Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
275.72,toyota.prius,0.41,3.23632
275.82,toyota.prius,0.38,3.23632
275.92,toyota.prius,0.35,3.23649
276.02,toyota.prius,0.32,3.23649
276.12,toyota.prius,0.3,3.23649
276.22,toyota.prius,0.28,3.23649
276.32,toyota.prius,0.26,3.23649
276.43,toyota.prius,0.24,3.23649
276.53,toyota.prius,0.22,3.23649
276.63,toyota.prius,0.2,3.23623
276.73,toyota.prius,0.19,3.23626
276.83,toyota.prius,0.17,3.23626
276.93,toyota.prius,0.16,3.23626
277.03,toyota.prius,0.15,3.23626
277.13,toyota.prius,0.14,3.23626
277.23,toyota.prius,0.13,3.23646
277.34,toyota.prius,0.12,3.23646
277.44,toyota.prius,0.11,3.23646
277.54,toyota.prius,0.1,3.23618
277.64,toyota.prius,0.09,3.23629
277.74,toyota.prius,0.09,3.23629
277.84,toyota.prius,0.08,3.23629
277.95,toyota.prius,0.07,3.23629
278.05,toyota.prius,0.07,3.23629
278.15,toyota.prius,0.06,3.23629
278.25,toyota.prius,0.06,3.23629
278.35,toyota.prius,0.05,3.23629
278.45,toyota.prius,0.05,3.23629
278.55,toyota.prius,0.05,3.23629
278.65,toyota.prius,0.04,3.2364
278.76,toyota.prius,0.04,3.2364
278.86,toyota.prius,0.04,3.2364
278.96,toyota.prius,0.03,3.23646
279.06,toyota.prius,0.03,3.23646
279.16,toyota.prius,0.03,3.23646
279.26,toyota.prius,0.03,3.23646
279.36,toyota.prius,0.02,3.23638
279.46,toyota.prius,0.02,3.23638
279.56,toyota.prius,0.02,3.23638
279.67,toyota.prius,0.02,3.23638
279.77,toyota.prius,0.02,3.23638
279.87,toyota.prius,0.02,3.23638
279.97,toyota.prius,0.02,3.23638
280.07,toyota.prius,0.01,3.23638
280.17,toyota.prius,0.01,3.23638
280.27,toyota.prius,0.01,3.23638
280.38,toyota.prius,0.01,3.23638
280.48,toyota.prius,0.01,3.23638
280.58,toyota.prius,0.01,3.23638
280.68,toyota.prius,0.01,3.23638
280.78,toyota.prius,0.01,3.23638
280.88,toyota.prius,0.01,3.23638
280.98,toyota.prius,0.01,3.23638
281.08,toyota.prius,0.01,3.23638
281.19,toyota.prius,0.01,3.23638
281.29,toyota.prius,0.01,3.23669
281.39,toyota.prius,0.01,3.23669
281.49,toyota.prius,0.0,3.23669
281.59,toyota.prius,0.0,3.23667
281.69,toyota.prius,0.0,3.23667
281.79,toyota.prius,0.0,3.23653
281.9,toyota.prius,0.0,3.23653
282.0,toyota.prius,0.0,3.23653
282.1,toyota.prius,0.0,3.23664
282.2,toyota.prius,0.0,3.23664
282.3,toyota.prius,0.0,3.23664
282.4,toyota.prius,0.0,3.23664
282.5,toyota.prius,0.0,3.23664
282.6,toyota.prius,0.0,3.23664
282.7,toyota.prius,0.0,3.23664
282.81,toyota.prius,0.0,3.23664
282.91,toyota.prius,0.0,3.2367
283.01,toyota.prius,0.0,3.23679
283.11,toyota.prius,0.0,3.23679
283.21,toyota.prius,0.0,3.23679
283.31,toyota.prius,0.0,3.23662
