Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
361.51,toyota.prius,9.93,-2.33478
361.61,toyota.prius,9.96,-2.2952
361.71,toyota.prius,9.99,-2.25732
361.82,toyota.prius,10.03,-2.21908
361.92,toyota.prius,9.87,-2.21908
362.02,toyota.prius,9.93,-2.18756
362.12,toyota.prius,9.99,-2.15881
362.22,toyota.prius,10.05,-2.14258
362.32,toyota.prius,9.9,-2.14258
362.42,toyota.prius,9.96,-2.13257
362.53,toyota.prius,10.01,-2.12207
362.63,toyota.prius,9.85,-2.12207
362.73,toyota.prius,9.7,-2.10547
362.83,toyota.prius,9.75,-2.08593
362.93,toyota.prius,9.79,-2.06015
363.03,toyota.prius,9.63,-2.06015
363.14,toyota.prius,9.67,-2.02899
363.24,toyota.prius,9.71,-1.9881
363.34,toyota.prius,9.55,-1.9881
363.44,toyota.prius,9.41,-1.94785
363.54,toyota.prius,9.48,-1.90927
363.64,toyota.prius,9.55,-1.87082
363.75,toyota.prius,9.42,-1.87082
363.85,toyota.prius,9.5,-1.83309
363.95,toyota.prius,9.59,-1.7977
364.05,toyota.prius,9.47,-1.7977
364.15,toyota.prius,9.37,-1.77338
364.25,toyota.prius,9.47,-1.76306
364.36,toyota.prius,9.56,-1.75974
364.46,toyota.prius,9.45,-1.75974
364.56,toyota.prius,9.53,-1.75937
364.66,toyota.prius,9.6,-1.76019
364.76,toyota.prius,9.66,-1.76349
364.86,toyota.prius,9.51,-1.76349
364.96,toyota.prius,9.57,-1.7633
365.07,toyota.prius,9.62,-1.7623
365.17,toyota.prius,9.47,-1.7623
365.27,toyota.prius,9.33,-1.76013
365.37,toyota.prius,9.4,-1.75381
365.47,toyota.prius,9.47,-1.73965
365.57,toyota.prius,9.34,-1.73965
365.68,toyota.prius,9.41,-1.72955
365.78,toyota.prius,9.5,-1.72274
365.88,toyota.prius,9.38,-1.72274
365.98,toyota.prius,9.27,-1.72079
366.08,toyota.prius,9.38,-1.72467
366.18,toyota.prius,9.48,-1.7341
366.29,toyota.prius,9.37,-1.7341
366.39,toyota.prius,9.47,-1.74545
366.49,toyota.prius,9.56,-1.75771
366.59,toyota.prius,9.43,-1.75771
366.69,toyota.prius,9.31,-1.76267
366.79,toyota.prius,9.39,-1.76486
366.9,toyota.prius,9.46,-1.7651
367.0,toyota.prius,9.32,-1.7651
367.1,toyota.prius,9.39,-1.75961
367.2,toyota.prius,9.44,-1.75046
367.3,toyota.prius,9.31,-1.75046
367.4,toyota.prius,9.18,-1.74102
367.51,toyota.prius,9.25,-1.72507
367.61,toyota.prius,9.33,-1.71359
367.71,toyota.prius,9.21,-1.71359
367.81,toyota.prius,9.29,-1.7051
367.91,toyota.prius,9.38,-1.69922
368.02,toyota.prius,9.27,-1.69922
368.12,toyota.prius,9.18,-1.69747
368.22,toyota.prius,9.29,-1.70352
368.32,toyota.prius,9.4,-1.71673
368.42,toyota.prius,9.3,-1.71673
368.52,toyota.prius,9.41,-1.73636
368.63,toyota.prius,9.5,-1.75021
368.73,toyota.prius,9.58,-1.75775
368.83,toyota.prius,9.45,-1.75775
368.93,toyota.prius,9.52,-1.76083
369.03,toyota.prius,9.57,-1.75988
369.13,toyota.prius,9.62,-1.75384
369.24,toyota.prius,9.47,-1.75384
369.34,toyota.prius,9.52,-1.74442
369.44,toyota.prius,9.57,-1.72994
369.54,toyota.prius,9.62,-1.71487
369.64,toyota.prius,9.47,-1.71487
369.74,toyota.prius,9.53,-1.7005
369.85,toyota.prius,9.6,-1.68984
369.95,toyota.prius,9.47,-1.68984
370.05,toyota.prius,9.35,-1.68198
370.15,toyota.prius,9.45,-1.67938
370.25,toyota.prius,9.55,-1.68246
370.35,toyota.prius,9.44,-1.68246
370.46,toyota.prius,9.54,-1.69488
370.56,toyota.prius,9.62,-1.70715
370.66,toyota.prius,9.69,-1.71542
370.76,toyota.prius,9.56,-1.71542
370.86,toyota.prius,9.62,-1.71503
370.96,toyota.prius,9.67,-1.71044
371.07,toyota.prius,9.71,-1.69928
371.17,toyota.prius,9.56,-1.69928
371.27,toyota.prius,9.6,-1.68472
371.37,toyota.prius,9.65,-1.66616
371.47,toyota.prius,9.69,-1.64855
371.57,toyota.prius,9.54,-1.64855
371.68,toyota.prius,9.59,-1.62789
371.78,toyota.prius,9.65,-1.60895
371.88,toyota.prius,9.72,-1.58972
371.98,toyota.prius,9.58,-1.58972
372.08,toyota.prius,9.66,-1.41504
372.18,toyota.prius,9.75,-1.34506
372.29,toyota.prius,9.82,-1.32827
372.39,toyota.prius,9.69,-1.32827
372.49,toyota.prius,9.77,-1.40777
372.59,toyota.prius,9.83,-1.44189
372.69,toyota.prius,9.68,-1.44189
372.8,toyota.prius,9.54,-1.51157
372.9,toyota.prius,9.6,-1.55228
373.0,toyota.prius,9.64,-1.5925
373.1,toyota.prius,9.49,-1.5925
373.2,toyota.prius,9.55,-1.64239
373.3,toyota.prius,9.59,-1.64535
373.4,toyota.prius,9.64,-1.63058
373.51,toyota.prius,9.49,-1.63058
373.61,toyota.prius,9.55,-1.60834
373.71,toyota.prius,9.61,-1.5874
373.81,toyota.prius,9.48,-1.5874
373.91,toyota.prius,9.36,-1.50925
374.01,toyota.prius,9.46,-1.45568
374.12,toyota.prius,9.55,-1.43835
374.22,toyota.prius,9.44,-1.43835
374.32,toyota.prius,9.53,-1.44278
374.42,toyota.prius,9.62,-1.45462
374.52,toyota.prius,9.69,-1.46662
374.62,toyota.prius,9.56,-1.46662
374.73,toyota.prius,9.63,-1.47235
374.83,toyota.prius,9.69,-1.4747
374.93,toyota.prius,9.73,-1.47217
375.03,toyota.prius,9.58,-1.47217
375.13,toyota.prius,9.62,-1.46576
375.23,toyota.prius,9.67,-1.45434
375.34,toyota.prius,9.51,-1.45434
375.44,toyota.prius,9.37,-1.44071
375.54,toyota.prius,9.44,-1.42386
375.64,toyota.prius,9.5,-1.40845
375.74,toyota.prius,9.37,-1.40845
375.84,toyota.prius,9.45,-1.39383
375.95,toyota.prius,9.53,-1.38266
376.05,toyota.prius,9.61,-1.37414
376.15,toyota.prius,9.49,-1.37414
376.25,toyota.prius,9.58,-1.37106
376.35,toyota.prius,9.67,-1.30499
376.45,toyota.prius,9.54,-1.30499
376.56,toyota.prius,9.43,-1.19489
376.66,toyota.prius,9.52,-1.27627
376.76,toyota.prius,9.4,-1.27627
376.86,toyota.prius,9.28,-1.35214
376.96,toyota.prius,9.36,-1.37942
377.06,toyota.prius,9.43,-1.38391
377.17,toyota.prius,9.3,-1.38391
377.27,toyota.prius,9.36,-1.37533
377.37,toyota.prius,9.42,-1.36151
377.47,toyota.prius,9.28,-1.36151
377.57,toyota.prius,9.16,-1.43801
377.67,toyota.prius,9.24,-1.52108
377.78,toyota.prius,9.32,-1.37814
377.88,toyota.prius,9.2,-1.37814
377.98,toyota.prius,9.29,-1.30896
378.08,toyota.prius,9.39,-1.28037
378.18,toyota.prius,9.48,-1.26807
378.28,toyota.prius,9.37,-1.26807
378.39,toyota.prius,9.48,-1.27093
378.49,toyota.prius,9.57,-1.28674
378.59,toyota.prius,9.65,-1.29861
378.69,toyota.prius,9.53,-1.29861
378.79,toyota.prius,9.61,-1.30185
378.89,toyota.prius,9.67,-1.29721
379.0,toyota.prius,9.53,-1.29721
379.1,toyota.prius,9.39,-1.29026
379.2,toyota.prius,9.45,-1.2691
379.3,toyota.prius,9.5,-1.25311
379.4,toyota.prius,9.36,-1.25311
379.5,toyota.prius,9.42,-1.23816
379.61,toyota.prius,9.48,-1.22653
379.71,toyota.prius,9.54,-1.21179
379.81,toyota.prius,9.6,-1.20001
379.91,toyota.prius,9.66,-1.20001
380.01,toyota.prius,9.72,-1.18829
380.11,toyota.prius,9.79,-1.1795
380.22,toyota.prius,9.66,-1.1795
380.32,toyota.prius,9.54,-1.17727
380.42,toyota.prius,9.63,-1.18308
380.52,toyota.prius,9.71,-1.19104
380.62,toyota.prius,9.58,-1.19104
380.72,toyota.prius,9.66,-1.19751
380.83,toyota.prius,9.72,-1.19693
380.93,toyota.prius,9.76,-1.1936
381.03,toyota.prius,9.61,-1.1936
381.13,toyota.prius,9.66,-1.18472
381.23,toyota.prius,9.7,-1.173
381.33,toyota.prius,9.73,-1.15778
381.44,toyota.prius,9.58,-1.15778
381.54,toyota.prius,9.62,-1.14139
381.64,toyota.prius,9.67,-1.12341
381.74,toyota.prius,9.72,-1.10848
381.84,toyota.prius,9.77,-1.095
381.95,toyota.prius,9.83,-1.095
382.05,toyota.prius,9.88,-1.08618
382.15,toyota.prius,9.94,-1.08227
382.25,toyota.prius,10.0,-1.08618
382.35,toyota.prius,9.85,-1.08618
382.45,toyota.prius,9.92,-1.09344
382.56,toyota.prius,9.97,-1.10101
382.66,toyota.prius,9.81,-1.10101
382.76,toyota.prius,9.67,-1.10361
382.86,toyota.prius,9.72,-1.10574
382.96,toyota.prius,9.76,-1.10421
383.06,toyota.prius,9.61,-1.10421
383.17,toyota.prius,9.65,-1.10077
383.27,toyota.prius,9.69,-1.09366
383.37,toyota.prius,9.73,-1.08569
383.47,toyota.prius,9.77,-1.07578
383.57,toyota.prius,9.8,-1.07578
383.67,toyota.prius,9.84,-1.06823
383.78,toyota.prius,9.88,-1.06091
383.88,toyota.prius,9.93,-1.05749
383.98,toyota.prius,9.78,-1.05749
384.08,toyota.prius,9.85,-1.05733
384.18,toyota.prius,9.91,-1.0635
384.28,toyota.prius,9.97,-1.07507
384.39,toyota.prius,10.02,-1.08926
384.49,toyota.prius,10.07,-1.08926
384.59,toyota.prius,10.11,-1.09836
384.69,toyota.prius,10.13,-1.1051
384.79,toyota.prius,10.15,-1.10797
384.89,toyota.prius,9.97,-1.10797
385.0,toyota.prius,9.99,-1.10758
385.1,toyota.prius,10.0,-1.10275
385.2,toyota.prius,10.01,-1.09573
385.3,toyota.prius,9.83,-1.09573
385.4,toyota.prius,9.86,-1.08597
385.5,toyota.prius,9.89,-1.07614
385.61,toyota.prius,9.92,-1.06567
385.71,toyota.prius,9.76,-1.06567
385.81,toyota.prius,9.81,-1.05901
385.91,toyota.prius,9.87,-1.05416
386.01,toyota.prius,9.93,-1.05529
386.11,toyota.prius,9.99,-1.0617
386.22,toyota.prius,10.05,-1.0617
386.32,toyota.prius,10.1,-1.07611
386.42,toyota.prius,10.14,-1.08959
386.52,toyota.prius,10.17,-1.09885
386.62,toyota.prius,10.19,-1.10224
386.72,toyota.prius,10.21,-1.10224
386.82,toyota.prius,10.21,-1.10272
386.93,toyota.prius,10.21,-1.09754
387.03,toyota.prius,10.21,-1.08875
387.13,toyota.prius,10.2,-1.07626
387.23,toyota.prius,10.19,-1.07626
387.33,toyota.prius,10.19,-1.06335
387.44,toyota.prius,10.19,-1.0498
387.54,toyota.prius,10.21,-1.03934
387.64,toyota.prius,10.03,-1.03934
387.74,toyota.prius,10.06,-1.03057
387.84,toyota.prius,10.1,-1.02637
387.94,toyota.prius,10.15,-1.02747
388.05,toyota.prius,10.19,-1.03796
388.15,toyota.prius,10.24,-1.03796
388.25,toyota.prius,10.27,-1.05191
388.35,toyota.prius,10.3,-1.06409
388.45,toyota.prius,10.31,-1.06897
388.56,toyota.prius,10.32,-1.07108
388.66,toyota.prius,10.32,-1.07108
388.76,toyota.prius,10.31,-1.06783
388.86,toyota.prius,10.31,-1.06192
388.96,toyota.prius,10.29,-1.05191
389.06,toyota.prius,10.29,-1.04074
389.17,toyota.prius,10.28,-1.04074
389.27,toyota.prius,10.27,-1.02838
389.37,toyota.prius,10.28,-1.01797
389.47,toyota.prius,10.29,-1.00863
389.57,toyota.prius,10.11,-1.00863
389.67,toyota.prius,10.14,-1.00369
389.78,toyota.prius,10.18,-1.00256
389.88,toyota.prius,10.22,-0.94753
389.98,toyota.prius,10.26,-0.94901
390.08,toyota.prius,10.29,-0.94901
390.18,toyota.prius,10.32,-0.92608
390.28,toyota.prius,10.34,-0.92117
390.39,toyota.prius,10.35,-0.9242
390.49,toyota.prius,10.35,-0.92713
390.59,toyota.prius,10.34,-0.92713
390.69,toyota.prius,10.34,-0.92972
390.79,toyota.prius,10.32,-0.92694
390.89,toyota.prius,10.3,-1.0003
391.0,toyota.prius,10.28,-0.98525
391.1,toyota.prius,10.27,-0.98525
391.2,toyota.prius,10.25,-1.00311
391.3,toyota.prius,10.25,-0.99951
391.4,toyota.prius,10.25,-0.98913
391.5,toyota.prius,10.27,-0.97702
391.61,toyota.prius,10.28,-0.97702
391.71,toyota.prius,10.3,-0.99433
391.81,toyota.prius,10.33,-1.05459
391.91,toyota.prius,10.37,-1.0853
392.01,toyota.prius,10.39,-1.10495
392.11,toyota.prius,10.42,-1.10495
392.22,toyota.prius,10.44,-1.11743
392.32,toyota.prius,10.45,-1.12094
392.42,toyota.prius,10.44,-1.1209
392.52,toyota.prius,10.43,-1.11657
392.62,toyota.prius,10.42,-1.11657
392.72,toyota.prius,10.4,-1.11029
392.83,toyota.prius,10.39,-1.09946
392.93,toyota.prius,10.37,-1.08703
393.03,toyota.prius,10.35,-1.07276
393.13,toyota.prius,10.54,-1.06
393.23,toyota.prius,10.52,-1.06
393.33,toyota.prius,10.51,-1.04791
393.43,toyota.prius,10.51,-1.04031
393.54,toyota.prius,10.52,-1.03564
393.64,toyota.prius,10.53,-1.03839
393.74,toyota.prius,10.55,-1.03839
393.84,toyota.prius,10.56,-1.04794
393.94,toyota.prius,10.57,-1.06457
394.04,toyota.prius,10.57,-1.07895
394.15,toyota.prius,10.56,-1.08733
394.25,toyota.prius,10.55,-1.08733
394.35,toyota.prius,10.53,-1.08923
394.45,toyota.prius,10.5,-1.0878
394.55,toyota.prius,10.46,-1.08008
394.65,toyota.prius,10.42,-1.06997
394.76,toyota.prius,10.39,-1.06997
394.86,toyota.prius,10.35,-1.05597
394.96,toyota.prius,10.33,-1.04212
395.06,toyota.prius,10.31,-1.02725
395.16,toyota.prius,10.3,-1.01477
395.26,toyota.prius,10.29,-1.01477
395.37,toyota.prius,10.3,-1.00314
395.47,toyota.prius,10.32,-0.99542
395.57,toyota.prius,10.34,-0.99109
395.67,toyota.prius,10.38,-0.91629
395.77,toyota.prius,10.41,-0.91629
395.87,toyota.prius,10.44,-0.89789
395.98,toyota.prius,10.47,-0.90561
396.08,toyota.prius,10.49,-0.92074
396.18,toyota.prius,10.49,-0.93256
396.28,toyota.prius,10.5,-0.93256
396.38,toyota.prius,10.49,-0.9393
396.48,toyota.prius,10.48,-0.94186
396.59,toyota.prius,10.46,-0.9396
396.69,toyota.prius,10.43,-0.89926
396.79,toyota.prius,10.41,-0.89926
396.89,toyota.prius,10.39,-0.82989
396.99,toyota.prius,10.37,-0.87683
397.1,toyota.prius,10.35,-0.85434
397.2,toyota.prius,10.35,-0.79498
397.3,toyota.prius,10.34,-0.79498
397.4,toyota.prius,10.35,-0.84619
397.5,toyota.prius,10.36,-0.86539
397.6,toyota.prius,10.38,-0.87286
397.71,toyota.prius,10.41,-0.96005
397.81,toyota.prius,10.43,-0.96005
397.91,toyota.prius,10.46,-0.92285
398.01,toyota.prius,10.47,-0.91363
398.11,toyota.prius,10.48,-0.97177
398.21,toyota.prius,10.48,-0.97986
398.32,toyota.prius,10.48,-0.97986
398.42,toyota.prius,10.47,-0.93399
398.52,toyota.prius,10.45,-0.91239
398.62,toyota.prius,10.43,-0.83734
398.72,toyota.prius,10.41,-0.81815
398.82,toyota.prius,10.39,-0.81815
398.92,toyota.prius,10.38,-0.85009
399.03,toyota.prius,10.37,-0.85814
399.13,toyota.prius,10.37,-0.85455
399.23,toyota.prius,10.37,-0.84946
399.33,toyota.prius,10.58,-0.84561
399.43,toyota.prius,10.78,-0.85306
399.53,toyota.prius,11.15,-0.96903
399.64,toyota.prius,11.47,-0.95727
399.74,toyota.prius,11.88,-0.95514
399.84,toyota.prius,12.2,-0.91497
399.94,toyota.prius,12.43,-0.96015
400.04,toyota.prius,12.47,-0.94705
400.15,toyota.prius,12.42,-0.94482
400.25,toyota.prius,12.19,-1.00793
400.35,toyota.prius,11.9,-1.04779
400.45,toyota.prius,11.53,-1.07193
400.55,toyota.prius,11.0,-1.10568
400.65,toyota.prius,10.42,-1.07369
400.76,toyota.prius,9.74,-1.02762
400.86,toyota.prius,9.07,-0.94534
400.96,toyota.prius,8.41,-0.91708
401.06,toyota.prius,7.78,-0.88315
401.16,toyota.prius,7.2,-0.88315
401.26,toyota.prius,6.66,-0.88315
401.37,toyota.prius,6.16,-0.88315
401.47,toyota.prius,5.7,-0.88315
401.57,toyota.prius,5.27,-0.88315
401.67,toyota.prius,4.87,-0.88315
401.77,toyota.prius,4.51,-0.88315
401.87,toyota.prius,4.17,-0.88315
401.98,toyota.prius,3.86,-0.88315
402.08,toyota.prius,3.57,-0.88315
402.18,toyota.prius,3.3,-0.88315
402.28,toyota.prius,3.05,-0.88315
402.38,toyota.prius,2.82,-0.88315
402.48,toyota.prius,2.61,-0.88315
402.59,toyota.prius,2.42,-0.88315
402.69,toyota.prius,2.23,-0.88315
402.79,toyota.prius,2.07,-0.88315
402.89,toyota.prius,1.91,-0.88315
402.99,toyota.prius,1.77,-0.88315
403.09,toyota.prius,1.64,-0.88315
403.2,toyota.prius,1.51,-0.88315
403.3,toyota.prius,1.4,-0.88315
403.4,toyota.prius,1.29,-0.88315
403.5,toyota.prius,1.2,-0.88315
403.6,toyota.prius,1.11,-0.88315
403.7,toyota.prius,1.02,-0.88315
403.81,toyota.prius,0.95,-0.88315
403.91,toyota.prius,0.88,-0.88315
404.01,toyota.prius,0.81,-0.88315
404.11,toyota.prius,0.75,-0.88315
404.21,toyota.prius,0.69,-0.88315
404.32,toyota.prius,0.64,-0.88315
404.42,toyota.prius,0.59,-0.88315
404.52,toyota.prius,0.55,-0.88315
404.62,toyota.prius,0.51,-0.88315
404.72,toyota.prius,0.47,-0.88315
404.82,toyota.prius,0.43,-0.88315
404.93,toyota.prius,0.4,-0.88315
405.03,toyota.prius,0.37,-0.88315
405.13,toyota.prius,0.34,-0.88315
405.23,toyota.prius,0.32,-0.88315
405.33,toyota.prius,0.29,-0.88315
405.43,toyota.prius,0.27,-0.88315
405.54,toyota.prius,0.25,-0.88315
405.64,toyota.prius,0.23,-0.88315
405.74,toyota.prius,0.22,-0.88315
405.84,toyota.prius,0.2,-0.88315
405.94,toyota.prius,0.18,-0.88315
406.04,toyota.prius,0.17,-0.88315
406.14,toyota.prius,0.16,-0.88315
406.25,toyota.prius,0.15,-0.88315
406.35,toyota.prius,0.13,-0.88315
406.45,toyota.prius,0.12,-0.88315
406.55,toyota.prius,0.12,-0.88315
406.65,toyota.prius,0.11,-0.88315
406.75,toyota.prius,0.1,-0.88315
406.85,toyota.prius,0.09,-0.88315
406.96,toyota.prius,0.08,-0.88315
407.06,toyota.prius,0.08,-0.88315
407.16,toyota.prius,0.07,-0.88315
407.26,toyota.prius,0.07,-0.88315
407.36,toyota.prius,0.06,-0.88315
407.46,toyota.prius,0.06,-0.88315
407.57,toyota.prius,0.05,-0.88315
407.67,toyota.prius,0.05,-0.88315
407.77,toyota.prius,0.05,-0.88315
407.87,toyota.prius,0.04,-0.88315
407.97,toyota.prius,0.04,-0.88315
408.07,toyota.prius,0.04,-0.88315
408.18,toyota.prius,0.03,-0.88315
408.28,toyota.prius,0.03,-0.88315
408.38,toyota.prius,0.03,-0.88315
408.48,toyota.prius,0.03,-0.88315
408.58,toyota.prius,0.02,-0.88315
408.68,toyota.prius,0.02,-0.88315
408.79,toyota.prius,0.02,-0.88315
408.89,toyota.prius,0.02,-0.88315
408.99,toyota.prius,0.02,-0.88315
409.09,toyota.prius,0.02,-0.88315
409.19,toyota.prius,0.02,-0.88315
409.29,toyota.prius,0.01,-0.88315
409.4,toyota.prius,0.01,-0.88315
409.5,toyota.prius,0.01,-0.88315
409.6,toyota.prius,0.01,-0.88315
409.7,toyota.prius,0.01,-0.88315
409.8,toyota.prius,0.01,-0.88315
409.9,toyota.prius,0.01,-0.88315
410.01,toyota.prius,0.01,-0.88315
410.11,toyota.prius,0.01,-0.88315
410.21,toyota.prius,0.01,-0.88315
410.31,toyota.prius,0.01,-0.88315
410.41,toyota.prius,0.01,-0.88315
410.51,toyota.prius,0.01,-0.88315
410.62,toyota.prius,0.01,-0.88315
410.72,toyota.prius,0.0,-0.88315
410.82,toyota.prius,0.0,-0.88315
410.92,toyota.prius,0.0,-0.88315
411.02,toyota.prius,0.0,-0.88315
411.12,toyota.prius,0.0,-0.88315
411.22,toyota.prius,0.0,-0.88315
411.33,toyota.prius,0.0,-0.88315
411.43,toyota.prius,0.0,-0.88315
411.53,toyota.prius,0.0,-0.88315
411.63,toyota.prius,0.0,-0.88315
411.73,toyota.prius,0.0,-0.88315
411.83,toyota.prius,0.0,-0.88315
411.94,toyota.prius,0.0,-0.88315
412.04,toyota.prius,0.0,-0.88315
412.14,toyota.prius,0.0,-0.88315
412.24,toyota.prius,0.0,-0.88315
412.34,toyota.prius,0.0,-0.88315
412.44,toyota.prius,0.0,-0.88315
412.55,toyota.prius,0.0,-0.88315
412.65,toyota.prius,0.0,-0.88315
412.75,toyota.prius,0.0,-0.88315
412.85,toyota.prius,0.0,-0.88315
412.95,toyota.prius,0.0,-0.88315
413.05,toyota.prius,0.0,-0.88315
413.16,toyota.prius,0.0,-0.88315
413.26,toyota.prius,0.0,-0.88315
413.36,toyota.prius,0.0,-0.88315
413.46,toyota.prius,0.0,-0.88315
413.56,toyota.prius,0.0,-0.88315
413.66,toyota.prius,0.0,-0.88315
413.77,toyota.prius,0.0,-0.88315
413.87,toyota.prius,0.0,-0.88315
413.97,toyota.prius,0.0,-0.88315
414.07,toyota.prius,0.0,-0.88315
414.17,toyota.prius,0.0,-0.88315
414.27,toyota.prius,0.0,-0.88315
414.38,toyota.prius,0.0,-0.88315
414.48,toyota.prius,0.0,-0.88315
414.58,toyota.prius,0.0,-0.88315
414.68,toyota.prius,0.0,-0.88315
414.78,toyota.prius,0.0,-0.88315
414.88,toyota.prius,0.0,-0.88315
414.99,toyota.prius,0.0,-0.88315
415.09,toyota.prius,0.0,-0.88315
415.19,toyota.prius,0.0,-0.88315
415.29,toyota.prius,0.0,-0.88315
415.39,toyota.prius,0.0,-0.88315
415.49,toyota.prius,0.0,-0.88315
415.6,toyota.prius,0.0,-0.88315
415.7,toyota.prius,0.0,-0.88315
415.8,toyota.prius,0.0,-0.88315
415.9,toyota.prius,0.0,-0.88315
416.0,toyota.prius,0.0,-0.88315
416.1,toyota.prius,0.0,-0.88315
416.21,toyota.prius,0.0,-0.88315
416.31,toyota.prius,0.0,-0.88315
416.41,toyota.prius,0.0,-0.88315
416.51,toyota.prius,0.0,-0.88315
416.61,toyota.prius,0.0,-0.88315
416.71,toyota.prius,0.0,-0.88315
416.82,toyota.prius,0.0,-0.88315
416.92,toyota.prius,0.0,-0.88315
417.02,toyota.prius,0.0,-0.88315
417.12,toyota.prius,0.0,-0.88315
417.22,toyota.prius,0.0,-0.88315
417.32,toyota.prius,0.0,-0.88315
417.43,toyota.prius,0.0,-0.88315
417.53,toyota.prius,0.0,-0.88315
417.63,toyota.prius,0.0,-0.88315
417.73,toyota.prius,0.0,-0.88315
417.83,toyota.prius,0.0,-0.88315
417.93,toyota.prius,0.0,-0.88315
418.04,toyota.prius,0.0,-0.88315
418.14,toyota.prius,0.0,-0.88315
418.24,toyota.prius,0.0,-0.88315
418.34,toyota.prius,0.0,-0.88315
418.44,toyota.prius,0.0,-0.88315
418.54,toyota.prius,0.0,-0.88315
418.65,toyota.prius,0.0,-0.88315
418.75,toyota.prius,0.0,-0.88315
418.85,toyota.prius,0.0,-0.88315
418.95,toyota.prius,0.0,-0.88315
419.05,toyota.prius,0.0,-0.88315
419.15,toyota.prius,0.0,-0.88315
419.25,toyota.prius,0.0,-0.88315
419.36,toyota.prius,0.0,-0.88315
419.46,toyota.prius,0.0,-0.88315
419.56,toyota.prius,0.0,-0.88315
419.66,toyota.prius,0.0,-0.88315
419.76,toyota.prius,0.0,-0.88315
419.86,toyota.prius,0.0,-0.88315
419.96,toyota.prius,0.0,-0.88315
420.07,toyota.prius,0.0,-0.88315
420.17,toyota.prius,0.0,-0.88315
420.27,toyota.prius,0.0,-0.88315
420.37,toyota.prius,0.0,-0.88315
420.47,toyota.prius,0.0,-0.88315
420.57,toyota.prius,0.0,-0.88315
420.68,toyota.prius,0.0,-0.88315
420.78,toyota.prius,0.0,-0.88315
420.88,toyota.prius,0.0,-0.88315
420.98,toyota.prius,0.0,-0.88315
421.08,toyota.prius,0.0,-0.88315
421.18,toyota.prius,0.0,-0.88315
421.29,toyota.prius,0.0,-0.88315
421.39,toyota.prius,0.0,-0.88315
421.49,toyota.prius,0.0,-0.88315
421.59,toyota.prius,0.0,-0.88315
421.69,toyota.prius,0.0,-0.88315
421.79,toyota.prius,0.0,-0.88315
421.9,toyota.prius,0.0,-0.88315
422.0,toyota.prius,0.0,-0.88315
422.1,toyota.prius,0.0,-0.88315
422.2,toyota.prius,0.0,-0.88315
422.3,toyota.prius,0.0,-0.88315
422.4,toyota.prius,0.0,-0.88315
422.51,toyota.prius,0.0,-0.88315
422.61,toyota.prius,0.0,-0.88315
422.71,toyota.prius,0.0,-0.88315
422.81,toyota.prius,0.0,-0.88315
422.91,toyota.prius,0.0,-0.88315
423.01,toyota.prius,0.0,-0.88315
423.12,toyota.prius,0.0,-0.88315
423.22,toyota.prius,0.0,-0.88315
423.32,toyota.prius,0.0,-0.88315
423.42,toyota.prius,0.0,-0.88315
423.52,toyota.prius,0.0,-0.88315
423.62,toyota.prius,0.0,-0.88315
423.73,toyota.prius,0.0,-0.88315
423.83,toyota.prius,0.0,-0.88315
423.93,toyota.prius,0.0,-0.88315
424.03,toyota.prius,0.0,-0.88315
424.13,toyota.prius,0.0,-0.88315
424.23,toyota.prius,0.0,-0.88315
424.34,toyota.prius,0.0,-0.88315
424.44,toyota.prius,0.0,-0.88315
424.54,toyota.prius,0.0,-0.88315
424.64,toyota.prius,0.0,-0.88315
424.74,toyota.prius,0.0,-0.88315
424.84,toyota.prius,0.0,-0.88315
424.95,toyota.prius,0.0,-0.88315
425.05,toyota.prius,0.0,-0.88315
425.15,toyota.prius,0.0,-0.88315
425.25,toyota.prius,0.0,-0.88315
425.35,toyota.prius,0.0,-0.88315
425.45,toyota.prius,0.0,-0.88315
425.56,toyota.prius,0.0,-0.88315
425.66,toyota.prius,0.0,-0.88315
425.76,toyota.prius,0.0,-0.88315
425.86,toyota.prius,0.0,-0.88315
425.96,toyota.prius,0.0,-0.88315
426.06,toyota.prius,0.0,-0.88315
426.17,toyota.prius,0.0,-0.88315
426.27,toyota.prius,0.0,-0.88315
426.37,toyota.prius,0.0,-0.88315
426.47,toyota.prius,0.0,-0.88315
426.57,toyota.prius,0.0,-0.88315
426.67,toyota.prius,0.0,-0.88315
426.78,toyota.prius,0.0,-0.88315
426.88,toyota.prius,0.0,-0.88315
426.98,toyota.prius,0.0,-0.88315
427.08,toyota.prius,0.0,-0.88315
427.18,toyota.prius,0.0,-0.88315
427.28,toyota.prius,0.0,-0.88315
427.39,toyota.prius,0.0,-0.88315
427.49,toyota.prius,0.0,-0.88315
427.59,toyota.prius,0.0,-0.88315
427.69,toyota.prius,0.0,-0.88315
427.79,toyota.prius,0.0,-0.88315
427.89,toyota.prius,0.0,-0.88315
427.99,toyota.prius,0.0,-0.88315
428.1,toyota.prius,0.0,-0.88315
428.2,toyota.prius,0.0,-0.88315
428.3,toyota.prius,0.0,-0.88315
428.4,toyota.prius,0.0,-0.88315
428.5,toyota.prius,0.0,-0.88315
428.61,toyota.prius,0.0,-0.88315
428.71,toyota.prius,0.0,-0.88315
428.81,toyota.prius,0.0,-0.88315
428.91,toyota.prius,0.0,-0.88315
429.01,toyota.prius,0.0,-0.88315
