Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
135.45,toyota.prius,3.75,-1.0238
135.55,toyota.prius,3.74,-1.12572
135.65,toyota.prius,3.74,-1.13717
135.75,toyota.prius,3.75,-1.12384
135.86,toyota.prius,3.75,-1.1207
135.96,toyota.prius,3.75,-1.147
136.06,toyota.prius,3.75,-1.19616
136.16,toyota.prius,3.75,-1.20017
136.26,toyota.prius,3.76,-1.14397
136.36,toyota.prius,3.76,-1.12188
136.46,toyota.prius,3.76,-1.12332
136.57,toyota.prius,3.76,-1.1232
136.67,toyota.prius,3.76,-1.11908
136.77,toyota.prius,3.76,-1.12393
136.87,toyota.prius,3.77,-1.12942
136.97,toyota.prius,3.77,-1.12625
137.07,toyota.prius,3.77,-1.11514
137.17,toyota.prius,3.78,-1.11271
137.28,toyota.prius,3.78,-1.11743
137.38,toyota.prius,3.78,-1.12701
137.48,toyota.prius,3.79,-1.13436
137.58,toyota.prius,3.78,-1.13284
137.68,toyota.prius,3.78,-1.13021
137.78,toyota.prius,3.79,-1.12827
137.88,toyota.prius,3.79,-1.13043
137.99,toyota.prius,3.79,-1.13684
138.09,toyota.prius,3.79,-1.14267
138.19,toyota.prius,3.79,-1.13971
138.29,toyota.prius,3.79,-1.13824
138.39,toyota.prius,3.79,-1.13223
138.49,toyota.prius,3.79,-1.12021
138.59,toyota.prius,3.8,-1.10705
138.69,toyota.prius,3.8,-1.09619
138.8,toyota.prius,3.8,-1.08655
138.9,toyota.prius,3.81,-1.08151
139.0,toyota.prius,3.82,-1.07379
139.1,toyota.prius,3.82,-1.06372
139.2,toyota.prius,3.83,-1.06393
139.3,toyota.prius,3.84,-1.08276
139.4,toyota.prius,3.84,-1.09683
139.51,toyota.prius,3.84,-1.10224
139.61,toyota.prius,3.84,-1.1011
139.71,toyota.prius,3.83,-1.10913
139.81,toyota.prius,3.83,-1.12381
139.91,toyota.prius,3.82,-1.14187
140.01,toyota.prius,3.82,-1.15976
140.11,toyota.prius,3.83,-1.18194
140.21,toyota.prius,3.82,-1.20303
140.32,toyota.prius,3.81,-1.21585
140.42,toyota.prius,3.8,-1.21341
140.52,toyota.prius,3.8,-1.21131
140.62,toyota.prius,3.78,-1.21734
140.72,toyota.prius,3.78,-1.23541
140.82,toyota.prius,3.78,-1.26081
140.92,toyota.prius,3.77,-1.27615
141.03,toyota.prius,3.75,-1.28382
141.13,toyota.prius,3.74,-1.2879
141.23,toyota.prius,3.73,-1.30054
141.33,toyota.prius,3.71,-1.31872
141.43,toyota.prius,3.69,-1.32727
141.53,toyota.prius,3.67,-1.32156
141.63,toyota.prius,3.64,-1.30045
141.73,toyota.prius,3.62,-1.27933
141.84,toyota.prius,3.59,-1.25866
141.94,toyota.prius,3.56,-1.22146
142.04,toyota.prius,3.55,-1.17944
142.14,toyota.prius,3.52,-1.11691
142.24,toyota.prius,3.5,-1.04584
142.34,toyota.prius,3.47,-0.98428
142.44,toyota.prius,3.44,-0.90054
142.55,toyota.prius,3.4,-0.80704
142.65,toyota.prius,3.37,-0.7203
142.75,toyota.prius,3.33,-0.63989
142.85,toyota.prius,3.3,-0.53314
142.95,toyota.prius,3.26,-0.45187
143.05,toyota.prius,3.22,-0.35702
143.15,toyota.prius,3.18,-0.25531
143.26,toyota.prius,3.15,-0.17211
143.36,toyota.prius,3.12,-0.08816
143.46,toyota.prius,3.08,-0.00619
143.56,toyota.prius,3.05,0.07532
143.66,toyota.prius,3.02,0.14478
143.76,toyota.prius,2.99,0.2001
143.86,toyota.prius,2.96,0.23775
143.96,toyota.prius,2.94,0.28388
144.07,toyota.prius,2.91,0.33739
144.17,toyota.prius,2.88,0.38326
144.27,toyota.prius,2.86,0.41536
144.37,toyota.prius,2.84,0.44225
144.47,toyota.prius,2.82,0.45712
144.57,toyota.prius,2.81,0.46779
144.67,toyota.prius,2.8,0.48977
144.78,toyota.prius,2.79,0.52155
144.88,toyota.prius,2.78,0.55124
144.98,toyota.prius,2.77,0.58489
145.08,toyota.prius,2.77,0.61841
145.18,toyota.prius,2.77,0.64937
145.28,toyota.prius,2.77,0.64892
145.38,toyota.prius,2.78,0.67457
145.48,toyota.prius,2.79,0.72926
145.59,toyota.prius,2.8,0.77919
145.69,toyota.prius,2.82,0.81079
145.79,toyota.prius,2.83,0.83799
145.89,toyota.prius,2.84,0.84924
145.99,toyota.prius,2.85,0.86687
146.09,toyota.prius,2.86,0.89246
146.19,toyota.prius,2.87,0.92498
146.29,toyota.prius,2.88,0.94726
146.4,toyota.prius,2.88,0.96735
146.5,toyota.prius,2.89,0.96263
146.6,toyota.prius,2.89,0.95627
146.7,toyota.prius,2.89,0.96336
146.8,toyota.prius,2.89,1.00301
146.9,toyota.prius,2.88,1.04138
147.0,toyota.prius,2.88,1.04156
147.11,toyota.prius,2.88,1.0146
147.21,toyota.prius,2.89,1.10386
147.31,toyota.prius,2.89,1.25477
147.41,toyota.prius,2.89,1.433
147.51,toyota.prius,2.89,1.60214
147.61,toyota.prius,2.88,1.73051
147.71,toyota.prius,2.87,1.72774
147.81,toyota.prius,2.86,1.69671
147.92,toyota.prius,2.85,1.66463
148.02,toyota.prius,2.84,1.6347
148.12,toyota.prius,2.82,1.58777
148.22,toyota.prius,2.81,1.48662
148.32,toyota.prius,2.79,1.35232
148.42,toyota.prius,2.77,1.17888
148.52,toyota.prius,2.74,0.97151
148.63,toyota.prius,2.72,0.77741
148.73,toyota.prius,2.7,0.61933
148.83,toyota.prius,2.68,0.53258
148.93,toyota.prius,2.66,0.50789
149.03,toyota.prius,2.64,0.49453
149.13,toyota.prius,2.61,0.45311
149.23,toyota.prius,2.59,0.39218
149.33,toyota.prius,2.58,0.34459
149.44,toyota.prius,2.56,0.30922
149.54,toyota.prius,2.54,0.27755
149.64,toyota.prius,2.53,0.22185
149.74,toyota.prius,2.52,0.15427
149.84,toyota.prius,2.51,0.10217
149.94,toyota.prius,2.5,0.0571
150.04,toyota.prius,2.49,0.01914
150.15,toyota.prius,2.49,-0.03085
150.25,toyota.prius,2.49,-0.04731
150.35,toyota.prius,2.48,0.00476
150.45,toyota.prius,2.49,0.10329
150.55,toyota.prius,2.49,0.19107
150.65,toyota.prius,2.5,0.26868
150.75,toyota.prius,2.5,0.33209
150.86,toyota.prius,2.52,0.41634
150.96,toyota.prius,2.53,0.51787
151.06,toyota.prius,2.55,0.71218
151.16,toyota.prius,2.57,0.94998
151.26,toyota.prius,2.59,1.14168
151.36,toyota.prius,2.61,1.37164
151.46,toyota.prius,2.63,1.53217
151.57,toyota.prius,2.64,1.92383
151.67,toyota.prius,2.65,2.24506
151.77,toyota.prius,2.63,2.10825
151.87,toyota.prius,2.59,2.91109
151.97,toyota.prius,2.54,3.28323
152.07,toyota.prius,2.48,3.51607
152.17,toyota.prius,2.43,3.76005
152.28,toyota.prius,2.38,3.96384
152.38,toyota.prius,2.34,4.03621
152.48,toyota.prius,2.32,4.08815
152.58,toyota.prius,2.31,4.11256
152.68,toyota.prius,2.3,4.05346
152.78,toyota.prius,2.3,3.13851
152.88,toyota.prius,2.31,2.52322
152.98,toyota.prius,2.32,2.17504
153.09,toyota.prius,2.34,1.88807
153.19,toyota.prius,2.36,0.55294
153.29,toyota.prius,2.39,0.26079
153.39,toyota.prius,2.42,0.43663
153.49,toyota.prius,2.46,1.21364
153.59,toyota.prius,2.5,1.57624
153.69,toyota.prius,2.54,1.65102
153.79,toyota.prius,2.59,1.58487
153.9,toyota.prius,2.64,1.578
154.0,toyota.prius,2.69,1.59096
154.1,toyota.prius,2.75,1.50339
154.2,toyota.prius,2.8,1.4167
154.3,toyota.prius,2.86,1.37927
154.4,toyota.prius,2.92,1.4816
154.5,toyota.prius,2.98,1.4977
154.61,toyota.prius,3.04,1.59767
154.71,toyota.prius,3.11,1.60755
154.81,toyota.prius,3.18,1.60154
154.91,toyota.prius,3.24,1.59655
155.01,toyota.prius,3.31,1.59643
155.11,toyota.prius,3.38,1.59966
155.21,toyota.prius,3.44,1.60376
155.31,toyota.prius,3.51,1.60792
155.42,toyota.prius,3.57,1.61363
155.52,toyota.prius,3.64,1.61857
155.62,toyota.prius,3.7,1.53864
155.72,toyota.prius,3.77,1.3279
155.82,toyota.prius,3.84,1.09118
155.92,toyota.prius,3.9,1.07352
156.02,toyota.prius,3.97,1.14982
156.13,toyota.prius,4.03,1.24426
156.23,toyota.prius,4.1,1.43803
156.33,toyota.prius,4.15,1.69666
156.43,toyota.prius,4.19,1.98987
156.53,toyota.prius,4.24,2.04031
156.63,toyota.prius,4.28,2.01855
156.73,toyota.prius,4.31,1.98237
156.83,toyota.prius,4.34,1.95404
156.94,toyota.prius,4.37,1.91816
157.04,toyota.prius,4.39,1.88145
157.14,toyota.prius,4.43,1.83145
157.24,toyota.prius,4.45,1.78351
157.34,toyota.prius,4.48,1.73791
157.44,toyota.prius,4.5,1.69212
157.54,toyota.prius,4.52,1.65239
157.64,toyota.prius,4.53,1.60194
157.75,toyota.prius,4.54,1.55479
157.85,toyota.prius,4.54,1.50694
157.95,toyota.prius,4.54,1.46515
158.05,toyota.prius,4.54,1.41991
158.15,toyota.prius,4.54,1.37785
158.25,toyota.prius,4.55,1.42183
158.35,toyota.prius,4.55,1.4013
158.46,toyota.prius,4.54,1.34807
158.56,toyota.prius,4.55,1.28259
158.66,toyota.prius,4.55,1.23146
158.76,toyota.prius,4.55,1.18755
158.86,toyota.prius,4.54,1.09144
158.96,toyota.prius,4.53,0.97942
159.06,toyota.prius,4.52,0.92375
159.16,toyota.prius,4.5,0.87592
159.27,toyota.prius,4.49,0.7342
159.37,toyota.prius,4.47,0.66001
159.47,toyota.prius,4.45,0.61494
159.57,toyota.prius,4.43,0.69491
159.67,toyota.prius,4.4,0.69865
159.77,toyota.prius,4.38,0.61956
159.87,toyota.prius,4.35,0.67322
159.98,toyota.prius,4.32,0.65273
160.08,toyota.prius,4.29,0.62437
160.18,toyota.prius,4.26,0.59818
160.28,toyota.prius,4.23,0.47593
160.38,toyota.prius,4.2,0.40866
160.48,toyota.prius,4.17,0.44931
160.58,toyota.prius,4.14,0.42659
160.69,toyota.prius,4.11,0.37615
160.79,toyota.prius,4.08,0.32881
160.89,toyota.prius,4.06,0.27905
160.99,toyota.prius,4.02,0.24154
161.09,toyota.prius,4.0,0.19649
161.19,toyota.prius,3.97,0.15283
161.29,toyota.prius,3.95,0.11298
161.39,toyota.prius,3.92,0.07876
161.5,toyota.prius,3.9,0.04781
161.6,toyota.prius,3.88,0.02626
161.7,toyota.prius,3.85,0.01967
161.8,toyota.prius,3.83,0.00531
161.9,toyota.prius,3.8,-0.01663
162.0,toyota.prius,3.78,-0.0358
162.1,toyota.prius,3.76,-0.0491
162.21,toyota.prius,3.74,-0.06198
162.31,toyota.prius,3.71,-0.06562
162.41,toyota.prius,3.69,-0.06796
162.51,toyota.prius,3.67,-0.08969
162.61,toyota.prius,3.65,-0.08716
162.71,toyota.prius,3.64,-0.06536
162.81,toyota.prius,3.62,-0.04108
162.91,toyota.prius,3.61,-0.02954
163.02,toyota.prius,3.6,-0.01818
163.12,toyota.prius,3.58,-0.01102
163.22,toyota.prius,3.56,0.0066
163.32,toyota.prius,3.55,0.04163
163.42,toyota.prius,3.53,0.04633
163.52,toyota.prius,3.51,0.0427
163.62,toyota.prius,3.5,0.04474
163.73,toyota.prius,3.48,0.04958
163.83,toyota.prius,3.47,0.05263
163.93,toyota.prius,3.46,0.05599
164.03,toyota.prius,3.45,0.05386
164.13,toyota.prius,3.44,0.05263
164.23,toyota.prius,3.43,0.05536
164.33,toyota.prius,3.42,0.07918
164.44,toyota.prius,3.4,0.1308
164.54,toyota.prius,3.39,0.20088
164.64,toyota.prius,3.38,0.26765
164.74,toyota.prius,3.37,0.32666
164.84,toyota.prius,3.36,0.34076
164.94,toyota.prius,3.35,0.32895
165.04,toyota.prius,3.35,0.33538
165.14,toyota.prius,3.34,0.35035
165.25,toyota.prius,3.33,0.51317
165.35,toyota.prius,3.32,0.53737
165.45,toyota.prius,3.3,0.49642
165.55,toyota.prius,3.3,0.43111
165.65,toyota.prius,3.29,0.39336
165.75,toyota.prius,3.29,0.39419
165.85,toyota.prius,3.28,0.25159
165.96,toyota.prius,3.28,0.1867
166.06,toyota.prius,3.27,0.17239
166.16,toyota.prius,3.27,-0.00372
166.26,toyota.prius,3.27,-0.02673
166.36,toyota.prius,3.26,-0.01056
166.46,toyota.prius,3.25,0.01312
166.56,toyota.prius,3.25,0.03393
166.66,toyota.prius,3.24,0.04806
166.77,toyota.prius,3.24,0.23675
166.87,toyota.prius,3.24,0.27795
166.97,toyota.prius,3.24,0.27168
167.07,toyota.prius,3.23,0.25856
167.17,toyota.prius,3.23,0.25746
167.27,toyota.prius,3.22,0.26714
167.37,toyota.prius,3.2,0.27961
167.47,toyota.prius,3.2,0.29118
167.58,toyota.prius,3.19,0.29875
167.68,toyota.prius,3.18,0.29795
167.78,toyota.prius,3.18,0.28904
167.88,toyota.prius,3.18,0.28395
167.98,toyota.prius,3.18,0.28991
168.08,toyota.prius,3.17,0.30424
168.18,toyota.prius,3.16,0.34062
168.29,toyota.prius,3.15,0.43398
168.39,toyota.prius,3.15,0.44813
168.49,toyota.prius,3.16,0.44411
168.59,toyota.prius,3.16,0.43521
168.69,toyota.prius,3.17,0.42901
168.79,toyota.prius,3.17,0.4332
168.89,toyota.prius,3.17,0.40258
169.0,toyota.prius,3.16,0.34486
169.1,toyota.prius,3.16,0.27998
169.2,toyota.prius,3.15,0.22073
169.3,toyota.prius,3.15,0.22188
169.4,toyota.prius,3.14,0.24352
169.5,toyota.prius,3.13,0.26599
169.6,toyota.prius,3.11,0.28063
169.71,toyota.prius,3.11,0.28847
169.81,toyota.prius,3.1,0.28005
169.91,toyota.prius,3.09,0.3735
170.01,toyota.prius,3.08,0.39524
170.11,toyota.prius,3.07,0.40233
170.21,toyota.prius,3.06,0.40658
170.31,toyota.prius,3.06,0.40376
170.42,toyota.prius,3.06,0.39688
170.52,toyota.prius,3.06,0.39781
170.62,toyota.prius,3.06,0.40652
170.72,toyota.prius,3.05,0.41417
170.82,toyota.prius,3.05,0.41851
170.92,toyota.prius,3.05,0.42073
171.02,toyota.prius,3.04,0.41127
171.12,toyota.prius,3.04,0.4048
171.23,toyota.prius,3.03,0.41542
171.33,toyota.prius,3.02,0.4316
171.43,toyota.prius,3.01,0.44546
171.53,toyota.prius,3.0,0.45544
171.63,toyota.prius,3.0,0.4591
171.73,toyota.prius,2.99,0.44943
171.83,toyota.prius,2.99,0.44141
171.93,toyota.prius,2.99,0.44411
172.04,toyota.prius,2.98,0.4554
172.14,toyota.prius,2.98,0.46837
172.24,toyota.prius,2.98,0.47717
172.34,toyota.prius,2.98,0.48121
172.44,toyota.prius,2.99,0.48064
172.54,toyota.prius,2.99,0.47154
172.64,toyota.prius,2.99,0.47145
172.75,toyota.prius,2.99,0.4802
172.85,toyota.prius,2.99,0.49359
172.95,toyota.prius,2.98,0.50327
173.05,toyota.prius,2.98,0.51215
173.15,toyota.prius,2.98,0.5136
173.25,toyota.prius,2.99,0.49673
173.35,toyota.prius,2.99,0.4983
173.45,toyota.prius,2.99,0.51175
173.56,toyota.prius,2.99,0.52267
173.66,toyota.prius,2.99,0.53262
173.76,toyota.prius,2.99,0.53941
173.86,toyota.prius,3.0,0.54013
173.96,toyota.prius,3.0,0.53622
174.06,toyota.prius,3.01,0.5354
174.16,toyota.prius,3.01,0.53582
174.26,toyota.prius,3.01,0.54073
174.37,toyota.prius,3.0,0.55299
174.47,toyota.prius,2.99,0.56544
174.57,toyota.prius,2.99,0.57409
174.67,toyota.prius,2.99,0.57525
174.77,toyota.prius,2.99,0.56605
174.87,toyota.prius,3.0,0.55459
174.97,toyota.prius,3.0,0.55305
175.07,toyota.prius,3.01,0.56154
175.18,toyota.prius,3.01,0.57103
175.28,toyota.prius,3.0,0.57574
175.38,toyota.prius,3.0,0.57792
175.48,toyota.prius,3.0,0.5758
175.58,toyota.prius,3.01,0.57313
175.68,toyota.prius,3.02,0.56993
175.78,toyota.prius,3.02,0.56711
175.88,toyota.prius,3.03,0.56536
175.99,toyota.prius,3.03,0.63857
176.09,toyota.prius,3.02,0.69227
176.19,toyota.prius,3.02,0.70167
176.29,toyota.prius,3.02,0.69855
176.39,toyota.prius,3.02,0.69221
176.49,toyota.prius,3.02,0.68745
176.59,toyota.prius,3.03,0.6818
176.7,toyota.prius,3.03,0.62119
176.8,toyota.prius,3.03,0.56385
176.9,toyota.prius,3.03,0.49262
177.0,toyota.prius,3.03,0.45165
177.1,toyota.prius,3.03,0.44795
177.2,toyota.prius,3.03,0.45356
177.3,toyota.prius,3.03,0.46482
177.41,toyota.prius,3.02,0.47749
177.51,toyota.prius,3.02,0.48468
177.61,toyota.prius,3.01,0.50644
177.71,toyota.prius,3.01,0.58906
177.81,toyota.prius,3.01,0.59266
177.91,toyota.prius,3.01,0.71544
178.01,toyota.prius,3.02,0.80627
178.11,toyota.prius,3.02,0.6352
178.22,toyota.prius,3.02,0.56585
178.32,toyota.prius,3.02,0.55979
178.42,toyota.prius,3.02,0.56939
178.52,toyota.prius,3.01,0.57313
178.62,toyota.prius,3.01,0.57137
178.72,toyota.prius,3.01,0.57031
178.82,toyota.prius,3.01,0.50841
178.93,toyota.prius,3.01,0.35878
179.03,toyota.prius,3.01,0.45307
179.13,toyota.prius,3.0,0.58376
179.23,toyota.prius,3.0,0.59638
179.33,toyota.prius,3.0,0.58755
179.43,toyota.prius,3.0,0.58232
179.53,toyota.prius,2.99,0.58
179.63,toyota.prius,2.99,0.57735
179.74,toyota.prius,2.98,0.57406
179.84,toyota.prius,2.98,0.5732
179.94,toyota.prius,2.97,0.56986
180.04,toyota.prius,2.97,0.56277
180.14,toyota.prius,2.96,0.56495
180.24,toyota.prius,2.95,0.57326
180.34,toyota.prius,2.93,0.58292
180.45,toyota.prius,2.92,0.58942
180.55,toyota.prius,2.92,0.58815
180.65,toyota.prius,2.92,0.58203
180.75,toyota.prius,2.93,0.5732
180.85,toyota.prius,2.93,0.56799
180.95,toyota.prius,2.93,0.56785
181.05,toyota.prius,2.93,0.57022
181.15,toyota.prius,2.93,0.5741
181.26,toyota.prius,2.93,0.57593
181.36,toyota.prius,2.93,0.57404
181.46,toyota.prius,2.93,0.57603
181.56,toyota.prius,2.93,0.58598
181.66,toyota.prius,2.92,0.60097
181.76,toyota.prius,2.92,0.60369
181.86,toyota.prius,2.92,0.6134
181.97,toyota.prius,2.92,0.63459
182.07,toyota.prius,2.92,0.65685
182.17,toyota.prius,2.92,0.67006
182.27,toyota.prius,2.93,0.68342
182.37,toyota.prius,2.93,0.69542
182.47,toyota.prius,2.93,0.71085
182.57,toyota.prius,2.93,0.73051
182.68,toyota.prius,2.93,0.75393
182.78,toyota.prius,2.92,0.77157
182.88,toyota.prius,2.92,0.7866
182.98,toyota.prius,2.93,0.804
183.08,toyota.prius,2.93,0.82202
183.18,toyota.prius,2.93,0.83593
183.28,toyota.prius,2.94,0.84944
183.39,toyota.prius,2.93,0.86948
183.49,toyota.prius,2.93,0.88913
183.59,toyota.prius,2.93,0.90639
183.69,toyota.prius,2.92,0.92397
183.79,toyota.prius,2.93,0.9425
183.89,toyota.prius,2.93,0.95285
183.99,toyota.prius,2.93,0.96921
184.1,toyota.prius,2.93,0.99185
184.2,toyota.prius,2.93,1.00771
184.3,toyota.prius,2.94,1.0186
184.4,toyota.prius,2.94,1.03596
184.5,toyota.prius,2.94,1.05668
184.6,toyota.prius,2.94,1.07995
184.7,toyota.prius,2.94,1.09337
184.81,toyota.prius,2.93,1.11026
184.91,toyota.prius,2.93,1.12717
185.01,toyota.prius,2.93,1.14681
185.11,toyota.prius,2.93,1.15804
185.21,toyota.prius,2.93,1.16378
185.31,toyota.prius,2.93,1.1776
185.41,toyota.prius,2.93,1.20575
185.51,toyota.prius,2.92,1.23013
185.62,toyota.prius,2.91,1.25339
185.72,toyota.prius,2.9,1.26968
185.82,toyota.prius,2.9,1.28125
185.92,toyota.prius,2.9,1.29399
186.02,toyota.prius,2.91,1.30873
186.12,toyota.prius,2.92,1.32688
186.23,toyota.prius,2.92,1.34831
186.33,toyota.prius,2.93,1.36716
186.43,toyota.prius,2.93,1.37813
186.53,toyota.prius,2.93,1.39296
186.63,toyota.prius,2.93,1.41087
186.73,toyota.prius,2.94,1.42944
186.83,toyota.prius,2.93,1.44674
186.93,toyota.prius,2.94,1.4636
187.04,toyota.prius,2.94,1.46625
187.14,toyota.prius,2.93,1.48137
187.24,toyota.prius,2.92,1.506
187.34,toyota.prius,2.92,1.53125
187.44,toyota.prius,2.91,1.55491
187.54,toyota.prius,2.9,1.57752
187.64,toyota.prius,2.9,1.58898
187.75,toyota.prius,2.91,1.602
187.85,toyota.prius,2.91,1.61699
187.95,toyota.prius,2.92,1.62388
188.05,toyota.prius,2.92,1.63049
188.15,toyota.prius,2.93,1.64434
188.25,toyota.prius,2.92,1.66073
188.35,toyota.prius,2.93,1.66168
188.46,toyota.prius,2.93,1.65621
188.56,toyota.prius,2.93,1.6653
188.66,toyota.prius,2.93,1.68366
188.76,toyota.prius,2.93,1.70027
188.86,toyota.prius,2.92,1.71729
188.96,toyota.prius,2.91,1.73231
189.06,toyota.prius,2.91,1.74296
189.17,toyota.prius,2.91,1.74945
189.27,toyota.prius,2.92,1.75533
189.37,toyota.prius,2.93,1.76138
189.47,toyota.prius,2.93,1.76676
189.57,toyota.prius,2.94,1.77295
189.67,toyota.prius,2.94,1.77194
189.77,toyota.prius,2.94,1.76978
189.88,toyota.prius,2.94,1.75706
189.98,toyota.prius,2.94,1.74283
190.08,toyota.prius,2.94,1.72701
190.18,toyota.prius,2.94,1.64471
190.28,toyota.prius,2.95,1.60149
190.38,toyota.prius,2.95,1.55078
190.48,toyota.prius,2.95,1.5029
190.59,toyota.prius,2.94,1.44685
190.69,toyota.prius,2.94,1.36572
190.79,toyota.prius,2.94,1.32569
190.89,toyota.prius,2.94,1.32286
190.99,toyota.prius,2.95,1.31959
191.09,toyota.prius,2.95,1.35651
191.19,toyota.prius,2.95,1.39714
191.3,toyota.prius,2.95,1.41068
191.4,toyota.prius,2.95,1.44245
191.5,toyota.prius,2.95,1.45224
191.6,toyota.prius,2.95,1.43277
191.7,toyota.prius,2.95,1.25916
191.8,toyota.prius,2.96,1.03516
191.9,toyota.prius,2.96,0.89898
192.0,toyota.prius,2.96,0.76351
192.11,toyota.prius,2.96,0.49849
192.21,toyota.prius,2.96,0.2336
192.31,toyota.prius,2.96,0.03968
192.41,toyota.prius,2.96,-0.15768
192.51,toyota.prius,2.97,-0.34097
192.61,toyota.prius,2.97,-0.41074
192.71,toyota.prius,2.97,-0.38504
192.82,toyota.prius,2.96,-0.40503
192.92,toyota.prius,2.96,-0.44522
193.02,toyota.prius,2.96,-0.37689
193.12,toyota.prius,2.96,-0.21915
193.22,toyota.prius,2.96,-0.10465
193.32,toyota.prius,2.97,-0.00473
193.42,toyota.prius,2.97,0.12003
193.53,toyota.prius,2.97,0.26183
193.63,toyota.prius,2.98,0.36672
193.73,toyota.prius,2.98,0.44172
193.83,toyota.prius,2.98,0.51414
193.93,toyota.prius,2.98,0.56216
194.03,toyota.prius,2.98,0.59603
194.13,toyota.prius,2.97,0.59583
194.23,toyota.prius,2.97,0.57882
194.34,toyota.prius,2.97,0.5582
194.44,toyota.prius,2.98,0.55402
194.54,toyota.prius,2.98,0.55995
194.64,toyota.prius,2.98,0.56848
194.74,toyota.prius,2.98,0.53367
194.84,toyota.prius,2.97,0.43996
194.94,toyota.prius,2.97,0.33125
195.05,toyota.prius,2.97,0.2379
195.15,toyota.prius,2.98,0.15328
195.25,toyota.prius,2.97,0.08069
195.35,toyota.prius,2.97,-0.00128
195.45,toyota.prius,2.96,-0.09058
195.55,toyota.prius,2.96,-0.17306
195.65,toyota.prius,2.96,-0.23596
195.75,toyota.prius,2.96,-0.2449
195.86,toyota.prius,2.97,-0.2237
195.96,toyota.prius,2.97,-0.20148
196.06,toyota.prius,2.97,-0.14691
196.16,toyota.prius,2.97,-0.06165
196.26,toyota.prius,2.97,0.06689
196.36,toyota.prius,2.97,0.20213
196.46,toyota.prius,2.97,0.32521
196.57,toyota.prius,2.97,0.44838
196.67,toyota.prius,2.97,0.57917
196.77,toyota.prius,2.98,0.70407
196.87,toyota.prius,2.98,0.81932
196.97,toyota.prius,2.98,0.96328
197.07,toyota.prius,2.98,1.09393
197.17,toyota.prius,2.98,1.21331
197.27,toyota.prius,2.98,1.38034
197.38,toyota.prius,2.98,1.57523
197.48,toyota.prius,2.99,1.77644
197.58,toyota.prius,2.99,1.96724
197.68,toyota.prius,3.0,2.12268
197.78,toyota.prius,3.0,2.08659
197.88,toyota.prius,3.0,1.95053
197.99,toyota.prius,3.01,1.75095
198.09,toyota.prius,3.0,1.55756
198.19,toyota.prius,3.0,1.32864
198.29,toyota.prius,3.01,1.06388
198.39,toyota.prius,3.01,0.85172
198.49,toyota.prius,3.01,0.72254
198.59,toyota.prius,3.01,0.68404
198.7,toyota.prius,3.01,0.86925
198.8,toyota.prius,3.02,1.15287
198.9,toyota.prius,3.02,1.41419
199.0,toyota.prius,3.02,1.676
199.1,toyota.prius,3.02,1.86587
199.2,toyota.prius,3.02,1.97997
199.3,toyota.prius,3.02,2.02379
199.41,toyota.prius,3.03,1.98562
199.51,toyota.prius,3.03,1.9379
199.61,toyota.prius,3.03,1.85067
199.71,toyota.prius,3.03,1.74793
199.81,toyota.prius,3.03,1.63792
199.91,toyota.prius,3.03,1.55107
200.02,toyota.prius,3.02,1.49595
200.12,toyota.prius,3.02,1.4527
200.22,toyota.prius,3.02,1.47729
200.32,toyota.prius,3.02,1.50337
200.42,toyota.prius,3.02,1.5125
200.52,toyota.prius,3.03,1.5187
200.62,toyota.prius,3.03,1.52785
200.72,toyota.prius,3.03,1.55046
200.83,toyota.prius,3.03,1.57327
200.93,toyota.prius,3.03,1.61276
201.03,toyota.prius,3.03,1.68779
201.13,toyota.prius,3.03,1.76584
201.23,toyota.prius,3.03,1.90585
201.33,toyota.prius,3.04,2.08774
201.43,toyota.prius,3.04,2.27759
201.54,toyota.prius,3.05,2.47129
201.64,toyota.prius,3.05,2.66938
201.74,toyota.prius,3.05,2.8737
201.84,toyota.prius,3.06,3.04956
201.94,toyota.prius,3.07,3.19656
202.04,toyota.prius,3.07,3.30758
202.14,toyota.prius,3.08,3.3304
202.24,toyota.prius,3.09,3.29669
202.35,toyota.prius,3.1,3.25732
202.45,toyota.prius,3.1,3.21723
202.55,toyota.prius,3.11,3.16005
202.65,toyota.prius,3.11,3.04339
202.75,toyota.prius,3.11,2.89233
202.85,toyota.prius,3.11,2.75966
202.95,toyota.prius,3.11,2.61404
203.06,toyota.prius,3.1,2.49296
203.16,toyota.prius,3.1,2.35698
203.26,toyota.prius,3.11,2.21175
203.36,toyota.prius,3.11,2.061
203.46,toyota.prius,3.12,1.9065
203.56,toyota.prius,3.12,1.79625
203.66,toyota.prius,3.12,1.72908
203.76,toyota.prius,3.11,1.67146
203.87,toyota.prius,3.11,1.59425
203.97,toyota.prius,3.1,1.5186
204.07,toyota.prius,3.1,1.47804
204.17,toyota.prius,3.09,1.45518
204.27,toyota.prius,3.1,1.41842
204.37,toyota.prius,3.09,1.38993
204.47,toyota.prius,3.09,1.36376
204.58,toyota.prius,3.09,1.33718
204.68,toyota.prius,3.08,1.31231
204.78,toyota.prius,3.08,1.28819
204.88,toyota.prius,3.07,1.25888
204.98,toyota.prius,3.07,1.24857
205.08,toyota.prius,3.07,1.25071
205.18,toyota.prius,3.06,1.26081
205.29,toyota.prius,3.05,1.27628
205.39,toyota.prius,3.05,1.28375
205.49,toyota.prius,3.04,1.28906
