Latitude,Longitude,Elevation,Heading
41.7028065545964,-87.9918395597792,231.452514648437,358.674406903797
41.7028101945644,-87.9918395456867,231.442276000977,358.674270300013
41.702814065389,-87.9918396304022,231.431442260742,358.67413369623
41.7028181358137,-87.9918398294184,231.420013427734,358.674270300013
41.7028225615711,-87.9918400566195,231.407653808594,358.674270300013
41.7028268107584,-87.9918399954067,231.39518737793,358.67413369623
41.7028316307808,-87.9918400084434,231.380249023437,358.67396977169
41.7028368598742,-87.9918401581588,231.36393737793,358.67413369623
41.7028425605505,-87.9918403347739,231.346267700195,358.67396977169
41.7028486894899,-87.9918405259864,231.327301025391,358.67396977169
41.7028545228666,-87.9918407072377,231.309051513672,358.673833167906
41.7028613750821,-87.9918409197726,231.287384033203,358.673833167906
41.7028680918537,-87.991841128658,231.266143798828,358.673532639583
41.7028755582225,-87.9918413598757,231.242599487305,358.673532639583
41.7028830799741,-87.9918415933657,231.218856811523,358.673532639583
41.7028910113441,-87.9918418389742,231.193283081055,358.673532639583
41.7028997109547,-87.9918421080626,231.163452148437,358.673396035799
41.7029083178926,-87.9918423749017,231.133819580078,358.673095507476
41.7029177292621,-87.9918426670108,231.101425170898,358.673095507476
41.7029270380883,-87.9918429554477,231.068908691406,358.673095507476
41.7029369599708,-87.991843263233,231.0341796875,358.672931582936
41.7029470310034,-87.9918435755169,230.998916625977,358.672658375369
41.7029570790037,-87.991843886722,230.963409423828,358.672794979152
41.702967868374,-87.9918442211316,230.922882080078,358.672931582936
41.7029788562459,-87.9918445617382,230.881286621094,358.672931582936
41.702990549296,-87.9918449237589,230.83674621582,358.672658375369
41.7030026404471,-87.9918452992983,230.790328979492,358.672494450829
41.7030142347896,-87.9918456587254,230.745788574219,358.672193922506
41.703026940638,-87.9918460526264,230.696563720703,358.672931582936
41.7030398597926,-87.991846453367,230.645263671875,358.67544509255
41.7030530723123,-87.9918468633802,230.592697143555,358.685389847982
41.7030665315873,-87.9918472810823,230.538864135742,358.650719807755
41.7030802803886,-87.9918477069782,230.483840942383,358.624136711505
41.703093983674,-87.9918481327593,230.429077148437,358.62072161692
41.7031083882968,-87.9918485825023,230.371475219727,358.607170521607
41.703123296302,-87.9918490281369,230.310363769531,358.56632599037
41.7031385212503,-87.9918494862573,230.245880126953,358.541846592385
41.7031541481356,-87.9918498512159,230.167236328125,358.550179423172
41.7031699543277,-87.9918505591451,230.091339111328,358.567828631988
41.7031854490531,-87.9918511294545,230.061660766602,358.615776559961
41.7032012409804,-87.9918519282044,230.043472290039,358.636567655795
41.7032173843958,-87.9918528414845,230.020568847656,358.641758599564
41.7032331724768,-87.9918534560452,229.979034423828,358.649271807651
41.7032481950581,-87.9918542597987,229.95295715332,358.650419279431
41.7032628941099,-87.9918548042413,229.92643737793,358.643616411018
41.7032773124036,-87.9918552128545,229.8876953125,358.641184863674
