Latitude,Longitude,Elevation
41.709229121484924,-87.9920106245173,229.22833251953125
41.709248530696044,-87.99201119142987,229.23333740234375
41.70926841431617,-87.99201177188979,229.23837280273438
41.70928844761545,-87.99201235679665,229.2433319091797
41.70930794899118,-87.99201292671017,229.24806213378906
41.70932803854723,-87.99201351350483,229.2529296875
41.709347572877334,-87.99201408438806,229.25762939453125
41.7093669544322,-87.99201465050878,229.26229858398438
41.709385832438954,-87.99201520171073,229.26866149902344
41.70940507272732,-87.99201576363124,229.27899169921875
41.70942275111818,-87.9920162803881,229.297119140625
41.70944035294829,-87.99201679470058,229.32102966308594
41.709456157732035,-87.99201725696383,229.35086059570312
41.70947187670353,-87.99201771646138,229.3854217529297
41.709487434814775,-87.9920181706972,229.42654418945312
41.709501480858876,-87.99201858164567,229.4663848876953
41.709516146748456,-87.99201900956423,229.51116943359375
41.70953007202411,-87.99201941620923,229.5540008544922
41.70954407241322,-87.99201982436044,229.59706115722656
41.70955760839303,-87.99202021964138,229.63832092285156
41.7095708832442,-87.9920206071416,229.67843627929688
41.70958409969924,-87.9920209924327,229.71807861328125
41.709596685954665,-87.99202135999056,229.7557373046875
41.709609213471566,-87.99202172514421,229.79312133789062
41.70962113916366,-87.99202207301794,229.82862854003906
41.709633182942554,-87.99202242446069,229.864501953125
41.70964514310424,-87.9920227733902,229.90011596679688
41.70965707632874,-87.99202312158525,229.93563842773438
41.70966906177608,-87.99202347114307,229.97079467773438
41.709681054691714,-87.99202382098493,230.0048828125
41.709693085368855,-87.99202417172764,230.03880310058594
41.70970525640712,-87.99202452624307,230.07261657714844
41.70971788143066,-87.9920248950719,230.10479736328125
41.709729774136434,-87.99202524182672,230.13450622558594
41.70974188094877,-87.99202559474126,230.16433715820312
41.70975470170606,-87.99202596878878,230.19308471679688
41.70976765302325,-87.99202634651435,230.22093200683594
41.70978104454906,-87.99202673706432,230.24932861328125
41.709796964733385,-87.9920272013043,230.27957153320312
41.70981022850077,-87.9920275879467,230.30352783203125
41.70982387490557,-87.99202798592447,230.3275146484375
41.70983817295394,-87.99202840304702,230.349365234375
41.70985172799351,-87.99202879792915,230.36927795410156
41.709865547958486,-87.99202920090471,230.3885498046875
41.70987931806013,-87.99202960255192,230.40475463867188
41.709893910152374,-87.99203002815808,230.42124938964844
41.70990843504123,-87.99203045133707,230.4359588623047
41.709922475578935,-87.9920308612814,230.44747924804688
41.709936745779544,-87.99203127739695,230.45870971679688
41.709951158601484,-87.99203169790204,230.46774291992188
41.70996515650015,-87.99203210611063,230.474365234375
41.70997995664973,-87.99203253758675,230.48085021972656
41.709994830575425,-87.99203297152732,230.48562622070312
41.71000999166546,-87.99203341381666,230.48977661132812
41.71002519730061,-87.99203385732244,230.49375915527344
41.71004041794163,-87.99203430146228,230.4977264404297
41.710056145131716,-87.99203476003314,230.50198364257812
41.71007136463456,-87.99203520454307,230.5062255859375
41.71008748593553,-87.99203567442349,230.5108184814453
41.71010267685131,-87.99203611781739,230.5152130126953
41.710119134726426,-87.99203659818684,230.5199737548828
41.71013564441077,-87.99203708007398,230.5248260498047
41.71015204261661,-87.99203755841793,230.52743530273438
41.71016817587403,-87.99203802857377,230.5283203125
41.710184812732024,-87.99203851421643,230.52845764160156
41.71020167414471,-87.99203900594995,230.52761840820312
41.710217775143434,-87.99203947580168,230.5211639404297
41.71023486079804,-87.99203997385845,230.5123748779297
41.71025163913174,-87.99204046357221,230.50250244140625
41.710270714554184,-87.99204102042322,230.4891815185547
41.71028838766958,-87.99204153554187,230.47476196289062
41.71030583067002,-87.99204204487091,230.45993041992188
41.71032404815827,-87.9920425769654,230.4443359375
41.71034197259809,-87.9920431003482,230.42919921875
41.710359749367626,-87.99204361937728,230.41436767578125
41.710377139143276,-87.9920441271126,230.40000915527344
41.7103948768268,-87.99204464490947,230.38548278808594
41.71041288553013,-87.99204517109527,230.3707733154297
41.710431508082195,-87.99204571495117,230.3556365966797
41.71044925986456,-87.9920462334696,230.34120178222656
41.71046772537815,-87.99204677295316,230.32618713378906
41.71048560024781,-87.99204729501191,230.31166076660156
41.7105037561484,-87.99204782555428,230.29690551757812
41.7105229429954,-87.99204838610628,230.28135681152344
41.71054082116083,-87.9920489083673,230.26683044433594
41.71055967232519,-87.99204945931535,230.25152587890625
41.71057749109414,-87.99204997977463,230.23709106445312
41.71059686563021,-87.99205054591256,230.22134399414062
41.71061570806549,-87.99205109654933,230.2058563232422
41.710633945941,-87.99205162954037,230.19056701660156
41.71065248946377,-87.99205217104945,230.1748809814453
41.710671067574594,-87.9920527140791,230.1591339111328
41.7106882114669,-87.992053215385,230.14442443847656
41.71070570353322,-87.99205372636801,230.1290740966797
41.71072307747352,-87.99205423389677,230.11366271972656
41.71073946706531,-87.99205471276859,230.0990447998047
41.71075503083239,-87.99205516745413,230.08514404296875
41.71077146133186,-87.99205564743482,230.07009887695312
41.710787374143194,-87.99205611276933,230.0553436279297
41.71080279393959,-87.99205656305384,230.0409698486328
41.71081745987499,-87.99205699080456,230.0272979736328
41.71083310610575,-87.99205744814319,230.0126495361328
41.71084790218322,-87.9920578804972,229.99839782714844
41.71086253421748,-87.99205830748765,229.98419189453125
41.71087620551717,-87.99205870642582,229.9708709716797
41.710890762601366,-87.99205913132262,229.95663452148438
41.710904085700406,-87.99205952049259,229.94366455078125
41.71091656608425,-87.99205988461127,229.93133544921875
41.71092926619039,-87.99206025484231,229.9187774658203
41.71094155028371,-87.99206061315343,229.90660095214844
41.710953210530704,-87.99206095305422,229.89503479003906
41.710964568362925,-87.99206128424656,229.88372802734375
41.710975394906455,-87.99206160030175,229.87298583984375
41.71098611511542,-87.99206191315729,229.86231994628906
41.71099608393462,-87.99206220370141,229.85243225097656
41.71100604819469,-87.99206249433016,229.84249877929688
41.71101560710062,-87.9920627733187,229.83303833007812
41.71102541814682,-87.99206305900023,229.8233184814453
41.71103488041501,-87.99206333481388,229.81393432617188
41.71104382887219,-87.9920635959641,229.80511474609375
41.711052535124196,-87.99206384955957,229.79652404785156
41.71106107558802,-87.99206409903857,229.78805541992188
41.711069779713114,-87.99206435281012,229.77951049804688
41.711078087702816,-87.99206459514407,229.7712860107422
41.71108627767367,-87.99206483419051,229.76321411132812
41.71109423044274,-87.99206506586458,229.7553253173828
41.7111020674547,-87.9920652943076,229.74765014648438
41.71111024371544,-87.99206553253379,229.7395782470703
41.71111850735761,-87.99206577330224,229.73141479492188
41.71112609339045,-87.9920659946915,229.72398376464844
41.71113380374538,-87.99206621937292,229.71636962890625
41.71114181997223,-87.99206645251203,229.7084503173828
41.711149768279654,-87.9920666845662,229.7006378173828
41.71115779293436,-87.99206691914559,229.69268798828125
41.71116596774874,-87.9920671570773,229.68466186523438
41.7111743386414,-87.99206740133785,229.67642211914062
41.71118331271131,-87.99206766339863,229.66757202148438
41.711192295689585,-87.99206792570287,229.65869140625
41.711200103904844,-87.99206815272683,229.6509552001953
41.71120902170381,-87.99206841253508,229.64212036132812
41.71121819548043,-87.9920686806558,229.63304138183594
41.71122682556623,-87.99206893308089,229.62466430664062
41.711236474563066,-87.99206894773606,229.61558532714844
41.711245708646686,-87.99206851313185,229.6085662841797
41.71125473924815,-87.99206774160253,229.59970092773438
41.711264491728855,-87.99206686243717,229.59278869628906
41.711274013793,-87.9920660556546,229.58587646484375
41.71128407351367,-87.99206519125075,229.5755615234375
41.71129394037496,-87.99206427411012,229.56817626953125
41.71130409432823,-87.99206333890147,229.55528259277344
41.71131419208112,-87.99206236781413,229.54473876953125
41.71132464580356,-87.9920613396059,229.52796936035156
41.711335114396405,-87.99206032979828,229.5111846923828
41.71134517842518,-87.99205932541557,229.4925537109375
41.71135536848831,-87.99205845983177,229.4806365966797
41.71136497257544,-87.99205749716347,229.47630310058594
41.711374403336066,-87.99205661729927,229.47286987304688
41.71138388179568,-87.99205573433153,229.4711151123047
41.711393568942924,-87.99205490730769,229.4671630859375
41.711402708357156,-87.99205422702697,229.4532928466797
41.711411675952945,-87.99205402341039,229.43362426757812
41.71142016044453,-87.99205384008476,229.4022979736328
41.711428452763016,-87.99205350858149,229.3782196044922
41.71143681306705,-87.99205333289886,229.33758544921875
41.711444729469264,-87.99205296870488,229.29258728027344
41.71145239859649,-87.99205251841106,229.26589965820312
41.71145957653303,-87.99205235868287,229.23593139648438
41.71146605753728,-87.99205211004323,229.20591735839844
41.71147329879852,-87.99205170033272,229.18142700195312
41.711479958746,-87.99205146912364,229.1629180908203
41.71148658572747,-87.99205128503341,229.14666748046875
41.71149287181578,-87.99205105163816,229.13095092773438
41.711499915899225,-87.99205083033281,229.11505126953125
41.711506376955725,-87.99205064805294,229.10108947753906
41.71151249478899,-87.99205048279907,229.08837890625
41.71151854251056,-87.99205031518403,229.075927734375
41.71152433665259,-87.99205015170034,229.0637969970703
41.711530067193735,-87.99205000241385,229.0517120361328
41.71153567546824,-87.99204985127112,229.03985595703125
41.71154193920941,-87.992049681183,229.02655029296875
41.71154781984029,-87.99204952027566,229.01402282714844
41.71155346601299,-87.99204936562559,229.001953125
41.71155922005903,-87.99204920806493,228.98960876464844
41.711565047025545,-87.9920490484515,228.97711181640625
41.711571128255684,-87.9920491051944,228.96400451660156
41.711576811640725,-87.99204948253265,228.95175170898438
41.71158304049365,-87.99205013043394,228.9383087158203
41.71158908909953,-87.99205069593351,228.92526245117188
41.71159511097625,-87.99205111908239,228.9122772216797
41.71160157298269,-87.99205153351669,228.8983612060547
41.7116080425273,-87.9920519393971,228.88441467285156
41.71161435019215,-87.99205233317325,228.87078857421875
41.71162090471856,-87.99205274148369,228.85662841796875
41.71162804480514,-87.99205318594342,228.8411865234375
41.7116349132192,-87.99205361343449,228.8263397216797
41.71164207852499,-87.99205405851106,228.81085205078125
41.711649177899574,-87.99205449921098,228.79551696777344
41.71165649096457,-87.99205495327178,228.77967834472656
41.71166395124129,-87.99205541646171,228.76353454589844
41.71167183026412,-87.99205590535709,228.74647521972656
41.71168020026846,-87.99205642462861,228.72837829589844
41.711688056124586,-87.99205691213827,228.7113800048828
41.71169562248929,-87.99205738138393,228.69500732421875
41.71170389585669,-87.99205789461264,228.67710876464844
41.71171236043463,-87.99205820503671,228.6587677001953
41.71172042888128,-87.99205839316073,228.64129638671875
41.71172924613626,-87.99205865916421,228.62225341796875
41.711737757451544,-87.99205892448991,228.60386657714844
41.711746847471915,-87.99205920087843,228.58419799804688
41.7117561565276,-87.99205947474941,228.5640411376953
41.711765309323056,-87.99205973810841,228.5442352294922
41.71177573754582,-87.99206003422339,228.52166748046875
41.711786999010144,-87.99206035191175,228.497314453125
41.71179691513916,-87.99206040453477,228.47586059570312
41.71180673490707,-87.99206030838413,228.45462036132812
41.711816671867496,-87.99206025564132,228.43316650390625
41.71182685267229,-87.99206019433028,228.4117889404297
41.71183724250571,-87.99206011231301,228.39244079589844
41.71184688681913,-87.99206001922143,228.37515258789062
41.711857148763926,-87.99205990639048,228.3570098876953
41.71186712848211,-87.99205978983917,228.3397979736328
41.7118779011426,-87.99205965705082,228.32359313964844
41.711888317285,-87.99205952837443,228.3094024658203
41.711899382309895,-87.99205938864455,228.29454040527344
41.71191042512771,-87.99205924966776,228.2801971435547
41.711920670065865,-87.99205931489068,228.2670440673828
41.71193182239804,-87.9920597931464,228.25265502929688
41.71194347365869,-87.99206072180353,228.23751831054688
41.711954948920976,-87.99206180231491,228.22247314453125
41.71196640307261,-87.99206291801121,228.20738220214844
41.71197788984452,-87.99206414025073,228.19210815429688
41.71198913222091,-87.99206543693515,228.1766815185547
41.71200052468555,-87.99206683323303,228.1605682373047
41.71201166096682,-87.99206825547577,228.14471435546875
41.712022274466364,-87.99206964577115,228.12948608398438
41.71203296746398,-87.99207107031988,228.11412048339844
41.7120431713991,-87.99207244319216,228.0994415283203
41.71205313381776,-87.99207378944988,228.0843505859375
41.71206282744345,-87.9920749192835,228.06907653808594
41.7120728233038,-87.99207570735506,228.05325317382812
41.71208183994514,-87.99207610604292,228.03884887695312
41.71209095966071,-87.99207643635124,228.024169921875
41.7120999878133,-87.99207677655473,228.0096893310547
41.71210902158438,-87.99207707226876,227.99514770507812
41.71211769404184,-87.9920773031637,227.98040771484375
41.71212659704716,-87.9920774950547,227.96487426757812
41.712136852505125,-87.99207767647532,227.9469451904297
41.71214559774211,-87.99207759432106,227.9315185546875
41.71215353454875,-87.99207740538726,227.9174346923828
41.71216211009286,-87.9920772567255,227.90223693847656
41.71216892417084,-87.99207714554278,227.8902130126953
41.71217641372073,-87.99207701931508,227.87664794921875
41.71218326192715,-87.99207689712763,227.8636932373047
41.71218995949482,-87.99207677473291,227.85089111328125
41.712197039756404,-87.99207664403532,227.83737182617188
41.712203321457594,-87.99207652847525,227.82534790039062
41.712209502001826,-87.99207641436831,227.81341552734375
41.71221552656178,-87.99207630250996,227.80169677734375
41.71222161650272,-87.9920761901194,227.78990173339844
41.71222735582262,-87.99207627156431,227.77877807617188
41.712232989873655,-87.99207640719082,227.7678680419922
41.71223837007392,-87.99207646352848,227.75732421875
41.712243564546384,-87.99207649640998,227.74664306640625
41.71224876628304,-87.99207652413806,227.73580932617188
41.71225382231583,-87.99207654969359,227.7252655029297
41.712258461386995,-87.99207657324871,227.7156219482422
41.712263274808436,-87.9920765975254,227.7056427001953
41.71226771841975,-87.99207661936487,227.69635009765625
41.71227234529084,-87.99207664202058,227.68663024902344
41.712276476934534,-87.99207666250517,227.67794799804688
41.71228084885834,-87.99207668366613,227.6687469482422
41.71228526121695,-87.99207670482278,227.65945434570312
41.712289392037434,-87.99207672460591,227.65077209472656
41.71229344966329,-87.99207674463864,227.64230346679688
41.712297427515296,-87.99207676404161,227.63397216796875
41.71230127707136,-87.99207694489633,227.6258544921875
41.712305138415076,-87.9920773534198,227.61732482910156
41.71230922578371,-87.99207768074223,227.608154296875
41.71231312303877,-87.99207787838914,227.59939575195312
41.712317075806084,-87.99207805074663,227.59054565429688
41.7123210727091,-87.99207821721981,227.58160400390625
41.712325182418795,-87.99207838753027,227.57241821289062
41.71232909790294,-87.99207854847491,227.56362915039062
41.71233325476348,-87.99207871991001,227.55429077148438
41.7123375185368,-87.99207889557759,227.54458618164062
41.712342363203845,-87.99207909567893,227.53358459472656
41.712346782000395,-87.99207927800185,227.52354431152344
41.71235104700645,-87.9920794535267,227.51385498046875
41.712356168960866,-87.99207966488237,227.5022430419922
41.71236080034882,-87.99207985610202,227.49176025390625
41.71236543900102,-87.99208004758134,227.48117065429688
41.71237022705691,-87.9920802450181,227.46983337402344
41.71237499441517,-87.99208044185667,227.4583282470703
41.71237999382902,-87.99208064748298,227.4462127685547
41.71238519240208,-87.99208086254968,227.43362426757812
41.71239069745843,-87.99208108973072,227.42030334472656
41.712396157144866,-87.99208131500099,227.4070281982422
41.71240203159806,-87.99208155742782,227.39268493652344
41.71240780297572,-87.99208179557844,227.37852478027344
41.71241381504393,-87.99208204390105,227.36373901367188
41.71242016772504,-87.99208230615262,227.34817504882812
41.71242631315903,-87.99208255951892,227.33311462402344
41.7124325893551,-87.99208281876379,227.3175506591797
41.71243920177773,-87.99208309178842,227.300537109375
41.71244598663091,-87.99208337196544,227.28289794921875
41.71245246911198,-87.99208363958346,227.26600646972656
41.71245908413681,-87.99208391248757,227.2487030029297
41.712466002217695,-87.99208419806403,227.2304229736328
41.712472424935214,-87.99208446347723,227.21339416503906
41.71247893427889,-87.9920847321869,227.19610595703125
41.712485131244705,-87.99208498780536,227.17971801757812
41.71249141003932,-87.99208524728547,227.1631622314453
41.71249725076515,-87.99208564601206,227.1476287841797
41.71250311862988,-87.99208633493275,227.13177490234375
41.71250854239506,-87.99208717340818,227.1170196533203
41.71251446563403,-87.99208846269671,227.10093688964844
41.712519668856515,-87.99209001412206,227.0867462158203
41.71252472390853,-87.9920918593679,227.072998046875
41.71252962078421,-87.99209409304639,227.05953979492188
41.7125342354374,-87.99209637277792,227.04693603515625
41.712538654632,-87.99209823805506,227.03489685058594
41.712542852599256,-87.99209986604373,227.02340698242188
41.71254666389879,-87.99210130145713,227.01300048828125
41.7125507360376,-87.99210282061063,227.0018310546875
41.71255470181174,-87.99210429406972,226.990966796875
41.71255862550592,-87.99210574917875,226.980224609375
41.71256240157817,-87.9921071483109,226.96986389160156
41.712565941894155,-87.99210845936503,226.960205078125
41.712569225345504,-87.99210967510555,226.95106506347656
41.71257352679672,-87.9921112673638,226.93905639648438
41.7125765881984,-87.99211240018764,226.9305877685547
41.71257975774614,-87.99211345587004,226.9218292236328
41.71258282737156,-87.99211429902049,226.9134063720703
41.712586001579325,-87.99211506508689,226.90478515625
41.71258901980414,-87.99211586698986,226.89657592773438
41.712591872177256,-87.9921167190055,226.88912963867188
41.71259487984767,-87.99211766636341,226.88128662109375
41.712597811719604,-87.99211859643854,226.8733673095703
41.71260072673215,-87.99211952281841,226.86569213867188
41.71260355059471,-87.99212042877107,226.8580780029297
41.71260644902188,-87.9921213417298,226.85040283203125
41.7126092366984,-87.99212223768114,226.843017578125
41.71261214074502,-87.99212315792711,226.8352813720703
41.71261509221682,-87.99212409299429,226.827392578125
41.71261804807466,-87.99212503900378,226.81948852539062
41.712620958563065,-87.99212595358637,226.81195068359375
41.71262378914105,-87.9921268472081,226.80465698242188
41.71262700830485,-87.99212772714475,226.7965545654297
41.71262989864394,-87.99212835325031,226.78970336914062
41.71263310382656,-87.99212894171472,226.78201293945312
41.712636195106086,-87.99212946391118,226.77493286132812
41.712639559697664,-87.99212983645536,226.7674102783203
41.71264276679878,-87.99212998314685,226.76022338867188
41.71264627448832,-87.99212997725968,226.75267028808594
41.712649832892566,-87.99213005430356,226.74520874023438
41.71265344708297,-87.99213037740356,226.73846435546875
41.71265717969936,-87.99213082949336,226.7313690185547
41.71266093698762,-87.99213134019665,226.72433471679688
41.71266474115265,-87.99213186911803,226.71710205078125
41.71266896803289,-87.99213244445967,226.7086639404297
41.7126733817355,-87.99213304217945,226.69985961914062
41.71267751952146,-87.99213360449588,226.69163513183594
41.71268199833045,-87.9921342066052,226.682861328125
41.71268676086825,-87.9921348856666,226.67398071289062
41.7126912666788,-87.99213556685105,226.6664581298828
41.71269629786761,-87.99213630064705,226.65945434570312
41.71270127477746,-87.99213701649465,226.6537322998047
41.71270630692496,-87.99213758859433,226.64906311035156
41.712711443517264,-87.99213791472972,226.64537048339844
41.712716509519566,-87.99213808191153,226.64285278320312
41.71272190475676,-87.99213796712323,226.641357421875
41.71272816803966,-87.99213773624408,226.64065551757812
41.712734286579064,-87.9921377095682,226.6404571533203
41.712740020644645,-87.99213773937701,226.6405487060547
41.71274826577883,-87.99213779399685,226.6410369873047
41.71275367225286,-87.99213782750093,226.6414794921875
41.71275984959158,-87.99213786385104,226.64198303222656
41.71276646389953,-87.9921379023529,226.6424102783203
41.71277322048235,-87.99213794238679,226.64279174804688
41.712780045597924,-87.99213798375189,226.6430206298828
41.71278686961628,-87.99213802530062,226.64321899414062
41.712793741881484,-87.99213806773872,226.6433868408203
41.71280091788637,-87.9921381127245,226.64352416992188
41.7128078622473,-87.99213815642497,226.64366149902344
41.712815124876926,-87.99213820227143,226.64378356933594
41.71282303089791,-87.99213825270256,226.6438751220703
41.71283036809021,-87.99213829967367,226.64398193359375
41.71283815074909,-87.99213834946214,226.64407348632812
41.71284572917742,-87.99213839805135,226.64419555664062
41.71285318917904,-87.9921384459922,226.64425659179688
41.712861245420584,-87.99213849804143,226.64439392089844
41.71286924381894,-87.99213854960293,226.6444854736328
41.71287740806716,-87.99213860204807,226.64459228515625
41.71288567730747,-87.99213848122339,226.64468383789062
41.712894288391254,-87.99213801142618,226.64476013183594
41.712902413709344,-87.99213729037423,226.64488220214844
41.71291068623603,-87.99213650415604,226.6449737548828
41.712919000155836,-87.99213575095992,226.64508056640625
41.71292757833916,-87.99213495465435,226.64520263671875
41.712936540582234,-87.99213408287712,226.64532470703125
41.71294571418079,-87.99213315345038,226.6454620361328
41.71295441626884,-87.99213224712476,226.64556884765625
41.71296365044833,-87.99213126738167,226.6456756591797
41.71297317603012,-87.99213024541277,226.64581298828125
41.71298235538029,-87.99212925426257,226.6459197998047
41.71299155885285,-87.99212825700715,226.6460723876953
41.71300123410717,-87.99212720695084,226.64617919921875
41.71301006831979,-87.99212624533402,226.64659118652344
41.71302032829706,-87.99212512859663,226.64915466308594
41.71302996270123,-87.99212408143225,226.65235900878906
41.713039904407,-87.99212299592095,226.65625
41.71305036915675,-87.9921218539307,226.6650390625
41.71306122893023,-87.99212067287627,226.67642211914062
41.71307182580853,-87.99211971560885,226.68869018554688
41.71308271957088,-87.992118863817,226.7068328857422
41.713092396182134,-87.99211808974037,226.72457885742188
41.71310402955089,-87.99211717081414,226.74769592285156
41.71311538357642,-87.9921163090669,226.77581787109375
41.71312549632768,-87.9921155674328,226.8020782470703
41.71313647067589,-87.99211478104534,226.83204650878906
41.713147258063856,-87.99211402586388,226.8640899658203
41.71315748731638,-87.99211331917411,226.89495849609375
41.71316771410008,-87.99211261854651,226.92599487304688
41.71317790003647,-87.99211192532664,226.95704650878906
41.713187964804746,-87.99211124274787,226.9875946044922
41.71319718688886,-87.99211061826614,227.015380859375
41.7132061019436,-87.99211001600763,227.0421600341797
41.71321543587101,-87.99210938533176,227.07009887695312
41.71322452280407,-87.9921087717981,227.09710693359375
41.71323309162614,-87.99210819361616,227.12258911132812
41.7132417402195,-87.99210760959295,227.14825439453125
41.71324971499513,-87.99210707132153,227.17189025878906
41.71325788961201,-87.9921065195056,227.19610595703125
41.71326553323422,-87.99210600324795,227.21876525878906
41.713273171647046,-87.9921054877764,227.24136352539062
41.71328086159576,-87.99210496835138,227.26416015625
41.71328810196724,-87.99210447915978,227.2855987548828
41.71329523734542,-87.99210399769152,227.30670166015625
41.71330235024399,-87.99210351735935,227.32774353027344
41.71330923341938,-87.99210305236195,227.34811401367188
41.7133155165196,-87.99210262806693,227.36676025390625
41.713322152974996,-87.99210217967811,227.3863983154297
41.713328357398154,-87.99210176075097,227.40478515625
41.71333413719074,-87.9921013704621,227.421875
41.71334048059745,-87.99210094139306,227.44065856933594
41.713346387860156,-87.9921005426923,227.45816040039062
41.71335222604117,-87.9921001486307,227.4754180908203
41.71335756119015,-87.9920997877461,227.49124145507812
41.71336309535826,-87.99209941386498,227.5076141357422
41.713368155552445,-87.99209907224565,227.52261352539062
41.71337320149138,-87.9920987314985,227.53756713867188
41.71337811255722,-87.9920983998231,227.5521240234375
41.71338267300857,-87.99209809132627,227.56558227539062
41.713387431930755,-87.99209777024319,227.57972717285156
41.713392245678875,-87.99209744527549,227.59397888183594
41.713396496908956,-87.99209715807231,227.60655212402344
41.71340120484169,-87.99209683975779,227.6205291748047
41.713405601909045,-87.99209654300948,227.63357543945312
41.71341000062094,-87.99209624540909,227.64662170410156
41.713414873031496,-87.99209591619241,227.6610565185547
41.71341821606302,-87.9920956904344,227.67092895507812
41.71342192423728,-87.99209543981085,227.6819305419922
41.71342638188631,-87.9920951384033,227.69512939453125
41.71342988610641,-87.9920949023571,227.7055206298828
41.7134328217781,-87.9920947040123,227.7142333984375
41.71343615713303,-87.99209447847521,227.72412109375
41.71343917668861,-87.99209427441538,227.73306274414062
41.713442318506594,-87.99209406217031,227.74237060546875
41.71344520318934,-87.99209386709903,227.75091552734375
41.71344804291442,-87.99209367549923,227.75930786132812
41.713450772712804,-87.99209349097436,227.7673797607422
41.71345337668484,-87.99209331525442,227.77511596679688
41.71345601081117,-87.9920931375061,227.78292846679688
41.71345858517685,-87.99209296345592,227.79058837890625
41.713461084156364,-87.99209279375512,227.79795837402344
41.71346352776126,-87.9920926303202,227.80479431152344
41.71346595930436,-87.99209246560284,227.81179809570312
41.713468275986344,-87.99209230942934,227.81863403320312
41.71347038378039,-87.9920921672852,227.824951171875
