Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
95.0,vehicle.lincoln.mkz2017,1.31,-1.23129
95.1,vehicle.lincoln.mkz2017,1.32,-1.23129
95.2,vehicle.lincoln.mkz2017,1.33,-1.23129
95.3,vehicle.lincoln.mkz2017,1.34,-1.23129
95.4,vehicle.lincoln.mkz2017,1.34,-1.23129
95.51,vehicle.lincoln.mkz2017,1.34,-1.23129
95.61,vehicle.lincoln.mkz2017,1.37,-1.23129
95.71,vehicle.lincoln.mkz2017,1.34,-1.23129
95.81,vehicle.lincoln.mkz2017,1.31,-1.23129
95.91,vehicle.lincoln.mkz2017,1.29,-1.23129
96.01,vehicle.lincoln.mkz2017,1.26,-1.23129
96.11,vehicle.lincoln.mkz2017,1.21,-1.23129
96.21,vehicle.lincoln.mkz2017,1.19,-1.23129
96.32,vehicle.lincoln.mkz2017,1.17,-1.23129
96.42,vehicle.lincoln.mkz2017,1.14,-1.23129
96.52,vehicle.lincoln.mkz2017,1.12,-1.23129
96.62,vehicle.lincoln.mkz2017,1.09,-1.23129
96.72,vehicle.lincoln.mkz2017,1.04,-1.23129
96.82,vehicle.lincoln.mkz2017,1.04,-1.23129
96.93,vehicle.lincoln.mkz2017,1.01,-1.23129
97.03,vehicle.lincoln.mkz2017,1.04,-1.23129
97.13,vehicle.lincoln.mkz2017,1.08,-1.23129
97.23,vehicle.lincoln.mkz2017,1.15,-1.23129
97.33,vehicle.lincoln.mkz2017,1.17,-1.23129
97.43,vehicle.lincoln.mkz2017,1.19,-1.23129
97.53,vehicle.lincoln.mkz2017,1.2,-1.23129
97.64,vehicle.lincoln.mkz2017,1.22,-1.23129
97.74,vehicle.lincoln.mkz2017,1.18,-1.23129
97.84,vehicle.lincoln.mkz2017,1.21,-1.23129
97.94,vehicle.lincoln.mkz2017,1.24,-1.23129
98.04,vehicle.lincoln.mkz2017,1.2,-1.23129
98.14,vehicle.lincoln.mkz2017,1.23,-1.23129
98.24,vehicle.lincoln.mkz2017,1.27,-1.23129
98.34,vehicle.lincoln.mkz2017,1.31,-1.23129
98.45,vehicle.lincoln.mkz2017,1.34,-1.23129
98.55,vehicle.lincoln.mkz2017,1.38,-1.23129
98.65,vehicle.lincoln.mkz2017,1.39,-1.23129
98.75,vehicle.lincoln.mkz2017,1.39,-1.23129
98.85,vehicle.lincoln.mkz2017,1.34,-1.23129
98.95,vehicle.lincoln.mkz2017,1.28,-1.23129
99.05,vehicle.lincoln.mkz2017,1.3,-1.23129
99.15,vehicle.lincoln.mkz2017,1.28,-1.23129
99.26,vehicle.lincoln.mkz2017,1.32,-1.23129
99.36,vehicle.lincoln.mkz2017,1.37,-1.23129
99.46,vehicle.lincoln.mkz2017,1.41,-1.23129
99.56,vehicle.lincoln.mkz2017,1.44,-1.23129
99.66,vehicle.lincoln.mkz2017,1.48,-1.23129
99.76,vehicle.lincoln.mkz2017,1.49,-1.23129
99.86,vehicle.lincoln.mkz2017,1.51,-1.23129
99.96,vehicle.lincoln.mkz2017,1.52,-1.23129
100.07,vehicle.lincoln.mkz2017,1.46,-1.23129
100.17,vehicle.lincoln.mkz2017,1.48,-1.23129
100.27,vehicle.lincoln.mkz2017,1.45,-1.23129
100.37,vehicle.lincoln.mkz2017,1.48,-1.23129
100.47,vehicle.lincoln.mkz2017,1.51,-1.23129
100.57,vehicle.lincoln.mkz2017,1.53,-1.23129
100.67,vehicle.lincoln.mkz2017,1.57,-1.23129
100.77,vehicle.lincoln.mkz2017,1.6,-1.23129
100.87,vehicle.lincoln.mkz2017,1.62,-1.23129
100.98,vehicle.lincoln.mkz2017,1.65,-1.23129
101.08,vehicle.lincoln.mkz2017,1.67,-1.23129
101.18,vehicle.lincoln.mkz2017,1.6,-1.23129
101.28,vehicle.lincoln.mkz2017,1.61,-1.23129
101.38,vehicle.lincoln.mkz2017,1.55,-1.23129
101.48,vehicle.lincoln.mkz2017,1.6,-1.23129
101.58,vehicle.lincoln.mkz2017,1.64,-1.23129
101.69,vehicle.lincoln.mkz2017,1.68,-1.23129
101.79,vehicle.lincoln.mkz2017,1.71,-1.23129
101.89,vehicle.lincoln.mkz2017,1.74,-1.23129
101.99,vehicle.lincoln.mkz2017,1.72,-1.23129
102.09,vehicle.lincoln.mkz2017,1.7,-1.23129
102.19,vehicle.lincoln.mkz2017,1.68,-1.23129
102.29,vehicle.lincoln.mkz2017,1.67,-1.23129
102.39,vehicle.lincoln.mkz2017,1.66,-1.23129
102.5,vehicle.lincoln.mkz2017,1.68,-1.23129
102.6,vehicle.lincoln.mkz2017,1.7,-1.23129
102.7,vehicle.lincoln.mkz2017,1.71,-1.23129
102.8,vehicle.lincoln.mkz2017,1.73,-1.23129
102.9,vehicle.lincoln.mkz2017,1.75,-1.23129
103.0,vehicle.lincoln.mkz2017,1.74,-1.23129
103.1,vehicle.lincoln.mkz2017,1.73,-1.23129
103.21,vehicle.lincoln.mkz2017,1.72,-1.23129
103.31,vehicle.lincoln.mkz2017,1.65,-1.23129
103.41,vehicle.lincoln.mkz2017,1.64,-1.23129
103.51,vehicle.lincoln.mkz2017,1.57,-1.23129
103.61,vehicle.lincoln.mkz2017,1.57,-1.23129
103.71,vehicle.lincoln.mkz2017,1.57,-1.23129
103.81,vehicle.lincoln.mkz2017,1.57,-1.23129
103.92,vehicle.lincoln.mkz2017,1.59,-1.23129
104.02,vehicle.lincoln.mkz2017,1.6,-1.23129
104.12,vehicle.lincoln.mkz2017,1.6,-1.23129
104.22,vehicle.lincoln.mkz2017,1.6,-1.23129
104.32,vehicle.lincoln.mkz2017,1.59,-1.23129
104.42,vehicle.lincoln.mkz2017,1.53,-1.23129
104.52,vehicle.lincoln.mkz2017,1.52,-1.23129
104.63,vehicle.lincoln.mkz2017,1.45,-1.23129
104.73,vehicle.lincoln.mkz2017,1.48,-1.23129
104.83,vehicle.lincoln.mkz2017,1.52,-1.23129
104.93,vehicle.lincoln.mkz2017,1.55,-1.23129
105.03,vehicle.lincoln.mkz2017,1.56,-1.23129
105.13,vehicle.lincoln.mkz2017,1.57,-1.23129
105.24,vehicle.lincoln.mkz2017,1.54,-1.23129
105.34,vehicle.lincoln.mkz2017,1.51,-1.23129
105.44,vehicle.lincoln.mkz2017,1.48,-1.23129
105.54,vehicle.lincoln.mkz2017,1.43,-1.23129
105.64,vehicle.lincoln.mkz2017,1.43,-1.23129
105.74,vehicle.lincoln.mkz2017,1.36,-1.23129
105.84,vehicle.lincoln.mkz2017,1.38,-1.23129
105.94,vehicle.lincoln.mkz2017,1.4,-1.23129
106.04,vehicle.lincoln.mkz2017,1.42,-1.23129
106.15,vehicle.lincoln.mkz2017,1.43,-1.23129
106.25,vehicle.lincoln.mkz2017,1.45,-1.23129
106.35,vehicle.lincoln.mkz2017,1.43,-1.23129
106.45,vehicle.lincoln.mkz2017,1.42,-1.23129
106.55,vehicle.lincoln.mkz2017,1.41,-1.23129
106.65,vehicle.lincoln.mkz2017,1.36,-1.23129
106.75,vehicle.lincoln.mkz2017,1.37,-1.23129
106.85,vehicle.lincoln.mkz2017,1.33,-1.23129
106.95,vehicle.lincoln.mkz2017,1.36,-1.23129
107.06,vehicle.lincoln.mkz2017,1.4,-1.23129
107.16,vehicle.lincoln.mkz2017,1.43,-1.23129
107.26,vehicle.lincoln.mkz2017,1.45,-1.23129
107.36,vehicle.lincoln.mkz2017,1.47,-1.23129
107.46,vehicle.lincoln.mkz2017,1.47,-1.23129
107.56,vehicle.lincoln.mkz2017,1.47,-1.23129
107.66,vehicle.lincoln.mkz2017,1.47,-1.23129
107.76,vehicle.lincoln.mkz2017,1.46,-1.23129
107.87,vehicle.lincoln.mkz2017,1.46,-1.23129
107.97,vehicle.lincoln.mkz2017,1.4,-1.23129
108.07,vehicle.lincoln.mkz2017,1.41,-1.23129
108.17,vehicle.lincoln.mkz2017,1.43,-1.23129
108.27,vehicle.lincoln.mkz2017,1.46,-1.23129
108.37,vehicle.lincoln.mkz2017,1.48,-1.23129
108.47,vehicle.lincoln.mkz2017,1.56,-1.23129
108.57,vehicle.lincoln.mkz2017,1.56,-1.23129
108.68,vehicle.lincoln.mkz2017,1.57,-1.23129
108.78,vehicle.lincoln.mkz2017,1.5,-1.23129
108.88,vehicle.lincoln.mkz2017,1.49,-1.23129
108.98,vehicle.lincoln.mkz2017,1.42,-1.23129
109.08,vehicle.lincoln.mkz2017,1.36,-1.23129
109.18,vehicle.lincoln.mkz2017,1.38,-1.23129
109.28,vehicle.lincoln.mkz2017,1.4,-1.23129
109.38,vehicle.lincoln.mkz2017,1.43,-1.23129
109.49,vehicle.lincoln.mkz2017,1.46,-1.23129
109.59,vehicle.lincoln.mkz2017,1.48,-1.23129
109.69,vehicle.lincoln.mkz2017,1.49,-1.23129
109.79,vehicle.lincoln.mkz2017,1.49,-1.23129
109.89,vehicle.lincoln.mkz2017,1.44,-1.23129
109.99,vehicle.lincoln.mkz2017,1.39,-1.23129
110.09,vehicle.lincoln.mkz2017,1.41,-1.23129
110.19,vehicle.lincoln.mkz2017,1.36,-1.23129
110.3,vehicle.lincoln.mkz2017,1.42,-1.23129
110.4,vehicle.lincoln.mkz2017,1.53,-1.23129
110.5,vehicle.lincoln.mkz2017,1.63,-1.23129
110.6,vehicle.lincoln.mkz2017,1.66,-1.23129
110.7,vehicle.lincoln.mkz2017,1.76,-1.23129
110.8,vehicle.lincoln.mkz2017,1.74,-1.23129
110.9,vehicle.lincoln.mkz2017,1.68,-1.23129
111.0,vehicle.lincoln.mkz2017,1.62,-1.23129
111.11,vehicle.lincoln.mkz2017,1.63,-1.23129
111.21,vehicle.lincoln.mkz2017,1.58,-1.23129
111.31,vehicle.lincoln.mkz2017,1.62,-1.23129
111.41,vehicle.lincoln.mkz2017,1.66,-1.23129
111.51,vehicle.lincoln.mkz2017,1.76,-1.23129
111.61,vehicle.lincoln.mkz2017,1.79,-1.23129
111.71,vehicle.lincoln.mkz2017,1.82,-1.23129
111.81,vehicle.lincoln.mkz2017,1.83,-1.23129
111.92,vehicle.lincoln.mkz2017,1.84,-1.23129
112.02,vehicle.lincoln.mkz2017,1.78,-1.23129
112.12,vehicle.lincoln.mkz2017,1.8,-1.23129
112.22,vehicle.lincoln.mkz2017,1.82,-1.23129
112.32,vehicle.lincoln.mkz2017,1.75,-1.23129
112.42,vehicle.lincoln.mkz2017,1.79,-1.23129
112.52,vehicle.lincoln.mkz2017,1.83,-1.23129
112.63,vehicle.lincoln.mkz2017,1.87,-1.23129
112.73,vehicle.lincoln.mkz2017,1.91,-1.23129
112.83,vehicle.lincoln.mkz2017,1.95,-1.23129
112.93,vehicle.lincoln.mkz2017,1.96,-1.23129
113.03,vehicle.lincoln.mkz2017,1.96,-1.23129
113.13,vehicle.lincoln.mkz2017,1.96,-1.23129
113.23,vehicle.lincoln.mkz2017,1.96,-1.23129
113.33,vehicle.lincoln.mkz2017,1.96,-1.23129
113.44,vehicle.lincoln.mkz2017,2.0,-1.23129
113.54,vehicle.lincoln.mkz2017,2.03,-1.23129
113.64,vehicle.lincoln.mkz2017,2.07,-1.1842
113.74,vehicle.lincoln.mkz2017,2.12,-1.1842
113.84,vehicle.lincoln.mkz2017,2.16,-1.1842
113.94,vehicle.lincoln.mkz2017,2.16,-1.13639
114.04,vehicle.lincoln.mkz2017,2.16,-1.13639
114.14,vehicle.lincoln.mkz2017,2.08,-1.13639
114.25,vehicle.lincoln.mkz2017,2.0,-1.13639
114.35,vehicle.lincoln.mkz2017,2.02,-1.08066
114.45,vehicle.lincoln.mkz2017,1.96,-1.08066
114.55,vehicle.lincoln.mkz2017,2.01,-1.01861
114.65,vehicle.lincoln.mkz2017,2.05,-1.01861
114.75,vehicle.lincoln.mkz2017,2.09,-1.01861
114.85,vehicle.lincoln.mkz2017,2.12,-0.97138
114.95,vehicle.lincoln.mkz2017,2.14,-0.97138
115.06,vehicle.lincoln.mkz2017,2.16,-0.90585
115.16,vehicle.lincoln.mkz2017,2.19,-0.90585
115.26,vehicle.lincoln.mkz2017,2.21,-0.90585
115.36,vehicle.lincoln.mkz2017,2.15,-0.90585
115.46,vehicle.lincoln.mkz2017,2.2,-0.84838
115.56,vehicle.lincoln.mkz2017,2.13,-0.84838
115.66,vehicle.lincoln.mkz2017,2.21,-0.78247
115.76,vehicle.lincoln.mkz2017,2.28,-0.78247
115.87,vehicle.lincoln.mkz2017,2.42,-0.78247
115.97,vehicle.lincoln.mkz2017,2.46,-0.78247
116.07,vehicle.lincoln.mkz2017,2.49,-0.78247
116.17,vehicle.lincoln.mkz2017,2.47,-0.78247
116.27,vehicle.lincoln.mkz2017,2.44,-0.78247
116.37,vehicle.lincoln.mkz2017,2.34,-0.78247
116.47,vehicle.lincoln.mkz2017,2.26,-0.78247
116.57,vehicle.lincoln.mkz2017,2.29,-0.78247
116.68,vehicle.lincoln.mkz2017,2.23,-0.78247
116.78,vehicle.lincoln.mkz2017,2.18,-0.78247
116.88,vehicle.lincoln.mkz2017,2.27,-0.78247
116.98,vehicle.lincoln.mkz2017,2.36,-0.78247
117.08,vehicle.lincoln.mkz2017,2.42,-0.78247
117.18,vehicle.lincoln.mkz2017,2.47,-0.78247
117.28,vehicle.lincoln.mkz2017,2.63,-0.78247
117.39,vehicle.lincoln.mkz2017,2.64,-0.78247
117.49,vehicle.lincoln.mkz2017,2.65,-0.78247
117.59,vehicle.lincoln.mkz2017,2.55,-0.78247
117.69,vehicle.lincoln.mkz2017,2.56,-0.78247
117.79,vehicle.lincoln.mkz2017,2.46,-0.78247
117.89,vehicle.lincoln.mkz2017,2.52,-0.78247
118.0,vehicle.lincoln.mkz2017,2.56,-0.78247
118.1,vehicle.lincoln.mkz2017,2.61,-0.78247
118.2,vehicle.lincoln.mkz2017,2.65,-0.78247
118.3,vehicle.lincoln.mkz2017,2.78,-0.78247
118.4,vehicle.lincoln.mkz2017,2.75,-0.78247
118.5,vehicle.lincoln.mkz2017,2.72,-0.78247
118.61,vehicle.lincoln.mkz2017,2.7,-0.78247
118.71,vehicle.lincoln.mkz2017,2.58,-0.78247
118.81,vehicle.lincoln.mkz2017,2.49,-0.78247
118.91,vehicle.lincoln.mkz2017,2.58,-0.78247
119.01,vehicle.lincoln.mkz2017,2.66,-0.78247
119.11,vehicle.lincoln.mkz2017,2.73,-0.78247
119.21,vehicle.lincoln.mkz2017,2.9,-0.78247
119.31,vehicle.lincoln.mkz2017,2.95,-0.78247
119.41,vehicle.lincoln.mkz2017,2.9,-0.78247
119.52,vehicle.lincoln.mkz2017,2.86,-0.78247
119.62,vehicle.lincoln.mkz2017,2.82,-0.78247
119.72,vehicle.lincoln.mkz2017,2.68,-0.78247
119.82,vehicle.lincoln.mkz2017,2.69,-0.78247
119.92,vehicle.lincoln.mkz2017,2.62,-0.78247
120.02,vehicle.lincoln.mkz2017,2.69,-0.78247
120.12,vehicle.lincoln.mkz2017,2.77,-0.78247
120.23,vehicle.lincoln.mkz2017,2.83,-0.78247
120.33,vehicle.lincoln.mkz2017,2.9,-0.78247
120.43,vehicle.lincoln.mkz2017,2.96,-0.78247
120.53,vehicle.lincoln.mkz2017,2.97,-0.78247
120.63,vehicle.lincoln.mkz2017,2.97,-0.78247
120.73,vehicle.lincoln.mkz2017,2.98,-0.78247
120.83,vehicle.lincoln.mkz2017,2.85,-0.78247
120.93,vehicle.lincoln.mkz2017,2.74,-0.78247
121.04,vehicle.lincoln.mkz2017,2.53,-0.78247
121.14,vehicle.lincoln.mkz2017,2.45,-0.78247
121.24,vehicle.lincoln.mkz2017,2.38,-0.78247
121.34,vehicle.lincoln.mkz2017,2.32,-0.78247
121.44,vehicle.lincoln.mkz2017,2.5,-0.78247
121.54,vehicle.lincoln.mkz2017,2.79,-0.78247
121.64,vehicle.lincoln.mkz2017,2.95,-0.78247
121.74,vehicle.lincoln.mkz2017,3.09,-0.78247
121.85,vehicle.lincoln.mkz2017,3.22,-0.78247
121.95,vehicle.lincoln.mkz2017,3.23,-0.78247
122.05,vehicle.lincoln.mkz2017,3.1,-0.78247
122.15,vehicle.lincoln.mkz2017,3.15,-0.78247
122.25,vehicle.lincoln.mkz2017,3.19,-0.78247
122.35,vehicle.lincoln.mkz2017,3.23,-0.78247
122.45,vehicle.lincoln.mkz2017,3.26,-0.78247
122.55,vehicle.lincoln.mkz2017,3.28,-0.78247
122.65,vehicle.lincoln.mkz2017,3.26,-0.78247
122.76,vehicle.lincoln.mkz2017,3.24,-0.78247
122.86,vehicle.lincoln.mkz2017,3.22,-0.78247
122.96,vehicle.lincoln.mkz2017,3.09,-0.78247
123.06,vehicle.lincoln.mkz2017,3.08,-0.78247
123.16,vehicle.lincoln.mkz2017,2.95,-0.78247
123.26,vehicle.lincoln.mkz2017,3.03,-0.78247
123.36,vehicle.lincoln.mkz2017,3.1,-0.78247
123.46,vehicle.lincoln.mkz2017,3.17,-0.78247
123.57,vehicle.lincoln.mkz2017,3.23,-0.78247
123.67,vehicle.lincoln.mkz2017,3.29,-0.78247
123.77,vehicle.lincoln.mkz2017,3.15,-0.78247
123.87,vehicle.lincoln.mkz2017,3.14,-0.78247
123.97,vehicle.lincoln.mkz2017,3.13,-0.78247
124.07,vehicle.lincoln.mkz2017,3.01,-0.78247
124.17,vehicle.lincoln.mkz2017,3.06,-0.79422
124.27,vehicle.lincoln.mkz2017,3.09,-0.79422
124.38,vehicle.lincoln.mkz2017,3.0,-0.79422
124.48,vehicle.lincoln.mkz2017,3.09,-0.81171
124.58,vehicle.lincoln.mkz2017,3.16,-0.81171
124.68,vehicle.lincoln.mkz2017,3.19,-0.82705
124.78,vehicle.lincoln.mkz2017,3.22,-0.82705
124.88,vehicle.lincoln.mkz2017,3.25,-0.82705
124.98,vehicle.lincoln.mkz2017,3.22,-0.84115
125.08,vehicle.lincoln.mkz2017,3.2,-0.84115
125.19,vehicle.lincoln.mkz2017,3.08,-0.84115
125.29,vehicle.lincoln.mkz2017,3.12,-0.8572
125.39,vehicle.lincoln.mkz2017,3.15,-0.8572
125.49,vehicle.lincoln.mkz2017,3.06,-0.8572
125.59,vehicle.lincoln.mkz2017,3.15,-0.89069
125.69,vehicle.lincoln.mkz2017,3.23,-0.89069
125.79,vehicle.lincoln.mkz2017,3.28,-0.89069
125.89,vehicle.lincoln.mkz2017,3.33,-0.89069
125.99,vehicle.lincoln.mkz2017,3.37,-0.89069
126.1,vehicle.lincoln.mkz2017,3.38,-0.89069
126.2,vehicle.lincoln.mkz2017,3.38,-0.89069
126.3,vehicle.lincoln.mkz2017,3.35,-0.89069
126.4,vehicle.lincoln.mkz2017,3.32,-0.89069
126.5,vehicle.lincoln.mkz2017,3.3,-0.89069
126.6,vehicle.lincoln.mkz2017,3.34,-0.89069
126.7,vehicle.lincoln.mkz2017,3.37,-0.89069
126.8,vehicle.lincoln.mkz2017,3.4,-0.89069
126.91,vehicle.lincoln.mkz2017,3.43,-0.89069
127.01,vehicle.lincoln.mkz2017,3.46,-0.89069
127.11,vehicle.lincoln.mkz2017,3.45,-0.89069
127.21,vehicle.lincoln.mkz2017,3.45,-0.89069
127.31,vehicle.lincoln.mkz2017,3.35,-0.89069
127.41,vehicle.lincoln.mkz2017,3.38,-0.89069
127.51,vehicle.lincoln.mkz2017,3.41,-0.89069
127.61,vehicle.lincoln.mkz2017,3.28,-0.89069
127.72,vehicle.lincoln.mkz2017,3.34,-0.89069
127.82,vehicle.lincoln.mkz2017,3.4,-0.89069
127.92,vehicle.lincoln.mkz2017,3.45,-0.89069
128.02,vehicle.lincoln.mkz2017,3.49,-0.89069
128.12,vehicle.lincoln.mkz2017,3.54,-0.89069
128.22,vehicle.lincoln.mkz2017,3.54,-0.89069
128.32,vehicle.lincoln.mkz2017,3.55,-0.89069
128.42,vehicle.lincoln.mkz2017,3.43,-0.89069
128.53,vehicle.lincoln.mkz2017,3.31,-0.89069
128.63,vehicle.lincoln.mkz2017,3.34,-0.89069
128.73,vehicle.lincoln.mkz2017,3.21,-0.89069
128.83,vehicle.lincoln.mkz2017,3.25,-0.89069
128.93,vehicle.lincoln.mkz2017,3.28,-0.89069
129.03,vehicle.lincoln.mkz2017,3.31,-0.89069
129.13,vehicle.lincoln.mkz2017,3.5,-0.89069
129.24,vehicle.lincoln.mkz2017,3.68,-0.89069
129.34,vehicle.lincoln.mkz2017,3.69,-0.89069
129.44,vehicle.lincoln.mkz2017,3.7,-0.89069
129.54,vehicle.lincoln.mkz2017,3.83,-0.89069
129.64,vehicle.lincoln.mkz2017,3.66,-0.89069
129.74,vehicle.lincoln.mkz2017,3.5,-0.89069
129.84,vehicle.lincoln.mkz2017,3.5,-0.89069
129.94,vehicle.lincoln.mkz2017,3.51,-0.89069
130.04,vehicle.lincoln.mkz2017,3.54,-0.89069
130.15,vehicle.lincoln.mkz2017,3.58,-0.89069
130.25,vehicle.lincoln.mkz2017,3.74,-0.89069
130.35,vehicle.lincoln.mkz2017,3.74,-0.89069
130.45,vehicle.lincoln.mkz2017,3.74,-0.89069
130.55,vehicle.lincoln.mkz2017,3.6,-0.89069
130.65,vehicle.lincoln.mkz2017,3.58,-0.89069
130.75,vehicle.lincoln.mkz2017,3.43,-0.89069
130.85,vehicle.lincoln.mkz2017,3.29,-0.89069
130.96,vehicle.lincoln.mkz2017,3.34,-0.89776
131.06,vehicle.lincoln.mkz2017,3.38,-0.89776
131.16,vehicle.lincoln.mkz2017,3.45,-0.93017
131.26,vehicle.lincoln.mkz2017,3.51,-0.93017
131.36,vehicle.lincoln.mkz2017,3.57,-0.93017
131.46,vehicle.lincoln.mkz2017,3.59,-0.96002
131.56,vehicle.lincoln.mkz2017,3.6,-0.96002
131.66,vehicle.lincoln.mkz2017,3.58,-0.98449
131.76,vehicle.lincoln.mkz2017,3.56,-0.98449
131.87,vehicle.lincoln.mkz2017,3.54,-0.98449
131.97,vehicle.lincoln.mkz2017,3.58,-1.02603
132.07,vehicle.lincoln.mkz2017,3.61,-1.02603
132.17,vehicle.lincoln.mkz2017,3.69,-1.05316
132.27,vehicle.lincoln.mkz2017,3.76,-1.05316
132.37,vehicle.lincoln.mkz2017,3.83,-1.05316
132.47,vehicle.lincoln.mkz2017,3.84,-1.05316
132.58,vehicle.lincoln.mkz2017,3.85,-1.05316
132.68,vehicle.lincoln.mkz2017,3.69,-1.05316
132.78,vehicle.lincoln.mkz2017,3.67,-1.05316
132.88,vehicle.lincoln.mkz2017,3.65,-1.05316
132.98,vehicle.lincoln.mkz2017,3.5,-1.05316
133.08,vehicle.lincoln.mkz2017,3.53,-1.05316
133.18,vehicle.lincoln.mkz2017,3.57,-1.05316
133.28,vehicle.lincoln.mkz2017,3.48,-1.05316
133.39,vehicle.lincoln.mkz2017,3.53,-1.05316
133.49,vehicle.lincoln.mkz2017,3.58,-1.05316
133.59,vehicle.lincoln.mkz2017,3.61,-1.05316
133.69,vehicle.lincoln.mkz2017,3.64,-1.05316
133.79,vehicle.lincoln.mkz2017,3.67,-1.05316
133.89,vehicle.lincoln.mkz2017,3.55,-1.05316
133.99,vehicle.lincoln.mkz2017,3.57,-1.05316
134.09,vehicle.lincoln.mkz2017,3.42,-1.05316
134.2,vehicle.lincoln.mkz2017,3.51,-1.11148
134.3,vehicle.lincoln.mkz2017,3.59,-1.11148
134.4,vehicle.lincoln.mkz2017,3.67,-1.11148
134.5,vehicle.lincoln.mkz2017,3.69,-1.13559
134.6,vehicle.lincoln.mkz2017,3.7,-1.13559
134.7,vehicle.lincoln.mkz2017,3.68,-1.13681
134.8,vehicle.lincoln.mkz2017,3.66,-1.13681
134.9,vehicle.lincoln.mkz2017,3.64,-1.13681
135.01,vehicle.lincoln.mkz2017,3.56,-1.13681
135.11,vehicle.lincoln.mkz2017,3.64,-0.84637
135.21,vehicle.lincoln.mkz2017,3.53,-0.84637
135.31,vehicle.lincoln.mkz2017,3.62,-0.59714
135.41,vehicle.lincoln.mkz2017,3.7,-0.59714
135.51,vehicle.lincoln.mkz2017,3.77,-0.59714
135.61,vehicle.lincoln.mkz2017,3.81,-0.56097
135.71,vehicle.lincoln.mkz2017,3.85,-0.56097
135.82,vehicle.lincoln.mkz2017,3.81,-0.53091
135.92,vehicle.lincoln.mkz2017,3.77,-0.53091
136.02,vehicle.lincoln.mkz2017,3.74,-0.53091
136.12,vehicle.lincoln.mkz2017,3.57,-0.53091
136.22,vehicle.lincoln.mkz2017,3.58,-0.59485
136.32,vehicle.lincoln.mkz2017,3.47,-0.59485
136.42,vehicle.lincoln.mkz2017,3.37,-0.59485
136.53,vehicle.lincoln.mkz2017,3.47,-0.95715
136.63,vehicle.lincoln.mkz2017,3.55,-0.95715
136.73,vehicle.lincoln.mkz2017,3.64,-1.26843
136.83,vehicle.lincoln.mkz2017,3.72,-1.26843
136.93,vehicle.lincoln.mkz2017,3.79,-1.26843
137.03,vehicle.lincoln.mkz2017,3.8,-1.31457
137.13,vehicle.lincoln.mkz2017,3.8,-1.31457
137.23,vehicle.lincoln.mkz2017,3.76,-1.39789
137.34,vehicle.lincoln.mkz2017,3.73,-1.39789
137.44,vehicle.lincoln.mkz2017,3.69,-1.39789
137.54,vehicle.lincoln.mkz2017,3.75,-1.48757
137.64,vehicle.lincoln.mkz2017,3.79,-1.48757
137.74,vehicle.lincoln.mkz2017,3.88,-1.4504
137.84,vehicle.lincoln.mkz2017,3.96,-1.4504
137.94,vehicle.lincoln.mkz2017,4.04,-1.4504
138.04,vehicle.lincoln.mkz2017,4.01,-1.39957
138.14,vehicle.lincoln.mkz2017,3.99,-1.39957
138.25,vehicle.lincoln.mkz2017,3.8,-1.39957
138.35,vehicle.lincoln.mkz2017,3.76,-1.33999
138.45,vehicle.lincoln.mkz2017,3.72,-1.33999
138.55,vehicle.lincoln.mkz2017,3.58,-1.33999
138.65,vehicle.lincoln.mkz2017,3.63,-1.23794
138.75,vehicle.lincoln.mkz2017,3.67,-1.23794
138.85,vehicle.lincoln.mkz2017,3.74,-1.18203
138.96,vehicle.lincoln.mkz2017,3.8,-1.18203
139.06,vehicle.lincoln.mkz2017,3.86,-1.18203
139.16,vehicle.lincoln.mkz2017,3.87,-1.19851
139.26,vehicle.lincoln.mkz2017,3.88,-1.19851
139.36,vehicle.lincoln.mkz2017,3.73,-1.19851
139.46,vehicle.lincoln.mkz2017,3.72,-1.23092
139.56,vehicle.lincoln.mkz2017,3.72,-1.23092
139.66,vehicle.lincoln.mkz2017,3.58,-1.23092
139.77,vehicle.lincoln.mkz2017,3.64,-1.27523
139.87,vehicle.lincoln.mkz2017,3.7,-1.27523
139.97,vehicle.lincoln.mkz2017,3.61,-1.27523
140.07,vehicle.lincoln.mkz2017,3.62,-1.32073
140.17,vehicle.lincoln.mkz2017,3.63,-1.32073
140.27,vehicle.lincoln.mkz2017,3.61,-1.35989
140.37,vehicle.lincoln.mkz2017,3.59,-1.35989
140.47,vehicle.lincoln.mkz2017,3.58,-1.35989
140.58,vehicle.lincoln.mkz2017,3.47,-1.35989
140.68,vehicle.lincoln.mkz2017,3.53,-1.40332
140.78,vehicle.lincoln.mkz2017,3.43,-1.40332
140.88,vehicle.lincoln.mkz2017,3.52,-1.40823
140.98,vehicle.lincoln.mkz2017,3.6,-1.40823
141.08,vehicle.lincoln.mkz2017,3.68,-1.40823
141.18,vehicle.lincoln.mkz2017,3.72,-1.34982
141.28,vehicle.lincoln.mkz2017,3.75,-1.34982
141.39,vehicle.lincoln.mkz2017,3.74,-1.25195
141.49,vehicle.lincoln.mkz2017,3.72,-1.25195
141.59,vehicle.lincoln.mkz2017,3.71,-1.25195
141.69,vehicle.lincoln.mkz2017,3.67,-1.18786
141.79,vehicle.lincoln.mkz2017,3.64,-1.18786
141.89,vehicle.lincoln.mkz2017,3.66,-1.0101
141.99,vehicle.lincoln.mkz2017,3.67,-1.0101
