Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
135.41,toyota.prius,3.4,-0.7991
135.51,toyota.prius,3.37,-0.71939
135.61,toyota.prius,3.33,-0.61636
135.72,toyota.prius,3.3,-0.51754
135.82,toyota.prius,3.26,-0.43124
135.92,toyota.prius,3.23,-0.33554
136.02,toyota.prius,3.19,-0.25394
136.12,toyota.prius,3.16,-0.16483
136.22,toyota.prius,3.11,-0.07984
136.32,toyota.prius,3.07,-0.00348
136.43,toyota.prius,3.03,0.06097
136.53,toyota.prius,3.0,0.12318
136.63,toyota.prius,2.96,0.18972
136.73,toyota.prius,2.92,0.23712
136.83,toyota.prius,2.89,0.28063
136.93,toyota.prius,2.85,0.31739
137.03,toyota.prius,2.81,0.34973
137.13,toyota.prius,2.77,0.37224
137.24,toyota.prius,2.73,0.39918
137.34,toyota.prius,2.69,0.42938
137.44,toyota.prius,2.66,0.45706
137.54,toyota.prius,2.63,0.4769
137.64,toyota.prius,2.6,0.48535
137.74,toyota.prius,2.58,0.50502
137.84,toyota.prius,2.56,0.53428
137.95,toyota.prius,2.54,0.55202
138.05,toyota.prius,2.52,0.58069
138.15,toyota.prius,2.51,0.60194
138.25,toyota.prius,2.49,0.6181
138.35,toyota.prius,2.48,0.62534
138.45,toyota.prius,2.47,0.64552
138.55,toyota.prius,2.45,0.6805
138.66,toyota.prius,2.45,0.7362
138.76,toyota.prius,2.44,0.7784
138.86,toyota.prius,2.44,0.80916
138.96,toyota.prius,2.44,0.8311
139.06,toyota.prius,2.46,0.85018
139.16,toyota.prius,2.47,0.8553
139.26,toyota.prius,2.48,0.87596
139.37,toyota.prius,2.49,0.90139
139.47,toyota.prius,2.51,0.93133
139.57,toyota.prius,2.52,0.95298
139.67,toyota.prius,2.54,0.97163
139.77,toyota.prius,2.55,0.97274
139.87,toyota.prius,2.58,0.96799
139.97,toyota.prius,2.6,0.96915
140.07,toyota.prius,2.62,0.99368
140.18,toyota.prius,2.63,1.03923
140.28,toyota.prius,2.65,1.04829
140.38,toyota.prius,2.67,1.03171
140.48,toyota.prius,2.7,1.13058
140.58,toyota.prius,2.73,1.28973
140.68,toyota.prius,2.76,1.46909
140.78,toyota.prius,2.79,1.67376
140.89,toyota.prius,2.82,1.76564
140.99,toyota.prius,2.85,1.743
141.09,toyota.prius,2.87,1.69852
141.19,toyota.prius,2.91,1.65405
141.29,toyota.prius,2.94,1.55013
141.39,toyota.prius,2.97,1.39705
141.49,toyota.prius,3.0,1.10844
141.59,toyota.prius,3.03,0.83065
141.7,toyota.prius,3.05,0.62935
141.8,toyota.prius,3.07,0.49048
141.9,toyota.prius,3.09,0.45139
142.0,toyota.prius,3.11,0.41073
142.1,toyota.prius,3.13,0.3436
142.2,toyota.prius,3.16,0.28016
142.3,toyota.prius,3.18,0.2115
142.41,toyota.prius,3.2,0.13505
142.51,toyota.prius,3.23,0.07452
142.61,toyota.prius,3.25,0.02068
142.71,toyota.prius,3.27,0.04224
142.81,toyota.prius,3.29,0.19028
142.91,toyota.prius,3.31,0.32899
143.01,toyota.prius,3.33,0.43698
143.12,toyota.prius,3.35,0.54446
143.22,toyota.prius,3.36,0.65073
143.32,toyota.prius,3.38,0.91327
143.42,toyota.prius,3.39,1.21454
143.52,toyota.prius,3.4,1.52952
143.62,toyota.prius,3.42,1.73389
143.72,toyota.prius,3.43,2.11947
143.83,toyota.prius,3.4,2.44702
143.93,toyota.prius,3.35,2.32744
144.03,toyota.prius,3.28,2.95936
144.13,toyota.prius,3.19,3.35947
144.23,toyota.prius,3.09,3.5402
144.33,toyota.prius,3.01,3.7459
144.43,toyota.prius,2.93,3.92406
144.53,toyota.prius,2.87,3.99253
144.64,toyota.prius,2.82,3.98662
144.74,toyota.prius,2.77,3.73529
144.84,toyota.prius,2.74,2.80162
144.94,toyota.prius,2.71,2.38573
145.04,toyota.prius,2.69,2.19646
145.14,toyota.prius,2.68,1.87951
145.24,toyota.prius,2.67,1.66364
145.35,toyota.prius,2.67,1.59829
145.45,toyota.prius,2.67,1.70854
145.55,toyota.prius,2.68,1.78045
145.65,toyota.prius,2.7,1.80032
145.75,toyota.prius,2.72,1.71884
145.85,toyota.prius,2.75,1.59768
145.95,toyota.prius,2.79,1.58337
146.06,toyota.prius,2.82,1.59249
146.16,toyota.prius,2.85,1.53243
146.26,toyota.prius,2.89,1.47244
146.36,toyota.prius,2.93,1.40826
146.46,toyota.prius,2.96,1.48342
146.56,toyota.prius,3.0,1.50034
146.66,toyota.prius,3.05,1.59853
146.76,toyota.prius,3.09,1.60752
146.87,toyota.prius,3.14,1.60012
146.97,toyota.prius,3.19,1.59487
147.07,toyota.prius,3.24,1.59193
147.17,toyota.prius,3.28,1.59371
147.27,toyota.prius,3.33,1.59741
147.37,toyota.prius,3.38,1.6006
147.47,toyota.prius,3.42,1.60302
147.57,toyota.prius,3.47,1.60384
147.68,toyota.prius,3.51,1.60386
147.78,toyota.prius,3.55,1.58995
147.88,toyota.prius,3.58,1.47777
147.98,toyota.prius,3.61,1.2926
148.08,toyota.prius,3.64,1.08514
148.18,toyota.prius,3.65,1.04525
148.28,toyota.prius,3.67,1.1154
148.39,toyota.prius,3.69,1.18585
148.49,toyota.prius,3.71,1.26007
148.59,toyota.prius,3.71,1.40344
148.69,toyota.prius,3.73,1.63454
148.79,toyota.prius,3.74,1.8994
148.89,toyota.prius,3.74,2.02383
148.99,toyota.prius,3.75,2.02183
149.09,toyota.prius,3.76,1.99512
149.2,toyota.prius,3.76,1.97166
149.3,toyota.prius,3.75,1.9522
149.4,toyota.prius,3.76,1.92955
149.5,toyota.prius,3.76,1.90097
149.6,toyota.prius,3.76,1.87338
149.7,toyota.prius,3.75,1.85093
149.8,toyota.prius,3.75,1.81628
149.91,toyota.prius,3.74,1.78193
150.01,toyota.prius,3.74,1.74498
150.11,toyota.prius,3.72,1.71181
150.21,toyota.prius,3.72,1.67075
150.31,toyota.prius,3.7,1.63744
150.41,toyota.prius,3.69,1.6108
150.51,toyota.prius,3.67,1.58246
150.62,toyota.prius,3.66,1.54839
150.72,toyota.prius,3.65,1.51294
150.82,toyota.prius,3.64,1.47389
150.92,toyota.prius,3.63,1.44003
151.02,toyota.prius,3.63,1.40019
151.12,toyota.prius,3.63,1.46104
151.22,toyota.prius,3.62,1.44571
151.32,toyota.prius,3.62,1.40156
151.43,toyota.prius,3.62,1.35549
151.53,toyota.prius,3.61,1.31522
151.63,toyota.prius,3.61,1.27094
151.73,toyota.prius,3.61,1.23281
151.83,toyota.prius,3.6,1.20421
151.93,toyota.prius,3.59,1.17213
152.03,toyota.prius,3.59,1.13899
152.13,toyota.prius,3.58,0.99917
152.24,toyota.prius,3.57,0.93129
152.34,toyota.prius,3.57,0.8932
152.44,toyota.prius,3.56,0.85301
152.54,toyota.prius,3.55,0.72486
152.64,toyota.prius,3.54,0.65435
152.74,toyota.prius,3.53,0.61654
152.84,toyota.prius,3.52,0.71097
152.95,toyota.prius,3.51,0.72636
153.05,toyota.prius,3.5,0.6441
153.15,toyota.prius,3.49,0.59541
153.25,toyota.prius,3.48,0.65277
153.35,toyota.prius,3.47,0.65579
153.45,toyota.prius,3.47,0.63648
153.55,toyota.prius,3.46,0.60968
153.66,toyota.prius,3.45,0.49554
153.76,toyota.prius,3.45,0.38569
153.86,toyota.prius,3.44,0.44704
153.96,toyota.prius,3.43,0.43842
154.06,toyota.prius,3.42,0.40909
154.16,toyota.prius,3.41,0.36753
154.26,toyota.prius,3.4,0.32909
154.36,toyota.prius,3.39,0.29063
154.47,toyota.prius,3.38,0.24209
154.57,toyota.prius,3.37,0.20217
154.67,toyota.prius,3.36,0.17001
154.77,toyota.prius,3.35,0.13212
154.87,toyota.prius,3.34,0.09769
154.97,toyota.prius,3.33,0.07474
155.07,toyota.prius,3.33,0.0503
155.18,toyota.prius,3.32,0.03361
155.28,toyota.prius,3.32,0.01703
155.38,toyota.prius,3.31,-0.00186
155.48,toyota.prius,3.3,-0.02044
155.58,toyota.prius,3.29,-0.03033
155.68,toyota.prius,3.28,-0.0361
155.78,toyota.prius,3.28,-0.04617
155.88,toyota.prius,3.27,-0.06021
155.99,toyota.prius,3.27,-0.06778
156.09,toyota.prius,3.26,-0.09006
156.19,toyota.prius,3.26,-0.0957
156.29,toyota.prius,3.25,-0.08008
156.39,toyota.prius,3.24,-0.05417
156.49,toyota.prius,3.24,-0.03906
156.6,toyota.prius,3.23,-0.02413
156.7,toyota.prius,3.23,-0.00693
156.8,toyota.prius,3.23,-0.0033
156.9,toyota.prius,3.22,0.01018
157.0,toyota.prius,3.22,0.03819
157.1,toyota.prius,3.21,0.04737
157.2,toyota.prius,3.2,0.04645
157.31,toyota.prius,3.2,0.04703
157.41,toyota.prius,3.19,0.04832
157.51,toyota.prius,3.19,0.04649
157.61,toyota.prius,3.18,0.04669
157.71,toyota.prius,3.18,0.05276
157.81,toyota.prius,3.17,0.06146
157.91,toyota.prius,3.17,0.06496
158.02,toyota.prius,3.17,0.069
158.12,toyota.prius,3.16,0.10574
158.22,toyota.prius,3.16,0.16347
158.32,toyota.prius,3.16,0.22408
158.42,toyota.prius,3.16,0.28143
158.52,toyota.prius,3.15,0.32681
158.62,toyota.prius,3.15,0.33947
158.73,toyota.prius,3.15,0.34707
158.83,toyota.prius,3.15,0.3517
158.93,toyota.prius,3.15,0.37755
159.03,toyota.prius,3.15,0.5298
159.13,toyota.prius,3.15,0.51796
159.23,toyota.prius,3.15,0.46651
159.33,toyota.prius,3.15,0.42176
159.43,toyota.prius,3.14,0.40336
159.54,toyota.prius,3.14,0.4038
159.64,toyota.prius,3.14,0.24684
159.74,toyota.prius,3.13,0.17641
159.84,toyota.prius,3.12,0.18667
159.94,toyota.prius,3.12,0.00677
160.04,toyota.prius,3.11,-0.01502
160.14,toyota.prius,3.11,-0.00137
160.25,toyota.prius,3.11,0.01026
160.35,toyota.prius,3.1,0.01891
160.45,toyota.prius,3.1,0.03078
160.55,toyota.prius,3.09,0.15529
160.65,toyota.prius,3.09,0.28
160.75,toyota.prius,3.08,0.29111
160.85,toyota.prius,3.08,0.28047
160.95,toyota.prius,3.09,0.26961
161.06,toyota.prius,3.09,0.26492
161.16,toyota.prius,3.09,0.26807
161.26,toyota.prius,3.08,0.27677
161.36,toyota.prius,3.08,0.28427
161.46,toyota.prius,3.08,0.28453
161.56,toyota.prius,3.08,0.28783
161.67,toyota.prius,3.08,0.29532
161.77,toyota.prius,3.08,0.29846
161.87,toyota.prius,3.08,0.29964
161.97,toyota.prius,3.08,0.30404
162.07,toyota.prius,3.08,0.38136
162.17,toyota.prius,3.08,0.43434
162.27,toyota.prius,3.07,0.44447
162.38,toyota.prius,3.07,0.43907
162.48,toyota.prius,3.07,0.4331
162.58,toyota.prius,3.07,0.43117
162.68,toyota.prius,3.06,0.43667
162.78,toyota.prius,3.06,0.42177
162.88,toyota.prius,3.05,0.34579
162.98,toyota.prius,3.05,0.29866
163.08,toyota.prius,3.05,0.24145
163.19,toyota.prius,3.05,0.24098
163.29,toyota.prius,3.05,0.25039
163.39,toyota.prius,3.04,0.26011
163.49,toyota.prius,3.05,0.2664
163.59,toyota.prius,3.04,0.26818
163.69,toyota.prius,3.04,0.27225
163.79,toyota.prius,3.03,0.37839
163.9,toyota.prius,3.03,0.40803
164.0,toyota.prius,3.02,0.40658
164.1,toyota.prius,3.02,0.39894
164.2,toyota.prius,3.02,0.39789
164.3,toyota.prius,3.02,0.3978
164.4,toyota.prius,3.02,0.39964
164.5,toyota.prius,3.02,0.40674
164.6,toyota.prius,3.02,0.41154
164.71,toyota.prius,3.02,0.41391
164.81,toyota.prius,3.02,0.41935
164.91,toyota.prius,3.02,0.42563
165.01,toyota.prius,3.01,0.42731
165.11,toyota.prius,3.02,0.42489
165.21,toyota.prius,3.02,0.42936
165.31,toyota.prius,3.01,0.4379
165.42,toyota.prius,3.01,0.44344
165.52,toyota.prius,3.01,0.4442
165.62,toyota.prius,3.01,0.44895
165.72,toyota.prius,3.01,0.45479
165.82,toyota.prius,3.01,0.4542
165.92,toyota.prius,3.01,0.45674
166.02,toyota.prius,3.01,0.46313
166.13,toyota.prius,3.01,0.46964
166.23,toyota.prius,3.0,0.47379
166.33,toyota.prius,3.0,0.4752
166.43,toyota.prius,3.0,0.47524
166.53,toyota.prius,3.0,0.48196
166.63,toyota.prius,3.0,0.49182
166.73,toyota.prius,2.99,0.49804
166.84,toyota.prius,3.0,0.48869
166.94,toyota.prius,3.0,0.48705
167.04,toyota.prius,2.99,0.49584
167.14,toyota.prius,2.98,0.50865
167.24,toyota.prius,2.98,0.52004
167.34,toyota.prius,2.98,0.52763
167.44,toyota.prius,2.98,0.53092
167.55,toyota.prius,2.98,0.52433
167.65,toyota.prius,2.98,0.51886
167.75,toyota.prius,2.98,0.52426
167.85,toyota.prius,2.97,0.53511
167.95,toyota.prius,2.97,0.54838
168.05,toyota.prius,2.97,0.5583
168.15,toyota.prius,2.97,0.56128
168.26,toyota.prius,2.97,0.55447
168.36,toyota.prius,2.98,0.55096
168.46,toyota.prius,2.98,0.55594
168.56,toyota.prius,2.98,0.56473
168.66,toyota.prius,2.98,0.57094
168.76,toyota.prius,2.98,0.57193
168.86,toyota.prius,2.99,0.56469
168.96,toyota.prius,2.99,0.56137
169.07,toyota.prius,2.99,0.56236
169.17,toyota.prius,2.99,0.56404
169.27,toyota.prius,2.99,0.56956
169.37,toyota.prius,2.99,0.57514
169.47,toyota.prius,2.99,0.57645
169.57,toyota.prius,3.0,0.56733
169.67,toyota.prius,2.99,0.56585
169.78,toyota.prius,2.99,0.57185
169.88,toyota.prius,2.99,0.6371
169.98,toyota.prius,2.99,0.69853
170.08,toyota.prius,2.99,0.70389
170.18,toyota.prius,2.99,0.69161
170.28,toyota.prius,3.0,0.67954
170.38,toyota.prius,3.0,0.67459
170.48,toyota.prius,2.99,0.67591
170.59,toyota.prius,3.0,0.64123
170.69,toyota.prius,2.99,0.57899
170.79,toyota.prius,2.99,0.52575
170.89,toyota.prius,2.99,0.45901
170.99,toyota.prius,2.99,0.4502
171.09,toyota.prius,2.99,0.45862
171.19,toyota.prius,2.99,0.46976
171.3,toyota.prius,2.99,0.47615
171.4,toyota.prius,2.99,0.47177
171.5,toyota.prius,2.99,0.47058
171.6,toyota.prius,2.98,0.56642
171.7,toyota.prius,2.99,0.59818
171.8,toyota.prius,2.99,0.64051
171.9,toyota.prius,2.98,0.79641
172.0,toyota.prius,2.99,0.68482
172.11,toyota.prius,2.99,0.57336
172.21,toyota.prius,2.99,0.54666
172.31,toyota.prius,2.98,0.55282
172.41,toyota.prius,2.98,0.5657
172.51,toyota.prius,2.97,0.57827
172.61,toyota.prius,2.96,0.58445
172.71,toyota.prius,2.96,0.58701
172.82,toyota.prius,2.95,0.42484
172.92,toyota.prius,2.95,0.34648
173.02,toyota.prius,2.96,0.53086
173.12,toyota.prius,2.96,0.58135
173.22,toyota.prius,2.96,0.58919
173.32,toyota.prius,2.95,0.59022
173.42,toyota.prius,2.96,0.58866
173.53,toyota.prius,2.95,0.58263
173.63,toyota.prius,2.95,0.57065
173.73,toyota.prius,2.95,0.56857
173.83,toyota.prius,2.94,0.57394
173.93,toyota.prius,2.94,0.58091
174.03,toyota.prius,2.93,0.58418
174.13,toyota.prius,2.93,0.5791
174.24,toyota.prius,2.94,0.57083
174.34,toyota.prius,2.94,0.56906
174.44,toyota.prius,2.94,0.57257
174.54,toyota.prius,2.94,0.5773
174.64,toyota.prius,2.94,0.58152
174.74,toyota.prius,2.94,0.5784
174.84,toyota.prius,2.94,0.56624
174.95,toyota.prius,2.93,0.56463
175.05,toyota.prius,2.93,0.57018
175.15,toyota.prius,2.93,0.57667
175.25,toyota.prius,2.92,0.58279
175.35,toyota.prius,2.92,0.58533
175.45,toyota.prius,2.93,0.58257
175.55,toyota.prius,2.93,0.58751
175.65,toyota.prius,2.93,0.59937
175.76,toyota.prius,2.93,0.61666
175.86,toyota.prius,2.94,0.63555
175.96,toyota.prius,2.94,0.64819
176.06,toyota.prius,2.94,0.65736
176.16,toyota.prius,2.94,0.66924
176.26,toyota.prius,2.94,0.69135
176.36,toyota.prius,2.95,0.71311
176.47,toyota.prius,2.95,0.72542
176.57,toyota.prius,2.95,0.74588
176.67,toyota.prius,2.95,0.76741
176.77,toyota.prius,2.95,0.78422
176.87,toyota.prius,2.95,0.79954
176.97,toyota.prius,2.95,0.81795
177.07,toyota.prius,2.95,0.83033
177.17,toyota.prius,2.96,0.84584
177.28,toyota.prius,2.96,0.86883
177.38,toyota.prius,2.95,0.88672
177.48,toyota.prius,2.95,0.89962
177.58,toyota.prius,2.95,0.91111
177.68,toyota.prius,2.95,0.92824
177.78,toyota.prius,2.94,0.94778
177.88,toyota.prius,2.94,0.96992
177.99,toyota.prius,2.94,0.9904
178.09,toyota.prius,2.94,1.01034
178.19,toyota.prius,2.93,1.02247
178.29,toyota.prius,2.94,1.03822
178.39,toyota.prius,2.94,1.05041
178.49,toyota.prius,2.94,1.06634
178.6,toyota.prius,2.94,1.08944
178.7,toyota.prius,2.94,1.11185
178.8,toyota.prius,2.94,1.12281
178.9,toyota.prius,2.94,1.13587
179.0,toyota.prius,2.94,1.15335
179.1,toyota.prius,2.94,1.17418
179.2,toyota.prius,2.95,1.193
179.3,toyota.prius,2.95,1.20989
179.41,toyota.prius,2.95,1.22481
179.51,toyota.prius,2.95,1.23682
179.61,toyota.prius,2.94,1.25436
179.71,toyota.prius,2.94,1.27751
179.81,toyota.prius,2.94,1.29597
179.91,toyota.prius,2.94,1.31543
180.01,toyota.prius,2.94,1.33433
180.12,toyota.prius,2.95,1.34487
180.22,toyota.prius,2.95,1.35158
180.32,toyota.prius,2.95,1.36719
180.42,toyota.prius,2.95,1.39091
180.52,toyota.prius,2.95,1.41429
180.62,toyota.prius,2.94,1.43264
180.72,toyota.prius,2.94,1.4516
180.82,toyota.prius,2.94,1.46583
180.93,toyota.prius,2.94,1.47342
181.03,toyota.prius,2.94,1.48902
181.13,toyota.prius,2.94,1.51124
181.23,toyota.prius,2.94,1.53336
181.33,toyota.prius,2.93,1.5528
181.43,toyota.prius,2.94,1.57194
181.53,toyota.prius,2.94,1.58368
181.64,toyota.prius,2.94,1.59065
181.74,toyota.prius,2.94,1.60404
181.84,toyota.prius,2.94,1.62358
181.94,toyota.prius,2.94,1.63998
182.04,toyota.prius,2.94,1.65337
182.14,toyota.prius,2.94,1.66159
182.24,toyota.prius,2.95,1.66025
182.35,toyota.prius,2.95,1.66589
182.45,toyota.prius,2.95,1.68
182.55,toyota.prius,2.95,1.69056
182.65,toyota.prius,2.95,1.7007
182.75,toyota.prius,2.95,1.70934
182.85,toyota.prius,2.95,1.71889
182.95,toyota.prius,2.94,1.72954
183.06,toyota.prius,2.94,1.74436
183.16,toyota.prius,2.94,1.76049
183.26,toyota.prius,2.94,1.77008
183.36,toyota.prius,2.94,1.77191
183.46,toyota.prius,2.95,1.76999
183.56,toyota.prius,2.95,1.77123
183.66,toyota.prius,2.95,1.77535
183.76,toyota.prius,2.94,1.76291
183.87,toyota.prius,2.95,1.74604
183.97,toyota.prius,2.95,1.71828
184.07,toyota.prius,2.96,1.63604
184.17,toyota.prius,2.96,1.59695
184.27,toyota.prius,2.96,1.53324
184.37,toyota.prius,2.96,1.49527
184.47,toyota.prius,2.96,1.42954
184.58,toyota.prius,2.96,1.35665
184.68,toyota.prius,2.97,1.32435
184.78,toyota.prius,2.97,1.32487
184.88,toyota.prius,2.97,1.31786
184.98,toyota.prius,2.97,1.36428
185.08,toyota.prius,2.97,1.39526
185.18,toyota.prius,2.97,1.41783
185.28,toyota.prius,2.97,1.44792
185.39,toyota.prius,2.97,1.44974
185.49,toyota.prius,2.98,1.3997
185.59,toyota.prius,2.98,1.21011
185.69,toyota.prius,2.98,1.00357
185.79,toyota.prius,2.98,0.86542
185.89,toyota.prius,2.98,0.66698
185.99,toyota.prius,2.98,0.41855
186.1,toyota.prius,2.98,0.17271
186.2,toyota.prius,2.98,-0.00854
186.3,toyota.prius,2.98,-0.21054
186.4,toyota.prius,2.98,-0.37246
186.5,toyota.prius,2.99,-0.39942
186.6,toyota.prius,2.99,-0.38476
186.7,toyota.prius,3.0,-0.44553
186.8,toyota.prius,3.0,-0.43479
186.91,toyota.prius,3.0,-0.32355
187.01,toyota.prius,3.0,-0.15982
187.11,toyota.prius,2.99,-0.0729
187.21,toyota.prius,2.99,0.03641
187.31,toyota.prius,2.99,0.18376
187.41,toyota.prius,3.0,0.30903
187.51,toyota.prius,3.0,0.40106
187.61,toyota.prius,3.0,0.47769
187.72,toyota.prius,3.0,0.53569
187.82,toyota.prius,3.0,0.58489
187.92,toyota.prius,3.0,0.59566
188.02,toyota.prius,3.0,0.57962
188.12,toyota.prius,3.0,0.56541
188.22,toyota.prius,3.0,0.56151
188.32,toyota.prius,3.0,0.56533
188.43,toyota.prius,2.99,0.56673
188.53,toyota.prius,2.99,0.5468
188.63,toyota.prius,2.98,0.48599
188.73,toyota.prius,2.98,0.39294
188.83,toyota.prius,2.98,0.30005
188.93,toyota.prius,2.98,0.20551
189.03,toyota.prius,2.98,0.11907
189.13,toyota.prius,2.99,0.03259
189.24,toyota.prius,2.99,-0.05526
189.34,toyota.prius,2.99,-0.14548
189.44,toyota.prius,2.99,-0.22693
189.54,toyota.prius,2.99,-0.25922
189.64,toyota.prius,2.98,-0.24093
189.74,toyota.prius,2.98,-0.20444
189.84,toyota.prius,2.97,-0.16522
189.95,toyota.prius,2.97,-0.08767
190.05,toyota.prius,2.98,0.0043
190.15,toyota.prius,2.98,0.12249
190.25,toyota.prius,2.98,0.24035
190.35,toyota.prius,2.98,0.37483
190.45,toyota.prius,2.98,0.51758
190.55,toyota.prius,2.98,0.65378
190.66,toyota.prius,2.98,0.76921
190.76,toyota.prius,2.98,0.87
190.86,toyota.prius,2.98,1.01822
190.96,toyota.prius,2.99,1.15396
191.06,toyota.prius,2.99,1.30392
191.16,toyota.prius,2.99,1.49295
191.26,toyota.prius,3.0,1.69081
191.36,toyota.prius,3.0,1.85702
191.47,toyota.prius,3.0,2.04076
191.57,toyota.prius,3.0,2.12376
191.67,toyota.prius,3.0,2.02904
191.77,toyota.prius,3.0,1.84717
191.87,toyota.prius,3.0,1.66908
191.97,toyota.prius,3.0,1.47218
192.07,toyota.prius,3.01,1.20719
192.18,toyota.prius,3.01,0.92843
192.28,toyota.prius,3.01,0.76258
192.38,toyota.prius,3.02,0.68934
192.48,toyota.prius,3.02,0.74788
192.58,toyota.prius,3.03,1.00774
192.68,toyota.prius,3.03,1.30002
192.78,toyota.prius,3.03,1.57448
192.89,toyota.prius,3.03,1.80674
192.99,toyota.prius,3.04,1.92807
193.09,toyota.prius,3.04,2.02172
193.19,toyota.prius,3.04,1.99996
193.29,toyota.prius,3.05,1.97196
193.39,toyota.prius,3.04,1.89213
193.49,toyota.prius,3.04,1.78786
193.59,toyota.prius,3.05,1.68077
193.7,toyota.prius,3.05,1.58368
193.8,toyota.prius,3.05,1.51616
193.9,toyota.prius,3.05,1.46398
194.0,toyota.prius,3.05,1.47078
194.1,toyota.prius,3.04,1.49377
194.2,toyota.prius,3.05,1.51026
194.3,toyota.prius,3.05,1.52142
194.41,toyota.prius,3.05,1.52764
194.51,toyota.prius,3.05,1.54069
194.61,toyota.prius,3.06,1.56482
194.71,toyota.prius,3.07,1.60022
194.81,toyota.prius,3.07,1.66302
194.91,toyota.prius,3.07,1.74703
195.01,toyota.prius,3.08,1.88649
195.12,toyota.prius,3.08,2.07699
195.22,toyota.prius,3.08,2.26425
195.32,toyota.prius,3.09,2.45354
195.42,toyota.prius,3.09,2.64457
195.52,toyota.prius,3.09,2.84221
195.62,toyota.prius,3.1,3.03194
195.72,toyota.prius,3.1,3.18313
195.82,toyota.prius,3.11,3.29447
195.93,toyota.prius,3.11,3.32939
196.03,toyota.prius,3.12,3.29978
196.13,toyota.prius,3.12,3.26527
196.23,toyota.prius,3.12,3.22615
196.33,toyota.prius,3.12,3.17659
196.43,toyota.prius,3.12,3.0756
196.53,toyota.prius,3.11,2.92596
196.63,toyota.prius,3.12,2.7678
196.74,toyota.prius,3.12,2.61938
196.84,toyota.prius,3.12,2.49964
196.94,toyota.prius,3.12,2.36951
197.04,toyota.prius,3.12,2.2351
197.14,toyota.prius,3.12,2.11337
197.24,toyota.prius,3.12,1.94701
197.34,toyota.prius,3.11,1.82007
197.44,toyota.prius,3.11,1.74847
197.55,toyota.prius,3.1,1.67115
197.65,toyota.prius,3.1,1.60878
197.75,toyota.prius,3.09,1.53577
197.85,toyota.prius,3.09,1.48792
197.95,toyota.prius,3.09,1.46471
198.05,toyota.prius,3.09,1.4219
198.15,toyota.prius,3.09,1.39494
198.26,toyota.prius,3.08,1.37088
198.36,toyota.prius,3.08,1.34549
198.46,toyota.prius,3.08,1.30849
198.56,toyota.prius,3.07,1.28456
198.66,toyota.prius,3.07,1.26505
198.76,toyota.prius,3.06,1.26012
198.86,toyota.prius,3.06,1.26451
198.96,toyota.prius,3.05,1.27106
199.07,toyota.prius,3.06,1.27386
199.17,toyota.prius,3.06,1.27495
199.27,toyota.prius,3.06,1.28018
199.37,toyota.prius,3.06,1.29502
199.47,toyota.prius,3.05,1.31323
199.57,toyota.prius,3.05,1.33091
199.67,toyota.prius,3.04,1.34217
199.78,toyota.prius,3.04,1.35376
199.88,toyota.prius,3.04,1.35705
199.98,toyota.prius,3.03,1.34297
200.08,toyota.prius,3.03,1.32459
200.18,toyota.prius,3.02,1.31935
200.28,toyota.prius,3.02,1.30942
200.38,toyota.prius,3.01,1.29792
200.49,toyota.prius,3.01,1.27599
200.59,toyota.prius,3.01,1.24808
200.69,toyota.prius,3.01,1.20156
200.79,toyota.prius,3.02,1.16199
200.89,toyota.prius,3.03,1.13542
200.99,toyota.prius,3.03,1.12067
201.09,toyota.prius,3.04,1.10775
201.19,toyota.prius,3.05,1.11585
201.3,toyota.prius,3.05,1.17649
201.4,toyota.prius,3.05,1.24769
201.5,toyota.prius,3.04,1.31161
201.6,toyota.prius,3.03,1.32436
201.7,toyota.prius,3.03,1.33344
201.8,toyota.prius,3.04,1.36922
201.9,toyota.prius,3.04,1.40114
202.01,toyota.prius,3.05,1.43411
202.11,toyota.prius,3.06,1.39453
202.21,toyota.prius,3.06,1.34613
202.31,toyota.prius,3.06,1.42066
202.41,toyota.prius,3.06,1.57383
202.51,toyota.prius,3.07,1.75103
202.61,toyota.prius,3.07,1.88148
202.71,toyota.prius,3.07,2.0351
202.82,toyota.prius,3.07,2.18499
202.92,toyota.prius,3.08,2.33212
203.02,toyota.prius,3.08,2.48406
203.12,toyota.prius,3.08,2.63604
203.22,toyota.prius,3.08,2.78892
203.32,toyota.prius,3.09,2.93709
203.42,toyota.prius,3.09,3.0853
203.52,toyota.prius,3.08,3.22438
203.63,toyota.prius,3.09,3.39654
203.73,toyota.prius,3.09,3.53839
203.83,toyota.prius,3.09,3.69526
203.93,toyota.prius,3.08,3.84074
204.03,toyota.prius,3.09,3.99274
204.13,toyota.prius,3.08,4.14571
204.24,toyota.prius,3.09,4.28954
204.34,toyota.prius,3.09,4.43017
204.44,toyota.prius,3.09,4.56028
204.54,toyota.prius,3.09,4.66432
204.64,toyota.prius,3.09,4.76074
204.74,toyota.prius,3.09,4.85133
204.84,toyota.prius,3.09,4.91589
204.94,toyota.prius,3.1,4.96517
205.05,toyota.prius,3.1,5.00805
205.15,toyota.prius,3.09,5.02173
205.25,toyota.prius,3.1,5.01962
205.35,toyota.prius,3.09,5.01681
205.45,toyota.prius,3.09,5.01837
205.55,toyota.prius,3.09,5.0197
205.65,toyota.prius,3.09,5.02075
205.76,toyota.prius,3.08,5.02235
205.86,toyota.prius,3.08,5.02319
