Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
137.73,toyota.prius,0.0,-0.78009
137.84,toyota.prius,0.0,-0.78009
137.94,toyota.prius,0.0,-0.78009
138.04,toyota.prius,0.0,-0.78009
138.14,toyota.prius,0.0,-0.78009
138.24,toyota.prius,0.0,-0.78009
138.34,toyota.prius,0.0,-0.78009
138.44,toyota.prius,0.0,-0.78009
138.55,toyota.prius,0.0,-0.78009
138.65,toyota.prius,0.0,-0.78009
138.75,toyota.prius,0.0,-0.78009
138.85,toyota.prius,0.0,-0.78009
138.95,toyota.prius,0.0,-0.78009
139.05,toyota.prius,0.0,-0.78009
139.15,toyota.prius,0.0,-0.78009
139.25,toyota.prius,0.0,-0.78009
139.36,toyota.prius,0.0,-0.78009
139.46,toyota.prius,0.0,-0.78009
139.56,toyota.prius,0.0,-0.78009
139.66,toyota.prius,0.0,-0.78009
139.76,toyota.prius,0.0,-0.78009
139.86,toyota.prius,0.0,-0.78009
139.96,toyota.prius,0.0,-0.78009
140.07,toyota.prius,0.0,-0.78009
140.17,toyota.prius,0.0,-0.78009
140.27,toyota.prius,0.0,-0.78009
140.37,toyota.prius,0.0,-0.78009
140.47,toyota.prius,0.0,-0.78009
140.57,toyota.prius,0.0,-0.78009
140.67,toyota.prius,0.0,-0.78009
140.77,toyota.prius,0.0,-0.78009
140.88,toyota.prius,0.0,-0.78009
140.98,toyota.prius,0.0,-0.78009
141.08,toyota.prius,0.0,-0.78009
141.18,toyota.prius,0.0,-0.78009
141.28,toyota.prius,0.0,-0.78009
141.38,toyota.prius,0.0,-0.78009
141.48,toyota.prius,0.0,-0.78009
141.59,toyota.prius,0.0,-0.78009
141.69,toyota.prius,0.0,-0.78009
141.79,toyota.prius,0.0,-0.78009
141.89,toyota.prius,0.0,-0.78009
141.99,toyota.prius,0.0,-0.78009
142.09,toyota.prius,0.0,-0.78009
142.19,toyota.prius,0.0,-0.78009
142.3,toyota.prius,0.0,-0.78009
142.4,toyota.prius,0.0,-0.78009
142.5,toyota.prius,0.0,-0.78009
142.6,toyota.prius,0.0,-0.78009
142.7,toyota.prius,0.0,-0.78009
142.8,toyota.prius,0.0,-0.78009
142.9,toyota.prius,0.0,-0.78009
143.01,toyota.prius,0.0,-0.78009
143.11,toyota.prius,0.0,-0.78009
143.21,toyota.prius,0.0,-0.78009
143.31,toyota.prius,0.0,-0.78009
143.41,toyota.prius,0.0,-0.78009
143.51,toyota.prius,0.0,-0.78009
143.62,toyota.prius,0.0,-0.78009
143.72,toyota.prius,0.0,-0.78009
143.82,toyota.prius,0.0,-0.78009
143.92,toyota.prius,0.0,-0.78009
144.02,toyota.prius,0.0,-0.78009
144.12,toyota.prius,0.0,-0.78009
144.23,toyota.prius,0.0,-0.78009
144.33,toyota.prius,0.0,-0.78009
144.43,toyota.prius,0.0,-0.78009
144.53,toyota.prius,0.0,-0.78009
144.63,toyota.prius,0.0,-0.78009
144.73,toyota.prius,0.0,-0.78009
144.84,toyota.prius,0.0,-0.78009
144.94,toyota.prius,0.0,-0.78009
145.04,toyota.prius,0.0,-0.78009
145.14,toyota.prius,0.0,-0.78009
145.24,toyota.prius,0.0,-0.78009
145.34,toyota.prius,0.0,-0.78009
145.45,toyota.prius,0.0,-0.78009
145.55,toyota.prius,0.0,-0.78009
145.65,toyota.prius,0.0,-0.78009
145.75,toyota.prius,0.0,-0.78009
145.85,toyota.prius,0.0,-0.78009
145.95,toyota.prius,0.0,-0.78009
146.06,toyota.prius,0.0,-0.78009
146.16,toyota.prius,0.0,-0.78009
146.26,toyota.prius,0.0,-0.78009
146.36,toyota.prius,0.0,-0.78009
146.46,toyota.prius,0.0,-0.78009
146.56,toyota.prius,0.0,-0.78009
146.66,toyota.prius,0.0,-0.78009
146.77,toyota.prius,0.0,-0.78009
146.87,toyota.prius,0.0,-0.78009
146.97,toyota.prius,0.0,-0.78009
147.07,toyota.prius,0.0,-0.78009
147.17,toyota.prius,0.0,-0.78009
147.27,toyota.prius,0.0,-0.78009
147.38,toyota.prius,0.0,-0.78009
147.48,toyota.prius,0.0,-0.78009
147.58,toyota.prius,0.0,-0.78009
147.68,toyota.prius,0.0,-0.78009
147.78,toyota.prius,0.0,-0.78009
147.88,toyota.prius,0.0,-0.78009
147.99,toyota.prius,0.0,-0.78009
148.09,toyota.prius,0.0,-0.78009
148.19,toyota.prius,0.0,-0.78009
148.29,toyota.prius,0.0,-0.78009
148.39,toyota.prius,0.0,-0.78009
148.49,toyota.prius,0.0,-0.78009
148.6,toyota.prius,0.0,-0.78009
148.7,toyota.prius,0.0,-0.78009
148.8,toyota.prius,0.0,-0.78009
148.9,toyota.prius,0.0,-0.78009
149.0,toyota.prius,0.0,-0.78009
149.1,toyota.prius,0.0,-0.78009
149.21,toyota.prius,0.0,-0.78009
149.31,toyota.prius,0.0,-0.78009
149.41,toyota.prius,0.0,-0.78009
149.51,toyota.prius,0.0,-0.78009
149.61,toyota.prius,0.0,-0.78009
149.71,toyota.prius,0.0,-0.78009
149.82,toyota.prius,0.0,-0.78009
149.92,toyota.prius,0.0,-0.78009
150.02,toyota.prius,0.0,-0.78009
150.12,toyota.prius,0.0,-0.78009
150.22,toyota.prius,0.0,-0.78009
150.32,toyota.prius,0.0,-0.77258
150.43,toyota.prius,0.0,-0.77017
150.53,toyota.prius,0.0,-0.76474
150.63,toyota.prius,0.0,-0.75689
150.73,toyota.prius,0.0,-0.74798
150.83,toyota.prius,0.01,-0.74798
150.93,toyota.prius,0.01,-0.73523
151.03,toyota.prius,0.02,-0.71966
151.14,toyota.prius,0.03,-0.70389
151.24,toyota.prius,0.05,-0.69134
151.34,toyota.prius,0.07,-0.69134
151.44,toyota.prius,0.09,-0.68305
151.54,toyota.prius,0.12,-0.67798
151.64,toyota.prius,0.15,-0.6752
151.75,toyota.prius,0.18,-0.65176
151.85,toyota.prius,0.23,-0.69137
151.95,toyota.prius,0.27,-0.69137
152.05,toyota.prius,0.31,-0.75165
152.15,toyota.prius,0.35,-0.77999
152.25,toyota.prius,0.39,-0.79046
152.35,toyota.prius,0.44,-0.79284
152.46,toyota.prius,0.51,-0.7904
152.56,toyota.prius,0.55,-0.7904
152.66,toyota.prius,0.6,-0.78726
152.76,toyota.prius,0.65,-0.78344
152.86,toyota.prius,0.7,-0.78057
152.96,toyota.prius,0.76,-0.77792
153.07,toyota.prius,0.81,-0.77792
153.17,toyota.prius,0.86,-0.82587
153.27,toyota.prius,0.92,-0.86685
153.37,toyota.prius,0.97,-0.85659
153.47,toyota.prius,1.03,-0.85812
153.57,toyota.prius,1.09,-0.85812
153.67,toyota.prius,1.14,-0.87528
153.77,toyota.prius,1.2,-0.9086
153.88,toyota.prius,1.26,-0.81406
153.98,toyota.prius,1.32,-0.77481
154.08,toyota.prius,1.42,-0.7637
154.18,toyota.prius,1.48,-0.7637
154.28,toyota.prius,1.54,-0.76092
154.38,toyota.prius,1.59,-0.76455
154.49,toyota.prius,1.66,-0.76667
154.59,toyota.prius,1.72,-0.77087
154.69,toyota.prius,1.77,-0.77087
154.79,toyota.prius,1.83,-0.77273
154.89,toyota.prius,1.89,-0.77521
154.99,toyota.prius,1.95,-0.77633
155.09,toyota.prius,2.02,-0.77786
155.2,toyota.prius,2.13,-0.77826
155.3,toyota.prius,2.18,-0.77826
155.4,toyota.prius,2.24,-0.77936
155.5,toyota.prius,2.3,-0.78192
155.6,toyota.prius,2.36,-0.79117
155.7,toyota.prius,2.41,-0.80988
155.81,toyota.prius,2.52,-0.83911
155.91,toyota.prius,2.57,-0.83911
156.01,toyota.prius,2.61,-0.87539
156.11,toyota.prius,2.64,-0.90708
156.21,toyota.prius,2.66,-0.92266
156.31,toyota.prius,2.68,-0.9223
156.41,toyota.prius,2.74,-0.91473
156.52,toyota.prius,2.74,-0.91473
156.62,toyota.prius,2.74,-0.90231
156.72,toyota.prius,2.75,-0.88876
156.82,toyota.prius,2.75,-0.87377
156.92,toyota.prius,2.75,-0.86013
157.02,toyota.prius,2.8,-0.84643
157.12,toyota.prius,2.8,-0.84643
157.23,toyota.prius,2.8,-0.83569
157.33,toyota.prius,2.81,-0.82587
157.43,toyota.prius,2.82,-0.82034
157.53,toyota.prius,2.83,-0.8176
157.63,toyota.prius,2.9,-0.82223
157.73,toyota.prius,2.96,-0.83575
157.84,toyota.prius,3.02,-0.858
157.94,toyota.prius,3.02,-0.858
158.04,toyota.prius,3.02,-0.87827
158.14,toyota.prius,3.01,-0.8898
158.24,toyota.prius,3.0,-0.89411
158.34,toyota.prius,2.99,-0.89364
158.44,toyota.prius,3.03,-0.88806
158.55,toyota.prius,3.07,-0.87976
158.65,toyota.prius,3.1,-0.86825
158.75,toyota.prius,3.13,-0.8576
158.85,toyota.prius,3.11,-0.8576
158.95,toyota.prius,3.09,-0.84601
159.05,toyota.prius,3.07,-0.83804
159.16,toyota.prius,3.06,-0.83203
159.26,toyota.prius,3.05,-0.83194
159.36,toyota.prius,3.1,-0.83759
159.46,toyota.prius,3.15,-0.8533
159.56,toyota.prius,3.19,-0.81188
159.66,toyota.prius,3.23,-0.82192
159.77,toyota.prius,3.26,-0.87719
159.87,toyota.prius,3.24,-0.87719
159.97,toyota.prius,3.21,-0.9042
160.07,toyota.prius,3.18,-0.91488
160.17,toyota.prius,3.15,-0.91766
160.27,toyota.prius,3.13,-0.91428
160.38,toyota.prius,3.16,-0.90912
160.48,toyota.prius,3.19,-0.98174
160.58,toyota.prius,3.22,-0.97348
160.68,toyota.prius,3.25,-0.92132
160.78,toyota.prius,3.28,-0.90265
160.88,toyota.prius,3.25,-0.90265
160.99,toyota.prius,3.23,-0.90112
161.09,toyota.prius,3.21,-0.91076
161.19,toyota.prius,3.2,-0.92801
161.29,toyota.prius,3.18,-0.94753
161.39,toyota.prius,3.22,-0.96325
161.49,toyota.prius,3.25,-0.97641
161.59,toyota.prius,3.28,-0.98657
161.69,toyota.prius,3.31,-0.9931
161.8,toyota.prius,3.33,-0.99447
161.9,toyota.prius,3.29,-0.99447
162.0,toyota.prius,3.25,-0.99365
162.1,toyota.prius,3.22,-0.98788
162.2,toyota.prius,3.19,-0.98278
162.3,toyota.prius,3.17,-0.97693
162.4,toyota.prius,3.2,-0.97308
162.5,toyota.prius,3.23,-0.97064
162.61,toyota.prius,3.27,-0.97427
162.71,toyota.prius,3.3,-0.98553
162.81,toyota.prius,3.33,-1.00784
162.91,toyota.prius,3.36,-1.03381
163.02,toyota.prius,3.38,-1.05765
163.12,toyota.prius,3.4,-1.07104
163.22,toyota.prius,3.42,-1.07882
163.32,toyota.prius,3.43,-1.08224
163.42,toyota.prius,3.44,-1.0819
163.52,toyota.prius,3.44,-1.07669
163.62,toyota.prius,3.4,-1.07669
163.73,toyota.prius,3.35,-1.07177
163.83,toyota.prius,3.31,-1.0647
163.93,toyota.prius,3.28,-1.05991
164.03,toyota.prius,3.25,-1.05661
164.13,toyota.prius,3.28,-1.05594
164.23,toyota.prius,3.31,-1.05929
164.34,toyota.prius,3.34,-1.07065
164.44,toyota.prius,3.37,-1.08511
164.54,toyota.prius,3.4,-1.09976
164.64,toyota.prius,3.42,-1.1076
164.74,toyota.prius,3.44,-1.11203
164.84,toyota.prius,3.45,-1.11264
164.94,toyota.prius,3.46,-1.11045
165.05,toyota.prius,3.46,-1.10336
165.15,toyota.prius,3.47,-1.09509
165.25,toyota.prius,3.48,-1.08539
165.35,toyota.prius,3.48,-1.07721
165.45,toyota.prius,3.49,-1.06858
165.55,toyota.prius,3.5,-1.06677
165.65,toyota.prius,3.51,-1.07019
165.76,toyota.prius,3.53,-1.07944
165.86,toyota.prius,3.54,-1.09528
165.96,toyota.prius,3.56,-1.11541
166.06,toyota.prius,3.57,-1.13177
166.16,toyota.prius,3.57,-1.14425
166.26,toyota.prius,3.58,-1.15009
166.37,toyota.prius,3.58,-1.15186
166.47,toyota.prius,3.58,-1.14743
166.57,toyota.prius,3.57,-1.14035
166.67,toyota.prius,3.57,-1.13031
166.77,toyota.prius,3.57,-1.11868
166.87,toyota.prius,3.57,-1.10568
166.97,toyota.prius,3.57,-1.09814
167.08,toyota.prius,3.57,-1.09274
167.18,toyota.prius,3.58,-1.09225
167.28,toyota.prius,3.59,-1.09732
167.38,toyota.prius,3.6,-1.11056
167.48,toyota.prius,3.61,-1.12268
167.58,toyota.prius,3.62,-1.13135
167.69,toyota.prius,3.62,-1.13419
167.79,toyota.prius,3.62,-1.13477
167.89,toyota.prius,3.61,-1.13006
167.99,toyota.prius,3.61,-1.12283
168.09,toyota.prius,3.6,-1.11215
168.19,toyota.prius,3.6,-1.10208
168.3,toyota.prius,3.59,-1.09271
168.4,toyota.prius,3.59,-1.09528
168.5,toyota.prius,3.65,-1.16537
168.6,toyota.prius,3.7,-1.19181
168.7,toyota.prius,3.76,-1.1571
168.8,toyota.prius,3.81,-1.11288
168.91,toyota.prius,3.86,-1.15598
169.01,toyota.prius,3.84,-1.16736
169.11,toyota.prius,3.83,-1.14892
169.21,toyota.prius,3.81,-1.10104
169.31,toyota.prius,3.79,-1.0209
169.41,toyota.prius,3.77,-0.97573
169.51,toyota.prius,3.76,-1.00079
169.62,toyota.prius,3.74,-1.07543
169.72,toyota.prius,3.73,-1.10786
169.82,toyota.prius,3.72,-1.11368
169.92,toyota.prius,3.71,-1.11389
170.02,toyota.prius,3.71,-1.12958
170.12,toyota.prius,3.71,-1.17575
170.23,toyota.prius,3.71,-1.20141
170.33,toyota.prius,3.71,-1.17956
170.43,toyota.prius,3.7,-1.15707
170.53,toyota.prius,3.75,-1.15212
170.63,toyota.prius,3.79,-1.15039
170.73,toyota.prius,3.83,-1.14468
170.84,toyota.prius,3.86,-1.13852
170.94,toyota.prius,3.89,-1.12817
171.04,toyota.prius,3.86,-1.11553
171.14,toyota.prius,3.83,-1.10153
171.24,toyota.prius,3.81,-1.09299
171.34,toyota.prius,3.8,-1.08722
171.45,toyota.prius,3.79,-1.08778
171.55,toyota.prius,3.78,-1.09298
171.65,toyota.prius,3.78,-1.10669
171.75,toyota.prius,3.78,-1.12927
171.85,toyota.prius,3.77,-1.156
171.95,toyota.prius,3.77,-1.16918
172.05,toyota.prius,3.76,-1.17437
172.16,toyota.prius,3.74,-1.17423
172.26,toyota.prius,3.73,-1.16782
172.36,toyota.prius,3.76,-1.14404
172.46,toyota.prius,3.8,-1.12445
172.56,toyota.prius,3.83,-1.10318
172.66,toyota.prius,3.86,-1.082
172.77,toyota.prius,3.9,-1.06442
172.87,toyota.prius,3.88,-1.05035
172.97,toyota.prius,3.87,-1.04587
173.07,toyota.prius,3.86,-1.05002
173.17,toyota.prius,3.85,-1.06405
173.27,toyota.prius,3.84,-1.08029
173.38,toyota.prius,3.83,-1.09823
173.48,toyota.prius,3.81,-1.10867
173.58,toyota.prius,3.79,-1.11481
173.68,toyota.prius,3.78,-1.11523
173.78,toyota.prius,3.76,-1.12295
173.88,toyota.prius,3.74,-1.13229
173.98,toyota.prius,3.73,-1.14032
174.09,toyota.prius,3.71,-1.14499
174.19,toyota.prius,3.7,-1.14956
174.29,toyota.prius,3.7,-1.15835
174.39,toyota.prius,3.7,-1.17212
174.49,toyota.prius,3.7,-1.18414
174.59,toyota.prius,3.7,-1.20364
174.7,toyota.prius,3.7,-1.22958
174.8,toyota.prius,3.7,-1.25528
174.9,toyota.prius,3.7,-1.27405
175.0,toyota.prius,3.7,-1.29001
175.1,toyota.prius,3.69,-1.30154
175.2,toyota.prius,3.67,-1.31024
175.31,toyota.prius,3.66,-1.31442
175.41,toyota.prius,3.65,-1.31345
175.51,toyota.prius,3.64,-1.30768
175.61,toyota.prius,3.64,-1.29879
175.71,toyota.prius,3.63,-1.27655
175.81,toyota.prius,3.63,-1.25436
175.91,toyota.prius,3.64,-1.22217
176.01,toyota.prius,3.64,-1.18084
176.12,toyota.prius,3.65,-1.13376
176.22,toyota.prius,3.66,-1.06778
176.32,toyota.prius,3.66,-0.99088
176.42,toyota.prius,3.66,-0.89328
176.52,toyota.prius,3.66,-0.78451
176.62,toyota.prius,3.65,-0.66623
176.72,toyota.prius,3.65,-0.53619
176.83,toyota.prius,3.64,-0.40628
176.93,toyota.prius,3.63,-0.26672
177.03,toyota.prius,3.63,-0.13302
177.13,toyota.prius,3.62,0.00221
177.23,toyota.prius,3.62,0.11977
177.33,toyota.prius,3.68,0.3143
177.43,toyota.prius,3.73,0.38018
177.54,toyota.prius,3.79,0.42462
177.64,toyota.prius,3.84,0.4486
177.74,toyota.prius,3.89,0.46772
177.84,toyota.prius,3.87,0.48806
177.94,toyota.prius,3.85,0.50843
178.04,toyota.prius,3.83,0.53588
178.14,toyota.prius,3.81,0.56717
178.25,toyota.prius,3.79,0.60804
178.35,toyota.prius,3.77,0.64738
178.45,toyota.prius,3.75,0.68347
178.55,toyota.prius,3.74,0.72942
178.65,toyota.prius,3.72,0.7899
178.75,toyota.prius,3.71,0.83844
178.85,toyota.prius,3.71,0.88287
178.96,toyota.prius,3.71,0.91045
179.06,toyota.prius,3.71,0.93703
179.16,toyota.prius,3.71,0.95455
179.26,toyota.prius,3.71,0.96457
179.36,toyota.prius,3.76,0.97021
179.46,toyota.prius,3.8,0.97579
179.56,toyota.prius,3.84,0.98629
179.67,toyota.prius,3.86,0.98661
179.77,toyota.prius,3.89,0.98648
179.87,toyota.prius,3.86,1.07381
179.97,toyota.prius,3.83,1.28273
180.07,toyota.prius,3.81,1.54821
180.17,toyota.prius,3.79,1.78089
180.27,toyota.prius,3.78,1.85698
180.38,toyota.prius,3.77,1.84332
180.48,toyota.prius,3.76,1.79025
180.58,toyota.prius,3.76,1.67571
180.68,toyota.prius,3.76,1.46954
180.78,toyota.prius,3.75,1.1672
180.88,toyota.prius,3.75,0.84009
180.98,toyota.prius,3.74,0.564
181.09,toyota.prius,3.72,0.41202
181.19,toyota.prius,3.71,0.33704
181.29,toyota.prius,3.69,0.27826
181.39,toyota.prius,3.73,0.18862
181.49,toyota.prius,3.77,0.13664
181.59,toyota.prius,3.8,0.07808
181.7,toyota.prius,3.84,0.03318
181.8,toyota.prius,3.87,0.0213
181.9,toyota.prius,3.86,0.1235
182.0,toyota.prius,3.84,0.26944
182.1,toyota.prius,3.83,0.38972
182.2,toyota.prius,3.83,0.49048
182.3,toyota.prius,3.81,0.59242
182.41,toyota.prius,3.8,0.78973
182.51,toyota.prius,3.79,1.04455
182.61,toyota.prius,3.77,1.32734
182.71,toyota.prius,3.75,1.55756
182.81,toyota.prius,3.72,1.28844
182.91,toyota.prius,3.64,0.8195
183.02,toyota.prius,3.52,0.69088
183.12,toyota.prius,3.38,0.7741
183.22,toyota.prius,3.2,0.92346
183.32,toyota.prius,3.0,1.22829
183.42,toyota.prius,2.81,1.41375
183.52,toyota.prius,2.64,1.63101
183.63,toyota.prius,2.48,1.87043
183.73,toyota.prius,2.35,1.99902
183.83,toyota.prius,2.22,2.01323
183.93,toyota.prius,2.12,2.53871
184.03,toyota.prius,2.03,2.58945
184.13,toyota.prius,1.94,2.73497
184.23,toyota.prius,1.87,2.88754
184.34,toyota.prius,1.81,3.06632
184.44,toyota.prius,1.77,3.25999
184.54,toyota.prius,1.74,3.38698
184.64,toyota.prius,1.73,3.51503
184.74,toyota.prius,1.72,3.58267
184.84,toyota.prius,1.72,3.61754
184.95,toyota.prius,1.73,3.64574
185.05,toyota.prius,1.75,3.69619
185.15,toyota.prius,1.78,3.76626
185.25,toyota.prius,1.77,3.76626
185.35,toyota.prius,1.78,3.83608
185.45,toyota.prius,1.78,3.76304
185.55,toyota.prius,1.8,3.19808
185.65,toyota.prius,1.81,1.86892
185.75,toyota.prius,1.86,1.09342
185.86,toyota.prius,1.9,0.56232
185.96,toyota.prius,1.95,0.2837
186.06,toyota.prius,2.0,0.13608
186.16,toyota.prius,2.05,0.25408
186.26,toyota.prius,2.11,0.76192
186.36,toyota.prius,2.18,1.09437
186.47,toyota.prius,2.25,1.29873
186.57,toyota.prius,2.32,1.43528
186.67,toyota.prius,2.39,1.52454
186.77,toyota.prius,2.46,1.57863
186.87,toyota.prius,2.54,1.53058
186.97,toyota.prius,2.62,1.51487
187.07,toyota.prius,2.7,1.49461
187.18,toyota.prius,2.78,1.54125
187.28,toyota.prius,2.86,1.59688
187.38,toyota.prius,2.94,1.60077
187.48,toyota.prius,3.01,1.57778
187.58,toyota.prius,3.08,1.54622
187.68,toyota.prius,3.13,1.51832
187.78,toyota.prius,3.17,1.50639
187.89,toyota.prius,3.2,1.51132
187.99,toyota.prius,3.22,1.52311
188.09,toyota.prius,3.24,1.53987
188.19,toyota.prius,3.25,1.55864
188.29,toyota.prius,3.26,1.56846
188.39,toyota.prius,3.26,1.50029
188.5,toyota.prius,3.27,1.37828
188.6,toyota.prius,3.29,1.20823
188.7,toyota.prius,3.3,1.07672
188.8,toyota.prius,3.31,1.07188
188.9,toyota.prius,3.33,1.12824
189.0,toyota.prius,3.36,1.20172
189.1,toyota.prius,3.38,1.29466
189.21,toyota.prius,3.41,1.4614
189.31,toyota.prius,3.44,1.67741
189.41,toyota.prius,3.46,1.90259
189.51,toyota.prius,3.48,2.01061
189.61,toyota.prius,3.5,2.02857
189.71,toyota.prius,3.51,2.01526
189.82,toyota.prius,3.51,1.99024
189.92,toyota.prius,3.51,1.96421
190.02,toyota.prius,3.46,1.96421
190.12,toyota.prius,3.41,1.94104
190.22,toyota.prius,3.36,1.92006
190.32,toyota.prius,3.32,1.89811
190.42,toyota.prius,3.28,1.87875
190.53,toyota.prius,3.3,1.85244
190.63,toyota.prius,3.32,1.82206
190.73,toyota.prius,3.34,1.78973
190.83,toyota.prius,3.36,1.75764
190.93,toyota.prius,3.39,1.71857
191.03,toyota.prius,3.41,1.67342
191.14,toyota.prius,3.44,1.61783
191.24,toyota.prius,3.46,1.56045
191.34,toyota.prius,3.48,1.50715
191.44,toyota.prius,3.44,1.50715
191.54,toyota.prius,3.4,1.46333
191.64,toyota.prius,3.36,1.42668
191.74,toyota.prius,3.32,1.39328
191.85,toyota.prius,3.28,1.3635
191.95,toyota.prius,3.29,1.37386
192.05,toyota.prius,3.31,1.40652
192.15,toyota.prius,3.32,1.40123
192.25,toyota.prius,3.34,1.37508
192.35,toyota.prius,3.36,1.34003
192.45,toyota.prius,3.37,1.30084
192.56,toyota.prius,3.4,1.26306
192.66,toyota.prius,3.42,1.22366
192.76,toyota.prius,3.44,1.09965
192.86,toyota.prius,3.46,1.00811
192.96,toyota.prius,3.48,0.93309
193.06,toyota.prius,3.45,0.93309
193.16,toyota.prius,3.41,0.87409
193.27,toyota.prius,3.37,0.82569
193.37,toyota.prius,3.33,0.70539
193.47,toyota.prius,3.29,0.63874
193.57,toyota.prius,3.31,0.59572
193.67,toyota.prius,3.32,0.6378
193.77,toyota.prius,3.34,0.71164
193.87,toyota.prius,3.35,0.6563
193.98,toyota.prius,3.36,0.65598
194.08,toyota.prius,3.32,0.65598
194.18,toyota.prius,3.29,0.68824
194.28,toyota.prius,3.26,0.68679
194.38,toyota.prius,3.24,0.6701
194.48,toyota.prius,3.22,0.63545
194.58,toyota.prius,3.26,0.4914
194.69,toyota.prius,3.3,0.44534
194.79,toyota.prius,3.33,0.42013
194.89,toyota.prius,3.35,0.38541
194.99,toyota.prius,3.37,0.34398
195.09,toyota.prius,3.34,0.34398
195.19,toyota.prius,3.3,0.30028
195.3,toyota.prius,3.26,0.2587
195.4,toyota.prius,3.23,0.2205
195.5,toyota.prius,3.2,0.18615
195.6,toyota.prius,3.22,0.15565
195.7,toyota.prius,3.24,0.12361
195.8,toyota.prius,3.27,0.09702
195.9,toyota.prius,3.29,0.07654
196.01,toyota.prius,3.32,0.05244
196.11,toyota.prius,3.29,0.05244
196.21,toyota.prius,3.27,0.03664
196.31,toyota.prius,3.25,0.01166
196.41,toyota.prius,3.23,-0.02234
196.51,toyota.prius,3.21,-0.05435
196.62,toyota.prius,3.24,-0.07681
196.72,toyota.prius,3.27,-0.09497
196.82,toyota.prius,3.3,-0.09443
196.92,toyota.prius,3.27,-0.09443
197.02,toyota.prius,3.23,-0.10553
197.12,toyota.prius,3.2,-0.11169
197.22,toyota.prius,3.18,-0.09656
197.32,toyota.prius,3.15,-0.0657
197.43,toyota.prius,3.18,-0.03196
197.53,toyota.prius,3.21,0.00166
197.63,toyota.prius,3.24,0.02365
197.73,toyota.prius,3.27,0.03824
197.83,toyota.prius,3.3,0.06241
197.93,toyota.prius,3.34,0.06828
198.04,toyota.prius,3.31,0.06828
198.14,toyota.prius,3.28,0.0574
198.24,toyota.prius,3.26,0.0461
198.34,toyota.prius,3.24,0.03697
198.44,toyota.prius,3.21,0.0322
198.54,toyota.prius,3.24,0.03003
198.65,toyota.prius,3.26,0.03401
198.75,toyota.prius,3.28,0.04196
198.85,toyota.prius,3.3,0.06368
198.95,toyota.prius,3.31,0.12296
199.05,toyota.prius,3.28,0.12296
199.15,toyota.prius,3.24,0.20014
199.25,toyota.prius,3.21,0.27959
199.36,toyota.prius,3.19,0.34985
199.46,toyota.prius,3.17,0.38388
199.56,toyota.prius,3.21,0.40169
199.66,toyota.prius,3.19,0.40169
199.76,toyota.prius,3.18,0.40483
199.86,toyota.prius,3.16,0.4974
199.97,toyota.prius,3.15,0.52078
200.07,toyota.prius,3.13,0.48095
200.17,toyota.prius,3.17,0.42631
200.27,toyota.prius,3.2,0.39464
200.37,toyota.prius,3.23,0.31894
200.47,toyota.prius,3.2,0.31894
200.58,toyota.prius,3.16,0.20801
200.68,toyota.prius,3.14,0.17929
200.78,toyota.prius,3.11,0.02716
200.88,toyota.prius,3.09,-0.01474
200.98,toyota.prius,3.12,-0.00818
201.08,toyota.prius,3.1,-0.00818
201.19,toyota.prius,3.08,0.01212
201.29,toyota.prius,3.07,0.03482
201.39,toyota.prius,3.06,0.147
201.49,toyota.prius,3.06,0.25784
201.59,toyota.prius,3.11,0.28922
201.69,toyota.prius,3.15,0.28683
201.8,toyota.prius,3.14,0.28683
201.9,toyota.prius,3.13,0.27474
202.0,toyota.prius,3.11,0.26713
202.1,toyota.prius,3.09,0.26346
202.2,toyota.prius,3.07,0.2661
202.3,toyota.prius,3.11,0.27311
202.4,toyota.prius,3.09,0.27311
202.51,toyota.prius,3.07,0.28571
202.61,toyota.prius,3.05,0.2995
202.71,toyota.prius,3.03,0.3154
202.81,toyota.prius,3.02,0.32954
202.91,toyota.prius,3.06,0.40258
203.01,toyota.prius,3.11,0.45356
203.12,toyota.prius,3.09,0.45356
203.22,toyota.prius,3.08,0.47262
203.32,toyota.prius,3.08,0.4725
203.42,toyota.prius,3.07,0.46291
203.52,toyota.prius,3.06,0.45046
203.62,toyota.prius,3.11,0.36369
203.72,toyota.prius,3.15,0.29456
203.83,toyota.prius,3.13,0.29456
203.93,toyota.prius,3.11,0.22784
204.03,toyota.prius,3.09,0.21099
204.13,toyota.prius,3.07,0.21865
204.23,toyota.prius,3.05,0.23516
204.33,toyota.prius,3.09,0.25585
204.43,toyota.prius,3.07,0.25585
204.53,toyota.prius,3.05,0.27513
204.64,toyota.prius,3.04,0.37249
204.74,toyota.prius,3.03,0.41661
204.84,toyota.prius,3.02,0.43579
204.94,toyota.prius,3.07,0.44072
205.04,toyota.prius,3.12,0.43687
205.14,toyota.prius,3.11,0.43687
205.25,toyota.prius,3.1,0.42402
205.35,toyota.prius,3.09,0.41067
205.45,toyota.prius,3.08,0.4012
205.55,toyota.prius,3.07,0.39793
205.65,toyota.prius,3.05,0.39793
205.75,toyota.prius,3.04,0.39848
205.85,toyota.prius,3.03,0.4045
205.96,toyota.prius,3.01,0.41371
206.06,toyota.prius,3.0,0.42711
206.16,toyota.prius,3.04,0.44098
206.26,toyota.prius,3.02,0.44098
206.36,toyota.prius,3.01,0.45641
206.46,toyota.prius,3.0,0.46907
