TimeStamp,Counter,RelativeDistance,RelativeSpeed,LeadVehicleSpeed,HostVehicleSpeed
1712345770.7606,935.0,27.122,-0.04,4.5,4.54
1712345770.8607,936.0,26.697,-0.03,4.5,4.53
1712345770.9644,937.0,26.037,-0.04,4.5,4.54
1712345771.062,938.0,27.737,-0.04,4.5,4.54
1712345771.1621,939.0,27.357,-0.04,4.5,4.54
1712345771.2624,940.0,26.908,-0.03,4.5,4.53
1712345771.3626,941.0,26.427,-0.04,4.5,4.54
1712345771.4627,942.0,28.045,-0.04,4.5,4.54
1712345771.5629,943.0,27.532,-0.04,4.5,4.54
1712345771.6631,944.0,27.112,-0.04,4.5,4.54
1712345771.7633,945.0,26.685,-0.04,4.5,4.54
1712345771.8634,946.0,26.235,-0.04,4.5,4.54
1712345771.9635,947.0,27.763,-0.04,4.5,4.54
1712345772.0636,948.0,27.369,-0.04,4.5,4.54
1712345772.1637,949.0,26.814,-0.04,4.5,4.54
1712345772.2639,950.0,26.38,-0.05,4.5,4.55
1712345772.364,951.0,27.92,-0.04,4.5,4.54
1712345772.4641,952.0,27.399,-0.04,4.5,4.54
1712345772.5643,953.0,27.049,-0.03,4.5,4.53
1712345772.6644,954.0,26.517,-0.03,4.5,4.53
1712345772.7645,955.0,26.143,-0.03,4.5,4.53
1712345772.8647,956.0,27.557,-0.02,4.5,4.52
1712345772.9649,957.0,27.172,-0.03,4.5,4.53
1712345773.0651,958.0,26.756,-0.02,4.5,4.52
1712345773.1652,959.0,26.353,-0.03,4.5,4.53
1712345773.2653,960.0,27.86,-0.02,4.5,4.52
1712345773.3654,961.0,27.424,-0.02,4.5,4.52
1712345773.4656,962.0,26.993,-0.01,4.5,4.51
1712345773.5657,963.0,26.542,-0.02,4.5,4.52
1712345773.667,964.0,28.048,-0.02,4.5,4.52
1712345773.766,965.0,27.582,-0.01,4.5,4.51
1712345773.8661,966.0,27.086,-0.01,4.5,4.51
1712345773.9664,967.0,26.593,-0.02,4.5,4.52
1712345774.0665,968.0,26.081,-0.02,4.5,4.52
1712345774.1667,969.0,27.832,-0.01,4.5,4.51
1712345774.2669,970.0,27.322,-0.0,4.5,4.5
1712345774.367,971.0,26.788,0.0,4.5,4.5
1712345774.4672,972.0,26.521,-0.01,4.5,4.51
1712345774.5674,973.0,27.967,-0.0,4.5,4.5
1712345774.6676,974.0,27.415,0.0,4.5,4.5
1712345774.7677,975.0,27.169,0.0,4.5,4.5
1712345774.8678,976.0,26.626,-0.0,4.5,4.5
1712345774.9679,977.0,26.046,0.0,4.5,4.5
1712345775.0682,978.0,27.788,0.01,4.5,4.49
1712345775.1683,979.0,27.282,0.01,4.5,4.49
1712345775.2684,980.0,26.79,0.01,4.5,4.49
1712345775.3685,981.0,26.312,0.0,4.5,4.5
1712345775.4686,982.0,28.023,0.01,4.5,4.49
1712345775.5687,983.0,27.338,0.01,4.5,4.49
1712345775.6688,984.0,27.111,0.01,4.5,4.49
1712345775.7689,985.0,26.668,0.01,4.5,4.49
1712345775.8691,986.0,26.005,0.01,4.5,4.49
1712345775.9692,987.0,27.574,0.02,4.5,4.48
1712345776.0694,988.0,27.159,0.02,4.5,4.48
1712345776.1695,989.0,26.766,0.02,4.5,4.48
1712345776.2696,990.0,26.361,0.02,4.5,4.48
1712345776.3698,991.0,27.965,0.02,4.5,4.48
1712345776.4699,992.0,27.411,0.02,4.5,4.48
1712345776.57,993.0,27.042,0.03,4.5,4.47
1712345776.6701,994.0,26.499,0.02,4.5,4.48
1712345776.7702,995.0,28.165,0.02,4.5,4.48
1712345776.8704,996.0,27.641,0.04,4.5,4.46
1712345776.9706,997.0,27.173,0.03,4.5,4.47
1712345777.0707,998.0,26.706,0.03,4.5,4.47
1712345777.1708,999.0,26.362,0.03,4.5,4.47
1712345777.2709,1000.0,27.923,0.04,4.5,4.46
1712345777.3711,1001.0,27.492,0.03,4.5,4.47
1712345777.4712,1002.0,26.937,0.04,4.5,4.46
1712345777.5713,1003.0,26.499,0.03,4.5,4.47
1712345777.6714,1004.0,28.104,0.03,4.5,4.47
1712345777.7716,1005.0,27.701,0.04,4.5,4.46
1712345777.8716,1006.0,27.196,0.04,4.5,4.46
1712345777.9718,1007.0,26.824,0.04,4.5,4.46
1712345778.0719,1008.0,26.294,0.03,4.5,4.47
1712345778.1721,1009.0,27.882,0.04,4.5,4.46
1712345778.2722,1010.0,27.377,0.03,4.5,4.47
1712345778.3723,1011.0,26.984,0.04,4.5,4.46
1712345778.4724,1012.0,26.469,0.03,4.5,4.47
1712345778.5725,1013.0,28.054,0.03,4.5,4.47
1712345778.6727,1014.0,27.648,0.03,4.5,4.47
1712345778.773,1015.0,27.226,0.03,4.5,4.47
1712345778.873,1016.0,26.797,0.03,4.5,4.47
1712345778.9733,1017.0,26.33,0.03,4.5,4.47
1712345779.0736,1018.0,27.694,0.03,4.5,4.47
1712345779.1737,1019.0,27.352,0.02,4.5,4.48
1712345779.3899,1020.0,27.009,0.03,4.5,4.47
1712345779.3926,1021.0,26.079,0.03,4.5,4.47
1712345779.4752,1022.0,27.975,0.03,4.5,4.47
1712345779.5753,1023.0,27.401,0.03,4.5,4.47
1712345779.6754,1024.0,27.007,0.03,4.5,4.47
1712345779.7756,1025.0,26.576,0.03,4.5,4.47
1712345779.8759,1026.0,28.203,0.03,4.5,4.47
1712345779.9762,1027.0,27.753,0.03,4.5,4.47
1712345780.0765,1028.0,27.338,0.02,4.5,4.48
1712345780.1765,1029.0,26.897,0.03,4.5,4.47
1712345780.2768,1030.0,26.429,0.02,4.5,4.48
1712345780.3769,1031.0,28.157,0.02,4.5,4.48
1712345780.477,1032.0,27.664,0.02,4.5,4.48
1712345780.5771,1033.0,27.193,0.02,4.5,4.48
1712345780.6773,1034.0,26.722,0.02,4.5,4.48
1712345780.7774,1035.0,26.252,0.02,4.5,4.48
1712345780.8778,1036.0,24.236,0.01,4.5,4.49
1712345780.9777,1037.0,23.782,0.01,4.5,4.49
1712345781.0778,1038.0,23.513,0.01,4.5,4.49
1712345781.178,1039.0,25.02,0.01,4.5,4.49
1712345781.2781,1040.0,24.527,0.01,4.5,4.49
1712345781.3782,1041.0,24.05,0.01,4.5,4.49
1712345781.4783,1042.0,23.584,0.02,4.5,4.48
1712345781.5784,1043.0,23.139,0.03,4.5,4.47
1712345781.6785,1044.0,24.716,0.05,4.5,4.45
1712345781.7786,1045.0,24.322,0.08,4.5,4.42
1712345781.8787,1046.0,23.933,0.11,4.5,4.39
1712345781.9789,1047.0,23.357,0.16,4.5,4.34
1712345782.0793,1048.0,24.984,0.21,4.5,4.29
1712345782.2081,1049.0,24.633,0.26,4.5,4.24
1712345782.2797,1050.0,24.12,0.31,4.5,4.19
1712345782.3799,1051.0,23.764,0.36,4.5,4.14
1712345782.48,1052.0,25.396,0.41,4.5,4.09
1712345782.5801,1053.0,24.933,0.45,4.5,4.05
1712345782.6804,1054.0,24.461,0.5,4.5,4.0
1712345782.7805,1055.0,24.179,0.55,4.5,3.95
1712345782.8808,1056.0,23.735,0.59,4.5,3.91
1712345782.9809,1057.0,25.311,0.62,4.5,3.88
1712345783.081,1058.0,25.039,0.65,4.5,3.85
1712345783.1811,1059.0,24.629,0.68,4.5,3.82
1712345783.2813,1060.0,24.229,0.7,4.5,3.8
1712345783.3815,1061.0,25.895,0.73,4.5,3.77
1712345783.4817,1062.0,25.533,0.75,4.5,3.75
1712345783.5818,1063.0,25.161,0.75,4.5,3.75
1712345783.6819,1064.0,24.788,0.76,4.5,3.74
1712345783.782,1065.0,24.31,0.78,4.5,3.72
1712345783.8821,1066.0,25.919,0.78,4.5,3.72
1712345783.9822,1067.0,25.67,0.8,4.5,3.7
1712345784.0824,1068.0,25.183,0.79,4.5,3.71
1712345784.1825,1069.0,24.831,0.81,4.5,3.69
1712345784.2827,1070.0,26.475,0.8,4.5,3.7
1712345784.3829,1071.0,26.089,0.8,4.5,3.7
1712345784.483,1072.0,25.714,0.78,4.5,3.72
1712345784.5831,1073.0,25.339,0.77,4.5,3.73
1712345784.6832,1074.0,24.947,0.75,4.5,3.75
1712345784.7834,1075.0,26.628,0.74,4.5,3.76
1712345784.8835,1076.0,26.215,0.72,4.5,3.78
1712345784.9836,1077.0,25.928,0.71,4.5,3.79
1712345785.0838,1078.0,25.492,0.69,4.5,3.81
1712345785.1839,1079.0,27.19,0.67,4.5,3.83
1712345785.2841,1080.0,26.72,0.65,4.5,3.85
1712345785.3842,1081.0,26.394,0.63,4.5,3.87
1712345785.4844,1082.0,26.023,0.61,4.5,3.89
1712345785.5845,1083.0,25.524,0.6,4.5,3.9
1712345785.6846,1084.0,27.225,0.57,4.5,3.93
1712345785.7848,1085.0,26.855,0.56,4.5,3.94
1712345785.8849,1086.0,26.481,0.54,4.5,3.96
1712345785.985,1087.0,26.116,0.51,4.5,3.99
1712345786.0851,1088.0,25.982,0.5,4.5,4.0
1712345786.1853,1089.0,27.564,0.47,4.5,4.03
1712345786.2855,1090.0,27.154,0.45,4.5,4.05
1712345786.3856,1091.0,26.935,0.44,4.5,4.06
1712345786.4857,1092.0,26.487,0.41,4.5,4.09
1712345786.5858,1093.0,26.077,0.4,4.5,4.1
1712345786.6859,1094.0,27.638,0.37,4.5,4.13
1712345786.786,1095.0,27.142,0.35,4.5,4.15
1712345786.8861,1096.0,26.716,0.34,4.5,4.16
1712345786.9906,1097.0,26.502,0.32,4.5,4.18
1712345787.0865,1098.0,28.029,0.3,4.5,4.2
1712345787.1867,1099.0,27.595,0.28,4.5,4.22
1712345787.3122,1100.0,26.776,0.26,4.5,4.24
1712345787.3874,1101.0,26.583,0.24,4.5,4.26
1712345787.4876,1102.0,25.927,0.23,4.5,4.27
1712345787.5877,1103.0,27.584,0.21,4.5,4.29
1712345787.6878,1104.0,27.202,0.18,4.5,4.32
1712345787.788,1105.0,26.663,0.17,4.5,4.33
1712345787.8881,1106.0,26.31,0.15,4.5,4.35
1712345787.9883,1107.0,27.706,0.14,4.5,4.36
1712345788.0885,1108.0,27.208,0.11,4.5,4.39
1712345788.1886,1109.0,26.722,0.1,4.5,4.4
1712345788.2887,1110.0,26.408,0.09,4.5,4.41
1712345788.3888,1111.0,25.968,0.08,4.5,4.42
1712345788.489,1112.0,28.065,0.07,4.5,4.43
1712345788.5893,1113.0,27.635,0.04,4.5,4.46
1712345788.6893,1114.0,27.247,0.04,4.5,4.46
1712345788.7895,1115.0,26.751,0.04,4.5,4.46
1712345788.8897,1116.0,26.391,0.04,4.5,4.46
1712345788.9898,1117.0,25.932,0.03,4.5,4.47
1712345789.09,1118.0,25.494,0.03,4.5,4.47
1712345789.1902,1119.0,27.808,0.03,4.5,4.47
1712345789.2903,1120.0,27.335,0.03,4.5,4.47
1712345789.3905,1121.0,26.89,0.02,4.5,4.48
1712345789.4907,1122.0,26.484,0.01,4.5,4.49
1712345789.5909,1123.0,25.991,0.02,4.5,4.48
1712345789.6911,1124.0,25.556,0.03,4.5,4.47
1712345789.7913,1125.0,28.096,0.03,4.5,4.47
1712345789.8915,1126.0,27.658,0.03,4.5,4.47
1712345790.0451,1127.0,27.162,0.04,4.5,4.46
1712345790.0929,1128.0,26.673,0.04,4.5,4.46
1712345790.1931,1129.0,26.295,0.05,4.5,4.45
1712345790.2934,1130.0,25.766,0.06,4.5,4.44
1712345790.3935,1131.0,27.828,0.06,4.5,4.44
1712345790.4937,1132.0,27.357,0.08,4.5,4.42
1712345790.5938,1133.0,26.924,0.08,4.5,4.42
1712345790.694,1134.0,26.466,0.08,4.5,4.42
1712345790.7941,1135.0,26.068,0.08,4.5,4.42
1712345790.8942,1136.0,25.641,0.09,4.5,4.41
1712345790.9944,1137.0,27.091,0.1,4.5,4.4
1712345791.0945,1138.0,26.636,0.1,4.5,4.4
1712345791.1947,1139.0,26.251,0.1,4.5,4.4
1712345791.2949,1140.0,25.771,0.1,4.5,4.4
1712345791.3951,1141.0,27.362,0.11,4.5,4.39
1712345791.4953,1142.0,26.922,0.11,4.5,4.39
1712345791.5954,1143.0,26.49,0.11,4.5,4.39
1712345791.6955,1144.0,25.908,0.11,4.5,4.39
1712345791.7956,1145.0,25.637,0.11,4.5,4.39
1712345791.8957,1146.0,27.097,0.11,4.5,4.39
1712345791.9961,1147.0,26.738,0.11,4.5,4.39
1712345792.0963,1148.0,26.325,0.12,4.5,4.38
1712345792.1964,1149.0,25.831,0.11,4.5,4.39
1712345792.2966,1150.0,27.432,0.12,4.5,4.38
1712345792.3967,1151.0,27.027,0.12,4.5,4.38
1712345792.4968,1152.0,26.576,0.13,4.5,4.37
1712345792.6248,1153.0,26.115,0.13,4.5,4.37
1712345792.6973,1154.0,25.703,0.13,4.5,4.37
1712345792.7974,1155.0,27.254,0.14,4.5,4.36
1712345792.9167,1156.0,26.794,0.14,4.5,4.36
1712345792.9977,1157.0,26.393,0.15,4.5,4.35
1712345793.0978,1158.0,25.961,0.14,4.5,4.36
1712345793.198,1159.0,27.398,0.15,4.5,4.35
1712345793.2981,1160.0,26.979,0.16,4.5,4.34
1712345793.3983,1161.0,26.554,0.16,4.5,4.34
1712345793.4984,1162.0,26.182,0.17,4.5,4.33
1712345793.5986,1163.0,27.592,0.17,4.5,4.33
1712345793.6987,1164.0,27.184,0.17,4.5,4.33
1712345793.7988,1165.0,26.754,0.17,4.5,4.33
1712345793.899,1166.0,26.318,0.18,4.5,4.32
1712345794.003,1167.0,25.87,0.18,4.5,4.32
1712345794.0995,1168.0,27.787,0.18,4.5,4.32
1712345794.1997,1169.0,27.465,0.19,4.5,4.31
1712345794.2999,1170.0,26.997,0.18,4.5,4.32
1712345794.4,1171.0,26.681,0.18,4.5,4.32
1712345794.5002,1172.0,26.143,0.18,4.5,4.32
1712345794.6003,1173.0,28.986,0.18,4.5,4.32
1712345794.7004,1174.0,28.524,0.18,4.5,4.32
1712345794.8005,1175.0,28.084,0.18,4.5,4.32
1712345794.9006,1176.0,27.65,0.17,4.5,4.33
1712345795.0008,1177.0,27.256,0.17,4.5,4.33
1712345795.1009,1178.0,26.865,0.17,4.5,4.33
1712345795.201,1179.0,26.372,0.16,4.5,4.34
1712345795.3012,1180.0,26.019,0.15,4.5,4.35
1712345795.4013,1181.0,27.499,0.14,4.5,4.36
1712345795.5014,1182.0,27.058,0.12,4.5,4.38
1712345795.6017,1183.0,26.629,0.11,4.5,4.39
1712345795.7019,1184.0,26.226,0.09,4.5,4.41
1712345795.802,1185.0,24.478,0.08,4.5,4.42
1712345795.9021,1186.0,24.1,0.06,4.5,4.44
1712345796.0023,1187.0,23.593,0.05,4.5,4.45
1712345796.1024,1188.0,25.157,0.04,4.5,4.46
1712345796.2027,1189.0,24.739,0.03,4.5,4.47
1712345796.3029,1190.0,24.304,0.03,4.5,4.47
1712345796.4036,1191.0,23.836,0.04,4.5,4.46
1712345796.5032,1192.0,26.078,0.05,4.5,4.45
1712345796.6034,1193.0,25.625,0.07,4.5,4.43
1712345796.7035,1194.0,25.216,0.09,4.5,4.41
1712345796.8036,1195.0,24.768,0.12,4.5,4.38
1712345796.9038,1196.0,24.335,0.15,4.5,4.35
1712345797.0039,1197.0,23.879,0.19,4.5,4.31
1712345797.1042,1198.0,25.497,0.23,4.5,4.27
1712345797.2043,1199.0,25.021,0.27,4.5,4.23
1712345797.3044,1200.0,24.609,0.3,4.5,4.2
1712345797.4046,1201.0,24.275,0.34,4.5,4.16
1712345797.5047,1202.0,23.786,0.38,4.5,4.12
1712345797.6049,1203.0,25.344,0.42,4.5,4.08
1712345797.705,1204.0,24.953,0.45,4.5,4.05
1712345797.8052,1205.0,24.541,0.48,4.5,4.02
1712345797.9054,1206.0,24.095,0.51,4.5,3.99
1712345798.0055,1207.0,25.735,0.53,4.5,3.97
1712345798.1056,1208.0,25.275,0.56,4.5,3.94
1712345798.2058,1209.0,24.964,0.58,4.5,3.92
1712345798.3059,1210.0,24.652,0.6,4.5,3.9
1712345798.406,1211.0,24.187,0.62,4.5,3.88
1712345798.5062,1212.0,25.834,0.65,4.5,3.85
1712345798.6063,1213.0,25.39,0.66,4.5,3.84
1712345798.7064,1214.0,25.093,0.67,4.5,3.83
1712345798.8065,1215.0,24.683,0.68,4.5,3.82
1712345798.9067,1216.0,26.293,0.69,4.5,3.81
1712345799.0068,1217.0,25.87,0.71,4.5,3.79
1712345799.1069,1218.0,25.565,0.71,4.5,3.79
1712345799.207,1219.0,25.196,0.72,4.5,3.78
1712345799.3071,1220.0,24.826,0.72,4.5,3.78
1712345799.4072,1221.0,24.35,0.72,4.5,3.78
1712345799.5233,1222.0,24.0,0.71,4.5,3.79
1712345799.608,1223.0,23.376,0.71,4.5,3.79
1712345799.7082,1224.0,23.274,0.7,4.5,3.8
1712345799.8085,1225.0,22.899,0.68,4.5,3.82
1712345799.9085,1226.0,22.547,0.67,4.5,3.83
1712345800.0086,1227.0,22.211,0.67,4.5,3.83
1712345800.1088,1228.0,21.804,0.66,4.5,3.84
1712345800.2089,1229.0,21.494,0.65,4.5,3.85
1712345800.3091,1230.0,21.058,0.64,4.5,3.86
1712345800.4092,1231.0,20.696,0.65,4.5,3.85
1712345800.5094,1232.0,20.333,0.66,4.5,3.84
1712345800.6095,1233.0,19.965,0.68,4.5,3.82
1712345800.71,1234.0,19.602,0.7,4.5,3.8
1712345800.8099,1235.0,19.192,0.75,4.5,3.75
1712345800.91,1236.0,18.864,0.78,4.5,3.72
1712345801.0115,1237.0,18.472,0.83,4.5,3.67
1712345801.1105,1238.0,18.139,0.89,4.5,3.61
1712345801.2105,1239.0,17.773,0.94,4.5,3.56
1712345801.3107,1240.0,17.458,0.98,4.5,3.52
1712345801.4107,1241.0,17.066,1.02,4.5,3.48
1712345801.5109,1242.0,16.722,1.07,4.5,3.43
1712345801.611,1243.0,16.425,1.13,4.5,3.37
1712345801.7114,1244.0,16.041,1.19,4.5,3.31
1712345801.8115,1245.0,15.79,1.27,4.5,3.23
1712345801.9116,1246.0,15.436,1.35,4.5,3.15
1712345802.0118,1247.0,15.164,1.43,4.5,3.07
1712345802.112,1248.0,14.884,1.52,4.5,2.98
1712345802.2122,1249.0,14.519,1.61,4.5,2.89
1712345802.3123,1250.0,14.278,1.69,4.5,2.81
1712345802.4124,1251.0,14.032,1.79,4.5,2.71
1712345802.5126,1252.0,13.725,1.88,4.5,2.62
1712345802.6127,1253.0,13.501,1.95,4.5,2.55
1712345802.7129,1254.0,13.281,2.04,4.5,2.46
1712345802.813,1255.0,13.003,2.12,4.5,2.38
1712345802.9132,1256.0,12.802,2.19,4.5,2.31
1712345803.0437,1257.0,12.598,2.26,4.5,2.24
1712345803.1136,1258.0,12.306,2.32,4.5,2.18
1712345803.2266,1259.0,12.121,2.4,4.5,2.1
1712345803.3143,1260.0,11.953,2.46,4.5,2.04
1712345803.4144,1261.0,11.774,2.52,4.5,1.98
1712345803.5147,1262.0,11.577,2.58,4.5,1.92
1712345803.6148,1263.0,11.38,2.63,4.5,1.87
1712345803.7153,1264.0,11.197,2.69,4.5,1.81
1712345803.8156,1265.0,11.024,2.74,4.5,1.76
1712345803.9158,1266.0,10.837,2.79,4.5,1.71
1712345804.0159,1267.0,10.702,2.83,4.5,1.67
1712345804.116,1268.0,10.525,2.89,4.5,1.61
1712345804.2162,1269.0,10.388,2.92,4.5,1.58
1712345804.3165,1270.0,10.24,2.96,4.5,1.54
1712345804.4165,1271.0,10.095,3.02,4.5,1.48
1712345804.5167,1272.0,9.939,3.05,4.5,1.45
1712345804.6168,1273.0,9.772,3.09,4.5,1.41
1712345804.717,1274.0,9.661,3.13,4.5,1.37
1712345804.8171,1275.0,9.485,3.16,4.5,1.34
1712345804.9172,1276.0,9.362,3.22,4.5,1.28
1712345805.0202,1277.0,9.165,3.29,4.5,1.21
1712345805.1195,1278.0,9.031,3.34,4.5,1.16
1712345805.2194,1279.0,8.884,3.39,4.5,1.11
1712345805.3195,1280.0,8.821,3.43,4.5,1.07
1712345805.4193,1281.0,8.738,3.49,4.5,1.01
1712345805.52,1282.0,8.582,3.53,4.5,0.97
1712345805.6192,1283.0,8.505,3.59,4.5,0.91
1712345805.7193,1284.0,8.42,3.66,4.5,0.84
1712345805.8197,1285.0,8.334,3.75,4.5,0.75
1712345805.9193,1286.0,8.25,3.79,4.5,0.71
1712345806.0191,1287.0,8.25,3.89,4.5,0.61
1712345806.1194,1288.0,8.161,3.89,4.5,0.61
1712345806.2192,1289.0,8.072,4.02,4.5,0.48
1712345806.3194,1290.0,8.072,4.09,4.5,0.41
1712345806.4195,1291.0,8.072,4.23,4.5,0.27
1712345806.5197,1292.0,7.992,4.33,4.5,0.17
1712345806.6198,1293.0,7.992,4.5,4.5,0.0
1712345806.7199,1294.0,7.992,4.5,4.5,0.0
1712345806.82,1295.0,7.992,4.5,4.5,0.0
1712345806.9202,1296.0,7.992,4.5,4.5,0.0
1712345807.0203,1297.0,7.992,4.5,4.5,0.0
1712345807.1205,1298.0,7.992,4.5,4.5,0.0
1712345807.2207,1299.0,7.992,4.5,4.5,0.0
1712345807.3209,1300.0,7.992,4.5,4.5,0.0
1712345807.421,1301.0,7.992,4.5,4.5,0.0
1712345807.5211,1302.0,7.992,4.5,4.5,0.0
1712345807.6472,1303.0,7.992,4.5,4.5,0.0
1712345807.7217,1304.0,7.992,4.5,4.5,0.0
1712345807.8218,1305.0,7.992,4.5,4.5,0.0
1712345807.9219,1306.0,7.992,4.5,4.5,0.0
1712345808.022,1307.0,7.992,4.5,4.5,0.0
1712345808.1223,1308.0,7.992,4.5,4.5,0.0
1712345808.2223,1309.0,7.992,4.5,4.5,0.0
1712345808.3225,1310.0,7.992,4.5,4.5,0.0
1712345808.4226,1311.0,7.992,4.5,4.5,0.0
1712345808.5227,1312.0,7.992,4.5,4.5,0.0
1712345808.6228,1313.0,7.992,4.5,4.5,0.0
1712345808.7387,1314.0,7.992,4.5,4.5,0.0
1712345808.8235,1315.0,7.992,4.5,4.5,0.0
1712345808.9237,1316.0,7.992,4.5,4.5,0.0
1712345809.0238,1317.0,7.992,4.5,4.5,0.0
1712345809.124,1318.0,7.992,4.5,4.5,0.0
1712345809.2241,1319.0,7.992,4.5,4.5,0.0
1712345809.3242,1320.0,7.992,4.5,4.5,0.0
1712345809.4243,1321.0,7.992,4.5,4.5,0.0
1712345809.5247,1322.0,7.992,4.5,4.5,0.0
1712345809.6248,1323.0,7.992,4.5,4.5,0.0
1712345809.725,1324.0,7.992,4.5,4.5,0.0
1712345809.8251,1325.0,7.992,4.5,4.5,0.0
1712345809.9252,1326.0,7.992,4.5,4.5,0.0
1712345810.0253,1327.0,7.992,4.5,4.5,0.0
1712345810.1255,1328.0,7.992,4.5,4.5,0.0
1712345810.2255,1329.0,7.992,4.5,4.5,0.0
1712345810.3258,1330.0,7.992,4.5,4.5,0.0
1712345810.4258,1331.0,7.992,4.5,4.5,0.0
1712345810.526,1332.0,7.992,4.5,4.5,0.0
1712345810.6261,1333.0,7.992,4.5,4.5,0.0
1712345810.7263,1334.0,7.992,4.5,4.5,0.0
1712345810.8263,1335.0,7.992,4.5,4.5,0.0
1712345810.9264,1336.0,7.992,4.5,4.5,0.0
1712345811.0266,1337.0,7.992,4.5,4.5,0.0
1712345811.1267,1338.0,7.992,4.5,4.5,0.0
1712345811.2269,1339.0,7.992,4.5,4.5,0.0
1712345811.3271,1340.0,7.992,4.5,4.5,0.0
1712345811.4272,1341.0,7.992,4.5,4.5,0.0
1712345811.5274,1342.0,7.992,4.5,4.5,0.0
1712345811.6275,1343.0,7.992,4.5,4.5,0.0
1712345811.7276,1344.0,7.992,4.5,4.5,0.0
1712345811.8277,1345.0,7.992,4.5,4.5,0.0
1712345811.9279,1346.0,7.992,4.5,4.5,0.0
1712345812.028,1347.0,7.992,4.5,4.5,0.0
1712345812.1284,1348.0,7.992,4.5,4.5,0.0
1712345812.2284,1349.0,7.992,4.5,4.5,0.0
1712345812.3285,1350.0,7.992,4.5,4.5,0.0
1712345812.4286,1351.0,7.992,4.5,4.5,0.0
1712345812.5295,1352.0,7.992,4.5,4.5,0.0
1712345812.6289,1353.0,7.992,4.5,4.5,0.0
1712345812.7395,1354.0,7.992,4.5,4.5,0.0
1712345812.8296,1355.0,7.992,4.5,4.5,0.0
1712345812.9298,1356.0,7.992,4.5,4.5,0.0
1712345813.0299,1357.0,7.992,4.5,4.5,0.0
1712345813.13,1358.0,7.992,4.5,4.5,0.0
1712345813.2301,1359.0,7.992,4.5,4.5,0.0
1712345813.3303,1360.0,7.992,4.5,4.5,0.0
1712345813.4304,1361.0,7.992,4.5,4.5,0.0
1712345813.5305,1362.0,7.992,4.5,4.5,0.0
1712345813.6306,1363.0,7.992,4.5,4.5,0.0
1712345813.7308,1364.0,7.992,4.5,4.5,0.0
1712345813.8309,1365.0,7.992,4.5,4.5,0.0
1712345813.9331,1366.0,7.992,4.5,4.5,0.0
1712345814.0312,1367.0,7.992,4.5,4.5,0.0
1712345814.1313,1368.0,7.992,4.5,4.5,0.0
1712345814.2418,1369.0,7.992,4.5,4.5,0.0
1712345814.3318,1370.0,7.992,4.5,4.5,0.0
1712345814.4319,1371.0,7.992,4.5,4.5,0.0
1712345814.532,1372.0,7.992,4.5,4.5,0.0
1712345814.6321,1373.0,7.992,4.5,4.5,0.0
1712345814.7322,1374.0,7.992,4.5,4.5,0.0
1712345814.8324,1375.0,7.992,4.5,4.5,0.0
1712345814.9325,1376.0,7.992,4.5,4.5,0.0
1712345815.0327,1377.0,7.992,4.5,4.5,0.0
1712345815.1328,1378.0,7.992,4.5,4.5,0.0
1712345815.2329,1379.0,7.992,4.5,4.5,0.0
1712345815.333,1380.0,7.992,4.5,4.5,0.0
1712345815.4331,1381.0,7.992,4.5,4.5,0.0
1712345815.5332,1382.0,7.992,4.5,4.5,0.0
1712345815.6333,1383.0,7.992,4.5,4.5,0.0
1712345815.7335,1384.0,7.992,4.5,4.5,0.0
1712345815.8336,1385.0,7.992,4.5,4.5,0.0
1712345815.9337,1386.0,7.992,4.5,4.5,0.0
1712345816.0338,1387.0,7.992,4.5,4.5,0.0
1712345816.1339,1388.0,7.992,4.5,4.5,0.0
1712345816.234,1389.0,7.992,4.5,4.5,0.0
1712345816.3342,1390.0,7.992,4.5,4.5,0.0
1712345816.4346,1391.0,7.992,4.5,4.5,0.0
1712345816.5347,1392.0,7.992,4.5,4.5,0.0
1712345816.6348,1393.0,7.992,4.5,4.5,0.0
1712345816.7358,1394.0,7.992,4.5,4.5,0.0
1712345816.8351,1395.0,7.992,4.5,4.5,0.0
1712345816.9352,1396.0,7.992,4.5,4.5,0.0
1712345817.0354,1397.0,7.992,4.5,4.5,0.0
1712345817.2637,1398.0,7.992,4.5,4.5,0.0
1712345817.2658,1399.0,7.992,4.5,4.5,0.0
1712345817.3365,1400.0,7.992,4.5,4.5,0.0
1712345817.4366,1401.0,7.992,4.5,4.5,0.0
1712345817.5368,1402.0,7.992,4.5,4.5,0.0
1712345817.6368,1403.0,7.992,4.5,4.5,0.0
1712345817.737,1404.0,7.992,4.5,4.5,0.0
1712345817.8372,1405.0,7.992,4.5,4.5,0.0
1712345817.9373,1406.0,7.992,4.5,4.5,0.0
1712345818.0374,1407.0,7.992,4.5,4.5,0.0
1712345818.1375,1408.0,7.992,4.5,4.5,0.0
1712345818.2376,1409.0,7.992,4.5,4.5,0.0
1712345818.3377,1410.0,7.992,4.5,4.5,0.0
1712345818.4379,1411.0,7.992,4.5,4.5,0.0
1712345818.538,1412.0,7.992,4.5,4.5,0.0
1712345818.6385,1413.0,7.992,4.5,4.5,0.0
1712345818.7386,1414.0,7.992,4.5,4.5,0.0
1712345818.8388,1415.0,7.992,4.5,4.5,0.0
1712345818.9389,1416.0,7.992,4.5,4.5,0.0
1712345819.039,1417.0,7.992,4.5,4.5,0.0
