TimeStamp, Counter, HostVehicleSpeed
1712344327.4671,3206.0,0.0
1712344327.5667,3207.0,0.0
1712344327.6667,3208.0,0.0
1712344327.7671,3209.0,0.0
1712344327.8674,3210.0,0.0
1712344327.9666,3211.0,0.0
1712344328.0667,3212.0,0.0
1712344328.1668,3213.0,0.0
1712344328.2667,3214.0,0.0
1712344328.367,3215.0,0.0
1712344328.4667,3216.0,0.0
1712344328.5669,3217.0,0.0
1712344328.6667,3218.0,0.0
1712344328.7668,3219.0,0.0
1712344328.8665,3220.0,0.0
1712344328.9666,3221.0,0.0
1712344329.0667,3222.0,0.0
1712344329.1665,3223.0,0.0
1712344329.2664,3224.0,0.0
1712344329.3669,3225.0,0.0
1712344329.4667,3226.0,0.0
1712344329.5666,3227.0,0.0
1712344329.6663,3228.0,0.0
1712344329.7666,3229.0,0.0
1712344329.8668,3230.0,0.0
1712344329.9662,3231.0,0.0
1712344330.0665,3232.0,0.0
1712344330.1667,3233.0,0.0
1712344330.2668,3234.0,0.0
1712344330.3915,3235.0,0.0
1712344330.4662,3236.0,0.0
1712344330.5665,3237.0,0.0
1712344330.6669,3238.0,0.0
1712344330.767,3239.0,0.0
1712344330.8661,3240.0,0.0
1712344330.9668,3241.0,0.0
1712344331.0661,3242.0,0.0
1712344331.1663,3243.0,0.0
1712344331.2665,3244.0,0.0
1712344331.3674,3245.0,0.0
1712344331.467,3246.0,0.0
1712344331.5673,3247.0,0.0
1712344331.6664,3248.0,0.0
1712344331.7667,3249.0,0.0
1712344331.8666,3250.0,0.0
1712344331.9669,3251.0,0.0
1712344332.0668,3252.0,0.0
1712344332.1664,3253.0,0.0
1712344332.2666,3254.0,0.0
1712344332.3665,3255.0,0.0
1712344332.4666,3256.0,0.0
1712344332.5664,3257.0,0.0
1712344332.6668,3258.0,0.0
1712344332.7674,3259.0,0.0
1712344332.8665,3260.0,0.0
1712344332.9666,3261.0,0.0
1712344333.0665,3262.0,0.0
1712344333.1666,3263.0,0.0
1712344333.2665,3264.0,0.0
1712344333.3665,3265.0,0.0
1712344333.4665,3266.0,0.0
1712344333.5659,3267.0,0.0
1712344333.6659,3268.0,0.0
1712344333.7665,3269.0,0.0
1712344333.8859,3270.0,0.0
1712344333.9666,3271.0,0.0
1712344334.0663,3272.0,0.0
1712344334.1664,3273.0,0.0
1712344334.2659,3274.0,0.0
1712344334.3669,3275.0,0.0
1712344334.4662,3276.0,0.0
1712344334.5668,3277.0,0.0
1712344334.6769,3278.0,0.0
1712344334.7665,3279.0,0.0
1712344334.8667,3280.0,0.0
1712344334.9665,3281.0,0.0
1712344335.0661,3282.0,0.0
1712344335.1666,3283.0,0.0
1712344335.2663,3284.0,0.0
1712344335.366,3285.0,0.0
1712344335.4881,3286.0,0.0
1712344335.5664,3287.0,0.0
1712344335.6669,3288.0,0.0
1712344335.7664,3289.0,0.0
1712344335.8661,3290.0,0.0
1712344335.9658,3291.0,0.0
1712344336.0659,3292.0,0.0
1712344336.1667,3293.0,0.0
1712344336.2662,3294.0,0.0
1712344336.3667,3295.0,0.0
1712344336.466,3296.0,0.0
1712344336.5667,3297.0,0.0
1712344336.6662,3298.0,0.0
1712344336.7661,3299.0,0.0
1712344336.866,3300.0,0.0
1712344336.9661,3301.0,0.0
1712344337.0664,3302.0,0.0
1712344337.1664,3303.0,0.0
1712344337.2658,3304.0,0.0
1712344337.3657,3305.0,0.0
1712344337.4665,3306.0,0.0
1712344337.5663,3307.0,0.0
1712344337.6667,3308.0,0.0
1712344337.7659,3309.0,0.0
1712344337.8666,3310.0,0.0
1712344337.9663,3311.0,0.0
1712344338.0656,3312.0,0.0
1712344338.1656,3313.0,0.0
1712344338.2662,3314.0,0.0
1712344338.3661,3315.0,0.0
1712344338.4667,3316.0,0.0
1712344338.5664,3317.0,0.0
1712344338.6659,3318.0,0.0
1712344338.7663,3319.0,0.0
1712344338.8662,3320.0,0.0
1712344338.9662,3321.0,0.0
1712344339.0659,3322.0,0.0
1712344339.1659,3323.0,0.0
1712344339.2658,3324.0,0.0
1712344339.3659,3325.0,0.0
1712344339.4661,3326.0,0.0
1712344339.5655,3327.0,0.0
1712344339.6889,3328.0,0.0
1712344339.7756,3329.0,0.0
1712344339.8661,3330.0,0.0
1712344339.9661,3331.0,0.0
1712344340.0663,3332.0,0.0
1712344340.1658,3333.0,0.0
1712344340.2794,3334.0,0.0
1712344340.3655,3335.0,0.0
1712344340.4661,3336.0,0.0
1712344340.5664,3337.0,0.0
1712344340.6676,3338.0,0.0
1712344340.7662,3339.0,0.0
1712344340.8663,3340.0,0.0
1712344340.9659,3341.0,0.0
1712344341.066,3342.0,0.0
1712344341.1657,3343.0,0.0
1712344341.2657,3344.0,0.0
1712344341.3655,3345.0,0.0
1712344341.466,3346.0,0.0
1712344341.5656,3347.0,0.0
1712344341.6671,3348.0,0.0
1712344341.7659,3349.0,0.0
1712344341.8655,3350.0,0.0
1712344341.9665,3351.0,0.0
1712344342.0658,3352.0,0.0
1712344342.1663,3353.0,0.0
1712344342.2657,3354.0,0.0
1712344342.366,3355.0,0.0
1712344342.4664,3356.0,0.0
1712344342.5659,3357.0,0.0
1712344342.6659,3358.0,0.0
1712344342.7657,3359.0,0.0
1712344342.8663,3360.0,0.0
1712344342.9658,3361.0,0.0
1712344343.0658,3362.0,0.0
1712344343.1658,3363.0,0.0
1712344343.266,3364.0,0.0
1712344343.3656,3365.0,0.0
1712344343.5037,3366.0,0.0
1712344343.5656,3367.0,0.0
1712344343.6658,3368.0,0.0
1712344343.7658,3369.0,0.0
1712344343.8655,3370.0,0.0
1712344343.9658,3371.0,0.0
1712344344.0659,3372.0,0.0
1712344344.1652,3373.0,0.0
1712344344.2657,3374.0,0.0
1712344344.3917,3375.0,0.0
1712344344.4658,3376.0,0.0
1712344344.5656,3377.0,0.0
1712344344.6659,3378.0,0.0
1712344344.7656,3379.0,0.0
1712344344.8658,3380.0,0.0
1712344344.9658,3381.0,0.0
1712344345.0657,3382.0,0.0
1712344345.1655,3383.0,0.0
1712344345.2657,3384.0,0.0
1712344345.3653,3385.0,0.0
1712344345.4655,3386.0,0.0
1712344345.5683,3387.0,0.0
1712344345.6654,3388.0,0.0
1712344345.7662,3389.0,0.0
1712344345.8657,3390.0,0.0
1712344345.9657,3391.0,0.0
1712344346.0655,3392.0,0.0
1712344346.1669,3393.0,0.0
1712344346.266,3394.0,0.0
1712344346.3652,3395.0,0.0
1712344346.4656,3396.0,0.0
1712344346.5657,3397.0,0.0
1712344346.6656,3398.0,0.0
1712344346.7654,3399.0,0.0
1712344346.8656,3400.0,0.0
1712344346.9657,3401.0,0.0
1712344347.0656,3402.0,0.0
1712344347.165,3403.0,0.0
1712344347.2655,3404.0,0.0
1712344347.3655,3405.0,0.0
1712344347.4657,3406.0,0.0
1712344347.5653,3407.0,0.0
1712344347.6655,3408.0,0.0
1712344347.7652,3409.0,0.0
1712344347.8654,3410.0,0.0
1712344347.966,3411.0,0.0
1712344348.0653,3412.0,0.0
1712344348.1653,3413.0,0.0
1712344348.2656,3414.0,0.0
1712344348.3653,3415.0,0.0
1712344348.4656,3416.0,0.0
1712344348.5652,3417.0,0.0
1712344348.6658,3418.0,0.0
1712344348.7653,3419.0,0.0
1712344348.8653,3420.0,0.0
1712344348.9654,3421.0,0.0
1712344349.0655,3422.0,0.0
1712344349.1654,3423.0,0.0
1712344349.2653,3424.0,0.0
1712344349.3657,3425.0,0.0
1712344349.4655,3426.0,0.0
1712344349.5654,3427.0,0.0
1712344349.6653,3428.0,0.0
1712344349.7651,3429.0,0.0
1712344349.8648,3430.0,0.0
1712344349.9649,3431.0,0.0
1712344350.0654,3432.0,0.0
1712344350.1653,3433.0,0.0
1712344350.2652,3434.0,0.0
1712344350.3651,3435.0,0.0
1712344350.4649,3436.0,0.0
1712344350.5655,3437.0,0.0
1712344350.6651,3438.0,0.0
1712344350.7648,3439.0,0.0
1712344350.8652,3440.0,0.0
1712344350.9654,3441.0,0.0
1712344351.0656,3442.0,0.0
1712344351.1648,3443.0,0.0
1712344351.2651,3444.0,0.0
1712344351.365,3445.0,0.0
1712344351.4662,3446.0,0.0
1712344351.5656,3447.0,0.0
1712344351.6654,3448.0,0.0
1712344351.7652,3449.0,0.0
1712344351.865,3450.0,0.0
1712344351.9651,3451.0,0.0
1712344352.0647,3452.0,0.0
1712344352.2293,3453.0,0.0
1712344352.2655,3454.0,0.0
1712344352.365,3455.0,0.0
1712344352.4652,3456.0,0.0
1712344352.5655,3457.0,0.0
1712344352.6654,3458.0,0.0
1712344352.7658,3459.0,0.0
1712344352.8658,3460.0,0.0
1712344352.965,3461.0,0.0
1712344353.065,3462.0,0.0
1712344353.1648,3463.0,0.0
1712344353.2651,3464.0,0.0
1712344353.3651,3465.0,0.0
1712344353.4661,3466.0,0.0
1712344353.5649,3467.0,0.0
1712344353.6653,3468.0,0.0
1712344353.7648,3469.0,0.0
1712344353.8654,3470.0,0.0
1712344353.9648,3471.0,0.0
1712344354.0649,3472.0,0.0
1712344354.1652,3473.0,0.0
1712344354.2652,3474.0,0.0
1712344354.3648,3475.0,0.0
1712344354.4651,3476.0,0.0
1712344354.5651,3477.0,0.0
1712344354.6652,3478.0,0.0
1712344354.7652,3479.0,0.0
1712344354.865,3480.0,0.0
1712344354.965,3481.0,0.0
1712344355.0646,3482.0,0.0
1712344355.1646,3483.0,0.0
1712344355.265,3484.0,0.0
1712344355.3652,3485.0,0.0
1712344355.4652,3486.0,0.0
1712344355.5648,3487.0,0.0
1712344355.6648,3488.0,0.0
1712344355.7651,3489.0,0.0
1712344355.8653,3490.0,0.0
1712344355.9652,3491.0,0.0
1712344356.0648,3492.0,0.0
1712344356.1646,3493.0,0.0
1712344356.265,3494.0,0.0
1712344356.3644,3495.0,0.0
1712344356.4658,3496.0,0.0
1712344356.5647,3497.0,0.0
1712344356.6654,3498.0,0.0
1712344356.7646,3499.0,0.0
1712344356.8657,3500.0,0.0
1712344356.9648,3501.0,0.0
1712344357.0649,3502.0,0.0
1712344357.1646,3503.0,0.0
1712344357.2649,3504.0,0.0
1712344357.3644,3505.0,0.0
1712344357.4649,3506.0,0.0
1712344357.5649,3507.0,0.0
1712344357.6649,3508.0,0.0
1712344357.7644,3509.0,0.0
1712344357.8648,3510.0,0.0
1712344357.9647,3511.0,0.0
1712344358.0654,3512.0,0.0
1712344358.1647,3513.0,0.0
1712344358.2655,3514.0,0.0
1712344358.3642,3515.0,0.0
1712344358.4646,3516.0,0.0
1712344358.5647,3517.0,0.0
1712344358.6648,3518.0,0.0
1712344358.7645,3519.0,0.0
1712344358.8655,3520.0,0.0
1712344358.9647,3521.0,0.0
1712344359.0654,3522.0,0.0
1712344359.1648,3523.0,0.0
1712344359.2646,3524.0,0.0
1712344359.3809,3525.0,0.0
1712344359.4651,3526.0,0.0
1712344359.5879,3527.0,0.0
1712344359.6653,3528.0,0.0
1712344359.7647,3529.0,0.0
1712344359.8645,3530.0,0.0
1712344359.9645,3531.0,0.0
1712344360.0649,3532.0,0.0
1712344360.1649,3533.0,0.0
1712344360.2788,3534.0,0.0
1712344360.3647,3535.0,0.0
1712344360.465,3536.0,0.0
1712344360.5643,3537.0,0.0
1712344360.6649,3538.0,0.0
1712344360.7648,3539.0,0.0
1712344360.8644,3540.0,0.0
1712344360.9648,3541.0,0.0
1712344361.0648,3542.0,0.0
1712344361.1647,3543.0,0.0
1712344361.2643,3544.0,0.0
1712344361.3646,3545.0,0.0
1712344361.4646,3546.0,0.0
1712344361.5648,3547.0,0.0
1712344361.6652,3548.0,0.0
1712344361.7646,3549.0,0.0
1712344361.8652,3550.0,0.0
1712344361.9649,3551.0,0.0
1712344362.065,3552.0,0.0
1712344362.1645,3553.0,0.0
1712344362.2643,3554.0,0.0
1712344362.3646,3555.0,0.0
1712344362.4646,3556.0,0.0
1712344362.5645,3557.0,0.0
1712344362.6651,3558.0,0.0
1712344362.7646,3559.0,0.0
1712344362.864,3560.0,0.0
1712344362.9644,3561.0,0.0
1712344363.0643,3562.0,0.0
1712344363.1645,3563.0,0.0
1712344363.2644,3564.0,0.0
1712344363.3647,3565.0,0.0
1712344363.4645,3566.0,0.0
1712344363.5643,3567.0,0.0
1712344363.6645,3568.0,0.0
1712344363.7645,3569.0,0.0
1712344363.8651,3570.0,0.0
1712344363.9643,3571.0,0.0
1712344364.0644,3572.0,0.0
1712344364.1648,3573.0,0.0
1712344364.2643,3574.0,0.0
1712344364.3642,3575.0,0.0
1712344364.465,3576.0,0.0
1712344364.5644,3577.0,0.0
1712344364.7004,3578.0,0.0
1712344364.7643,3579.0,0.0
1712344364.8645,3580.0,0.0
1712344364.9644,3581.0,0.0
1712344365.0644,3582.0,0.0
1712344365.1643,3583.0,0.0
1712344365.2649,3584.0,0.0
1712344365.3646,3585.0,0.0
1712344365.4651,3586.0,0.0
1712344365.5644,3587.0,0.0
1712344365.6642,3588.0,0.0
1712344365.7645,3589.0,0.0
1712344365.865,3590.0,0.0
1712344365.964,3591.0,0.0
1712344366.0641,3592.0,0.0
1712344366.1644,3593.0,0.0
1712344366.2642,3594.0,0.0
1712344366.364,3595.0,0.0
1712344366.4648,3596.0,0.0
1712344366.5647,3597.0,0.0
1712344366.6642,3598.0,0.0
1712344366.7639,3599.0,0.0
1712344366.903,3600.0,0.0
1712344366.9639,3601.0,0.0
1712344367.0643,3602.0,0.0
1712344367.1638,3603.0,0.0
1712344367.2649,3604.0,0.0
1712344367.3642,3605.0,0.0
1712344367.4644,3606.0,0.0
1712344367.5643,3607.0,0.0
1712344367.6642,3608.0,0.0
1712344367.7643,3609.0,0.0
1712344367.8643,3610.0,0.0
1712344367.9642,3611.0,0.0
1712344368.0637,3612.0,0.0
1712344368.1646,3613.0,0.0
1712344368.2637,3614.0,0.0
1712344368.3638,3615.0,0.0
1712344368.4641,3616.0,0.0
1712344368.5658,3617.0,0.0
1712344368.6641,3618.0,0.0
1712344368.7643,3619.0,0.0
1712344368.864,3620.0,0.0
1712344368.964,3621.0,0.0
1712344369.0642,3622.0,0.0
1712344369.1643,3623.0,0.0
1712344369.264,3624.0,0.0
1712344369.364,3625.0,0.0
1712344369.4638,3626.0,0.0
1712344369.5637,3627.0,0.0
1712344369.6641,3628.0,0.0
1712344369.7641,3629.0,0.0
1712344369.8642,3630.0,0.0
1712344369.9641,3631.0,0.0
1712344370.0641,3632.0,0.0
1712344370.1644,3633.0,0.0
1712344370.2635,3634.0,0.0
1712344370.3635,3635.0,0.0
1712344370.4638,3636.0,0.0
1712344370.5677,3637.0,0.0
1712344370.6634,3638.0,0.0
1712344370.7677,3639.0,0.0
1712344370.8639,3640.0,0.0
1712344370.9641,3641.0,0.0
1712344371.0639,3642.0,0.0
1712344371.1639,3643.0,0.0
1712344371.2634,3644.0,0.0
1712344371.3637,3645.0,0.0
1712344371.4638,3646.0,0.0
1712344371.5638,3647.0,0.0
1712344371.6638,3648.0,0.0
1712344371.7641,3649.0,0.0
1712344371.8638,3650.0,0.0
1712344371.9636,3651.0,0.0
1712344372.064,3652.0,0.0
1712344372.1638,3653.0,0.0
1712344372.2636,3654.0,0.0
1712344372.3635,3655.0,0.0
1712344372.4634,3656.0,0.0
1712344372.5638,3657.0,0.0
1712344372.6636,3658.0,0.0
1712344372.764,3659.0,0.0
1712344372.8643,3660.0,0.0
1712344372.964,3661.0,0.0
1712344373.0638,3662.0,0.0
1712344373.1639,3663.0,0.0
1712344373.2637,3664.0,0.0
1712344373.3636,3665.0,0.0
1712344373.4636,3666.0,0.0
1712344373.5641,3667.0,0.0
1712344373.6637,3668.0,0.0
1712344373.7638,3669.0,0.0
1712344373.8639,3670.0,0.0
1712344373.9641,3671.0,0.0
1712344374.0641,3672.0,0.0
1712344374.1635,3673.0,0.0
1712344374.2972,3674.0,0.0
1712344374.3635,3675.0,0.0
1712344374.4631,3676.0,0.0
1712344374.5637,3677.0,0.0
1712344374.6635,3678.0,0.0
1712344374.7635,3679.0,0.0
1712344374.8635,3680.0,0.0
1712344374.9633,3681.0,0.0
1712344375.0641,3682.0,0.0
1712344375.1636,3683.0,0.0
1712344375.2636,3684.0,0.0
1712344375.3636,3685.0,0.0
1712344375.4636,3686.0,0.0
1712344375.5637,3687.0,0.0
1712344375.6637,3688.0,0.0
1712344375.7634,3689.0,0.0
1712344375.8637,3690.0,0.0
1712344375.9634,3691.0,0.0
1712344376.0635,3692.0,0.0
1712344376.1856,3693.0,0.0
1712344376.2639,3694.0,0.0
1712344376.3638,3695.0,0.0
1712344376.4633,3696.0,0.0
1712344376.5645,3697.0,0.0
1712344376.663,3698.0,0.0
1712344376.7634,3699.0,0.0
1712344376.8629,3700.0,0.0
1712344376.9632,3701.0,0.0
1712344377.0637,3702.0,0.0
1712344377.1638,3703.0,0.0
1712344377.2633,3704.0,0.0
1712344377.3634,3705.0,0.0
1712344377.4635,3706.0,0.0
1712344377.5638,3707.0,0.0
1712344377.664,3708.0,0.0
1712344377.7637,3709.0,0.0
1712344377.8635,3710.0,0.0
1712344377.9634,3711.0,0.0
1712344378.0638,3712.0,0.0
1712344378.1635,3713.0,0.0
1712344378.2635,3714.0,0.0
1712344378.3652,3715.0,0.0
1712344378.4633,3716.0,0.0
1712344378.5639,3717.0,0.0
1712344378.6632,3718.0,0.0
1712344378.7636,3719.0,0.0
1712344378.8633,3720.0,0.0
1712344378.964,3721.0,0.0
1712344379.0635,3722.0,0.0
1712344379.1631,3723.0,0.0
1712344379.2636,3724.0,0.0
1712344379.4098,3725.0,0.0
1712344379.4634,3726.0,0.0
1712344379.5633,3727.0,0.0
1712344379.6633,3728.0,0.0
1712344379.764,3729.0,0.0
1712344379.8628,3730.0,0.0
1712344379.9632,3731.0,0.0
1712344380.0631,3732.0,0.0
1712344380.1631,3733.0,0.0
1712344380.2631,3734.0,0.0
1712344380.3631,3735.0,0.0
1712344380.4627,3736.0,0.0
1712344380.5628,3737.0,0.0
1712344380.6629,3738.0,0.0
1712344380.7642,3739.0,0.0
1712344380.863,3740.0,0.0
1712344380.9631,3741.0,0.0
1712344381.063,3742.0,0.0
1712344381.163,3743.0,0.0
1712344381.2635,3744.0,0.0
1712344381.3638,3745.0,0.0
1712344381.463,3746.0,0.0
1712344381.5635,3747.0,0.0
1712344381.6641,3748.0,0.0
1712344381.7629,3749.0,0.0
1712344381.863,3750.0,0.0
1712344381.9636,3751.0,0.0
1712344382.0626,3752.0,0.0
1712344382.1635,3753.0,0.0
1712344382.2636,3754.0,0.0
1712344382.3632,3755.0,0.0
1712344382.463,3756.0,0.0
1712344382.5632,3757.0,0.0
1712344382.6634,3758.0,0.0
1712344382.7631,3759.0,0.0
1712344382.863,3760.0,0.0
1712344382.9629,3761.0,0.0
1712344383.0625,3762.0,0.0
1712344383.1629,3763.0,0.0
1712344383.2632,3764.0,0.0
1712344383.3629,3765.0,0.0
1712344383.4625,3766.0,0.0
1712344383.5625,3767.0,0.0
1712344383.6629,3768.0,0.0
1712344383.7634,3769.0,0.0
1712344383.8628,3770.0,0.0
1712344383.963,3771.0,0.0
1712344384.0631,3772.0,0.0
1712344384.1636,3773.0,0.0
1712344384.263,3774.0,0.0
1712344384.3631,3775.0,0.0
1712344384.4631,3776.0,0.0
1712344384.563,3777.0,0.0
1712344384.6634,3778.0,0.0
1712344384.7632,3779.0,0.0
1712344384.8634,3780.0,0.0
1712344384.9624,3781.0,0.0
1712344385.0629,3782.0,0.0
1712344385.1624,3783.0,0.0
1712344385.2628,3784.0,0.0
1712344385.3626,3785.0,0.0
1712344385.4628,3786.0,0.0
1712344385.5634,3787.0,0.0
1712344385.6632,3788.0,0.0
1712344385.7632,3789.0,0.0
1712344385.8628,3790.0,0.0
1712344385.9627,3791.0,0.0
1712344386.0628,3792.0,0.0
1712344386.1631,3793.0,0.0
1712344386.2635,3794.0,0.0
1712344386.3628,3795.0,0.0
1712344386.4632,3796.0,0.0
1712344386.563,3797.0,0.0
1712344386.6628,3798.0,0.0
1712344386.7623,3799.0,0.0
1712344386.8627,3800.0,0.0
1712344386.9633,3801.0,0.0
1712344387.0627,3802.0,0.0
1712344387.1627,3803.0,0.0
1712344387.2627,3804.0,0.0
1712344387.3628,3805.0,0.0
1712344387.4625,3806.0,0.0
1712344387.5629,3807.0,0.0
1712344387.6624,3808.0,0.0
1712344387.763,3809.0,0.0
1712344387.8628,3810.0,0.0
1712344387.9628,3811.0,0.0
1712344388.0632,3812.0,0.0
1712344388.1689,3813.0,0.0
1712344388.2629,3814.0,0.0
1712344388.3627,3815.0,0.0
1712344388.4626,3816.0,0.0
1712344388.5622,3817.0,0.0
1712344388.6627,3818.0,0.0
1712344388.7629,3819.0,0.0
1712344388.8628,3820.0,0.0
1712344388.9623,3821.0,0.0
1712344389.0627,3822.0,0.0
1712344389.1626,3823.0,0.0
1712344389.2628,3824.0,0.0
1712344389.3624,3825.0,0.0
1712344389.4624,3826.0,0.0
1712344389.5627,3827.0,0.0
1712344389.6627,3828.0,0.0
1712344389.7629,3829.0,0.0
1712344389.8626,3830.0,0.0
1712344389.9626,3831.0,0.0
1712344390.0637,3832.0,0.0
1712344390.1625,3833.0,0.0
1712344390.2624,3834.0,0.0
1712344390.3626,3835.0,0.0
1712344390.4626,3836.0,0.0
1712344390.5621,3837.0,0.0
1712344390.6623,3838.0,0.0
1712344390.7624,3839.0,0.0
1712344390.8626,3840.0,0.0
1712344390.9629,3841.0,0.0
1712344391.0623,3842.0,0.0
1712344391.1628,3843.0,0.0
1712344391.2946,3844.0,0.0
1712344391.4826,3845.0,0.0
1712344391.4846,3846.0,0.0
1712344391.5625,3847.0,0.0
1712344391.6625,3848.0,0.0
1712344391.7622,3849.0,0.0
1712344391.8619,3850.0,0.0
1712344391.9621,3851.0,0.0
1712344392.0621,3852.0,0.0
1712344392.1624,3853.0,0.0
1712344392.2624,3854.0,0.0
1712344392.3623,3855.0,0.0
1712344392.4629,3856.0,0.0
1712344392.562,3857.0,0.0
1712344392.6625,3858.0,0.0
1712344392.7631,3859.0,0.0
1712344392.8624,3860.0,0.0
1712344393.0493,3861.0,0.0
1712344393.0622,3862.0,0.0
1712344393.1624,3863.0,0.0
1712344393.2626,3864.0,0.0
1712344393.3625,3865.0,0.0
1712344393.4626,3866.0,0.0
1712344393.5625,3867.0,0.0
1712344393.6623,3868.0,0.0
1712344393.7627,3869.0,0.0
1712344393.8623,3870.0,0.0
1712344393.9622,3871.0,0.0
1712344394.0622,3872.0,0.0
1712344394.162,3873.0,0.0
1712344394.2621,3874.0,0.0
1712344394.3625,3875.0,0.0
1712344394.5699,3876.0,0.0
1712344394.6021,3877.0,0.0
1712344394.6624,3878.0,0.0
1712344394.7619,3879.0,0.0
1712344394.8623,3880.0,0.0
1712344394.9623,3881.0,0.0
1712344395.0623,3882.0,0.0
1712344395.1622,3883.0,0.0
1712344395.2629,3884.0,0.0
1712344395.362,3885.0,0.0
1712344395.4621,3886.0,0.0
1712344395.5622,3887.0,0.0
1712344395.6624,3888.0,0.0
1712344395.762,3889.0,0.0
1712344395.8622,3890.0,0.0
1712344395.9619,3891.0,0.0
1712344396.0623,3892.0,0.0
1712344396.162,3893.0,0.0
1712344396.2619,3894.0,0.0
1712344396.3623,3895.0,0.0
1712344396.4627,3896.0,0.0
1712344396.5627,3897.0,0.0
1712344396.662,3898.0,0.0
1712344396.7621,3899.0,0.0
1712344396.8626,3900.0,0.0
1712344396.9627,3901.0,0.0
1712344397.062,3902.0,0.0
1712344397.162,3903.0,0.0
1712344397.262,3904.0,0.0
1712344397.3621,3905.0,0.0
1712344397.4621,3906.0,0.0
1712344397.5621,3907.0,0.0
1712344397.662,3908.0,0.0
1712344397.7622,3909.0,0.0
1712344397.8617,3910.0,0.0
1712344397.9621,3911.0,0.0
1712344398.0615,3912.0,0.0
1712344398.1615,3913.0,0.0
1712344398.2619,3914.0,0.0
1712344398.362,3915.0,0.0
1712344398.4618,3916.0,0.0
1712344398.5621,3917.0,0.0
1712344398.6619,3918.0,0.0
1712344398.7618,3919.0,0.0
1712344398.8619,3920.0,0.0
1712344398.9619,3921.0,0.0
1712344399.0622,3922.0,0.0
1712344399.162,3923.0,0.0
1712344399.2617,3924.0,0.0
1712344399.3617,3925.0,0.0
1712344399.4719,3926.0,0.0
1712344399.5615,3927.0,0.0
1712344399.6617,3928.0,0.0
1712344399.7617,3929.0,0.0
1712344399.8625,3930.0,0.0
1712344399.9624,3931.0,0.0
1712344400.0615,3932.0,0.0
1712344400.1619,3933.0,0.0
1712344400.2625,3934.0,0.0
1712344400.3618,3935.0,0.0
1712344400.4615,3936.0,0.0
1712344400.5612,3937.0,0.0
1712344400.6624,3938.0,0.0
1712344400.8413,3939.0,0.0
1712344400.8618,3940.0,0.0
1712344400.9618,3941.0,0.0
1712344401.0626,3942.0,0.0
1712344401.1619,3943.0,0.0
1712344401.2616,3944.0,0.0
1712344401.3618,3945.0,0.0
1712344401.4625,3946.0,0.0
1712344401.5617,3947.0,0.0
1712344401.6613,3948.0,0.0
1712344401.7615,3949.0,0.0
1712344401.8617,3950.0,0.0
1712344401.9614,3951.0,0.0
1712344402.1411,3952.0,0.0
1712344402.1616,3953.0,0.0
1712344402.2615,3954.0,0.0
1712344402.3617,3955.0,0.0
1712344402.4617,3956.0,0.0
1712344402.5616,3957.0,0.0
1712344402.6612,3958.0,0.0
1712344402.762,3959.0,0.0
1712344402.8616,3960.0,0.0
1712344402.962,3961.0,0.0
1712344403.0621,3962.0,0.0
1712344403.1617,3963.0,0.0
1712344403.2619,3964.0,0.0
1712344403.3615,3965.0,0.0
1712344403.4616,3966.0,0.0
1712344403.5621,3967.0,0.0
1712344403.662,3968.0,0.0
1712344403.7622,3969.0,0.0
1712344403.8613,3970.0,0.0
1712344403.9615,3971.0,0.0
1712344404.0628,3972.0,0.0
1712344404.1623,3973.0,0.0
1712344404.2616,3974.0,0.0
1712344404.3615,3975.0,0.0
1712344404.4618,3976.0,0.0
1712344404.561,3977.0,0.0
1712344404.661,3978.0,0.0
1712344404.7613,3979.0,0.0
1712344404.8621,3980.0,0.0
1712344404.9614,3981.0,0.0
1712344405.0616,3982.0,0.0
1712344405.1613,3983.0,0.0
1712344405.2616,3984.0,0.0
1712344405.3618,3985.0,0.0
1712344405.4611,3986.0,0.0
1712344405.5609,3987.0,0.0
1712344405.6615,3988.0,0.0
1712344405.7613,3989.0,0.0
1712344405.8613,3990.0,0.0
1712344405.9615,3991.0,0.0
1712344406.0609,3992.0,0.0
1712344406.161,3993.0,0.0
1712344406.2614,3994.0,0.0
1712344406.3612,3995.0,0.0
1712344406.4612,3996.0,0.0
1712344406.5615,3997.0,0.0
1712344406.6615,3998.0,0.0
1712344406.7611,3999.0,0.0
1712344406.8612,4000.0,0.0
1712344406.9897,4001.0,0.0
1712344407.0612,4002.0,0.0
1712344407.1616,4003.0,0.0
1712344407.2614,4004.0,0.0
1712344407.3608,4005.0,0.0
1712344407.461,4006.0,0.0
1712344407.5611,4007.0,0.0
1712344407.6612,4008.0,0.0
1712344407.7608,4009.0,0.0
1712344407.8611,4010.0,0.0
1712344407.9611,4011.0,0.0
1712344408.0616,4012.0,0.0
1712344408.1614,4013.0,0.0
1712344408.2619,4014.0,0.0
1712344408.3614,4015.0,0.0
1712344408.4612,4016.0,0.0
1712344408.5616,4017.0,0.0
1712344408.6614,4018.0,0.0
1712344408.762,4019.0,0.0
1712344408.8723,4020.0,0.0
1712344408.9617,4021.0,0.0
1712344409.0616,4022.0,0.0
1712344409.1611,4023.0,0.0
1712344409.2612,4024.0,0.0
1712344409.3612,4025.0,0.0
1712344409.4612,4026.0,0.0
1712344409.561,4027.0,0.0
1712344409.6611,4028.0,0.0
1712344409.7612,4029.0,0.0
1712344409.861,4030.0,0.0
1712344409.9616,4031.0,0.0
