TimeStamp, Counter, HostVehicleSpeed
1712345745.8239,2112.0,3.94
1712345745.9233,2113.0,3.92
1712345746.0233,2114.0,3.9
1712345746.1232,2115.0,3.88
1712345746.2235,2116.0,3.87
1712345746.3425,2117.0,3.86
1712345746.4242,2118.0,3.85
1712345746.5232,2119.0,3.84
1712345746.6233,2120.0,3.84
1712345746.7238,2121.0,3.82
1712345746.823,2122.0,3.82
1712345746.9232,2123.0,3.81
1712345747.0233,2124.0,3.81
1712345747.1235,2125.0,3.81
1712345747.2232,2126.0,3.83
1712345747.3233,2127.0,3.84
1712345747.4238,2128.0,3.85
1712345747.5234,2129.0,3.86
1712345747.6233,2130.0,3.88
1712345747.7234,2131.0,3.89
1712345747.8314,2132.0,3.9
1712345747.9236,2133.0,3.92
1712345748.0228,2134.0,3.94
1712345748.123,2135.0,3.95
1712345748.2232,2136.0,3.96
1712345748.323,2137.0,3.99
1712345748.4234,2138.0,4.01
1712345748.5229,2139.0,4.03
1712345748.6233,2140.0,4.05
1712345748.723,2141.0,4.07
1712345748.823,2142.0,4.11
1712345748.9231,2143.0,4.14
1712345749.0463,2144.0,4.18
1712345749.1299,2145.0,4.22
1712345749.2233,2146.0,4.26
1712345749.323,2147.0,4.3
1712345749.4227,2148.0,4.34
1712345749.5233,2149.0,4.37
1712345749.6232,2150.0,4.4
1712345749.7225,2151.0,4.43
1712345749.8232,2152.0,4.47
1712345749.9233,2153.0,4.48
1712345750.0242,2154.0,4.49
1712345750.1236,2155.0,4.5
1712345750.2234,2156.0,4.5
1712345750.3231,2157.0,4.49
1712345750.4232,2158.0,4.48
1712345750.5229,2159.0,4.46
1712345750.6235,2160.0,4.45
1712345750.7232,2161.0,4.42
1712345750.8238,2162.0,4.37
1712345750.923,2163.0,4.33
1712345751.0236,2164.0,4.28
1712345751.1225,2165.0,4.22
1712345751.2228,2166.0,4.17
1712345751.3231,2167.0,4.12
1712345751.4231,2168.0,4.07
1712345751.5232,2169.0,4.02
1712345751.6255,2170.0,3.98
1712345751.723,2171.0,3.92
1712345751.823,2172.0,3.88
1712345751.9227,2173.0,3.83
1712345752.0227,2174.0,3.79
1712345752.123,2175.0,3.74
1712345752.2227,2176.0,3.69
1712345752.3233,2177.0,3.65
1712345752.4237,2178.0,3.6
1712345752.5229,2179.0,3.56
1712345752.6233,2180.0,3.52
1712345752.7226,2181.0,3.48
1712345752.8233,2182.0,3.45
1712345752.9228,2183.0,3.41
1712345753.0232,2184.0,3.37
1712345753.1231,2185.0,3.34
1712345753.2231,2186.0,3.3
1712345753.3229,2187.0,3.27
1712345753.4236,2188.0,3.24
1712345753.523,2189.0,3.21
1712345753.6232,2190.0,3.18
1712345753.723,2191.0,3.16
1712345753.8227,2192.0,3.14
1712345753.9228,2193.0,3.12
1712345754.0228,2194.0,3.1
1712345754.123,2195.0,3.09
1712345754.2227,2196.0,3.07
1712345754.3225,2197.0,3.06
1712345754.4231,2198.0,3.05
1712345754.5233,2199.0,3.04
1712345754.6227,2200.0,3.03
1712345754.7232,2201.0,3.02
1712345754.8233,2202.0,3.01
1712345754.9231,2203.0,3.01
1712345755.0232,2204.0,2.99
1712345755.1228,2205.0,3.0
1712345755.2222,2206.0,3.0
1712345755.3229,2207.0,3.03
1712345755.4228,2208.0,3.04
1712345755.5225,2209.0,3.06
1712345755.6237,2210.0,3.08
1712345755.7228,2211.0,3.11
1712345755.8239,2212.0,3.13
1712345755.9222,2213.0,3.17
1712345756.0228,2214.0,3.2
1712345756.1226,2215.0,3.24
1712345756.2234,2216.0,3.28
1712345756.3228,2217.0,3.32
1712345756.4225,2218.0,3.36
1712345756.5231,2219.0,3.4
1712345756.6226,2220.0,3.45
1712345756.7235,2221.0,3.5
1712345756.8227,2222.0,3.55
1712345756.9226,2223.0,3.59
1712345757.0465,2224.0,3.63
1712345757.1249,2225.0,3.69
1712345757.2236,2226.0,3.72
1712345757.3221,2227.0,3.77
1712345757.4227,2228.0,3.81
1712345757.5229,2229.0,3.85
1712345757.6232,2230.0,3.89
1712345757.7229,2231.0,3.95
1712345757.8223,2232.0,4.0
1712345757.9223,2233.0,4.05
1712345758.0228,2234.0,4.11
1712345758.1226,2235.0,4.15
1712345758.2226,2236.0,4.21
1712345758.3226,2237.0,4.26
1712345758.4227,2238.0,4.31
1712345758.5228,2239.0,4.36
1712345758.6229,2240.0,4.4
1712345758.7231,2241.0,4.44
1712345758.8229,2242.0,4.46
1712345758.9233,2243.0,4.49
1712345759.0225,2244.0,4.51
1712345759.1222,2245.0,4.54
1712345759.2226,2246.0,4.55
1712345759.3226,2247.0,4.57
1712345759.4231,2248.0,4.59
1712345759.5227,2249.0,4.61
1712345759.6227,2250.0,4.63
1712345759.723,2251.0,4.65
1712345759.8224,2252.0,4.66
1712345759.9226,2253.0,4.68
1712345760.0222,2254.0,4.69
1712345760.1219,2255.0,4.69
1712345760.2223,2256.0,4.7
1712345760.3222,2257.0,4.71
1712345760.4218,2258.0,4.73
1712345760.5224,2259.0,4.73
1712345760.6222,2260.0,4.74
1712345760.7222,2261.0,4.73
1712345760.9153,2262.0,4.74
1712345760.9229,2263.0,4.75
1712345761.0218,2264.0,4.75
1712345761.1221,2265.0,4.75
1712345761.2227,2266.0,4.75
1712345761.3221,2267.0,4.75
1712345761.4223,2268.0,4.75
1712345761.5227,2269.0,4.75
1712345761.622,2270.0,4.75
1712345761.7223,2271.0,4.75
1712345761.822,2272.0,4.74
1712345761.9224,2273.0,4.74
1712345762.0225,2274.0,4.73
1712345762.1223,2275.0,4.73
1712345762.2222,2276.0,4.73
1712345762.3223,2277.0,4.71
1712345762.4222,2278.0,4.71
1712345762.5224,2279.0,4.71
1712345762.6222,2280.0,4.7
1712345762.7228,2281.0,4.69
1712345762.8228,2282.0,4.69
1712345762.9247,2283.0,4.68
1712345763.0221,2284.0,4.68
1712345763.1259,2285.0,4.66
1712345763.2224,2286.0,4.66
1712345763.322,2287.0,4.66
1712345763.4217,2288.0,4.65
1712345763.5224,2289.0,4.63
1712345763.6224,2290.0,4.63
1712345763.722,2291.0,4.62
1712345763.822,2292.0,4.62
1712345763.9224,2293.0,4.6
1712345764.0219,2294.0,4.59
1712345764.1221,2295.0,4.59
1712345764.2224,2296.0,4.59
1712345764.3221,2297.0,4.58
1712345764.4217,2298.0,4.57
1712345764.5219,2299.0,4.56
1712345764.6215,2300.0,4.56
1712345764.7222,2301.0,4.55
1712345764.822,2302.0,4.54
1712345764.9223,2303.0,4.53
1712345765.033,2304.0,4.52
1712345765.122,2305.0,4.52
1712345765.222,2306.0,4.52
1712345765.3227,2307.0,4.51
1712345765.4216,2308.0,4.51
1712345765.5218,2309.0,4.5
1712345765.6221,2310.0,4.5
1712345765.7225,2311.0,4.49
1712345765.8215,2312.0,4.48
1712345765.922,2313.0,4.48
1712345766.0223,2314.0,4.48
1712345766.1218,2315.0,4.48
1712345766.2217,2316.0,4.48
1712345766.3225,2317.0,4.48
1712345766.4218,2318.0,4.48
1712345766.5218,2319.0,4.48
1712345766.6218,2320.0,4.47
1712345766.7216,2321.0,4.48
1712345766.8214,2322.0,4.48
1712345766.9221,2323.0,4.49
1712345767.0217,2324.0,4.49
1712345767.1223,2325.0,4.49
1712345767.2286,2326.0,4.49
1712345767.3224,2327.0,4.49
1712345767.4218,2328.0,4.49
1712345767.5226,2329.0,4.49
1712345767.6219,2330.0,4.5
1712345767.722,2331.0,4.49
1712345767.8222,2332.0,4.51
1712345767.9218,2333.0,4.5
1712345768.0225,2334.0,4.51
1712345768.1219,2335.0,4.5
1712345768.2213,2336.0,4.51
1712345768.322,2337.0,4.51
1712345768.4215,2338.0,4.52
1712345768.5218,2339.0,4.52
1712345768.6215,2340.0,4.52
1712345768.7217,2341.0,4.52
1712345768.8217,2342.0,4.52
1712345768.9218,2343.0,4.52
1712345769.0223,2344.0,4.52
1712345769.1229,2345.0,4.53
1712345769.2217,2346.0,4.52
1712345769.3219,2347.0,4.52
1712345769.4216,2348.0,4.53
1712345769.5225,2349.0,4.54
1712345769.6217,2350.0,4.54
1712345769.7216,2351.0,4.53
1712345769.8224,2352.0,4.53
1712345769.922,2353.0,4.53
1712345770.0518,2354.0,4.54
1712345770.1215,2355.0,4.54
1712345770.2224,2356.0,4.54
1712345770.3261,2357.0,4.53
1712345770.4214,2358.0,4.53
1712345770.5214,2359.0,4.54
1712345770.6216,2360.0,4.53
1712345770.7222,2361.0,4.54
1712345770.8211,2362.0,4.53
1712345770.9642,2363.0,4.54
1712345771.0283,2364.0,4.54
1712345771.1214,2365.0,4.54
1712345771.2215,2366.0,4.53
1712345771.3217,2367.0,4.54
1712345771.4216,2368.0,4.54
1712345771.5222,2369.0,4.54
1712345771.6215,2370.0,4.54
1712345771.7217,2371.0,4.54
1712345771.8214,2372.0,4.54
1712345771.922,2373.0,4.54
1712345772.0213,2374.0,4.54
1712345772.1221,2375.0,4.54
1712345772.221,2376.0,4.55
1712345772.3219,2377.0,4.54
1712345772.4222,2378.0,4.54
1712345772.5221,2379.0,4.53
1712345772.6215,2380.0,4.53
1712345772.7215,2381.0,4.53
1712345772.8227,2382.0,4.52
1712345772.9216,2383.0,4.53
1712345773.0214,2384.0,4.52
1712345773.1216,2385.0,4.53
1712345773.2212,2386.0,4.52
1712345773.3216,2387.0,4.52
1712345773.4215,2388.0,4.51
1712345773.5212,2389.0,4.52
1712345773.6217,2390.0,4.52
1712345773.7237,2391.0,4.51
1712345773.8214,2392.0,4.51
1712345773.9214,2393.0,4.52
1712345774.0215,2394.0,4.52
1712345774.1215,2395.0,4.51
1712345774.2217,2396.0,4.5
1712345774.3224,2397.0,4.5
1712345774.4222,2398.0,4.51
1712345774.5212,2399.0,4.5
1712345774.6211,2400.0,4.5
1712345774.7214,2401.0,4.5
1712345774.8214,2402.0,4.5
1712345774.9223,2403.0,4.5
1712345775.0207,2404.0,4.49
1712345775.1214,2405.0,4.49
1712345775.2211,2406.0,4.49
1712345775.322,2407.0,4.5
1712345775.4213,2408.0,4.49
1712345775.5216,2409.0,4.49
1712345775.6208,2410.0,4.49
1712345775.7214,2411.0,4.49
1712345775.8209,2412.0,4.49
1712345775.9221,2413.0,4.48
1712345776.0212,2414.0,4.48
1712345776.1211,2415.0,4.48
1712345776.2209,2416.0,4.48
1712345776.3213,2417.0,4.48
1712345776.4211,2418.0,4.48
1712345776.5212,2419.0,4.47
1712345776.6215,2420.0,4.48
1712345776.7206,2421.0,4.48
1712345776.8209,2422.0,4.46
1712345776.9212,2423.0,4.47
1712345777.0214,2424.0,4.47
1712345777.1218,2425.0,4.47
1712345777.2211,2426.0,4.46
1712345777.3209,2427.0,4.47
1712345777.4208,2428.0,4.46
1712345777.5218,2429.0,4.47
1712345777.621,2430.0,4.47
1712345777.7218,2431.0,4.46
1712345777.8216,2432.0,4.46
1712345777.9222,2433.0,4.46
1712345778.0217,2434.0,4.47
1712345778.1212,2435.0,4.46
1712345778.2211,2436.0,4.47
1712345778.3214,2437.0,4.46
1712345778.4282,2438.0,4.47
1712345778.5209,2439.0,4.47
1712345778.622,2440.0,4.47
1712345778.7212,2441.0,4.47
1712345778.8209,2442.0,4.47
1712345778.9214,2443.0,4.47
1712345779.0368,2444.0,4.47
1712345779.1212,2445.0,4.48
1712345779.221,2446.0,4.47
1712345779.3925,2447.0,4.47
1712345779.4213,2448.0,4.47
1712345779.5211,2449.0,4.47
1712345779.6205,2450.0,4.47
1712345779.7211,2451.0,4.47
1712345779.8207,2452.0,4.47
1712345779.9217,2453.0,4.47
1712345780.021,2454.0,4.48
1712345780.1212,2455.0,4.47
1712345780.2234,2456.0,4.48
1712345780.3211,2457.0,4.48
1712345780.4211,2458.0,4.48
1712345780.5212,2459.0,4.48
1712345780.6206,2460.0,4.48
1712345780.7208,2461.0,4.48
1712345780.8209,2462.0,4.49
1712345780.9205,2463.0,4.49
1712345781.0211,2464.0,4.49
1712345781.1221,2465.0,4.49
1712345781.2213,2466.0,4.49
1712345781.321,2467.0,4.49
1712345781.4205,2468.0,4.48
1712345781.5206,2469.0,4.47
1712345781.6207,2470.0,4.45
1712345781.7209,2471.0,4.42
1712345781.8209,2472.0,4.39
1712345781.9208,2473.0,4.34
1712345782.0315,2474.0,4.29
1712345782.1208,2475.0,4.24
1712345782.2208,2476.0,4.19
1712345782.3209,2477.0,4.14
1712345782.4215,2478.0,4.09
1712345782.5204,2479.0,4.05
1712345782.6275,2480.0,4.0
1712345782.7204,2481.0,3.95
1712345782.8211,2482.0,3.91
1712345782.9213,2483.0,3.88
1712345783.0209,2484.0,3.85
1712345783.1202,2485.0,3.82
1712345783.2213,2486.0,3.8
1712345783.3209,2487.0,3.77
1712345783.421,2488.0,3.75
1712345783.5203,2489.0,3.75
1712345783.6207,2490.0,3.74
1712345783.7207,2491.0,3.72
1712345783.8211,2492.0,3.72
1712345783.9212,2493.0,3.7
1712345784.0209,2494.0,3.71
1712345784.1208,2495.0,3.69
1712345784.2214,2496.0,3.7
1712345784.3208,2497.0,3.7
1712345784.4208,2498.0,3.72
1712345784.5208,2499.0,3.73
1712345784.6207,2500.0,3.75
1712345784.7201,2501.0,3.76
1712345784.8208,2502.0,3.78
1712345784.9211,2503.0,3.79
1712345785.0208,2504.0,3.81
1712345785.1207,2505.0,3.83
1712345785.2208,2506.0,3.85
1712345785.3203,2507.0,3.87
1712345785.4206,2508.0,3.89
1712345785.5204,2509.0,3.9
1712345785.6208,2510.0,3.93
1712345785.72,2511.0,3.94
1712345785.8202,2512.0,3.96
1712345785.9203,2513.0,3.99
1712345786.0205,2514.0,4.0
1712345786.1203,2515.0,4.03
1712345786.2204,2516.0,4.05
1712345786.3207,2517.0,4.06
1712345786.4204,2518.0,4.09
1712345786.5205,2519.0,4.1
1712345786.6207,2520.0,4.13
1712345786.7204,2521.0,4.15
1712345786.8203,2522.0,4.16
1712345786.9202,2523.0,4.18
1712345787.0201,2524.0,4.2
1712345787.1201,2525.0,4.22
1712345787.3121,2526.0,4.24
1712345787.3206,2527.0,4.26
1712345787.4211,2528.0,4.27
1712345787.5207,2529.0,4.29
1712345787.6203,2530.0,4.32
1712345787.7288,2531.0,4.33
1712345787.8206,2532.0,4.35
1712345787.9199,2533.0,4.36
1712345788.0203,2534.0,4.39
1712345788.1202,2535.0,4.4
1712345788.22,2536.0,4.41
1712345788.3203,2537.0,4.42
1712345788.4205,2538.0,4.43
1712345788.5202,2539.0,4.46
1712345788.6205,2540.0,4.46
1712345788.7204,2541.0,4.46
1712345788.8207,2542.0,4.46
1712345788.9208,2543.0,4.47
1712345789.02,2544.0,4.47
1712345789.1198,2545.0,4.47
1712345789.2204,2546.0,4.47
1712345789.3205,2547.0,4.48
1712345789.4207,2548.0,4.49
1712345789.5201,2549.0,4.48
1712345789.6208,2550.0,4.47
1712345789.721,2551.0,4.47
1712345789.8204,2552.0,4.47
1712345789.9205,2553.0,4.46
1712345790.0472,2554.0,4.46
1712345790.1197,2555.0,4.45
1712345790.2539,2556.0,4.44
1712345790.3206,2557.0,4.44
1712345790.4202,2558.0,4.42
1712345790.5207,2559.0,4.42
1712345790.6205,2560.0,4.42
1712345790.7203,2561.0,4.42
1712345790.821,2562.0,4.41
1712345790.9206,2563.0,4.4
1712345791.0202,2564.0,4.4
1712345791.1201,2565.0,4.4
1712345791.2361,2566.0,4.4
1712345791.32,2567.0,4.39
1712345791.4206,2568.0,4.39
1712345791.52,2569.0,4.39
1712345791.6199,2570.0,4.39
1712345791.7204,2571.0,4.39
1712345791.8329,2572.0,4.39
1712345791.9196,2573.0,4.39
1712345792.02,2574.0,4.38
1712345792.1201,2575.0,4.39
1712345792.2203,2576.0,4.38
1712345792.3198,2577.0,4.38
1712345792.4203,2578.0,4.37
1712345792.5198,2579.0,4.37
1712345792.6264,2580.0,4.37
1712345792.7197,2581.0,4.36
1712345792.8207,2582.0,4.36
1712345792.9199,2583.0,4.35
1712345793.0216,2584.0,4.36
1712345793.1195,2585.0,4.35
1712345793.2203,2586.0,4.34
1712345793.3199,2587.0,4.34
1712345793.4203,2588.0,4.33
1712345793.5204,2589.0,4.33
1712345793.6208,2590.0,4.33
1712345793.7199,2591.0,4.33
1712345793.8198,2592.0,4.32
1712345793.9195,2593.0,4.32
1712345794.0425,2594.0,4.32
1712345794.1199,2595.0,4.31
1712345794.2197,2596.0,4.32
1712345794.3198,2597.0,4.32
1712345794.4196,2598.0,4.32
1712345794.5197,2599.0,4.32
1712345794.6203,2600.0,4.32
1712345794.7197,2601.0,4.32
1712345794.8197,2602.0,4.33
1712345794.9201,2603.0,4.33
1712345795.02,2604.0,4.33
1712345795.1199,2605.0,4.34
1712345795.2201,2606.0,4.35
1712345795.3201,2607.0,4.36
1712345795.4199,2608.0,4.38
1712345795.5204,2609.0,4.39
1712345795.6201,2610.0,4.41
1712345795.7199,2611.0,4.42
1712345795.8197,2612.0,4.44
1712345795.9206,2613.0,4.45
1712345796.02,2614.0,4.46
1712345796.1198,2615.0,4.47
1712345796.2199,2616.0,4.47
1712345796.3199,2617.0,4.46
1712345796.4197,2618.0,4.45
1712345796.5197,2619.0,4.43
1712345796.6201,2620.0,4.41
1712345796.7196,2621.0,4.38
1712345796.8206,2622.0,4.35
1712345796.9202,2623.0,4.31
1712345797.0209,2624.0,4.27
1712345797.1196,2625.0,4.23
1712345797.2239,2626.0,4.2
1712345797.3196,2627.0,4.16
1712345797.4197,2628.0,4.12
1712345797.5201,2629.0,4.08
1712345797.6198,2630.0,4.05
1712345797.7193,2631.0,4.02
1712345797.8197,2632.0,3.99
1712345797.9199,2633.0,3.97
1712345798.0195,2634.0,3.94
1712345798.1201,2635.0,3.92
1712345798.2199,2636.0,3.9
1712345798.3196,2637.0,3.88
1712345798.4205,2638.0,3.85
1712345798.5195,2639.0,3.84
1712345798.6197,2640.0,3.83
1712345798.7194,2641.0,3.82
1712345798.8194,2642.0,3.81
1712345798.9194,2643.0,3.79
1712345799.0196,2644.0,3.79
1712345799.12,2645.0,3.78
1712345799.2191,2646.0,3.78
1712345799.3196,2647.0,3.78
1712345799.4204,2648.0,3.79
1712345799.6063,2649.0,3.79
1712345799.6202,2650.0,3.8
1712345799.7198,2651.0,3.82
1712345799.8197,2652.0,3.83
1712345799.9201,2653.0,3.83
1712345800.0193,2654.0,3.84
1712345800.12,2655.0,3.85
1712345800.2191,2656.0,3.86
1712345800.3193,2657.0,3.85
1712345800.4193,2658.0,3.84
1712345800.5197,2659.0,3.82
1712345800.6202,2660.0,3.8
1712345800.7196,2661.0,3.75
1712345800.8194,2662.0,3.72
1712345800.9196,2663.0,3.67
1712345801.0196,2664.0,3.61
1712345801.1194,2665.0,3.56
1712345801.2195,2666.0,3.52
1712345801.3192,2667.0,3.48
1712345801.4194,2668.0,3.43
1712345801.5195,2669.0,3.37
1712345801.6194,2670.0,3.31
1712345801.7198,2671.0,3.23
1712345801.8195,2672.0,3.15
1712345801.9194,2673.0,3.07
1712345802.0194,2674.0,2.98
1712345802.1199,2675.0,2.89
1712345802.2194,2676.0,2.81
1712345802.3193,2677.0,2.71
1712345802.4197,2678.0,2.62
1712345802.5194,2679.0,2.55
1712345802.62,2680.0,2.46
1712345802.7199,2681.0,2.38
1712345802.8194,2682.0,2.31
1712345802.9194,2683.0,2.24
1712345803.046,2684.0,2.18
1712345803.1192,2685.0,2.1
1712345803.2293,2686.0,2.04
1712345803.3199,2687.0,1.98
1712345803.4195,2688.0,1.92
1712345803.5195,2689.0,1.87
1712345803.6194,2690.0,1.81
1712345803.7199,2691.0,1.76
1712345803.8194,2692.0,1.71
1712345803.9194,2693.0,1.67
1712345804.0198,2694.0,1.61
1712345804.119,2695.0,1.58
1712345804.2192,2696.0,1.54
1712345804.3188,2697.0,1.48
1712345804.4193,2698.0,1.45
1712345804.519,2699.0,1.41
1712345804.619,2700.0,1.37
1712345804.7191,2701.0,1.34
1712345804.8192,2702.0,1.28
1712345804.9191,2703.0,1.24
1712345805.02,2704.0,1.21
1712345805.1193,2705.0,1.16
1712345805.2192,2706.0,1.11
1712345805.3194,2707.0,1.07
1712345805.4192,2708.0,1.01
1712345805.5199,2709.0,0.97
1712345805.6191,2710.0,0.91
1712345805.7192,2711.0,0.84
1712345805.8196,2712.0,0.75
1712345805.9192,2713.0,0.71
1712345806.019,2714.0,0.61
1712345806.1192,2715.0,0.61
1712345806.2189,2716.0,0.48
1712345806.319,2717.0,0.41
1712345806.4188,2718.0,0.27
1712345806.5191,2719.0,0.17
1712345806.6188,2720.0,0.0
1712345806.7189,2721.0,0.0
1712345806.8191,2722.0,0.0
1712345806.9191,2723.0,0.0
1712345807.0188,2724.0,0.0
1712345807.1192,2725.0,0.0
1712345807.219,2726.0,0.0
1712345807.3192,2727.0,0.0
1712345807.4189,2728.0,0.0
1712345807.5189,2729.0,0.0
1712345807.6471,2730.0,0.0
1712345807.7191,2731.0,0.0
1712345807.8188,2732.0,0.0
1712345807.9191,2733.0,0.0
1712345808.019,2734.0,0.0
1712345808.1191,2735.0,0.0
1712345808.2188,2736.0,0.0
1712345808.3189,2737.0,0.0
1712345808.4189,2738.0,0.0
1712345808.5186,2739.0,0.0
1712345808.6187,2740.0,0.0
1712345808.7385,2741.0,0.0
1712345808.8189,2742.0,0.0
1712345808.9187,2743.0,0.0
1712345809.0187,2744.0,0.0
1712345809.119,2745.0,0.0
1712345809.2189,2746.0,0.0
1712345809.3191,2747.0,0.0
1712345809.4185,2748.0,0.0
1712345809.5187,2749.0,0.0
1712345809.6189,2750.0,0.0
1712345809.7189,2751.0,0.0
1712345809.8189,2752.0,0.0
1712345809.9191,2753.0,0.0
1712345810.0185,2754.0,0.0
1712345810.1188,2755.0,0.0
1712345810.2188,2756.0,0.0
1712345810.3189,2757.0,0.0
1712345810.419,2758.0,0.0
1712345810.5185,2759.0,0.0
1712345810.6186,2760.0,0.0
1712345810.7186,2761.0,0.0
1712345810.8187,2762.0,0.0
1712345810.9189,2763.0,0.0
1712345811.0187,2764.0,0.0
1712345811.119,2765.0,0.0
1712345811.2185,2766.0,0.0
1712345811.3268,2767.0,0.0
1712345811.4187,2768.0,0.0
1712345811.5187,2769.0,0.0
1712345811.6184,2770.0,0.0
1712345811.7183,2771.0,0.0
1712345811.8185,2772.0,0.0
1712345811.9183,2773.0,0.0
1712345812.0182,2774.0,0.0
1712345812.1188,2775.0,0.0
1712345812.2188,2776.0,0.0
1712345812.3181,2777.0,0.0
1712345812.4188,2778.0,0.0
1712345812.5188,2779.0,0.0
1712345812.6187,2780.0,0.0
1712345812.7394,2781.0,0.0
1712345812.8184,2782.0,0.0
1712345812.9201,2783.0,0.0
1712345813.0186,2784.0,0.0
1712345813.1189,2785.0,0.0
1712345813.2183,2786.0,0.0
1712345813.3186,2787.0,0.0
1712345813.4187,2788.0,0.0
1712345813.5209,2789.0,0.0
1712345813.6187,2790.0,0.0
1712345813.7186,2791.0,0.0
1712345813.8185,2792.0,0.0
1712345813.9184,2793.0,0.0
1712345814.0182,2794.0,0.0
1712345814.1183,2795.0,0.0
1712345814.2185,2796.0,0.0
1712345814.3186,2797.0,0.0
1712345814.4187,2798.0,0.0
1712345814.5184,2799.0,0.0
1712345814.6182,2800.0,0.0
1712345814.7186,2801.0,0.0
1712345814.8185,2802.0,0.0
1712345814.9189,2803.0,0.0
1712345815.0186,2804.0,0.0
1712345815.1191,2805.0,0.0
1712345815.2184,2806.0,0.0
1712345815.3183,2807.0,0.0
1712345815.4184,2808.0,0.0
1712345815.5186,2809.0,0.0
1712345815.618,2810.0,0.0
1712345815.7189,2811.0,0.0
1712345815.8181,2812.0,0.0
1712345815.9187,2813.0,0.0
1712345816.0181,2814.0,0.0
1712345816.1186,2815.0,0.0
1712345816.2183,2816.0,0.0
1712345816.3192,2817.0,0.0
1712345816.4181,2818.0,0.0
1712345816.5186,2819.0,0.0
1712345816.6181,2820.0,0.0
1712345816.7187,2821.0,0.0
1712345816.8181,2822.0,0.0
1712345816.9185,2823.0,0.0
1712345817.0181,2824.0,0.0
1712345817.2635,2825.0,0.0
1712345817.2657,2826.0,0.0
1712345817.3181,2827.0,0.0
1712345817.4185,2828.0,0.0
1712345817.519,2829.0,0.0
1712345817.6185,2830.0,0.0
1712345817.7184,2831.0,0.0
1712345817.8187,2832.0,0.0
1712345817.9179,2833.0,0.0
1712345818.0182,2834.0,0.0
1712345818.1182,2835.0,0.0
1712345818.2178,2836.0,0.0
1712345818.3209,2837.0,0.0
1712345818.4182,2838.0,0.0
1712345818.5196,2839.0,0.0
1712345818.6182,2840.0,0.0
1712345818.7186,2841.0,0.0
1712345818.8183,2842.0,0.0
1712345818.9187,2843.0,0.0
1712345819.0181,2844.0,0.0
1712345819.1188,2845.0,0.0
1712345819.218,2846.0,0.0
1712345819.3187,2847.0,0.0
1712345819.4181,2848.0,0.0
1712345819.5181,2849.0,0.0
1712345819.66,2850.0,0.0
1712345819.7182,2851.0,0.0
1712345819.8179,2852.0,0.0
1712345819.9178,2853.0,0.0
1712345820.0182,2854.0,0.0
1712345820.1182,2855.0,0.0
1712345820.2181,2856.0,0.0
1712345820.318,2857.0,0.0
1712345820.4179,2858.0,0.0
1712345820.518,2859.0,0.0
1712345820.6186,2860.0,0.0
1712345820.7182,2861.0,0.0
1712345820.9158,2862.0,0.0
1712345820.9475,2863.0,0.0
1712345821.0181,2864.0,0.0
1712345821.118,2865.0,0.0
1712345821.2181,2866.0,0.0
1712345821.3175,2867.0,0.0
1712345821.4175,2868.0,0.0
1712345821.518,2869.0,0.0
1712345821.6705,2870.0,0.0
1712345821.7177,2871.0,0.0
1712345821.818,2872.0,0.0
1712345821.9187,2873.0,0.0
1712345822.0183,2874.0,0.0
1712345822.1176,2875.0,0.0
1712345822.2182,2876.0,0.0
1712345822.3186,2877.0,0.0
1712345822.4183,2878.0,0.0
1712345822.5178,2879.0,0.0
1712345822.6177,2880.0,0.0
1712345822.7176,2881.0,0.0
1712345822.8184,2882.0,0.0
1712345822.9174,2883.0,0.0
1712345823.0175,2884.0,0.0
1712345823.1179,2885.0,0.0
1712345823.2179,2886.0,0.0
1712345823.318,2887.0,0.0
1712345823.4179,2888.0,0.0
1712345823.5178,2889.0,0.0
1712345823.6187,2890.0,0.0
1712345823.718,2891.0,0.0
1712345823.8179,2892.0,0.0
1712345823.918,2893.0,0.0
1712345824.0182,2894.0,0.0
1712345824.1181,2895.0,0.0
1712345824.2177,2896.0,0.0
1712345824.318,2897.0,0.0
1712345824.4174,2898.0,0.0
1712345824.5176,2899.0,0.0
1712345824.6178,2900.0,0.0
1712345824.7177,2901.0,0.0
1712345824.8176,2902.0,0.0
1712345824.9174,2903.0,0.0
1712345825.0183,2904.0,0.0
1712345825.1177,2905.0,0.0
1712345825.2178,2906.0,0.0
1712345825.3178,2907.0,0.0
1712345825.4181,2908.0,0.0
1712345825.5366,2909.0,0.0
1712345825.6174,2910.0,0.0
1712345825.7607,2911.0,0.0
1712345825.8177,2912.0,0.0
1712345825.918,2913.0,0.0
1712345826.0188,2914.0,0.0
1712345826.1175,2915.0,0.0
1712345826.2178,2916.0,0.0
1712345826.3177,2917.0,0.0
1712345826.4177,2918.0,0.0
1712345826.5175,2919.0,0.0
1712345826.6177,2920.0,0.0
1712345826.7175,2921.0,0.0
1712345826.8176,2922.0,0.0
1712345826.918,2923.0,0.0
1712345827.0175,2924.0,0.0
1712345827.1173,2925.0,0.0
1712345827.2176,2926.0,0.0
1712345827.3175,2927.0,0.0
1712345827.4174,2928.0,0.0
1712345827.5171,2929.0,0.0
1712345827.6176,2930.0,0.0
1712345827.7171,2931.0,0.0
1712345827.8174,2932.0,0.0
1712345827.9178,2933.0,0.0
1712345828.0175,2934.0,0.0
1712345828.302,2935.0,0.0
1712345828.3132,2936.0,0.0
1712345828.3181,2937.0,0.0
