TimeStamp, Counter, HostVehicleSpeed
1712343864.1812,9257.0,4.47
1712343864.2805,9258.0,4.47
1712343864.3807,9259.0,4.48
1712343864.4805,9260.0,4.47
1712343864.627,9261.0,4.49
1712343864.6816,9262.0,4.48
1712343864.7806,9263.0,4.49
1712343864.8807,9264.0,4.49
1712343864.9805,9265.0,4.49
1712343865.0806,9266.0,4.49
1712343865.1806,9267.0,4.49
1712343865.2828,9268.0,4.5
1712343865.3806,9269.0,4.5
1712343865.4809,9270.0,4.52
1712343865.5806,9271.0,4.52
1712343865.6806,9272.0,4.54
1712343865.781,9273.0,4.55
1712343865.8802,9274.0,4.56
1712343865.9806,9275.0,4.57
1712343866.081,9276.0,4.58
1712343866.1804,9277.0,4.6
1712343866.2808,9278.0,4.6
1712343866.3818,9279.0,4.62
1712343866.4803,9280.0,4.61
1712343866.5805,9281.0,4.63
1712343866.6806,9282.0,4.62
1712343866.7803,9283.0,4.64
1712343866.8803,9284.0,4.64
1712343866.9811,9285.0,4.66
1712343867.0812,9286.0,4.66
1712343867.1818,9287.0,4.67
1712343867.2804,9288.0,4.67
1712343867.38,9289.0,4.68
1712343867.4804,9290.0,4.69
1712343867.5811,9291.0,4.69
1712343867.6812,9292.0,4.68
1712343867.7799,9293.0,4.67
1712343867.8808,9294.0,4.66
1712343867.9811,9295.0,4.63
1712343868.0815,9296.0,4.59
1712343868.1804,9297.0,4.54
1712343868.2805,9298.0,4.49
1712343868.3807,9299.0,4.43
1712343868.4808,9300.0,4.38
1712343868.5809,9301.0,4.33
1712343868.6812,9302.0,4.28
1712343868.7805,9303.0,4.22
1712343868.8803,9304.0,4.17
1712343868.9805,9305.0,4.12
1712343869.0809,9306.0,4.08
1712343869.1799,9307.0,4.02
1712343869.2804,9308.0,3.98
1712343869.3804,9309.0,3.92
1712343869.4809,9310.0,3.86
1712343869.5803,9311.0,3.8
1712343869.6803,9312.0,3.74
1712343869.7809,9313.0,3.69
1712343869.8801,9314.0,3.64
1712343869.9803,9315.0,3.58
1712343870.0803,9316.0,3.52
1712343870.1805,9317.0,3.47
1712343870.2807,9318.0,3.41
1712343870.3797,9319.0,3.37
1712343870.4803,9320.0,3.32
1712343870.5809,9321.0,3.28
1712343870.6887,9322.0,3.23
1712343870.7804,9323.0,3.19
1712343870.8799,9324.0,3.15
1712343870.9806,9325.0,3.1
1712343871.08,9326.0,3.06
1712343871.1797,9327.0,3.02
1712343871.2809,9328.0,2.99
1712343871.3799,9329.0,2.95
1712343871.4805,9330.0,2.92
1712343871.5802,9331.0,2.9
1712343871.6806,9332.0,2.88
1712343871.7806,9333.0,2.86
1712343871.881,9334.0,2.85
1712343871.9801,9335.0,2.84
1712343872.0802,9336.0,2.85
1712343872.1804,9337.0,2.84
1712343872.2799,9338.0,2.85
1712343872.3799,9339.0,2.87
1712343872.4799,9340.0,2.88
1712343872.5799,9341.0,2.91
1712343872.6809,9342.0,2.92
1712343872.7802,9343.0,2.97
1712343872.8807,9344.0,2.99
1712343872.9799,9345.0,3.03
1712343873.0801,9346.0,3.08
1712343873.1796,9347.0,3.11
1712343873.2808,9348.0,3.14
1712343873.3803,9349.0,3.18
1712343873.4801,9350.0,3.23
1712343873.58,9351.0,3.27
1712343873.68,9352.0,3.32
1712343873.7801,9353.0,3.35
1712343873.8802,9354.0,3.41
1712343873.9806,9355.0,3.43
1712343874.0801,9356.0,3.49
1712343874.1902,9357.0,3.53
1712343874.3416,9358.0,3.57
1712343874.3854,9359.0,3.62
1712343874.4796,9360.0,3.65
1712343874.5798,9361.0,3.69
1712343874.6795,9362.0,3.73
1712343874.78,9363.0,3.77
1712343874.8798,9364.0,3.82
1712343874.98,9365.0,3.85
1712343875.0804,9366.0,3.88
1712343875.1799,9367.0,3.92
1712343875.2807,9368.0,3.96
1712343875.3801,9369.0,4.0
1712343875.4799,9370.0,4.04
1712343875.5801,9371.0,4.07
1712343875.6796,9372.0,4.1
1712343875.7799,9373.0,4.14
1712343875.88,9374.0,4.18
1712343875.9803,9375.0,4.21
1712343876.0806,9376.0,4.23
1712343876.1799,9377.0,4.26
1712343876.2806,9378.0,4.29
1712343876.3796,9379.0,4.32
1712343876.48,9380.0,4.35
1712343876.5795,9381.0,4.37
1712343876.6802,9382.0,4.39
1712343876.7796,9383.0,4.42
1712343876.88,9384.0,4.44
1712343876.9802,9385.0,4.45
1712343877.0798,9386.0,4.47
1712343877.1801,9387.0,4.49
1712343877.2796,9388.0,4.5
1712343877.3799,9389.0,4.52
1712343877.4794,9390.0,4.52
1712343877.5796,9391.0,4.54
1712343877.6803,9392.0,4.55
1712343877.7793,9393.0,4.57
1712343877.8798,9394.0,4.57
1712343877.9796,9395.0,4.58
1712343878.0809,9396.0,4.58
1712343878.1798,9397.0,4.59
1712343878.281,9398.0,4.6
1712343878.38,9399.0,4.59
1712343878.4791,9400.0,4.6
1712343878.5791,9401.0,4.61
1712343878.6794,9402.0,4.61
1712343878.7797,9403.0,4.61
1712343878.8797,9404.0,4.61
1712343878.9797,9405.0,4.62
1712343879.08,9406.0,4.62
1712343879.1795,9407.0,4.62
1712343879.2797,9408.0,4.62
1712343879.3793,9409.0,4.62
1712343879.4797,9410.0,4.61
1712343879.5797,9411.0,4.62
1712343879.6799,9412.0,4.62
1712343879.779,9413.0,4.62
1712343879.879,9414.0,4.62
1712343879.9795,9415.0,4.63
1712343880.1028,9416.0,4.63
1712343880.1796,9417.0,4.64
1712343880.279,9418.0,4.65
1712343880.3795,9419.0,4.66
1712343880.4796,9420.0,4.66
1712343880.5791,9421.0,4.67
1712343880.6794,9422.0,4.67
1712343880.7801,9423.0,4.67
1712343880.8796,9424.0,4.67
1712343880.9799,9425.0,4.65
1712343881.0796,9426.0,4.66
1712343881.2034,9427.0,4.64
1712343881.2796,9428.0,4.64
1712343881.3795,9429.0,4.63
1712343881.4795,9430.0,4.62
1712343881.5795,9431.0,4.61
1712343881.6792,9432.0,4.6
1712343881.7798,9433.0,4.59
1712343881.8789,9434.0,4.59
1712343881.9808,9435.0,4.58
1712343882.0793,9436.0,4.56
1712343882.1794,9437.0,4.56
1712343882.2795,9438.0,4.55
1712343882.3797,9439.0,4.54
1712343882.4798,9440.0,4.53
1712343882.5794,9441.0,4.52
1712343882.6793,9442.0,4.51
1712343882.7792,9443.0,4.49
1712343882.8791,9444.0,4.49
1712343882.9798,9445.0,4.48
1712343883.0795,9446.0,4.46
1712343883.1796,9447.0,4.46
1712343883.2789,9448.0,4.46
1712343883.3795,9449.0,4.45
1712343883.4799,9450.0,4.45
1712343883.5796,9451.0,4.45
1712343883.6798,9452.0,4.44
1712343883.7793,9453.0,4.44
1712343883.8793,9454.0,4.45
1712343883.9795,9455.0,4.43
1712343884.1035,9456.0,4.42
1712343884.1791,9457.0,4.42
1712343884.2794,9458.0,4.4
1712343884.3793,9459.0,4.4
1712343884.4794,9460.0,4.39
1712343884.5793,9461.0,4.38
1712343884.6791,9462.0,4.38
1712343884.7808,9463.0,4.36
1712343884.8791,9464.0,4.36
1712343884.9797,9465.0,4.34
1712343885.0793,9466.0,4.33
1712343885.1799,9467.0,4.32
1712343885.2787,9468.0,4.3
1712343885.4264,9469.0,4.3
1712343885.4792,9470.0,4.28
1712343885.5797,9471.0,4.27
1712343885.6792,9472.0,4.26
1712343885.7793,9473.0,4.25
1712343885.8792,9474.0,4.24
1712343885.9795,9475.0,4.23
1712343886.0794,9476.0,4.23
1712343886.1791,9477.0,4.22
1712343886.2791,9478.0,4.21
1712343886.3793,9479.0,4.21
1712343886.4791,9480.0,4.2
1712343886.5796,9481.0,4.21
1712343886.7747,9482.0,4.21
1712343886.7793,9483.0,4.2
1712343886.879,9484.0,4.2
1712343886.9814,9485.0,4.2
1712343887.0789,9486.0,4.21
1712343887.1795,9487.0,4.21
1712343887.3153,9488.0,4.22
1712343887.3792,9489.0,4.22
1712343887.4791,9490.0,4.23
1712343887.5793,9491.0,4.23
1712343887.6795,9492.0,4.24
1712343887.7794,9493.0,4.26
1712343887.8791,9494.0,4.26
1712343887.9792,9495.0,4.28
1712343888.0789,9496.0,4.29
1712343888.1794,9497.0,4.31
1712343888.2787,9498.0,4.31
1712343888.3788,9499.0,4.32
1712343888.4787,9500.0,4.33
1712343888.579,9501.0,4.34
1712343888.6796,9502.0,4.36
1712343888.779,9503.0,4.36
1712343888.8788,9504.0,4.37
1712343888.9796,9505.0,4.38
1712343889.0784,9506.0,4.39
1712343889.1787,9507.0,4.41
1712343889.2789,9508.0,4.41
1712343889.3792,9509.0,4.43
1712343889.479,9510.0,4.43
1712343889.5791,9511.0,4.44
1712343889.6784,9512.0,4.46
1712343889.7793,9513.0,4.46
1712343889.8792,9514.0,4.47
1712343889.9792,9515.0,4.48
1712343890.0789,9516.0,4.49
1712343890.1792,9517.0,4.5
1712343890.2787,9518.0,4.51
1712343890.3788,9519.0,4.52
1712343890.4789,9520.0,4.53
1712343890.5797,9521.0,4.53
1712343890.6789,9522.0,4.53
1712343890.7796,9523.0,4.54
1712343890.8787,9524.0,4.55
1712343890.9788,9525.0,4.55
1712343891.0786,9526.0,4.56
1712343891.1788,9527.0,4.56
1712343891.2785,9528.0,4.57
1712343891.3785,9529.0,4.57
1712343891.4785,9530.0,4.58
1712343891.5822,9531.0,4.59
1712343891.6789,9532.0,4.59
1712343891.7794,9533.0,4.58
1712343891.8788,9534.0,4.58
1712343891.9787,9535.0,4.6
1712343892.0789,9536.0,4.59
1712343892.1786,9537.0,4.59
1712343892.2786,9538.0,4.59
1712343892.3784,9539.0,4.59
1712343892.4784,9540.0,4.59
1712343892.5795,9541.0,4.59
1712343892.6787,9542.0,4.58
1712343892.7794,9543.0,4.58
1712343892.8789,9544.0,4.59
1712343892.979,9545.0,4.58
1712343893.0784,9546.0,4.58
1712343893.1788,9547.0,4.57
1712343893.2793,9548.0,4.57
1712343893.3795,9549.0,4.57
1712343893.4785,9550.0,4.56
1712343893.5784,9551.0,4.56
1712343893.6785,9552.0,4.56
1712343893.7796,9553.0,4.57
1712343893.993,9554.0,4.56
1712343893.9948,9555.0,4.57
1712343894.0786,9556.0,4.56
1712343894.1784,9557.0,4.57
1712343894.2784,9558.0,4.56
1712343894.3791,9559.0,4.57
1712343894.4786,9560.0,4.57
1712343894.5793,9561.0,4.57
1712343894.6784,9562.0,4.57
1712343894.7787,9563.0,4.57
1712343894.8787,9564.0,4.57
1712343894.9812,9565.0,4.57
1712343895.0781,9566.0,4.57
1712343895.1792,9567.0,4.57
1712343895.2788,9568.0,4.55
1712343895.3785,9569.0,4.55
1712343895.4782,9570.0,4.55
1712343895.5787,9571.0,4.54
1712343895.6786,9572.0,4.53
1712343895.7797,9573.0,4.53
1712343895.8786,9574.0,4.51
1712343895.9791,9575.0,4.51
1712343896.0785,9576.0,4.5
1712343896.1792,9577.0,4.49
1712343896.2782,9578.0,4.49
1712343896.3791,9579.0,4.47
1712343896.4782,9580.0,4.46
1712343896.5784,9581.0,4.46
1712343896.6783,9582.0,4.44
1712343896.7783,9583.0,4.44
1712343896.879,9584.0,4.43
1712343896.9785,9585.0,4.42
1712343897.0784,9586.0,4.42
1712343897.1792,9587.0,4.42
1712343897.2783,9588.0,4.41
1712343897.3783,9589.0,4.4
1712343897.479,9590.0,4.41
1712343897.5784,9591.0,4.41
1712343897.6784,9592.0,4.4
1712343897.7788,9593.0,4.41
1712343897.8785,9594.0,4.41
1712343897.9789,9595.0,4.41
1712343898.0785,9596.0,4.42
1712343898.1785,9597.0,4.43
1712343898.2781,9598.0,4.43
1712343898.3781,9599.0,4.44
1712343898.4781,9600.0,4.45
1712343898.5784,9601.0,4.45
1712343898.6784,9602.0,4.46
1712343898.7782,9603.0,4.45
1712343898.8783,9604.0,4.45
1712343898.9784,9605.0,4.44
1712343899.0784,9606.0,4.43
1712343899.1783,9607.0,4.42
1712343899.2839,9608.0,4.41
1712343899.3777,9609.0,4.41
1712343899.479,9610.0,4.39
1712343899.5779,9611.0,4.39
1712343899.678,9612.0,4.39
1712343899.7782,9613.0,4.36
1712343899.8778,9614.0,4.34
1712343899.9784,9615.0,4.34
1712343900.0785,9616.0,4.33
1712343900.178,9617.0,4.32
1712343900.2786,9618.0,4.31
1712343900.3782,9619.0,4.3
1712343900.4785,9620.0,4.29
1712343900.578,9621.0,4.28
1712343900.6776,9622.0,4.27
1712343900.778,9623.0,4.26
1712343900.8816,9624.0,4.25
1712343900.9783,9625.0,4.25
1712343901.0781,9626.0,4.23
1712343901.1781,9627.0,4.22
1712343901.2783,9628.0,4.21
1712343901.3779,9629.0,4.21
1712343901.4781,9630.0,4.2
1712343901.5776,9631.0,4.19
1712343901.678,9632.0,4.19
1712343901.7778,9633.0,4.18
1712343901.8782,9634.0,4.17
1712343902.0259,9635.0,4.16
1712343902.0783,9636.0,4.17
1712343902.1777,9637.0,4.16
1712343902.2783,9638.0,4.16
1712343902.378,9639.0,4.16
1712343902.4776,9640.0,4.16
1712343902.5776,9641.0,4.17
1712343902.6781,9642.0,4.16
1712343902.7776,9643.0,4.15
1712343902.878,9644.0,4.16
1712343902.9787,9645.0,4.16
1712343903.0784,9646.0,4.15
1712343903.1777,9647.0,4.14
1712343903.2784,9648.0,4.14
1712343903.3785,9649.0,4.13
1712343903.4786,9650.0,4.12
1712343903.5782,9651.0,4.11
1712343903.6789,9652.0,4.09
1712343903.7783,9653.0,4.06
1712343903.8778,9654.0,4.04
1712343903.9779,9655.0,4.02
1712343904.0813,9656.0,4.0
1712343904.1775,9657.0,3.98
1712343904.278,9658.0,3.96
1712343904.378,9659.0,3.95
1712343904.4779,9660.0,3.94
1712343904.5777,9661.0,3.93
1712343904.6779,9662.0,3.92
1712343904.7774,9663.0,3.91
1712343904.8779,9664.0,3.91
1712343904.9775,9665.0,3.9
1712343905.1616,9666.0,3.89
1712343905.178,9667.0,3.88
1712343905.278,9668.0,3.87
1712343905.3778,9669.0,3.89
1712343905.4781,9670.0,3.88
1712343905.578,9671.0,3.89
1712343905.6785,9672.0,3.89
1712343905.7776,9673.0,3.9
1712343905.8778,9674.0,3.92
1712343905.9773,9675.0,3.92
1712343906.0777,9676.0,3.94
1712343906.1778,9677.0,3.95
1712343906.2779,9678.0,3.97
1712343906.3779,9679.0,3.99
1712343906.4776,9680.0,4.01
1712343906.5779,9681.0,4.02
1712343906.6781,9682.0,4.06
1712343906.7774,9683.0,4.08
1712343906.8778,9684.0,4.11
1712343906.9776,9685.0,4.13
1712343907.0776,9686.0,4.16
1712343907.1777,9687.0,4.18
1712343907.278,9688.0,4.22
1712343907.3776,9689.0,4.26
1712343907.4775,9690.0,4.3
1712343907.5773,9691.0,4.34
1712343907.6774,9692.0,4.36
1712343907.7775,9693.0,4.41
1712343907.8778,9694.0,4.45
1712343907.9778,9695.0,4.49
1712343908.0779,9696.0,4.52
1712343908.1772,9697.0,4.55
1712343908.2777,9698.0,4.58
1712343908.3775,9699.0,4.59
1712343908.4787,9700.0,4.59
1712343908.5777,9701.0,4.59
1712343908.6786,9702.0,4.58
1712343908.8388,9703.0,4.56
1712343908.8782,9704.0,4.56
1712343908.9777,9705.0,4.53
1712343909.0775,9706.0,4.5
1712343909.1775,9707.0,4.45
1712343909.2773,9708.0,4.41
1712343909.3783,9709.0,4.35
1712343909.4779,9710.0,4.3
1712343909.5775,9711.0,4.25
1712343909.6783,9712.0,4.19
1712343909.7775,9713.0,4.15
1712343909.8782,9714.0,4.09
1712343909.9776,9715.0,4.05
1712343910.0782,9716.0,4.0
1712343910.1782,9717.0,3.95
1712343910.2778,9718.0,3.9
1712343910.3774,9719.0,3.85
1712343910.4783,9720.0,3.8
1712343910.5776,9721.0,3.75
1712343910.6774,9722.0,3.71
1712343910.777,9723.0,3.66
1712343910.8773,9724.0,3.62
1712343910.9775,9725.0,3.57
1712343911.0779,9726.0,3.54
1712343911.177,9727.0,3.5
1712343911.278,9728.0,3.46
1712343911.3774,9729.0,3.42
1712343911.477,9730.0,3.38
1712343911.5772,9731.0,3.35
1712343911.6772,9732.0,3.32
1712343911.7772,9733.0,3.29
1712343911.878,9734.0,3.25
1712343911.9991,9735.0,3.22
1712343912.0773,9736.0,3.2
1712343912.1769,9737.0,3.17
1712343912.2775,9738.0,3.14
1712343912.3775,9739.0,3.12
1712343912.4772,9740.0,3.1
1712343912.5772,9741.0,3.08
1712343912.6781,9742.0,3.07
1712343912.7772,9743.0,3.05
1712343912.878,9744.0,3.04
1712343912.9777,9745.0,3.04
1712343913.0782,9746.0,3.02
1712343913.1771,9747.0,3.01
1712343913.2781,9748.0,3.01
1712343913.3778,9749.0,3.01
1712343913.4773,9750.0,3.0
1712343913.5771,9751.0,3.02
1712343913.6774,9752.0,3.03
1712343913.7773,9753.0,3.05
1712343913.878,9754.0,3.07
1712343913.9774,9755.0,3.09
1712343914.0773,9756.0,3.12
1712343914.1773,9757.0,3.14
1712343914.2769,9758.0,3.18
1712343914.3769,9759.0,3.2
1712343914.4767,9760.0,3.24
1712343914.5771,9761.0,3.28
1712343914.678,9762.0,3.32
1712343914.7775,9763.0,3.35
1712343914.8774,9764.0,3.39
1712343914.9778,9765.0,3.43
1712343915.078,9766.0,3.49
1712343915.1771,9767.0,3.53
1712343915.2768,9768.0,3.59
1712343915.3774,9769.0,3.62
1712343915.4771,9770.0,3.67
1712343915.5778,9771.0,3.72
1712343915.6774,9772.0,3.77
1712343915.7854,9773.0,3.8
1712343915.8774,9774.0,3.85
1712343915.9769,9775.0,3.9
1712343916.0772,9776.0,3.95
1712343916.1772,9777.0,4.02
1712343916.2778,9778.0,4.06
1712343916.3772,9779.0,4.12
1712343916.4769,9780.0,4.18
1712343916.577,9781.0,4.23
1712343916.677,9782.0,4.29
1712343916.777,9783.0,4.34
1712343916.8778,9784.0,4.39
1712343916.9771,9785.0,4.43
1712343917.0779,9786.0,4.47
1712343917.1775,9787.0,4.5
1712343917.2766,9788.0,4.52
1712343917.3767,9789.0,4.55
1712343917.4772,9790.0,4.58
1712343917.5771,9791.0,4.6
1712343917.6769,9792.0,4.62
1712343917.8008,9793.0,4.63
1712343917.9032,9794.0,4.66
1712343917.9769,9795.0,4.67
1712343918.0775,9796.0,4.67
1712343918.1767,9797.0,4.68
1712343918.2777,9798.0,4.7
1712343918.3764,9799.0,4.71
1712343918.4776,9800.0,4.71
1712343918.5766,9801.0,4.71
1712343918.6772,9802.0,4.72
1712343918.777,9803.0,4.72
1712343918.8771,9804.0,4.73
1712343918.9775,9805.0,4.72
1712343919.0769,9806.0,4.73
1712343919.1765,9807.0,4.73
1712343919.2772,9808.0,4.73
1712343919.3766,9809.0,4.72
1712343919.4768,9810.0,4.73
1712343919.5769,9811.0,4.73
1712343919.6763,9812.0,4.73
1712343919.7769,9813.0,4.72
1712343919.8769,9814.0,4.72
1712343919.9774,9815.0,4.72
1712343920.0769,9816.0,4.72
1712343920.2008,9817.0,4.71
1712343920.2774,9818.0,4.7
1712343920.377,9819.0,4.7
1712343920.4773,9820.0,4.7
1712343920.5768,9821.0,4.7
1712343920.6771,9822.0,4.69
1712343920.7768,9823.0,4.68
1712343920.8766,9824.0,4.69
1712343920.9769,9825.0,4.68
1712343921.0774,9826.0,4.67
1712343921.1768,9827.0,4.67
1712343921.2766,9828.0,4.67
1712343921.3767,9829.0,4.66
1712343921.4765,9830.0,4.66
1712343921.5764,9831.0,4.65
1712343921.677,9832.0,4.65
1712343921.7765,9833.0,4.64
1712343921.8765,9834.0,4.64
1712343921.9768,9835.0,4.63
1712343922.0767,9836.0,4.63
1712343922.177,9837.0,4.62
1712343922.2774,9838.0,4.62
1712343922.3767,9839.0,4.62
1712343922.4768,9840.0,4.62
1712343922.5762,9841.0,4.61
1712343922.7338,9842.0,4.61
1712343922.7767,9843.0,4.6
1712343922.8765,9844.0,4.59
1712343922.9767,9845.0,4.6
1712343923.0766,9846.0,4.59
1712343923.1764,9847.0,4.59
1712343923.2768,9848.0,4.59
1712343923.3765,9849.0,4.59
1712343923.4763,9850.0,4.58
1712343923.5763,9851.0,4.57
1712343923.6763,9852.0,4.57
1712343923.7765,9853.0,4.57
1712343923.8763,9854.0,4.56
1712343923.977,9855.0,4.56
1712343924.0767,9856.0,4.55
1712343924.1768,9857.0,4.55
1712343924.2763,9858.0,4.55
1712343924.3766,9859.0,4.54
1712343924.5096,9860.0,4.55
1712343924.5767,9861.0,4.54
1712343924.6765,9862.0,4.53
1712343924.7765,9863.0,4.53
1712343924.877,9864.0,4.54
1712343924.9764,9865.0,4.52
1712343925.0766,9866.0,4.53
1712343925.1767,9867.0,4.53
1712343925.2761,9868.0,4.52
1712343925.3763,9869.0,4.52
1712343925.4764,9870.0,4.52
1712343925.5764,9871.0,4.52
1712343925.6761,9872.0,4.52
1712343925.7759,9873.0,4.52
1712343926.0069,9874.0,4.52
1712343926.0191,9875.0,4.52
1712343926.0763,9876.0,4.51
1712343926.1761,9877.0,4.51
1712343926.2764,9878.0,4.5
1712343926.3766,9879.0,4.5
1712343926.4766,9880.0,4.5
1712343926.5763,9881.0,4.49
1712343926.6761,9882.0,4.49
1712343926.7766,9883.0,4.49
1712343926.8761,9884.0,4.48
1712343926.9776,9885.0,4.48
1712343927.0766,9886.0,4.47
1712343927.1769,9887.0,4.47
1712343927.2767,9888.0,4.47
1712343927.3775,9889.0,4.46
1712343927.4761,9890.0,4.46
1712343927.6474,9891.0,4.47
1712343927.6962,9892.0,4.47
1712343927.7762,9893.0,4.47
1712343927.8764,9894.0,4.48
1712343927.9767,9895.0,4.48
1712343928.0762,9896.0,4.48
1712343928.1765,9897.0,4.49
1712343928.2762,9898.0,4.49
1712343928.3768,9899.0,4.49
1712343928.4761,9900.0,4.5
1712343928.5763,9901.0,4.49
1712343928.676,9902.0,4.49
1712343928.7767,9903.0,4.49
1712343928.876,9904.0,4.49
1712343928.9764,9905.0,4.49
1712343929.1058,9906.0,4.47
1712343929.1766,9907.0,4.47
1712343929.276,9908.0,4.47
1712343929.3772,9909.0,4.46
1712343929.4764,9910.0,4.46
1712343929.5761,9911.0,4.45
1712343929.6759,9912.0,4.44
1712343929.7764,9913.0,4.45
1712343929.8761,9914.0,4.44
1712343929.977,9915.0,4.43
1712343930.0761,9916.0,4.43
1712343930.1761,9917.0,4.44
1712343930.2759,9918.0,4.43
1712343930.3763,9919.0,4.42
1712343930.4815,9920.0,4.43
1712343930.5767,9921.0,4.43
1712343930.6762,9922.0,4.42
1712343930.7762,9923.0,4.42
1712343930.8759,9924.0,4.42
1712343930.976,9925.0,4.42
1712343931.0755,9926.0,4.42
1712343931.1767,9927.0,4.42
1712343931.2759,9928.0,4.42
1712343931.3762,9929.0,4.42
1712343931.476,9930.0,4.42
1712343931.5771,9931.0,4.42
1712343931.6762,9932.0,4.41
1712343931.7761,9933.0,4.42
1712343931.8757,9934.0,4.41
1712343931.9759,9935.0,4.41
1712343932.076,9936.0,4.41
1712343932.1758,9937.0,4.41
1712343932.276,9938.0,4.4
1712343932.3754,9939.0,4.41
1712343932.4761,9940.0,4.4
1712343932.5757,9941.0,4.4
1712343932.676,9942.0,4.41
1712343932.7768,9943.0,4.41
1712343932.8764,9944.0,4.4
1712343932.9761,9945.0,4.4
1712343933.0755,9946.0,4.41
1712343933.1757,9947.0,4.41
1712343933.276,9948.0,4.41
1712343933.3756,9949.0,4.42
1712343933.4762,9950.0,4.42
1712343933.5757,9951.0,4.42
1712343933.6759,9952.0,4.43
1712343933.7769,9953.0,4.43
1712343933.8763,9954.0,4.43
1712343933.9759,9955.0,4.42
1712343934.0756,9956.0,4.44
1712343934.1754,9957.0,4.43
1712343934.2758,9958.0,4.44
1712343934.3756,9959.0,4.44
1712343934.4757,9960.0,4.44
1712343934.5756,9961.0,4.44
1712343934.676,9962.0,4.45
1712343934.7768,9963.0,4.45
1712343934.8755,9964.0,4.45
1712343934.9765,9965.0,4.46
1712343935.0758,9966.0,4.46
1712343935.1999,9967.0,4.46
1712343935.2763,9968.0,4.46
1712343935.3831,9969.0,4.46
1712343935.4756,9970.0,4.47
1712343935.5768,9971.0,4.47
1712343935.6757,9972.0,4.47
1712343935.7764,9973.0,4.47
1712343935.8754,9974.0,4.47
1712343935.978,9975.0,4.47
1712343936.0756,9976.0,4.49
1712343936.1757,9977.0,4.48
1712343936.276,9978.0,4.49
1712343936.3753,9979.0,4.49
1712343936.4755,9980.0,4.49
1712343936.5758,9981.0,4.49
1712343936.6909,9982.0,4.5
1712343936.7757,9983.0,4.49
1712343936.8758,9984.0,4.49
1712343936.9766,9985.0,4.49
1712343937.0763,9986.0,4.5
1712343937.1756,9987.0,4.51
1712343937.2762,9988.0,4.5
1712343937.3758,9989.0,4.5
1712343937.5012,9990.0,4.51
1712343937.5765,9991.0,4.51
1712343937.6758,9992.0,4.52
1712343937.7764,9993.0,4.52
1712343937.8752,9994.0,4.52
1712343937.9757,9995.0,4.52
1712343938.0756,9996.0,4.52
1712343938.1762,9997.0,4.52
1712343938.2758,9998.0,4.54
1712343938.3754,9999.0,4.53
1712343938.4756,10000.0,4.54
1712343938.5755,10001.0,4.53
1712343938.6762,10002.0,4.54
1712343938.7755,10003.0,4.55
1712343938.9186,10004.0,4.54
1712343938.9756,10005.0,4.55
1712343939.0757,10006.0,4.55
1712343939.1787,10007.0,4.55
1712343939.2755,10008.0,4.55
1712343939.3753,10009.0,4.56
1712343939.4752,10010.0,4.56
1712343939.5761,10011.0,4.56
1712343939.6755,10012.0,4.55
1712343939.7754,10013.0,4.54
1712343939.8753,10014.0,4.52
1712343939.9758,10015.0,4.5
1712343940.0762,10016.0,4.46
1712343940.1759,10017.0,4.42
1712343940.2755,10018.0,4.38
1712343940.3749,10019.0,4.31
1712343940.4758,10020.0,4.26
1712343940.5761,10021.0,4.21
1712343940.6755,10022.0,4.16
1712343940.7759,10023.0,4.11
1712343940.8755,10024.0,4.06
1712343940.9748,10025.0,4.02
1712343941.0754,10026.0,3.97
1712343941.1755,10027.0,3.92
1712343941.2752,10028.0,3.89
1712343941.3752,10029.0,3.85
1712343941.5291,10030.0,3.82
1712343941.5751,10031.0,3.8
1712343941.6752,10032.0,3.78
1712343941.7752,10033.0,3.75
1712343941.8753,10034.0,3.75
1712343941.9751,10035.0,3.73
1712343942.0749,10036.0,3.72
1712343942.175,10037.0,3.72
1712343942.2753,10038.0,3.71
1712343942.3755,10039.0,3.7
1712343942.4753,10040.0,3.7
1712343942.5753,10041.0,3.7
1712343942.6752,10042.0,3.72
1712343942.7751,10043.0,3.73
1712343942.8751,10044.0,3.72
1712343942.9755,10045.0,3.74
1712343943.0759,10046.0,3.75
1712343943.1749,10047.0,3.78
1712343943.2751,10048.0,3.79
1712343943.3752,10049.0,3.81
1712343943.4752,10050.0,3.82
1712343943.575,10051.0,3.85
1712343943.6751,10052.0,3.86
1712343943.7752,10053.0,3.89
1712343943.8754,10054.0,3.9
1712343943.9751,10055.0,3.92
1712343944.075,10056.0,3.95
1712343944.1748,10057.0,3.97
1712343944.2756,10058.0,3.99
1712343944.3752,10059.0,4.01
1712343944.4753,10060.0,4.03
1712343944.5753,10061.0,4.05
1712343944.6747,10062.0,4.07
1712343944.7745,10063.0,4.09
1712343944.8747,10064.0,4.11
1712343944.975,10065.0,4.12
1712343945.0748,10066.0,4.15
1712343945.1755,10067.0,4.17
1712343945.2752,10068.0,4.19
1712343945.3753,10069.0,4.21
1712343945.4751,10070.0,4.22
1712343945.5747,10071.0,4.25
1712343945.6748,10072.0,4.26
1712343945.7751,10073.0,4.28
1712343945.8751,10074.0,4.29
1712343945.9748,10075.0,4.32
1712343946.0751,10076.0,4.33
1712343946.1752,10077.0,4.35
1712343946.2771,10078.0,4.36
1712343946.375,10079.0,4.38
1712343946.4749,10080.0,4.4
1712343946.5747,10081.0,4.42
1712343946.6749,10082.0,4.43
