TimeStamp,Counter,RelativeDistance,RelativeSpeed,LeadVehicleSpeed,HostVehicleSpeed
1712343941.8034,1062,25.662,0.75,4.5,3.75
1712343941.9035,1063,25.263,0.75,4.5,3.75
1712343942.0037,1064,24.918,0.77,4.5,3.73
1712343942.1038,1065,24.547,0.78,4.5,3.72
1712343942.204,1066,26.191,0.78,4.5,3.72
1712343942.3041,1067,25.799,0.79,4.5,3.71
1712343942.4042,1068,25.432,0.8,4.5,3.7
1712343942.5044,1069,25.066,0.8,4.5,3.7
1712343942.6046,1070,24.714,0.8,4.5,3.7
1712343942.7048,1071,26.347,0.78,4.5,3.72
1712343942.805,1072,25.968,0.77,4.5,3.73
1712343942.9051,1073,25.593,0.78,4.5,3.72
1712343943.0053,1074,25.21,0.76,4.5,3.74
1712343943.1055,1075,26.799,0.75,4.5,3.75
1712343943.2056,1076,26.493,0.72,4.5,3.78
1712343943.3057,1077,26.067,0.71,4.5,3.79
1712343943.4154,1078,25.781,0.69,4.5,3.81
1712343943.506,1079,25.338,0.68,4.5,3.82
1712343943.6062,1080,26.873,0.65,4.5,3.85
1712343943.7064,1081,26.553,0.64,4.5,3.86
1712343943.8065,1082,26.198,0.61,4.5,3.89
1712343943.9066,1083,25.691,0.6,4.5,3.9
1712343944.0067,1084,27.39,0.58,4.5,3.92
1712343944.1068,1085,27.04,0.55,4.5,3.95
1712343944.207,1086,26.67,0.53,4.5,3.97
1712343944.3071,1087,26.296,0.51,4.5,3.99
1712343944.4097,1088,25.928,0.49,4.5,4.01
1712343944.5077,1089,25.779,0.47,4.5,4.03
1712343944.608,1090,27.367,0.45,4.5,4.05
1712343944.7081,1091,27.154,0.43,4.5,4.07
1712343944.8166,1092,26.72,0.41,4.5,4.09
1712343944.9085,1093,26.296,0.39,4.5,4.11
1712343945.0117,1094,27.914,0.38,4.5,4.12
1712343945.1118,1095,27.361,0.35,4.5,4.15
1712343945.2126,1096,26.938,0.33,4.5,4.17
1712343945.3127,1097,26.716,0.31,4.5,4.19
1712343945.413,1098,26.285,0.29,4.5,4.21
1712343945.5131,1099,27.819,0.28,4.5,4.22
1712343945.6136,1100,27.395,0.25,4.5,4.25
1712343945.7137,1101,26.776,0.24,4.5,4.26
1712343945.8141,1102,26.371,0.22,4.5,4.28
1712343945.9142,1103,27.741,0.21,4.5,4.29
1712343946.0144,1104,27.399,0.18,4.5,4.32
1712343946.1145,1105,27.011,0.17,4.5,4.33
1712343946.229,1106,26.488,0.15,4.5,4.35
1712343946.3231,1107,26.143,0.14,4.5,4.36
1712343946.4233,1108,27.377,0.12,4.5,4.38
1712343946.5234,1109,27.054,0.1,4.5,4.4
1712343946.6236,1110,26.555,0.08,4.5,4.42
1712343946.7237,1111,26.115,0.07,4.5,4.43
1712343946.8239,1112,28.336,0.07,4.5,4.43
1712343946.9241,1113,27.896,0.06,4.5,4.44
1712343947.0241,1114,27.377,0.04,4.5,4.46
1712343947.1243,1115,26.994,0.04,4.5,4.46
1712343947.2246,1116,26.391,0.04,4.5,4.46
1712343947.3247,1117,26.164,0.04,4.5,4.46
1712343947.4249,1118,25.705,0.02,4.5,4.48
1712343947.525,1119,28.013,0.02,4.5,4.48
1712343947.6254,1120,27.52,0.02,4.5,4.48
1712343947.7255,1121,27.063,0.02,4.5,4.48
1712343947.8258,1122,26.645,0.01,4.5,4.49
1712343947.9259,1123,26.225,0.01,4.5,4.49
1712343948.0261,1124,25.764,0.01,4.5,4.49
1712343948.1264,1125,28.294,0.02,4.5,4.48
1712343948.2272,1126,27.842,0.01,4.5,4.49
1712343948.3267,1127,27.403,0.01,4.5,4.49
1712343948.4268,1128,26.973,0.01,4.5,4.49
1712343948.527,1129,26.489,0.03,4.5,4.47
1712343948.6272,1130,26.109,0.04,4.5,4.46
1712343948.7273,1131,25.619,0.04,4.5,4.46
1712343948.8274,1132,27.522,0.04,4.5,4.46
1712343948.9276,1133,27.105,0.04,4.5,4.46
1712343949.0278,1134,26.648,0.04,4.5,4.46
1712343949.1279,1135,26.276,0.05,4.5,4.45
1712343949.2281,1136,25.747,0.04,4.5,4.46
1712343949.3283,1137,27.215,0.05,4.5,4.45
1712343949.4284,1138,26.862,0.07,4.5,4.43
1712343949.5287,1139,26.357,0.06,4.5,4.44
1712343949.6288,1140,25.954,0.07,4.5,4.43
1712343949.7289,1141,25.489,0.07,4.5,4.43
1712343949.829,1142,27.088,0.08,4.5,4.42
1712343949.9292,1143,26.573,0.08,4.5,4.42
1712343950.0293,1144,26.154,0.08,4.5,4.42
1712343950.1295,1145,25.723,0.08,4.5,4.42
1712343950.2296,1146,27.279,0.09,4.5,4.41
1712343950.3298,1147,26.841,0.1,4.5,4.4
1712343950.4299,1148,26.407,0.11,4.5,4.39
1712343950.5301,1149,25.984,0.11,4.5,4.39
1712343950.6302,1150,25.559,0.11,4.5,4.39
1712343950.7304,1151,27.163,0.13,4.5,4.37
1712343950.8304,1152,26.704,0.13,4.5,4.37
1712343950.9306,1153,26.247,0.14,4.5,4.36
1712343951.0308,1154,25.84,0.15,4.5,4.35
1712343951.131,1155,27.33,0.16,4.5,4.34
1712343951.2312,1156,26.946,0.16,4.5,4.34
1712343951.3313,1157,26.471,0.16,4.5,4.34
1712343951.4315,1158,26.05,0.18,4.5,4.32
1712343951.5317,1159,27.594,0.18,4.5,4.32
1712343951.6318,1160,27.189,0.18,4.5,4.32
1712343951.732,1161,26.664,0.2,4.5,4.3
1712343951.8321,1162,26.298,0.21,4.5,4.29
1712343951.9322,1163,25.811,0.21,4.5,4.29
1712343952.0324,1164,27.324,0.21,4.5,4.29
1712343952.1326,1165,26.9,0.21,4.5,4.29
1712343952.2327,1166,26.461,0.2,4.5,4.3
1712343952.3329,1167,26.022,0.21,4.5,4.29
1712343952.433,1168,28.121,0.2,4.5,4.3
1712343952.5333,1169,27.634,0.2,4.5,4.3
1712343952.6333,1170,27.16,0.2,4.5,4.3
1712343952.7335,1171,26.821,0.19,4.5,4.31
1712343952.8337,1172,26.338,0.2,4.5,4.3
1712343952.9339,1173,26.018,0.2,4.5,4.3
1712343953.034,1174,28.679,0.19,4.5,4.31
1712343953.1341,1175,28.229,0.19,4.5,4.31
1712343953.2343,1176,27.79,0.19,4.5,4.31
1712343953.3344,1177,27.368,0.18,4.5,4.32
1712343953.4346,1178,26.99,0.18,4.5,4.32
1712343953.5347,1179,26.612,0.17,4.5,4.33
1712343953.6348,1180,26.254,0.16,4.5,4.34
1712343953.7349,1181,27.73,0.15,4.5,4.35
1712343953.8351,1182,27.282,0.13,4.5,4.37
1712343953.9351,1183,26.847,0.12,4.5,4.38
1712343954.036,1184,26.421,0.11,4.5,4.39
1712343954.1356,1185,26.017,0.1,4.5,4.4
1712343954.2366,1186,24.274,0.09,4.5,4.41
1712343954.337,1187,23.841,0.07,4.5,4.43
1712343954.437,1188,23.434,0.05,4.5,4.45
1712343954.5372,1189,24.94,0.05,4.5,4.45
1712343954.6374,1190,24.487,0.05,4.5,4.45
1712343954.7426,1191,24.069,0.05,4.5,4.45
1712343954.8499,1192,23.61,0.06,4.5,4.44
1712343954.9384,1193,25.682,0.08,4.5,4.42
1712343955.0385,1194,25.39,0.1,4.5,4.4
1712343955.1386,1195,24.972,0.13,4.5,4.37
1712343955.2463,1196,24.557,0.16,4.5,4.34
1712343955.3419,1197,24.118,0.2,4.5,4.3
1712343955.4395,1198,23.712,0.24,4.5,4.26
1712343955.5396,1199,25.304,0.28,4.5,4.22
1712343955.6489,1200,24.82,0.33,4.5,4.17
1712343955.7411,1201,24.38,0.37,4.5,4.13
1712343955.8401,1202,24.013,0.4,4.5,4.1
1712343955.9402,1203,25.602,0.44,4.5,4.06
1712343956.0403,1204,25.211,0.48,4.5,4.02
1712343956.1405,1205,24.817,0.51,4.5,3.99
1712343956.2406,1206,24.398,0.54,4.5,3.96
1712343956.3406,1207,24.095,0.57,4.5,3.93
1712343956.4408,1208,25.581,0.59,4.5,3.91
1712343956.541,1209,25.275,0.61,4.5,3.89
1712343956.6414,1210,24.805,0.63,4.5,3.87
1712343956.7412,1211,24.493,0.65,4.5,3.85
1712343956.8414,1212,25.976,0.67,4.5,3.83
1712343956.9416,1213,25.675,0.68,4.5,3.82
1712343957.0418,1214,25.237,0.69,4.5,3.81
1712343957.1419,1215,24.952,0.69,4.5,3.81
1712343957.2425,1216,24.531,0.71,4.5,3.79
1712343957.3426,1217,26.149,0.71,4.5,3.79
1712343957.4428,1218,25.687,0.72,4.5,3.78
1712343957.543,1219,25.433,0.72,4.5,3.78
1712343957.643,1220,25.073,0.72,4.5,3.78
1712343957.7432,1221,24.714,0.71,4.5,3.79
1712343957.8433,1222,24.35,0.7,4.5,3.8
1712343957.9435,1223,23.903,0.7,4.5,3.8
1712343958.0437,1224,23.579,0.68,4.5,3.82
1712343958.1438,1225,23.188,0.68,4.5,3.82
1712343958.244,1226,22.81,0.66,4.5,3.84
1712343958.3441,1227,22.465,0.65,4.5,3.85
1712343958.4442,1228,22.047,0.65,4.5,3.85
1712343958.5443,1229,21.724,0.64,4.5,3.86
1712343958.6445,1230,21.349,0.64,4.5,3.86
1712343958.7446,1231,20.984,0.64,4.5,3.86
1712343958.8448,1232,20.551,0.65,4.5,3.85
1712343958.9449,1233,20.184,0.66,4.5,3.84
1712343959.045,1234,19.82,0.69,4.5,3.81
1712343959.1451,1235,19.462,0.72,4.5,3.78
1712343959.2452,1236,19.122,0.77,4.5,3.73
1712343959.3455,1237,18.735,0.82,4.5,3.68
1712343959.4471,1238,18.404,0.87,4.5,3.63
1712343959.5473,1239,18.018,0.92,4.5,3.58
1712343959.6475,1240,17.646,0.97,4.5,3.53
1712343959.7477,1241,17.329,1.01,4.5,3.49
1712343959.8478,1242,16.998,1.06,4.5,3.44
1712343959.948,1243,16.648,1.12,4.5,3.38
1712343960.0481,1244,16.353,1.18,4.5,3.32
1712343960.1482,1245,15.96,1.26,4.5,3.24
1712343960.2485,1246,15.705,1.33,4.5,3.17
1712343960.3487,1247,15.347,1.42,4.5,3.08
1712343960.4489,1248,15.071,1.51,4.5,2.99
1712343960.549,1249,14.792,1.59,4.5,2.91
1712343960.6491,1250,14.519,1.69,4.5,2.81
1712343960.7493,1251,14.278,1.78,4.5,2.72
1712343960.8494,1252,13.953,1.86,4.5,2.64
1712343960.9495,1253,13.725,1.95,4.5,2.55
1712343961.0497,1254,13.424,2.03,4.5,2.47
1712343961.1499,1255,13.281,2.12,4.5,2.38
1712343961.25,1256,13.003,2.19,4.5,2.31
1712343961.3501,1257,12.802,2.25,4.5,2.25
1712343961.4502,1258,12.598,2.33,4.5,2.17
1712343961.5504,1259,12.364,2.39,4.5,2.11
1712343961.6506,1260,12.182,2.46,4.5,2.04
1712343961.7508,1261,11.953,2.53,4.5,1.97
1712343961.851,1262,11.774,2.59,4.5,1.91
1712343961.9512,1263,11.627,2.65,4.5,1.85
1712343962.0514,1264,11.427,2.71,4.5,1.79
1712343962.1515,1265,11.246,2.76,4.5,1.74
1712343962.2517,1266,11.068,2.82,4.5,1.68
1712343962.3518,1267,10.93,2.87,4.5,1.63
1712343962.452,1268,10.749,2.92,4.5,1.58
1712343962.5522,1269,10.617,2.96,4.5,1.54
1712343962.6523,1270,10.48,3.01,4.5,1.49
1712343962.7524,1271,10.34,3.05,4.5,1.45
1712343962.8526,1272,10.192,3.1,4.5,1.4
1712343962.9527,1273,10.043,3.14,4.5,1.36
1712343963.0528,1274,9.939,3.19,4.5,1.31
1712343963.153,1275,9.772,3.23,4.5,1.27
1712343963.253,1276,9.661,3.28,4.5,1.22
1712343963.3532,1277,9.548,3.34,4.5,1.16
1712343963.4534,1278,9.426,3.41,4.5,1.09
1712343963.5535,1279,9.362,3.46,4.5,1.04
1712343963.6537,1280,9.237,3.5,4.5,1
1712343963.7538,1281,9.165,3.59,4.5,0.91
1712343963.8539,1282,9.095,3.65,4.5,0.85
1712343963.954,1283,8.955,3.72,4.5,0.78
1712343964.0543,1284,8.884,3.84,4.5,0.66
1712343964.1544,1285,8.884,3.81,4.5,0.69
1712343964.2547,1286,8.821,3.88,4.5,0.62
1712343964.3608,1287,8.738,4.05,4.5,0.45
1712343964.4553,1288,8.738,4.18,4.5,0.32
1712343964.5555,1289,8.664,4.27,4.5,0.23
1712343964.6597,1290,8.664,4.36,4.5,0.14
1712343964.7598,1291,8.664,4.5,4.5,0
1712343964.8614,1292,8.664,4.5,4.5,0
1712343964.9601,1293,8.664,4.5,4.5,0
1712343965.0603,1294,8.664,4.5,4.5,0
1712343965.1605,1295,8.664,4.5,4.5,0
1712343965.2607,1296,8.664,4.5,4.5,0
1712343965.3608,1297,8.664,4.5,4.5,0
1712343965.4609,1298,8.664,4.5,4.5,0
1712343965.5611,1299,8.664,4.5,4.5,0
1712343965.6612,1300,8.664,4.5,4.5,0
1712343965.7615,1301,8.664,4.5,4.5,0
1712343965.8616,1302,8.664,4.5,4.5,0
1712343965.9617,1303,8.664,4.5,4.5,0
1712343966.0618,1304,8.664,4.5,4.5,0
1712343966.162,1305,8.664,4.5,4.5,0
1712343966.2621,1306,8.664,4.5,4.5,0
1712343966.3622,1307,8.664,4.5,4.5,0
1712343966.4623,1308,8.664,4.5,4.5,0
1712343966.5624,1309,8.664,4.5,4.5,0
1712343966.6627,1310,8.664,4.5,4.5,0
1712343966.7628,1311,8.664,4.5,4.5,0
1712343966.8629,1312,8.664,4.5,4.5,0
1712343966.9631,1313,8.582,3.98,4.5,0
1712343967.0632,1314,8.582,3.83,4.5,0
1712343967.1634,1315,8.505,3.8,4.5,0
1712343967.2636,1316,8.42,3.92,4.5,0
1712343967.3638,1317,8.334,3.97,4.5,0
1712343967.4639,1318,8.334,4,4.5,0
1712343967.5641,1319,8.25,4.02,4.5,0
1712343967.6645,1320,8.25,4.16,4.5,0
1712343967.7646,1321,8.161,4.25,4.5,0
1712343967.8648,1322,8.161,4.35,4.5,0
1712343967.9649,1323,8.161,4.44,4.5,0
1712343968.0651,1324,8.161,4.5,4.5,0
1712343968.1652,1325,8.161,4.5,4.5,0
1712343968.2655,1326,8.161,4.5,4.5,0
1712343968.3657,1327,8.161,4.5,4.5,0
1712343968.4658,1328,8.161,4.5,4.5,0
1712343968.5659,1329,8.161,4.5,4.5,0
1712343968.6661,1330,8.161,4.5,4.5,0
1712343968.7663,1331,8.161,4.5,4.5,0
1712343968.8665,1332,8.161,4.5,4.5,0
1712343968.9666,1333,8.161,4.5,4.5,0
1712343969.0668,1334,8.161,4.5,4.5,0
1712343969.1669,1335,8.161,4.5,4.5,0
1712343969.267,1336,8.161,4.5,4.5,0
1712343969.3672,1337,8.161,4.5,4.5,0
1712343969.4673,1338,8.161,4.5,4.5,0
1712343969.5674,1339,8.161,4.5,4.5,0
1712343969.6677,1340,8.161,4.5,4.5,0
1712343969.7678,1341,8.161,4.5,4.5,0
1712343969.8679,1342,8.161,4.5,4.5,0
1712343969.9681,1343,8.161,4.5,4.5,0
1712343970.0682,1344,8.161,4.5,4.5,0
1712343970.1684,1345,8.161,4.5,4.5,0
1712343970.2686,1346,8.161,4.5,4.5,0
1712343970.3687,1347,8.161,4.5,4.5,0
1712343970.469,1348,8.161,4.5,4.5,0
1712343970.5689,1349,8.161,4.5,4.5,0
1712343970.669,1350,8.161,4.5,4.5,0
1712343970.7692,1351,8.161,4.5,4.5,0
1712343970.8693,1352,8.161,4.5,4.5,0
1712343970.9695,1353,8.161,4.5,4.5,0
1712343971.0762,1354,8.161,4.5,4.5,0
1712343971.1701,1355,8.161,4.5,4.5,0
1712343971.2702,1356,8.161,4.5,4.5,0
1712343971.3704,1357,8.161,4.5,4.5,0
1712343971.4714,1358,8.161,4.5,4.5,0
1712343971.5712,1359,8.161,4.5,4.5,0
1712343971.6836,1360,8.161,4.5,4.5,0
1712343971.7744,1361,8.161,4.5,4.5,0
1712343971.8733,1362,8.161,4.5,4.5,0
1712343971.9737,1363,8.161,4.5,4.5,0
1712343972.0732,1364,8.161,4.5,4.5,0
1712343972.1733,1365,8.161,4.5,4.5,0
1712343972.273,1366,8.161,4.5,4.5,0
1712343972.3733,1367,8.161,4.5,4.5,0
1712343972.4731,1368,8.161,4.5,4.5,0
1712343972.5733,1369,8.161,4.5,4.5,0
1712343972.6733,1370,8.161,4.5,4.5,0
1712343972.7738,1371,8.161,4.5,4.5,0
1712343972.8735,1372,8.161,4.5,4.5,0
1712343972.9736,1373,8.161,4.5,4.5,0
1712343973.0737,1374,8.161,4.5,4.5,0
1712343973.1738,1375,8.161,4.5,4.5,0
1712343973.2739,1376,8.161,4.5,4.5,0
1712343973.3745,1377,8.161,4.5,4.5,0
1712343973.4742,1378,8.161,4.5,4.5,0
1712343973.5743,1379,8.161,4.5,4.5,0
1712343973.6763,1380,8.161,4.5,4.5,0
1712343973.7751,1381,8.161,4.5,4.5,0
1712343973.8789,1382,8.161,4.5,4.5,0
1712343973.979,1383,8.161,4.5,4.5,0
1712343974.0792,1384,8.161,4.5,4.5,0
1712343974.1793,1385,8.161,4.5,4.5,0
1712343974.2795,1386,8.161,4.5,4.5,0
1712343974.3796,1387,8.161,4.5,4.5,0
1712343974.4798,1388,8.161,4.5,4.5,0
1712343974.5799,1389,8.161,4.5,4.5,0
1712343974.6799,1390,8.161,4.5,4.5,0
1712343974.7801,1391,8.161,4.5,4.5,0
1712343974.8802,1392,8.161,4.5,4.5,0
1712343974.9827,1393,8.161,4.5,4.5,0
1712343975.0805,1394,8.161,4.5,4.5,0
1712343975.2206,1395,8.161,4.5,4.5,0
1712343975.2812,1396,8.161,4.5,4.5,0
1712343975.3813,1397,8.161,4.5,4.5,0
1712343975.4814,1398,8.161,4.5,4.5,0
1712343975.5816,1399,8.161,4.5,4.5,0
1712343975.6816,1400,8.161,4.5,4.5,0
1712343975.7818,1401,8.161,4.5,4.5,0
1712343975.8819,1402,8.161,4.5,4.5,0
1712343975.982,1403,8.161,4.5,4.5,0
1712343976.0822,1404,8.161,4.5,4.5,0
1712343976.1826,1405,8.161,4.5,4.5,0
1712343976.2829,1406,8.161,4.5,4.5,0
1712343976.3831,1407,8.161,4.5,4.5,0
1712343976.4832,1408,8.161,4.5,4.5,0
1712343976.5833,1409,8.161,4.5,4.5,0
1712343976.6835,1410,8.161,4.5,4.5,0
1712343976.7836,1411,8.161,4.5,4.5,0
1712343976.8837,1412,8.161,4.5,4.5,0
1712343976.9839,1413,8.161,4.5,4.5,0
1712343977.084,1414,8.161,4.5,4.5,0
1712343977.1841,1415,8.161,4.5,4.5,0
1712343977.2843,1416,8.161,4.5,4.5,0
1712343977.3845,1417,8.161,4.5,4.5,0
1712343977.4846,1418,8.161,4.5,4.5,0
1712343977.5847,1419,8.161,4.5,4.5,0
1712343977.6848,1420,8.161,4.5,4.5,0
1712343977.785,1421,8.161,4.5,4.5,0
1712343977.885,1422,8.161,4.5,4.5,0
1712343977.9852,1423,8.161,4.5,4.5,0
1712343978.0853,1424,8.161,4.5,4.5,0
1712343978.1855,1425,8.161,4.5,4.5,0
1712343978.2896,1426,8.161,4.5,4.5,0
1712343978.3987,1427,8.161,4.5,4.5,0
1712343978.4902,1428,8.161,4.5,4.5,0
1712343978.5904,1429,8.161,4.5,4.5,0
1712343978.6904,1430,8.161,4.5,4.5,0
1712343978.7906,1431,8.161,4.5,4.5,0
1712343978.8907,1432,8.161,4.5,4.5,0
1712343978.9908,1433,8.161,4.5,4.5,0
1712343979.0909,1434,8.161,4.5,4.5,0
1712343979.1912,1435,8.161,4.5,4.5,0
1712343979.3299,1436,8.161,4.5,4.5,0
1712343979.3918,1437,8.161,4.5,4.5,0
1712343979.4919,1438,8.161,4.5,4.5,0
1712343979.5921,1439,8.161,4.5,4.5,0
1712343979.6923,1440,8.161,4.5,4.5,0
1712343979.7923,1441,8.161,4.5,4.5,0
1712343979.8924,1442,8.161,4.5,4.5,0
1712343979.9926,1443,8.161,4.5,4.5,0
1712343980.0927,1444,8.161,4.5,4.5,0
1712343980.2171,1445,8.161,4.5,4.5,0
1712343980.2932,1446,8.161,4.5,4.5,0
1712343980.3934,1447,8.161,4.5,4.5,0
1712343980.4936,1448,8.161,4.5,4.5,0
1712343980.5937,1449,8.161,4.5,4.5,0
1712343980.6939,1450,8.161,4.5,4.5,0
1712343980.7939,1451,8.161,4.5,4.5,0
1712343980.8941,1452,8.161,4.5,4.5,0
1712343980.9942,1453,8.161,4.5,4.5,0
1712343981.0944,1454,8.161,4.5,4.5,0
1712343981.1946,1455,8.161,4.5,4.5,0
