timestamp, desired_lat, desired_lon, desired_speed, desired_heading, current_lat, current_lon, current_speed, current_heading, gps_distance, control, throttle, brake, steer
1763587754.1132076,41.7080637228839,-87.991976827882,50.00008288,359.623611953132,41.708060036607066,-87.99196137758128,47.02645180277013,359.77884849258766,1.3464690885867268,2.2259732983863607,1.0,0.0,-0.0016850311845421973
1763587754.2122533,41.7080804523166,-87.9919769751014,50.00008288,359.623611953132,41.708079034391716,-87.99196148165677,47.27124060402101,359.7259008661417,1.2957707597775736,2.1889830243162454,1.0,0.0,-0.0014863885682086845
1763587754.3123126,41.7080804523166,-87.9919769751014,50.00008288,359.623611953132,41.708079034391716,-87.99196148165677,47.27124060402101,359.7259008661417,1.2957707597775736,2.1529429644950393,1.0,0.0,-0.0013473387367752255
1763587754.423902,41.7080982487524,-87.9919773861991,50.00008288,359.057471233208,41.70809813854248,-87.9919616024872,47.53936825982726,359.66839067333024,1.3102953817124416,2.1114916785580458,1.0,0.0,-0.002775895436109394
1763587754.5148852,41.7080982487524,-87.9919773861991,50.00008288,359.057471233208,41.70809813854248,-87.9919616024872,47.53936825982726,359.66839067333024,1.3102953817124416,2.069472834020905,1.0,0.0,-0.0037758851256433114
1763587754.6206331,41.7081192483977,-87.9919783681915,50.00008288,358.395380015823,41.7081173561873,-87.99196174197752,47.82132459548144,359.61538840537094,1.3961211743715305,2.0031862917923777,1.0,0.0,-0.006303144756594188
1763587754.713008,41.7081192483977,-87.9919783681915,50.00008288,358.395380015823,41.7081173561873,-87.99196174197752,47.82132459548144,359.61538840537094,1.3961211743715305,1.9612681840824053,1.0,0.0,-0.0080722264982598
1763587754.8131263,41.7081192483977,-87.9919783681915,50.00008288,358.395380015823,41.7081173561873,-87.99196174197752,47.82132459548144,359.61538840537094,1.3961211743715305,1.9170023467147632,1.0,0.0,-0.009310583717425729
1763587754.913294,41.7081379655684,-87.9919790670489,50.00008288,358.395380015823,41.70813669075301,-87.99196189993266,48.11427848993788,359.52979247469233,1.4321092016735733,1.8705216432310516,1.0,0.0,-0.009920645978806058
1763587755.0135298,41.7081379655684,-87.9919790670489,50.00008288,358.395380015823,41.70813669075301,-87.99196189993266,48.11427848993788,359.52979247469233,1.4321092016735733,1.8242628489972923,1.0,0.0,-0.010347689561772287
1763587755.1143374,41.7081577106731,-87.9919798073116,50.00008288,358.395516619607,41.70815612414532,-87.99196209539126,48.41292392898709,359.32857510174375,1.4808469413791032,1.7765410181340133,1.0,0.0,-0.010042558139650831
1763587755.2210474,41.7081577106731,-87.9919798073116,50.00008288,358.395516619607,41.70815612414532,-87.99196209539126,48.41292392898709,359.32857510174375,1.4808469413791032,1.72916971335107,1.0,0.0,-0.009828966144165813
1763587755.32129,41.7081770378245,-87.9919805315309,50.00008288,358.395516619607,41.7081756517035,-87.99196237503752,48.71256243626579,359.0122553809021,1.5150659792255923,1.6545021706110536,1.0,0.0,-0.008730492584801356
1763587755.4141037,41.7081770378245,-87.9919805315309,50.00008288,358.395516619607,41.7081756517035,-87.99196237503752,48.71256243626579,359.0122553809021,1.5150659792255923,1.6086494918402223,1.0,0.0,-0.007961561093246238
1763587755.5143847,41.7081770378245,-87.9919805315309,50.00008288,358.395516619607,41.7081756517035,-87.99196237503752,48.71256243626579,359.0122553809021,1.5150659792255923,1.5608473719279135,1.0,0.0,-0.007423309049157655
1763587755.6144798,41.7081972307471,-87.991981288451,50.00008288,358.395380015823,41.70819526575124,-87.9919627773618,49.01207918264138,358.64189520334736,1.5520974495418354,1.512618598533359,1.0,0.0,-0.005935861896983499
1763587755.7202263,41.7081972307471,-87.991981288451,50.00008288,358.395380015823,41.70819526575124,-87.9919627773618,49.01207918264138,358.64189520334736,1.5520974495418354,1.4646267940001045,1.0,0.0,-0.0048946488904615905
1763587755.8146594,41.7082191897602,-87.9919821121267,50.00008288,358.395380015823,41.708214994663365,-87.99196331630745,49.31082273442227,358.2843484606755,1.628514788305833,1.4160353946037982,1.0,0.0,-0.003093159557880725
1763587755.9278455,41.7082191897602,-87.9919821121267,50.00008288,358.395380015823,41.708214994663365,-87.99196331630745,49.31082273442227,358.2843484606755,1.628514788305833,1.3687483653832262,1.0,0.0,-0.0018321170250741193
1763587756.0211747,41.7082368157712,-87.9919827737906,50.00008288,358.395270732796,41.70823484337441,-87.99196399404337,49.609130703914474,358.2843484606755,1.5742937902494436,1.2927509399911432,1.0,0.0,-0.0009497151011904131
1763587756.1151395,41.7082368157712,-87.9919827737906,50.00008288,358.395270732796,41.70823484337441,-87.99196399404337,49.609130703914474,357.98638828832287,1.5742937902494436,0.0,0.0,0.0,0.0005618467625861181
1763587756.2153256,41.7082368157712,-87.9919827737906,50.00008288,358.395270732796,41.70823484337441,-87.99196399404337,49.609130703914474,357.98638828832287,1.5742937902494436,0.0,0.0,0.0,0.00161994006722969
1763587756.3154902,41.708255874914,-87.9919834885594,50.00008288,358.395270732796,41.70825481325517,-87.99196480119372,49.906970281501685,357.7787778583112,1.5557578368625655,0.0,0.0,0.0,0.0029834366705152847
1763587756.417898,41.708255874914,-87.9919834885594,50.00008288,358.395270732796,41.70825481325517,-87.99196480119372,49.906970281501685,357.7787778583112,1.5557578368625655,0.0,0.0,0.0,0.003937884292815201
1763587756.5157518,41.7082784504777,-87.9919843367249,50.00008288,358.392839185452,41.70827490362004,-87.99196571602303,50.20429539497338,357.6868435120828,1.5952592890689283,0.0,0.0,0.0,0.004874506025078118
1763587756.618316,41.7082784504777,-87.9919843367249,50.00008288,358.392839185452,41.70827490362004,-87.99196571602303,50.20429539497338,357.6868435120828,1.5952592890689283,0.0,0.0,0.0,0.0055301412376621605
1763587756.7282634,41.708297244502,-87.9919844757217,50.00008288,359.37600393534,41.708295104462366,-87.99196670203774,50.44494365309626,357.71304411773895,1.4944916418711567,0.0,0.0,0.0,0.008859978319166701
1763587756.816253,41.708297244502,-87.9919844757217,50.00008288,359.37600393534,41.708295104462366,-87.99196670203774,50.44494365309626,357.71304411773895,1.4944916418711567,0.0,0.0,0.0,0.01119086427621988
1763587756.9164815,41.708297244502,-87.9919844757217,50.00008288,359.37600393534,41.708295104462366,-87.99196670203774,50.44494365309626,357.71304411773895,1.4944916418711567,0.0,0.0,0.0,0.012822484446157106
1763587757.0166159,41.7083162619555,-87.9919847405296,50.00008288,359.376632312744,41.70831535574254,-87.99196771508981,50.42398234405364,357.8364519756627,1.4168993237967948,0.0,0.0,0.0,0.013596280123553775
1763587757.116843,41.7083162619555,-87.9919847405296,50.00008288,359.376632312744,41.70831535574254,-87.99196771508981,50.42398234405364,357.8364519756627,1.4168993237967948,0.0,0.0,0.0,0.014137937097731444
1763587757.2219257,41.7083367557173,-87.9919850396563,50.00008288,359.376632312744,41.708335553282296,-87.99196871198373,50.22738165670582,358.1203965998385,1.3619671567962706,0.0,0.0,0.0,0.013665263107128489
1763587757.317073,41.7083367557173,-87.9919850396563,50.00008288,359.376632312744,41.708335553282296,-87.99196871198373,50.22738165670582,358.1203965998385,1.3619671567962706,0.0,0.0,0.0,0.013334391313706421
1763587757.417317,41.7083367557173,-87.9919850396563,50.00008288,359.376632312744,41.708335553282296,-87.99196871198373,50.22738165670582,358.1203965998385,1.3619671567962706,0.0,0.0,0.0,0.013102781058310973
1763587757.5175204,41.7083575393893,-87.9919853431209,50.00008288,359.376632312744,41.708355658152016,-87.99196961694372,49.95362294119271,358.55435949894445,1.3221102122469903,0.0,0.0,0.0,0.01163876518221631
1763587757.6177351,41.7083575393893,-87.9919853431209,50.00008288,359.376632312744,41.708355658152016,-87.99196961694372,49.95362294119271,358.55435949894445,1.3221102122469903,0.0,0.0,0.0,0.010613954068950045
1763587757.7178268,41.7083764833521,-87.9919856190432,50.00008288,359.376632312744,41.708375659111596,-87.9919703647863,49.64649573492178,359.05271742154525,1.2695939259714317,0.0,0.0,0.0,0.008401512521861252
1763587757.8248138,41.7083764833521,-87.9919856190432,50.00008288,359.376632312744,41.708375659111596,-87.9919703647863,49.64649573492178,359.05271742154525,1.2695939259714317,0.0,0.0,0.0,0.006852803438899096
1763587757.9225664,41.7083972638585,-87.9919859217848,50.00008288,359.376304463664,41.70839552778622,-87.99197092986269,49.32500765478293,359.537333003536,1.2593872434948417,0.0,0.0,0.0,0.004313876787613347
1763587758.018258,41.7083972638585,-87.9919859217848,50.00008288,359.376304463664,41.70839552778622,-87.99197092986269,49.32500765478293,359.537333003536,1.2593872434948417,0.0,0.0,0.0,0.002536628131713323
1763587758.1183765,41.7083972638585,-87.9919859217848,50.00008288,359.376304463664,41.70839552778622,-87.99197092986269,49.32500765478293,359.537333003536,1.2593872434948417,0.0,0.0,0.0,0.0012925540725833061
1763587758.218643,41.7084167702337,-87.9919862063772,50.00008288,359.376632312744,41.708415273360174,-87.9919713071694,48.99849435406948,359.9440571082319,1.247956991170447,1.2687002366182167,0.05,0.0,-0.0007974865356554135
1763587758.3237991,41.7084167702337,-87.9919862063772,50.00008288,359.376632312744,41.708415273360174,-87.9919713071694,48.99849435406948,359.9440571082319,1.247956991170447,1.3296642415156872,0.1,0.0,-0.002260514961422517
1763587758.4197402,41.7084371027617,-87.9919865035243,50.00008288,359.376632312744,41.708434885552805,-87.99197151033984,48.67102796478084,0.20076894168109521,1.2687919391772617,1.3827500225879619,0.15000000000000002,0.0,-0.0040547703598071815
1763587758.5191429,41.7084371027617,-87.9919865035243,50.00008288,359.376632312744,41.708434885552805,-87.99197151033984,48.67102796478084,0.20076894168109521,1.2687919391772617,1.4352306147746374,0.2,0.0,-0.005310749138676446
1763587758.619305,41.7084371027617,-87.9919865035243,50.00008288,359.376632312744,41.708434885552805,-87.99197151033984,48.67102796478084,0.20076894168109521,1.2687919391772617,1.4878083861478226,0.25,0.0,-0.006189934283884931
1763587758.719344,41.7084560364203,-87.9919867795614,50.00008288,359.376632312744,41.70845435518015,-87.99197158145064,48.34492429017707,0.30001440510637045,1.2753946385928534,1.5404027898990986,0.3,0.0,-0.007103100275806403
1763587758.81958,41.7084560364203,-87.9919867795614,50.00008288,359.376632312744,41.70845435518015,-87.99197158145064,48.34492429017707,0.30001440510637045,1.2753946385928534,1.592982769994727,0.35,0.0,-0.0077423164701514325
1763587758.9196923,41.7084754952122,-87.991987063098,50.00008288,359.376632312744,41.70847369882861,-87.99197157387077,48.033925487052215,0.2406627292616042,1.30120795822244,1.6441085825126396,0.39999999999999997,0.0,-0.008011712778658826
1763587759.0241144,41.7084754952122,-87.991987063098,50.00008288,359.376632312744,41.70847369882861,-87.99197157387077,48.033925487052215,0.2406627292616042,1.30120795822244,1.6952121093388148,0.44999999999999996,0.0,-0.008200290194614001
1763587759.1298525,41.7084754952122,-87.991987063098,50.00008288,359.376632312744,41.70847369882861,-87.99197157387077,47.761936769448454,0.055952909680744456,1.30120795822244,1.7704511658326436,0.49999999999999994,0.0,-0.007778164927040214
1763587759.2202053,41.7084953945611,-87.9919873537267,50.00008288,359.376632312744,41.70849291334551,-87.99197154433163,47.761936769448454,0.055952909680744456,1.3410496873637177,1.8154931837106303,0.5499999999999999,0.0,-0.007482677239738564
1763587759.3203316,41.7084953945611,-87.9919873537267,50.00008288,359.376632312744,41.70849291334551,-87.99197154433163,47.761936769448454,0.055952909680744456,1.3410496873637177,1.8618665366186735,0.6,0.0,-0.007275835858627408
1763587759.42048,41.708512818172,-87.9919876080972,50.00008288,359.376632312744,41.70851202669448,-87.99197154596122,47.547955582738375,359.79827355058717,1.336243410492848,1.9001027092264489,0.65,0.0,-0.006358008814568712
1763587759.5231638,41.708512818172,-87.9919876080972,50.00008288,359.376632312744,41.70851202669448,-87.99197154596122,47.547955582738375,359.79827355058717,1.336243410492848,1.9391595996512068,0.7000000000000001,0.0,-0.0057155298837276245
1763587759.6208196,41.7085310067998,-87.9919878730026,50.00008288,359.376632312744,41.70853107095141,-87.99197161434074,47.39222914952204,359.51503926608507,1.349674399467074,1.9679551132063966,0.7500000000000001,0.0,-0.0044160917786325625
1763587759.7261682,41.7085310067998,-87.9919878730026,50.00008288,359.376632312744,41.70853107095141,-87.99197161434074,47.39222914952204,359.51503926608507,1.349674399467074,1.9975054311764908,0.8000000000000002,0.0,-0.0035064851050660194
1763587759.8313246,41.7085310067998,-87.9919878730026,50.00008288,359.376632312744,41.70853107095141,-87.99197161434074,47.30072118303828,359.51503926608507,1.349674399467074,2.035621591121874,0.8500000000000002,0.0,-0.0028697604335694393
1763587759.921201,41.7085502332252,-87.9919881530218,50.00008288,359.372862048322,41.708550056671214,-87.9919717742296,47.30072118303828,359.25297856801,1.3597690699663119,2.0536901741786804,0.9000000000000002,0.0,-0.0016491818625625708
1763587760.0271277,41.7085502332252,-87.9919881530218,50.00008288,359.372862048322,41.708550056671214,-87.9919717742296,47.30072118303828,359.25297856801,1.3597690699663119,2.0733565269800716,0.9500000000000003,0.0,-0.0007947768628577632
1763587760.1279018,41.7085697875306,-87.9919883981828,50.00008288,359.497198811973,41.7085690284037,-87.99197202972469,47.28414353342049,359.0422262509801,1.361388510614197,2.08093635814536,1.0,0.0,0.0008085738789783504
1763587760.233772,41.7085697875306,-87.9919883981828,50.00008288,359.497198811973,41.7085690284037,-87.99197202972469,47.28414353342049,359.0422262509801,1.361388510614197,2.089567157201896,1.0,0.0,0.0019309193982636299
1763587760.3218915,41.7085887592572,-87.9919886227846,50.00008288,359.494111566468,41.70858801260445,-87.99197237392323,47.33648001722452,358.90728903373736,1.3513935364142382,2.0854238248724273,1.0,0.0,0.0031121111769764924
1763587760.4220517,41.7085887592572,-87.9919886227846,50.00008288,359.494111566468,41.70858801260445,-87.99197237392323,47.33648001722452,358.90728903373736,1.3513935364142382,2.0825897695634725,1.0,0.0,0.003938945422075495
1763587760.5221844,41.7085887592572,-87.9919886227846,50.00008288,359.494111566468,41.70858801260445,-87.99197237392323,47.33648001722452,358.90728903373736,1.3513935364142382,2.079712302939747,1.0,0.0,0.004517729393644797
1763587760.6222866,41.7086070058466,-87.9919893154966,50.00008288,358.922096883858,41.708607028327094,-87.99197278398807,47.46029679842672,358.8675373327679,1.3723056087537042,2.064283717863219,1.0,0.0,0.003326089228821682
1763587760.7223904,41.7086070058466,-87.9919893154966,50.00008288,358.922096883858,41.708607028327094,-87.99197278398807,47.46029679842672,358.8675373327679,1.3723056087537042,2.050109112154846,1.0,0.0,0.0024919411134455014
1763587760.8342476,41.7086285636358,-87.991989851338,50.00008288,358.94001930024,41.708626123136895,-87.99197322933001,47.65734962862404,358.92644088417006,1.4062478307629036,2.0232639346202683,1.0,0.0,0.0017850940276216928
1763587760.9237857,41.7086285636358,-87.991989851338,50.00008288,358.94001930024,41.708626123136895,-87.99197322933001,47.65734962862404,358.92644088417006,1.4062478307629036,1.9968915039354185,1.0,0.0,0.0012903010675450266
1763587761.0261283,41.7086466509318,-87.9919902998588,50.00008288,358.939828054943,41.70864530937058,-87.99197367394324,47.90083337653952,359.0202330418527,1.3881778778809337,1.9496365152176,1.0,0.0,0.0006619957865524656
1763587761.1231296,41.7086466509318,-87.9919902998588,50.00008288,358.939828054943,41.70864530937058,-87.99197367394324,47.90083337653952,359.0202330418527,1.3881778778809337,1.9151769652345987,1.0,0.0,0.0002221820898576729
1763587761.2233467,41.7086466509318,-87.9919902998588,50.00008288,358.939828054943,41.70864530937058,-87.99197367394324,47.90083337653952,359.0202330418527,1.3881778778809337,1.8798023742924188,1.0,0.0,-8.568749782868199e-05
1763587761.3234842,41.708665523667,-87.9919907676076,50.00008288,358.939664130403,41.708664597994186,-87.99197410672473,48.1681929348136,359.09779667006734,1.3868665332396974,1.8380672478082445,1.0,0.0,-0.0005343788674730869
1763587761.423677,41.708665523667,-87.9919907676076,50.00008288,358.939664130403,41.708664597994186,-87.99197410672473,48.1681929348136,359.09779667006734,1.3868665332396974,1.7969627213155939,1.0,0.0,-0.0008484628262241704
1763587761.5238457,41.7086856033487,-87.9919912654406,50.00008288,358.939828054943,41.70868400559374,-87.99197452906884,48.44747071108853,359.13883244660076,1.400621167664336,1.7526558696796164,1.0,0.0,-0.001190937153330175
1763587761.6324286,41.7086856033487,-87.9919912654406,50.00008288,358.939828054943,41.70868400559374,-87.99197452906884,48.44747071108853,359.13883244660076,1.400621167664336,1.7089819101691281,1.0,0.0,-0.001430669182304378
1763587761.724195,41.7087038925412,-87.9919917178115,50.00008288,358.947996961191,41.70870352271095,-87.99197494267402,48.732156115540995,359.1408815033518,1.3931322972745275,1.638692198793886,1.0,0.0,-0.0015801220540954996
1763587761.8243446,41.7087038925412,-87.9919917178115,50.00008288,358.947996961191,41.70870352271095,-87.99197494267402,48.732156115540995,359.1408815033518,1.3931322972745275,1.5962382786355331,1.0,0.0,-0.0016847390643492846
1763587761.9244785,41.7087038925412,-87.9919917178115,50.00008288,358.947996961191,41.70870352271095,-87.99197494267402,48.732156115540995,359.1408815033518,1.3931322972745275,1.5508573784887163,1.0,0.0,-0.001757970971526934
1763587762.0246246,41.7087236280139,-87.991992240467,50.00008288,358.877099597606,41.708723154691654,-87.99197535361102,49.0193179903329,359.11156633143406,1.4027863576430148,1.504773230091747,1.0,0.0,-0.0019339798815530681
1763587762.1343148,41.7087236280139,-87.991992240467,50.00008288,358.877099597606,41.708723154691654,-87.99197535361102,49.0193179903329,359.11156633143406,1.4027863576430148,1.4591368693650426,1.0,0.0,-0.0020571861185713623
1763587762.2250173,41.7087433059088,-87.9919927571723,50.00008288,358.877099597606,41.708742904414294,-87.99197577026305,49.30736362912799,359.05850942196145,1.4108103356652693,1.4120020317489304,1.0,0.0,-0.0019842597560663197
1763587762.3351355,41.7087433059088,-87.9919927571723,50.00008288,358.877099597606,41.708742904414294,-87.99197577026305,49.30736362912799,359.05850942196145,1.4108103356652693,1.3665640378884512,1.0,0.0,-0.00193321130231279
1763587762.4309118,41.7087657752049,-87.9919933475646,50.00008288,358.876744427769,41.708762769411464,-87.99197620260273,49.5953841222163,358.9872295677832,1.4619419745012083,1.2938840893476176,1.0,0.0,-0.0016847033316615262
1763587762.5254896,41.7087657752049,-87.9919933475646,50.00008288,358.876744427769,41.708762769411464,-87.99197620260273,49.5953841222163,358.9872295677832,1.4619419745012083,0.0,0.0,0.0,-0.0015107477522056415
1763587762.625665,41.7087657752049,-87.9919933475646,50.00008288,358.876744427769,41.708762769411464,-87.99197620260273,49.5953841222163,358.9872295677832,1.4619419745012083,0.0,0.0,0.0,-0.0013889788465865222
1763587762.725842,41.7087832409618,-87.9919938059375,50.00008288,358.876744427769,41.70878274844932,-87.99197665909931,49.88289067452269,358.9069338639005,1.4244319604477826,0.0,0.0,0.0,-0.001062853501005174
1763587762.8334293,41.7087832409618,-87.9919938059375,50.00008288,358.876744427769,41.70878274844932,-87.99197665909931,49.88289067452269,358.9069338639005,1.4244319604477826,0.0,0.0,0.0,-0.0008345657590982306
1763587762.926198,41.708803421083,-87.991994338141,50.00008288,358.869094615899,41.70880284235025,-87.99197714774006,50.16963297836268,358.83114608487006,1.4284448351506376,0.0,0.0,0.0,-0.00047035043828201053
1763587763.027325,41.708803421083,-87.991994338141,50.00008288,358.869094615899,41.70880284235025,-87.99197714774006,50.16963297836268,358.83114608487006,1.4284448351506376,0.0,0.0,0.0,-0.00021539971371065654
1763587763.131605,41.708823806537,-87.9919948765817,50.00008288,358.871362238703,41.70882304384915,-87.9919776683012,50.39956147049502,358.77155951455086,1.4309935361772739,0.0,0.0,0.0,0.0001486283728589644
1763587763.2265267,41.708823806537,-87.9919948765817,50.00008288,358.871362238703,41.70882304384915,-87.9919776683012,50.39956147049502,358.77155951455086,1.4309935361772739,0.0,0.0,0.0,0.000403448033457699
1763587763.326719,41.708823806537,-87.9919948765817,50.00008288,358.871362238703,41.70882304384915,-87.9919776683012,50.39956147049502,358.77155951455086,1.4309935361772739,0.0,0.0,0.0,0.0005818217958768132
1763587763.4270823,41.7088437534803,-87.9919954028923,50.00008288,358.871362238703,41.70884328029592,-87.99197821612923,50.367231949050954,358.73298260611864,1.4276615611488246,0.0,0.0,0.0,0.0008224141548668506
1763587763.5430477,41.7088437534803,-87.9919954028923,50.00008288,358.871362238703,41.70884328029592,-87.99197821612923,50.367231949050954,358.73298260611864,1.4276615611488246,0.0,0.0,0.0,0.0009908288061598767
1763587763.6272643,41.7088636753325,-87.991995928457,50.00008288,358.871170993406,41.7088634479245,-87.99197878456809,50.15956615604752,358.7232837374972,1.4233568264359973,0.0,0.0,0.0,0.001137241932038353
1763587763.7397282,41.7088636753325,-87.991995928457,50.00008288,358.871170993406,41.7088634479245,-87.99197878456809,50.15956615604752,358.7232837374972,1.4233568264359973,0.0,0.0,0.0,0.0012397311201532864
1763587763.8348482,41.7088851784796,-87.9919964960065,50.00008288,358.871362238703,41.70888352425456,-87.99197936358777,49.87637564577018,358.73964887074857,1.4340255596954767,0.0,0.0,0.0,0.0012629518879705983
1763587763.9276557,41.7088851784796,-87.9919964960065,50.00008288,358.871362238703,41.70888352425456,-87.99197936358777,49.87637564577018,358.73964887074857,1.4340255596954767,0.0,0.0,0.0,0.0012792064254427168
1763587764.027835,41.7088851784796,-87.9919964960065,50.00008288,358.871362238703,41.70888352425456,-87.99197936358777,49.87637564577018,358.73964887074857,1.4340255596954767,0.0,0.0,0.0,0.0012905846016731998
1763587764.1298604,41.7089043303672,-87.9919970014136,50.00008288,358.871362238703,41.70890348228241,-87.99197994067377,49.56104173996348,358.77333536373504,1.4193652252648892,0.0,0.0,0.0,0.0011974898460751099
1763587764.2338212,41.7089043303672,-87.9919970014136,50.00008288,358.871362238703,41.70890348228241,-87.99197994067377,49.56104173996348,358.77333536373504,1.4193652252648892,0.0,0.0,0.0,0.001132323517156447
1763587764.328326,41.7089249305861,-87.9919975458677,50.00008288,358.871170993406,41.70892329719746,-87.99198050894623,49.23074993517241,358.815354687509,1.4258662399549504,0.0,0.0,0.0,0.0009600753797005029
1763587764.4312282,41.7089249305861,-87.9919975458677,50.00008288,358.871170993406,41.70892329719746,-87.99198050894623,49.23074993517241,358.815354687509,1.4258662399549504,0.0,0.0,0.0,0.0008395016834813421
1763587764.5434926,41.7089249305861,-87.9919975458677,50.00008288,358.871170993406,41.70892329719746,-87.99198050894623,48.8946259988254,358.815354687509,1.4258662399549504,1.2815418304011443,0.05,0.0,0.0007551000961279296
1763587764.628865,41.7089437204462,-87.9919980417784,50.00008288,358.871362238703,41.70894296022712,-87.99198106115807,48.8946259988254,358.8628928041323,1.4121097918912688,1.3438657893913204,0.1,0.0,0.0005539783710016911
1763587764.729112,41.7089437204462,-87.9919980417784,50.00008288,358.871362238703,41.70894296022712,-87.99198106115807,48.8946259988254,358.8628928041323,1.4121097918912688,1.3965608318817806,0.15000000000000002,0.0,0.00041319316341332417
1763587764.8291836,41.708964369177,-87.9919985864621,50.00008288,358.871170993406,41.70896251276815,-87.99198159521494,48.55750068818095,358.9080266941677,1.425484271935925,1.450804946085938,0.2,0.0,0.00017866811210425266
1763587764.9293664,41.708964369177,-87.9919985864621,50.00008288,358.871170993406,41.70896251276815,-87.99198159521494,48.55750068818095,358.9080266941677,1.425484271935925,1.504974062681425,0.25,0.0,1.4500576187902593e-05
1763587765.0295196,41.7089828851495,-87.9919990754471,50.00008288,358.871170993406,41.70898193480775,-87.9919821078175,48.22133706412089,358.9405657153736,1.4124566553482973,1.5591532825086172,0.3,0.0,-0.00019803376257134645
1763587765.140252,41.7089828851495,-87.9919990754471,50.00008288,358.871170993406,41.70898193480775,-87.9919821078175,48.22133706412089,358.9405657153736,1.4124566553482973,1.6128282049749445,0.35,0.0,-0.00034680779970282076
1763587765.2483695,41.7090017019965,-87.9919995716161,50.00008288,358.871362238703,41.70900120880037,-87.99198260340695,47.90178365863209,358.95753190527194,1.4096130095028832,1.695464699952073,0.39999999999999997,0.0,-0.0005012744594987799
1763587765.3301027,41.7090017019965,-87.9919995716161,50.00008288,358.871362238703,41.70900120880037,-87.99198260340695,47.90178365863209,358.95753190527194,1.4096130095028832,1.7469760916913695,0.44999999999999996,0.0,-0.0006094011213559512
1763587765.4302466,41.7090017019965,-87.9919995716161,50.00008288,358.871362238703,41.70900120880037,-87.99198260340695,47.90178365863209,358.95753190527194,1.4096130095028832,1.7985948957882667,0.49999999999999994,0.0,-0.0006850897846559711
1763587765.5398111,41.7090204157576,-87.9920000657022,50.00008288,358.871170993406,41.70902035064691,-87.99198308547197,47.628160035049284,358.96127484893714,1.409561869813573,1.8453580488866073,0.5499999999999999,0.0,-0.0007498744158526004
1763587765.6306608,41.7090204157576,-87.9920000657022,50.00008288,358.871170993406,41.70902035064691,-87.99198308547197,47.628160035049284,358.96127484893714,1.409561869813573,1.8939720551849413,0.6,0.0,-0.0007952236576902408
1763587765.7358992,41.7090394105169,-87.9920005666394,50.00008288,358.871170993406,41.70903941805602,-87.99198355964153,47.406835058403175,358.95152133880237,1.411765113467465,1.9322806257753558,0.65,0.0,-0.0007977075965722741
1763587765.832344,41.7090394105169,-87.9920005666394,50.00008288,358.871170993406,41.70903941805602,-87.99198355964153,47.406835058403175,358.95152133880237,1.411765113467465,1.9723906619432807,0.7000000000000001,0.0,-0.0007994463537896975
1763587765.9311795,41.7090394105169,-87.9920005666394,50.00008288,358.871170993406,41.70903941805602,-87.99198355964153,47.406835058403175,358.95152133880237,1.411765113467465,2.0121618545503144,0.7500000000000001,0.0,-0.0008006634838418939
1763587766.031296,41.7090596670456,-87.992001101557,50.00008288,358.871170993406,41.70905841280975,-87.9919840313495,47.24611015946315,358.9284626201644,1.423858165265228,2.041838011467136,0.8000000000000002,0.0,-0.0007323393189645232
1763587766.1363182,41.7090596670456,-87.992001101557,50.00008288,358.871170993406,41.70905841280975,-87.9919840313495,47.24611015946315,358.9284626201644,1.423858165265228,2.0724691997467097,0.8500000000000002,0.0,-0.0006845124035503638
1763587766.2316453,41.7090780671623,-87.9920015872714,50.00008288,358.871007068866,41.7090773427214,-87.99198450783146,47.15499759189077,358.8969617877123,1.420064087982081,2.091757593454805,0.9000000000000002,0.0,-0.0005570228390242195
1763587766.3398554,41.7090780671623,-87.9920015872714,50.00008288,358.871007068866,41.7090773427214,-87.99198450783146,47.15499759189077,358.8969617877123,1.420064087982081,2.111780439045322,0.9500000000000003,0.0,-0.00046778014385591844
1763587766.432041,41.7090978707834,-87.9920021096859,50.00008288,358.871007068866,41.709096240003674,-87.99198499133098,47.13616324196267,358.86633521947397,1.4325307609789,2.1341009213980184,1.0,0.0,-0.00031343055252306713
1763587766.532151,41.7090978707834,-87.9920021096859,50.00008288,358.871007068866,41.709096240003674,-87.99198499133098,47.13616324196267,358.86633521947397,1.4325307609789,2.1413074466487934,1.0,0.0,-0.00020538583859007123
1763587766.6323612,41.7090978707834,-87.9920021096859,50.00008288,358.871007068866,41.709096240003674,-87.99198499133098,47.13616324196267,358.86633521947397,1.4325307609789,2.1501534718319126,1.0,0.0,-0.0001297545388369741
1763587766.7325,41.7091178898801,-87.9920026384236,50.00008288,358.871362238703,41.70911517168619,-87.99198548565808,47.19596127279515,358.8395608779275,1.4555899337293854,2.145510513782166,1.0,0.0,4.575905140585804e-06
1763587766.8357506,41.7091178898801,-87.9920026384236,50.00008288,358.871362238703,41.70911517168619,-87.99198548565808,47.19596127279515,358.8395608779275,1.4555899337293854,2.142225287959771,1.0,0.0,9.860721592487774e-05
1763587766.9328713,41.7091357148144,-87.9920031089668,50.00008288,358.871170993406,41.709134148049486,-87.99198599108242,47.327913840133,358.8186604990673,1.4316075355986682,2.1253855113669258,1.0,0.0,0.0002265565341635718
1763587767.0452983,41.7091357148144,-87.9920031089668,50.00008288,358.871170993406,41.709134148049486,-87.99198599108242,47.327913840133,358.8186604990673,1.4316075355986682,2.110174578421098,1.0,0.0,0.0003161210569306576
