timestamp, desired_lat, desired_lon, desired_heading, current_lat, current_lon, current_speed, current_heading, travel_distance, calculated_distance, calculated_distance_next, starting_index, selected_index
1745894950.4508317,41.7043282889512,-87.9918807538487,1.20998391300192,41.704327510308076,-87.99182962976646,8.737046574534306,1.0400462451310644,0.881811149126294,389.63748034927835,389.8838274412082,2192,2192
1745894950.5504837,41.7043377401416,-87.9918804865735,1.20998391300192,41.7043353515721,-87.99182932790274,8.725055666449265,1.1646606986604198,0.8684108707016094,390.6877026871131,390.98712282848896,2196,2196
1745894950.6504707,41.7043377401416,-87.9918804865735,1.20998391300192,41.7043353515721,-87.99182932790274,8.725055666449265,1.1646606986604198,0.8715707178555916,390.6877026871131,390.98712282848896,2196,2196
1745894950.7507029,41.7043464110428,-87.9918802412863,1.20998391300192,41.70434318735178,-87.99182900997266,8.786873921962608,1.2578773061837554,0.8795161559967694,391.6512230793633,392.0224838299926,2199,2199
1745894950.851001,41.7043464110428,-87.9918802412863,1.20998391300192,41.70434318735178,-87.99182900997266,8.786873921962608,1.2578773061837554,0.8802472949411008,391.6512230793633,392.0224838299926,2199,2199
1745894950.951105,41.7043464110428,-87.9918802412863,1.20998391300192,41.70434318735178,-87.99182900997266,8.786873921962608,1.2578773061837554,0.8786886491686579,391.6512230793633,392.0224838299926,2199,2199
1745894951.051328,41.7043533393185,-87.9918800452653,1.20982222961766,41.70435124027313,-87.99182868045187,9.100096319327179,1.316260909435378,0.9110653748805311,392.4211039171171,392.82990049050375,2201,2201
1745894951.1512666,41.7043533393185,-87.9918800452653,1.20982222961766,41.70435124027313,-87.99182868045187,9.100096319327179,1.316260909435378,0.9089044213745263,392.4211039171171,392.82990049050375,2201,2201
1745894951.251071,41.7043533393185,-87.9918800452653,1.20982222961766,41.70435124027313,-87.99182868045187,9.100096319327179,1.316260909435378,0.9076807489072706,392.4211039171171,392.82990049050375,2201,2201
1745894951.3517416,41.7043606338845,-87.9918798388701,1.20998391300192,41.70435953775305,-87.99182834085519,9.3462264904943,1.337644310735984,0.9398738939156818,393.23169037118384,393.62080678314027,2203,2203
1745894951.4517448,41.7043606338845,-87.9918798388701,1.20998391300192,41.70435953775305,-87.99182834085519,9.3462264904943,1.337644310735984,0.9339064689170303,393.23169037118384,393.62080678314027,2203,2203
1745894951.5521376,41.704370806137,-87.9918795511678,1.20998391300192,41.70436805237446,-87.99182800020272,9.583845270972391,1.337644310735984,0.960997615097509,394.36205608591024,394.7126037843884,2206,2206
1745894951.6515183,41.704370806137,-87.9918795511678,1.20998391300192,41.70436805237446,-87.99182800020272,9.583845270972391,1.329573908623085,0.9518668878772585,394.36205608591024,394.7126037843884,2206,2206
1745894951.751693,41.704370806137,-87.9918795511678,1.20998391300192,41.70436805237446,-87.99182800020272,9.583845270972391,1.329573908623085,0.9594986768951856,394.36205608591024,394.7126037843884,2206,2206
1745894951.8519406,41.7043798548399,-87.9918792950013,1.20998391300192,41.70437678468568,-87.99182766278646,9.827692148998436,1.303262525836315,0.9844998318082151,395.367574557369,395.6726068492279,2209,2209
1745894951.9520564,41.7043798548399,-87.9918792950013,1.20998391300192,41.70437678468568,-87.99182766278646,9.827692148998436,1.303262525836315,0.9827448466141042,395.367574557369,395.6726068492279,2209,2209
1745894952.0520945,41.7043798548399,-87.9918792950013,1.20998391300192,41.70437678468568,-87.99182766278646,9.827692148998436,1.303262525836315,0.9825644275754574,395.367574557369,395.6726068492279,2209,2209
1745894952.1523068,41.7043877125477,-87.9918790727234,1.20998391300192,41.70438574510496,-87.99182730177563,10.075074612500048,1.2688745510777106,1.00898378267469,396.24075005771016,396.5049578143274,2212,2212
1745894952.2526345,41.7043877125477,-87.9918790727234,1.20998391300192,41.70438574510496,-87.99182730177563,10.075074612500048,1.2688745510777106,1.0102304647759128,396.24075005771016,396.5049578143274,2212,2212
1745894952.3526242,41.7043877125477,-87.9918790727234,1.20998391300192,41.70438574510496,-87.99182730177563,10.075074612500048,1.2688745510777106,1.0063078600142616,396.24075005771016,396.5049578143274,2212,2212
1745894952.453033,41.7043965753611,-87.9918788220654,1.20998391300192,41.70439492485886,-87.99182696383149,10.322405685010187,1.2344799595733478,1.0352371469946302,397.2256204356679,397.443946292761,2216,2216
1745894952.5528753,41.7043965753611,-87.9918788220654,1.20998391300192,41.70439492485886,-87.99182696383149,10.322405685010187,1.2344799595733478,1.0300590908591518,397.2256204356679,397.443946292761,2216,2216
1745894952.6536863,41.7044055259075,-87.9918785957939,1.20933685929977,41.70440432504395,-87.99182663396641,10.569628942446167,1.1438079176809592,1.0647537136126135,398.22028955000076,398.39797586790417,2221,2221
1745894952.7532449,41.7044055259075,-87.9918785957939,1.20933685929977,41.70440432504395,-87.99182663396641,10.569628942446167,1.1438079176809592,1.0515716149860153,398.22028955000076,398.39797586790417,2221,2221
1745894952.8533762,41.7044055259075,-87.9918785957939,1.20933685929977,41.70440432504395,-87.99182663396641,10.569628942446167,1.1438079176809592,1.05772544500822,398.22028955000076,398.39797586790417,2221,2221
1745894952.953633,41.704415433305,-87.9918785337204,1.18051452821937,41.70441414854571,-87.99182537388276,10.813839587502597,1.044552035549157,1.083329483765311,399.321613236505,399.4526617428793,2228,2228
1745894953.053642,41.704415433305,-87.9918785337204,1.18051452821937,41.70441414854571,-87.99182537388276,10.813839587502597,1.044552035549157,1.0808595487475279,399.321613236505,399.4526617428793,2228,2228
1745894953.154233,41.704415433305,-87.9918785337204,1.18051452821937,41.70441414854571,-87.99182537388276,10.813839587502597,1.044552035549157,1.0865393680003212,399.321613236505,399.4526617428793,2228,2228
1745894953.2539065,41.7044258067894,-87.9918778147054,1.16062128209659,41.7044245510923,-87.99182513591721,11.06976045221069,1.1115315385929467,1.1024407811197834,400.4736600942011,400.6791409629191,2236,2236
1745894953.3539333,41.7044258067894,-87.9918778147054,1.16062128209659,41.7044245510923,-87.99182513591721,11.06976045221069,1.1115315385929467,1.1066661988491586,400.4736600942011,400.6791409629191,2236,2236
1745894953.454675,41.7044385671928,-87.9918769470309,1.20089314466004,41.704435918714296,-87.99182571795508,11.277444550393453,1.0557323081685275,1.1346669167253467,401.89084170611875,402.3091566259932,2241,2241
1745894953.554548,41.7044385671928,-87.9918769470309,1.20089314466004,41.704435918714296,-87.99182571795508,11.277444550393453,1.0557323081685275,1.1252401511419081,401.89084170611875,402.3091566259932,2241,2241
1745894953.6547518,41.7044385671928,-87.9918769470309,1.20089314466004,41.704435918714296,-87.99182571795508,11.277444550393453,1.0557323081685275,1.1292974783710608,401.89084170611875,402.3091566259932,2241,2241
1745894953.7548628,41.7044509273061,-87.9918758639984,1.24584091204061,41.7044476701717,-87.99182445901903,11.475148946958472,1.0087184085640373,1.14805824219304,403.2631979962767,403.82851313183636,2244,2244
1745894953.8551838,41.7044509273061,-87.9918758639984,1.24584091204061,41.7044476701717,-87.99182445901903,11.475148946958472,1.0087184085640373,1.1482634338460584,403.2631979962767,403.82851313183636,2244,2244
1745894953.9553125,41.7044509273061,-87.9918758639984,1.24584091204061,41.7044476701717,-87.99182445901903,11.475148946958472,1.0087184085640373,1.1483208875089037,403.2631979962767,403.82851313183636,2244,2244
1745894954.055461,41.7044613419103,-87.9918755037564,1.22557093829642,41.70445877897356,-87.9918263703865,11.615089424889279,1.1402094752054204,1.1622998411790915,404.4204525806547,405.01059376405783,2246,2246
1745894954.1553242,41.7044613419103,-87.9918755037564,1.22557093829642,41.70445877897356,-87.9918263703865,11.615089424889279,1.1402094752054204,1.1592481242443562,404.4204525806547,405.01059376405783,2246,2246
1745894954.2555811,41.704471818475,-87.9918755410418,1.3138800549011,41.70446838093807,-87.99182565759152,11.628861254315142,1.630268717964665,1.1650281871907677,405.58523755265435,406.15589362828183,2248,2248
1745894954.3557491,41.704471818475,-87.9918755410418,1.3138800549011,41.70446838093807,-87.99182565759152,11.628861254315142,1.630268717964665,1.1642047438274512,405.58523755265435,406.15589362828183,2248,2248
1745894954.4559152,41.704471818475,-87.9918755410418,1.3138800549011,41.70446838093807,-87.99182565759152,11.628861254315142,1.630268717964665,1.164113250120416,405.58523755265435,406.15589362828183,2248,2248
1745894954.5560696,41.7044820384154,-87.991875593464,1.33515502694863,41.704476332401015,-87.99182542339007,11.7914430257951,1.83355019542476,1.1802030378174695,406.7215175553218,407.29335663548073,2250,2250
1745894954.656194,41.7044820384154,-87.991875593464,1.33515502694863,41.704476332401015,-87.99182542339007,11.7914430257951,1.83355019542476,1.179992190385587,406.7215175553218,407.29335663548073,2250,2250
