timestamp, desired_lat, desired_lon, desired_speed, desired_heading, current_lat, current_lon, current_speed, current_heading, gps_distance, control, throttle, brake, steer
1753287845.1677372,41.704370806137,-87.9918795511678,50.00008288,1.20998391300192,41.70437075349642,-87.99189103315526,47.4346344084633,1.2381205571226706,0.9532163972651891,2.012273089992545,1.0,0.0,-3.3456115039016256e-05
1753287845.2679353,41.704370806137,-87.9918795511678,50.00008288,1.20998391300192,41.70437075349642,-87.99189103315526,47.4346344084633,1.2381205571226706,0.9532163972651891,2.0227776529043555,1.0,0.0,-0.00010782921288960272
1753287845.3681037,41.7043900901484,-87.9918790054284,50.00008288,1.20998391300192,41.70438978581993,-87.99189050523802,47.39744694337459,1.2696455086802758,0.955277241355833,2.0366071637927927,1.0,0.0,-0.000254465236057813
1753287845.468203,41.7043900901484,-87.9918790054284,50.00008288,1.20998391300192,41.70438978581993,-87.99189050523802,47.39744694337459,1.2696455086802758,0.955277241355833,2.0384346629367966,1.0,0.0,-0.0003571104522755602
1753287845.5683904,41.7043900901484,-87.9918790054284,50.00008288,1.20998391300192,41.70438978581993,-87.99189050523802,47.39744694337459,1.2696455086802758,0.955277241355833,2.0414267655205123,1.0,0.0,-0.0004289621036279832
1753287845.6685295,41.7044087018898,-87.9918789300657,50.00008288,1.20512241913846,41.7044088499415,-87.99189007438447,47.46159686793604,1.3239692048005607,0.9253121472033553,2.0386845628254235,1.0,0.0,-0.0006568138295258891
1753287845.768686,41.7044087018898,-87.9918789300657,50.00008288,1.20512241913846,41.7044088499415,-87.99189007438447,47.46159686793604,1.3239692048005607,0.9253121472033553,2.0365149421532918,1.0,0.0,-0.0008163100376544232
1753287845.8689668,41.7044087018898,-87.9918789300657,50.00008288,1.20512241913846,41.7044088499415,-87.99189007438447,47.46159686793604,1.3239692048005607,0.9253121472033553,2.031021820622862,1.0,0.0,-0.0009279573833443971
1753287845.9691122,41.7044298957557,-87.9918773956721,50.00008288,1.16045266180146,41.70442831982851,-87.991889158201,47.608332631318696,1.3445025677146174,0.9920860300614581,2.012741782522127,1.0,0.0,-0.0012017198860805457
1753287846.069148,41.7044298957557,-87.9918773956721,50.00008288,1.16045266180146,41.70442831982851,-87.991889158201,47.608332631318696,1.3445025677146174,0.9920860300614581,1.9957700901382345,1.0,0.0,-0.0013933536379958497
1753287846.169406,41.7044298957557,-87.9918773956721,50.00008288,1.16045266180146,41.70442831982851,-87.991889158201,47.608332631318696,1.3445025677146174,0.9920860300614581,1.9845389102771978,1.0,0.0,-0.0015274972643365627
1753287846.2696273,41.7044509273061,-87.9918758639984,50.00008288,1.24584091204061,41.70444831830855,-87.9918885679234,47.81217790672242,1.3248557420104872,1.093812103348532,1.954509526890472,1.0,0.0,-0.0013062925749452294
1753287846.3697119,41.7044509273061,-87.9918758639984,50.00008288,1.24584091204061,41.70444831830855,-87.9918885679234,47.81217790672242,1.3248557420104872,1.093812103348532,1.926295324699827,1.0,0.0,-0.001151449292371296
1753287846.4698403,41.7044509273061,-87.9918758639984,50.00008288,1.24584091204061,41.70444831830855,-87.9918885679234,47.81217790672242,1.3248557420104872,1.093812103348532,1.9112037591168818,1.0,0.0,-0.0010430589945695427
1753287846.5701454,41.704471818475,-87.9918755410418,50.00008288,1.3138800549011,41.704468694039605,-87.9918878041866,48.03470197322929,1.3301624788304698,1.0756950047364664,1.874914950591226,1.0,0.0,-0.0007789885679867851
1753287846.6702516,41.704471818475,-87.9918755410418,50.00008288,1.3138800549011,41.704468694039605,-87.9918878041866,48.03470197322929,1.3301624788304698,1.0756950047364664,1.840598381605108,1.0,0.0,-0.0005941392693788548
1753287846.770403,41.704471818475,-87.9918755410418,50.00008288,1.3138800549011,41.704468694039605,-87.9918878041866,48.03470197322929,1.3301624788304698,1.0756950047364664,1.8245139651950266,1.0,0.0,-0.00046474476035330355
1753287846.8706827,41.704471818475,-87.9918755410418,50.00008288,1.3138800549011,41.704468694039605,-87.9918878041866,48.03470197322929,1.3301624788304698,1.0756950047364664,1.8066101779163544,1.0,0.0,-0.0003741686040354177
1753287846.9708734,41.7044924420477,-87.9918757779631,50.00008288,1.30446314502636,41.704488702925545,-87.99188762605671,48.279165194279116,1.1039355144622462,1.0678552294347787,1.7668506496492022,1.0,0.0,0.00033966486886758145
1753287847.0709457,41.7044924420477,-87.9918757779631,50.00008288,1.30446314502636,41.704488702925545,-87.99188762605671,48.279165194279116,1.1039355144622462,1.0678552294347787,1.749162091759769,1.0,0.0,0.0008393482998996808
1753287847.1711524,41.7044924420477,-87.9918757779631,50.00008288,1.30446314502636,41.704488702925545,-87.99188762605671,48.279165194279116,1.1039355144622462,1.0678552294347787,1.7294935013293165,1.0,0.0,0.0011891267016221503
1753287847.2713075,41.7045082457174,-87.9918758581915,50.00008288,1.32382139523805,41.70450604139606,-87.99188759145669,48.04402967475275,0.8364987638193093,1.004422772661957,1.7308409867120234,1.0,0.0,0.0022943565853917524
1753287847.3713312,41.7045082457174,-87.9918758581915,50.00008288,1.32382139523805,41.70450604139606,-87.99188759145669,48.04402967475275,0.8364987638193093,1.004422772661957,1.7300903090530657,1.0,0.0,0.0030680175040304737
1753287847.4716477,41.7045082457174,-87.9918758581915,50.00008288,1.32382139523805,41.70450604139606,-87.99188759145669,48.04402967475275,0.8364987638193093,1.004422772661957,1.7511902300306623,1.0,0.0,0.0036095801470775787
1753287847.5717819,41.7045262476722,-87.9918752605922,50.00008288,1.3189342881652,41.70452394190886,-87.99188713672167,48.416791105279565,0.7308814676101395,1.0187084543439315,1.7367912999661408,1.0,0.0,0.004290864564619452
1753287847.6719213,41.7045262476722,-87.9918752605922,50.00008288,1.3189342881652,41.70452394190886,-87.99188713672167,48.416791105279565,0.7308814676101395,1.0187084543439315,1.7257167433604632,1.0,0.0,0.004767763656898763
1753287847.7720735,41.7045262476722,-87.9918752605922,50.00008288,1.3189342881652,41.70452394190886,-87.99188713672167,48.416791105279565,0.7308814676101395,1.0187084543439315,1.6936227016450462,1.0,0.0,0.005101593021494281
1753287847.8722332,41.7045436903169,-87.9918771218213,50.00008288,357.315117296694,41.70454316665379,-87.99188666322345,48.80201091783295,0.7396636501397478,0.7942324031166532,1.6291916346064708,1.0,0.0,-0.00670252394529125
1753287847.9723787,41.7045436903169,-87.9918771218213,50.00008288,357.315117296694,41.70454316665379,-87.99188666322345,48.80201091783295,0.7396636501397478,0.7942324031166532,1.5681983587854038,1.0,0.0,-0.01496540582204112
1753287848.0725656,41.7045436903169,-87.9918771218213,50.00008288,357.315117296694,41.70454316665379,-87.99188666322345,48.80201091783295,0.7396636501397478,0.7942324031166532,1.5405298193315138,1.0,0.0,-0.02074942313576603
1753287848.172825,41.704563605962,-87.9918802296841,50.00008288,354.850757723397,41.704562548766035,-87.99188600213915,49.109217187884056,0.8598005945030426,0.49341768904974004,1.4820742892269847,1.0,0.0,-0.03255172480835415
1753287848.2729023,41.704563605962,-87.9918802296841,50.00008288,354.850757723397,41.704562548766035,-87.99188600213915,49.109217187884056,0.8598005945030426,0.49341768904974004,1.4263472986604173,1.0,0.0,-0.04081333597916583
1753287848.3730693,41.704563605962,-87.9918802296841,50.00008288,354.850757723397,41.704562548766035,-87.99188600213915,49.109217187884056,0.8598005945030426,0.49341768904974004,1.405070060364603,1.0,0.0,-0.04659646379873401
1753287848.4734004,41.7045829962931,-87.9918817936397,50.00008288,355.684040802138,41.70458217049614,-87.99188549732303,49.37238759506609,0.6685181585890736,0.3208859180722194,1.3568317037978728,1.0,0.0,-0.047570956728467
1753287848.57339,41.7045829962931,-87.9918817936397,50.00008288,355.684040802138,41.70458217049614,-87.99188549732303,49.37238759506609,0.6685181585890736,0.3208859180722194,1.31091945210827,1.0,0.0,-0.0482531017792801
1753287848.6735382,41.7045829962931,-87.9918817936397,50.00008288,355.684040802138,41.70458217049614,-87.99188549732303,49.37238759506609,0.6685181585890736,0.3208859180722194,1.292492737940034,1.0,0.0,-0.04873060331484927
1753287848.7738688,41.7045829962931,-87.9918817936397,50.00008288,355.684040802138,41.70458217049614,-87.99188549732303,49.37238759506609,0.6685181585890736,0.3208859180722194,1.2713202884042691,1.0,0.0,-0.049064854389747684
1753287848.8743389,41.7046022912077,-87.9918819938149,50.00008288,357.925381038656,41.70460203403724,-87.991885177706,49.607213268310204,359.7878643422921,0.26585805020286457,0.0,0.0,0.0,-0.039932847983731715
1753287848.9740765,41.7046022912077,-87.9918819938149,50.00008288,357.925381038656,41.70460203403724,-87.991885177706,49.607213268310204,359.7878643422921,0.26585805020286457,0.0,0.0,0.0,-0.03354044349952053
1753287849.0743053,41.7046022912077,-87.9918819938149,50.00008288,357.925381038656,41.70460203403724,-87.991885177706,49.607213268310204,359.7878643422921,0.26585805020286457,0.0,0.0,0.0,-0.029065760360572703
1753287849.1744595,41.7046236012573,-87.991883029796,50.00008288,357.930954473019,41.70462202478652,-87.99188522699525,49.809172630110574,358.35505457896346,0.25298177559137014,0.0,0.0,0.0,-0.02161833257023419
1753287849.2745705,41.7046236012573,-87.991883029796,50.00008288,357.930954473019,41.70462202478652,-87.99188522699525,49.809172630110574,358.35505457896346,0.25298177559137014,0.0,0.0,0.0,-0.01640513311699723
1753287849.3748136,41.7046236012573,-87.991883029796,50.00008288,357.930954473019,41.70462202478652,-87.99188522699525,49.809172630110574,358.35505457896346,0.25298177559137014,0.0,0.0,0.0,-0.01275589349973136
1753287849.4752018,41.7046425594804,-87.9918831382897,50.00008288,359.119735237681,41.70464208297511,-87.99188579146343,50.00061949318687,356.8351189225822,0.22654060747151097,0.0,0.0,0.0,-0.0020752765045154173
1753287849.5751667,41.7046425594804,-87.9918831382897,50.00008288,359.119735237681,41.70464208297511,-87.99188579146343,50.00061949318687,356.8351189225822,0.22654060747151097,0.0,0.0,0.0,0.005401155392135742
1753287849.675591,41.7046425594804,-87.9918831382897,50.00008288,359.119735237681,41.70464208297511,-87.99188579146343,50.00061949318687,356.8351189225822,0.22654060747151097,0.0,0.0,0.0,0.010634657719791553
1753287849.776004,41.7046633507896,-87.9918821929803,50.00008288,1.58868492547204,41.704662192701136,-87.99188687113346,50.141068671276734,355.6141816273074,0.40915656659617416,0.0,0.0,0.0,0.02536777029834795
1753287849.8759398,41.7046633507896,-87.9918821929803,50.00008288,1.58868492547204,41.704662192701136,-87.99188687113346,50.141068671276734,355.6141816273074,0.40915656659617416,0.0,0.0,0.0,0.035680949103337425
1753287849.9762151,41.7046633507896,-87.9918821929803,50.00008288,1.58868492547204,41.704662192701136,-87.99188687113346,50.141068671276734,355.6141816273074,0.40915656659617416,0.0,0.0,0.0,0.04290017426683006
1753287850.0764754,41.704685965313,-87.9918802293283,50.00008288,2.82382944110729,41.70468228377743,-87.99188839665612,50.028476892904074,354.97069584522217,0.7920209752466715,0.0,0.0,0.0,0.05358952277443646
1753287850.1765852,41.704685965313,-87.9918802293283,50.00008288,2.82382944110729,41.70468228377743,-87.99188839665612,50.028476892904074,354.97069584522217,0.7920209752466715,0.0,0.0,0.0,0.06107206672976094
1753287850.2766979,41.704685965313,-87.9918802293283,50.00008288,2.82382944110729,41.70468228377743,-87.99188839665612,50.028476892904074,354.97069584522217,0.7920209752466715,0.0,0.0,0.0,0.06630984749848808
1753287850.3769164,41.7047054356644,-87.9918795286405,50.00008288,2.08797260757362,41.70470227066343,-87.9918902236638,49.748683352329195,355.20163820143864,0.9550687949753975,0.0,0.0,0.0,0.06707589646734667
1753287850.4770365,41.7047054356644,-87.9918795286405,50.00008288,2.08797260757362,41.70470227066343,-87.9918902236638,49.748683352329195,355.20163820143864,0.9550687949753975,0.0,0.0,0.0,0.06761213074554769
1753287850.5772314,41.7047054356644,-87.9918795286405,50.00008288,2.08797260757362,41.70470227066343,-87.9918902236638,49.748683352329195,355.20163820143864,0.9550687949753975,0.0,0.0,0.0,0.0679874947402884
1753287850.6776576,41.7047230104096,-87.9918793304621,50.00008288,1.13263308786858,41.704722119910656,-87.99189207251023,49.39200167715529,356.41402409987256,1.0624233182387437,0.0,0.0,0.0,0.06174707328218985
1753287850.7777061,41.7047230104096,-87.9918793304621,50.00008288,1.13263308786858,41.704722119910656,-87.99189207251023,49.39200167715529,356.41402409987256,1.0624233182387437,0.0,0.0,0.0,0.057378778261520866
1753287850.8780298,41.7047230104096,-87.9918793304621,50.00008288,1.13263308786858,41.704722119910656,-87.99189207251023,49.39200167715529,356.41402409987256,1.0624233182387437,0.0,0.0,0.0,0.05432097174705258
1753287850.9781702,41.7047421517479,-87.9918791942309,50.00008288,0.559181504211714,41.7047418260359,-87.99189359700006,48.984336033635145,358.3443721631016,1.1962140192271842,0.0,0.0,0.0,0.04466910824626723
1753287851.0783262,41.7047421517479,-87.9918791942309,50.00008288,0.559181504211714,41.7047418260359,-87.99189359700006,48.984336033635145,358.3443721631016,1.1962140192271842,1.3142591490498565,0.05,0.0,0.03791280379571748
1753287851.1784618,41.7047421517479,-87.9918791942309,50.00008288,0.559181504211714,41.7047418260359,-87.99189359700006,48.984336033635145,358.3443721631016,1.1962140192271842,1.3466489325220603,0.1,0.0,0.03318339068033265
1753287851.2787387,41.7047613846526,-87.9918788712629,50.00008288,0.710242930455035,41.70476138191091,-87.9918945345403,48.547287700246955,0.4837595671886717,1.3003080796225635,1.418512586014497,0.15000000000000002,0.0,0.02390782356603196
1753287851.378815,41.7047613846526,-87.9918788712629,50.00008288,0.710242930455035,41.70476138191091,-87.9918945345403,48.547287700246955,0.4837595671886717,1.3003080796225635,1.48649937755382,0.2,0.0,0.017414926586021475
1753287851.4789805,41.7047613846526,-87.9918788712629,50.00008288,0.710242930455035,41.70476138191091,-87.9918945345403,48.547287700246955,0.4837595671886717,1.3003080796225635,1.5180218148610065,0.25,0.0,0.012869898700014136
1753287851.5791407,41.7047813479355,-87.9918785395846,50.00008288,0.709415943956935,41.7047807721824,-87.99189478747051,48.106091463808575,2.360739840616075,1.35035817243554,1.5926286924610684,0.3,0.0,0.004054957400032487
1753287851.6792283,41.7047813479355,-87.9918785395846,50.00008288,0.709415943956935,41.7047807721824,-87.99189478747051,48.106091463808575,2.360739840616075,1.35035817243554,1.663305878083528,0.35,0.0,-0.0021155015099546667
1753287851.7795,41.7047813479355,-87.9918785395846,50.00008288,0.709415943956935,41.7047807721824,-87.99189478747051,48.106091463808575,2.360739840616075,1.35035817243554,1.69489723454057,0.39999999999999997,0.0,-0.0064348227469456735
1753287851.8797407,41.7047995439249,-87.9918782360684,50.00008288,0.710518379177657,41.70479997820712,-87.99189438909394,47.68324780045848,3.688120298020234,1.3418335586818937,1.768195575662648,0.44999999999999996,0.0,-0.013437181679389669
1753287851.9798148,41.7047995439249,-87.9918782360684,50.00008288,0.710518379177657,41.70479997820712,-87.99189438909394,47.68324780045848,3.688120298020234,1.3418335586818937,1.837735117770843,0.49999999999999994,0.0,-0.018338832932100466
1753287852.0798545,41.7047995439249,-87.9918782360684,50.00008288,0.710518379177657,41.70479997820712,-87.99189438909394,47.68324780045848,3.688120298020234,1.3418335586818937,1.8678196705361527,0.5499999999999999,0.0,-0.021769988808998025
1753287852.1802409,41.7048192121912,-87.9918779081427,50.00008288,0.710242930455035,41.70481900217851,-87.99189344565507,47.30942167931978,4.321870072330445,1.2900777064657714,1.9352440103089592,0.6,0.0,-0.026073873591924826
1753287852.2801719,41.7048192121912,-87.9918779081427,50.00008288,0.710242930455035,41.70481900217851,-87.99189344565507,47.30942167931978,4.321870072330445,1.2900777064657714,1.999380513234516,0.65,0.0,-0.029086592939973586
1753287852.3804078,41.7048192121912,-87.9918779081427,50.00008288,0.710242930455035,41.70481900217851,-87.99189344565507,47.30942167931978,4.321870072330445,1.2900777064657714,2.0256688897851074,0.7000000000000001,0.0,-0.03119549648360772
1753287852.480694,41.7048379033171,-87.9918775958359,50.00008288,0.709967375010707,41.704837892898695,-87.9918921267112,47.011338179273466,4.259977032505906,1.2062992814977471,2.0823899719242553,0.7500000000000001,0.0,-0.03248687651101099
1753287852.5807834,41.7048379033171,-87.9918775958359,50.00008288,0.709967375010707,41.704837892898695,-87.9918921267112,47.011338179273466,4.259977032505906,1.2062992814977471,2.1364695727396215,0.8000000000000002,0.0,-0.033390842530193275
1753287852.6808314,41.7048379033171,-87.9918775958359,50.00008288,0.709967375010707,41.704837892898695,-87.9918921267112,47.011338179273466,4.259977032505906,1.2062992814977471,2.1571168268960443,0.8500000000000002,0.0,-0.03402361874362088
1753287852.781175,41.7048560543269,-87.9918772940066,50.00008288,0.709691712844674,41.7048566783329,-87.99189065207295,46.79776989498016,3.624770293468366,1.111104851607245,2.2001842085632246,0.9000000000000002,0.0,-0.03256176886240567
1753287852.881269,41.7048560543269,-87.9918772940066,50.00008288,0.709691712844674,41.7048566783329,-87.99189065207295,46.79776989498016,3.624770293468366,1.111104851607245,2.241365703402496,0.9500000000000003,0.0,-0.03153847394555503
1753287852.9814203,41.7048560543269,-87.9918772940066,50.00008288,0.709691712844674,41.7048566783329,-87.99189065207295,46.79776989498016,3.624770293468366,1.111104851607245,2.2558877305158327,1.0,0.0,-0.030822167503759573
1753287853.0816205,41.7048768033452,-87.9918769487637,50.00008288,0.709691712844674,41.70487538973629,-87.99188923705235,46.66895927638606,2.6283797360259666,1.0321659898367652,2.2845864169817283,1.0,0.0,-0.027331581322175565
1753287853.1817255,41.7048768033452,-87.9918769487637,50.00008288,0.709691712844674,41.70487538973629,-87.99188923705235,46.66895927638606,2.6283797360259666,1.0321659898367652,2.3121395059248346,1.0,0.0,-0.02488817099506676
1753287853.2818105,41.7048768033452,-87.9918769487637,50.00008288,0.709691712844674,41.70487538973629,-87.99188923705235,46.66895927638606,2.6283797360259666,1.0321659898367652,2.3205972380580184,1.0,0.0,-0.023177783766090594
1753287853.3819628,41.7048768033452,-87.9918769487637,50.00008288,0.709691712844674,41.70487538973629,-87.99188923705235,46.66895927638606,2.6283797360259666,1.0321659898367652,2.330961682255855,1.0,0.0,-0.02198051270580728
1753287853.48216,41.7048977574342,-87.9918765988846,50.00008288,0.710242930455035,41.704894052332435,-87.99188806047927,46.6246044682547,1.502850151615902,1.0368620448001222,2.3452909540555575,1.0,0.0,-0.017764180557547686
1753287853.5824006,41.7048977574342,-87.9918765988846,50.00008288,0.710242930455035,41.704894052332435,-87.99188806047927,46.6246044682547,1.502850151615902,1.0368620448001222,2.3477106270625394,1.0,0.0,-0.014812748053765971
1753287853.6834018,41.7048977574342,-87.9918765988846,50.00008288,0.710242930455035,41.704894052332435,-87.99188806047927,46.6246044682547,1.502850151615902,1.0368620448001222,2.3512767348104795,1.0,0.0,-0.01274674530111877
1753287853.78258,41.7049153727037,-87.9918771559393,50.00008288,358.895185938528,41.70491275440327,-87.99188721701897,46.669653632742495,0.44234767668363484,0.8845204151780713,2.3508219714512912,1.0,0.0,-0.013564206925250049
1753287853.88276,41.7049153727037,-87.9918771559393,50.00008288,358.895185938528,41.70491275440327,-87.99188721701897,46.669653632742495,0.44234767668363484,0.8845204151780713,2.3507661607617085,1.0,0.0,-0.014136430062141946
1753287853.9830623,41.7049153727037,-87.9918771559393,50.00008288,358.895185938528,41.70491275440327,-87.99188721701897,46.669653632742495,0.44234767668363484,0.8845204151780713,2.3467457979079245,1.0,0.0,-0.014536986257966272
1753287854.0831118,41.7049326545807,-87.9918791797253,50.00008288,356.264142428726,41.70493151075382,-87.9918867355794,46.79272386689387,359.5798987424435,0.6400226739041696,2.3321169566134317,1.0,0.0,-0.020123159321728847
1753287854.1832333,41.7049326545807,-87.9918791797253,50.00008288,356.264142428726,41.70493151075382,-87.9918867355794,46.79272386689387,359.5798987424435,0.6400226739041696,2.318589931809821,1.0,0.0,-0.02403348046636265
1753287854.283388,41.7049326545807,-87.9918791797253,50.00008288,356.264142428726,41.70493151075382,-87.9918867355794,46.79272386689387,359.5798987424435,0.6400226739041696,2.309089340969437,1.0,0.0,-0.02677070526760631
1753287854.383564,41.7049518106616,-87.9918812574254,50.00008288,355.913179988414,41.70495032741576,-87.99188659328894,46.95821457546219,358.8746680502614,0.47267074722763697,2.284392852450289,1.0,0.0,-0.027623957872866544
1753287854.4837923,41.7049518106616,-87.9918812574254,50.00008288,355.913179988414,41.70495032741576,-87.99188659328894,46.95821457546219,358.8746680502614,0.47267074722763697,2.261174409927929,1.0,0.0,-0.02822123469654871
1753287854.5840795,41.7049518106616,-87.9918812574254,50.00008288,355.913179988414,41.70495032741576,-87.99188659328894,46.95821457546219,358.8746680502614,0.47267074722763697,2.248956341258657,1.0,0.0,-0.028639328473126224
1753287854.6841114,41.7049695640966,-87.9918806477189,50.00008288,359.187244827438,41.70496919671231,-87.99188677332383,47.14265106187113,358.0807268611391,0.5101619077385373,2.2191471986365885,1.0,0.0,-0.01672797603229167
1753287854.7843542,41.7049695640966,-87.9918806477189,50.00008288,359.187244827438,41.70496919671231,-87.99188677332383,47.14265106187113,358.0807268611391,0.5101619077385373,2.190995715852918,1.0,0.0,-0.008390029323707483
1753287854.8844392,41.7049695640966,-87.9918806477189,50.00008288,359.187244827438,41.70496919671231,-87.99188677332383,47.14265106187113,358.0807268611391,0.5101619077385373,2.1776278431136182,1.0,0.0,-0.0025534666276985515
1753287854.9848359,41.7049890425871,-87.9918810049198,50.00008288,359.238963019833,41.70498813893178,-87.99188734699572,47.32619144937132,357.1253473207944,0.535996901443627,2.146386719696635,1.0,0.0,0.004553420457726911
1753287855.0848043,41.7049890425871,-87.9918810049198,50.00008288,359.238963019833,41.70498813893178,-87.99188734699572,47.32619144937132,357.1253473207944,0.535996901443627,2.1167651814755706,1.0,0.0,0.009528241417524735
1753287855.184871,41.7049890425871,-87.9918810049198,50.00008288,359.238963019833,41.70498813893178,-87.99188734699572,47.32619144937132,357.1253473207944,0.535996901443627,2.1036468587577914,1.0,0.0,0.013010616089383212
1753287855.2850134,41.7049890425871,-87.9918810049198,50.00008288,359.238963019833,41.70498813893178,-87.99188734699572,47.32619144937132,357.1253473207944,0.535996901443627,2.0888786029300928,1.0,0.0,0.015448278359684145
1753287855.385341,41.705009141238,-87.9918813603877,50.00008288,359.23972800102,41.705007156267556,-87.99188836063308,47.5159579637622,356.4375745921308,0.6216364719330751,2.0571504380268535,1.0,0.0,0.01922025507844662
1753287855.4856403,41.705009141238,-87.9918813603877,50.00008288,359.23972800102,41.705007156267556,-87.99188836063308,47.5159579637622,356.4375745921308,0.6216364719330751,2.0435168858296935,1.0,0.0,0.02186063878158035
1753287855.5856695,41.705009141238,-87.9918813603877,50.00008288,359.23972800102,41.705007156267556,-87.99188836063308,47.5159579637622,356.4375745921308,0.6216364719330751,2.0282425438559244,1.0,0.0,0.023708907373773964
1753287855.6858206,41.7050279496522,-87.991881686787,50.00008288,359.240247095397,41.70502624104276,-87.99188966985679,47.72298673820008,356.28818469460424,0.6894178482227116,1.9944669440298384,1.0,0.0,0.025452422364020125
1753287855.7859151,41.7050279496522,-87.991881686787,50.00008288,359.240247095397,41.70502624104276,-87.99188966985679,47.72298673820008,356.28818469460424,0.6894178482227116,1.9625357763791729,1.0,0.0,0.026672882857192437
1753287855.886145,41.7050279496522,-87.991881686787,50.00008288,359.240247095397,41.70502624104276,-87.99188966985679,47.72298673820008,356.28818469460424,0.6894178482227116,1.9475740906052257,1.0,0.0,0.027527205202413058
1753287855.986283,41.7050473129749,-87.9918820271067,50.00008288,359.241012076584,41.70504540422408,-87.99189106527646,47.932055598682595,356.6343113609838,0.7797539550643391,1.9122246796466118,1.0,0.0,0.027089145788489734
1753287856.0864813,41.7050473129749,-87.9918820271067,50.00008288,359.241012076584,41.70504540422408,-87.99189106527646,47.932055598682595,356.6343113609838,0.7797539550643391,1.8787437035990182,1.0,0.0,0.026782504198743402
1753287856.1866202,41.7050473129749,-87.9918820271067,50.00008288,359.241012076584,41.70504540422408,-87.99189106527646,47.932055598682595,356.6343113609838,0.7797539550643391,1.8637666813843734,1.0,0.0,0.026567855085920973
1753287856.2868083,41.7050659831978,-87.9918823527142,50.00008288,359.241531170961,41.70506465568147,-87.99189242412226,48.13862086499478,357.3515358653485,0.8490182859693599,1.828479798396963,1.0,0.0,0.024267484476982185
1753287856.3870153,41.7050659831978,-87.9918823527142,50.00008288,359.241531170961,41.70506465568147,-87.99189242412226,48.13862086499478,357.3515358653485,0.8490182859693599,1.795035261606315,1.0,0.0,0.02265722505072503
1753287856.487423,41.7050659831978,-87.9918823527142,50.00008288,359.241531170961,41.70506465568147,-87.99189242412226,48.13862086499478,357.3515358653485,0.8490182859693599,1.780281938177051,1.0,0.0,0.021530043452345025
1753287856.5875556,41.7050659831978,-87.9918823527142,50.00008288,359.241531170961,41.70506465568147,-87.99189242412226,48.13862086499478,357.3515358653485,0.8490182859693599,1.7636558325346348,1.0,0.0,0.02074101633347902
1753287856.687912,41.7050851907823,-87.9918826805595,50.00008288,359.310734647632,41.705083985544775,-87.9918936159354,48.33887970366734,358.2666446103468,0.917649223851383,1.7291396589784378,1.0,0.0,0.01765098154529083
1753287856.7878535,41.7050851907823,-87.9918826805595,50.00008288,359.310734647632,41.705083985544775,-87.9918936159354,48.33887970366734,358.2666446103468,0.917649223851383,1.7148584241131897,1.0,0.0,0.0154879571935591
1753287856.8880072,41.7050851907823,-87.9918826805595,50.00008288,359.310734647632,41.705083985544775,-87.9918936159354,48.33887970366734,358.2666446103468,0.917649223851383,1.6987479331373598,1.0,0.0,0.013973840147346888
1753287856.988317,41.7051039037642,-87.9918829727604,50.00008288,359.322182044681,41.70510340368401,-87.99189454082912,48.53420058402397,359.19448482795804,0.9619422252732202,1.6651783020006787,1.0,0.0,0.010164779753311799
1753287857.0883317,41.7051039037642,-87.9918829727604,50.00008288,359.322182044681,41.70510340368401,-87.99189454082912,48.53420058402397,359.19448482795804,0.9619422252732202,1.633336735735304,1.0,0.0,0.007498437477487237
1753287857.1883976,41.7051039037642,-87.9918829727604,50.00008288,359.322182044681,41.70510340368401,-87.99189454082912,48.53420058402397,359.19448482795804,0.9619422252732202,1.6194110848584957,1.0,0.0,0.005631997884410045
1753287857.288585,41.7051243313792,-87.9918832947874,50.00008288,359.321908837114,41.70512292161402,-87.99189515748998,48.72747433975418,359.9802297900763,0.9971910360666134,1.5864191646383337,1.0,0.0,0.0019674356602001337
1753287857.388872,41.7051243313792,-87.9918832947874,50.00008288,359.321908837114,41.70512292161402,-87.99189515748998,48.72747433975418,359.9802297900763,0.9971910360666134,1.55515220957631,1.0,0.0,-0.0005977578967468037
1753287857.4890165,41.7051243313792,-87.9918832947874,50.00008288,359.321908837114,41.70512292161402,-87.99189515748998,48.72747433975418,359.9802297900763,0.9971910360666134,1.5413396959345285,1.0,0.0,-0.00239339338660966
1753287857.5891478,41.7051446005193,-87.991883614875,50.00008288,359.322182044681,41.70514250478979,-87.9918954689935,48.92037440551246,0.5507191666343331,1.0112952924770964,1.5085445673951052,1.0,0.0,-0.005360986736486688
1753287857.6893537,41.7051446005193,-87.991883614875,50.00008288,359.322182044681,41.70514250478979,-87.9918954689935,48.92037440551246,0.5507191666343331,1.0112952924770964,1.4774711334808635,1.0,0.0,-0.007438302081400608
1753287857.789592,41.7051446005193,-87.991883614875,50.00008288,359.322182044681,41.70514250478979,-87.9918954689935,48.92037440551246,0.5507191666343331,1.0112952924770964,1.4636741451187858,1.0,0.0,-0.008892422822840352
1753287857.889725,41.7051628687858,-87.9918839031741,50.00008288,359.321908837114,41.7051621734995,-87.99189552441092,49.11580493591467,0.819244318593682,0.9678394447242986,1.4306792923129448,1.0,0.0,-0.01071670242042733
1753287857.9899764,41.7051628687858,-87.9918839031741,50.00008288,359.321908837114,41.7051621734995,-87.99189552441092,49.11580493591467,0.819244318593682,0.9678394447242986,1.3994351757133887,1.0,0.0,-0.011993698138738216
