timestamp, desired_lat, desired_lon, desired_heading, current_lat, current_lon, current_speed, current_heading, travel_distance, calculated_distance, calculated_distance_next, starting_index, selected_index
1744316445.370687,41.7015465813591,-87.9918039564085,11.5228527100234,41.70155400894751,-87.99183229891469,14.94174382554415,19.481494145080788,1.494938871305102,80.25983316949717,80.43009028143994,620,620
1744316445.4711025,41.7015465813591,-87.9918039564085,11.5228527100234,41.70155400894751,-87.99183229891469,14.94174382554415,19.481494145080788,1.498408638514651,80.25983316949717,80.43009028143994,620,620
1744316445.5709176,41.7015617419737,-87.9918022026519,7.92721573468612,41.70156678417831,-87.99182656501883,15.048753690577707,17.09037981289543,1.500442874343668,81.94195500115124,82.0034943536344,635,635
1744316445.6708236,41.7015617419737,-87.9918022026519,7.92721573468612,41.70156678417831,-87.99182656501883,15.048753690577707,17.09037981289543,1.5025633247047128,81.94195500115124,82.0034943536344,635,635
1744316445.7725344,41.7015617419737,-87.9918022026519,7.92721573468612,41.70156678417831,-87.99182656501883,15.048753690577707,17.09037981289543,1.529662752076914,81.94195500115124,82.0034943536344,635,635
1744316445.8720737,41.701577605587,-87.9918011567097,5.67550769789484,41.701579804525124,-87.99182144237864,15.151749772798858,14.207738601052922,1.502504639804797,83.70376978597706,83.97255620375982,678,678
1744316445.9714773,41.701577605587,-87.9918011567097,5.67550769789484,41.701579804525124,-87.99182144237864,15.151749772798858,14.207738601052922,1.5051634093724726,83.70376978597706,83.97255620375982,678,678
1744316446.0863938,41.7015908710501,-87.9918011974035,3.00602388344373,41.70159306943941,-87.99181709294291,15.21323580864008,11.199164922614658,1.7466640940430858,85.17860863249452,85.38307780972792,684,684
1744316446.1716113,41.7015908710501,-87.9918011974035,3.00602388344373,41.70159306943941,-87.99181709294291,15.21323580864008,11.199164922614658,1.2955376575865443,85.17860863249452,85.38307780972792,684,684
1744316446.2717288,41.7015908710501,-87.9918011974035,3.00602388344373,41.70159306943941,-87.99181709294291,15.21323580864008,11.199164922614658,1.5221708756439998,85.17860863249452,85.38307780972792,684,684
1744316446.3835683,41.7016051614017,-87.9918009715565,1.78487346492249,41.70160648405417,-87.99181360546673,15.168784799139534,8.33408924977013,1.6937284836210769,86.76697769536504,86.87886058286044,694,694
1744316446.4720736,41.7016051614017,-87.9918009715565,1.78487346492249,41.70160648405417,-87.99181360546673,15.168784799139534,8.33408924977013,1.3416710996446564,86.76697769536504,86.87886058286044,694,694
1744316446.6025205,41.7016051614017,-87.9918009715565,1.78487346492249,41.70160648405417,-87.99181360546673,15.168784799139534,8.33408924977013,1.518399588275798,86.76697769536504,86.87886058286044,694,694
1744316446.6778107,41.7016211467409,-87.9918056461981,354.811798324371,41.70161992992283,-87.99181097099886,15.06204271022145,5.671535089118828,1.1295318250728474,88.5521643888037,88.80597909897617,720,720
1744316446.772602,41.7016211467409,-87.9918056461981,354.811798324371,41.70161992992283,-87.99181097099886,15.06204271022145,5.671535089118828,1.4262691891816528,88.5521643888037,88.80597909897617,720,720
1744316446.8726768,41.7016211467409,-87.9918056461981,354.811798324371,41.70161992992283,-87.99181097099886,15.06204271022145,5.671535089118828,1.5057575418119704,88.5521643888037,88.80597909897617,720,720
1744316446.9799602,41.7016352506423,-87.9918064396462,356.142838269066,41.70163334398359,-87.99180917092526,14.941545823169967,3.2919394440818754,1.6005888153831604,90.12154848350026,90.45261531711736,725,725
1744316447.0730295,41.7016352506423,-87.9918064396462,356.142838269066,41.70163334398359,-87.99180917092526,14.941545823169967,3.2919394440818754,1.3891174998321565,90.12154848350026,90.45261531711736,725,725
1744316447.1732583,41.7016352506423,-87.9918064396462,356.142838269066,41.70163334398359,-87.99180917092526,14.941545823169967,3.2919394440818754,1.4959485778110164,90.12154848350026,90.45261531711736,725,725
1744316447.2869337,41.7016487272132,-87.9918064056773,357.99504896819,41.70164667523878,-87.99180813319987,14.775661741038803,0.8416293564638997,1.677039354912874,91.61961774609166,91.87383514120083,730,730
1744316447.373566,41.7016487272132,-87.9918064056773,357.99504896819,41.70164667523878,-87.99180813319987,14.775661741038803,0.8416293564638997,1.2786221166949798,91.61961774609166,91.87383514120083,730,730
1744316447.4737298,41.7016487272132,-87.9918064056773,357.99504896819,41.70164667523878,-87.99180813319987,14.775661741038803,0.8416293564638997,1.4784067123413118,91.61961774609166,91.87383514120083,730,730
1744316447.574665,41.7016487272132,-87.9918064056773,357.99504896819,41.70164667523878,-87.99180813319987,14.775661741038803,0.8416293564638997,1.4893943014550957,91.61961774609166,91.87383514120083,730,730
1744316447.6740632,41.7016606842678,-87.9918066461676,358.464829379304,41.70165985952991,-87.99180791935677,14.58665892926496,358.1578260364902,1.448815569070321,92.9492941853925,93.12935882131093,736,736
1744316447.7740257,41.7016606842678,-87.9918066461676,358.464829379304,41.70165985952991,-87.99180791935677,14.58665892926496,358.1578260364902,1.4572525432530214,92.9492941853925,93.12935882131093,736,736
1744316447.8743536,41.7016606842678,-87.9918066461676,358.464829379304,41.70165985952991,-87.99180791935677,14.58665892926496,358.1578260364902,1.4626291145994579,92.9492941853925,93.12935882131093,736,736
1744316447.9745479,41.7016733240318,-87.9918071013731,358.462151945149,41.701672868890626,-87.99180861103599,14.398073730360828,355.90834421448153,1.4412443298383386,94.35526922093582,94.46500565467699,746,746
1744316448.0745335,41.7016733240318,-87.9918071013731,358.462151945149,41.701672868890626,-87.99180861103599,14.398073730360828,355.90834421448153,1.4385942327257215,94.35526922093582,94.46500565467699,746,746
1744316448.1746778,41.7016733240318,-87.9918071013731,358.462151945149,41.701672868890626,-87.99180861103599,14.398073730360828,355.90834421448153,1.440997170522136,94.35526922093582,94.46500565467699,746,746
1744316448.274844,41.7016865642505,-87.9918075941969,358.412674054802,41.70168571099808,-87.99180994311983,14.288549727282446,354.6114825363928,1.4299335199302732,95.82806601986283,96.1013979653571,755,755
1744316448.377765,41.7016865642505,-87.9918075941969,358.412674054802,41.70168571099808,-87.99180994311983,14.288549727282446,354.6114825363928,1.469185007175296,95.82806601986283,96.1013979653571,755,755
1744316448.4754858,41.7016865642505,-87.9918075941969,358.412674054802,41.70168571099808,-87.99180994311983,14.288549727282446,354.6114825363928,1.394913099093714,95.82806601986283,96.1013979653571,755,755
1744316448.5755565,41.7017019748855,-87.9918081663424,358.412674054802,41.70169845055915,-87.99181154045907,14.209789730564026,354.36412040541165,1.4200120727103374,97.54229046413784,98.0008715573553,760,760
1744316448.6827056,41.7017019748855,-87.9918081663424,358.412674054802,41.70169845055915,-87.99181154045907,14.209789730564026,354.36412040541165,1.521390930298485,97.54229046413784,98.0008715573553,760,760
1744316448.77566,41.7017019748855,-87.9918081663424,358.412674054802,41.70169845055915,-87.99181154045907,14.209789730564026,354.36412040541165,1.3200561238304849,97.54229046413784,98.0008715573553,760,760
1744316448.8759336,41.7017152216786,-87.9918086571235,358.412564771775,41.701711114992065,-87.99181311783013,14.129752435427147,354.9932627902399,1.4157767338794431,99.01581541268347,99.52789123075216,763,763
1744316448.9830499,41.7017152216786,-87.9918086571235,358.412564771775,41.701711114992065,-87.99181311783013,14.129752435427147,354.9932627902399,1.5125116966249403,99.01581541268347,99.52789123075216,763,763
1744316449.0761306,41.7017152216786,-87.9918086571235,358.412564771775,41.701711114992065,-87.99181311783013,14.129752435427147,354.9932627902399,1.3143625141862356,99.01581541268347,99.52789123075216,763,763
1744316449.1769257,41.7017242756904,-87.99180899011,358.431279490101,41.70172372074768,-87.99181445106156,14.04603033997131,356.1717436296339,1.4147654074611615,100.02294626077695,100.496835310556,765,765
1744316449.2821555,41.7017242756904,-87.99180899011,358.431279490101,41.70172372074768,-87.99181445106156,14.04603033997131,356.1717436296339,1.4771709401515352,100.02294626077695,100.496835310556,765,765
1744316449.3769088,41.7017242756904,-87.99180899011,358.431279490101,41.70172372074768,-87.99181445106156,14.04603033997131,356.1717436296339,1.3299427759873501,100.02294626077695,100.496835310556,765,765
1744316449.4820805,41.7017401112971,-87.9918095718495,358.431170207074,41.70173627330968,-87.99181541373416,13.960844406988064,357.54633286047726,1.4671803965941117,101.78443291683475,102.17042631819734,769,769
1744316449.578218,41.7017401112971,-87.9918095718495,358.431170207074,41.70173627330968,-87.99181541373416,13.960844406988064,357.54633286047726,1.341258979176403,101.78443291683475,102.17042631819734,769,769
1744316449.6774127,41.7017401112971,-87.9918095718495,358.431170207074,41.70173627330968,-87.99181541373416,13.960844406988064,357.54633286047726,1.3838474525410929,101.78443291683475,102.17042631819734,769,769
1744316449.7773848,41.701749994429,-87.9918099349949,358.431170207074,41.70174872058371,-87.99181598402065,13.759053270265097,358.8005741581451,1.3745163997683447,102.8837916181478,103.21329892736607,772,772
1744316449.877376,41.701749994429,-87.9918099349949,358.431170207074,41.70174872058371,-87.99181598402065,13.759053270265097,358.8005741581451,1.375018303099708,102.8837916181478,103.21329892736607,772,772
1744316449.9776173,41.701749994429,-87.9918099349949,358.431170207074,41.70174872058371,-87.99181598402065,13.759053270265097,358.8005741581451,1.3784200923456151,102.8837916181478,103.21329892736607,772,772
1744316450.0779269,41.701749994429,-87.9918099349949,358.431170207074,41.70174872058371,-87.99181598402065,13.759053270265097,358.8005741581451,1.37913850299639,102.8837916181478,103.21329892736607,772,772
1744316450.1779473,41.7017633399174,-87.9918104254316,358.430787716481,41.701760967703166,-87.99181621925493,13.541638050566586,359.7045906759313,1.3534393121304074,104.36828901313096,104.62014811396784,777,777
1744316450.2781034,41.7017633399174,-87.9918104254316,358.430787716481,41.701760967703166,-87.99181621925493,13.541638050566586,359.7045906759313,1.355453944866507,104.36828901313096,104.62014811396784,777,777
1744316450.3903093,41.7017735065489,-87.9918108003972,358.430651112697,41.701773036054306,-87.99181624376759,13.348858946067251,0.1506578581129083,1.481043077942891,105.499186264334,105.68992501981917,782,782
1744316450.4783819,41.7017735065489,-87.9918108003972,358.430651112697,41.701773036054306,-87.99181624376759,13.348858946067251,0.1506578581129083,1.1743916627923745,105.499186264334,105.68992501981917,782,782
1744316450.57867,41.7017735065489,-87.9918108003972,358.430651112697,41.701773036054306,-87.99181624376759,13.348858946067251,0.1506578581129083,1.3373352358668944,105.499186264334,105.68992501981917,782,782
1744316450.6786554,41.7017735065489,-87.9918108003972,358.430651112697,41.701773036054306,-87.99181624376759,13.348858946067251,0.1506578581129083,1.333983941237271,105.499186264334,105.68992501981917,782,782
1744316450.7788553,41.7017851822706,-87.9918112287719,358.430405225887,41.701784938797886,-87.99181619221756,13.16724454584236,0.178041140372334,1.3182049558850046,106.79794487896146,106.95842958075838,790,790
1744316450.8791764,41.7017851822706,-87.9918112287719,358.430405225887,41.701784938797886,-87.99181619221756,13.16724454584236,0.178041140372334,1.3201733068510393,106.79794487896146,106.95842958075838,790,790
1744316450.9789357,41.7017851822706,-87.9918112287719,358.430405225887,41.701784938797886,-87.99181619221756,13.16724454584236,0.178041140372334,1.312780218294402,106.79794487896146,106.95842958075838,790,790
1744316451.0792816,41.7017969188583,-87.9918114051575,358.808114686989,41.701796682514356,-87.99181617853822,12.990903688960241,359.8442543840797,1.30254258915753,108.10298442157841,108.28088851274674,797,797
1744316451.179367,41.7017969188583,-87.9918114051575,358.808114686989,41.701796682514356,-87.99181617853822,12.990903688960241,359.8442543840797,1.2994050518123788,108.10298442157841,108.28088851274674,797,797
1744316451.2795398,41.7017969188583,-87.9918114051575,358.808114686989,41.701796682514356,-87.99181617853822,12.990903688960241,359.8442543840797,1.3005262645655327,108.10298442157841,108.28088851274674,797,797
1744316451.3795993,41.7018084086811,-87.9918117273795,358.807950762449,41.70180826884891,-87.99181629068131,12.817111366010396,359.30677313791307,1.2813218229060785,109.38087322340301,109.50425287915063,805,805
1744316451.4799302,41.7018084086811,-87.9918117273795,358.807950762449,41.70180826884891,-87.99181629068131,12.817111366010396,359.30677313791307,1.2852241273681289,109.38087322340301,109.50425287915063,805,805
1744316451.5800285,41.7018084086811,-87.9918117273795,358.807950762449,41.70180826884891,-87.99181629068131,12.817111366010396,359.30677313791307,1.2822507975000201,109.38087322340301,109.50425287915063,805,805
1744316451.6801493,41.7018211109293,-87.9918120938759,358.769810986123,41.70181969725323,-87.9918165694554,12.6460736229533,358.7805207227419,1.2649770085170093,110.7936267455395,111.01818837501872,815,815
1744316451.7807198,41.7018211109293,-87.9918120938759,358.769810986123,41.70181969725323,-87.9918165694554,12.6460736229533,358.7805207227419,1.2705126566654845,110.7936267455395,111.01818837501872,815,815
1744316451.8807988,41.7018211109293,-87.9918120938759,358.769810986123,41.70181969725323,-87.9918165694554,12.6460736229533,358.7805207227419,1.264868466396451,110.7936267455395,111.01818837501872,815,815
1744316451.9805114,41.7018338433349,-87.9918124605788,358.769810986123,41.70183097485611,-87.99181697329452,12.478188121020446,358.39111797778116,1.2432420230554286,112.20973316965677,112.59225887921716,820,820
1744316452.0859652,41.7018338433349,-87.9918124605788,358.769810986123,41.70183097485611,-87.99181697329452,12.478188121020446,358.39111797778116,1.3151306934418237,112.20973316965677,112.59225887921716,820,820
1744316452.1808743,41.7018338433349,-87.9918124605788,358.769810986123,41.70183097485611,-87.99181697329452,12.478188121020446,358.39111797778116,1.1834974328096255,112.20973316965677,112.59225887921716,820,820
1744316452.281046,41.7018444190327,-87.9918127678592,358.769647061583,41.70184209891582,-87.99181744913383,12.312447225339518,358.17749698129984,1.2325234333787922,113.38597433107306,113.76642388794474,823,823
1744316452.3890548,41.7018444190327,-87.9918127678592,358.769647061583,41.70184209891582,-87.99181744913383,12.312447225339518,358.17749698129984,1.329160625785012,113.38597433107306,113.76642388794474,823,823
1744316452.4813712,41.7018444190327,-87.9918127678592,358.769647061583,41.70184209891582,-87.99181744913383,12.312447225339518,358.17749698129984,1.1359390802636817,113.38597433107306,113.76642388794474,823,823
1744316452.581419,41.7018542133141,-87.9918130503515,358.769647061583,41.701853074916045,-87.99181794351831,12.148725025185247,358.13386573288176,1.2146280394581157,114.47530150650917,114.80348482496954,826,826
1744316452.6889672,41.7018542133141,-87.9918130503515,358.769647061583,41.701853074916045,-87.99181794351831,12.148725025185247,358.13386573288176,1.2947794826765677,114.47530150650917,114.80348482496954,826,826
1744316452.7818084,41.7018542133141,-87.9918130503515,358.769647061583,41.701853074916045,-87.99181794351831,12.148725025185247,358.13386573288176,1.1271311185003605,114.47530150650917,114.80348482496954,826,826
1744316452.8819993,41.7018651432499,-87.9918133669044,358.7695104578,41.70186390285693,-87.99181841853135,11.98658473850526,358.2227128336053,1.2000862429715426,115.69093951907648,115.95666959719517,830,830
1744316452.9900918,41.7018651432499,-87.9918133669044,358.7695104578,41.70186390285693,-87.99181841853135,11.98658473850526,358.2227128336053,1.294891712988779,115.69093951907648,115.95666959719517,830,830
1744316453.0825527,41.7018651432499,-87.9918133669044,358.7695104578,41.70186390285693,-87.99181841853135,11.98658473850526,358.2227128336053,1.1074727243470606,115.69093951907648,115.95666959719517,830,830
1744316453.1823518,41.7018758872895,-87.991813677903,358.76901868418,41.701874590415514,-87.9918188422698,11.826365310051317,358.390872090971,1.1793589986573563,116.88590167663868,117.08936144404781,835,835
1744316453.2910092,41.7018758872895,-87.991813677903,358.76901868418,41.701874590415514,-87.9918188422698,11.826365310051317,358.390872090971,1.2843026294659006,116.88590167663868,117.08936144404781,835,835
1744316453.382667,41.7018758872895,-87.991813677903,358.76901868418,41.701874590415514,-87.9918188422698,11.826365310051317,358.390872090971,1.0833084657711138,116.88590167663868,117.08936144404781,835,835
1744316453.483574,41.7018863757911,-87.9918139812127,358.768854759639,41.701885133205025,-87.99181920796282,11.667614644299398,358.58334682178196,1.1762907166552226,118.05244212273693,118.23419018852526,841,841
1744316453.5942295,41.7018863757911,-87.9918139812127,358.768854759639,41.701885133205025,-87.99181920796282,11.667614644299398,358.58334682178196,1.2902044481549089,118.05244212273693,118.23419018852526,841,841
1744316453.6830633,41.7018863757911,-87.9918139812127,358.768854759639,41.701885133205025,-87.99181920796282,11.667614644299398,358.58334682178196,1.035727570069651,118.05244212273693,118.23419018852526,841,841
1744316453.7890642,41.7018960779414,-87.9918142622131,358.768690835099,41.70189553725751,-87.99181951535795,11.510903197964941,358.75606864551327,1.2187417514456438,119.13152472077789,119.26600638595175,848,848
1744316453.894986,41.7018960779414,-87.9918142622131,358.768690835099,41.70189553725751,-87.99181951535795,11.510903197964941,358.75606864551327,1.2185057319117651,119.13152472077789,119.26600638595175,848,848
1744316453.9836316,41.7018960779414,-87.9918142622131,358.768690835099,41.70189553725751,-87.99181951535795,11.510903197964941,358.75606864551327,1.0194150218456448,119.13152472077789,119.26600638595175,848,848
1744316454.0838802,41.7019065258609,-87.991814563503,358.781804798306,41.701905799282855,-87.99181978201342,11.355774143219465,358.88127967337795,1.1363777299015363,120.29355001922768,120.39186131498711,859,859
1744316454.1841319,41.7019065258609,-87.991814563503,358.781804798306,41.701905799282855,-87.99181978201342,11.355774143219465,358.88127967337795,1.137013975372455,120.29355001922768,120.39186131498711,859,859
1744316454.2839432,41.7019065258609,-87.991814563503,358.781804798306,41.701905799282855,-87.99181978201342,11.355774143219465,358.88127967337795,1.1327578992861387,120.29355001922768,120.39186131498711,859,859
1744316454.3862906,41.7019182629749,-87.991814892955,358.79748691264,41.701915939022115,-87.99182002236599,11.249529725074915,358.9491171122145,1.1481439914991602,121.59894334442804,121.88241915483272,867,867
1744316454.4842315,41.7019182629749,-87.991814892955,358.79748691264,41.701915939022115,-87.99182002236599,11.249529725074915,358.9491171122145,1.1011938853939671,121.59894334442804,121.88241915483272,867,867
1744316454.5843756,41.7019182629749,-87.991814892955,358.79748691264,41.701915939022115,-87.99182002236599,11.249529725074915,358.9491171122145,1.125877223096686,121.59894334442804,121.88241915483272,867,867
1744316454.6934998,41.7019268782696,-87.9918151366585,358.79715906356,41.7019260113114,-87.99182025762322,11.181392498661152,358.9652363586557,1.2190113464523045,122.55713379569535,122.95087503733473,870,870
1744316454.7847202,41.7019268782696,-87.9918151366585,358.79715906356,41.7019260113114,-87.99182025762322,11.181392498661152,358.9652363586557,1.0193683775992517,122.55713379569535,122.95087503733473,870,870
1744316454.8851202,41.7019268782696,-87.9918151366585,358.79715906356,41.7019260113114,-87.99182025762322,11.181392498661152,358.9652363586557,1.121995670952561,122.55713379569535,122.95087503733473,870,870
1744316454.9853225,41.7019268782696,-87.9918151366585,358.79715906356,41.7019260113114,-87.99182025762322,11.181392498661152,358.9652363586557,1.1197910115868133,122.55713379569535,122.95087503733473,870,870
1744316455.085597,41.7019377769365,-87.9918154442602,358.79666728994,41.70193602547289,-87.99182049675932,11.114215896653244,358.9448277534157,1.113683489300969,123.76927892376993,124.16210696048785,873,873
1744316455.18539,41.7019377769365,-87.9918154442602,358.79666728994,41.70193602547289,-87.99182049675932,11.114215896653244,358.9448277534157,1.1083467204792863,123.76927892376993,124.16210696048785,873,873
1744316455.285555,41.7019377769365,-87.9918154442602,358.79666728994,41.70193602547289,-87.99182049675932,11.114215896653244,358.9448277534157,1.112618255405082,123.76927892376993,124.16210696048785,873,873
1744316455.3857296,41.7019478980265,-87.9918157313658,358.79683121448,41.701945979313166,-87.99182074851899,11.047363293680187,358.90264450510176,1.1059178954093798,124.89494506926468,125.23465031245789,876,876
1744316455.4870822,41.7019478980265,-87.9918157313658,358.79683121448,41.701945979313166,-87.99182074851899,11.047363293680187,358.90264450510176,1.1075746164080782,124.89494506926468,125.23465031245789,876,876
1744316455.586177,41.7019478980265,-87.9918157313658,358.79683121448,41.701945979313166,-87.99182074851899,11.047363293680187,358.90264450510176,1.0939995130260562,124.89494506926468,125.23465031245789,876,876
1744316455.686349,41.7019566065385,-87.991815976194,358.79683121448,41.70195587173558,-87.99182101255793,10.98072638622555,358.8527841241606,1.09920780740409,125.8635003299387,126.1544141299576,879,879
1744316455.7862175,41.7019566065385,-87.991815976194,358.79683121448,41.70195587173558,-87.99182101255793,10.98072638622555,358.8527841241606,1.0959771840728765,125.8635003299387,126.1544141299576,879,879
1744316455.8865097,41.7019566065385,-87.991815976194,358.79683121448,41.70195587173558,-87.99182101255793,10.98072638622555,358.8527841241606,1.1005953522708187,125.8635003299387,126.1544141299576,879,879
1744316455.986744,41.7019662922274,-87.9918162498499,358.7965033654,41.701965659967954,-87.99182128621375,10.762921303700098,358.80827861152886,1.0779205649945216,126.94073919742813,127.17999805763652,883,883
1744316456.0981057,41.7019662922274,-87.9918162498499,358.7965033654,41.701965659967954,-87.99182128621375,10.762921303700098,358.80827861152886,1.1975563655996055,126.94073919742813,127.17999805763652,883,883
1744316456.1870735,41.7019662922274,-87.9918162498499,358.7965033654,41.701965659967954,-87.99182128621375,10.762921303700098,358.80827861152886,0.9568092681570168,126.94073919742813,127.17999805763652,883,883
1744316456.294979,41.70197645773,-87.9918163671571,359.170333279053,41.7019751844376,-87.99182156266968,10.471543837160867,358.77620404318645,1.128904899255804,128.07102149322256,128.2699745106945,888,888
1744316456.3871984,41.70197645773,-87.9918163671571,359.170333279053,41.7019751844376,-87.99182156266968,10.471543837160867,358.77620404318645,0.9649899301384492,128.07102149322256,128.2699745106945,888,888
1744316456.4873247,41.70197645773,-87.9918163671571,359.170333279053,41.7019751844376,-87.99182156266968,10.471543837160867,358.77620404318645,1.047767551280099,128.07102149322256,128.2699745106945,888,888
1744316456.589001,41.7019857820466,-87.99181649757,359.209702489429,41.70198446927242,-87.99182183678452,10.22565611786554,358.75825430604766,1.038682164695633,129.107818551924,129.25611901681552,894,894
1744316456.6876445,41.7019857820466,-87.99181649757,359.209702489429,41.70198446927242,-87.99182183678452,10.22565611786554,358.75825430604766,1.0080586175000772,129.107818551924,129.25611901681552,894,894
1744316456.7877848,41.7019857820466,-87.99181649757,359.209702489429,41.70198446927242,-87.99182183678452,10.22565611786554,358.75825430604766,1.0233130984174081,129.107818551924,129.25611901681552,894,894
1744316456.8886936,41.7019939438385,-87.9918166493281,359.209948376239,41.70199354189057,-87.99182210399084,10.003531571203556,358.7979786862605,1.008170324182585,130.01542263427436,130.12177013225116,901,901
1744316456.9882317,41.7019939438385,-87.9918166493281,359.209948376239,41.70199354189057,-87.99182210399084,10.003531571203556,358.7979786862605,0.9951266072362425,130.01542263427436,130.12177013225116,901,901
1744316457.0884159,41.7019939438385,-87.9918166493281,359.209948376239,41.70199354189057,-87.99182210399084,10.003531571203556,358.7979786862605,1.0015327918619283,130.01542263427436,130.12177013225116,901,901
1744316457.1932356,41.7020032928288,-87.991816817451,359.243853435279,41.70200242422652,-87.99182234555985,9.793538458081237,358.8920167307532,1.0250527787624786,131.05503496751092,131.1963214716432,912,912
1744316457.288734,41.7020032928288,-87.991816817451,359.243853435279,41.70200242422652,-87.99182234555985,9.793538458081237,358.8920167307532,0.9346500734551068,131.05503496751092,131.1963214716432,912,912
1744316457.388916,41.7020032928288,-87.991816817451,359.243853435279,41.70200242422652,-87.99182234555985,9.793538458081237,358.8920167307532,0.9804386689319661,131.05503496751092,131.1963214716432,912,912
1744316457.4890702,41.7020032928288,-87.991816817451,359.243853435279,41.70200242422652,-87.99182234555985,9.793538458081237,358.8920167307532,0.9802868964329352,131.05503496751092,131.1963214716432,912,912
1744316457.5891943,41.7020118708236,-87.9918169701272,359.242569359715,41.702011121763945,-87.9918225470089,9.590707661527205,359.006545342756,0.9595317452959976,132.00890987267238,132.28940669903338,917,917
1744316457.6894288,41.7020118708236,-87.9918169701272,359.242569359715,41.702011121763945,-87.9918225470089,9.590707661527205,359.006545342756,0.9606819065512973,132.00890987267238,132.28940669903338,917,917
1744316457.7895885,41.7020204159157,-87.991817121541,359.242323472905,41.70201963230949,-87.99182271242343,9.393040797135077,359.1181779545507,0.9401273108853605,132.9591253066883,133.35328486193904,920,920
1744316457.8897374,41.7020204159157,-87.991817121541,359.242323472905,41.70201963230949,-87.99182271242343,9.393040797135077,359.1181779545507,0.9401362687871216,132.9591253066883,133.35328486193904,920,920
1744316457.9903133,41.7020204159157,-87.991817121541,359.242323472905,41.70201963230949,-87.99182271242343,9.393040797135077,359.1181779545507,0.9440889429392441,132.9591253066883,133.35328486193904,920,920
1744316458.0905418,41.7020319183109,-87.9918173249869,359.242323472905,41.702027970120554,-87.99182285238426,9.199690933303442,359.2131722255272,0.921176766838959,134.23819346786055,134.68589224777526,923,923
1744316458.1907642,41.7020319183109,-87.9918173249869,359.242323472905,41.702027970120554,-87.99182285238426,9.199690933303442,359.2131722255272,0.9210846449948583,134.23819346786055,134.68589224777526,923,923
1744316458.2908409,41.7020319183109,-87.9918173249869,359.242323472905,41.702027970120554,-87.99182285238426,9.199690933303442,359.2131722255272,0.9201305258952444,134.23819346786055,134.68589224777526,923,923
1744316458.3911684,41.7020319183109,-87.9918173249869,359.242323472905,41.702027970120554,-87.99182285238426,9.199690933303442,359.2131722255272,0.9217909124662966,134.23819346786055,134.68589224777526,923,923
1744316458.4912536,41.702039825658,-87.9918171803898,359.884661783209,41.7020361461644,-87.99182297412128,9.010156745119124,359.27909721139616,0.9006367340131219,135.11696977572834,135.52790979567482,925,925
1744316458.5913348,41.702039825658,-87.9918171803898,359.884661783209,41.7020361461644,-87.99182297412128,9.010156745119124,359.27909721139616,0.900896664854129,135.11696977572834,135.52790979567482,925,925
1744316458.6914947,41.702039825658,-87.9918171803898,359.884661783209,41.7020361461644,-87.99182297412128,9.010156745119124,359.27909721139616,0.9015926780151727,135.11696977572834,135.52790979567482,925,925
1744316458.791653,41.7020470607153,-87.9918165531595,0.901354878444018,41.7020441533125,-87.99182308855957,8.82358499640667,359.3115815910887,0.8823324136788588,135.92014745671062,136.29351202118787,927,927
1744316458.8917294,41.7020470607153,-87.9918165531595,0.901354878444018,41.7020441533125,-87.99182308855957,8.82358499640667,359.3115815910887,0.8821430800850906,135.92014745671062,136.29351202118787,927,927
1744316458.9919364,41.7020470607153,-87.9918165531595,0.901354878444018,41.7020441533125,-87.99182308855957,8.82358499640667,359.3115815910887,0.8833548150852075,135.92014745671062,136.29351202118787,927,927
1744316459.092073,41.7020536130641,-87.9918164077591,0.903089959936613,41.702051992113155,-87.99182320359462,8.640028910022053,359.3931613705354,0.8641915818191223,136.64831057684268,136.98348721083875,929,929
1744316459.1920118,41.7020536130641,-87.9918164077591,0.903089959936613,41.702051992113155,-87.99182320359462,8.640028910022053,359.3931613705354,0.862988574864106,136.64831057684268,136.98348721083875,929,929
1744316459.2924223,41.7020536130641,-87.9918164077591,0.903089959936613,41.702051992113155,-87.99182320359462,8.640028910022053,359.3931613705354,0.8666449744277258,136.64831057684268,136.98348721083875,929,929
1744316459.392577,41.7020622179218,-87.9918154266102,2.22237514907043,41.7020596598247,-87.99182328989386,8.459349544644262,359.6336386708332,0.8461196993990541,137.60321176429073,137.890960047761,932,932
1744316459.5029845,41.7020622179218,-87.9918154266102,2.22237514907043,41.7020596598247,-87.99182328989386,8.459349544644262,359.6336386708332,0.9331615896145016,137.60321176429073,137.890960047761,932,932
1744316459.592955,41.7020622179218,-87.9918154266102,2.22237514907043,41.7020596598247,-87.99182328989386,8.459349544644262,359.6336386708332,0.7601850686717146,137.60321176429073,137.890960047761,932,932
1744316459.6930215,41.7020672688609,-87.9918151624565,2.2227273306995,41.70206716467263,-87.99182328580842,8.280813050290655,359.96044956223994,0.8277132955684794,138.1642850503188,138.42402710862106,934,934
1744316459.8030066,41.7020672688609,-87.9918151624565,2.2227273306995,41.70206716467263,-87.99182328580842,8.280813050290655,359.96044956223994,0.9098165221131903,138.1642850503188,138.42402710862106,934,934
1744316459.8934584,41.7020672688609,-87.9918151624565,2.2227273306995,41.70206716467263,-87.99182328580842,8.280813050290655,359.96044956223994,0.7480325347326696,138.1642850503188,138.42402710862106,934,934
1744316459.9935987,41.7020759351331,-87.9918147159727,2.22263939201394,41.70207451049538,-87.9918231870922,8.105382185290615,0.4449938680589123,0.8106533939618016,139.12699011262237,139.3379421672562,938,938
