timestamp_verbose,timeStep,latitude,longitude,elevation,speed,heading,distanceToFinalWaypoints,distanceToIntersection
1711658998.5042765,0.10008668899536133,42.3014459990587,-83.6979194298445,239.4407196044922,4.5,189.58,50,108.94
1711658998.6043997,0.10009288787841797,42.3014459990587,-83.6979194298445,239.4407196044922,4.5,189.58,50,108.94
1711658998.7045093,0.1001272201538086,42.3014459990587,-83.6979194298445,239.4407196044922,4.5,189.58,50,108.94
1711658998.8046007,0.10008907318115234,42.3014459990587,-83.6979194298445,239.4407196044922,4.5,189.58,50,108.94
1711658998.904725,0.10009288787841797,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,50,106.98
1711658999.004833,0.10009336471557617,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,50,106.98
1711658999.1049469,0.10010600090026855,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,50,106.98
1711658999.2051551,0.10022330284118652,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,50,106.98
1711658999.30529,0.10010147094726562,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,50,106.98
1711658999.4054103,0.10013675689697266,42.30141057531716,-83.6979278749003,239.28585815429688,4.5,189.42,50,104.97
1711658999.5055022,0.10007762908935547,42.30141057531716,-83.6979278749003,239.28585815429688,4.5,189.42,50,104.97
1711658999.6056077,0.10010266304016113,42.30141057531716,-83.6979278749003,239.28585815429688,4.5,189.42,50,104.97
1711658999.7056963,0.10008859634399414,42.30141057531716,-83.6979278749003,239.28585815429688,4.5,189.42,50,104.97
1711658999.8058465,0.10009765625,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,50,102.96
1711658999.9061916,0.10034298896789551,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,50,102.96
1711659000.0064156,0.1002359390258789,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,50,102.96
1711659000.1065307,0.10010528564453125,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,50,102.96
1711659000.2066278,0.10009956359863281,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,50,102.96
1711659000.3069103,0.10020208358764648,42.3013745562593,-83.69793509948768,239.1464691162109,4.5,187.45,50,100.95
1711659000.4070547,0.10015654563903809,42.3013745562593,-83.69793509948768,239.1464691162109,4.5,187.45,50,100.95
1711659000.5071785,0.10012507438659668,42.3013745562593,-83.69793509948768,239.1464691162109,4.5,187.45,50,100.95
1711659000.6074903,0.10013151168823242,42.3013745562593,-83.69793509948768,239.1464691162109,4.5,187.45,50,100.95
1711659000.7077835,0.10032033920288086,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,50,98.94
1711659000.8079088,0.10023951530456543,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,50,98.94
1711659000.9081051,0.10018730163574219,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,50,98.94
1711659001.0082424,0.10011863708496094,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,50,98.94
1711659001.1083775,0.1001424789428711,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,50,98.94
1711659001.2085428,0.10013675689697266,42.30133839503881,-83.69794066484589,239.02154541015625,4.5,185.53,50,96.92
1711659001.308668,0.10013222694396973,42.30133839503881,-83.69794066484589,239.02154541015625,4.5,185.53,50,96.92
1711659001.4087613,0.10008740425109863,42.30133839503881,-83.69794066484589,239.02154541015625,4.5,185.53,50,96.92
1711659001.508883,0.1000983715057373,42.30133839503881,-83.69794066484589,239.02154541015625,4.5,185.53,50,96.92
1711659001.6090372,0.10013675689697266,42.30132027460181,-83.6979428393757,238.9644927978516,4.5,184.6,50,94.9
1711659001.709149,0.10010719299316406,42.30132027460181,-83.6979428393757,238.9644927978516,4.5,184.6,50,94.9
1711659001.809252,0.10010576248168945,42.30132027460181,-83.6979428393757,238.9644927978516,4.5,184.6,50,94.9
1711659001.909362,0.10010695457458496,42.30132027460181,-83.6979428393757,238.9644927978516,4.5,184.6,50,94.9
1711659002.0094612,0.10010480880737305,42.30132027460181,-83.6979428393757,238.9644927978516,4.5,184.6,50,94.9
1711659002.109605,0.10010170936584473,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,50,92.88
1711659002.2097657,0.10012292861938477,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,50,92.88
1711659002.309915,0.10016298294067383,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,50,92.88
1711659002.4101384,0.10020303726196289,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,50,92.88
1711659002.5102794,0.10017061233520508,42.30128397813005,-83.6979460021597,238.86007690429688,4.5,182.77,50,90.86
1711659002.6103702,0.10007476806640625,42.30128397813005,-83.6979460021597,238.86007690429688,4.5,182.77,50,90.86
1711659002.7104611,0.10009074211120605,42.30128397813005,-83.6979460021597,238.86007690429688,4.5,182.77,50,90.86
1711659002.8105493,0.10008645057678223,42.30128397813005,-83.6979460021597,238.86007690429688,4.5,182.77,50,90.86
1711659002.9106417,0.10009193420410156,42.30128397813005,-83.6979460021597,238.86007690429688,4.5,182.77,50,90.86
1711659003.0107632,0.10008811950683594,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,50,88.84
1711659003.1108763,0.1001119613647461,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,50,88.84
1711659003.2109768,0.10009241104125977,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,50,88.84
1711659003.3110795,0.1000969409942627,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,50,88.84
1711659003.4112492,0.10010790824890137,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,50,85.18
1711659003.5113997,0.10014915466308594,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,50,85.18
1711659003.611534,0.10013818740844727,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,50,85.18
1711659003.7116394,0.10012054443359375,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,50,85.18
1711659003.8117287,0.10008811950683594,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,50,85.18
1711659003.9118478,0.10009121894836426,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,50,85.18
1711659004.0120666,0.1002206802368164,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,50,85.18
1711659004.1122255,0.10017585754394531,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,50,85.18
1711659004.2123435,0.10009527206420898,42.30121503593293,-83.69794996777857,238.65594482421875,4.5,182.54,50,83.19
1711659004.3124547,0.10009908676147461,42.30121503593293,-83.69794996777857,238.65594482421875,4.5,182.54,50,83.19
1711659004.4125571,0.10010933876037598,42.30121503593293,-83.69794996777857,238.65594482421875,4.5,182.54,50,83.19
1711659004.5126584,0.10010004043579102,42.30121503593293,-83.69794996777857,238.65594482421875,4.5,182.54,50,83.19
1711659004.6127996,0.1000986099243164,42.30121503593293,-83.69794996777857,238.65594482421875,4.5,182.54,50,83.19
1711659004.7129636,0.1001596450805664,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,50,79.52
1711659004.8131113,0.10011005401611328,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,50,79.52
1711659004.913251,0.10015392303466797,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,50,79.52
1711659005.013374,0.10014224052429199,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,50,79.52
1711659005.1135924,0.10021805763244629,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,50,79.52
1711659005.213686,0.10009169578552246,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,50,79.52
1711659005.3137863,0.10008907318115234,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,50,79.52
1711659005.4139388,0.10012030601501465,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,50,79.52
1711659005.5140946,0.10017991065979004,42.30116417957137,-83.69795282245707,238.51348876953125,4.5,182.33,50,77.53
1711659005.614234,0.10008955001831055,42.30116417957137,-83.69795282245707,238.51348876953125,4.5,182.33,50,77.53
1711659005.7143514,0.10014009475708008,42.30116417957137,-83.69795282245707,238.51348876953125,4.5,182.33,50,77.53
1711659005.8144574,0.10010910034179688,42.30116417957137,-83.69795282245707,238.51348876953125,4.5,182.33,50,77.53
1711659005.914569,0.10009622573852539,42.30118068854668,-83.69795193381594,238.5592803955078,4.5,182.37,50,79.36
1711659006.0147574,0.10018706321716309,42.30118068854668,-83.69795193381594,238.5592803955078,4.5,182.37,50,79.36
1711659006.1149263,0.10018038749694824,42.30118068854668,-83.69795193381594,238.5592803955078,4.5,182.37,50,79.36
1711659006.2150106,0.1000669002532959,42.30118068854668,-83.69795193381594,238.5592803955078,4.5,182.37,50,79.36
1711659006.3151312,0.10008764266967773,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,50,77.37
1711659006.415229,0.1000981330871582,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,50,77.37
1711659006.515325,0.10008740425109863,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,50,77.37
1711659006.6154273,0.10010743141174316,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,50,77.37
1711659006.715528,0.10009050369262695,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,50,77.37
1711659006.8156362,0.10010361671447754,42.30116714043743,-83.69795266409547,238.52166748046875,4.5,182.35,50,77.86
1711659006.9157498,0.1000823974609375,42.30114919581303,-83.69795362603325,238.4723052978516,4.5,182.25,50,75.86
1711659007.0158448,0.10008358955383301,42.30114919581303,-83.69795362603325,238.4723052978516,4.5,182.25,50,75.86
1711659007.1159737,0.10008978843688965,42.30114919581303,-83.69795362603325,238.4723052978516,4.5,182.25,50,75.86
1711659007.2160833,0.1001431941986084,42.30114919581303,-83.69795362603325,238.4723052978516,4.5,182.25,50,75.86
1711659007.3161945,0.10009026527404785,42.30116211597056,-83.69795293300439,238.5077972412109,4.5,182.36,50,77.3
1711659007.416487,0.10029363632202148,42.30116211597056,-83.69795293300439,238.5077972412109,4.5,182.36,50,77.3
1711659007.5165937,0.10009765625,42.30116211597056,-83.69795293300439,238.5077972412109,4.5,182.36,50,77.3
1711659007.6167011,0.10008978843688965,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1711659007.7168417,0.10008382797241211,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1711659007.8169856,0.10016059875488281,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1711659007.917146,0.10013341903686523,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1711659008.0173163,0.10020327568054199,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1711659008.1174245,0.10010290145874023,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1711659008.217525,0.10010504722595215,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1711659008.3176346,0.1000978946685791,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1711659008.4177396,0.10012102127075195,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1711659008.5178556,0.10010170936584473,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,50,71.59
1711659008.6179569,0.10008549690246582,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,50,71.59
1711659008.718052,0.10009288787841797,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,50,71.59
1711659008.8181484,0.10008931159973145,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,50,71.59
1711659008.9182572,0.10010004043579102,42.30109285440176,-83.69795725658162,238.3260498046875,4.5,183.38,50,69.59
1711659009.0183477,0.10007667541503906,42.30109285440176,-83.69795725658162,238.3260498046875,4.5,183.38,50,69.59
1711659009.1184468,0.10009002685546875,42.30109285440176,-83.69795725658162,238.3260498046875,4.5,183.38,50,69.59
1711659009.2186143,0.10016655921936035,42.30109285440176,-83.69795725658162,238.3260498046875,4.5,183.38,50,69.59
1711659009.3189557,0.10035181045532227,42.30109285440176,-83.69795725658162,238.3260498046875,4.5,183.38,75.55,69.59
1711659009.4190862,0.10008978843688965,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,77.48,67.58
1711659009.5192566,0.10014581680297852,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,77.48,67.58
1711659009.6193762,0.10014009475708008,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,77.48,67.58
1711659009.7194915,0.10009145736694336,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,77.48,67.58
1711659009.819613,0.10013175010681152,42.30105657935332,-83.69795978999643,238.22804260253903,4.5,182.31,79.43,65.55
1711659009.9197247,0.10007596015930176,42.30105657935332,-83.69795978999643,238.22804260253903,4.5,182.31,79.43,65.55
1711659010.019861,0.10012531280517578,42.30105657935332,-83.69795978999643,238.22804260253903,4.5,182.31,79.43,65.55
1711659010.1199958,0.10014128684997559,42.30105657935332,-83.69795978999643,238.22804260253903,4.5,182.31,79.43,65.55
1711659010.2201211,0.10012054443359375,42.30105657935332,-83.69795978999643,238.22804260253903,4.5,182.31,79.43,65.55
1711659010.3203068,0.10013508796691895,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,81.38,63.53
1711659010.4204426,0.10015511512756348,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,81.38,63.53
1711659010.5207698,0.1003258228302002,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,81.38,63.53
1711659010.6209764,0.10021376609802246,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,81.38,63.53
1711659010.7211177,0.10008978843688965,42.30102017231877,-83.69796113009316,238.13204956054688,4.5,180.83,83.35,61.5
1711659010.8212209,0.10010933876037598,42.30102017231877,-83.69796113009316,238.13204956054688,4.5,180.83,83.35,61.5
1711659010.9213195,0.10009264945983887,42.30102017231877,-83.69796113009316,238.13204956054688,4.5,180.83,83.35,61.5
1711659011.0214233,0.10010313987731934,42.30102017231877,-83.69796113009316,238.13204956054688,4.5,180.83,83.35,61.5
1711659011.1215365,0.10010433197021484,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,85.33,59.48
1711659011.2216256,0.10007500648498535,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,85.33,59.48
1711659011.3217156,0.10008764266967773,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,85.33,59.48
1711659011.421832,0.10011100769042969,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,85.33,59.48
1711659011.5219376,0.10010099411010742,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,85.33,59.48
1711659011.6220667,0.10011529922485352,42.300983698543774,-83.69796111878824,238.0395355224609,4.5,179.18,87.32,57.45
1711659011.722189,0.10008835792541504,42.300983698543774,-83.69796111878824,238.0395355224609,4.5,179.18,87.32,57.45
1711659011.8223565,0.10019803047180176,42.300983698543774,-83.69796111878824,238.0395355224609,4.5,179.18,87.32,57.45
1711659011.9224854,0.10013031959533691,42.300983698543774,-83.69796111878824,238.0395355224609,4.5,179.18,87.32,57.45
1711659012.0225987,0.10008430480957031,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,89.32,55.42
1711659012.1228752,0.10027122497558594,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,89.32,55.42
1711659012.2229898,0.10009145736694336,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,89.32,55.42
1711659012.323118,0.10012269020080566,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,89.32,55.42
1711659012.4232385,0.10013031959533691,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,89.32,55.42
1711659012.5233796,0.10010671615600586,42.30094718311227,-83.69795961560408,237.9504852294922,4.5,177.38,91.33,53.39
1711659012.6235824,0.10022592544555664,42.30094718311227,-83.69795961560408,237.9504852294922,4.5,177.38,91.33,53.39
1711659012.7238295,0.10022783279418945,42.30094718311227,-83.69795961560408,237.9504852294922,4.5,177.38,91.33,53.39
1711659012.8242476,0.1004033088684082,42.30094718311227,-83.69795961560408,237.9504852294922,4.5,177.38,91.33,53.39
1711659012.9245431,0.10030984878540039,42.30094718311227,-83.69795961560408,237.9504852294922,4.5,177.38,91.33,53.39
1711659013.024894,0.10031604766845703,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,93.34,51.36
1711659013.1251342,0.10023736953735352,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,93.34,51.36
1711659013.2254102,0.10026431083679199,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,93.34,51.36
1711659013.3255215,0.1001133918762207,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,93.34,51.36
1711659013.4256732,0.10013699531555176,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,95.33,49.37
1711659013.5257738,0.10008072853088379,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,95.33,49.37
1711659013.6259463,0.10017156600952148,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,95.33,49.37
1711659013.726129,0.10019874572753906,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,95.33,49.37
1711659013.826294,0.10007429122924805,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,97.27,47.42
1711659013.9264233,0.10015153884887695,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,97.27,47.42
1711659014.0271413,0.10071372985839844,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,97.27,47.42
1711659014.1272311,0.10009050369262695,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,97.27,47.42
1711659014.2273207,0.10008668899536133,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,97.27,47.42
1711659014.3274436,0.10009956359863281,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,99.21,45.46
1711659014.4275937,0.10016059875488281,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,99.21,45.46
1711659014.5276847,0.10007452964782715,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,99.21,45.46
1711659014.6278796,0.10019636154174805,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,99.21,45.46
1711659014.7280867,0.10018086433410645,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,101.15,43.5
1711659014.828306,0.1002206802368164,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,101.15,43.5
1711659014.9284253,0.10007667541503906,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,101.15,43.5
1711659015.0285697,0.10018134117126465,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,101.15,43.5
1711659015.1286635,0.10007643699645996,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,101.15,43.5
1711659015.2287683,0.10009312629699707,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,103.08,41.55
1711659015.328862,0.10008025169372559,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,103.08,41.55
1711659015.4291384,0.10027647018432617,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,103.08,41.55
1711659015.529245,0.1000986099243164,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,103.08,41.55
1711659015.629359,0.10010385513305664,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,105.0,39.59
1711659015.729454,0.1000819206237793,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,105.0,39.59
1711659015.8295481,0.10008883476257324,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,105.0,39.59
1711659015.9299572,0.10040831565856934,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,105.0,39.59
1711659016.0301785,0.1002199649810791,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,106.93,37.63
1711659016.1303995,0.10019254684448242,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,106.93,37.63
1711659016.2305136,0.10011672973632812,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,106.93,37.63
1711659016.3306205,0.10009598731994629,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,106.93,37.63
1711659016.4307938,0.10019516944885254,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,106.93,37.63
1711659016.5310187,0.10019445419311523,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,108.84,35.68
1711659016.6311142,0.10007858276367188,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,108.84,35.68
1711659016.7312016,0.10008931159973145,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,108.84,35.68
1711659016.8313663,0.10016322135925293,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,108.84,35.68
1711659016.9315178,0.10013341903686523,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,110.75,33.73
1711659017.0316262,0.1000831127166748,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,110.75,33.73
1711659017.1317592,0.10014724731445312,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,110.75,33.73
1711659017.231864,0.10010218620300293,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,110.75,33.73
1711659017.3319886,0.10008692741394043,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,112.67,31.76
1711659017.4320855,0.1000816822052002,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,112.67,31.76
1711659017.532203,0.1000969409942627,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,112.67,31.76
1711659017.6324108,0.10023140907287598,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,112.67,31.76
1711659017.732497,0.10009622573852539,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,112.67,31.76
1711659017.8326366,0.1000967025756836,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,116.5,27.86
1711659017.9329612,0.10030579566955566,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,116.5,27.86
1711659018.0331311,0.10016655921936035,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,116.5,27.86
1711659018.1332402,0.10011506080627441,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,116.5,27.86
1711659018.2333562,0.10012960433959961,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,116.5,27.86
1711659018.3334622,0.10008096694946289,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,116.5,27.86
1711659018.4335735,0.1001121997833252,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,116.5,27.86
1711659018.5336783,0.10010409355163574,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,116.5,27.86
1711659018.6337907,0.10010576248168945,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,118.46,25.86
1711659018.7339268,0.10010957717895508,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,118.46,25.86
1711659018.8340423,0.10011529922485352,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,118.46,25.86
1711659018.9342313,0.10019302368164062,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,118.46,25.86
1711659019.0343306,0.10011553764343262,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,118.46,25.86
1711659019.1345155,0.10014533996582031,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,120.42,23.86
1711659019.2346249,0.1000971794128418,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,120.42,23.86
1711659019.3347158,0.10009026527404785,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,120.42,23.86
1711659019.4348583,0.10014843940734863,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,120.42,23.86
1711659019.535006,0.10008025169372559,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,123.64,20.59
1711659019.63513,0.1001424789428711,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,123.64,20.59
1711659019.7352421,0.10008859634399414,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,123.64,20.59
1711659019.8353734,0.10013055801391602,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,123.64,20.59
1711659019.9354854,0.10012030601501465,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,123.64,20.59
1711659020.0356019,0.10010457038879395,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,123.64,20.59
1711659020.1359715,0.10036540031433105,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,123.64,20.59
1711659020.2360966,0.10013198852539062,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,126.22,17.96
1711659020.3361995,0.10010170936584473,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,126.22,17.96
1711659020.436298,0.10007405281066895,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,126.22,17.96
1711659020.5364127,0.10013771057128906,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,126.22,17.96
1711659020.6365511,0.10007905960083008,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,126.22,17.96
1711659020.7366836,0.10015416145324707,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,126.22,17.96
1711659020.8368182,0.10012936592102051,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,129.87,14.26
1711659020.93693,0.1000969409942627,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,129.87,14.26
1711659021.0371068,0.10018181800842285,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,129.87,14.26
1711659021.137252,0.1001596450805664,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,129.87,14.26
1711659021.2373543,0.10008621215820312,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,129.87,14.26
1711659021.337482,0.10010647773742676,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,129.87,14.26
1711659021.4376278,0.10017180442810059,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,129.87,14.26
1711659021.5377142,0.10007619857788086,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,129.87,14.26
1711659021.637841,0.10009956359863281,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,131.84,12.26
1711659021.7379513,0.10010719299316406,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,131.84,12.26
1711659021.8381054,0.10014915466308594,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,131.84,12.26
1711659021.9382136,0.10011100769042969,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,131.84,12.26
1711659022.0383024,0.10008907318115234,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,131.84,12.26
1711659022.1384482,0.10009002685546875,42.30056120029207,-83.69796810773283,237.2217254638672,4.5,182.2,133.61,10.47
1711659022.2385535,0.10010981559753418,42.30056120029207,-83.69796810773283,237.2217254638672,4.5,182.2,133.61,10.47
1711659022.3386621,0.10009026527404785,42.30056120029207,-83.69796810773283,237.2217254638672,4.5,182.2,133.61,10.47
1711659022.4387696,0.10012125968933105,42.30056120029207,-83.69796810773283,237.2217254638672,4.5,182.2,133.61,10.47
1711659022.5388734,0.10009050369262695,42.3005432470907,-83.69796903631183,237.19403076171875,4.5,182.18,135.58,8.47
