Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
0.0,toyota.prius,0.0,0.92546
0.1,toyota.prius,0.0,0.92546
0.2,toyota.prius,0.0,0.92546
0.3,toyota.prius,0.0,0.92546
0.41,toyota.prius,0.0,0.92546
0.51,toyota.prius,0.0,0.92546
0.61,toyota.prius,0.0,0.92546
0.71,toyota.prius,0.0,0.92546
0.81,toyota.prius,0.0,0.92546
0.91,toyota.prius,0.0,0.92546
1.02,toyota.prius,0.0,0.92546
1.12,toyota.prius,0.0,0.92546
1.22,toyota.prius,0.0,0.92546
1.32,toyota.prius,0.0,0.92546
1.42,toyota.prius,0.0,0.92546
1.52,toyota.prius,0.0,0.92546
1.63,toyota.prius,0.0,0.92546
1.73,toyota.prius,0.0,0.92546
1.83,toyota.prius,0.0,0.92546
1.93,toyota.prius,0.0,0.92546
2.03,toyota.prius,0.0,0.92546
2.13,toyota.prius,0.0,0.92546
2.23,toyota.prius,0.0,0.92546
2.34,toyota.prius,0.0,0.92546
2.44,toyota.prius,0.0,0.92546
2.54,toyota.prius,0.0,0.92546
2.64,toyota.prius,0.0,0.92546
2.74,toyota.prius,0.0,0.92546
2.84,toyota.prius,0.0,0.92546
2.95,toyota.prius,0.0,0.92546
3.05,toyota.prius,0.0,0.92546
3.15,toyota.prius,0.0,0.92546
3.25,toyota.prius,0.0,0.92546
3.35,toyota.prius,0.0,0.92546
3.45,toyota.prius,0.0,0.92546
3.55,toyota.prius,0.0,0.92546
3.66,toyota.prius,0.0,0.92546
3.76,toyota.prius,0.0,0.92546
3.86,toyota.prius,0.0,0.92546
3.96,toyota.prius,0.0,0.92546
4.06,toyota.prius,0.0,0.92546
4.16,toyota.prius,0.0,0.92546
4.27,toyota.prius,0.0,0.92546
4.37,toyota.prius,0.0,0.92546
4.47,toyota.prius,0.0,0.92546
4.57,toyota.prius,0.0,0.92546
4.67,toyota.prius,0.0,0.92546
4.77,toyota.prius,0.0,0.92546
4.87,toyota.prius,0.0,0.92546
4.98,toyota.prius,0.0,0.92546
5.08,toyota.prius,0.0,0.92546
5.18,toyota.prius,0.0,0.92546
5.28,toyota.prius,0.0,0.92546
5.38,toyota.prius,0.0,0.92546
5.48,toyota.prius,0.0,0.92546
5.59,toyota.prius,0.0,0.92546
5.69,toyota.prius,0.0,0.92546
5.79,toyota.prius,0.0,0.92546
5.89,toyota.prius,0.0,0.92546
5.99,toyota.prius,0.0,0.92546
6.09,toyota.prius,0.0,0.92546
6.19,toyota.prius,0.0,0.92546
6.3,toyota.prius,0.0,0.92546
6.4,toyota.prius,0.0,0.92546
6.5,toyota.prius,0.0,0.92546
6.6,toyota.prius,0.0,0.92546
6.7,toyota.prius,0.0,0.92546
6.8,toyota.prius,0.0,0.92546
6.91,toyota.prius,0.0,0.92546
7.01,toyota.prius,0.0,0.92546
7.11,toyota.prius,0.0,0.92546
7.21,toyota.prius,0.0,0.92546
7.31,toyota.prius,0.0,0.92546
7.41,toyota.prius,0.0,0.92546
7.51,toyota.prius,0.0,0.92546
7.62,toyota.prius,0.0,0.92546
7.72,toyota.prius,0.0,0.92546
7.82,toyota.prius,0.0,0.92546
7.92,toyota.prius,0.0,0.92546
8.02,toyota.prius,0.0,0.92546
8.12,toyota.prius,0.0,0.92546
8.22,toyota.prius,0.0,0.92546
8.33,toyota.prius,0.0,0.92546
8.43,toyota.prius,0.0,0.92546
8.53,toyota.prius,0.0,0.92546
8.63,toyota.prius,0.0,0.92546
8.73,toyota.prius,0.0,0.92546
8.83,toyota.prius,0.0,0.92546
8.94,toyota.prius,0.0,0.92546
9.04,toyota.prius,0.0,0.92546
9.14,toyota.prius,0.0,0.92546
9.24,toyota.prius,0.0,0.92546
9.34,toyota.prius,0.0,0.92546
9.44,toyota.prius,0.0,0.92546
9.54,toyota.prius,0.0,0.92546
9.65,toyota.prius,0.0,0.92546
9.75,toyota.prius,0.0,0.92546
9.85,toyota.prius,0.0,0.92546
9.95,toyota.prius,0.0,0.92546
10.05,toyota.prius,0.0,0.92546
10.15,toyota.prius,0.0,0.92546
10.25,toyota.prius,0.0,0.92546
10.36,toyota.prius,0.0,0.92546
10.46,toyota.prius,0.0,0.92546
10.56,toyota.prius,0.0,0.92546
10.66,toyota.prius,0.0,0.92546
10.76,toyota.prius,0.0,0.92546
10.86,toyota.prius,0.0,0.92546
10.97,toyota.prius,0.0,0.92546
11.07,toyota.prius,0.0,0.92546
11.17,toyota.prius,0.0,0.92546
11.27,toyota.prius,0.0,0.92546
11.37,toyota.prius,0.0,0.92546
11.47,toyota.prius,0.0,0.92546
11.58,toyota.prius,0.0,0.92546
11.68,toyota.prius,0.0,0.92546
11.78,toyota.prius,0.0,0.92546
11.88,toyota.prius,0.0,0.92546
11.98,toyota.prius,0.0,0.92546
12.08,toyota.prius,0.0,0.92546
12.18,toyota.prius,0.0,0.92546
12.29,toyota.prius,0.0,0.92546
12.39,toyota.prius,0.0,0.92546
12.49,toyota.prius,0.0,0.92546
12.59,toyota.prius,0.0,0.92546
12.69,toyota.prius,0.0,0.92546
12.79,toyota.prius,0.0,0.92546
12.9,toyota.prius,0.0,0.92546
13.0,toyota.prius,0.0,0.92546
13.1,toyota.prius,0.0,0.92546
13.2,toyota.prius,0.0,0.92546
13.3,toyota.prius,0.0,0.92546
13.4,toyota.prius,0.0,0.92546
13.51,toyota.prius,0.0,0.92546
13.61,toyota.prius,0.0,0.92546
13.71,toyota.prius,0.0,0.92546
13.81,toyota.prius,0.0,0.92546
13.91,toyota.prius,0.0,0.92546
14.01,toyota.prius,0.0,0.92546
14.12,toyota.prius,0.0,0.92546
14.22,toyota.prius,0.0,0.92546
14.32,toyota.prius,0.0,0.92546
14.42,toyota.prius,0.0,0.92546
14.52,toyota.prius,0.0,0.92546
14.62,toyota.prius,0.0,0.92546
14.72,toyota.prius,0.0,0.92546
14.83,toyota.prius,0.0,0.92546
14.93,toyota.prius,0.0,0.92546
15.03,toyota.prius,0.0,0.92546
15.13,toyota.prius,0.0,0.92546
15.23,toyota.prius,0.0,0.92546
15.33,toyota.prius,0.0,0.92546
15.44,toyota.prius,0.0,0.92546
15.54,toyota.prius,0.0,0.92546
15.64,toyota.prius,0.0,0.92546
15.74,toyota.prius,0.0,0.92546
15.84,toyota.prius,0.0,0.92546
15.94,toyota.prius,0.0,0.92546
16.05,toyota.prius,0.0,0.92546
16.15,toyota.prius,0.0,0.92546
16.25,toyota.prius,0.0,0.92546
16.35,toyota.prius,0.0,0.92546
16.45,toyota.prius,0.0,0.92546
16.55,toyota.prius,0.0,0.92546
16.66,toyota.prius,0.0,0.92546
16.76,toyota.prius,0.0,0.92546
16.86,toyota.prius,0.0,0.92546
16.96,toyota.prius,0.0,0.92546
17.06,toyota.prius,0.0,0.92546
17.16,toyota.prius,0.0,0.92546
17.27,toyota.prius,0.0,0.92546
17.37,toyota.prius,0.0,0.92546
17.47,toyota.prius,0.0,0.92546
17.57,toyota.prius,0.0,0.92546
17.67,toyota.prius,0.0,0.92546
17.77,toyota.prius,0.0,0.92546
17.88,toyota.prius,0.0,0.92546
17.98,toyota.prius,0.0,0.92546
18.08,toyota.prius,0.0,0.92546
18.18,toyota.prius,0.0,0.92546
18.28,toyota.prius,0.0,0.92546
18.38,toyota.prius,0.0,0.92546
18.48,toyota.prius,0.0,0.92546
18.59,toyota.prius,0.0,0.92546
18.69,toyota.prius,0.0,0.92546
18.79,toyota.prius,0.0,0.92546
18.89,toyota.prius,0.0,0.92546
18.99,toyota.prius,0.0,0.92546
19.09,toyota.prius,0.0,0.92546
19.2,toyota.prius,0.0,0.92546
19.3,toyota.prius,0.0,0.92546
19.4,toyota.prius,0.0,0.92546
19.5,toyota.prius,0.0,0.92546
19.6,toyota.prius,0.0,0.92546
19.71,toyota.prius,0.0,0.92546
19.81,toyota.prius,0.0,0.92546
19.91,toyota.prius,0.0,0.92546
20.01,toyota.prius,0.0,0.92546
20.11,toyota.prius,0.0,0.92546
20.21,toyota.prius,0.0,0.92546
20.32,toyota.prius,0.0,0.92546
20.42,toyota.prius,0.0,0.92546
20.52,toyota.prius,0.0,0.92546
20.62,toyota.prius,0.0,0.92546
20.72,toyota.prius,0.0,0.92546
20.82,toyota.prius,0.0,0.92546
20.93,toyota.prius,0.0,0.92546
21.03,toyota.prius,0.0,0.92546
21.13,toyota.prius,0.0,0.92546
21.23,toyota.prius,0.0,0.92546
21.33,toyota.prius,0.0,0.92546
21.44,toyota.prius,0.0,0.92546
21.54,toyota.prius,0.0,0.92546
21.64,toyota.prius,0.0,0.92546
21.74,toyota.prius,0.0,0.92546
21.84,toyota.prius,0.0,0.92546
21.94,toyota.prius,0.0,0.92546
22.04,toyota.prius,0.0,0.92546
22.14,toyota.prius,0.0,0.92546
22.25,toyota.prius,0.0,0.92546
22.35,toyota.prius,0.0,0.92546
22.45,toyota.prius,0.0,0.92546
22.55,toyota.prius,0.0,0.92546
22.65,toyota.prius,0.0,0.92546
22.75,toyota.prius,0.0,0.92546
22.85,toyota.prius,0.0,0.92546
22.96,toyota.prius,0.0,0.92546
23.06,toyota.prius,0.0,0.92546
23.16,toyota.prius,0.0,0.92546
23.26,toyota.prius,0.0,0.92546
23.36,toyota.prius,0.0,0.92546
23.46,toyota.prius,0.0,0.92546
23.56,toyota.prius,0.0,0.92546
23.67,toyota.prius,0.0,0.92546
23.77,toyota.prius,0.0,0.92546
23.87,toyota.prius,0.0,0.92546
23.97,toyota.prius,0.0,0.92546
24.07,toyota.prius,0.0,0.92546
24.17,toyota.prius,0.0,0.92546
24.27,toyota.prius,0.0,0.92546
24.38,toyota.prius,0.0,0.92546
24.48,toyota.prius,0.0,0.92546
24.58,toyota.prius,0.0,0.92546
24.68,toyota.prius,0.0,0.92546
24.78,toyota.prius,0.0,0.92546
24.88,toyota.prius,0.0,0.92546
24.98,toyota.prius,0.0,0.92546
25.08,toyota.prius,0.0,0.92546
25.19,toyota.prius,0.0,0.92546
25.29,toyota.prius,0.0,0.92546
25.39,toyota.prius,0.0,0.92546
25.49,toyota.prius,0.0,0.92546
25.59,toyota.prius,0.0,0.92546
25.69,toyota.prius,0.0,0.92546
25.8,toyota.prius,0.0,0.92546
25.9,toyota.prius,0.0,0.92546
26.0,toyota.prius,0.0,0.92546
26.1,toyota.prius,0.0,0.92546
26.2,toyota.prius,0.0,0.92546
26.3,toyota.prius,0.0,0.92546
26.4,toyota.prius,0.0,0.92546
26.51,toyota.prius,0.0,0.92546
26.61,toyota.prius,0.0,0.92546
26.71,toyota.prius,0.0,0.92546
26.81,toyota.prius,0.0,0.92546
26.91,toyota.prius,0.0,0.92546
27.01,toyota.prius,0.0,0.92546
27.12,toyota.prius,0.0,0.92546
27.22,toyota.prius,0.0,0.92546
27.32,toyota.prius,0.0,0.92546
27.42,toyota.prius,0.0,0.92546
27.52,toyota.prius,0.0,0.92546
27.62,toyota.prius,0.0,0.92546
27.73,toyota.prius,0.0,0.92546
27.83,toyota.prius,0.0,0.92546
27.93,toyota.prius,0.0,0.92546
28.03,toyota.prius,0.0,0.92546
28.13,toyota.prius,0.0,0.92546
28.24,toyota.prius,0.0,0.92546
28.34,toyota.prius,0.0,0.92546
28.44,toyota.prius,0.0,0.92546
28.54,toyota.prius,0.0,0.92546
28.64,toyota.prius,0.0,0.92546
28.74,toyota.prius,0.0,0.92546
28.85,toyota.prius,0.0,0.92546
28.95,toyota.prius,0.0,0.92546
29.05,toyota.prius,0.0,0.92546
29.15,toyota.prius,0.0,0.92546
29.25,toyota.prius,0.0,0.92546
29.36,toyota.prius,0.0,0.92546
29.46,toyota.prius,0.0,0.92546
29.56,toyota.prius,0.0,0.92546
29.66,toyota.prius,0.0,0.92546
29.76,toyota.prius,0.0,0.92546
29.86,toyota.prius,0.0,0.92546
29.97,toyota.prius,0.0,0.92546
30.07,toyota.prius,0.0,0.92546
30.17,toyota.prius,0.0,0.92546
30.27,toyota.prius,0.0,0.92546
30.37,toyota.prius,0.0,0.92546
30.47,toyota.prius,0.0,0.92546
30.58,toyota.prius,0.0,0.92546
30.68,toyota.prius,0.0,0.92546
30.78,toyota.prius,0.0,0.92546
30.88,toyota.prius,0.0,0.92546
30.98,toyota.prius,0.0,0.92546
31.08,toyota.prius,0.0,0.92546
31.19,toyota.prius,0.0,0.92546
31.29,toyota.prius,0.0,0.92546
31.39,toyota.prius,0.0,0.92546
31.49,toyota.prius,0.0,0.92546
31.59,toyota.prius,0.0,0.92546
31.7,toyota.prius,0.0,0.92546
31.8,toyota.prius,0.0,0.92546
31.9,toyota.prius,0.0,0.92546
32.0,toyota.prius,0.0,0.92546
32.1,toyota.prius,0.0,0.92546
32.21,toyota.prius,0.0,0.92546
32.31,toyota.prius,0.0,0.92546
32.41,toyota.prius,0.0,0.92546
32.51,toyota.prius,0.0,0.92546
32.61,toyota.prius,0.0,0.92546
32.71,toyota.prius,0.0,0.92546
32.82,toyota.prius,0.0,0.92546
32.92,toyota.prius,0.0,0.92546
33.02,toyota.prius,0.0,0.92546
33.12,toyota.prius,0.0,0.92546
33.22,toyota.prius,0.0,0.92546
33.33,toyota.prius,0.0,0.92546
33.43,toyota.prius,0.0,0.92546
33.53,toyota.prius,0.0,0.92546
33.63,toyota.prius,0.0,0.92546
33.73,toyota.prius,0.0,0.92546
33.84,toyota.prius,0.0,0.92546
33.94,toyota.prius,0.0,0.92546
34.04,toyota.prius,0.0,0.92546
34.14,toyota.prius,0.0,0.92546
34.24,toyota.prius,0.0,0.92546
34.34,toyota.prius,0.0,0.92546
34.45,toyota.prius,0.0,0.92546
34.55,toyota.prius,0.0,0.92546
34.65,toyota.prius,0.0,0.92546
34.75,toyota.prius,0.0,0.92546
34.85,toyota.prius,0.0,0.92546
34.95,toyota.prius,0.0,0.92546
35.05,toyota.prius,0.0,0.92546
35.16,toyota.prius,0.0,0.92546
35.26,toyota.prius,0.0,0.92546
35.36,toyota.prius,0.0,0.92546
35.46,toyota.prius,0.0,0.92546
35.56,toyota.prius,0.0,0.92546
35.66,toyota.prius,0.0,0.92546
35.77,toyota.prius,0.0,0.92546
35.87,toyota.prius,0.0,0.92546
35.97,toyota.prius,0.0,0.92546
36.07,toyota.prius,0.0,0.92546
36.17,toyota.prius,0.0,0.92546
36.27,toyota.prius,0.0,0.92546
36.38,toyota.prius,0.0,0.92546
36.48,toyota.prius,0.0,0.92546
36.58,toyota.prius,0.0,0.92546
36.68,toyota.prius,0.0,0.92546
36.78,toyota.prius,0.0,0.92546
36.89,toyota.prius,0.0,0.92546
36.99,toyota.prius,0.0,0.92546
37.09,toyota.prius,0.0,0.92546
37.19,toyota.prius,0.0,0.92546
37.29,toyota.prius,0.0,0.92546
37.39,toyota.prius,0.0,0.92546
37.5,toyota.prius,0.0,0.92546
37.6,toyota.prius,0.0,0.92546
37.7,toyota.prius,0.0,0.92546
37.8,toyota.prius,0.0,0.92546
37.9,toyota.prius,0.0,0.92546
38.0,toyota.prius,0.0,0.92546
38.11,toyota.prius,0.0,0.92546
38.21,toyota.prius,0.0,0.92546
38.31,toyota.prius,0.0,0.92546
38.41,toyota.prius,0.0,0.92546
38.51,toyota.prius,0.0,0.92546
38.61,toyota.prius,0.0,0.92546
38.72,toyota.prius,0.0,0.92546
38.82,toyota.prius,0.0,0.92546
38.92,toyota.prius,0.0,0.92546
39.02,toyota.prius,0.0,0.92546
39.12,toyota.prius,0.0,0.92546
39.23,toyota.prius,0.0,0.92546
39.33,toyota.prius,0.0,0.92546
39.43,toyota.prius,0.0,0.92546
39.53,toyota.prius,0.0,0.92546
39.63,toyota.prius,0.0,0.92546
39.73,toyota.prius,0.0,0.92546
39.84,toyota.prius,0.0,0.92546
39.94,toyota.prius,0.0,0.92546
40.04,toyota.prius,0.0,0.92546
40.14,toyota.prius,0.0,0.92546
40.24,toyota.prius,0.0,0.92546
40.34,toyota.prius,0.0,0.92546
40.45,toyota.prius,0.0,0.92546
40.55,toyota.prius,0.0,0.92546
40.65,toyota.prius,0.0,0.92546
40.75,toyota.prius,0.0,0.92546
40.85,toyota.prius,0.0,0.92546
40.96,toyota.prius,0.0,0.92546
41.06,toyota.prius,0.0,0.92546
41.16,toyota.prius,0.0,0.92546
41.26,toyota.prius,0.0,0.92546
41.36,toyota.prius,0.0,0.92546
41.46,toyota.prius,0.0,0.92546
41.57,toyota.prius,0.0,0.92546
41.67,toyota.prius,0.0,0.92546
41.77,toyota.prius,0.0,0.92546
41.87,toyota.prius,0.0,0.92546
41.97,toyota.prius,0.0,0.92546
42.07,toyota.prius,0.0,0.92546
42.18,toyota.prius,0.0,0.92546
42.28,toyota.prius,0.0,0.92546
42.38,toyota.prius,0.0,0.92546
42.48,toyota.prius,0.0,0.92546
42.58,toyota.prius,0.0,0.92546
42.68,toyota.prius,0.0,0.92546
42.79,toyota.prius,0.0,0.92546
42.89,toyota.prius,0.0,0.92546
42.99,toyota.prius,0.0,0.92546
43.09,toyota.prius,0.0,0.92546
43.19,toyota.prius,0.0,0.92546
43.29,toyota.prius,0.0,0.92546
43.4,toyota.prius,0.0,0.92546
43.5,toyota.prius,0.0,0.92546
43.6,toyota.prius,0.0,0.92546
43.7,toyota.prius,0.0,0.92546
43.8,toyota.prius,0.0,0.92546
43.9,toyota.prius,0.0,0.92546
44.0,toyota.prius,0.0,0.92546
44.11,toyota.prius,0.0,0.92546
44.21,toyota.prius,0.0,0.92546
44.31,toyota.prius,0.0,0.92546
44.41,toyota.prius,0.0,0.92546
44.51,toyota.prius,0.0,0.92546
44.61,toyota.prius,0.0,0.92546
44.71,toyota.prius,0.0,0.92546
44.82,toyota.prius,0.0,0.92546
44.92,toyota.prius,0.0,0.92546
45.02,toyota.prius,0.0,0.92546
45.12,toyota.prius,0.0,0.92546
45.22,toyota.prius,0.0,0.92546
45.33,toyota.prius,0.0,0.92546
45.43,toyota.prius,0.0,0.92546
45.53,toyota.prius,0.0,0.92546
45.63,toyota.prius,0.0,0.92546
45.73,toyota.prius,0.0,0.92546
45.83,toyota.prius,0.0,0.92546
45.93,toyota.prius,0.0,0.92546
46.04,toyota.prius,0.0,0.92546
46.14,toyota.prius,0.0,0.92546
46.24,toyota.prius,0.0,0.92546
46.34,toyota.prius,0.0,0.92546
46.44,toyota.prius,0.0,0.92546
46.54,toyota.prius,0.0,0.92546
46.65,toyota.prius,0.0,0.92546
46.75,toyota.prius,0.0,0.92546
46.85,toyota.prius,0.0,0.92546
46.95,toyota.prius,0.0,0.92546
47.05,toyota.prius,0.0,0.92546
47.15,toyota.prius,0.0,0.92546
47.26,toyota.prius,0.0,0.92546
47.36,toyota.prius,0.0,0.92546
47.46,toyota.prius,0.0,0.92546
47.56,toyota.prius,0.0,0.92546
47.66,toyota.prius,0.0,0.92546
47.76,toyota.prius,0.0,0.92546
47.87,toyota.prius,0.0,0.92546
47.97,toyota.prius,0.0,0.92546
48.07,toyota.prius,0.0,0.92546
48.17,toyota.prius,0.0,0.92546
48.27,toyota.prius,0.0,0.92546
48.37,toyota.prius,0.0,0.92546
48.48,toyota.prius,0.0,0.92546
48.58,toyota.prius,0.0,0.92546
48.68,toyota.prius,0.0,0.92546
48.78,toyota.prius,0.0,0.92546
48.88,toyota.prius,0.0,0.92546
48.98,toyota.prius,0.0,0.92546
49.09,toyota.prius,0.0,0.92546
49.19,toyota.prius,0.0,0.92546
49.29,toyota.prius,0.0,0.92546
49.39,toyota.prius,0.0,0.92546
49.49,toyota.prius,0.0,0.92546
49.59,toyota.prius,0.0,0.92546
49.7,toyota.prius,0.0,0.92546
49.8,toyota.prius,0.0,0.92546
49.9,toyota.prius,0.0,0.92546
50.0,toyota.prius,0.0,0.92546
50.1,toyota.prius,0.0,0.92546
50.2,toyota.prius,0.0,0.92546
50.31,toyota.prius,0.0,0.92546
50.41,toyota.prius,0.0,0.92546
50.51,toyota.prius,0.0,0.92546
50.61,toyota.prius,0.0,0.92546
50.71,toyota.prius,0.0,0.92546
50.81,toyota.prius,0.0,0.92546
50.92,toyota.prius,0.0,0.92546
51.02,toyota.prius,0.0,0.92546
51.12,toyota.prius,0.0,0.92546
51.22,toyota.prius,0.0,0.92546
51.32,toyota.prius,0.0,0.92546
51.42,toyota.prius,0.0,0.92546
51.53,toyota.prius,0.0,0.92546
51.63,toyota.prius,0.0,0.92546
51.73,toyota.prius,0.0,0.92546
51.83,toyota.prius,0.0,0.92546
51.93,toyota.prius,0.0,0.92546
52.03,toyota.prius,0.0,0.92546
52.14,toyota.prius,0.0,0.92546
52.24,toyota.prius,0.0,0.92546
52.34,toyota.prius,0.0,0.92546
52.44,toyota.prius,0.0,0.92546
52.54,toyota.prius,0.0,0.92546
52.65,toyota.prius,0.0,0.92546
52.75,toyota.prius,0.0,0.92546
52.85,toyota.prius,0.0,0.92546
52.95,toyota.prius,0.0,0.92546
53.05,toyota.prius,0.0,0.92546
53.15,toyota.prius,0.0,0.92546
53.26,toyota.prius,0.0,0.92546
53.36,toyota.prius,0.0,0.92546
53.46,toyota.prius,0.0,0.92546
53.56,toyota.prius,0.0,0.92546
53.66,toyota.prius,0.0,0.92546
53.76,toyota.prius,0.0,0.92546
53.87,toyota.prius,0.0,0.92546
53.97,toyota.prius,0.0,0.92546
54.07,toyota.prius,0.0,0.92546
54.17,toyota.prius,0.0,0.92546
54.27,toyota.prius,0.0,0.92546
54.37,toyota.prius,0.0,0.92546
54.48,toyota.prius,0.0,0.92546
54.58,toyota.prius,0.0,0.92546
54.68,toyota.prius,0.0,0.92546
54.78,toyota.prius,0.0,0.92546
54.88,toyota.prius,0.0,0.92546
54.98,toyota.prius,0.0,0.92546
55.09,toyota.prius,0.0,0.92546
55.19,toyota.prius,0.0,0.92546
55.29,toyota.prius,0.0,0.92546
55.39,toyota.prius,0.0,0.92546
55.49,toyota.prius,0.0,0.92546
55.59,toyota.prius,0.0,0.92546
55.69,toyota.prius,0.0,0.92546
55.8,toyota.prius,0.0,0.92546
55.9,toyota.prius,0.0,0.92546
56.0,toyota.prius,0.0,0.92546
56.1,toyota.prius,0.0,0.92546
56.2,toyota.prius,0.0,0.92546
56.3,toyota.prius,0.0,0.92546
56.4,toyota.prius,0.0,0.92546
56.51,toyota.prius,0.0,0.92546
56.61,toyota.prius,0.0,0.92546
56.71,toyota.prius,0.0,0.92546
56.81,toyota.prius,0.0,0.92546
56.91,toyota.prius,0.0,0.92546
57.01,toyota.prius,0.0,0.92546
57.11,toyota.prius,0.0,0.92546
57.22,toyota.prius,0.0,0.92546
57.32,toyota.prius,0.0,0.92546
57.42,toyota.prius,0.0,0.92546
57.52,toyota.prius,0.0,0.92546
57.62,toyota.prius,0.0,0.92546
57.72,toyota.prius,0.0,0.92546
57.82,toyota.prius,0.0,0.92546
57.93,toyota.prius,0.0,0.92546
58.03,toyota.prius,0.0,0.92546
58.13,toyota.prius,0.0,0.92546
58.23,toyota.prius,0.0,0.92546
58.33,toyota.prius,0.0,0.92546
58.43,toyota.prius,0.0,0.92546
58.53,toyota.prius,0.0,0.92546
58.63,toyota.prius,0.0,0.92546
58.74,toyota.prius,0.0,0.92546
58.84,toyota.prius,0.0,0.92546
58.94,toyota.prius,0.0,0.92546
59.04,toyota.prius,0.0,0.92546
59.14,toyota.prius,0.0,0.92546
59.24,toyota.prius,0.0,0.92546
59.34,toyota.prius,0.0,0.92546
59.45,toyota.prius,0.0,0.92546
59.55,toyota.prius,0.0,0.92546
59.65,toyota.prius,0.0,0.92546
59.75,toyota.prius,0.0,0.92546
59.85,toyota.prius,0.0,0.92546
59.95,toyota.prius,0.0,0.92546
60.05,toyota.prius,0.0,0.92546
60.16,toyota.prius,0.0,0.92546
60.26,toyota.prius,0.0,0.92546
60.36,toyota.prius,0.0,0.92546
60.46,toyota.prius,0.0,0.92546
60.56,toyota.prius,0.0,0.92546
60.66,toyota.prius,0.0,0.92546
60.76,toyota.prius,0.0,0.92546
60.87,toyota.prius,0.0,0.92546
60.97,toyota.prius,0.0,0.92546
61.07,toyota.prius,0.0,0.92546
61.17,toyota.prius,0.0,0.92546
61.27,toyota.prius,0.0,0.92546
61.37,toyota.prius,0.0,0.92546
61.47,toyota.prius,0.0,0.92546
61.57,toyota.prius,0.0,0.92546
61.68,toyota.prius,0.0,0.92546
61.78,toyota.prius,0.0,0.92546
61.88,toyota.prius,0.0,0.92546
61.98,toyota.prius,0.0,0.92546
62.08,toyota.prius,0.0,0.92546
62.18,toyota.prius,0.0,0.92546
62.28,toyota.prius,0.0,0.92546
62.39,toyota.prius,0.0,0.92546
62.49,toyota.prius,0.0,0.92546
62.59,toyota.prius,0.0,0.92546
62.69,toyota.prius,0.0,0.92546
62.79,toyota.prius,0.0,0.92546
62.89,toyota.prius,0.0,0.92546
62.99,toyota.prius,0.0,0.92546
63.09,toyota.prius,0.0,0.92546
63.2,toyota.prius,0.0,0.92546
63.3,toyota.prius,0.0,0.92546
63.4,toyota.prius,0.0,0.92546
63.5,toyota.prius,0.0,0.92546
63.6,toyota.prius,0.0,0.92546
63.7,toyota.prius,0.0,0.92546
63.8,toyota.prius,0.0,0.92546
63.9,toyota.prius,0.0,0.92546
64.01,toyota.prius,0.0,0.92546
64.11,toyota.prius,0.0,0.92546
64.21,toyota.prius,0.0,0.92546
64.31,toyota.prius,0.0,0.92546
64.41,toyota.prius,0.0,0.92546
64.51,toyota.prius,0.0,0.92546
64.61,toyota.prius,0.0,0.92546
64.72,toyota.prius,0.0,0.92546
64.82,toyota.prius,0.0,0.92546
64.92,toyota.prius,0.0,0.92546
65.02,toyota.prius,0.0,0.92546
65.12,toyota.prius,0.0,0.92546
65.22,toyota.prius,0.0,0.92546
65.32,toyota.prius,0.0,0.92546
65.43,toyota.prius,0.0,0.92546
65.53,toyota.prius,0.0,0.92546
65.63,toyota.prius,0.0,0.92546
65.73,toyota.prius,0.0,0.92546
65.83,toyota.prius,0.0,0.92546
65.93,toyota.prius,0.0,0.92546
66.04,toyota.prius,0.0,0.92546
66.14,toyota.prius,0.0,0.92546
66.24,toyota.prius,0.0,0.92546
66.34,toyota.prius,0.0,0.92546
66.44,toyota.prius,0.0,0.92546
66.54,toyota.prius,0.0,0.92546
66.65,toyota.prius,0.0,0.92546
66.75,toyota.prius,0.0,0.92546
66.85,toyota.prius,0.0,0.92546
66.95,toyota.prius,0.0,0.92546
67.05,toyota.prius,0.0,0.92546
67.15,toyota.prius,0.0,0.92546
67.26,toyota.prius,0.0,0.92546
67.36,toyota.prius,0.0,0.92546
67.46,toyota.prius,0.0,0.92546
67.56,toyota.prius,0.0,0.92546
67.66,toyota.prius,0.0,0.92546
67.77,toyota.prius,0.0,0.92546
67.87,toyota.prius,0.0,0.92546
67.97,toyota.prius,0.0,0.92546
68.07,toyota.prius,0.0,0.92546
68.17,toyota.prius,0.0,0.92546
68.27,toyota.prius,0.0,0.92546
68.38,toyota.prius,0.0,0.92546
68.48,toyota.prius,0.0,0.92546
68.58,toyota.prius,0.0,0.92546
68.68,toyota.prius,0.0,0.92546
68.78,toyota.prius,0.0,0.92546
68.88,toyota.prius,0.0,0.92546
68.99,toyota.prius,0.0,0.92546
69.09,toyota.prius,0.0,0.92546
69.19,toyota.prius,0.0,0.92546
69.29,toyota.prius,0.0,0.92546
69.39,toyota.prius,0.0,0.92546
69.5,toyota.prius,0.0,0.92546
69.6,toyota.prius,0.0,0.92546
69.7,toyota.prius,0.0,0.92546
69.8,toyota.prius,0.0,0.92546
69.9,toyota.prius,0.0,0.92546
70.0,toyota.prius,0.0,0.92546
70.11,toyota.prius,0.0,0.92546
70.21,toyota.prius,0.0,0.92546
70.31,toyota.prius,0.0,0.92546
70.41,toyota.prius,0.0,0.92546
70.51,toyota.prius,0.0,0.92546
70.61,toyota.prius,0.0,0.92546
70.72,toyota.prius,0.0,0.92546
70.82,toyota.prius,0.0,0.92546
