Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Acceleration Achieved [ m/s²],Calculated Acceleration [m/s²]
233.4997754096985,57.17126305555449,25.55784143635508,-0.5,-0.5028116713661631,-0.4648500015574873
233.59977531433105,57.044232890809646,25.501053871507544,-0.5,-0.5094190870411628,-0.5678761900442951
233.69977521896362,56.93271552865974,25.45120114993205,-0.5,-0.5127461017893277,-0.4985276911879954
233.7997751235962,56.80865602485525,25.395741589351292,-0.5,-0.517985715177885,-0.554596134711667
233.89977502822876,56.68879617128261,25.342159440410178,-0.5,-0.5161957116779492,-0.5358220004108212
233.99977493286133,56.560644014854596,25.2848703004006,-0.5,-0.5131964937343689,-0.5728919464481339
234.0997748374939,56.44220852032474,25.23192489692597,-0.5,-0.5198941369186807,-0.529454539673469
234.19977474212646,56.340670341725804,25.186533269565103,-0.5,-0.5191155525218571,-0.45391670649738136
234.29977464675903,56.22005631740095,25.132613976130923,-0.5,-0.5134606410563276,-0.5391934485567491
234.3997745513916,56.104911956720564,25.08113984113236,-0.5,-0.5183542532562692,-0.5147418408817145
234.49977445602417,56.0050397312116,25.036492961440835,-0.5,-0.5169036011479142,-0.44646922270146444
234.59977436065674,55.88122967539962,24.981144914090645,-0.5,-0.518001869779479,-0.553481001342515
234.6997742652893,55.76192935781122,24.927812900115928,-0.5,-0.5167619229330247,-0.5333206483613802
234.79977416992188,55.68965887612505,24.89550510398294,-0.5,-0.5016447761110524,-0.32307826944131285
234.89977407455444,55.55906348650039,24.837123741005136,-0.5,-0.5037579507537486,-0.5838141865466446
234.999773979187,55.42187013610153,24.775792825642828,-0.5,-0.5116287164699724,-0.6133097385208307
235.09977388381958,55.31865522107121,24.729651630027675,-0.5,-0.5121384428408058,-0.461412396188681
235.19977378845215,55.19519917572449,24.674461839515875,-0.5,-0.5184108053137277,-0.5518984314493633
235.29977369308472,55.05662045583923,24.61251160857837,-0.5,-0.5224424698613485,-0.6195029001790555
235.39977359771729,54.96287541305359,24.570603824651474,-0.5,-0.5168617766817032,-0.419078238933104
235.49977350234985,54.881316978981836,24.53414394228404,-0.5,-0.5118492351729895,-0.3645991713832147
235.59977340698242,54.75437970628339,24.477397903896925,-0.5,-0.5118284719229775,-0.5674609250440532
235.699773311615,54.60829997971638,24.41209442293241,-0.5,-0.519553858984992,-0.6530354324282829
235.79977321624756,54.4894870861531,24.35898030699388,-0.5,-0.5183811355454804,-0.5311416659214362
235.89977312088013,54.39457224008626,24.316549574208164,-0.5,-0.5128054221503675,-0.42430773250856524
235.9997730255127,54.27262966953286,24.26203636746797,-0.5,-0.5114174541920047,-0.5451325872808775
236.09977293014526,54.15194406345524,24.20808507412703,-0.5,-0.5119203996048076,-0.5395134479295237
236.19977283477783,54.05018647833066,24.16259536327294,-0.5,-0.5119694413981895,-0.454897542365022
236.2997727394104,53.95126026452328,24.118371388652484,-0.5,-0.5071217773682336,-0.44224016795763227
236.39977264404297,53.83209677125368,24.065100540621245,-0.5,-0.5080201347413116,-0.5327089883432741
236.49977254867554,53.71420250116233,24.01239708611961,-0.5,-0.5120484259880456,-0.5270350476361448
236.5997724533081,53.61130002837601,23.96639556468521,-0.5,-0.5073751585733748,-0.4600156530490963
236.69977235794067,53.48419903693852,23.909576337472995,-0.5,-0.5091187668549584,-0.5681928139930545
236.79977226257324,53.3407464737066,23.8454473036058,-0.5,-0.5250294008956266,-0.6412909502546734
236.8997721672058,53.22470443334957,23.79357186988459,-0.5,-0.521776433165056,-0.5187548319352326
236.99977207183838,53.12485174784855,23.748933725358217,-0.5,-0.5134300397873477,-0.446381870966665
237.09977197647095,53.00164798857887,23.693856716814295,-0.5,-0.5178979505126637,-0.550770610695004
237.19977188110352,52.88315314104224,23.640884780171525,-0.5,-0.5167890225205924,-0.5297198716079353
237.29977178573608,52.779735356203275,23.59465289363711,-0.5,-0.5089298428239493,-0.46231930624619294
237.39977169036865,52.678194152425256,23.549259913900187,-0.5,-0.5106724423908362,-0.4539302302708434
237.49977159500122,52.55663125730062,23.49491643726367,-0.5,-0.5196142480529482,-0.5434352846254542
237.5997714996338,52.44297762195987,23.44410871612094,-0.5,-0.5166450865991423,-0.5080776959679341
237.69977140426636,52.315801015700835,23.3872556860589,-0.5,-0.5124198571184113,-0.5685308428136652
237.79977130889893,52.19591204932391,23.333660522529758,-0.5,-0.5126603811431003,-0.5359521464152153
237.8997712135315,52.09663082452045,23.289277843793624,-0.5,-0.5136363550490698,-0.4438272106279572
237.99977111816406,51.97355291212124,23.234257093834678,-0.5,-0.5138901269004618,-0.5502080243087161
238.09977102279663,51.8582995864925,23.182734247145607,-0.5,-0.5126759024165525,-0.515228958251336
238.1997709274292,51.73094024813089,23.125799528524432,-0.5,-0.5183984117575042,-0.569347729184057
238.29977083206177,51.61092331000901,23.072147156506425,-0.5,-0.5231126149520952,-0.5365242318494511
238.39977073669434,51.50980724277568,23.02694422981044,-0.5,-0.5190786504373799,-0.452029698048968
238.4997706413269,51.38782835645089,22.972414788467805,-0.5,-0.5199916447285783,-0.5452949334601134
238.59977054595947,51.27220081044575,22.92072465030167,-0.0034340067245466344,-0.5169018746174118,-0.5169018746174118
238.69977045059204,51.172373752989614,22.876097962536477,0.0,-0.48158458893149614,-0.44626730324558056
238.7997703552246,51.07333902728131,22.831825478755835,0.0,-0.46863147929503945,-0.4427252600221261
238.89977025985718,50.97755093403725,22.78900436955201,0.0,-0.4585264845744187,-0.4282115004125564
238.99977016448975,50.90992075459089,22.75877097413231,0.0,-0.4272880361646146,-0.3023342425253981
239.09977006912231,50.86231151653635,22.73748774035241,0.0,-0.391545453599168,-0.21283254077193495
239.19976997375488,50.81079930140985,22.71445971970226,0.0,-0.3685075925298649,-0.23028042611404656
239.29976987838745,50.7619184820508,22.69260803821599,0.0,-0.3497587713707261,-0.21851702325675426
239.39976978302002,50.744518932668576,22.68482974366016,0.0,-0.3195392434115313,-0.07778301973797273
239.4997696876526,50.74137374861288,22.683423720579903,0.0,-0.2889913434915246,-0.01406024421146436
239.59976959228516,50.74188627204258,22.683652839053913,0.0,-0.2625111134536453,0.0022911869251480504
239.69976949691772,50.72976937600116,22.678236101847556,0.0,-0.24514913930931218,-0.054167423721647935
239.7997694015503,50.73172196249296,22.679108986112855,0.0,-0.22562006313340616,0.008728850977466224
239.89976930618286,50.72711973765116,22.677051607519573,0.0,-0.21097390187770057,-0.020573805553528057
239.99976921081543,50.71990605949934,22.673826804838583,0.0,-0.19905884559012318,-0.03224805756403994
240.099769115448,50.733877990204334,22.680072816740946,0.0,-0.1827139065788471,0.06246017859029437
240.19976902008057,50.7298110539628,22.67825473356353,0.0,-0.17303549143378325,-0.0181808491127616
240.29976892471313,50.734350185373195,22.68028390686923,0.0,-0.16229508899808803,0.020291752408730483
240.3997688293457,50.744415034061575,22.684783296826886,0.0,-0.15138513997260372,0.04499394248611377
240.49976873397827,50.74137063810529,22.683422330058587,0.0,-0.1444963670070833,-0.013609680662195112
240.59976863861084,50.74172932053015,22.683582675449795,0.0,-0.1185711005041499,0.0016034554412566583
240.6997685432434,50.74395926054975,22.68457954783616,0.0,-0.09575929867334132,0.009968733370589747
240.79976844787598,50.7447660406074,22.684940210793133,0.0,-0.07344270402177153,0.0036066330092700714
240.89976835250854,50.74490394295443,22.68500185865835,0.0,-0.052001305039139564,0.0006164792400827179
240.9997682571411,50.74491497200848,22.68500678908667,0.0,-0.036882127696357854,4.930433023641843e-05
241.09976816177368,50.74778082677736,22.68628794080255,0.0,-0.025599924188920025,0.012811529376821548
241.19976806640625,50.74760690321852,22.686210190014805,0.0,-0.01412477831416512,-0.0007775086189485616
241.29976797103882,50.771722556639524,22.696990851720134,0.0,0.0021914088419621863,0.10780671986579196
241.3997678756714,50.763547589180895,22.693336314267427,0.0,0.00425328935988627,-0.036545409379491044
241.49976778030396,50.759221051688556,22.691402178946852,0.0,0.003989232987903706,-0.019341371651115647
241.59976768493652,50.76839095176318,22.69550149107621,0.0,0.005924331661031952,0.040993160387712994
241.6997675895691,50.76813369047425,22.69538648498961,0.0,0.008575199748973913,-0.0011500619628087613
241.79976749420166,50.75722364054466,22.690509256269085,0.0,0.005700140514192563,-0.04877233371816076
241.89976739883423,50.74740154060157,22.686118384710525,0.0,0.004533392918856533,-0.04390875746024865
241.9997673034668,50.75936007781223,22.69146432918518,0.0,0.008818770583533475,0.05345949572949889
242.09976720809937,50.75378017602411,22.688969889889815,0.0,0.004448540816893792,-0.02494441674249928
242.19976711273193,50.74435259655562,22.684755384764223,0.0,0.003250328700101217,-0.04214509144861311
242.2997670173645,50.74451786580264,22.684829266728414,0.0,0.0022726820969898934,0.0007388203465040158
242.39976692199707,50.74482584523359,22.684966945853226,0.0,9.18246007407881e-05,0.001376792561131662
242.49976682662964,50.74481165507973,22.684960602286843,0.0,0.0007691368476340462,-6.343572432995468e-05
242.5997667312622,50.759190502360326,22.69138852217516,0.0,0.003902927084803706,0.06427926018464987
242.69976663589478,50.767791901222104,22.69523369152233,0.0,0.00532707692338023,0.03845173014212021
242.79976654052734,50.756500058595655,22.6901857861946,0.0,0.002622790202021306,-0.050479101417908394
242.8997664451599,50.75963211213737,22.69158593940989,0.0,0.003292043515307705,0.014001545505810684
242.99976634979248,50.76746633636919,22.69508815101048,0.0,0.0050406857690773535,0.03502214940562939
243.09976625442505,50.75434858228297,22.68922399022378,0.0,0.0014680261106337102,-0.0586416637920513
243.19976615905762,50.7590254815893,22.691314751289678,0.0,0.002552283071483323,0.020907630598043715
243.29976606369019,50.78025453523745,22.700804987432548,0.0,0.0019070696749303468,0.09490245193473243
243.39976596832275,50.776598681556116,22.699170674602847,0.0,0.0029171829497525977,-0.016343143883046026
243.49976587295532,50.75436095201403,22.689229519988352,0.0,-0.0010863305152555374,-0.09941164095127836
243.5997657775879,50.74485928775056,22.68498189599601,0.0,-0.005259802556238915,-0.042476280431954574
243.69976568222046,50.75682469848026,22.690330913208616,0.0,-0.002527788301183184,0.05349022313830588
243.79976558685303,50.765711256244074,22.69430355999135,0.0,0.0018971536703997686,0.0397265057134983
243.8997654914856,50.75592295645599,22.689927798454086,0.0,0.0019047086882521037,-0.043757657103201945
243.99976539611816,50.759908811455766,22.691709635073185,0.0,0.00012265306097322803,0.017818383183921382
244.09976530075073,50.75454190523266,22.689310413315205,0.0,0.00017026187506922856,-0.02399224046057927
244.1997652053833,50.756090239484955,22.690002580659353,0.0,0.0026236004496254235,0.006921680042510795
244.29976511001587,50.76536088666847,22.69414693077627,0.0,0.0046588364669407105,0.041443540692809734
244.39976501464844,50.75580235777289,22.689873886018795,0.0,0.0024534724225979266,-0.04273048832572399
244.499764919281,50.75898355158193,22.691296006899183,0.0,0.0031677053271292393,0.014221222366296297
244.59976482391357,50.754139454960466,22.689130501945527,0.0,-0.00112901119152523,-0.02165507018843954
244.69976472854614,50.758346437490204,22.69101119141562,0.0,-0.0021112520668019785,0.01880691263658523
244.7997646331787,50.75278033674481,22.6885229217384,0.0,-0.0008314330210165448,-0.024882720502199706
244.89976453781128,50.74407405292554,22.684630864619834,0.0,-0.0034775407114694687,-0.0389206083032478
244.99976444244385,50.77099599452227,22.696666049391236,0.0,0.0007889499427791609,0.12035196249060197
245.09976434707642,50.76350513461017,22.69331733537613,0.0,0.002046674528035233,-0.03348717208692985
245.19976425170898,50.744466411749286,22.6848062647084,0.0,-0.003254246394130486,-0.08511078784527067
245.29976415634155,50.743950520452174,22.68457564066294,0.0,-0.008114681123567733,-0.0023062426540125303
245.39976406097412,50.74414272215122,22.68466156251048,0.0,-0.007254562964673345,0.0008592192948417335
245.4997639656067,50.74730221010609,22.686073980005826,0.0,-0.0015777714959430643,0.014124188423327268
245.59976387023926,50.75962445246908,22.69158251523178,0.0,0.0033003127653080436,0.055085404793067574
245.69976377487183,50.75456133201839,22.6893190978655,0.0,-0.000505908154029505,-0.02263419524844509
245.7997636795044,50.74515311911205,22.68511325036785,0.0,-0.004595159194036404,-0.04205851508663967
245.89976358413696,50.7588775709233,22.69124862930555,0.0,0.0006604160555546381,0.0613538478886189
245.99976348876953,50.753933249966,22.689038320064803,0.0,-0.0013356587779742063,-0.022103113486655515
246.0997633934021,50.74450569760472,22.684823827057215,0.0,-0.002243295268367931,-0.04214497026845376
246.19976329803467,50.74714188677329,22.68600230906313,0.0,-0.002000137705591161,0.011784831298046198
246.29976320266724,50.746560351699614,22.685742339623793,0.0,-0.004202299583863595,-0.002599696872638956
246.3997631072998,50.75881941732436,22.69122263232068,0.0,0.0006743737940760646,0.05480297923306921
246.49976301193237,50.756791125710016,22.690315904837405,0.0,-0.000490051498238477,-0.009067283479994527
246.59976291656494,50.74724439392429,22.686048133859913,0.0,-0.0015411855125962704,-0.042677750475595425
246.6997628211975,50.745034701327754,22.685060312881557,0.0,-0.002975442104633636,-0.00987821920416208
246.79976272583008,50.747043855696255,22.685958485250453,0.0,-0.00128221946679356,0.008981732254601815
246.89976263046265,50.743720780256936,22.68447293760606,0.0,-7.896358219250353e-05,-0.014855490611226672
246.99976253509521,50.74179837529599,22.68361354569232,0.0,-0.006526258073382472,-0.00859392733319738
247.09976243972778,50.743318635242694,22.684293162698893,0.0,-0.004512090641683064,0.006796176547058332
247.19976234436035,50.743945925347305,22.68457358646726,0.0,-0.00011633923151981227,0.0028042403579943424
247.29976224899292,50.74398072571497,22.68458914362362,0.0,6.75148677884693e-06,0.00015557171196065923
247.3997621536255,50.74449503309292,22.684819059593856,0.0,7.874861678807836e-05,0.0022991618950263574
247.49976205825806,50.75913879739638,22.691365407988076,0.0,0.0026457165142770083,0.06546354637310586
247.59976196289062,50.75413183328117,22.689127094750013,0.0,-0.0012277114117199262,-0.022383153726871104
247.6997618675232,50.74496682993525,22.685029971654256,0.0,-0.0021445651508387583,-0.04097127003082176
247.79976177215576,50.72999567840227,22.67833726807295,0.0,-0.0033879943784918113,-0.06692709963970071
247.89976167678833,50.73178365809377,22.679136566514238,0.0,-0.006056037171143912,0.007992992035576883
247.9997615814209,50.74168928899441,22.68356477975206,0.0,-0.002736772766361091,0.04428217460900091
248.09976148605347,50.743892623549705,22.68454975843166,0.0,-0.00013703444346334766,0.009849796189501105
248.19976139068604,50.74444882835781,22.684798404229074,0.0,-0.0006019529910955355,0.002486460345402423
248.2997612953186,50.72927773435866,22.678016318367696,0.0,-0.0038630143121061457,-0.06782092329285117
248.39976119995117,50.7339987440074,22.68012679852107,0.0,-0.00554792219071673,0.02110482166085755
248.49976110458374,50.7441466119252,22.68466330139504,0.0,-0.0028263044165559663,0.045365072003220736
248.5997610092163,50.741330102915185,22.683404209207204,0.0,-0.001321963587077229,-0.012590933886020676
248.69976091384888,50.741522911106976,22.683490402181263,0.0,-0.0007849560987393589,0.0008619305625953317
248.79976081848145,50.729323935088914,22.67803697194215,0.0,-0.003960760431427461,-0.05453435439916025
248.899760723114,50.734260970848325,22.680244024408037,0.0,-0.0021144586155165345,0.022070545706991854
248.99976062774658,50.74420406917505,22.684688987084012,0.0,0.0005377212086565844,0.044449669150265006
249.09976053237915,50.741738616407474,22.683586831078795,0.0,-0.00035316614685433406,-0.011021570563160025
249.19976043701172,50.741585424706294,22.6835183482607,0.0,-0.000527619606456077,-0.0006848288340405175
249.2997603416443,50.72944938336477,22.67809305233939,0.0,-0.0032480487396957776,-0.05425301095283336
249.39976024627686,50.73443928746808,22.680323739069728,0.0,-0.002247662405602152,0.022306888576898866
249.49976015090942,50.744706427801475,22.68491356148437,0.0,-0.0032259263283354227,0.04589826791844046
249.599760055542,50.74169670914367,22.683568096855584,0.0,-0.002779501597953807,-0.013454659119238798
249.69975996017456,50.74160774877065,22.68352832801043,0.0,-0.0007508225379538323,-0.00039768883082225647
249.79975986480713,50.743716547952346,22.684471045596617,0.0,0.0030668916866484195,0.009427184852344313
249.8997597694397,50.744401194506764,22.684777109992304,0.0,0.0028202744286561637,0.003060646875731762
249.99975967407227,50.72913803238028,22.677953865995278,0.0,-0.0028054595538862326,-0.06823250504184701
250.09975957870483,50.73151670450862,22.679017227583532,0.0,-0.0027662680621831325,0.010633626023563105
250.1997594833374,50.741417951340196,22.68344348096712,0.0,-0.0006774622770549688,0.0442625760479657
250.29975938796997,50.74064064288741,22.68309599299639,0.0,0.0025398397365262956,-0.0034748830212258794
250.39975929260254,50.741102017286465,22.68330224580774,0.0,0.0015877251575088513,0.0020625300805086604
250.4997591972351,50.715065307340964,22.671662794993704,0.0,-0.006500259399798823,-0.11639461914293273
250.59975910186768,50.71051295894419,22.669627713166413,0.0,-0.0068882545895468245,-0.020350837680980734
250.69975900650024,50.733627829672606,22.67996098497684,0.0,-0.0017647102851701042,0.10333281665012975
250.7997589111328,50.740657156632246,22.683103375300878,0.0,0.0025332040952161217,0.03142393320856428
250.89975881576538,50.741395072984936,22.683433253427186,0.0,0.0015946160303190067,0.00329878440904955
250.99975872039795,50.72931618898372,22.67803350912328,0.0,-0.003327742153947648,-0.0539974945350681
251.09975862503052,50.7322275402294,22.679334999584153,0.0,-0.0021259177747541967,0.013014917020708996
251.1997585296631,50.712125108201235,22.67034840837028,0.0,-0.006584976225133217,-0.08986599784162091
251.29975843429565,50.709429415851076,22.669143326062066,0.0,-0.004474867406227193,-0.012050834574712874
251.39975833892822,50.733080612277554,22.679716356912557,0.0,-0.0003036913682078465,0.1057304093372858
251.4997582435608,50.729296213783165,22.678024579409627,0.0,-0.00344449432229831,-0.016917791163368837
251.59975814819336,50.71973438540944,22.673750059653436,0.0,-0.004909023282683489,-0.04274523832694237
251.69975805282593,50.71954944678101,22.673667384688983,0.0,-0.004930476362791475,-0.0008267504329819868
251.7997579574585,50.70492746104738,22.66713077218662,0.0,-0.008670144973492524,-0.06536618736167665
251.89975786209106,50.72453297656035,22.675895221841536,0.0,-0.0044409483106022125,0.08764458013353801
251.99975776672363,50.715513635299246,22.671863215524173,0.0,-0.003045328139803685,-0.04032010162587648
252.0997576713562,50.69893643598324,22.66445254434195,0.0,-0.0072823485657809,-0.07410678249598118
252.19975757598877,50.69796460082662,22.664018095153533,0.0,-0.009712702169548264,-0.004344496027381596
252.29975748062134,50.71074032548606,22.669729355105286,0.0,-0.006683325319267222,0.057112653984394926
252.3997573852539,50.719537379541194,22.673661990150094,0.0,-0.004820132425660066,0.03932638795265178
252.49975728988647,50.70822297332896,22.66860399799698,0.0,-0.0015293999569123244,-0.05057996976797785
252.59975719451904,50.71208239964822,22.670329315938737,0.0,0.00035080172071253764,0.017253195871516528
252.6997570991516,50.71936465255066,22.673584774276247,0.0,-0.0031881083907142117,0.03255461442159475
252.79975700378418,50.731519872715424,22.679018643898704,0.0,-0.0020423676488401945,0.054338748046044605
252.89975690841675,50.71284072126994,22.670668316036515,0.0,-0.006382474782137595,-0.08350335825689843
252.99975681304932,50.709356342029636,22.669110659140927,0.0,-0.004461429245927897,-0.015576583810874135
253.09975671768188,50.70883530989079,22.668877736933577,0.0,-0.005228636311703996,-0.0023292242948130086
253.19975662231445,50.71196465806511,22.670276680741424,0.0,-3.586384863086909e-05,0.013989451419841611
253.29975652694702,50.70519138181515,22.667248755326643,0.0,-0.0009472862711143009,-0.030279283024381508
253.3997564315796,50.69525586062915,22.662807179935655,0.0,-0.008454596551382853,-0.04441579626808521
253.49975633621216,50.70913986494516,22.669013885225084,0.0,-0.0045053513889092575,0.06206711208610306
253.59975624084473,50.70796332263235,22.668487923749566,0.0,-0.0026310704611191196,-0.0052596197711396245
253.6997561454773,50.698020829153535,22.664043231464795,0.0,-0.00481208120125207,-0.04444696523564098
253.79975605010986,50.699069852134514,22.664512186698214,0.0,-0.0013092939928431597,0.004689556806501542
253.89975595474243,50.698101517416724,22.66407930234597,0.0,-0.005907965382057092,-0.004328847650740617
253.999755859375,50.69554911113865,22.66293827464342,0.0,-0.004462474696124126,-0.011410287907217187
254.09975576400757,50.709550327504665,22.669197378407684,0.0,0.0023724192953834063,0.06259109733416947
254.19975566864014,50.705195562777206,22.66725062438392,0.0,0.001616266156585562,-0.01946755880333848
254.2997555732727,50.69487085566427,22.662635067316156,0.0,-0.0035471472773881524,-0.046155614695079374
254.39975547790527,50.69482835947886,22.66261606982143,0.0,-0.005522965431443239,-0.00018997512844997372
254.49975538253784,50.69487165173954,22.66263542319364,0.0,-0.002984290247709302,0.00019353390670091562
254.5997552871704,50.69503437918088,22.66270816886902,0.0,-0.00381057716890794,0.0007274574475437548
254.69975519180298,50.6950717590385,22.66272487916057,0.0,-0.005429952736244342,0.00016710307486672384
254.79975509643555,50.698424761122446,22.664223805212178,0.0,-0.007397426397998888,0.014989274810953713
254.89975500106812,50.71233638391806,22.67044285706673,0.0,-0.00011272959240080857,0.0621905778550631
254.99975490570068,50.70522152234798,22.66726222935044,0.0,-0.0009242157766432644,-0.03180630749572322
255.09975481033325,50.695565936327014,22.662945796175627,0.0,-0.002965973207547529,-0.04316437291289832
255.19975471496582,50.69496789256905,22.66267844669407,0.0,-0.0037991206468006426,-0.002673497365220656
255.2997546195984,50.694902301498914,22.662649124862075,0.0,-0.0022998174255609858,-0.00029321859958837313
255.39975452423096,50.6799817726172,22.65597905163079,0.0,-0.0034140674083404632,-0.06670079592367475
255.49975442886353,50.682984996963945,22.65732161304276,0.0,-0.005846141666476628,0.0134256269233798
255.5997543334961,50.692108907025364,22.66140036579662,0.0,-0.0035437823560873936,0.04078756643664504
255.69975423812866,50.70828842461861,22.6686332573415,0.0,0.0022950151270497514,0.07232898442710194
255.79975414276123,50.70471646307483,22.667036447652972,0.0,0.0012621316810413432,-0.015968112113666624
255.8997540473938,50.68343055370619,22.657520794728814,0.3922749385960742,-0.09515661999000244,-0.09515661999000244
255.99975395202637,50.688494146056506,22.6597844230531,1.0,0.022636304830523136,0.022636304830523136
256.09975385665894,50.69566801920775,22.662991431306633,1.0,0.027353208975146703,0.03207011311977027
256.1997537612915,50.70993430346398,22.669369031020537,1.0,0.03949415863697379,0.06377605796062795
256.2997536659241,50.73658111841837,22.68128122317775,1.0,0.05940112777166576,0.11912203517574167
256.39975357055664,50.77850225426469,22.700021647746485,1.0,0.0850017870993635,0.18740442441015448
256.4997534751892,50.857407520142004,22.73529545780428,1.0,0.12962456207872616,0.35273843697553947
256.5997533798218,50.956532287227034,22.779608193681973,1.0,0.17441073626412398,0.4431277813765109
256.69975328445435,51.079118233333695,22.834409015029493,1.0,0.22111048624324053,0.5480087360970564
256.7997531890869,51.22353399750282,22.89896863824366,1.0,0.2682756375307459,0.645596847830789
256.8997530937195,51.37640497719243,22.967308081004102,1.0,0.3097875817117482,0.6833950793407686
256.99975299835205,51.58329683708158,23.05979701804895,1.0,0.9248902524925622,0.9248902524925622
257.0997529029846,51.773153309309635,23.14467045539378,1.0,0.40595843770627305,0.8487351828652331
257.1997528076172,51.97111805581181,23.23316861567011,1.0,0.4428064384018162,0.8849824467483339
257.29975271224976,52.15836112554307,23.31687375756277,1.0,0.47096685117324466,0.8370522172018142
257.3997526168823,52.33773951425629,23.397063072453133,1.0,0.4930286553383115,0.8018939136492462
257.4997525215149,52.55751951508876,23.495313524025278,1.0,0.9825054527116678,0.9825054527116678
257.59975242614746,52.77523869794585,23.592642707529713,1.0,0.9732927632486604,0.9732927632486604
257.69975233078003,52.994433153865586,23.69063139710407,1.0,0.9798878302374324,0.9798878302374324
257.7997522354126,53.208348103091986,23.786259936006243,1.0,0.9562863010074071,0.9562863010074071
257.89975214004517,53.38049831283596,23.863217965770186,1.0,0.602849160442447,0.7695810315691003
257.99975204467773,53.58211762308803,23.953349862225274,1.0,0.9013198241164417,0.9013198241164417
258.0997519493103,53.82688793842571,24.06277198399383,1.0,1.0942222612172317,1.0942222612172317
258.19975185394287,54.0199656870207,24.149085460725733,1.0,0.739858920437048,0.863135590469269
258.29975175857544,54.21988632583987,24.238457983103455,1.0,0.7785891224833024,0.8937260761008289
258.399751663208,54.429500762510614,24.332164020872746,1.0,0.9370612713441762,0.9370612713441762
258.4997515678406,54.62917030022169,24.421424291011103,1.0,0.8430652206130593,0.8926035526366565
258.59975147247314,54.86081561988126,24.524979014711718,1.0,1.0355482245818943,1.0355482245818943
258.6997513771057,55.04945227955342,24.60930714705156,1.0,0.8874499123492218,0.8432821276149215
258.7997512817383,55.27295188560291,24.709220410939924,1.0,0.9051267495442665,0.9991335917316893
258.89975118637085,55.50439870339815,24.81268639636711,1.0,0.9226900376272944,1.0346608410013214
258.9997510910034,55.67475284785736,24.888841513106154,1.0,0.914523119685813,0.7615518936629323
259.099750995636,55.90297271551335,24.99086492274309,1.0,0.9230981140096179,1.0202350693413325
259.19975090026855,56.14078045359939,25.09717449397707,1.0,0.9320038279815945,1.0630967261878668
259.2997508049011,56.310768779134655,25.173166075024355,1.0,0.9281470438807897,0.7599165351857154
259.3997507095337,56.51137699461925,25.262845971674587,1.0,0.932892339286191,0.8967998217572738
259.49975061416626,56.75233735140069,25.370564889570165,1.0,0.9376265769628283,1.0771902062444176
259.5997505187988,56.94134981593201,25.455061021714243,1.0,0.9312100451633686,0.8449621272594638
259.6997504234314,57.147314948527914,25.547135674589917,1.0,0.9282530239939917,0.9207474068498912
259.79975032806396,57.39426399398382,25.657531775870527,1.0,0.9356368122249397,1.1039620656263711
259.89975023269653,57.57587969876171,25.738721260534433,1.0,0.9377525416926377,0.8118956209230576
259.9997501373291,57.77910313448715,25.829570265241134,1.0,0.9381110961603888,0.9084909134714629
260.09975004196167,58.02296095418798,25.938584464960194,1.0,0.9379071349411274,1.0901430368320078
260.19974994659424,58.21199709040806,26.02309117929602,1.0,0.9370037528815575,0.8450679492778701
260.2997498512268,58.42011327632824,26.116127439049773,1.0,0.9388356233165801,0.9303634848012844
260.3997497558594,58.633345440352244,26.211450745655068,1.0,0.9396442585057565,0.9532339751277049
260.49974966049194,58.85374497322805,26.309978152831867,1.0,0.9442778314438973,0.9852750113994694
260.5997495651245,59.09399712003301,26.417380472539556,1.0,0.9462016312821128,1.0740242213461983
260.6997494697571,59.28630052854327,26.503347788279985,1.0,0.947021223764031,0.8596739772532874
260.79974937438965,59.49223515457034,26.595408803499122,1.0,0.9430950956851699,0.9206110301544672
260.8997492790222,59.72663948228037,26.700196914158617,1.0,0.9437561589317639,1.047882105933201
260.9997491836548,59.966190606330606,26.807285848654033,1.0,0.9592230825603568,1.0708903662347915
261.09974908828735,60.18491610256723,26.905064894491655,1.0,0.9571008986368283,0.9777913908707627
261.1997489929199,60.38550748691085,26.99473726694863,1.0,0.9487822913150818,0.8967245797529396
261.2997488975525,60.6082699695935,27.09432100720708,1.0,0.9605783821702936,0.9958383522899517
261.39974880218506,60.829470543684224,27.193206511848594,1.0,0.9651811905555154,0.9888559894617133
261.4997487068176,61.0215225361806,27.279061434574174,1.0,0.9542491825449414,0.8585500460329353
261.5997486114502,61.238862669115534,27.376221167601408,1.0,0.9605809890249999,0.9715982568606347
261.69974851608276,61.45579694406262,27.47319946587375,1.0,0.9630328140615776,0.9697839075814423
261.79974842071533,61.68043827255441,27.573623125362722,1.0,0.9580465884105227,1.004237552605273
261.8997483253479,61.8928227602209,27.668567486729152,1.0,0.9649240333206274,0.949444519125153
261.99974822998047,62.10995631618115,27.76563487158562,1.0,0.9680332263606672,0.97067477427226
262.09974813461304,62.32590523882771,27.86217267796554,1.0,0.9617950237418844,0.9653789844563502
262.1997480392456,62.529362367867954,27.953126152931688,1.0,0.9650184071311033,0.9095356170622471
262.2997479438782,62.758355009721136,28.055495023545735,1.0,0.9696847170113905,1.0236896824070267
262.39974784851074,63.00270278240131,28.16472825184468,1.0,0.976639684490989,1.0923333247196756
262.4997477531433,63.213267587730996,28.258859142419265,1.0,0.9744414240934578,0.9413098034488467
262.5997476577759,63.404383941384054,28.344295797156327,1.0,0.9634585811340897,0.8543673621588341
262.69974756240845,63.62757550965765,28.444071355837355,1.0,0.9703627091886784,0.997756538345063
