DAQ_Time[s],Time[s]_RawFacilities,Dyno_Spd[mph],Dyno_TractiveForce[N],Dyno_LoadCell[N],Distance[mi],Dyno_Spd_Front[mph],Dyno_TractiveForce_Front[N],Dyno_LoadCell_Front[N],Dyno_Spd_Rear[mph],Dyno_LoadCell_Rear[N],Dyno_TractiveForce_Rear[N],Grade_Output_DriveTrace[pct],Tailpipe_Press[inH2O],Cell_Temp[C],Cell_RH[%],Cell_Press[inHg],Tire_Front_Temp[C],Tire_Rear_Temp[C],Drive_Schedule_Time[s],Drive_Trace_Schedule[mph],Exhaust_Bag,Time[s],Delta_t[s],Time[s]_Vspy,Time,Time (abs),Pedal_accel_pos_CAN__per,Vehicle_spd_CAN__kph,Pedal_accel_pos2_CAN__per,Brake_torque_total_CAN__Nm,Axle_torque_CAN__Nm,Trans_regen_button_pos_CAN,Trans_PRNDL_pos_CAN,Veh_drive_mode_CAN,Veh_drive_mode_selection_CAN,Veh_traction_control_state_CAN,Wheel_speed_front1_CAN,Wheel_speed_front2_CAN,Wheel_speed_rear2_CAN,Wheel_speed_rear1_CAN,Veh_odometer_CAN__km,Brake_switch_CAN,Brake_pedal_pos_CAN__per,Veh_axle_torque_driver_request_CAN__Nm,Veh_SteeringWheelAngle_CAN,Veh_StreeingWheelRotationalSpeed_CAN,HVAC_AC_Compressor_Speed_CAN__rpm,HVAC_AC_Compressor_Current_unk_CAN,HVAC_AC_Compressor_Voltage_CAN__V,Veh_wheel_front_right_CAN__kph,Veh_wheel_front_left_CAN__kph,Veh_wheel_rear_right_CAN__kph,Veh_wheel_rear_left_CAN__kph,Trans_oil_temp_CAN__C,HVBatt_high_resolution_current_sensor_BECM__A,HVBatt_low_resolution_current_sensor_BECM__A,HVBatt_coolant_temp_sensor_1_BECM__C,HVBatt_terminal_1_voltage_BECM__V,HVBatt_pass_compartment_heater_coolant_control_solenoid_valve_feedback_HPCM2__per,HVBatt_electronics_coolant_pump_command_HPCM2__per,HVBatt_electronics_coolant_pump_speed_HPCM2__rpm,HVBatt_pack_heater_power_command_HPCM2__per,HVBatt_battery_coolant_temp_sensor_1_HPCM2__C,HVBatt_pack_coolant_pump_feedback_HPCM2__per,HVBatt_cooling_fan_motor_command_HPCM2__%,Veh_ambient_air_temp_HPCM2__C,HVBatt_pack_isolation_test_resistance_HPCM2__kohm,HVAC_AC_comp_power_limited_HPCM2,HVAC_AC_comp_speed_HPCM2__rpm,HVAC_AC_comp_power_delivered_by HVBatt_HPCM2__kW,HVAC_AC_comp_command_HPCM2,HVAC_AC_high_side_press_HPCM2__kPa,HVAC_AC_low_side_press_HPCM2__kPa,HVAC_blower_motor_speed_request_HPCM__per,HVBatt_pack_heater_power_command_HPCM2__kW,HVBatt_pack_heater_power_required_HPCM2__kW,HVBatt_electronics_coolant_temp_HPCM2__C,HVBatt_pack_max_voltage_HPCM2__V,HVBatt_pack_min_voltage_HPCM2__V,HVBatt_pack_SOC_HPCM2__per,HVBatt_pack_voltage_sensors_average_HPCM2__V,HVBatt_pack_min_SOC_limit_HPCM2__per,HVBatt_module_min_voltage_HPCM2__V,HVBatt_pack_SOC_gauge_HPCM2__per,Braking_total_brake_torque_HPCM__Nm,Trans_aux_tans_fluid_pump_HPCM__per,Veh_speed_kph_HPCM__kph,Veh_driver_req_axle_torque_HPCM__Nm,Veh_axle_torque_immediate_HPCM__Nm,Veh_regen_braking_torque_predicted_HPCM__Nm,Veh_axle_torque_command_HPCM__Nm,Veh_axle_torque_HPCM__Nm,Veh_power_mode_HPCM,HVAC_ac_comp_power_consumption_HPCM__kW,HVBatt_HEV_batt_pack_current_HPCM__A,HVBatt_SOC_HPCM__per,Trans_torque_command_HPCM__Nm,Trans_output_shaft_speed_HPCM__rpm,Trans_output_shaft_speed_sensor_HPCM__rpm,Trans_fluid_temp_HPCM__C,Motor_1_HV_circuit_voltage_DMCM1__V,Motor_1_current_DMCM1__A,Motor_1_inverter_temp_sensor1_DMCM1__C,Motor_1_inverter_supply_voltage_circuit_DMCM1__V,Motor_1_speed_DMCM1__rpm,Motor_1_inverter_temp_sensor2_DMCM1__C,Motor_1_inverter_temp_sensor3_DMCM1__C,Motor_1_phase_u_current_DMCM1__A,Motor_1_phase_v_current_DMCM1__A,Motor_1_phase_w_current_DMCM1__A,Motor_1_torque_DMCM1__Nm,Motor_1_temp_calc_DMCM1__C,Pedal_brake_pos_calc_BDCM__per,12VBatt_voltage_BDCM__V,12VBatt_SOC_BDCM__per,12VBatt_current_BDCM__A,12VBatt_BDCM_requested_charging_volt_reduction_BDCM,12VBatt_low_at_start_BDCM,12VBatt_fuel_economy_mode_BDCM,12VBatt_BDCM_controlled_charging_volt_BDCM,HVAC_seat_heating_indicator_command_left_rear_BDCM,HVAC_seat_heating_mode_driver_BDCM,HVAC_seat_heating_mode_passenger_BDCM,HVAC_seat_heating_mode_left_rear_BDCM,HVAC_seat_heating_mode_right_rear_BDCM,Tire_press_right_rear_BDCM__kPa,Tire_press_right_front_BDCM__kPa,Tire_press_left_rear_BDCM__kPa,Tire_press_left_front_BDCM__kPa,Veh_windshield_washer_switch_BDCM,Veh_windshield_wiper_park_switch_BDCM,Veh_windshield_wiper_high_speed_switch_BDCM,Veh_windshield_washer_relay_command_BDCM,Veh_windshield_wiper_switch_BDCM,Veh_windshield_wiper_motor_relay_command_BDCM,Eng_cooling_fan_spd_CAN__per,HVBatt_current_PTCAN__A_CHECK,HVBatt_voltage_PTCAN__V_CHECK,Pedal_accel_1_PTCAN__per,Pedal_accel_2_PTCAN__per,HVBatt_cell_volt_mod1_cell1_HVEMCAN__V,HVBatt_cell_volt_mod1_cell2_HVEMCAN__V,HVBatt_cell_volt_mod1_cell3_HVEMCAN__V,HVBatt_cell_volt_mod2_cell1_HVEMCAN__V,HVBatt_cell_volt_mod2_cell2_HVEMCAN__V,HVBatt_cell_volt_mod2_cell3_HVEMCAN__V,HVBatt_cell_volt_mod3_cell1_HVEMCAN__V,HVBatt_cell_volt_mod3_cell2_HVEMCAN__V,HVBatt_cell_volt_mod3_cell3_HVEMCAN__V,HVBatt_cell_volt_mod4_cell1_HVEMCAN__V,HVBatt_cell_volt_mod4_cell2_HVEMCAN__V,HVBatt_cell_volt_mod4_cell3_HVEMCAN__V,HVBatt_cell_volt_mod5_cell1_HVEMCAN__V,HVBatt_cell_volt_mod5_cell2_HVEMCAN__V,HVBatt_cell_volt_mod5_cell3_HVEMCAN__V,HVBatt_cell_volt_mod6_cell1_HVEMCAN__V,HVBatt_cell_volt_mod6_cell2_HVEMCAN__V,HVBatt_cell_volt_mod6_cell3_HVEMCAN__V,HVBatt_cell_volt_mod7_cell1_HVEMCAN__V,HVBatt_cell_volt_mod7_cell2_HVEMCAN__V,HVBatt_cell_volt_mod7_cell3_HVEMCAN__V,HVBatt_cell_volt_mod8_cell1_HVEMCAN__V,HVBatt_cell_volt_mod8_cell2_HVEMCAN__V,HVBatt_cell_volt_mod8_cell3_HVEMCAN__V,Dyno_Data_Drivetrace_Grade,Dyno_Data_Drivetrace_Spd,Test_ID,Test_active,Aux_Greyware_time__s,DAQ_time__s,Greyware_time__s,Test_start_time__s,DNU_Pwr_elect_coolant_loop_temp_HSCAN4__C,DNU_HVBatt_curr_limit_lower_CAN4__A,DNU_HVBatt_curr_limit_upper_CAN4__A,HVBatt_charge_limit_LT_PTCAN__kW,HVBatt_charge_limit_ST_PTCAN__kW,HVBatt_SOC_PTCAN__per,hvbatt_discharge_limit_LT_PTCAN__kW,hvbatt_discharge_limit_ST_PTCAN__kW,DNU_HVBatt_temp_max_HSCAN4__C,DNU_HVBatt_temp_min_HSCAN4__C,DNU_HVBatt_coolant_temp_inlet_CAN4__C,Time[s]_dSPACE,DAQ_time__s_dSPACE,Dyno_Data_Drivetrace_Grade_dSPACE,Dyno_Data_Drivetrace_Spd_dSPACE,Greyware_time__s,Lead_Resp_Spd_mps,RobDrv_Ctrl_APP_Pos_Cmd,RobDrv_Ctrl_BPP_Pos_Cmd,Test_active_dSPACE,Test_ID_dSPACE,Test_start_time__s_dSPACE,Veh_Spd_mps,VUT_Ctrl_ACC_Accel_Cmd,APP_Req,Out1,<Pedal_accel_pos_CAN__per>,<Brake_pedal_pos_CAN__per>
100.176918600214,100.199885368347,9.70892691319983,374.83065910684,129.605594037307,0.0998551126220177,9.70892691319983,447.349974219515,-180.861247496525,9.66217687583862,310.466841533832,-72.5193151126748,0.000699707538265362,0.0357633452879664,22.8989444764918,42.9468341345732,29.4073072890909,23.488760257267,23.0380847997555,100.199885368346,0,1,100.199885368347,0.1,100.199885368347,14,10798.8497279807,9.4488,15.7720912402106,9.448824,0,148.017549632556,0,4,0,0,1,501.964900734889,501.964900734889,501.964900734889,497.982450367445,13007.09375,0,0.392157,150.017549632556,1.0625,0,0,0,377.5,15.6864031479653,15.6864031479653,15.6864031479653,15.5619515739826,29,-10.46,-10.6,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,627.762,0,0,0,30,401.96,241.28,83.104,3.9798,0,3.9798,83.888,0,16.072,15,150.017549632556,150.017549632556,0,150.052648897667,149.052648897667,2,0,7.50526488976666,82.712,21.0087748162778,930.948447954368,930.947351102333,30,382.318771525721,6.25394866732499,31,382.257367555117,929.973675551167,32,32,31.7419151036209,-30.8262191510205,36.161895360281,22.1674490683345,29,0.7812608,12.81175302,86.2377644,0.7031205,1,0,0,1,0,0,0,0,0,258.5,261.25,258.5,261.25,0,1,0,0,0,1,4.8,-6.90394866732499,382.375,5.56032430068778,5.56032430068778,3.98875,3.9875,3.9875,3.9875,3.9875,3.985,3.98875,3.98875,3.9875,3.98751096852035,3.98748903147965,3.99,3.98875,3.99,3.98875,3.98997806295931,3.98751096852035,3.98875,3.98873903147965,3.98998903147965,3.98625,3.99,3.98875,3.98875,0,0,62404018,1,0,100.199885368347,3795190101.09989,3795190000.9,30,450,230.1,70,75,82.85952493,160,162.7,25,23,23.75,100.199885368347,100.199885368347,0,0,3795190101,4.5,0,0,1,62404018,3795190001,4.36722036525618,0.25062638109432,0.0973098087197457,1,9.4488,0.392157
100.276188789557,100.29988527298,9.7551870852577,345.405795039441,121.095767418663,0.100124119588625,9.7551870852577,422.171100877724,-160.954272000806,9.68984130779627,282.050039419469,-76.765305838283,0.000642953186097153,0.0360003665090277,22.8988905921914,42.9467638214735,29.4073072890909,23.4060715903654,23.0112848183553,100.299885272979,0,1,100.29988527298,0.1,100.29988527298,14,10798.9471271985,9.4488,15.8502585158408,9.448824,0,148,0,4,0,0,1,504.973281587465,503.982187724977,502,501.964375449954,13007.09375,0,0.392157,148.017812275023,1.00055663359447,0,0,0,377.5,15.7494433664055,15.7804150496083,15.6875,15.6863867328111,29,-7.22903400828759,-7.67627310565902,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,627.762,0,0,0,30,401.96,241.28,83.104,3.9798,0,3.9798,83.888,0,16.072,15,150,150,0,150,149,2,0,7.20267184125346,82.712,21,934.592715251521,935.955469312442,30,382.121781227502,6.15089061375115,31,382.111335920627,935.946563174931,32,32,-35.5104639487108,6.8190730560586,-32.2990640926961,22.2468066074863,29,0.7812608,12.81175302,86.2377644,0.718606242491996,1,0,0,1,0,0,0,0,0,258.5,261.25,258.5,261.25,0,1,0,0,0,1,4.8,-7.19732815874654,382.375,5.48620505096455,5.48620505096455,3.98875,3.9875,3.98626113267189,3.9875,3.9875,3.985,3.98751113267189,3.98875,3.98997773465622,3.9875,3.9875,3.99,3.98875,3.99,3.98875,3.99,3.9875,3.98875,3.98875,3.99,3.98625,3.99123886732811,3.98875,3.98998886732811,0,0,62404018,1,0,100.29988527298,3795190101.19989,3795190000.9,30,450,230.1,70,75,82.85952493,160,162.7,25,23,23.75,100.29988527298,100.29988527298,0,0,3795190101,4.5,0,0,1,62404018,3795190001,4.38541365817857,0.224606782877456,0.0940971320053973,1,9.37421976023992,0.392157
100.375188803927,100.399885177612,9.80499321371964,315.45403659186,109.627489556531,0.100393767705738,9.80499321371964,386.5060524491,-150.810739965619,9.71967838117299,260.438229522151,-71.0520158572391,0.00068016276778628,0.035297058978469,22.8990546644762,42.9464380582392,29.4073072890909,23.3789825272332,22.9157206579359,100.399885177613,0,1,100.399885177612,0.1,100.399885177612,14,10799.0499886855,9.05896557777711,15.9129928458753,9.0589885875957,0,134.137460220674,0,4,0,0,1,505,506.970544238427,503.980362825618,503.980362825618,13007.09375,0,0.392157,134.137460220674,1,0,0,0,377.5,15.8428295074508,15.78125,15.7493863383006,15.7493863383006,29,-7.2,-7.65,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,627.762,0,0,0,30,401.96,241.28,83.104,3.9798,0,3.9798,83.888,0,16.072,15,136.137460220674,136.137460220674,0,138.117823046292,137.117823046292,2,0,7.2,82.712,19.0196371743821,937.471771561826,937.732817472416,30,382.624992520533,6.0509818587191,31,382.634796148789,936,32,32,13.0722125883494,14.9626295329346,-33.3556798216359,20.8575776076192,29,0.974658280679066,12.8107860286359,86.2377644,0.7187454,1,0,0,1,0,0,0,0,0,258.5,261.25,258.5,261.25,0,1,0,0,0,1,4.8,-6.75441836423597,382.375,4.97173685028447,4.97173685028447,3.98875,3.9875,3.98625,3.9875,3.9875,3.985,3.9875,3.98875,3.99,3.9875,3.9875,3.99,3.98998772676601,3.99,3.98998772676601,3.99,3.98873772676601,3.98751227323399,3.98875,3.98752454646798,3.98377454646798,3.99125,3.98875,3.99,0,0,62404018,1,0,100.399885177612,3795190101.29989,3795190000.9,30,450,230.1,70,75,82.85952493,160,162.7,25,23,23.75,100.399885177612,100.399885177612,0,0,3795190101,4.5,0,0,1,62404018,3795190001,4.40567367590686,0.205699908571689,0.0918112440704439,1,8.99567585605045,0.392157
100.47562778521,100.499885082245,9.81856565968741,265.938385538329,92.1471901906767,0.100667702813556,9.81856565968741,342.456332932314,-147.472976640582,9.75951852614687,239.620166831259,-76.5179473939858,0.000691995462935368,0.035997069405242,22.8992170305006,42.9461293580994,29.4073072890909,23.3962920319653,23.000661241852,100.499885082245,0,1,100.499885082245,0.1,100.499885082245,14,10799.1471733665,8.668738220588,15.9597211665044,8.66876023922712,0,120.260947646005,0,4,0,0,1,506.962721764856,510.925443529713,504.981360882428,504.981360882428,13007.09375,0,0.392157,122.223669410861,1,-15.701774118852,0,0,377.5,15.9664201103035,15.8425850551518,15.7806675275759,15.7806675275759,29,-6.82708286467727,-6.52143498520752,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,627.762,0,0,0,30,401.96,241.28,83.104,3.9798,0,3.9798,83.888,0,16.072,15.9813608824282,124.223669410861,122.260947646005,0,124.260947646005,123.260947646005,2,0,6.61118347054305,82.712,17.0372782351435,941.057433198802,940.939422867892,30,382.100065123489,5.46118347054305,31,382.267082864677,938.944082647285,32,32,2.45099481091223,-31.5157602623961,12.4499259917506,19.3313608437978,29,0.976576,12.81077644,86.2377644,0.734079065651853,1,0,0,1,0,0,0,0,0,258.5,261.25,258.5,261.25,0,1,0,0,0,1,4.8,-6.30838760290729,382.375,4.53015824354565,4.53015824354565,3.98752329889696,3.9875,3.98747670110303,3.98872670110304,3.98872670110304,3.98622670110304,3.98872670110304,3.98875,3.98877329889696,3.9875,3.9875,3.99,3.99,3.99,3.99,3.99,3.98875,3.9875,3.98875,3.9875,3.98375,3.99002329889696,3.98875,3.98877329889696,0,0,62404018,1,0,100.499885082245,3795190101.39989,3795190000.9,30,450,230.1,70,75,82.85952493,160,162.7,25,23,23.75,100.499885082245,100.499885082245,0,0,3795190101,4.5,0,0,1,62404018,3795190001,4.4201774423333,0.206015283988264,0.0919591632038608,1,8.66757041506332,0.392157
100.575181370904,100.599884986877,9.82047567576116,250.86160765375,110.333792804261,0.100939276232039,9.82047567576116,328.34932741205,-140.028895025014,9.77510028306299,250.362687829275,-77.4877197583003,0.000636072880081973,0.0352038772049388,22.8988587844483,42.9464073244758,29.4073072890909,23.4587060512073,22.9719988109109,100.599884986878,0,1,100.599884986877,0.1,100.599884986877,14,10799.2481328268,8.6614,16.0227056986718,8.661422,0,114.052030389602,0,4,0,0,1,510.965313073599,509.017343463201,506.982656536799,506.982656536799,13007.09375,0,0.780913319750815,116.052030389602,1,-0.138747705605056,0,0,377.5,15.906791983225,15.96766603355,15.843208016775,15.843208016775,29,-6.82,-6.5,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,627.762,0,0,0,30,401.96,241.28,83.104,3.9798,0,3.9798,83.888,0,16.072,16,116.069373852803,116.052030389602,0,116.069373852803,115.069373852803,2,0,6.3026015194801,82.712,17,944.222900838749,944.221816872299,30,382.367571915152,5.10303510606011,31,382.26,944.947969610398,32,32,-5.13548231689365,29.2209651637244,-15.1906009991749,17.8050938732964,29,0.976576,12.81077644,86.2377644,0.718880894939082,1,0,0,1,0,0,0,0,0,258.5,261.25,258.5,261.25,0,1,0,0,0,1,4.8,-6.0026015194801,382.49891603355,4.3014095770794,4.3014095770794,3.9875,3.9875,3.9875,3.98875,3.98875,3.98625,3.98875,3.98875,3.98875,3.9887391603355,3.9875,3.99,3.99,3.9912391603355,3.99,3.99,3.98875,3.9887391603355,3.98875,3.9887391603355,3.986228320671,3.99,3.98875,3.98875,0,0,62404018,1,0,100.599884986877,3795190101.49989,3795190000.9,30,450,230.1,70,75,82.85952493,160,162.7,25,23,23.75,100.599884986877,100.599884986877,0,0,3795190101.19148,4.5,0,0,1,62404018,3795190001,4.4368351830336,0.219913371570401,0.0938778745670004,1,8.6614,0.392157
100.676401518281,100.69988489151,9.87535965174941,243.490065105941,51.5629121770084,0.101216920415461,9.87535965174941,321.970612490824,-150.16806177738,9.81460204828375,201.730973954388,-78.480547384883,0.000666235898413763,0.0361196527293693,22.8989281752723,42.946024659615,29.4073072890909,23.4024996499006,22.9432157112888,100.69988489151,0,1,100.69988489151,0.1,100.69988489151,14,10799.3480892454,8.6614,16.0542896970061,8.661422,0,114,0,4,0,0,1,511,510.981784907496,508.981784907496,507,13007.09375,0,0.395728588015606,116,1.06193077835924,-15.8542792599656,0,0,377.5,15.9681807783592,15.96875,15.9056807783592,15.84375,29,-5.88856109347702,-6.35136613193783,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,627.762,0,0,0,30,401.96,241.28,83.104,3.9798,0,3.9798,83.888,0,16.072,16,116,116,0,116,115,2,0,6.00273226387565,82.712,16.0091075462522,948.709016041865,948.709016041865,30,382.1321858111,4.85227688656304,31,382.111366131938,947.972677361244,32,32,-25.4934774527559,-2.54309399217981,-24.5165748763303,17.2627930216892,29,0.783039642217748,12.81077644,86.2377644,0.7187454,1,0,0,1,0,0,0,0,0,258.5,261.25,258.5,261.25,0,1,0,0,0,1,4.8,-5.70273226387565,382.376138443282,4.29948109710898,4.29948109710898,3.98873861556718,3.98873861556718,3.9875,3.98875,3.98875,3.98625,3.98875,3.98875,3.99122723113437,3.98875,3.9875,3.99,3.99,3.99125,3.99,3.99,3.98875,3.98875,3.98875,3.98875,3.98625,3.99123861556718,3.98998861556719,3.99122723113437,0,0,62404018,1,0,100.69988489151,3795190101.59988,3795190000.9,30,450,230.1,70,75,82.85952493,160,162.7,25,23,23.75,100.69988489151,100.69988489151,0,0,3795190102,4.5,0,0,1,62404018,3795190001,4.4525720042902,0.210480243249677,0.0927758358301087,1,8.6614,0.392157
100.776129717984,100.799884796143,9.91168793796207,218.317834080085,74.7253825101855,0.101491498222796,9.91168793796207,291.534474018602,-132.00018734327,9.84205711331616,206.725569853455,-73.2166399385176,0.000552436244686446,0.0358332991373897,22.8987919792497,42.9463158519687,29.4073072890909,23.3788441594865,22.9568668206241,100.799884796142,0,1,100.799884796143,0.1,100.799884796143,14,10799.4490675489,8.6614,16.100673765236,8.661422,0,112.037891198534,0,4,0,0,1,513.943163202199,512.962108801466,510.962108801466,510.924217602932,13007.09375,0,0.392157,114.037891198534,1.00118409995418,-0.303129588270167,0,0,377.5,16.0300659000458,16.0607238500687,15.9675659000458,15.9663818000916,29,-5.88,-6.35,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,627.762,0,0,0,30,401.96,241.28,83.104,3.9798,0,3.9798,83.888,0,16.072,16,114.037891198534,114.037891198534,0,114.037891198534,113.037891198534,2,0,5.70568367978007,82.712,16,949.853686200825,950.2215816011,30,382.542042848308,4.80094727996335,31,382.590716656359,950.943163202199,32,32,25.1778601340047,2.65390464410544,25.8261961976821,17.3028387273024,29,0.7812608,12.81077644,86.2377644,0.7187454,1,0,0,1,0,0,0,0,0,258.5,261.25,258.5,261.25,0,1,0,0,0,1,4.8,-5.7,382.375,4.22675653070919,4.22675653070919,3.98875,3.98875,3.9875,3.98875,3.98875,3.98625,3.98875,3.98875,3.99125,3.98875,3.9875,3.99122631800092,3.98877368199908,3.99002368199908,3.99,3.99,3.98875,3.98875,3.98997631800092,3.98875,3.98747631800092,3.99125,3.99,3.99125,0,0,62404018,1,0,100.799884796143,3795190101.69988,3795190000.9,30,450,230.1,70,75,82.85952493,160,162.7,25,23,23.75,100.799884796143,100.799884796143,0,0,3795190102,4.5,0,0,1,62404018,3795190001,4.46210586207377,0.188078543019844,0.0899483353165672,1,8.6614,0.392157
100.875193197922,100.899884700775,9.95062423536199,209.361804420034,66.4156828534265,0.101765324386592,9.95062423536199,278.496683911206,-134.666321685944,9.87238620723988,201.08200453937,-69.1348794911723,0.00063895339278718,0.0355320309111784,22.8987788292861,42.9455289551169,29.4074353731007,23.3799568223483,22.9036406901412,100.899884700775,0,1,100.899884700775,0.1,100.899884700775,14,10799.5944957891,8.58401055865541,16.1385104308798,8.58403236208583,0,107.675469368603,0,4,0,0,1,514.786278296618,514.375987019081,511.982847870772,511.982847870772,13007.0968213996,0,0.392157,109.675469368603,1,-3.14511318647055,0,0,377.5,16.0742495943463,16.0870711967693,15.9994639959616,15.9994639959616,29,-5.84461747665221,-6.35,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,627.762,0,0,0,30,401.96,241.28,83.104,3.9798,0,3.9798,83.888,0,16.072,16,109.675469368603,109.675469368603,0,110.461747665221,109.461747665221,2,0,5.64102912775368,82.712,15.4102912775368,952.209263693084,952.510550102776,30,382.528377346843,4.73120064904596,31,382.466332689575,952.76912616739,32,32,15.9698332758354,5.85007370570732,23.2931987970853,16.7758018967641,29,0.7812608,12.8103925081705,86.2377644,0.7187454,1,0,0,1,0,0,0,0,0,258.5,261.25,258.5,261.25,0,1,0,0,0,1,4.8,-5.64102912775368,382.375,4.06506558074882,4.06506558074882,3.98875,3.98875,3.9875,3.98875,3.98875,3.98649571196769,3.98899571196769,3.98875,3.99075857606461,3.98875,3.9875,3.99125,3.98924142393539,3.99024571196769,3.99,3.99024571196769,3.98899571196769,3.98875,3.98975428803231,3.98899571196769,3.98774571196769,3.99125,3.99,3.99125,0,0,62404018,1,0,100.899884700775,3795190101.79988,3795190000.9,30,450,230.1,70,75,82.8592249785897,160,162.7,25,23,23.75,100.899884700775,100.899884700775,0,0,3795190102,4.5,0,0,1,62404018,3795190001,4.47432552133623,0.172385638031503,0.0880058961321792,1,8.6614,0.392157
100.976433006433,100.999884605408,9.96432190130657,194.832682443333,110.063545393818,0.102045541741579,9.96432190130657,281.897911498648,-125.056228755078,9.90620636753014,235.119774148895,-87.0652290553153,0.00064112623541649,0.0354882223733376,22.8997361937037,42.9441333201052,29.4075557465187,23.4726706230454,22.9765171603531,100.999884605408,0,1,100.999884605408,0.1,100.999884605408,14,10799.7407910095,8.50511134186813,16.176177642438,8.50513294489414,0,103.266572316736,0,4,0,0,1,515.587895942412,515.778817899221,512.984869928015,512.984869928015,13007.0999527185,0,0.392157,105.266572316736,1,-6.35158376964682,0,0,377.5,16.1180880593506,16.1121217482004,16.0307771852505,16.0307771852505,29,-5.80854468259147,-6.35,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,627.762,0,0,0,30,401.96,241.28,83.104,3.9798,0,3.9798,83.888,0,16.072,16,105.266572316736,105.266572316736,0,106.854468259147,105.854468259147,2,0,5.58090780431912,82.712,14.8090780431912,954.589066079035,954.815200834434,30,382.506332861584,4.66105910503898,31,382.33005768979,954.572765870426,32,32,5.58086858634429,9.000431053678,19.7179840968438,16.2375990158486,29,0.7812608,12.8100010862903,86.2377644,0.7187454,1,0,0,1,0,0,0,0,0,258.5,261.25,258.5,261.25,0,1,0,0,0,1,4.8,-5.58090780431912,382.375,3.90165205028673,3.90165205028673,3.98875,3.98875,3.9875,3.98875,3.98875,3.986746217482,3.989246217482,3.98875,3.99025756503599,3.98875,3.9875,3.99125,3.98974243496401,3.990496217482,3.99,3.990496217482,3.989246217482,3.98875,3.989503782518,3.989246217482,3.987996217482,3.99125,3.99,3.99125,0,0,62404018,1,0,100.999884605408,3795190101.89988,3795190000.9,30,450,230.1,70,75,82.8589191754861,160,162.7,25,23,23.75,100.999884605408,100.999884605408,0,0,3795190102,4.5,0,0,1,62404018,3795190001,4.4841308605659,0.173464874841328,0.088215819185312,1,8.59876074873666,0.392157
101.076896847728,101.09988451004,10.0022491539896,214.267068599574,60.4860113468357,0.102324665961139,10.0022491539896,290.685487510384,-136.147871107853,9.92550393569614,196.633882454689,-76.4184189108102,0.000596495237823058,0.0349004344219499,22.9009235810055,42.944146158525,29.4076322273151,23.4466913547454,23.0686792837596,101.099884510041,0,1,101.09988451004,0.1,101.09988451004,14,10799.8870862299,8.42621212508085,16.2138448539962,8.42623352770245,0,98.8576752648683,0,4,0,0,1,516.389513588206,517.18164877936,513.986891985257,513.986891985257,13007.1030840375,0,0.392157,100.857675264868,1,-9.55805435282309,0,0,377.5,16.161926524355,16.1371722996314,16.0620903745393,16.0620903745393,29,-5.77247188853074,-6.35,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,627.762,0,0,0,30,401.96,241.28,83.104,3.9798,0,3.9798,83.888,0,16.072,16,100.857675264868,100.857675264868,0,103.247188853074,102.247188853074,2,0,5.52078648088457,82.712,14.2078648088457,956.968868464986,957.119851566092,30,382.484288376324,4.590917561032,31,382.193782690005,956.376405573463,32,32,-4.80809610314682,12.1507884016487,16.1427693966023,15.699396134933,29,0.7812608,12.80960966441,86.2377644,0.7187454,1,0,0,1,0,0,0,0,0,258.5,261.25,258.5,261.25,0,1,0,0,0,1,4.8,-5.52078648088457,382.375,3.73823851982463,3.73823851982463,3.98875,3.98875,3.9875,3.98875,3.98875,3.98699672299631,3.98949672299631,3.98875,3.98975655400737,3.98875,3.9875,3.99125,3.99024344599263,3.99074672299631,3.99,3.99074672299631,3.98949672299631,3.98875,3.98925327700369,3.98949672299631,3.98824672299631,3.99125,3.99,3.99125,0,0,62404018,1,0,101.09988451004,3795190101.99988,3795190000.9,30,450,230.1,70,75,82.8586133723826,160,162.7,25,23,23.75,101.09988451004,101.09988451004,0,0,3795190102,4.5,0,0,1,62404018,3795190001,4.49862708927166,0.168541305017973,0.0876816526268591,1,8.27082584555258,0.392157
