Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
135.89,toyota.prius,3.66,1.03058
135.99,toyota.prius,3.66,1.01115
136.09,toyota.prius,3.67,1.12415
136.19,toyota.prius,3.67,1.31633
136.3,toyota.prius,3.67,1.53158
136.4,toyota.prius,3.67,1.71022
136.5,toyota.prius,3.67,1.72803
136.6,toyota.prius,3.67,1.68937
136.7,toyota.prius,3.67,1.64431
136.8,toyota.prius,3.67,1.5499
136.91,toyota.prius,3.66,1.36404
137.01,toyota.prius,3.66,1.10006
137.11,toyota.prius,3.66,0.81365
137.21,toyota.prius,3.66,0.58473
137.31,toyota.prius,3.66,0.47233
137.41,toyota.prius,3.66,0.4318
137.52,toyota.prius,3.67,0.36837
137.62,toyota.prius,3.67,0.30368
137.72,toyota.prius,3.68,0.23641
137.82,toyota.prius,3.67,0.1583
137.92,toyota.prius,3.67,0.08726
138.02,toyota.prius,3.66,0.00742
138.12,toyota.prius,3.66,-0.06677
138.23,toyota.prius,3.65,-0.04782
138.33,toyota.prius,3.65,0.05461
138.43,toyota.prius,3.66,0.17434
138.53,toyota.prius,3.66,0.29079
138.63,toyota.prius,3.66,0.395
138.73,toyota.prius,3.67,0.52521
138.83,toyota.prius,3.67,0.75412
138.94,toyota.prius,3.67,1.00483
139.04,toyota.prius,3.67,1.19465
139.14,toyota.prius,3.66,1.81879
139.24,toyota.prius,3.62,2.24864
139.34,toyota.prius,3.56,2.04855
139.44,toyota.prius,3.47,2.21056
139.54,toyota.prius,3.35,2.80494
139.65,toyota.prius,3.22,3.15437
139.75,toyota.prius,3.1,3.45388
139.85,toyota.prius,2.99,3.70324
139.95,toyota.prius,2.9,3.82958
140.05,toyota.prius,2.83,3.89472
140.15,toyota.prius,2.77,3.9233
140.26,toyota.prius,2.72,3.91488
140.36,toyota.prius,2.69,3.95217
140.46,toyota.prius,2.66,4.00861
140.56,toyota.prius,2.65,3.98523
140.66,toyota.prius,2.63,3.747
140.76,toyota.prius,2.63,1.88898
140.87,toyota.prius,2.63,0.99255
140.97,toyota.prius,2.63,0.5271
141.07,toyota.prius,2.64,0.19864
141.17,toyota.prius,2.66,0.01647
141.27,toyota.prius,2.68,0.00713
141.37,toyota.prius,2.7,0.85595
141.48,toyota.prius,2.74,1.40724
141.58,toyota.prius,2.78,1.54424
141.68,toyota.prius,2.82,1.5668
141.78,toyota.prius,2.87,1.58306
141.88,toyota.prius,2.92,1.56712
141.98,toyota.prius,2.97,1.4843
142.08,toyota.prius,3.01,1.44046
142.19,toyota.prius,3.06,1.34665
142.29,toyota.prius,3.1,1.43377
142.39,toyota.prius,3.14,1.53838
142.49,toyota.prius,3.18,1.58285
142.59,toyota.prius,3.21,1.58404
142.69,toyota.prius,3.25,1.5765
142.8,toyota.prius,3.29,1.57158
142.9,toyota.prius,3.32,1.57208
143.0,toyota.prius,3.34,1.57736
143.1,toyota.prius,3.37,1.5835
143.2,toyota.prius,3.39,1.58839
143.3,toyota.prius,3.41,1.59221
143.4,toyota.prius,3.44,1.59559
143.51,toyota.prius,3.46,1.50709
143.61,toyota.prius,3.48,1.37334
143.71,toyota.prius,3.49,1.18677
143.81,toyota.prius,3.51,1.03964
143.91,toyota.prius,3.52,1.06333
144.01,toyota.prius,3.53,1.13779
144.11,toyota.prius,3.54,1.20761
144.21,toyota.prius,3.55,1.28822
144.32,toyota.prius,3.57,1.46037
144.42,toyota.prius,3.58,1.68728
144.52,toyota.prius,3.58,1.91497
144.62,toyota.prius,3.58,2.03156
144.72,toyota.prius,3.59,2.01953
144.82,toyota.prius,3.6,1.99275
144.93,toyota.prius,3.6,1.97172
145.03,toyota.prius,3.6,1.94837
145.13,toyota.prius,3.61,1.92831
145.23,toyota.prius,3.61,1.90421
145.33,toyota.prius,3.61,1.87881
145.43,toyota.prius,3.62,1.85358
145.53,toyota.prius,3.63,1.81955
145.64,toyota.prius,3.63,1.78284
145.74,toyota.prius,3.64,1.74877
145.84,toyota.prius,3.64,1.71534
145.94,toyota.prius,3.64,1.6784
146.04,toyota.prius,3.65,1.64185
146.14,toyota.prius,3.65,1.60455
146.25,toyota.prius,3.66,1.56778
146.35,toyota.prius,3.66,1.52929
146.45,toyota.prius,3.67,1.49343
146.55,toyota.prius,3.67,1.49705
146.65,toyota.prius,3.67,1.5267
146.75,toyota.prius,3.67,1.50284
146.85,toyota.prius,3.67,1.45699
146.95,toyota.prius,3.67,1.41792
147.06,toyota.prius,3.66,1.37405
147.16,toyota.prius,3.66,1.32823
147.26,toyota.prius,3.67,1.28421
147.36,toyota.prius,3.66,1.24946
147.46,toyota.prius,3.67,1.21301
147.56,toyota.prius,3.67,1.18504
147.66,toyota.prius,3.67,1.15096
147.77,toyota.prius,3.67,1.04742
147.87,toyota.prius,3.67,0.95385
147.97,toyota.prius,3.67,0.8979
148.07,toyota.prius,3.67,0.85698
148.17,toyota.prius,3.67,0.73823
148.27,toyota.prius,3.67,0.65548
148.37,toyota.prius,3.67,0.61802
148.48,toyota.prius,3.67,0.74468
148.58,toyota.prius,3.67,0.67331
148.68,toyota.prius,3.67,0.60834
148.78,toyota.prius,3.67,0.56661
148.88,toyota.prius,3.67,0.63157
148.98,toyota.prius,3.68,0.63825
149.08,toyota.prius,3.68,0.60881
149.19,toyota.prius,3.68,0.47599
149.29,toyota.prius,3.68,0.41212
149.39,toyota.prius,3.68,0.45143
149.49,toyota.prius,3.68,0.43271
149.59,toyota.prius,3.68,0.38841
149.69,toyota.prius,3.68,0.33982
149.79,toyota.prius,3.69,0.29056
149.9,toyota.prius,3.69,0.2443
150.0,toyota.prius,3.69,0.20244
150.1,toyota.prius,3.69,0.16076
150.2,toyota.prius,3.68,0.11601
150.3,toyota.prius,3.68,0.08454
150.4,toyota.prius,3.68,0.05761
150.5,toyota.prius,3.68,0.03162
150.61,toyota.prius,3.69,0.02089
150.71,toyota.prius,3.69,0.00238
150.81,toyota.prius,3.69,-0.01669
150.91,toyota.prius,3.69,-0.03522
151.01,toyota.prius,3.68,-0.04998
151.11,toyota.prius,3.68,-0.06448
151.21,toyota.prius,3.68,-0.0603
151.32,toyota.prius,3.69,-0.0828
151.42,toyota.prius,3.69,-0.09112
151.52,toyota.prius,3.69,-0.07398
151.62,toyota.prius,3.69,-0.0513
151.72,toyota.prius,3.68,-0.02615
151.82,toyota.prius,3.68,-0.00586
151.93,toyota.prius,3.68,0.00057
152.03,toyota.prius,3.68,0.01576
152.13,toyota.prius,3.69,0.04301
152.23,toyota.prius,3.69,0.04852
152.33,toyota.prius,3.69,0.04875
152.43,toyota.prius,3.69,0.04944
152.54,toyota.prius,3.69,0.05086
152.64,toyota.prius,3.69,0.05323
152.74,toyota.prius,3.69,0.05513
152.84,toyota.prius,3.69,0.05817
152.94,toyota.prius,3.69,0.06098
153.04,toyota.prius,3.69,0.10927
153.15,toyota.prius,3.69,0.18011
153.25,toyota.prius,3.69,0.25131
153.35,toyota.prius,3.69,0.31456
153.45,toyota.prius,3.69,0.33835
153.55,toyota.prius,3.69,0.34738
153.65,toyota.prius,3.69,0.35585
153.75,toyota.prius,3.69,0.44843
153.86,toyota.prius,3.7,0.53329
153.96,toyota.prius,3.69,0.50175
154.06,toyota.prius,3.69,0.44126
154.16,toyota.prius,3.68,0.40284
154.26,toyota.prius,3.68,0.40315
154.36,toyota.prius,3.68,0.21711
154.47,toyota.prius,3.68,0.18227
154.57,toyota.prius,3.69,0.01216
154.67,toyota.prius,3.69,-0.02289
154.77,toyota.prius,3.69,-0.00653
154.87,toyota.prius,3.69,0.01382
154.97,toyota.prius,3.69,0.0291
155.07,toyota.prius,3.69,0.15099
155.17,toyota.prius,3.7,0.27074
155.28,toyota.prius,3.7,0.28576
155.38,toyota.prius,3.7,0.28111
155.48,toyota.prius,3.69,0.27599
155.58,toyota.prius,3.68,0.27489
155.68,toyota.prius,3.68,0.27791
155.78,toyota.prius,3.68,0.28291
155.88,toyota.prius,3.68,0.28804
155.99,toyota.prius,3.69,0.29379
156.09,toyota.prius,3.69,0.29907
156.19,toyota.prius,3.7,0.30475
156.29,toyota.prius,3.69,0.31051
156.39,toyota.prius,3.69,0.40371
156.49,toyota.prius,3.68,0.43803
156.59,toyota.prius,3.68,0.44187
156.7,toyota.prius,3.68,0.44072
156.8,toyota.prius,3.68,0.44287
156.9,toyota.prius,3.69,0.44668
157.0,toyota.prius,3.69,0.35365
157.1,toyota.prius,3.69,0.29513
157.2,toyota.prius,3.69,0.23512
157.3,toyota.prius,3.69,0.24204
157.4,toyota.prius,3.69,0.25499
157.51,toyota.prius,3.69,0.2666
157.61,toyota.prius,3.69,0.27423
157.71,toyota.prius,3.69,0.33398
157.81,toyota.prius,3.69,0.39663
157.91,toyota.prius,3.7,0.40498
158.01,toyota.prius,3.7,0.40274
158.11,toyota.prius,3.7,0.40174
158.22,toyota.prius,3.69,0.40258
158.32,toyota.prius,3.69,0.40629
158.42,toyota.prius,3.69,0.41196
158.52,toyota.prius,3.69,0.41696
158.62,toyota.prius,3.69,0.42137
158.72,toyota.prius,3.69,0.42631
158.82,toyota.prius,3.69,0.42971
158.93,toyota.prius,3.69,0.43441
159.03,toyota.prius,3.68,0.43891
159.13,toyota.prius,3.69,0.44318
159.23,toyota.prius,3.68,0.44771
159.33,toyota.prius,3.68,0.45201
159.43,toyota.prius,3.68,0.45665
159.54,toyota.prius,3.68,0.46247
159.64,toyota.prius,3.68,0.4675
159.74,toyota.prius,3.69,0.47294
159.84,toyota.prius,3.69,0.47809
159.94,toyota.prius,3.7,0.48246
160.04,toyota.prius,3.7,0.48791
160.14,toyota.prius,3.7,0.49247
160.25,toyota.prius,3.69,0.49758
160.35,toyota.prius,3.69,0.50302
160.45,toyota.prius,3.69,0.50767
160.55,toyota.prius,3.69,0.51276
160.65,toyota.prius,3.69,0.51831
160.75,toyota.prius,3.7,0.52315
160.85,toyota.prius,3.7,0.52882
160.96,toyota.prius,3.7,0.53487
161.06,toyota.prius,3.7,0.54024
161.16,toyota.prius,3.69,0.54573
161.26,toyota.prius,3.68,0.55116
161.36,toyota.prius,3.68,0.55538
161.46,toyota.prius,3.68,0.55995
161.56,toyota.prius,3.68,0.5624
161.67,toyota.prius,3.68,0.56392
161.77,toyota.prius,3.68,0.56473
161.87,toyota.prius,3.68,0.5651
161.97,toyota.prius,3.69,0.56605
162.07,toyota.prius,3.68,0.56676
162.17,toyota.prius,3.68,0.56828
162.28,toyota.prius,3.68,0.57003
162.38,toyota.prius,3.68,0.57216
162.48,toyota.prius,3.68,0.57426
162.58,toyota.prius,3.69,0.57574
162.68,toyota.prius,3.69,0.63502
162.78,toyota.prius,3.69,0.69205
162.88,toyota.prius,3.69,0.69596
162.99,toyota.prius,3.69,0.68986
163.09,toyota.prius,3.69,0.68513
163.19,toyota.prius,3.7,0.68234
163.29,toyota.prius,3.69,0.62484
163.39,toyota.prius,3.69,0.56803
163.49,toyota.prius,3.68,0.4742
163.6,toyota.prius,3.68,0.45145
163.7,toyota.prius,3.68,0.45873
163.8,toyota.prius,3.68,0.46792
163.9,toyota.prius,3.68,0.47341
164.0,toyota.prius,3.69,0.47555
164.1,toyota.prius,3.69,0.57714
164.2,toyota.prius,3.69,0.5935
164.31,toyota.prius,3.69,0.76575
164.41,toyota.prius,3.68,0.73666
164.51,toyota.prius,3.68,0.58839
164.61,toyota.prius,3.68,0.56222
164.71,toyota.prius,3.68,0.5646
164.81,toyota.prius,3.68,0.5704
164.91,toyota.prius,3.69,0.57464
165.02,toyota.prius,3.69,0.49541
165.12,toyota.prius,3.69,0.35893
165.22,toyota.prius,3.69,0.5255
165.32,toyota.prius,3.69,0.5852
165.42,toyota.prius,3.69,0.59263
165.52,toyota.prius,3.68,0.58733
165.62,toyota.prius,3.68,0.58132
165.73,toyota.prius,3.68,0.57803
165.83,toyota.prius,3.68,0.57639
165.93,toyota.prius,3.68,0.57623
166.03,toyota.prius,3.69,0.57617
166.13,toyota.prius,3.69,0.5758
166.23,toyota.prius,3.69,0.57576
166.34,toyota.prius,3.69,0.57589
166.44,toyota.prius,3.69,0.57547
166.54,toyota.prius,3.69,0.57526
166.64,toyota.prius,3.69,0.57432
166.74,toyota.prius,3.68,0.57253
166.84,toyota.prius,3.69,0.57117
166.94,toyota.prius,3.69,0.57354
167.05,toyota.prius,3.69,0.57739
167.15,toyota.prius,3.68,0.58292
167.25,toyota.prius,3.68,0.59393
167.35,toyota.prius,3.68,0.60649
167.45,toyota.prius,3.68,0.62315
167.55,toyota.prius,3.68,0.64472
167.66,toyota.prius,3.69,0.6649
167.76,toyota.prius,3.69,0.68757
167.86,toyota.prius,3.69,0.70828
167.96,toyota.prius,3.69,0.72961
168.06,toyota.prius,3.69,0.7514
168.16,toyota.prius,3.68,0.77359
168.26,toyota.prius,3.68,0.79346
168.37,toyota.prius,3.68,0.81677
168.47,toyota.prius,3.68,0.83799
168.57,toyota.prius,3.69,0.85941
168.67,toyota.prius,3.69,0.88234
168.77,toyota.prius,3.69,0.90237
168.87,toyota.prius,3.7,0.92386
168.97,toyota.prius,3.7,0.94561
169.08,toyota.prius,3.7,0.96539
169.18,toyota.prius,3.69,0.98793
169.28,toyota.prius,3.69,1.00893
169.38,toyota.prius,3.69,1.02895
169.48,toyota.prius,3.69,1.05195
169.58,toyota.prius,3.68,1.07116
169.68,toyota.prius,3.68,1.0936
169.78,toyota.prius,3.68,1.11595
169.89,toyota.prius,3.68,1.13523
169.99,toyota.prius,3.67,1.15714
170.09,toyota.prius,3.67,1.17885
170.19,toyota.prius,3.68,1.2002
170.29,toyota.prius,3.68,1.22409
170.39,toyota.prius,3.68,1.24456
170.5,toyota.prius,3.69,1.26543
170.6,toyota.prius,3.69,1.2877
170.7,toyota.prius,3.69,1.30697
170.8,toyota.prius,3.69,1.32958
170.9,toyota.prius,3.69,1.34954
171.0,toyota.prius,3.68,1.36938
171.1,toyota.prius,3.69,1.39425
171.21,toyota.prius,3.69,1.41396
171.31,toyota.prius,3.68,1.43405
171.41,toyota.prius,3.68,1.45741
171.51,toyota.prius,3.68,1.47683
171.61,toyota.prius,3.68,1.49915
171.71,toyota.prius,3.68,1.52048
171.82,toyota.prius,3.67,1.54039
171.92,toyota.prius,3.68,1.56413
172.02,toyota.prius,3.68,1.58383
172.12,toyota.prius,3.68,1.60241
172.22,toyota.prius,3.68,1.62168
172.32,toyota.prius,3.68,1.63769
172.42,toyota.prius,3.68,1.65005
172.53,toyota.prius,3.68,1.66113
172.63,toyota.prius,3.68,1.66977
172.73,toyota.prius,3.68,1.68074
172.83,toyota.prius,3.69,1.69266
172.93,toyota.prius,3.69,1.70417
173.03,toyota.prius,3.69,1.7154
173.13,toyota.prius,3.68,1.72983
173.23,toyota.prius,3.68,1.74525
173.34,toyota.prius,3.68,1.75937
173.44,toyota.prius,3.67,1.76747
173.54,toyota.prius,3.68,1.77334
173.64,toyota.prius,3.68,1.77743
173.74,toyota.prius,3.68,1.77765
173.84,toyota.prius,3.67,1.75239
173.94,toyota.prius,3.67,1.73216
174.05,toyota.prius,3.67,1.64541
174.15,toyota.prius,3.67,1.58451
174.25,toyota.prius,3.68,1.51346
174.35,toyota.prius,3.68,1.44299
174.45,toyota.prius,3.69,1.35114
174.55,toyota.prius,3.69,1.32251
174.65,toyota.prius,3.69,1.3203
174.76,toyota.prius,3.69,1.34573
174.86,toyota.prius,3.69,1.3871
174.96,toyota.prius,3.68,1.42218
175.06,toyota.prius,3.68,1.44588
175.16,toyota.prius,3.68,1.45225
175.26,toyota.prius,3.68,1.25566
175.36,toyota.prius,3.68,1.00371
175.47,toyota.prius,3.68,0.81735
175.57,toyota.prius,3.68,0.56149
175.67,toyota.prius,3.68,0.23478
175.77,toyota.prius,3.68,-0.00516
175.87,toyota.prius,3.68,-0.25952
175.97,toyota.prius,3.68,-0.41785
176.07,toyota.prius,3.68,-0.41138
176.18,toyota.prius,3.68,-0.44281
176.28,toyota.prius,3.68,-0.43341
176.38,toyota.prius,3.68,-0.28638
176.48,toyota.prius,3.67,-0.12463
176.58,toyota.prius,3.67,-0.00177
176.68,toyota.prius,3.67,0.16599
176.79,toyota.prius,3.67,0.32412
176.89,toyota.prius,3.68,0.44058
176.99,toyota.prius,3.68,0.53062
177.09,toyota.prius,3.68,0.58489
177.19,toyota.prius,3.68,0.59639
177.29,toyota.prius,3.69,0.58392
177.4,toyota.prius,3.69,0.57364
177.5,toyota.prius,3.69,0.56795
177.6,toyota.prius,3.7,0.56547
177.7,toyota.prius,3.69,0.53054
177.8,toyota.prius,3.69,0.42859
177.9,toyota.prius,3.69,0.30895
178.0,toyota.prius,3.69,0.19034
178.11,toyota.prius,3.69,0.08045
178.21,toyota.prius,3.7,-0.02277
178.31,toyota.prius,3.69,-0.12347
178.41,toyota.prius,3.69,-0.22156
178.51,toyota.prius,3.68,-0.26169
178.61,toyota.prius,3.68,-0.23361
178.71,toyota.prius,3.68,-0.18844
178.82,toyota.prius,3.69,-0.0994
178.92,toyota.prius,3.69,0.03291
179.02,toyota.prius,3.7,0.19635
179.12,toyota.prius,3.69,0.36006
179.22,toyota.prius,3.69,0.5194
179.32,toyota.prius,3.69,0.66823
179.42,toyota.prius,3.69,0.80498
179.52,toyota.prius,3.69,0.97231
179.63,toyota.prius,3.69,1.13887
179.73,toyota.prius,3.69,1.31857
179.83,toyota.prius,3.69,1.54848
179.93,toyota.prius,3.69,1.79047
180.03,toyota.prius,3.69,2.01937
180.13,toyota.prius,3.68,2.14002
180.24,toyota.prius,3.68,2.039
180.34,toyota.prius,3.68,1.81425
180.44,toyota.prius,3.68,1.56836
180.54,toyota.prius,3.68,1.22256
180.64,toyota.prius,3.68,0.92094
180.74,toyota.prius,3.68,0.75128
180.84,toyota.prius,3.68,0.68285
180.95,toyota.prius,3.68,0.89999
181.05,toyota.prius,3.68,1.23256
181.15,toyota.prius,3.67,1.5568
181.25,toyota.prius,3.67,1.82046
181.35,toyota.prius,3.67,1.99209
181.45,toyota.prius,3.67,2.04212
181.55,toyota.prius,3.68,1.994
181.66,toyota.prius,3.68,1.88057
181.76,toyota.prius,3.68,1.73609
181.86,toyota.prius,3.68,1.6033
181.96,toyota.prius,3.68,1.51117
182.06,toyota.prius,3.67,1.45068
182.16,toyota.prius,3.67,1.44848
182.26,toyota.prius,3.67,1.47308
182.37,toyota.prius,3.67,1.49211
182.47,toyota.prius,3.67,1.51137
182.57,toyota.prius,3.67,1.53024
182.67,toyota.prius,3.67,1.55151
182.77,toyota.prius,3.67,1.5787
182.87,toyota.prius,3.67,1.65512
182.97,toyota.prius,3.67,1.7564
183.08,toyota.prius,3.67,1.94537
183.18,toyota.prius,3.67,2.18864
183.28,toyota.prius,3.67,2.40131
183.38,toyota.prius,3.66,2.63512
183.48,toyota.prius,3.67,2.90138
183.58,toyota.prius,3.67,3.10464
183.69,toyota.prius,3.67,3.2663
183.79,toyota.prius,3.67,3.36053
183.89,toyota.prius,3.67,3.33812
183.99,toyota.prius,3.67,3.28209
184.09,toyota.prius,3.67,3.22137
184.19,toyota.prius,3.67,3.15236
184.3,toyota.prius,3.68,2.99475
184.4,toyota.prius,3.68,2.81786
184.5,toyota.prius,3.68,2.64626
184.6,toyota.prius,3.67,2.5031
184.7,toyota.prius,3.67,2.34014
184.8,toyota.prius,3.67,2.15923
184.91,toyota.prius,3.67,1.97146
185.01,toyota.prius,3.67,1.82936
185.11,toyota.prius,3.67,1.74563
185.21,toyota.prius,3.68,1.66227
185.31,toyota.prius,3.67,1.58399
185.41,toyota.prius,3.67,1.52217
185.51,toyota.prius,3.67,1.47762
185.62,toyota.prius,3.66,1.43821
185.72,toyota.prius,3.66,1.40371
185.82,toyota.prius,3.67,1.3732
185.92,toyota.prius,3.67,1.33415
186.02,toyota.prius,3.68,1.28838
186.12,toyota.prius,3.67,1.26393
186.22,toyota.prius,3.67,1.26462
186.33,toyota.prius,3.67,1.26977
186.43,toyota.prius,3.67,1.26701
186.53,toyota.prius,3.67,1.26019
186.63,toyota.prius,3.67,1.26335
186.73,toyota.prius,3.67,1.28666
186.83,toyota.prius,3.67,1.3115
186.93,toyota.prius,3.66,1.32507
187.03,toyota.prius,3.67,1.32737
187.14,toyota.prius,3.67,1.31719
187.24,toyota.prius,3.67,1.31154
187.34,toyota.prius,3.68,1.30911
187.44,toyota.prius,3.68,1.29705
187.54,toyota.prius,3.68,1.28048
187.64,toyota.prius,3.67,1.23713
187.74,toyota.prius,3.67,1.18977
187.85,toyota.prius,3.67,1.15901
187.95,toyota.prius,3.67,1.14201
188.05,toyota.prius,3.67,1.13464
188.15,toyota.prius,3.67,1.12574
188.25,toyota.prius,3.67,1.15707
188.35,toyota.prius,3.68,1.22596
188.45,toyota.prius,3.67,1.30091
188.55,toyota.prius,3.68,1.33762
188.66,toyota.prius,3.68,1.35895
188.76,toyota.prius,3.67,1.38863
188.86,toyota.prius,3.67,1.43446
188.96,toyota.prius,3.67,1.40942
189.06,toyota.prius,3.67,1.37752
189.16,toyota.prius,3.67,1.49396
189.26,toyota.prius,3.67,1.6803
189.36,toyota.prius,3.67,1.85255
189.47,toyota.prius,3.67,2.04061
189.57,toyota.prius,3.67,2.22299
189.67,toyota.prius,3.67,2.39673
189.77,toyota.prius,3.67,2.57841
189.87,toyota.prius,3.67,2.75367
189.97,toyota.prius,3.67,2.92383
190.07,toyota.prius,3.67,3.10544
190.17,toyota.prius,3.67,3.28176
190.28,toyota.prius,3.67,3.46006
190.38,toyota.prius,3.67,3.6469
190.48,toyota.prius,3.68,3.81283
190.58,toyota.prius,3.68,3.99083
190.68,toyota.prius,3.68,4.16088
190.78,toyota.prius,3.68,4.33526
190.88,toyota.prius,3.67,4.49194
190.98,toyota.prius,3.67,4.63286
191.09,toyota.prius,3.66,4.74747
191.19,toyota.prius,3.67,4.86782
191.29,toyota.prius,3.67,4.94155
191.39,toyota.prius,3.67,4.99194
191.49,toyota.prius,3.67,5.02985
191.59,toyota.prius,3.68,5.03021
191.69,toyota.prius,3.67,5.02841
191.8,toyota.prius,3.67,5.02895
191.9,toyota.prius,3.67,5.02841
192.0,toyota.prius,3.67,5.02492
192.1,toyota.prius,3.66,5.02145
192.2,toyota.prius,3.66,5.02127
192.3,toyota.prius,3.66,5.01363
192.4,toyota.prius,3.65,4.99502
192.51,toyota.prius,3.63,4.97979
192.61,toyota.prius,3.6,4.97195
192.71,toyota.prius,3.54,4.96758
192.81,toyota.prius,3.46,4.96842
192.91,toyota.prius,3.36,4.97146
193.01,toyota.prius,3.24,4.95675
193.11,toyota.prius,3.09,4.93076
193.22,toyota.prius,2.92,4.97832
193.32,toyota.prius,2.74,5.01363
193.42,toyota.prius,2.55,5.04935
193.52,toyota.prius,2.37,5.06751
193.62,toyota.prius,2.2,5.07584
193.72,toyota.prius,2.05,5.03461
193.82,toyota.prius,1.9,5.03617
193.93,toyota.prius,1.77,5.04342
194.03,toyota.prius,1.64,5.0595
194.13,toyota.prius,1.53,5.06295
194.23,toyota.prius,1.42,5.04462
194.33,toyota.prius,1.31,5.04515
194.43,toyota.prius,1.22,5.04609
194.53,toyota.prius,1.13,5.05905
194.63,toyota.prius,1.05,5.07148
194.74,toyota.prius,0.98,5.0645
194.84,toyota.prius,0.91,5.04121
194.94,toyota.prius,0.85,5.04274
195.04,toyota.prius,0.79,5.04711
195.14,toyota.prius,0.74,5.05888
195.24,toyota.prius,0.69,5.06035
195.34,toyota.prius,0.64,5.04676
195.45,toyota.prius,0.59,5.04702
195.55,toyota.prius,0.55,5.04914
195.65,toyota.prius,0.51,5.05249
195.75,toyota.prius,0.48,5.05174
195.85,toyota.prius,0.44,5.05376
195.95,toyota.prius,0.41,5.05528
196.05,toyota.prius,0.38,5.05444
196.15,toyota.prius,0.35,5.05426
196.26,toyota.prius,0.33,5.05441
196.36,toyota.prius,0.3,5.05325
196.46,toyota.prius,0.28,5.05463
196.56,toyota.prius,0.26,5.05596
196.66,toyota.prius,0.24,5.0526
196.76,toyota.prius,0.22,5.05116
196.86,toyota.prius,0.21,5.0523
196.97,toyota.prius,0.19,5.05407
197.07,toyota.prius,0.18,5.05531
197.17,toyota.prius,0.16,5.05356
197.27,toyota.prius,0.15,5.05809
197.37,toyota.prius,0.14,5.0706
197.47,toyota.prius,0.14,5.05272
197.57,toyota.prius,0.13,5.04547
197.67,toyota.prius,0.13,5.04728
197.78,toyota.prius,0.12,5.04866
197.88,toyota.prius,0.11,5.05234
197.98,toyota.prius,0.11,5.05222
198.08,toyota.prius,0.1,5.05424
198.18,toyota.prius,0.09,5.05267
198.28,toyota.prius,0.09,5.05486
198.38,toyota.prius,0.08,5.05246
198.49,toyota.prius,0.08,5.05445
198.59,toyota.prius,0.07,5.05253
198.69,toyota.prius,0.07,5.05486
198.79,toyota.prius,0.06,5.05142
198.89,toyota.prius,0.06,5.05446
198.99,toyota.prius,0.06,5.05166
199.09,toyota.prius,0.06,5.04883
199.2,toyota.prius,0.05,5.05629
199.3,toyota.prius,0.05,5.05562
199.4,toyota.prius,0.05,5.05058
199.5,toyota.prius,0.05,5.05576
199.6,toyota.prius,0.05,5.0537
199.7,toyota.prius,0.05,5.05074
199.8,toyota.prius,0.05,5.05211
199.9,toyota.prius,0.04,5.05574
200.01,toyota.prius,0.04,5.05547
200.11,toyota.prius,0.04,5.05308
200.21,toyota.prius,0.04,5.05951
200.31,toyota.prius,0.04,5.0743
200.41,toyota.prius,0.04,5.04998
200.51,toyota.prius,0.04,5.0456
200.61,toyota.prius,0.04,5.04694
200.72,toyota.prius,0.04,5.05689
200.82,toyota.prius,0.04,5.05156
200.92,toyota.prius,0.04,5.05103
201.02,toyota.prius,0.04,5.05209
201.12,toyota.prius,0.03,5.0536
201.22,toyota.prius,0.03,5.053
201.32,toyota.prius,0.03,5.05347
201.42,toyota.prius,0.03,5.05386
201.53,toyota.prius,0.03,5.05203
201.63,toyota.prius,0.02,5.05244
201.73,toyota.prius,0.02,5.05421
201.83,toyota.prius,0.02,5.05103
201.93,toyota.prius,0.02,5.05221
202.03,toyota.prius,0.02,5.055
202.13,toyota.prius,0.02,5.05212
202.24,toyota.prius,0.02,5.05212
202.34,toyota.prius,0.02,5.05456
202.44,toyota.prius,0.02,5.05177
202.54,toyota.prius,0.02,5.05314
202.64,toyota.prius,0.02,5.0549
202.74,toyota.prius,0.02,5.05212
202.84,toyota.prius,0.02,5.05026
202.94,toyota.prius,0.02,5.05348
203.05,toyota.prius,0.02,5.05458
203.15,toyota.prius,0.02,5.05327
203.25,toyota.prius,0.02,5.05178
203.35,toyota.prius,0.02,5.06125
203.45,toyota.prius,0.02,5.05744
203.55,toyota.prius,0.02,5.049
203.65,toyota.prius,0.02,5.0477
203.76,toyota.prius,0.02,5.0479
203.86,toyota.prius,0.02,5.05401
203.96,toyota.prius,0.02,5.05383
204.06,toyota.prius,0.02,5.05706
204.16,toyota.prius,0.02,5.06517
204.26,toyota.prius,0.02,5.05301
204.36,toyota.prius,0.02,5.04717
204.46,toyota.prius,0.02,5.04733
204.57,toyota.prius,0.03,5.05125
204.67,toyota.prius,0.02,5.05379
204.77,toyota.prius,0.02,5.05211
204.87,toyota.prius,0.02,5.05469
204.97,toyota.prius,0.02,5.05401
205.07,toyota.prius,0.02,5.05161
205.17,toyota.prius,0.02,5.05312
205.27,toyota.prius,0.02,5.05534
205.37,toyota.prius,0.02,5.05495
205.48,toyota.prius,0.02,5.05564
205.58,toyota.prius,0.02,5.05749
205.68,toyota.prius,0.02,5.07227
205.78,toyota.prius,0.02,5.05163
205.88,toyota.prius,0.02,5.04412
205.98,toyota.prius,0.02,5.04358
206.08,toyota.prius,0.02,5.05053
206.18,toyota.prius,0.02,5.05111
206.29,toyota.prius,0.01,5.05416
206.39,toyota.prius,0.01,5.05164
206.49,toyota.prius,0.01,5.05449
