Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
136.41,toyota.prius,2.92,2.85296
136.51,toyota.prius,2.74,3.06212
136.61,toyota.prius,2.59,3.24369
136.72,toyota.prius,2.46,3.3981
136.82,toyota.prius,2.35,3.52798
136.92,toyota.prius,2.27,3.68259
137.02,toyota.prius,2.19,3.76284
137.12,toyota.prius,2.13,3.78578
137.22,toyota.prius,2.09,3.86016
137.33,toyota.prius,2.05,3.87385
137.43,toyota.prius,2.03,3.87111
137.53,toyota.prius,2.01,3.88419
137.63,toyota.prius,2.01,3.93922
137.73,toyota.prius,2.02,3.97547
137.83,toyota.prius,2.03,3.96409
137.93,toyota.prius,2.05,3.68866
138.04,toyota.prius,2.07,1.82525
138.14,toyota.prius,2.09,0.99085
138.24,toyota.prius,2.11,0.54368
138.34,toyota.prius,2.14,0.23915
138.44,toyota.prius,2.16,0.06248
138.54,toyota.prius,2.2,-0.0234
138.64,toyota.prius,2.24,0.12527
138.75,toyota.prius,2.29,1.07078
138.85,toyota.prius,2.34,1.49253
138.95,toyota.prius,2.39,1.5416
139.05,toyota.prius,2.45,1.57286
139.15,toyota.prius,2.51,1.58768
139.25,toyota.prius,2.58,1.5528
139.35,toyota.prius,2.64,1.48255
139.45,toyota.prius,2.7,1.44665
139.56,toyota.prius,2.77,1.40185
139.66,toyota.prius,2.83,1.45423
139.76,toyota.prius,2.89,1.5539
139.86,toyota.prius,2.94,1.57519
139.96,toyota.prius,3.0,1.57415
140.06,toyota.prius,3.05,1.57445
140.17,toyota.prius,3.1,1.57592
140.27,toyota.prius,3.15,1.57598
140.37,toyota.prius,3.19,1.5765
140.47,toyota.prius,3.23,1.58038
140.57,toyota.prius,3.26,1.58602
140.67,toyota.prius,3.3,1.59386
140.77,toyota.prius,3.33,1.5883
140.88,toyota.prius,3.35,1.49373
140.98,toyota.prius,3.38,1.32922
141.08,toyota.prius,3.4,1.13824
141.18,toyota.prius,3.42,1.03365
141.28,toyota.prius,3.43,1.07666
141.38,toyota.prius,3.45,1.15046
141.48,toyota.prius,3.47,1.21844
141.59,toyota.prius,3.48,1.31995
141.69,toyota.prius,3.5,1.50509
141.79,toyota.prius,3.51,1.71361
141.89,toyota.prius,3.53,1.97522
141.99,toyota.prius,3.54,2.03405
142.09,toyota.prius,3.55,2.01512
142.2,toyota.prius,3.55,1.9881
142.3,toyota.prius,3.57,1.96514
142.4,toyota.prius,3.57,1.94329
142.5,toyota.prius,3.58,1.92324
142.6,toyota.prius,3.58,1.89917
142.7,toyota.prius,3.59,1.87392
142.8,toyota.prius,3.6,1.84427
142.91,toyota.prius,3.62,1.80824
143.01,toyota.prius,3.62,1.77508
143.11,toyota.prius,3.62,1.74171
143.21,toyota.prius,3.63,1.70464
143.31,toyota.prius,3.63,1.66958
143.41,toyota.prius,3.64,1.63257
143.52,toyota.prius,3.64,1.59615
143.62,toyota.prius,3.65,1.56064
143.72,toyota.prius,3.65,1.52295
143.82,toyota.prius,3.64,1.48755
143.92,toyota.prius,3.65,1.5209
144.02,toyota.prius,3.65,1.52438
144.12,toyota.prius,3.66,1.48921
144.23,toyota.prius,3.66,1.44923
144.33,toyota.prius,3.66,1.40461
144.43,toyota.prius,3.66,1.36217
144.53,toyota.prius,3.66,1.31697
144.63,toyota.prius,3.66,1.27538
144.73,toyota.prius,3.66,1.24212
144.83,toyota.prius,3.66,1.20746
144.94,toyota.prius,3.67,1.17377
145.04,toyota.prius,3.66,1.14346
145.14,toyota.prius,3.66,1.01943
145.24,toyota.prius,3.66,0.93287
145.34,toyota.prius,3.67,0.88551
145.44,toyota.prius,3.66,0.84669
145.55,toyota.prius,3.67,0.7025
145.65,toyota.prius,3.67,0.64316
145.75,toyota.prius,3.68,0.67288
145.85,toyota.prius,3.68,0.75827
145.95,toyota.prius,3.68,0.64625
146.05,toyota.prius,3.68,0.60003
146.16,toyota.prius,3.67,0.58169
146.26,toyota.prius,3.67,0.64329
146.36,toyota.prius,3.68,0.63093
146.46,toyota.prius,3.68,0.59875
146.56,toyota.prius,3.68,0.44341
146.66,toyota.prius,3.69,0.4374
146.76,toyota.prius,3.69,0.44926
146.86,toyota.prius,3.68,0.422
146.97,toyota.prius,3.68,0.37652
147.07,toyota.prius,3.68,0.32714
147.17,toyota.prius,3.68,0.27982
147.27,toyota.prius,3.68,0.23229
147.37,toyota.prius,3.69,0.18752
147.47,toyota.prius,3.69,0.14602
147.58,toyota.prius,3.69,0.10419
147.68,toyota.prius,3.69,0.0762
147.78,toyota.prius,3.69,0.05069
147.88,toyota.prius,3.68,0.02911
147.98,toyota.prius,3.68,0.01893
148.08,toyota.prius,3.68,-0.00385
148.18,toyota.prius,3.67,-0.0219
148.29,toyota.prius,3.67,-0.03927
148.39,toyota.prius,3.67,-0.05429
148.49,toyota.prius,3.68,-0.06528
148.59,toyota.prius,3.67,-0.06269
148.69,toyota.prius,3.68,-0.08743
148.79,toyota.prius,3.68,-0.08706
148.89,toyota.prius,3.69,-0.06616
149.0,toyota.prius,3.69,-0.04464
149.1,toyota.prius,3.69,-0.0191
149.2,toyota.prius,3.69,-0.00131
149.3,toyota.prius,3.69,0.00048
149.4,toyota.prius,3.69,0.02727
149.5,toyota.prius,3.7,0.04607
149.6,toyota.prius,3.69,0.04865
149.71,toyota.prius,3.69,0.04871
149.81,toyota.prius,3.69,0.04983
149.91,toyota.prius,3.69,0.05162
150.01,toyota.prius,3.69,0.05364
150.11,toyota.prius,3.69,0.05598
150.21,toyota.prius,3.69,0.05849
150.32,toyota.prius,3.69,0.07026
150.42,toyota.prius,3.69,0.13033
150.52,toyota.prius,3.69,0.19268
150.62,toyota.prius,3.69,0.26912
150.72,toyota.prius,3.69,0.32471
150.82,toyota.prius,3.69,0.34092
150.92,toyota.prius,3.69,0.34967
151.03,toyota.prius,3.69,0.35761
151.13,toyota.prius,3.69,0.49475
151.23,toyota.prius,3.69,0.53235
151.33,toyota.prius,3.68,0.48481
151.43,toyota.prius,3.68,0.42446
151.53,toyota.prius,3.68,0.4006
151.63,toyota.prius,3.68,0.34137
151.74,toyota.prius,3.68,0.1956
151.84,toyota.prius,3.69,0.18403
151.94,toyota.prius,3.69,-0.00116
152.04,toyota.prius,3.69,-0.02024
152.14,toyota.prius,3.69,-0.00177
152.24,toyota.prius,3.69,0.01775
152.34,toyota.prius,3.69,0.0312
152.44,toyota.prius,3.69,0.20196
152.55,toyota.prius,3.69,0.27976
152.65,toyota.prius,3.69,0.28504
152.75,toyota.prius,3.69,0.27887
152.85,toyota.prius,3.68,0.27498
152.95,toyota.prius,3.68,0.27509
153.05,toyota.prius,3.68,0.27864
153.16,toyota.prius,3.68,0.28356
153.26,toyota.prius,3.68,0.28939
153.36,toyota.prius,3.68,0.29484
153.46,toyota.prius,3.68,0.29989
153.56,toyota.prius,3.68,0.30588
153.66,toyota.prius,3.69,0.33342
153.76,toyota.prius,3.69,0.42355
153.87,toyota.prius,3.69,0.44053
153.97,toyota.prius,3.69,0.44118
154.07,toyota.prius,3.69,0.44095
154.17,toyota.prius,3.69,0.44347
154.27,toyota.prius,3.69,0.40485
154.37,toyota.prius,3.69,0.342
154.47,toyota.prius,3.69,0.26877
154.58,toyota.prius,3.69,0.23434
154.68,toyota.prius,3.69,0.24411
154.78,toyota.prius,3.69,0.25928
154.88,toyota.prius,3.68,0.26905
154.98,toyota.prius,3.69,0.27548
155.08,toyota.prius,3.68,0.36071
155.18,toyota.prius,3.69,0.40082
155.29,toyota.prius,3.69,0.40424
155.39,toyota.prius,3.69,0.4019
155.49,toyota.prius,3.69,0.40142
155.59,toyota.prius,3.69,0.40338
155.69,toyota.prius,3.69,0.4076
155.79,toyota.prius,3.69,0.41312
155.89,toyota.prius,3.68,0.41757
156.0,toyota.prius,3.68,0.4225
156.1,toyota.prius,3.68,0.42676
156.2,toyota.prius,3.68,0.43111
156.3,toyota.prius,3.69,0.43588
156.4,toyota.prius,3.69,0.43985
156.5,toyota.prius,3.69,0.44445
156.61,toyota.prius,3.69,0.44884
156.71,toyota.prius,3.69,0.45348
156.81,toyota.prius,3.69,0.45856
156.91,toyota.prius,3.69,0.46373
157.01,toyota.prius,3.69,0.46863
157.11,toyota.prius,3.69,0.47401
157.21,toyota.prius,3.69,0.47854
157.31,toyota.prius,3.69,0.48341
157.42,toyota.prius,3.69,0.48923
157.52,toyota.prius,3.69,0.49384
157.62,toyota.prius,3.69,0.49923
157.72,toyota.prius,3.69,0.50443
157.82,toyota.prius,3.69,0.509
157.92,toyota.prius,3.69,0.51398
158.03,toyota.prius,3.68,0.51911
158.13,toyota.prius,3.68,0.52431
158.23,toyota.prius,3.69,0.53071
158.33,toyota.prius,3.69,0.53589
158.43,toyota.prius,3.69,0.54172
158.53,toyota.prius,3.7,0.54766
158.63,toyota.prius,3.69,0.55277
158.74,toyota.prius,3.69,0.55695
158.84,toyota.prius,3.69,0.56078
158.94,toyota.prius,3.68,0.56283
159.04,toyota.prius,3.68,0.56411
159.14,toyota.prius,3.68,0.56469
159.24,toyota.prius,3.68,0.56534
159.34,toyota.prius,3.68,0.56645
159.45,toyota.prius,3.68,0.56752
159.55,toyota.prius,3.69,0.56902
159.65,toyota.prius,3.69,0.5707
159.75,toyota.prius,3.69,0.57275
159.85,toyota.prius,3.69,0.57479
159.95,toyota.prius,3.68,0.57636
160.05,toyota.prius,3.68,0.64928
160.16,toyota.prius,3.68,0.69382
160.26,toyota.prius,3.68,0.6957
160.36,toyota.prius,3.68,0.68986
160.46,toyota.prius,3.68,0.68504
160.56,toyota.prius,3.68,0.68223
160.66,toyota.prius,3.68,0.60322
160.77,toyota.prius,3.68,0.56486
160.87,toyota.prius,3.68,0.46275
160.97,toyota.prius,3.68,0.45232
161.07,toyota.prius,3.68,0.46052
161.17,toyota.prius,3.68,0.46865
161.27,toyota.prius,3.68,0.47426
161.38,toyota.prius,3.69,0.5153
161.48,toyota.prius,3.69,0.58517
161.58,toyota.prius,3.7,0.5935
161.68,toyota.prius,3.7,0.78264
161.78,toyota.prius,3.69,0.66885
161.88,toyota.prius,3.68,0.57699
161.98,toyota.prius,3.68,0.5621
162.09,toyota.prius,3.68,0.56588
162.19,toyota.prius,3.68,0.57156
162.29,toyota.prius,3.68,0.57529
162.39,toyota.prius,3.69,0.4306
162.49,toyota.prius,3.69,0.36911
162.59,toyota.prius,3.69,0.55266
162.7,toyota.prius,3.7,0.59145
162.8,toyota.prius,3.7,0.59169
162.9,toyota.prius,3.7,0.58489
163.0,toyota.prius,3.7,0.5801
163.1,toyota.prius,3.7,0.5773
163.2,toyota.prius,3.7,0.57626
163.3,toyota.prius,3.7,0.57623
163.41,toyota.prius,3.7,0.57596
163.51,toyota.prius,3.69,0.57558
163.61,toyota.prius,3.69,0.57555
163.71,toyota.prius,3.69,0.57535
163.81,toyota.prius,3.69,0.57486
163.91,toyota.prius,3.68,0.57507
164.01,toyota.prius,3.68,0.57391
164.12,toyota.prius,3.68,0.57188
164.22,toyota.prius,3.68,0.57156
164.32,toyota.prius,3.69,0.57477
164.42,toyota.prius,3.69,0.57856
164.52,toyota.prius,3.69,0.58621
164.62,toyota.prius,3.69,0.59789
164.72,toyota.prius,3.69,0.61077
164.83,toyota.prius,3.69,0.62838
164.93,toyota.prius,3.69,0.64922
165.03,toyota.prius,3.69,0.67043
165.13,toyota.prius,3.69,0.69284
165.23,toyota.prius,3.69,0.71523
165.33,toyota.prius,3.69,0.73425
165.43,toyota.prius,3.68,0.75648
165.54,toyota.prius,3.68,0.77984
165.64,toyota.prius,3.68,0.80081
165.74,toyota.prius,3.68,0.82307
165.84,toyota.prius,3.69,0.84295
165.94,toyota.prius,3.69,0.8643
166.04,toyota.prius,3.68,0.88605
166.15,toyota.prius,3.68,0.90542
166.25,toyota.prius,3.67,0.92701
166.35,toyota.prius,3.67,0.9489
166.45,toyota.prius,3.68,0.97133
166.55,toyota.prius,3.68,0.99384
166.65,toyota.prius,3.68,1.01419
166.75,toyota.prius,3.69,1.03555
166.86,toyota.prius,3.69,1.05811
166.96,toyota.prius,3.69,1.07791
167.06,toyota.prius,3.69,1.10032
167.16,toyota.prius,3.69,1.12296
167.26,toyota.prius,3.69,1.14273
167.36,toyota.prius,3.69,1.16451
167.46,toyota.prius,3.69,1.18615
167.56,toyota.prius,3.69,1.207
167.67,toyota.prius,3.69,1.22962
167.77,toyota.prius,3.69,1.24813
167.87,toyota.prius,3.68,1.26925
167.97,toyota.prius,3.68,1.29218
168.07,toyota.prius,3.68,1.31128
168.17,toyota.prius,3.68,1.33349
168.27,toyota.prius,3.67,1.35327
168.38,toyota.prius,3.68,1.37553
168.48,toyota.prius,3.67,1.39776
168.58,toyota.prius,3.67,1.41732
168.68,toyota.prius,3.67,1.43911
168.78,toyota.prius,3.68,1.46162
168.88,toyota.prius,3.67,1.48148
168.99,toyota.prius,3.68,1.50555
169.09,toyota.prius,3.68,1.52595
169.19,toyota.prius,3.68,1.54668
169.29,toyota.prius,3.69,1.56891
169.39,toyota.prius,3.69,1.58787
169.49,toyota.prius,3.69,1.60859
169.59,toyota.prius,3.68,1.62578
169.7,toyota.prius,3.68,1.64017
169.8,toyota.prius,3.68,1.65401
169.9,toyota.prius,3.69,1.66338
170.0,toyota.prius,3.68,1.67196
170.1,toyota.prius,3.69,1.6833
170.2,toyota.prius,3.69,1.69446
170.3,toyota.prius,3.68,1.70712
170.41,toyota.prius,3.68,1.72001
170.51,toyota.prius,3.68,1.73389
170.61,toyota.prius,3.68,1.74899
170.71,toyota.prius,3.68,1.76186
170.81,toyota.prius,3.68,1.76853
170.91,toyota.prius,3.68,1.77495
171.01,toyota.prius,3.67,1.77812
171.11,toyota.prius,3.68,1.77006
171.22,toyota.prius,3.68,1.74511
171.32,toyota.prius,3.68,1.70666
171.42,toyota.prius,3.68,1.62888
171.52,toyota.prius,3.68,1.57424
171.62,toyota.prius,3.68,1.50289
171.72,toyota.prius,3.68,1.41386
171.82,toyota.prius,3.68,1.33837
171.93,toyota.prius,3.68,1.32303
172.03,toyota.prius,3.68,1.31901
172.13,toyota.prius,3.68,1.36265
172.23,toyota.prius,3.68,1.39085
172.33,toyota.prius,3.68,1.43202
172.43,toyota.prius,3.68,1.45193
172.53,toyota.prius,3.68,1.41597
172.64,toyota.prius,3.68,1.18942
172.74,toyota.prius,3.68,0.97088
172.84,toyota.prius,3.68,0.77823
172.94,toyota.prius,3.68,0.49103
173.04,toyota.prius,3.68,0.1681
173.14,toyota.prius,3.68,-0.06775
173.24,toyota.prius,3.67,-0.29825
173.34,toyota.prius,3.67,-0.42291
173.45,toyota.prius,3.68,-0.40701
173.55,toyota.prius,3.68,-0.45165
173.65,toyota.prius,3.68,-0.40802
173.75,toyota.prius,3.68,-0.23425
173.85,toyota.prius,3.68,-0.09445
173.95,toyota.prius,3.68,0.03496
174.06,toyota.prius,3.68,0.20621
174.16,toyota.prius,3.68,0.36507
174.26,toyota.prius,3.68,0.46825
174.36,toyota.prius,3.68,0.54605
174.46,toyota.prius,3.69,0.59317
174.56,toyota.prius,3.69,0.59466
174.66,toyota.prius,3.69,0.58075
174.77,toyota.prius,3.69,0.57166
174.87,toyota.prius,3.69,0.567
174.97,toyota.prius,3.69,0.56492
175.07,toyota.prius,3.69,0.5089
175.17,toyota.prius,3.69,0.40212
175.27,toyota.prius,3.69,0.28717
175.37,toyota.prius,3.69,0.17517
175.48,toyota.prius,3.69,0.05558
175.58,toyota.prius,3.69,-0.04617
175.68,toyota.prius,3.68,-0.14505
175.78,toyota.prius,3.69,-0.24029
175.88,toyota.prius,3.69,-0.25796
175.98,toyota.prius,3.68,-0.22906
176.08,toyota.prius,3.68,-0.17358
176.19,toyota.prius,3.69,-0.07775
176.29,toyota.prius,3.68,0.0584
176.39,toyota.prius,3.68,0.22178
176.49,toyota.prius,3.68,0.38347
176.59,toyota.prius,3.68,0.5635
176.69,toyota.prius,3.69,0.70597
176.79,toyota.prius,3.69,0.8327
176.9,toyota.prius,3.69,1.01738
177.0,toyota.prius,3.69,1.17343
177.1,toyota.prius,3.69,1.37216
177.2,toyota.prius,3.69,1.61067
177.3,toyota.prius,3.69,1.83664
177.4,toyota.prius,3.69,2.05782
177.5,toyota.prius,3.69,2.12597
177.61,toyota.prius,3.68,1.99614
177.71,toyota.prius,3.68,1.7518
177.81,toyota.prius,3.68,1.50785
177.91,toyota.prius,3.68,1.16115
178.01,toyota.prius,3.68,0.87779
178.11,toyota.prius,3.69,0.71796
178.22,toyota.prius,3.69,0.7152
178.32,toyota.prius,3.69,0.98077
178.42,toyota.prius,3.68,1.31021
178.52,toyota.prius,3.68,1.63039
178.62,toyota.prius,3.67,1.86232
178.72,toyota.prius,3.67,2.02803
178.82,toyota.prius,3.67,2.0312
178.92,toyota.prius,3.68,1.97332
179.03,toyota.prius,3.68,1.85877
179.13,toyota.prius,3.68,1.71109
179.23,toyota.prius,3.68,1.57249
179.33,toyota.prius,3.68,1.49966
179.43,toyota.prius,3.67,1.44629
179.53,toyota.prius,3.67,1.4531
179.64,toyota.prius,3.68,1.47861
179.74,toyota.prius,3.67,1.49466
179.84,toyota.prius,3.66,1.51548
179.94,toyota.prius,3.66,1.53486
180.04,toyota.prius,3.66,1.55765
180.14,toyota.prius,3.66,1.59611
180.25,toyota.prius,3.66,1.67952
180.35,toyota.prius,3.67,1.80781
180.45,toyota.prius,3.67,2.014
180.55,toyota.prius,3.67,2.23616
180.65,toyota.prius,3.67,2.48366
180.75,toyota.prius,3.68,2.71464
180.85,toyota.prius,3.68,2.95087
180.96,toyota.prius,3.67,3.14079
181.06,toyota.prius,3.68,3.31245
181.16,toyota.prius,3.67,3.36087
181.26,toyota.prius,3.67,3.32188
181.36,toyota.prius,3.68,3.26697
181.46,toyota.prius,3.68,3.21718
181.57,toyota.prius,3.67,3.1208
181.67,toyota.prius,3.67,2.95809
181.77,toyota.prius,3.67,2.77006
181.87,toyota.prius,3.67,2.61673
181.97,toyota.prius,3.67,2.45974
182.07,toyota.prius,3.67,2.29042
182.17,toyota.prius,3.67,2.11576
182.28,toyota.prius,3.67,1.94975
182.38,toyota.prius,3.67,1.8171
182.48,toyota.prius,3.67,1.73038
182.58,toyota.prius,3.67,1.6495
182.68,toyota.prius,3.67,1.55702
182.78,toyota.prius,3.67,1.50456
182.88,toyota.prius,3.66,1.46372
182.99,toyota.prius,3.66,1.42582
183.09,toyota.prius,3.66,1.39169
183.19,toyota.prius,3.66,1.36288
183.29,toyota.prius,3.66,1.31648
183.39,toyota.prius,3.66,1.27479
183.49,toyota.prius,3.66,1.25594
183.59,toyota.prius,3.66,1.26012
183.7,toyota.prius,3.67,1.2648
183.8,toyota.prius,3.67,1.26188
183.9,toyota.prius,3.67,1.25451
184.0,toyota.prius,3.67,1.26287
184.1,toyota.prius,3.67,1.2866
184.2,toyota.prius,3.67,1.31245
184.3,toyota.prius,3.67,1.32416
184.41,toyota.prius,3.67,1.32484
184.51,toyota.prius,3.67,1.31614
184.61,toyota.prius,3.68,1.31242
184.71,toyota.prius,3.68,1.30749
184.81,toyota.prius,3.68,1.29336
184.91,toyota.prius,3.68,1.27026
185.01,toyota.prius,3.68,1.22938
185.11,toyota.prius,3.67,1.18342
185.22,toyota.prius,3.67,1.15642
185.32,toyota.prius,3.67,1.14517
185.42,toyota.prius,3.67,1.13726
185.52,toyota.prius,3.67,1.11929
185.62,toyota.prius,3.67,1.16817
185.72,toyota.prius,3.67,1.23519
185.82,toyota.prius,3.67,1.31364
185.93,toyota.prius,3.66,1.339
186.03,toyota.prius,3.67,1.36443
186.13,toyota.prius,3.67,1.3946
186.23,toyota.prius,3.67,1.43561
186.33,toyota.prius,3.67,1.39973
186.43,toyota.prius,3.67,1.39097
186.53,toyota.prius,3.67,1.52733
186.63,toyota.prius,3.67,1.69763
186.74,toyota.prius,3.66,1.88831
186.84,toyota.prius,3.67,2.07864
186.94,toyota.prius,3.67,2.26742
187.04,toyota.prius,3.67,2.42537
187.14,toyota.prius,3.67,2.61397
187.24,toyota.prius,3.68,2.79634
187.34,toyota.prius,3.67,2.94567
187.45,toyota.prius,3.67,3.13023
187.55,toyota.prius,3.67,3.31315
187.65,toyota.prius,3.67,3.50103
187.75,toyota.prius,3.67,3.67157
187.85,toyota.prius,3.67,3.84128
187.95,toyota.prius,3.67,4.02246
188.05,toyota.prius,3.67,4.17624
188.16,toyota.prius,3.67,4.35701
188.26,toyota.prius,3.67,4.53827
188.36,toyota.prius,3.67,4.66265
188.46,toyota.prius,3.67,4.77669
188.56,toyota.prius,3.67,4.87461
188.66,toyota.prius,3.67,4.94641
188.76,toyota.prius,3.67,5.00595
188.87,toyota.prius,3.67,5.03183
188.97,toyota.prius,3.66,5.03165
189.07,toyota.prius,3.67,5.02871
189.17,toyota.prius,3.67,5.02734
189.27,toyota.prius,3.67,5.02517
189.37,toyota.prius,3.66,5.02319
189.47,toyota.prius,3.66,5.02162
189.57,toyota.prius,3.66,5.02282
189.68,toyota.prius,3.66,5.02107
189.78,toyota.prius,3.65,5.00498
189.88,toyota.prius,3.64,4.98652
189.98,toyota.prius,3.61,4.9748
190.08,toyota.prius,3.56,4.96947
190.18,toyota.prius,3.49,4.96882
190.29,toyota.prius,3.4,4.97249
190.39,toyota.prius,3.28,4.92709
190.49,toyota.prius,3.13,4.92334
190.59,toyota.prius,2.96,4.97992
190.69,toyota.prius,2.77,5.01634
190.79,toyota.prius,2.57,5.03971
190.89,toyota.prius,2.38,5.04906
190.99,toyota.prius,2.2,5.06127
191.1,toyota.prius,2.04,5.07712
191.2,toyota.prius,1.89,5.0517
191.3,toyota.prius,1.76,5.04375
191.4,toyota.prius,1.63,5.04462
191.5,toyota.prius,1.51,5.05706
191.6,toyota.prius,1.41,5.07529
191.71,toyota.prius,1.31,5.04697
191.81,toyota.prius,1.21,5.04479
191.91,toyota.prius,1.13,5.04776
192.01,toyota.prius,1.05,5.04763
192.11,toyota.prius,0.97,5.05336
192.21,toyota.prius,0.9,5.05132
192.31,toyota.prius,0.83,5.05435
192.42,toyota.prius,0.77,5.05044
192.52,toyota.prius,0.71,5.05556
192.62,toyota.prius,0.66,5.05119
192.72,toyota.prius,0.62,5.04818
192.82,toyota.prius,0.57,5.05767
192.92,toyota.prius,0.53,5.05469
193.03,toyota.prius,0.5,5.05232
193.13,toyota.prius,0.46,5.05665
193.23,toyota.prius,0.43,5.05308
193.33,toyota.prius,0.4,5.05124
193.43,toyota.prius,0.37,5.05393
193.53,toyota.prius,0.34,5.05416
193.63,toyota.prius,0.32,5.06668
193.73,toyota.prius,0.3,5.07441
193.84,toyota.prius,0.28,5.04533
193.94,toyota.prius,0.26,5.04479
194.04,toyota.prius,0.25,5.04739
194.14,toyota.prius,0.23,5.05174
194.24,toyota.prius,0.22,5.05319
194.34,toyota.prius,0.2,5.05413
194.44,toyota.prius,0.19,5.05468
194.55,toyota.prius,0.17,5.05435
194.65,toyota.prius,0.16,5.05421
194.75,toyota.prius,0.15,5.05372
194.85,toyota.prius,0.14,5.053
194.95,toyota.prius,0.13,5.05307
195.05,toyota.prius,0.12,5.05452
195.15,toyota.prius,0.11,5.05308
195.26,toyota.prius,0.1,5.0535
195.36,toyota.prius,0.1,5.05584
195.46,toyota.prius,0.09,5.05711
195.56,toyota.prius,0.08,5.0528
195.66,toyota.prius,0.08,5.0511
195.76,toyota.prius,0.07,5.05281
195.86,toyota.prius,0.07,5.05243
195.97,toyota.prius,0.06,5.05062
196.07,toyota.prius,0.06,5.0537
196.17,toyota.prius,0.06,5.05503
196.27,toyota.prius,0.05,5.05139
196.37,toyota.prius,0.05,5.05168
196.47,toyota.prius,0.05,5.05486
196.57,toyota.prius,0.05,5.05587
196.67,toyota.prius,0.05,5.05204
196.78,toyota.prius,0.04,5.05352
196.88,toyota.prius,0.04,5.05463
196.98,toyota.prius,0.04,5.05473
197.08,toyota.prius,0.04,5.05398
197.18,toyota.prius,0.04,5.05638
197.28,toyota.prius,0.03,5.06744
197.39,toyota.prius,0.04,5.05517
197.49,toyota.prius,0.04,5.04769
197.59,toyota.prius,0.04,5.04708
197.69,toyota.prius,0.04,5.05067
197.79,toyota.prius,0.04,5.05256
197.89,toyota.prius,0.03,5.0517
197.99,toyota.prius,0.03,5.05418
198.1,toyota.prius,0.03,5.05387
198.2,toyota.prius,0.03,5.05338
198.3,toyota.prius,0.03,5.05446
198.4,toyota.prius,0.03,5.05373
198.5,toyota.prius,0.03,5.05187
198.6,toyota.prius,0.02,5.05304
198.7,toyota.prius,0.02,5.05596
198.8,toyota.prius,0.02,5.07029
198.91,toyota.prius,0.02,5.05017
199.01,toyota.prius,0.02,5.04756
199.11,toyota.prius,0.03,5.04683
199.21,toyota.prius,0.03,5.05226
199.31,toyota.prius,0.02,5.05212
199.41,toyota.prius,0.02,5.05101
199.52,toyota.prius,0.02,5.05458
199.62,toyota.prius,0.02,5.05291
199.72,toyota.prius,0.02,5.05071
199.82,toyota.prius,0.02,5.05305
199.92,toyota.prius,0.02,5.05531
200.02,toyota.prius,0.02,5.05493
200.12,toyota.prius,0.02,5.05352
200.22,toyota.prius,0.02,5.06092
200.33,toyota.prius,0.02,5.06879
200.43,toyota.prius,0.02,5.04827
200.53,toyota.prius,0.02,5.0468
200.63,toyota.prius,0.03,5.04722
200.73,toyota.prius,0.03,5.05252
200.83,toyota.prius,0.02,5.05157
200.93,toyota.prius,0.02,5.05344
201.04,toyota.prius,0.02,5.05088
201.14,toyota.prius,0.02,5.05362
201.24,toyota.prius,0.02,5.049
201.34,toyota.prius,0.02,5.05038
201.44,toyota.prius,0.02,5.05657
201.54,toyota.prius,0.02,5.05301
201.65,toyota.prius,0.02,5.05312
201.75,toyota.prius,0.02,5.05595
201.85,toyota.prius,0.02,5.05188
201.95,toyota.prius,0.02,5.05283
202.05,toyota.prius,0.01,5.05503
202.15,toyota.prius,0.01,5.05137
202.26,toyota.prius,0.01,5.05023
202.36,toyota.prius,0.01,5.05536
202.46,toyota.prius,0.0,5.0536
202.56,toyota.prius,0.0,5.05349
202.66,toyota.prius,0.0,5.05385
202.76,toyota.prius,0.0,5.06341
202.87,toyota.prius,0.0,5.05394
202.97,toyota.prius,0.0,5.04664
203.07,toyota.prius,0.0,5.04691
203.17,toyota.prius,0.0,5.04784
203.27,toyota.prius,0.0,5.05223
203.37,toyota.prius,0.0,5.05321
203.47,toyota.prius,0.0,5.05209
203.57,toyota.prius,0.0,5.05147
203.68,toyota.prius,0.0,5.05407
203.78,toyota.prius,0.0,5.06861
203.88,toyota.prius,0.0,5.05286
