latitude,longitude,elevation,heading
42.3004263517554,-83.6979733490475,239.764953613281,181.982986509929
42.3004258478773,-83.6979733833329,239.768447875977,181.975268396167
42.3004253233354,-83.6979732007862,239.767028808594,181.9442183562
42.3004247747375,-83.6979729381784,239.763427734375,181.930680921266
42.3004242406177,-83.6979728047432,239.762069702148,181.917758203356
42.3004236470771,-83.697972838936,239.764266967773,181.946636243167
42.3004231359512,-83.6979729202017,239.76692199707,182.021208248525
42.3004226170636,-83.697973038718,239.769622802734,182.033270362599
42.3004221004891,-83.697973233311,239.771102905273,182.035005230648
42.3004216100098,-83.6979734386529,239.771789550781,182.035100853297
42.3004210699616,-83.6979736738324,239.771835327148,182.024500399705
42.3004204300391,-83.6979734309618,239.760757446289,182.017724852048
42.3004197934748,-83.6979733971397,239.75212097168,182.024500399705
42.3004191574759,-83.6979736255548,239.745361328125,182.048529005205
42.3004186756321,-83.6979737948506,239.743896484375,182.067639874503
42.3004182276623,-83.6979738687959,239.747360229492,182.076614743072
42.3004176994023,-83.6979739771193,239.750640869141,182.08329466808
42.3004171914463,-83.6979740300301,239.754440307617,182.094154668861
42.300416627359,-83.6979740612576,239.759002685547,182.102924631755
42.30041609987,-83.6979740989716,239.763229370117,182.115738066638
42.3004156024856,-83.6979741770868,239.764205932617,182.132048558376
42.3004150447551,-83.697974335541,239.757919311523,182.100697990085
42.3004144835635,-83.6979743202516,239.754318237305,182.044116703001
42.3004138449773,-83.6979741418747,239.753646850586,182.021686361767
42.300413246759,-83.6979739745248,239.754547119141,182.008968549532
42.300412571009,-83.6979738640701,239.75456237793,182.009364700504
42.3004118637496,-83.6979739009501,239.747360229492,182.014705908435
42.3004111349354,-83.6979740114048,239.735946655273,182.017233078428
42.3004105130721,-83.697974077937,239.728378295898,182.006045228567
42.3004098747772,-83.6979739254132,239.725189208984,181.985158510086
42.3004092989701,-83.6979739382008,239.732116699219,181.975773830166
42.3004086781348,-83.6979740142773,239.73844909668,181.958657376106
42.3004081187936,-83.6979741355736,239.74397277832,181.936855412275
42.3004075581845,-83.6979742277736,239.748321533203,181.982002962689
42.300406951262,-83.6979741651332,239.751083374023,182.00380492652
42.3004062183185,-83.6979742553873,239.745498657227,182.016071946269
42.300405510425,-83.6979740017678,239.737747192383,182.026235267754
42.3004048247544,-83.697973939776,239.73014831543,182.02536100354
42.300404064482,-83.6979740236363,239.726974487305,182.017519946373
42.3004033985841,-83.6979741251026,239.728927612305,182.002329605659
42.3004026898339,-83.6979740780297,239.734252929687,181.988997076399
42.3004021024099,-83.6979739571041,239.740341186523,181.898483409518
42.300401127088,-83.6979736139719,239.743515014648,181.826930347773
42.3004003718188,-83.6979734221588,239.741302490234,181.789377967716
42.3003994343631,-83.6979732933568,239.737747192383,181.784665137189
42.3003985911276,-83.6979732163536,239.736358642578,181.785539401403
42.300397798232,-83.6979729744097,239.73486328125,181.78037577839
42.3003970179127,-83.697972956155,239.735794067383,181.775649287485
42.3003960663386,-83.697973132586,239.738510131836,181.873471256777
42.3003952148273,-83.6979734490312,239.741714477539,181.92916461927
42.3003941863725,-83.6979737588973,239.740325927734,182.002821379279
42.3003933720764,-83.6979738224643,239.736465454102,182.069156176498
42.3003925530512,-83.6979738618462,239.731582641602,182.112309311674
42.3003915597042,-83.6979739233746,239.727279663086,182.093594593349
42.3003905351731,-83.6979740481921,239.725616455078,182.067639874503
42.3003895158336,-83.6979743092246,239.723709106445,182.061096553278
42.3003883950091,-83.6979746876616,239.721206665039,182.097146291717
42.3003874074018,-83.6979751360593,239.716522216797,182.147129616063
42.3003863241352,-83.6979752971082,239.710723876953,182.178002071112
42.300385360824,-83.6979750925076,239.711380004883,182.182031882722
42.3003844506455,-83.6979750496971,239.708450317383,182.183643807366
42.3003833986998,-83.6979750327397,239.703979492187,182.182305090289
42.3003822512831,-83.6979750437667,239.700820922852,182.179518373107
42.3003810990175,-83.6979750667472,239.699172973633,182.170885013997
42.3003798917343,-83.6979750326471,239.697982788086,182.16501105131
42.3003785910705,-83.6979751090017,239.696304321289,182.161855503914
42.3003774322767,-83.6979750809247,239.691757202148,182.17727807106
42.3003762803365,-83.6979750687858,239.683975219727,182.182305090289
42.3003750583351,-83.6979751564452,239.678573608398,182.18114395813
42.3003736121858,-83.6979752387303,239.675170898437,182.181772335534
42.3003723768198,-83.6979750671178,239.672927856445,182.181581090237
42.3003711796627,-83.6979749197832,239.670440673828,182.180337995808
42.3003699200347,-83.6979748926328,239.668106079102,182.157593465872
42.3003685874157,-83.6979750099446,239.66618347168,182.141938672294
42.3003672559617,-83.6979751374493,239.665054321289,182.128455878872
42.3003660857564,-83.6979750491411,239.66487121582,182.121557387811
42.3003648554619,-83.6979750245854,239.663375854492,182.117486595065
42.3003636018993,-83.6979750743456,239.660995483398,182.115915651556
42.3003623910691,-83.6979752139892,239.658493041992,182.115177991126
42.3003611291108,-83.6979754630681,239.655548095703,182.114440330696
42.3003599581857,-83.6979757383708,239.652572631836,182.105342518721
42.300358781041,-83.6979759188789,239.649826049805,182.090985461086
42.3003576227266,-83.6979759299059,239.648178100586,182.091163046004
42.300356394111,-83.6979759735503,239.646774291992,182.098635272956
42.3003550746335,-83.6979760297969,239.645401000977,182.10756916039
42.30035400629,-83.697976091418,239.643905639648,182.111844858811
42.300352988869,-83.6979761576723,239.642440795898,182.119795199005
42.3003519469976,-83.6979762299497,239.640914916992,182.129289161951
42.3003508876323,-83.6979763284508,239.639175415039,182.136351577553
42.3003498842954,-83.6979764564188,239.636825561523,182.127636256172
42.3003488124565,-83.6979765033991,239.633392333984,182.116475727068
42.300347786177,-83.6979765544566,239.631530761719,182.10255580154
42.3003467891283,-83.6979766009736,239.630401611328,182.093130140485
42.3003457594734,-83.6979766645406,239.629287719727,182.090602970492
42.3003445926945,-83.6979768030722,239.626434326172,182.093130140485
42.3003435839946,-83.6979769033339,239.624694824219,182.096777461502
42.3003426461782,-83.6979769780205,239.623825073242,182.101531273164
42.3003416527618,-83.6979770227769,239.623153686523,182.110547122869
42.3003406999017,-83.6979769592099,239.621963500977,182.118224255496
42.3003397236194,-83.6979769189014,239.62060546875,182.124043576669
42.3003387361656,-83.6979769596732,239.616638183594,182.127171803308
42.3003378688388,-83.6979769626384,239.613693237305,182.128920331736
42.3003368925221,-83.6979769691249,239.611282348633,182.130573237515
42.3003360138183,-83.6979769799665,239.60986328125,182.134698671774
42.3003351644308,-83.6979770353791,239.608291625977,182.140108181596
42.3003342135582,-83.6979771719648,239.605361938477,182.145954823526
42.300333364085,-83.697977251192,239.604797363281,182.146036785796
42.300332552204,-83.6979773391295,239.605392456055,182.150230521946
42.300331753619,-83.6979774391132,239.606475830078,182.155681012904
42.3003309529951,-83.6979775058307,239.605987548828,182.159041465976
42.3003300846059,-83.6979775308498,239.601669311523,182.165106673959
42.3003293374402,-83.6979775823706,239.598236083984,182.181676712885
42.3003284531848,-83.6979776493662,239.59635925293,182.178889995704
42.3003276997823,-83.6979777106166,239.596282958984,182.175925693604
42.3003268536159,-83.6979778378434,239.595642089844,182.146774446226
42.3003261222478,-83.697977959325,239.593444824219,182.138728483384
42.3003253255818,-83.6979779277268,239.590423583984,182.13094206773
42.3003245370202,-83.6979778535961,239.587677001953,182.126980558012
42.3003237281718,-83.69797783877,239.585678100586,182.123674746453
42.3003229934968,-83.6979778378434,239.583908081055,182.118415500792
42.3003222364447,-83.6979778426619,239.581344604492,182.112404934323
42.3003214731729,-83.6979779209623,239.577194213867,182.114522292966
42.3003207038014,-83.6979779495953,239.574935913086,182.121830595377
42.3003199791326,-83.6979780614399,239.576797485352,182.138004483332
42.3003192559203,-83.6979781377945,239.578842163086,182.15686946582
42.3003185004959,-83.6979783016232,239.577575683594,182.177810825815
42.3003177658723,-83.6979784792588,239.575469970703,182.190446675779
42.3003170304433,-83.6979786265008,239.573455810547,182.192686977827
42.3003162683709,-83.6979787309323,239.571640014648,182.194462827011
42.3003154958295,-83.6979788118274,239.56999206543,182.195719581819
42.3003147476356,-83.6979788190551,239.570190429687,182.19455844966
42.3003140340011,-83.6979788056189,239.570617675781,182.193752487338
42.3003133076875,-83.6979787833798,239.570388793945,182.181949920452
42.3003124969542,-83.6979787050793,239.568054199219,182.178712410785
42.3003117460359,-83.6979786511492,239.564346313477,182.178808033434
42.3003109691425,-83.6979786165858,239.561050415039,182.176472108738
42.3003103010161,-83.697978685342,239.560989379883,182.177182448411
42.3003095576368,-83.6979787528009,239.560653686523,182.182755882774
42.3003088163651,-83.6979788058043,239.560028076172,182.182400712937
42.3003080827008,-83.6979788902205,239.559036254883,182.161404711429
42.300307342457,-83.6979790273622,239.55712890625,182.146952031145
42.3003065012079,-83.6979791762722,239.553604125977,182.143851125262
42.3003056886925,-83.6979792675455,239.551727294922,182.142485087428
42.3003049467868,-83.6979793009043,239.551727294922,182.160585088728
42.300304164376,-83.697979354371,239.551406860352,182.164300711637
42.3003033637003,-83.6979793426028,239.550521850586,182.156500635604
42.3003026088754,-83.6979793403789,239.547958374023,182.15513459777
42.3003017750624,-83.6979792680088,239.543212890625,182.16048946608
42.3003009477945,-83.6979793540004,239.542404174805,182.174573316148
42.3003001455082,-83.6979794305403,239.541854858398,182.155325843067
42.3002993454493,-83.6979795976122,239.540557861328,182.149042069031
42.3002984638321,-83.6979797211324,239.536056518555,182.148044861412
42.3002977083218,-83.6979796368088,239.535949707031,182.148864484112
42.3002968471969,-83.6979795084701,239.532150268555,182.147676031197
42.3002959803835,-83.6979795369178,239.531127929687,182.14394674791
42.3002952075678,-83.6979796075272,239.530364990234,182.141747426997
42.300294414945,-83.6979797639429,239.527496337891,182.146952031145
42.3002935568014,-83.6979798024908,239.526641845703,182.152511805129
42.3002926220685,-83.6979799343507,239.525985717773,182.151227729565
42.3002917240025,-83.69798002757,239.52507019043,182.136993615335
42.3002908846379,-83.6979800881718,239.522186279297,182.129193539303
42.3002898693404,-83.6979801254224,239.516708374023,182.124589991802
42.3002888984888,-83.6979802344871,239.51237487793,182.127540633524
42.3002879490205,-83.6979803971112,239.510665893555,182.137635653117
42.3002869871128,-83.6979804415896,239.510620117187,182.142293842131
42.3002859028677,-83.6979804251882,239.511596679687,182.144493163044
42.3002848180743,-83.6979803810805,239.511123657227,182.146036785796
42.3002838274156,-83.6979803846944,239.510147094727,182.136897992687
42.300282557437,-83.6979805120137,239.50846862793,182.126529765526
42.3002814804566,-83.6979805086779,239.504974365234,182.123770369102
42.3002803700991,-83.6979806044917,239.500839233398,182.130108784652
42.3002793536364,-83.6979807411701,239.498260498047,182.130573237515
42.3002782720984,-83.6979808059417,239.497222900391,182.116284481771
42.3002772387414,-83.6979808675629,239.496734619141,182.109153764278
42.300276144764,-83.6979809364117,239.495422363281,182.110547122869
42.3002750747743,-83.6979809331685,239.493591308594,182.116557689338
42.3002741133119,-83.69798096523,239.491744995117,182.118128632847
42.3002730888303,-83.6979810562253,239.490020751953,182.118688708359
42.3002720652397,-83.6979811617688,239.488082885742,182.117677840362
42.3002711176216,-83.6979812516523,239.486022949219,182.119057538574
42.3002700791585,-83.6979812200541,239.482986450195,182.118319878144
42.3002691201291,-83.6979812888102,239.481597900391,182.112213689026
42.3002681481806,-83.6979813728559,239.48014831543,182.110260254923
42.3002672335627,-83.69798149721,239.478271484375,182.11045150022
42.3002662953683,-83.6979815385378,239.476715087891,182.10979580206
42.3002653411706,-83.6979815849622,239.475067138672,182.109618217142
42.3002643986584,-83.6979816337957,239.473388671875,182.109891424708
42.3002635325642,-83.6979816019196,239.471649169922,182.110355877572
42.3002626501584,-83.6979816553863,239.469253540039,182.109891424708
42.300261715425,-83.6979817259957,239.467315673828,182.110178292653
42.3002607790125,-83.6979818543344,239.465759277344,182.11045150022
42.3002599455758,-83.6979819176234,239.464569091797,182.110355877572
42.300259081709,-83.6979819450518,239.463562011719,182.163836258773
42.300258223188,-83.6979819875842,239.462478637695,182.294320192677
42.300257407845,-83.6979820303947,239.46142578125,182.470457110993
42.3002565807479,-83.6979820742244,239.460372924805,182.680007314729
42.3002557655418,-83.6979821178688,239.459289550781,182.790014341501
42.3002549467034,-83.6979821207414,239.458099365234,182.825640608212
42.3002541122729,-83.697982168185,239.45637512207,182.836773816559
42.3002532891509,-83.6979822234123,239.454803466797,182.840776307413
42.3002524490318,-83.6979822763231,239.453430175781,182.842156005625
42.3002515778658,-83.6979823486931,239.452117919922,182.843385439676
42.3002507690678,-83.6979824531247,239.450988769531,182.845448156805
42.3002499365906,-83.6979825838726,239.44970703125,182.845106647347
42.3002490279694,-83.6979827402883,239.448120117187,182.845666722859
42.3002481852116,-83.6979828618625,239.446701049805,182.846486345559
42.3002473510552,-83.6979829528579,239.445251464844,182.847661138096
42.3002465573009,-83.6979830243013,239.44384765625,182.847579175826
42.3002456632779,-83.6979830963007,239.442337036133,182.848002647555
42.3002448375172,-83.6979831609797,239.441146850586,182.847866043771
42.3002439572014,-83.6979832313111,239.440017700195,182.848002647555
42.3002431250325,-83.6979832756042,239.439193725586,182.848344157013
42.3002422963931,-83.697983344175,239.438583374023,182.848549062689
42.300241585842,-83.6979834005143,239.438140869141,182.848549062689
42.3002404863468,-83.6979834868765,239.437301635742,182.848753968364
42.3002395932147,-83.6979835531308,239.436447143555,182.849300383497
42.3002388128934,-83.6979836019644,239.433456420898,182.849778496739
42.3002380323324,-83.6979836271688,239.430587768555,182.847729439988
42.3002371707612,-83.6979836728518,239.42854309082,182.847579175826
42.3002364805311,-83.697983714087,239.427551269531,182.848002647555
42.3002357813569,-83.6979837596773,239.426864624023,182.847169364476
42.3002350955817,-83.6979838069356,239.426452636719,182.846691251234
42.3002343943857,-83.697983860217,239.42626953125,182.846144836101
42.3002337058004,-83.6979839118305,239.426208496094,182.844628534105
42.3002330420252,-83.6979839607567,239.426208496094,182.845666722859
42.3002323672843,-83.6979840103315,239.426239013672,182.848685666472
42.3002317042973,-83.6979841075354,239.423965454102,182.849095477822
42.3002310078988,-83.6979841242148,239.4208984375,182.848958874039
42.3002303262357,-83.6979841144851,239.418060302734,182.849436987281
42.3002296819249,-83.6979841325545,239.416641235352,182.848275855122
42.3002290401157,-83.6979841609094,239.415832519531,182.845174949239
42.3002284149607,-83.6979841953802,239.41552734375,182.843726949134
42.3002278621803,-83.6979842555187,239.416168212891,182.842565816976
42.3002272708481,-83.6979843201977,239.418121337891,182.84145932633
42.3002266542602,-83.6979843455874,239.418823242187,182.840503099846
42.3002260755044,-83.6979843726451,239.417922973633,182.839738118659
42.300225443633,-83.6979844093398,239.41764831543,182.83890483558
42.3002248536715,-83.6979844239806,239.417175292969,182.838290118555
42.3002243285797,-83.6979844410306,239.415679931641,182.83767540153
42.3002236735086,-83.6979844713315,239.412521362305,182.837047024126
42.3002231258341,-83.6979844847677,239.410507202148,182.83462913716
42.3002225634585,-83.6979845125667,239.409362792969,182.831459929385
42.3002220009115,-83.6979845455548,239.40885925293,182.828140457448
42.3002214361029,-83.6979845820641,239.408782958984,182.824943928917
42.3002208866807,-83.6979846194075,239.409042358398,182.821829362655
42.3002202882549,-83.697984661384,239.409408569336,182.818223022774
42.3002195605351,-83.697984686681,239.409591674805,182.853016006406
42.3002189980567,-83.6979846948354,239.409393310547,182.976382883194
42.3002184140235,-83.6979846981713,239.409057617187,183.104640175429
42.3002178774519,-83.6979847103102,239.408477783203,183.234536713064
42.3002172917396,-83.6979847355146,239.407363891602,183.368312798148
42.3002167489311,-83.6979847655375,239.406127929688,183.500067147238
42.3002161940601,-83.6979848001009,239.404678344727,183.622778325866
42.3002156670836,-83.6979848349423,239.403244018555,183.747647844272
42.3002150830846,-83.6979848751582,239.401504516602,183.920328686869
42.3002145324287,-83.6979849292736,239.399871826172,184.155683345289
42.3002138810585,-83.6979850302766,239.39778137207,184.351504868793
42.3002133096017,-83.6979851330402,239.395965576172,184.401857023354
42.3002127539426,-83.6979852259815,239.394577026367,184.410736269275
42.3002122125733,-83.6979853091005,239.393280029297,184.410435740952
42.3002116974535,-83.6979853921268,239.39241027832,184.408127137013
42.3002112099881,-83.6979854753384,239.392044067383,184.405231136804
42.3002107075475,-83.6979855711523,239.391952514648,184.402075589408
42.300210160147,-83.6979856977304,239.392028808594,184.400736872331
42.3002096093883,-83.6979858540534,239.392196655273,184.400955438384
42.3002089617532,-83.6979860194574,239.392364501953,184.400832494979
42.3002083669597,-83.6979861247229,239.392517089844,184.39967136282
42.3002077649014,-83.6979862092318,239.392715454102,184.396556796559
42.3002071645222,-83.6979862827138,239.392944335937,184.392458683057
42.3002065728129,-83.6979863510993,239.393203735352,184.385983663723
42.3002059734275,-83.6979864180023,239.39338684082,184.380751738819
42.3002053311725,-83.6979864878704,239.393569946289,184.377268342342
42.3002047908997,-83.6979865497695,239.39323425293,184.373511738299
42.3002042212934,-83.6979865607964,239.392318725586,184.369919058795
42.3002035449758,-83.6979865728426,239.390930175781,184.367637775613
42.3002029179358,-83.6979865899854,239.389739990234,184.365301850917
42.3002022428862,-83.6979866267727,239.388153076172,184.363375737571
42.3002016361673,-83.6979866772742,239.38655090332,184.361750152548
42.3002009509399,-83.6979867632657,239.384719848633,184.359919661851
42.300200321981,-83.6979868373037,239.383102416992,184.357269548453
42.3001996402147,-83.6979868791875,239.381149291992,184.354154982191
42.3001990309942,-83.697986931913,239.379196166992,184.35128630274
42.300198422185,-83.6979869922368,239.377243041992,184.349442151664
42.3001977851044,-83.6979870294874,239.375015258789,184.348130755343
42.3001972012082,-83.6979870639582,239.372833251953,184.346682755239
42.3001965899659,-83.697987104452,239.370361328125,184.345385019297
42.3001960050415,-83.6979871502277,239.368316650391,184.343800415409
42.3001954161421,-83.6979871948914,239.366561889648,184.342174830387
42.3001947845444,-83.6979872503041,239.365097045898,184.340508264229
42.3001941520215,-83.6979873109059,239.363952636719,184.33901928299
42.3001935724773,-83.6979873690058,239.363220214844,184.337489320616
42.300193005064,-83.6979874205266,239.362609863281,184.335904716729
42.3001924677382,-83.6979874608351,239.362060546875,184.369345322905
42.3001918811347,-83.6979874969738,239.361221313477,184.468014235655
42.3001912900763,-83.6979875303326,239.360229492187,184.594919150434
42.3001907145071,-83.697987564062,239.359115600586,184.72982904692
42.3001901218724,-83.6979876090037,239.357803344727,184.868208679505
42.3001895470571,-83.6979876595052,239.3564453125,184.998077896383
42.3001889919461,-83.6979877123233,239.354995727539,185.138930057447
42.3001884198038,-83.6979877692186,239.353439331055,185.278757690136
42.3001878637332,-83.6979878261139,239.351852416992,185.47844510071
42.3001873313763,-83.6979878945921,239.350326538086,185.709810928655
42.3001867779444,-83.6979879937418,239.348739624023,186.022469668102
42.3001862238271,-83.6979881109609,239.347122192383,186.300772556023
42.3001856606629,-83.697988227902,239.345581054687,186.597680879244
42.3001850817698,-83.6979883538314,239.34407043457,186.892936296685
42.3001845335809,-83.6979884796682,239.342803955078,187.108223859324
42.3001839354289,-83.697988622277,239.341522216797,187.191634129468
42.3001833394015,-83.697988768407,239.34033203125,187.212220319626
42.3001826945419,-83.697988945116,239.339096069336,187.21728831999
42.3001821373748,-83.6979891226589,239.338119506836,187.218449452149
42.30018145787,-83.6979893618229,239.336868286133,187.218831942743
42.3001808668458,-83.6979895843075,239.335830688477,187.218913905013
42.3001802404224,-83.6979898279193,239.334686279297,187.218886584256
42.3001796188995,-83.697990075701,239.333572387695,187.218777301229
42.3001790036476,-83.6979902978149,239.332473754883,187.218504093663
42.3001783407972,-83.6979904774891,239.33122253418,187.218258206853
42.3001776928191,-83.6979906099049,239.329971313477,187.217957678529
42.300177018009,-83.6979907230468,239.32861328125,187.217657150206
42.3001763733893,-83.6979908192313,239.327239990234,187.217315640747
42.3001757049188,-83.697990912358,239.325729370117,187.217397603017
42.3001750278812,-83.6979910022414,239.324111938477,187.217602508692
42.3001743484449,-83.6979911046343,239.322357177734,187.217657150206
42.3001737235294,-83.6979912034134,239.320678710938,187.217739112476
42.3001729562635,-83.6979913288795,239.318405151367,187.217930357772
42.3001722436898,-83.6979914477666,239.316345214844,187.218340169123
42.3001714996921,-83.6979915733253,239.314117431641,187.218695338959
42.3001706807497,-83.6979917128763,239.311599731445,187.218995867283
42.3001698677015,-83.6979918537245,239.309173583984,187.219241754093
42.3001691254857,-83.6979919763181,239.307083129883,187.219569603173
42.3001683020541,-83.6979921112358,239.304794311523,187.263801908238
42.3001674552174,-83.6979922556053,239.302627563477,187.399066974561
42.3001666427859,-83.6979923946929,239.300704956055,187.600175064483
42.3001657965317,-83.6979925398036,239.298767089844,187.82527077877
42.3001649044609,-83.6979926863043,239.296752929687,188.070556532243
42.3001639884365,-83.6979928392914,239.294586181641,188.33186590951
42.3001630767299,-83.6979929930198,239.292373657227,188.583148569075
42.3001621008389,-83.6979931587019,239.289901733398,188.851055909079
42.3001608795529,-83.6979933685842,239.286636352539,189.162348610692
42.3001599772358,-83.6979935424206,239.284469604492,189.61126962408
42.3001590329058,-83.6979937636079,239.282196044922,190.113507094129
42.3001580318961,-83.6979940298296,239.27978515625,190.653296944235
42.3001570267742,-83.6979943155106,239.277389526367,191.195777888874
42.3001559736424,-83.6979946273226,239.274856567383,191.707878152085
42.3001548653045,-83.6979949650804,239.272155761719,192.238324303407
42.3001538040854,-83.6979952961663,239.269577026367,192.842700422305
42.3001526735416,-83.6979956575532,239.266784667969,193.490216016
42.3001515932008,-83.6979960312643,239.264389038086,194.077885492188
42.3001504281489,-83.6979964898551,239.26171875,194.472479180918
42.300149282904,-83.6979969827312,239.259063720703,194.665432024971
42.3001481117522,-83.6979975164718,239.25634765625,194.758226975035
42.3001469562268,-83.6979980652239,239.253570556641,194.795670072065
42.3001458736242,-83.6979985973893,239.250915527344,194.811529771317
42.3001447571303,-83.6979991631915,239.248123168945,194.817854526489
42.3001434897532,-83.6979998292553,239.244979858398,194.819971885132
42.3001422580836,-83.6980005207089,239.241928100586,194.821378904101
42.3001410548909,-83.6980012051201,239.239044189453,194.822061923018
42.3001398120499,-83.6980018491301,239.236068725586,194.822649319286
42.3001385967947,-83.6980024038126,239.233123779297,194.823004489123
42.3001372593732,-83.698002955808,239.229843139648,194.823168413663
42.3001359842513,-83.6980034501667,239.226654052734,194.823250375933
42.300134659509,-83.6980039485099,239.223419189453,194.823414300473
42.300133246149,-83.6980044733549,239.219970703125,194.823810451445
42.3001322133379,-83.6980048539231,239.217529296875,194.82409731939
42.3001307916163,-83.6980053711697,239.214172363281,194.824329545822
42.3001294729051,-83.6980058438452,239.211013793945,194.824548111875
42.3001281701972,-83.6980063073471,239.20783996582,194.824862300577
42.3001269137856,-83.6980067550035,239.204742431641,194.825381394954
42.300125574719,-83.6980072360188,239.201461791992,194.825955130845
42.3001243595663,-83.6980076764474,239.19856262207,194.826201017655
42.3001231744327,-83.6980081072392,239.195755004883,194.827075281868
42.3001219584233,-83.698008544054,239.192916870117,194.828673546134
42.3001206466684,-83.698009012467,239.189880371094,194.829192640511
42.3001195387068,-83.6980094107339,239.187301635742,194.82953414997
42.3001184806741,-83.6980097908388,239.184921264648,194.829821017915
42.3001170358211,-83.6980103121626,239.181594848633,194.830121546238
42.300115714985,-83.6980107883593,239.178451538086,194.830490376453
42.3001145485616,-83.6980112068268,239.175643920898,194.83076358402
42.3001135899068,-83.698011549403,239.173294067383,194.831118753857
42.3001124395895,-83.698011962774,239.170547485352,194.831419282181
42.300111313774,-83.698012367064,239.167922973633,194.890295512826
42.3001101828868,-83.6980127750606,239.165054321289,195.038770165004
42.3001091403431,-83.698013150625,239.162460327148,195.240902783301
42.3001080567804,-83.6980135412008,239.159744262695,195.451860006006
42.3001069891866,-83.6980139263095,239.157089233398,195.666929002592
42.3001058947608,-83.6980143204065,239.154327392578,195.894442603845
42.3001048844978,-83.6980146837394,239.151962280273,196.110262921239
42.3001039025061,-83.6980150362306,239.14973449707,196.33145176732
42.3001029396361,-83.6980153843666,239.147506713867,196.578158200141
42.3001019195723,-83.6980157752205,239.145095825195,196.957821095346
42.3001009778458,-83.6980161753406,239.142761230469,197.356786105144
42.3001000227204,-83.6980166124334,239.140350341797,197.751857907116
42.3000991196142,-83.6980170449857,239.138061523437,198.157420879653
42.3000982331624,-83.6980174830052,239.135787963867,198.565388078778
42.3000973123052,-83.698017948731,239.133529663086,198.952769087745
42.3000964454206,-83.6980183946268,239.131484985352,199.254813713221
42.3000955608877,-83.6980188576654,239.129348754883,199.388999609655
42.3000947457139,-83.6980193068044,239.127365112305,199.436414782873
42.3000938324985,-83.6980198610237,239.124923706055,199.449870255538
42.3000929931655,-83.69802040366,239.122711181641,199.454104972824
42.3000922008143,-83.6980209371226,239.120574951172,199.455498331414
42.3000914048307,-83.6980214894886,239.118408203125,199.456154029575
42.3000906146384,-83.6980220526962,239.116302490234,199.45652285979
42.3000898701257,-83.6980225958885,239.114395141602,199.456905350383
42.3000891095411,-83.6980231254593,239.112442016602,199.457274180598
42.3000883466263,-83.6980235901658,239.110458374023,199.457615690057
42.3000875033867,-83.6980240499611,239.108215332031,199.45791621838
42.3000867114809,-83.6980244565677,239.106063842773,199.458134784434
42.3000858821199,-83.6980248677148,239.103820800781,199.458339690109
42.3000850730114,-83.6980252611632,239.101669311523,199.458517275027
42.3000843167103,-83.698025625052,239.099639892578,199.458585576919
42.3000835658922,-83.6980259838443,239.097595214844,199.458858784486
42.3000828799439,-83.6980263104825,239.095718383789,199.459172973188
42.3000821332379,-83.6980266657536,239.09358215332,199.459391539241
42.3000814557882,-83.6980269875732,239.091690063477,199.459596444916
42.3000807375591,-83.6980273298715,239.089645385742,199.459992595888
42.3000800503429,-83.6980276581776,239.087692260742,199.460429727995
42.3000793074749,-83.69802801419,239.085540771484,199.460812218588
42.3000785636817,-83.698028372797,239.083511352539,199.46112640729
42.3000778108417,-83.6980287389097,239.081497192383,199.461522558262
42.3000771456256,-83.6980290603588,239.079864501953,199.461864067721
42.300076500251,-83.6980293705028,239.078308105469,199.462164596044
42.3000758492905,-83.6980296853728,239.076705932617,199.462396822476
42.3000751926415,-83.6980300039492,239.07502746582,199.462751992313
42.30007452979,-83.6980303244716,239.0732421875,199.503705806576
42.3000738795492,-83.6980306369323,239.071441650391,199.628343098551
42.3000732468537,-83.6980309409606,239.069641113281,199.774481826032
42.3000726007936,-83.6980312520313,239.067764282227,199.942927951343
42.3000719768023,-83.6980315508704,239.065963745117,200.087809924017
42.3000713405086,-83.6980318561034,239.06413269043,200.25607846441
42.3000707107602,-83.6980321594831,239.062301635742,200.399239229413
42.3000700844043,-83.6980324616581,239.060546875,200.603543847867
42.30006943526,-83.6980327732848,239.05876159668,200.875153150401
42.3000688377238,-83.6980330787957,239.057174682617,201.165846001477
42.3000681987229,-83.6980334439818,239.055389404297,201.385409262536
42.3000676050247,-83.698033805276,239.053726196289,201.448206021765
42.3000669558804,-83.6980342093807,239.0517578125,201.462207909564
42.3000664045378,-83.6980345565901,239.050109863281,201.465868890959
42.3000657660852,-83.6980349643087,239.048065185547,201.466975381605
42.300065223104,-83.6980353135567,239.046356201172,201.467658400522
42.3000646244712,-83.6980357201633,239.044387817383,201.468204815655
42.300064048147,-83.698036150399,239.04248046875,201.468751230789
42.3000634921781,-83.6980365886038,239.040603637695,201.469161042139
42.300062876651,-83.6980370427467,239.038650512695,201.469202023274
42.3000622781209,-83.6980374284113,239.036727905273,201.469147381761
42.3000617163607,-83.6980377600533,239.03483581543,201.469885042191
42.3000611300301,-83.6980380896567,239.032669067383,201.470772966783
42.3000605711141,-83.6980383957236,239.030548095703,201.471688212132
42.3000599797119,-83.6980387146707,239.028182983398,201.472658098994
42.3000594424877,-83.6980390020196,239.02604675293,201.506877346736
42.3000588618457,-83.6980393119784,239.02375793457,201.523747913986
42.3000583144781,-83.698039607667,239.021911621094,201.527203989706
42.3000577388392,-83.698039929672,239.019805908203,201.528105574676
42.3000571841382,-83.6980402466731,239.017715454102,201.528542706783
