latitude,longitude,elevation,heading,Elevation-original
41.7015930458598,-87.9918058647693,226.448956298828,357.521798820979,231.148956298828
41.7015984346276,-87.9918061765712,226.461682128906,357.521798820979,231.161682128906
41.7016039977745,-87.9918064992753,226.474758911133,357.522208632329,231.174758911133
41.7016095082781,-87.9918068190415,226.487683105469,357.522591122922,231.187683105469
41.7016148537239,-87.9918071288236,226.500271606445,357.522208632329,231.200271606445
41.7016199880493,-87.9918074263265,226.512432861328,357.521798820979,231.212432861328
41.7016249101578,-87.9918077114353,226.524197387695,357.521716858709,231.224197387695
41.7016296419839,-87.9918079860321,226.535504150391,357.521798820979,231.235504150391
41.7016341950432,-87.9918082497957,226.54641418457,357.521798820979,231.24641418457
41.7016385753679,-87.9918085037128,226.55602722168,357.521798820979,231.25602722168
41.7016427719906,-87.9918087474393,226.56611328125,357.521798820979,231.26611328125
41.7016467728474,-87.9918089789095,226.575833129883,357.521716858709,231.275833129883
41.7016505790351,-87.9918091992479,226.585095214844,357.521716858709,231.285095214844
41.701654213585,-87.9918094103368,226.593914794922,357.521798820979,231.293914794922
41.701657712689,-87.9918096132318,226.602383422852,357.521880783249,231.302383422852
41.7016611141843,-87.9918098100675,226.610607910156,357.521798820979,231.310607910156
41.7016644674234,-87.9918100045851,226.618740844727,357.521880783249,231.318740844727
41.7016677905024,-87.9918101972435,226.626766967773,357.521716858709,231.326766967773
41.7016710187145,-87.9918103844394,226.634487915039,357.521798820979,231.334487915039
41.701674110384,-87.9918105635333,226.641873168945,357.521880783249,231.341873168945
41.701677069898,-87.9918107350072,226.648983764648,357.521880783249,231.348983764648
41.7016799252229,-87.9918109002381,226.655834960937,357.521716858709,231.355834960937
41.7016827163893,-87.9918110622098,226.662548828125,357.521880783249,231.362548828125
41.7016854878144,-87.9918112230569,226.669277954102,357.521798820979,231.369277954102
41.7016882762387,-87.9918113849827,226.676007080078,357.521880783249,231.376007080078
41.7016911266279,-87.9918115499153,226.682965087891,357.521716858709,231.382965087891
41.7016940494008,-87.991811719507,226.689999389648,357.521798820979,231.389999389648
41.7016969431103,-87.991811887079,226.696896362305,357.521880783249,231.396896362305
41.7016997419531,-87.991812049441,226.703533935547,357.521716858709,231.403533935547
41.7017024426387,-87.9918122059501,226.709973144531,357.521716858709,231.409973144531
41.7017050714888,-87.9918123581444,226.716320800781,357.521716858709,231.416320800781
41.7017076641468,-87.9918125080893,226.72253112793,357.521716858709,231.42253112793
41.7017102579015,-87.99181265909,226.728848266602,357.521798820979,231.428848266602
41.7017128933316,-87.9918128116514,226.735211181641,357.521880783249,231.435211181641
41.7017156082741,-87.9918129696295,226.741787719727,357.521716858709,231.441787719727
41.7017184422112,-87.9918131339194,226.748669433594,357.521716858709,231.448669433594
41.7017214340765,-87.9918133071606,226.755917358398,357.521580254925,231.455917358398
41.7017246288358,-87.9918134921301,226.763684082031,357.521580254925,231.463684082031
41.7017280741965,-87.9918136916971,226.77200012207,357.521498292655,231.47200012207
41.7017318173177,-87.9918139090289,226.781063842773,357.521416330385,231.481063842773
41.7017358954881,-87.9918141460075,226.790936279297,357.521416330385,231.490936279297
41.7017403289969,-87.9918144039183,226.802044677734,357.521334368115,231.502044677734
