TimeStamp, Counter, HostVehicleSpeed
1712332647.0533,1854.0,4.41
1712332647.1537,1855.0,4.44
1712332647.2538,1856.0,4.46
1712332647.3646,1857.0,4.46
1712332647.4537,1858.0,4.48
1712332647.5532,1859.0,4.49
1712332647.6536,1860.0,4.51
1712332647.7538,1861.0,4.52
1712332647.8531,1862.0,4.53
1712332647.9534,1863.0,4.54
1712332648.0538,1864.0,4.55
1712332648.1537,1865.0,4.56
1712332648.2532,1866.0,4.56
1712332648.3534,1867.0,4.56
1712332648.4533,1868.0,4.57
1712332648.5535,1869.0,4.57
1712332648.6532,1870.0,4.58
1712332648.7534,1871.0,4.58
1712332648.8535,1872.0,4.59
1712332648.9534,1873.0,4.59
1712332649.0534,1874.0,4.6
1712332649.1531,1875.0,4.6
1712332649.2536,1876.0,4.6
1712332649.3531,1877.0,4.62
1712332649.4533,1878.0,4.62
1712332649.5532,1879.0,4.61
1712332649.6535,1880.0,4.6
1712332649.7533,1881.0,4.6
1712332649.8536,1882.0,4.6
1712332649.9532,1883.0,4.59
1712332650.0535,1884.0,4.59
1712332650.153,1885.0,4.59
1712332650.253,1886.0,4.58
1712332650.3536,1887.0,4.58
1712332650.4533,1888.0,4.57
1712332650.5532,1889.0,4.57
1712332650.6535,1890.0,4.57
1712332650.7535,1891.0,4.56
1712332650.8533,1892.0,4.56
1712332650.953,1893.0,4.55
1712332651.0536,1894.0,4.55
1712332651.1532,1895.0,4.54
1712332651.2529,1896.0,4.54
1712332651.353,1897.0,4.53
1712332651.4538,1898.0,4.52
1712332651.5535,1899.0,4.52
1712332651.6529,1900.0,4.51
1712332651.7534,1901.0,4.5
1712332651.853,1902.0,4.49
1712332651.9532,1903.0,4.49
1712332652.0529,1904.0,4.48
1712332652.1528,1905.0,4.47
1712332652.2535,1906.0,4.46
1712332652.3535,1907.0,4.46
1712332652.4528,1908.0,4.46
1712332652.5528,1909.0,4.46
1712332652.6534,1910.0,4.45
1712332652.7534,1911.0,4.44
1712332652.8537,1912.0,4.44
1712332652.9532,1913.0,4.45
1712332653.0535,1914.0,4.44
1712332653.1533,1915.0,4.44
1712332653.2532,1916.0,4.45
1712332653.3531,1917.0,4.45
1712332653.453,1918.0,4.46
1712332653.5542,1919.0,4.45
1712332653.6529,1920.0,4.44
1712332653.7538,1921.0,4.44
1712332653.8776,1922.0,4.43
1712332653.9533,1923.0,4.42
1712332654.0622,1924.0,4.42
1712332654.1531,1925.0,4.41
1712332654.2539,1926.0,4.4
1712332654.3555,1927.0,4.4
1712332654.4528,1928.0,4.39
1712332654.5534,1929.0,4.38
1712332654.6527,1930.0,4.38
1712332654.7568,1931.0,4.38
1712332654.8533,1932.0,4.38
1712332654.9539,1933.0,4.37
1712332655.0532,1934.0,4.37
1712332655.1529,1935.0,4.38
1712332655.2531,1936.0,4.38
1712332655.3527,1937.0,4.37
1712332655.4533,1938.0,4.36
1712332655.553,1939.0,4.36
1712332655.6531,1940.0,4.35
1712332655.7533,1941.0,4.34
1712332655.8532,1942.0,4.32
1712332655.9532,1943.0,4.32
1712332656.0539,1944.0,4.31
1712332656.1529,1945.0,4.29
1712332656.2526,1946.0,4.28
1712332656.3529,1947.0,4.26
1712332656.4527,1948.0,4.26
1712332656.553,1949.0,4.25
1712332656.6529,1950.0,4.24
1712332656.7528,1951.0,4.22
1712332656.853,1952.0,4.2
1712332656.9537,1953.0,4.19
1712332657.053,1954.0,4.19
1712332657.1532,1955.0,4.18
1712332657.2525,1956.0,4.16
1712332657.353,1957.0,4.15
1712332657.453,1958.0,4.14
1712332657.5531,1959.0,4.13
1712332657.6526,1960.0,4.12
1712332657.7526,1961.0,4.1
1712332657.853,1962.0,4.09
1712332657.9526,1963.0,4.09
1712332658.0526,1964.0,4.08
1712332658.1531,1965.0,4.06
1712332658.2526,1966.0,4.05
1712332658.3525,1967.0,4.03
1712332658.4525,1968.0,4.02
1712332658.5529,1969.0,4.01
1712332658.6529,1970.0,3.99
1712332658.7524,1971.0,3.97
1712332658.8528,1972.0,3.94
1712332658.953,1973.0,3.93
1712332659.0524,1974.0,3.91
1712332659.1681,1975.0,3.89
1712332659.2525,1976.0,3.87
1712332659.3527,1977.0,3.85
1712332659.4527,1978.0,3.85
1712332659.5533,1979.0,3.84
1712332659.6528,1980.0,3.83
1712332659.7555,1981.0,3.82
1712332659.8534,1982.0,3.81
1712332659.9535,1983.0,3.82
1712332660.0529,1984.0,3.83
1712332660.1532,1985.0,3.83
1712332660.2528,1986.0,3.84
1712332660.3525,1987.0,3.85
1712332660.4529,1988.0,3.86
1712332660.5526,1989.0,3.87
1712332660.653,1990.0,3.89
1712332660.753,1991.0,3.9
1712332660.8523,1992.0,3.92
1712332660.9531,1993.0,3.93
1712332661.0531,1994.0,3.96
1712332661.1526,1995.0,3.98
1712332661.2528,1996.0,3.99
1712332661.3986,1997.0,4.01
1712332661.4526,1998.0,4.03
1712332661.5526,1999.0,4.06
1712332661.6525,2000.0,4.08
1712332661.7526,2001.0,4.1
1712332661.9157,2002.0,4.13
1712332661.9527,2003.0,4.16
1712332662.0522,2004.0,4.2
1712332662.1529,2005.0,4.24
1712332662.2527,2006.0,4.28
1712332662.3527,2007.0,4.32
1712332662.4525,2008.0,4.37
1712332662.5522,2009.0,4.42
1712332662.6527,2010.0,4.46
1712332662.7525,2011.0,4.5
1712332662.8526,2012.0,4.54
1712332662.9528,2013.0,4.57
1712332663.052,2014.0,4.59
1712332663.1526,2015.0,4.61
1712332663.2521,2016.0,4.62
1712332663.3526,2017.0,4.62
1712332663.4533,2018.0,4.62
1712332663.5525,2019.0,4.6
1712332663.6523,2020.0,4.59
1712332663.7525,2021.0,4.57
1712332663.8523,2022.0,4.54
1712332663.9532,2023.0,4.5
1712332664.0532,2024.0,4.46
1712332664.1521,2025.0,4.4
1712332664.2524,2026.0,4.36
1712332664.3528,2027.0,4.3
1712332664.4524,2028.0,4.24
1712332664.5526,2029.0,4.19
1712332664.6522,2030.0,4.15
1712332664.7522,2031.0,4.1
1712332664.8526,2032.0,4.05
1712332664.952,2033.0,4.0
1712332665.0554,2034.0,3.95
1712332665.1526,2035.0,3.9
1712332665.2523,2036.0,3.85
1712332665.3524,2037.0,3.81
1712332665.4527,2038.0,3.75
1712332665.5531,2039.0,3.71
1712332665.6529,2040.0,3.66
1712332665.7549,2041.0,3.62
1712332665.8524,2042.0,3.57
1712332665.9525,2043.0,3.52
1712332666.0526,2044.0,3.49
1712332666.1522,2045.0,3.45
1712332666.253,2046.0,3.41
1712332666.3523,2047.0,3.38
1712332666.4525,2048.0,3.34
1712332666.5525,2049.0,3.31
1712332666.6519,2050.0,3.27
1712332666.7522,2051.0,3.25
1712332666.853,2052.0,3.22
1712332666.9522,2053.0,3.19
1712332667.0521,2054.0,3.17
1712332667.152,2055.0,3.14
1712332667.2522,2056.0,3.12
1712332667.3518,2057.0,3.09
1712332667.4524,2058.0,3.08
1712332667.5518,2059.0,3.06
1712332667.6522,2060.0,3.06
1712332667.7518,2061.0,3.05
1712332667.8525,2062.0,3.03
1712332667.9518,2063.0,3.03
1712332668.0518,2064.0,3.02
1712332668.153,2065.0,3.01
1712332668.252,2066.0,3.01
1712332668.3517,2067.0,3.02
1712332668.4529,2068.0,3.03
1712332668.5528,2069.0,3.05
1712332668.6518,2070.0,3.06
1712332668.7569,2071.0,3.08
1712332668.8523,2072.0,3.1
1712332668.9518,2073.0,3.13
1712332669.0518,2074.0,3.15
1712332669.1518,2075.0,3.18
1712332669.2529,2076.0,3.22
1712332669.3522,2077.0,3.25
1712332669.4522,2078.0,3.29
1712332669.5522,2079.0,3.34
1712332669.6517,2080.0,3.38
1712332669.7517,2081.0,3.42
1712332669.852,2082.0,3.46
1712332669.9521,2083.0,3.5
1712332670.052,2084.0,3.54
1712332670.1516,2085.0,3.59
1712332670.252,2086.0,3.63
1712332670.352,2087.0,3.67
1712332670.4516,2088.0,3.72
1712332670.552,2089.0,3.76
1712332670.6629,2090.0,3.8
1712332670.7515,2091.0,3.85
1712332670.8518,2092.0,3.89
1712332670.9519,2093.0,3.94
1712332671.0521,2094.0,3.99
1712332671.1519,2095.0,4.05
1712332671.2519,2096.0,4.1
1712332671.3519,2097.0,4.15
1712332671.4519,2098.0,4.2
1712332671.5519,2099.0,4.26
1712332671.6521,2100.0,4.31
1712332671.7515,2101.0,4.36
1712332671.8519,2102.0,4.4
1712332671.9516,2103.0,4.43
1712332672.0516,2104.0,4.46
1712332672.1516,2105.0,4.49
1712332672.2516,2106.0,4.52
1712332672.3516,2107.0,4.54
1712332672.4521,2108.0,4.56
1712332672.5516,2109.0,4.59
1712332672.6521,2110.0,4.6
1712332672.7527,2111.0,4.61
1712332672.8527,2112.0,4.62
1712332672.9526,2113.0,4.65
1712332673.0515,2114.0,4.66
1712332673.1516,2115.0,4.66
1712332673.2516,2116.0,4.67
1712332673.3516,2117.0,4.68
1712332673.4514,2118.0,4.69
1712332673.5518,2119.0,4.69
1712332673.6519,2120.0,4.7
1712332673.7521,2121.0,4.71
1712332673.8906,2122.0,4.73
1712332673.9524,2123.0,4.73
1712332674.0525,2124.0,4.73
1712332674.1513,2125.0,4.73
1712332674.2514,2126.0,4.74
1712332674.3517,2127.0,4.75
1712332674.4518,2128.0,4.75
1712332674.5517,2129.0,4.74
1712332674.6518,2130.0,4.75
1712332674.7517,2131.0,4.75
1712332674.8517,2132.0,4.74
1712332674.9516,2133.0,4.74
1712332675.0513,2134.0,4.74
1712332675.1513,2135.0,4.75
1712332675.2513,2136.0,4.74
1712332675.3513,2137.0,4.74
1712332675.4514,2138.0,4.73
1712332675.5515,2139.0,4.73
1712332675.6516,2140.0,4.73
1712332675.7544,2141.0,4.72
1712332675.8515,2142.0,4.72
1712332675.9513,2143.0,4.72
1712332676.0513,2144.0,4.71
1712332676.1512,2145.0,4.7
1712332676.2517,2146.0,4.69
1712332676.3512,2147.0,4.7
1712332676.4516,2148.0,4.69
1712332676.5515,2149.0,4.68
1712332676.6518,2150.0,4.67
1712332676.7515,2151.0,4.66
1712332676.8517,2152.0,4.66
1712332676.9515,2153.0,4.65
1712332677.0515,2154.0,4.64
1712332677.1523,2155.0,4.63
1712332677.2524,2156.0,4.63
1712332677.3517,2157.0,4.62
1712332677.4517,2158.0,4.61
1712332677.5523,2159.0,4.6
1712332677.6516,2160.0,4.6
1712332677.7521,2161.0,4.59
1712332677.8512,2162.0,4.58
1712332677.9515,2163.0,4.57
1712332678.0511,2164.0,4.57
1712332678.1516,2165.0,4.56
1712332678.2516,2166.0,4.55
1712332678.3512,2167.0,4.55
1712332678.4516,2168.0,4.54
1712332678.5517,2169.0,4.53
1712332678.6518,2170.0,4.52
1712332678.7513,2171.0,4.52
1712332678.852,2172.0,4.5
1712332678.9513,2173.0,4.5
1712332679.051,2174.0,4.49
1712332679.1515,2175.0,4.49
1712332679.251,2176.0,4.48
1712332679.3514,2177.0,4.48
1712332679.451,2178.0,4.48
1712332679.551,2179.0,4.48
1712332679.6512,2180.0,4.48
1712332679.7513,2181.0,4.47
1712332679.851,2182.0,4.47
1712332679.9518,2183.0,4.47
1712332680.0864,2184.0,4.47
1712332680.151,2185.0,4.47
1712332680.2516,2186.0,4.46
1712332680.3514,2187.0,4.47
1712332680.4509,2188.0,4.47
1712332680.551,2189.0,4.46
1712332680.6515,2190.0,4.46
1712332680.7512,2191.0,4.47
1712332680.8514,2192.0,4.46
1712332680.9514,2193.0,4.46
1712332681.0522,2194.0,4.46
1712332681.1513,2195.0,4.46
1712332681.2509,2196.0,4.46
1712332681.3512,2197.0,4.46
1712332681.4511,2198.0,4.46
1712332681.5511,2199.0,4.45
1712332681.6512,2200.0,4.46
1712332681.7508,2201.0,4.46
1712332681.8517,2202.0,4.46
1712332681.9509,2203.0,4.46
1712332682.0511,2204.0,4.46
1712332682.1519,2205.0,4.47
1712332682.2513,2206.0,4.48
1712332682.352,2207.0,4.48
1712332682.4519,2208.0,4.47
1712332682.5519,2209.0,4.49
1712332682.6512,2210.0,4.49
1712332682.751,2211.0,4.49
1712332682.8511,2212.0,4.49
1712332682.9509,2213.0,4.5
1712332683.0513,2214.0,4.51
1712332683.1512,2215.0,4.51
1712332683.2519,2216.0,4.51
1712332683.3514,2217.0,4.51
1712332683.4509,2218.0,4.52
1712332683.5523,2219.0,4.52
1712332683.6517,2220.0,4.52
1712332683.7507,2221.0,4.52
1712332683.8509,2222.0,4.53
1712332683.9511,2223.0,4.54
1712332684.0506,2224.0,4.54
1712332684.1509,2225.0,4.54
1712332684.2509,2226.0,4.54
1712332684.3506,2227.0,4.55
1712332684.4588,2228.0,4.55
1712332684.5509,2229.0,4.55
1712332684.6509,2230.0,4.54
1712332684.7506,2231.0,4.56
1712332684.8506,2232.0,4.56
1712332684.9511,2233.0,4.56
1712332685.051,2234.0,4.56
1712332685.1508,2235.0,4.56
1712332685.2508,2236.0,4.57
1712332685.3508,2237.0,4.57
1712332685.4509,2238.0,4.57
1712332685.5508,2239.0,4.56
1712332685.651,2240.0,4.58
1712332685.7829,2241.0,4.57
1712332685.9688,2242.0,4.58
1712332685.9712,2243.0,4.56
1712332686.0507,2244.0,4.57
1712332686.1509,2245.0,4.57
1712332686.2512,2246.0,4.57
1712332686.3508,2247.0,4.57
1712332686.4505,2248.0,4.57
1712332686.5508,2249.0,4.57
1712332686.6511,2250.0,4.56
1712332686.7505,2251.0,4.56
1712332686.8507,2252.0,4.56
1712332686.9504,2253.0,4.56
1712332687.0507,2254.0,4.56
1712332687.1504,2255.0,4.56
1712332687.2504,2256.0,4.55
1712332687.3507,2257.0,4.55
1712332687.5245,2258.0,4.55
1712332687.5573,2259.0,4.54
1712332687.6504,2260.0,4.53
1712332687.7504,2261.0,4.53
1712332687.8507,2262.0,4.52
1712332687.9509,2263.0,4.52
1712332688.0504,2264.0,4.52
1712332688.1507,2265.0,4.51
1712332688.2503,2266.0,4.51
1712332688.3504,2267.0,4.5
1712332688.4504,2268.0,4.49
1712332688.5508,2269.0,4.48
1712332688.6505,2270.0,4.48
1712332688.7504,2271.0,4.47
1712332688.8508,2272.0,4.46
1712332689.0406,2273.0,4.46
1712332689.0503,2274.0,4.45
1712332689.151,2275.0,4.45
1712332689.2507,2276.0,4.45
1712332689.3507,2277.0,4.44
1712332689.4507,2278.0,4.43
1712332689.5503,2279.0,4.43
1712332689.6502,2280.0,4.43
1712332689.7502,2281.0,4.42
1712332689.8508,2282.0,4.42
1712332689.9507,2283.0,4.42
1712332690.0509,2284.0,4.42
1712332690.1502,2285.0,4.42
1712332690.2514,2286.0,4.41
1712332690.3502,2287.0,4.41
1712332690.4507,2288.0,4.41
1712332690.551,2289.0,4.41
1712332690.6505,2290.0,4.41
1712332690.7502,2291.0,4.42
1712332690.8507,2292.0,4.41
1712332690.9507,2293.0,4.42
1712332691.0509,2294.0,4.41
1712332691.1505,2295.0,4.42
1712332691.2506,2296.0,4.41
1712332691.3508,2297.0,4.42
1712332691.4502,2298.0,4.42
1712332691.5501,2299.0,4.42
1712332691.6513,2300.0,4.42
1712332691.7513,2301.0,4.42
1712332691.8503,2302.0,4.42
1712332691.9504,2303.0,4.43
1712332692.0501,2304.0,4.44
1712332692.1505,2305.0,4.45
1712332692.2504,2306.0,4.45
1712332692.3507,2307.0,4.46
1712332692.4506,2308.0,4.46
1712332692.5504,2309.0,4.47
1712332692.6501,2310.0,4.47
1712332692.7506,2311.0,4.48
1712332692.8501,2312.0,4.49
1712332692.9501,2313.0,4.49
1712332693.0505,2314.0,4.49
1712332693.15,2315.0,4.49
1712332693.2502,2316.0,4.49
1712332693.3504,2317.0,4.49
1712332693.4512,2318.0,4.49
1712332693.5501,2319.0,4.48
1712332693.65,2320.0,4.48
1712332693.7511,2321.0,4.48
1712332693.85,2322.0,4.48
1712332693.9501,2323.0,4.47
1712332694.05,2324.0,4.47
1712332694.1503,2325.0,4.47
1712332694.2504,2326.0,4.46
1712332694.3503,2327.0,4.46
1712332694.4502,2328.0,4.45
1712332694.5503,2329.0,4.45
1712332694.6503,2330.0,4.43
1712332694.7504,2331.0,4.41
1712332694.8503,2332.0,4.37
1712332694.9499,2333.0,4.34
1712332695.0499,2334.0,4.3
1712332695.1524,2335.0,4.25
1712332695.2958,2336.0,4.2
1712332695.3504,2337.0,4.15
1712332695.4502,2338.0,4.1
1712332695.551,2339.0,4.05
1712332695.6499,2340.0,4.01
1712332695.751,2341.0,3.97
1712332695.8509,2342.0,3.92
1712332695.951,2343.0,3.88
1712332696.0503,2344.0,3.84
1712332696.151,2345.0,3.81
1712332696.2498,2346.0,3.78
1712332696.3501,2347.0,3.75
1712332696.4503,2348.0,3.72
1712332696.5834,2349.0,3.7
1712332696.6501,2350.0,3.69
1712332696.7502,2351.0,3.67
1712332696.8501,2352.0,3.65
1712332696.9503,2353.0,3.65
1712332697.0503,2354.0,3.64
1712332697.15,2355.0,3.64
1712332697.2503,2356.0,3.63
1712332697.3507,2357.0,3.62
1712332697.4509,2358.0,3.63
1712332697.5505,2359.0,3.65
1712332697.6501,2360.0,3.67
1712332697.7501,2361.0,3.69
1712332697.8509,2362.0,3.7
1712332697.9503,2363.0,3.71
1712332698.0502,2364.0,3.73
1712332698.15,2365.0,3.76
1712332698.2497,2366.0,3.78
1712332698.3502,2367.0,3.8
1712332698.4508,2368.0,3.82
1712332698.5498,2369.0,3.84
1712332698.6504,2370.0,3.86
1712332698.7496,2371.0,3.89
1712332698.85,2372.0,3.92
1712332698.9501,2373.0,3.94
1712332699.0508,2374.0,3.95
1712332699.1502,2375.0,3.98
1712332699.25,2376.0,4.0
1712332699.3504,2377.0,4.02
1712332699.4499,2378.0,4.05
1712332699.5515,2379.0,4.06
1712332699.6498,2380.0,4.09
1712332699.7497,2381.0,4.11
1712332699.85,2382.0,4.13
1712332699.9499,2383.0,4.15
1712332700.0501,2384.0,4.16
1712332700.1496,2385.0,4.19
1712332700.2499,2386.0,4.21
1712332700.3496,2387.0,4.23
1712332700.45,2388.0,4.25
1712332700.5497,2389.0,4.26
1712332700.65,2390.0,4.29
1712332700.7499,2391.0,4.3
1712332700.8503,2392.0,4.32
1712332700.9495,2393.0,4.34
1712332701.05,2394.0,4.36
1712332701.1495,2395.0,4.38
1712332701.2497,2396.0,4.39
1712332701.409,2397.0,4.41
1712332701.4501,2398.0,4.42
1712332701.5498,2399.0,4.43
1712332701.6498,2400.0,4.44
1712332701.7497,2401.0,4.46
1712332701.8499,2402.0,4.46
1712332701.9499,2403.0,4.47
1712332702.0496,2404.0,4.48
1712332702.1495,2405.0,4.48
1712332702.2494,2406.0,4.48
1712332702.3497,2407.0,4.49
1712332702.4497,2408.0,4.5
1712332702.5557,2409.0,4.5
1712332702.65,2410.0,4.5
1712332702.7497,2411.0,4.5
1712332702.8494,2412.0,4.51
1712332702.9497,2413.0,4.5
1712332703.0494,2414.0,4.5
1712332703.1505,2415.0,4.5
1712332703.2496,2416.0,4.49
1712332703.3506,2417.0,4.49
1712332703.4497,2418.0,4.47
1712332703.5498,2419.0,4.47
1712332703.65,2420.0,4.46
1712332703.7506,2421.0,4.45
1712332703.8497,2422.0,4.44
1712332703.9505,2423.0,4.43
1712332704.0498,2424.0,4.42
1712332704.1499,2425.0,4.41
1712332704.2495,2426.0,4.4
1712332704.3493,2427.0,4.39
1712332704.45,2428.0,4.38
1712332704.5505,2429.0,4.37
1712332704.6493,2430.0,4.36
1712332704.7752,2431.0,4.35
1712332704.8498,2432.0,4.34
1712332704.9496,2433.0,4.33
1712332705.0495,2434.0,4.32
1712332705.1491,2435.0,4.31
1712332705.2504,2436.0,4.31
1712332705.3498,2437.0,4.3
1712332705.4497,2438.0,4.29
1712332705.5504,2439.0,4.27
1712332705.6503,2440.0,4.27
1712332705.7495,2441.0,4.26
1712332705.8495,2442.0,4.26
1712332705.9492,2443.0,4.24
1712332706.0498,2444.0,4.24
1712332706.1503,2445.0,4.23
1712332706.2495,2446.0,4.24
1712332706.3495,2447.0,4.24
1712332706.4491,2448.0,4.24
1712332706.5492,2449.0,4.24
1712332706.6492,2450.0,4.24
1712332706.7497,2451.0,4.25
1712332706.8494,2452.0,4.25
1712332706.9494,2453.0,4.25
1712332707.0503,2454.0,4.26
1712332707.1493,2455.0,4.26
1712332707.2495,2456.0,4.27
1712332707.3491,2457.0,4.27
1712332707.4498,2458.0,4.28
1712332707.5494,2459.0,4.28
1712332707.6496,2460.0,4.29
1712332707.7492,2461.0,4.29
1712332707.8492,2462.0,4.29
1712332707.9495,2463.0,4.3
1712332708.0493,2464.0,4.31
1712332708.1494,2465.0,4.32
1712332708.2493,2466.0,4.32
1712332708.3491,2467.0,4.33
1712332708.4493,2468.0,4.34
1712332708.5495,2469.0,4.36
1712332708.6496,2470.0,4.37
1712332708.7496,2471.0,4.39
1712332708.8494,2472.0,4.4
1712332708.949,2473.0,4.42
1712332709.049,2474.0,4.43
1712332709.1497,2475.0,4.44
1712332709.2501,2476.0,4.46
1712332709.3489,2477.0,4.46
1712332709.4492,2478.0,4.46
1712332709.5495,2479.0,4.46
1712332709.6493,2480.0,4.44
1712332709.7492,2481.0,4.43
1712332709.8491,2482.0,4.41
1712332709.9494,2483.0,4.38
1712332710.0494,2484.0,4.34
1712332710.1494,2485.0,4.3
1712332710.2494,2486.0,4.27
1712332710.3489,2487.0,4.23
1712332710.4489,2488.0,4.2
1712332710.5489,2489.0,4.16
1712332710.6491,2490.0,4.12
1712332710.7488,2491.0,4.1
1712332710.8492,2492.0,4.06
1712332710.9491,2493.0,4.03
1712332711.0492,2494.0,4.0
1712332711.149,2495.0,3.98
1712332711.2499,2496.0,3.95
1712332711.3489,2497.0,3.93
1712332711.4489,2498.0,3.91
1712332711.5494,2499.0,3.89
1712332711.6493,2500.0,3.87
1712332711.7493,2501.0,3.85
1712332711.8491,2502.0,3.85
1712332711.9491,2503.0,3.83
1712332712.0494,2504.0,3.82
1712332712.1488,2505.0,3.81
1712332712.2487,2506.0,3.8
1712332712.3488,2507.0,3.8
1712332712.4488,2508.0,3.79
1712332712.5488,2509.0,3.79
1712332712.649,2510.0,3.79
1712332712.749,2511.0,3.8
1712332712.849,2512.0,3.81
1712332712.9487,2513.0,3.82
1712332713.0499,2514.0,3.83
1712332713.1491,2515.0,3.83
1712332713.2489,2516.0,3.84
1712332713.349,2517.0,3.85
1712332713.4491,2518.0,3.86
1712332713.549,2519.0,3.85
1712332713.649,2520.0,3.82
1712332713.7498,2521.0,3.82
1712332713.8486,2522.0,3.8
1712332713.9526,2523.0,3.77
1712332714.0491,2524.0,3.73
1712332714.1489,2525.0,3.68
1712332714.2489,2526.0,3.62
1712332714.3487,2527.0,3.58
1712332714.4497,2528.0,3.54
1712332714.549,2529.0,3.49
1712332714.6485,2530.0,3.44
1712332714.7496,2531.0,3.37
1712332714.8491,2532.0,3.33
1712332714.9494,2533.0,3.25
1712332715.049,2534.0,3.18
1712332715.1487,2535.0,3.1
1712332715.2496,2536.0,3.01
1712332715.3496,2537.0,2.92
1712332715.4488,2538.0,2.83
1712332715.549,2539.0,2.74
1712332715.6489,2540.0,2.65
1712332715.7488,2541.0,2.57
1712332715.8487,2542.0,2.48
1712332715.9489,2543.0,2.41
1712332716.0486,2544.0,2.34
1712332716.1485,2545.0,2.27
1712332716.2488,2546.0,2.2
1712332716.3489,2547.0,2.13
1712332716.4489,2548.0,2.07
1712332716.5488,2549.0,2.01
1712332716.6487,2550.0,1.95
1712332716.7488,2551.0,1.9
1712332716.8486,2552.0,1.84
1712332716.9514,2553.0,1.79
1712332717.0489,2554.0,1.74
1712332717.149,2555.0,1.7
1712332717.249,2556.0,1.65
1712332717.349,2557.0,1.61
1712332717.4487,2558.0,1.57
1712332717.5487,2559.0,1.53
1712332717.6487,2560.0,1.49
1712332717.7487,2561.0,1.45
1712332717.8487,2562.0,1.42
1712332717.949,2563.0,1.38
1712332718.0491,2564.0,1.34
1712332718.1487,2565.0,1.3
1712332718.2487,2566.0,1.27
1712332718.3487,2567.0,1.22
1712332718.4488,2568.0,1.18
1712332718.5487,2569.0,1.15
1712332718.6487,2570.0,1.11
1712332718.7483,2571.0,1.06
1712332718.8485,2572.0,1.02
1712332718.9483,2573.0,0.97
1712332719.0487,2574.0,0.92
1712332719.1484,2575.0,0.88
1712332719.2487,2576.0,0.83
1712332719.3483,2577.0,0.77
1712332719.4487,2578.0,0.63
1712332719.5489,2579.0,0.69
1712332719.6488,2580.0,0.57
1712332719.7493,2581.0,0.48
1712332719.8493,2582.0,0.35
1712332719.9482,2583.0,0.25
1712332720.0493,2584.0,0.15
1712332720.1486,2585.0,0.0
1712332720.2487,2586.0,0.0
1712332720.3487,2587.0,0.0
1712332720.4486,2588.0,0.0
1712332720.5485,2589.0,0.0
1712332720.6486,2590.0,0.0
1712332720.7485,2591.0,0.0
1712332720.8487,2592.0,0.0
1712332720.9488,2593.0,0.0
1712332721.0487,2594.0,0.0
1712332721.1486,2595.0,0.0
1712332721.2486,2596.0,0.0
1712332721.3487,2597.0,0.0
1712332721.4632,2598.0,0.0
1712332721.5486,2599.0,0.0
1712332721.6492,2600.0,0.0
1712332721.7481,2601.0,0.0
1712332721.8485,2602.0,0.0
1712332721.9484,2603.0,0.0
1712332722.0491,2604.0,0.0
1712332722.1484,2605.0,0.0
1712332722.2489,2606.0,0.0
1712332722.348,2607.0,0.0
1712332722.4487,2608.0,0.0
1712332722.5487,2609.0,0.0
1712332722.6483,2610.0,0.0
1712332722.7481,2611.0,0.0
1712332722.8481,2612.0,0.0
1712332722.9483,2613.0,0.0
1712332723.0483,2614.0,0.0
1712332723.148,2615.0,0.0
1712332723.2484,2616.0,0.0
1712332723.3484,2617.0,0.0
1712332723.4489,2618.0,0.0
1712332723.5482,2619.0,0.0
1712332723.6482,2620.0,0.0
1712332723.748,2621.0,0.0
1712332723.8479,2622.0,0.0
1712332723.9494,2623.0,0.0
1712332724.0491,2624.0,0.0
1712332724.1482,2625.0,0.0
1712332724.2487,2626.0,0.0
1712332724.3483,2627.0,0.0
1712332724.4482,2628.0,0.0
1712332724.5482,2629.0,0.0
1712332724.6482,2630.0,0.0
1712332724.7482,2631.0,0.0
1712332724.8482,2632.0,0.0
1712332724.949,2633.0,0.0
1712332725.0483,2634.0,0.0
1712332725.1485,2635.0,0.0
1712332725.2483,2636.0,0.0
1712332725.3479,2637.0,0.0
1712332725.4482,2638.0,0.0
1712332725.5484,2639.0,0.0
1712332725.6489,2640.0,0.0
1712332725.7479,2641.0,0.0
1712332725.8478,2642.0,0.0
1712332725.9488,2643.0,0.0
1712332726.0483,2644.0,0.0
1712332726.1481,2645.0,0.0
1712332726.2477,2646.0,0.0
1712332726.3483,2647.0,0.0
1712332726.448,2648.0,0.0
1712332726.5482,2649.0,0.0
1712332726.6482,2650.0,0.0
1712332726.7478,2651.0,0.0
1712332726.8484,2652.0,0.0
1712332726.9477,2653.0,0.0
1712332727.048,2654.0,0.0
1712332727.1481,2655.0,0.0
1712332727.2482,2656.0,0.0
1712332727.348,2657.0,0.0
1712332727.4479,2658.0,0.0
1712332727.5485,2659.0,0.0
1712332727.648,2660.0,0.0
1712332727.7482,2661.0,0.0
1712332727.8481,2662.0,0.0
1712332727.9482,2663.0,0.0
1712332728.0487,2664.0,0.0
1712332728.1482,2665.0,0.0
1712332728.248,2666.0,0.0
1712332728.3476,2667.0,0.0
1712332728.4489,2668.0,0.0
1712332728.5487,2669.0,0.0
1712332728.6481,2670.0,0.0
1712332728.7486,2671.0,0.0
1712332728.8484,2672.0,0.0
1712332728.9481,2673.0,0.0
1712332729.048,2674.0,0.0
1712332729.1483,2675.0,0.0
1712332729.2482,2676.0,0.0
1712332729.348,2677.0,0.0
1712332729.4479,2678.0,0.0
1712332729.5523,2679.0,0.0
1712332729.6486,2680.0,0.0
