TimeStamp, Counter, RelativeDistance, RelativeSpeed, LeadVehicleSpeed, HostVehicleSpeed
1712332672.824,986.0,27.744,-0.11,4.5,4.61
1712332672.9241,987.0,27.313,-0.12,4.5,4.62
1712332673.0242,988.0,28.844,-0.15,4.5,4.65
1712332673.1243,989.0,28.418,-0.16,4.5,4.66
1712332673.2243,990.0,27.995,-0.16,4.5,4.66
1712332673.3244,991.0,27.495,-0.17,4.5,4.67
1712332673.4246,992.0,27.033,-0.18,4.5,4.68
1712332673.5247,993.0,28.557,-0.19,4.5,4.69
1712332673.6248,994.0,28.16,-0.19,4.5,4.69
1712332673.7249,995.0,27.6,-0.2,4.5,4.7
1712332673.825,996.0,27.158,-0.21,4.5,4.71
1712332673.9252,997.0,28.606,-0.23,4.5,4.73
1712332674.0254,998.0,28.301,-0.23,4.5,4.73
1712332674.1254,999.0,27.761,-0.23,4.5,4.73
1712332674.2255,1000.0,27.365,-0.23,4.5,4.73
1712332674.3257,1001.0,26.864,-0.24,4.5,4.74
1712332674.4258,1002.0,28.396,-0.25,4.5,4.75
1712332674.5259,1003.0,27.94,-0.25,4.5,4.75
1712332674.6261,1004.0,27.492,-0.24,4.5,4.74
1712332674.7261,1005.0,27.045,-0.25,4.5,4.75
1712332674.8263,1006.0,28.519,-0.25,4.5,4.75
1712332674.9264,1007.0,28.108,-0.24,4.5,4.74
1712332675.0264,1008.0,27.605,-0.24,4.5,4.74
1712332675.1266,1009.0,27.116,-0.24,4.5,4.74
1712332675.2266,1010.0,26.671,-0.25,4.5,4.75
1712332675.3268,1011.0,28.254,-0.24,4.5,4.74
1712332675.4269,1012.0,27.739,-0.24,4.5,4.74
1712332675.5269,1013.0,27.303,-0.23,4.5,4.73
1712332675.6271,1014.0,26.785,-0.23,4.5,4.73
1712332675.7272,1015.0,28.298,-0.23,4.5,4.73
1712332675.8274,1016.0,27.824,-0.22,4.5,4.72
1712332675.9276,1017.0,27.386,-0.22,4.5,4.72
1712332676.0277,1018.0,26.899,-0.22,4.5,4.72
1712332676.1278,1019.0,26.368,-0.21,4.5,4.71
1712332676.2279,1020.0,27.879,-0.2,4.5,4.7
1712332676.328,1021.0,27.428,-0.19,4.5,4.69
1712332676.4281,1022.0,26.962,-0.2,4.5,4.7
1712332676.5282,1023.0,26.539,-0.19,4.5,4.69
1712332676.6283,1024.0,28.001,-0.18,4.5,4.68
1712332676.7284,1025.0,27.518,-0.17,4.5,4.67
1712332676.8285,1026.0,27.051,-0.16,4.5,4.66
1712332676.9286,1027.0,26.582,-0.16,4.5,4.66
1712332677.0287,1028.0,28.051,-0.15,4.5,4.65
1712332677.1288,1029.0,27.582,-0.14,4.5,4.64
1712332677.2289,1030.0,27.151,-0.13,4.5,4.63
1712332677.329,1031.0,26.748,-0.13,4.5,4.63
1712332677.4291,1032.0,26.219,-0.12,4.5,4.62
1712332677.5292,1033.0,27.733,-0.11,4.5,4.61
1712332677.6293,1034.0,27.278,-0.1,4.5,4.6
1712332677.7295,1035.0,26.839,-0.1,4.5,4.6
1712332677.8298,1036.0,26.405,-0.09,4.5,4.59
1712332677.93,1037.0,27.886,-0.08,4.5,4.58
1712332678.0302,1038.0,27.419,-0.07,4.5,4.57
1712332678.1304,1039.0,26.967,-0.07,4.5,4.57
1712332678.2304,1040.0,26.52,-0.06,4.5,4.56
1712332678.3306,1041.0,28.022,-0.05,4.5,4.55
1712332678.4307,1042.0,27.611,-0.05,4.5,4.55
1712332678.5308,1043.0,27.139,-0.04,4.5,4.54
1712332678.6309,1044.0,26.726,-0.03,4.5,4.53
1712332678.731,1045.0,26.263,-0.02,4.5,4.52
1712332678.8311,1046.0,28.439,-0.02,4.5,4.52
1712332678.9313,1047.0,28.006,-0.0,4.5,4.5
1712332679.0314,1048.0,27.541,-0.0,4.5,4.5
1712332679.1316,1049.0,27.075,0.01,4.5,4.49
1712332679.2316,1050.0,26.564,0.01,4.5,4.49
1712332679.3317,1051.0,26.239,0.02,4.5,4.48
1712332679.4318,1052.0,27.686,0.02,4.5,4.48
1712332679.5319,1053.0,27.315,0.02,4.5,4.48
1712332679.632,1054.0,26.756,0.02,4.5,4.48
1712332679.7322,1055.0,26.349,0.02,4.5,4.48
1712332679.8323,1056.0,27.933,0.03,4.5,4.47
1712332679.9325,1057.0,27.522,0.03,4.5,4.47
1712332680.0326,1058.0,27.104,0.03,4.5,4.47
1712332680.133,1059.0,26.44,0.03,4.5,4.47
1712332680.2331,1060.0,26.214,0.03,4.5,4.47
1712332680.3332,1061.0,27.789,0.04,4.5,4.46
1712332680.4333,1062.0,27.188,0.03,4.5,4.47
1712332680.5334,1063.0,26.778,0.03,4.5,4.47
1712332680.6335,1064.0,26.379,0.04,4.5,4.46
1712332680.7336,1065.0,27.988,0.04,4.5,4.46
1712332680.8338,1066.0,27.432,0.03,4.5,4.47
1712332680.9339,1067.0,27.075,0.04,4.5,4.46
1712332681.0341,1068.0,26.562,0.04,4.5,4.46
1712332681.1341,1069.0,26.06,0.04,4.5,4.46
1712332681.2343,1070.0,28.698,0.04,4.5,4.46
1712332681.3344,1071.0,28.215,0.04,4.5,4.46
1712332681.4344,1072.0,27.77,0.04,4.5,4.46
1712332681.5345,1073.0,27.281,0.04,4.5,4.46
1712332681.6347,1074.0,26.84,0.05,4.5,4.45
1712332681.7348,1075.0,26.415,0.04,4.5,4.46
1712332681.8349,1076.0,28.018,0.04,4.5,4.46
1712332681.935,1077.0,27.614,0.04,4.5,4.46
1712332682.0352,1078.0,27.115,0.04,4.5,4.46
1712332682.1353,1079.0,26.743,0.04,4.5,4.46
1712332682.2354,1080.0,26.302,0.03,4.5,4.47
1712332682.3355,1081.0,27.773,0.02,4.5,4.48
1712332682.4356,1082.0,27.405,0.02,4.5,4.48
1712332682.5357,1083.0,26.949,0.03,4.5,4.47
1712332682.6369,1084.0,26.502,0.01,4.5,4.49
1712332682.7362,1085.0,28.057,0.01,4.5,4.49
1712332682.8363,1086.0,27.534,0.01,4.5,4.49
1712332682.9364,1087.0,27.099,0.01,4.5,4.49
1712332683.0366,1088.0,26.646,0.0,4.5,4.5
1712332683.1367,1089.0,26.187,-0.01,4.5,4.51
1712332683.2368,1090.0,27.792,-0.01,4.5,4.51
1712332683.3369,1091.0,27.299,-0.01,4.5,4.51
1712332683.437,1092.0,26.905,-0.01,4.5,4.51
1712332683.5371,1093.0,26.434,-0.02,4.5,4.52
1712332683.6372,1094.0,28.792,-0.02,4.5,4.52
1712332683.7373,1095.0,28.375,-0.02,4.5,4.52
1712332683.8374,1096.0,27.9,-0.02,4.5,4.52
1712332683.9375,1097.0,27.43,-0.03,4.5,4.53
1712332684.0376,1098.0,26.973,-0.04,4.5,4.54
1712332684.1377,1099.0,26.553,-0.04,4.5,4.54
1712332684.2378,1100.0,28.121,-0.04,4.5,4.54
1712332684.3379,1101.0,27.673,-0.04,4.5,4.54
1712332684.4381,1102.0,27.231,-0.05,4.5,4.55
1712332684.5453,1103.0,26.708,-0.05,4.5,4.55
1712332684.6388,1104.0,26.272,-0.05,4.5,4.55
1712332684.7389,1105.0,27.885,-0.04,4.5,4.54
1712332684.839,1106.0,27.424,-0.06,4.5,4.56
1712332684.9392,1107.0,27.009,-0.06,4.5,4.56
1712332685.0394,1108.0,26.57,-0.06,4.5,4.56
1712332685.1395,1109.0,28.129,-0.06,4.5,4.56
1712332685.2396,1110.0,27.629,-0.06,4.5,4.56
1712332685.3397,1111.0,27.097,-0.07,4.5,4.57
1712332685.4398,1112.0,26.679,-0.07,4.5,4.57
1712332685.5399,1113.0,26.226,-0.07,4.5,4.57
1712332685.64,1114.0,27.742,-0.06,4.5,4.56
1712332685.7681,1115.0,27.227,-0.08,4.5,4.58
1712332685.9668,1116.0,26.693,-0.07,4.5,4.57
1712332685.9691,1117.0,25.764,-0.08,4.5,4.58
1712332686.0412,1118.0,27.76,-0.06,4.5,4.56
1712332686.1414,1119.0,27.557,-0.07,4.5,4.57
1712332686.2414,1120.0,26.965,-0.07,4.5,4.57
1712332686.3416,1121.0,26.539,-0.07,4.5,4.57
1712332686.4417,1122.0,26.097,-0.07,4.5,4.57
1712332686.5417,1123.0,27.657,-0.07,4.5,4.57
1712332686.6419,1124.0,27.215,-0.07,4.5,4.57
1712332686.742,1125.0,26.756,-0.06,4.5,4.56
1712332686.8422,1126.0,26.301,-0.06,4.5,4.56
1712332686.9422,1127.0,27.81,-0.06,4.5,4.56
1712332687.0423,1128.0,27.342,-0.06,4.5,4.56
1712332687.1424,1129.0,26.824,-0.06,4.5,4.56
1712332687.2426,1130.0,26.336,-0.06,4.5,4.56
1712332687.3427,1131.0,26.081,-0.05,4.5,4.55
1712332687.5225,1132.0,27.577,-0.05,4.5,4.55
1712332687.5551,1133.0,26.788,-0.05,4.5,4.55
1712332687.6435,1134.0,26.521,-0.04,4.5,4.54
1712332687.7437,1135.0,26.267,-0.03,4.5,4.53
1712332687.8438,1136.0,27.706,-0.03,4.5,4.53
1712332687.9439,1137.0,27.169,-0.02,4.5,4.52
1712332688.0439,1138.0,26.897,-0.02,4.5,4.52
1712332688.144,1139.0,26.374,-0.02,4.5,4.52
1712332688.2442,1140.0,27.788,-0.01,4.5,4.51
1712332688.3443,1141.0,27.536,-0.01,4.5,4.51
1712332688.4444,1142.0,27.026,0.0,4.5,4.5
1712332688.5445,1143.0,26.543,0.01,4.5,4.49
1712332688.6446,1144.0,26.026,0.02,4.5,4.48
1712332688.7448,1145.0,27.581,0.02,4.5,4.48
1712332688.8449,1146.0,27.111,0.03,4.5,4.47
1712332689.0387,1147.0,26.668,0.04,4.5,4.46
1712332689.0457,1148.0,26.005,0.04,4.5,4.46
1712332689.1459,1149.0,27.784,0.05,4.5,4.45
1712332689.246,1150.0,27.375,0.05,4.5,4.45
1712332689.3462,1151.0,26.953,0.05,4.5,4.45
1712332689.4464,1152.0,26.567,0.06,4.5,4.44
1712332689.5466,1153.0,26.163,0.07,4.5,4.43
1712332689.6467,1154.0,27.593,0.07,4.5,4.43
1712332689.7467,1155.0,27.223,0.07,4.5,4.43
1712332689.8469,1156.0,26.852,0.08,4.5,4.42
1712332689.947,1157.0,26.328,0.08,4.5,4.42
1712332690.0471,1158.0,27.813,0.08,4.5,4.42
1712332690.1472,1159.0,27.489,0.08,4.5,4.42
1712332690.2474,1160.0,27.002,0.08,4.5,4.42
1712332690.3475,1161.0,26.521,0.09,4.5,4.41
1712332690.4476,1162.0,26.205,0.09,4.5,4.41
1712332690.5478,1163.0,27.769,0.09,4.5,4.41
1712332690.6479,1164.0,27.219,0.09,4.5,4.41
1712332690.748,1165.0,26.798,0.09,4.5,4.41
1712332690.8481,1166.0,26.371,0.08,4.5,4.42
1712332690.9482,1167.0,27.97,0.09,4.5,4.41
1712332691.0483,1168.0,27.551,0.08,4.5,4.42
1712332691.1484,1169.0,27.07,0.09,4.5,4.41
1712332691.2485,1170.0,26.565,0.08,4.5,4.42
1712332691.3487,1171.0,28.166,0.09,4.5,4.41
1712332691.4502,1172.0,27.247,0.08,4.5,4.42
1712332691.5502,1173.0,26.858,0.08,4.5,4.42
1712332691.6514,1174.0,26.469,0.08,4.5,4.42
1712332691.7514,1175.0,25.925,0.08,4.5,4.42
1712332691.8504,1176.0,27.511,0.08,4.5,4.42
1712332691.9505,1177.0,27.084,0.07,4.5,4.43
1712332692.0502,1178.0,26.632,0.06,4.5,4.44
1712332692.1506,1179.0,26.171,0.05,4.5,4.45
1712332692.2505,1180.0,27.694,0.05,4.5,4.45
1712332692.3508,1181.0,27.352,0.04,4.5,4.46
1712332692.4507,1182.0,26.807,0.04,4.5,4.46
1712332692.5505,1183.0,26.416,0.03,4.5,4.47
1712332692.6502,1184.0,25.897,0.03,4.5,4.47
1712332692.7507,1185.0,27.401,0.02,4.5,4.48
1712332692.8504,1186.0,27.007,0.01,4.5,4.49
1712332692.9505,1187.0,26.363,0.01,4.5,4.49
1712332693.0506,1188.0,25.918,0.01,4.5,4.49
1712332693.1507,1189.0,27.541,0.01,4.5,4.49
1712332693.2508,1190.0,27.11,0.01,4.5,4.49
1712332693.3509,1191.0,26.65,0.01,4.5,4.49
1712332693.4513,1192.0,26.202,0.01,4.5,4.49
1712332693.5511,1193.0,25.736,0.02,4.5,4.48
1712332693.6512,1194.0,27.664,0.02,4.5,4.48
1712332693.7513,1195.0,27.193,0.02,4.5,4.48
1712332693.8514,1196.0,26.722,0.02,4.5,4.48
1712332693.9515,1197.0,26.252,0.03,4.5,4.47
1712332694.0517,1198.0,24.236,0.03,4.5,4.47
1712332694.1517,1199.0,23.782,0.03,4.5,4.47
1712332694.2519,1200.0,23.268,0.04,4.5,4.46
1712332694.352,1201.0,22.786,0.04,4.5,4.46
1712332694.4522,1202.0,24.527,0.05,4.5,4.45
1712332694.5523,1203.0,24.05,0.05,4.5,4.45
1712332694.6525,1204.0,23.584,0.07,4.5,4.43
1712332694.7526,1205.0,23.139,0.09,4.5,4.41
1712332694.8527,1206.0,24.716,0.13,4.5,4.37
1712332694.9528,1207.0,24.322,0.16,4.5,4.34
1712332695.0529,1208.0,23.725,0.2,4.5,4.3
1712332695.1532,1209.0,23.357,0.25,4.5,4.25
1712332695.2959,1210.0,22.81,0.3,4.5,4.2
1712332695.354,1211.0,24.633,0.35,4.5,4.15
1712332695.4541,1212.0,24.12,0.4,4.5,4.1
1712332695.5542,1213.0,23.764,0.45,4.5,4.05
1712332695.6543,1214.0,23.404,0.49,4.5,4.01
1712332695.7544,1215.0,24.933,0.53,4.5,3.97
1712332695.8545,1216.0,24.614,0.58,4.5,3.92
1712332695.9546,1217.0,24.179,0.62,4.5,3.88
1712332696.0547,1218.0,23.735,0.66,4.5,3.84
1712332696.1548,1219.0,23.455,0.69,4.5,3.81
1712332696.2549,1220.0,25.039,0.72,4.5,3.78
1712332696.355,1221.0,24.629,0.75,4.5,3.75
1712332696.455,1222.0,24.358,0.78,4.5,3.72
1712332696.5835,1223.0,23.832,0.8,4.5,3.7
1712332696.6555,1224.0,25.533,0.81,4.5,3.69
1712332696.7557,1225.0,25.161,0.83,4.5,3.67
1712332696.8557,1226.0,24.788,0.85,4.5,3.65
1712332696.9558,1227.0,24.428,0.85,4.5,3.65
1712332697.0559,1228.0,26.064,0.86,4.5,3.64
1712332697.156,1229.0,25.67,0.86,4.5,3.64
1712332697.2561,1230.0,25.311,0.87,4.5,3.63
1712332697.3564,1231.0,24.948,0.88,4.5,3.62
1712332697.4567,1232.0,24.597,0.87,4.5,3.63
1712332697.5568,1233.0,26.216,0.85,4.5,3.65
1712332697.6569,1234.0,25.845,0.83,4.5,3.67
1712332697.757,1235.0,25.593,0.81,4.5,3.69
1712332697.8571,1236.0,25.21,0.8,4.5,3.7
1712332697.9571,1237.0,26.799,0.79,4.5,3.71
1712332698.0573,1238.0,26.345,0.77,4.5,3.73
1712332698.1574,1239.0,26.067,0.74,4.5,3.76
1712332698.2574,1240.0,25.635,0.72,4.5,3.78
1712332698.3576,1241.0,25.338,0.7,4.5,3.8
1712332698.4576,1242.0,26.873,0.68,4.5,3.82
1712332698.5577,1243.0,26.553,0.66,4.5,3.84
1712332698.6579,1244.0,26.198,0.64,4.5,3.86
1712332698.7579,1245.0,25.691,0.61,4.5,3.89
1712332698.8581,1246.0,27.39,0.58,4.5,3.92
1712332698.9582,1247.0,27.04,0.56,4.5,3.94
1712332699.0583,1248.0,26.67,0.55,4.5,3.95
1712332699.1584,1249.0,26.116,0.52,4.5,3.98
1712332699.2585,1250.0,25.727,0.5,4.5,4.0
1712332699.3585,1251.0,25.779,0.48,4.5,4.02
1712332699.4587,1252.0,27.367,0.45,4.5,4.05
1712332699.5589,1253.0,26.935,0.44,4.5,4.06
1712332699.659,1254.0,26.487,0.41,4.5,4.09
1712332699.7591,1255.0,26.296,0.39,4.5,4.11
1712332699.8593,1256.0,27.914,0.37,4.5,4.13
1712332699.9594,1257.0,27.361,0.35,4.5,4.15
1712332700.0595,1258.0,26.938,0.34,4.5,4.16
1712332700.1596,1259.0,26.502,0.31,4.5,4.19
1712332700.2597,1260.0,26.081,0.29,4.5,4.21
1712332700.3598,1261.0,27.595,0.27,4.5,4.23
1712332700.4599,1262.0,27.187,0.25,4.5,4.25
1712332700.56,1263.0,26.776,0.24,4.5,4.26
1712332700.6601,1264.0,26.371,0.21,4.5,4.29
1712332700.7603,1265.0,27.741,0.2,4.5,4.3
1712332700.8604,1266.0,27.399,0.18,4.5,4.32
1712332700.9605,1267.0,27.011,0.16,4.5,4.34
1712332701.0606,1268.0,26.488,0.14,4.5,4.36
1712332701.1607,1269.0,26.143,0.12,4.5,4.38
1712332701.2609,1270.0,27.377,0.11,4.5,4.39
1712332701.444,1271.0,26.722,0.09,4.5,4.41
1712332701.4616,1272.0,26.555,0.08,4.5,4.42
1712332701.5618,1273.0,26.115,0.07,4.5,4.43
1712332701.6619,1274.0,28.336,0.06,4.5,4.44
1712332701.7621,1275.0,27.896,0.04,4.5,4.46
1712332701.8622,1276.0,27.377,0.04,4.5,4.46
1712332701.9623,1277.0,26.994,0.03,4.5,4.47
1712332702.0624,1278.0,26.504,0.02,4.5,4.48
1712332702.1625,1279.0,26.042,0.02,4.5,4.48
1712332702.2626,1280.0,25.596,0.02,4.5,4.48
1712332702.3663,1281.0,27.907,0.01,4.5,4.49
1712332702.463,1282.0,27.52,0.0,4.5,4.5
1712332702.5633,1283.0,26.973,-0.0,4.5,4.5
1712332702.6634,1284.0,26.565,-0.0,4.5,4.5
1712332702.7636,1285.0,26.152,-0.0,4.5,4.5
1712332702.8637,1286.0,25.693,-0.01,4.5,4.51
1712332702.9639,1287.0,25.285,-0.0,4.5,4.5
1712332703.0639,1288.0,27.781,-0.0,4.5,4.5
1712332703.1641,1289.0,27.353,-0.0,4.5,4.5
1712332703.2642,1290.0,26.914,0.01,4.5,4.49
1712332703.3644,1291.0,26.426,0.01,4.5,4.49
1712332703.4645,1292.0,26.038,0.03,4.5,4.47
1712332703.5646,1293.0,25.546,0.03,4.5,4.47
1712332703.6647,1294.0,27.44,0.04,4.5,4.46
1712332703.7648,1295.0,27.011,0.05,4.5,4.45
1712332703.865,1296.0,26.561,0.06,4.5,4.44
1712332703.965,1297.0,26.177,0.07,4.5,4.43
1712332704.0651,1298.0,25.747,0.08,4.5,4.42
1712332704.1653,1299.0,27.215,0.09,4.5,4.41
1712332704.2654,1300.0,26.752,0.1,4.5,4.4
1712332704.3655,1301.0,26.357,0.11,4.5,4.39
1712332704.4851,1302.0,25.954,0.12,4.5,4.38
1712332704.566,1303.0,25.489,0.13,4.5,4.37
1712332704.666,1304.0,27.009,0.14,4.5,4.36
1712332704.7753,1305.0,26.49,0.15,4.5,4.35
1712332704.8665,1306.0,26.154,0.16,4.5,4.34
1712332704.9666,1307.0,25.723,0.17,4.5,4.33
1712332705.0667,1308.0,27.279,0.18,4.5,4.32
1712332705.1668,1309.0,26.841,0.19,4.5,4.31
1712332705.267,1310.0,26.407,0.19,4.5,4.31
1712332705.3671,1311.0,25.984,0.2,4.5,4.3
1712332705.4673,1312.0,25.624,0.21,4.5,4.29
1712332705.5674,1313.0,27.163,0.23,4.5,4.27
1712332705.6676,1314.0,26.767,0.23,4.5,4.27
1712332705.7676,1315.0,26.316,0.24,4.5,4.26
1712332705.8678,1316.0,25.904,0.24,4.5,4.26
1712332705.9679,1317.0,27.474,0.26,4.5,4.24
1712332706.068,1318.0,27.021,0.26,4.5,4.24
1712332706.1733,1319.0,26.641,0.27,4.5,4.23
1712332706.2683,1320.0,26.225,0.26,4.5,4.24
1712332706.3684,1321.0,25.775,0.26,4.5,4.24
1712332706.4685,1322.0,27.263,0.26,4.5,4.24
1712332706.5687,1323.0,26.873,0.26,4.5,4.24
1712332706.6687,1324.0,26.445,0.26,4.5,4.24
1712332706.7689,1325.0,26.055,0.25,4.5,4.25
1712332706.869,1326.0,27.455,0.25,4.5,4.25
1712332706.9691,1327.0,27.045,0.25,4.5,4.25
1712332707.0692,1328.0,26.599,0.24,4.5,4.26
1712332707.1694,1329.0,26.169,0.24,4.5,4.26
1712332707.2695,1330.0,25.87,0.23,4.5,4.27
1712332707.3697,1331.0,27.787,0.23,4.5,4.27
1712332707.4699,1332.0,27.307,0.22,4.5,4.28
1712332707.57,1333.0,26.997,0.22,4.5,4.28
1712332707.6701,1334.0,26.494,0.21,4.5,4.29
1712332707.7705,1335.0,26.143,0.21,4.5,4.29
1712332707.8707,1336.0,28.825,0.21,4.5,4.29
1712332707.9708,1337.0,28.372,0.2,4.5,4.3
1712332708.0709,1338.0,28.084,0.19,4.5,4.31
1712332708.1711,1339.0,27.65,0.18,4.5,4.32
1712332708.2712,1340.0,27.256,0.18,4.5,4.32
1712332708.3714,1341.0,26.735,0.17,4.5,4.33
1712332708.4716,1342.0,26.372,0.16,4.5,4.34
1712332708.5716,1343.0,25.9,0.14,4.5,4.36
1712332708.6717,1344.0,27.499,0.13,4.5,4.37
1712332708.7718,1345.0,27.058,0.11,4.5,4.39
1712332708.872,1346.0,26.629,0.1,4.5,4.4
1712332708.9749,1347.0,26.122,0.08,4.5,4.42
1712332709.0723,1348.0,24.478,0.07,4.5,4.43
1712332709.1724,1349.0,24.013,0.06,4.5,4.44
1712332709.2725,1350.0,23.593,0.04,4.5,4.46
1712332709.3726,1351.0,25.078,0.04,4.5,4.46
1712332709.4728,1352.0,24.677,0.04,4.5,4.46
1712332709.5729,1353.0,24.246,0.04,4.5,4.46
1712332709.673,1354.0,23.781,0.06,4.5,4.44
1712332709.7732,1355.0,26.021,0.07,4.5,4.43
1712332709.8732,1356.0,25.56,0.09,4.5,4.41
1712332709.9734,1357.0,25.156,0.12,4.5,4.38
1712332710.0735,1358.0,24.704,0.16,4.5,4.34
1712332710.1736,1359.0,24.265,0.2,4.5,4.3
1712332710.2737,1360.0,23.879,0.23,4.5,4.27
1712332710.3738,1361.0,25.408,0.27,4.5,4.23
1712332710.474,1362.0,25.021,0.3,4.5,4.2
1712332710.5741,1363.0,24.609,0.34,4.5,4.16
1712332710.6742,1364.0,24.153,0.38,4.5,4.12
1712332710.7743,1365.0,23.786,0.4,4.5,4.1
1712332710.8745,1366.0,25.344,0.44,4.5,4.06
1712332710.9746,1367.0,24.953,0.47,4.5,4.03
1712332711.0748,1368.0,24.541,0.5,4.5,4.0
1712332711.1749,1369.0,24.095,0.52,4.5,3.98
1712332711.275,1370.0,25.735,0.55,4.5,3.95
1712332711.3751,1371.0,25.275,0.57,4.5,3.93
1712332711.4752,1372.0,24.964,0.59,4.5,3.91
1712332711.5753,1373.0,24.493,0.61,4.5,3.89
1712332711.6754,1374.0,24.187,0.63,4.5,3.87
1712332711.7755,1375.0,25.675,0.65,4.5,3.85
1712332711.8756,1376.0,25.39,0.65,4.5,3.85
1712332711.9757,1377.0,24.952,0.67,4.5,3.83
1712332712.0759,1378.0,24.683,0.68,4.5,3.82
1712332712.176,1379.0,26.149,0.69,4.5,3.81
1712332712.2761,1380.0,25.87,0.7,4.5,3.8
1712332712.3762,1381.0,25.433,0.7,4.5,3.8
1712332712.4763,1382.0,25.073,0.71,4.5,3.79
1712332712.5764,1383.0,24.714,0.71,4.5,3.79
1712332712.6768,1384.0,24.35,0.71,4.5,3.79
1712332712.7771,1385.0,24.0,0.7,4.5,3.8
1712332712.8772,1386.0,23.687,0.69,4.5,3.81
1712332712.9774,1387.0,23.274,0.68,4.5,3.82
1712332713.0775,1388.0,22.899,0.67,4.5,3.83
1712332713.1776,1389.0,22.547,0.67,4.5,3.83
1712332713.2777,1390.0,22.211,0.66,4.5,3.84
1712332713.3778,1391.0,21.804,0.65,4.5,3.85
1712332713.4779,1392.0,21.422,0.64,4.5,3.86
1712332713.578,1393.0,21.058,0.65,4.5,3.85
1712332713.6781,1394.0,20.696,0.68,4.5,3.82
1712332713.7783,1395.0,20.333,0.68,4.5,3.82
1712332713.8784,1396.0,19.892,0.7,4.5,3.8
1712332713.9786,1397.0,19.534,0.73,4.5,3.77
1712332714.0788,1398.0,19.192,0.77,4.5,3.73
1712332714.179,1399.0,18.864,0.82,4.5,3.68
1712332714.2791,1400.0,18.472,0.88,4.5,3.62
1712332714.3792,1401.0,18.139,0.92,4.5,3.58
1712332714.4794,1402.0,17.773,0.96,4.5,3.54
1712332714.5795,1403.0,17.458,1.01,4.5,3.49
1712332714.6797,1404.0,17.066,1.06,4.5,3.44
1712332714.8015,1405.0,16.791,1.13,4.5,3.37
1712332714.8801,1406.0,16.425,1.17,4.5,3.33
1712332714.9802,1407.0,16.124,1.25,4.5,3.25
1712332715.0805,1408.0,15.79,1.32,4.5,3.18
1712332715.204,1409.0,15.436,1.4,4.5,3.1
1712332715.2811,1410.0,15.164,1.49,4.5,3.01
1712332715.3812,1411.0,14.884,1.58,4.5,2.92
1712332715.4813,1412.0,14.619,1.67,4.5,2.83
1712332715.5883,1413.0,14.357,1.76,4.5,2.74
1712332715.6817,1414.0,14.032,1.85,4.5,2.65
1712332715.7818,1415.0,13.798,1.93,4.5,2.57
1712332715.8819,1416.0,13.574,2.02,4.5,2.48
1712332715.982,1417.0,13.353,2.09,4.5,2.41
1712332716.0822,1418.0,13.137,2.16,4.5,2.34
1712332716.1823,1419.0,12.868,2.23,4.5,2.27
1712332716.2834,1420.0,12.668,2.3,4.5,2.2
1712332716.3827,1421.0,12.447,2.37,4.5,2.13
1712332716.4829,1422.0,12.239,2.43,4.5,2.07
1712332716.583,1423.0,12.061,2.49,4.5,2.01
1712332716.6831,1424.0,11.879,2.55,4.5,1.95
1712332716.7832,1425.0,11.679,2.6,4.5,1.9
1712332716.8834,1426.0,11.476,2.66,4.5,1.84
1712332716.9835,1427.0,11.289,2.71,4.5,1.79
1712332717.0836,1428.0,11.154,2.76,4.5,1.74
1712332717.1837,1429.0,10.974,2.8,4.5,1.7
1712332717.2838,1430.0,10.796,2.85,4.5,1.65
1712332717.3839,1431.0,10.662,2.89,4.5,1.61
1712332717.4841,1432.0,10.48,2.93,4.5,1.57
1712332717.5842,1433.0,10.34,2.97,4.5,1.53
1712332717.6843,1434.0,10.192,3.01,4.5,1.49
1712332717.7844,1435.0,10.043,3.05,4.5,1.45
1712332717.8845,1436.0,9.88,3.08,4.5,1.42
1712332717.9847,1437.0,9.772,3.12,4.5,1.38
1712332718.0847,1438.0,9.607,3.16,4.5,1.34
1712332718.1849,1439.0,9.485,3.2,4.5,1.3
1712332718.285,1440.0,9.362,3.23,4.5,1.27
1712332718.3851,1441.0,9.237,3.28,4.5,1.22
1712332718.4853,1442.0,9.095,3.32,4.5,1.18
1712332718.5853,1443.0,9.031,3.35,4.5,1.15
1712332718.6855,1444.0,8.884,3.39,4.5,1.11
1712332718.7857,1445.0,8.821,3.44,4.5,1.06
1712332718.8858,1446.0,8.664,3.48,4.5,1.02
1712332718.9858,1447.0,8.582,3.53,4.5,0.97
1712332719.086,1448.0,8.505,3.58,4.5,0.92
1712332719.1861,1449.0,8.42,3.62,4.5,0.88
1712332719.2862,1450.0,8.334,3.67,4.5,0.83
1712332719.3863,1451.0,8.25,3.73,4.5,0.77
1712332719.4864,1452.0,8.161,3.87,4.5,0.63
1712332719.5865,1453.0,8.161,3.81,4.5,0.69
1712332719.6866,1454.0,8.072,3.93,4.5,0.57
1712332719.7867,1455.0,7.992,4.02,4.5,0.48
1712332719.8868,1456.0,7.992,4.15,4.5,0.35
1712332719.987,1457.0,7.992,4.25,4.5,0.25
1712332720.0871,1458.0,7.894,4.35,4.5,0.15
1712332720.1872,1459.0,7.894,4.5,4.5,0.0
1712332720.2873,1460.0,7.894,4.5,4.5,0.0
1712332720.3876,1461.0,7.894,4.5,4.5,0.0
1712332720.4876,1462.0,7.894,4.5,4.5,0.0
1712332720.588,1463.0,7.894,4.5,4.5,0.0
