TimeStamp, Counter, HostVehicleSpeed
1712331578.9941,1853.0,4.4
1712331579.0911,1854.0,4.49
1712331579.1911,1855.0,4.56
1712331579.291,1856.0,4.65
1712331579.3912,1857.0,4.73
1712331579.4909,1858.0,4.83
1712331579.5914,1859.0,4.89
1712331579.6914,1860.0,4.98
1712331579.7911,1861.0,5.05
1712331579.8911,1862.0,5.16
1712331579.9912,1863.0,5.22
1712331580.0913,1864.0,5.31
1712331580.191,1865.0,5.37
1712331580.2908,1866.0,5.47
1712331580.391,1867.0,5.54
1712331580.4908,1868.0,5.62
1712331580.5911,1869.0,5.69
1712331580.6912,1870.0,5.77
1712331580.7907,1871.0,5.85
1712331580.9913,1873.0,6.02
1712331581.0908,1874.0,6.07
1712331581.191,1875.0,6.17
1712331581.2909,1876.0,6.25
1712331581.391,1877.0,6.32
1712331581.491,1878.0,6.4
1712331581.5908,1879.0,6.47
1712331581.6912,1880.0,6.56
1712331581.7908,1881.0,6.64
1712331581.8908,1882.0,6.71
1712331581.9909,1883.0,6.8
1712331582.0909,1884.0,6.87
1712331582.1911,1885.0,6.95
1712331582.2912,1886.0,7.04
1712331582.3908,1887.0,7.11
1712331582.4908,1888.0,7.21
1712331582.5908,1889.0,7.26
1712331582.691,1890.0,7.34
1712331582.7907,1891.0,7.44
1712331582.8908,1892.0,7.51
1712331582.9907,1893.0,7.59
1712331583.0912,1894.0,7.68
1712331583.1912,1895.0,7.76
1712331583.2914,1896.0,7.86
1712331583.3909,1897.0,7.92
1712331583.491,1898.0,8.0
1712331583.5908,1899.0,8.09
1712331583.6908,1900.0,8.17
1712331583.7906,1901.0,8.28
1712331583.8913,1902.0,8.34
1712331583.991,1903.0,8.43
1712331584.0909,1904.0,8.51
1712331584.1907,1905.0,8.59
1712331584.2908,1906.0,8.69
1712331584.3906,1907.0,8.78
1712331584.4911,1908.0,8.87
1712331584.5904,1909.0,8.94
1712331584.6907,1910.0,9.03
1712331584.7908,1911.0,9.12
1712331584.8908,1912.0,9.2
1712331584.9908,1913.0,9.3
1712331585.0909,1914.0,9.38
1712331585.1907,1915.0,9.47
1712331585.2906,1916.0,9.57
1712331585.3912,1917.0,9.66
1712331585.4906,1918.0,9.75
1712331585.5906,1919.0,9.85
1712331585.6908,1920.0,9.95
1712331585.7906,1921.0,10.04
1712331585.8906,1922.0,10.13
1712331585.9906,1923.0,10.23
1712331586.0908,1924.0,10.32
1712331586.1907,1925.0,10.42
1712331586.2905,1926.0,10.51
1712331586.3907,1927.0,10.6
1712331586.4905,1928.0,10.69
1712331586.5909,1929.0,10.8
1712331586.6908,1930.0,10.89
1712331586.8906,1932.0,11.1
1712331586.9905,1933.0,11.19
1712331587.0945,1934.0,11.31
1712331587.191,1935.0,11.4
1712331587.2904,1936.0,11.48
1712331587.3907,1937.0,11.57
1712331587.4908,1938.0,11.69
1712331587.5905,1939.0,11.79
1712331587.6904,1940.0,11.89
1712331587.791,1941.0,12.0
1712331587.8906,1942.0,12.07
1712331587.9905,1943.0,12.19
1712331588.0905,1944.0,12.3
1712331588.1908,1945.0,12.38
1712331588.2908,1946.0,12.49
1712331588.3905,1947.0,12.55
1712331588.491,1948.0,12.61
1712331588.5903,1949.0,12.66
1712331588.6904,1950.0,12.64
1712331588.7906,1951.0,12.64
1712331588.8908,1952.0,12.65
1712331588.9908,1953.0,12.61
1712331589.0903,1954.0,12.6
1712331589.1905,1955.0,12.57
1712331589.2905,1956.0,12.53
1712331589.3904,1957.0,12.5
1712331589.491,1958.0,12.43
1712331589.5903,1959.0,12.37
1712331589.6905,1960.0,12.32
1712331589.7905,1961.0,12.24
1712331589.8903,1962.0,12.18
1712331589.9903,1963.0,12.11
1712331590.0902,1964.0,12.05
1712331590.1905,1965.0,12.01
1712331590.2902,1966.0,11.93
1712331590.3902,1967.0,11.86
1712331590.4904,1968.0,11.79
1712331590.5903,1969.0,11.73
1712331590.6902,1970.0,11.69
1712331590.7911,1971.0,11.62
1712331590.8907,1972.0,11.56
1712331590.9904,1973.0,11.48
1712331591.0903,1974.0,11.43
1712331591.1907,1975.0,11.36
1712331591.2904,1976.0,11.31
1712331591.3905,1977.0,11.26
1712331591.4903,1978.0,11.19
1712331591.5903,1979.0,11.14
1712331591.6906,1980.0,11.06
1712331591.7908,1981.0,11.0
1712331591.9904,1983.0,10.88
1712331592.0901,1984.0,10.81
1712331592.1901,1985.0,10.76
1712331592.2897,1986.0,10.69
1712331592.3904,1987.0,10.64
1712331592.4902,1988.0,10.59
1712331592.5903,1989.0,10.52
1712331592.7904,1991.0,10.39
1712331592.8899,1992.0,10.35
1712331592.99,1993.0,10.27
1712331593.0904,1994.0,10.23
1712331593.1908,1995.0,10.15
1712331593.2907,1996.0,10.11
1712331593.3903,1997.0,10.03
1712331593.4906,1998.0,9.99
1712331593.5908,1999.0,9.91
1712331593.6906,2000.0,9.86
1712331593.79,2001.0,9.79
1712331593.8904,2002.0,9.75
1712331593.99,2003.0,9.67
1712331594.0901,2004.0,9.63
1712331594.1899,2005.0,9.55
1712331594.2904,2006.0,9.51
1712331594.39,2007.0,9.42
1712331594.4903,2008.0,9.38
1712331594.5902,2009.0,9.3
1712331594.6905,2010.0,9.25
1712331594.7901,2011.0,9.18
1712331594.8902,2012.0,9.12
1712331594.9901,2013.0,9.06
1712331595.0905,2014.0,9.01
1712331595.1905,2015.0,8.95
1712331595.2903,2016.0,8.89
1712331595.39,2017.0,8.85
1712331595.4906,2018.0,8.77
1712331595.5899,2019.0,8.71
1712331595.6899,2020.0,8.65
1712331595.7899,2021.0,8.58
1712331595.8901,2022.0,8.53
1712331595.9901,2023.0,8.48
1712331596.0903,2024.0,8.42
1712331596.1901,2025.0,8.35
1712331596.2898,2026.0,8.29
1712331596.3902,2027.0,8.23
1712331596.4901,2028.0,8.17
1712331596.5898,2029.0,8.12
1712331596.6903,2030.0,8.06
1712331596.7897,2031.0,7.99
1712331596.8898,2032.0,7.94
1712331596.9898,2033.0,7.87
1712331597.0898,2034.0,7.82
1712331597.1899,2035.0,7.76
1712331597.29,2036.0,7.7
1712331597.3898,2037.0,7.64
1712331597.4901,2038.0,7.59
1712331597.5899,2039.0,7.53
1712331597.6898,2040.0,7.46
1712331597.8897,2042.0,7.35
1712331597.9905,2043.0,7.29
1712331598.0899,2044.0,7.22
1712331598.1902,2045.0,7.17
1712331598.2902,2046.0,7.11
1712331598.3897,2047.0,7.06
1712331598.4899,2048.0,7.0
1712331598.5899,2049.0,6.94
1712331598.6897,2050.0,6.89
1712331598.7903,2051.0,6.83
1712331598.8897,2052.0,6.77
1712331598.9903,2053.0,6.71
1712331599.0897,2054.0,6.65
1712331599.1918,2055.0,6.59
1712331599.2922,2056.0,6.54
1712331599.3897,2057.0,6.47
1712331599.4901,2058.0,6.42
1712331599.5893,2059.0,6.37
1712331599.6896,2060.0,6.3
1712331599.79,2061.0,6.25
1712331599.8899,2062.0,6.19
1712331599.99,2063.0,6.13
1712331600.0897,2064.0,6.08
1712331600.1899,2065.0,6.02
1712331600.2899,2066.0,5.97
1712331600.3896,2067.0,5.91
1712331600.4897,2068.0,5.85
1712331600.5897,2069.0,5.8
1712331600.6895,2070.0,5.74
1712331600.7894,2071.0,5.68
1712331600.8899,2072.0,5.62
1712331600.9896,2073.0,5.57
1712331601.0901,2074.0,5.51
1712331601.19,2075.0,5.46
1712331601.2901,2076.0,5.4
1712331601.3902,2077.0,5.34
1712331601.4897,2078.0,5.29
1712331601.5901,2079.0,5.23
1712331601.6901,2080.0,5.19
1712331601.79,2081.0,5.12
1712331601.8895,2082.0,5.07
1712331601.9902,2083.0,5.0
1712331602.0896,2084.0,4.97
1712331602.1898,2085.0,4.9
1712331602.2894,2086.0,4.85
1712331602.3895,2087.0,4.78
1712331602.4894,2088.0,4.74
1712331602.5895,2089.0,4.68
1712331602.6896,2090.0,4.62
1712331602.789,2091.0,4.56
1712331602.8895,2092.0,4.5
1712331602.99,2093.0,4.44
1712331603.0899,2094.0,4.38
1712331603.1895,2095.0,4.32
1712331603.2893,2096.0,4.25
1712331603.3901,2097.0,4.2
1712331603.4895,2098.0,4.12
1712331603.5902,2099.0,4.06
1712331603.6897,2100.0,4.0
1712331603.7895,2101.0,3.93
1712331603.8896,2102.0,3.87
1712331603.9893,2103.0,3.8
1712331604.0899,2104.0,3.73
1712331604.1894,2105.0,3.66
1712331604.2893,2106.0,3.59
1712331604.3895,2107.0,3.52
1712331604.4892,2108.0,3.44
1712331604.5894,2109.0,3.37
1712331604.6895,2110.0,3.29
1712331604.7892,2111.0,3.21
1712331604.8888,2112.0,3.13
1712331604.9893,2113.0,3.04
1712331605.0892,2114.0,2.96
1712331605.1893,2115.0,2.88
1712331605.2893,2116.0,2.79
1712331605.3892,2117.0,2.71
1712331605.4893,2118.0,2.61
1712331605.5898,2119.0,2.53
1712331605.6895,2120.0,2.45
1712331605.7893,2121.0,2.38
1712331605.8893,2122.0,2.31
1712331605.9897,2123.0,2.25
1712331606.0898,2124.0,2.17
1712331606.1891,2125.0,2.11
1712331606.2892,2126.0,2.05
1712331606.3893,2127.0,1.99
1712331606.4892,2128.0,1.93
1712331606.5893,2129.0,1.88
1712331606.6889,2130.0,1.82
1712331606.7889,2131.0,1.78
1712331606.989,2133.0,1.68
1712331607.0893,2134.0,1.64
1712331607.1888,2135.0,1.59
1712331607.2924,2136.0,1.55
1712331607.3916,2137.0,1.51
1712331607.4891,2138.0,1.47
1712331607.5891,2139.0,1.43
1712331607.6894,2140.0,1.34
1712331607.7893,2141.0,1.21
1712331607.8895,2142.0,1.11
1712331607.9892,2143.0,1.01
1712331608.0893,2144.0,0.91
1712331608.189,2145.0,0.76
1712331608.2889,2146.0,0.66
1712331608.3891,2147.0,0.57
1712331608.4891,2148.0,0.51
1712331608.5891,2149.0,0.34
1712331608.6894,2150.0,0.23
1712331608.7889,2151.0,0.15
1712331608.8891,2152.0,0.0
1712331608.9895,2153.0,0.0
1712331609.089,2154.0,0.0
1712331609.1892,2155.0,0.0
1712331609.2892,2156.0,0.0
1712331609.3888,2157.0,0.0
1712331609.4912,2158.0,0.0
1712331609.5891,2159.0,0.0
1712331609.6887,2160.0,0.0
1712331609.7886,2161.0,0.0
1712331609.889,2162.0,0.0
1712331609.9889,2163.0,0.0
1712331610.089,2164.0,0.0
1712331610.1892,2165.0,0.0
1712331610.2891,2166.0,0.0
1712331610.3889,2167.0,0.0
1712331610.4889,2168.0,0.0
1712331610.5889,2169.0,0.0
1712331610.6893,2170.0,0.0
1712331610.7888,2171.0,0.0
1712331610.889,2172.0,0.0
1712331610.9889,2173.0,0.0
1712331611.0889,2174.0,0.0
1712331611.189,2175.0,0.0
1712331611.2892,2176.0,0.0
1712331611.3888,2177.0,0.0
1712331611.4889,2178.0,0.0
1712331611.5888,2179.0,0.0
1712331611.689,2180.0,0.0
1712331611.7888,2181.0,0.0
1712331611.889,2182.0,0.0
1712331611.9891,2183.0,0.0
1712331612.0887,2184.0,0.0
1712331612.1887,2185.0,0.0
1712331612.2888,2186.0,0.0
1712331612.3885,2187.0,0.0
1712331612.489,2188.0,0.0
1712331612.5888,2189.0,0.0
1712331612.6888,2190.0,0.0
1712331612.8891,2192.0,0.0
1712331612.9888,2193.0,0.0
1712331613.089,2194.0,0.0
1712331613.1892,2195.0,0.0
1712331613.2886,2196.0,0.0
1712331613.389,2197.0,0.0
1712331613.4891,2198.0,0.0
1712331613.5892,2199.0,0.0
1712331613.6892,2200.0,0.0
1712331613.7896,2201.0,0.0
1712331613.889,2202.0,0.0
1712331613.9887,2203.0,0.0
1712331614.0889,2204.0,0.0
1712331614.1887,2205.0,0.0
1712331614.2886,2206.0,0.0
1712331614.3886,2207.0,0.0
1712331614.4887,2208.0,0.0
1712331614.5886,2209.0,0.0
1712331614.6888,2210.0,0.0
1712331614.7886,2211.0,0.0
1712331614.8883,2212.0,0.0
1712331614.9889,2213.0,0.0
1712331615.0887,2214.0,0.0
1712331615.189,2215.0,0.0
1712331615.2898,2216.0,0.0
1712331615.389,2217.0,0.0
1712331615.4886,2218.0,0.0
1712331615.5887,2219.0,0.0
1712331615.6883,2220.0,0.0
1712331615.7887,2221.0,0.0
1712331615.8887,2222.0,0.0
1712331615.9888,2223.0,0.0
1712331616.0891,2224.0,0.0
1712331616.1889,2225.0,0.0
1712331616.2888,2226.0,0.0
1712331616.3886,2227.0,0.0
1712331616.4886,2228.0,0.0
1712331616.5888,2229.0,0.0
1712331616.6884,2230.0,0.0
1712331616.8886,2232.0,0.0
1712331616.9884,2233.0,0.0
1712331617.0888,2234.0,0.0
1712331617.1885,2235.0,0.32
1712331617.289,2236.0,0.79
1712331617.3881,2237.0,0.91
1712331617.4885,2238.0,1.05
1712331617.5884,2239.0,1.16
1712331617.6885,2240.0,1.29
1712331617.7886,2241.0,1.44
1712331617.8889,2242.0,1.54
1712331617.9883,2243.0,1.65
1712331618.0883,2244.0,1.77
1712331618.1887,2245.0,1.89
1712331618.2884,2246.0,2.0
1712331618.3884,2247.0,2.11
1712331618.4886,2248.0,2.21
1712331618.5887,2249.0,2.3
1712331618.6886,2250.0,2.41
1712331618.7883,2251.0,2.51
1712331618.8889,2252.0,2.6
1712331618.9886,2253.0,2.7
1712331619.0885,2254.0,2.79
1712331619.1883,2255.0,2.89
1712331619.2889,2256.0,2.96
1712331619.3889,2257.0,3.06
1712331619.4884,2258.0,3.15
1712331619.5884,2259.0,3.23
1712331619.6885,2260.0,3.32
1712331619.7883,2261.0,3.41
1712331619.8886,2262.0,3.51
1712331619.9884,2263.0,3.59
1712331620.0883,2264.0,3.67
1712331620.1887,2265.0,3.75
1712331620.2882,2266.0,3.85
1712331620.3882,2267.0,3.94
1712331620.4884,2268.0,4.02
1712331620.5884,2269.0,4.11
1712331620.6883,2270.0,4.19
1712331620.7884,2271.0,4.28
1712331620.8886,2272.0,4.37
1712331620.9883,2273.0,4.45
1712331621.0887,2274.0,4.53
1712331621.1883,2275.0,4.61
1712331621.2887,2276.0,4.7
1712331621.3887,2277.0,4.78
1712331621.4884,2278.0,4.86
1712331621.5882,2279.0,4.94
1712331621.6881,2280.0,5.04
1712331621.7886,2281.0,5.11
1712331621.9886,2283.0,5.27
1712331622.0883,2284.0,5.36
1712331622.1882,2285.0,5.43
1712331622.2879,2286.0,5.51
1712331622.3882,2287.0,5.59
1712331622.4883,2288.0,5.67
1712331622.5882,2289.0,5.75
1712331622.6883,2290.0,5.81
1712331622.7884,2291.0,5.91
1712331622.8882,2292.0,5.98
1712331622.9884,2293.0,6.06
1712331623.0885,2294.0,6.14
1712331623.1883,2295.0,6.21
1712331623.2886,2296.0,6.3
1712331623.3886,2297.0,6.37
1712331623.488,2298.0,6.45
1712331623.5881,2299.0,6.53
1712331623.6885,2300.0,6.6
1712331623.7881,2301.0,6.69
1712331623.8885,2302.0,6.77
1712331623.9884,2303.0,6.84
1712331624.0881,2304.0,6.93
1712331624.1883,2305.0,7.01
1712331624.2882,2306.0,7.09
1712331624.3881,2307.0,7.16
1712331624.488,2308.0,7.25
1712331624.588,2309.0,7.34
1712331624.6883,2310.0,7.41
1712331624.7879,2311.0,7.48
1712331624.888,2312.0,7.58
1712331624.9878,2313.0,7.66
1712331625.0879,2314.0,7.74
1712331625.1882,2315.0,7.82
1712331625.2882,2316.0,7.91
1712331625.3882,2317.0,8.0
1712331625.4883,2318.0,8.07
1712331625.5879,2319.0,8.15
1712331625.6884,2320.0,8.23
1712331625.7885,2321.0,8.32
1712331625.8882,2322.0,8.42
1712331625.9881,2323.0,8.48
1712331626.0881,2324.0,8.58
1712331626.1879,2325.0,8.66
1712331626.2888,2326.0,8.75
1712331626.388,2327.0,8.83
1712331626.4884,2328.0,8.92
1712331626.5882,2329.0,9.02
1712331626.6881,2330.0,9.11
1712331626.788,2331.0,9.2
1712331626.8882,2332.0,9.28
1712331626.9882,2333.0,9.38
1712331627.0882,2334.0,9.46
1712331627.1881,2335.0,9.55
1712331627.2882,2336.0,9.61
1712331627.3884,2337.0,9.67
1712331627.4883,2338.0,9.72
1712331627.588,2339.0,9.76
1712331627.6881,2340.0,9.79
1712331627.8882,2342.0,9.88
1712331627.9878,2343.0,9.92
1712331628.0886,2344.0,9.96
1712331628.1883,2345.0,10.0
1712331628.2879,2346.0,10.04
1712331628.3879,2347.0,10.06
1712331628.4879,2348.0,10.07
1712331628.588,2349.0,10.06
1712331628.6876,2350.0,10.05
1712331628.7882,2351.0,10.03
1712331628.8879,2352.0,10.0
1712331628.9882,2353.0,9.96
1712331629.0883,2354.0,9.9
1712331629.1879,2355.0,9.83
1712331629.288,2356.0,9.77
1712331629.3879,2357.0,9.7
1712331629.488,2358.0,9.65
1712331629.5878,2359.0,9.58
1712331629.6903,2360.0,9.52
1712331629.7891,2361.0,9.45
1712331629.8878,2362.0,9.41
1712331629.9876,2363.0,9.34
1712331630.0879,2364.0,9.28
1712331630.1878,2365.0,9.23
1712331630.288,2366.0,9.19
1712331630.3879,2367.0,9.13
1712331630.4879,2368.0,9.09
1712331630.5878,2369.0,9.05
1712331630.688,2370.0,9.0
1712331630.7878,2371.0,8.97
1712331630.8877,2372.0,8.94
1712331630.9883,2373.0,8.93
1712331631.0878,2374.0,8.91
1712331631.1878,2375.0,8.91
1712331631.2882,2376.0,8.89
1712331631.3882,2377.0,8.89
1712331631.4883,2378.0,8.91
1712331631.588,2379.0,8.94
1712331631.6879,2380.0,8.97
1712331631.7879,2381.0,9.01
1712331631.8881,2382.0,9.07
1712331631.9877,2383.0,9.11
1712331632.0883,2384.0,9.17
1712331632.188,2385.0,9.21
1712331632.2878,2386.0,9.28
1712331632.388,2387.0,9.32
1712331632.4886,2388.0,9.38
1712331632.588,2389.0,9.44
1712331632.6878,2390.0,9.5
1712331632.7876,2391.0,9.56
1712331632.8877,2392.0,9.62
1712331632.9878,2393.0,9.67
1712331633.0876,2394.0,9.72
1712331633.188,2395.0,9.76
1712331633.2876,2396.0,9.8
1712331633.3878,2397.0,9.82
1712331633.4874,2398.0,9.85
1712331633.5874,2399.0,9.86
1712331633.6877,2400.0,9.88
1712331633.7874,2401.0,9.89
1712331633.8876,2402.0,9.91
1712331633.9875,2403.0,9.92
1712331634.0875,2404.0,9.93
1712331634.1875,2405.0,9.94
1712331634.288,2406.0,9.95
1712331634.3877,2407.0,9.95
1712331634.4876,2408.0,9.94
1712331634.5876,2409.0,9.94
1712331634.6873,2410.0,9.92
1712331634.7874,2411.0,9.92
1712331634.8875,2412.0,9.89
1712331634.9874,2413.0,9.88
1712331635.0876,2414.0,9.84
1712331635.1874,2415.0,9.82
1712331635.2874,2416.0,9.79
1712331635.3879,2417.0,9.77
1712331635.488,2418.0,9.74
1712331635.5876,2419.0,9.72
1712331635.6875,2420.0,9.68
1712331635.7874,2421.0,9.66
1712331635.8873,2422.0,9.63
1712331635.9868,2423.0,9.6
1712331636.0876,2424.0,9.56
1712331636.1874,2425.0,9.52
1712331636.2882,2426.0,9.47
1712331636.3874,2427.0,9.43
1712331636.4875,2428.0,9.39
1712331636.5875,2429.0,9.35
1712331636.6874,2430.0,9.32
1712331636.7877,2431.0,9.27
1712331636.9874,2433.0,9.21
1712331637.0877,2434.0,9.19
1712331637.1873,2435.0,9.15
1712331637.2872,2436.0,9.15
1712331637.3877,2437.0,9.1
1712331637.4872,2438.0,9.08
1712331637.5871,2439.0,9.04
1712331637.6879,2440.0,9.01
1712331637.7875,2441.0,8.97
1712331637.8872,2442.0,8.93
1712331637.988,2443.0,8.9
1712331638.087,2444.0,8.87
1712331638.1874,2445.0,8.86
1712331638.2876,2446.0,8.82
1712331638.3872,2447.0,8.81
1712331638.4872,2448.0,8.79
1712331638.5875,2449.0,8.77
1712331638.6868,2450.0,8.75
1712331638.7869,2451.0,8.72
1712331638.8874,2452.0,8.7
1712331638.9871,2453.0,8.68
1712331639.0871,2454.0,8.67
1712331639.1871,2455.0,8.65
1712331639.2873,2456.0,8.62
1712331639.3875,2457.0,8.6
1712331639.4869,2458.0,8.58
1712331639.587,2459.0,8.55
1712331639.6871,2460.0,8.54
1712331639.7871,2461.0,8.54
1712331639.8874,2462.0,8.52
1712331639.987,2463.0,8.5
1712331640.0869,2464.0,8.49
1712331640.1869,2465.0,8.47
1712331640.2873,2466.0,8.46
1712331640.3875,2467.0,8.44
1712331640.487,2468.0,8.43
1712331640.5868,2469.0,8.42
1712331640.6867,2470.0,8.4
1712331640.7877,2471.0,8.4
1712331640.8869,2472.0,8.37
1712331640.9869,2473.0,8.38
1712331641.0865,2474.0,8.36
1712331641.1868,2475.0,8.35
1712331641.2869,2476.0,8.36
1712331641.3869,2477.0,8.34
1712331641.4871,2478.0,8.34
1712331641.5872,2479.0,8.34
1712331641.6873,2480.0,8.35
1712331641.7871,2481.0,8.34
1712331641.8868,2482.0,8.33
1712331641.9872,2483.0,8.34
1712331642.0869,2484.0,8.31
1712331642.1876,2485.0,8.33
1712331642.2868,2486.0,8.32
1712331642.3872,2487.0,8.33
1712331642.4868,2488.0,8.33
1712331642.5869,2489.0,8.33
1712331642.6871,2490.0,8.34
1712331642.887,2492.0,8.35
1712331642.9867,2493.0,8.34
1712331643.0867,2494.0,8.34
1712331643.1868,2495.0,8.34
1712331643.2866,2496.0,8.33
1712331643.3866,2497.0,8.34
1712331643.4869,2498.0,8.33
1712331643.5874,2499.0,8.34
1712331643.6866,2500.0,8.33
1712331643.7871,2501.0,8.33
1712331643.8896,2502.0,8.33
1712331643.9866,2503.0,8.33
1712331644.0866,2504.0,8.34
1712331644.1868,2505.0,8.34
1712331644.2869,2506.0,8.34
1712331644.387,2507.0,8.34
1712331644.487,2508.0,8.33
1712331644.5869,2509.0,8.34
1712331644.6868,2510.0,8.34
1712331644.7865,2511.0,8.34
1712331644.8866,2512.0,8.34
1712331644.9866,2513.0,8.34
1712331645.087,2514.0,8.34
1712331645.1868,2515.0,8.34
1712331645.2868,2516.0,8.35
1712331645.3866,2517.0,8.35
1712331645.4868,2518.0,8.34
1712331645.5869,2519.0,8.34
1712331645.687,2520.0,8.33
1712331645.7865,2521.0,8.34
1712331645.8866,2522.0,8.33
1712331645.9866,2523.0,8.32
1712331646.0868,2524.0,8.32
1712331646.1865,2525.0,8.31
1712331646.287,2526.0,8.31
1712331646.3866,2527.0,8.31
1712331646.4874,2528.0,8.31
1712331646.5866,2529.0,8.31
1712331646.6867,2530.0,8.31
1712331646.7867,2531.0,8.31
1712331646.8867,2532.0,8.3
1712331646.9867,2533.0,8.31
1712331647.0864,2534.0,8.3
1712331647.1865,2535.0,8.3
1712331647.2869,2536.0,8.3
1712331647.3868,2537.0,8.28
1712331647.4868,2538.0,8.28
1712331647.5868,2539.0,8.27
1712331647.6866,2540.0,8.27
1712331647.7871,2541.0,8.26
1712331647.9865,2543.0,8.24
1712331648.0865,2544.0,8.22
1712331648.1865,2545.0,8.24
1712331648.2864,2546.0,8.23
1712331648.3867,2547.0,8.21
1712331648.4864,2548.0,8.22
1712331648.5865,2549.0,8.21
1712331648.6866,2550.0,8.24
1712331648.7865,2551.0,8.22
1712331648.8863,2552.0,8.23
1712331648.9864,2553.0,8.24
1712331649.0865,2554.0,8.22
1712331649.1872,2555.0,8.24
1712331649.2869,2556.0,8.22
1712331649.3866,2557.0,8.24
1712331649.4864,2558.0,8.24
1712331649.5865,2559.0,8.24
1712331649.6869,2560.0,8.24
1712331649.7867,2561.0,8.23
1712331649.8864,2562.0,8.25
1712331649.9922,2563.0,8.24
1712331650.0904,2564.0,8.25
1712331650.1865,2565.0,8.25
1712331650.2864,2566.0,8.24
1712331650.3862,2567.0,8.26
1712331650.4862,2568.0,8.25
1712331650.5863,2569.0,8.25
1712331650.6867,2570.0,8.25
1712331650.786,2571.0,8.24
1712331650.8867,2572.0,8.24
1712331650.9862,2573.0,8.23
1712331651.0865,2574.0,8.24
1712331651.1866,2575.0,8.23
1712331651.2865,2576.0,8.23
1712331651.3865,2577.0,8.22
1712331651.4866,2578.0,8.22
1712331651.5869,2579.0,8.22
1712331651.6865,2580.0,8.2
1712331651.7866,2581.0,8.19
1712331651.8864,2582.0,8.17
1712331651.9896,2583.0,8.13
1712331652.0864,2584.0,8.11
1712331652.1864,2585.0,8.05
1712331652.2863,2586.0,8.02
1712331652.3862,2587.0,7.98
1712331652.4863,2588.0,7.92
1712331652.5863,2589.0,7.89
1712331652.6865,2590.0,7.83
1712331652.7857,2591.0,7.79
1712331652.8869,2592.0,7.74
1712331652.9862,2593.0,7.71
1712331653.0855,2594.0,7.69
1712331653.1863,2595.0,7.66
1712331653.286,2596.0,7.64
1712331653.3865,2597.0,7.64
1712331653.4861,2598.0,7.63
1712331653.5865,2599.0,7.62
1712331653.6863,2600.0,7.62
1712331653.8865,2602.0,7.63
1712331653.9861,2603.0,7.62
1712331654.0865,2604.0,7.62
1712331654.1866,2605.0,7.61
1712331654.2863,2606.0,7.59
1712331654.386,2607.0,7.58
1712331654.4864,2608.0,7.54
1712331654.5862,2609.0,7.46
1712331654.6861,2610.0,7.41
1712331654.7863,2611.0,7.34
1712331654.8863,2612.0,7.29
1712331654.9863,2613.0,7.22
1712331655.0862,2614.0,7.16
1712331655.1863,2615.0,7.1
1712331655.2861,2616.0,7.04
1712331655.3862,2617.0,6.98
1712331655.486,2618.0,6.94
1712331655.5859,2619.0,6.87
1712331655.6859,2620.0,6.81
1712331655.7861,2621.0,6.75
1712331655.886,2622.0,6.7
1712331655.986,2623.0,6.63
1712331656.0863,2624.0,6.58
1712331656.1863,2625.0,6.53
1712331656.2862,2626.0,6.46
1712331656.386,2627.0,6.41
1712331656.4859,2628.0,6.35
1712331656.5858,2629.0,6.29
1712331656.6857,2630.0,6.24
1712331656.7857,2631.0,6.18
1712331656.8861,2632.0,6.12
1712331656.9869,2633.0,6.07
1712331657.0859,2634.0,6.01
1712331657.1857,2635.0,5.96
1712331657.2868,2636.0,5.9
1712331657.3859,2637.0,5.85
1712331657.4858,2638.0,5.78
1712331657.5862,2639.0,5.72
1712331657.6862,2640.0,5.67
1712331657.8857,2642.0,5.56
1712331657.986,2643.0,5.5
1712331658.0858,2644.0,5.45
1712331658.1857,2645.0,5.39
1712331658.2852,2646.0,5.33
1712331658.3863,2647.0,5.28
1712331658.4863,2648.0,5.23
1712331658.5859,2649.0,5.17
1712331658.6862,2650.0,5.1
1712331658.786,2651.0,5.06
1712331658.8858,2652.0,5.0
1712331658.9862,2653.0,4.94
1712331659.0863,2654.0,4.88
1712331659.1859,2655.0,4.83
1712331659.2861,2656.0,4.77
1712331659.3856,2657.0,4.71
1712331659.4858,2658.0,4.65
1712331659.5861,2659.0,4.59
1712331659.6857,2660.0,4.52
1712331659.786,2661.0,4.46
1712331659.8857,2662.0,4.4
1712331659.9856,2663.0,4.34
1712331660.086,2664.0,4.28
1712331660.1855,2665.0,4.22
1712331660.2857,2666.0,4.15
1712331660.3855,2667.0,4.08
1712331660.4857,2668.0,4.02
1712331660.586,2669.0,3.95
1712331660.6862,2670.0,3.89
1712331660.7857,2671.0,3.81
1712331660.8857,2672.0,3.74
1712331660.9863,2673.0,3.67
1712331661.0858,2674.0,3.59
1712331661.1859,2675.0,3.52
1712331661.2853,2676.0,3.44
