TimeStamp, Counter, RelativeDistance, RelativeSpeed, LeadVehicleSpeed, HostVehicleSpeed
1712332394.6889,986.0,26.999,-0.18,4.5,4.68
1712332394.7891,987.0,26.582,-0.17,4.5,4.67
1712332394.8892,988.0,27.988,-0.17,4.5,4.67
1712332394.9893,989.0,27.538,-0.16,4.5,4.66
1712332395.0894,990.0,27.07,-0.15,4.5,4.65
1712332395.1896,991.0,26.646,-0.15,4.5,4.65
1712332395.2897,992.0,28.099,-0.14,4.5,4.64
1712332395.3898,993.0,27.714,-0.13,4.5,4.63
1712332395.4899,994.0,27.235,-0.13,4.5,4.63
1712332395.59,995.0,26.774,-0.12,4.5,4.62
1712332395.6901,996.0,26.294,-0.12,4.5,4.62
1712332395.7903,997.0,27.77,-0.11,4.5,4.61
1712332395.8905,998.0,27.322,-0.11,4.5,4.61
1712332395.9906,999.0,26.909,-0.1,4.5,4.6
1712332396.0907,1000.0,26.441,-0.1,4.5,4.6
1712332396.1908,1001.0,27.945,-0.09,4.5,4.59
1712332396.2909,1002.0,27.409,-0.09,4.5,4.59
1712332396.3912,1003.0,26.899,-0.08,4.5,4.58
1712332396.4915,1004.0,26.507,-0.08,4.5,4.58
1712332396.5917,1005.0,28.044,-0.07,4.5,4.57
1712332396.6917,1006.0,27.625,-0.06,4.5,4.56
1712332396.7919,1007.0,27.138,-0.06,4.5,4.56
1712332396.892,1008.0,26.719,-0.06,4.5,4.56
1712332396.9921,1009.0,26.244,-0.05,4.5,4.55
1712332397.0923,1010.0,27.791,-0.05,4.5,4.55
1712332397.1924,1011.0,27.335,-0.04,4.5,4.54
1712332397.2925,1012.0,26.846,-0.03,4.5,4.53
1712332397.3926,1013.0,26.385,-0.02,4.5,4.52
1712332397.4927,1014.0,28.686,-0.02,4.5,4.52
1712332397.5928,1015.0,28.145,-0.02,4.5,4.52
1712332397.6929,1016.0,27.699,-0.01,4.5,4.51
1712332397.793,1017.0,27.226,-0.01,4.5,4.51
1712332397.8931,1018.0,26.746,-0.0,4.5,4.5
1712332397.9932,1019.0,26.396,0.01,4.5,4.49
1712332398.0933,1020.0,27.869,0.01,4.5,4.49
1712332398.1936,1021.0,27.501,0.01,4.5,4.49
1712332398.2936,1022.0,26.956,0.01,4.5,4.49
1712332398.3937,1023.0,26.542,0.01,4.5,4.49
1712332398.4938,1024.0,26.136,0.01,4.5,4.49
1712332398.594,1025.0,27.742,0.02,4.5,4.48
1712332398.7279,1026.0,27.104,0.01,4.5,4.49
1712332398.7946,1027.0,26.65,0.01,4.5,4.49
1712332398.8946,1028.0,26.214,0.02,4.5,4.48
1712332398.9948,1029.0,27.789,0.01,4.5,4.49
1712332399.095,1030.0,27.381,0.02,4.5,4.48
1712332399.1952,1031.0,26.987,0.01,4.5,4.49
1712332399.2953,1032.0,26.585,0.02,4.5,4.48
1712332399.3955,1033.0,27.988,0.01,4.5,4.49
1712332399.4956,1034.0,27.618,0.01,4.5,4.49
1712332399.5957,1035.0,27.252,0.01,4.5,4.49
1712332399.6958,1036.0,26.737,0.01,4.5,4.49
1712332399.7959,1037.0,26.235,0.01,4.5,4.49
1712332399.896,1038.0,28.867,0.01,4.5,4.49
1712332399.9961,1039.0,28.367,0.02,4.5,4.48
1712332400.0963,1040.0,27.918,0.01,4.5,4.49
1712332400.1964,1041.0,27.444,0.02,4.5,4.48
1712332400.2966,1042.0,27.006,0.01,4.5,4.49
1712332400.3966,1043.0,26.543,0.01,4.5,4.49
1712332400.4967,1044.0,28.124,0.01,4.5,4.49
1712332400.5968,1045.0,27.737,0.01,4.5,4.49
1712332400.6969,1046.0,27.236,0.01,4.5,4.49
1712332400.797,1047.0,26.743,0.0,4.5,4.5
1712332400.8971,1048.0,26.41,-0.01,4.5,4.51
1712332400.9972,1049.0,27.879,-0.02,4.5,4.52
1712332401.0974,1050.0,27.498,-0.01,4.5,4.51
1712332401.2022,1051.0,27.05,-0.02,4.5,4.52
1712332401.2977,1052.0,26.32,-0.02,4.5,4.52
1712332401.3978,1053.0,28.145,-0.03,4.5,4.53
1712332401.498,1054.0,27.707,-0.03,4.5,4.53
1712332401.5981,1055.0,27.183,-0.03,4.5,4.53
1712332401.6982,1056.0,26.738,-0.04,4.5,4.54
1712332401.7984,1057.0,26.279,-0.04,4.5,4.54
1712332401.8986,1058.0,27.895,-0.06,4.5,4.56
1712332401.9987,1059.0,27.397,-0.04,4.5,4.54
1712332402.0988,1060.0,26.905,-0.05,4.5,4.55
1712332402.1989,1061.0,26.524,-0.05,4.5,4.55
1712332402.299,1062.0,28.89,-0.06,4.5,4.56
1712332402.3992,1063.0,28.375,-0.06,4.5,4.56
1712332402.4993,1064.0,27.973,-0.06,4.5,4.56
1712332402.5994,1065.0,27.503,-0.06,4.5,4.56
1712332402.6996,1066.0,27.046,-0.07,4.5,4.57
1712332402.7997,1067.0,26.553,-0.06,4.5,4.56
1712332402.9,1068.0,28.121,-0.07,4.5,4.57
1712332403.0001,1069.0,27.673,-0.06,4.5,4.56
1712332403.1005,1070.0,27.231,-0.07,4.5,4.57
1712332403.2045,1071.0,26.773,-0.07,4.5,4.57
1712332403.301,1072.0,26.356,-0.07,4.5,4.57
1712332403.4012,1073.0,27.967,-0.07,4.5,4.57
1712332403.5013,1074.0,27.424,-0.07,4.5,4.57
1712332403.6015,1075.0,27.009,-0.08,4.5,4.58
1712332403.7016,1076.0,26.57,-0.08,4.5,4.58
1712332403.8017,1077.0,26.112,-0.09,4.5,4.59
1712332403.9018,1078.0,27.629,-0.08,4.5,4.58
1712332404.002,1079.0,27.236,-0.09,4.5,4.59
1712332404.1022,1080.0,26.679,-0.09,4.5,4.59
1712332404.2023,1081.0,26.226,-0.08,4.5,4.58
1712332404.3026,1082.0,27.742,-0.08,4.5,4.58
1712332404.4442,1083.0,27.399,-0.08,4.5,4.58
1712332404.575,1084.0,26.334,-0.09,4.5,4.59
1712332404.6045,1085.0,26.334,-0.08,4.5,4.58
1712332404.7047,1086.0,27.951,-0.07,4.5,4.57
1712332404.8047,1087.0,27.557,-0.06,4.5,4.56
1712332404.9048,1088.0,26.965,-0.06,4.5,4.56
1712332405.005,1089.0,26.539,-0.06,4.5,4.56
1712332405.1051,1090.0,26.097,-0.05,4.5,4.55
1712332405.2052,1091.0,27.657,-0.05,4.5,4.55
1712332405.3054,1092.0,27.215,-0.04,4.5,4.54
1712332405.4055,1093.0,26.756,-0.04,4.5,4.54
1712332405.5056,1094.0,26.301,-0.03,4.5,4.53
1712332405.6057,1095.0,27.81,-0.02,4.5,4.52
1712332405.7058,1096.0,27.342,-0.02,4.5,4.52
1712332405.806,1097.0,26.824,-0.02,4.5,4.52
1712332405.9061,1098.0,26.336,-0.01,4.5,4.51
1712332406.0061,1099.0,26.081,-0.01,4.5,4.51
1712332406.1548,1100.0,27.577,0.01,4.5,4.49
1712332406.2069,1101.0,27.063,0.01,4.5,4.49
1712332406.3071,1102.0,26.788,0.01,4.5,4.49
1712332406.4072,1103.0,26.267,0.02,4.5,4.48
1712332406.5074,1104.0,27.706,0.02,4.5,4.48
1712332406.6075,1105.0,27.415,0.03,4.5,4.47
1712332406.7076,1106.0,26.897,0.03,4.5,4.47
1712332406.8076,1107.0,26.374,0.04,4.5,4.46
1712332406.9078,1108.0,26.046,0.05,4.5,4.45
1712332407.008,1109.0,27.536,0.05,4.5,4.45
1712332407.1081,1110.0,27.026,0.04,4.5,4.46
1712332407.2081,1111.0,26.543,0.05,4.5,4.45
1712332407.3082,1112.0,26.312,0.06,4.5,4.44
1712332407.4083,1113.0,27.81,0.06,4.5,4.44
1712332407.5085,1114.0,27.338,0.07,4.5,4.43
1712332407.6849,1115.0,26.887,0.08,4.5,4.42
1712332407.7183,1116.0,26.238,0.08,4.5,4.42
1712332407.8095,1117.0,28.002,0.08,4.5,4.42
1712332407.9096,1118.0,27.574,0.09,4.5,4.41
1712332408.0097,1119.0,27.159,0.08,4.5,4.42
1712332408.1099,1120.0,26.766,0.08,4.5,4.42
1712332408.21,1121.0,26.163,0.1,4.5,4.4
1712332408.3102,1122.0,27.778,0.1,4.5,4.4
1712332408.4103,1123.0,27.411,0.09,4.5,4.41
1712332408.5104,1124.0,26.852,0.09,4.5,4.41
1712332408.6106,1125.0,26.499,0.09,4.5,4.41
1712332408.7107,1126.0,27.988,0.08,4.5,4.42
1712332408.8108,1127.0,27.641,0.08,4.5,4.42
1712332408.911,1128.0,27.173,0.07,4.5,4.43
1712332409.0111,1129.0,26.706,0.07,4.5,4.43
1712332409.1113,1130.0,26.362,0.06,4.5,4.44
1712332409.2114,1131.0,27.923,0.07,4.5,4.43
1712332409.3115,1132.0,27.355,0.07,4.5,4.43
1712332409.4118,1133.0,26.937,0.05,4.5,4.45
1712332409.5118,1134.0,26.499,0.06,4.5,4.44
1712332409.612,1135.0,28.104,0.05,4.5,4.45
1712332409.7122,1136.0,27.701,0.04,4.5,4.46
1712332409.8122,1137.0,27.196,0.04,4.5,4.46
1712332409.9123,1138.0,26.699,0.04,4.5,4.46
1712332410.0124,1139.0,26.294,0.03,4.5,4.47
1712332410.1125,1140.0,27.882,0.04,4.5,4.46
1712332410.2128,1141.0,27.377,0.04,4.5,4.46
1712332410.3129,1142.0,26.984,0.02,4.5,4.48
1712332410.4135,1143.0,26.469,0.03,4.5,4.47
1712332410.5132,1144.0,28.054,0.01,4.5,4.49
1712332410.6134,1145.0,27.648,0.02,4.5,4.48
1712332410.7135,1146.0,27.084,0.01,4.5,4.49
1712332410.8136,1147.0,26.632,0.0,4.5,4.5
1712332410.9153,1148.0,26.171,0.01,4.5,4.49
1712332411.0138,1149.0,27.864,0.01,4.5,4.49
1712332411.114,1150.0,27.352,0.01,4.5,4.49
1712332411.2141,1151.0,26.807,0.0,4.5,4.5
1712332411.3142,1152.0,26.416,-0.0,4.5,4.5
1712332411.4143,1153.0,27.793,-0.01,4.5,4.51
1712332411.5144,1154.0,27.401,-0.0,4.5,4.5
1712332411.6145,1155.0,27.007,-0.02,4.5,4.52
1712332411.7146,1156.0,26.576,-0.02,4.5,4.52
1712332411.8147,1157.0,28.203,-0.02,4.5,4.52
1712332411.9148,1158.0,27.753,-0.02,4.5,4.52
1712332412.0149,1159.0,27.11,-0.02,4.5,4.52
1712332412.115,1160.0,26.65,-0.02,4.5,4.52
1712332412.2152,1161.0,26.202,-0.02,4.5,4.52
1712332412.3153,1162.0,27.923,-0.02,4.5,4.52
1712332412.4154,1163.0,27.664,-0.03,4.5,4.53
1712332412.5155,1164.0,27.193,-0.03,4.5,4.53
1712332412.6157,1165.0,26.722,-0.03,4.5,4.53
1712332412.7159,1166.0,26.252,-0.03,4.5,4.53
1712332412.816,1167.0,24.236,-0.04,4.5,4.54
1712332412.9161,1168.0,23.782,-0.04,4.5,4.54
1712332413.0162,1169.0,23.268,-0.04,4.5,4.54
1712332413.1163,1170.0,24.782,-0.04,4.5,4.54
1712332413.2164,1171.0,24.29,-0.04,4.5,4.54
1712332413.3166,1172.0,24.05,-0.03,4.5,4.53
1712332413.4167,1173.0,23.584,-0.03,4.5,4.53
1712332413.5168,1174.0,25.132,-0.01,4.5,4.51
1712332413.6169,1175.0,24.514,0.01,4.5,4.49
1712332413.717,1176.0,24.133,0.05,4.5,4.45
1712332413.8173,1177.0,23.725,0.09,4.5,4.41
1712332413.9337,1178.0,23.357,0.13,4.5,4.37
1712332414.018,1179.0,24.803,0.18,4.5,4.32
1712332414.1181,1180.0,24.458,0.23,4.5,4.27
1712332414.2184,1181.0,23.928,0.29,4.5,4.21
1712332414.3183,1182.0,23.61,0.33,4.5,4.17
1712332414.4185,1183.0,25.248,0.38,4.5,4.12
1712332414.5186,1184.0,24.772,0.42,4.5,4.08
1712332414.6187,1185.0,24.314,0.47,4.5,4.03
1712332414.7188,1186.0,24.023,0.52,4.5,3.98
1712332414.8189,1187.0,23.59,0.55,4.5,3.95
1712332414.919,1188.0,25.173,0.59,4.5,3.91
1712332415.0191,1189.0,24.761,0.62,4.5,3.88
1712332415.1192,1190.0,24.481,0.65,4.5,3.85
1712332415.2195,1191.0,23.9,0.69,4.5,3.81
1712332415.3196,1192.0,25.662,0.7,4.5,3.8
1712332415.4197,1193.0,25.263,0.72,4.5,3.78
1712332415.5198,1194.0,24.918,0.75,4.5,3.75
1712332415.6199,1195.0,24.547,0.76,4.5,3.74
1712332415.7201,1196.0,24.194,0.78,4.5,3.72
1712332415.8202,1197.0,25.799,0.78,4.5,3.72
1712332415.9203,1198.0,25.432,0.78,4.5,3.72
1712332416.1086,1199.0,25.066,0.79,4.5,3.71
1712332416.1214,1200.0,24.477,0.81,4.5,3.69
1712332416.2215,1201.0,26.216,0.81,4.5,3.69
1712332416.3217,1202.0,25.968,0.81,4.5,3.69
1712332416.4217,1203.0,25.593,0.8,4.5,3.7
1712332416.5219,1204.0,25.21,0.79,4.5,3.71
1712332416.6221,1205.0,24.796,0.78,4.5,3.72
1712332416.7223,1206.0,26.493,0.77,4.5,3.73
1712332416.8224,1207.0,26.067,0.75,4.5,3.75
1712332416.9226,1208.0,25.635,0.73,4.5,3.77
1712332417.0227,1209.0,25.338,0.72,4.5,3.78
1712332417.1229,1210.0,26.873,0.7,4.5,3.8
1712332417.223,1211.0,26.553,0.69,4.5,3.81
1712332417.3231,1212.0,26.198,0.67,4.5,3.83
1712332417.4231,1213.0,25.691,0.65,4.5,3.85
1712332417.5235,1214.0,27.225,0.62,4.5,3.88
1712332417.6238,1215.0,27.04,0.61,4.5,3.89
1712332417.7239,1216.0,26.67,0.58,4.5,3.92
1712332417.8241,1217.0,26.296,0.57,4.5,3.93
1712332417.9243,1218.0,25.928,0.55,4.5,3.95
1712332418.0244,1219.0,25.982,0.51,4.5,3.99
1712332418.1245,1220.0,27.564,0.5,4.5,4.0
1712332418.2247,1221.0,27.154,0.48,4.5,4.02
1712332418.3248,1222.0,26.72,0.45,4.5,4.05
1712332418.4249,1223.0,26.296,0.43,4.5,4.07
1712332418.525,1224.0,25.871,0.39,4.5,4.11
1712332418.6252,1225.0,27.361,0.38,4.5,4.12
1712332418.7252,1226.0,27.142,0.35,4.5,4.15
1712332418.8253,1227.0,26.716,0.33,4.5,4.17
1712332418.9254,1228.0,26.285,0.31,4.5,4.19
1712332419.0256,1229.0,27.819,0.29,4.5,4.21
1712332419.1257,1230.0,27.395,0.27,4.5,4.23
1712332419.2258,1231.0,26.983,0.24,4.5,4.26
1712332419.3259,1232.0,26.583,0.22,4.5,4.28
1712332419.426,1233.0,25.927,0.19,4.5,4.31
1712332419.5261,1234.0,27.399,0.18,4.5,4.32
1712332419.6262,1235.0,27.011,0.16,4.5,4.34
1712332419.7263,1236.0,26.663,0.14,4.5,4.36
1712332419.8264,1237.0,26.143,0.12,4.5,4.38
1712332419.9265,1238.0,27.539,0.1,4.5,4.4
1712332420.0762,1239.0,27.054,0.1,4.5,4.4
1712332420.1273,1240.0,26.408,0.08,4.5,4.42
1712332420.2274,1241.0,26.115,0.08,4.5,4.42
1712332420.3276,1242.0,25.687,0.04,4.5,4.46
1712332420.4276,1243.0,27.896,0.04,4.5,4.46
1712332420.5278,1244.0,27.511,0.04,4.5,4.46
1712332420.6279,1245.0,27.119,0.04,4.5,4.46
1712332420.728,1246.0,26.633,0.04,4.5,4.46
1712332420.8282,1247.0,26.164,0.03,4.5,4.47
1712332420.9283,1248.0,25.705,0.04,4.5,4.46
1712332421.0284,1249.0,28.013,0.03,4.5,4.47
1712332421.1285,1250.0,27.617,0.04,4.5,4.46
1712332421.2286,1251.0,27.156,0.02,4.5,4.48
1712332421.3312,1252.0,26.722,0.03,4.5,4.47
1712332421.4289,1253.0,26.225,0.04,4.5,4.46
1712332421.529,1254.0,25.837,0.04,4.5,4.46
1712332421.6291,1255.0,25.426,0.04,4.5,4.46
1712332421.7293,1256.0,27.905,0.04,4.5,4.46
1712332421.8294,1257.0,27.474,0.04,4.5,4.46
1712332421.9294,1258.0,27.04,0.04,4.5,4.46
1712332422.0296,1259.0,26.612,0.04,4.5,4.46
1712332422.1297,1260.0,26.167,0.04,4.5,4.46
1712332422.2298,1261.0,25.689,0.05,4.5,4.45
1712332422.33,1262.0,27.603,0.06,4.5,4.44
1712332422.4302,1263.0,27.185,0.07,4.5,4.43
1712332422.5302,1264.0,26.743,0.07,4.5,4.43
1712332422.6305,1265.0,26.276,0.07,4.5,4.43
1712332422.7307,1266.0,25.857,0.08,4.5,4.42
1712332422.8309,1267.0,25.392,0.08,4.5,4.42
1712332422.931,1268.0,26.862,0.09,4.5,4.41
1712332423.0311,1269.0,26.449,0.08,4.5,4.42
1712332423.1314,1270.0,26.054,0.09,4.5,4.41
1712332423.2317,1271.0,25.588,0.08,4.5,4.42
1712332423.3318,1272.0,27.176,0.1,4.5,4.4
1712332423.4322,1273.0,26.744,0.11,4.5,4.39
1712332423.5324,1274.0,26.321,0.1,4.5,4.4
1712332423.6325,1275.0,25.807,0.11,4.5,4.39
1712332423.7326,1276.0,25.377,0.11,4.5,4.39
1712332423.8327,1277.0,26.927,0.11,4.5,4.39
1712332423.9329,1278.0,26.561,0.11,4.5,4.39
1712332424.0332,1279.0,26.062,0.13,4.5,4.37
1712332424.1333,1280.0,25.691,0.13,4.5,4.37
1712332424.2335,1281.0,27.227,0.14,4.5,4.36
1712332424.3336,1282.0,26.832,0.15,4.5,4.35
1712332424.4338,1283.0,26.383,0.14,4.5,4.36
1712332424.534,1284.0,25.972,0.15,4.5,4.35
1712332424.6342,1285.0,27.474,0.16,4.5,4.34
1712332424.7346,1286.0,27.095,0.17,4.5,4.33
1712332424.8347,1287.0,26.641,0.18,4.5,4.32
1712332424.9348,1288.0,26.225,0.18,4.5,4.32
1712332425.0349,1289.0,25.775,0.18,4.5,4.32
1712332425.1351,1290.0,27.263,0.2,4.5,4.3
1712332425.2352,1291.0,26.873,0.2,4.5,4.3
1712332425.3354,1292.0,26.445,0.2,4.5,4.3
1712332425.4355,1293.0,25.927,0.2,4.5,4.3
1712332425.5356,1294.0,27.455,0.19,4.5,4.31
1712332425.6358,1295.0,27.045,0.21,4.5,4.29
1712332425.7708,1296.0,26.599,0.21,4.5,4.29
1712332425.8362,1297.0,26.022,0.21,4.5,4.29
1712332425.95,1298.0,25.721,0.2,4.5,4.3
1712332426.0365,1299.0,27.787,0.2,4.5,4.3
1712332426.1367,1300.0,27.307,0.2,4.5,4.3
1712332426.2369,1301.0,26.997,0.2,4.5,4.3
1712332426.337,1302.0,26.494,0.19,4.5,4.31
1712332426.4372,1303.0,26.143,0.19,4.5,4.31
1712332426.5373,1304.0,28.825,0.19,4.5,4.31
1712332426.6374,1305.0,28.372,0.2,4.5,4.3
1712332426.7375,1306.0,27.922,0.19,4.5,4.31
1712332426.8377,1307.0,27.522,0.18,4.5,4.32
1712332426.9378,1308.0,27.129,0.19,4.5,4.31
1712332427.038,1309.0,26.735,0.18,4.5,4.32
1712332427.1381,1310.0,26.372,0.18,4.5,4.32
1712332427.2382,1311.0,25.9,0.15,4.5,4.35
1712332427.3384,1312.0,27.391,0.14,4.5,4.36
1712332427.4386,1313.0,26.955,0.13,4.5,4.37
1712332427.5387,1314.0,26.528,0.12,4.5,4.38
1712332427.6389,1315.0,26.122,0.09,4.5,4.41
1712332427.7391,1316.0,24.379,0.09,4.5,4.41
1712332427.8391,1317.0,24.013,0.07,4.5,4.43
1712332427.9392,1318.0,23.522,0.05,4.5,4.45
1712332428.0394,1319.0,25.078,0.05,4.5,4.45
1712332428.1395,1320.0,24.614,0.04,4.5,4.46
1712332428.2396,1321.0,24.186,0.04,4.5,4.46
1712332428.3397,1322.0,23.781,0.05,4.5,4.45
1712332428.4398,1323.0,25.966,0.07,4.5,4.43
1712332428.54,1324.0,25.509,0.07,4.5,4.43
1712332428.6401,1325.0,25.097,0.1,4.5,4.4
1712332428.7402,1326.0,24.628,0.13,4.5,4.37
1712332428.8403,1327.0,24.265,0.16,4.5,4.34
1712332428.9405,1328.0,23.799,0.21,4.5,4.29
1712332429.0407,1329.0,25.304,0.24,4.5,4.26
1712332429.1409,1330.0,24.922,0.28,4.5,4.22
1712332429.241,1331.0,24.503,0.32,4.5,4.18
1712332429.3411,1332.0,24.153,0.36,4.5,4.14
1712332429.4413,1333.0,23.786,0.39,4.5,4.11
1712332429.5415,1334.0,25.344,0.42,4.5,4.08
1712332429.6537,1335.0,24.398,0.48,4.5,4.02
1712332429.7437,1336.0,24.095,0.52,4.5,3.98
1712332429.8436,1337.0,23.635,0.54,4.5,3.96
1712332429.9435,1338.0,25.275,0.56,4.5,3.94
1712332430.0436,1339.0,24.805,0.59,4.5,3.91
1712332430.1441,1340.0,24.493,0.63,4.5,3.87
1712332430.2437,1341.0,24.187,0.66,4.5,3.84
1712332430.3436,1342.0,23.742,0.67,4.5,3.83
1712332430.4436,1343.0,25.39,0.68,4.5,3.82
1712332430.5438,1344.0,24.952,0.7,4.5,3.8
1712332430.6436,1345.0,24.531,0.71,4.5,3.79
1712332430.7434,1346.0,24.222,0.72,4.5,3.78
1712332430.8442,1347.0,25.87,0.74,4.5,3.76
1712332430.9435,1348.0,25.433,0.74,4.5,3.76
1712332431.0436,1349.0,25.073,0.76,4.5,3.74
1712332431.1438,1350.0,24.714,0.76,4.5,3.74
1712332431.25,1351.0,24.35,0.77,4.5,3.73
1712332431.3441,1352.0,24.0,0.78,4.5,3.72
1712332431.4442,1353.0,23.687,0.78,4.5,3.72
1712332431.5443,1354.0,23.274,0.77,4.5,3.73
1712332431.6444,1355.0,22.899,0.76,4.5,3.74
1712332431.7458,1356.0,22.547,0.76,4.5,3.74
1712332431.8447,1357.0,22.211,0.76,4.5,3.74
1712332431.9448,1358.0,21.804,0.75,4.5,3.75
1712332432.0449,1359.0,21.494,0.75,4.5,3.75
1712332432.145,1360.0,21.124,0.75,4.5,3.75
1712332432.2451,1361.0,20.773,0.74,4.5,3.76
1712332432.3452,1362.0,20.402,0.76,4.5,3.74
1712332432.4454,1363.0,20.038,0.78,4.5,3.72
1712332432.5477,1364.0,19.602,0.79,4.5,3.71
1712332432.6458,1365.0,19.264,0.84,4.5,3.66
1712332432.7692,1366.0,18.925,0.88,4.5,3.62
1712332432.8462,1367.0,18.602,0.94,4.5,3.56
1712332432.9463,1368.0,18.26,0.98,4.5,3.52
1712332433.0464,1369.0,17.895,1.02,4.5,3.48
1712332433.1465,1370.0,17.584,1.08,4.5,3.42
1712332433.2465,1371.0,17.195,1.11,4.5,3.39
1712332433.3468,1372.0,16.929,1.17,4.5,3.33
1712332433.4471,1373.0,16.573,1.22,4.5,3.28
1712332433.5472,1374.0,16.281,1.28,4.5,3.22
1712332433.6473,1375.0,15.96,1.36,4.5,3.14
1712332433.7475,1376.0,15.611,1.43,4.5,3.07
1712332433.8479,1377.0,15.347,1.52,4.5,2.98
1712332433.948,1378.0,15.071,1.61,4.5,2.89
1712332434.0481,1379.0,14.792,1.7,4.5,2.8
1712332434.1482,1380.0,14.519,1.78,4.5,2.72
1712332434.2484,1381.0,14.198,1.88,4.5,2.62
1712332434.3485,1382.0,13.953,1.95,4.5,2.55
1712332434.4487,1383.0,13.725,2.04,4.5,2.46
1712332434.5488,1384.0,13.501,2.11,4.5,2.39
1712332434.6489,1385.0,13.281,2.19,4.5,2.31
1712332434.7492,1386.0,13.071,2.25,4.5,2.25
1712332434.8493,1387.0,12.868,2.34,4.5,2.16
1712332434.9494,1388.0,12.598,2.39,4.5,2.11
1712332435.0496,1389.0,12.447,2.46,4.5,2.04
1712332435.1497,1390.0,12.239,2.5,4.5,2.0
1712332435.2499,1391.0,12.061,2.57,4.5,1.93
1712332435.35,1392.0,11.879,2.62,4.5,1.88
1712332435.4502,1393.0,11.679,2.68,4.5,1.82
1712332435.5504,1394.0,11.476,2.72,4.5,1.78
1712332435.6506,1395.0,11.331,2.78,4.5,1.72
1712332435.7507,1396.0,11.154,2.83,4.5,1.67
1712332435.8509,1397.0,10.974,2.87,4.5,1.63
1712332435.9511,1398.0,10.837,2.9,4.5,1.6
1712332436.0512,1399.0,10.702,2.95,4.5,1.55
1712332436.1514,1400.0,10.525,2.99,4.5,1.51
1712332436.2515,1401.0,10.388,3.03,4.5,1.47
1712332436.3516,1402.0,10.24,3.07,4.5,1.43
1712332436.4517,1403.0,10.095,3.1,4.5,1.4
1712332436.5518,1404.0,9.986,3.14,4.5,1.36
1712332436.6518,1405.0,9.827,3.18,4.5,1.32
1712332436.752,1406.0,9.717,3.23,4.5,1.27
1712332436.8533,1407.0,9.607,3.26,4.5,1.24
1712332436.9522,1408.0,9.485,3.31,4.5,1.19
1712332437.0523,1409.0,9.362,3.33,4.5,1.17
1712332437.1525,1410.0,9.237,3.38,4.5,1.12
1712332437.2526,1411.0,9.165,3.43,4.5,1.07
1712332437.3528,1412.0,9.031,3.46,4.5,1.04
1712332437.453,1413.0,8.955,3.51,4.5,0.99
1712332437.553,1414.0,8.821,3.56,4.5,0.94
1712332437.6532,1415.0,8.738,3.61,4.5,0.89
1712332437.7533,1416.0,8.664,3.66,4.5,0.84
1712332437.8534,1417.0,8.582,3.76,4.5,0.74
1712332437.9535,1418.0,8.505,3.79,4.5,0.71
1712332438.0536,1419.0,8.42,3.9,4.5,0.6
1712332438.1537,1420.0,8.42,3.89,4.5,0.61
1712332438.2538,1421.0,8.334,4.02,4.5,0.48
1712332438.3539,1422.0,8.334,4.15,4.5,0.35
1712332438.454,1423.0,8.25,4.25,4.5,0.25
1712332438.5542,1424.0,8.25,4.32,4.5,0.18
1712332438.6544,1425.0,8.25,4.5,4.5,0.0
1712332438.7545,1426.0,8.25,4.5,4.5,0.0
1712332438.8547,1427.0,8.25,4.5,4.5,0.0
1712332438.9548,1428.0,8.25,4.5,4.5,0.0
1712332439.055,1429.0,8.25,4.5,4.5,0.0
1712332439.1551,1430.0,8.25,4.5,4.5,0.0
1712332439.2552,1431.0,8.25,4.5,4.5,0.0
1712332439.3553,1432.0,8.25,4.5,4.5,0.0
1712332439.4555,1433.0,8.25,4.5,4.5,0.0
1712332439.5558,1434.0,8.25,4.5,4.5,0.0
1712332439.6559,1435.0,8.25,4.5,4.5,0.0
1712332439.756,1436.0,8.25,4.5,4.5,0.0
1712332439.8562,1437.0,8.25,4.5,4.5,0.0
1712332439.9562,1438.0,8.25,4.5,4.5,0.0
1712332440.0563,1439.0,8.25,4.5,4.5,0.0
1712332440.1566,1440.0,8.25,4.5,4.5,0.0
1712332440.2567,1441.0,8.25,4.5,4.5,0.0
1712332440.3569,1442.0,8.25,4.5,4.5,0.0
1712332440.4571,1443.0,8.25,4.5,4.5,0.0
1712332440.5572,1444.0,8.25,4.5,4.5,0.0
1712332440.6573,1445.0,8.25,4.5,4.5,0.0
1712332440.7574,1446.0,8.25,4.5,4.5,0.0
1712332440.8576,1447.0,8.25,4.5,4.5,0.0
1712332440.9577,1448.0,8.25,4.5,4.5,0.0
1712332441.0578,1449.0,8.25,4.5,4.5,0.0
1712332441.1581,1450.0,8.25,4.5,4.5,0.0
1712332441.2582,1451.0,8.25,4.5,4.5,0.0
1712332441.3583,1452.0,8.25,4.5,4.5,0.0
1712332441.4584,1453.0,8.25,4.5,4.5,0.0
1712332441.5585,1454.0,8.25,4.5,4.5,0.0
1712332441.6586,1455.0,8.25,4.5,4.5,0.0
1712332441.7587,1456.0,8.25,4.5,4.5,0.0
1712332441.8588,1457.0,8.25,4.5,4.5,0.0
1712332441.9589,1458.0,8.25,4.5,4.5,0.0
1712332442.059,1459.0,8.25,4.5,4.5,0.0
1712332442.1592,1460.0,8.25,4.5,4.5,0.0
1712332442.2594,1461.0,8.25,4.5,4.5,0.0
1712332442.3595,1462.0,8.25,4.5,4.5,0.0
1712332442.4596,1463.0,8.25,4.5,4.5,0.0
1712332442.5598,1464.0,8.25,4.5,4.5,0.0
