Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
558.9009,42.7503248,19.1111264,-0.75,-0.847234085626596
559.0009,42.501776400000004,19.000015200000004,-0.75,-0.8564840837580607
559.1009,42.315365099999994,18.9166818,-0.75,-0.8518544504247293
559.2009,42.1289538,18.833348400000002,-0.75,-0.8518683254497001
559.3019,41.9425425,18.750015,-0.75,-0.8517169087855027
559.4009,41.7561312,18.666681600000004,-0.75,-0.847227567371374
559.501,41.631857000000004,18.611126000000002,-0.75,-0.8472183173547264
559.6011,41.3833086,18.5000148,-0.75,-0.8518294506547645
559.7009,41.259034400000004,18.444459200000004,-0.75,-0.8425887396327162
559.8009,41.072623099999994,18.3611258,-0.75,-0.8425887396327173
559.9009,40.8862118,18.2777924,-0.75,-0.842602614657689
560.0011,40.6376634,18.166681200000003,-0.75,-0.8471813820478453
560.1009,40.4512521,18.0833478,0.04,-0.8472230905397443
560.2009,40.2648408,18.0000144,0.04,-0.8472091877369439
560.3009,40.0784295,17.916681,0.04,-0.8472091877369444
560.4009,40.6376634,18.166681200000003,0.04,-0.7916535877369565
560.501,39.5191956,17.6666808,0.04,-0.8610148375871122
560.6009,40.016292400000005,17.8889032,0.04,-0.8054406634796215
560.7009,39.7056069,17.750014200000003,0.04,-0.814713805171258
560.8009,39.767744,17.777792,0.04,-0.8008063495266271
560.9009,39.767744,17.777792,0.04,-0.7776581828599658
561.0009,39.7056069,17.750014200000003,0.04,-0.7730377995432808
561.1009,39.767744,17.777792,0.04,-0.7545053634071525
561.2009,39.767744,17.777792,0.04,-0.740616463407156
561.3009,39.767744,17.777792,0.04,-0.7267275634071434
561.4009,39.7056069,17.750014200000003,0.04,-0.7174682967404792
561.5009,39.6434698,17.7222364,0.04,-0.7035793967404822
561.601,39.6434698,17.7222364,0.04,-0.6943201300738175
561.7009,39.767744,17.777792,0.04,-0.6665330615386245
561.8009,39.7056069,17.750014200000003,0.04,-0.6572737948719488
561.9009,39.7056069,17.750014200000003,0.04,-0.6480330097754838
562.0009,39.6434698,17.7222364,0.04,-0.6343092899538607
562.1009,39.767744,17.777792,0.04,-0.6110208313680111
562.2009,39.829881099999994,17.8055698,0.04,-0.58785412763095
562.3009,39.7056069,17.750014200000003,0.04,-0.5878726092011484
562.4009,39.7056069,17.750014200000003,0.04,-0.5739698063983367
562.5009,39.767744,17.777792,0.04,-0.5555751581988037
562.6009,39.7056069,17.750014200000003,0.04,-0.5461755996129509
562.701,39.6434698,17.7222364,0.04,-0.5369255829629346
562.8009,39.767744,17.777792,0.04,-0.5137681477610625
562.9009,39.829881099999994,17.8055698,0.04,-0.4952357116249183
563.0009,39.7056069,17.750014200000003,0.04,-0.49061995331655717
563.101,39.6434698,17.7222364,0.04,-0.48134215883877035
563.2009,39.767744,17.777792,0.04,-0.4582124459921915
563.3011,39.7056069,17.750014200000003,0.04,-0.44897166089571494
563.4011,39.7056069,17.750014200000003,0.04,-0.43504096881948395
563.5009,39.767744,17.777792,0.04,-0.4164992548610413
563.6009,39.767744,17.777792,0.04,-0.4026103548610448
563.7009,39.829881099999994,17.8055698,0.04,-0.38409182152771576
563.8009,39.829881099999994,17.8055698,0.04,-0.37020292152770296
563.9009,39.829881099999994,17.8055698,0.04,-0.356314021527706
564.001,39.8920182,17.833347600000003,0.04,-0.3378001132027008
564.1019,39.6434698,17.7222364,0.04,-0.3422784413826104
564.2013,39.767744,17.777792,0.04,-0.31442621336653614
564.3009,39.7056069,17.750014200000003,0.04,-0.3098151729381467
564.4009,39.767744,17.777792,0.04,-0.29129663960481766
564.5009,39.829881099999994,17.8055698,0.04,-0.2728334405344392
564.6012,39.767744,17.777792,0.04,-0.2588563215567038
564.7011,39.7056069,17.750014200000003,0.04,-0.25423132249097197
564.8009,39.767744,17.777792,0.04,-0.23107387800197485
564.9009,39.7056069,17.750014200000003,0.04,-0.22644424466864213
565.0011,39.7056069,17.750014200000003,0.04,-0.20792571133531362
565.1011,39.7056069,17.750014200000003,0.04,-0.19403681133531603
565.2011,39.829881099999994,17.8055698,0.04,-0.17088864466865544
565.3009,39.829881099999994,17.8055698,0.04,-0.15713725853004132
565.4009,39.767744,17.777792,0.04,-0.14773769994417246
565.5009,39.829881099999994,17.8055698,0.04,-0.13385804996082315
565.6009,39.767744,17.777792,0.04,-0.11998764999412102
565.7011,39.7056069,17.750014200000003,0.04,-0.11533022023107743
565.8009,39.7056069,17.750014200000003,0.04,-0.10144132023106406
565.9009,39.7056069,17.750014200000003,0.04,-0.0875524202310671
566.0009,39.767744,17.777792,0.04,-0.06444121670478306
566.1011,39.7056069,17.750014200000003,0.04,-0.05514487578609663
566.2009,39.829881099999994,17.8055698,0.04,-0.03197815347481809
566.3009,39.829881099999994,17.8055698,0.04,-0.018089253474805337
566.4009,39.8920182,17.833347600000003,0.04,-0.05512632014146351
566.5009,39.829881099999994,17.8055698,0.04,0.023494196375355762
566.6009,39.829881099999994,17.8055698,0.04,-0.013579944432100583
566.7009,39.767744,17.777792,0.04,0.004938588901228519
566.8009,39.767744,17.777792,0.04,0.00030895556789113193
566.9009,39.767744,17.777792,0.04,0.00030895556789113193
567.0009,39.767744,17.777792,0.04,0.0049385889012232564
567.1009,39.829881099999994,17.8055698,0.04,0.004938588901223258
567.2009,39.829881099999994,17.8055698,0.04,0.004938588901223258
567.3012,39.7056069,17.750014200000003,0.04,-0.004292983049595496
567.4009,39.7056069,17.750014200000003,0.04,0.0003366502837366281
567.5011,39.6434698,17.7222364,0.04,0.0003458910688307837
567.6011,39.7056069,17.750014200000003,0.04,0.004975524402163502
567.7009,39.6434698,17.7222364,0.04,-0.008931921955342547
567.801,39.767744,17.777792,0.04,0.004947728028011992
567.9009,39.829881099999994,17.8055698,0.04,0.00958199562894916
568.0009,39.7056069,17.750014200000003,0.04,0.004952362295617626
568.1009,39.6434698,17.7222364,0.04,-0.008936537704379936
568.2009,39.767744,17.777792,0.04,-0.004306904371047216
568.3009,39.7056069,17.750014200000003,0.04,0.00032272896229017245
568.4009,39.6434698,17.7222364,0.04,-0.004306904371042546
568.5009,39.767744,17.777792,0.04,0.0003227289622901752
568.6015,39.767744,17.777792,0.04,0.004952362295622298
568.7011,39.767744,17.777792,0.04,0.009577370620631171
568.801,39.829881099999994,17.8055698,0.04,0.004943103019688139
568.9009,39.7056069,17.750014200000003,0.04,-0.008955065515518328
569.001,39.7056069,17.750014200000003,0.04,0.0003042011511459256
569.101,39.6434698,17.7222364,0.04,0.0002995761428220815
569.201,39.767744,17.777792,0.04,0.0002903076076225456
569.301,39.829881099999994,17.8055698,0.04,0.009540333489192643
569.4009,39.7056069,17.750014200000003,0.04,0.0002717982873183071
569.5009,39.767744,17.777792,0.04,0.0002625204650040717
569.601,39.829881099999994,17.8055698,0.04,0.004887528790012352
569.7009,39.767744,17.777792,0.04,-0.004376372144251669
569.802,39.767744,17.777792,0.04,-0.004376372144251669
569.9009,39.7056069,17.750014200000003,0.04,-0.009057497860465172
570.0009,39.7056069,17.750014200000003,0.04,-0.013682506185474045
570.1009,39.7056069,17.750014200000003,0.04,0.004670846969461002
570.2009,39.767744,17.777792,0.04,-1.4677309552930488e-05
570.301,39.829881099999994,17.8055698,0.04,0.009258557253741232
570.4009,39.829881099999994,17.8055698,0.04,0.004628923920409105
570.5028,39.829881099999994,17.8055698,0.04,-7.094129230222901e-07
570.6036,39.829881099999994,17.8055698,0.04,0.004615076562486358
570.7011,39.767744,17.777792,0.04,0.004501002283074981
570.801,39.7056069,17.750014200000003,0.04,-0.004772176473503277
570.9014,39.767744,17.777792,0.04,0.004468645438849529
571.0011,39.767744,17.777792,0.04,0.004468645438849529
571.1021,39.7056069,17.750014200000003,0.04,-0.00011514994068831386
571.2012,39.767744,17.777792,0.04,-0.004702738168066811
571.3012,39.7056069,17.750014200000003,0.04,-0.009332371501398937
571.4011,39.6434698,17.7222364,0.04,-0.009337005768999295
571.5011,39.767744,17.777792,0.04,-0.0047073724356560525
571.6015,39.7056069,17.750014200000003,0.04,-0.004688927681339381
571.701,39.6434698,17.7222364,0.04,-0.004721432955545795
571.801,39.7056069,17.750014200000003,0.04,-9.179962221307625e-05
571.901,39.829881099999994,17.8055698,0.04,0.009167467044461704
572.001,39.7056069,17.750014200000003,0.04,-0.004721432955534677
572.1009,39.767744,17.777792,0.04,0.004533227193635194
572.201,39.767744,17.777792,0.04,-0.004744595117646966
572.301,39.7056069,17.750014200000003,0.04,-0.009374228450979093
572.401,39.6434698,17.7222364,0.04,-0.01863349511764979
572.5009,39.6434698,17.7222364,0.04,-0.014003861784317072
572.601,39.7056069,17.750014200000003,0.04,-0.0093788534593082
572.701,39.6434698,17.7222364,0.04,-0.009378853459308797
572.801,39.767744,17.777792,0.04,-0.00011958679264395163
572.9009,39.767744,17.777792,0.04,-0.00011958679264395163
573.0009,39.7056069,17.750014200000003,0.04,-0.004749220125976078
573.1009,39.6434698,17.7222364,0.04,-0.014008486792640919
573.201,39.767744,17.777792,0.04,-0.004758470142623766
573.301,39.829881099999994,17.8055698,0.04,0.009102735141527115
573.4009,39.767744,17.777792,0.04,0.004468467540589947
573.5011,39.7056069,17.750014200000003,0.04,0.004468467540590532
573.6011,39.767744,17.777792,0.04,0.0044684675405899455
573.7009,39.767744,17.777792,0.04,0.009107378696231612
573.8009,39.6434698,17.7222364,0.04,-0.009401904620460911
573.9009,39.7056069,17.750014200000003,0.04,-0.009406538888065356
574.0011,39.6434698,17.7222364,0.04,-0.004767664769639666
574.1009,39.7056069,17.750014200000003,0.04,0.004500879719334718
574.2009,39.767744,17.777792,0.04,-0.00012875361399799872
574.3009,39.6434698,17.7222364,0.04,-0.004758386947335978
574.4009,39.7056069,17.750014200000003,0.04,0.004500879719329454
574.5009,39.767744,17.777792,0.04,-0.000128753614003263
574.6021,39.6434698,17.7222364,0.04,-0.009278226604785503
574.7009,39.6434698,17.7222364,0.04,-0.009278226604785503
574.8009,39.6434698,17.7222364,0.04,-0.013912494205717394
574.9011,39.6434698,17.7222364,0.04,-0.004643959003843058
575.001,39.6434698,17.7222364,0.04,-0.004643959003843058
575.1009,39.6434698,17.7222364,0.04,-1.4325670510345611e-05
575.2009,39.767744,17.777792,0.04,-1.4325670510343761e-05
575.301,39.767744,17.777792,0.04,-0.004643959003842467
575.4009,39.7056069,17.750014200000003,0.04,-9.691402905298574e-06
575.5009,39.7056069,17.750014200000003,0.04,-0.004639324736237429
575.6011,39.7056069,17.750014200000003,0.04,-0.009264333061245704
575.7009,39.581332700000004,17.6944586,0.04,-0.013907887771596565
575.801,39.7056069,17.750014200000003,0.04,-0.0046578711215794115
575.9009,39.7056069,17.750014200000003,0.04,2.3254594634094146e-05
576.0012,39.6434698,17.7222364,0.04,-0.004592531380770642
576.101,39.767744,17.777792,0.04,0.004685290930522676
576.2009,39.767744,17.777792,0.04,5.5657597190548565e-05
576.3009,39.6434698,17.7222364,0.04,-0.013828617394493103
576.4009,39.6434698,17.7222364,0.04,-0.013828617394493103
576.5011,39.767744,17.777792,0.04,-0.004587832298016568
576.601,39.767744,17.777792,0.04,-0.004587832298016568
576.721,39.6434698,17.7222364,0.04,-0.007555545973228796
576.8011,39.7056069,17.750014200000003,0.04,0.0028585385232497373
576.901,39.767744,17.777792,0.04,0.0028816175451662233
577.0011,39.7056069,17.750014200000003,0.04,-0.0017433907798420569
577.1211,39.6434698,17.7222364,0.04,-0.0010176231780822072
577.201,39.7056069,17.750014200000003,0.04,0.00010498290494735848
577.321,39.7056069,17.750014200000003,0.04,0.0047346162382794895
577.401,39.767744,17.777792,0.04,0.015155925505883712
577.5211,39.7056069,17.750014200000003,0.04,0.0020418434076266657
577.6011,39.767744,17.777792,0.04,0.012440073653313862
577.721,39.7056069,17.750014200000003,0.04,0.013231725993412932
577.8009,39.767744,17.777792,0.04,0.01439637718240304
577.9009,39.767744,17.777792,0.04,0.005137110515728258
578.0012,39.7056069,17.750014200000003,0.04,0.009780591206988369
578.121,39.6434698,17.7222364,0.04,0.0012818550473452455
578.201,39.767744,17.777792,0.04,0.012855938380673011
578.3212,39.6434698,17.7222364,0.04,0.009782354853214402
578.4011,39.6434698,17.7222364,0.04,0.014411988186552392
578.521,39.7056069,17.750014200000003,0.04,0.018273233668901864
578.6011,39.7056069,17.750014200000003,0.04,0.013648225343892983
578.7221,39.767744,17.777792,0.04,0.022104001927914892
578.801,39.767744,17.777792,0.04,0.012844735261250037
578.9211,39.6434698,17.7222364,0.04,0.005135104398078899
579.0211,39.6434698,17.7222364,0.04,0.009764737731411028
579.1211,39.581332700000004,17.6944586,0.04,0.009764737731406367
579.2212,39.7056069,17.750014200000003,0.04,0.009764737731406355
579.3212,39.7056069,17.750014200000003,0.04,0.0051351043980742295
579.4215,39.7056069,17.750014200000003,0.04,0.009769371999011397
579.5212,39.767744,17.777792,0.04,0.019033328572659505
579.6213,39.6434698,17.7222364,0.04,0.005153678589310229
579.7212,39.581332700000004,17.6944586,0.04,0.0005194109883730609
579.8223,39.7056069,17.750014200000003,0.04,0.018937200569646775
579.9214,39.767744,17.777792,0.04,0.01897924567560517
580.0203,39.581332700000004,17.6944586,0.04,0.009556261075218776
580.1203,39.7056069,17.750014200000003,0.04,0.014176616586241942
580.2203,39.767744,17.777792,0.04,0.014176616586247203
580.3203,39.7056069,17.750014200000003,0.04,0.018806249919590456
580.4213,39.6434698,17.7222364,0.04,0.009592821206719301
580.5204,39.767744,17.777792,0.04,0.014306544751959282
580.6204,39.767744,17.777792,0.04,0.023456017742741534
580.7203,39.6434698,17.7222364,0.04,0.014187482540866606
580.8202,39.6434698,17.7222364,0.04,0.014187482540866606
580.9213,39.767744,17.777792,0.04,0.02334600545547524
581.0203,39.767744,17.777792,0.04,0.02334600545547524
581.1203,39.6434698,17.7222364,0.04,0.014086738788810397
581.2213,39.6434698,17.7222364,0.04,0.004827472122145543
581.3203,39.767744,17.777792,0.04,0.0141802667349468
581.4203,39.6434698,17.7222364,0.04,0.009555267669219122
581.5207,39.6434698,17.7222364,0.04,0.009555267669219122
581.6204,39.6434698,17.7222364,0.04,0.009555267669219122
581.7202,39.767744,17.777792,0.04,0.028110912291795187
581.8203,39.767744,17.777792,0.04,0.018860895641778033
581.9203,39.6434698,17.7222364,0.04,0.009601628975113189
582.0203,39.7056069,17.750014200000003,0.04,0.018847048283850643
582.1203,39.7056069,17.750014200000003,0.04,0.00956922597255733
582.2203,39.7056069,17.750014200000003,0.04,0.00956922597255733
582.3202,39.6434698,17.7222364,0.04,0.01419422503830021
582.4203,39.7056069,17.750014200000003,0.04,0.018819233363309082
582.5203,39.767744,17.777792,0.04,0.014208081600164678
582.6216,39.767744,17.777792,0.04,0.014208081600164678
582.7203,39.6434698,17.7222364,0.04,0.012542914595774677
582.8202,39.767744,17.777792,0.04,0.01603163290209243
582.9202,39.767744,17.777792,0.04,0.011397365301155262
583.0202,39.6434698,17.7222364,0.04,0.006763106959498695
583.1202,39.7056069,17.750014200000003,0.04,0.01525076807061467
583.2202,39.767744,17.777792,0.04,0.014086116881631477
583.3203,39.7056069,17.750014200000003,0.04,0.009461108556623197
583.4204,39.7056069,17.750014200000003,0.04,0.0036740668899514577
583.5202,39.767744,17.777792,0.04,0.012167793477174208
583.6204,39.7056069,17.750014200000003,0.04,0.0017603592622644991
583.7203,39.767744,17.777792,0.04,0.010255872345546984
583.8203,39.6434698,17.7222364,0.04,-0.004797678843440692
583.9203,39.7056069,17.750014200000003,0.04,-0.00016804551010797346
584.0202,39.6434698,17.7222364,0.04,-0.00018652713563631075
584.1203,39.7056069,17.750014200000003,0.04,0.008302949748083785
584.2202,39.767744,17.777792,0.04,0.0013631340156931848
584.3203,39.7056069,17.750014200000003,0.04,0.004441342551475646
584.4203,39.767744,17.777792,0.04,0.009070975884807772
584.5202,39.767744,17.777792,0.04,0.005209730402458298
584.6203,39.7056069,17.750014200000003,0.04,0.0005847220774500173
584.7203,39.6434698,17.7222364,0.04,-0.007871054506577145
584.8203,39.767744,17.777792,0.04,0.0013882121600876994
584.9203,39.767744,17.777792,0.04,0.00909784302325884
585.0202,39.767744,17.777792,0.04,0.00909784302325884
585.1203,39.767744,17.777792,0.04,0.013727476356596224
585.2203,39.7056069,17.750014200000003,0.04,-0.00015217362675831736
585.3203,39.7056069,17.750014200000003,0.04,-0.00015217362675831736
585.4203,39.767744,17.777792,0.04,0.004477459706573809
585.5203,39.767744,17.777792,0.04,-0.00016610431883632703
585.6204,39.7056069,17.750014200000003,0.04,0.004458904006172552
585.7202,39.581332700000004,17.6944586,0.04,-0.00018465070418360874
585.8202,39.7056069,17.750014200000003,0.04,-8.390695211709653e-05
585.9203,39.767744,17.777792,0.04,-0.0001305770663999321
586.0203,39.6434698,17.7222364,0.04,0.004653533415560185
586.1203,39.7056069,17.750014200000003,0.04,2.390008222806217e-05
586.2203,39.767744,17.777792,0.04,2.3900082228061245e-05
586.3204,39.6434698,17.7222364,0.04,-0.0045964832344569636
586.4203,39.581332700000004,17.6944586,0.04,-0.004646955455850423
586.5203,39.767744,17.777792,0.04,-0.00010141233442556944
586.6203,39.6434698,17.7222364,0.04,-0.009360679001090414
586.7203,39.581332700000004,17.6944586,0.04,-0.004721777132552869
586.8202,39.767744,17.777792,0.04,0.009181025670243407
586.9203,39.767744,17.777792,0.04,2.2502755634762338e-05
587.0213,39.767744,17.777792,0.04,2.2502755634762338e-05
587.1203,39.6434698,17.7222364,0.04,-7.102519049090502e-05
587.2203,39.7056069,17.750014200000003,0.04,0.004558608142847077
587.3202,39.7056069,17.750014200000003,0.04,-0.004794186469954188
587.4203,39.6434698,17.7222364,0.04,-0.0001599281282982053
587.5203,39.767744,17.777792,0.04,0.00909933853836664
587.6203,39.829881099999994,17.8055698,0.04,0.013728971871698767
587.7205,39.829881099999994,17.8055698,0.04,0.004451149560405441
587.8204,39.767744,17.777792,0.04,-0.00018311804053172676
587.9203,39.829881099999994,17.8055698,0.04,0.013710416227065017
588.0203,39.7056069,17.750014200000003,0.04,-0.00017848377293195697
588.1213,39.7056069,17.750014200000003,0.04,-0.00017848377293195697
588.2204,39.767744,17.777792,0.04,0.0044931946663538
588.3206,39.767744,17.777792,0.04,0.00912746226728629
588.4213,39.7056069,17.750014200000003,0.04,-9.499723283180513e-05
588.5205,39.829881099999994,17.8055698,0.04,0.004609307605879123
588.6205,39.767744,17.777792,0.04,-2.0325727453003132e-05
588.7204,39.7056069,17.750014200000003,0.04,0.004726629231560601
588.8203,39.7056069,17.750014200000003,0.04,-0.004541905970303784
588.9205,39.829881099999994,17.8055698,0.04,0.004698879126172161
589.0208,39.767744,17.777792,0.04,0.009342359817432866
589.1205,39.6434698,17.7222364,0.04,-0.0045744015667259835
589.2203,39.829881099999994,17.8055698,0.04,0.004712698566881562
589.3203,39.829881099999994,17.8055698,0.04,0.009337706891889848
589.4203,39.829881099999994,17.8055698,0.04,0.009337706891889848
589.5204,39.829881099999994,17.8055698,0.04,0.004698795736248767
589.6203,39.7056069,17.750014200000003,0.04,5.0653082622957125e-05
589.7203,39.7056069,17.750014200000003,0.04,-0.0045836145183142185
589.8202,39.7056069,17.750014200000003,0.04,0.004675652148350632
589.9204,39.7056069,17.750014200000003,0.04,4.601881501791564e-05
590.0219,39.7056069,17.750014200000003,0.04,0.0046802864159504005
590.1204,39.829881099999994,17.8055698,0.04,0.009455548818516032
590.2203,39.767744,17.777792,0.04,0.0001870136166416921
590.3204,39.7056069,17.750014200000003,0.04,0.00018701361664169764
590.4204,39.7056069,17.750014200000003,0.04,-0.004442619716690436
590.5214,39.767744,17.777792,0.04,0.00014117566284740647
590.6204,39.7056069,17.750014200000003,0.04,8.978668146073232e-05
590.7203,39.6434698,17.7222364,0.04,8.51524138609533e-05
590.8203,39.6434698,17.7222364,0.04,-0.009174114252803896
590.9202,39.829881099999994,17.8055698,0.04,0.004728688549992379
591.0203,39.7056069,17.750014200000003,0.04,-0.004521328100024182
591.1202,39.7056069,17.750014200000003,0.04,-0.004521328100024182
591.2202,39.829881099999994,17.8055698,0.04,0.009367571899977467
591.3203,39.767744,17.777792,0.04,0.004742563574969187
591.4203,39.7056069,17.750014200000003,0.04,-0.0045167030916950695
591.5202,39.767744,17.777792,0.04,0.00011756450923682456
591.6215,39.829881099999994,17.8055698,0.04,0.00931279330150736
591.7202,39.767744,17.777792,0.04,0.01390000433282823
591.8202,39.767744,17.777792,0.04,0.00464073766616339
591.9202,39.7056069,17.750014200000003,0.04,-0.004613903992177024
592.0203,39.7056069,17.750014200000003,0.04,0.004645362674487824
592.1203,39.767744,17.777792,0.04,0.0046453626744872335
592.2202,39.7056069,17.750014200000003,0.04,-0.004618538259787327
592.3203,39.7056069,17.750014200000003,0.04,0.004631478390229828
592.4203,39.6434698,17.7222364,0.04,0.004636112657829006
592.5203,39.767744,17.777792,0.04,6.4793244968737914e-06
592.6202,39.767744,17.777792,0.04,0.009265745991161723
592.7213,39.7056069,17.750014200000003,0.04,0.009316117867200236
592.8204,39.829881099999994,17.8055698,0.04,0.004756671942986191
592.9203,39.829881099999994,17.8055698,0.04,0.004756671942986191
593.0203,39.767744,17.777792,0.04,0.0001270386096540649
593.1202,39.829881099999994,17.8055698,0.04,0.014114100823381751
593.2203,39.829881099999994,17.8055698,0.04,0.00948446749004377
593.3203,39.7056069,17.750014200000003,0.04,0.0002252008233795159
593.4203,39.829881099999994,17.8055698,0.04,0.014109475815052641
593.5204,39.829881099999994,17.8055698,0.04,0.004850209148387794
593.6202,39.767744,17.777792,0.04,-0.0044183353405906935
593.7203,39.829881099999994,17.8055698,0.04,0.00020667298441758667
593.8203,39.829881099999994,17.8055698,0.04,0.0048409405853547536
593.9202,39.829881099999994,17.8055698,0.04,0.00020667298442286023
594.0202,39.767744,17.777792,0.04,0.004836306317754987
594.1203,39.767744,17.777792,0.04,0.004836306317754987
594.2203,39.7056069,17.750014200000003,0.04,-0.00446500545486816
594.3203,39.767744,17.777792,0.04,0.00016462787846396691
594.4203,39.767744,17.777792,0.04,0.0047620790535731865
594.5204,39.829881099999994,17.8055698,0.04,5.314920653840723e-05
594.6202,39.7056069,17.750014200000003,0.04,-0.0045950397714221896
594.7203,39.7056069,17.750014200000003,0.04,3.922782950970631e-05
594.8202,39.7056069,17.750014200000003,0.04,3.922782950970631e-05
594.9203,39.829881099999994,17.8055698,0.04,4.8459383050319936e-05
595.0203,39.829881099999994,17.8055698,0.04,0.004664245358454467
595.1203,39.767744,17.777792,0.04,0.009321740075943207
595.2203,39.829881099999994,17.8055698,0.04,3.463994234091476e-05
595.3203,39.829881099999994,17.8055698,0.04,3.463994234091476e-05
595.4203,39.767744,17.777792,0.04,-0.004594993390991212
595.5203,39.829881099999994,17.8055698,0.04,3.463994234091476e-05
595.6207,39.829881099999994,17.8055698,0.04,0.009303175144204704
595.7203,39.8920182,17.833347600000003,0.04,0.013951401382496486
595.8213,39.8920182,17.833347600000003,0.04,0.013951401382496486
595.9203,39.8920182,17.833347600000003,0.04,0.013951401382496486
596.0203,39.8920182,17.833347600000003,0.04,0.013951401382496486
596.1204,39.767744,17.777792,0.04,-0.00469888599509517
596.2203,39.767744,17.777792,0.04,-6.461839415800216e-05
596.3202,39.767744,17.777792,0.04,0.004560389930850276
596.4214,39.767744,17.777792,0.04,0.004560389930850276
596.5209,39.767744,17.777792,0.04,-2.3405448687565296e-05
596.6208,39.829881099999994,17.8055698,0.04,0.00928725945863929
596.7203,39.8920182,17.833347600000003,0.04,0.01857442488202675
596.8202,39.8920182,17.833347600000003,0.04,0.01857442488202675
596.9203,39.8920182,17.833347600000003,0.04,0.0046716220792304775
597.0203,39.767744,17.777792,0.04,0.004662372062582193
597.1203,39.767744,17.777792,0.04,0.004662372062582193
597.2203,39.8920182,17.833347600000003,0.04,0.004662372062593312
597.3203,39.7056069,17.750014200000003,0.04,-0.0046015196123953776
597.4205,39.767744,17.777792,0.04,0.004648506269174718
597.5202,39.8920182,17.833347600000003,0.04,0.009301366719053104
597.6203,39.767744,17.777792,0.04,-0.004518870398226305
597.7202,39.829881099999994,17.8055698,0.04,0.0048060084826833105
597.8213,39.829881099999994,17.8055698,0.04,0.0048060084826833105
597.9204,39.767744,17.777792,0.04,0.00476396337672968
598.0202,39.7056069,17.750014200000003,0.04,0.00012505222108860162
598.1205,39.829881099999994,17.8055698,0.04,0.00472699083857523
598.2203,39.767744,17.777792,0.04,0.0047223472838660374
598.3203,39.8920182,17.833347600000003,0.04,0.013981613950530882
598.4203,39.8920182,17.833347600000003,0.04,0.0186112472838636
598.5203,39.8920182,17.833347600000003,0.04,0.009351980617198755
598.6202,39.8920182,17.833347600000003,0.04,0.009351980617198755
598.7202,39.767744,17.777792,0.04,0.004671975407832787
598.8204,39.8920182,17.833347600000003,0.04,0.0045694036257270905
598.9203,39.8920182,17.833347600000003,0.04,0.0045694036257270905
599.0202,39.767744,17.777792,0.04,-6.949824280516418e-05
599.1202,39.767744,17.777792,0.04,-0.0047037658437423325
599.2203,39.829881099999994,17.8055698,0.04,-7.875751873405168e-05
599.3202,39.8920182,17.833347600000003,0.04,0.013814776748862688
599.4203,39.767744,17.777792,0.04,-0.0046945065678187185
599.5204,39.829881099999994,17.8055698,0.04,-6.949824281043774e-05
599.6204,39.767744,17.777792,0.04,-6.022042049620239e-05
599.7202,39.767744,17.777792,0.04,-0.004685228745504481
599.8203,39.767744,17.777792,0.04,-0.004685228745504481
599.9203,39.829881099999994,17.8055698,0.04,-5.559541217235453e-05
600.0203,39.8920182,17.833347600000003,0.04,0.009203671254492486
600.1204,39.8920182,17.833347600000003,0.04,0.009203671254492486
600.2205,39.829881099999994,17.8055698,0.04,0.009208296262821008
600.3202,39.829881099999994,17.8055698,0.04,0.0045786629294888815
600.4214,39.829881099999994,17.8055698,0.04,0.0045786629294888815
600.5203,39.767744,17.777792,0.04,-0.0047274711117275235
600.6203,39.8920182,17.833347600000003,0.04,0.013809617866230044
600.7203,39.8920182,17.833347600000003,0.04,0.013809617866230044
600.8203,39.8920182,17.833347600000003,0.04,0.013809617866230044
600.9203,39.829881099999994,17.8055698,0.04,-7.003211711923419e-05
601.0203,39.829881099999994,17.8055698,0.04,-7.003211711923419e-05
601.1203,39.767744,17.777792,0.04,-7.003211711923419e-05
601.2203,39.829881099999994,17.8055698,0.04,-7.003211711923325e-05
601.3203,39.767744,17.777792,0.04,-0.00469966545045136
601.4203,39.8920182,17.833347600000003,0.04,0.009189234549545611
601.5202,39.829881099999994,17.8055698,0.04,-7.466638471900118e-05
601.6202,39.767744,17.777792,0.04,-0.004704299718056391
601.7203,39.8920182,17.833347600000003,0.04,-0.00010250930633101859
601.8203,39.8920182,17.833347600000003,0.04,-0.00010250930633101859
601.9203,39.8920182,17.833347600000003,0.04,-0.00010250930633101859
602.0213,39.8920182,17.833347600000003,0.04,-0.00010250930633101859
602.1203,39.8920182,17.833347600000003,0.04,0.00914750734368613
602.2203,39.8920182,17.833347600000003,0.04,0.00914750734368613
602.3202,39.767744,17.777792,0.04,-0.00012102785817825016
602.4203,39.8920182,17.833347600000003,0.04,0.009128988791838903
602.5205,39.829881099999994,17.8055698,0.04,0.00450859624360034
602.6203,39.829881099999994,17.8055698,0.04,-0.0001256713573315545
602.7203,39.829881099999994,17.8055698,0.04,-0.004778569179781254
602.8203,39.9541553,17.861125400000002,0.04,0.004480697486883591
602.9203,39.8920182,17.833347600000003,0.04,-0.00014893584644853536
603.0214,39.829881099999994,17.8055698,0.04,0.004531069362911698
603.1202,39.767744,17.777792,0.04,-0.0001547943347947602
603.2203,39.9541553,17.861125400000002,0.04,0.004460963973555302
603.3203,39.9541553,17.861125400000002,0.04,0.018349863973552268
603.4215,39.9541553,17.861125400000002,0.04,0.0137294714253143
603.5213,39.9541553,17.861125400000002,0.04,0.004442343374504025
