Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
552.821,66.9837938,29.9444684,-0.5,0.27502772277230575
552.9209,66.8595196,29.8889128,-0.5,0.27502772277230575
553.0212,66.73524540000001,29.833357200000005,-0.5,0.27502772277230575
553.1209,66.5488341,29.7500238,-0.5,0.27502772277230575
553.2219,66.4245599,29.694468200000003,-0.5,0.27502772277230575
553.3209,66.2381486,29.611134800000002,-0.5,0.27502772277230575
553.4209,66.1138744,29.555579200000004,-0.5,0.27502772277230575
553.5209,65.9896002,29.500023600000002,-0.5,0.27502772277230575
553.6208,65.865326,29.444468000000004,-0.5,0.27502772277230575
553.7219,65.6789147,29.361134600000003,-0.5,0.27502772277230575
553.821,65.5546405,29.305579,-0.5,0.27502772277230575
553.921,65.4303663,29.250023400000003,-0.5,0.27502772277230575
554.0212,65.3060921,29.1944678,-0.5,0.27502772277230575
554.1209,65.1196808,29.1111344,-0.5,0.27502772277230575
554.2209,64.9954066,29.0555788,-0.5,0.27502772277230575
554.3209,64.87113240000001,29.000023200000005,-0.5,0.27502772277230575
554.4209,64.68472109999999,28.9166898,-0.5,0.27502772277230575
554.5211,64.5604469,28.861134200000006,-0.5,0.27502772277230575
554.6209,64.3740356,28.7778008,-0.5,0.27502772277230575
554.7209,64.3118985,28.750023000000002,-0.5,0.27502772277230575
554.8209,64.12548720000001,28.666689600000005,-0.5,0.27502772277230575
554.921,63.939075900000006,28.583356200000004,-0.5,0.27502772277230575
555.0211,63.8769388,28.5555784,-0.5,0.27502772277230575
555.1209,63.752664599999996,28.5000228,-0.5,0.27502772277230575
555.2209,63.5662533,28.416689400000003,-0.5,0.27502772277230575
555.321,63.379842000000004,28.333356000000002,-0.5,0.27502772277230575
555.4219,63.2555678,28.2778004,-0.5,0.27502772277230575
555.5209,63.1312936,28.222244800000002,-0.5,0.27502772277230575
555.6209,63.007019400000004,28.166689200000004,-0.5,0.27502772277230575
555.7209,62.8827452,28.111133600000002,-0.5,0.27502772277230575
555.8221,62.758471,28.055578000000004,-0.5,0.27502772277230575
555.9209,62.572059700000004,27.972244600000003,-0.5,0.27502772277230575
556.0211,62.4477855,27.916689,-0.5,0.27502772277230575
556.1209,62.261374200000006,27.833355600000004,-0.5,0.27502772277230575
556.2208,62.137100000000004,27.777800000000003,-0.5,0.27502772277230575
556.3209,62.0128258,27.7222444,-0.5,0.27502772277230575
556.421,61.8885516,27.6666888,-0.5,0.27502772277230575
556.5209,61.764277400000005,27.611133200000005,-0.5,0.27502772277230575
556.6219,61.577866099999994,27.5277998,-0.5,0.27502772277230575
556.7208,61.453591900000006,27.472244200000006,-0.5,0.27502772277230575
556.8223,61.267180599999996,27.3889108,-0.5,0.27502772277230575
556.9209,61.1429064,27.333355200000003,-0.5,0.27502772277230575
557.0221,61.0186322,27.2777996,-0.5,0.27502772277230575
557.1209,60.894358000000004,27.222244000000003,-0.5,0.27502772277230575
557.2208,60.7700838,27.1666884,-0.5,0.27502772277230575
557.3219,60.5836725,27.083355,-0.5,0.27502772277230575
557.4209,60.4593983,27.027799400000003,-0.5,0.27502772277230575
557.5219,60.272987,26.944466000000002,-0.5,0.27502772277230575
557.6209,60.21084990000001,26.916688200000003,-0.5,0.27502772277230575
557.7209,60.086575700000004,26.861132600000005,-0.5,0.27502772277230575
557.8209,59.9001644,26.777799200000004,-0.5,0.27502772277230575
557.9209,59.7758902,26.722243600000002,-0.5,0.27502772277230575
558.0214,59.651616000000004,26.666688,-0.5,0.27502772277230575
558.1209,59.4652047,26.583354600000003,-0.5,0.27502772277230575
558.2209,59.3409305,26.527799,-0.5,0.27502772277230575
558.3209,59.2166563,26.4722434,-0.5,0.27502772277230575
558.4209,59.092382099999995,26.416687800000002,-0.5,0.27502772277230575
558.5209,58.96810790000001,26.361132200000004,-0.5,0.27502772277230575
558.6209,58.7195595,26.250021000000004,-0.5,0.27502772277230575
558.7209,58.6574224,26.222243200000005,-0.5,0.27502772277230575
558.8209,58.5331482,26.166687600000003,-0.5,0.27502772277230575
558.9209,58.408874,26.111132,-0.5,0.27502772277230575
559.021,58.2845998,26.055576400000003,-0.5,0.27502772277230575
559.1209,58.0981885,25.972243000000002,-0.5,0.27502772277230575
559.2209,57.9739143,25.9166874,-0.5,0.27502772277230575
559.3219,57.849640099999995,25.8611318,-0.5,0.27502772277230575
559.4209,57.72536590000001,25.805576200000004,-0.5,0.27502772277230575
559.5209,57.601091700000005,25.750020600000003,0.08,0.27502772277230575
559.6209,57.4146804,25.666687200000005,0.08,0.27502772277230575
559.7209,58.0981885,25.972243000000002,0.08,3.055557999999275
559.8209,57.166132,25.555576000000002,0.08,3.055557999999275
559.9209,57.2904062,25.611131600000004,0.08,0.5555560000005223
560.0211,57.3525433,25.638909400000003,0.08,0.27722355289396383
560.1211,57.2282691,25.5833538,0.08,0.27722355289396383
560.2209,57.3525433,25.638909400000003,0.08,0.5566693386769649
560.3209,57.166132,25.555576000000002,0.08,0.5566693386769649
560.4209,57.166132,25.555576000000002,0.08,0.5566693386769649
560.5211,57.2282691,25.5833538,0.08,0.27722355289396383
560.6219,57.2904062,25.611131600000004,0.08,0.2755734126986148
560.7209,57.166132,25.555576000000002,0.08,0.2755734126986148
560.821,57.2282691,25.5833538,0.08,0.2775004995004968
560.9212,57.103994900000004,25.527798200000003,0.08,0.2775004995004968
561.021,57.2282691,25.5833538,0.08,0.5566693386775634
561.121,57.166132,25.555576000000002,0.08,0.5566693386775634
561.2409,57.103994900000004,25.527798200000003,0.08,0.5566693386775634
561.3209,57.103994900000004,25.527798200000003,0.08,0.5566693386775634
561.4219,57.166132,25.555576000000002,0.08,0.27502772277227056
561.5408,57.2282691,25.5833538,0.08,0.23362321278396286
561.6211,57.041857799999995,25.5000204,0.08,0.23362321278396286
561.7209,57.041857799999995,25.5000204,0.08,0.23362321278396286
561.8208,57.166132,25.555576000000002,0.08,0.5561121121124957
561.9408,57.103994900000004,25.527798200000003,0.08,0.5561121121124957
562.0211,57.166132,25.555576000000002,0.08,0.3459252801988996
562.1221,57.166132,25.555576000000002,0.08,0.3459252801988996
562.2209,57.041857799999995,25.5000204,0.08,0.3459252801988996
562.341,57.103994900000004,25.527798200000003,0.08,0.2312889258951489
562.4209,57.041857799999995,25.5000204,0.08,0.2312889258951489
562.521,57.041857799999995,25.5000204,0.08,0.2312889258951489
562.6209,57.103994900000004,25.527798200000003,0.08,0.2780560560559492
562.7209,57.041857799999995,25.5000204,0.08,0.2780560560559492
562.8209,56.9797207,25.472242600000005,0.08,0.2780560560559492
562.9209,57.103994900000004,25.527798200000003,0.08,0.5555560000004868
563.021,57.041857799999995,25.5000204,0.08,0.5555560000004868
563.141,57.041857799999995,25.5000204,0.08,0.5555560000004868
563.2209,56.9797207,25.472242600000005,0.08,0.5555560000004868
563.3209,57.103994900000004,25.527798200000003,0.08,0.5555559999998552
563.4209,56.9175836,25.444464800000002,0.08,0.5555559999998552
563.541,56.9797207,25.472242600000005,0.08,0.23128892589492997
563.6209,57.103994900000004,25.527798200000003,0.08,0.6953141426787395
563.7209,56.9175836,25.444464800000002,0.08,0.6953141426787395
563.8208,57.041857799999995,25.5000204,0.08,0.5561121121124601
563.9408,56.9797207,25.472242600000005,0.08,0.5561121121124601
564.041,56.9175836,25.444464800000002,0.08,0.5561121121124601
564.1409,56.9797207,25.472242600000005,0.08,0.27805605605626565
564.241,56.9175836,25.444464800000002,0.08,0.27805605605626565
564.341,56.9797207,25.472242600000005,0.08,0.2777779999999631
564.4408,56.9797207,25.472242600000005,0.08,0.2777779999999631
564.5408,56.9175836,25.444464800000002,0.08,0.2777779999999631
564.6409,56.9175836,25.444464800000002,0.08,0.2777779999999631
564.7408,56.8554465,25.416687000000003,0.08,0.2777779999999631
564.8409,56.9797207,25.472242600000005,0.08,0.5550009990010292
564.9408,56.9797207,25.472242600000005,0.08,0.5550009990010292
565.041,56.8554465,25.416687000000003,0.08,0.5550009990010292
565.1408,56.8554465,25.416687000000003,0.08,0.5550009990010292
565.2408,56.9797207,25.472242600000005,0.08,0.5555559999998907
565.341,56.9797207,25.472242600000005,0.08,0.5555559999998907
565.4408,56.8554465,25.416687000000003,0.08,0.5555559999998907
565.5409,56.793309400000005,25.388909200000004,0.08,0.5555559999998907
565.6408,56.9175836,25.444464800000002,0.08,0.5561121121118273
565.7408,56.9175836,25.444464800000002,0.08,0.5561121121118273
565.8408,56.8554465,25.416687000000003,0.08,0.5561121121118273
565.9409,56.793309400000005,25.388909200000004,0.08,0.5561121121118273
566.0409,56.8554465,25.416687000000003,0.08,0.2777780000002434
566.1408,56.9175836,25.444464800000002,0.08,0.27805605605591366
566.2408,56.793309400000005,25.388909200000004,0.08,0.27805605605591366
566.341,56.8554465,25.416687000000003,0.08,0.27722355289427836
566.4409,56.9175836,25.444464800000002,0.08,0.27805605605591366
566.5411,56.7311723,25.3611314,0.08,0.27805605605591366
566.6411,56.8554465,25.416687000000003,0.08,0.5555559999998907
566.7409,56.793309400000005,25.388909200000004,0.08,0.5555559999998907
566.8409,56.793309400000005,25.388909200000004,0.08,0.5555559999998907
566.941,56.793309400000005,25.388909200000004,0.08,0.5555559999998907
567.041,56.793309400000005,25.388909200000004,0.08,0.5555559999998907
567.1411,56.7311723,25.3611314,0.08,0.5555559999998907
567.241,56.7311723,25.3611314,0.08,0.5555559999998907
567.341,56.7311723,25.3611314,0.08,0.5555559999998907
567.4409,56.6690352,25.333353600000002,0.08,0.5555559999998907
567.541,56.6690352,25.333353600000002,0.08,0.5555559999998907
567.6409,56.6690352,25.333353600000002,0.08,0.5555559999998907
567.741,56.606898099999995,25.3055758,0.08,0.5555559999998907
567.841,56.6690352,25.333353600000002,0.08,0.2777779999999631
567.9409,56.793309400000005,25.388909200000004,0.08,0.5561121121118628
568.041,56.6690352,25.333353600000002,0.08,0.5561121121118628
568.1409,56.7311723,25.3611314,0.08,0.27805605605623007
568.2408,56.606898099999995,25.3055758,0.08,0.27805605605623007
568.3408,56.6690352,25.333353600000002,0.08,0.2777780000002789
568.4408,56.7311723,25.3611314,0.08,0.2777779999999276
568.5408,56.6690352,25.333353600000002,0.08,0.2777779999999276
568.6411,56.606898099999995,25.3055758,0.08,0.2777779999999276
568.7408,56.6690352,25.333353600000002,0.08,0.2786138415246438
568.8409,56.7311723,25.3611314,0.08,0.2775004995004968
568.9409,56.6690352,25.333353600000002,0.08,0.2775004995004968
569.041,56.544761,25.277798,0.08,0.2775004995004968
569.141,56.544761,25.277798,0.08,0.2775004995004968
569.2409,56.6690352,25.333353600000002,0.08,0.5561121121118628
569.3411,56.6690352,25.333353600000002,0.08,0.5561121121118628
569.441,56.544761,25.277798,0.08,0.5561121121118628
569.5408,56.544761,25.277798,0.08,0.5561121121118628
569.6409,56.606898099999995,25.3055758,0.08,0.2775004995004968
569.7419,56.606898099999995,25.3055758,0.08,0.2775004995004968
569.8408,56.48262390000001,25.250020200000005,0.08,0.2775004995004968
569.9408,56.544761,25.277798,0.08,0.27777799999989206
570.0414,56.544761,25.277798,0.08,0.27777799999989206
570.1445,56.544761,25.277798,0.08,0.27777799999989206
570.2409,56.48262390000001,25.250020200000005,0.08,0.27777799999989206
570.3409,56.544761,25.277798,0.08,0.27777799999989206
570.441,56.544761,25.277798,0.08,0.27777799999989206
570.5408,56.544761,25.277798,0.08,0.27777799999989206
570.6408,56.4204868,25.222242400000003,0.08,0.27777799999989206
570.7412,56.48262390000001,25.250020200000005,0.08,0.2766713147409628
570.8411,56.544761,25.277798,0.08,0.2780560560561945
570.9408,56.48262390000001,25.250020200000005,0.08,0.2780560560561945
571.0409,56.4204868,25.222242400000003,0.08,0.2780560560561945
571.1408,56.4204868,25.222242400000003,0.08,0.2780560560561945
571.2408,56.358349700000005,25.194464600000003,0.08,0.2780560560561945
571.3408,56.48262390000001,25.250020200000005,0.08,0.5555560000005223
571.4409,56.48262390000001,25.250020200000005,0.08,0.5555560000005223
571.5409,56.4204868,25.222242400000003,0.08,0.5555560000005223
571.6412,56.48262390000001,25.250020200000005,0.08,0.27694715852428414
571.741,56.2962126,25.1666868,0.08,0.27694715852428414
571.8408,56.4204868,25.222242400000003,0.08,0.556669338677599
571.9411,56.48262390000001,25.250020200000005,0.08,0.27694715852428414
572.041,56.4204868,25.222242400000003,0.08,0.27694715852428414
572.141,56.4204868,25.222242400000003,0.08,0.27694715852428414
572.2409,56.2962126,25.1666868,0.08,0.27694715852428414
572.3409,56.2962126,25.1666868,0.08,0.27694715852428414
572.4409,56.4204868,25.222242400000003,0.08,0.5555559999998907
572.541,56.358349700000005,25.194464600000003,0.08,0.5555559999998907
572.6408,56.2962126,25.1666868,0.08,0.5555559999998907
572.7408,56.2962126,25.1666868,0.08,0.5555559999998907
572.8408,56.2962126,25.1666868,0.08,0.5555559999998907
572.9408,56.2962126,25.1666868,0.08,0.5555559999998907
573.0409,56.2340755,25.138909,0.08,0.5555559999998907
573.1409,56.2962126,25.1666868,0.08,0.2777779999999276
573.2408,56.358349700000005,25.194464600000003,0.08,0.2780560560559492
573.3408,56.358349700000005,25.194464600000003,0.08,0.2780560560559492
573.4409,56.2340755,25.138909,0.08,0.2780560560559492
573.5409,56.2962126,25.1666868,0.08,0.2777780000002434
573.6408,56.2340755,25.138909,0.08,0.2777780000002434
573.7408,56.2340755,25.138909,0.08,0.2777780000002434
573.8408,56.2962126,25.1666868,0.08,0.2777780000002434
573.9419,56.1719384,25.111131200000003,0.08,0.2777780000002434
574.0408,56.1719384,25.111131200000003,0.08,0.2777780000002434
574.1408,56.2962126,25.1666868,0.08,0.5555559999998552
574.2408,56.2340755,25.138909,0.08,0.5555559999998552
574.3408,56.2962126,25.1666868,0.08,0.2777780000002434
574.441,56.2340755,25.138909,0.08,0.2777780000002434
574.5408,56.2340755,25.138909,0.08,0.2777780000002434
574.6409,56.2340755,25.138909,0.08,0.2777780000002434
574.7409,56.1098013,25.0833534,0.08,0.2777780000002434
574.8409,56.1098013,25.0833534,0.08,0.2777780000002434
574.9409,56.2340755,25.138909,0.08,0.5555559999998907
575.0409,56.2340755,25.138909,0.08,0.5555559999998907
575.1409,56.1098013,25.0833534,0.08,0.5555559999998907
575.2408,56.0476642,25.055575600000004,0.08,0.5555559999998907
575.3408,56.1719384,25.111131200000003,0.08,0.5555560000004868
575.441,56.1719384,25.111131200000003,0.08,0.5555560000004868
575.5409,56.1098013,25.0833534,0.08,0.5555560000004868
575.6408,56.1098013,25.0833534,0.08,0.5555560000004868
575.7408,56.0476642,25.055575600000004,0.08,0.5555560000004868
575.8408,56.1719384,25.111131200000003,0.08,0.5555560000004868
575.9409,56.1719384,25.111131200000003,0.08,0.5555560000004868
576.0408,56.0476642,25.055575600000004,0.08,0.5555560000004868
576.1408,56.1719384,25.111131200000003,0.08,0.5555559999998552
576.241,56.0476642,25.055575600000004,0.08,0.5555559999998552
576.3408,56.0476642,25.055575600000004,0.08,0.5555559999998552
576.441,56.1098013,25.0833534,0.08,0.27722355289392836
576.5408,56.0476642,25.055575600000004,0.08,0.27722355289392836
576.641,55.9855271,25.027797800000002,0.08,0.27722355289392836
576.741,56.1098013,25.0833534,0.08,0.5555559999998552
576.8409,56.1098013,25.0833534,0.08,0.5555559999998552
576.9409,56.0476642,25.055575600000004,0.08,0.5555559999998552
577.0409,56.1098013,25.0833534,0.08,0.27777800000020786
577.1409,55.9855271,25.027797800000002,0.08,0.27777800000020786
577.241,56.0476642,25.055575600000004,0.08,0.2775004995005323
577.3409,55.9855271,25.027797800000002,0.08,0.2775004995005323
577.442,55.92339,25.000020000000003,0.08,0.2775004995005323
577.5408,56.0476642,25.055575600000004,0.08,0.5623036437248109
577.6408,56.0476642,25.055575600000004,0.08,0.5623036437248109
577.7419,55.92339,25.000020000000003,0.08,0.5623036437248109
577.8409,55.9855271,25.027797800000002,0.08,0.2805838383836976
577.9409,55.92339,25.000020000000003,0.08,0.2805838383836976
578.0408,55.9855271,25.027797800000002,0.08,0.27805605605623007
578.1411,56.0476642,25.055575600000004,-0.5,0.27694715852428414
578.2408,55.92339,25.000020000000003,-0.5,0.27694715852428414
578.341,55.92339,25.000020000000003,-0.5,0.27694715852428414
578.4409,55.7369787,24.916686600000002,-0.5,0.27694715852428414
578.5408,55.7369787,24.916686600000002,-0.5,0.27694715852428414
578.6408,55.364156099999995,24.7500198,-0.5,0.27694715852428414
578.7409,55.302019,24.722242,-0.5,0.27694715852428414
578.8409,55.23988190000001,24.694464200000002,-0.5,0.27694715852428414
578.9409,55.115607700000005,24.638908600000004,-0.5,0.27694715852428414
579.0408,54.9291964,24.555575200000003,-0.5,0.27694715852428414
579.1408,54.680648,24.444464000000004,-0.5,0.27694715852428414
579.2408,54.618510900000004,24.416686200000004,-0.5,0.27694715852428414
579.3408,54.432099599999994,24.3333528,-0.5,0.27694715852428414
579.4408,54.307825400000006,24.277797200000006,-0.5,0.27694715852428414
579.5409,54.121414099999996,24.1944638,-0.5,0.27694715852428414
579.6408,53.99713990000001,24.138908200000003,-0.5,0.27694715852428414
579.7408,53.9350028,24.1111304,-0.5,0.27694715852428414
579.8409,53.8107286,24.055574800000002,-0.5,0.27694715852428414
579.9408,53.6243173,23.9722414,-0.5,0.27694715852428414
580.0409,53.5000431,23.9166858,-0.5,0.27694715852428414
580.1409,53.375768900000004,23.861130200000005,-0.5,0.27694715852428414
580.2412,53.2514947,23.805574600000003,-0.5,0.27694715852428414
580.3409,53.1272205,23.750019,-0.5,0.27694715852428414
580.4408,52.940809200000004,23.666685600000005,-0.5,0.27694715852428414
580.541,52.7543979,23.583352200000004,-0.5,0.27694715852428414
580.6409,52.6922608,23.5555744,-0.5,0.27694715852428414
580.7408,52.5679866,23.5000188,-0.5,0.27694715852428414
580.8409,52.4437124,23.444463200000005,-0.5,0.27694715852428414
580.9408,52.2573011,23.3611298,-0.5,0.27694715852428414
581.0408,52.133026900000004,23.305574200000002,-0.5,0.27694715852428414
581.1409,52.070889799999996,23.2777964,-0.5,0.27694715852428414
581.2408,51.8844785,23.194463000000002,-0.5,0.27694715852428414
581.3408,51.7602043,23.1389074,-0.5,0.27694715852428414
581.4408,51.635930099999996,23.0833518,-0.5,0.27694715852428414
581.5408,51.573793,23.055574000000004,-0.5,0.27694715852428414
581.6408,51.3873817,22.972240600000003,-0.5,0.27694715852428414
581.7411,51.263107500000004,22.916685,-0.5,0.27694715852428414
581.8412,51.1388333,22.861129400000003,-0.5,0.27694715852428414
581.941,51.0145591,22.8055738,-0.5,0.27694715852428414
582.041,50.890284900000005,22.750018200000003,-0.5,0.27694715852428414
582.1411,50.703873599999994,22.6666848,-0.5,0.27694715852428414
582.2412,50.579599400000006,22.611129200000004,-0.5,0.27694715852428414
582.3411,50.5174623,22.5833514,-0.5,0.27694715852428414
582.4409,50.331051,22.500018,-0.5,0.27694715852428414
582.541,50.2067768,22.444462400000003,-0.5,0.27694715852428414
582.642,50.0825026,22.3889068,-0.5,0.27694715852428414
582.741,49.9582284,22.333351200000003,-0.5,0.27694715852428414
582.8411,49.8339542,22.2777956,-0.5,0.27694715852428414
582.9409,49.70968,22.222240000000003,-0.5,0.27694715852428414
583.0408,49.5854058,22.1666844,-0.5,0.27694715852428414
583.1409,49.3989945,22.083351,-0.5,0.27694715852428414
583.2409,49.33685740000001,22.055573200000005,-0.5,0.27694715852428414
583.3409,49.212583200000005,22.000017600000003,-0.5,0.27694715852428414
583.4409,49.088309,21.944462,-0.5,0.27694715852428414
583.5408,48.9640348,21.8889064,-0.5,0.27694715852428414
583.6408,48.8397606,21.8333508,-0.5,0.27694715852428414
583.7408,48.6533493,21.7500174,-0.5,0.27694715852428414
583.8409,48.5290751,21.6944618,-0.5,0.27694715852428414
583.9409,48.404800900000005,21.638906200000005,-0.5,0.27694715852428414
584.0409,48.218389599999995,21.5555728,-0.5,0.27694715852428414
584.1408,48.1562525,21.527795,-0.5,0.27694715852428414
584.2408,48.0319783,21.4722394,-0.5,0.27694715852428414
584.3409,47.845567,21.388906000000002,-0.5,0.27694715852428414
584.441,47.7834299,21.361128200000003,-0.5,0.27694715852428414
584.5409,47.6591557,21.3055726,-0.5,0.27694715852428414
584.6408,47.5348815,21.250017000000003,0.08,0.27694715852428414
584.7408,47.3484702,21.166683600000002,0.08,0.27694715852428414
584.8409,47.7212928,21.3333504,0.08,1.6650029970030165
584.9409,47.162058900000005,21.0833502,0.08,1.6650029970030165
585.0409,47.410607299999995,21.1944614,0.08,1.111112000001009
585.1409,47.2863331,21.1389058,0.08,1.111112000001009
585.2409,47.0999218,21.055572400000003,0.08,1.111112000001009
585.3418,47.2863331,21.1389058,0.08,0.8259008919720242
585.4409,47.3484702,21.166683600000002,0.08,0.28030070635718124
585.5408,47.224196,21.111128,0.08,0.28030070635718124
585.6408,47.224196,21.111128,0.08,0.28030070635718124
585.7409,47.3484702,21.166683600000002,0.08,0.5550009990010292
585.8409,47.224196,21.111128,0.08,0.5550009990010292
585.9409,47.224196,21.111128,0.08,0.5550009990010292
586.0409,47.3484702,21.166683600000002,0.08,0.5555560000005223
586.141,47.2863331,21.1389058,0.08,0.5555560000005223
586.2409,47.224196,21.111128,0.08,0.5555560000005223
586.3411,47.2863331,21.1389058,0.08,0.27722355289427836
586.4409,47.224196,21.111128,0.08,0.27722355289427836
586.5408,47.224196,21.111128,0.08,0.27722355289427836
586.6408,47.3484702,21.166683600000002,0.08,0.5555559999998907
586.7409,47.3484702,21.166683600000002,0.08,0.5555559999998907
586.8409,47.224196,21.111128,0.08,0.5555559999998907
586.941,47.2863331,21.1389058,0.08,0.2775004995004968
587.041,47.3484702,21.166683600000002,0.08,0.2777779999999631
587.1409,47.3484702,21.166683600000002,0.08,0.2777779999999631
587.2408,47.3484702,21.166683600000002,0.08,0.2777779999999631
587.3409,47.410607299999995,21.1944614,0.08,0.2775004995004968
587.4409,47.3484702,21.166683600000002,0.08,0.2775004995004968
587.5409,47.3484702,21.166683600000002,0.08,0.2775004995004968
587.6408,47.410607299999995,21.1944614,0.08,0.27805605605591366
587.7409,47.4727444,21.222239200000004,0.08,0.2775004995005323
587.8408,47.410607299999995,21.1944614,0.08,0.2775004995005323
587.9408,47.3484702,21.166683600000002,0.08,0.2775004995005323
588.0408,47.2863331,21.1389058,0.08,0.2775004995005323
588.141,47.3484702,21.166683600000002,0.08,0.2772235528943138
588.2411,47.3484702,21.166683600000002,0.08,0.2772235528943138
588.341,47.410607299999995,21.1944614,0.08,0.27805605605591366
588.4411,47.410607299999995,21.1944614,0.08,0.27805605605591366
588.5412,47.2863331,21.1389058,0.08,0.27805605605591366
588.6411,47.3484702,21.166683600000002,0.08,0.2780560560559492
588.7408,47.3484702,21.166683600000002,0.08,0.2780560560559492
588.8408,47.410607299999995,21.1944614,0.08,0.2777780000002434
588.9408,47.410607299999995,21.1944614,0.08,0.2777780000002434
589.042,47.410607299999995,21.1944614,0.08,0.2777780000002434
589.1411,47.410607299999995,21.1944614,0.08,0.2777780000002434
589.2409,47.410607299999995,21.1944614,0.08,0.2777780000002434
589.3408,47.410607299999995,21.1944614,0.08,0.2777780000002434
589.441,47.410607299999995,21.1944614,0.08,0.2777780000002434
589.5409,47.4727444,21.222239200000004,0.08,0.27805605605626565
589.6409,47.5348815,21.250017000000003,0.08,0.2777779999999276
589.7409,47.5348815,21.250017000000003,0.08,0.2777779999999276
589.8409,47.4727444,21.222239200000004,0.08,0.2777779999999276
589.9408,47.410607299999995,21.1944614,0.08,0.2777779999999276
590.0409,47.5348815,21.250017000000003,0.08,0.5550009990010292
590.141,47.5970186,21.2777948,0.08,0.27750049950046135
590.2412,47.4727444,21.222239200000004,0.08,0.27750049950046135
590.3314,47.5348815,21.250017000000003,0.08,0.30795787139694825
590.4419,47.5970186,21.2777948,0.08,0.2513828054298196
590.5413,47.5970186,21.2777948,0.08,0.2513828054298196
590.6421,47.5348815,21.250017000000003,0.08,0.2513828054298196
590.741,47.6591557,21.3055726,0.08,0.5617350859456204
590.8412,47.4727444,21.222239200000004,0.08,0.5617350859456204
590.9411,47.5970186,21.2777948,0.08,0.5561121121117917
591.0408,47.5970186,21.2777948,0.08,0.5561121121117917
591.1409,47.5970186,21.2777948,0.08,0.5561121121117917
591.241,47.5970186,21.2777948,0.08,0.5561121121117917
591.341,47.4727444,21.222239200000004,0.08,0.5561121121117917
591.441,47.5348815,21.250017000000003,0.08,0.2777779999999276
591.5408,47.5348815,21.250017000000003,0.08,0.2777779999999276
591.641,47.5970186,21.2777948,0.08,0.2772235528942429
591.7409,47.5970186,21.2777948,0.08,0.2772235528942429
591.8409,47.5348815,21.250017000000003,0.08,0.2772235528942429
591.9409,47.5348815,21.250017000000003,0.08,0.2772235528942429
592.0411,47.5348815,21.250017000000003,0.08,0.2772235528942429
592.1409,47.5970186,21.2777948,0.08,0.2783346693387461
592.2411,47.5970186,21.2777948,0.08,0.2783346693387461
592.341,47.5348815,21.250017000000003,0.08,0.2783346693387461
592.442,47.5970186,21.2777948,0.08,0.27502772277223536
592.541,47.5348815,21.250017000000003,0.08,0.27502772277223536
592.6411,47.6591557,21.3055726,0.08,0.5550009990009936
592.741,47.6591557,21.3055726,0.08,0.5550009990009936
592.842,47.6591557,21.3055726,0.08,0.5550009990009936
592.9409,47.6591557,21.3055726,0.08,0.5550009990009936
593.0409,47.5348815,21.250017000000003,0.08,0.5550009990009936
593.1409,47.5970186,21.2777948,0.08,0.27777799999989206
593.2413,47.5970186,21.2777948,0.08,0.27777799999989206
593.3409,47.5970186,21.2777948,0.08,0.27777799999989206
593.4414,47.5970186,21.2777948,0.08,0.27777799999989206
593.5409,47.5970186,21.2777948,0.08,0.27777799999989206
593.6419,47.7212928,21.3333504,0.08,0.5500554455445763
593.742,47.5970186,21.2777948,0.08,0.5500554455445763
593.8411,47.5970186,21.2777948,0.08,0.5500554455445763
593.942,47.6591557,21.3055726,0.08,0.27530029732404326
594.0408,47.6591557,21.3055726,0.08,0.27530029732404326
594.1409,47.5970186,21.2777948,0.08,0.27530029732404326
594.2411,47.5970186,21.2777948,0.08,0.27530029732404326
594.3409,47.7212928,21.3333504,0.08,0.5566693386769649
594.4409,47.7212928,21.3333504,0.08,0.5566693386769649
594.5408,47.7212928,21.3333504,0.08,0.5566693386769649
594.6408,47.7212928,21.3333504,0.08,0.5566693386769649
594.7408,47.5970186,21.2777948,0.08,0.5566693386769649
594.8409,47.5970186,21.2777948,0.08,0.5566693386769649
594.9409,47.7212928,21.3333504,0.08,0.5555559999998907
595.0409,47.7212928,21.3333504,0.08,0.5555559999998907
595.1409,47.7212928,21.3333504,0.08,0.5555559999998907
595.2408,47.7212928,21.3333504,0.08,0.5555559999998907
595.3409,47.6591557,21.3055726,0.08,0.5555559999998907
595.4411,47.6591557,21.3055726,0.08,0.5555559999998907
595.5409,47.7212928,21.3333504,0.08,0.2783346693387817
595.6409,47.7834299,21.361128200000003,0.08,0.2777779999999631
595.7408,47.7212928,21.3333504,0.08,0.2777779999999631
595.8408,47.6591557,21.3055726,0.08,0.2777779999999631
595.9409,47.6591557,21.3055726,0.08,0.2777779999999631
596.0409,47.7834299,21.361128200000003,0.08,0.5555560000005223
596.1408,47.7834299,21.361128200000003,0.08,0.5555560000005223
596.241,47.5970186,21.2777948,0.08,0.5555560000005223
596.3408,47.7212928,21.3333504,0.08,0.556669338677599
596.4409,47.7212928,21.3333504,0.08,0.556669338677599
596.541,47.7834299,21.361128200000003,0.25,0.2775004995005323
596.6409,47.7834299,21.361128200000003,0.25,0.2775004995005323
596.741,47.7834299,21.361128200000003,0.25,0.2775004995005323
596.8409,47.845567,21.388906000000002,0.25,0.27805605605591366
596.942,47.7834299,21.361128200000003,0.25,0.27805605605591366
597.041,47.845567,21.388906000000002,0.25,0.2805838383836976
