Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
502.0209,49.9582284,22.333351200000003,0.08,0.2935836880584427
502.1209,49.9582284,22.333351200000003,0.08,0.2704586464334006
502.2209,49.9582284,22.333351200000003,0.08,0.25656974643339525
502.321,50.0825026,22.3889068,0.08,0.24731972978337347
502.421,50.020365500000004,22.361129000000002,0.08,0.228773362983107
502.5211,50.020365500000004,22.361129000000002,0.08,0.21489833800808159
502.621,49.8960913,22.3055734,0.08,0.18243524702799216
502.721,50.0825026,22.3889068,0.08,0.1824491220529643
502.821,50.0825026,22.3889068,0.08,0.16854631925016011
502.921,50.0825026,22.3889068,0.08,0.14539815258349884
503.021,49.9582284,22.333351200000003,0.08,0.13151387759182626
503.1209,49.9582284,22.333351200000003,0.08,0.10373607759181654
503.2209,50.0825026,22.3889068,0.08,0.1037360775918212
503.321,50.0825026,22.3889068,0.08,0.07595827759182784
503.4209,50.020365500000004,22.361129000000002,0.08,0.06208322489441678
503.5211,49.9582284,22.333351200000003,0.08,0.04357393234618245
503.621,50.0825026,22.3889068,0.08,0.04820355639240516
503.721,50.0825026,22.3889068,0.08,0.07598135639239846
503.821,49.9582284,22.333351200000003,0.08,0.020425756392411187
503.9209,49.9582284,22.333351200000003,0.08,0.03892578969244552
504.021,49.9582284,22.333351200000003,0.08,0.02966652302577536
504.1209,50.0825026,22.3889068,0.08,0.038935058227644426
504.221,50.0825026,22.3889068,0.08,0.03430542489431172
504.321,50.020365500000004,22.361129000000002,0.08,0.0343054248943123
504.421,50.0825026,22.3889068,0.08,0.034310049902638196
504.5209,50.020365500000004,22.361129000000002,0.08,0.020425765651687116
504.621,50.0825026,22.3889068,0.08,0.019249228446201052
504.721,50.0825026,22.3889068,0.08,0.023097635207076958
504.821,49.9582284,22.333351200000003,0.08,0.00921336021540442
504.921,49.9582284,22.333351200000003,0.08,0.013852271371048138
505.021,50.020365500000004,22.361129000000002,0.08,0.013902643247076246
505.121,50.020365500000004,22.361129000000002,0.08,0.018593254527048683
505.2211,50.020365500000004,22.361129000000002,0.08,0.02321826285205697
505.322,50.0825026,22.3889068,0.08,0.02318159281578215
505.421,49.9582284,22.333351200000003,0.08,-8.793526394488272e-05
505.5212,50.0825026,22.3889068,0.08,0.018402866482542975
505.6212,50.0825026,22.3889068,0.08,0.013768598881608439
505.7211,50.0825026,22.3889068,0.08,0.009138965548275722
505.821,50.020365500000004,22.361129000000002,0.08,0.013763964614008674
505.921,50.020365500000004,22.361129000000002,0.08,0.009129697013074138
506.0211,50.0825026,22.3889068,0.08,0.013754705338082419
506.1211,50.0825026,22.3889068,0.08,0.004495438671417578
506.2212,50.0825026,22.3889068,0.08,0.01373622376789411
506.3218,50.020365500000004,22.361129000000002,0.08,0.009134202561796862
506.4211,49.9582284,22.333351200000003,0.08,-0.00015307498106888288
506.521,50.0825026,22.3889068,0.08,0.009115460220800179
506.621,50.020365500000004,22.361129000000002,0.08,-0.00020003681024103882
506.721,49.9582284,22.333351200000003,0.08,-0.004829670143573165
506.8209,50.0825026,22.3889068,0.08,0.013716687369583926
506.921,50.1446397,22.416684600000004,0.08,0.018341695694592798
507.021,50.020365500000004,22.361129000000002,0.08,-0.00018610617394169507
507.121,50.0825026,22.3889068,0.08,-0.000186106173939062
507.2211,50.020365500000004,22.361129000000002,0.08,0.009077785501057518
507.3211,50.020365500000004,22.361129000000002,0.08,-0.00017223114895437616
507.421,49.9582284,22.333351200000003,0.08,-0.00017686541655414684
507.5209,50.0825026,22.3889068,0.08,0.004466661460306631
507.621,50.0825026,22.3889068,0.08,0.013744483771594661
507.721,50.0825026,22.3889068,0.08,0.013744483771594661
507.821,50.020365500000004,22.361129000000002,0.08,0.004480582837327416
507.9209,50.020365500000004,22.361129000000002,0.08,-0.00014905049600471288
508.0209,50.0825026,22.3889068,0.08,0.009110216170664804
508.1209,50.020365500000004,22.361129000000002,0.08,0.004480582837332678
508.2209,50.020365500000004,22.361129000000002,0.08,0.004480582837332678
508.3211,50.0825026,22.3889068,0.08,-0.00014904126444328
508.421,50.0825026,22.3889068,0.08,0.0044805920688914804
508.521,50.0825026,22.3889068,0.08,0.0044805920688914804
508.621,50.0825026,22.3889068,0.08,0.01374912727076113
508.7221,50.020365500000004,22.361129000000002,0.08,-0.004719034186537287
508.821,50.0825026,22.3889068,0.08,-3.7908470326474446e-05
508.921,50.020365500000004,22.361129000000002,0.08,-0.004667541803661233
509.0209,50.0825026,22.3889068,0.08,0.009225992463937549
509.121,50.0825026,22.3889068,0.08,0.009225992463937549
509.2209,50.0825026,22.3889068,0.08,-3.3274202731968054e-05
509.3209,50.0825026,22.3889068,0.08,-3.3274202731968054e-05
509.421,50.020365500000004,22.361129000000002,0.08,-2.4014926805716412e-05
509.521,49.9582284,22.333351200000003,0.08,-3.325571189987294e-05
509.621,50.020365500000004,22.361129000000002,0.08,-0.004672157580434174
509.721,50.1446397,22.416684600000004,0.08,0.00458710908623067
509.8212,50.0825026,22.3889068,0.08,0.009225983204656358
509.921,50.020365500000004,22.361129000000002,0.08,0.004587072049012637
510.021,50.1446397,22.416684600000004,0.08,0.013846338715677482
510.121,50.020365500000004,22.361129000000002,0.08,-0.004681463152861687
510.2214,50.1446397,22.416684600000004,0.08,0.004540914005169816
510.321,50.1446397,22.416684600000004,0.08,0.009170547338501943
510.421,50.0825026,22.3889068,0.08,-8.871932816816586e-05
510.521,49.9582284,22.333351200000003,0.08,-0.0047137183938978896
510.621,50.020365500000004,22.361129000000002,0.08,-0.00470909338557141
510.7209,50.2067768,22.444462400000003,0.08,0.009193709417232776
510.821,50.020365500000004,22.361129000000002,0.08,0.004577951108879476
510.9209,50.0825026,22.3889068,0.08,0.009212218709814007
511.021,50.020365500000004,22.361129000000002,0.08,-4.242294852639939e-05
511.121,50.020365500000004,22.361129000000002,0.08,-4.242294852639939e-05
511.221,50.0825026,22.3889068,0.08,0.004587210384805727
511.3209,50.0825026,22.3889068,0.08,-1.1279039277408328e-06
511.4209,50.1446397,22.416684600000004,0.08,0.013981300042200268
511.5211,50.020365500000004,22.361129000000002,0.08,-0.004500270150746973
511.6209,50.0825026,22.3889068,0.08,0.00013864100489674734
511.7209,50.1446397,22.416684600000004,0.08,0.004768274338232098
511.821,50.1446397,22.416684600000004,0.08,0.009402541939163992
511.921,50.020365500000004,22.361129000000002,0.08,0.00014327527249388312
512.0209,50.020365500000004,22.361129000000002,0.08,-0.0044817330525143955
512.121,50.0825026,22.3889068,0.08,0.00014327527249388499
512.221,50.0825026,22.3889068,0.08,0.00014327527249388499
512.321,50.1446397,22.416684600000004,0.08,0.009374929811923853
512.421,50.0825026,22.3889068,0.08,0.009407565696448012
512.5214,50.0825026,22.3889068,0.08,0.0001390304945789474
512.621,50.020365500000004,22.361129000000002,0.08,0.00012043758962782166
512.721,50.1446397,22.416684600000004,0.08,0.014009337589624795
512.821,50.1446397,22.416684600000004,0.08,0.004740802387755731
512.921,50.0825026,22.3889068,0.08,-0.004513839270585856
513.021,50.020365500000004,22.361129000000002,0.08,0.00011579406274159672
513.121,50.2067768,22.444462400000003,0.08,0.00937506072940381
513.2211,50.1446397,22.416684600000004,0.08,0.00937506072940381
513.321,50.1446397,22.416684600000004,0.08,0.00937506072940381
513.421,50.020365500000004,22.361129000000002,0.08,0.004750061663673495
513.521,50.020365500000004,22.361129000000002,0.08,-0.0045184735381955665
513.621,50.0825026,22.3889068,0.08,0.00011115979513655986
513.721,50.1446397,22.416684600000004,0.08,0.004740793128469279
513.8211,50.020365500000004,22.361129000000002,0.08,0.00012040981178425373
513.9212,50.1446397,22.416684600000004,0.08,0.009370426461801407
514.0209,50.1446397,22.416684600000004,0.08,0.004740793128466644
514.1211,50.0825026,22.3889068,0.08,0.004750033913560209
514.221,50.1446397,22.416684600000004,0.08,0.009384301514492694
514.321,50.0825026,22.3889068,0.08,0.0001342756329246242
514.421,50.020365500000004,22.361129000000002,0.08,-0.004495357700407502
514.5225,50.020365500000004,22.361129000000002,0.08,-0.004495357700407502
514.6209,49.9582284,22.333351200000003,0.08,-0.00920026962452804
514.7209,50.1446397,22.416684600000004,0.08,0.009267891832770384
514.8211,50.1446397,22.416684600000004,0.08,0.004586766116559573
514.9211,50.0825026,22.3889068,0.08,0.004586766116561612
515.0211,50.0825026,22.3889068,0.08,-4.750148437291749e-05
515.1221,50.1446397,22.416684600000004,0.08,0.004536293895165511
515.2211,50.2067768,22.444462400000003,0.08,0.00921269120156584
515.321,50.020365500000004,22.361129000000002,0.08,-0.004690111601230435
515.4221,50.0825026,22.3889068,0.08,0.0045141581810818725
515.5211,50.0825026,22.3889068,0.08,0.009143791514414005
515.6314,50.0825026,22.3889068,0.08,0.004514158181079241
515.7211,50.020365500000004,22.361129000000002,0.08,-0.00990634965987046
515.8211,50.1446397,22.416684600000004,0.08,0.0039733095550329445
515.9211,50.0825026,22.3889068,0.08,0.003982587377343947
516.021,50.1446397,22.416684600000004,0.08,-0.0006424116883831349
516.121,50.020365500000004,22.361129000000002,0.08,-0.0006424116883778752
516.2209,50.020365500000004,22.361129000000002,0.08,-0.009864788846409374
516.321,50.1446397,22.416684600000004,0.08,-0.0006147721963922215
516.4211,50.1446397,22.416684600000004,0.08,0.004014861136943128
516.5209,50.1446397,22.416684600000004,0.08,0.013274127803607382
516.6212,50.020365500000004,22.361129000000002,0.08,-0.0005870774805362615
516.721,50.020365500000004,22.361129000000002,0.08,-0.014489880283340447
516.8209,50.1446397,22.416684600000004,0.08,0.008653679893541488
516.921,50.1446397,22.416684600000004,0.08,0.004019412292606958
517.0209,50.0825026,22.3889068,0.08,0.004010153016677477
517.121,50.020365500000004,22.361129000000002,0.08,-0.0006148553083308038
517.221,50.020365500000004,22.361129000000002,0.08,-0.005244488641662931
517.3209,50.1446397,22.416684600000004,0.08,0.004024046560201449
517.421,50.0825026,22.3889068,0.08,-0.00523059509814014
517.5209,50.2067768,22.444462400000003,0.08,0.01327872520021132
517.6209,50.1446397,22.416684600000004,0.08,0.004010180711235476
517.721,50.0825026,22.3889068,0.08,-0.005244460947108746
517.821,50.0825026,22.3889068,0.08,-0.005244460947108746
517.9211,50.020365500000004,22.361129000000002,0.08,-0.0006102026054469199
518.021,50.0825026,22.3889068,0.08,0.004024064995490248
518.1209,50.020365500000004,22.361129000000002,0.08,-0.005235210930449923
518.221,50.020365500000004,22.361129000000002,0.08,-0.005235210930449923
518.321,50.020365500000004,22.361129000000002,0.08,-0.009864844263782643
518.4209,50.2067768,22.444462400000003,0.08,0.008667591872362173
518.5213,50.0825026,22.3889068,0.08,-0.000554785285669331
518.621,50.0825026,22.3889068,0.08,0.004093440952616548
518.721,50.0825026,22.3889068,0.08,-0.005165825714048291
518.8209,50.020365500000004,22.361129000000002,0.08,-0.009800093314980185
518.921,50.020365500000004,22.361129000000002,0.08,-0.005170459981647466
519.0209,50.020365500000004,22.361129000000002,0.08,-0.0005408266483100795
519.1209,50.1446397,22.416684600000004,0.08,-0.0051704599816422055
519.221,50.0825026,22.3889068,0.08,-0.005170459981642794
519.3209,49.9582284,22.333351200000003,0.08,-0.014438995183506583
519.421,50.1446397,22.416684600000004,0.08,0.008695296458183692
519.5209,50.0825026,22.3889068,0.08,0.004061028857245931
519.621,50.1446397,22.416684600000004,0.08,0.004056403848922678
519.721,50.1446397,22.416684600000004,0.08,-0.0005732294844100391
519.821,50.020365500000004,22.361129000000002,0.08,-0.0005824795010577348
519.921,50.0825026,22.3889068,0.08,-0.005202862817742757
520.021,50.1446397,22.416684600000004,0.08,-0.0005732294844047757
520.1209,50.1446397,22.416684600000004,0.08,0.004047163063833786
520.221,50.0825026,22.3889068,0.08,-0.005212112862107571
520.3209,50.020365500000004,22.361129000000002,0.08,-0.005216747129706749
520.421,50.2067768,22.444462400000003,0.08,0.013287911178650809
520.521,50.020365500000004,22.361129000000002,0.08,-0.000600988821361953
520.6219,50.1446397,22.416684600000004,0.08,0.013280599680226102
520.721,50.020365500000004,22.361129000000002,0.08,-0.009951657198342975
520.821,50.0825026,22.3889068,0.08,-0.005322023865010848
520.9211,50.1446397,22.416684600000004,0.08,0.003932617793330744
521.022,49.9582284,22.333351200000003,0.08,-0.009832397072870248
521.121,50.020365500000004,22.361129000000002,0.08,-0.009739795146008349
521.221,50.020365500000004,22.361129000000002,0.08,-0.01441619245240868
521.3211,50.1446397,22.416684600000004,0.08,0.008736627000404751
521.4221,50.1446397,22.416684600000004,0.08,0.0041573655431007255
521.5211,50.1446397,22.416684600000004,0.08,0.0041573655431007255
521.6209,50.020365500000004,22.361129000000002,0.08,-0.005120456768192592
521.7215,50.0825026,22.3889068,0.08,0.004642805612189512
521.8211,50.2067768,22.444462400000003,0.08,0.004679991422097028
521.921,50.020365500000004,22.361129000000002,0.08,-0.004593178047366527
522.0228,50.0825026,22.3889068,0.08,-0.004679672236381712
522.1209,50.2067768,22.444462400000003,0.08,0.014018194498236965
522.221,50.020365500000004,22.361129000000002,0.08,0.00014316952321153192
522.321,50.020365500000004,22.361129000000002,0.08,-0.009106847126805621
522.421,50.020365500000004,22.361129000000002,0.08,-0.009106847126805621
522.521,49.9582284,22.333351200000003,0.08,-0.013736480460143011
522.621,49.9582284,22.333351200000003,0.08,-0.00450490850933413
522.721,50.1446397,22.416684600000004,0.08,0.009383991490662843
522.821,50.020365500000004,22.361129000000002,0.08,-0.009143810377866384
522.9209,49.9582284,22.333351200000003,0.08,-0.013778077978803554
523.021,50.020365500000004,22.361129000000002,0.08,-0.004518802052857511
523.1209,50.020365500000004,22.361129000000002,0.08,0.00010620627215077172
523.221,50.0825026,22.3889068,0.08,0.004731214597159052
523.321,50.1446397,22.416684600000004,0.08,9.2312728627388e-05
523.421,50.1446397,22.416684600000004,0.08,0.00471732105363626
523.521,50.020365500000004,22.361129000000002,0.08,-0.013810480814914039
523.621,50.0825026,22.3889068,0.08,-0.004551214148249788
523.721,50.2067768,22.444462400000003,0.08,0.009333060843423929
523.8209,50.020365500000004,22.361129000000002,0.08,-0.004569741959372346
523.921,49.9582284,22.333351200000003,0.08,-0.004569741959372344
524.0209,49.9582284,22.333351200000003,0.08,-0.009204009560309511
524.121,50.1446397,22.416684600000004,0.08,0.009305283015647816
524.2209,50.020365500000004,22.361129000000002,0.08,3.674781378343502e-05
524.321,50.0825026,22.3889068,0.08,0.0046617561387917155
524.421,50.1446397,22.416684600000004,0.08,-0.004611413330687662
524.521,50.1446397,22.416684600000004,0.08,0.004610963827343841
524.621,50.0825026,22.3889068,0.08,-1.866950598887751e-05
524.721,50.020365500000004,22.361129000000002,0.08,-0.004648302839321004
524.821,50.0825026,22.3889068,0.08,0.004615598094943016
524.921,50.0825026,22.3889068,0.08,0.004615598094943016
525.021,50.020365500000004,22.361129000000002,0.08,-1.4035238394372966e-05
525.1209,50.0825026,22.3889068,0.08,-0.004639034304127326
525.221,50.020365500000004,22.361129000000002,0.08,-0.0046390343041267336
525.321,50.020365500000004,22.361129000000002,0.08,0.0046295008977370565
525.421,50.0825026,22.3889068,0.08,-0.004615890743956253
525.5209,50.0825026,22.3889068,0.08,1.8376856981510334e-05
525.621,50.0825026,22.3889068,0.08,-0.004606631468027363
525.7211,50.0825026,22.3889068,0.08,-0.004606631468027363
525.8209,50.0825026,22.3889068,0.08,0.0046526351986374845
525.9209,50.020365500000004,22.361129000000002,0.08,-0.0046066314680320315
526.0211,50.020365500000004,22.361129000000002,0.08,-0.009236264801370016
526.121,50.1446397,22.416684600000004,0.08,3.2270400504911626e-05
526.2211,50.020365500000004,22.361129000000002,0.08,-0.004592737924503367
526.3211,50.020365500000004,22.361129000000002,0.08,4.1529676428527416e-05
526.421,50.0825026,22.3889068,0.08,-0.009199227697665015
526.521,50.0825026,22.3889068,0.08,0.0046896723023477525
526.6209,50.1446397,22.416684600000004,0.08,0.00014726332581271133
526.7209,50.020365500000004,22.361129000000002,0.08,0.00023135353771998047
526.8209,50.0825026,22.3889068,0.08,0.00023135353771998047
526.921,50.020365500000004,22.361129000000002,0.08,-0.009018663112297175
527.021,50.0825026,22.3889068,0.08,0.009375985087241212
527.121,50.1446397,22.416684600000004,0.08,0.009329221114173598
527.221,50.1446397,22.416684600000004,0.08,0.009329221114173598
527.321,50.1446397,22.416684600000004,0.08,7.920446415644137e-05
527.4211,49.9582284,22.333351200000003,0.08,-0.013795820510868992
527.5211,50.0825026,22.3889068,0.08,-0.004536553844204738
527.6211,50.0825026,22.3889068,0.08,0.004741268467088581
527.7212,50.1446397,22.416684600000004,0.08,0.004764255586000202
527.8211,50.020365500000004,22.361129000000002,0.08,-0.013800732092436537
527.9211,50.020365500000004,22.361129000000002,0.08,0.00010207071035973995
528.0221,50.1446397,22.416684600000004,0.08,0.00472188805751343
528.1212,50.0825026,22.3889068,0.08,-0.009388390449726754
528.2212,50.0825026,22.3889068,0.08,0.004486634525298682
528.3213,50.020365500000004,22.361129000000002,0.08,-0.00013837379970959852
528.4222,50.0825026,22.3889068,0.08,0.004449964489023869
528.5213,50.1446397,22.416684600000004,0.08,0.013751276261647608
528.6223,50.020365500000004,22.361129000000002,0.08,0.004583685502571337
528.7212,49.9582284,22.333351200000003,0.08,-0.013986340213639132
528.8214,50.020365500000004,22.361129000000002,0.08,-0.00010668099874155864
528.9213,50.1446397,22.416684600000004,0.08,0.013796121804070534
529.0213,50.0825026,22.3889068,0.08,0.004541480145729536
529.1213,50.0825026,22.3889068,0.08,0.004541480145729536
529.2213,49.9582284,22.333351200000003,0.08,-0.009342794845942998
529.3214,50.0825026,22.3889068,0.08,-0.004722411529259151
529.4202,50.1446397,22.416684600000004,0.08,-3.654783155209451e-05
529.5212,50.1446397,22.416684600000004,0.08,0.009222718835123274
529.6212,50.0825026,22.3889068,0.08,-3.65478315415696e-05
529.7212,50.020365500000004,22.361129000000002,0.08,-0.01392544783154381
529.8213,50.020365500000004,22.361129000000002,0.08,-2.2645028747530124e-05
529.9212,50.0825026,22.3889068,0.08,0.009236630897192647
530.0212,50.020365500000004,22.361129000000002,0.08,0.004606997563860521
530.1212,50.0825026,22.3889068,0.08,-0.004638394077832788
530.2212,50.0825026,22.3889068,0.08,0.004630141124031592
530.3203,50.1446397,22.416684600000004,0.08,0.004676811238309665
530.4212,50.020365500000004,22.361129000000002,0.08,-0.009129498672490573
530.5214,50.0825026,22.3889068,0.08,-0.004509106124252601
530.6213,49.9582284,22.333351200000003,0.08,-0.009148007992783673
530.7213,50.020365500000004,22.361129000000002,0.08,0.00011125867388058208
530.8212,50.0825026,22.3889068,0.08,0.00011589294148562172
530.9212,50.1446397,22.416684600000004,0.08,0.00474552627481834
531.0212,50.1446397,22.416684600000004,0.08,0.009375159608155732
531.1214,50.020365500000004,22.361129000000002,0.08,-0.004499893089252701
531.2212,50.1446397,22.416684600000004,0.08,0.009402937547048901
531.3213,50.0825026,22.3889068,0.08,0.004777929222040029
531.4212,50.0825026,22.3889068,0.08,0.00014829588870790092
531.5212,50.020365500000004,22.361129000000002,0.08,-0.004481337444624226
531.6213,50.020365500000004,22.361129000000002,0.08,-0.004481337444624226
531.7212,50.020365500000004,22.361129000000002,0.08,-0.004481337444624226
531.8212,50.020365500000004,22.361129000000002,0.08,-0.004481337444624226
531.9212,50.0825026,22.3889068,0.08,0.004777929222045291
532.0212,50.0825026,22.3889068,0.08,0.004777929222045291
532.1212,50.0825026,22.3889068,0.08,-0.0044906059798296375
532.2203,50.1446397,22.416684600000004,0.08,0.00943108910947923
532.3212,50.1446397,22.416684600000004,0.08,0.00943108910947923
532.4212,50.0825026,22.3889068,0.08,0.00016718817521461555
532.5212,49.9582284,22.333351200000003,0.08,-0.009092078491449636
532.6213,50.020365500000004,22.361129000000002,0.08,-0.009101337767373843
532.7214,50.2067768,22.444462400000003,0.08,0.014032953874316436
532.8204,50.020365500000004,22.361129000000002,0.08,-0.004625871378217278
532.9212,50.1446397,22.416684600000004,0.08,0.009184917370067214
533.0212,50.020365500000004,22.361129000000002,0.08,-0.00470398262993502
533.1212,50.1446397,22.416684600000004,0.08,-7.434929660289357e-05
533.2214,50.020365500000004,22.361129000000002,0.08,-0.00931513439307943
533.3213,50.0825026,22.3889068,0.08,-0.004680866792142261
533.4212,50.020365500000004,22.361129000000002,0.08,0.004559890581951279
533.5212,50.020365500000004,22.361129000000002,0.08,-0.0046993760847129735
533.6213,50.1446397,22.416684600000004,0.08,0.004550640565304179
533.7212,50.0825026,22.3889068,0.08,-0.004708635360642455
533.8213,50.0825026,22.3889068,0.08,0.0045598998412219255
533.9213,50.0825026,22.3889068,0.08,0.0045598998412219255
534.0212,50.1446397,22.416684600000004,0.08,2.65766830781398e-05
534.1212,50.0825026,22.3889068,0.08,6.862178903177621e-05
534.2212,49.9582284,22.333351200000003,0.08,-0.009190644877643003
534.3212,50.1446397,22.416684600000004,0.08,0.00932326344736225
534.4213,50.0825026,22.3889068,0.08,0.0001099168336199117
534.5213,50.0825026,22.3889068,0.08,-0.0045617616056664485
534.6215,50.1446397,22.416684600000004,0.08,0.009226221701648388
534.7212,50.1446397,22.416684600000004,0.08,0.013907347417861888
534.8212,50.1446397,22.416684600000004,0.08,0.00928695486962916
534.9212,50.0825026,22.3889068,0.08,-0.004611213665578485
535.0212,50.1446397,22.416684600000004,0.08,0.0046480530010869535
535.1212,50.2067768,22.444462400000003,0.08,0.009277686334419081
535.2212,50.020365500000004,22.361129000000002,0.08,0.004648053001070564
535.3213,50.020365500000004,22.361129000000002,0.08,-0.0046019636489459895
535.4213,50.0825026,22.3889068,0.08,-0.004658194013320924
535.5412,50.0825026,22.3889068,0.08,-0.004658194013320924
535.6223,50.1446397,22.416684600000004,0.08,0.005679988436330192
535.7214,50.1446397,22.416684600000004,0.08,0.01030962176966758
535.8414,50.0825026,22.3889068,0.08,0.006451593991889584
535.9415,50.0825026,22.3889068,0.08,0.0018173263909576937
536.0213,50.1446397,22.416684600000004,0.08,0.012248505254784903
536.1216,50.1446397,22.416684600000004,0.08,0.0076188719214527805
536.2213,50.020365500000004,22.361129000000002,0.08,-0.0016682561293574955
536.3412,50.0825026,22.3889068,0.08,-0.0024786890862948763
536.4412,50.0825026,22.3889068,0.08,0.006697987491172643
536.5212,50.1446397,22.416684600000004,0.08,0.00786463660959893
536.6213,50.1446397,22.416684600000004,0.08,0.017133171811462716
536.7213,50.2067768,22.444462400000003,0.08,0.017133171811462716
536.8413,50.0825026,22.3889068,0.08,0.004782848654970052
536.9217,50.1446397,22.416684600000004,0.08,0.005911465736235831
537.0213,50.1446397,22.416684600000004,0.08,0.005911465736235831
537.1222,50.0825026,22.3889068,0.08,0.010563912543978309
537.2412,50.0825026,22.3889068,0.08,0.0012860902326849953
537.3213,50.020365500000004,22.361129000000002,0.08,0.0001312816621397687
537.4213,50.2067768,22.444462400000003,0.08,0.01402018166213674
537.5212,50.0825026,22.3889068,0.08,0.009381279793604477
537.6214,50.0825026,22.3889068,0.08,0.009381279793604477
537.7412,50.1446397,22.416684600000004,0.08,0.013245748352312035
537.8412,50.1446397,22.416684600000004,0.08,0.013245748352312035
537.9212,50.0825026,22.3889068,0.08,0.002829073352315664
538.0213,50.2067768,22.444462400000003,-1.0,0.012079090002332817
538.1212,50.0825026,22.3889068,-1.0,0.002810554800468436
538.2412,50.0825026,22.3889068,-1.0,-0.0018611236388232828
538.3212,49.8339542,22.2777956,-1.0,-0.02500929030551097
538.4222,49.9582284,22.333351200000003,-1.0,-0.011212066213101978
538.5414,49.461131599999995,22.1111288,-1.0,-0.03302416419968777
538.6414,49.150446099999996,21.9722398,-1.0,-0.06079733919135728
538.7213,48.8397606,21.8333508,-1.0,-0.10364378677795637
538.8214,48.5290751,21.6944618,-1.0,-0.11273963648379737
538.9412,48.2805267,21.583350600000003,-1.0,-0.1373832911419165
539.0412,47.9077041,21.4166838,-1.0,-0.15590182447524562
539.1212,47.7212928,21.3333504,-1.0,-0.18252221614190173
539.2213,47.3484702,21.166683600000002,-1.0,-0.20103148099547546
539.3412,47.162058900000005,21.0833502,-1.0,-0.21724948504346006
539.4412,46.9135105,20.972239000000002,-1.0,-0.23113375077585727
539.5212,46.6649621,20.861127800000002,-1.0,-0.25428191744251205
539.6212,46.4164137,20.750016600000002,-1.0,-0.28205046742585826
539.7212,46.167865299999995,20.638905400000002,-1.0,-0.2959347331582707
539.8412,45.981454,20.555572,-1.0,-0.30750881649160366
539.9212,45.732905599999995,20.4444608,-1.0,-0.3306569831582584
540.0212,45.484357200000005,20.333349600000002,-1.0,-0.35380978409252006
540.1212,45.2358088,20.222238400000002,-1.0,-0.3676986840925165
540.2213,44.987260400000004,20.111127200000002,-1.0,-0.3769394507258754
540.3412,44.738712,20.000016000000002,-1.0,-0.4062733326552687
540.4213,44.5523007,19.9166826,-1.0,-0.41898777501689827
540.5203,44.3037523,19.8055714,-1.0,-0.4376933642424787
540.6214,44.0552039,19.6944602,-1.0,-0.46063080261993394
540.7213,43.8066555,19.583349000000002,-1.0,-0.4791678730236621
540.8412,43.558107099999994,19.4722378,-1.0,-0.494612854953059
540.9412,43.309558700000004,19.361126600000002,-1.0,-0.5085017549530548
541.0212,43.1231474,19.277793200000005,-1.0,-0.530492513286378
541.1212,42.874599,19.166682,-1.0,-0.5536406799530399
541.2214,42.6260506,19.0555708,-1.0,-0.5582333501459796
541.3412,42.3775022,18.944459600000002,-1.0,-0.5736912243808231
541.4213,42.191090900000006,18.861126200000005,-1.0,-0.5956603084007929
541.5213,41.9425425,18.750015,-1.0,-0.6141788417341225
541.6213,41.6939941,18.6389038,-1.0,-0.63840592418377
541.7413,41.4454457,18.5277926,-1.0,-0.6538380352948805
541.8412,41.259034400000004,18.444459200000004,-1.0,-0.6638828103199139
541.9412,41.010486,18.333348,-1.0,-0.6824013436532436
542.0412,40.761937599999996,18.2222368,-1.0,-0.7067214225170677
542.1412,40.5133892,18.1111256,-1.0,-0.7252399558503967
542.2413,40.2648408,18.0000144,-1.0,-0.7344528610996203
542.3412,40.016292400000005,17.8889032,-1.0,-0.7568511769857182
542.4412,39.767744,17.777792,-1.0,-0.7753697103190473
542.5412,39.581332700000004,17.6944586,-1.0,-0.7950456519857085
542.6412,39.3327843,17.5833474,-1.0,-0.8135641853190376
542.7412,39.146373,17.500014,-1.0,-0.8320827186523666
542.8412,38.8356875,17.361125,-1.0,-0.8475148297634987
542.9412,38.5871391,17.2500138,-1.0,-0.8717916135114263
543.0424,38.338590700000005,17.1389026,-1.0,-0.8900905594929697
543.1412,38.1521794,17.0555692,-1.0,-0.8995598122973557
543.2412,37.903631,16.944458,-1.0,-0.9180783456306847
543.3412,37.6550826,16.8333468,-1.0,-0.9308170620684806
543.4412,37.4065342,16.7222356,-1.0,-0.9632244954018067
543.5404,37.1579858,16.6111244,-1.0,-0.972623836544029
543.6412,36.9715745,16.527791,-1.0,-0.986402507178943
543.7412,36.7230261,16.4166798,-1.0,-1.0087855090709796
543.8412,36.536614799999995,16.3333464,-1.0,-1.0226744090709923
543.9412,36.2880664,16.2222352,-1.0,-1.035405900737657
544.0412,36.039518,16.111124,-1.0,-1.0631744507210035
544.1413,35.790969600000004,16.0000128,-1.0,-1.0724059488191728
544.2412,35.5424212,15.888901600000002,-1.0,-1.0909430192229006
544.3412,35.3560099,15.805568200000002,-1.0,-1.0816837525562255
544.4412,35.0453244,15.6666792,-1.0,-1.1139995099819633
544.5412,34.8589131,15.583345800000002,-1.0,-1.09681704532871
544.6414,34.610364700000005,15.472234600000002,-1.0,-1.0921504488550016
544.7412,34.4239534,15.388901200000001,-1.0,-1.0770957597103517
544.8413,34.175405,15.277790000000001,-1.0,-1.0724707513853429
544.9414,33.9268566,15.166678800000001,-1.0,-1.0755129104505339
545.0412,33.678308200000004,15.055567600000002,-1.0,-1.066290755073126
