Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
258.4208,21.250888200000002,9.500007600000002,0.0,0.018259348270519067
258.5208,21.3130253,9.5277854,0.0,-0.01883332960736798
258.6208,21.1887511,9.472229800000001,0.0,-0.018833329607390224
258.7208,21.3751624,9.5555632,0.0,-0.0002777962074697641
258.8208,21.1887511,9.472229800000001,0.0,-0.00027779620743818937
258.9211,21.3751624,9.5555632,0.0,0.036593102164114454
259.0208,21.1887511,9.472229800000001,0.0,-0.03746484765895974
259.1208,21.3751624,9.5555632,0.0,0.03679634156664912
259.2208,21.1887511,9.472229800000001,0.0,-0.00024072510000789176
259.3208,21.3751624,9.5555632,0.0,0.036814841599944505
259.4208,21.1887511,9.472229800000001,0.0,-0.037277828803811905
259.5208,21.3130253,9.5277854,0.0,0.018240808055798183
259.621,21.250888200000002,9.500007600000002,0.0,-0.018796406759728587
259.7209,21.250888200000002,9.500007600000002,0.0,0.0
259.8208,21.3130253,9.5277854,0.0,-0.0002778363892964005
259.9208,21.250888200000002,9.500007600000002,0.0,-0.00027783638929639677
260.0231,21.3130253,9.5277854,0.0,-0.0006941866010899893
260.1208,21.250888200000002,9.500007600000002,0.0,0.017388393542214144
260.2208,21.3751624,9.5555632,0.0,-0.0011301397911155512
260.3208,21.1887511,9.472229800000001,0.0,-0.0011301397911155512
260.4208,21.3130253,9.5277854,0.0,-0.019482504829318622
260.5208,21.1887511,9.472229800000001,0.0,-0.0007968031910539963
260.6208,21.3751624,9.5555632,0.0,-0.0007968031910539889
260.7209,21.1887511,9.472229800000001,0.0,-0.0007413030911678369
260.8208,21.3751624,9.5555632,0.0,-0.0006856918799706216
260.9208,21.1887511,9.472229800000001,0.0,-0.0006856918799706291
261.0208,21.3751624,9.5555632,0.0,0.017832841453357885
261.1209,21.1887511,9.472229800000001,0.0,-0.019185688253790783
261.2208,21.250888200000002,9.500007600000002,0.0,-0.0006486178500514731
261.3208,21.1887511,9.472229800000001,0.0,-0.03770422158710874
261.4208,21.250888200000002,9.500007600000002,0.0,-0.0006671549204294839
261.5208,21.3130253,9.5277854,0.0,-0.00025080470863589517
261.6208,21.250888200000002,9.500007600000002,0.0,0.00018514848140019542
261.7208,21.3130253,9.5277854,0.0,-0.01833338485192831
261.8209,21.250888200000002,9.500007600000002,0.0,0.01872218184802527
261.9208,21.3130253,9.5277854,0.0,0.00022218558508414106
262.0209,21.250888200000002,9.500007600000002,0.0,0.018759218951709223
262.121,21.3130253,9.5277854,0.0,-0.018296347748275946
262.2209,21.250888200000002,9.500007600000002,0.0,0.018666681748086486
262.3209,21.3130253,9.5277854,0.0,-0.018425996129768925
262.421,21.250888200000002,9.500007600000002,0.0,0.01862957057021623
262.5208,21.3130253,9.5277854,0.0,-0.01837038480719559
262.6209,21.250888200000002,9.500007600000002,0.0,0.01862968179287184
262.7208,21.3130253,9.5277854,0.0,0.018629681792870653
262.8209,21.3130253,9.5277854,0.0,0.0
262.9208,21.3130253,9.5277854,0.0,0.0
263.0209,21.250888200000002,9.500007600000002,0.0,-0.018388884840501503
263.1219,21.3751624,9.5555632,0.0,0.03680001152914027
263.2209,21.3130253,9.5277854,0.0,-0.0004241110297788138
263.3209,21.250888200000002,9.500007600000002,0.0,-0.0004426110630741942
263.4208,21.250888200000002,9.500007600000002,0.0,0.0
263.5208,21.250888200000002,9.500007600000002,0.0,0.0
263.6208,21.3130253,9.5277854,0.0,-0.00046114813347328807
263.721,21.250888200000002,9.500007600000002,0.0,-0.00040564792267656636
263.8208,21.3751624,9.5555632,0.0,0.018187107989144687
263.9208,21.3130253,9.5277854,0.0,0.01816860795583877
264.0208,21.3130253,9.5277854,0.0,0.0
264.1208,21.250888200000002,9.500007600000002,0.0,-0.0004055367000420196
264.2208,21.250888200000002,9.500007600000002,0.0,0.0
264.3208,21.3130253,9.5277854,0.0,-0.00042407377045163843
264.4208,21.250888200000002,9.500007600000002,0.0,-0.018942607103790674
264.5208,21.250888200000002,9.500007600000002,0.0,0.0
264.6208,21.250888200000002,9.500007600000002,0.0,0.0
264.7208,21.250888200000002,9.500007600000002,0.0,0.0
264.8214,21.250888200000002,9.500007600000002,0.0,0.0
264.9208,21.3751624,9.5555632,0.0,0.037371816168219336
265.0208,21.3751624,9.5555632,0.0,0.0
265.1208,21.250888200000002,9.500007600000002,0.0,-0.018183783831797765
265.2209,21.250888200000002,9.500007600000002,0.0,0.0
265.3208,21.1887511,9.472229800000001,0.0,-0.055350573287734885
265.4208,21.3751624,9.5555632,0.0,0.018723560045622433
265.5208,21.3130253,9.5277854,0.0,0.0002050267122939283
265.621,21.3130253,9.5277854,0.0,0.0
265.7208,21.1887511,9.472229800000001,0.0,-0.018387729199517987
265.8208,21.250888200000002,9.500007600000002,0.0,-0.018387729199516797
265.9208,21.3130253,9.5277854,0.0,0.018649337467161266
266.0208,21.3751624,9.5555632,0.0,0.03716787080048977
266.1208,21.3751624,9.5555632,0.0,0.0
266.2208,21.250888200000002,9.500007600000002,0.0,0.00013080413383275886
266.321,21.1887511,9.472229800000001,0.0,-0.01835076605910983
266.4209,21.1887511,9.472229800000001,0.0,0.0
266.5208,21.3751624,9.5555632,0.0,-1.8529725480664895e-07
266.6208,21.250888200000002,9.500007600000002,0.0,-1.8529725481405043e-07
266.7208,21.3751624,9.5555632,0.0,0.0370368813694022
266.8208,21.1887511,9.472229800000001,0.0,1.8351773144257658e-05
266.9208,21.3751624,9.5555632,0.0,1.835177314426506e-05
267.0208,21.250888200000002,9.500007600000002,0.0,-0.01850018156018424
267.1208,21.3751624,9.5555632,0.0,0.018536885106493827
267.2208,21.250888200000002,9.500007600000002,0.0,0.018611107684987756
267.3209,21.3130253,9.5277854,0.0,0.018592607651691188
267.4208,21.250888200000002,9.500007600000002,0.0,-0.018462996085385968
267.5208,21.250888200000002,9.500007600000002,0.0,0.0
267.6209,21.250888200000002,9.500007600000002,0.0,0.0
267.7208,21.250888200000002,9.500007600000002,0.0,0.0
267.821,21.250888200000002,9.500007600000002,0.0,0.0
267.9208,21.250888200000002,9.500007600000002,0.0,0.0
268.0209,21.3130253,9.5277854,0.0,-0.01857407047029731
268.1208,21.250888200000002,9.500007600000002,0.0,-7.407420735736637e-05
268.2218,21.250888200000002,9.500007600000002,0.0,0.0
268.3208,21.250888200000002,9.500007600000002,0.0,0.0
268.4208,21.3130253,9.5277854,0.0,-0.018592607540706924
268.5208,21.250888200000002,9.500007600000002,0.0,-7.407420737841989e-05
268.6209,21.3751624,9.5555632,0.0,-0.0001110742739902489
268.7209,21.250888200000002,9.500007600000002,0.0,-0.00011107427401130613
268.8208,21.3751624,9.5555632,0.0,0.018463033233410732
268.9208,21.250888200000002,9.500007600000002,0.0,-3.6963029529217076e-05
269.0209,21.250888200000002,9.500007600000002,0.0,0.0
269.1208,21.1887511,9.472229800000001,0.0,-0.018574033433268525
269.2208,21.3751624,9.5555632,0.0,0.03698156656671817
269.321,21.3130253,9.5277854,0.0,0.018499996373776768
269.4211,21.250888200000002,9.500007600000002,0.0,-3.6926256352654006e-08
269.5224,21.250888200000002,9.500007600000002,0.0,0.0
269.621,21.250888200000002,9.500007600000002,0.0,0.0
269.721,21.250888200000002,9.500007600000002,0.0,0.0
269.821,21.250888200000002,9.500007600000002,0.0,0.0
269.9221,21.3130253,9.5277854,0.0,-0.00016448732667427487
270.022,21.250888200000002,9.500007600000002,0.0,-0.00018302439708389368
270.1223,21.3751624,9.5555632,0.0,-0.0002568031938960417
270.2208,21.250888200000002,9.500007600000002,0.0,-0.0008208194375376899
270.3208,21.3751624,9.5555632,0.0,-0.0008578935783358407
270.4208,21.250888200000002,9.500007600000002,0.0,-0.0008578935783358332
270.5208,21.3130253,9.5277854,0.0,0.01766063975499267
270.6209,21.3751624,9.5555632,0.0,0.0546977434587651
270.7208,21.3130253,9.5277854,0.0,-0.019394926944959732
270.8209,21.3751624,9.5555632,0.0,0.017586676548014806
270.9209,21.250888200000002,9.500007600000002,0.0,-0.0009503568186090809
271.0209,21.1887511,9.472229800000001,0.0,-0.0194688901519493
271.1208,21.250888200000002,9.500007600000002,0.0,-0.0009318197482099907
271.221,21.3130253,9.5277854,0.0,0.017549750444731414
271.3209,21.3751624,9.5555632,0.0,0.03608682084846954
271.4208,21.3130253,9.5277854,0.0,-0.0007672953844846897
271.5209,21.250888200000002,9.500007600000002,0.0,-0.0007302582807796905
271.6208,21.3130253,9.5277854,0.0,-0.01911947568029566
271.721,21.3751624,9.5555632,0.0,0.03696317742296547
271.8209,21.3130253,9.5277854,0.0,-0.018610959647429672
271.9208,21.3130253,9.5277854,0.0,0.0
272.0208,21.3130253,9.5277854,0.0,0.0
272.1208,21.250888200000002,9.500007600000002,0.0,-0.037110992947452265
272.2209,21.1887511,9.472229800000001,0.0,-0.037073955843748445
272.3209,21.3751624,9.5555632,0.0,-1.8389143794868742e-05
272.4209,21.3751624,9.5555632,0.0,0.0
272.5208,21.250888200000002,9.500007600000002,0.0,0.018463070048726122
272.6209,21.250888200000002,9.500007600000002,0.0,0.0
272.7208,21.250888200000002,9.500007600000002,-0.75,-0.75
272.8209,21.3751624,9.5555632,-0.75,-0.75
272.9208,21.1887511,9.472229800000001,-0.75,-0.75
273.0208,21.250888200000002,9.500007600000002,-0.75,-0.75
273.1208,21.126614,9.444452,-0.75,-0.75
273.2208,20.815928500000002,9.305563000000001,-0.75,-0.75
273.3208,21.0644769,9.416674200000001,-0.75,-0.75
273.4209,20.7537914,9.2777852,-0.75,-0.75
273.5208,20.629517200000002,9.222229600000002,-0.75,-0.75
273.621,20.380968799999998,9.1111184,-0.75,-0.75
273.7208,20.194557500000002,9.027785000000002,-0.75,-0.75
273.8208,19.9460091,8.916673800000002,-0.75,-0.75
273.9208,19.7595978,8.8333404,-0.75,-0.75
274.0208,19.5731865,8.750007,-0.75,-0.75
274.1208,19.3246381,8.638895800000002,-0.75,-0.574075199891692
274.2208,19.1382268,8.555562400000001,-0.75,-0.6296307998916799
274.3209,18.8896784,8.4444512,-0.75,-0.7406309996918821
274.4208,18.64113,8.333340000000002,-0.75,-0.7591680700956204
274.5208,18.516855800000002,8.277784400000002,-0.75,-0.8147236700956082
274.622,18.2061703,8.138895400000001,-0.75,-0.75
274.7208,18.0818961,8.083339800000001,-0.75,-0.8140755762517045
274.8209,17.7712106,7.944450800000001,-0.75,-0.75
274.9208,17.5847993,7.861117400000001,-0.75,-0.75
275.021,17.398388,7.7777840000000005,-0.75,-0.75
275.1208,17.1498396,7.6666728000000015,-0.75,-0.75
275.2208,16.9634283,7.583339400000001,-0.75,-0.75
275.3208,16.7148799,7.4722282,-0.75,-0.75
275.4208,16.4663315,7.361117000000001,-0.75,-0.75
275.5208,16.3420573,7.305561400000001,-0.75,-0.75
275.6209,16.031371800000002,7.166672400000001,-0.75,-0.75
275.7208,15.844960500000001,7.0833390000000005,-0.75,-0.75
275.8208,15.6585492,7.000005600000001,-0.75,-0.75
275.9208,15.4100008,6.888894400000001,-0.75,-0.75
276.0208,15.223589500000001,6.805561000000001,-0.75,-0.75
276.1208,14.9750411,6.694449800000001,-0.75,-0.75
276.2208,14.7886298,6.611116400000001,-0.75,-0.75
276.3208,14.5400814,6.5000052,-0.75,-0.75
276.4208,14.3536701,6.416671800000001,-0.75,-0.75
276.5208,14.1051217,6.305560600000001,-0.75,-0.75
276.621,13.8565733,6.194449400000001,-0.75,-0.75
276.721,13.7322991,6.138893800000001,-0.75,-0.75
276.821,13.4216136,6.000004800000001,-0.75,-0.75
276.9209,13.235202300000001,5.916671400000001,-0.75,-0.75
277.021,13.048791,5.833338,-0.75,-0.75
277.1209,12.8002426,5.7222268000000005,-0.75,-0.75
277.2219,12.5516942,5.611115600000001,-0.75,-0.75
277.3221,12.365282899999999,5.5277822,-0.75,-0.75
277.4209,12.1167345,5.416671000000001,-0.75,-0.75
277.5209,11.8681861,5.305559800000001,-0.75,-0.75
277.622,11.6196377,5.1944486,-0.75,-0.75
277.721,11.4953635,5.138893,-0.75,-0.75
277.8208,11.184678,5.000004000000001,-0.75,-0.75
277.9208,10.9982667,4.916670600000001,-0.75,-0.75
278.0209,10.749718300000001,4.805559400000001,-0.75,-0.75
278.1209,10.563307,4.722226,-0.75,-0.75
278.221,10.3768957,4.6388926,-0.75,-0.75
278.3215,10.1283473,4.5277814,-0.75,-0.75
278.4208,10.004073100000001,4.4722258,-0.75,-0.75
278.5208,9.7555247,4.3611146000000005,-0.75,-0.75
278.622,9.6933876,4.3333368000000005,-0.75,-0.75
278.7208,9.4448392,4.2222256,-0.75,-0.75
278.8209,9.3827021,4.1944478,-0.75,-0.75
278.9213,9.1962908,4.111114400000001,-0.75,-0.75
279.021,9.0720166,4.0555588,-0.75,-0.8334024839604871
279.1209,8.8856053,3.9722254000000006,-0.75,-0.8341681681682378
279.2208,8.7613311,3.9166698,-0.75,-0.8154084742111721
279.3208,8.699194,3.8888920000000002,-0.75,-0.7411487844316239
279.4209,8.512782699999999,3.8055586000000003,-0.75,-0.7410932843317061
279.5209,8.3885085,3.7500030000000004,-0.75,-0.7041302177982505
279.6209,8.202097199999999,3.6666696,-0.75,-0.7041302177982501
279.7208,8.077823,3.611114,-0.75,-0.6857042587056267
279.8212,7.8292746,3.5000028000000003,-0.75,-0.6857776706631268
279.9209,7.7050004,3.4444472000000004,-0.75,-0.6856280291235104
280.0208,7.5185891,3.3611138,-0.75,-0.6671651070014105
280.121,7.3321778,3.2777804000000006,-0.75,-0.704310871598714
280.221,7.1457665,3.1944470000000003,-0.75,-0.6848926524353952
280.3208,6.9593552,3.1111136,-0.75,-0.7220595530030882
280.4208,6.7729439000000005,3.0277802000000005,-0.75,-0.7222808900548886
280.5208,6.5865326,2.9444468,-0.75,-0.7406879778516146
280.6209,6.4001213,2.8611134000000003,-0.75,-0.7405768665404999
280.7208,6.21371,2.7777800000000004,-0.75,-0.7591139369442385
280.8208,6.027298699999999,2.6944466,-0.75,-0.7961510036108969
280.9208,5.840887400000001,2.6111132,-0.75,-0.8333340000002831
281.0208,5.6544761,2.5277798000000002,-0.75,-0.8333339999998094
281.1208,5.4680648000000005,2.4444464000000004,-0.75,-0.8333340000002831
281.2208,5.2816535,2.361113,-0.75,-0.8333339999998138
281.3209,5.0331051,2.2500018,-0.75,-0.8334276121725075
281.4208,4.9088309,2.1944462000000002,-0.75,-0.8333532407767239
281.5208,4.7224196,2.1111128,-0.75,-0.8333339999998138
281.6209,4.5360083,2.0277794,-0.75,-0.8325014985015171
281.7211,4.349597,1.9444460000000001,-0.75,-0.8316706586828616
281.8209,4.1631857000000005,1.8611126000000002,-0.75,-0.8350040080158962
281.9208,3.9767744,1.7777792000000003,-0.75,-0.8341681681682422
282.0208,3.8525002,1.7222236000000002,-0.75,-0.814779207343477
282.121,3.7282260000000003,1.666668,-0.75,-0.7962422478292808
282.2208,3.6039518,1.6111124000000001,-0.75,-0.7777423258632156
282.3208,3.4796776,1.5555568,-0.75,-0.7592237925298863
282.4208,3.3554034,1.5000012000000003,-0.75,-0.7407052591965465
282.5208,3.0447179,1.3611122000000002,-0.75,-0.7777423258632048
282.621,2.9204437000000003,1.3055566,-0.75,-0.7591498662490911
282.7208,2.9204437000000003,1.3055566,-0.75,-0.7035942662491036
282.8208,2.6718953,1.1944454,-0.75,-0.7036682663822853
282.9209,2.6097582,1.1666676000000002,-0.75,-0.6850941588748413
283.0208,2.4233469,1.0833342000000001,-0.75,-0.68514977008607
283.1209,2.2369356000000002,1.0000008,-0.75,-0.6851497700860703
283.2208,2.1126614,0.9444452000000001,-0.75,-0.6667792003146904
283.3208,1.9262501,0.8611118000000001,-0.75,-0.6666678664469513
283.4208,1.8019759,0.8055562000000001,-0.75,-0.6480937219024144
283.5208,1.6777017,0.7500006000000001,-0.75,-0.6480937219024143
283.6211,1.4912904,0.6666672,-0.75,-0.6665200132213922
283.7208,1.3670162000000001,0.6111116000000001,-0.75,-0.6665572361795236
283.8208,1.3048791,0.5833338000000001,-0.75,-0.6480387028461944
283.9208,1.1184678000000001,0.5000004,-0.75,-0.6665572361795341
284.021,0.9320565000000001,0.416667,-0.75,-0.6294092800917147
284.1208,0.7456452,0.3333336,-0.75,-0.6481130735735677
284.2208,0.0,0.0,-0.75,-0.75
284.3209,0.0,0.0,-0.75,-0.75
284.4209,0.0,0.0,-0.75,-0.75
284.5208,0.0,0.0,-0.75,-0.75
284.621,0.0,0.0,-0.75,-0.75
284.7208,0.0,0.0,-0.75,-0.75
284.8208,0.0,0.0,-0.75,-0.75
284.9208,0.0,0.0,-0.75,-0.75
285.0208,0.0,0.0,-0.75,-0.75
285.1209,0.0,0.0,-0.75,-0.75
285.221,0.0,0.0,-0.75,-0.75
285.3208,0.0,0.0,-0.75,-0.75
285.4208,0.0,0.0,-0.75,-0.75
285.5211,0.0,0.0,-0.75,-0.75
285.622,0.0,0.0,-0.75,-0.75
285.7209,0.0,0.0,-0.75,-0.75
285.8208,0.0,0.0,-0.75,-0.75
285.9208,0.0,0.0,-0.75,-0.75
286.021,0.0,0.0,-0.75,-0.75
286.1208,0.0,0.0,-0.75,-0.75
286.2209,0.0,0.0,-0.75,-0.75
286.3208,0.0,0.0,-0.75,-0.75
286.4208,0.0,0.0,-0.75,-0.75
286.5209,0.0,0.0,-0.75,-0.75
286.6221,0.0,0.0,-0.75,-0.75
286.7208,0.0,0.0,-0.75,-0.75
286.8208,0.0,0.0,-0.75,-0.75
286.9208,0.0,0.0,-0.75,-0.75
287.0208,0.0,0.0,-0.75,-0.75
287.1208,0.0,0.0,-0.75,-0.75
287.2208,0.0,0.0,-0.75,-0.75
287.3208,0.0,0.0,-0.75,-0.75
287.4209,0.0,0.0,-0.75,-0.75
287.5208,0.0,0.0,-0.75,-0.75
287.6211,0.0,0.0,-0.75,-0.75
287.7208,0.0,0.0,-0.75,-0.75
287.8208,0.0,0.0,-0.75,-0.75
287.9209,0.0,0.0,-0.75,-0.75
288.0208,0.0,0.0,-0.75,-0.75
288.1209,0.0,0.0,-0.75,-0.75
288.2209,0.0,0.0,-0.75,-0.75
288.3208,0.0,0.0,-0.75,-0.75
288.4208,0.0,0.0,-0.75,-0.75
288.5208,0.0,0.0,-0.75,-0.75
288.6209,0.0,0.0,-0.75,-0.75
288.7208,0.0,0.0,-0.75,-0.75
288.8208,0.0,0.0,-0.75,-0.75
288.9208,0.0,0.0,-0.75,-0.75
289.0208,0.0,0.0,-0.75,-0.75
289.1208,0.0,0.0,-0.75,-0.75
289.2208,0.0,0.0,-0.75,-0.75
289.322,0.0,0.0,-0.75,-0.75
289.4209,0.0,0.0,-0.75,-0.75
289.5209,0.0,0.0,-0.75,-0.75
289.6211,0.0,0.0,-0.75,-0.75
289.7209,0.0,0.0,-0.75,-0.75
289.822,0.0,0.0,-0.75,-0.75
289.921,0.0,0.0,-0.75,-0.75
290.0209,0.0,0.0,-0.75,-0.75
290.1212,0.0,0.0,-0.75,-0.75
290.2213,0.0,0.0,-0.75,-0.75
290.321,0.0,0.0,-0.75,-0.75
290.4209,0.0,0.0,-0.75,-0.75
290.5208,0.0,0.0,-0.75,-0.75
290.622,0.0,0.0,-0.75,-0.75
290.7208,0.0,0.0,-0.75,-0.75
290.8211,0.0,0.0,-0.75,-0.75
290.9208,0.0,0.0,-0.75,-0.75
291.0208,0.0,0.0,-0.75,-0.75
291.1208,0.0,0.0,-0.75,-0.75
291.2212,0.0,0.0,-0.75,-0.75
291.3209,0.0,0.0,-0.75,-0.75
291.4208,0.0,0.0,-0.75,-0.75
291.5208,0.0,0.0,-0.75,-0.75
291.621,0.0,0.0,-0.75,-0.75
291.7208,0.0,0.0,-0.75,-0.75
291.8208,0.0,0.0,-0.75,-0.75
291.9209,0.0,0.0,-0.75,-0.75
292.0209,0.0,0.0,-0.75,-0.75
292.1208,0.0,0.0,-0.75,-0.75
292.2208,0.0,0.0,-0.75,-0.75
292.3208,0.0,0.0,-0.75,-0.75
292.4212,0.0,0.0,-0.75,-0.75
292.5208,0.0,0.0,-0.75,-0.75
292.621,0.0,0.0,-0.75,-0.75
292.7209,0.0,0.0,-0.75,-0.75
292.8208,0.0,0.0,-0.75,-0.75
292.9208,0.0,0.0,-0.75,-0.75
293.0219,0.0,0.0,-0.75,-0.75
293.121,0.0,0.0,-0.75,-0.75
293.2209,0.0,0.0,-0.75,-0.75
293.3209,0.0,0.0,-0.75,-0.75
293.4208,0.0,0.0,-0.75,-0.75
293.5209,0.0,0.0,-0.75,-0.75
293.621,0.0,0.0,-0.75,-0.75
293.7209,0.0,0.0,-0.75,-0.75
293.8218,0.0,0.0,-0.75,-0.75
293.9209,0.0,0.0,-0.75,-0.75
294.0208,0.0,0.0,-0.75,-0.75
294.121,0.0,0.0,-0.75,-0.75
294.2209,0.0,0.0,-0.75,-0.75
294.3219,0.0,0.0,-0.75,-0.75
294.4209,0.0,0.0,-0.75,-0.75
294.5208,0.0,0.0,-0.75,-0.75
294.6209,0.0,0.0,-0.75,-0.75
294.7208,0.0,0.0,-0.75,-0.75
294.8208,0.0,0.0,-0.75,-0.75
294.9208,0.0,0.0,-0.75,-0.75
295.0208,0.0,0.0,-0.75,-0.75
295.1208,0.0,0.0,-0.75,-0.75
295.2208,0.0,0.0,-0.75,-0.75
295.3209,0.0,0.0,-0.75,-0.75
295.421,0.0,0.0,-0.75,-0.75
295.5208,0.0,0.0,-0.75,-0.75
295.6208,0.0,0.0,-0.75,-0.75
295.7208,0.0,0.0,-0.75,-0.75
295.8208,0.0,0.0,-0.75,-0.75
295.9208,0.0,0.0,-0.75,-0.75
296.0208,0.0,0.0,-0.75,-0.75
296.1208,0.0,0.0,-0.75,-0.75
296.2208,0.0,0.0,-0.75,-0.75
296.3208,0.0,0.0,-0.75,-0.75
296.4208,0.0,0.0,-0.75,-0.75
296.5209,0.0,0.0,-0.75,-0.75
296.6209,0.0,0.0,-0.75,-0.75
296.7213,0.0,0.0,-0.75,-0.75
296.8208,0.0,0.0,-0.75,-0.75
296.9208,0.0,0.0,-0.75,-0.75
297.0208,0.0,0.0,-0.75,-0.75
297.1209,0.0,0.0,-0.75,-0.75
297.2208,0.0,0.0,-0.75,-0.75
297.3209,0.0,0.0,-0.75,-0.75
297.4209,0.0,0.0,-0.75,-0.75
297.5209,0.0,0.0,-0.75,-0.75
297.6208,0.0,0.0,-0.75,-0.75
297.7208,0.0,0.0,-0.75,-0.75
297.8211,0.0,0.0,-0.75,-0.75
297.9208,0.0,0.0,-0.75,-0.75
298.0209,0.0,0.0,-0.75,-0.75
298.1208,0.0,0.0,-0.75,-0.75
298.2208,0.0,0.0,-0.75,-0.75
298.3208,0.0,0.0,-0.75,-0.75
298.4209,0.0,0.0,-0.75,-0.75
298.5208,0.0,0.0,-0.75,-0.75
298.6208,0.0,0.0,-0.75,-0.75
298.7209,0.0,0.0,-0.75,-0.75
298.8208,0.0,0.0,-0.75,-0.75
298.921,0.0,0.0,-0.75,-0.75
299.0209,0.0,0.0,-0.75,-0.75
299.1208,0.0,0.0,-0.75,-0.75
299.2208,0.0,0.0,-0.75,-0.75
299.321,0.0,0.0,-0.75,-0.75
299.4209,0.0,0.0,-0.75,-0.75
299.5209,0.0,0.0,-0.75,-0.75
299.6208,0.0,0.0,-0.75,-0.75
299.7208,0.0,0.0,-0.75,-0.75
299.8209,0.0,0.0,-0.75,-0.75
299.9209,0.0,0.0,-0.75,-0.75
300.0211,0.0,0.0,-0.75,-0.75
300.1208,0.0,0.0,-0.75,-0.75
300.2208,0.0,0.0,-0.75,-0.75
300.3208,0.0,0.0,-0.75,-0.75
300.4216,0.0,0.0,-0.75,-0.75
300.521,0.0,0.0,-0.75,-0.75
300.6208,0.0,0.0,-0.75,-0.75
300.7208,0.0,0.0,-0.75,-0.75
300.8208,0.0,0.0,-0.75,-0.75
300.9209,0.0,0.0,-0.75,-0.75
301.0208,0.0,0.0,-0.75,-0.75
301.1209,0.0,0.0,-0.75,-0.75
301.2209,0.0,0.0,-0.75,-0.75
301.3208,0.0,0.0,-0.75,-0.75
301.421,0.0,0.0,-0.75,-0.75
301.5208,0.0,0.0,-0.75,-0.75
301.6211,0.0,0.0,-0.75,-0.75
301.721,0.0,0.0,-0.75,-0.75
301.8209,0.0,0.0,-0.75,-0.75
301.9209,0.0,0.0,-0.75,-0.75
302.0209,0.0,0.0,-0.75,-0.75
302.1208,0.0,0.0,-0.75,-0.75
302.2208,0.0,0.0,-0.75,-0.75
302.3219,0.0,0.0,-0.75,-0.75
302.4208,0.0,0.0,-0.75,-0.75
302.5209,0.0,0.0,-0.75,-0.75
302.6209,0.0,0.0,-0.75,-0.75
302.7208,0.0,0.0,-0.75,-0.75
302.8208,0.0,0.0,-0.75,-0.75
302.9208,0.0,0.0,-0.75,-0.75
303.0209,0.0,0.0,-0.75,-0.75
303.1208,0.0,0.0,-0.75,-0.75
303.2208,0.0,0.0,-0.75,-0.75
303.3209,0.0,0.0,-0.75,-0.75
303.4208,0.0,0.0,-0.75,-0.75
303.5208,0.0,0.0,-0.75,-0.75
303.6208,0.0,0.0,-0.75,-0.75
303.7208,0.0,0.0,-0.75,-0.75
303.8208,0.0,0.0,-0.75,-0.75
303.9208,0.0,0.0,-0.75,-0.75
304.0208,0.0,0.0,-0.75,-0.75
304.1208,0.0,0.0,-0.75,-0.75
304.2208,0.0,0.0,-0.75,-0.75
304.3208,0.0,0.0,-0.75,-0.75
304.4208,0.0,0.0,-0.75,-0.75
304.5209,0.0,0.0,-0.75,-0.75
304.6208,0.0,0.0,1.0,-0.75
304.7208,0.0,0.0,1.0,-0.75
304.8208,0.0,0.0,1.0,-0.75
304.9208,0.0,0.0,1.0,-0.75
305.0208,0.0,0.0,1.0,-0.75
305.1208,0.0,0.0,1.0,-0.75
305.2208,0.0,0.0,1.0,-0.75
305.3208,0.0,0.0,1.0,-0.75
305.4208,0.0,0.0,1.0,-0.75
305.5208,0.0,0.0,1.0,-0.75
305.6224,0.0,0.0,1.0,-0.75
305.7209,0.0,0.0,1.0,-0.75
305.8208,0.0,0.0,1.0,-0.75
305.9208,0.0,0.0,1.0,-0.75
306.0211,0.0,0.0,1.0,-0.75
306.1208,0.0,0.0,1.0,-0.75
306.2208,0.0,0.0,1.0,-0.75
306.3208,0.0,0.0,1.0,-0.75
306.4208,1.1184678000000001,0.5000004,1.0,-0.75
306.5209,1.242742,0.555556,1.0,-0.6111130069735002
306.6209,1.4912904,0.6666672,1.0,-0.4629647403068672
306.7208,1.6777017,0.7500006000000001,1.0,-0.3888534957956174
306.8208,1.8641130000000001,0.833334,1.0,-0.27768668458441376
306.9208,2.0505242999999997,0.9166674,1.0,-0.1666309846842936
307.0208,2.2369356000000002,1.0000008,1.0,-0.07400124387682878
307.1209,2.4233469,1.0833342000000001,1.0,0.03705445602325994
307.2209,2.6718953,1.1944454,1.0,0.14816565602329781
307.3209,2.7961695,1.2500010000000001,1.0,0.22223978935661434
307.4208,2.9825808,1.3333344,1.0,0.3332404322727135
307.521,3.2311292000000003,1.4444456,1.0,0.4443152252477639
307.6209,3.4175405,1.5277790000000002,1.0,0.5184449697923094
307.7208,3.6039518,1.6111124000000001,1.0,0.6296117810035444
307.8208,3.7903631,1.6944458,1.0,0.7406120915823577
307.9208,4.0389115,1.805557,1.0,0.8703531587834746
308.0209,4.1631857000000005,1.8611126000000002,1.0,0.8703531587834746
308.121,4.411734099999999,1.9722238,1.0,0.870279158650293
308.221,4.5981454,2.0555572000000004,1.0,0.8333339999998138
308.322,4.7845567,2.1388906000000003,1.0,0.825083168316838
308.4408,4.970968,2.222224,1.0,0.8608818650574787
308.5208,5.1573793000000006,2.3055574000000005,1.0,0.8747707650575054
308.6209,5.3437906,2.3888908,1.0,0.8325014985015127
