TimeStamp,Counter,RelativeDistance,RelativeSpeed,LeadVehicleSpeed,HostVehicleSpeed
1712338010.9681,498.0,8.019,0.0,0.0,0.0
1712338011.1599,499.0,8.019,0.0,0.0,0.0
1712338011.1686,500.0,8.019,0.0,0.0,0.0
1712338011.3823,501.0,8.019,0.0,0.0,0.0
1712338011.5374,502.0,8.019,0.0,0.0,0.0
1712338011.5684,503.0,8.019,0.0,0.0,0.0
1712338011.5743,504.0,8.019,0.0,0.0,0.0
1712338011.8636,505.0,8.019,0.0,0.0,0.0
1712338011.9743,506.0,8.019,0.0,0.0,0.0
1712338011.989,507.0,8.019,0.0,0.0,0.0
1712338012.0677,508.0,8.019,0.0,0.0,0.0
1712338012.0853,509.0,8.019,0.0,0.0,0.0
1712338012.1621,510.0,8.019,0.0,0.0,0.0
1712338012.2678,511.0,8.019,0.0,0.0,0.0
1712338012.3628,512.0,8.019,0.0,0.0,0.0
1712338012.562,513.0,8.019,0.0,0.0,0.0
1712338012.5629,514.0,8.019,0.0,0.0,0.0
1712338012.6709,515.0,8.019,0.0,0.0,0.0
1712338012.9302,516.0,8.019,0.0,0.0,0.0
1712338012.9311,517.0,8.019,0.0,0.0,0.0
1712338012.9693,518.0,8.019,0.0,0.0,0.0
1712338013.0804,519.0,8.019,0.0,0.0,0.0
1712338013.1734,520.0,8.019,0.0,0.0,0.0
1712338013.2634,521.0,8.019,0.0,0.0,0.0
1712338013.4472,522.0,8.019,0.0,0.0,0.0
1712338013.668,523.0,8.019,0.0,0.0,0.0
1712338013.7807,524.0,8.019,0.0,0.0,0.0
1712338013.8735,525.0,8.019,0.0,0.0,0.0
1712338013.8744,526.0,8.019,0.0,0.0,0.0
1712338013.8753,527.0,8.019,0.0,0.0,0.0
1712338014.1171,528.0,8.019,0.0,0.0,0.0
1712338014.2444,529.0,8.019,0.0,0.0,0.0
1712338014.3415,530.0,8.019,0.0,0.0,0.0
1712338014.3886,531.0,8.019,0.0,0.0,0.0
1712338014.4067,532.0,8.019,0.0,0.0,0.0
1712338014.4798,533.0,8.019,0.0,0.0,0.0
1712338014.5618,534.0,8.019,0.0,0.0,0.0
1712338014.8419,535.0,8.019,0.0,0.0,0.0
1712338014.8688,536.0,8.019,0.0,0.0,0.0
1712338014.8794,537.0,8.019,0.0,0.0,0.0
1712338015.0194,538.0,8.019,0.0,0.0,0.0
1712338015.0681,539.0,8.019,0.0,0.0,0.0
1712338015.162,540.0,8.019,0.0,0.0,0.0
1712338015.2692,541.0,8.019,0.0,0.0,0.0
1712338015.437,542.0,8.019,0.0,0.0,0.0
1712338015.4621,543.0,8.019,0.0,0.0,0.0
1712338015.7416,544.0,8.019,0.0,0.0,0.0
1712338015.8375,545.0,8.019,0.0,0.0,0.0
1712338015.8855,546.0,8.019,0.0,0.0,0.0
1712338015.8864,547.0,8.019,0.0,0.0,0.0
1712338015.962,548.0,8.019,0.0,0.0,0.0
1712338016.1206,549.0,8.019,0.0,0.0,0.0
1712338016.2832,550.0,8.019,0.0,0.0,0.0
1712338016.4157,551.0,8.019,0.0,0.0,0.0
1712338016.4305,552.0,8.019,0.0,0.0,0.0
1712338016.4658,553.0,8.019,0.0,0.0,0.0
1712338016.6938,554.0,8.019,0.0,0.0,0.0
1712338016.7097,555.0,8.019,0.0,0.0,0.0
1712338016.9221,556.0,8.019,0.0,0.0,0.0
1712338016.996,557.0,8.019,0.0,0.0,0.0
1712338017.0148,558.0,8.019,0.0,0.0,0.0
1712338017.0615,559.0,8.019,0.0,0.0,0.0
1712338017.3054,560.0,8.019,0.0,0.0,0.0
1712338017.489,561.0,8.019,0.0,0.0,0.0
1712338017.4919,562.0,8.019,0.0,0.0,0.0
1712338017.4927,563.0,8.019,0.0,0.0,0.0
1712338017.5667,564.0,8.019,0.0,0.0,0.0
1712338017.8047,565.0,8.019,0.0,0.0,0.0
1712338017.9699,566.0,8.019,0.0,0.0,0.0
1712338017.9921,567.0,8.019,0.0,0.0,0.0
1712338018.1246,568.0,8.019,0.0,0.0,0.0
1712338018.1728,569.0,8.019,0.0,0.0,0.0
1712338018.1793,570.0,8.019,0.0,0.0,0.0
1712338018.2667,571.0,8.019,0.0,0.0,0.0
1712338018.5282,572.0,8.019,0.0,0.0,0.0
1712338018.6679,573.0,8.019,0.0,0.0,0.0
1712338018.7206,574.0,8.019,0.0,0.0,0.0
1712338018.8091,575.0,8.019,0.0,0.0,0.0
1712338018.8532,576.0,8.019,0.0,0.0,0.0
1712338018.8683,577.0,8.019,0.0,0.0,0.0
1712338019.1048,578.0,8.019,0.0,0.0,0.0
1712338019.2441,579.0,8.019,0.0,0.0,0.0
1712338019.2449,580.0,8.019,0.0,0.0,0.0
1712338019.3607,581.0,8.019,0.0,0.0,0.0
1712338019.511,582.0,8.019,0.0,0.0,0.0
1712338019.5476,583.0,8.019,0.0,0.0,0.0
1712338019.562,584.0,8.019,0.0,0.0,0.0
1712338019.7735,585.0,8.019,0.0,0.0,0.0
1712338019.8947,586.0,8.019,0.0,0.0,0.0
1712338019.9176,587.0,8.019,0.0,0.0,0.0
1712338020.1111,588.0,8.019,0.0,0.0,0.0
1712338020.1121,589.0,8.019,0.0,0.0,0.0
1712338020.2811,590.0,8.019,0.0,0.0,0.0
1712338020.3366,591.0,8.019,0.0,0.0,0.0
1712338020.5198,592.0,8.019,0.0,0.0,0.0
1712338020.6136,593.0,8.019,0.0,0.0,0.0
1712338020.7024,594.0,8.019,0.0,0.0,0.0
1712338020.7966,595.0,8.019,0.0,0.0,0.0
1712338020.9421,596.0,8.019,0.0,0.0,0.0
1712338020.9984,597.0,8.019,0.0,0.0,0.0
1712338021.1306,598.0,8.019,0.0,0.0,0.0
1712338021.2728,599.0,8.019,0.0,0.0,0.0
1712338021.2738,600.0,8.019,0.0,0.0,0.0
1712338021.2798,601.0,8.019,0.0,0.0,0.0
1712338021.3674,602.0,8.019,0.0,0.0,0.0
1712338021.5124,603.0,8.019,0.0,0.0,0.0
1712338021.7243,604.0,8.019,0.0,0.0,0.0
1712338021.7254,605.0,8.019,0.0,0.0,0.0
1712338021.768,606.0,8.019,0.0,0.0,0.0
1712338021.8675,607.0,8.019,0.0,0.0,0.0
1712338021.9663,608.0,8.019,0.0,0.0,0.0
1712338022.0748,609.0,8.019,0.0,0.0,0.0
1712338022.1754,610.0,8.019,0.0,0.0,0.0
1712338022.3213,611.0,8.019,0.0,0.0,0.0
1712338022.5035,612.0,8.019,0.0,0.0,0.0
1712338022.6217,613.0,8.019,0.0,0.0,0.0
1712338022.6228,614.0,8.019,0.0,0.0,0.0
1712338022.8443,615.0,8.019,0.0,0.0,0.0
1712338022.8449,616.0,8.019,0.0,0.0,0.0
1712338022.9282,617.0,8.019,0.0,0.0,0.0
1712338023.1449,618.0,8.019,0.0,0.0,0.0
1712338023.2395,619.0,8.019,0.0,0.0,0.0
1712338023.3649,620.0,8.019,0.0,0.0,0.0
1712338023.4414,621.0,8.019,0.0,0.0,0.0
1712338023.5945,622.0,8.019,0.0,0.0,0.0
1712338023.6697,623.0,8.019,0.0,0.0,0.0
1712338023.6707,624.0,8.019,0.0,0.0,0.0
1712338023.6721,625.0,8.019,0.0,0.0,0.0
1712338023.7685,626.0,8.019,0.0,0.0,0.0
1712338024.0042,627.0,8.019,0.0,0.0,0.0
1712338024.0226,628.0,8.019,0.0,0.0,0.0
1712338024.0906,629.0,8.019,0.0,0.0,0.0
1712338024.2847,630.0,8.019,0.0,0.0,0.0
1712338024.4287,631.0,8.019,0.0,0.0,0.0
1712338024.5336,632.0,8.019,0.0,0.0,0.0
1712338024.6604,633.0,8.019,0.0,0.0,0.0
1712338024.7159,634.0,8.019,0.0,0.0,0.0
1712338024.7168,635.0,8.019,0.0,0.0,0.0
1712338024.7646,636.0,8.019,0.0,0.0,0.0
1712338025.0394,637.0,8.019,0.0,0.0,0.0
1712338025.1483,638.0,8.019,0.0,0.0,0.0
1712338025.2804,639.0,8.019,0.0,0.0,0.0
1712338025.4394,640.0,8.019,0.0,0.0,0.0
1712338025.5811,641.0,8.019,0.0,0.0,0.0
1712338025.6157,642.0,8.019,0.0,0.0,0.0
1712338025.6344,643.0,8.019,0.0,0.0,0.0
1712338025.6352,644.0,8.019,0.0,0.0,0.0
1712338025.7401,645.0,8.019,0.0,0.0,0.0
1712338025.8516,646.0,8.019,0.0,0.0,0.0
1712338025.8617,647.0,8.019,0.0,0.0,0.0
1712338026.0242,648.0,8.019,0.0,0.0,0.0
1712338026.2048,649.0,8.019,0.0,0.0,0.0
1712338026.2058,650.0,8.019,0.0,0.0,0.0
1712338026.2618,651.0,8.019,0.0,0.0,0.0
1712338026.4106,652.0,8.019,0.0,0.0,0.0
1712338026.6001,653.0,8.019,0.0,0.0,0.0
1712338026.6063,654.0,8.019,0.0,0.0,0.0
1712338026.669,655.0,8.019,0.0,0.0,0.0
1712338026.9362,656.0,8.019,0.0,0.0,0.0
1712338026.9736,657.0,8.019,0.0,0.0,0.0
1712338026.9745,658.0,8.019,0.0,0.0,0.0
1712338027.2293,659.0,8.019,0.0,0.0,0.0
1712338027.3633,660.0,8.019,0.0,0.0,0.0
1712338027.4546,661.0,8.019,0.0,0.0,0.0
1712338027.4555,662.0,8.019,0.0,0.0,0.0
1712338027.504,663.0,8.019,0.0,0.0,0.0
1712338027.5895,664.0,8.019,0.0,0.0,0.0
1712338027.7619,665.0,8.019,0.0,0.0,0.0
1712338027.7637,666.0,8.019,0.0,0.0,0.0
1712338027.9766,667.0,8.019,0.0,0.0,0.0
1712338027.9951,668.0,8.019,0.0,0.0,0.0
1712338028.0686,669.0,8.019,0.0,0.0,0.0
1712338028.2601,670.0,8.019,0.0,0.0,0.0
1712338028.2702,671.0,8.019,0.0,0.0,0.0
1712338028.5058,672.0,8.019,0.0,0.0,0.0
1712338028.5068,673.0,8.019,0.0,0.0,0.0
1712338028.5629,674.0,8.019,0.0,0.0,0.0
1712338028.7088,675.0,8.019,0.0,0.0,0.0
1712338028.8805,676.0,8.019,0.0,0.0,0.0
1712338028.8896,677.0,8.019,0.0,0.0,0.0
1712338029.0617,678.0,8.019,0.0,0.0,0.0
1712338029.0626,679.0,8.019,0.0,0.0,0.0
1712338029.1649,680.0,8.019,0.0,0.0,0.0
1712338029.2738,681.0,8.019,0.0,0.0,0.0
1712338029.468,682.0,8.019,0.0,0.0,0.0
1712338029.5612,683.0,8.019,0.0,0.0,0.0
1712338029.5643,684.0,8.019,0.0,0.0,0.0
1712338029.6743,685.0,8.019,0.0,0.0,0.0
1712338029.8686,686.0,8.019,0.0,0.0,0.0
1712338030.0179,687.0,8.019,0.0,0.0,0.0
1712338030.0625,688.0,8.019,0.0,0.0,0.0
1712338030.0633,689.0,8.019,0.0,0.0,0.0
1712338030.2552,690.0,8.019,0.0,0.0,0.0
1712338030.3617,691.0,8.019,0.0,0.0,0.0
1712338030.3626,692.0,8.019,0.0,0.0,0.0
1712338030.4612,693.0,8.019,0.0,0.0,0.0
1712338030.7042,694.0,8.019,0.0,0.0,0.0
1712338030.8129,695.0,8.019,0.0,0.0,0.0
1712338030.9043,696.0,8.019,0.0,0.0,0.0
1712338031.0077,697.0,8.019,0.0,0.0,0.0
1712338031.0831,698.0,8.019,0.0,0.0,0.0
1712338031.1819,699.0,8.019,0.0,0.0,0.0
1712338031.2,700.0,8.019,0.0,0.0,0.0
1712338031.2759,701.0,8.019,0.0,0.0,0.0
1712338031.4644,702.0,8.019,0.0,0.0,0.0
1712338031.6024,703.0,8.019,0.0,0.0,0.0
1712338031.6617,704.0,8.019,0.0,0.0,0.0
1712338031.6634,705.0,8.019,0.0,0.0,0.0
1712338031.8028,706.0,8.019,0.0,0.0,0.0
1712338031.8681,707.0,8.019,0.0,0.0,0.0
1712338032.0831,708.0,8.019,0.0,0.0,0.0
1712338032.1543,709.0,8.019,0.0,0.0,0.0
1712338032.299,710.0,8.019,0.0,0.0,0.0
1712338032.3618,711.0,8.019,0.0,0.0,0.0
1712338032.3679,712.0,8.019,0.0,0.0,0.0
1712338032.4671,713.0,8.019,0.0,0.0,0.0
1712338032.5716,714.0,8.019,0.0,0.0,0.0
1712338032.7426,715.0,8.019,0.0,0.0,0.0
1712338032.8218,716.0,8.019,0.0,0.0,0.0
1712338032.9785,717.0,8.019,0.0,0.0,0.0
1712338033.0514,718.0,8.019,0.0,0.0,0.0
1712338033.0699,719.0,8.019,0.0,0.0,0.0
1712338033.1629,720.0,8.019,0.0,0.0,0.0
1712338033.3717,721.0,8.019,0.0,0.0,0.0
1712338033.4206,722.0,8.019,0.0,0.0,0.0
1712338033.4614,723.0,8.019,0.0,0.0,0.0
1712338033.6095,724.0,8.019,0.0,0.0,0.0
1712338033.7516,725.0,8.019,0.0,0.0,0.0
1712338033.8135,726.0,8.019,0.0,0.0,0.0
1712338033.9221,727.0,8.019,0.0,0.0,0.0
1712338034.08,728.0,8.019,0.0,0.0,0.0
1712338034.1894,729.0,8.019,0.0,0.0,0.0
1712338034.222,730.0,8.019,0.0,0.0,0.0
1712338034.2621,731.0,8.019,0.0,0.0,0.0
1712338034.3622,732.0,8.019,0.0,0.0,0.0
1712338034.4618,733.0,8.019,0.0,0.0,0.0
1712338034.7166,734.0,8.019,0.0,0.0,0.0
1712338034.776,735.0,8.019,0.0,0.0,0.0
1712338034.8124,736.0,8.019,0.0,0.0,0.0
1712338035.0042,737.0,8.019,0.0,0.0,0.0
1712338035.0196,738.0,8.019,0.0,0.0,0.0
1712338035.1755,739.0,8.019,0.0,0.0,0.0
1712338035.2378,740.0,8.019,0.0,0.0,0.0
1712338035.4138,741.0,8.019,0.0,0.0,0.0
1712338035.4969,742.0,8.019,0.0,0.0,0.0
1712338035.5447,743.0,8.019,0.0,0.0,0.0
1712338035.5624,744.0,8.019,0.0,0.0,0.0
1712338035.7694,745.0,8.019,0.0,0.0,0.0
1712338035.8481,746.0,8.019,0.0,0.0,0.0
1712338035.959,747.0,8.019,0.0,0.0,0.0
1712338035.9708,748.0,8.019,0.0,0.0,0.0
1712338036.148,749.0,8.019,0.0,0.0,0.0
1712338036.1624,750.0,8.019,0.0,0.0,0.0
1712338036.3299,751.0,8.019,0.0,0.0,0.0
1712338036.3686,752.0,8.019,0.0,0.0,0.0
1712338036.469,753.0,8.019,0.0,0.0,0.0
1712338036.5684,754.0,8.019,0.0,0.0,0.0
1712338036.7801,755.0,8.019,0.0,0.0,0.0
1712338036.7837,756.0,8.019,0.0,0.0,0.0
1712338037.0784,757.0,8.019,0.0,0.0,0.0
1712338037.1515,758.0,8.019,0.0,0.0,0.0
1712338037.1524,759.0,8.019,0.0,0.0,0.0
1712338037.1616,760.0,8.019,0.0,0.0,0.0
1712338037.2624,761.0,8.019,0.0,0.0,0.0
1712338037.4611,762.0,8.019,0.0,0.0,0.0
1712338037.466,763.0,8.019,0.0,0.0,0.0
1712338037.679,764.0,8.019,0.0,0.0,0.0
1712338037.6801,765.0,8.019,0.0,0.0,0.0
1712338037.7628,766.0,8.019,0.0,0.0,0.0
1712338037.8643,767.0,8.019,0.0,0.0,0.0
1712338037.9781,768.0,8.019,0.0,0.0,0.0
1712338038.0635,769.0,8.019,0.0,0.0,0.0
1712338038.1792,770.0,8.019,0.0,0.0,0.0
1712338038.2684,771.0,8.019,0.0,0.0,0.0
1712338038.5324,772.0,8.019,0.0,0.0,0.0
1712338038.5864,773.0,8.019,0.0,0.0,0.0
1712338038.5875,774.0,8.019,0.0,0.0,0.0
1712338038.7584,775.0,8.019,0.0,0.0,0.0
1712338038.7623,776.0,8.019,0.0,0.0,0.0
1712338038.8626,777.0,8.019,0.0,0.0,0.0
1712338038.9622,778.0,8.019,0.0,0.0,0.0
1712338039.1648,779.0,8.019,0.0,0.0,0.0
1712338039.2601,780.0,8.019,0.0,0.0,0.0
1712338039.4082,781.0,8.019,0.0,0.0,0.0
1712338039.5447,782.0,8.019,0.0,0.0,0.0
1712338039.6894,783.0,8.019,0.0,0.0,0.0
1712338039.7365,784.0,8.019,0.0,0.0,0.0
1712338039.8792,785.0,8.019,0.0,0.0,0.0
1712338040.0231,786.0,8.019,0.0,0.0,0.0
1712338040.0688,787.0,8.019,0.0,0.0,0.0
1712338040.0857,788.0,8.019,0.0,0.0,0.0
1712338040.0866,789.0,8.019,0.0,0.0,0.0
1712338040.2618,790.0,8.019,0.0,0.0,0.0
1712338040.263,791.0,8.019,0.0,0.0,0.0
1712338040.4211,792.0,8.019,0.0,0.0,0.0
1712338040.5568,793.0,8.019,0.0,0.0,0.0
1712338040.5681,794.0,8.019,0.0,0.0,0.0
1712338040.6686,795.0,8.019,0.0,0.0,0.0
1712338040.9679,796.0,8.019,0.0,0.0,0.0
1712338041.0916,797.0,8.019,0.0,0.0,0.0
1712338041.1311,798.0,8.019,0.0,0.0,0.0
1712338041.2331,799.0,8.019,0.0,0.0,0.0
1712338041.2341,800.0,8.019,0.0,0.0,0.0
1712338041.2677,801.0,8.019,0.0,0.0,0.0
1712338041.3636,802.0,8.019,0.0,0.0,0.0
1712338041.468,803.0,8.019,0.0,0.0,0.0
1712338041.6054,804.0,8.019,0.0,0.0,0.0
1712338041.8207,805.0,8.019,0.0,0.0,0.0
1712338041.9117,806.0,8.019,0.0,0.0,0.0
1712338041.9126,807.0,8.019,0.0,0.0,0.0
1712338041.9637,808.0,8.019,0.0,0.0,0.0
1712338042.0694,809.0,8.019,0.0,0.0,0.0
1712338042.1701,810.0,8.019,0.0,0.0,0.0
1712338042.2739,811.0,8.019,0.0,0.0,0.0
1712338042.5199,812.0,8.019,0.0,0.0,0.0
1712338042.5954,813.0,8.019,0.0,0.0,0.0
1712338042.7009,814.0,8.019,0.0,0.0,0.0
1712338042.7019,815.0,8.019,0.0,0.0,0.0
1712338042.7619,816.0,8.019,0.0,0.0,0.0
1712338042.8794,817.0,8.019,0.0,0.0,0.0
1712338042.9732,818.0,8.019,0.0,0.0,0.0
1712338043.0627,819.0,8.019,0.0,0.0,0.0
1712338043.3059,820.0,8.019,0.0,0.0,0.0
1712338043.39,821.0,8.019,0.0,0.0,0.0
1712338043.4394,822.0,8.019,0.0,0.0,0.0
1712338043.515,823.0,8.019,0.0,0.0,0.0
1712338043.7374,824.0,8.019,0.0,0.0,0.0
1712338043.8807,825.0,8.019,0.0,0.0,0.0
1712338043.9362,826.0,8.019,0.0,0.0,0.0
1712338043.9373,827.0,8.019,0.0,0.0,0.0
1712338044.0653,828.0,8.019,0.0,0.0,0.0
1712338044.1581,829.0,8.019,0.0,0.0,0.0
1712338044.1779,830.0,8.019,0.0,0.0,0.0
1712338044.3596,831.0,8.019,0.0,0.0,0.0
1712338044.4173,832.0,8.019,0.0,0.0,0.0
1712338044.4618,833.0,8.019,0.0,0.0,0.0
1712338044.5681,834.0,8.019,0.0,0.0,0.0
1712338044.6686,835.0,8.019,0.0,0.0,0.0
1712338044.7645,836.0,8.019,0.0,0.0,0.0
1712338044.8641,837.0,8.019,0.0,0.0,0.0
1712338045.1028,838.0,8.019,0.0,0.0,0.0
1712338045.1698,839.0,8.019,0.0,0.0,0.0
1712338045.2609,840.0,8.019,0.0,0.0,0.0
1712338045.2725,841.0,8.019,0.0,0.0,0.0
1712338045.4555,842.0,8.019,0.0,0.0,0.0
1712338045.5049,843.0,8.019,0.0,0.0,0.0
1712338045.6196,844.0,8.019,0.0,0.0,0.0
1712338045.7613,845.0,8.019,0.0,0.0,0.0
1712338045.7666,846.0,8.019,0.0,0.0,0.0
1712338045.9754,847.0,8.019,0.0,0.0,0.0
1712338045.9866,848.0,8.019,0.0,0.0,0.0
1712338046.1601,849.0,8.019,0.0,0.0,0.0
1712338046.1672,850.0,8.019,0.0,0.0,0.0
1712338046.4074,851.0,8.019,0.0,0.0,0.0
1712338046.5086,852.0,8.019,0.0,0.0,0.0
1712338046.6431,853.0,8.019,0.0,0.0,0.0
1712338046.7374,854.0,8.019,0.0,0.0,0.0
1712338046.8369,855.0,8.019,0.0,0.0,0.0
1712338046.9302,856.0,8.019,0.0,0.0,0.0
1712338047.0506,857.0,8.019,0.0,0.0,0.0
1712338047.1612,858.0,8.019,0.0,0.0,0.0
1712338047.3005,859.0,8.019,0.0,0.0,0.0
1712338047.4053,860.0,8.019,0.0,0.0,0.0
1712338047.5554,861.0,8.019,0.0,0.0,0.0
1712338047.6545,862.0,8.019,0.0,0.0,0.0
1712338047.6914,863.0,8.019,0.0,0.0,0.0
1712338047.7895,864.0,8.019,0.0,0.0,0.0
1712338047.8719,865.0,8.019,0.0,0.0,0.0
1712338047.9696,866.0,8.019,0.0,0.0,0.0
1712338048.0681,867.0,8.019,0.0,0.0,0.0
1712338048.1192,868.0,8.019,0.0,0.0,0.0
1712338048.1577,869.0,8.019,0.0,0.0,0.0
1712338048.2593,870.0,8.019,0.0,0.0,0.0
1712338048.3572,871.0,8.019,0.0,0.0,0.0
1712338048.3637,872.0,8.019,0.0,0.0,0.0
1712338048.4636,873.0,8.019,0.0,0.0,0.0
1712338048.6722,874.0,8.019,0.0,0.0,0.0
1712338048.7707,875.0,8.019,0.0,0.0,0.0
1712338048.8614,876.0,8.019,0.0,0.0,0.0
1712338048.9612,877.0,8.019,0.0,0.0,0.0
1712338049.0055,878.0,8.019,0.0,0.0,0.0
1712338049.0681,879.0,8.019,0.0,0.0,0.0
1712338049.1616,880.0,8.019,0.0,0.0,0.0
1712338049.4045,881.0,8.019,0.0,0.0,0.0
1712338049.4055,882.0,8.019,0.0,0.0,0.0
1712338049.4691,883.0,8.019,0.0,0.0,0.0
1712338049.6601,884.0,8.019,0.0,0.0,0.0
1712338049.7993,885.0,8.019,0.0,0.0,0.0
1712338049.8597,886.0,8.019,0.0,0.0,0.0
1712338049.8786,887.0,8.019,0.0,0.0,0.0
1712338049.9802,888.0,8.019,0.0,0.0,0.0
1712338050.1326,889.0,8.019,0.0,0.0,0.0
1712338050.162,890.0,8.019,0.0,0.0,0.0
1712338050.2628,891.0,8.019,0.0,0.0,0.0
1712338050.3694,892.0,8.019,0.0,0.0,0.0
1712338050.4682,893.0,8.019,0.0,0.0,0.0
1712338050.6527,894.0,8.019,0.0,0.0,0.0
1712338050.8223,895.0,8.019,0.0,0.0,0.0
1712338050.9013,896.0,8.019,0.0,0.0,0.0
1712338050.9909,897.0,8.019,0.0,0.0,0.0
1712338051.0855,898.0,8.019,0.0,0.0,0.0
1712338051.1886,899.0,8.019,0.0,0.0,0.0
1712338051.3377,900.0,8.019,0.0,0.0,0.0
1712338051.433,901.0,8.019,0.0,0.0,0.0
1712338051.434,902.0,8.019,0.0,0.0,0.0
1712338051.4677,903.0,8.019,0.0,0.0,0.0
1712338051.6362,904.0,8.019,0.0,0.0,0.0
1712338051.7612,905.0,8.019,0.0,0.0,0.0
1712338051.7681,906.0,8.019,0.0,0.0,0.0
1712338051.8792,907.0,8.019,0.0,0.0,0.0
1712338052.0545,908.0,8.019,0.0,0.0,0.0
1712338052.0686,909.0,8.019,0.0,0.0,0.0
1712338052.2555,910.0,8.019,0.0,0.0,0.0
1712338052.2688,911.0,8.019,0.0,0.0,0.0
1712338052.3616,912.0,8.019,0.0,0.0,0.0
1712338052.5068,913.0,8.019,0.0,0.0,0.0
1712338052.5685,914.0,8.019,0.0,0.0,0.0
1712338052.8449,915.0,8.019,0.0,0.0,0.0
1712338052.9957,916.0,8.019,0.0,0.0,0.0
1712338053.0475,917.0,8.019,0.0,0.0,0.0
1712338053.0806,918.0,8.019,0.0,0.0,0.0
1712338053.0845,919.0,8.019,0.0,0.0,0.0
1712338053.2619,920.0,8.019,0.0,0.0,0.0
1712338053.2628,921.0,8.019,0.0,0.0,0.0
1712338053.3813,922.0,8.019,0.0,0.0,0.0
1712338053.4678,923.0,8.019,0.0,0.0,0.0
1712338053.565,924.0,8.019,0.0,0.0,0.0
1712338053.6647,925.0,8.019,0.0,0.0,0.0
1712338053.7774,926.0,8.019,0.0,0.0,0.0
1712338054.0173,927.0,8.019,0.0,0.0,0.0
1712338054.1956,928.0,8.019,0.0,0.0,0.0
1712338054.2922,929.0,8.019,0.0,0.0,0.0
1712338054.3917,930.0,8.019,0.0,0.0,0.0
1712338054.4335,931.0,8.019,0.0,0.0,0.0
1712338054.4344,932.0,8.019,0.0,0.0,0.0
1712338054.4617,933.0,8.019,0.0,0.0,0.0
1712338054.5642,934.0,8.019,0.0,0.0,0.0
1712338054.7616,935.0,8.019,0.0,0.0,0.0
1712338054.7625,936.0,8.019,0.0,0.0,0.0
1712338054.9619,937.0,8.019,0.0,0.0,0.0
1712338054.9629,938.0,8.019,0.0,0.0,0.0
1712338055.0618,939.0,8.019,0.0,0.0,0.0
1712338055.1617,940.0,8.019,0.0,0.0,0.0
1712338055.2682,941.0,8.019,0.0,0.0,0.0
1712338055.4618,942.0,8.019,0.0,0.0,0.0
1712338055.4627,943.0,8.019,0.0,0.0,0.0
1712338055.6594,944.0,8.019,0.0,0.0,0.0
1712338055.6628,945.0,8.019,0.0,0.0,0.0
1712338055.8775,946.0,8.019,0.0,0.0,0.0
1712338055.8792,947.0,8.019,0.0,0.0,0.0
1712338056.0597,948.0,8.019,0.0,0.0,0.0
1712338056.0667,949.0,8.019,0.0,0.0,0.0
1712338056.1764,950.0,8.019,0.0,0.0,0.0
1712338056.2679,951.0,8.019,0.0,0.0,0.0
1712338056.4449,952.0,8.019,0.0,0.0,0.0
1712338056.5932,953.0,8.019,0.0,0.0,0.0
1712338056.6578,954.0,8.019,0.0,0.0,0.0
1712338056.6645,955.0,8.019,0.0,0.0,0.0
1712338056.7772,956.0,8.019,0.0,0.0,0.0
1712338056.9934,957.0,8.019,0.0,0.0,0.0
1712338056.9944,958.0,8.019,0.0,0.0,0.0
1712338057.0848,959.0,8.019,0.0,0.0,0.0
1712338057.3287,960.0,8.019,0.0,0.0,0.0
1712338057.3304,961.0,8.019,0.0,0.0,0.0
1712338057.3627,962.0,8.019,0.0,0.0,0.0
1712338057.5477,963.0,8.019,0.0,0.0,0.0
1712338057.566,964.0,8.019,0.0,0.0,0.0
1712338057.6632,965.0,8.019,0.0,0.0,0.0
1712338057.7731,966.0,8.019,0.0,0.0,0.0
1712338057.9109,967.0,8.019,0.0,0.0,0.0
1712338057.9774,968.0,8.019,0.0,0.0,0.0
1712338058.15,969.0,8.019,0.0,0.0,0.0
1712338058.2134,970.0,8.019,0.0,0.0,0.0
1712338058.3099,971.0,8.019,0.0,0.0,0.0
1712338058.4253,972.0,8.019,0.0,0.0,0.0
1712338058.5578,973.0,8.019,0.0,0.0,0.0
1712338058.5768,974.0,8.019,0.0,0.0,0.0
1712338058.6852,975.0,8.019,0.0,0.0,0.0
1712338058.7822,976.0,8.019,0.0,0.0,0.0
1712338058.8776,977.0,8.019,0.0,0.0,0.0
1712338059.0632,978.0,8.019,0.0,0.0,0.0
1712338059.0808,979.0,8.019,0.0,0.0,0.0
1712338059.2049,980.0,8.019,0.0,0.0,0.0
1712338059.2645,981.0,8.019,0.0,0.0,0.0
1712338059.365,982.0,8.019,0.0,0.0,0.0
1712338059.4678,983.0,8.019,0.0,0.0,0.0
1712338059.59,984.0,8.019,0.0,0.0,0.0
1712338059.7611,985.0,8.019,0.0,0.0,0.0
1712338059.817,986.0,8.019,0.0,0.0,0.0
1712338059.9649,987.0,8.019,0.0,0.0,0.0
1712338059.9693,988.0,8.019,0.0,0.0,0.0
1712338060.1472,989.0,8.019,0.0,0.0,0.0
1712338060.1659,990.0,8.019,0.0,0.0,0.0
1712338060.2772,991.0,8.019,0.0,0.0,0.0
1712338060.3717,992.0,8.019,0.0,0.0,0.0
1712338060.477,993.0,8.019,0.0,0.0,0.0
1712338060.6735,994.0,8.019,0.0,0.0,0.0
1712338060.6764,995.0,8.019,0.0,0.0,0.0
1712338060.7991,996.0,8.019,0.0,0.0,0.0
