TimeStamp, Counter, HostVehicleSpeed
1712341255.95,3825.0,0.0
1712341256.0501,3826.0,0.0
1712341256.1503,3827.0,0.0
1712341256.25,3828.0,0.0
1712341256.3496,3829.0,0.0
1712341256.4497,3830.0,0.0
1712341256.5503,3831.0,0.0
1712341256.65,3832.0,0.0
1712341256.7501,3833.0,0.0
1712341256.851,3834.0,0.0
1712341256.9501,3835.0,0.0
1712341257.0499,3836.0,0.0
1712341257.1501,3837.0,0.0
1712341257.2503,3838.0,0.0
1712341257.3502,3839.0,0.0
1712341257.4499,3840.0,0.0
1712341257.5501,3841.0,0.0
1712341257.65,3842.0,0.0
1712341257.7503,3843.0,0.0
1712341257.8502,3844.0,0.0
1712341257.9501,3845.0,0.0
1712341258.0496,3846.0,0.0
1712341258.1501,3847.0,0.0
1712341258.2499,3848.0,0.0
1712341258.3497,3849.0,0.0
1712341258.4494,3850.0,0.0
1712341258.5497,3851.0,0.0
1712341258.6501,3852.0,0.0
1712341258.7501,3853.0,0.0
1712341258.8499,3854.0,0.0
1712341258.9503,3855.0,0.0
1712341259.0497,3856.0,0.0
1712341259.1502,3857.0,0.0
1712341259.25,3858.0,0.0
1712341259.3499,3859.0,0.0
1712341259.4502,3860.0,0.0
1712341259.5498,3861.0,0.0
1712341259.6502,3862.0,0.0
1712341259.7502,3863.0,0.0
1712341259.8501,3864.0,0.0
1712341259.9502,3865.0,0.0
1712341260.05,3866.0,0.0
1712341260.1498,3867.0,0.0
1712341260.2496,3868.0,0.0
1712341260.3504,3869.0,0.0
1712341260.4498,3870.0,0.0
1712341260.55,3871.0,0.0
1712341260.6497,3872.0,0.0
1712341260.7497,3873.0,0.0
1712341260.8499,3874.0,0.0
1712341260.9506,3875.0,0.0
1712341261.0497,3876.0,0.0
1712341261.1503,3877.0,0.0
1712341261.2497,3878.0,0.0
1712341261.3499,3879.0,0.0
1712341261.4498,3880.0,0.0
1712341261.5496,3881.0,0.0
1712341261.6491,3882.0,0.0
1712341261.7497,3883.0,0.0
1712341261.8498,3884.0,0.0
1712341261.95,3885.0,0.0
1712341262.0498,3886.0,0.0
1712341262.1501,3887.0,0.0
1712341262.2501,3888.0,0.0
1712341262.3493,3889.0,0.0
1712341262.4496,3890.0,0.0
1712341262.5502,3891.0,0.0
1712341262.6495,3892.0,0.0
1712341262.7496,3893.0,0.0
1712341262.8499,3894.0,0.0
1712341262.9497,3895.0,0.0
1712341263.0497,3896.0,0.0
1712341263.1497,3897.0,0.0
1712341263.25,3898.0,0.0
1712341263.3494,3899.0,0.0
1712341263.4495,3900.0,0.0
1712341263.5494,3901.0,0.0
1712341263.6496,3902.0,0.0
1712341263.7496,3903.0,0.0
1712341263.8495,3904.0,0.0
1712341263.9495,3905.0,0.0
1712341264.05,3906.0,0.0
1712341264.1511,3907.0,0.0
1712341264.2494,3908.0,0.0
1712341264.3496,3909.0,0.0
1712341264.449,3910.0,0.0
1712341264.5491,3911.0,0.0
1712341264.649,3912.0,0.0
1712341264.7493,3913.0,0.0
1712341264.8498,3914.0,0.0
1712341264.9493,3915.0,0.0
1712341265.05,3916.0,0.0
1712341265.1494,3917.0,0.0
1712341265.2491,3918.0,0.0
1712341265.3495,3919.0,0.0
1712341265.449,3920.0,0.0
1712341265.5492,3921.0,0.0
1712341265.6497,3922.0,0.0
1712341265.7492,3923.0,0.0
1712341265.85,3924.0,0.0
1712341265.9495,3925.0,0.0
1712341266.0518,3926.0,0.0
1712341266.1497,3927.0,0.0
1712341266.2495,3928.0,0.0
1712341266.3491,3929.0,0.0
1712341266.4501,3930.0,0.0
1712341266.5497,3931.0,0.0
1712341266.6492,3932.0,0.0
1712341266.7494,3933.0,0.0
1712341266.8495,3934.0,0.0
1712341266.9495,3935.0,0.0
1712341267.0487,3936.0,0.0
1712341267.1493,3937.0,0.0
1712341267.2496,3938.0,0.0
1712341267.3502,3939.0,0.0
1712341267.4506,3940.0,0.0
1712341267.5491,3941.0,0.0
1712341267.6497,3942.0,0.0
1712341267.7493,3943.0,0.0
1712341267.8494,3944.0,0.0
1712341267.9491,3945.0,0.0
1712341268.0497,3946.0,0.0
1712341268.149,3947.0,0.0
1712341268.2492,3948.0,0.0
1712341268.3494,3949.0,0.0
1712341268.4492,3950.0,0.0
1712341268.5497,3951.0,0.0
1712341268.6491,3952.0,0.0
1712341268.7492,3953.0,0.0
1712341268.8492,3954.0,0.0
1712341268.9491,3955.0,0.0
1712341269.0495,3956.0,0.0
1712341269.1493,3957.0,0.0
1712341269.2489,3958.0,0.0
1712341269.3496,3959.0,0.0
1712341269.449,3960.0,0.0
1712341269.5491,3961.0,0.0
1712341269.6489,3962.0,0.0
1712341269.7491,3963.0,0.0
1712341269.8493,3964.0,0.0
1712341269.9494,3965.0,0.0
1712341270.0492,3966.0,0.0
1712341270.1492,3967.0,0.0
1712341270.249,3968.0,0.0
1712341270.3491,3969.0,0.0
1712341270.4493,3970.0,0.0
1712341270.5493,3971.0,0.0
1712341270.6492,3972.0,0.0
1712341270.7487,3973.0,0.0
1712341270.8493,3974.0,0.0
1712341270.9487,3975.0,0.0
1712341271.051,3976.0,0.0
1712341271.1488,3977.0,0.0
1712341271.2486,3978.0,0.0
1712341271.3491,3979.0,0.0
1712341271.4491,3980.0,0.0
1712341271.5497,3981.0,0.0
1712341271.6493,3982.0,0.0
1712341271.7489,3983.0,0.0
1712341271.8497,3984.0,0.0
1712341271.9488,3985.0,0.0
1712341272.049,3986.0,0.0
1712341272.1485,3987.0,0.0
1712341272.2492,3988.0,0.0
1712341272.349,3989.0,0.0
1712341272.4489,3990.0,0.0
1712341272.5495,3991.0,0.0
1712341272.649,3992.0,0.0
1712341272.749,3993.0,0.0
1712341272.8491,3994.0,0.0
1712341272.9489,3995.0,0.0
1712341273.049,3996.0,0.0
1712341273.1491,3997.0,0.0
1712341273.2488,3998.0,0.0
1712341273.349,3999.0,0.0
1712341273.4488,4000.0,0.0
1712341273.5489,4001.0,0.0
1712341273.6488,4002.0,0.0
1712341273.7487,4003.0,0.0
1712341273.8493,4004.0,0.0
1712341273.9485,4005.0,0.0
1712341274.0491,4006.0,0.0
1712341274.1488,4007.0,0.0
1712341274.2489,4008.0,0.0
1712341274.3491,4009.0,0.0
1712341274.4487,4010.0,0.0
1712341274.5488,4011.0,0.0
1712341274.6492,4012.0,0.0
1712341274.7488,4013.0,0.0
1712341274.8492,4014.0,0.0
1712341274.9487,4015.0,0.0
1712341275.0488,4016.0,0.0
1712341275.149,4017.0,0.0
1712341275.2484,4018.0,0.0
1712341275.3486,4019.0,0.0
1712341275.4492,4020.0,0.0
1712341275.5486,4021.0,0.0
1712341275.6485,4022.0,0.0
1712341275.7487,4023.0,0.0
1712341275.8487,4024.0,0.0
1712341275.9488,4025.0,0.0
1712341276.0485,4026.0,0.0
1712341276.1485,4027.0,0.0
1712341276.2482,4028.0,0.0
1712341276.3485,4029.0,0.0
1712341276.4486,4030.0,0.0
1712341276.5488,4031.0,0.0
1712341276.6488,4032.0,0.0
1712341276.7485,4033.0,0.0
1712341276.8486,4034.0,0.0
1712341276.949,4035.0,0.0
1712341277.0486,4036.0,0.0
1712341277.1486,4037.0,0.0
1712341277.2486,4038.0,0.0
1712341277.3489,4039.0,0.0
1712341277.4487,4040.0,0.0
1712341277.5488,4041.0,0.0
1712341277.6481,4042.0,0.0
1712341277.7484,4043.0,0.0
1712341277.8502,4044.0,0.0
1712341277.9501,4045.0,0.0
1712341278.0487,4046.0,0.0
1712341278.149,4047.0,0.0
1712341278.2484,4048.0,0.0
1712341278.3488,4049.0,0.0
1712341278.4483,4050.0,0.0
1712341278.5483,4051.0,0.0
1712341278.6486,4052.0,0.0
1712341278.7482,4053.0,0.0
1712341278.8491,4054.0,0.0
1712341278.9485,4055.0,0.0
1712341279.0487,4056.0,0.0
1712341279.1489,4057.0,0.0
1712341279.2482,4058.0,0.0
1712341279.3482,4059.0,0.0
1712341279.4492,4060.0,0.0
1712341279.5483,4061.0,0.0
1712341279.6482,4062.0,0.0
1712341279.7483,4063.0,0.0
1712341279.8479,4064.0,0.0
1712341279.9486,4065.0,0.0
1712341280.0488,4066.0,0.0
1712341280.149,4067.0,0.0
1712341280.2485,4068.0,0.0
1712341280.3485,4069.0,0.0
1712341280.4527,4070.0,0.0
1712341280.5489,4071.0,0.0
1712341280.6481,4072.0,0.0
1712341280.7479,4073.0,0.0
1712341280.8484,4074.0,0.0
1712341280.9482,4075.0,0.0
1712341281.0483,4076.0,0.0
1712341281.1485,4077.0,0.0
1712341281.2487,4078.0,0.0
1712341281.3479,4079.0,0.0
1712341281.4488,4080.0,0.0
1712341281.5486,4081.0,0.0
1712341281.6482,4082.0,0.0
1712341281.7483,4083.0,0.0
1712341281.8487,4084.0,0.0
1712341281.948,4085.0,0.0
1712341282.0487,4086.0,0.0
1712341282.1483,4087.0,0.0
1712341282.2485,4088.0,0.0
1712341282.3484,4089.0,0.0
1712341282.4479,4090.0,0.0
1712341282.5485,4091.0,0.0
1712341282.6483,4092.0,0.0
1712341282.7482,4093.0,0.0
1712341282.8481,4094.0,0.0
1712341282.948,4095.0,0.0
1712341283.0477,4096.0,0.0
1712341283.1481,4097.0,0.0
1712341283.248,4098.0,0.0
1712341283.3484,4099.0,0.0
1712341283.448,4100.0,0.0
1712341283.5482,4101.0,0.0
1712341283.6482,4102.0,0.0
1712341283.7484,4103.0,0.0
1712341283.8486,4104.0,0.0
1712341283.948,4105.0,0.0
1712341284.0481,4106.0,0.0
1712341284.1496,4107.0,0.0
1712341284.248,4108.0,0.0
1712341284.3481,4109.0,0.0
1712341284.4481,4110.0,0.0
1712341284.5478,4111.0,0.0
1712341284.648,4112.0,0.0
1712341284.7481,4113.0,0.0
1712341284.8487,4114.0,0.0
1712341284.9484,4115.0,0.0
1712341285.0484,4116.0,0.0
1712341285.148,4117.0,0.0
1712341285.2479,4118.0,0.0
1712341285.3492,4119.0,0.0
1712341285.4482,4120.0,0.0
1712341285.5481,4121.0,0.0
1712341285.6484,4122.0,0.0
1712341285.7479,4123.0,0.0
1712341285.848,4124.0,0.0
1712341285.9481,4125.0,0.0
1712341286.0475,4126.0,0.0
1712341286.1476,4127.0,0.0
1712341286.2475,4128.0,0.0
1712341286.3482,4129.0,0.0
1712341286.4485,4130.0,0.0
1712341286.548,4131.0,0.0
1712341286.6479,4132.0,0.0
1712341286.7478,4133.0,0.0
1712341286.848,4134.0,0.0
1712341286.9478,4135.0,0.0
1712341287.0481,4136.0,0.0
1712341287.1477,4137.0,0.0
1712341287.2481,4138.0,0.0
1712341287.348,4139.0,0.0
1712341287.448,4140.0,0.0
1712341287.5477,4141.0,0.0
1712341287.6479,4142.0,0.0
1712341287.7475,4143.0,0.0
1712341287.8481,4144.0,0.0
1712341287.9478,4145.0,0.0
1712341288.0478,4146.0,0.0
1712341288.1478,4147.0,0.0
1712341288.2479,4148.0,0.0
1712341288.3489,4149.0,0.0
1712341288.4481,4150.0,0.0
1712341288.5477,4151.0,0.0
1712341288.6485,4152.0,0.0
1712341288.7473,4153.0,0.0
1712341288.8476,4154.0,0.0
1712341288.9478,4155.0,0.0
1712341289.0476,4156.0,0.0
1712341289.1476,4157.0,0.0
1712341289.2476,4158.0,0.0
1712341289.3477,4159.0,0.0
1712341289.4478,4160.0,0.0
1712341289.5481,4161.0,0.0
1712341289.6479,4162.0,0.0
1712341289.748,4163.0,0.0
1712341289.8476,4164.0,0.0
1712341289.9482,4165.0,0.0
1712341290.0478,4166.0,0.0
1712341290.1473,4167.0,0.0
1712341290.2477,4168.0,0.0
1712341290.3479,4169.0,0.0
1712341290.4479,4170.0,0.0
1712341290.5477,4171.0,0.0
1712341290.6477,4172.0,0.0
1712341290.7474,4173.0,0.0
1712341290.8475,4174.0,0.0
1712341290.9475,4175.0,0.0
1712341291.0485,4176.0,0.0
1712341291.1479,4177.0,0.0
1712341291.2482,4178.0,0.0
1712341291.3477,4179.0,0.0
1712341291.4479,4180.0,0.0
1712341291.5477,4181.0,0.0
1712341291.6488,4182.0,0.0
1712341291.7477,4183.0,0.0
1712341291.8476,4184.0,0.0
1712341291.9476,4185.0,0.0
1712341292.0476,4186.0,0.0
1712341292.1472,4187.0,0.0
1712341292.2476,4188.0,0.0
1712341292.3474,4189.0,0.0
1712341292.4478,4190.0,0.0
1712341292.5475,4191.0,0.0
1712341292.6472,4192.0,0.0
1712341292.7475,4193.0,0.0
1712341292.8477,4194.0,0.0
1712341292.9476,4195.0,0.0
1712341293.0477,4196.0,0.0
1712341293.1479,4197.0,0.0
1712341293.2474,4198.0,0.0
1712341293.3476,4199.0,0.0
1712341293.447,4200.0,0.0
1712341293.5476,4201.0,0.0
1712341293.6469,4202.0,0.0
1712341293.7476,4203.0,0.0
1712341293.8473,4204.0,0.0
1712341293.9474,4205.0,0.0
1712341294.0486,4206.0,0.0
1712341294.1472,4207.0,0.0
1712341294.2469,4208.0,0.0
1712341294.3475,4209.0,0.0
1712341294.4471,4210.0,0.0
1712341294.5475,4211.0,0.0
1712341294.6475,4212.0,0.0
1712341294.7469,4213.0,0.0
1712341294.848,4214.0,0.0
1712341294.9474,4215.0,0.0
1712341295.0476,4216.0,0.0
1712341295.1473,4217.0,0.0
1712341295.2475,4218.0,0.0
1712341295.3472,4219.0,0.0
1712341295.4476,4220.0,0.0
1712341295.5474,4221.0,0.0
1712341295.6474,4222.0,0.0
1712341295.7475,4223.0,0.0
1712341295.8472,4224.0,0.0
1712341295.9477,4225.0,0.0
1712341296.0474,4226.0,0.0
1712341296.1473,4227.0,0.0
1712341296.2473,4228.0,0.0
1712341296.3469,4229.0,0.0
1712341296.447,4230.0,0.0
1712341296.5473,4231.0,0.0
1712341296.647,4232.0,0.0
1712341296.7479,4233.0,0.0
1712341296.8469,4234.0,0.0
1712341296.9474,4235.0,0.0
1712341297.0472,4236.0,0.0
1712341297.1477,4237.0,0.0
1712341297.247,4238.0,0.0
1712341297.3469,4239.0,0.0
1712341297.4471,4240.0,0.0
1712341297.5472,4241.0,0.0
1712341297.6475,4242.0,0.0
1712341297.7475,4243.0,0.0
1712341297.8473,4244.0,0.0
1712341297.9474,4245.0,0.0
1712341298.0473,4246.0,0.0
1712341298.1473,4247.0,0.0
1712341298.2474,4248.0,0.0
1712341298.3471,4249.0,0.0
1712341298.447,4250.0,0.0
1712341298.5471,4251.0,0.0
1712341298.647,4252.0,0.0
1712341298.7469,4253.0,0.0
1712341298.8471,4254.0,0.0
1712341298.9471,4255.0,0.0
1712341299.047,4256.0,0.0
1712341299.1475,4257.0,0.0
1712341299.2466,4258.0,0.0
1712341299.347,4259.0,0.0
1712341299.4475,4260.0,0.0
1712341299.5469,4261.0,0.0
1712341299.6472,4262.0,0.0
1712341299.7473,4263.0,0.0
1712341299.8469,4264.0,0.0
1712341299.9471,4265.0,0.0
1712341300.0472,4266.0,0.0
1712341300.1471,4267.0,0.0
1712341300.247,4268.0,0.0
1712341300.347,4269.0,0.0
1712341300.447,4270.0,0.0
1712341300.5471,4271.0,0.0
1712341300.6472,4272.0,0.0
1712341300.7465,4273.0,0.0
1712341300.8466,4274.0,0.0
1712341300.9471,4275.0,0.0
1712341301.0468,4276.0,0.0
1712341301.1468,4277.0,0.0
1712341301.2472,4278.0,0.0
1712341301.347,4279.0,0.0
1712341301.4469,4280.0,0.0
1712341301.5467,4281.0,0.0
1712341301.6465,4282.0,0.0
1712341301.747,4283.0,0.0
1712341301.8471,4284.0,0.0
1712341301.9464,4285.0,0.0
1712341302.0469,4286.0,0.0
1712341302.147,4287.0,0.0
1712341302.2473,4288.0,0.0
1712341302.3469,4289.0,0.0
1712341302.4468,4290.0,0.0
1712341302.5471,4291.0,0.0
1712341302.6467,4292.0,0.0
1712341302.7464,4293.0,0.0
1712341302.8473,4294.0,0.0
1712341302.9472,4295.0,0.0
1712341303.0468,4296.0,0.0
1712341303.1468,4297.0,0.0
1712341303.2469,4298.0,0.0
1712341303.347,4299.0,0.0
1712341303.4471,4300.0,0.0
1712341303.5472,4301.0,0.0
1712341303.6468,4302.0,0.0
1712341303.7469,4303.0,0.0
1712341303.847,4304.0,0.0
1712341303.9468,4305.0,0.0
1712341304.047,4306.0,0.0
1712341304.1463,4307.0,0.0
1712341304.2469,4308.0,0.0
1712341304.3468,4309.0,0.0
1712341304.4477,4310.0,0.0
1712341304.5468,4311.0,0.0
1712341304.6467,4312.0,0.0
1712341304.7465,4313.0,0.0
1712341304.8463,4314.0,0.0
1712341304.9466,4315.0,0.0
1712341305.0469,4316.0,0.0
1712341305.1467,4317.0,0.0
1712341305.2466,4318.0,0.0
1712341305.3468,4319.0,0.0
1712341305.4467,4320.0,0.0
1712341305.5466,4321.0,0.0
1712341305.6465,4322.0,0.0
1712341305.7467,4323.0,0.0
1712341305.8465,4324.0,0.0
1712341305.9467,4325.0,0.0
1712341306.0468,4326.0,0.0
1712341306.1465,4327.0,0.0
1712341306.2466,4328.0,0.0
1712341306.3469,4329.0,0.0
1712341306.4466,4330.0,0.0
1712341306.5463,4331.0,0.0
1712341306.6464,4332.0,0.0
1712341306.7466,4333.0,0.0
1712341306.8476,4334.0,0.0
1712341306.9466,4335.0,0.0
1712341307.046,4336.0,0.0
1712341307.1466,4337.0,0.0
1712341307.2466,4338.0,0.0
1712341307.3463,4339.0,0.0
1712341307.4461,4340.0,0.0
1712341307.5467,4341.0,0.0
1712341307.6459,4342.0,0.0
1712341307.7465,4343.0,0.0
1712341307.8466,4344.0,0.0
1712341307.9465,4345.0,0.0
1712341308.0469,4346.0,0.0
1712341308.1467,4347.0,0.0
1712341308.2463,4348.0,0.0
1712341308.3462,4349.0,0.0
1712341308.4467,4350.0,0.0
1712341308.5463,4351.0,0.0
1712341308.6465,4352.0,0.0
1712341308.7467,4353.0,0.0
1712341308.8465,4354.0,0.0
1712341308.946,4355.0,0.0
1712341309.0462,4356.0,0.0
1712341309.1464,4357.0,0.0
1712341309.2458,4358.0,0.0
1712341309.3464,4359.0,0.0
1712341309.4467,4360.0,0.0
1712341309.5462,4361.0,0.0
1712341309.6461,4362.0,0.0
1712341309.746,4363.0,0.0
1712341309.8464,4364.0,0.0
1712341309.9464,4365.0,0.0
1712341310.0468,4366.0,0.0
1712341310.1465,4367.0,0.0
1712341310.2468,4368.0,0.0
1712341310.3461,4369.0,0.0
1712341310.4463,4370.0,0.0
1712341310.5465,4371.0,0.0
1712341310.6461,4372.0,0.0
1712341310.746,4373.0,0.0
1712341310.8467,4374.0,0.0
1712341310.9464,4375.0,0.0
1712341311.0463,4376.0,0.0
1712341311.1463,4377.0,0.0
1712341311.2461,4378.0,0.0
1712341311.3458,4379.0,0.0
1712341311.4458,4380.0,0.0
1712341311.5461,4381.0,0.0
1712341311.6464,4382.0,0.0
1712341311.7462,4383.0,0.0
1712341311.846,4384.0,0.0
1712341311.9458,4385.0,0.0
1712341312.0548,4386.0,0.0
1712341312.1463,4387.0,0.0
1712341312.2466,4388.0,0.0
1712341312.3466,4389.0,0.0
1712341312.4457,4390.0,0.0
1712341312.5459,4391.0,0.0
1712341312.6455,4392.0,0.0
1712341312.7462,4393.0,0.0
1712341312.8461,4394.0,0.0
1712341312.9457,4395.0,0.0
1712341313.0462,4396.0,0.0
1712341313.1461,4397.0,0.0
1712341313.2462,4398.0,0.0
1712341313.3462,4399.0,0.0
1712341313.4456,4400.0,0.0
1712341313.5462,4401.0,0.0
1712341313.6458,4402.0,0.0
1712341313.7465,4403.0,0.0
1712341313.8464,4404.0,0.0
1712341313.9464,4405.0,0.0
1712341314.0458,4406.0,0.0
1712341314.1462,4407.0,0.0
1712341314.2462,4408.0,0.0
1712341314.3463,4409.0,0.0
1712341314.4458,4410.0,0.0
1712341314.5457,4411.0,0.0
1712341314.6473,4412.0,0.0
1712341314.7463,4413.0,0.0
1712341314.8462,4414.0,0.0
1712341314.9459,4415.0,0.0
1712341315.0459,4416.0,0.0
1712341315.146,4417.0,0.0
1712341315.2461,4418.0,0.0
1712341315.346,4419.0,0.0
1712341315.446,4420.0,0.0
1712341315.5455,4421.0,0.0
1712341315.6462,4422.0,0.0
1712341315.7459,4423.0,0.0
1712341315.8461,4424.0,0.0
1712341315.9459,4425.0,0.0
1712341316.0462,4426.0,0.0
1712341316.1462,4427.0,0.0
1712341316.2455,4428.0,0.0
1712341316.346,4429.0,0.0
1712341316.4465,4430.0,0.0
1712341316.5472,4431.0,0.0
1712341316.6463,4432.0,0.0
1712341316.7464,4433.0,0.0
1712341316.8463,4434.0,0.0
1712341316.946,4435.0,0.0
1712341317.0457,4436.0,0.0
1712341317.1463,4437.0,0.0
1712341317.246,4438.0,0.0
1712341317.3464,4439.0,0.0
1712341317.4455,4440.0,0.0
1712341317.5463,4441.0,0.0
1712341317.6458,4442.0,0.0
1712341317.746,4443.0,0.0
1712341317.8456,4444.0,0.0
1712341317.9462,4445.0,0.0
1712341318.0456,4446.0,0.0
1712341318.146,4447.0,0.0
1712341318.2453,4448.0,0.0
1712341318.3456,4449.0,0.0
1712341318.446,4450.0,0.0
1712341318.5458,4451.0,0.0
1712341318.6456,4452.0,0.0
1712341318.7453,4453.0,0.0
1712341318.8458,4454.0,0.0
1712341318.9458,4455.0,0.0
1712341319.0457,4456.0,0.0
1712341319.1456,4457.0,0.0
1712341319.2454,4458.0,0.0
1712341319.3459,4459.0,0.0
1712341319.4457,4460.0,0.0
1712341319.5458,4461.0,0.0
1712341319.6464,4462.0,0.0
1712341319.746,4463.0,0.0
1712341319.8457,4464.0,0.0
1712341319.9452,4465.0,0.0
1712341320.0456,4466.0,0.0
1712341320.1458,4467.0,0.0
1712341320.2456,4468.0,0.0
1712341320.3458,4469.0,0.0
1712341320.4464,4470.0,0.0
1712341320.5453,4471.0,0.0
1712341320.6457,4472.0,0.0
1712341320.7456,4473.0,0.0
1712341320.846,4474.0,0.0
1712341320.9453,4475.0,0.0
1712341321.0455,4476.0,0.0
1712341321.1456,4477.0,0.0
1712341321.2462,4478.0,0.0
1712341321.3455,4479.0,0.0
1712341321.4456,4480.0,0.0
1712341321.5454,4481.0,0.0
1712341321.6458,4482.0,0.0
1712341321.7459,4483.0,0.0
1712341321.846,4484.0,0.0
1712341321.9456,4485.0,0.68
1712341322.0455,4486.0,0.71
1712341322.1452,4487.0,0.91
1712341322.2456,4488.0,1.01
1712341322.3463,4489.0,1.15
1712341322.4451,4490.0,1.29
1712341322.5458,4491.0,1.42
1712341322.6453,4492.0,1.53
1712341322.7456,4493.0,1.66
1712341322.8459,4494.0,1.76
1712341322.9459,4495.0,1.88
1712341323.045,4496.0,1.98
1712341323.1455,4497.0,2.09
1712341323.2457,4498.0,2.2
1712341323.3458,4499.0,2.29
1712341323.4465,4500.0,2.4
1712341323.5455,4501.0,2.5
1712341323.6453,4502.0,2.6
1712341323.7455,4503.0,2.68
1712341323.8464,4504.0,2.78
1712341323.946,4505.0,2.85
1712341324.0452,4506.0,2.9
1712341324.1452,4507.0,2.98
1712341324.2457,4508.0,3.02
1712341324.3453,4509.0,3.08
1712341324.4463,4510.0,3.15
1712341324.5461,4511.0,3.2
1712341324.6453,4512.0,3.25
1712341324.7456,4513.0,3.3
1712341324.8451,4514.0,3.36
1712341324.9456,4515.0,3.42
1712341325.0464,4516.0,3.47
1712341325.1455,4517.0,3.52
1712341325.2458,4518.0,3.56
1712341325.3458,4519.0,3.62
1712341325.4457,4520.0,3.68
1712341325.5456,4521.0,3.71
1712341325.6461,4522.0,3.75
1712341325.7454,4523.0,3.79
1712341325.8461,4524.0,3.81
1712341325.9459,4525.0,3.85
1712341326.0456,4526.0,3.86
1712341326.1457,4527.0,3.89
1712341326.2455,4528.0,3.92
1712341326.3453,4529.0,3.94
1712341326.4452,4530.0,3.97
1712341326.5449,4531.0,3.99
1712341326.6454,4532.0,4.01
1712341326.7449,4533.0,4.04
1712341326.845,4534.0,4.05
1712341326.9447,4535.0,4.07
1712341327.0454,4536.0,4.08
1712341327.1452,4537.0,4.09
1712341327.2457,4538.0,4.09
1712341327.3455,4539.0,4.09
1712341327.4448,4540.0,4.09
1712341327.5452,4541.0,4.08
1712341327.645,4542.0,4.09
1712341327.7452,4543.0,4.09
1712341327.8454,4544.0,4.09
1712341327.9452,4545.0,4.09
1712341328.0455,4546.0,4.09
1712341328.1454,4547.0,4.09
1712341328.2453,4548.0,4.09
1712341328.3454,4549.0,4.07
1712341328.4452,4550.0,4.07
1712341328.5456,4551.0,4.06
1712341328.6447,4552.0,4.05
1712341328.7456,4553.0,4.04
1712341328.8446,4554.0,4.02
1712341328.9446,4555.0,4.0
1712341329.0449,4556.0,3.98
1712341329.1453,4557.0,3.97
1712341329.245,4558.0,3.95
1712341329.3452,4559.0,3.92
1712341329.445,4560.0,3.91
1712341329.5449,4561.0,3.89
1712341329.6458,4562.0,3.88
1712341329.745,4563.0,3.87
1712341329.8453,4564.0,3.85
1712341329.945,4565.0,3.85
1712341330.0453,4566.0,3.83
1712341330.1453,4567.0,3.82
1712341330.2451,4568.0,3.82
1712341330.3449,4569.0,3.79
1712341330.4452,4570.0,3.79
1712341330.5449,4571.0,3.78
1712341330.6456,4572.0,3.77
1712341330.745,4573.0,3.76
1712341330.8446,4574.0,3.74
1712341330.9447,4575.0,3.72
1712341331.0454,4576.0,3.73
1712341331.1446,4577.0,3.71
1712341331.2457,4578.0,3.71
1712341331.3449,4579.0,3.71
1712341331.4449,4580.0,3.68
1712341331.5449,4581.0,3.69
1712341331.6449,4582.0,3.69
1712341331.7451,4583.0,3.69
1712341331.8445,4584.0,3.68
1712341331.945,4585.0,3.67
1712341332.0452,4586.0,3.67
1712341332.1453,4587.0,3.65
1712341332.2448,4588.0,3.65
1712341332.3451,4589.0,3.65
1712341332.4451,4590.0,3.63
1712341332.5455,4591.0,3.62
1712341332.6446,4592.0,3.61
1712341332.7446,4593.0,3.6
1712341332.8445,4594.0,3.59
1712341332.9449,4595.0,3.59
1712341333.0446,4596.0,3.58
1712341333.1449,4597.0,3.59
1712341333.2448,4598.0,3.58
1712341333.3448,4599.0,3.58
1712341333.4455,4600.0,3.58
1712341333.5451,4601.0,3.59
1712341333.645,4602.0,3.56
1712341333.7449,4603.0,3.58
1712341333.8448,4604.0,3.56
1712341333.9448,4605.0,3.57
1712341334.0448,4606.0,3.57
1712341334.1444,4607.0,3.55
1712341334.2448,4608.0,3.55
1712341334.3451,4609.0,3.56
1712341334.4446,4610.0,3.56
1712341334.545,4611.0,3.55
1712341334.6448,4612.0,3.56
1712341334.7447,4613.0,3.54
1712341334.8446,4614.0,3.55
1712341334.9446,4615.0,3.55
1712341335.0445,4616.0,3.55
1712341335.1445,4617.0,3.54
1712341335.2451,4618.0,3.54
1712341335.3558,4619.0,3.54
1712341335.4454,4620.0,3.54
1712341335.5448,4621.0,3.53
1712341335.6445,4622.0,3.53
1712341335.7451,4623.0,3.53
1712341335.8454,4624.0,3.52
1712341335.9449,4625.0,3.53
1712341336.0444,4626.0,3.53
1712341336.1448,4627.0,3.52
1712341336.245,4628.0,3.52
1712341336.3446,4629.0,3.53
1712341336.4445,4630.0,3.51
1712341336.5447,4631.0,3.52
1712341336.6445,4632.0,3.52
1712341336.7444,4633.0,3.52
1712341336.8448,4634.0,3.51
1712341336.9447,4635.0,3.51
1712341337.0448,4636.0,3.5
1712341337.1446,4637.0,3.51
1712341337.2447,4638.0,3.49
1712341337.3447,4639.0,3.5
1712341337.4453,4640.0,3.5
1712341337.5445,4641.0,3.49
1712341337.6453,4642.0,3.49
1712341337.7445,4643.0,3.49
1712341337.8446,4644.0,3.48
1712341337.945,4645.0,3.48
1712341338.0449,4646.0,3.47
1712341338.1447,4647.0,3.47
1712341338.2451,4648.0,3.47
1712341338.3446,4649.0,3.45
1712341338.4442,4650.0,3.45
1712341338.5446,4651.0,3.44
