TimeStamp, Counter, HostVehicleSpeed
1712340361.412,4264.0,0.0
1712340361.5118,4265.0,0.0
1712340361.6117,4266.0,0.0
1712340361.712,4267.0,0.0
1712340361.8112,4268.0,0.0
1712340361.9114,4269.0,0.0
1712340362.0119,4270.0,0.0
1712340362.1117,4271.0,0.0
1712340362.2116,4272.0,0.0
1712340362.3115,4273.0,0.0
1712340362.4117,4274.0,0.0
1712340362.5116,4275.0,0.0
1712340362.6117,4276.0,0.0
1712340362.712,4277.0,0.0
1712340362.8116,4278.0,0.0
1712340362.9118,4279.0,0.0
1712340363.0114,4280.0,0.0
1712340363.1116,4281.0,0.0
1712340363.2125,4282.0,0.0
1712340363.3115,4283.0,0.0
1712340363.4114,4284.0,0.0
1712340363.5116,4285.0,0.0
1712340363.6116,4286.0,0.0
1712340363.7113,4287.0,0.0
1712340363.8115,4288.0,0.0
1712340363.9112,4289.0,0.0
1712340364.0111,4290.0,0.0
1712340364.1116,4291.0,0.0
1712340364.2113,4292.0,0.0
1712340364.3117,4293.0,0.0
1712340364.4115,4294.0,0.0
1712340364.5115,4295.0,0.0
1712340364.6113,4296.0,0.0
1712340364.7117,4297.0,0.0
1712340364.8116,4298.0,0.0
1712340364.9118,4299.0,0.0
1712340365.0115,4300.0,0.0
1712340365.1112,4301.0,0.0
1712340365.2114,4302.0,0.0
1712340365.311,4303.0,0.0
1712340365.4117,4304.0,0.0
1712340365.5116,4305.0,0.0
1712340365.6109,4306.0,0.0
1712340365.7115,4307.0,0.0
1712340365.8112,4308.0,0.0
1712340365.9113,4309.0,0.0
1712340366.011,4310.0,0.0
1712340366.1112,4311.0,0.0
1712340366.2114,4312.0,0.0
1712340366.3114,4313.0,0.0
1712340366.4111,4314.0,0.0
1712340366.5108,4315.0,0.0
1712340366.6114,4316.0,0.0
1712340366.7117,4317.0,0.0
1712340366.8111,4318.0,0.0
1712340366.9115,4319.0,0.0
1712340367.0113,4320.0,0.0
1712340367.1115,4321.0,0.0
1712340367.2109,4322.0,0.0
1712340367.3108,4323.0,0.0
1712340367.4114,4324.0,0.0
1712340367.511,4325.0,0.0
1712340367.6112,4326.0,0.0
1712340367.7111,4327.0,0.0
1712340367.8114,4328.0,0.0
1712340367.9118,4329.0,0.0
1712340368.0114,4330.0,0.0
1712340368.1114,4331.0,0.0
1712340368.2115,4332.0,0.0
1712340368.3113,4333.0,0.0
1712340368.4112,4334.0,0.0
1712340368.5115,4335.0,0.0
1712340368.6115,4336.0,0.0
1712340368.7112,4337.0,0.0
1712340368.811,4338.0,0.0
1712340368.9116,4339.0,0.0
1712340369.0107,4340.0,0.0
1712340369.1111,4341.0,0.0
1712340369.2114,4342.0,0.0
1712340369.3111,4343.0,0.0
1712340369.4108,4344.0,0.0
1712340369.5111,4345.0,0.0
1712340369.6108,4346.0,0.0
1712340369.7107,4347.0,0.0
1712340369.8112,4348.0,0.0
1712340369.9111,4349.0,0.0
1712340370.0109,4350.0,0.0
1712340370.1112,4351.0,0.0
1712340370.2107,4352.0,0.0
1712340370.3112,4353.0,0.0
1712340370.4114,4354.0,0.0
1712340370.5111,4355.0,0.0
1712340370.611,4356.0,0.0
1712340370.7111,4357.0,0.0
1712340370.8109,4358.0,0.0
1712340370.9109,4359.0,0.0
1712340371.0113,4360.0,0.0
1712340371.1114,4361.0,0.0
1712340371.2108,4362.0,0.0
1712340371.3112,4363.0,0.0
1712340371.4109,4364.0,0.0
1712340371.5109,4365.0,0.0
1712340371.6114,4366.0,0.0
1712340371.7113,4367.0,0.0
1712340371.8112,4368.0,0.0
1712340371.9111,4369.0,0.0
1712340372.0114,4370.0,0.0
1712340372.1112,4371.0,0.0
1712340372.211,4372.0,0.0
1712340372.3111,4373.0,0.0
1712340372.4109,4374.0,0.0
1712340372.511,4375.0,0.0
1712340372.6105,4376.0,0.0
1712340372.7109,4377.0,0.0
1712340372.811,4378.0,0.0
1712340372.9109,4379.0,0.0
1712340373.0109,4380.0,0.0
1712340373.1109,4381.0,0.0
1712340373.211,4382.0,0.0
1712340373.3107,4383.0,0.0
1712340373.4109,4384.0,0.0
1712340373.5109,4385.0,0.0
1712340373.6104,4386.0,0.0
1712340373.7108,4387.0,0.0
1712340373.8104,4388.0,0.0
1712340373.9108,4389.0,0.0
1712340374.0103,4390.0,0.0
1712340374.1109,4391.0,0.0
1712340374.2109,4392.0,0.0
1712340374.3107,4393.0,0.0
1712340374.4108,4394.0,0.0
1712340374.5109,4395.0,0.0
1712340374.6109,4396.0,0.0
1712340374.7107,4397.0,0.0
1712340374.8103,4398.0,0.0
1712340374.9108,4399.0,0.0
1712340375.0106,4400.0,0.0
1712340375.1109,4401.0,0.0
1712340375.2106,4402.0,0.0
1712340375.3106,4403.0,0.0
1712340375.4105,4404.0,0.0
1712340375.5108,4405.0,0.0
1712340375.6108,4406.0,0.0
1712340375.7106,4407.0,0.0
1712340375.8112,4408.0,0.0
1712340375.9102,4409.0,0.0
1712340376.0106,4410.0,0.0
1712340376.1105,4411.0,0.0
1712340376.2103,4412.0,0.0
1712340376.3108,4413.0,0.0
1712340376.4109,4414.0,0.0
1712340376.511,4415.0,0.0
1712340376.6107,4416.0,0.0
1712340376.7105,4417.0,0.0
1712340376.8107,4418.0,0.0
1712340376.9106,4419.0,0.0
1712340377.011,4420.0,0.0
1712340377.1101,4421.0,0.0
1712340377.211,4422.0,0.0
1712340377.3101,4423.0,0.0
1712340377.4104,4424.0,0.0
1712340377.5105,4425.0,0.0
1712340377.611,4426.0,0.0
1712340377.7105,4427.0,0.0
1712340377.8107,4428.0,0.0
1712340377.9102,4429.0,0.0
1712340378.0105,4430.0,0.0
1712340378.1101,4431.0,0.0
1712340378.2108,4432.0,0.0
1712340378.3105,4433.0,0.0
1712340378.411,4434.0,0.0
1712340378.5102,4435.0,0.0
1712340378.6108,4436.0,0.0
1712340378.7109,4437.0,0.0
1712340378.8103,4438.0,0.0
1712340378.9107,4439.0,0.0
1712340379.0106,4440.0,0.0
1712340379.1101,4441.0,0.0
1712340379.2103,4442.0,0.0
1712340379.3103,4443.0,0.0
1712340379.4106,4444.0,0.0
1712340379.5104,4445.0,0.0
1712340379.6104,4446.0,0.0
1712340379.7105,4447.0,0.0
1712340379.8103,4448.0,0.0
1712340379.9104,4449.0,0.0
1712340380.0099,4450.0,0.0
1712340380.1108,4451.0,0.0
1712340380.2104,4452.0,0.0
1712340380.3102,4453.0,0.0
1712340380.4105,4454.0,0.0
1712340380.5104,4455.0,0.0
1712340380.6105,4456.0,0.0
1712340380.7106,4457.0,0.0
1712340380.8101,4458.0,0.0
1712340380.9098,4459.0,0.0
1712340381.0103,4460.0,0.0
1712340381.1105,4461.0,0.0
1712340381.2102,4462.0,0.0
1712340381.31,4463.0,0.0
1712340381.4103,4464.0,0.0
1712340381.5106,4465.0,0.0
1712340381.6101,4466.0,0.0
1712340381.71,4467.0,0.0
1712340381.8101,4468.0,0.0
1712340381.9104,4469.0,0.0
1712340382.0099,4470.0,0.0
1712340382.1103,4471.0,0.0
1712340382.2101,4472.0,0.0
1712340382.3101,4473.0,0.0
1712340382.4098,4474.0,0.0
1712340382.5105,4475.0,0.0
1712340382.6102,4476.0,0.0
1712340382.7101,4477.0,0.0
1712340382.8097,4478.0,0.0
1712340382.9106,4479.0,0.0
1712340383.0106,4480.0,0.0
1712340383.1103,4481.0,0.0
1712340383.2098,4482.0,0.0
1712340383.31,4483.0,0.0
1712340383.4102,4484.0,0.0
1712340383.5099,4485.0,0.0
1712340383.6103,4486.0,0.0
1712340383.7101,4487.0,0.0
1712340383.8102,4488.0,0.0
1712340383.91,4489.0,0.0
1712340384.0102,4490.0,0.0
1712340384.1101,4491.0,0.0
1712340384.2097,4492.0,0.0
1712340384.3101,4493.0,0.0
1712340384.4099,4494.0,0.0
1712340384.5101,4495.0,0.0
1712340384.6099,4496.0,0.0
1712340384.7102,4497.0,0.0
1712340384.81,4498.0,0.0
1712340384.9098,4499.0,0.0
1712340385.0097,4500.0,0.0
1712340385.1101,4501.0,0.0
1712340385.2101,4502.0,0.0
1712340385.3101,4503.0,0.0
1712340385.4106,4504.0,0.0
1712340385.5097,4505.0,0.0
1712340385.6103,4506.0,0.0
1712340385.7097,4507.0,0.0
1712340385.81,4508.0,0.0
1712340385.9103,4509.0,0.0
1712340386.0101,4510.0,0.0
1712340386.11,4511.0,0.0
1712340386.21,4512.0,0.0
1712340386.3104,4513.0,0.0
1712340386.4098,4514.0,0.0
1712340386.5097,4515.0,0.0
1712340386.6101,4516.0,0.0
1712340386.7101,4517.0,0.0
1712340386.8099,4518.0,0.0
1712340386.9099,4519.0,0.0
1712340387.0102,4520.0,0.0
1712340387.1098,4521.0,0.0
1712340387.2097,4522.0,0.0
1712340387.31,4523.0,0.0
1712340387.4095,4524.0,0.0
1712340387.5099,4525.0,0.0
1712340387.6098,4526.0,0.0
1712340387.7094,4527.0,0.0
1712340387.8095,4528.0,0.0
1712340387.91,4529.0,0.0
1712340388.0101,4530.0,0.0
1712340388.1097,4531.0,0.0
1712340388.2102,4532.0,0.0
1712340388.31,4533.0,0.0
1712340388.4097,4534.0,0.0
1712340388.51,4535.0,0.0
1712340388.6096,4536.0,0.0
1712340388.7098,4537.0,0.0
1712340388.8095,4538.0,0.0
1712340388.9099,4539.0,0.0
1712340389.0096,4540.0,0.0
1712340389.1098,4541.0,0.0
1712340389.2101,4542.0,0.0
1712340389.3101,4543.0,0.0
1712340389.4101,4544.0,0.0
1712340389.5096,4545.0,0.0
1712340389.6104,4546.0,0.0
1712340389.7094,4547.0,0.0
1712340389.8094,4548.0,0.0
1712340389.9096,4549.0,0.0
1712340390.0098,4550.0,0.0
1712340390.1097,4551.0,0.0
1712340390.2103,4552.0,0.0
1712340390.3098,4553.0,0.0
1712340390.4102,4554.0,0.0
1712340390.5095,4555.0,0.0
1712340390.6095,4556.0,0.0
1712340390.7092,4557.0,0.0
1712340390.8097,4558.0,0.0
1712340390.9096,4559.0,0.0
1712340391.0099,4560.0,0.0
1712340391.1097,4561.0,0.0
1712340391.2096,4562.0,0.0
1712340391.3096,4563.0,0.0
1712340391.4096,4564.0,0.0
1712340391.5096,4565.0,0.0
1712340391.6099,4566.0,0.0
1712340391.7091,4567.0,0.0
1712340391.8096,4568.0,0.0
1712340391.9093,4569.0,0.0
1712340392.0106,4570.0,0.0
1712340392.1096,4571.0,0.0
1712340392.2097,4572.0,0.0
1712340392.3097,4573.0,0.0
1712340392.409,4574.0,0.0
1712340392.5097,4575.0,0.0
1712340392.6099,4576.0,0.0
1712340392.7099,4577.0,0.0
1712340392.8091,4578.0,0.0
1712340392.9093,4579.0,0.0
1712340393.0093,4580.0,0.0
1712340393.1095,4581.0,0.0
1712340393.2092,4582.0,0.0
1712340393.3104,4583.0,0.0
1712340393.4095,4584.0,0.0
1712340393.5098,4585.0,0.0
1712340393.6093,4586.0,0.0
1712340393.7096,4587.0,0.0
1712340393.809,4588.0,0.0
1712340393.9094,4589.0,0.0
1712340394.0095,4590.0,0.0
1712340394.1091,4591.0,0.0
1712340394.2094,4592.0,0.0
1712340394.3092,4593.0,0.0
1712340394.4095,4594.0,0.0
1712340394.5095,4595.0,0.0
1712340394.6094,4596.0,0.0
1712340394.7094,4597.0,0.0
1712340394.8097,4598.0,0.0
1712340394.9095,4599.0,0.0
1712340395.0093,4600.0,0.0
1712340395.1091,4601.0,0.0
1712340395.2093,4602.0,0.0
1712340395.3092,4603.0,0.0
1712340395.4097,4604.0,0.0
1712340395.5094,4605.0,0.0
1712340395.6097,4606.0,0.0
1712340395.7095,4607.0,0.0
1712340395.8089,4608.0,0.0
1712340395.9092,4609.0,0.0
1712340396.0094,4610.0,0.0
1712340396.1089,4611.0,0.0
1712340396.2094,4612.0,0.0
1712340396.3102,4613.0,0.0
1712340396.4089,4614.0,0.0
1712340396.5112,4615.0,0.0
1712340396.6092,4616.0,0.0
1712340396.7095,4617.0,0.0
1712340396.8095,4618.0,0.0
1712340396.909,4619.0,0.0
1712340397.0087,4620.0,0.0
1712340397.1092,4621.0,0.0
1712340397.2095,4622.0,0.0
1712340397.3093,4623.0,0.0
1712340397.4093,4624.0,0.0
1712340397.5092,4625.0,0.0
1712340397.6092,4626.0,0.0
1712340397.7093,4627.0,0.0
1712340397.8096,4628.0,0.0
1712340397.9099,4629.0,0.0
1712340398.0086,4630.0,0.0
1712340398.1092,4631.0,0.0
1712340398.2092,4632.0,0.0
1712340398.3093,4633.0,0.0
1712340398.4091,4634.0,0.0
1712340398.509,4635.0,0.0
1712340398.6091,4636.0,0.0
1712340398.709,4637.0,0.0
1712340398.8088,4638.0,0.0
1712340398.9096,4639.0,0.0
1712340399.009,4640.0,0.0
1712340399.1093,4641.0,0.0
1712340399.2088,4642.0,0.0
1712340399.3091,4643.0,0.0
1712340399.4091,4644.0,0.0
1712340399.5087,4645.0,0.0
1712340399.6088,4646.0,0.0
1712340399.7086,4647.0,0.0
1712340399.8089,4648.0,0.0
1712340399.9086,4649.0,0.0
1712340400.0089,4650.0,0.0
1712340400.1092,4651.0,0.0
1712340400.2086,4652.0,0.0
1712340400.3089,4653.0,0.0
1712340400.4094,4654.0,0.0
1712340400.5091,4655.0,0.0
1712340400.6087,4656.0,0.0
1712340400.7095,4657.0,0.0
1712340400.8091,4658.0,0.0
1712340400.909,4659.0,0.0
1712340401.0091,4660.0,0.0
1712340401.1088,4661.0,0.0
1712340401.2088,4662.0,0.0
1712340401.3093,4663.0,0.0
1712340401.4091,4664.0,0.0
1712340401.5084,4665.0,0.0
1712340401.6087,4666.0,0.0
1712340401.7086,4667.0,0.0
1712340401.8085,4668.0,0.0
1712340401.9089,4669.0,0.0
1712340402.0087,4670.0,0.0
1712340402.1089,4671.0,0.0
1712340402.2089,4672.0,0.0
1712340402.3091,4673.0,0.0
1712340402.4088,4674.0,0.0
1712340402.5087,4675.0,0.0
1712340402.609,4676.0,0.0
1712340402.7088,4677.0,0.0
1712340402.8089,4678.0,0.0
1712340402.9091,4679.0,0.0
1712340403.0089,4680.0,0.0
1712340403.1089,4681.0,0.0
1712340403.2089,4682.0,0.0
1712340403.3088,4683.0,0.0
1712340403.4086,4684.0,0.0
1712340403.509,4685.0,0.0
1712340403.6086,4686.0,0.0
1712340403.7086,4687.0,0.0
1712340403.8088,4688.0,0.0
1712340403.9084,4689.0,0.0
1712340404.0084,4690.0,0.0
1712340404.1088,4691.0,0.0
1712340404.209,4692.0,0.0
1712340404.3084,4693.0,0.0
1712340404.4088,4694.0,0.0
1712340404.5088,4695.0,0.0
1712340404.6087,4696.0,0.0
1712340404.7088,4697.0,0.0
1712340404.8085,4698.0,0.0
1712340404.9087,4699.0,0.0
1712340405.0089,4700.0,0.0
1712340405.1089,4701.0,0.0
1712340405.2088,4702.0,0.0
1712340405.3086,4703.0,0.0
1712340405.4099,4704.0,0.0
1712340405.5088,4705.0,0.0
1712340405.6087,4706.0,0.0
1712340405.7085,4707.0,0.0
1712340405.8087,4708.0,0.0
1712340405.9087,4709.0,0.0
1712340406.0083,4710.0,0.0
1712340406.1088,4711.0,0.0
1712340406.2089,4712.0,0.0
1712340406.3088,4713.0,0.0
1712340406.4091,4714.0,0.0
1712340406.5086,4715.0,0.0
1712340406.6087,4716.0,0.0
1712340406.7087,4717.0,0.0
1712340406.8087,4718.0,0.0
1712340406.9088,4719.0,0.0
1712340407.0087,4720.0,0.0
1712340407.1088,4721.0,0.0
1712340407.2092,4722.0,0.0
1712340407.3093,4723.0,0.0
1712340407.4088,4724.0,0.0
1712340407.5087,4725.0,0.0
1712340407.6086,4726.0,0.0
1712340407.7085,4727.0,0.0
1712340407.8091,4728.0,0.0
1712340407.9087,4729.0,0.0
1712340408.0083,4730.0,0.0
1712340408.1084,4731.0,0.0
1712340408.2089,4732.0,0.0
1712340408.3081,4733.0,0.0
1712340408.4085,4734.0,0.0
1712340408.5082,4735.0,0.0
1712340408.6087,4736.0,0.0
1712340408.7088,4737.0,0.0
1712340408.8085,4738.0,0.0
1712340408.9082,4739.0,0.0
1712340409.0082,4740.0,0.0
1712340409.1084,4741.0,0.0
1712340409.2084,4742.0,0.0
1712340409.3084,4743.0,0.0
1712340409.4085,4744.0,0.0
1712340409.5084,4745.0,0.0
1712340409.6083,4746.0,0.0
1712340409.7083,4747.0,0.0
1712340409.8087,4748.0,0.0
1712340409.9086,4749.0,0.0
1712340410.0081,4750.0,0.0
1712340410.1086,4751.0,0.0
1712340410.2086,4752.0,0.0
1712340410.3085,4753.0,0.0
1712340410.4086,4754.0,0.0
1712340410.5083,4755.0,0.0
1712340410.6083,4756.0,0.0
1712340410.7085,4757.0,0.0
1712340410.8084,4758.0,0.0
1712340410.9086,4759.0,0.0
1712340411.0082,4760.0,0.0
1712340411.1088,4761.0,0.0
1712340411.209,4762.0,0.0
1712340411.3083,4763.0,0.0
1712340411.408,4764.0,0.0
1712340411.5089,4765.0,0.0
1712340411.6082,4766.0,0.0
1712340411.7085,4767.0,0.0
1712340411.8083,4768.0,0.0
1712340411.9081,4769.0,0.0
1712340412.0081,4770.0,0.0
1712340412.1079,4771.0,0.0
1712340412.2082,4772.0,0.0
1712340412.3088,4773.0,0.0
1712340412.4083,4774.0,0.0
1712340412.5078,4775.0,0.0
1712340412.6083,4776.0,0.0
1712340412.7084,4777.0,0.0
1712340412.8083,4778.0,0.0
1712340412.9085,4779.0,0.0
1712340413.0083,4780.0,0.0
1712340413.1086,4781.0,0.0
1712340413.2083,4782.0,0.0
1712340413.3082,4783.0,0.0
1712340413.408,4784.0,0.0
1712340413.5078,4785.0,0.0
1712340413.6078,4786.0,0.0
1712340413.7081,4787.0,0.0
1712340413.808,4788.0,0.0
1712340413.9092,4789.0,0.0
1712340414.0079,4790.0,0.0
1712340414.1079,4791.0,0.0
1712340414.2081,4792.0,0.0
1712340414.3083,4793.0,0.0
1712340414.4079,4794.0,0.0
1712340414.5082,4795.0,0.0
1712340414.6076,4796.0,0.0
1712340414.708,4797.0,0.0
1712340414.8077,4798.0,0.0
1712340414.9087,4799.0,0.0
1712340415.008,4800.0,0.0
1712340415.108,4801.0,0.0
1712340415.2078,4802.0,0.0
1712340415.3082,4803.0,0.0
1712340415.4079,4804.0,0.0
1712340415.508,4805.0,0.0
1712340415.6082,4806.0,0.0
1712340415.7079,4807.0,0.0
1712340415.8084,4808.0,0.0
1712340415.9087,4809.0,0.0
1712340416.0078,4810.0,0.0
1712340416.1082,4811.0,0.0
1712340416.2078,4812.0,0.0
1712340416.3075,4813.0,0.0
1712340416.4074,4814.0,0.0
1712340416.5081,4815.0,0.0
1712340416.6078,4816.0,0.0
1712340416.7083,4817.0,0.0
1712340416.8078,4818.0,0.0
1712340416.908,4819.0,0.0
1712340417.0077,4820.0,0.0
1712340417.1082,4821.0,0.0
1712340417.2079,4822.0,0.0
1712340417.3076,4823.0,0.0
1712340417.4078,4824.0,0.0
1712340417.508,4825.0,0.0
1712340417.6073,4826.0,0.0
1712340417.7084,4827.0,0.0
1712340417.8079,4828.0,0.0
1712340417.9079,4829.0,0.0
1712340418.0079,4830.0,0.0
1712340418.1075,4831.0,0.0
1712340418.2078,4832.0,0.0
1712340418.3084,4833.0,0.0
1712340418.4074,4834.0,0.0
1712340418.5078,4835.0,0.0
1712340418.6078,4836.0,0.0
1712340418.708,4837.0,0.0
1712340418.8075,4838.0,0.0
1712340418.9077,4839.0,0.0
1712340419.0078,4840.0,0.0
1712340419.108,4841.0,0.0
1712340419.2077,4842.0,0.0
1712340419.3078,4843.0,0.0
1712340419.4077,4844.0,0.0
1712340419.5077,4845.0,0.0
1712340419.6077,4846.0,0.0
1712340419.7082,4847.0,0.0
1712340419.8076,4848.0,0.0
1712340419.9078,4849.0,0.0
1712340420.0076,4850.0,0.0
1712340420.1078,4851.0,0.0
1712340420.2076,4852.0,0.0
1712340420.3076,4853.0,0.0
1712340420.4079,4854.0,0.0
1712340420.5076,4855.0,0.0
1712340420.6071,4856.0,0.0
1712340420.7075,4857.0,0.0
1712340420.8075,4858.0,0.0
1712340420.9072,4859.0,0.0
1712340421.0072,4860.0,0.0
1712340421.1077,4861.0,0.0
1712340421.2077,4862.0,0.0
1712340421.3074,4863.0,0.0
1712340421.4076,4864.0,0.0
1712340421.5074,4865.0,0.0
1712340421.6074,4866.0,0.0
1712340421.7075,4867.0,0.0
1712340421.8072,4868.0,0.0
1712340421.9076,4869.0,0.0
1712340422.0069,4870.0,0.0
1712340422.1076,4871.0,0.0
1712340422.2079,4872.0,0.0
1712340422.3072,4873.0,0.0
1712340422.4077,4874.0,0.0
1712340422.5078,4875.0,0.0
1712340422.6075,4876.0,0.0
1712340422.7073,4877.0,0.0
1712340422.8073,4878.0,0.0
1712340422.9077,4879.0,0.0
1712340423.0075,4880.0,0.0
1712340423.1076,4881.0,0.0
1712340423.208,4882.0,0.0
1712340423.3073,4883.0,0.0
1712340423.4069,4884.0,0.0
1712340423.5073,4885.0,0.0
1712340423.6074,4886.0,0.0
1712340423.7075,4887.0,0.0
1712340423.8072,4888.0,0.0
1712340423.9075,4889.0,0.0
1712340424.0075,4890.0,0.0
1712340424.1073,4891.0,0.0
1712340424.2073,4892.0,0.0
1712340424.3074,4893.0,0.0
1712340424.4076,4894.0,0.0
1712340424.5075,4895.0,0.0
1712340424.6076,4896.0,0.0
1712340424.7078,4897.0,0.0
1712340424.8072,4898.0,0.0
1712340424.9074,4899.0,0.0
1712340425.0073,4900.0,0.0
1712340425.1072,4901.0,0.0
1712340425.2072,4902.0,0.0
1712340425.3071,4903.0,0.0
1712340425.4071,4904.0,0.0
1712340425.5071,4905.0,0.0
1712340425.6075,4906.0,0.0
1712340425.7073,4907.0,0.0
1712340425.8068,4908.0,0.0
1712340425.9072,4909.0,0.0
1712340426.0073,4910.0,0.0
1712340426.1073,4911.0,0.0
1712340426.2076,4912.0,0.0
1712340426.3075,4913.0,0.0
1712340426.4071,4914.0,0.0
1712340426.5073,4915.0,0.0
1712340426.607,4916.0,0.0
1712340426.7072,4917.0,0.0
1712340426.8074,4918.0,0.0
1712340426.9073,4919.0,0.0
1712340427.0068,4920.0,0.0
1712340427.1067,4921.0,0.0
1712340427.2072,4922.0,0.0
1712340427.3073,4923.0,0.0
1712340427.407,4924.0,0.0
1712340427.5073,4925.0,0.0
1712340427.6073,4926.0,0.0
1712340427.7072,4927.0,0.0
1712340427.8068,4928.0,0.0
1712340427.9071,4929.0,0.0
1712340428.0074,4930.0,0.0
1712340428.1071,4931.0,0.0
1712340428.2069,4932.0,0.0
1712340428.3073,4933.0,0.0
1712340428.4071,4934.0,0.0
1712340428.5065,4935.0,0.0
1712340428.6071,4936.0,0.0
1712340428.7073,4937.0,0.0
1712340428.8068,4938.0,0.0
1712340428.907,4939.0,0.0
1712340429.007,4940.0,0.0
1712340429.1069,4941.0,0.0
1712340429.2078,4942.0,0.0
1712340429.3073,4943.0,0.0
1712340429.4068,4944.0,0.0
1712340429.5068,4945.0,0.0
1712340429.6068,4946.0,0.0
1712340429.7068,4947.0,0.0
1712340429.8067,4948.0,0.0
1712340429.9068,4949.0,0.0
1712340430.0072,4950.0,0.0
1712340430.1069,4951.0,0.0
1712340430.2066,4952.0,0.0
1712340430.3065,4953.0,0.0
1712340430.4069,4954.0,0.0
1712340430.5071,4955.0,0.0
1712340430.6065,4956.0,0.0
1712340430.7072,4957.0,0.0
1712340430.8071,4958.0,0.0
1712340430.9066,4959.0,0.0
1712340431.0071,4960.0,0.0
1712340431.107,4961.0,0.0
1712340431.2066,4962.0,0.0
1712340431.3064,4963.0,0.0
1712340431.4064,4964.0,0.0
1712340431.5072,4965.0,0.0
1712340431.6063,4966.0,0.0
1712340431.7068,4967.0,0.0
1712340431.8066,4968.0,0.0
1712340431.9068,4969.0,0.0
1712340432.0068,4970.0,0.0
1712340432.1069,4971.0,0.0
1712340432.2064,4972.0,0.0
1712340432.3068,4973.0,0.0
1712340432.4065,4974.0,0.0
1712340432.5066,4975.0,0.0
1712340432.6068,4976.0,0.0
1712340432.7068,4977.0,0.0
1712340432.8066,4978.0,0.0
1712340432.907,4979.0,0.0
1712340433.0063,4980.0,0.0
1712340433.1071,4981.0,0.0
1712340433.2066,4982.0,0.0
1712340433.3068,4983.0,0.0
1712340433.407,4984.0,0.0
1712340433.5064,4985.0,0.0
1712340433.6069,4986.0,0.0
1712340433.7065,4987.0,0.0
1712340433.8065,4988.0,0.0
1712340433.9068,4989.0,0.0
1712340434.0064,4990.0,0.0
1712340434.1068,4991.0,0.0
1712340434.2069,4992.0,0.0
1712340434.307,4993.0,0.0
1712340434.4064,4994.0,0.0
1712340434.5067,4995.0,0.0
1712340434.6069,4996.0,0.0
1712340434.7063,4997.0,0.0
1712340434.8068,4998.0,0.0
1712340434.9062,4999.0,0.0
1712340435.0062,5000.0,0.0
1712340435.1066,5001.0,0.0
1712340435.2065,5002.0,0.0
1712340435.3065,5003.0,0.0
1712340435.407,5004.0,0.0
1712340435.5066,5005.0,0.0
1712340435.6069,5006.0,0.0
1712340435.7068,5007.0,0.0
1712340435.8061,5008.0,0.0
1712340435.906,5009.0,0.0
1712340436.0073,5010.0,0.0
1712340436.1069,5011.0,0.0
1712340436.2064,5012.0,0.0
1712340436.3065,5013.0,0.0
1712340436.4065,5014.0,0.0
1712340436.5059,5015.0,0.0
1712340436.6064,5016.0,0.0
1712340436.7068,5017.0,0.0
1712340436.8064,5018.0,0.0
1712340436.9075,5019.0,0.0
1712340437.006,5020.0,0.0
1712340437.1064,5021.0,0.0
1712340437.2064,5022.0,0.0
1712340437.3065,5023.0,0.0
1712340437.4068,5024.0,0.0
1712340437.5067,5025.0,0.0
1712340437.6064,5026.0,0.0
1712340437.7065,5027.0,0.0
1712340437.8065,5028.0,0.0
1712340437.906,5029.0,0.0
1712340438.0064,5030.0,0.0
1712340438.1065,5031.0,0.0
1712340438.2059,5032.0,0.0
1712340438.3064,5033.0,0.0
1712340438.4065,5034.0,0.0
1712340438.5061,5035.0,0.0
1712340438.6065,5036.0,0.0
1712340438.7061,5037.0,0.0
1712340438.8109,5038.0,0.0
1712340438.9061,5039.0,0.0
1712340439.0064,5040.0,0.0
1712340439.1059,5041.0,0.0
1712340439.2066,5042.0,0.0
1712340439.3063,5043.0,0.0
1712340439.4064,5044.0,0.0
1712340439.5063,5045.0,0.0
1712340439.6059,5046.0,0.0
1712340439.7064,5047.0,0.0
1712340439.8064,5048.0,0.0
1712340439.9063,5049.0,0.0
1712340440.0063,5050.0,0.0
1712340440.1058,5051.0,0.0
1712340440.2058,5052.0,0.0
1712340440.3065,5053.0,0.0
1712340440.406,5054.0,0.0
1712340440.5062,5055.0,0.0
1712340440.6063,5056.0,0.0
1712340440.7063,5057.0,0.0
1712340440.8063,5058.0,0.0
1712340440.9064,5059.0,0.0
1712340441.0061,5060.0,0.0
1712340441.1061,5061.0,0.0
1712340441.2063,5062.0,0.0
1712340441.3062,5063.0,0.0
1712340441.4061,5064.0,0.0
1712340441.5065,5065.0,0.0
1712340441.6063,5066.0,0.0
1712340441.7062,5067.0,0.0
1712340441.806,5068.0,0.0
1712340441.9061,5069.0,0.0
1712340442.006,5070.0,0.0
1712340442.1061,5071.0,0.0
1712340442.2059,5072.0,0.0
1712340442.3058,5073.0,0.0
1712340442.4057,5074.0,0.0
1712340442.5061,5075.0,0.0
1712340442.6062,5076.0,0.0
1712340442.7058,5077.0,0.0
1712340442.8056,5078.0,0.0
1712340442.906,5079.0,0.0
1712340443.0061,5080.0,0.0
1712340443.106,5081.0,0.0
1712340443.2064,5082.0,0.0
1712340443.3062,5083.0,0.0
1712340443.406,5084.0,0.0
1712340443.5054,5085.0,0.0
1712340443.6069,5086.0,0.0
1712340443.7064,5087.0,0.0
1712340443.8058,5088.0,0.0
1712340443.9056,5089.0,0.0
