TimeStamp,Counter,RelativeDistance,RelativeSpeed,LeadVehicleSpeed,HostVehicleSpeed
1712340328.6565,499.0,7.74,0.0,0.0,0.0
1712340328.7302,500.0,7.74,0.0,0.0,0.0
1712340328.825,501.0,7.74,0.0,0.0,0.0
1712340328.9373,502.0,7.74,0.0,0.0,0.0
1712340329.0188,503.0,7.74,0.0,0.0,0.0
1712340329.2249,504.0,7.74,0.0,0.0,0.0
1712340329.2259,505.0,7.74,0.0,0.0,0.0
1712340329.4181,506.0,7.74,0.0,0.0,0.0
1712340329.5644,507.0,7.74,0.0,0.0,0.0
1712340329.6665,508.0,7.74,0.0,0.0,0.0
1712340329.7419,509.0,7.74,0.0,0.0,0.0
1712340329.8468,510.0,7.74,0.0,0.0,0.0
1712340329.9486,511.0,7.74,0.0,0.0,0.0
1712340329.9495,512.0,7.74,0.0,0.0,0.0
1712340330.1126,513.0,7.74,0.0,0.0,0.0
1712340330.2097,514.0,7.74,0.0,0.0,0.0
1712340330.267,515.0,7.74,0.0,0.0,0.0
1712340330.458,516.0,7.74,0.0,0.0,0.0
1712340330.5508,517.0,7.74,0.0,0.0,0.0
1712340330.5519,518.0,7.74,0.0,0.0,0.0
1712340330.7956,519.0,7.74,0.0,0.0,0.0
1712340330.8505,520.0,7.74,0.0,0.0,0.0
1712340330.8514,521.0,7.74,0.0,0.0,0.0
1712340331.0684,522.0,7.74,0.0,0.0,0.0
1712340331.1468,523.0,7.74,0.0,0.0,0.0
1712340331.2116,524.0,7.74,0.0,0.0,0.0
1712340331.3509,525.0,7.74,0.0,0.0,0.0
1712340331.4721,526.0,7.74,0.0,0.0,0.0
1712340331.5097,527.0,7.74,0.0,0.0,0.0
1712340331.5215,528.0,7.74,0.0,0.0,0.0
1712340331.7205,529.0,7.74,0.0,0.0,0.0
1712340331.7214,530.0,7.74,0.0,0.0,0.0
1712340331.9952,531.0,7.74,0.0,0.0,0.0
1712340332.0964,532.0,7.74,0.0,0.0,0.0
1712340332.1296,533.0,7.74,0.0,0.0,0.0
1712340332.1306,534.0,7.74,0.0,0.0,0.0
1712340332.319,535.0,7.74,0.0,0.0,0.0
1712340332.32,536.0,7.74,0.0,0.0,0.0
1712340332.4266,537.0,7.74,0.0,0.0,0.0
1712340332.5231,538.0,7.74,0.0,0.0,0.0
1712340332.719,539.0,7.74,0.0,0.0,0.0
1712340332.7199,540.0,7.74,0.0,0.0,0.0
1712340332.9716,541.0,7.74,0.0,0.0,0.0
1712340333.0686,542.0,7.74,0.0,0.0,0.0
1712340333.1906,543.0,7.74,0.0,0.0,0.0
1712340333.2858,544.0,7.74,0.0,0.0,0.0
1712340333.4214,545.0,7.74,0.0,0.0,0.0
1712340333.519,546.0,7.74,0.0,0.0,0.0
1712340333.6582,547.0,7.74,0.0,0.0,0.0
1712340333.6736,548.0,7.74,0.0,0.0,0.0
1712340333.6746,549.0,7.74,0.0,0.0,0.0
1712340333.8771,550.0,7.74,0.0,0.0,0.0
1712340334.0108,551.0,7.74,0.0,0.0,0.0
1712340334.0906,552.0,7.74,0.0,0.0,0.0
1712340334.2341,553.0,7.74,0.0,0.0,0.0
1712340334.3836,554.0,7.74,0.0,0.0,0.0
1712340334.528,555.0,7.74,0.0,0.0,0.0
1712340334.6209,556.0,7.74,0.0,0.0,0.0
1712340334.7258,557.0,7.74,0.0,0.0,0.0
1712340334.812,558.0,7.74,0.0,0.0,0.0
1712340334.8129,559.0,7.74,0.0,0.0,0.0
1712340334.8139,560.0,7.74,0.0,0.0,0.0
1712340334.8193,561.0,7.74,0.0,0.0,0.0
1712340334.9193,562.0,7.74,0.0,0.0,0.0
1712340335.0216,563.0,7.74,0.0,0.0,0.0
1712340335.1195,564.0,7.74,0.0,0.0,0.0
1712340335.2192,565.0,7.74,0.0,0.0,0.0
1712340335.4627,566.0,7.74,0.0,0.0,0.0
1712340335.5058,567.0,7.74,0.0,0.0,0.0
1712340335.5226,568.0,7.74,0.0,0.0,0.0
1712340335.6316,569.0,7.74,0.0,0.0,0.0
1712340335.7195,570.0,7.74,0.0,0.0,0.0
1712340335.9579,571.0,7.74,0.0,0.0,0.0
1712340336.1029,572.0,7.74,0.0,0.0,0.0
1712340336.1109,573.0,7.74,0.0,0.0,0.0
1712340336.1297,574.0,7.74,0.0,0.0,0.0
1712340336.2191,575.0,7.74,0.0,0.0,0.0
1712340336.3231,576.0,7.74,0.0,0.0,0.0
1712340336.4192,577.0,7.74,0.0,0.0,0.0
1712340336.6336,578.0,7.74,0.0,0.0,0.0
1712340336.6346,579.0,7.74,0.0,0.0,0.0
1712340336.8915,580.0,7.74,0.0,0.0,0.0
1712340336.9868,581.0,7.74,0.0,0.0,0.0
1712340337.0746,582.0,7.74,0.0,0.0,0.0
1712340337.0758,583.0,7.74,0.0,0.0,0.0
1712340337.1263,584.0,7.74,0.0,0.0,0.0
1712340337.2211,585.0,7.74,0.0,0.0,0.0
1712340337.4745,586.0,7.74,0.0,0.0,0.0
1712340337.5143,587.0,7.74,0.0,0.0,0.0
1712340337.5216,588.0,7.74,0.0,0.0,0.0
1712340337.8037,589.0,7.74,0.0,0.0,0.0
1712340337.8907,590.0,7.74,0.0,0.0,0.0
1712340337.8932,591.0,7.74,0.0,0.0,0.0
1712340337.919,592.0,7.74,0.0,0.0,0.0
1712340338.0341,593.0,7.74,0.0,0.0,0.0
1712340338.1304,594.0,7.74,0.0,0.0,0.0
1712340338.2315,595.0,7.74,0.0,0.0,0.0
1712340338.3658,596.0,7.74,0.0,0.0,0.0
1712340338.605,597.0,7.74,0.0,0.0,0.0
1712340338.6914,598.0,7.74,0.0,0.0,0.0
1712340338.7341,599.0,7.74,0.0,0.0,0.0
1712340338.7433,600.0,7.74,0.0,0.0,0.0
1712340338.918,601.0,7.74,0.0,0.0,0.0
1712340338.9295,602.0,7.74,0.0,0.0,0.0
1712340339.2144,603.0,7.74,0.0,0.0,0.0
1712340339.2952,604.0,7.74,0.0,0.0,0.0
1712340339.3035,605.0,7.74,0.0,0.0,0.0
1712340339.3192,606.0,7.74,0.0,0.0,0.0
1712340339.4248,607.0,7.74,0.0,0.0,0.0
1712340339.5247,608.0,7.74,0.0,0.0,0.0
1712340339.7546,609.0,7.74,0.0,0.0,0.0
1712340339.8159,610.0,7.74,0.0,0.0,0.0
1712340339.8344,611.0,7.74,0.0,0.0,0.0
1712340339.9537,612.0,7.74,0.0,0.0,0.0
1712340340.0233,613.0,7.74,0.0,0.0,0.0
1712340340.2664,614.0,7.74,0.0,0.0,0.0
1712340340.3594,615.0,7.74,0.0,0.0,0.0
1712340340.3658,616.0,7.74,0.0,0.0,0.0
1712340340.5191,617.0,7.74,0.0,0.0,0.0
1712340340.5202,618.0,7.74,0.0,0.0,0.0
1712340340.7171,619.0,7.74,0.0,0.0,0.0
1712340340.7294,620.0,7.74,0.0,0.0,0.0
1712340340.8323,621.0,7.74,0.0,0.0,0.0
1712340340.9287,622.0,7.74,0.0,0.0,0.0
1712340341.2025,623.0,7.74,0.0,0.0,0.0
1712340341.3277,624.0,7.74,0.0,0.0,0.0
1712340341.3364,625.0,7.74,0.0,0.0,0.0
1712340341.3373,626.0,7.74,0.0,0.0,0.0
1712340341.5694,627.0,7.74,0.0,0.0,0.0
1712340341.5703,628.0,7.74,0.0,0.0,0.0
1712340341.6246,629.0,7.74,0.0,0.0,0.0
1712340341.7197,630.0,7.74,0.0,0.0,0.0
1712340341.8236,631.0,7.74,0.0,0.0,0.0
1712340342.0235,632.0,7.74,0.0,0.0,0.0
1712340342.0803,633.0,7.74,0.0,0.0,0.0
1712340342.13,634.0,7.74,0.0,0.0,0.0
1712340342.2245,635.0,7.74,0.0,0.0,0.0
1712340342.4096,636.0,7.74,0.0,0.0,0.0
1712340342.429,637.0,7.74,0.0,0.0,0.0
1712340342.6686,638.0,7.74,0.0,0.0,0.0
1712340342.761,639.0,7.74,0.0,0.0,0.0
1712340342.7621,640.0,7.74,0.0,0.0,0.0
1712340342.8192,641.0,7.74,0.0,0.0,0.0
1712340342.9187,642.0,7.74,0.0,0.0,0.0
1712340343.1767,643.0,7.74,0.0,0.0,0.0
1712340343.1778,644.0,7.74,0.0,0.0,0.0
1712340343.2189,645.0,7.74,0.0,0.0,0.0
1712340343.4545,646.0,7.74,0.0,0.0,0.0
1712340343.551,647.0,7.74,0.0,0.0,0.0
1712340343.5519,648.0,7.74,0.0,0.0,0.0
1712340343.7373,649.0,7.74,0.0,0.0,0.0
1712340343.8294,650.0,7.74,0.0,0.0,0.0
1712340343.8305,651.0,7.74,0.0,0.0,0.0
1712340344.0672,652.0,7.74,0.0,0.0,0.0
1712340344.2169,653.0,7.74,0.0,0.0,0.0
1712340344.3409,654.0,7.74,0.0,0.0,0.0
1712340344.468,655.0,7.74,0.0,0.0,0.0
1712340344.6081,656.0,7.74,0.0,0.0,0.0
1712340344.7475,657.0,7.74,0.0,0.0,0.0
1712340344.8059,658.0,7.74,0.0,0.0,0.0
1712340344.8068,659.0,7.74,0.0,0.0,0.0
1712340344.8078,660.0,7.74,0.0,0.0,0.0
1712340344.9607,661.0,7.74,0.0,0.0,0.0
1712340345.1164,662.0,7.74,0.0,0.0,0.0
1712340345.1181,663.0,7.74,0.0,0.0,0.0
1712340345.1279,664.0,7.74,0.0,0.0,0.0
1712340345.3657,665.0,7.74,0.0,0.0,0.0
1712340345.5104,666.0,7.74,0.0,0.0,0.0
1712340345.5113,667.0,7.74,0.0,0.0,0.0
1712340345.5297,668.0,7.74,0.0,0.0,0.0
1712340345.7803,669.0,7.74,0.0,0.0,0.0
1712340345.9154,670.0,7.74,0.0,0.0,0.0
1712340346.0507,671.0,7.74,0.0,0.0,0.0
1712340346.1952,672.0,7.74,0.0,0.0,0.0
1712340346.1962,673.0,7.74,0.0,0.0,0.0
1712340346.1977,674.0,7.74,0.0,0.0,0.0
1712340346.3682,675.0,7.74,0.0,0.0,0.0
1712340346.4495,676.0,7.74,0.0,0.0,0.0
1712340346.5455,677.0,7.74,0.0,0.0,0.0
1712340346.6442,678.0,7.74,0.0,0.0,0.0
1712340346.6906,679.0,7.74,0.0,0.0,0.0
1712340346.7189,680.0,7.74,0.0,0.0,0.0
1712340346.8369,681.0,7.74,0.0,0.0,0.0
1712340347.0193,682.0,7.74,0.0,0.0,0.0
1712340347.1159,683.0,7.74,0.0,0.0,0.0
1712340347.2069,684.0,7.74,0.0,0.0,0.0
1712340347.2267,685.0,7.74,0.0,0.0,0.0
1712340347.4437,686.0,7.74,0.0,0.0,0.0
1712340347.5211,687.0,7.74,0.0,0.0,0.0
1712340347.5221,688.0,7.74,0.0,0.0,0.0
1712340347.7605,689.0,7.74,0.0,0.0,0.0
1712340347.8567,690.0,7.74,0.0,0.0,0.0
1712340347.9482,691.0,7.74,0.0,0.0,0.0
1712340348.0489,692.0,7.74,0.0,0.0,0.0
1712340348.2,693.0,7.74,0.0,0.0,0.0
1712340348.3436,694.0,7.74,0.0,0.0,0.0
1712340348.4684,695.0,7.74,0.0,0.0,0.0
1712340348.5698,696.0,7.74,0.0,0.0,0.0
1712340348.6655,697.0,7.74,0.0,0.0,0.0
1712340348.805,698.0,7.74,0.0,0.0,0.0
1712340348.8057,699.0,7.74,0.0,0.0,0.0
1712340348.8065,700.0,7.74,0.0,0.0,0.0
1712340348.8246,701.0,7.74,0.0,0.0,0.0
1712340348.9223,702.0,7.74,0.0,0.0,0.0
1712340349.0375,703.0,7.74,0.0,0.0,0.0
1712340349.2503,704.0,7.74,0.0,0.0,0.0
1712340349.3079,705.0,7.74,0.0,0.0,0.0
1712340349.3195,706.0,7.74,0.0,0.0,0.0
1712340349.5648,707.0,7.74,0.0,0.0,0.0
1712340349.6721,708.0,7.74,0.0,0.0,0.0
1712340349.7535,709.0,7.74,0.0,0.0,0.0
1712340349.7545,710.0,7.74,0.0,0.0,0.0
1712340349.9115,711.0,7.74,0.0,0.0,0.0
1712340350.0192,712.0,7.74,0.0,0.0,0.0
1712340350.1191,713.0,7.74,0.0,0.0,0.0
1712340350.1201,714.0,7.74,0.0,0.0,0.0
1712340350.3609,715.0,7.74,0.0,0.0,0.0
1712340350.4478,716.0,7.74,0.0,0.0,0.0
1712340350.5463,717.0,7.74,0.0,0.0,0.0
1712340350.5476,718.0,7.74,0.0,0.0,0.0
1712340350.6196,719.0,7.74,0.0,0.0,0.0
1712340350.72,720.0,7.74,0.0,0.0,0.0
1712340350.821,721.0,7.74,0.0,0.0,0.0
1712340350.9238,722.0,7.74,0.0,0.0,0.0
1712340351.0192,723.0,7.74,0.0,0.0,0.0
1712340351.2624,724.0,7.74,0.0,0.0,0.0
1712340351.2681,725.0,7.74,0.0,0.0,0.0
1712340351.3261,726.0,7.74,0.0,0.0,0.0
1712340351.4269,727.0,7.74,0.0,0.0,0.0
1712340351.5207,728.0,7.74,0.0,0.0,0.0
1712340351.6304,729.0,7.74,0.0,0.0,0.0
1712340351.7249,730.0,7.74,0.0,0.0,0.0
1712340351.9875,731.0,7.74,0.0,0.0,0.0
1712340352.0832,732.0,7.74,0.0,0.0,0.0
1712340352.1811,733.0,7.74,0.0,0.0,0.0
1712340352.2191,734.0,7.74,0.0,0.0,0.0
1712340352.2201,735.0,7.74,0.0,0.0,0.0
1712340352.4255,736.0,7.74,0.0,0.0,0.0
1712340352.4265,737.0,7.74,0.0,0.0,0.0
1712340352.5207,738.0,7.74,0.0,0.0,0.0
1712340352.6265,739.0,7.74,0.0,0.0,0.0
1712340352.7234,740.0,7.74,0.0,0.0,0.0
1712340352.8223,741.0,7.74,0.0,0.0,0.0
1712340352.9206,742.0,7.74,0.0,0.0,0.0
1712340353.0294,743.0,7.74,0.0,0.0,0.0
1712340353.119,744.0,7.74,0.0,0.0,0.0
1712340353.2972,745.0,7.74,0.0,0.0,0.0
1712340353.4232,746.0,7.74,0.0,0.0,0.0
1712340353.5201,747.0,7.74,0.0,0.0,0.0
1712340353.521,748.0,7.74,0.0,0.0,0.0
1712340353.7146,749.0,7.74,0.0,0.0,0.0
1712340353.7348,750.0,7.74,0.0,0.0,0.0
1712340353.9598,751.0,7.74,0.0,0.0,0.0
1712340354.0544,752.0,7.74,0.0,0.0,0.0
1712340354.1643,753.0,7.74,0.0,0.0,0.0
1712340354.3074,754.0,7.74,0.0,0.0,0.0
1712340354.3964,755.0,7.74,0.0,0.0,0.0
1712340354.4503,756.0,7.74,0.0,0.0,0.0
1712340354.5836,757.0,7.74,0.0,0.0,0.0
1712340354.6297,758.0,7.74,0.0,0.0,0.0
1712340354.7505,759.0,7.74,0.0,0.0,0.0
1712340354.8342,760.0,7.74,0.0,0.0,0.0
1712340354.8354,761.0,7.74,0.0,0.0,0.0
1712340355.0261,762.0,7.74,0.0,0.0,0.0
1712340355.1194,763.0,7.74,0.0,0.0,0.0
1712340355.1204,764.0,7.74,0.0,0.0,0.0
1712340355.2235,765.0,7.74,0.0,0.0,0.0
1712340355.3192,766.0,7.74,0.0,0.0,0.0
1712340355.4324,767.0,7.74,0.0,0.0,0.0
1712340355.6584,768.0,7.74,0.0,0.0,0.0
1712340355.7595,769.0,7.74,0.0,0.0,0.0
1712340355.8081,770.0,7.74,0.0,0.0,0.0
1712340355.8295,771.0,7.74,0.0,0.0,0.0
1712340356.0115,772.0,7.74,0.0,0.0,0.0
1712340356.0297,773.0,7.74,0.0,0.0,0.0
1712340356.1782,774.0,7.74,0.0,0.0,0.0
1712340356.2191,775.0,7.74,0.0,0.0,0.0
1712340356.3339,776.0,7.74,0.0,0.0,0.0
1712340356.419,777.0,7.74,0.0,0.0,0.0
1712340356.6384,778.0,7.74,0.0,0.0,0.0
1712340356.6444,779.0,7.74,0.0,0.0,0.0
1712340356.722,780.0,7.74,0.0,0.0,0.0
1712340356.9158,781.0,7.74,0.0,0.0,0.0
1712340357.0189,782.0,7.74,0.0,0.0,0.0
1712340357.02,783.0,7.74,0.0,0.0,0.0
1712340357.2591,784.0,7.74,0.0,0.0,0.0
1712340357.2677,785.0,7.74,0.0,0.0,0.0
1712340357.3195,786.0,7.74,0.0,0.0,0.0
1712340357.5806,787.0,7.74,0.0,0.0,0.0
1712340357.6666,788.0,7.74,0.0,0.0,0.0
1712340357.6675,789.0,7.74,0.0,0.0,0.0
1712340357.8217,790.0,7.74,0.0,0.0,0.0
1712340357.8407,791.0,7.74,0.0,0.0,0.0
1712340358.0388,792.0,7.74,0.0,0.0,0.0
1712340358.1432,793.0,7.74,0.0,0.0,0.0
1712340358.2799,794.0,7.74,0.0,0.0,0.0
1712340358.3742,795.0,7.74,0.0,0.0,0.0
1712340358.4239,796.0,7.74,0.0,0.0,0.0
1712340358.425,797.0,7.74,0.0,0.0,0.0
1712340358.5243,798.0,7.74,0.0,0.0,0.0
1712340358.6371,799.0,7.74,0.0,0.0,0.0
1712340358.8306,800.0,7.74,0.0,0.0,0.0
1712340358.8318,801.0,7.74,0.0,0.0,0.0
1712340358.9189,802.0,7.74,0.0,0.0,0.0
1712340359.1189,803.0,7.74,0.0,0.0,0.0
1712340359.12,804.0,7.74,0.0,0.0,0.0
1712340359.3259,805.0,7.74,0.0,0.0,0.0
1712340359.3456,806.0,7.74,0.0,0.0,0.0
1712340359.4206,807.0,7.74,0.0,0.0,0.0
1712340359.683,808.0,7.74,0.0,0.0,0.0
1712340359.7191,809.0,7.74,0.0,0.0,0.0
1712340359.72,810.0,7.74,0.0,0.0,0.0
1712340359.8256,811.0,7.74,0.0,0.0,0.0
1712340360.0614,812.0,7.74,0.0,0.0,0.0
1712340360.1494,813.0,7.74,0.0,0.0,0.0
1712340360.2436,814.0,7.74,0.0,0.0,0.0
1712340360.2446,815.0,7.74,0.0,0.0,0.0
1712340360.4695,816.0,7.74,0.0,0.0,0.0
1712340360.5613,817.0,7.74,0.0,0.0,0.0
1712340360.6543,818.0,7.74,0.0,0.0,0.0
1712340360.7501,819.0,7.74,0.0,0.0,0.0
1712340360.8456,820.0,7.74,0.0,0.0,0.0
1712340360.933,821.0,7.74,0.0,0.0,0.0
1712340361.0301,822.0,7.74,0.0,0.0,0.0
1712340361.0374,823.0,7.74,0.0,0.0,0.0
1712340361.1202,824.0,7.74,0.0,0.0,0.0
1712340361.3186,825.0,7.74,0.0,0.0,0.0
1712340361.3395,826.0,7.74,0.0,0.0,0.0
1712340361.4311,827.0,7.74,0.0,0.0,0.0
1712340361.5287,828.0,7.74,0.0,0.0,0.0
1712340361.6443,829.0,7.74,0.0,0.0,0.0
1712340361.7218,830.0,7.74,0.0,0.0,0.0
1712340362.0294,831.0,7.74,0.0,0.0,0.0
1712340362.0304,832.0,7.74,0.0,0.0,0.0
1712340362.127,833.0,7.74,0.0,0.0,0.0
1712340362.2193,834.0,7.74,0.0,0.0,0.0
1712340362.2203,835.0,7.74,0.0,0.0,0.0
1712340362.3191,836.0,7.74,0.0,0.0,0.0
1712340362.4192,837.0,7.74,0.0,0.0,0.0
1712340362.6908,838.0,7.74,0.0,0.0,0.0
1712340362.7737,839.0,7.74,0.0,0.0,0.0
1712340362.8702,840.0,7.74,0.0,0.0,0.0
1712340362.9779,841.0,7.74,0.0,0.0,0.0
1712340363.0689,842.0,7.74,0.0,0.0,0.0
1712340363.1507,843.0,7.74,0.0,0.0,0.0
1712340363.2596,844.0,7.74,0.0,0.0,0.0
1712340363.4256,845.0,7.74,0.0,0.0,0.0
1712340363.4267,846.0,7.74,0.0,0.0,0.0
1712340363.4925,847.0,7.74,0.0,0.0,0.0
1712340363.6192,848.0,7.74,0.0,0.0,0.0
1712340363.6201,849.0,7.74,0.0,0.0,0.0
1712340363.7277,850.0,7.74,0.0,0.0,0.0
1712340363.9271,851.0,7.74,0.0,0.0,0.0
1712340364.0278,852.0,7.74,0.0,0.0,0.0
1712340364.0289,853.0,7.74,0.0,0.0,0.0
1712340364.2047,854.0,7.74,0.0,0.0,0.0
1712340364.2239,855.0,7.74,0.0,0.0,0.0
1712340364.5999,856.0,7.74,0.0,0.0,0.0
1712340364.6162,857.0,7.74,0.0,0.0,0.0
1712340364.75,858.0,7.74,0.0,0.0,0.0
1712340364.8903,859.0,7.74,0.0,0.0,0.0
1712340364.9713,860.0,7.74,0.0,0.0,0.0
1712340365.1037,861.0,7.74,0.0,0.0,0.0
1712340365.1047,862.0,7.74,0.0,0.0,0.0
1712340365.1056,863.0,7.74,0.0,0.0,0.0
1712340365.1222,864.0,7.74,0.0,0.0,0.0
1712340365.2183,865.0,7.74,0.0,0.0,0.0
1712340365.3525,866.0,7.74,0.0,0.0,0.0
1712340365.4272,867.0,7.74,0.0,0.0,0.0
1712340365.6178,868.0,7.74,0.0,0.0,0.0
1712340365.621,869.0,7.74,0.0,0.0,0.0
1712340365.8913,870.0,7.74,0.0,0.0,0.0
1712340366.0335,871.0,7.74,0.0,0.0,0.0
1712340366.1395,872.0,7.74,0.0,0.0,0.0
1712340366.1702,873.0,7.74,0.0,0.0,0.0
1712340366.1713,874.0,7.74,0.0,0.0,0.0
1712340366.2188,875.0,7.74,0.0,0.0,0.0
1712340366.3215,876.0,7.74,0.0,0.0,0.0
1712340366.434,877.0,7.74,0.0,0.0,0.0
1712340366.5206,878.0,7.74,0.0,0.0,0.0
1712340366.6244,879.0,7.74,0.0,0.0,0.0
1712340366.7211,880.0,7.74,0.0,0.0,0.0
1712340366.833,881.0,7.74,0.0,0.0,0.0
1712340366.9235,882.0,7.74,0.0,0.0,0.0
1712340367.0461,883.0,7.74,0.0,0.0,0.0
1712340367.1274,884.0,7.74,0.0,0.0,0.0
1712340367.3589,885.0,7.74,0.0,0.0,0.0
1712340367.4188,886.0,7.74,0.0,0.0,0.0
1712340367.4197,887.0,7.74,0.0,0.0,0.0
1712340367.5272,888.0,7.74,0.0,0.0,0.0
1712340367.7582,889.0,7.74,0.0,0.0,0.0
1712340367.8145,890.0,7.74,0.0,0.0,0.0
1712340367.8188,891.0,7.74,0.0,0.0,0.0
1712340367.9524,892.0,7.74,0.0,0.0,0.0
1712340368.0367,893.0,7.74,0.0,0.0,0.0
1712340368.1215,894.0,7.74,0.0,0.0,0.0
1712340368.3246,895.0,7.74,0.0,0.0,0.0
1712340368.3256,896.0,7.74,0.0,0.0,0.0
1712340368.419,897.0,7.74,0.0,0.0,0.0
1712340368.5547,898.0,7.74,0.0,0.0,0.0
1712340368.6703,899.0,7.74,0.0,0.0,0.0
1712340368.8418,900.0,7.74,0.0,0.0,0.0
1712340368.9348,901.0,7.74,0.0,0.0,0.0
1712340368.9358,902.0,7.74,0.0,0.0,0.0
1712340369.1189,903.0,7.74,0.0,0.0,0.0
1712340369.1199,904.0,7.74,0.0,0.0,0.0
1712340369.2552,905.0,7.74,0.0,0.0,0.0
1712340369.3249,906.0,7.74,0.0,0.0,0.0
1712340369.5191,907.0,7.74,0.0,0.0,0.0
1712340369.6159,908.0,7.74,0.0,0.0,0.0
1712340369.7133,909.0,7.74,0.0,0.0,0.0
1712340369.8193,910.0,7.74,0.0,0.0,0.0
1712340369.958,911.0,7.74,0.0,0.0,0.0
1712340369.9611,912.0,7.74,0.0,0.0,0.0
1712340370.1308,913.0,7.74,0.0,0.0,0.0
1712340370.2371,914.0,7.74,0.0,0.0,0.0
1712340370.3358,915.0,7.74,0.0,0.0,0.0
1712340370.3766,916.0,7.74,0.0,0.0,0.0
1712340370.5386,917.0,7.74,0.0,0.0,0.0
1712340370.5397,918.0,7.74,0.0,0.0,0.0
1712340370.6415,919.0,7.74,0.0,0.0,0.0
1712340370.8375,920.0,7.74,0.0,0.0,0.0
1712340370.9284,921.0,7.74,0.0,0.0,0.0
1712340370.9292,922.0,7.74,0.0,0.0,0.0
1712340371.0215,923.0,7.74,0.0,0.0,0.0
1712340371.1208,924.0,7.74,0.0,0.0,0.0
1712340371.3348,925.0,7.74,0.0,0.0,0.0
1712340371.3822,926.0,7.74,0.0,0.0,0.0
1712340371.5645,927.0,7.74,0.0,0.0,0.0
1712340371.6494,928.0,7.74,0.0,0.0,0.0
1712340371.7516,929.0,7.74,0.0,0.0,0.0
1712340371.8376,930.0,7.74,0.0,0.0,0.0
1712340371.9354,931.0,7.74,0.0,0.0,0.0
1712340372.0485,932.0,7.74,0.0,0.0,0.0
1712340372.1007,933.0,7.74,0.0,0.0,0.0
1712340372.1181,934.0,7.74,0.0,0.0,0.0
1712340372.2298,935.0,7.74,0.0,0.0,0.0
1712340372.4536,936.0,7.74,0.0,0.0,0.0
1712340372.5089,937.0,7.74,0.0,0.0,0.0
1712340372.5285,938.0,7.74,0.0,0.0,0.0
1712340372.6187,939.0,7.74,0.0,0.0,0.0
1712340372.7742,940.0,7.74,0.0,0.0,0.0
1712340372.9302,941.0,7.74,0.0,0.0,0.0
1712340372.9312,942.0,7.74,0.0,0.0,0.0
1712340373.1548,943.0,7.74,0.0,0.0,0.0
1712340373.3049,944.0,7.74,0.0,0.0,0.0
1712340373.3056,945.0,7.74,0.0,0.0,0.0
1712340373.3219,946.0,7.74,0.0,0.0,0.0
1712340373.5649,947.0,7.74,0.0,0.0,0.0
1712340373.7154,948.0,7.74,0.0,0.0,0.0
1712340373.8539,949.0,7.74,0.0,0.0,0.0
1712340373.8948,950.0,7.74,0.0,0.0,0.0
1712340373.9138,951.0,7.74,0.0,0.0,0.0
1712340374.062,952.0,7.74,0.0,0.0,0.0
1712340374.1582,953.0,7.74,0.0,0.0,0.0
1712340374.2549,954.0,7.74,0.0,0.0,0.0
1712340374.2744,955.0,7.74,0.0,0.0,0.0
1712340374.3228,956.0,7.74,0.0,0.0,0.0
1712340374.4293,957.0,7.74,0.0,0.0,0.0
1712340374.57,958.0,7.74,0.0,0.0,0.0
1712340374.7952,959.0,7.74,0.0,0.0,0.0
1712340374.7969,960.0,7.74,0.0,0.0,0.0
1712340374.8271,961.0,7.74,0.0,0.0,0.0
1712340375.1029,962.0,7.74,0.0,0.0,0.0
1712340375.1855,963.0,7.74,0.0,0.0,0.0
1712340375.3265,964.0,7.74,0.0,0.0,0.0
1712340375.3275,965.0,7.74,0.0,0.0,0.0
1712340375.3318,966.0,7.74,0.0,0.0,0.0
1712340375.4196,967.0,7.74,0.0,0.0,0.0
1712340375.5212,968.0,7.74,0.0,0.0,0.0
1712340375.7074,969.0,7.74,0.0,0.0,0.0
1712340375.7255,970.0,7.74,0.0,0.0,0.0
1712340375.8223,971.0,7.74,0.0,0.0,0.0
1712340376.0774,972.0,7.74,0.0,0.0,0.0
1712340376.2131,973.0,7.74,0.0,0.0,0.0
1712340376.214,974.0,7.74,0.0,0.0,0.0
1712340376.2293,975.0,7.74,0.0,0.0,0.0
1712340376.3307,976.0,7.74,0.0,0.0,0.0
1712340376.4255,977.0,7.74,0.0,0.0,0.0
1712340376.6846,978.0,7.74,0.0,0.0,0.0
1712340376.6858,979.0,7.74,0.0,0.0,0.0
1712340376.8117,980.0,7.74,0.0,0.0,0.0
1712340376.8195,981.0,7.74,0.0,0.0,0.0
1712340377.0642,982.0,7.74,0.0,0.0,0.0
1712340377.0653,983.0,7.74,0.0,0.0,0.0
1712340377.2704,984.0,7.74,0.0,0.0,0.0
1712340377.3474,985.0,7.74,0.0,0.0,0.0
1712340377.4418,986.0,7.74,0.0,0.0,0.0
1712340377.5463,987.0,7.74,0.0,0.0,0.0
1712340377.5481,988.0,7.74,0.0,0.0,0.0
1712340377.7497,989.0,7.74,0.0,0.0,0.0
1712340377.8917,990.0,7.74,0.0,0.0,0.0
1712340377.8987,991.0,7.74,0.0,0.0,0.0
1712340377.9201,992.0,7.74,0.0,0.0,0.0
1712340378.1272,993.0,7.74,0.0,0.0,0.0
1712340378.1359,994.0,7.74,0.0,0.0,0.0
1712340378.2718,995.0,7.74,0.0,0.0,0.0
1712340378.4354,996.0,7.74,0.0,0.0,0.0
1712340378.5224,997.0,7.74,0.0,0.0,0.0
