timestamp_verbose,timeStep,latitude,longitude,elevation,speed,heading,distanceToFinalWaypoints,distanceToIntersection
1712343859.6266284,0.10027861595153809,42.30146348674373,-83.69791566039385,239.5264892578125,4.5,188.57,38.59,110.89
1712343859.7268245,0.10015249252319336,42.30146348674373,-83.69791566039385,239.5264892578125,4.5,188.57,38.59,110.89
1712343859.8269749,0.10018420219421387,42.30146348674373,-83.69791566039385,239.5264892578125,4.5,188.57,38.59,110.89
1712343859.9270933,0.10007381439208984,42.30146348674373,-83.69791566039385,239.5264892578125,4.5,188.57,38.59,110.89
1712343860.0272336,0.10013031959533691,42.3014459990587,-83.6979194298445,239.4407196044922,4.5,189.58,40.06,108.94
1712343860.1273797,0.10012459754943848,42.3014459990587,-83.6979194298445,239.4407196044922,4.5,189.58,40.06,108.94
1712343860.2275512,0.10018801689147949,42.3014459990587,-83.6979194298445,239.4407196044922,4.5,189.58,40.06,108.94
1712343860.327676,0.1001429557800293,42.3014459990587,-83.6979194298445,239.4407196044922,4.5,189.58,40.06,108.94
1712343860.4277856,0.10007524490356445,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,41.56,106.98
1712343860.5279121,0.10008358955383301,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,41.56,106.98
1712343860.6280572,0.10013794898986816,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,41.56,106.98
1712343860.7282372,0.10015416145324707,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,41.56,106.98
1712343860.828641,0.10044336318969727,42.30141057531716,-83.6979278749003,239.28585815429688,4.5,189.42,43.14,104.97
1712343860.9288664,0.1002044677734375,42.30141057531716,-83.6979278749003,239.28585815429688,4.5,189.42,43.14,104.97
1712343861.0289903,0.10010790824890137,42.30141057531716,-83.6979278749003,239.28585815429688,4.5,189.42,43.14,104.97
1712343861.129127,0.10017132759094238,42.30141057531716,-83.6979278749003,239.28585815429688,4.5,189.42,43.14,104.97
1712343861.2347188,0.10556435585021973,42.30141057531716,-83.6979278749003,239.28585815429688,4.5,189.42,43.14,104.97
1712343861.3348851,0.10011887550354004,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,44.77,102.96
1712343861.434992,0.10011434555053711,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,44.77,102.96
1712343861.5351079,0.10010552406311035,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,44.77,102.96
1712343861.6352205,0.10010886192321777,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,44.77,102.96
1712343861.7354875,0.10026001930236816,42.3013745562593,-83.69793509948768,239.1464691162109,4.5,187.45,46.46,100.95
1712343861.8356433,0.10015082359313965,42.3013745562593,-83.69793509948768,239.1464691162109,4.5,187.45,46.46,100.95
1712343861.9357276,0.1000814437866211,42.3013745562593,-83.69793509948768,239.1464691162109,4.5,187.45,46.46,100.95
1712343862.0358517,0.10007524490356445,42.3013745562593,-83.69793509948768,239.1464691162109,4.5,187.45,46.46,100.95
1712343862.1360717,0.10022592544555664,42.3013745562593,-83.69793509948768,239.1464691162109,4.5,187.45,46.46,100.95
1712343862.2362428,0.10013580322265625,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,48.18,98.94
1712343862.3364956,0.10021328926086426,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,48.18,98.94
1712343862.4366145,0.10016775131225586,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,48.18,98.94
1712343862.536702,0.10011100769042969,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,48.18,98.94
1712343862.636811,0.1000673770904541,42.30133839503881,-83.69794066484589,239.02154541015625,4.5,185.53,49.95,96.92
1712343862.7369752,0.10009288787841797,42.30133839503881,-83.69794066484589,239.02154541015625,4.5,185.53,49.95,96.92
1712343862.8371089,0.10017108917236328,42.30133839503881,-83.69794066484589,239.02154541015625,4.5,185.53,49.95,96.92
1712343862.9372172,0.10013055801391602,42.30133839503881,-83.69794066484589,239.02154541015625,4.5,185.53,49.95,96.92
1712343863.0373342,0.10010743141174316,42.30133839503881,-83.69794066484589,239.02154541015625,4.5,185.53,49.95,96.92
1712343863.1374853,0.10010647773742676,42.30132027460181,-83.6979428393757,238.9644927978516,4.5,184.6,51.75,94.9
1712343863.2376232,0.10012674331665039,42.30132027460181,-83.6979428393757,238.9644927978516,4.5,184.6,51.75,94.9
1712343863.33773,0.1001291275024414,42.30132027460181,-83.6979428393757,238.9644927978516,4.5,184.6,51.75,94.9
1712343863.4378273,0.10009384155273438,42.30132027460181,-83.6979428393757,238.9644927978516,4.5,184.6,51.75,94.9
1712343863.53807,0.10016393661499023,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,53.58,92.88
1712343863.638207,0.10014581680297852,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,53.58,92.88
1712343863.7383351,0.10013341903686523,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,53.58,92.88
1712343863.8385127,0.10010290145874023,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,53.58,92.88
1712343863.9386728,0.10021448135375977,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,53.58,92.88
1712343864.03884,0.1001288890838623,42.30128397813005,-83.6979460021597,238.86007690429688,4.5,182.77,55.43,90.86
1712343864.139014,0.10013628005981445,42.30128397813005,-83.6979460021597,238.86007690429688,4.5,182.77,55.43,90.86
1712343864.239174,0.1001729965209961,42.30128397813005,-83.6979460021597,238.86007690429688,4.5,182.77,55.43,90.86
1712343864.3394227,0.10027861595153809,42.30128397813005,-83.6979460021597,238.86007690429688,4.5,182.77,55.43,90.86
1712343864.4396427,0.10019659996032715,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,57.3,88.84
1712343864.5398302,0.10011482238769531,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,57.3,88.84
1712343864.6403627,0.10059857368469238,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,57.3,88.84
1712343864.7405057,0.10010242462158203,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,57.3,88.84
1712343864.8406436,0.10013937950134277,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,57.3,88.84
1712343864.941067,0.10040593147277832,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712343865.0413327,0.10026955604553223,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712343865.1415565,0.10021376609802246,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712343865.2416673,0.10010790824890137,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712343865.3418248,0.10014891624450684,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712343865.4419932,0.10017180442810059,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712343865.5421128,0.10014104843139648,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712343865.6422873,0.10016131401062012,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712343865.7424414,0.10013318061828613,42.30121503593293,-83.69794996777857,238.65594482421875,4.5,182.54,62.6,83.19
1712343865.8426101,0.1001584529876709,42.30121503593293,-83.69794996777857,238.65594482421875,4.5,182.54,62.6,83.19
1712343865.9427862,0.10010004043579102,42.30121503593293,-83.69794996777857,238.65594482421875,4.5,182.54,62.6,83.19
1712343866.0429654,0.10022234916687012,42.30121503593293,-83.69794996777857,238.65594482421875,4.5,182.54,62.6,83.19
1712343866.1431608,0.10019063949584961,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712343866.243299,0.10009646415710449,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712343866.343517,0.10023140907287598,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712343866.4436994,0.10016584396362305,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712343866.5438643,0.10013318061828613,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712343866.6439984,0.10017943382263184,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712343866.7441378,0.10011005401611328,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712343866.8442738,0.10019087791442871,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712343866.9443789,0.1000680923461914,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712343867.0445127,0.10012555122375488,42.30116417957137,-83.69795282245707,238.51348876953125,4.5,182.33,67.96,77.53
1712343867.144614,0.10009360313415527,42.30116417957137,-83.69795282245707,238.51348876953125,4.5,182.33,67.96,77.53
1712343867.2448149,0.10019183158874512,42.30116417957137,-83.69795282245707,238.51348876953125,4.5,182.33,67.96,77.53
1712343867.34493,0.10011005401611328,42.30116417957137,-83.69795282245707,238.51348876953125,4.5,182.33,67.96,77.53
1712343867.445125,0.10012006759643555,42.30118068854668,-83.69795193381594,238.5592803955078,4.5,182.37,66.22,79.36
1712343867.54531,0.10015583038330078,42.30118068854668,-83.69795193381594,238.5592803955078,4.5,182.37,66.22,79.36
1712343867.645449,0.10019326210021973,42.30118068854668,-83.69795193381594,238.5592803955078,4.5,182.37,66.22,79.36
1712343867.7455964,0.10011506080627441,42.30118068854668,-83.69795193381594,238.5592803955078,4.5,182.37,66.22,79.36
1712343867.8457549,0.10013866424560547,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,68.12,77.37
1712343867.9458823,0.1001291275024414,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,68.12,77.37
1712343868.0463104,0.10012340545654297,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,68.12,77.37
1712343868.1481602,0.1020665168762207,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,68.12,77.37
1712343868.2483063,0.10022521018981934,42.30116714043743,-83.69795266409547,238.52166748046875,4.5,182.35,67.65,77.86
1712343868.3484972,0.10016679763793945,42.30116714043743,-83.69795266409547,238.52166748046875,4.5,182.35,67.65,77.86
1712343868.448802,0.10029339790344238,42.30114919581303,-83.69795362603325,238.4723052978516,4.5,182.25,69.55,75.86
1712343868.5490994,0.10008931159973145,42.30114919581303,-83.69795362603325,238.4723052978516,4.5,182.25,69.55,75.86
1712343868.6492407,0.10030293464660645,42.30114919581303,-83.69795362603325,238.4723052978516,4.5,182.25,69.55,75.86
1712343868.7494051,0.10016751289367676,42.30114919581303,-83.69795362603325,238.4723052978516,4.5,182.25,69.55,75.86
1712343868.8495448,0.10013127326965332,42.30116211597056,-83.69795293300439,238.5077972412109,4.5,182.36,68.18,77.3
1712343868.9496596,0.10009884834289551,42.30116211597056,-83.69795293300439,238.5077972412109,4.5,182.36,68.18,77.3
1712343869.049765,0.10011053085327148,42.30116211597056,-83.69795293300439,238.5077972412109,4.5,182.36,68.18,77.3
1712343869.1499662,0.10011982917785645,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,71.73,73.58
1712343869.2502377,0.10031843185424805,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,71.73,73.58
1712343869.3503785,0.10011696815490723,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,71.73,73.58
1712343869.4505029,0.1001136302947998,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,71.73,73.58
1712343869.550654,0.10013008117675781,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,71.73,73.58
1712343869.650813,0.10021734237670898,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,71.73,73.58
1712343869.7510006,0.10008621215820312,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,71.73,73.58
1712343869.8511367,0.10018539428710938,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,71.73,73.58
1712343869.9513113,0.10014033317565918,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,73.64,71.59
1712343870.0515575,0.10028553009033203,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,73.64,71.59
1712343870.1520777,0.100494384765625,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,73.64,71.59
1712343870.252268,0.10019397735595703,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,73.64,71.59
1712343870.3523743,0.1000983715057373,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,73.64,71.59
1712343870.4525728,0.10015296936035156,42.30109285440176,-83.69795725658162,238.3260498046875,4.5,183.38,75.55,69.59
1712343870.5529244,0.10036206245422363,42.30109285440176,-83.69795725658162,238.3260498046875,4.5,183.38,75.55,69.59
1712343870.653097,0.10017108917236328,42.30109285440176,-83.69795725658162,238.3260498046875,4.5,183.38,75.55,69.59
1712343870.753273,0.10011434555053711,42.30109285440176,-83.69795725658162,238.3260498046875,4.5,183.38,75.55,69.59
1712343870.8534157,0.10016226768493652,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,77.48,67.58
1712343870.9535766,0.10016179084777832,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,77.48,67.58
1712343871.053701,0.1001439094543457,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,77.48,67.58
1712343871.1538458,0.10007739067077637,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,77.48,67.58
1712343871.254064,0.10026335716247559,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,77.48,67.58
1712343871.3542314,0.10010409355163574,42.30105657935332,-83.69795978999643,238.22804260253903,4.5,182.31,79.43,65.55
1712343871.4543312,0.10011696815490723,42.30105657935332,-83.69795978999643,238.22804260253903,4.5,182.31,79.43,65.55
1712343871.5544384,0.10009360313415527,42.30105657935332,-83.69795978999643,238.22804260253903,4.5,182.31,79.43,65.55
1712343871.65468,0.1002357006072998,42.30105657935332,-83.69795978999643,238.22804260253903,4.5,182.31,79.43,65.55
1712343871.7548833,0.10019803047180176,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,81.38,63.53
1712343871.8549995,0.10008955001831055,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,81.38,63.53
1712343871.9551685,0.10011506080627441,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,81.38,63.53
1712343872.055278,0.10016608238220215,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,81.38,63.53
1712343872.15544,0.10012173652648926,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,81.38,63.53
1712343872.255566,0.10014510154724121,42.30102017231877,-83.69796113009316,238.13204956054688,4.5,180.83,83.35,61.5
1712343872.3558547,0.10017085075378418,42.30102017231877,-83.69796113009316,238.13204956054688,4.5,180.83,83.35,61.5
1712343872.4559877,0.1002206802368164,42.30102017231877,-83.69796113009316,238.13204956054688,4.5,180.83,83.35,61.5
1712343872.5561383,0.1001291275024414,42.30102017231877,-83.69796113009316,238.13204956054688,4.5,180.83,83.35,61.5
1712343872.6563067,0.10014510154724121,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,85.33,59.48
1712343872.7564886,0.10012078285217285,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,85.33,59.48
1712343872.8566287,0.10019230842590332,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,85.33,59.48
1712343872.9567747,0.10013270378112793,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,85.33,59.48
1712343873.056899,0.1001584529876709,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,85.33,59.48
1712343873.157119,0.1001119613647461,42.300983698543774,-83.69796111878824,238.0395355224609,4.5,179.18,87.32,57.45
1712343873.2572632,0.10017704963684082,42.300983698543774,-83.69796111878824,238.0395355224609,4.5,179.18,87.32,57.45
1712343873.3577902,0.10015392303466797,42.300983698543774,-83.69796111878824,238.0395355224609,4.5,179.18,87.32,57.45
1712343873.457917,0.10050773620605469,42.300983698543774,-83.69796111878824,238.0395355224609,4.5,179.18,87.32,57.45
1712343873.5581324,0.10014033317565918,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,89.32,55.42
1712343873.6645243,0.10638880729675293,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,89.32,55.42
1712343873.7647011,0.10015130043029785,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,89.32,55.42
1712343873.8648672,0.10017108917236328,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,89.32,55.42
1712343873.965035,0.10017824172973633,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,89.32,55.42
1712343874.0651546,0.10014677047729492,42.30094718311227,-83.69795961560408,237.9504852294922,4.5,177.38,91.33,53.39
1712343874.165294,0.10009217262268066,42.30094718311227,-83.69795961560408,237.9504852294922,4.5,177.38,91.33,53.39
1712343874.2660432,0.10068249702453613,42.30094718311227,-83.69795961560408,237.9504852294922,4.5,177.38,91.33,53.39
1712343874.3664372,0.10049200057983398,42.30094718311227,-83.69795961560408,237.9504852294922,4.5,177.38,91.33,53.39
1712343874.4667344,0.1002962589263916,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,93.34,51.36
1712343874.5668697,0.10007357597351074,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,93.34,51.36
1712343874.6669903,0.10014033317565918,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,93.34,51.36
1712343874.7674177,0.10036849975585938,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,93.34,51.36
1712343874.8678179,0.1004641056060791,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,93.34,51.36
1712343874.9679844,0.10010719299316406,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,95.33,49.37
1712343875.0681212,0.1001288890838623,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,95.33,49.37
1712343875.16831,0.10021376609802246,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,95.33,49.37
1712343875.2684596,0.10016107559204102,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,95.33,49.37
1712343875.3686342,0.10013675689697266,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,97.27,47.42
1712343875.4688,0.10009241104125977,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,97.27,47.42
1712343875.5689356,0.1001729965209961,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,97.27,47.42
1712343875.6691012,0.10012054443359375,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,97.27,47.42
1712343875.7693632,0.10030055046081543,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,99.21,45.46
1712343875.8695807,0.10020947456359863,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,99.21,45.46
1712343875.9697146,0.10008478164672852,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,99.21,45.46
1712343876.0698376,0.10015153884887695,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,99.21,45.46
1712343876.169986,0.10012388229370117,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,99.21,45.46
1712343876.27018,0.10021090507507324,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,101.15,43.5
1712343876.3703408,0.10013651847839355,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,101.15,43.5
1712343876.4704614,0.10011982917785645,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,101.15,43.5
1712343876.5705576,0.10009360313415527,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,101.15,43.5
1712343876.6706705,0.10009574890136719,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,103.08,41.55
1712343876.7707734,0.10008955001831055,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,103.08,41.55
1712343876.8708718,0.10009527206420898,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,103.08,41.55
1712343876.971009,0.10010027885437012,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,103.08,41.55
1712343877.0711856,0.10015749931335449,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,105.0,39.59
1712343877.1713417,0.10013198852539062,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,105.0,39.59
1712343877.2714794,0.10015463829040527,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,105.0,39.59
1712343877.3715878,0.10011935234069824,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,105.0,39.59
1712343877.4716852,0.10010719299316406,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,105.0,39.59
1712343877.5718787,0.1001431941986084,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,106.93,37.63
1712343877.6720002,0.10012006759643555,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,106.93,37.63
1712343877.7721457,0.10018038749694824,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,106.93,37.63
1712343877.8722632,0.10006880760192871,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,106.93,37.63
1712343877.9724088,0.10012078285217285,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,108.84,35.68
1712343878.072918,0.10051894187927246,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,50,35.68
1712343878.173087,0.10016393661499023,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,50,35.68
1712343878.2733166,0.10023999214172363,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,50,35.68
1712343878.373553,0.10019540786743164,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,50,33.73
1712343878.473687,0.1000971794128418,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,50,33.73
1712343878.5738149,0.10014748573303223,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,50,33.73
1712343878.6739192,0.10010290145874023,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,50,33.73
1712343878.7740152,0.10009527206420898,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,50,33.73
1712343878.8741622,0.1000983715057373,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,50,31.76
1712343878.9745326,0.10038328170776367,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,50,31.76
1712343879.074684,0.10014939308166504,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,50,31.76
1712343879.1748214,0.10010385513305664,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,50,31.76
1712343879.2749484,0.10013508796691895,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712343879.3750744,0.10009121894836426,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712343879.4752493,0.1001424789428711,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712343879.5754185,0.10017657279968262,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712343879.6755428,0.10015177726745605,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712343879.7756605,0.10011959075927734,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712343879.8757763,0.1001284122467041,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712343879.9758728,0.10009002685546875,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712343880.075983,0.10010957717895508,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712343880.1763213,0.10033345222473145,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,50,25.86
1712343880.2764368,0.10007858276367188,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,50,25.86
1712343880.376562,0.1001124382019043,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,50,25.86
1712343880.4767125,0.10019326210021973,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,50,25.86
1712343880.5768182,0.10006999969482422,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,50,23.86
1712343880.6769345,0.10010313987731934,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,50,23.86
1712343880.777051,0.10010886192321777,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,50,23.86
1712343880.8771584,0.10010981559753418,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,50,23.86
1712343880.9772613,0.10010290145874023,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,50,23.86
1712343881.0774033,0.10013008117675781,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712343881.1775708,0.10017776489257812,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712343881.2777376,0.10016870498657227,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712343881.3778882,0.10013771057128906,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712343881.478,0.1000826358795166,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712343881.5781112,0.10011434555053711,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712343881.6782331,0.1001129150390625,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712343881.7784243,0.10018563270568848,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712343881.8785565,0.10011029243469238,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712343881.9787066,0.10012030601501465,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712343882.0788715,0.10018634796142578,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712343882.1789997,0.10011911392211914,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712343882.2791278,0.10013318061828613,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712343882.3792825,0.10012102127075195,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712343882.4794161,0.10013365745544434,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712343882.5795283,0.1001119613647461,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712343882.6796439,0.1001133918762207,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712343882.7797933,0.10011696815490723,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712343882.8798866,0.10013937950134277,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712343882.980006,0.10008788108825684,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712343883.0800946,0.10012245178222656,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712343883.180196,0.10007500648498535,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,50,12.26
1712343883.2802832,0.10007357597351074,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,50,12.26
1712343883.3803844,0.10009145736694336,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,50,12.26
1712343883.480487,0.10010385513305664,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,50,12.26
