TimeStamp, Counter, HostVehicleSpeed
1712335004.1212,10945.0,0.0
1712335004.2196,10946.0,0.0
1712335004.3197,10947.0,0.0
1712335004.42,10948.0,0.0
1712335004.5203,10949.0,0.0
1712335004.6201,10950.0,0.0
1712335004.7201,10951.0,0.0
1712335004.82,10952.0,0.0
1712335004.9199,10953.0,0.0
1712335005.0201,10954.0,0.0
1712335005.1195,10955.0,0.0
1712335005.2217,10956.0,0.0
1712335005.3202,10957.0,0.0
1712335005.4203,10958.0,0.0
1712335005.5204,10959.0,0.0
1712335005.6207,10960.0,0.0
1712335005.7195,10961.0,0.0
1712335005.8204,10962.0,0.0
1712335005.9195,10963.0,0.0
1712335006.0201,10964.0,0.0
1712335006.1204,10965.0,0.0
1712335006.2217,10966.0,0.0
1712335006.3357,10967.0,0.0
1712335006.4215,10968.0,0.0
1712335006.5212,10969.0,0.0
1712335006.6202,10970.0,0.0
1712335006.7197,10971.0,0.0
1712335006.8203,10972.0,0.0
1712335006.9206,10973.0,0.0
1712335007.0203,10974.0,0.0
1712335007.1209,10975.0,0.0
1712335007.2194,10976.0,0.0
1712335007.3203,10977.0,0.0
1712335007.4193,10978.0,0.0
1712335007.5198,10979.0,0.0
1712335007.6223,10980.0,0.0
1712335007.7197,10981.0,0.0
1712335007.8205,10982.0,0.0
1712335007.9197,10983.0,0.0
1712335008.0199,10984.0,0.0
1712335008.1196,10985.0,0.0
1712335008.2204,10986.0,0.0
1712335008.3229,10987.0,0.0
1712335008.4205,10988.0,0.0
1712335008.5213,10989.0,0.0
1712335008.62,10990.0,0.0
1712335008.7214,10991.0,0.0
1712335008.82,10992.0,0.0
1712335008.9193,10993.0,0.0
1712335009.021,10994.0,0.0
1712335009.1212,10995.0,0.0
1712335009.2192,10996.0,0.0
1712335009.3197,10997.0,0.0
1712335009.4195,10998.0,0.0
1712335009.5194,10999.0,0.0
1712335009.62,11000.0,0.0
1712335009.7198,11001.0,0.0
1712335009.8201,11002.0,0.0
1712335009.9199,11003.0,0.0
1712335010.0198,11004.0,0.0
1712335010.1193,11005.0,0.0
1712335010.2199,11006.0,0.0
1712335010.3217,11007.0,0.0
1712335010.4234,11008.0,0.0
1712335010.5195,11009.0,0.0
1712335010.6199,11010.0,0.0
1712335010.7202,11011.0,0.0
1712335010.8199,11012.0,0.0
1712335010.9208,11013.0,0.0
1712335011.0195,11014.0,0.0
1712335011.1194,11015.0,0.0
1712335011.2194,11016.0,0.0
1712335011.3192,11017.0,0.0
1712335011.4196,11018.0,0.0
1712335011.5217,11019.0,0.0
1712335011.6195,11020.0,0.0
1712335011.7198,11021.0,0.0
1712335011.8197,11022.0,0.0
1712335011.9199,11023.0,0.0
1712335012.0193,11024.0,0.0
1712335012.1194,11025.0,0.0
1712335012.2191,11026.0,0.0
1712335012.3192,11027.0,0.0
1712335012.419,11028.0,0.0
1712335012.5327,11029.0,0.0
1712335012.6217,11030.0,0.0
1712335012.7196,11031.0,0.0
1712335012.8196,11032.0,0.0
1712335012.9198,11033.0,0.0
1712335013.0199,11034.0,0.0
1712335013.1204,11035.0,0.0
1712335013.2201,11036.0,0.0
1712335013.3191,11037.0,0.0
1712335013.4195,11038.0,0.0
1712335013.5202,11039.0,0.0
1712335013.6191,11040.0,0.0
1712335013.7206,11041.0,0.0
1712335013.8192,11042.0,0.0
1712335013.9197,11043.0,0.0
1712335014.0192,11044.0,0.0
1712335014.1191,11045.0,0.0
1712335014.2192,11046.0,0.0
1712335014.3194,11047.0,0.0
1712335014.4189,11048.0,0.0
1712335014.5199,11049.0,0.0
1712335014.6195,11050.0,0.0
1712335014.7195,11051.0,0.0
1712335014.8199,11052.0,0.0
1712335014.9193,11053.0,0.0
1712335015.0192,11054.0,0.0
1712335015.1193,11055.0,0.0
1712335015.2192,11056.0,0.0
1712335015.3189,11057.0,0.0
1712335015.4192,11058.0,0.0
1712335015.519,11059.0,0.0
1712335015.6194,11060.0,0.0
1712335015.7193,11061.0,0.0
1712335015.8213,11062.0,0.0
1712335015.9188,11063.0,0.0
1712335016.0188,11064.0,0.0
1712335016.1216,11065.0,0.0
1712335016.2193,11066.0,0.0
1712335016.3194,11067.0,0.0
1712335016.4195,11068.0,0.0
1712335016.5194,11069.0,0.0
1712335016.6192,11070.0,0.0
1712335016.7193,11071.0,0.0
1712335016.819,11072.0,0.0
1712335016.9192,11073.0,0.0
1712335017.0194,11074.0,0.0
1712335017.1187,11075.0,0.0
1712335017.2192,11076.0,0.0
1712335017.3188,11077.0,0.0
1712335017.4219,11078.0,0.0
1712335017.5193,11079.0,0.0
1712335017.6189,11080.0,0.0
1712335017.7192,11081.0,0.0
1712335017.8192,11082.0,0.0
1712335017.919,11083.0,0.0
1712335018.0195,11084.0,0.0
1712335018.1186,11085.0,0.0
1712335018.2217,11086.0,0.0
1712335018.3194,11087.0,0.0
1712335018.4195,11088.0,0.0
1712335018.5189,11089.0,0.0
1712335018.6188,11090.0,0.0
1712335018.7205,11091.0,0.0
1712335018.819,11092.0,0.0
1712335018.919,11093.0,0.0
1712335019.0199,11094.0,0.0
1712335019.119,11095.0,0.0
1712335019.2189,11096.0,0.0
1712335019.3195,11097.0,0.0
1712335019.4186,11098.0,0.0
1712335019.5202,11099.0,0.0
1712335019.6188,11100.0,0.0
1712335019.7187,11101.0,0.0
1712335019.8191,11102.0,0.0
1712335019.9182,11103.0,0.0
1712335020.0185,11104.0,0.0
1712335020.1202,11105.0,0.0
1712335020.2187,11106.0,0.0
1712335020.3188,11107.0,0.0
1712335020.42,11108.0,0.0
1712335020.5193,11109.0,0.0
1712335020.6185,11110.0,0.0
1712335020.7187,11111.0,0.0
1712335020.8189,11112.0,0.0
1712335020.9186,11113.0,0.0
1712335021.0185,11114.0,0.0
1712335021.1187,11115.0,0.0
1712335021.22,11116.0,0.0
1712335021.3185,11117.0,0.0
1712335021.4187,11118.0,0.0
1712335021.5188,11119.0,0.0
1712335021.6188,11120.0,0.0
1712335021.719,11121.0,0.0
1712335021.8192,11122.0,0.0
1712335021.9245,11123.0,0.0
1712335022.0209,11124.0,0.0
1712335022.1214,11125.0,0.0
1712335022.2193,11126.0,0.0
1712335022.3189,11127.0,0.0
1712335022.419,11128.0,0.0
1712335022.5191,11129.0,0.0
1712335022.6188,11130.0,0.0
1712335022.7186,11131.0,0.0
1712335022.8187,11132.0,0.0
1712335022.9184,11133.0,0.0
1712335023.0187,11134.0,0.0
1712335023.1188,11135.0,0.0
1712335023.2236,11136.0,0.0
1712335023.3202,11137.0,0.0
1712335023.4201,11138.0,0.0
1712335023.5188,11139.0,0.0
1712335023.6186,11140.0,0.0
1712335023.7184,11141.0,0.0
1712335023.8188,11142.0,0.0
1712335023.9188,11143.0,0.0
1712335024.0187,11144.0,0.0
1712335024.1184,11145.0,0.0
1712335024.2213,11146.0,0.0
1712335024.3182,11147.0,0.0
1712335024.4187,11148.0,0.0
1712335024.5186,11149.0,0.0
1712335024.6183,11150.0,0.0
1712335024.7188,11151.0,0.0
1712335024.8186,11152.0,0.0
1712335024.9187,11153.0,0.0
1712335025.0182,11154.0,0.0
1712335025.1192,11155.0,0.0
1712335025.2188,11156.0,0.0
1712335025.3182,11157.0,0.0
1712335025.4182,11158.0,0.0
1712335025.5188,11159.0,0.0
1712335025.6232,11160.0,0.0
1712335025.7187,11161.0,0.0
1712335025.8186,11162.0,0.0
1712335025.9192,11163.0,0.0
1712335026.0184,11164.0,0.0
1712335026.1189,11165.0,0.0
1712335026.2186,11166.0,0.0
1712335026.3181,11167.0,0.0
1712335026.4187,11168.0,0.0
1712335026.5182,11169.0,0.0
1712335026.6182,11170.0,0.0
1712335026.7189,11171.0,0.0
1712335026.8188,11172.0,0.0
1712335026.919,11173.0,0.0
1712335027.0187,11174.0,0.0
1712335027.1184,11175.0,0.0
1712335027.218,11176.0,0.0
1712335027.3184,11177.0,0.0
1712335027.4194,11178.0,0.0
1712335027.5188,11179.0,0.0
1712335027.6187,11180.0,0.0
1712335027.7197,11181.0,0.0
1712335027.8192,11182.0,0.0
1712335027.9192,11183.0,0.0
1712335028.0186,11184.0,0.0
1712335028.1185,11185.0,0.0
1712335028.2185,11186.0,0.0
1712335028.3197,11187.0,0.0
1712335028.418,11188.0,0.0
1712335028.5178,11189.0,0.0
1712335028.6192,11190.0,0.0
1712335028.7194,11191.0,0.0
1712335028.8197,11192.0,0.0
1712335028.9182,11193.0,0.0
1712335029.0186,11194.0,0.0
1712335029.1211,11195.0,0.0
1712335029.2179,11196.0,0.0
1712335029.3214,11197.0,0.0
1712335029.4204,11198.0,0.0
1712335029.5177,11199.0,0.0
1712335029.6188,11200.0,0.0
1712335029.7203,11201.0,0.0
1712335029.8185,11202.0,0.0
1712335029.9179,11203.0,0.0
1712335030.0183,11204.0,0.0
1712335030.1181,11205.0,0.0
1712335030.2181,11206.0,0.0
1712335030.3183,11207.0,0.0
1712335030.4183,11208.0,0.0
1712335030.518,11209.0,0.0
1712335030.6183,11210.0,0.0
1712335030.7188,11211.0,0.0
1712335030.8179,11212.0,0.0
1712335030.9184,11213.0,0.0
1712335031.0181,11214.0,0.0
1712335031.125,11215.0,0.0
1712335031.2178,11216.0,0.0
1712335031.3199,11217.0,0.0
1712335031.4179,11218.0,0.0
1712335031.5209,11219.0,0.0
1712335031.6193,11220.0,0.0
1712335031.7188,11221.0,0.0
1712335031.8191,11222.0,0.0
1712335031.9203,11223.0,0.0
1712335032.0188,11224.0,0.0
1712335032.1179,11225.0,0.0
1712335032.2181,11226.0,0.0
1712335032.3188,11227.0,0.0
1712335032.419,11228.0,0.0
1712335032.5181,11229.0,0.0
1712335032.6199,11230.0,0.0
1712335032.7182,11231.0,0.0
1712335032.8176,11232.0,0.0
1712335032.9177,11233.0,0.0
1712335033.0193,11234.0,0.0
1712335033.1179,11235.0,0.0
1712335033.2177,11236.0,0.0
1712335033.3198,11237.0,0.0
1712335033.4178,11238.0,0.0
1712335033.546,11239.0,0.0
1712335033.63,11240.0,0.0
1712335033.7234,11241.0,0.0
1712335033.8229,11242.0,0.0
1712335033.9209,11243.0,0.0
1712335034.0225,11244.0,0.0
1712335034.1178,11245.0,0.0
1712335034.2184,11246.0,0.0
1712335034.3178,11247.0,0.0
1712335034.419,11248.0,0.0
1712335034.5179,11249.0,0.0
1712335034.6188,11250.0,0.0
1712335034.7184,11251.0,0.0
1712335034.8201,11252.0,0.0
1712335034.9208,11253.0,0.0
1712335035.0175,11254.0,0.0
1712335035.1197,11255.0,0.0
1712335035.2287,11256.0,0.0
1712335035.321,11257.0,0.0
1712335035.4205,11258.0,0.0
1712335035.5188,11259.0,0.0
1712335035.6176,11260.0,0.0
1712335035.7209,11261.0,0.0
1712335035.8205,11262.0,0.0
1712335035.9225,11263.0,0.0
1712335036.0178,11264.0,0.0
1712335036.1194,11265.0,0.0
1712335036.2205,11266.0,0.0
1712335036.3211,11267.0,0.0
1712335036.4174,11268.0,0.0
1712335036.518,11269.0,0.0
1712335036.6176,11270.0,0.0
1712335036.7172,11271.0,0.0
1712335036.8176,11272.0,0.0
1712335036.9205,11273.0,0.0
1712335037.0247,11274.0,0.0
1712335037.1181,11275.0,0.0
1712335037.2249,11276.0,0.0
1712335037.3179,11277.0,0.0
1712335037.418,11278.0,0.0
1712335037.5178,11279.0,0.0
1712335037.6176,11280.0,0.0
1712335037.7173,11281.0,0.0
1712335037.818,11282.0,0.0
1712335037.9199,11283.0,0.0
1712335038.0174,11284.0,0.0
1712335038.1173,11285.0,0.0
1712335038.2228,11286.0,0.0
1712335038.3178,11287.0,0.0
1712335038.4232,11288.0,0.0
1712335038.5222,11289.0,0.0
1712335038.6172,11290.0,0.0
1712335038.7177,11291.0,0.0
1712335038.8195,11292.0,0.0
1712335038.9199,11293.0,0.0
1712335039.0189,11294.0,0.0
1712335039.1182,11295.0,0.0
1712335039.2235,11296.0,0.0
1712335039.318,11297.0,0.0
1712335039.4173,11298.0,0.0
1712335039.5175,11299.0,0.0
1712335039.6211,11300.0,0.0
1712335039.7176,11301.0,0.0
1712335039.819,11302.0,0.0
1712335039.9204,11303.0,0.0
1712335040.0174,11304.0,0.0
1712335040.119,11305.0,0.0
1712335040.22,11306.0,0.0
1712335040.3179,11307.0,0.0
1712335040.4176,11308.0,0.0
1712335040.5174,11309.0,0.0
1712335040.6178,11310.0,0.0
1712335040.7179,11311.0,0.0
1712335040.8186,11312.0,0.0
1712335040.9219,11313.0,0.0
1712335041.019,11314.0,0.0
1712335041.1186,11315.0,0.0
1712335041.2176,11316.0,0.0
1712335041.3178,11317.0,0.0
1712335041.4231,11318.0,0.0
1712335041.519,11319.0,0.0
1712335041.6181,11320.0,0.0
1712335041.7175,11321.0,0.0
1712335041.8177,11322.0,0.0
1712335041.919,11323.0,0.0
1712335042.0191,11324.0,0.0
1712335042.1174,11325.0,0.0
1712335042.2189,11326.0,0.0
1712335042.3184,11327.0,0.0
1712335042.4176,11328.0,0.0
1712335042.5212,11329.0,0.0
1712335042.6191,11330.0,0.0
1712335042.719,11331.0,0.0
1712335042.8174,11332.0,0.0
1712335042.9175,11333.0,0.0
1712335043.0177,11334.0,0.0
1712335043.1175,11335.0,0.0
1712335043.2216,11336.0,0.0
1712335043.3206,11337.0,0.0
1712335043.4213,11338.0,0.0
1712335043.518,11339.0,0.0
1712335043.6176,11340.0,0.0
1712335043.7175,11341.0,0.0
1712335043.8189,11342.0,0.0
1712335043.9206,11343.0,0.0
1712335044.0199,11344.0,0.0
1712335044.1175,11345.0,0.0
1712335044.2393,11346.0,0.0
1712335044.3174,11347.0,0.0
1712335044.4174,11348.0,0.0
1712335044.5193,11349.0,0.0
1712335044.6175,11350.0,0.0
1712335044.7355,11351.0,0.0
1712335044.8181,11352.0,0.0
1712335044.9182,11353.0,0.0
1712335045.0171,11354.0,0.0
1712335045.1169,11355.0,0.0
1712335045.2174,11356.0,0.0
1712335045.3176,11357.0,0.0
1712335045.4209,11358.0,0.0
1712335045.5171,11359.0,0.0
1712335045.6226,11360.0,0.0
1712335045.7177,11361.0,0.0
1712335045.8218,11362.0,0.0
1712335045.9169,11363.0,0.0
1712335046.018,11364.0,0.0
1712335046.1186,11365.0,0.0
1712335046.2173,11366.0,0.0
1712335046.3172,11367.0,0.0
1712335046.4172,11368.0,0.0
1712335046.5169,11369.0,0.0
1712335046.6174,11370.0,0.0
1712335046.7172,11371.0,0.0
1712335046.8172,11372.0,0.0
1712335046.9196,11373.0,0.0
1712335047.0193,11374.0,0.0
1712335047.1174,11375.0,0.0
1712335047.2196,11376.0,0.0
1712335047.318,11377.0,0.0
1712335047.4175,11378.0,0.0
1712335047.5198,11379.0,0.0
1712335047.6173,11380.0,0.0
1712335047.7206,11381.0,0.0
1712335047.8235,11382.0,0.0
1712335047.9175,11383.0,0.0
1712335048.0169,11384.0,0.0
1712335048.1171,11385.0,0.0
1712335048.2172,11386.0,0.0
1712335048.3171,11387.0,0.0
1712335048.4169,11388.0,0.0
1712335048.5182,11389.0,0.0
1712335048.6168,11390.0,0.0
1712335048.7217,11391.0,0.0
1712335048.8174,11392.0,0.0
1712335048.9168,11393.0,0.0
1712335049.0195,11394.0,0.0
1712335049.1216,11395.0,0.0
1712335049.2235,11396.0,0.0
1712335049.3171,11397.0,0.0
1712335049.4174,11398.0,0.0
1712335049.5194,11399.0,0.0
1712335049.6179,11400.0,0.0
1712335049.7255,11401.0,0.0
1712335049.8175,11402.0,0.0
1712335049.9176,11403.0,0.0
1712335050.0166,11404.0,0.0
1712335050.1172,11405.0,0.0
1712335050.2166,11406.0,0.0
1712335050.3167,11407.0,0.0
1712335050.417,11408.0,0.0
1712335050.5174,11409.0,0.0
1712335050.6168,11410.0,0.0
1712335050.7171,11411.0,0.0
1712335050.8175,11412.0,0.0
1712335050.9209,11413.0,0.0
1712335051.017,11414.0,0.0
1712335051.1166,11415.0,0.0
1712335051.2173,11416.0,0.0
1712335051.3164,11417.0,0.0
1712335051.4203,11418.0,0.0
1712335051.5176,11419.0,0.0
1712335051.6166,11420.0,0.0
1712335051.7174,11421.0,0.0
1712335051.8165,11422.0,0.0
1712335051.9167,11423.0,0.0
1712335052.0169,11424.0,0.0
1712335052.1173,11425.0,0.0
1712335052.2168,11426.0,0.0
1712335052.324,11427.0,0.0
1712335052.4165,11428.0,0.0
1712335052.5175,11429.0,0.0
1712335052.6167,11430.0,0.0
1712335052.7177,11431.0,0.0
1712335052.8162,11432.0,0.0
1712335052.9227,11433.0,0.0
1712335053.0192,11434.0,0.0
1712335053.1172,11435.0,0.0
1712335053.2175,11436.0,0.0
1712335053.3169,11437.0,0.0
1712335053.4192,11438.0,0.0
1712335053.517,11439.0,0.0
1712335053.6167,11440.0,0.0
1712335053.7162,11441.0,0.0
1712335053.8165,11442.0,0.0
1712335053.9166,11443.0,0.0
1712335054.0167,11444.0,0.0
1712335054.1174,11445.0,0.0
1712335054.2162,11446.0,0.0
1712335054.3166,11447.0,0.0
1712335054.4171,11448.0,0.0
1712335054.5224,11449.0,0.0
1712335054.6171,11450.0,0.0
1712335054.7172,11451.0,0.0
1712335054.8167,11452.0,0.0
1712335054.9164,11453.0,0.0
1712335055.0171,11454.0,0.0
1712335055.116,11455.0,0.0
1712335055.2167,11456.0,0.0
1712335055.317,11457.0,0.0
1712335055.4171,11458.0,0.0
1712335055.5164,11459.0,0.0
1712335055.6163,11460.0,0.0
1712335055.7188,11461.0,0.0
1712335055.8167,11462.0,0.0
1712335055.9159,11463.0,0.0
1712335056.018,11464.0,0.0
1712335056.1192,11465.0,0.0
1712335056.2172,11466.0,0.0
1712335056.317,11467.0,0.0
1712335056.4167,11468.0,0.0
1712335056.5172,11469.0,0.0
1712335056.6174,11470.0,0.0
1712335056.7165,11471.0,0.0
1712335056.8164,11472.0,0.0
1712335056.9167,11473.0,0.0
1712335057.0164,11474.0,0.0
1712335057.1161,11475.0,0.0
1712335057.2191,11476.0,0.0
1712335057.3166,11477.0,0.0
1712335057.4165,11478.0,0.0
1712335057.5176,11479.0,0.0
1712335057.618,11480.0,0.0
1712335057.7169,11481.0,0.0
1712335057.8162,11482.0,0.0
1712335057.9164,11483.0,0.0
1712335058.0172,11484.0,0.0
1712335058.1164,11485.0,0.0
1712335058.2169,11486.0,0.0
1712335058.3164,11487.0,0.0
1712335058.4161,11488.0,0.0
1712335058.5195,11489.0,0.0
1712335058.6191,11490.0,0.0
1712335058.7162,11491.0,0.0
1712335058.8166,11492.0,0.0
1712335058.916,11493.0,0.0
1712335059.0158,11494.0,0.0
1712335059.1166,11495.0,0.0
1712335059.2159,11496.0,0.0
1712335059.3232,11497.0,0.0
1712335059.4169,11498.0,0.0
1712335059.5177,11499.0,0.0
1712335059.6162,11500.0,0.0
1712335059.7165,11501.0,0.0
1712335059.8164,11502.0,0.0
1712335059.916,11503.0,0.0
1712335060.0164,11504.0,0.0
1712335060.1165,11505.0,0.0
1712335060.2158,11506.0,0.0
1712335060.3178,11507.0,0.0
1712335060.4161,11508.0,0.0
1712335060.5157,11509.0,0.0
1712335060.6188,11510.0,0.0
1712335060.7163,11511.0,0.0
1712335060.8163,11512.0,0.0
1712335060.916,11513.0,0.0
1712335061.0162,11514.0,0.0
1712335061.1161,11515.0,0.0
1712335061.2174,11516.0,0.0
1712335061.3162,11517.0,0.0
1712335061.4193,11518.0,0.0
1712335061.518,11519.0,0.0
1712335061.6157,11520.0,0.0
1712335061.7173,11521.0,0.0
1712335061.817,11522.0,0.0
1712335061.9162,11523.0,0.0
1712335062.0162,11524.0,0.0
1712335062.116,11525.0,0.0
1712335062.2171,11526.0,0.0
1712335062.3165,11527.0,0.0
1712335062.4157,11528.0,0.0
1712335062.5157,11529.0,0.0
1712335062.6156,11530.0,0.0
1712335062.716,11531.0,0.0
1712335062.8162,11532.0,0.0
1712335062.9161,11533.0,0.0
1712335063.0161,11534.0,0.0
1712335063.1163,11535.0,0.0
1712335063.2162,11536.0,0.0
1712335063.3157,11537.0,0.0
1712335063.4182,11538.0,0.0
1712335063.5163,11539.0,0.0
1712335063.6187,11540.0,0.0
1712335063.7199,11541.0,0.0
1712335063.8169,11542.0,0.0
1712335063.9162,11543.0,0.0
1712335064.0161,11544.0,0.0
1712335064.1155,11545.0,0.0
1712335064.216,11546.0,0.0
1712335064.3156,11547.0,0.0
1712335064.4169,11548.0,0.0
1712335064.5163,11549.0,0.0
1712335064.6198,11550.0,0.0
1712335064.7202,11551.0,0.0
1712335064.8163,11552.0,0.0
1712335064.9189,11553.0,0.0
1712335065.0164,11554.0,0.0
1712335065.1158,11555.0,0.0
1712335065.2161,11556.0,0.0
1712335065.3158,11557.0,0.0
1712335065.4164,11558.0,0.0
1712335065.5176,11559.0,0.0
1712335065.6164,11560.0,0.0
1712335065.7155,11561.0,0.0
1712335065.8156,11562.0,0.0
1712335065.9165,11563.0,0.0
1712335066.0159,11564.0,0.0
1712335066.1169,11565.0,0.0
1712335066.3156,11567.0,0.0
1712335066.4184,11568.0,0.0
1712335066.6176,11570.0,0.0
1712335066.7211,11571.0,0.0
1712335066.8157,11572.0,0.0
1712335066.9152,11573.0,0.0
1712335067.0165,11574.0,0.0
1712335067.1157,11575.0,0.0
1712335067.216,11576.0,0.0
1712335067.3158,11577.0,0.0
1712335067.4161,11578.0,0.0
1712335067.5185,11579.0,0.0
1712335067.6159,11580.0,0.0
1712335067.716,11581.0,0.0
1712335067.8158,11582.0,0.0
1712335067.9159,11583.0,0.0
1712335068.0156,11584.0,0.0
1712335068.1157,11585.0,0.0
1712335068.2153,11586.0,0.0
1712335068.3155,11587.0,0.0
1712335068.4156,11588.0,0.0
1712335068.5157,11589.0,0.0
1712335068.6151,11590.0,0.0
1712335068.7173,11591.0,0.0
1712335068.8166,11592.0,0.0
1712335068.9175,11593.0,0.0
1712335069.0156,11594.0,0.0
1712335069.1163,11595.0,0.0
1712335069.2171,11596.0,0.0
1712335069.3182,11597.0,0.0
1712335069.4163,11598.0,0.0
1712335069.5152,11599.0,0.0
1712335069.6157,11600.0,0.0
1712335069.716,11601.0,0.0
1712335069.8187,11602.0,0.0
1712335069.9166,11603.0,0.0
1712335070.0156,11604.0,0.0
1712335070.1162,11605.0,0.0
1712335070.215,11606.0,0.0
1712335070.3154,11607.0,0.0
1712335070.4153,11608.0,0.0
1712335070.518,11609.0,0.0
1712335070.6149,11610.0,0.0
1712335070.7182,11611.0,0.0
1712335070.8155,11612.0,0.0
1712335070.9153,11613.0,0.0
1712335071.0155,11614.0,0.0
1712335071.1154,11615.0,0.0
1712335071.215,11616.0,0.0
1712335071.316,11617.0,0.0
1712335071.4158,11618.0,0.0
1712335071.5164,11619.0,0.0
1712335071.6154,11620.0,0.0
1712335071.7158,11621.0,0.0
1712335071.8156,11622.0,0.0
1712335071.9151,11623.0,0.0
1712335072.0154,11624.0,0.0
1712335072.1155,11625.0,0.0
1712335072.2154,11626.0,0.0
1712335072.316,11627.0,0.0
1712335072.4152,11628.0,0.0
1712335072.5165,11629.0,0.0
1712335072.6164,11630.0,0.0
1712335072.7165,11631.0,0.0
1712335072.8149,11632.0,0.0
1712335072.9159,11633.0,0.0
1712335073.0253,11634.0,0.0
1712335073.1151,11635.0,0.0
1712335073.2155,11636.0,0.0
1712335073.3151,11637.0,0.0
1712335073.4152,11638.0,0.0
1712335073.5154,11639.0,0.0
1712335073.6149,11640.0,0.0
1712335073.7156,11641.0,0.0
1712335073.8152,11642.0,0.0
1712335073.9148,11643.0,0.0
1712335074.0148,11644.0,0.0
1712335074.1149,11645.0,0.0
1712335074.2154,11646.0,0.0
1712335074.315,11647.0,0.0
1712335074.4152,11648.0,0.0
1712335074.5147,11649.0,0.0
1712335074.6148,11650.0,0.0
1712335074.7154,11651.0,0.0
1712335074.818,11652.0,0.0
1712335074.9156,11653.0,0.0
1712335075.0158,11654.0,0.0
1712335075.1152,11655.0,0.0
1712335075.215,11656.0,0.0
1712335075.3147,11657.0,0.0
1712335075.4168,11658.0,0.0
1712335075.5152,11659.0,0.0
1712335075.6152,11660.0,0.0
1712335075.7154,11661.0,0.0
1712335075.8146,11662.0,0.0
1712335075.9148,11663.0,0.0
1712335076.015,11664.0,0.0
1712335076.1158,11665.0,0.0
1712335076.2146,11666.0,0.0
1712335076.3173,11667.0,0.0
1712335076.4169,11668.0,0.0
1712335076.515,11669.0,0.0
1712335076.6152,11670.0,0.0
1712335076.7203,11671.0,0.0
1712335076.8147,11672.0,0.0
1712335076.9159,11673.0,0.0
1712335077.0152,11674.0,0.0
1712335077.1152,11675.0,0.0
1712335077.2151,11676.0,0.0
1712335077.315,11677.0,0.0
1712335077.418,11678.0,0.0
1712335077.5231,11679.0,0.0
1712335077.6149,11680.0,0.0
1712335077.7146,11681.0,0.0
1712335077.815,11682.0,0.0
1712335077.9151,11683.0,0.0
1712335078.0149,11684.0,0.0
1712335078.115,11685.0,0.0
1712335078.2148,11686.0,0.0
1712335078.3147,11687.0,0.0
1712335078.4151,11688.0,0.0
1712335078.516,11689.0,0.0
1712335078.6267,11690.0,0.0
1712335078.7145,11691.0,0.0
1712335078.8172,11692.0,0.0
1712335078.9152,11693.0,0.0
1712335079.0152,11694.0,0.0
1712335079.1159,11695.0,0.0
1712335079.2147,11696.0,0.0
1712335079.315,11697.0,0.0
1712335079.4148,11698.0,0.0
1712335079.517,11699.0,0.0
1712335079.615,11700.0,0.0
1712335079.7171,11701.0,0.0
1712335079.817,11702.0,0.0
1712335079.9148,11703.0,0.0
1712335080.0202,11704.0,0.0
1712335080.1154,11705.0,0.0
1712335080.2146,11706.0,0.0
1712335080.3147,11707.0,0.0
1712335080.4147,11708.0,0.0
1712335080.5145,11709.0,0.0
1712335080.6175,11710.0,0.0
1712335080.7154,11711.0,0.0
1712335080.8141,11712.0,0.0
1712335080.9145,11713.0,0.0
1712335081.0143,11714.0,0.0
1712335081.1146,11715.0,0.0
1712335081.2146,11716.0,0.0
1712335081.3147,11717.0,0.0
1712335081.4143,11718.0,0.0
1712335081.5143,11719.0,0.0
1712335081.6153,11720.0,0.0
1712335081.7143,11721.0,0.0
1712335081.8146,11722.0,0.0
1712335081.9144,11723.0,0.0
1712335082.0151,11724.0,0.0
1712335082.1146,11725.0,0.0
1712335082.2152,11726.0,0.0
1712335082.3144,11727.0,0.0
1712335082.4151,11728.0,0.0
1712335082.5141,11729.0,0.0
1712335082.6148,11730.0,0.0
1712335082.7186,11731.0,0.0
1712335082.816,11732.0,0.0
1712335082.9155,11733.0,0.0
1712335083.0142,11734.0,0.0
1712335083.1151,11735.0,0.0
1712335083.2146,11736.0,0.0
1712335083.3167,11737.0,0.0
1712335083.4148,11738.0,0.0
1712335083.5176,11739.0,0.0
1712335083.6147,11740.0,0.0
1712335083.7146,11741.0,0.0
1712335083.8146,11742.0,0.0
1712335083.9144,11743.0,0.0
1712335084.0178,11744.0,0.0
1712335084.1146,11745.0,0.0
1712335084.2144,11746.0,0.0
1712335084.315,11747.0,0.0
1712335084.4142,11748.0,0.0
1712335084.5143,11749.0,0.0
1712335084.6146,11750.0,0.0
1712335084.7163,11751.0,0.0
1712335084.8143,11752.0,0.0
1712335084.9146,11753.0,0.0
1712335085.0165,11754.0,0.0
1712335085.1142,11755.0,0.0
1712335085.2145,11756.0,0.0
1712335085.3143,11757.0,0.0
1712335085.4148,11758.0,0.0
1712335085.5154,11759.0,0.0
1712335085.6141,11760.0,0.0
1712335085.7157,11761.0,0.0
1712335085.8152,11762.0,0.0
1712335085.9146,11763.0,0.0
1712335086.0145,11764.0,0.0
1712335086.1139,11765.0,0.0
1712335086.214,11766.0,0.0
1712335086.3144,11767.0,0.0
1712335086.4145,11768.0,0.0
1712335086.5139,11769.0,0.0
1712335086.6141,11770.0,0.0
1712335086.7141,11771.0,0.0
1712335086.8144,11772.0,0.0
1712335086.9138,11773.0,0.0
