TimeStamp,Counter,RelativeDistance,RelativeSpeed,LeadVehicleSpeed,HostVehicleSpeed
1712336548.9567,501.0,10.307,0.0,0.0,0.0
1712336549.1986,502.0,10.307,0.0,0.0,0.0
1712336549.3506,503.0,10.307,0.0,0.0,0.0
1712336549.475,504.0,10.307,0.0,0.0,0.0
1712336549.5341,505.0,10.307,0.0,0.0,0.0
1712336549.535,506.0,10.307,0.0,0.0,0.0
1712336549.6515,507.0,10.307,0.0,0.0,0.0
1712336549.7942,508.0,10.307,0.0,0.0,0.0
1712336549.8913,509.0,10.307,0.0,0.0,0.0
1712336549.9061,510.0,10.307,0.0,0.0,0.0
1712336549.9569,511.0,10.307,0.0,0.0,0.0
1712336550.0565,512.0,10.307,0.0,0.0,0.0
1712336550.2209,513.0,10.307,0.0,0.0,0.0
1712336550.3123,514.0,10.307,0.0,0.0,0.0
1712336550.4202,515.0,10.307,0.0,0.0,0.0
1712336550.565,516.0,10.307,0.0,0.0,0.0
1712336550.6651,517.0,10.307,0.0,0.0,0.0
1712336550.7108,518.0,10.307,0.0,0.0,0.0
1712336550.9286,519.0,10.307,0.0,0.0,0.0
1712336550.9293,520.0,10.307,0.0,0.0,0.0
1712336551.0001,521.0,10.307,0.0,0.0,0.0
1712336551.1737,522.0,10.307,0.0,0.0,0.0
1712336551.2631,523.0,10.307,0.0,0.0,0.0
1712336551.3103,524.0,10.307,0.0,0.0,0.0
1712336551.4862,525.0,10.307,0.0,0.0,0.0
1712336551.6282,526.0,10.307,0.0,0.0,0.0
1712336551.6405,527.0,10.307,0.0,0.0,0.0
1712336551.8446,528.0,10.307,0.0,0.0,0.0
1712336551.8866,529.0,10.307,0.0,0.0,0.0
1712336551.9057,530.0,10.307,0.0,0.0,0.0
1712336551.9577,531.0,10.307,0.0,0.0,0.0
1712336552.0563,532.0,10.307,0.0,0.0,0.0
1712336552.2397,533.0,10.307,0.0,0.0,0.0
1712336552.2694,534.0,10.307,0.0,0.0,0.0
1712336552.5188,535.0,10.307,0.0,0.0,0.0
1712336552.5197,536.0,10.307,0.0,0.0,0.0
1712336552.6502,537.0,10.307,0.0,0.0,0.0
1712336552.6999,538.0,10.307,0.0,0.0,0.0
1712336552.8567,539.0,10.307,0.0,0.0,0.0
1712336552.8578,540.0,10.307,0.0,0.0,0.0
1712336553.0072,541.0,10.307,0.0,0.0,0.0
1712336553.0758,542.0,10.307,0.0,0.0,0.0
1712336553.2806,543.0,10.307,0.0,0.0,0.0
1712336553.3674,544.0,10.307,0.0,0.0,0.0
1712336553.3682,545.0,10.307,0.0,0.0,0.0
1712336553.5359,546.0,10.307,0.0,0.0,0.0
1712336553.6077,547.0,10.307,0.0,0.0,0.0
1712336553.7446,548.0,10.307,0.0,0.0,0.0
1712336553.7566,549.0,10.307,0.0,0.0,0.0
1712336553.9001,550.0,10.307,0.0,0.0,0.0
1712336553.9743,551.0,10.307,0.0,0.0,0.0
1712336554.112,552.0,10.307,0.0,0.0,0.0
1712336554.2503,553.0,10.307,0.0,0.0,0.0
1712336554.3162,554.0,10.307,0.0,0.0,0.0
1712336554.4013,555.0,10.307,0.0,0.0,0.0
1712336554.4574,556.0,10.307,0.0,0.0,0.0
1712336554.5809,557.0,10.307,0.0,0.0,0.0
1712336554.7018,558.0,10.307,0.0,0.0,0.0
1712336554.7911,559.0,10.307,0.0,0.0,0.0
1712336554.8567,560.0,10.307,0.0,0.0,0.0
1712336555.0566,561.0,10.307,0.0,0.0,0.0
1712336555.1562,562.0,10.307,0.0,0.0,0.0
1712336555.1568,563.0,10.307,0.0,0.0,0.0
1712336555.2567,564.0,10.307,0.0,0.0,0.0
1712336555.3566,565.0,10.307,0.0,0.0,0.0
1712336555.5496,566.0,10.307,0.0,0.0,0.0
1712336555.5569,567.0,10.307,0.0,0.0,0.0
1712336555.7407,568.0,10.307,0.0,0.0,0.0
1712336555.793,569.0,10.307,0.0,0.0,0.0
1712336555.9365,570.0,10.307,0.0,0.0,0.0
1712336556.0285,571.0,10.307,0.0,0.0,0.0
1712336556.0568,572.0,10.307,0.0,0.0,0.0
1712336556.2125,573.0,10.307,0.0,0.0,0.0
1712336556.2947,574.0,10.307,0.0,0.0,0.0
1712336556.4448,575.0,10.307,0.0,0.0,0.0
1712336556.5381,576.0,10.307,0.0,0.0,0.0
1712336556.5909,577.0,10.307,0.0,0.0,0.0
1712336556.7473,578.0,10.307,0.0,0.0,0.0
1712336556.8106,579.0,10.307,0.0,0.0,0.0
1712336556.9083,580.0,10.307,0.0,0.0,0.0
1712336556.9566,581.0,10.307,0.0,0.0,0.0
1712336557.0966,582.0,10.307,0.0,0.0,0.0
1712336557.2055,583.0,10.307,0.0,0.0,0.0
1712336557.3274,584.0,10.307,0.0,0.0,0.0
1712336557.438,585.0,10.307,0.0,0.0,0.0
1712336557.5569,586.0,10.307,0.0,0.0,0.0
1712336557.6119,587.0,10.307,0.0,0.0,0.0
1712336557.7416,588.0,10.307,0.0,0.0,0.0
1712336557.8499,589.0,10.307,0.0,0.0,0.0
1712336557.919,590.0,10.307,0.0,0.0,0.0
1712336558.0063,591.0,10.307,0.0,0.0,0.0
1712336558.0623,592.0,10.307,0.0,0.0,0.0
1712336558.2345,593.0,10.307,0.0,0.0,0.0
1712336558.3071,594.0,10.307,0.0,0.0,0.0
1712336558.3574,595.0,10.307,0.0,0.0,0.0
1712336558.5053,596.0,10.307,0.0,0.0,0.0
1712336558.647,597.0,10.307,0.0,0.0,0.0
1712336558.7114,598.0,10.307,0.0,0.0,0.0
1712336558.7565,599.0,10.307,0.0,0.0,0.0
1712336558.8564,600.0,10.307,0.0,0.0,0.0
1712336558.9577,601.0,10.307,0.0,0.0,0.0
1712336559.1386,602.0,10.307,0.0,0.0,0.0
1712336559.1997,603.0,10.307,0.0,0.0,0.0
1712336559.3306,604.0,10.307,0.0,0.0,0.0
1712336559.4305,605.0,10.307,0.0,0.0,0.0
1712336559.6494,606.0,10.307,0.0,0.0,0.0
1712336559.6504,607.0,10.307,0.0,0.0,0.0
1712336559.658,608.0,10.307,0.0,0.0,0.0
1712336559.7964,609.0,10.307,0.0,0.0,0.0
1712336559.928,610.0,10.307,0.0,0.0,0.0
1712336560.0524,611.0,10.307,0.0,0.0,0.0
1712336560.1437,612.0,10.307,0.0,0.0,0.0
1712336560.2507,613.0,10.307,0.0,0.0,0.0
1712336560.3462,614.0,10.307,0.0,0.0,0.0
1712336560.3566,615.0,10.307,0.0,0.0,0.0
1712336560.4672,616.0,10.307,0.0,0.0,0.0
1712336560.6163,617.0,10.307,0.0,0.0,0.0
1712336560.7504,618.0,10.307,0.0,0.0,0.0
1712336560.8494,619.0,10.307,0.0,0.0,0.0
1712336560.8907,620.0,10.307,0.0,0.0,0.0
1712336560.9906,621.0,10.307,0.0,0.0,0.0
1712336561.116,622.0,10.307,0.0,0.0,0.0
1712336561.2009,623.0,10.307,0.0,0.0,0.0
1712336561.3081,624.0,10.307,0.0,0.0,0.0
1712336561.4572,625.0,10.307,0.0,0.0,0.0
1712336561.5129,626.0,10.307,0.0,0.0,0.0
1712336561.5999,627.0,10.307,0.0,0.0,0.0
1712336561.717,628.0,10.307,0.0,0.0,0.0
1712336561.8486,629.0,10.307,0.0,0.0,0.0
1712336561.951,630.0,10.307,0.0,0.0,0.0
1712336562.0054,631.0,10.307,0.0,0.0,0.0
1712336562.1347,632.0,10.307,0.0,0.0,0.0
1712336562.2594,633.0,10.307,0.0,0.0,0.0
1712336562.3044,634.0,10.307,0.0,0.0,0.0
1712336562.3575,635.0,10.307,0.0,0.0,0.0
1712336562.457,636.0,10.307,0.0,0.0,0.0
1712336562.5562,637.0,10.307,0.0,0.0,0.0
1712336562.6576,638.0,10.307,0.0,0.0,0.0
1712336562.758,639.0,10.307,0.0,0.0,0.0
1712336562.8567,640.0,10.307,0.0,0.0,0.0
1712336562.9565,641.0,10.307,0.0,0.0,0.0
1712336563.0568,642.0,10.307,0.0,0.0,0.0
1712336563.1569,643.0,10.307,0.0,0.0,0.0
1712336563.9585,644.0,10.307,0.0,0.0,0.0
1712336563.9595,645.0,10.307,0.0,0.0,0.0
1712336563.9604,646.0,10.307,0.0,0.0,0.0
1712336563.9627,647.0,10.307,0.0,0.0,0.0
1712336563.9637,648.0,10.307,0.0,0.0,0.0
1712336563.9742,649.0,10.307,0.0,0.0,0.0
1712336564.0148,650.0,10.307,0.0,0.0,0.0
1712336564.1422,651.0,10.307,0.0,0.0,0.0
1712336564.143,652.0,10.307,0.0,0.0,0.0
1712336564.2564,653.0,10.307,0.0,0.0,0.0
1712336564.2575,654.0,10.307,0.0,0.0,0.0
1712336564.5258,655.0,10.307,0.0,0.0,0.0
1712336564.6149,656.0,10.307,0.0,0.0,0.0
1712336564.6235,657.0,10.307,0.0,0.0,0.0
1712336564.6607,658.0,10.307,0.0,0.0,0.0
1712336564.7566,659.0,10.307,0.0,0.0,0.0
1712336564.9286,660.0,10.307,0.0,0.0,0.0
1712336565.1001,661.0,10.307,0.0,0.0,0.0
1712336565.1939,662.0,10.307,0.0,0.0,0.0
1712336565.3379,663.0,10.307,0.0,0.0,0.0
1712336565.4279,664.0,10.307,0.0,0.0,0.0
1712336565.4289,665.0,10.307,0.0,0.0,0.0
1712336565.4592,666.0,10.307,0.0,0.0,0.0
1712336565.5569,667.0,10.307,0.0,0.0,0.0
1712336565.7125,668.0,10.307,0.0,0.0,0.0
1712336565.8267,669.0,10.307,0.0,0.0,0.0
1712336565.9002,670.0,10.307,0.0,0.0,0.0
1712336566.0198,671.0,10.307,0.0,0.0,0.0
1712336566.0582,672.0,10.307,0.0,0.0,0.0
1712336566.2217,673.0,10.307,0.0,0.0,0.0
1712336566.3017,674.0,10.307,0.0,0.0,0.0
1712336566.3651,675.0,10.307,0.0,0.0,0.0
1712336566.4599,676.0,10.307,0.0,0.0,0.0
1712336566.5569,677.0,10.307,0.0,0.0,0.0
1712336566.6852,678.0,10.307,0.0,0.0,0.0
1712336566.8524,679.0,10.307,0.0,0.0,0.0
1712336566.8591,680.0,10.307,0.0,0.0,0.0
1712336567.0567,681.0,10.307,0.0,0.0,0.0
1712336567.1475,682.0,10.307,0.0,0.0,0.0
1712336567.1572,683.0,10.307,0.0,0.0,0.0
1712336567.3199,684.0,10.307,0.0,0.0,0.0
1712336567.3574,685.0,10.307,0.0,0.0,0.0
1712336567.5474,686.0,10.307,0.0,0.0,0.0
1712336567.6017,687.0,10.307,0.0,0.0,0.0
1712336567.7119,688.0,10.307,0.0,0.0,0.0
1712336567.7566,689.0,10.307,0.0,0.0,0.0
1712336567.8565,690.0,10.307,0.0,0.0,0.0
1712336568.008,691.0,10.307,0.0,0.0,0.0
1712336568.1054,692.0,10.307,0.0,0.0,0.0
1712336568.1583,693.0,10.307,0.0,0.0,0.0
1712336568.2568,694.0,10.307,0.0,0.0,0.0
1712336568.36,695.0,10.307,0.0,0.0,0.0
1712336568.5569,696.0,10.307,0.0,0.0,0.0
1712336568.5578,697.0,10.307,0.0,0.0,0.0
1712336568.7563,698.0,10.307,0.0,0.0,0.0
1712336568.7579,699.0,10.307,0.0,0.0,0.0
1712336568.926,700.0,10.307,0.0,0.0,0.0
1712336569.0265,701.0,10.307,0.0,0.0,0.0
1712336569.0569,702.0,10.307,0.0,0.0,0.0
1712336569.2447,703.0,10.307,0.0,0.0,0.0
1712336569.3585,704.0,10.307,0.0,0.0,0.0
1712336569.4551,705.0,10.307,0.0,0.0,0.0
1712336569.5002,706.0,10.307,0.0,0.0,0.0
1712336569.6416,707.0,10.307,0.0,0.0,0.0
1712336569.7612,708.0,10.307,0.0,0.0,0.0
1712336569.762,709.0,10.307,0.0,0.0,0.0
1712336569.9036,710.0,10.307,0.0,0.0,0.0
1712336570.0068,711.0,10.307,0.0,0.0,0.0
1712336570.0598,712.0,10.307,0.0,0.0,0.0
1712336570.2084,713.0,10.307,0.0,0.0,0.0
1712336570.257,714.0,10.307,0.0,0.0,0.0
1712336570.3573,715.0,10.307,0.0,0.0,0.0
1712336570.5472,716.0,10.307,0.0,0.0,0.0
1712336570.6068,717.0,10.307,0.0,0.0,0.0
1712336570.6564,718.0,10.307,0.0,0.0,0.0
1712336570.7575,719.0,10.307,0.0,0.0,0.0
1712336570.8607,720.0,10.307,0.0,0.0,0.0
1712336570.961,721.0,10.307,0.0,0.0,0.0
1712336571.0955,722.0,10.307,0.0,0.0,0.0
1712336571.1572,723.0,10.307,0.0,0.0,0.0
1712336571.2993,724.0,10.307,0.0,0.0,0.0
1712336571.4444,725.0,10.307,0.0,0.0,0.0
1712336571.6092,726.0,10.307,0.0,0.0,0.0
1712336571.6101,727.0,10.307,0.0,0.0,0.0
1712336571.6573,728.0,10.307,0.0,0.0,0.0
1712336571.7564,729.0,10.307,0.0,0.0,0.0
1712336571.8586,730.0,10.307,0.0,0.0,0.0
1712336571.9564,731.0,10.307,0.0,0.0,0.0
1712336572.1461,732.0,10.307,0.0,0.0,0.0
1712336572.2562,733.0,10.307,0.0,0.0,0.0
1712336572.257,734.0,10.307,0.0,0.0,0.0
1712336572.408,735.0,10.307,0.0,0.0,0.0
1712336572.4569,736.0,10.307,0.0,0.0,0.0
1712336572.6133,737.0,10.307,0.0,0.0,0.0
1712336572.7558,738.0,10.307,0.0,0.0,0.0
1712336572.757,739.0,10.307,0.0,0.0,0.0
1712336572.9066,740.0,10.307,0.0,0.0,0.0
1712336573.065,741.0,10.307,0.0,0.0,0.0
1712336573.1505,742.0,10.307,0.0,0.0,0.0
1712336573.2581,743.0,10.307,0.0,0.0,0.0
1712336573.2623,744.0,10.307,0.0,0.0,0.0
1712336573.4153,745.0,10.307,0.0,0.0,0.0
1712336573.541,746.0,10.307,0.0,0.0,0.0
1712336573.5565,747.0,10.307,0.0,0.0,0.0
1712336573.7094,748.0,10.307,0.0,0.0,0.0
1712336573.8113,749.0,10.307,0.0,0.0,0.0
1712336573.9091,750.0,10.307,0.0,0.0,0.0
1712336573.9568,751.0,10.307,0.0,0.0,0.0
1712336574.1551,752.0,10.307,0.0,0.0,0.0
1712336574.1598,753.0,10.307,0.0,0.0,0.0
1712336574.321,754.0,10.307,0.0,0.0,0.0
1712336574.4086,755.0,10.307,0.0,0.0,0.0
1712336574.5414,756.0,10.307,0.0,0.0,0.0
1712336574.6572,757.0,10.307,0.0,0.0,0.0
1712336574.7141,758.0,10.307,0.0,0.0,0.0
1712336574.8921,759.0,10.307,0.0,0.0,0.0
1712336574.9353,760.0,10.307,0.0,0.0,0.0
1712336575.0486,761.0,10.307,0.0,0.0,0.0
1712336575.1235,762.0,10.307,0.0,0.0,0.0
1712336575.2297,763.0,10.307,0.0,0.0,0.0
1712336575.3565,764.0,10.307,0.0,0.0,0.0
1712336575.4631,765.0,10.307,0.0,0.0,0.0
1712336575.5094,766.0,10.307,0.0,0.0,0.0
1712336575.6285,767.0,10.307,0.0,0.0,0.0
1712336575.7442,768.0,10.307,0.0,0.0,0.0
1712336575.8552,769.0,10.307,0.0,0.0,0.0
1712336575.8591,770.0,10.307,0.0,0.0,0.0
1712336576.0454,771.0,10.307,0.0,0.0,0.0
1712336576.161,772.0,10.307,0.0,0.0,0.0
1712336576.2676,773.0,10.307,0.0,0.0,0.0
1712336576.3064,774.0,10.307,0.0,0.0,0.0
1712336576.4723,775.0,10.307,0.0,0.0,0.0
1712336576.557,776.0,10.307,0.0,0.0,0.0
1712336576.558,777.0,10.307,0.0,0.0,0.0
1712336576.7065,778.0,10.307,0.0,0.0,0.0
1712336576.8361,779.0,10.307,0.0,0.0,0.0
1712336576.93,780.0,10.307,0.0,0.0,0.0
1712336576.9582,781.0,10.307,0.0,0.0,0.0
1712336577.1401,782.0,10.307,0.0,0.0,0.0
1712336577.247,783.0,10.307,0.0,0.0,0.0
1712336577.2568,784.0,10.307,0.0,0.0,0.0
1712336577.4252,785.0,10.307,0.0,0.0,0.0
1712336577.5348,786.0,10.307,0.0,0.0,0.0
1712336577.6615,787.0,10.307,0.0,0.0,0.0
1712336577.6626,788.0,10.307,0.0,0.0,0.0
1712336577.7574,789.0,10.307,0.0,0.0,0.0
1712336577.8603,790.0,10.307,0.0,0.0,0.0
1712336578.0277,791.0,10.307,0.0,0.0,0.0
1712336578.1046,792.0,10.307,0.0,0.0,0.0
1712336578.2098,793.0,10.307,0.0,0.0,0.0
1712336578.2987,794.0,10.307,0.0,0.0,0.0
1712336578.3994,795.0,10.307,0.0,0.0,0.0
1712336578.5612,796.0,10.307,0.0,0.0,0.0
1712336578.6099,797.0,10.307,0.0,0.0,0.0
1712336578.6594,798.0,10.307,0.0,0.0,0.0
1712336578.8622,799.0,10.307,0.0,0.0,0.0
1712336578.863,800.0,10.307,0.0,0.0,0.0
1712336578.9636,801.0,10.307,0.0,0.0,0.0
1712336579.0571,802.0,10.307,0.0,0.0,0.0
1712336579.2356,803.0,10.307,0.0,0.0,0.0
1712336579.3461,804.0,10.307,0.0,0.0,0.0
1712336579.399,805.0,10.307,0.0,0.0,0.0
1712336579.5408,806.0,10.307,0.0,0.0,0.0
1712336579.6587,807.0,10.307,0.0,0.0,0.0
1712336579.6597,808.0,10.307,0.0,0.0,0.0
1712336579.8466,809.0,10.307,0.0,0.0,0.0
1712336579.8648,810.0,10.307,0.0,0.0,0.0
1712336580.0494,811.0,10.307,0.0,0.0,0.0
1712336580.1511,812.0,10.307,0.0,0.0,0.0
1712336580.2206,813.0,10.307,0.0,0.0,0.0
1712336580.3616,814.0,10.307,0.0,0.0,0.0
1712336580.3626,815.0,10.307,0.0,0.0,0.0
1712336580.5076,816.0,10.307,0.0,0.0,0.0
1712336580.7034,817.0,10.307,0.0,0.0,0.0
1712336580.7154,818.0,10.307,0.0,0.0,0.0
1712336580.8058,819.0,10.307,0.0,0.0,0.0
1712336580.9139,820.0,10.307,0.0,0.0,0.0
1712336581.0219,821.0,10.307,0.0,0.0,0.0
1712336581.1162,822.0,10.307,0.0,0.0,0.0
1712336581.295,823.0,10.307,0.0,0.0,0.0
1712336581.2964,824.0,10.307,0.0,0.0,0.0
1712336581.4203,825.0,10.307,0.0,0.0,0.0
1712336581.5097,826.0,10.307,0.0,0.0,0.0
1712336581.5594,827.0,10.307,0.0,0.0,0.0
1712336581.7134,828.0,10.307,0.0,0.0,0.0
1712336581.8606,829.0,10.307,0.0,0.0,0.0
1712336581.9174,830.0,10.307,0.0,0.0,0.0
1712336582.0395,831.0,10.307,0.0,0.0,0.0
1712336582.1128,832.0,10.307,0.0,0.0,0.0
1712336582.1584,833.0,10.307,0.0,0.0,0.0
1712336582.3125,834.0,10.307,0.0,0.0,0.0
1712336582.3594,835.0,10.307,0.0,0.0,0.0
1712336582.4572,836.0,10.307,0.0,0.0,0.0
1712336582.6987,837.0,10.307,0.0,0.0,0.0
1712336582.7549,838.0,10.307,0.0,0.0,0.0
1712336582.8944,839.0,10.307,0.0,0.0,0.0
1712336582.9917,840.0,10.307,0.0,0.0,0.0
1712336582.9927,841.0,10.307,0.0,0.0,0.0
1712336583.0577,842.0,10.307,0.0,0.0,0.0
1712336583.1588,843.0,10.307,0.0,0.0,0.0
1712336583.2605,844.0,10.307,0.0,0.0,0.0
1712336583.3606,845.0,10.307,0.0,0.0,0.0
1712336583.4592,846.0,10.307,0.0,0.0,0.0
1712336583.6338,847.0,10.307,0.0,0.0,0.0
1712336583.7164,848.0,10.307,0.0,0.0,0.0
1712336583.915,849.0,10.307,0.0,0.0,0.0
1712336584.0655,850.0,10.307,0.0,0.0,0.0
1712336584.1861,851.0,10.307,0.0,0.0,0.0
1712336584.205,852.0,10.307,0.0,0.0,0.0
1712336584.28,853.0,10.307,0.0,0.0,0.0
1712336584.3661,854.0,10.307,0.0,0.0,0.0
1712336584.4111,855.0,10.307,0.0,0.0,0.0
1712336584.5161,856.0,10.307,0.0,0.0,0.0
1712336584.6114,857.0,10.307,0.0,0.0,0.0
1712336584.6594,858.0,10.307,0.0,0.0,0.0
1712336584.7565,859.0,10.307,0.0,0.0,0.0
1712336584.8565,860.0,10.307,0.0,0.0,0.0
1712336585.0565,861.0,10.307,0.0,0.0,0.0
1712336585.0572,862.0,10.307,0.0,0.0,0.0
1712336585.2845,863.0,10.307,0.0,0.0,0.0
1712336585.2855,864.0,10.307,0.0,0.0,0.0
1712336585.405,865.0,10.307,0.0,0.0,0.0
1712336585.5416,866.0,10.307,0.0,0.0,0.0
1712336585.6163,867.0,10.307,0.0,0.0,0.0
1712336585.6565,868.0,10.307,0.0,0.0,0.0
1712336585.8161,869.0,10.307,0.0,0.0,0.0
1712336585.8565,870.0,10.307,0.0,0.0,0.0
1712336585.9566,871.0,10.307,0.0,0.0,0.0
1712336586.0569,872.0,10.307,0.0,0.0,0.0
1712336586.2203,873.0,10.307,0.0,0.0,0.0
1712336586.3036,874.0,10.307,0.0,0.0,0.0
1712336586.4562,875.0,10.307,0.0,0.0,0.0
1712336586.5256,876.0,10.307,0.0,0.0,0.0
1712336586.6638,877.0,10.307,0.0,0.0,0.0
1712336586.7095,878.0,10.307,0.0,0.0,0.0
1712336586.8563,879.0,10.307,0.0,0.0,0.0
1712336586.8578,880.0,10.307,0.0,0.0,0.0
1712336587.0864,881.0,10.307,0.0,0.0,0.0
1712336587.1024,882.0,10.307,0.0,0.0,0.0
1712336587.259,883.0,10.307,0.0,0.0,0.0
1712336587.3608,884.0,10.307,0.0,0.0,0.0
1712336587.4096,885.0,10.307,0.0,0.0,0.0
1712336587.5027,886.0,10.307,0.0,0.0,0.0
1712336587.5579,887.0,10.307,0.0,0.0,0.0
1712336587.6583,888.0,10.307,0.0,0.0,0.0
1712336587.7565,889.0,10.307,0.0,0.0,0.0
1712336587.905,890.0,10.307,0.0,0.0,0.0
1712336587.9579,891.0,10.307,0.0,0.0,0.0
1712336588.1033,892.0,10.307,0.0,0.0,0.0
1712336588.1964,893.0,10.307,0.0,0.0,0.0
1712336588.2632,894.0,10.307,0.0,0.0,0.0
1712336588.4523,895.0,10.307,0.0,0.0,0.0
1712336588.5119,896.0,10.307,0.0,0.0,0.0
1712336588.6799,897.0,10.307,0.0,0.0,0.0
1712336588.6807,898.0,10.307,0.0,0.0,0.0
1712336588.7939,899.0,10.307,0.0,0.0,0.0
1712336588.9459,900.0,10.307,0.0,0.0,0.0
1712336589.0028,901.0,10.307,0.0,0.0,0.0
1712336589.1761,902.0,10.307,0.0,0.0,0.0
1712336589.2741,903.0,10.307,0.0,0.0,0.0
1712336589.2801,904.0,10.307,0.0,0.0,0.0
1712336589.428,905.0,10.307,0.0,0.0,0.0
1712336589.495,906.0,10.307,0.0,0.0,0.0
1712336589.6751,907.0,10.307,0.0,0.0,0.0
1712336589.6761,908.0,10.307,0.0,0.0,0.0
1712336589.8291,909.0,10.307,0.0,0.0,0.0
1712336589.9082,910.0,10.307,0.0,0.0,0.0
1712336589.9576,911.0,10.307,0.0,0.0,0.0
1712336590.0563,912.0,10.307,0.0,0.0,0.0
1712336590.2508,913.0,10.307,0.0,0.0,0.0
1712336590.3534,914.0,10.307,0.0,0.0,0.0
1712336590.3566,915.0,10.307,0.0,0.0,0.0
1712336590.4571,916.0,10.307,0.0,0.0,0.0
1712336590.558,917.0,10.307,0.0,0.0,0.0
1712336590.7446,918.0,10.307,0.0,0.0,0.0
1712336590.8985,919.0,10.307,0.0,0.0,0.0
1712336590.8998,920.0,10.307,0.0,0.0,0.0
1712336591.0139,921.0,10.307,0.0,0.0,0.0
1712336591.1047,922.0,10.307,0.0,0.0,0.0
1712336591.1566,923.0,10.307,0.0,0.0,0.0
1712336591.3227,924.0,10.307,0.0,0.0,0.0
1712336591.4364,925.0,10.307,0.0,0.0,0.0
1712336591.5429,926.0,10.307,0.0,0.0,0.0
1712336591.6511,927.0,10.307,0.0,0.0,0.0
1712336591.658,928.0,10.307,0.0,0.0,0.0
1712336591.7594,929.0,10.307,0.0,0.0,0.0
1712336591.9399,930.0,10.307,0.0,0.0,0.0
1712336592.0572,931.0,10.307,0.0,0.0,0.0
1712336592.0593,932.0,10.307,0.0,0.0,0.0
1712336592.1587,933.0,10.307,0.0,0.0,0.0
1712336592.2572,934.0,10.307,0.0,0.0,0.0
1712336592.4561,935.0,10.307,0.0,0.0,0.0
1712336592.4568,936.0,10.307,0.0,0.0,0.0
1712336592.5999,937.0,10.307,0.0,0.0,0.0
1712336592.7245,938.0,10.307,0.0,0.0,0.0
1712336602.4794,940.0,10.307,0.0,0.0,0.0
1712336602.4812,941.0,10.307,0.0,0.0,0.0
1712336602.4825,942.0,10.307,0.0,0.0,0.0
1712336602.4833,943.0,10.307,0.0,0.0,0.0
1712336602.4848,944.0,10.307,0.0,0.0,0.0
1712336602.4857,945.0,10.307,0.0,0.0,0.0
1712336602.4864,946.0,10.307,0.0,0.0,0.0
1712336602.4872,947.0,10.307,0.0,0.0,0.0
1712336602.4881,948.0,10.307,0.0,0.0,0.0
1712336602.4889,949.0,10.307,0.0,0.0,0.0
1712336602.5718,950.0,10.307,0.0,0.0,0.0
1712336602.5726,951.0,10.307,0.0,0.0,0.0
1712336602.574,952.0,10.307,0.0,0.0,0.0
1712336602.5749,953.0,10.307,0.0,0.0,0.0
1712336602.5768,954.0,10.307,0.0,0.0,0.0
1712336602.5795,955.0,10.307,0.0,0.0,0.0
1712336602.5877,956.0,10.307,0.0,0.0,0.0
1712336602.5902,957.0,10.307,0.0,0.0,0.0
1712336602.5953,958.0,10.307,0.0,0.0,0.0
1712336602.5967,959.0,10.307,0.0,0.0,0.0
1712336602.5978,960.0,10.307,0.0,0.0,0.0
1712336602.5987,961.0,10.307,0.0,0.0,0.0
1712336602.6007,962.0,10.307,0.0,0.0,0.0
1712336602.6017,963.0,10.307,0.0,0.0,0.0
1712336602.6034,964.0,10.307,0.0,0.0,0.0
1712336602.6042,965.0,10.307,0.0,0.0,0.0
1712336602.6056,966.0,10.307,0.0,0.0,0.0
1712336602.6067,967.0,10.307,0.0,0.0,0.0
1712336602.6076,968.0,10.307,0.0,0.0,0.0
1712336602.6089,969.0,10.307,0.0,0.0,0.0
1712336602.6098,970.0,10.307,0.0,0.0,0.0
1712336602.6108,971.0,10.307,0.0,0.0,0.0
1712336602.6121,972.0,10.307,0.0,0.0,0.0
1712336602.6133,973.0,10.307,0.0,0.0,0.0
1712336602.6143,974.0,10.307,0.0,0.0,0.0
1712336602.6157,975.0,10.307,0.0,0.0,0.0
1712336602.6168,976.0,10.307,0.0,0.0,0.0
1712336602.618,977.0,10.307,0.0,0.0,0.0
1712336602.619,978.0,10.307,0.0,0.0,0.0
1712336602.6201,979.0,10.307,0.0,0.0,0.0
1712336602.6216,980.0,10.307,0.0,0.0,0.0
1712336602.6228,981.0,10.307,0.0,0.0,0.0
1712336602.6237,982.0,10.307,0.0,0.0,0.0
1712336602.6256,983.0,10.307,0.0,0.0,0.0
1712336602.6267,984.0,10.307,0.0,0.0,0.0
1712336602.6277,985.0,10.307,0.0,0.0,0.0
1712336602.6288,986.0,10.307,0.0,0.0,0.0
1712336602.6301,987.0,10.307,0.0,0.0,0.0
1712336602.6311,988.0,10.307,0.0,0.0,0.0
1712336602.6323,989.0,10.307,0.0,0.0,0.0
1712336602.6624,990.0,10.307,0.0,0.0,0.0
1712336602.6638,991.0,10.307,0.0,0.0,0.0
1712336602.6656,992.0,10.307,0.0,0.0,0.0
1712336602.6667,993.0,10.307,0.0,0.0,0.0
1712336602.6702,994.0,10.307,0.0,0.0,0.0
1712336602.6712,995.0,10.307,0.0,0.0,0.0
1712336602.6725,996.0,10.307,0.0,0.0,0.0
1712336602.6757,997.0,10.307,0.0,0.0,0.0
1712336602.6777,998.0,10.307,0.0,0.0,0.0
1712336602.6795,999.0,10.307,0.0,0.0,0.0
1712336602.6819,1000.0,10.307,0.0,0.0,0.0
