TimeStamp,Counter,RelativeDistance,RelativeSpeed,LeadVehicleSpeed,HostVehicleSpeed
1712339263.5167,1324.0,7.683,0.0,0.0,0.0
1712339263.6125,1325.0,7.683,0.0,0.0,0.0
1712339263.7117,1326.0,7.683,0.0,0.0,0.0
1712339263.9104,1327.0,7.683,0.0,0.0,0.0
1712339264.0038,1328.0,7.683,0.0,0.0,0.0
1712339264.1039,1329.0,7.683,0.0,0.0,0.0
1712339264.2051,1330.0,7.683,0.0,0.0,0.0
1712339264.3118,1331.0,7.683,0.0,0.0,0.0
1712339264.4023,1332.0,7.683,0.0,0.0,0.0
1712339264.5037,1333.0,7.683,0.0,0.0,0.0
1712339264.6103,1334.0,7.683,0.0,0.0,0.0
1712339264.6113,1335.0,7.683,0.0,0.0,0.0
1712339264.8505,1336.0,7.683,0.0,0.0,0.0
1712339264.8523,1337.0,7.683,0.0,0.0,0.0
1712339265.0151,1338.0,7.683,0.0,0.0,0.0
1712339265.1113,1339.0,7.683,0.0,0.0,0.0
1712339265.2156,1340.0,7.683,0.0,0.0,0.0
1712339265.2555,1341.0,7.683,0.0,0.0,0.0
1712339265.4126,1342.0,7.683,0.0,0.0,0.0
1712339265.4135,1343.0,7.683,0.0,0.0,0.0
1712339265.6066,1344.0,7.683,0.0,0.0,0.0
1712339265.7063,1345.0,7.683,0.0,0.0,0.0
1712339265.8111,1346.0,7.683,0.0,0.0,0.0
1712339265.9289,1347.0,7.683,0.0,0.0,0.0
1712339266.0059,1348.0,7.683,0.0,0.0,0.0
1712339266.0119,1349.0,7.683,0.0,0.0,0.0
1712339266.1114,1350.0,7.683,0.0,0.0,0.0
1712339266.3164,1351.0,7.683,0.0,0.0,0.0
1712339266.4082,1352.0,7.683,0.0,0.0,0.0
1712339266.5087,1353.0,7.683,0.0,0.0,0.0
1712339266.6472,1354.0,7.683,0.0,0.0,0.0
1712339266.8002,1355.0,7.683,0.0,0.0,0.0
1712339266.8925,1356.0,7.683,0.0,0.0,0.0
1712339267.0325,1357.0,7.683,0.0,0.0,0.0
1712339267.0804,1358.0,7.683,0.0,0.0,0.0
1712339267.0812,1359.0,7.683,0.0,0.0,0.0
1712339267.2503,1360.0,7.683,0.0,0.0,0.0
1712339267.485,1361.0,7.683,0.0,0.0,0.0
1712339267.4871,1362.0,7.683,0.0,0.0,0.0
1712339267.49,1363.0,7.683,0.0,0.0,0.0
1712339267.5177,1364.0,7.683,0.0,0.0,0.0
1712339267.6118,1365.0,7.683,0.0,0.0,0.0
1712339267.7107,1366.0,7.683,0.0,0.0,0.0
1712339267.9302,1367.0,7.683,0.0,0.0,0.0
1712339268.0798,1368.0,7.683,0.0,0.0,0.0
1712339268.081,1369.0,7.683,0.0,0.0,0.0
1712339268.1114,1370.0,7.683,0.0,0.0,0.0
1712339268.2116,1371.0,7.683,0.0,0.0,0.0
1712339268.4647,1372.0,7.683,0.0,0.0,0.0
1712339268.5587,1373.0,7.683,0.0,0.0,0.0
1712339268.5599,1374.0,7.683,0.0,0.0,0.0
1712339268.6937,1375.0,7.683,0.0,0.0,0.0
1712339268.8602,1376.0,7.683,0.0,0.0,0.0
1712339269.0277,1377.0,7.683,0.0,0.0,0.0
1712339269.095,1378.0,7.683,0.0,0.0,0.0
1712339269.0958,1379.0,7.683,0.0,0.0,0.0
1712339269.1118,1380.0,7.683,0.0,0.0,0.0
1712339269.3587,1381.0,7.683,0.0,0.0,0.0
1712339269.5009,1382.0,7.683,0.0,0.0,0.0
1712339269.6008,1383.0,7.683,0.0,0.0,0.0
1712339269.6016,1384.0,7.683,0.0,0.0,0.0
1712339269.7112,1385.0,7.683,0.0,0.0,0.0
1712339269.7125,1386.0,7.683,0.0,0.0,0.0
1712339269.8107,1387.0,7.683,0.0,0.0,0.0
1712339269.9119,1388.0,7.683,0.0,0.0,0.0
1712339270.0911,1389.0,7.683,0.0,0.0,0.0
1712339270.1114,1390.0,7.683,0.0,0.0,0.0
1712339270.2113,1391.0,7.683,0.0,0.0,0.0
1712339270.3118,1392.0,7.683,0.0,0.0,0.0
1712339270.412,1393.0,7.683,0.0,0.0,0.0
1712339270.5131,1394.0,7.683,0.0,0.0,0.0
1712339270.6149,1395.0,7.683,0.0,0.0,0.0
1712339270.7134,1396.0,7.683,0.0,0.0,0.0
1712339270.9545,1397.0,7.683,0.0,0.0,0.0
1712339271.0995,1398.0,7.683,0.0,0.0,0.0
1712339271.1004,1399.0,7.683,0.0,0.0,0.0
1712339271.1117,1400.0,7.683,0.0,0.0,0.0
1712339271.3112,1401.0,7.683,0.0,0.0,0.0
1712339271.3122,1402.0,7.683,0.0,0.0,0.0
1712339271.4117,1403.0,7.683,0.0,0.0,0.0
1712339271.5125,1404.0,7.683,0.0,0.0,0.0
1712339271.6116,1405.0,7.683,0.0,0.0,0.0
1712339271.7942,1406.0,7.683,0.0,0.0,0.0
1712339271.8115,1407.0,7.683,0.0,0.0,0.0
1712339271.911,1408.0,7.683,0.0,0.0,0.0
1712339272.0124,1409.0,7.683,0.0,0.0,0.0
1712339272.1115,1410.0,7.683,0.0,0.0,0.0
1712339272.2117,1411.0,7.683,0.0,0.0,0.0
1712339272.3116,1412.0,7.683,0.0,0.0,0.0
1712339272.4113,1413.0,7.683,0.0,0.0,0.0
1712339272.7025,1414.0,7.683,0.0,0.0,0.0
1712339272.7939,1415.0,7.683,0.0,0.0,0.0
1712339272.8981,1416.0,7.683,0.0,0.0,0.0
1712339272.9939,1417.0,7.683,0.0,0.0,0.0
1712339273.0327,1418.0,7.683,0.0,0.0,0.0
1712339273.1324,1419.0,7.683,0.0,0.0,0.0
1712339273.2148,1420.0,7.683,0.0,0.0,0.0
1712339273.2722,1421.0,7.683,0.0,0.0,0.0
1712339273.3958,1422.0,7.683,0.0,0.0,0.0
1712339273.4782,1423.0,7.683,0.0,0.0,0.0
1712339273.6188,1424.0,7.683,0.0,0.0,0.0
1712339273.6711,1425.0,7.683,0.0,0.0,0.0
1712339273.7632,1426.0,7.683,0.0,0.0,0.0
1712339273.9505,1427.0,7.683,0.0,0.0,0.0
1712339274.0075,1428.0,7.683,0.0,0.0,0.0
1712339274.0548,1429.0,7.683,0.0,0.0,0.0
1712339274.2853,1430.0,7.683,0.0,0.0,0.0
1712339274.2867,1431.0,7.683,0.0,0.0,0.0
1712339274.3128,1432.0,7.683,0.0,0.0,0.0
1712339274.4119,1433.0,7.683,0.0,0.0,0.0
1712339274.5768,1434.0,7.683,0.0,0.0,0.0
1712339274.6129,1435.0,7.683,0.0,0.0,0.0
1712339274.7114,1436.0,7.683,0.0,0.0,0.0
1712339274.9546,1437.0,7.683,0.0,0.0,0.0
1712339274.9707,1438.0,7.683,0.0,0.0,0.0
1712339275.1793,1439.0,7.683,0.0,0.0,0.0
1712339275.1803,1440.0,7.683,0.0,0.0,0.0
1712339275.3136,1441.0,7.683,0.0,0.0,0.0
1712339275.3734,1442.0,7.683,0.0,0.0,0.0
1712339275.5427,1443.0,7.683,0.0,0.0,0.0
1712339275.6508,1444.0,7.683,0.0,0.0,0.0
1712339275.7012,1445.0,7.683,0.0,0.0,0.0
1712339275.8545,1446.0,7.683,0.0,0.0,0.0
1712339275.9518,1447.0,7.683,0.0,0.0,0.0
1712339276.0027,1448.0,7.683,0.0,0.0,0.0
1712339276.0124,1449.0,7.683,0.0,0.0,0.0
1712339276.2085,1450.0,7.683,0.0,0.0,0.0
1712339276.2116,1451.0,7.683,0.0,0.0,0.0
1712339276.312,1452.0,7.683,0.0,0.0,0.0
1712339276.4152,1453.0,7.683,0.0,0.0,0.0
1712339276.6076,1454.0,7.683,0.0,0.0,0.0
1712339276.6135,1455.0,7.683,0.0,0.0,0.0
1712339276.8109,1456.0,7.683,0.0,0.0,0.0
1712339276.812,1457.0,7.683,0.0,0.0,0.0
1712339277.0422,1458.0,7.683,0.0,0.0,0.0
1712339277.2007,1459.0,7.683,0.0,0.0,0.0
1712339277.2016,1460.0,7.683,0.0,0.0,0.0
1712339277.2119,1461.0,7.683,0.0,0.0,0.0
1712339277.4557,1462.0,7.683,0.0,0.0,0.0
1712339277.5507,1463.0,7.683,0.0,0.0,0.0
1712339277.6112,1464.0,7.683,0.0,0.0,0.0
1712339277.6125,1465.0,7.683,0.0,0.0,0.0
1712339277.8507,1466.0,7.683,0.0,0.0,0.0
1712339277.9345,1467.0,7.683,0.0,0.0,0.0
1712339278.0323,1468.0,7.683,0.0,0.0,0.0
1712339278.134,1469.0,7.683,0.0,0.0,0.0
1712339278.2269,1470.0,7.683,0.0,0.0,0.0
1712339278.3218,1471.0,7.683,0.0,0.0,0.0
1712339278.4147,1472.0,7.683,0.0,0.0,0.0
1712339278.4177,1473.0,7.683,0.0,0.0,0.0
1712339278.5115,1474.0,7.683,0.0,0.0,0.0
1712339278.6117,1475.0,7.683,0.0,0.0,0.0
1712339278.711,1476.0,7.683,0.0,0.0,0.0
1712339278.812,1477.0,7.683,0.0,0.0,0.0
1712339279.0079,1478.0,7.683,0.0,0.0,0.0
1712339279.0119,1479.0,7.683,0.0,0.0,0.0
1712339279.1118,1480.0,7.683,0.0,0.0,0.0
1712339279.2113,1481.0,7.683,0.0,0.0,0.0
1712339279.3117,1482.0,7.683,0.0,0.0,0.0
1712339279.4115,1483.0,7.683,0.0,0.0,0.0
1712339279.6071,1484.0,7.683,0.0,0.0,0.0
1712339279.7075,1485.0,7.683,0.0,0.0,0.0
1712339279.8203,1486.0,7.683,0.0,0.0,0.0
1712339279.86,1487.0,7.683,0.0,0.0,0.0
1712339280.0083,1488.0,7.683,0.0,0.0,0.0
1712339280.0118,1489.0,7.683,0.0,0.0,0.0
1712339280.1119,1490.0,7.683,0.0,0.0,0.0
1712339280.3114,1491.0,7.683,0.0,0.0,0.0
1712339280.3124,1492.0,7.683,0.0,0.0,0.0
1712339280.4115,1493.0,7.683,0.0,0.0,0.0
1712339280.5127,1494.0,7.683,0.0,0.0,0.0
1712339280.7108,1495.0,7.683,0.0,0.0,0.0
1712339280.7119,1496.0,7.683,0.0,0.0,0.0
1712339280.8112,1497.0,7.683,0.0,0.0,0.0
1712339281.0134,1498.0,7.683,0.0,0.0,0.0
1712339281.1076,1499.0,7.683,0.0,0.0,0.0
1712339281.1111,1500.0,7.683,0.0,0.0,0.0
1712339281.2159,1501.0,7.683,0.0,0.0,0.0
1712339281.3123,1502.0,7.683,0.0,0.0,0.0
1712339281.5117,1503.0,7.683,0.0,0.0,0.0
1712339281.6155,1504.0,7.683,0.0,0.0,0.0
1712339281.6164,1505.0,7.683,0.0,0.0,0.0
1712339281.7162,1506.0,7.683,0.0,0.0,0.0
1712339281.9062,1507.0,7.683,0.0,0.0,0.0
1712339281.9158,1508.0,7.683,0.0,0.0,0.0
1712339282.0117,1509.0,7.683,0.0,0.0,0.0
1712339282.215,1510.0,7.683,0.0,0.0,0.0
1712339282.3079,1511.0,7.683,0.0,0.0,0.0
1712339282.4063,1512.0,7.683,0.0,0.0,0.0
1712339282.5078,1513.0,7.683,0.0,0.0,0.0
1712339282.555,1514.0,7.683,0.0,0.0,0.0
1712339282.7352,1515.0,7.683,0.0,0.0,0.0
1712339282.8909,1516.0,7.683,0.0,0.0,0.0
1712339282.9319,1517.0,7.683,0.0,0.0,0.0
1712339282.9329,1518.0,7.683,0.0,0.0,0.0
1712339283.1779,1519.0,7.683,0.0,0.0,0.0
1712339283.2833,1520.0,7.683,0.0,0.0,0.0
1712339283.2843,1521.0,7.683,0.0,0.0,0.0
1712339283.3119,1522.0,7.683,0.0,0.0,0.0
1712339283.4135,1523.0,7.683,0.0,0.0,0.0
1712339283.5117,1524.0,7.683,0.0,0.0,0.0
1712339283.6804,1525.0,7.683,0.0,0.0,0.0
1712339283.8508,1526.0,7.683,0.0,0.0,0.0
1712339283.9482,1527.0,7.683,0.0,0.0,0.0
1712339284.0558,1528.0,7.683,0.0,0.0,0.0
1712339284.0934,1529.0,7.683,0.0,0.0,0.0
1712339284.1125,1530.0,7.683,0.0,0.0,0.0
1712339284.3144,1531.0,7.683,0.0,0.0,0.0
1712339284.455,1532.0,7.683,0.0,0.0,0.0
1712339284.5028,1533.0,7.683,0.0,0.0,0.0
1712339284.5125,1534.0,7.683,0.0,0.0,0.0
1712339284.612,1535.0,7.683,0.0,0.0,0.0
1712339284.7945,1536.0,7.683,0.0,0.0,0.0
1712339284.9512,1537.0,7.683,0.0,0.0,0.0
1712339284.9997,1538.0,7.683,0.0,0.0,0.0
1712339285.1114,1539.0,7.683,0.0,0.0,0.0
1712339285.155,1540.0,7.683,0.0,0.0,0.0
1712339285.2108,1541.0,7.683,0.0,0.0,0.0
1712339285.3132,1542.0,7.683,0.0,0.0,0.0
1712339285.411,1543.0,7.683,0.0,0.0,0.0
1712339285.6503,1544.0,7.683,0.0,0.0,0.0
1712339285.7905,1545.0,7.683,0.0,0.0,0.0
1712339285.9308,1546.0,7.683,0.0,0.0,0.0
1712339286.0795,1547.0,7.683,0.0,0.0,0.0
1712339286.219,1548.0,7.683,0.0,0.0,0.0
1712339286.3144,1549.0,7.683,0.0,0.0,0.0
1712339286.4189,1550.0,7.683,0.0,0.0,0.0
1712339286.46,1551.0,7.683,0.0,0.0,0.0
1712339286.461,1552.0,7.683,0.0,0.0,0.0
1712339286.4683,1553.0,7.683,0.0,0.0,0.0
1712339286.5115,1554.0,7.683,0.0,0.0,0.0
1712339286.7481,1555.0,7.683,0.0,0.0,0.0
1712339286.9126,1556.0,7.683,0.0,0.0,0.0
1712339286.9948,1557.0,7.683,0.0,0.0,0.0
1712339287.0828,1558.0,7.683,0.0,0.0,0.0
1712339287.1792,1559.0,7.683,0.0,0.0,0.0
1712339287.1911,1560.0,7.683,0.0,0.0,0.0
1712339287.2115,1561.0,7.683,0.0,0.0,0.0
1712339287.4006,1562.0,7.683,0.0,0.0,0.0
1712339287.4554,1563.0,7.683,0.0,0.0,0.0
1712339287.5108,1564.0,7.683,0.0,0.0,0.0
1712339287.7555,1565.0,7.683,0.0,0.0,0.0
1712339287.8149,1566.0,7.683,0.0,0.0,0.0
1712339287.8161,1567.0,7.683,0.0,0.0,0.0
1712339287.9112,1568.0,7.683,0.0,0.0,0.0
1712339288.0112,1569.0,7.683,0.0,0.0,0.0
1712339288.1114,1570.0,7.683,0.0,0.0,0.0
1712339288.3545,1571.0,7.683,0.0,0.0,0.0
1712339288.4508,1572.0,7.683,0.0,0.0,0.0
1712339288.5083,1573.0,7.683,0.0,0.0,0.0
1712339288.6109,1574.0,7.683,0.0,0.0,0.0
1712339288.6129,1575.0,7.683,0.0,0.0,0.0
1712339288.712,1576.0,7.683,0.0,0.0,0.0
1712339288.8117,1577.0,7.683,0.0,0.0,0.0
1712339289.0082,1578.0,7.683,0.0,0.0,0.0
1712339289.0114,1579.0,7.683,0.0,0.0,0.0
1712339289.2251,1580.0,7.683,0.0,0.0,0.0
1712339289.3086,1581.0,7.683,0.0,0.0,0.0
1712339289.3112,1582.0,7.683,0.0,0.0,0.0
1712339289.4122,1583.0,7.683,0.0,0.0,0.0
1712339289.5116,1584.0,7.683,0.0,0.0,0.0
1712339289.7709,1585.0,7.683,0.0,0.0,0.0
1712339289.8078,1586.0,7.683,0.0,0.0,0.0
1712339289.8134,1587.0,7.683,0.0,0.0,0.0
1712339290.0416,1588.0,7.683,0.0,0.0,0.0
1712339290.1112,1589.0,7.683,0.0,0.0,0.0
1712339290.1128,1590.0,7.683,0.0,0.0,0.0
1712339290.304,1591.0,7.683,0.0,0.0,0.0
1712339290.3125,1592.0,7.683,0.0,0.0,0.0
1712339290.4116,1593.0,7.683,0.0,0.0,0.0
1712339290.6545,1594.0,7.683,0.0,0.0,0.0
1712339290.7468,1595.0,7.683,0.0,0.0,0.0
1712339290.7945,1596.0,7.683,0.0,0.0,0.0
1712339290.8116,1597.0,7.683,0.0,0.0,0.0
1712339290.9123,1598.0,7.683,0.0,0.0,0.0
1712339291.1128,1599.0,7.683,0.0,0.0,0.0
1712339291.114,1600.0,7.683,0.0,0.0,0.0
1712339291.3516,1601.0,7.683,0.0,0.0,0.0
1712339291.4394,1602.0,7.683,0.0,0.0,0.0
1712339291.5344,1603.0,7.683,0.0,0.0,0.0
1712339291.631,1604.0,7.683,0.0,0.0,0.0
1712339291.6321,1605.0,7.683,0.0,0.0,0.0
1712339291.8141,1606.0,7.683,0.0,0.0,0.0
1712339291.9466,1607.0,7.683,0.0,0.0,0.0
1712339292.0861,1608.0,7.683,0.0,0.0,0.0
1712339292.1873,1609.0,7.683,0.0,0.0,0.0
1712339292.1883,1610.0,7.683,0.0,0.0,0.0
1712339292.2116,1611.0,7.683,0.0,0.0,0.0
1712339292.3137,1612.0,7.683,0.0,0.0,0.0
1712339292.5069,1613.0,7.683,0.0,0.0,0.0
1712339292.5115,1614.0,7.683,0.0,0.0,0.0
1712339292.7383,1615.0,7.683,0.0,0.0,0.0
1712339292.8393,1616.0,7.683,0.0,0.0,0.0
1712339292.9327,1617.0,7.683,0.0,0.0,0.0
1712339293.09,1618.0,7.683,0.0,0.0,0.0
1712339293.1289,1619.0,7.683,0.0,0.0,0.0
1712339293.2211,1620.0,7.683,0.0,0.0,0.0
1712339293.3175,1621.0,7.683,0.0,0.0,0.0
1712339293.41,1622.0,7.683,0.0,0.0,0.0
1712339293.4547,1623.0,7.683,0.0,0.0,0.0
1712339293.61,1624.0,7.683,0.0,0.0,0.0
1712339293.6679,1625.0,7.683,0.0,0.0,0.0
1712339293.8446,1626.0,7.683,0.0,0.0,0.0
1712339293.9385,1627.0,7.683,0.0,0.0,0.0
1712339293.989,1628.0,7.683,0.0,0.0,0.0
1712339294.0126,1629.0,7.683,0.0,0.0,0.0
1712339294.1133,1630.0,7.683,0.0,0.0,0.0
1712339294.211,1631.0,7.683,0.0,0.0,0.0
1712339294.3116,1632.0,7.683,0.0,0.0,0.0
1712339294.4115,1633.0,7.683,0.0,0.0,0.0
1712339294.5115,1634.0,7.683,0.0,0.0,0.0
1712339294.6118,1635.0,7.683,0.0,0.0,0.0
1712339294.7115,1636.0,7.683,0.0,0.0,0.0
1712339294.8114,1637.0,7.683,0.0,0.0,0.0
1712339294.9124,1638.0,7.683,0.0,0.0,0.0
1712339295.0118,1639.0,7.683,0.0,0.0,0.0
1712339295.1774,1640.0,7.683,0.0,0.0,0.0
1712339295.3155,1641.0,7.683,0.0,0.0,0.0
1712339295.4029,1642.0,7.683,0.0,0.0,0.0
1712339295.534,1643.0,7.683,0.0,0.0,0.0
1712339295.6108,1644.0,7.683,0.0,0.0,0.0
1712339295.6117,1645.0,7.683,0.0,0.0,0.0
1712339295.8326,1646.0,7.683,0.0,0.0,0.0
1712339295.9119,1647.0,7.683,0.0,0.0,0.0
1712339295.9134,1648.0,7.683,0.0,0.0,0.0
1712339296.1428,1649.0,7.683,0.0,0.0,0.0
1712339296.2387,1650.0,7.683,0.0,0.0,0.0
1712339296.3457,1651.0,7.683,0.0,0.0,0.0
1712339296.383,1652.0,7.683,0.0,0.0,0.0
1712339296.4152,1653.0,7.683,0.0,0.0,0.0
1712339296.6158,1654.0,7.683,0.0,0.0,0.0
1712339296.6807,1655.0,7.683,0.0,0.0,0.0
1712339296.7117,1656.0,7.683,0.0,0.0,0.0
1712339296.8119,1657.0,7.683,0.0,0.0,0.0
1712339297.0137,1658.0,7.683,0.0,0.0,0.0
1712339297.0988,1659.0,7.683,0.0,0.0,0.0
1712339297.1113,1660.0,7.683,0.0,0.0,0.0
1712339297.2115,1661.0,7.683,0.0,0.0,0.0
1712339297.3117,1662.0,7.683,0.0,0.0,0.0
1712339297.4116,1663.0,7.683,0.0,0.0,0.0
1712339297.5117,1664.0,7.683,0.0,0.0,0.0
1712339297.7078,1665.0,7.683,0.0,0.0,0.0
1712339297.7113,1666.0,7.683,0.0,0.0,0.0
1712339297.9587,1667.0,7.683,0.0,0.0,0.0
1712339298.0549,1668.0,7.683,0.0,0.0,0.0
1712339298.1904,1669.0,7.683,0.0,0.0,0.0
1712339298.1923,1670.0,7.683,0.0,0.0,0.0
1712339298.2116,1671.0,7.683,0.0,0.0,0.0
1712339298.4086,1672.0,7.683,0.0,0.0,0.0
1712339298.5503,1673.0,7.683,0.0,0.0,0.0
1712339298.7058,1674.0,7.683,0.0,0.0,0.0
1712339298.7918,1675.0,7.683,0.0,0.0,0.0
1712339298.7928,1676.0,7.683,0.0,0.0,0.0
1712339298.8119,1677.0,7.683,0.0,0.0,0.0
1712339298.9114,1678.0,7.683,0.0,0.0,0.0
1712339299.0111,1679.0,7.683,0.0,0.0,0.0
1712339299.1121,1680.0,7.683,0.0,0.0,0.0
1712339299.3066,1681.0,7.683,0.0,0.0,0.0
1712339299.4513,1682.0,7.683,0.0,0.0,0.0
1712339299.5947,1683.0,7.683,0.0,0.0,0.0
1712339299.6916,1684.0,7.683,0.0,0.0,0.0
1712339299.8345,1685.0,7.683,0.0,0.0,0.0
1712339299.9316,1686.0,7.683,0.0,0.0,0.0
1712339299.9335,1687.0,7.683,0.0,0.0,0.0
1712339300.028,1688.0,7.683,0.0,0.0,0.0
1712339300.0291,1689.0,7.683,0.0,0.0,0.0
1712339300.2112,1690.0,7.683,0.0,0.0,0.0
1712339300.2122,1691.0,7.683,0.0,0.0,0.0
1712339300.3115,1692.0,7.683,0.0,0.0,0.0
1712339300.4708,1693.0,7.683,0.0,0.0,0.0
1712339300.6834,1694.0,7.683,0.0,0.0,0.0
1712339300.6847,1695.0,7.683,0.0,0.0,0.0
1712339300.7596,1696.0,7.683,0.0,0.0,0.0
1712339300.8118,1697.0,7.683,0.0,0.0,0.0
1712339300.9548,1698.0,7.683,0.0,0.0,0.0
1712339301.0116,1699.0,7.683,0.0,0.0,0.0
1712339301.2517,1700.0,7.683,0.0,0.0,0.0
1712339301.2528,1701.0,7.683,0.0,0.0,0.0
1712339301.312,1702.0,7.683,0.0,0.0,0.0
1712339301.5026,1703.0,7.683,0.0,0.0,0.0
1712339301.5124,1704.0,7.683,0.0,0.0,0.0
1712339301.6618,1705.0,7.683,0.0,0.0,0.0
1712339301.8185,1706.0,7.683,0.0,0.0,0.0
1712339301.9047,1707.0,7.683,0.0,0.0,0.0
1712339302.0109,1708.0,7.683,0.0,0.0,0.0
1712339302.0119,1709.0,7.683,0.0,0.0,0.0
1712339302.2629,1710.0,7.683,0.0,0.0,0.0
1712339302.3348,1711.0,7.683,0.0,0.0,0.0
1712339302.4267,1712.0,7.683,0.0,0.0,0.0
1712339302.5156,1713.0,7.683,0.0,0.0,0.0
1712339302.6083,1714.0,7.683,0.0,0.0,0.0
1712339302.6555,1715.0,7.683,0.0,0.0,0.0
1712339302.7122,1716.0,7.683,0.0,0.0,0.0
1712339302.8127,1717.0,7.683,0.0,0.0,0.0
1712339302.9117,1718.0,7.683,0.0,0.0,0.0
1712339303.1223,1719.0,7.683,0.0,0.0,0.0
1712339303.2515,1720.0,7.683,0.0,0.0,0.0
1712339303.3389,1721.0,7.683,0.0,0.0,0.0
1712339303.4042,1722.0,7.683,0.0,0.0,0.0
1712339303.4117,1723.0,7.683,0.0,0.0,0.0
1712339303.6307,1724.0,7.683,0.0,0.0,0.0
1712339303.7227,1725.0,7.683,0.0,0.0,0.0
1712339303.8753,1726.0,7.683,0.0,0.0,0.0
1712339303.9144,1727.0,7.683,0.0,0.0,0.0
1712339303.9156,1728.0,7.683,0.0,0.0,0.0
1712339304.1145,1729.0,7.683,0.0,0.0,0.0
1712339304.2483,1730.0,7.683,0.0,0.0,0.0
1712339304.2493,1731.0,7.683,0.0,0.0,0.0
1712339304.3116,1732.0,7.683,0.0,0.0,0.0
1712339304.543,1733.0,7.683,0.0,0.0,0.0
1712339304.6923,1734.0,7.683,0.0,0.0,0.0
1712339304.8118,1735.0,7.683,0.0,0.0,0.0
1712339304.8127,1736.0,7.683,0.0,0.0,0.0
1712339304.8199,1737.0,7.683,0.0,0.0,0.0
1712339305.007,1738.0,7.683,0.0,0.0,0.0
1712339305.147,1739.0,7.683,0.0,0.0,0.0
1712339305.2,1740.0,7.683,0.0,0.0,0.0
1712339305.2127,1741.0,7.683,0.0,0.0,0.0
1712339305.3117,1742.0,7.683,0.0,0.0,0.0
1712339305.4118,1743.0,7.683,0.0,0.0,0.0
1712339305.5126,1744.0,7.683,0.0,0.0,0.0
1712339305.7459,1745.0,7.683,0.0,0.0,0.0
1712339305.7951,1746.0,7.683,0.0,0.0,0.0
1712339305.8135,1747.0,7.683,0.0,0.0,0.0
1712339306.0127,1748.0,7.683,0.0,0.0,0.0
1712339306.0135,1749.0,7.683,0.0,0.0,0.0
1712339306.1116,1750.0,7.683,0.0,0.0,0.0
1712339306.2117,1751.0,7.683,0.0,0.0,0.0
1712339306.4114,1752.0,7.683,0.0,0.0,0.0
1712339306.4133,1753.0,7.683,0.0,0.0,0.0
1712339306.5121,1754.0,7.683,0.0,0.0,0.0
1712339306.6956,1755.0,7.683,0.0,0.0,0.0
1712339306.8075,1756.0,7.683,0.0,0.0,0.0
1712339306.9473,1757.0,7.683,0.0,0.0,0.0
1712339307.0466,1758.0,7.683,0.0,0.0,0.0
1712339307.0851,1759.0,7.683,0.0,0.0,0.0
1712339307.1157,1760.0,7.683,0.0,0.0,0.0
1712339307.2128,1761.0,7.683,0.0,0.0,0.0
1712339307.4512,1762.0,7.683,0.0,0.0,0.0
1712339307.5869,1763.0,7.683,0.0,0.0,0.0
1712339307.6282,1764.0,7.683,0.0,0.0,0.0
1712339307.6293,1765.0,7.683,0.0,0.0,0.0
1712339307.7116,1766.0,7.683,0.0,0.0,0.0
1712339307.8111,1767.0,7.683,0.0,0.0,0.0
1712339307.9708,1768.0,7.683,0.0,0.0,0.0
1712339308.0137,1769.0,7.683,0.0,0.0,0.0
1712339308.2427,1770.0,7.683,0.0,0.0,0.0
1712339308.3755,1771.0,7.683,0.0,0.0,0.0
1712339308.3768,1772.0,7.683,0.0,0.0,0.0
1712339308.4124,1773.0,7.683,0.0,0.0,0.0
1712339308.6468,1774.0,7.683,0.0,0.0,0.0
1712339308.7035,1775.0,7.683,0.0,0.0,0.0
1712339308.7113,1776.0,7.683,0.0,0.0,0.0
1712339308.9043,1777.0,7.683,0.0,0.0,0.0
1712339308.9996,1778.0,7.683,0.0,0.0,0.0
1712339309.0119,1779.0,7.683,0.0,0.0,0.0
1712339309.1916,1780.0,7.683,0.0,0.0,0.0
1712339309.3028,1781.0,7.683,0.0,0.0,0.0
1712339309.3981,1782.0,7.683,0.0,0.0,0.0
1712339309.4117,1783.0,7.683,0.0,0.0,0.0
1712339309.5722,1784.0,7.683,0.0,0.0,0.0
1712339309.7367,1785.0,7.683,0.0,0.0,0.0
1712339309.8757,1786.0,7.683,0.0,0.0,0.0
1712339309.8768,1787.0,7.683,0.0,0.0,0.0
1712339309.9144,1788.0,7.683,0.0,0.0,0.0
1712339310.1475,1789.0,7.683,0.0,0.0,0.0
1712339310.1869,1790.0,7.683,0.0,0.0,0.0
1712339310.211,1791.0,7.683,0.0,0.0,0.0
1712339310.4676,1792.0,7.683,0.0,0.0,0.0
1712339310.6057,1793.0,7.683,0.0,0.0,0.0
1712339310.6385,1794.0,7.683,0.0,0.0,0.0
1712339310.6444,1795.0,7.683,0.0,0.0,0.0
1712339310.8571,1796.0,7.683,0.0,0.0,0.0
1712339310.9833,1797.0,7.683,0.0,0.0,0.0
1712339311.031,1798.0,7.683,0.0,0.0,0.0
1712339311.032,1799.0,7.683,0.0,0.0,0.0
1712339311.1141,1800.0,7.683,0.0,0.0,0.0
1712339311.279,1801.0,7.683,0.0,0.0,0.0
1712339311.4794,1802.0,7.683,0.0,0.0,0.0
1712339311.4819,1803.0,7.683,0.0,0.0,0.0
1712339311.5133,1804.0,7.683,0.0,0.0,0.0
1712339311.6165,1805.0,7.683,0.0,0.0,0.0
