timestamp_verbose,timeStep,latitude,longitude,elevation,speed,heading,distanceToFinalWaypoints,distanceToIntersection
1712345283.7978814,0.10032320022583008,42.301481015544965,-83.69791230496286,239.61831665039065,4.5,187.58,37.14,112.85
1712345283.8982728,0.10037374496459961,42.301481015544965,-83.69791230496286,239.61831665039065,4.5,187.58,37.14,112.85
1712345283.9984481,0.10020303726196289,42.301481015544965,-83.69791230496286,239.61831665039065,4.5,187.58,37.14,112.85
1712345284.0988228,0.1003410816192627,42.30146348674373,-83.69791566039385,239.5264892578125,4.5,188.57,38.59,110.89
1712345284.1989434,0.10007977485656738,42.30146348674373,-83.69791566039385,239.5264892578125,4.5,188.57,38.59,110.89
1712345284.299066,0.10012698173522949,42.30146348674373,-83.69791566039385,239.5264892578125,4.5,188.57,38.59,110.89
1712345284.3991847,0.10012340545654297,42.30146348674373,-83.69791566039385,239.5264892578125,4.5,188.57,38.59,110.89
1712345284.4992933,0.10010862350463867,42.30146348674373,-83.69791566039385,239.5264892578125,4.5,188.57,38.59,110.89
1712345284.599408,0.10011649131774902,42.3014459990587,-83.6979194298445,239.4407196044922,4.5,189.58,40.06,108.94
1712345284.6995165,0.10007476806640625,42.3014459990587,-83.6979194298445,239.4407196044922,4.5,189.58,40.06,108.94
1712345284.7996404,0.10011482238769531,42.3014459990587,-83.6979194298445,239.4407196044922,4.5,189.58,40.06,108.94
1712345284.8997552,0.1001276969909668,42.3014459990587,-83.6979194298445,239.4407196044922,4.5,189.58,40.06,108.94
1712345284.9998484,0.1000978946685791,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,41.56,106.98
1712345285.0999618,0.10007238388061523,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,41.56,106.98
1712345285.200077,0.100128173828125,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,41.56,106.98
1712345285.3006186,0.10053467750549316,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,41.56,106.98
1712345285.4008596,0.10025739669799805,42.30142851698864,-83.697923626751,239.3609771728516,4.5,190.43,41.56,106.98
1712345285.5012774,0.10035395622253418,42.30141057531716,-83.6979278749003,239.28585815429688,4.5,189.42,43.14,104.97
1712345285.6013975,0.10012316703796387,42.30141057531716,-83.6979278749003,239.28585815429688,4.5,189.42,43.14,104.97
1712345285.7015007,0.10010671615600586,42.30141057531716,-83.6979278749003,239.28585815429688,4.5,189.42,43.14,104.97
1712345285.8016129,0.10010075569152832,42.30141057531716,-83.6979278749003,239.28585815429688,4.5,189.42,43.14,104.97
1712345285.9019907,0.10012221336364746,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,44.77,102.96
1712345286.0020976,0.10031867027282715,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,44.77,102.96
1712345286.1022182,0.1001133918762207,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,44.77,102.96
1712345286.2025175,0.1003255844116211,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,44.77,102.96
1712345286.302715,0.10017657279968262,42.30139258635137,-83.69793169735436,239.21435546875,4.5,188.42,44.77,102.96
1712345286.402861,0.10013389587402344,42.3013745562593,-83.69793509948768,239.1464691162109,4.5,187.45,46.46,100.95
1712345286.5029745,0.10008645057678223,42.3013745562593,-83.69793509948768,239.1464691162109,4.5,187.45,46.46,100.95
1712345286.6030872,0.10011696815490723,42.3013745562593,-83.69793509948768,239.1464691162109,4.5,187.45,46.46,100.95
1712345286.703223,0.10011148452758789,42.3013745562593,-83.69793509948768,239.1464691162109,4.5,187.45,46.46,100.95
1712345286.803401,0.10013937950134277,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,48.18,98.94
1712345286.903555,0.10014057159423828,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,48.18,98.94
1712345287.0036893,0.10014843940734863,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,48.18,98.94
1712345287.1038208,0.10013937950134277,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,48.18,98.94
1712345287.2039437,0.10012125968933105,42.301356490592326,-83.6979380866747,239.0821990966797,4.5,186.48,48.18,98.94
1712345287.3041162,0.10012435913085938,42.30133839503881,-83.69794066484589,239.02154541015625,4.5,185.53,49.95,96.92
1712345287.4042795,0.10013723373413086,42.30133839503881,-83.69794066484589,239.02154541015625,4.5,185.53,49.95,96.92
1712345287.5057604,0.10148286819458008,42.30133839503881,-83.69794066484589,239.02154541015625,4.5,185.53,49.95,96.92
1712345287.606133,0.10042405128479004,42.30133839503881,-83.69794066484589,239.02154541015625,4.5,185.53,49.95,96.92
1712345287.7062764,0.10009336471557617,42.30132027460181,-83.6979428393757,238.9644927978516,4.5,184.6,51.75,94.9
1712345287.806404,0.10014724731445312,42.30132027460181,-83.6979428393757,238.9644927978516,4.5,184.6,51.75,94.9
1712345287.906531,0.10013818740844727,42.30132027460181,-83.6979428393757,238.9644927978516,4.5,184.6,51.75,94.9
1712345288.0066586,0.10006952285766602,42.30132027460181,-83.6979428393757,238.9644927978516,4.5,184.6,51.75,94.9
1712345288.1069152,0.10025167465209961,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,53.58,92.88
1712345288.2070522,0.10010170936584473,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,53.58,92.88
1712345288.3072855,0.10023713111877441,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,53.58,92.88
1712345288.4074216,0.10014986991882324,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,53.58,92.88
1712345288.5075657,0.10009932518005371,42.301302134147306,-83.69794461656527,238.91107177734372,4.5,183.68,53.58,92.88
1712345288.607813,0.10028529167175293,42.30128397813005,-83.6979460021597,238.86007690429688,4.5,182.77,55.43,90.86
1712345288.7079768,0.10006570816040039,42.30128397813005,-83.6979460021597,238.86007690429688,4.5,182.77,55.43,90.86
1712345288.8081236,0.10018682479858398,42.30128397813005,-83.6979460021597,238.86007690429688,4.5,182.77,55.43,90.86
1712345288.908276,0.1001286506652832,42.30128397813005,-83.6979460021597,238.86007690429688,4.5,182.77,55.43,90.86
1712345289.0084045,0.10013842582702637,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,57.3,88.84
1712345289.1085813,0.1001138687133789,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,57.3,88.84
1712345289.2087595,0.1002042293548584,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,57.3,88.84
1712345289.308869,0.10013508796691895,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,57.3,88.84
1712345289.4089713,0.10010123252868652,42.30126587933452,-83.69794702015878,238.8091583251953,4.5,182.2,57.3,88.84
1712345289.5090847,0.10009455680847168,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712345289.6092198,0.1000971794128418,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712345289.7093546,0.1001436710357666,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712345289.8094952,0.1001436710357666,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712345289.9096048,0.10011076927185059,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712345290.0097287,0.10013031959533691,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712345290.1099072,0.10019564628601074,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712345290.2110138,0.10107207298278809,42.30123297505574,-83.6979488353403,238.7071533203125,4.5,182.77,60.73,85.18
1712345290.3112373,0.10012936592102051,42.30121503593293,-83.69794996777857,238.65594482421875,4.5,182.54,62.6,83.19
1712345290.4114542,0.1002647876739502,42.30121503593293,-83.69794996777857,238.65594482421875,4.5,182.54,62.6,83.19
1712345290.5117111,0.10027241706848145,42.30121503593293,-83.69794996777857,238.65594482421875,4.5,182.54,62.6,83.19
1712345290.6118753,0.10016489028930664,42.30121503593293,-83.69794996777857,238.65594482421875,4.5,182.54,62.6,83.19
1712345290.712043,0.10008645057678223,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345290.8121698,0.10014104843139648,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345290.9122698,0.1000983715057373,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345291.0123863,0.10010027885437012,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345291.112776,0.10039854049682617,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345291.2128778,0.10011076927185059,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345291.3130095,0.10015153884887695,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345291.413137,0.10007286071777344,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345291.5133357,0.1002199649810791,42.30118212402016,-83.69795185579345,238.56329345703125,4.5,182.37,66.06,79.52
1712345291.6135209,0.10014796257019043,42.30116417957137,-83.69795282245707,238.51348876953125,4.5,182.33,67.96,77.53
1712345291.7136574,0.10010480880737305,42.30116417957137,-83.69795282245707,238.51348876953125,4.5,182.33,67.96,77.53
1712345291.8137991,0.10014033317565918,42.30116417957137,-83.69795282245707,238.51348876953125,4.5,182.33,67.96,77.53
1712345291.913923,0.10013389587402344,42.30116417957137,-83.69795282245707,238.51348876953125,4.5,182.33,67.96,77.53
1712345292.0141048,0.1001291275024414,42.30118068854668,-83.69795193381594,238.5592803955078,4.5,182.37,66.22,79.36
1712345292.1144514,0.10036897659301758,42.30118068854668,-83.69795193381594,238.5592803955078,4.5,182.37,66.22,79.36
1712345292.2146168,0.10011959075927734,42.30118068854668,-83.69795193381594,238.5592803955078,4.5,182.37,66.22,79.36
1712345292.3147779,0.10016608238220215,42.30118068854668,-83.69795193381594,238.5592803955078,4.5,182.37,66.22,79.36
1712345292.4150045,0.10016989707946777,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,68.12,77.37
1712345292.5152116,0.10018086433410645,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,68.12,77.37
1712345292.6153846,0.10018658638000488,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,68.12,77.37
1712345292.7157068,0.10031723976135254,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,68.12,77.37
1712345292.8158748,0.1001737117767334,42.30116274396039,-83.69795289908961,238.5095367431641,4.5,182.23,68.12,77.37
1712345292.9160697,0.10015606880187988,42.30116714043743,-83.69795266409547,238.52166748046875,4.5,182.35,67.65,77.86
1712345293.0162084,0.10016918182373047,42.30114919581303,-83.69795362603325,238.4723052978516,4.5,182.25,69.55,75.86
1712345293.1163504,0.10007929801940918,42.30114919581303,-83.69795362603325,238.4723052978516,4.5,182.25,69.55,75.86
1712345293.2165685,0.10027647018432617,42.30114919581303,-83.69795362603325,238.4723052978516,4.5,182.25,69.55,75.86
1712345293.316795,0.10021495819091797,42.30114919581303,-83.69795362603325,238.4723052978516,4.5,182.25,69.55,75.86
1712345293.4169192,0.1000978946685791,42.30116211597056,-83.69795293300439,238.5077972412109,4.5,182.36,68.18,77.3
1712345293.5173671,0.10044455528259277,42.30116211597056,-83.69795293300439,238.5077972412109,4.5,182.36,50,77.3
1712345293.6174774,0.1000971794128418,42.30116211597056,-83.69795293300439,238.5077972412109,4.5,182.36,50,77.3
1712345293.7176375,0.10010385513305664,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1712345293.8177521,0.10013413429260254,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1712345293.9179437,0.100189208984375,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1712345294.018057,0.10010814666748047,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1712345294.1182427,0.10020661354064941,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1712345294.2183888,0.10013389587402344,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1712345294.3185077,0.10009646415710449,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1712345294.4186218,0.10012316703796387,42.301128739325605,-83.69795473539837,238.4240875244141,4.5,182.54,50,73.58
1712345294.5188053,0.1001739501953125,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,50,71.59
1712345294.6189635,0.10008883476257324,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,50,71.59
1712345294.719098,0.10015678405761719,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,50,71.59
1712345294.8192658,0.10018181800842285,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,50,71.59
1712345294.919586,0.10033321380615234,42.30111079397062,-83.6979559075892,238.3750762939453,4.5,182.98,50,71.59
1712345295.0197232,0.10009407997131348,42.30109285440176,-83.69795725658162,238.3260498046875,4.5,183.38,50,69.59
1712345295.1198573,0.10011053085327148,42.30109285440176,-83.69795725658162,238.3260498046875,4.5,183.38,50,69.59
1712345295.2199757,0.10014200210571289,42.30109285440176,-83.69795725658162,238.3260498046875,4.5,183.38,50,69.59
1712345295.3201106,0.1000983715057373,42.30109285440176,-83.69795725658162,238.3260498046875,4.5,183.38,50,69.59
1712345295.420244,0.10014748573303223,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,50,67.58
1712345295.5203424,0.10008621215820312,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,50,67.58
1712345295.620836,0.10041213035583496,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,50,67.58
1712345295.7209656,0.10020112991333008,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,50,67.58
1712345295.8210633,0.10010409355163574,42.301074753940696,-83.6979586571875,238.27703857421875,4.5,182.99,50,67.58
1712345295.921433,0.10034418106079102,42.30105657935332,-83.69795978999643,238.22804260253903,4.5,182.31,50,65.55
1712345296.021597,0.10015583038330078,42.30105657935332,-83.69795978999643,238.22804260253903,4.5,182.31,50,65.55
1712345296.12181,0.10020565986633301,42.30105657935332,-83.69795978999643,238.22804260253903,4.5,182.31,50,65.55
1712345296.2219474,0.10010337829589844,42.30105657935332,-83.69795978999643,238.22804260253903,4.5,182.31,50,65.55
1712345296.322168,0.10024023056030273,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,50,63.53
1712345296.4223223,0.10007786750793457,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,50,63.53
1712345296.522548,0.1002817153930664,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,50,63.53
1712345296.6229794,0.1004183292388916,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,50,63.53
1712345296.7231297,0.1001121997833252,42.301038385193806,-83.697960620167,238.1796112060547,4.5,181.59,50,63.53
1712345296.8233042,0.10020208358764648,42.30102017231877,-83.69796113009316,238.13204956054688,4.5,180.83,50,61.5
1712345296.9235873,0.10025548934936523,42.30102017231877,-83.69796113009316,238.13204956054688,4.5,180.83,50,61.5
1712345297.0237699,0.10018277168273926,42.30102017231877,-83.69796113009316,238.13204956054688,4.5,180.83,50,61.5
1712345297.1240034,0.10018157958984375,42.30102017231877,-83.69796113009316,238.13204956054688,4.5,180.83,50,61.5
1712345297.2242224,0.1002492904663086,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,50,59.48
1712345297.3243413,0.10008597373962402,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,50,59.48
1712345297.4245195,0.10017776489257812,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,50,59.48
1712345297.5247133,0.10014700889587402,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,50,59.48
1712345297.624835,0.10017085075378418,42.30100194254448,-83.69796130216893,238.0853576660156,4.5,180.03,50,59.48
1712345297.725071,0.10020256042480469,42.300983698543774,-83.69796111878824,238.0395355224609,4.5,179.18,50,57.45
1712345297.8251896,0.10010790824890137,42.300983698543774,-83.69796111878824,238.0395355224609,4.5,179.18,50,57.45
1712345297.9253287,0.10009551048278809,42.300983698543774,-83.69796111878824,238.0395355224609,4.5,179.18,50,57.45
1712345298.0254548,0.10014986991882324,42.300983698543774,-83.69796111878824,238.0395355224609,4.5,179.18,50,57.45
1712345298.1255908,0.10011935234069824,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,50,55.42
1712345298.2257135,0.10013365745544434,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,50,55.42
1712345298.3258414,0.10008835792541504,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,50,55.42
1712345298.4259713,0.10013413429260254,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,50,55.42
1712345298.5261633,0.10015654563903809,42.30096544391475,-83.69796056253041,237.99456787109372,4.5,178.3,50,55.42
1712345298.6263006,0.1001732349395752,42.30094718311227,-83.69795961560408,237.9504852294922,4.5,177.38,50,53.39
1712345298.7264473,0.10008478164672852,42.30094718311227,-83.69795961560408,237.9504852294922,4.5,177.38,50,53.39
1712345298.82656,0.1001594066619873,42.30094718311227,-83.69795961560408,237.9504852294922,4.5,177.38,50,53.39
1712345298.9267251,0.10011458396911621,42.30094718311227,-83.69795961560408,237.9504852294922,4.5,177.38,50,53.39
1712345299.0268912,0.1001589298248291,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,50,51.36
1712345299.1270332,0.100128173828125,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,50,51.36
1712345299.2271879,0.1001436710357666,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,50,51.36
1712345299.3274138,0.10014748573303223,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,50,51.36
1712345299.427553,0.10022354125976562,42.30092892141349,-83.69795826086654,237.90725708007807,4.5,176.42,50,51.36
1712345299.527707,0.10013532638549805,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,50,49.37
1712345299.627872,0.10012602806091309,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,50,49.37
1712345299.72835,0.10044455528259277,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,50,49.37
1712345299.8285823,0.10033583641052246,42.30091098994859,-83.69795664815435,237.86497497558597,4.5,176.45,50,49.37
1712345299.9287345,0.1000673770904541,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,50,47.42
1712345300.0288594,0.10012507438659668,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,50,47.42
1712345300.1290016,0.10012626647949219,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,50,47.42
1712345300.2291434,0.10013818740844727,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,50,47.42
1712345300.3292887,0.10013914108276367,42.30089335311348,-83.69795538413418,237.8240203857422,4.5,177.38,50,47.42
1712345300.4294627,0.10015082359313965,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,50,45.46
1712345300.5296094,0.10014081001281738,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,50,45.46
1712345300.6297462,0.10012578964233398,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,50,45.46
1712345300.7298923,0.10013628005981445,42.30087571819246,-83.69795449947759,237.7844390869141,4.5,178.27,50,45.46
1712345300.8301961,0.10027098655700684,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,50,43.5
1712345300.9303358,0.10014748573303223,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,50,43.5
1712345301.0304654,0.10012602806091309,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,50,43.5
1712345301.130597,0.1001286506652832,42.30085808994869,-83.69795397694921,237.74624633789065,4.5,179.12,50,43.5
1712345301.2307518,0.10013246536254883,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,50,41.55
1712345301.3309748,0.1002359390258789,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,50,41.55
1712345301.4312596,0.10028553009033203,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,50,41.55
1712345301.5315402,0.10028076171875,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,50,41.55
1712345301.631656,0.10008907318115234,42.3008404723916,-83.69795379922098,237.7094268798828,4.5,179.93,50,41.55
1712345301.7318118,0.10012459754943848,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,50,39.59
1712345301.8319507,0.10012364387512207,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,50,39.59
1712345301.9322653,0.10012507438659668,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,50,39.59
1712345302.0324693,0.10039210319519043,42.30082286862236,-83.69795394850156,237.6739959716797,4.5,180.7,50,39.59
1712345302.1326787,0.10013818740844727,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,50,37.63
1712345302.2328143,0.10016059875488281,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,50,37.63
1712345302.3330243,0.10014510154724121,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,50,37.63
1712345302.4331489,0.10018515586853027,42.30080528088561,-83.69795440727759,237.63995361328125,4.5,181.43,50,37.63
1712345302.5332747,0.10010337829589844,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,50,35.68
1712345302.6333723,0.10010242462158203,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,50,35.68
1712345302.734765,0.10139751434326172,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,50,35.68
1712345302.8348858,0.10010576248168945,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,50,35.68
1712345302.9351785,0.10030174255371094,42.3007877106206,-83.69795515822103,237.6072998046875,4.5,182.12,50,35.68
1712345303.0353186,0.10010361671447754,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,50,33.73
1712345303.13546,0.10011172294616699,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,50,33.73
1712345303.2355707,0.10013675689697266,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,50,33.73
1712345303.335702,0.10009336471557617,42.30077015834132,-83.69795618344786,237.57550048828125,4.5,182.76,50,33.73
1712345303.4359376,0.1002812385559082,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,50,31.76
1712345303.5363781,0.10039138793945312,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,50,31.76
1712345303.6365325,0.10018610954284668,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,50,31.76
1712345303.7367654,0.10007214546203613,42.30075249795894,-83.6979574538618,237.543701171875,4.5,183.08,50,31.76
1712345303.837017,0.10034728050231934,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345303.9373827,0.10035371780395508,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345304.0376713,0.10029149055480957,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345304.1378276,0.10009551048278809,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345304.2379906,0.10015869140625,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345304.3382828,0.10035324096679688,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345304.4384804,0.10016679763793945,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345304.5387673,0.10030627250671387,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345304.638894,0.10011768341064453,42.300717451648495,-83.69795967472328,237.4816131591797,4.5,182.26,50,27.86
1712345304.7391891,0.10026121139526367,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,50,25.86
1712345304.8393927,0.10018253326416016,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,50,25.86
1712345304.9394965,0.10011649131774902,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,50,25.86
1712345305.0396204,0.1001136302947998,42.30069949934838,-83.69796063267654,237.45004272460935,4.5,182.26,50,25.86
1712345305.139786,0.10009360313415527,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,50,23.86
1712345305.2399032,0.10012221336364746,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,50,23.86
1712345305.3400278,0.10011696815490723,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,50,23.86
1712345305.440177,0.1001427173614502,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,50,23.86
1712345305.5403051,0.10014533996582031,42.30068154702602,-83.69796159007383,237.41891479492188,4.5,182.26,50,23.86
1712345305.640443,0.10013008117675781,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712345305.7406178,0.10015368461608887,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712345305.8407302,0.10010600090026855,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712345305.940839,0.10011696815490723,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712345306.040932,0.10010838508605957,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712345306.1411617,0.10019207000732422,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712345306.241377,0.10022282600402832,42.3006521261502,-83.69796316414542,237.36886596679688,4.5,182.27,50,20.59
1712345306.3415458,0.10013484954833984,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712345306.4416928,0.10013079643249512,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712345306.5418901,0.10019683837890625,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712345306.642059,0.10013890266418457,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712345306.742216,0.10022163391113281,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712345306.8423498,0.10012078285217285,42.30062851972269,-83.69796445355533,237.32955932617188,4.5,182.35,50,17.96
1712345306.9424818,0.10009241104125977,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712345307.0426126,0.10014820098876953,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712345307.1427436,0.1000666618347168,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712345307.2428503,0.10013937950134277,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712345307.3430698,0.1002354621887207,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712345307.4432106,0.10013937950134277,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712345307.5434492,0.10020995140075684,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712345307.6436093,0.10013699531555176,42.30059522031851,-83.69796630459754,237.2754364013672,4.5,182.32,50,14.26
1712345307.7437613,0.10015678405761719,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,50,12.26
1712345307.843997,0.10019254684448242,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,50,12.26
1712345307.944229,0.10025763511657715,42.30057726812626,-83.69796726727664,237.2469024658203,4.5,182.23,50,12.26
