TimeStamp,Counter,RelativeDistance,RelativeSpeed,LeadVehicleSpeed,HostVehicleSpeed
1712335088.4637,1666.0,8.015,0.0,0.0,0.0
1712335088.5799,1667.0,8.015,0.0,0.0,0.0
1712335088.7098,1668.0,8.015,0.0,0.0,0.0
1712335088.7108,1669.0,8.015,0.0,0.0,0.0
1712335088.7148,1670.0,8.015,0.0,0.0,0.0
1712335088.7207,1671.0,8.015,0.0,0.0,0.0
1712335088.9515,1672.0,8.015,0.0,0.0,0.0
1712335089.0995,1673.0,8.015,0.0,0.0,0.0
1712335089.2482,1674.0,8.015,0.0,0.0,0.0
1712335089.3761,1675.0,8.015,0.0,0.0,0.0
1712335089.5371,1676.0,8.015,0.0,0.0,0.0
1712335089.6607,1677.0,8.015,0.0,0.0,0.0
1712335089.7558,1678.0,8.015,0.0,0.0,0.0
1712335089.7739,1679.0,8.015,0.0,0.0,0.0
1712335089.8075,1680.0,8.015,0.0,0.0,0.0
1712335089.9164,1681.0,8.015,0.0,0.0,0.0
1712335089.9987,1682.0,8.015,0.0,0.0,0.0
1712335090.0561,1683.0,8.015,0.0,0.0,0.0
1712335090.057,1684.0,8.015,0.0,0.0,0.0
1712335090.1163,1685.0,8.015,0.0,0.0,0.0
1712335090.2934,1686.0,8.015,0.0,0.0,0.0
1712335090.443,1687.0,8.015,0.0,0.0,0.0
1712335090.4606,1688.0,8.015,0.0,0.0,0.0
1712335090.516,1689.0,8.015,0.0,0.0,0.0
1712335090.6291,1690.0,8.015,0.0,0.0,0.0
1712335090.725,1691.0,8.015,0.0,0.0,0.0
1712335090.9838,1692.0,8.015,0.0,0.0,0.0
1712335091.0584,1693.0,8.015,0.0,0.0,0.0
1712335091.0629,1694.0,8.015,0.0,0.0,0.0
1712335091.1187,1695.0,8.015,0.0,0.0,0.0
1712335091.3241,1696.0,8.015,0.0,0.0,0.0
1712335091.3254,1697.0,8.015,0.0,0.0,0.0
1712335091.5221,1698.0,8.015,0.0,0.0,0.0
1712335091.5235,1699.0,8.015,0.0,0.0,0.0
1712335091.7708,1700.0,8.015,0.0,0.0,0.0
1712335091.866,1701.0,8.015,0.0,0.0,0.0
1712335092.0081,1702.0,8.015,0.0,0.0,0.0
1712335092.1047,1703.0,8.015,0.0,0.0,0.0
1712335092.2492,1704.0,8.015,0.0,0.0,0.0
1712335092.3541,1705.0,8.015,0.0,0.0,0.0
1712335092.4972,1706.0,8.015,0.0,0.0,0.0
1712335092.6421,1707.0,8.015,0.0,0.0,0.0
1712335092.7334,1708.0,8.015,0.0,0.0,0.0
1712335092.7342,1709.0,8.015,0.0,0.0,0.0
1712335092.7399,1710.0,8.015,0.0,0.0,0.0
1712335092.7407,1711.0,8.015,0.0,0.0,0.0
1712335092.9162,1712.0,8.015,0.0,0.0,0.0
1712335093.0642,1713.0,8.015,0.0,0.0,0.0
1712335093.157,1714.0,8.015,0.0,0.0,0.0
1712335093.1976,1715.0,8.015,0.0,0.0,0.0
1712335093.2318,1716.0,8.015,0.0,0.0,0.0
1712335093.45,1717.0,8.015,0.0,0.0,0.0
1712335093.5065,1718.0,8.015,0.0,0.0,0.0
1712335093.5258,1719.0,8.015,0.0,0.0,0.0
1712335093.7502,1720.0,8.015,0.0,0.0,0.0
1712335093.8488,1721.0,8.015,0.0,0.0,0.0
1712335093.8499,1722.0,8.015,0.0,0.0,0.0
1712335093.9438,1723.0,8.015,0.0,0.0,0.0
1712335094.1611,1724.0,8.015,0.0,0.0,0.0
1712335094.3285,1725.0,8.015,0.0,0.0,0.0
1712335094.3446,1726.0,8.015,0.0,0.0,0.0
1712335094.3471,1727.0,8.015,0.0,0.0,0.0
1712335094.4263,1728.0,8.015,0.0,0.0,0.0
1712335094.5185,1729.0,8.015,0.0,0.0,0.0
1712335094.7428,1730.0,8.015,0.0,0.0,0.0
1712335094.8685,1731.0,8.015,0.0,0.0,0.0
1712335094.9033,1732.0,8.015,0.0,0.0,0.0
1712335094.9226,1733.0,8.015,0.0,0.0,0.0
1712335095.0762,1734.0,8.015,0.0,0.0,0.0
1712335095.2097,1735.0,8.015,0.0,0.0,0.0
1712335095.2283,1736.0,8.015,0.0,0.0,0.0
1712335095.4639,1737.0,8.015,0.0,0.0,0.0
1712335095.498,1738.0,8.015,0.0,0.0,0.0
1712335095.5164,1739.0,8.015,0.0,0.0,0.0
1712335095.751,1740.0,8.015,0.0,0.0,0.0
1712335095.8817,1741.0,8.015,0.0,0.0,0.0
1712335095.9759,1742.0,8.015,0.0,0.0,0.0
1712335096.0621,1743.0,8.015,0.0,0.0,0.0
1712335096.1627,1744.0,8.015,0.0,0.0,0.0
1712335096.2421,1745.0,8.015,0.0,0.0,0.0
1712335096.3428,1746.0,8.015,0.0,0.0,0.0
1712335096.3512,1747.0,8.015,0.0,0.0,0.0
1712335096.5245,1748.0,8.015,0.0,0.0,0.0
1712335096.6192,1749.0,8.015,0.0,0.0,0.0
1712335096.6848,1750.0,8.015,0.0,0.0,0.0
1712335096.8896,1751.0,8.015,0.0,0.0,0.0
1712335097.015,1752.0,8.015,0.0,0.0,0.0
1712335097.1125,1753.0,8.015,0.0,0.0,0.0
1712335097.1133,1754.0,8.015,0.0,0.0,0.0
1712335097.1174,1755.0,8.015,0.0,0.0,0.0
1712335097.2211,1756.0,8.015,0.0,0.0,0.0
1712335097.3155,1757.0,8.015,0.0,0.0,0.0
1712335097.4218,1758.0,8.015,0.0,0.0,0.0
1712335097.5163,1759.0,8.015,0.0,0.0,0.0
1712335097.7262,1760.0,8.015,0.0,0.0,0.0
1712335097.7289,1761.0,8.015,0.0,0.0,0.0
1712335097.8156,1762.0,8.015,0.0,0.0,0.0
1712335097.916,1763.0,8.015,0.0,0.0,0.0
1712335098.0224,1764.0,8.015,0.0,0.0,0.0
1712335098.1165,1765.0,8.015,0.0,0.0,0.0
1712335098.2202,1766.0,8.015,0.0,0.0,0.0
1712335098.4657,1767.0,8.015,0.0,0.0,0.0
1712335098.5165,1768.0,8.015,0.0,0.0,0.0
1712335098.5186,1769.0,8.015,0.0,0.0,0.0
1712335098.726,1770.0,8.015,0.0,0.0,0.0
1712335098.727,1771.0,8.015,0.0,0.0,0.0
1712335098.9512,1772.0,8.015,0.0,0.0,0.0
1712335098.968,1773.0,8.015,0.0,0.0,0.0
1712335099.144,1774.0,8.015,0.0,0.0,0.0
1712335099.2366,1775.0,8.015,0.0,0.0,0.0
1712335099.3696,1776.0,8.015,0.0,0.0,0.0
1712335099.4694,1777.0,8.015,0.0,0.0,0.0
1712335099.5472,1778.0,8.015,0.0,0.0,0.0
1712335099.5589,1779.0,8.015,0.0,0.0,0.0
1712335099.7848,1780.0,8.015,0.0,0.0,0.0
1712335099.8363,1781.0,8.015,0.0,0.0,0.0
1712335099.8403,1782.0,8.015,0.0,0.0,0.0
1712335099.9393,1783.0,8.015,0.0,0.0,0.0
1712335100.0208,1784.0,8.015,0.0,0.0,0.0
1712335100.2285,1785.0,8.015,0.0,0.0,0.0
1712335100.2783,1786.0,8.015,0.0,0.0,0.0
1712335100.3176,1787.0,8.015,0.0,0.0,0.0
1712335100.5061,1788.0,8.015,0.0,0.0,0.0
1712335100.516,1789.0,8.015,0.0,0.0,0.0
1712335100.7161,1790.0,8.015,0.0,0.0,0.0
1712335100.7775,1791.0,8.015,0.0,0.0,0.0
1712335100.9169,1792.0,8.015,0.0,0.0,0.0
1712335101.0162,1793.0,8.015,0.0,0.0,0.0
1712335101.1157,1794.0,8.015,0.0,0.0,0.0
1712335101.1183,1795.0,8.015,0.0,0.0,0.0
1712335101.3419,1796.0,8.015,0.0,0.0,0.0
1712335101.3808,1797.0,8.015,0.0,0.0,0.0
1712335101.5566,1798.0,8.015,0.0,0.0,0.0
1712335101.599,1799.0,8.015,0.0,0.0,0.0
1712335101.7083,1800.0,8.015,0.0,0.0,0.0
1712335101.7217,1801.0,8.015,0.0,0.0,0.0
1712335101.936,1802.0,8.015,0.0,0.0,0.0
1712335102.0983,1803.0,8.015,0.0,0.0,0.0
1712335102.1716,1804.0,8.015,0.0,0.0,0.0
1712335102.1905,1805.0,8.015,0.0,0.0,0.0
1712335102.2162,1806.0,8.015,0.0,0.0,0.0
1712335102.3163,1807.0,8.015,0.0,0.0,0.0
1712335102.4262,1808.0,8.015,0.0,0.0,0.0
1712335102.5225,1809.0,8.015,0.0,0.0,0.0
1712335102.6178,1810.0,8.015,0.0,0.0,0.0
1712335102.7855,1811.0,8.015,0.0,0.0,0.0
1712335102.8183,1812.0,8.015,0.0,0.0,0.0
1712335102.9166,1813.0,8.015,0.0,0.0,0.0
1712335103.0159,1814.0,8.015,0.0,0.0,0.0
1712335103.2349,1815.0,8.015,0.0,0.0,0.0
1712335103.2803,1816.0,8.015,0.0,0.0,0.0
1712335103.3159,1817.0,8.015,0.0,0.0,0.0
1712335103.4313,1818.0,8.015,0.0,0.0,0.0
1712335103.609,1819.0,8.015,0.0,0.0,0.0
1712335103.6165,1820.0,8.015,0.0,0.0,0.0
1712335103.8606,1821.0,8.015,0.0,0.0,0.0
1712335103.9983,1822.0,8.015,0.0,0.0,0.0
1712335104.0821,1823.0,8.015,0.0,0.0,0.0
1712335104.1749,1824.0,8.015,0.0,0.0,0.0
1712335104.2556,1825.0,8.015,0.0,0.0,0.0
1712335104.3522,1826.0,8.015,0.0,0.0,0.0
1712335104.4309,1827.0,8.015,0.0,0.0,0.0
1712335104.5812,1828.0,8.015,0.0,0.0,0.0
1712335104.7076,1829.0,8.015,0.0,0.0,0.0
1712335104.7444,1830.0,8.015,0.0,0.0,0.0
1712335104.7452,1831.0,8.015,0.0,0.0,0.0
1712335104.9548,1832.0,8.015,0.0,0.0,0.0
1712335105.0169,1833.0,8.015,0.0,0.0,0.0
1712335105.0187,1834.0,8.015,0.0,0.0,0.0
1712335105.2562,1835.0,8.015,0.0,0.0,0.0
1712335105.3489,1836.0,8.015,0.0,0.0,0.0
1712335105.4271,1837.0,8.015,0.0,0.0,0.0
1712335105.5521,1838.0,8.015,0.0,0.0,0.0
1712335105.6348,1839.0,8.015,0.0,0.0,0.0
1712335105.69,1840.0,8.015,0.0,0.0,0.0
1712335105.8072,1841.0,8.015,0.0,0.0,0.0
1712335105.9528,1842.0,8.015,0.0,0.0,0.0
1712335106.0076,1843.0,8.015,0.0,0.0,0.0
1712335106.018,1844.0,8.015,0.0,0.0,0.0
1712335106.2903,1845.0,8.015,0.0,0.0,0.0
1712335106.3773,1846.0,8.015,0.0,0.0,0.0
1712335106.4327,1847.0,8.015,0.0,0.0,0.0
1712335106.4337,1848.0,8.015,0.0,0.0,0.0
1712335106.6592,1849.0,8.015,0.0,0.0,0.0
1712335106.7523,1850.0,8.015,0.0,0.0,0.0
1712335106.9024,1851.0,8.015,0.0,0.0,0.0
1712335106.9039,1852.0,8.015,0.0,0.0,0.0
1712335106.918,1853.0,8.015,0.0,0.0,0.0
1712335107.0173,1854.0,8.015,0.0,0.0,0.0
1712335107.1177,1855.0,8.015,0.0,0.0,0.0
1712335107.2811,1856.0,8.015,0.0,0.0,0.0
1712335107.3336,1857.0,8.015,0.0,0.0,0.0
1712335107.5154,1858.0,8.015,0.0,0.0,0.0
1712335107.535,1859.0,8.015,0.0,0.0,0.0
1712335107.6225,1860.0,8.015,0.0,0.0,0.0
1712335107.7238,1861.0,8.015,0.0,0.0,0.0
1712335107.947,1862.0,8.015,0.0,0.0,0.0
1712335108.0038,1863.0,8.015,0.0,0.0,0.0
1712335108.1587,1864.0,8.015,0.0,0.0,0.0
1712335108.2015,1865.0,8.015,0.0,0.0,0.0
1712335108.2203,1866.0,8.015,0.0,0.0,0.0
1712335108.4234,1867.0,8.015,0.0,0.0,0.0
1712335108.4244,1868.0,8.015,0.0,0.0,0.0
1712335108.5267,1869.0,8.015,0.0,0.0,0.0
1712335108.74,1870.0,8.015,0.0,0.0,0.0
1712335108.8514,1871.0,8.015,0.0,0.0,0.0
1712335108.9431,1872.0,8.015,0.0,0.0,0.0
1712335108.9443,1873.0,8.015,0.0,0.0,0.0
1712335109.1146,1874.0,8.015,0.0,0.0,0.0
1712335109.133,1875.0,8.015,0.0,0.0,0.0
1712335109.3702,1876.0,8.015,0.0,0.0,0.0
1712335109.4894,1877.0,8.015,0.0,0.0,0.0
1712335109.6299,1878.0,8.015,0.0,0.0,0.0
1712335109.6344,1879.0,8.015,0.0,0.0,0.0
1712335109.6355,1880.0,8.015,0.0,0.0,0.0
1712335109.8161,1881.0,8.015,0.0,0.0,0.0
1712335109.8341,1882.0,8.015,0.0,0.0,0.0
1712335109.975,1883.0,8.015,0.0,0.0,0.0
1712335110.088,1884.0,8.015,0.0,0.0,0.0
1712335110.1304,1885.0,8.015,0.0,0.0,0.0
1712335110.2404,1886.0,8.015,0.0,0.0,0.0
1712335110.3271,1887.0,8.015,0.0,0.0,0.0
1712335110.4262,1888.0,8.015,0.0,0.0,0.0
1712335110.5161,1889.0,8.015,0.0,0.0,0.0
1712335110.7429,1890.0,8.015,0.0,0.0,0.0
1712335110.8212,1891.0,8.015,0.0,0.0,0.0
1712335110.8238,1892.0,8.015,0.0,0.0,0.0
1712335110.9367,1893.0,8.015,0.0,0.0,0.0
1712335111.1428,1894.0,8.015,0.0,0.0,0.0
1712335111.2465,1895.0,8.015,0.0,0.0,0.0
1712335111.3478,1896.0,8.015,0.0,0.0,0.0
1712335111.486,1897.0,8.015,0.0,0.0,0.0
1712335111.6276,1898.0,8.015,0.0,0.0,0.0
1712335111.7704,1899.0,8.015,0.0,0.0,0.0
1712335111.8095,1900.0,8.015,0.0,0.0,0.0
1712335111.8106,1901.0,8.015,0.0,0.0,0.0
1712335111.8279,1902.0,8.015,0.0,0.0,0.0
1712335111.9272,1903.0,8.015,0.0,0.0,0.0
1712335112.066,1904.0,8.015,0.0,0.0,0.0
1712335112.2183,1905.0,8.015,0.0,0.0,0.0
1712335112.3117,1906.0,8.015,0.0,0.0,0.0
1712335112.3188,1907.0,8.015,0.0,0.0,0.0
1712335112.4173,1908.0,8.015,0.0,0.0,0.0
1712335112.5287,1909.0,8.015,0.0,0.0,0.0
1712335112.6261,1910.0,8.015,0.0,0.0,0.0
1712335112.732,1911.0,8.015,0.0,0.0,0.0
1712335112.9558,1912.0,8.015,0.0,0.0,0.0
1712335112.9577,1913.0,8.015,0.0,0.0,0.0
1712335113.1191,1914.0,8.015,0.0,0.0,0.0
1712335113.2079,1915.0,8.015,0.0,0.0,0.0
1712335113.3507,1916.0,8.015,0.0,0.0,0.0
1712335113.444,1917.0,8.015,0.0,0.0,0.0
1712335113.5387,1918.0,8.015,0.0,0.0,0.0
1712335113.5566,1919.0,8.015,0.0,0.0,0.0
1712335113.6229,1920.0,8.015,0.0,0.0,0.0
1712335113.7162,1921.0,8.015,0.0,0.0,0.0
1712335113.9143,1922.0,8.015,0.0,0.0,0.0
1712335113.9163,1923.0,8.015,0.0,0.0,0.0
1712335114.1543,1924.0,8.015,0.0,0.0,0.0
1712335114.2852,1925.0,8.015,0.0,0.0,0.0
1712335114.4284,1926.0,8.015,0.0,0.0,0.0
1712335114.5558,1927.0,8.015,0.0,0.0,0.0
1712335114.6175,1928.0,8.015,0.0,0.0,0.0
1712335114.6198,1929.0,8.015,0.0,0.0,0.0
1712335114.6216,1930.0,8.015,0.0,0.0,0.0
1712335114.8271,1931.0,8.015,0.0,0.0,0.0
1712335114.9238,1932.0,8.015,0.0,0.0,0.0
1712335114.931,1933.0,8.015,0.0,0.0,0.0
1712335115.0293,1934.0,8.015,0.0,0.0,0.0
1712335115.1286,1935.0,8.015,0.0,0.0,0.0
1712335115.2161,1936.0,8.015,0.0,0.0,0.0
1712335115.3158,1937.0,8.015,0.0,0.0,0.0
1712335115.4176,1938.0,8.015,0.0,0.0,0.0
1712335115.517,1939.0,8.015,0.0,0.0,0.0
1712335115.7517,1940.0,8.015,0.0,0.0,0.0
1712335115.8381,1941.0,8.015,0.0,0.0,0.0
1712335115.9179,1942.0,8.015,0.0,0.0,0.0
1712335116.0108,1943.0,8.015,0.0,0.0,0.0
1712335116.0187,1944.0,8.015,0.0,0.0,0.0
1712335116.1224,1945.0,8.015,0.0,0.0,0.0
1712335116.2214,1946.0,8.015,0.0,0.0,0.0
1712335116.4502,1947.0,8.015,0.0,0.0,0.0
1712335116.5796,1948.0,8.015,0.0,0.0,0.0
1712335116.7167,1949.0,8.015,0.0,0.0,0.0
1712335116.7183,1950.0,8.015,0.0,0.0,0.0
1712335116.7201,1951.0,8.015,0.0,0.0,0.0
1712335116.9332,1952.0,8.015,0.0,0.0,0.0
1712335116.934,1953.0,8.015,0.0,0.0,0.0
1712335117.1666,1954.0,8.015,0.0,0.0,0.0
1712335117.2516,1955.0,8.015,0.0,0.0,0.0
1712335117.3743,1956.0,8.015,0.0,0.0,0.0
1712335117.3832,1957.0,8.015,0.0,0.0,0.0
1712335117.5536,1958.0,8.015,0.0,0.0,0.0
1712335117.6607,1959.0,8.015,0.0,0.0,0.0
1712335117.7458,1960.0,8.015,0.0,0.0,0.0
1712335117.8334,1961.0,8.015,0.0,0.0,0.0
1712335117.8346,1962.0,8.015,0.0,0.0,0.0
1712335118.0476,1963.0,8.015,0.0,0.0,0.0
1712335118.0658,1964.0,8.015,0.0,0.0,0.0
1712335118.2152,1965.0,8.015,0.0,0.0,0.0
1712335118.2243,1966.0,8.015,0.0,0.0,0.0
1712335118.416,1967.0,8.015,0.0,0.0,0.0
1712335118.4335,1968.0,8.015,0.0,0.0,0.0
1712335118.6153,1969.0,8.015,0.0,0.0,0.0
1712335118.7509,1970.0,8.015,0.0,0.0,0.0
1712335118.7987,1971.0,8.015,0.0,0.0,0.0
1712335118.9082,1972.0,8.015,0.0,0.0,0.0
1712335118.9181,1973.0,8.015,0.0,0.0,0.0
1712335119.021,1974.0,8.015,0.0,0.0,0.0
1712335119.1892,1975.0,8.015,0.0,0.0,0.0
1712335119.381,1976.0,8.015,0.0,0.0,0.0
1712335119.4349,1977.0,8.015,0.0,0.0,0.0
1712335119.5354,1978.0,8.015,0.0,0.0,0.0
1712335119.6793,1979.0,8.015,0.0,0.0,0.0
1712335119.7355,1980.0,8.015,0.0,0.0,0.0
1712335119.7407,1981.0,8.015,0.0,0.0,0.0
1712335119.9584,1982.0,8.015,0.0,0.0,0.0
1712335120.1223,1983.0,8.015,0.0,0.0,0.0
1712335120.136,1984.0,8.015,0.0,0.0,0.0
1712335120.1419,1985.0,8.015,0.0,0.0,0.0
1712335120.3096,1986.0,8.015,0.0,0.0,0.0
1712335120.4031,1987.0,8.015,0.0,0.0,0.0
1712335120.4244,1988.0,8.015,0.0,0.0,0.0
1712335120.6061,1989.0,8.015,0.0,0.0,0.0
1712335120.6217,1990.0,8.015,0.0,0.0,0.0
1712335120.7161,1991.0,8.015,0.0,0.0,0.0
1712335120.8221,1992.0,8.015,0.0,0.0,0.0
1712335121.0819,1993.0,8.015,0.0,0.0,0.0
1712335121.0968,1994.0,8.015,0.0,0.0,0.0
1712335121.1237,1995.0,8.015,0.0,0.0,0.0
1712335121.3154,1996.0,8.015,0.0,0.0,0.0
1712335121.3196,1997.0,8.015,0.0,0.0,0.0
1712335121.4198,1998.0,8.015,0.0,0.0,0.0
1712335121.6158,1999.0,8.015,0.0,0.0,0.0
1712335121.6179,2000.0,8.015,0.0,0.0,0.0
1712335121.7158,2001.0,8.015,0.0,0.0,0.0
1712335121.9325,2002.0,8.015,0.0,0.0,0.0
1712335122.0239,2003.0,8.015,0.0,0.0,0.0
1712335122.1088,2004.0,8.015,0.0,0.0,0.0
1712335122.2568,2005.0,8.015,0.0,0.0,0.0
1712335122.2952,2006.0,8.015,0.0,0.0,0.0
1712335122.3166,2007.0,8.015,0.0,0.0,0.0
1712335122.5202,2008.0,8.015,0.0,0.0,0.0
1712335122.5214,2009.0,8.015,0.0,0.0,0.0
1712335122.7164,2010.0,8.015,0.0,0.0,0.0
1712335122.7228,2011.0,8.015,0.0,0.0,0.0
1712335122.9028,2012.0,8.015,0.0,0.0,0.0
1712335122.9158,2013.0,8.015,0.0,0.0,0.0
1712335123.1103,2014.0,8.015,0.0,0.0,0.0
1712335123.2741,2015.0,8.015,0.0,0.0,0.0
1712335123.3201,2016.0,8.015,0.0,0.0,0.0
1712335123.324,2017.0,8.015,0.0,0.0,0.0
1712335123.5551,2018.0,8.015,0.0,0.0,0.0
1712335123.739,2019.0,8.015,0.0,0.0,0.0
1712335123.795,2020.0,8.015,0.0,0.0,0.0
1712335123.9541,2021.0,8.015,0.0,0.0,0.0
1712335124.0842,2022.0,8.015,0.0,0.0,0.0
1712335124.0982,2023.0,8.015,0.0,0.0,0.0
1712335124.0994,2024.0,8.015,0.0,0.0,0.0
1712335124.1161,2025.0,8.015,0.0,0.0,0.0
1712335124.2162,2026.0,8.015,0.0,0.0,0.0
1712335124.3211,2027.0,8.015,0.0,0.0,0.0
1712335124.5079,2028.0,8.015,0.0,0.0,0.0
1712335124.6706,2029.0,8.015,0.0,0.0,0.0
1712335124.79,2030.0,8.015,0.0,0.0,0.0
1712335124.9247,2031.0,8.015,0.0,0.0,0.0
1712335125.0652,2032.0,8.015,0.0,0.0,0.0
1712335125.1095,2033.0,8.015,0.0,0.0,0.0
1712335125.1151,2034.0,8.015,0.0,0.0,0.0
1712335125.1205,2035.0,8.015,0.0,0.0,0.0
1712335125.3799,2036.0,8.015,0.0,0.0,0.0
1712335125.4778,2037.0,8.015,0.0,0.0,0.0
1712335125.6088,2038.0,8.015,0.0,0.0,0.0
1712335125.7403,2039.0,8.015,0.0,0.0,0.0
1712335125.7519,2040.0,8.015,0.0,0.0,0.0
1712335125.7529,2041.0,8.015,0.0,0.0,0.0
1712335125.8161,2042.0,8.015,0.0,0.0,0.0
1712335126.0591,2043.0,8.015,0.0,0.0,0.0
1712335126.192,2044.0,8.015,0.0,0.0,0.0
1712335126.3374,2045.0,8.015,0.0,0.0,0.0
1712335126.4517,2046.0,8.015,0.0,0.0,0.0
1712335126.5876,2047.0,8.015,0.0,0.0,0.0
1712335126.6757,2048.0,8.015,0.0,0.0,0.0
1712335126.6987,2049.0,8.015,0.0,0.0,0.0
1712335126.7063,2050.0,8.015,0.0,0.0,0.0
1712335126.8538,2051.0,8.015,0.0,0.0,0.0
1712335126.8552,2052.0,8.015,0.0,0.0,0.0
1712335126.927,2053.0,8.015,0.0,0.0,0.0
1712335127.1172,2054.0,8.015,0.0,0.0,0.0
1712335127.2546,2055.0,8.015,0.0,0.0,0.0
1712335127.3499,2056.0,8.015,0.0,0.0,0.0
1712335127.441,2057.0,8.015,0.0,0.0,0.0
1712335127.4603,2058.0,8.015,0.0,0.0,0.0
1712335127.5678,2059.0,8.015,0.0,0.0,0.0
1712335127.715,2060.0,8.015,0.0,0.0,0.0
1712335127.8194,2061.0,8.015,0.0,0.0,0.0
1712335127.8223,2062.0,8.015,0.0,0.0,0.0
1712335127.9269,2063.0,8.015,0.0,0.0,0.0
1712335128.0356,2064.0,8.015,0.0,0.0,0.0
1712335128.1249,2065.0,8.015,0.0,0.0,0.0
1712335128.3189,2066.0,8.015,0.0,0.0,0.0
1712335128.3217,2067.0,8.015,0.0,0.0,0.0
1712335128.5159,2068.0,8.015,0.0,0.0,0.0
1712335128.5171,2069.0,8.015,0.0,0.0,0.0
1712335128.7369,2070.0,8.015,0.0,0.0,0.0
1712335128.7456,2071.0,8.015,0.0,0.0,0.0
1712335128.9054,2072.0,8.015,0.0,0.0,0.0
1712335128.9167,2073.0,8.015,0.0,0.0,0.0
1712335129.1136,2074.0,8.015,0.0,0.0,0.0
1712335129.116,2075.0,8.015,0.0,0.0,0.0
1712335129.3326,2076.0,8.015,0.0,0.0,0.0
1712335129.4221,2077.0,8.015,0.0,0.0,0.0
1712335129.5077,2078.0,8.015,0.0,0.0,0.0
1712335129.5333,2079.0,8.015,0.0,0.0,0.0
1712335129.7137,2080.0,8.015,0.0,0.0,0.0
1712335129.7166,2081.0,8.015,0.0,0.0,0.0
1712335129.9072,2082.0,8.015,0.0,0.0,0.0
1712335129.9185,2083.0,8.015,0.0,0.0,0.0
1712335130.0174,2084.0,8.015,0.0,0.0,0.0
1712335130.1159,2085.0,8.015,0.0,0.0,0.0
1712335130.3176,2086.0,8.015,0.0,0.0,0.0
1712335130.3189,2087.0,8.015,0.0,0.0,0.0
1712335130.5634,2088.0,8.015,0.0,0.0,0.0
1712335130.5706,2089.0,8.015,0.0,0.0,0.0
1712335130.6156,2090.0,8.015,0.0,0.0,0.0
1712335130.8221,2091.0,8.015,0.0,0.0,0.0
1712335130.8625,2092.0,8.015,0.0,0.0,0.0
1712335130.9159,2093.0,8.015,0.0,0.0,0.0
1712335131.1144,2094.0,8.015,0.0,0.0,0.0
1712335131.2038,2095.0,8.015,0.0,0.0,0.0
1712335131.3542,2096.0,8.015,0.0,0.0,0.0
1712335131.4378,2097.0,8.015,0.0,0.0,0.0
1712335131.456,2098.0,8.015,0.0,0.0,0.0
1712335131.6597,2099.0,8.015,0.0,0.0,0.0
1712335131.8022,2100.0,8.015,0.0,0.0,0.0
1712335131.936,2101.0,8.015,0.0,0.0,0.0
1712335131.9539,2102.0,8.015,0.0,0.0,0.0
1712335132.0282,2103.0,8.015,0.0,0.0,0.0
1712335132.1226,2104.0,8.015,0.0,0.0,0.0
1712335132.2727,2105.0,8.015,0.0,0.0,0.0
1712335132.3562,2106.0,8.015,0.0,0.0,0.0
1712335132.5163,2107.0,8.015,0.0,0.0,0.0
1712335132.5175,2108.0,8.015,0.0,0.0,0.0
1712335132.5343,2109.0,8.015,0.0,0.0,0.0
1712335132.6265,2110.0,8.015,0.0,0.0,0.0
1712335132.8244,2111.0,8.015,0.0,0.0,0.0
1712335132.8256,2112.0,8.015,0.0,0.0,0.0
1712335132.9243,2113.0,8.015,0.0,0.0,0.0
1712335133.1595,2114.0,8.015,0.0,0.0,0.0
1712335133.2912,2115.0,8.015,0.0,0.0,0.0
1712335133.2922,2116.0,8.015,0.0,0.0,0.0
1712335133.3157,2117.0,8.015,0.0,0.0,0.0
1712335133.5066,2118.0,8.015,0.0,0.0,0.0
1712335133.5246,2119.0,8.015,0.0,0.0,0.0
1712335133.7152,2120.0,8.015,0.0,0.0,0.0
1712335133.7179,2121.0,8.015,0.0,0.0,0.0
1712335133.8784,2122.0,8.015,0.0,0.0,0.0
1712335134.0171,2123.0,8.015,0.0,0.0,0.0
1712335134.112,2124.0,8.015,0.0,0.0,0.0
1712335134.1169,2125.0,8.015,0.0,0.0,0.0
1712335134.3598,2126.0,8.015,0.0,0.0,0.0
1712335134.5049,2127.0,8.015,0.0,0.0,0.0
1712335134.5068,2128.0,8.015,0.0,0.0,0.0
1712335134.5217,2129.0,8.015,0.0,0.0,0.0
1712335134.7366,2130.0,8.015,0.0,0.0,0.0
1712335134.7712,2131.0,8.015,0.0,0.0,0.0
1712335134.9584,2132.0,8.015,0.0,0.0,0.0
1712335135.0008,2133.0,8.015,0.0,0.0,0.0
1712335135.0159,2134.0,8.015,0.0,0.0,0.0
1712335135.2057,2135.0,8.015,0.0,0.0,0.0
1712335135.261,2136.0,8.015,0.0,0.0,0.0
1712335135.4494,2137.0,8.015,0.0,0.0,0.0
1712335135.4502,2138.0,8.015,0.0,0.0,0.0
1712335135.5158,2139.0,8.015,0.0,0.0,0.0
1712335135.6169,2140.0,8.015,0.0,0.0,0.0
1712335135.8077,2141.0,8.015,0.0,0.0,0.0
1712335135.8261,2142.0,8.015,0.0,0.0,0.0
1712335136.0094,2143.0,8.015,0.0,0.0,0.0
1712335136.1174,2144.0,8.015,0.0,0.0,0.0
1712335136.1349,2145.0,8.015,0.0,0.0,0.0
1712335136.2162,2146.0,8.015,0.0,0.0,0.0
1712335136.431,2147.0,8.015,0.0,0.0,0.0
