Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
167.1,chevy.bolt.2017,0,2.36778
167.2,chevy.bolt.2017,0,2.36778
167.31,chevy.bolt.2017,0,2.36778
167.41,chevy.bolt.2017,0,2.36778
167.51,chevy.bolt.2017,0,2.36778
167.61,chevy.bolt.2017,0,2.36778
167.72,chevy.bolt.2017,0,2.36778
167.82,chevy.bolt.2017,0,2.36778
167.92,chevy.bolt.2017,0,2.36778
168.02,chevy.bolt.2017,0,2.36778
168.12,chevy.bolt.2017,0,2.36778
168.23,chevy.bolt.2017,0,2.36778
168.33,chevy.bolt.2017,0,2.36778
168.43,chevy.bolt.2017,0,2.36778
168.53,chevy.bolt.2017,0,2.36778
168.64,chevy.bolt.2017,0,2.36778
168.74,chevy.bolt.2017,0,2.36778
168.84,chevy.bolt.2017,0,2.36778
168.94,chevy.bolt.2017,0,2.36778
169.04,chevy.bolt.2017,0,2.36778
169.15,chevy.bolt.2017,0,2.36778
169.25,chevy.bolt.2017,0,2.36778
