Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
48.02,vehicle.lincoln.mkz2017,2.93,-2.56543
48.12,vehicle.lincoln.mkz2017,2.9,-2.56543
48.22,vehicle.lincoln.mkz2017,2.88,-2.56543
48.32,vehicle.lincoln.mkz2017,2.82,-2.56543
48.43,vehicle.lincoln.mkz2017,2.77,-2.56543
48.53,vehicle.lincoln.mkz2017,2.73,-2.56543
48.63,vehicle.lincoln.mkz2017,2.7,-2.56543
48.73,vehicle.lincoln.mkz2017,2.68,-2.56543
48.83,vehicle.lincoln.mkz2017,2.72,-2.56543
48.93,vehicle.lincoln.mkz2017,2.76,-2.56543
49.03,vehicle.lincoln.mkz2017,2.8,-2.56543
49.13,vehicle.lincoln.mkz2017,2.84,-2.6112
49.24,vehicle.lincoln.mkz2017,2.87,-2.6112
49.34,vehicle.lincoln.mkz2017,2.84,-2.72528
49.44,vehicle.lincoln.mkz2017,2.81,-2.72528
49.54,vehicle.lincoln.mkz2017,2.85,-2.81542
49.64,vehicle.lincoln.mkz2017,2.78,-2.81542
49.74,vehicle.lincoln.mkz2017,2.73,-2.81542
49.84,vehicle.lincoln.mkz2017,2.66,-2.91626
49.94,vehicle.lincoln.mkz2017,2.6,-2.91626
50.05,vehicle.lincoln.mkz2017,2.48,-2.91626
50.15,vehicle.lincoln.mkz2017,2.54,-3.14456
50.25,vehicle.lincoln.mkz2017,2.59,-3.14456
50.35,vehicle.lincoln.mkz2017,2.66,-3.27887
50.45,vehicle.lincoln.mkz2017,2.73,-3.27887
50.55,vehicle.lincoln.mkz2017,2.88,-3.39309
50.65,vehicle.lincoln.mkz2017,2.85,-3.39309
50.76,vehicle.lincoln.mkz2017,2.82,-3.39309
50.86,vehicle.lincoln.mkz2017,2.8,-3.5394
50.96,vehicle.lincoln.mkz2017,2.78,-3.5394
51.06,vehicle.lincoln.mkz2017,2.78,-3.56656
51.16,vehicle.lincoln.mkz2017,2.77,-3.56656
51.27,vehicle.lincoln.mkz2017,2.87,-3.56656
51.37,vehicle.lincoln.mkz2017,2.85,-3.56656
51.47,vehicle.lincoln.mkz2017,2.84,-3.56656
51.57,vehicle.lincoln.mkz2017,2.82,-3.56656
51.67,vehicle.lincoln.mkz2017,2.89,-3.56656
51.77,vehicle.lincoln.mkz2017,2.86,-3.56656
51.88,vehicle.lincoln.mkz2017,2.82,-3.56656
51.98,vehicle.lincoln.mkz2017,2.79,-3.56656
52.08,vehicle.lincoln.mkz2017,2.76,-3.56656
52.18,vehicle.lincoln.mkz2017,2.64,-3.56656
52.28,vehicle.lincoln.mkz2017,2.67,-3.56656
52.38,vehicle.lincoln.mkz2017,2.7,-3.56656
52.48,vehicle.lincoln.mkz2017,2.72,-3.56656
52.59,vehicle.lincoln.mkz2017,2.76,-3.56656
52.69,vehicle.lincoln.mkz2017,2.88,-3.56656
52.79,vehicle.lincoln.mkz2017,2.84,-3.56656
52.89,vehicle.lincoln.mkz2017,2.81,-3.56656
52.99,vehicle.lincoln.mkz2017,2.78,-3.56656
53.09,vehicle.lincoln.mkz2017,2.73,-3.56656
53.19,vehicle.lincoln.mkz2017,2.61,-3.56656
53.29,vehicle.lincoln.mkz2017,2.64,-3.56656
53.39,vehicle.lincoln.mkz2017,2.67,-3.56656
53.5,vehicle.lincoln.mkz2017,2.78,-3.56656
53.6,vehicle.lincoln.mkz2017,2.8,-3.56656
53.7,vehicle.lincoln.mkz2017,2.82,-3.56656
53.8,vehicle.lincoln.mkz2017,2.79,-3.56656
53.9,vehicle.lincoln.mkz2017,2.76,-3.56656
54.0,vehicle.lincoln.mkz2017,2.73,-3.56656
54.1,vehicle.lincoln.mkz2017,2.71,-3.56656
54.21,vehicle.lincoln.mkz2017,2.68,-3.56656
54.31,vehicle.lincoln.mkz2017,2.67,-3.56656
54.41,vehicle.lincoln.mkz2017,2.65,-3.56656
54.51,vehicle.lincoln.mkz2017,2.69,-3.56656
54.61,vehicle.lincoln.mkz2017,2.73,-3.56656
54.71,vehicle.lincoln.mkz2017,2.77,-3.56656
54.81,vehicle.lincoln.mkz2017,2.8,-3.56656
54.91,vehicle.lincoln.mkz2017,2.84,-3.56656
55.01,vehicle.lincoln.mkz2017,2.81,-3.56656
55.12,vehicle.lincoln.mkz2017,2.79,-3.56656
55.22,vehicle.lincoln.mkz2017,2.76,-3.56656
55.32,vehicle.lincoln.mkz2017,2.73,-3.46637
55.42,vehicle.lincoln.mkz2017,2.7,-3.46637
55.52,vehicle.lincoln.mkz2017,2.71,-3.29766
55.62,vehicle.lincoln.mkz2017,2.71,-3.29766
55.72,vehicle.lincoln.mkz2017,2.82,-3.13079
55.83,vehicle.lincoln.mkz2017,2.83,-3.13079
55.93,vehicle.lincoln.mkz2017,2.84,-3.13079
56.03,vehicle.lincoln.mkz2017,2.82,-2.97433
56.13,vehicle.lincoln.mkz2017,2.81,-2.97433
56.23,vehicle.lincoln.mkz2017,2.7,-2.97433
56.33,vehicle.lincoln.mkz2017,2.67,-2.83365
56.43,vehicle.lincoln.mkz2017,2.65,-2.83365
56.53,vehicle.lincoln.mkz2017,2.64,-2.68487
56.64,vehicle.lincoln.mkz2017,2.64,-2.68487
56.74,vehicle.lincoln.mkz2017,2.74,-2.50866
56.84,vehicle.lincoln.mkz2017,2.75,-2.50866
56.94,vehicle.lincoln.mkz2017,2.76,-2.50866
57.04,vehicle.lincoln.mkz2017,2.75,-2.23926
57.14,vehicle.lincoln.mkz2017,2.74,-2.23926
57.24,vehicle.lincoln.mkz2017,2.62,-2.23926
57.35,vehicle.lincoln.mkz2017,2.6,-2.23926
57.45,vehicle.lincoln.mkz2017,2.59,-2.23926
57.55,vehicle.lincoln.mkz2017,2.47,-2.23926
57.65,vehicle.lincoln.mkz2017,2.48,-2.23926
57.75,vehicle.lincoln.mkz2017,2.59,-2.23926
57.85,vehicle.lincoln.mkz2017,2.6,-2.23926
57.95,vehicle.lincoln.mkz2017,2.71,-2.23926
58.05,vehicle.lincoln.mkz2017,2.8,-2.23926
58.16,vehicle.lincoln.mkz2017,2.78,-2.23926
58.26,vehicle.lincoln.mkz2017,2.72,-2.23926
58.36,vehicle.lincoln.mkz2017,2.67,-2.23926
58.46,vehicle.lincoln.mkz2017,2.62,-2.23926
58.56,vehicle.lincoln.mkz2017,2.58,-2.23926
58.66,vehicle.lincoln.mkz2017,2.53,-2.23926
58.76,vehicle.lincoln.mkz2017,2.54,-2.23926
58.86,vehicle.lincoln.mkz2017,2.54,-2.23926
58.97,vehicle.lincoln.mkz2017,2.55,-2.23926
59.07,vehicle.lincoln.mkz2017,2.56,-2.23926
59.17,vehicle.lincoln.mkz2017,2.63,-2.23926
59.27,vehicle.lincoln.mkz2017,2.6,-2.23926
59.37,vehicle.lincoln.mkz2017,2.63,-2.23926
59.47,vehicle.lincoln.mkz2017,2.57,-2.23926
59.57,vehicle.lincoln.mkz2017,2.51,-2.23926
59.67,vehicle.lincoln.mkz2017,2.39,-2.23926
59.77,vehicle.lincoln.mkz2017,2.35,-2.23926
59.88,vehicle.lincoln.mkz2017,2.26,-2.23926
59.98,vehicle.lincoln.mkz2017,2.28,-2.23926
60.08,vehicle.lincoln.mkz2017,2.31,-2.23926
60.18,vehicle.lincoln.mkz2017,2.42,-2.23926
60.28,vehicle.lincoln.mkz2017,2.44,-2.23926
60.38,vehicle.lincoln.mkz2017,2.46,-2.23926
60.48,vehicle.lincoln.mkz2017,2.42,-2.23926
60.58,vehicle.lincoln.mkz2017,2.39,-2.23926
60.69,vehicle.lincoln.mkz2017,2.35,-2.23926
60.79,vehicle.lincoln.mkz2017,2.31,-2.23926
60.89,vehicle.lincoln.mkz2017,2.27,-2.23926
60.99,vehicle.lincoln.mkz2017,2.29,-2.23926
61.09,vehicle.lincoln.mkz2017,2.31,-2.23926
61.19,vehicle.lincoln.mkz2017,2.35,-2.23926
61.29,vehicle.lincoln.mkz2017,2.39,-2.23926
61.39,vehicle.lincoln.mkz2017,2.43,-2.23926
61.49,vehicle.lincoln.mkz2017,2.41,-2.23926
61.6,vehicle.lincoln.mkz2017,2.39,-2.23926
61.7,vehicle.lincoln.mkz2017,2.36,-2.23926
61.8,vehicle.lincoln.mkz2017,2.34,-2.23926
61.9,vehicle.lincoln.mkz2017,2.31,-2.23926
62.0,vehicle.lincoln.mkz2017,2.33,-2.23926
62.1,vehicle.lincoln.mkz2017,2.34,-2.23926
62.2,vehicle.lincoln.mkz2017,2.38,-2.23926
62.31,vehicle.lincoln.mkz2017,2.42,-2.23926
62.41,vehicle.lincoln.mkz2017,2.54,-2.23926
62.51,vehicle.lincoln.mkz2017,2.53,-2.23926
62.61,vehicle.lincoln.mkz2017,2.53,-2.23926
62.71,vehicle.lincoln.mkz2017,2.49,-2.23926
62.81,vehicle.lincoln.mkz2017,2.46,-2.23926
62.91,vehicle.lincoln.mkz2017,2.35,-2.23926
63.01,vehicle.lincoln.mkz2017,2.35,-2.23926
63.12,vehicle.lincoln.mkz2017,2.47,-2.23926
63.22,vehicle.lincoln.mkz2017,2.5,-2.23926
63.32,vehicle.lincoln.mkz2017,2.53,-2.23926
63.42,vehicle.lincoln.mkz2017,2.65,-2.23926
63.52,vehicle.lincoln.mkz2017,2.67,-2.23926
63.62,vehicle.lincoln.mkz2017,2.64,-2.23926
63.72,vehicle.lincoln.mkz2017,2.62,-2.23926
63.83,vehicle.lincoln.mkz2017,2.6,-2.23926
63.93,vehicle.lincoln.mkz2017,2.56,-2.23926
64.03,vehicle.lincoln.mkz2017,2.52,-2.23926
64.13,vehicle.lincoln.mkz2017,2.41,-2.23926
64.23,vehicle.lincoln.mkz2017,2.41,-2.23926
64.33,vehicle.lincoln.mkz2017,2.52,-2.23926
64.43,vehicle.lincoln.mkz2017,2.55,-2.23926
64.54,vehicle.lincoln.mkz2017,2.58,-2.23926
64.64,vehicle.lincoln.mkz2017,2.72,-2.23926
64.74,vehicle.lincoln.mkz2017,2.75,-2.23926
64.84,vehicle.lincoln.mkz2017,2.67,-2.23926
64.94,vehicle.lincoln.mkz2017,2.67,-2.23926
65.04,vehicle.lincoln.mkz2017,2.67,-2.23926
65.14,vehicle.lincoln.mkz2017,2.56,-2.23926
65.24,vehicle.lincoln.mkz2017,2.54,-2.23926
65.35,vehicle.lincoln.mkz2017,2.53,-2.23926
65.45,vehicle.lincoln.mkz2017,2.55,-2.23926
65.55,vehicle.lincoln.mkz2017,2.57,-2.23926
65.65,vehicle.lincoln.mkz2017,2.69,-2.23926
65.75,vehicle.lincoln.mkz2017,2.71,-2.23926
65.85,vehicle.lincoln.mkz2017,2.83,-2.23926
65.95,vehicle.lincoln.mkz2017,2.82,-2.23926
66.06,vehicle.lincoln.mkz2017,2.81,-2.23926
66.16,vehicle.lincoln.mkz2017,2.7,-2.23926
66.26,vehicle.lincoln.mkz2017,2.68,-2.23926
66.36,vehicle.lincoln.mkz2017,2.68,-2.23926
66.46,vehicle.lincoln.mkz2017,2.68,-2.23926
66.56,vehicle.lincoln.mkz2017,2.69,-2.23926
66.66,vehicle.lincoln.mkz2017,2.79,-2.224
66.76,vehicle.lincoln.mkz2017,2.81,-2.224
66.86,vehicle.lincoln.mkz2017,2.8,-2.18298
66.97,vehicle.lincoln.mkz2017,2.8,-2.18298
67.07,vehicle.lincoln.mkz2017,2.79,-2.18298
67.17,vehicle.lincoln.mkz2017,2.68,-2.18298
67.27,vehicle.lincoln.mkz2017,2.66,-2.14788
67.37,vehicle.lincoln.mkz2017,2.55,-2.14788
67.47,vehicle.lincoln.mkz2017,2.58,-2.08791
67.57,vehicle.lincoln.mkz2017,2.62,-2.08791
67.68,vehicle.lincoln.mkz2017,2.65,-2.08791
67.78,vehicle.lincoln.mkz2017,2.68,-2.05221
67.88,vehicle.lincoln.mkz2017,2.8,-2.01385
67.98,vehicle.lincoln.mkz2017,2.77,-2.01385
68.08,vehicle.lincoln.mkz2017,2.74,-2.01385
68.18,vehicle.lincoln.mkz2017,2.71,-2.01385
68.28,vehicle.lincoln.mkz2017,2.69,-1.97925
68.38,vehicle.lincoln.mkz2017,2.57,-1.97925
68.48,vehicle.lincoln.mkz2017,2.62,-1.93228
68.59,vehicle.lincoln.mkz2017,2.67,-1.93228
68.69,vehicle.lincoln.mkz2017,2.71,-1.93228
68.79,vehicle.lincoln.mkz2017,2.76,-1.93228
68.89,vehicle.lincoln.mkz2017,2.89,-1.93228
68.99,vehicle.lincoln.mkz2017,2.84,-1.93228
69.09,vehicle.lincoln.mkz2017,2.8,-1.93228
69.19,vehicle.lincoln.mkz2017,2.76,-1.93228
69.3,vehicle.lincoln.mkz2017,2.75,-1.93228
69.4,vehicle.lincoln.mkz2017,2.66,-1.93228
69.5,vehicle.lincoln.mkz2017,2.57,-1.93228
69.6,vehicle.lincoln.mkz2017,2.63,-1.91904
69.7,vehicle.lincoln.mkz2017,2.68,-1.91904
69.8,vehicle.lincoln.mkz2017,2.73,-1.87274
69.9,vehicle.lincoln.mkz2017,2.78,-1.87274
70.01,vehicle.lincoln.mkz2017,2.91,-1.83206
70.11,vehicle.lincoln.mkz2017,2.96,-1.79538
70.21,vehicle.lincoln.mkz2017,3.01,-1.79538
70.31,vehicle.lincoln.mkz2017,2.95,-1.79538
70.41,vehicle.lincoln.mkz2017,2.89,-1.79538
70.51,vehicle.lincoln.mkz2017,2.85,-1.75497
70.61,vehicle.lincoln.mkz2017,2.74,-1.75497
70.72,vehicle.lincoln.mkz2017,2.63,-1.75497
70.82,vehicle.lincoln.mkz2017,2.68,-1.62896
70.92,vehicle.lincoln.mkz2017,2.72,-1.62896
71.02,vehicle.lincoln.mkz2017,2.75,-1.56567
71.12,vehicle.lincoln.mkz2017,2.78,-1.56567
71.22,vehicle.lincoln.mkz2017,2.88,-1.50427
71.32,vehicle.lincoln.mkz2017,2.83,-1.50427
71.42,vehicle.lincoln.mkz2017,2.78,-1.50427
71.53,vehicle.lincoln.mkz2017,2.75,-1.46472
71.63,vehicle.lincoln.mkz2017,2.73,-1.46472
71.73,vehicle.lincoln.mkz2017,2.77,-1.42852
71.83,vehicle.lincoln.mkz2017,2.81,-1.42852
71.93,vehicle.lincoln.mkz2017,2.84,-1.42852
72.03,vehicle.lincoln.mkz2017,2.85,-1.40829
72.13,vehicle.lincoln.mkz2017,2.87,-1.40829
72.24,vehicle.lincoln.mkz2017,2.83,-1.384
72.34,vehicle.lincoln.mkz2017,2.8,-1.384
72.44,vehicle.lincoln.mkz2017,2.77,-1.384
72.54,vehicle.lincoln.mkz2017,2.71,-1.3743
72.64,vehicle.lincoln.mkz2017,2.65,-1.3743
72.74,vehicle.lincoln.mkz2017,2.63,-1.3743
72.84,vehicle.lincoln.mkz2017,2.62,-1.3743
72.94,vehicle.lincoln.mkz2017,2.6,-1.3743
73.05,vehicle.lincoln.mkz2017,2.68,-1.3743
73.15,vehicle.lincoln.mkz2017,2.75,-1.3743
73.25,vehicle.lincoln.mkz2017,2.77,-1.3743
73.35,vehicle.lincoln.mkz2017,2.79,-1.3743
73.45,vehicle.lincoln.mkz2017,2.81,-1.3743
73.55,vehicle.lincoln.mkz2017,2.79,-1.3743
73.65,vehicle.lincoln.mkz2017,2.77,-1.3743
73.75,vehicle.lincoln.mkz2017,2.74,-1.3743
73.86,vehicle.lincoln.mkz2017,2.72,-1.3743
73.96,vehicle.lincoln.mkz2017,2.7,-1.3743
74.06,vehicle.lincoln.mkz2017,2.69,-1.3743
74.16,vehicle.lincoln.mkz2017,2.69,-1.3743
74.26,vehicle.lincoln.mkz2017,2.73,-1.36669
74.36,vehicle.lincoln.mkz2017,2.77,-1.36669
74.46,vehicle.lincoln.mkz2017,2.89,-1.35253
74.56,vehicle.lincoln.mkz2017,2.88,-1.35253
74.66,vehicle.lincoln.mkz2017,2.94,-1.3392
74.77,vehicle.lincoln.mkz2017,2.88,-1.3392
74.87,vehicle.lincoln.mkz2017,2.83,-1.3392
74.97,vehicle.lincoln.mkz2017,2.69,-1.3392
75.07,vehicle.lincoln.mkz2017,2.66,-1.32367
75.17,vehicle.lincoln.mkz2017,2.55,-1.32367
75.27,vehicle.lincoln.mkz2017,2.6,-1.30347
75.37,vehicle.lincoln.mkz2017,2.64,-1.30347
75.47,vehicle.lincoln.mkz2017,2.76,-1.28418
75.58,vehicle.lincoln.mkz2017,2.77,-1.28418
75.68,vehicle.lincoln.mkz2017,2.79,-1.28418
75.78,vehicle.lincoln.mkz2017,2.74,-1.2699
75.88,vehicle.lincoln.mkz2017,2.7,-1.2699
75.98,vehicle.lincoln.mkz2017,2.67,-1.25552
76.08,vehicle.lincoln.mkz2017,2.64,-1.25552
76.18,vehicle.lincoln.mkz2017,2.61,-1.25552
76.28,vehicle.lincoln.mkz2017,2.58,-1.23129
76.39,vehicle.lincoln.mkz2017,2.55,-1.23129
76.49,vehicle.lincoln.mkz2017,2.54,-1.23129
76.59,vehicle.lincoln.mkz2017,2.54,-1.23129
76.69,vehicle.lincoln.mkz2017,2.58,-1.23129
76.79,vehicle.lincoln.mkz2017,2.53,-1.23129
76.89,vehicle.lincoln.mkz2017,2.49,-1.23129
76.99,vehicle.lincoln.mkz2017,2.36,-1.23129
77.09,vehicle.lincoln.mkz2017,2.24,-1.23129
77.19,vehicle.lincoln.mkz2017,2.08,-1.23129
77.3,vehicle.lincoln.mkz2017,1.94,-1.23129
77.4,vehicle.lincoln.mkz2017,1.8,-1.23129
77.5,vehicle.lincoln.mkz2017,1.68,-1.23129
77.6,vehicle.lincoln.mkz2017,1.56,-1.23129
77.7,vehicle.lincoln.mkz2017,1.45,-1.23129
77.8,vehicle.lincoln.mkz2017,1.35,-1.23129
77.9,vehicle.lincoln.mkz2017,1.26,-1.23129
78.01,vehicle.lincoln.mkz2017,1.16,-1.23129
78.11,vehicle.lincoln.mkz2017,1.08,-1.23129
78.21,vehicle.lincoln.mkz2017,1.0,-1.23129
78.31,vehicle.lincoln.mkz2017,0.92,-1.23129
78.41,vehicle.lincoln.mkz2017,0.85,-1.23129
78.51,vehicle.lincoln.mkz2017,0.79,-1.23129
78.61,vehicle.lincoln.mkz2017,0.73,-1.23129
78.71,vehicle.lincoln.mkz2017,0.68,-1.23129
78.82,vehicle.lincoln.mkz2017,0.63,-1.23129
78.92,vehicle.lincoln.mkz2017,0.58,-1.23129
79.02,vehicle.lincoln.mkz2017,0.54,-1.23129
79.12,vehicle.lincoln.mkz2017,0.5,-1.23129
79.22,vehicle.lincoln.mkz2017,0.46,-1.23129
79.32,vehicle.lincoln.mkz2017,0.43,-1.23129
79.42,vehicle.lincoln.mkz2017,0.39,-1.23129
79.53,vehicle.lincoln.mkz2017,0.36,-1.23129
79.63,vehicle.lincoln.mkz2017,0.34,-1.23129
79.73,vehicle.lincoln.mkz2017,0.31,-1.23129
79.83,vehicle.lincoln.mkz2017,0.29,-1.23129
79.93,vehicle.lincoln.mkz2017,0.27,-1.23129
80.03,vehicle.lincoln.mkz2017,0.25,-1.23129
80.13,vehicle.lincoln.mkz2017,0.23,-1.23129
80.23,vehicle.lincoln.mkz2017,0.21,-1.23129
80.34,vehicle.lincoln.mkz2017,0.2,-1.23129
80.44,vehicle.lincoln.mkz2017,0.18,-1.23129
80.54,vehicle.lincoln.mkz2017,0.17,-1.23129
80.64,vehicle.lincoln.mkz2017,0.16,-1.23129
80.74,vehicle.lincoln.mkz2017,0.15,-1.23129
80.84,vehicle.lincoln.mkz2017,0.14,-1.23129
80.94,vehicle.lincoln.mkz2017,0.13,-1.23129
81.04,vehicle.lincoln.mkz2017,0.12,-1.23129
81.15,vehicle.lincoln.mkz2017,0.11,-1.23129
81.25,vehicle.lincoln.mkz2017,0.1,-1.23129
81.35,vehicle.lincoln.mkz2017,0.09,-1.23129
81.45,vehicle.lincoln.mkz2017,0.09,-1.23129
81.55,vehicle.lincoln.mkz2017,0.08,-1.23129
81.65,vehicle.lincoln.mkz2017,0.07,-1.23129
81.75,vehicle.lincoln.mkz2017,0.07,-1.23129
81.85,vehicle.lincoln.mkz2017,0.06,-1.23129
81.96,vehicle.lincoln.mkz2017,0.06,-1.23129
82.06,vehicle.lincoln.mkz2017,0.06,-1.23129
82.16,vehicle.lincoln.mkz2017,0.05,-1.23129
82.26,vehicle.lincoln.mkz2017,0.05,-1.23129
82.36,vehicle.lincoln.mkz2017,0.04,-1.23129
82.46,vehicle.lincoln.mkz2017,0.04,-1.23129
82.56,vehicle.lincoln.mkz2017,0.04,-1.23129
82.66,vehicle.lincoln.mkz2017,0.04,-1.23129
82.77,vehicle.lincoln.mkz2017,0.03,-1.23129
82.87,vehicle.lincoln.mkz2017,0.03,-1.23129
82.97,vehicle.lincoln.mkz2017,0.03,-1.23129
83.07,vehicle.lincoln.mkz2017,0.03,-1.23129
83.17,vehicle.lincoln.mkz2017,0.03,-1.23129
83.27,vehicle.lincoln.mkz2017,0.02,-1.23129
83.37,vehicle.lincoln.mkz2017,0.02,-1.23129
83.47,vehicle.lincoln.mkz2017,0.02,-1.23129
83.57,vehicle.lincoln.mkz2017,0.02,-1.23129
83.68,vehicle.lincoln.mkz2017,0.02,-1.23129
83.78,vehicle.lincoln.mkz2017,0.02,-1.23129
83.88,vehicle.lincoln.mkz2017,0.02,-1.23129
83.98,vehicle.lincoln.mkz2017,0.01,-1.23129
84.08,vehicle.lincoln.mkz2017,0.01,-1.23129
84.18,vehicle.lincoln.mkz2017,0.01,-1.23129
84.28,vehicle.lincoln.mkz2017,0.01,-1.23129
84.38,vehicle.lincoln.mkz2017,0.01,-1.23129
84.49,vehicle.lincoln.mkz2017,0.01,-1.23129
84.59,vehicle.lincoln.mkz2017,0.01,-1.23129
84.69,vehicle.lincoln.mkz2017,0.01,-1.23129
84.79,vehicle.lincoln.mkz2017,0.01,-1.23129
84.89,vehicle.lincoln.mkz2017,0.01,-1.23129
84.99,vehicle.lincoln.mkz2017,0.01,-1.23129
85.09,vehicle.lincoln.mkz2017,0.01,-1.23129
85.2,vehicle.lincoln.mkz2017,0.01,-1.23129
85.3,vehicle.lincoln.mkz2017,0.01,-1.23129
85.4,vehicle.lincoln.mkz2017,0.01,-1.23129
85.5,vehicle.lincoln.mkz2017,0.01,-1.23129
85.6,vehicle.lincoln.mkz2017,0.01,-1.23129
85.7,vehicle.lincoln.mkz2017,0.01,-1.23129
85.8,vehicle.lincoln.mkz2017,0.01,-1.23129
85.9,vehicle.lincoln.mkz2017,0.01,-1.23129
86.01,vehicle.lincoln.mkz2017,0.01,-1.23129
86.11,vehicle.lincoln.mkz2017,0.01,-1.23129
86.21,vehicle.lincoln.mkz2017,0.01,-1.23129
86.31,vehicle.lincoln.mkz2017,0.01,-1.23129
86.41,vehicle.lincoln.mkz2017,0.0,-1.23129
86.51,vehicle.lincoln.mkz2017,0.0,-1.23129
86.61,vehicle.lincoln.mkz2017,0.0,-1.23129
86.71,vehicle.lincoln.mkz2017,0.0,-1.23129
86.82,vehicle.lincoln.mkz2017,0.0,-1.23129
86.92,vehicle.lincoln.mkz2017,0.0,-1.23129
87.02,vehicle.lincoln.mkz2017,0.0,-1.23129
87.12,vehicle.lincoln.mkz2017,0.0,-1.23129
87.22,vehicle.lincoln.mkz2017,0.0,-1.23129
87.32,vehicle.lincoln.mkz2017,0.0,-1.23129
87.42,vehicle.lincoln.mkz2017,0.0,-1.23129
87.52,vehicle.lincoln.mkz2017,0.0,-1.23129
87.63,vehicle.lincoln.mkz2017,0.0,-1.23129
87.73,vehicle.lincoln.mkz2017,0.0,-1.23129
87.83,vehicle.lincoln.mkz2017,0.0,-1.23129
87.93,vehicle.lincoln.mkz2017,0.0,-1.23129
88.03,vehicle.lincoln.mkz2017,0.0,-1.23129
88.13,vehicle.lincoln.mkz2017,0.0,-1.23129
88.23,vehicle.lincoln.mkz2017,0.0,-1.23129
88.33,vehicle.lincoln.mkz2017,0.0,-1.23129
88.44,vehicle.lincoln.mkz2017,0.0,-1.23129
88.54,vehicle.lincoln.mkz2017,0.0,-1.23129
88.64,vehicle.lincoln.mkz2017,0.0,-1.23129
88.74,vehicle.lincoln.mkz2017,0.0,-1.23129
88.84,vehicle.lincoln.mkz2017,0.0,-1.23129
88.94,vehicle.lincoln.mkz2017,0.0,-1.23129
89.04,vehicle.lincoln.mkz2017,0.0,-1.23129
89.15,vehicle.lincoln.mkz2017,0.0,-1.23129
89.25,vehicle.lincoln.mkz2017,0.0,-1.23129
89.35,vehicle.lincoln.mkz2017,0.0,-1.23129
89.45,vehicle.lincoln.mkz2017,0.0,-1.23129
89.55,vehicle.lincoln.mkz2017,0.0,-1.23129
89.65,vehicle.lincoln.mkz2017,0.0,-1.23129
89.75,vehicle.lincoln.mkz2017,0.0,-1.23129
89.85,vehicle.lincoln.mkz2017,0.0,-1.23129
89.95,vehicle.lincoln.mkz2017,0.0,-1.23129
90.06,vehicle.lincoln.mkz2017,0.0,-1.23129
90.16,vehicle.lincoln.mkz2017,0.0,-1.23129
90.26,vehicle.lincoln.mkz2017,0.0,-1.23129
90.36,vehicle.lincoln.mkz2017,0.0,-1.23129
90.46,vehicle.lincoln.mkz2017,0.0,-1.23129
90.56,vehicle.lincoln.mkz2017,0.0,-1.23129
90.66,vehicle.lincoln.mkz2017,0.0,-1.23129
90.76,vehicle.lincoln.mkz2017,0.0,-1.23129
90.87,vehicle.lincoln.mkz2017,0.0,-1.23129
90.97,vehicle.lincoln.mkz2017,0.0,-1.23129
91.07,vehicle.lincoln.mkz2017,0.0,-1.23129
91.17,vehicle.lincoln.mkz2017,0.0,-1.23129
91.27,vehicle.lincoln.mkz2017,0.0,-1.23129
91.37,vehicle.lincoln.mkz2017,0.0,-1.23129
91.47,vehicle.lincoln.mkz2017,0.0,-1.23129
91.57,vehicle.lincoln.mkz2017,0.0,-1.23129
91.68,vehicle.lincoln.mkz2017,0.0,-1.23129
91.78,vehicle.lincoln.mkz2017,0.0,-1.23129
91.88,vehicle.lincoln.mkz2017,0.0,-1.23129
91.98,vehicle.lincoln.mkz2017,0.0,-1.23129
92.08,vehicle.lincoln.mkz2017,0.0,-1.23129
92.18,vehicle.lincoln.mkz2017,0.0,-1.23129
92.28,vehicle.lincoln.mkz2017,0.0,-1.23129
92.38,vehicle.lincoln.mkz2017,0.0,-1.23129
92.49,vehicle.lincoln.mkz2017,0.0,-1.23129
92.59,vehicle.lincoln.mkz2017,0.0,-1.23129
92.69,vehicle.lincoln.mkz2017,0.0,-1.23129
92.79,vehicle.lincoln.mkz2017,0.0,-1.23129
92.89,vehicle.lincoln.mkz2017,0.0,-1.23129
92.99,vehicle.lincoln.mkz2017,0.0,-1.23129
93.09,vehicle.lincoln.mkz2017,0.0,-1.23129
93.19,vehicle.lincoln.mkz2017,0.0,-1.23129
93.3,vehicle.lincoln.mkz2017,0.0,-1.23129
93.4,vehicle.lincoln.mkz2017,0.0,-1.23129
93.5,vehicle.lincoln.mkz2017,0.0,-1.23129
93.6,vehicle.lincoln.mkz2017,0.0,-1.23129
93.7,vehicle.lincoln.mkz2017,0.0,-1.23129
93.8,vehicle.lincoln.mkz2017,0.0,-1.23129
93.9,vehicle.lincoln.mkz2017,0.0,-1.23129
94.01,vehicle.lincoln.mkz2017,0.0,-1.23129
94.11,vehicle.lincoln.mkz2017,0.0,-1.23129
94.21,vehicle.lincoln.mkz2017,0.0,-1.23129
94.31,vehicle.lincoln.mkz2017,0.0,-1.23129
94.41,vehicle.lincoln.mkz2017,0.0,-1.23129
94.51,vehicle.lincoln.mkz2017,0.0,-1.23129
94.61,vehicle.lincoln.mkz2017,0.0,-1.23129
94.71,vehicle.lincoln.mkz2017,0.0,-1.23129
94.82,vehicle.lincoln.mkz2017,0.0,-1.23129
94.92,vehicle.lincoln.mkz2017,0.0,-1.23129
95.02,vehicle.lincoln.mkz2017,0.0,-1.23129
