Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
139.59,toyota.prius,2.21,-1.60159
139.69,toyota.prius,2.08,-1.55329
139.79,toyota.prius,1.94,-1.51843
139.9,toyota.prius,1.79,-1.50027
140.0,toyota.prius,1.66,-1.50027
140.1,toyota.prius,1.53,-1.4963
140.2,toyota.prius,1.42,-1.49249
140.3,toyota.prius,1.31,-1.49023
140.4,toyota.prius,1.21,-1.48923
140.5,toyota.prius,1.12,-1.48923
140.61,toyota.prius,1.04,-1.48923
140.71,toyota.prius,0.96,-1.48883
140.81,toyota.prius,0.89,-1.48883
140.91,toyota.prius,0.82,-1.48883
141.01,toyota.prius,0.76,-1.48883
141.11,toyota.prius,0.7,-1.48883
141.21,toyota.prius,0.65,-1.48883
141.32,toyota.prius,0.6,-1.48883
141.42,toyota.prius,0.56,-1.48883
141.52,toyota.prius,0.51,-1.48883
141.62,toyota.prius,0.48,-1.48883
141.72,toyota.prius,0.44,-1.48883
141.82,toyota.prius,0.41,-1.48883
141.92,toyota.prius,0.38,-1.48883
142.02,toyota.prius,0.35,-1.48883
142.12,toyota.prius,0.32,-1.48883
142.23,toyota.prius,0.3,-1.48883
142.33,toyota.prius,0.28,-1.48883
142.43,toyota.prius,0.26,-1.48883
142.53,toyota.prius,0.24,-1.48883
142.63,toyota.prius,0.22,-1.48883
142.73,toyota.prius,0.2,-1.48883
142.83,toyota.prius,0.19,-1.48883
142.93,toyota.prius,0.17,-1.48883
143.03,toyota.prius,0.16,-1.48883
143.14,toyota.prius,0.15,-1.48883
143.24,toyota.prius,0.14,-1.48883
143.34,toyota.prius,0.13,-1.48883
143.44,toyota.prius,0.12,-1.48883
143.54,toyota.prius,0.11,-1.48886
143.65,toyota.prius,0.1,-1.48886
143.75,toyota.prius,0.09,-1.48886
143.85,toyota.prius,0.09,-1.48886
143.95,toyota.prius,0.08,-1.48886
144.05,toyota.prius,0.07,-1.48886
144.15,toyota.prius,0.07,-1.48886
144.25,toyota.prius,0.06,-1.48886
144.36,toyota.prius,0.06,-1.48886
144.46,toyota.prius,0.05,-1.48886
144.56,toyota.prius,0.05,-1.48886
144.66,toyota.prius,0.05,-1.48886
144.76,toyota.prius,0.04,-1.48886
144.86,toyota.prius,0.04,-1.48886
144.96,toyota.prius,0.04,-1.48886
145.06,toyota.prius,0.03,-1.48886
145.16,toyota.prius,0.03,-1.48886
145.27,toyota.prius,0.03,-1.48886
145.37,toyota.prius,0.03,-1.48886
145.47,toyota.prius,0.02,-1.48886
145.57,toyota.prius,0.02,-1.48886
145.67,toyota.prius,0.02,-1.48886
145.77,toyota.prius,0.02,-1.48861
145.87,toyota.prius,0.02,-1.48861
145.98,toyota.prius,0.02,-1.48874
146.08,toyota.prius,0.02,-1.48874
146.18,toyota.prius,0.01,-1.48874
146.28,toyota.prius,0.01,-1.48874
146.38,toyota.prius,0.01,-1.48874
146.48,toyota.prius,0.01,-1.48874
146.58,toyota.prius,0.01,-1.48874
146.69,toyota.prius,0.01,-1.48874
146.79,toyota.prius,0.01,-1.48874
146.89,toyota.prius,0.01,-1.48874
146.99,toyota.prius,0.01,-1.48874
147.09,toyota.prius,0.01,-1.48874
147.19,toyota.prius,0.01,-1.48874
147.29,toyota.prius,0.01,-1.48874
147.39,toyota.prius,0.01,-1.48874
147.5,toyota.prius,0.01,-1.48874
147.6,toyota.prius,0.0,-1.48874
147.7,toyota.prius,0.0,-1.48874
147.8,toyota.prius,0.0,-1.48877
147.9,toyota.prius,0.0,-1.48874
148.0,toyota.prius,0.0,-1.48874
148.1,toyota.prius,0.0,-1.48874
148.2,toyota.prius,0.0,-1.48874
148.31,toyota.prius,0.0,-1.48877
148.41,toyota.prius,0.0,-1.4888
148.51,toyota.prius,0.0,-1.4888
148.61,toyota.prius,0.0,-1.4888
148.71,toyota.prius,0.0,-1.4888
148.81,toyota.prius,0.0,-1.4888
148.91,toyota.prius,0.0,-1.4888
149.02,toyota.prius,0.0,-1.4888
149.12,toyota.prius,0.0,-1.4888
149.22,toyota.prius,0.0,-1.4888
149.32,toyota.prius,0.0,-1.48895
149.42,toyota.prius,0.0,-1.48895
149.52,toyota.prius,0.0,-1.48895
149.62,toyota.prius,0.0,-1.48895
149.72,toyota.prius,0.0,-1.48902
149.83,toyota.prius,0.0,-1.48886
149.93,toyota.prius,0.0,-1.48886
150.03,toyota.prius,0.0,-1.48886
150.13,toyota.prius,0.0,-1.48886
150.23,toyota.prius,0.0,-1.48886
150.33,toyota.prius,0.0,-1.48886
150.43,toyota.prius,0.0,-1.48886
150.53,toyota.prius,0.0,-1.48886
150.64,toyota.prius,0.0,-1.48886
150.74,toyota.prius,0.0,-1.48886
150.84,toyota.prius,0.0,-1.48886
150.94,toyota.prius,0.0,-1.48886
151.04,toyota.prius,0.0,-1.48886
151.14,toyota.prius,0.0,-1.48886
151.24,toyota.prius,0.0,-1.48886
151.35,toyota.prius,0.0,-1.48886
151.45,toyota.prius,0.0,-1.48886
151.55,toyota.prius,0.0,-1.48886
151.65,toyota.prius,0.0,-1.48886
151.75,toyota.prius,0.0,-1.48886
151.85,toyota.prius,0.0,-1.48886
151.95,toyota.prius,0.0,-1.48886
152.06,toyota.prius,0.0,-1.48886
152.16,toyota.prius,0.0,-1.48886
152.26,toyota.prius,0.0,-1.48886
152.36,toyota.prius,0.0,-1.48886
152.46,toyota.prius,0.0,-1.48886
152.56,toyota.prius,0.0,-1.48886
152.66,toyota.prius,0.0,-1.48886
152.76,toyota.prius,0.0,-1.48886
152.87,toyota.prius,0.0,-1.48886
152.97,toyota.prius,0.0,-1.48886
153.07,toyota.prius,0.0,-1.48886
153.17,toyota.prius,0.0,-1.48886
153.27,toyota.prius,0.0,-1.48865
153.37,toyota.prius,0.0,-1.48865
153.47,toyota.prius,0.0,-1.48874
153.57,toyota.prius,0.0,-1.48874
153.67,toyota.prius,0.0,-1.48874
153.78,toyota.prius,0.0,-1.48874
153.88,toyota.prius,0.0,-1.48874
153.98,toyota.prius,0.0,-1.48874
154.08,toyota.prius,0.0,-1.48874
154.18,toyota.prius,0.0,-1.48874
154.28,toyota.prius,0.0,-1.48874
154.38,toyota.prius,0.0,-1.48874
154.48,toyota.prius,0.0,-1.48874
154.59,toyota.prius,0.0,-1.48874
154.69,toyota.prius,0.0,-1.48874
154.79,toyota.prius,0.0,-1.48861
154.89,toyota.prius,0.0,-1.48865
154.99,toyota.prius,0.0,-1.48865
155.09,toyota.prius,0.0,-1.48865
155.19,toyota.prius,0.0,-1.48865
155.29,toyota.prius,0.0,-1.48865
155.4,toyota.prius,0.0,-1.48865
155.5,toyota.prius,0.0,-1.48865
155.6,toyota.prius,0.0,-1.48865
155.7,toyota.prius,0.0,-1.48865
155.8,toyota.prius,0.0,-1.48865
155.9,toyota.prius,0.0,-1.48865
156.0,toyota.prius,0.0,-1.48865
156.1,toyota.prius,0.0,-1.48877
156.21,toyota.prius,0.0,-1.48877
156.31,toyota.prius,0.0,-1.48874
156.41,toyota.prius,0.0,-1.48874
156.51,toyota.prius,0.0,-1.48874
156.61,toyota.prius,0.0,-1.4888
156.71,toyota.prius,0.0,-1.4888
156.81,toyota.prius,0.0,-1.4888
156.91,toyota.prius,0.0,-1.4888
157.02,toyota.prius,0.0,-1.48883
157.12,toyota.prius,0.0,-1.48871
157.22,toyota.prius,0.0,-1.48871
157.32,toyota.prius,0.0,-1.48871
157.42,toyota.prius,0.0,-1.48871
157.52,toyota.prius,0.0,-1.48871
157.62,toyota.prius,0.0,-1.48886
157.72,toyota.prius,0.0,-1.48886
157.83,toyota.prius,0.0,-1.48886
157.93,toyota.prius,0.0,-1.48886
158.03,toyota.prius,0.0,-1.48886
158.13,toyota.prius,0.0,-1.48877
158.23,toyota.prius,0.0,-1.48877
158.33,toyota.prius,0.0,-1.48877
158.43,toyota.prius,0.0,-1.48877
158.54,toyota.prius,0.0,-1.48877
158.64,toyota.prius,0.0,-1.48877
158.74,toyota.prius,0.0,-1.48877
158.84,toyota.prius,0.0,-1.48877
158.94,toyota.prius,0.0,-1.48877
159.04,toyota.prius,0.0,-1.48877
159.14,toyota.prius,0.0,-1.48877
159.24,toyota.prius,0.0,-1.48886
159.34,toyota.prius,0.0,-1.48907
159.45,toyota.prius,0.0,-1.48907
159.55,toyota.prius,0.0,-1.48907
159.65,toyota.prius,0.0,-1.48907
159.75,toyota.prius,0.0,-1.48899
159.85,toyota.prius,0.0,-1.48899
159.95,toyota.prius,0.0,-1.48899
160.05,toyota.prius,0.0,-1.48899
160.16,toyota.prius,0.0,-1.48904
160.26,toyota.prius,0.0,-1.48904
160.36,toyota.prius,0.0,-1.48886
160.46,toyota.prius,0.0,-1.48886
160.56,toyota.prius,0.0,-1.48886
160.66,toyota.prius,0.0,-1.48886
160.76,toyota.prius,0.0,-1.48883
160.86,toyota.prius,0.0,-1.48871
160.97,toyota.prius,0.0,-1.48871
161.07,toyota.prius,0.0,-1.48871
161.17,toyota.prius,0.0,-1.48871
161.27,toyota.prius,0.0,-1.48893
161.37,toyota.prius,0.0,-1.48893
161.47,toyota.prius,0.0,-1.48889
161.57,toyota.prius,0.0,-1.48889
161.67,toyota.prius,0.0,-1.48889
161.78,toyota.prius,0.0,-1.48886
161.88,toyota.prius,0.0,-1.48886
161.98,toyota.prius,0.0,-1.48886
162.08,toyota.prius,0.0,-1.48886
162.18,toyota.prius,0.0,-1.48886
162.28,toyota.prius,0.0,-1.48886
162.38,toyota.prius,0.0,-1.48886
162.48,toyota.prius,0.0,-1.48886
162.58,toyota.prius,0.0,-1.48886
162.69,toyota.prius,0.0,-1.48886
162.79,toyota.prius,0.0,-1.48886
162.89,toyota.prius,0.0,-1.48886
162.99,toyota.prius,0.0,-1.48886
163.09,toyota.prius,0.0,-1.48886
163.19,toyota.prius,0.0,-1.48886
163.29,toyota.prius,0.0,-1.48886
163.39,toyota.prius,0.0,-1.48895
163.5,toyota.prius,0.0,-1.48877
163.6,toyota.prius,0.0,-1.48895
163.7,toyota.prius,0.0,-1.48895
163.8,toyota.prius,0.0,-1.48895
163.9,toyota.prius,0.0,-1.48886
164.0,toyota.prius,0.0,-1.48886
164.1,toyota.prius,0.0,-1.4888
164.2,toyota.prius,0.0,-1.4888
164.31,toyota.prius,0.0,-1.4888
164.41,toyota.prius,0.0,-1.4888
164.51,toyota.prius,0.0,-1.4888
164.61,toyota.prius,0.0,-1.48867
164.71,toyota.prius,0.0,-1.48867
164.81,toyota.prius,0.0,-1.48886
164.91,toyota.prius,0.0,-1.48886
165.02,toyota.prius,0.0,-1.48874
165.12,toyota.prius,0.0,-1.48874
165.22,toyota.prius,0.0,-1.48874
165.32,toyota.prius,0.0,-1.48886
165.42,toyota.prius,0.0,-1.48865
165.52,toyota.prius,0.0,-1.48865
165.62,toyota.prius,0.0,-1.48865
165.73,toyota.prius,0.0,-1.48861
165.83,toyota.prius,0.0,-1.48861
165.93,toyota.prius,0.0,-1.48861
166.03,toyota.prius,0.0,-1.48861
166.13,toyota.prius,0.0,-1.48843
166.23,toyota.prius,0.0,-1.48843
166.33,toyota.prius,0.0,-1.48843
166.43,toyota.prius,0.0,-1.48877
166.54,toyota.prius,0.0,-1.48886
166.64,toyota.prius,0.0,-1.48886
166.74,toyota.prius,0.0,-1.48889
166.84,toyota.prius,0.0,-1.48883
166.94,toyota.prius,0.0,-1.48886
167.04,toyota.prius,0.0,-1.48886
167.14,toyota.prius,0.0,-1.48886
167.24,toyota.prius,0.0,-1.48636
167.35,toyota.prius,0.0,-1.48519
167.45,toyota.prius,0.0,-1.48505
167.55,toyota.prius,0.0,-1.48513
167.65,toyota.prius,0.01,-1.48513
167.75,toyota.prius,0.01,-1.48559
167.85,toyota.prius,0.01,-1.48089
167.96,toyota.prius,0.02,-1.48559
168.06,toyota.prius,0.02,-1.49002
168.16,toyota.prius,0.03,-1.49069
168.26,toyota.prius,0.03,-1.49069
168.36,toyota.prius,0.04,-1.48516
168.46,toyota.prius,0.04,-1.48187
168.56,toyota.prius,0.04,-1.47805
168.66,toyota.prius,0.05,-1.47333
168.77,toyota.prius,0.06,-1.4779
168.87,toyota.prius,0.07,-1.4779
168.97,toyota.prius,0.08,-1.48382
169.07,toyota.prius,0.1,-1.48056
169.17,toyota.prius,0.11,-1.48163
169.27,toyota.prius,0.12,-1.47419
169.37,toyota.prius,0.13,-1.47419
169.48,toyota.prius,0.14,-1.47503
169.58,toyota.prius,0.16,-1.47555
169.68,toyota.prius,0.17,-1.46557
169.78,toyota.prius,0.19,-1.4607
169.88,toyota.prius,0.21,-1.4607
169.98,toyota.prius,0.24,-1.45285
170.08,toyota.prius,0.27,-1.44384
170.18,toyota.prius,0.3,-1.43558
170.29,toyota.prius,0.35,-1.42828
170.39,toyota.prius,0.39,-1.42828
170.49,toyota.prius,0.45,-1.42465
170.59,toyota.prius,0.51,-1.42377
170.69,toyota.prius,0.58,-1.42374
170.79,toyota.prius,0.66,-1.42336
170.89,toyota.prius,0.73,-1.42336
170.99,toyota.prius,0.81,-1.42157
171.1,toyota.prius,0.9,-1.41781
171.2,toyota.prius,0.99,-1.4133
171.3,toyota.prius,1.09,-1.40909
171.4,toyota.prius,1.23,-1.40377
171.5,toyota.prius,1.32,-1.40377
171.6,toyota.prius,1.42,-1.39679
171.7,toyota.prius,1.53,-1.38996
171.81,toyota.prius,1.64,-1.3819
171.91,toyota.prius,1.75,-1.37363
172.01,toyota.prius,1.93,-1.36532
172.11,toyota.prius,2.04,-1.36532
172.21,toyota.prius,2.15,-1.35629
172.31,toyota.prius,2.27,-1.34698
172.41,toyota.prius,2.39,-1.21753
172.51,toyota.prius,2.52,-1.16802
172.62,toyota.prius,2.64,-1.16802
172.72,toyota.prius,2.76,-1.32193
172.82,toyota.prius,2.88,-1.33359
172.92,toyota.prius,3.0,-1.32381
173.02,toyota.prius,3.12,-1.43528
173.12,toyota.prius,3.22,-1.43528
173.22,toyota.prius,3.33,-1.4209
173.32,toyota.prius,3.43,-1.30798
173.43,toyota.prius,3.53,-1.2998
173.53,toyota.prius,3.62,-1.31426
173.63,toyota.prius,3.7,-1.31426
173.73,toyota.prius,3.77,-1.31607
173.83,toyota.prius,3.83,-1.29558
173.93,toyota.prius,3.89,-1.2771
174.03,toyota.prius,3.94,-1.22265
174.13,toyota.prius,3.98,-1.22265
174.23,toyota.prius,4.02,-1.20672
174.34,toyota.prius,4.05,-1.20428
174.44,toyota.prius,4.08,-1.21918
174.54,toyota.prius,4.1,-1.22467
174.64,toyota.prius,4.2,-1.22504
174.74,toyota.prius,4.2,-1.22504
174.84,toyota.prius,4.21,-1.20584
174.94,toyota.prius,4.21,-1.19379
175.04,toyota.prius,4.21,-1.18341
175.15,toyota.prius,4.2,-1.17423
175.25,toyota.prius,4.19,-1.17423
175.35,toyota.prius,4.19,-1.16421
175.45,toyota.prius,4.18,-1.15225
175.55,toyota.prius,4.16,-1.13596
175.65,toyota.prius,4.15,-1.13171
175.75,toyota.prius,4.14,-1.13171
175.85,toyota.prius,4.13,-1.12054
175.95,toyota.prius,4.12,-1.1116
176.06,toyota.prius,4.11,-1.10455
176.16,toyota.prius,4.09,-1.09961
176.26,toyota.prius,4.15,-1.09536
176.36,toyota.prius,4.13,-1.09536
176.46,toyota.prius,4.11,-1.09402
176.56,toyota.prius,4.09,-1.09332
176.66,toyota.prius,4.07,-1.09317
176.76,toyota.prius,4.05,-1.0939
176.87,toyota.prius,4.02,-1.0939
176.97,toyota.prius,4.0,-1.09625
177.07,toyota.prius,3.97,-1.09958
177.17,toyota.prius,3.94,-1.10086
177.27,toyota.prius,3.91,-1.0986
177.37,toyota.prius,3.89,-1.0986
177.47,toyota.prius,3.85,-1.09506
177.57,toyota.prius,3.82,-1.09101
177.68,toyota.prius,3.79,-1.08725
177.78,toyota.prius,3.7,-1.08725
177.88,toyota.prius,3.68,-1.08414
177.98,toyota.prius,3.66,-1.08102
178.08,toyota.prius,3.64,-1.07821
178.18,toyota.prius,3.62,-1.07679
178.28,toyota.prius,3.68,-1.07666
178.38,toyota.prius,3.66,-1.07666
178.48,toyota.prius,3.65,-1.07812
178.59,toyota.prius,3.64,-1.08124
178.69,toyota.prius,3.63,-1.08609
178.79,toyota.prius,3.62,-1.09088
178.89,toyota.prius,3.61,-1.09088
178.99,toyota.prius,3.6,-1.09653
179.09,toyota.prius,3.58,-1.10269
179.19,toyota.prius,3.56,-1.10642
179.29,toyota.prius,3.54,-1.10556
179.4,toyota.prius,3.51,-1.10556
179.5,toyota.prius,3.48,-1.10162
179.6,toyota.prius,3.45,-1.09802
179.7,toyota.prius,3.41,-1.096
179.8,toyota.prius,3.37,-1.09525
179.9,toyota.prius,3.33,-1.09525
180.01,toyota.prius,3.29,-1.09467
180.11,toyota.prius,3.24,-1.09121
180.21,toyota.prius,3.19,-1.08823
180.31,toyota.prius,3.14,-1.0867
180.41,toyota.prius,3.14,-1.08429
180.51,toyota.prius,3.09,-1.08429
180.61,toyota.prius,3.03,-1.0823
180.71,toyota.prius,2.97,-1.07962
180.82,toyota.prius,2.91,-1.07852
180.92,toyota.prius,2.82,-1.07852
181.02,toyota.prius,2.76,-1.07669
181.12,toyota.prius,2.71,-1.07529
181.22,toyota.prius,2.66,-1.07455
181.32,toyota.prius,2.56,-1.07455
181.42,toyota.prius,2.51,-1.07382
181.52,toyota.prius,2.46,-1.07193
181.63,toyota.prius,2.41,-1.07031
181.73,toyota.prius,2.35,-1.06842
181.83,toyota.prius,2.3,-1.06842
181.93,toyota.prius,2.25,-1.06698
182.03,toyota.prius,2.2,-1.06922
182.13,toyota.prius,2.14,-1.07294
182.23,toyota.prius,2.06,-1.07294
182.34,toyota.prius,2.01,-1.07929
182.44,toyota.prius,1.95,-1.14096
182.54,toyota.prius,1.86,-1.16659
182.64,toyota.prius,1.75,-1.12096
182.74,toyota.prius,1.66,-1.12096
182.84,toyota.prius,1.55,-1.07794
182.94,toyota.prius,1.43,-1.04906
183.04,toyota.prius,1.33,-1.04147
183.15,toyota.prius,1.23,-1.04147
183.25,toyota.prius,1.15,-1.03516
183.35,toyota.prius,1.07,-1.03268
183.45,toyota.prius,1.0,-1.03268
183.55,toyota.prius,0.94,-1.03512
183.65,toyota.prius,0.89,-1.03516
183.75,toyota.prius,0.84,-1.03503
183.85,toyota.prius,0.79,-1.03503
183.96,toyota.prius,0.75,-1.03161
184.06,toyota.prius,0.72,-1.02747
184.16,toyota.prius,0.69,-1.02747
184.26,toyota.prius,0.66,-1.02189
184.36,toyota.prius,0.65,-1.01581
184.46,toyota.prius,0.65,-1.00943
184.56,toyota.prius,0.64,-1.00943
184.66,toyota.prius,0.64,-1.00308
184.77,toyota.prius,0.66,-0.9978
184.87,toyota.prius,0.67,-0.9978
184.97,toyota.prius,0.68,-0.99411
185.07,toyota.prius,0.72,-0.99331
185.17,toyota.prius,0.77,-0.99377
185.27,toyota.prius,0.79,-0.99377
185.37,toyota.prius,0.85,-0.99429
185.47,toyota.prius,0.91,-0.99356
185.58,toyota.prius,0.94,-0.99356
185.68,toyota.prius,0.98,-0.99356
185.78,toyota.prius,1.06,-0.99411
185.88,toyota.prius,1.1,-0.99411
185.98,toyota.prius,1.14,-0.99383
186.08,toyota.prius,1.22,-0.9928
186.18,toyota.prius,1.31,-0.96295
186.28,toyota.prius,1.36,-0.96295
186.39,toyota.prius,1.44,-0.88129
186.49,toyota.prius,1.54,-0.94965
186.59,toyota.prius,1.58,-0.94965
186.69,toyota.prius,1.62,-0.89798
186.79,toyota.prius,1.72,-0.88116
186.89,toyota.prius,1.83,-0.8836
186.99,toyota.prius,1.86,-0.8836
187.1,toyota.prius,1.96,-0.88861
187.2,toyota.prius,2.06,-0.89047
187.3,toyota.prius,2.15,-0.98846
187.4,toyota.prius,2.18,-0.98846
187.5,toyota.prius,2.26,-0.98669
187.6,toyota.prius,2.35,-0.98858
187.7,toyota.prius,2.37,-0.98858
187.8,toyota.prius,2.4,-0.9808
187.9,toyota.prius,2.49,-0.97464
188.01,toyota.prius,2.59,-0.97342
188.11,toyota.prius,2.61,-0.97342
188.21,toyota.prius,2.7,-0.97415
188.31,toyota.prius,2.79,-1.02832
188.41,toyota.prius,2.88,-1.09006
188.51,toyota.prius,2.89,-1.09006
188.61,toyota.prius,2.97,-1.099
188.71,toyota.prius,3.04,-1.08826
188.82,toyota.prius,3.04,-1.08826
188.92,toyota.prius,3.04,-1.0862
189.02,toyota.prius,3.11,-1.07803
189.12,toyota.prius,3.18,-1.07421
189.22,toyota.prius,3.16,-1.07421
189.32,toyota.prius,3.22,-1.07098
189.42,toyota.prius,3.28,-1.06653
189.53,toyota.prius,3.26,-1.06653
189.63,toyota.prius,3.24,-1.06787
189.73,toyota.prius,3.3,-1.05746
189.83,toyota.prius,3.35,-1.05939
189.93,toyota.prius,3.32,-1.05939
190.03,toyota.prius,3.38,-1.06183
190.13,toyota.prius,3.42,-1.056
190.23,toyota.prius,3.39,-1.056
190.33,toyota.prius,3.36,-1.05594
190.44,toyota.prius,3.41,-1.05505
190.54,toyota.prius,3.45,-1.05807
190.64,toyota.prius,3.41,-1.05807
190.74,toyota.prius,3.45,-1.06162
190.84,toyota.prius,3.48,-1.06195
190.94,toyota.prius,3.43,-1.06195
191.04,toyota.prius,3.38,-1.05849
191.14,toyota.prius,3.41,-1.0513
191.24,toyota.prius,3.42,-1.04462
191.35,toyota.prius,3.37,-1.04462
191.45,toyota.prius,3.39,-1.04113
191.55,toyota.prius,3.4,-0.95483
191.65,toyota.prius,3.41,-0.9141
191.75,toyota.prius,3.36,-0.9141
191.85,toyota.prius,3.37,-0.90714
191.95,toyota.prius,3.38,-0.90701
192.05,toyota.prius,3.33,-0.90701
192.15,toyota.prius,3.28,-0.90717
192.26,toyota.prius,3.3,-0.85794
192.36,toyota.prius,3.32,-0.84732
192.46,toyota.prius,3.28,-0.84732
192.56,toyota.prius,3.3,-0.90234
192.66,toyota.prius,3.32,-0.82111
192.76,toyota.prius,3.34,-0.88689
192.86,toyota.prius,3.29,-0.88689
192.97,toyota.prius,3.31,-0.90969
193.07,toyota.prius,3.33,-0.95886
193.17,toyota.prius,3.28,-0.95886
193.27,toyota.prius,3.23,-0.94656
193.37,toyota.prius,3.25,-0.90057
193.47,toyota.prius,3.27,-0.95529
193.57,toyota.prius,3.23,-0.95529
193.67,toyota.prius,3.25,-0.93036
193.78,toyota.prius,3.27,-0.88486
193.88,toyota.prius,3.22,-0.88486
193.98,toyota.prius,3.18,-0.82403
194.08,toyota.prius,3.21,-0.78818
194.18,toyota.prius,3.17,-0.78818
194.28,toyota.prius,3.13,-0.85968
194.38,toyota.prius,3.17,-0.87435
194.48,toyota.prius,3.2,-0.87228
194.59,toyota.prius,3.16,-0.87228
194.69,toyota.prius,3.2,-0.86685
194.79,toyota.prius,3.23,-0.86175
194.89,toyota.prius,3.27,-0.95901
194.99,toyota.prius,3.23,-0.95901
195.09,toyota.prius,3.27,-0.87368
195.19,toyota.prius,3.3,-0.8515
195.29,toyota.prius,3.27,-0.8515
195.4,toyota.prius,3.23,-0.74859
195.5,toyota.prius,3.28,-0.76614
195.6,toyota.prius,3.31,-0.75265
195.7,toyota.prius,3.28,-0.75265
195.8,toyota.prius,3.32,-0.84747
195.9,toyota.prius,3.36,-0.86661
196.0,toyota.prius,3.32,-0.86661
196.1,toyota.prius,3.29,-0.8931
196.21,toyota.prius,3.33,-0.94076
196.31,toyota.prius,3.37,-0.96545
196.41,toyota.prius,3.34,-0.96545
196.51,toyota.prius,3.38,-0.92392
196.61,toyota.prius,3.42,-0.86633
196.71,toyota.prius,3.45,-0.86032
196.81,toyota.prius,3.4,-0.86032
196.91,toyota.prius,3.43,-0.86765
197.01,toyota.prius,3.45,-0.87702
197.12,toyota.prius,3.46,-0.88388
197.22,toyota.prius,3.41,-0.88388
197.32,toyota.prius,3.42,-0.88608
197.42,toyota.prius,3.42,-0.88489
197.52,toyota.prius,3.41,-0.88434
197.62,toyota.prius,3.34,-0.88434
197.72,toyota.prius,3.34,-0.88394
197.83,toyota.prius,3.33,-0.88167
197.93,toyota.prius,3.32,-0.87738
198.03,toyota.prius,3.24,-0.87738
198.13,toyota.prius,3.23,-0.87152
198.23,toyota.prius,3.22,-0.86569
198.33,toyota.prius,3.15,-0.86569
198.43,toyota.prius,3.08,-0.86081
198.53,toyota.prius,3.08,-0.85748
198.63,toyota.prius,3.08,-0.85385
198.74,toyota.prius,3.03,-0.85385
198.84,toyota.prius,3.03,-0.85125
198.94,toyota.prius,3.04,-0.84918
199.04,toyota.prius,3.05,-0.84765
199.14,toyota.prius,3.01,-0.84765
199.24,toyota.prius,3.02,-0.84705
199.34,toyota.prius,3.04,-0.84783
199.45,toyota.prius,3.0,-0.84783
199.55,toyota.prius,2.97,-0.85156
199.65,toyota.prius,3.0,-0.85632
199.75,toyota.prius,3.03,-0.85952
199.85,toyota.prius,3.0,-0.85952
199.95,toyota.prius,3.03,-0.86187
200.05,toyota.prius,3.06,-0.86197
200.15,toyota.prius,3.08,-0.86105
200.25,toyota.prius,3.04,-0.86105
200.36,toyota.prius,3.07,-0.85989
200.46,toyota.prius,3.1,-0.8584
200.56,toyota.prius,3.12,-0.85699
200.66,toyota.prius,3.08,-0.85699
200.76,toyota.prius,3.11,-0.85531
200.86,toyota.prius,3.13,-0.85406
200.96,toyota.prius,3.1,-0.85406
201.06,toyota.prius,3.06,-0.85328
201.17,toyota.prius,3.1,-0.85318
201.27,toyota.prius,3.13,-0.85256
201.37,toyota.prius,3.1,-0.85256
201.47,toyota.prius,3.13,-0.85233
201.57,toyota.prius,3.17,-0.85253
201.67,toyota.prius,3.21,-0.85391
201.77,toyota.prius,3.24,-0.85699
201.88,toyota.prius,3.28,-0.85699
201.98,toyota.prius,3.31,-0.81072
202.08,toyota.prius,3.35,-0.78308
202.18,toyota.prius,3.31,-0.78308
202.28,toyota.prius,3.27,-0.86237
202.38,toyota.prius,3.32,-0.8865
202.48,toyota.prius,3.36,-0.89462
202.59,toyota.prius,3.32,-0.89462
202.69,toyota.prius,3.36,-0.90005
202.79,toyota.prius,3.4,-0.97318
202.89,toyota.prius,3.37,-0.97318
202.99,toyota.prius,3.34,-0.95548
203.09,toyota.prius,3.38,-0.91861
203.19,toyota.prius,3.42,-0.9223
203.29,toyota.prius,3.39,-0.9223
203.4,toyota.prius,3.43,-0.93076
203.5,toyota.prius,3.47,-0.94186
203.6,toyota.prius,3.51,-0.94839
203.7,toyota.prius,3.47,-0.94839
203.8,toyota.prius,3.51,-0.95629
203.9,toyota.prius,3.54,-0.96499
204.0,toyota.prius,3.5,-0.96499
204.1,toyota.prius,3.46,-0.97284
204.21,toyota.prius,3.5,-0.97943
204.31,toyota.prius,3.54,-0.98773
204.41,toyota.prius,3.5,-0.98773
204.51,toyota.prius,3.53,-0.9953
204.61,toyota.prius,3.57,-1.00235
204.71,toyota.prius,3.6,-1.00997
204.81,toyota.prius,3.55,-1.00997
204.91,toyota.prius,3.58,-1.01926
205.02,toyota.prius,3.61,-1.02796
205.12,toyota.prius,3.63,-1.03665
205.22,toyota.prius,3.58,-1.03665
205.32,toyota.prius,3.61,-1.04541
205.42,toyota.prius,3.63,-1.05386
205.52,toyota.prius,3.58,-1.05386
205.62,toyota.prius,3.53,-1.06207
205.73,toyota.prius,3.56,-1.06942
205.83,toyota.prius,3.51,-1.06942
205.93,toyota.prius,3.46,-1.07636
206.03,toyota.prius,3.5,-1.08215
206.13,toyota.prius,3.53,-1.08612
206.23,toyota.prius,3.48,-1.08612
206.33,toyota.prius,3.51,-1.08758
206.43,toyota.prius,3.53,-1.08823
206.53,toyota.prius,3.49,-1.08823
206.64,toyota.prius,3.44,-1.08713
206.74,toyota.prius,3.47,-1.08743
206.84,toyota.prius,3.5,-1.08627
