Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
0.0,toyota.prius,0.0,0.93104
0.1,toyota.prius,0.0,0.93104
0.2,toyota.prius,0.0,0.93104
0.3,toyota.prius,0.0,0.93104
0.4,toyota.prius,0.0,0.93104
0.51,toyota.prius,0.0,0.93104
0.61,toyota.prius,0.0,0.93104
0.71,toyota.prius,0.0,0.93104
0.81,toyota.prius,0.0,0.93104
0.91,toyota.prius,0.0,0.93104
1.01,toyota.prius,0.0,0.93104
1.11,toyota.prius,0.0,0.93104
1.21,toyota.prius,0.0,0.93104
1.32,toyota.prius,0.0,0.93104
1.42,toyota.prius,0.0,0.93104
1.52,toyota.prius,0.0,0.93104
1.62,toyota.prius,0.0,0.93104
1.72,toyota.prius,0.0,0.93104
1.82,toyota.prius,0.0,0.93104
1.92,toyota.prius,0.0,0.93104
2.02,toyota.prius,0.0,0.93104
2.13,toyota.prius,0.0,0.93104
2.23,toyota.prius,0.0,0.93104
2.33,toyota.prius,0.0,0.93104
2.43,toyota.prius,0.0,0.93104
2.53,toyota.prius,0.0,0.93104
2.63,toyota.prius,0.0,0.93104
2.73,toyota.prius,0.0,0.93104
2.83,toyota.prius,0.0,0.93104
2.93,toyota.prius,0.0,0.93104
3.04,toyota.prius,0.0,0.93104
3.14,toyota.prius,0.0,0.93104
3.24,toyota.prius,0.0,0.93104
3.34,toyota.prius,0.0,0.93104
3.44,toyota.prius,0.0,0.93104
3.54,toyota.prius,0.0,0.93104
3.64,toyota.prius,0.0,0.93104
3.75,toyota.prius,0.0,0.93104
3.85,toyota.prius,0.0,0.93104
3.95,toyota.prius,0.0,0.93104
4.05,toyota.prius,0.0,0.93104
4.15,toyota.prius,0.0,0.93104
4.25,toyota.prius,0.0,0.93104
4.35,toyota.prius,0.0,0.93104
4.45,toyota.prius,0.0,0.93104
4.56,toyota.prius,0.0,0.93104
4.66,toyota.prius,0.0,0.93104
4.76,toyota.prius,0.0,0.93104
4.86,toyota.prius,0.0,0.93104
4.96,toyota.prius,0.0,0.93104
5.06,toyota.prius,0.0,0.93104
5.17,toyota.prius,0.0,0.93104
5.27,toyota.prius,0.0,0.93104
5.37,toyota.prius,0.0,0.93104
5.47,toyota.prius,0.0,0.93104
5.57,toyota.prius,0.0,0.93104
5.67,toyota.prius,0.0,0.93104
5.77,toyota.prius,0.0,0.93104
5.87,toyota.prius,0.0,0.93104
5.98,toyota.prius,0.0,0.93104
6.08,toyota.prius,0.0,0.93104
6.18,toyota.prius,0.0,0.93104
6.28,toyota.prius,0.0,0.93104
6.38,toyota.prius,0.0,0.93104
6.48,toyota.prius,0.0,0.93104
6.58,toyota.prius,0.0,0.93104
6.69,toyota.prius,0.0,0.93104
6.79,toyota.prius,0.0,0.93104
6.89,toyota.prius,0.0,0.93104
6.99,toyota.prius,0.0,0.93104
7.09,toyota.prius,0.0,0.93104
7.19,toyota.prius,0.0,0.93104
7.29,toyota.prius,0.0,0.93104
7.4,toyota.prius,0.0,0.93104
7.5,toyota.prius,0.0,0.93104
7.6,toyota.prius,0.0,0.93104
7.7,toyota.prius,0.0,0.93104
7.8,toyota.prius,0.0,0.93104
7.9,toyota.prius,0.0,0.93104
8.0,toyota.prius,0.0,0.93104
8.11,toyota.prius,0.0,0.93104
8.21,toyota.prius,0.0,0.93104
8.31,toyota.prius,0.0,0.93104
8.41,toyota.prius,0.0,0.93104
8.51,toyota.prius,0.0,0.93104
8.61,toyota.prius,0.0,0.93104
8.71,toyota.prius,0.0,0.93104
8.82,toyota.prius,0.0,0.93104
8.92,toyota.prius,0.0,0.93104
9.02,toyota.prius,0.0,0.93104
9.12,toyota.prius,0.0,0.93104
9.22,toyota.prius,0.0,0.93104
9.32,toyota.prius,0.0,0.93104
9.42,toyota.prius,0.0,0.93104
9.53,toyota.prius,0.0,0.93104
9.63,toyota.prius,0.0,0.93104
9.73,toyota.prius,0.0,0.93104
9.83,toyota.prius,0.0,0.93104
9.93,toyota.prius,0.0,0.93104
10.03,toyota.prius,0.0,0.93104
10.13,toyota.prius,0.0,0.93104
10.24,toyota.prius,0.0,0.93104
10.34,toyota.prius,0.0,0.93104
10.44,toyota.prius,0.0,0.93104
10.54,toyota.prius,0.0,0.93104
10.64,toyota.prius,0.0,0.93104
10.74,toyota.prius,0.0,0.93104
10.84,toyota.prius,0.0,0.93104
10.94,toyota.prius,0.0,0.93104
11.05,toyota.prius,0.0,0.93104
11.15,toyota.prius,0.0,0.93104
11.25,toyota.prius,0.0,0.93104
11.35,toyota.prius,0.0,0.93104
11.45,toyota.prius,0.0,0.93104
11.55,toyota.prius,0.0,0.93104
11.65,toyota.prius,0.0,0.93104
11.76,toyota.prius,0.0,0.93104
11.86,toyota.prius,0.0,0.93104
11.96,toyota.prius,0.0,0.93104
12.06,toyota.prius,0.0,0.93104
12.16,toyota.prius,0.0,0.93104
12.26,toyota.prius,0.0,0.93104
12.36,toyota.prius,0.0,0.93104
12.47,toyota.prius,0.0,0.93104
12.57,toyota.prius,0.0,0.93104
12.67,toyota.prius,0.0,0.93104
12.77,toyota.prius,0.0,0.93104
12.87,toyota.prius,0.0,0.93104
12.97,toyota.prius,0.0,0.93104
13.07,toyota.prius,0.0,0.93104
13.18,toyota.prius,0.0,0.93104
13.28,toyota.prius,0.0,0.93104
13.38,toyota.prius,0.0,0.93104
13.48,toyota.prius,0.0,0.93104
13.58,toyota.prius,0.0,0.93104
13.68,toyota.prius,0.0,0.93104
13.78,toyota.prius,0.0,0.93104
13.88,toyota.prius,0.0,0.93104
13.99,toyota.prius,0.0,0.93104
14.09,toyota.prius,0.0,0.93104
14.19,toyota.prius,0.0,0.93104
14.29,toyota.prius,0.0,0.93104
14.39,toyota.prius,0.0,0.93104
14.49,toyota.prius,0.0,0.93104
14.59,toyota.prius,0.0,0.93104
14.7,toyota.prius,0.0,0.93104
14.8,toyota.prius,0.0,0.93104
14.9,toyota.prius,0.0,0.93104
15.0,toyota.prius,0.0,0.93104
15.1,toyota.prius,0.0,0.93104
15.2,toyota.prius,0.0,0.93104
15.3,toyota.prius,0.0,0.93104
15.41,toyota.prius,0.0,0.93104
15.51,toyota.prius,0.0,0.93104
15.61,toyota.prius,0.0,0.93104
15.71,toyota.prius,0.0,0.93104
15.81,toyota.prius,0.0,0.93104
15.91,toyota.prius,0.0,0.93104
16.01,toyota.prius,0.0,0.93104
16.11,toyota.prius,0.0,0.93104
16.22,toyota.prius,0.0,0.93104
16.32,toyota.prius,0.0,0.93104
16.42,toyota.prius,0.0,0.93104
16.52,toyota.prius,0.0,0.93104
16.62,toyota.prius,0.0,0.93104
16.72,toyota.prius,0.0,0.93104
16.82,toyota.prius,0.0,0.93104
16.93,toyota.prius,0.0,0.93104
17.03,toyota.prius,0.0,0.93104
17.13,toyota.prius,0.0,0.93104
17.23,toyota.prius,0.0,0.93104
17.33,toyota.prius,0.0,0.93104
17.43,toyota.prius,0.0,0.93104
17.53,toyota.prius,0.0,0.93104
17.64,toyota.prius,0.0,0.93104
17.74,toyota.prius,0.0,0.93104
17.84,toyota.prius,0.0,0.93104
17.94,toyota.prius,0.0,0.93104
18.04,toyota.prius,0.0,0.93104
18.14,toyota.prius,0.0,0.93104
18.24,toyota.prius,0.0,0.93104
18.35,toyota.prius,0.0,0.93104
18.45,toyota.prius,0.0,0.93104
18.55,toyota.prius,0.0,0.93104
18.65,toyota.prius,0.0,0.93104
18.75,toyota.prius,0.0,0.93104
18.85,toyota.prius,0.0,0.93104
18.95,toyota.prius,0.0,0.93104
19.06,toyota.prius,0.0,0.93104
19.16,toyota.prius,0.0,0.93104
19.26,toyota.prius,0.0,0.93104
19.36,toyota.prius,0.0,0.93104
19.46,toyota.prius,0.0,0.93104
19.56,toyota.prius,0.0,0.93104
19.66,toyota.prius,0.0,0.93104
19.77,toyota.prius,0.0,0.93104
19.87,toyota.prius,0.0,0.93104
19.97,toyota.prius,0.0,0.93104
20.07,toyota.prius,0.0,0.93104
20.17,toyota.prius,0.0,0.93104
20.27,toyota.prius,0.0,0.93104
20.37,toyota.prius,0.0,0.93104
20.48,toyota.prius,0.0,0.93104
20.58,toyota.prius,0.0,0.93104
20.68,toyota.prius,0.0,0.93104
20.78,toyota.prius,0.0,0.93104
20.88,toyota.prius,0.0,0.93104
20.98,toyota.prius,0.0,0.93104
21.08,toyota.prius,0.0,0.93104
21.19,toyota.prius,0.0,0.93104
21.29,toyota.prius,0.0,0.93104
21.39,toyota.prius,0.0,0.93104
21.49,toyota.prius,0.0,0.93104
21.59,toyota.prius,0.0,0.93104
21.69,toyota.prius,0.0,0.93104
21.79,toyota.prius,0.0,0.93104
21.9,toyota.prius,0.0,0.93104
22.0,toyota.prius,0.0,0.93104
22.1,toyota.prius,0.0,0.93104
22.2,toyota.prius,0.0,0.93104
22.3,toyota.prius,0.0,0.93104
22.4,toyota.prius,0.0,0.93104
22.5,toyota.prius,0.0,0.93104
22.61,toyota.prius,0.0,0.93104
22.71,toyota.prius,0.0,0.93104
22.81,toyota.prius,0.0,0.93104
22.91,toyota.prius,0.0,0.93104
23.01,toyota.prius,0.0,0.93104
23.11,toyota.prius,0.0,0.93104
23.21,toyota.prius,0.0,0.93104
23.32,toyota.prius,0.0,0.93104
23.42,toyota.prius,0.0,0.93104
23.52,toyota.prius,0.0,0.93104
23.62,toyota.prius,0.0,0.93104
23.72,toyota.prius,0.0,0.93104
23.82,toyota.prius,0.0,0.93104
23.92,toyota.prius,0.0,0.93104
24.03,toyota.prius,0.0,0.93104
24.13,toyota.prius,0.0,0.93104
24.23,toyota.prius,0.0,0.93104
24.33,toyota.prius,0.0,0.93104
24.43,toyota.prius,0.0,0.93104
24.53,toyota.prius,0.0,0.93104
24.63,toyota.prius,0.0,0.93104
24.73,toyota.prius,0.0,0.93104
24.84,toyota.prius,0.0,0.93104
24.94,toyota.prius,0.0,0.93104
25.04,toyota.prius,0.0,0.93104
25.14,toyota.prius,0.0,0.93104
25.24,toyota.prius,0.0,0.93104
25.34,toyota.prius,0.0,0.93104
25.44,toyota.prius,0.0,0.93104
25.55,toyota.prius,0.0,0.93104
25.65,toyota.prius,0.0,0.93104
25.75,toyota.prius,0.0,0.93104
25.85,toyota.prius,0.0,0.93104
25.95,toyota.prius,0.0,0.93104
26.05,toyota.prius,0.0,0.93104
26.15,toyota.prius,0.0,0.93104
26.26,toyota.prius,0.0,0.93104
26.36,toyota.prius,0.0,0.93104
26.46,toyota.prius,0.0,0.93104
26.56,toyota.prius,0.0,0.93104
26.66,toyota.prius,0.0,0.93104
26.76,toyota.prius,0.0,0.93104
26.86,toyota.prius,0.0,0.93104
26.97,toyota.prius,0.0,0.93104
27.07,toyota.prius,0.0,0.93104
27.17,toyota.prius,0.0,0.93104
27.27,toyota.prius,0.0,0.93104
27.37,toyota.prius,0.0,0.93104
27.47,toyota.prius,0.0,0.93104
27.57,toyota.prius,0.0,0.93104
27.67,toyota.prius,0.0,0.93104
27.78,toyota.prius,0.0,0.93104
27.88,toyota.prius,0.0,0.93104
27.98,toyota.prius,0.0,0.93104
28.08,toyota.prius,0.0,0.93104
28.18,toyota.prius,0.0,0.93104
28.28,toyota.prius,0.0,0.93104
28.39,toyota.prius,0.0,0.93104
28.49,toyota.prius,0.0,0.93104
28.59,toyota.prius,0.0,0.93104
28.69,toyota.prius,0.0,0.93104
28.79,toyota.prius,0.0,0.93104
28.89,toyota.prius,0.0,0.93104
28.99,toyota.prius,0.0,0.93104
29.1,toyota.prius,0.0,0.93104
29.2,toyota.prius,0.0,0.93104
29.3,toyota.prius,0.0,0.93104
29.4,toyota.prius,0.0,0.93104
29.5,toyota.prius,0.0,0.93104
29.6,toyota.prius,0.0,0.93104
29.7,toyota.prius,0.0,0.93104
29.81,toyota.prius,0.0,0.93104
29.91,toyota.prius,0.0,0.93104
30.01,toyota.prius,0.0,0.93104
30.11,toyota.prius,0.0,0.93104
30.21,toyota.prius,0.0,0.93104
30.31,toyota.prius,0.0,0.93104
30.41,toyota.prius,0.0,0.93104
30.51,toyota.prius,0.0,0.93104
30.62,toyota.prius,0.0,0.93104
30.72,toyota.prius,0.0,0.93104
30.82,toyota.prius,0.0,0.93104
30.92,toyota.prius,0.0,0.93104
31.02,toyota.prius,0.0,0.93104
31.12,toyota.prius,0.0,0.93104
31.22,toyota.prius,0.0,0.93104
31.33,toyota.prius,0.0,0.93104
31.43,toyota.prius,0.0,0.93104
31.53,toyota.prius,0.0,0.93104
31.63,toyota.prius,0.0,0.93104
31.73,toyota.prius,0.0,0.93104
31.83,toyota.prius,0.0,0.93104
31.93,toyota.prius,0.0,0.93104
32.04,toyota.prius,0.0,0.93104
32.14,toyota.prius,0.0,0.93104
32.24,toyota.prius,0.0,0.93104
32.34,toyota.prius,0.0,0.93104
32.44,toyota.prius,0.0,0.93104
32.54,toyota.prius,0.0,0.93104
32.64,toyota.prius,0.0,0.93104
32.74,toyota.prius,0.0,0.93104
32.85,toyota.prius,0.0,0.93104
32.95,toyota.prius,0.0,0.93104
33.05,toyota.prius,0.0,0.93104
33.15,toyota.prius,0.0,0.93104
33.25,toyota.prius,0.0,0.93104
33.35,toyota.prius,0.0,0.93104
33.45,toyota.prius,0.0,0.93104
33.56,toyota.prius,0.0,0.93104
33.66,toyota.prius,0.0,0.93104
33.76,toyota.prius,0.0,0.93104
33.86,toyota.prius,0.0,0.93104
33.96,toyota.prius,0.0,0.93104
34.06,toyota.prius,0.0,0.93104
34.16,toyota.prius,0.0,0.93104
34.27,toyota.prius,0.0,0.93104
34.37,toyota.prius,0.0,0.93104
34.47,toyota.prius,0.0,0.93104
34.57,toyota.prius,0.0,0.93104
34.67,toyota.prius,0.0,0.93104
34.77,toyota.prius,0.0,0.93104
34.87,toyota.prius,0.0,0.93104
34.97,toyota.prius,0.0,0.93104
35.08,toyota.prius,0.0,0.93104
35.18,toyota.prius,0.0,0.93104
35.28,toyota.prius,0.0,0.93104
35.38,toyota.prius,0.0,0.93104
35.48,toyota.prius,0.0,0.93104
35.58,toyota.prius,0.0,0.93104
35.68,toyota.prius,0.0,0.93104
35.79,toyota.prius,0.0,0.93104
35.89,toyota.prius,0.0,0.93104
35.99,toyota.prius,0.0,0.93104
36.09,toyota.prius,0.0,0.93104
36.19,toyota.prius,0.0,0.93104
36.29,toyota.prius,0.0,0.93104
36.39,toyota.prius,0.0,0.93104
36.5,toyota.prius,0.0,0.93104
36.6,toyota.prius,0.0,0.93104
36.7,toyota.prius,0.0,0.93104
36.8,toyota.prius,0.0,0.93104
36.9,toyota.prius,0.0,0.93104
37.0,toyota.prius,0.0,0.93104
37.1,toyota.prius,0.0,0.93104
37.21,toyota.prius,0.0,0.93104
37.31,toyota.prius,0.0,0.93104
37.41,toyota.prius,0.0,0.93104
37.51,toyota.prius,0.0,0.93104
37.61,toyota.prius,0.0,0.93104
37.71,toyota.prius,0.0,0.93104
37.81,toyota.prius,0.0,0.93104
37.91,toyota.prius,0.0,0.93104
38.02,toyota.prius,0.0,0.93104
38.12,toyota.prius,0.0,0.93104
38.22,toyota.prius,0.0,0.93104
38.32,toyota.prius,0.0,0.93104
38.42,toyota.prius,0.0,0.93104
38.52,toyota.prius,0.0,0.93104
38.62,toyota.prius,0.0,0.93104
38.73,toyota.prius,0.0,0.93104
38.83,toyota.prius,0.0,0.93104
38.93,toyota.prius,0.0,0.93104
39.03,toyota.prius,0.0,0.93104
39.13,toyota.prius,0.0,0.93104
39.23,toyota.prius,0.0,0.93104
39.34,toyota.prius,0.0,0.93104
39.44,toyota.prius,0.0,0.93104
39.54,toyota.prius,0.0,0.93104
39.64,toyota.prius,0.0,0.93104
39.74,toyota.prius,0.0,0.93104
39.84,toyota.prius,0.0,0.93104
39.94,toyota.prius,0.0,0.93104
40.04,toyota.prius,0.0,0.93104
40.15,toyota.prius,0.0,0.93104
40.25,toyota.prius,0.0,0.93104
40.35,toyota.prius,0.0,0.93104
40.45,toyota.prius,0.0,0.93104
40.55,toyota.prius,0.0,0.93104
40.65,toyota.prius,0.0,0.93104
40.75,toyota.prius,0.0,0.93104
40.86,toyota.prius,0.0,0.93104
40.96,toyota.prius,0.0,0.93104
41.06,toyota.prius,0.0,0.93104
41.16,toyota.prius,0.0,0.93104
41.26,toyota.prius,0.0,0.93104
41.36,toyota.prius,0.0,0.93104
41.46,toyota.prius,0.0,0.93104
41.57,toyota.prius,0.0,0.93104
41.67,toyota.prius,0.0,0.93104
41.77,toyota.prius,0.0,0.93104
41.87,toyota.prius,0.0,0.93104
41.97,toyota.prius,0.0,0.93104
42.07,toyota.prius,0.0,0.93104
42.17,toyota.prius,0.0,0.93104
42.28,toyota.prius,0.0,0.93104
42.38,toyota.prius,0.0,0.93104
42.48,toyota.prius,0.0,0.93104
42.58,toyota.prius,0.0,0.93104
42.68,toyota.prius,0.0,0.93104
42.78,toyota.prius,0.0,0.93104
42.88,toyota.prius,0.0,0.93104
42.99,toyota.prius,0.0,0.93104
43.09,toyota.prius,0.0,0.93104
43.19,toyota.prius,0.0,0.93104
43.29,toyota.prius,0.0,0.93104
43.39,toyota.prius,0.0,0.93104
43.49,toyota.prius,0.0,0.93104
43.59,toyota.prius,0.0,0.93104
43.7,toyota.prius,0.0,0.93104
43.8,toyota.prius,0.0,0.93104
43.9,toyota.prius,0.0,0.93104
44.0,toyota.prius,0.0,0.93104
44.1,toyota.prius,0.0,0.93104
44.2,toyota.prius,0.0,0.93104
44.3,toyota.prius,0.0,0.93104
44.41,toyota.prius,0.0,0.93104
44.51,toyota.prius,0.0,0.93104
44.61,toyota.prius,0.0,0.93104
44.71,toyota.prius,0.0,0.93104
44.81,toyota.prius,0.0,0.93104
44.91,toyota.prius,0.0,0.93104
45.01,toyota.prius,0.0,0.93104
45.12,toyota.prius,0.0,0.93104
45.22,toyota.prius,0.0,0.93104
45.32,toyota.prius,0.0,0.93104
45.42,toyota.prius,0.0,0.93104
45.52,toyota.prius,0.0,0.93104
45.62,toyota.prius,0.0,0.93104
45.72,toyota.prius,0.0,0.93104
45.82,toyota.prius,0.0,0.93104
45.93,toyota.prius,0.0,0.93104
46.03,toyota.prius,0.0,0.93104
46.13,toyota.prius,0.0,0.93104
46.23,toyota.prius,0.0,0.93104
46.33,toyota.prius,0.0,0.93104
46.43,toyota.prius,0.0,0.93104
46.54,toyota.prius,0.0,0.93104
46.64,toyota.prius,0.0,0.93104
46.74,toyota.prius,0.0,0.93104
46.84,toyota.prius,0.0,0.93104
46.94,toyota.prius,0.0,0.93104
47.04,toyota.prius,0.0,0.93104
47.14,toyota.prius,0.0,0.93104
47.25,toyota.prius,0.0,0.93104
47.35,toyota.prius,0.0,0.93104
47.45,toyota.prius,0.0,0.93104
47.55,toyota.prius,0.0,0.93104
47.65,toyota.prius,0.0,0.93104
47.75,toyota.prius,0.0,0.93104
47.85,toyota.prius,0.0,0.93104
47.96,toyota.prius,0.0,0.93104
48.06,toyota.prius,0.0,0.93104
48.16,toyota.prius,0.0,0.93104
48.26,toyota.prius,0.0,0.93104
48.36,toyota.prius,0.0,0.93104
48.46,toyota.prius,0.0,0.93104
48.56,toyota.prius,0.0,0.93104
48.67,toyota.prius,0.0,0.93104
48.77,toyota.prius,0.0,0.93104
48.87,toyota.prius,0.0,0.93104
48.97,toyota.prius,0.0,0.93104
49.07,toyota.prius,0.0,0.93104
49.17,toyota.prius,0.0,0.93104
49.27,toyota.prius,0.0,0.93104
49.37,toyota.prius,0.0,0.93104
49.48,toyota.prius,0.0,0.93104
49.58,toyota.prius,0.0,0.93104
49.68,toyota.prius,0.0,0.93104
49.78,toyota.prius,0.0,0.93104
49.88,toyota.prius,0.0,0.93104
49.98,toyota.prius,0.0,0.93104
50.08,toyota.prius,0.0,0.93104
50.19,toyota.prius,0.0,0.93104
50.29,toyota.prius,0.0,0.93104
50.39,toyota.prius,0.0,0.93104
50.49,toyota.prius,0.0,0.93104
50.59,toyota.prius,0.0,0.93104
50.69,toyota.prius,0.0,0.93104
50.79,toyota.prius,0.0,0.93104
50.9,toyota.prius,0.0,0.93104
51.0,toyota.prius,0.0,0.93104
51.1,toyota.prius,0.0,0.93104
51.2,toyota.prius,0.0,0.93104
51.3,toyota.prius,0.0,0.93104
51.4,toyota.prius,0.0,0.93104
51.5,toyota.prius,0.0,0.93104
51.61,toyota.prius,0.0,0.93104
51.71,toyota.prius,0.0,0.93104
51.81,toyota.prius,0.0,0.93104
51.91,toyota.prius,0.0,0.93104
52.01,toyota.prius,0.0,0.93104
52.11,toyota.prius,0.0,0.93104
52.21,toyota.prius,0.0,0.93104
52.31,toyota.prius,0.0,0.93104
52.42,toyota.prius,0.0,0.93104
52.52,toyota.prius,0.0,0.93104
52.62,toyota.prius,0.0,0.93104
52.72,toyota.prius,0.0,0.93104
52.82,toyota.prius,0.0,0.93104
52.92,toyota.prius,0.0,0.93104
53.02,toyota.prius,0.0,0.93104
53.13,toyota.prius,0.0,0.93104
53.23,toyota.prius,0.0,0.93104
53.33,toyota.prius,0.0,0.93104
53.43,toyota.prius,0.0,0.93104
53.53,toyota.prius,0.0,0.93104
53.63,toyota.prius,0.0,0.93104
53.73,toyota.prius,0.0,0.93104
53.83,toyota.prius,0.0,0.93104
53.94,toyota.prius,0.0,0.93104
54.04,toyota.prius,0.0,0.93104
54.14,toyota.prius,0.0,0.93104
54.24,toyota.prius,0.0,0.93104
54.34,toyota.prius,0.0,0.93104
54.44,toyota.prius,0.0,0.93104
54.54,toyota.prius,0.0,0.93104
54.65,toyota.prius,0.0,0.93104
54.75,toyota.prius,0.0,0.93104
54.85,toyota.prius,0.0,0.93104
54.95,toyota.prius,0.0,0.93104
55.05,toyota.prius,0.0,0.93104
55.15,toyota.prius,0.0,0.93104
55.25,toyota.prius,0.0,0.93104
55.35,toyota.prius,0.0,0.93104
55.46,toyota.prius,0.0,0.93104
55.56,toyota.prius,0.0,0.93104
55.66,toyota.prius,0.0,0.93104
55.76,toyota.prius,0.0,0.93104
55.86,toyota.prius,0.0,0.93104
55.96,toyota.prius,0.0,0.93104
56.06,toyota.prius,0.0,0.93104
56.17,toyota.prius,0.0,0.93104
56.27,toyota.prius,0.0,0.93104
56.37,toyota.prius,0.0,0.93104
56.47,toyota.prius,0.0,0.93104
56.57,toyota.prius,0.0,0.93104
56.67,toyota.prius,0.0,0.93104
56.77,toyota.prius,0.0,0.93104
56.88,toyota.prius,0.0,0.93104
56.98,toyota.prius,0.0,0.93104
57.08,toyota.prius,0.0,0.93104
57.18,toyota.prius,0.0,0.93104
57.28,toyota.prius,0.0,0.93104
57.38,toyota.prius,0.0,0.93104
57.48,toyota.prius,0.0,0.93104
57.59,toyota.prius,0.0,0.93104
57.69,toyota.prius,0.0,0.93104
57.79,toyota.prius,0.0,0.93104
57.89,toyota.prius,0.0,0.93104
57.99,toyota.prius,0.0,0.93104
58.09,toyota.prius,0.0,0.93104
58.19,toyota.prius,0.0,0.93104
58.29,toyota.prius,0.0,0.93104
58.4,toyota.prius,0.0,0.93104
58.5,toyota.prius,0.0,0.93104
58.6,toyota.prius,0.0,0.93104
58.7,toyota.prius,0.0,0.93104
58.8,toyota.prius,0.0,0.93104
58.9,toyota.prius,0.0,0.93104
59.0,toyota.prius,0.0,0.93104
59.11,toyota.prius,0.0,0.93104
59.21,toyota.prius,0.0,0.93104
59.31,toyota.prius,0.0,0.93104
59.41,toyota.prius,0.0,0.93104
59.51,toyota.prius,0.0,0.93104
59.61,toyota.prius,0.0,0.93104
59.71,toyota.prius,0.0,0.93104
59.82,toyota.prius,0.0,0.93104
59.92,toyota.prius,0.0,0.93104
60.02,toyota.prius,0.0,0.93104
60.12,toyota.prius,0.0,0.93104
60.22,toyota.prius,0.0,0.93104
60.32,toyota.prius,0.0,0.93104
60.42,toyota.prius,0.0,0.93104
60.53,toyota.prius,0.0,0.93104
60.63,toyota.prius,0.0,0.93104
60.73,toyota.prius,0.0,0.93104
60.83,toyota.prius,0.0,0.93104
60.93,toyota.prius,0.0,0.93104
61.03,toyota.prius,0.0,0.93104
61.13,toyota.prius,0.0,0.93104
61.23,toyota.prius,0.0,0.93104
61.34,toyota.prius,0.0,0.93104
61.44,toyota.prius,0.0,0.93104
61.54,toyota.prius,0.0,0.93104
61.64,toyota.prius,0.0,0.93104
61.74,toyota.prius,0.0,0.93104
61.84,toyota.prius,0.0,0.93104
61.94,toyota.prius,0.0,0.93104
62.05,toyota.prius,0.0,0.93104
62.15,toyota.prius,0.0,0.93104
62.25,toyota.prius,0.0,0.93104
62.35,toyota.prius,0.0,0.93104
62.45,toyota.prius,0.0,0.93104
62.55,toyota.prius,0.0,0.93104
62.65,toyota.prius,0.0,0.93104
62.75,toyota.prius,0.0,0.93104
62.86,toyota.prius,0.0,0.93104
62.96,toyota.prius,0.0,0.93104
63.06,toyota.prius,0.0,0.93104
63.16,toyota.prius,0.0,0.93104
63.26,toyota.prius,0.0,0.93104
63.36,toyota.prius,0.0,0.93104
63.46,toyota.prius,0.0,0.93104
63.57,toyota.prius,0.0,0.93084
63.67,toyota.prius,0.0,0.9297
63.77,toyota.prius,0.0,0.92914
63.87,toyota.prius,0.0,0.92865
63.97,toyota.prius,0.0,0.92852
64.07,toyota.prius,0.0,0.9283
64.17,toyota.prius,0.0,0.92842
64.28,toyota.prius,0.0,0.92842
64.38,toyota.prius,0.0,0.92833
64.48,toyota.prius,0.0,0.92833
64.58,toyota.prius,0.0,0.92826
64.68,toyota.prius,0.0,0.92836
64.78,toyota.prius,0.0,0.96011
64.88,toyota.prius,0.02,0.99014
64.98,toyota.prius,0.05,0.98904
65.09,toyota.prius,0.09,0.97476
65.19,toyota.prius,0.15,0.96631
65.29,toyota.prius,0.22,0.96347
65.39,toyota.prius,0.3,0.96266
65.49,toyota.prius,0.38,0.96231
65.59,toyota.prius,0.46,0.9597
65.69,toyota.prius,0.55,0.95004
65.8,toyota.prius,0.64,0.93697
65.9,toyota.prius,0.72,0.93255
66.0,toyota.prius,0.8,0.93485
66.1,toyota.prius,0.87,0.93908
66.2,toyota.prius,0.93,0.93897
66.3,toyota.prius,0.98,0.93601
66.4,toyota.prius,1.04,0.93294
66.51,toyota.prius,1.09,0.93434
66.61,toyota.prius,1.14,0.93604
66.71,toyota.prius,1.19,0.93517
66.81,toyota.prius,1.23,0.93106
66.91,toyota.prius,1.28,0.92753
67.01,toyota.prius,1.32,0.92142
67.11,toyota.prius,1.36,0.92094
67.21,toyota.prius,1.39,0.92433
67.32,toyota.prius,1.43,0.92557
67.42,toyota.prius,1.46,0.91795
67.52,toyota.prius,1.5,0.91032
67.62,toyota.prius,1.53,0.91283
67.72,toyota.prius,1.57,0.91917
67.82,toyota.prius,1.61,0.92402
67.92,toyota.prius,1.64,0.92358
68.03,toyota.prius,1.68,0.91585
68.13,toyota.prius,1.72,0.9136
68.23,toyota.prius,1.76,0.91685
68.33,toyota.prius,1.8,0.92175
68.43,toyota.prius,1.84,0.92653
68.53,toyota.prius,1.87,0.92772
68.63,toyota.prius,1.92,0.92376
68.74,toyota.prius,1.96,0.91973
68.84,toyota.prius,1.99,0.91951
68.94,toyota.prius,2.03,0.92284
69.04,toyota.prius,2.07,0.92566
69.14,toyota.prius,2.1,0.93007
69.24,toyota.prius,2.15,0.92743
69.34,toyota.prius,2.19,0.92274
69.45,toyota.prius,2.23,0.91846
69.55,toyota.prius,2.27,0.91818
69.65,toyota.prius,2.31,0.91774
69.75,toyota.prius,2.35,0.91718
69.85,toyota.prius,2.39,0.91817
69.95,toyota.prius,2.43,0.91597
70.05,toyota.prius,2.47,0.91287
70.16,toyota.prius,2.51,0.91453
70.26,toyota.prius,2.55,0.91684
70.36,toyota.prius,2.58,0.9188
70.46,toyota.prius,2.62,0.92268
70.56,toyota.prius,2.65,0.92148
70.66,toyota.prius,2.68,0.9143
