Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
181.74,chevy.bolt.2017,2.9,0.78418
181.84,chevy.bolt.2017,2.9,0.80387
181.95,chevy.bolt.2017,2.9,0.81679
182.05,chevy.bolt.2017,2.9,0.83218
182.15,chevy.bolt.2017,2.9,0.85249
182.25,chevy.bolt.2017,2.9,0.86541
182.36,chevy.bolt.2017,2.9,0.88573
182.46,chevy.bolt.2017,2.9,0.89865
182.56,chevy.bolt.2017,2.91,0.91896
182.66,chevy.bolt.2017,2.91,0.93311
182.76,chevy.bolt.2017,2.9,0.94666
182.87,chevy.bolt.2017,2.9,0.96697
182.97,chevy.bolt.2017,2.94,0.99591
183.07,chevy.bolt.2017,2.93,0.99591
183.17,chevy.bolt.2017,2.92,1.01375
183.27,chevy.bolt.2017,2.96,1.04453
183.38,chevy.bolt.2017,2.99,1.06053
183.48,chevy.bolt.2017,2.94,1.06053
183.58,chevy.bolt.2017,2.98,1.09377
183.69,chevy.bolt.2017,2.96,1.09377
183.79,chevy.bolt.2017,2.92,1.10493
183.89,chevy.bolt.2017,2.88,1.10493
183.99,chevy.bolt.2017,2.9,1.10493
184.09,chevy.bolt.2017,2.85,1.10493
184.2,chevy.bolt.2017,2.91,1.10493
184.3,chevy.bolt.2017,2.91,1.10493
184.4,chevy.bolt.2017,2.95,1.10493
184.5,chevy.bolt.2017,2.99,1.10493
184.61,chevy.bolt.2017,3.03,1.10493
184.71,chevy.bolt.2017,3.01,1.10493
184.81,chevy.bolt.2017,3.06,1.10493
184.91,chevy.bolt.2017,3.03,1.10493
185.02,chevy.bolt.2017,3.03,1.10493
185.12,chevy.bolt.2017,3.03,1.1049
185.22,chevy.bolt.2017,3.02,1.1049
185.32,chevy.bolt.2017,3.01,1.1049
185.42,chevy.bolt.2017,3.03,1.1049
185.53,chevy.bolt.2017,3.02,1.1049
185.63,chevy.bolt.2017,3.02,1.1049
185.73,chevy.bolt.2017,3.04,1.10493
185.83,chevy.bolt.2017,3.01,1.10493
185.93,chevy.bolt.2017,3.02,1.10556
186.04,chevy.bolt.2017,3.0,1.10403
186.14,chevy.bolt.2017,2.94,1.10403
186.24,chevy.bolt.2017,2.94,0.94745
186.34,chevy.bolt.2017,2.94,0.42669
186.44,chevy.bolt.2017,2.94,0.30669
186.55,chevy.bolt.2017,2.93,0.27562
186.65,chevy.bolt.2017,2.96,0.21948
186.75,chevy.bolt.2017,2.95,0.12003
186.85,chevy.bolt.2017,2.99,0.02594
186.96,chevy.bolt.2017,2.98,0.02594
187.06,chevy.bolt.2017,2.96,-0.00523
187.16,chevy.bolt.2017,2.97,0.36075
187.26,chevy.bolt.2017,3.0,0.32786
187.36,chevy.bolt.2017,2.93,0.32786
187.47,chevy.bolt.2017,2.93,0.32074
187.57,chevy.bolt.2017,2.92,0.32182
187.67,chevy.bolt.2017,2.9,0.33251
187.77,chevy.bolt.2017,2.85,0.35367
187.88,chevy.bolt.2017,2.86,0.38672
187.98,chevy.bolt.2017,2.85,0.40751
188.08,chevy.bolt.2017,2.84,0.44857
188.18,chevy.bolt.2017,2.84,0.50135
188.29,chevy.bolt.2017,2.82,0.56126
188.39,chevy.bolt.2017,2.8,0.62345
188.49,chevy.bolt.2017,2.86,0.81934
188.59,chevy.bolt.2017,2.91,0.90804
188.69,chevy.bolt.2017,2.92,0.90804
188.8,chevy.bolt.2017,2.95,0.94967
188.9,chevy.bolt.2017,2.94,0.94967
189.0,chevy.bolt.2017,2.88,0.97379
189.1,chevy.bolt.2017,2.82,0.98924
189.21,chevy.bolt.2017,2.87,1.03225
189.31,chevy.bolt.2017,2.88,1.05266
189.41,chevy.bolt.2017,2.94,1.07166
189.51,chevy.bolt.2017,2.98,1.08996
189.62,chevy.bolt.2017,3.02,1.10744
189.72,chevy.bolt.2017,3.02,1.12891
189.82,chevy.bolt.2017,3.0,1.1446
189.92,chevy.bolt.2017,2.99,1.1654
190.02,chevy.bolt.2017,2.94,1.1654
190.13,chevy.bolt.2017,2.94,1.20337
190.23,chevy.bolt.2017,2.89,1.20337
190.33,chevy.bolt.2017,2.89,1.24107
190.43,chevy.bolt.2017,2.9,1.26081
190.54,chevy.bolt.2017,2.95,1.27987
190.64,chevy.bolt.2017,2.94,1.29641
190.74,chevy.bolt.2017,2.98,1.31544
190.84,chevy.bolt.2017,2.98,1.33565
190.94,chevy.bolt.2017,3.02,1.37269
191.05,chevy.bolt.2017,3.01,1.37269
191.15,chevy.bolt.2017,3.01,1.39536
191.25,chevy.bolt.2017,3.01,1.52755
191.35,chevy.bolt.2017,3.01,1.65345
191.45,chevy.bolt.2017,2.96,1.74256
191.56,chevy.bolt.2017,3.02,1.91688
191.66,chevy.bolt.2017,3.02,1.91688
191.76,chevy.bolt.2017,3.03,1.98075
191.87,chevy.bolt.2017,3.01,2.01281
191.97,chevy.bolt.2017,3.01,2.05496
192.07,chevy.bolt.2017,2.97,2.07768
192.17,chevy.bolt.2017,2.96,2.0838
192.28,chevy.bolt.2017,2.99,2.06393
192.38,chevy.bolt.2017,2.99,2.06393
192.48,chevy.bolt.2017,2.99,2.03435
192.58,chevy.bolt.2017,3.02,1.92859
192.68,chevy.bolt.2017,3.03,1.92859
192.79,chevy.bolt.2017,3.01,1.79824
192.89,chevy.bolt.2017,3.05,1.6976
192.99,chevy.bolt.2017,3.11,1.34618
193.09,chevy.bolt.2017,3.06,1.34618
193.2,chevy.bolt.2017,3.09,1.36711
193.3,chevy.bolt.2017,3.07,1.27262
193.4,chevy.bolt.2017,3.06,1.10436
193.5,chevy.bolt.2017,3.02,0.95736
193.61,chevy.bolt.2017,2.99,0.95736
193.71,chevy.bolt.2017,2.99,0.80461
193.81,chevy.bolt.2017,2.98,0.80505
193.91,chevy.bolt.2017,2.97,0.99611
194.02,chevy.bolt.2017,2.96,1.04847
194.12,chevy.bolt.2017,2.99,2.38976
194.22,chevy.bolt.2017,2.94,2.38976
194.32,chevy.bolt.2017,2.94,1.30573
194.42,chevy.bolt.2017,2.89,1.30573
194.53,chevy.bolt.2017,2.89,0.6754
194.63,chevy.bolt.2017,2.88,0.46339
194.73,chevy.bolt.2017,2.92,0.28367
194.83,chevy.bolt.2017,2.91,0.14887
194.94,chevy.bolt.2017,2.95,0.157
195.04,chevy.bolt.2017,2.94,0.21623
195.14,chevy.bolt.2017,2.95,0.54782
195.24,chevy.bolt.2017,2.95,0.80811
195.34,chevy.bolt.2017,3.0,1.19305
195.45,chevy.bolt.2017,3.0,1.19305
195.55,chevy.bolt.2017,3.0,1.23102
195.65,chevy.bolt.2017,2.99,1.31171
195.75,chevy.bolt.2017,2.98,1.35401
195.86,chevy.bolt.2017,2.94,1.41795
195.96,chevy.bolt.2017,2.98,1.51908
196.06,chevy.bolt.2017,2.98,1.51908
196.16,chevy.bolt.2017,2.97,1.56828
196.27,chevy.bolt.2017,2.98,1.61925
196.37,chevy.bolt.2017,2.97,1.67024
196.47,chevy.bolt.2017,2.92,1.72024
196.57,chevy.bolt.2017,2.92,1.77454
196.67,chevy.bolt.2017,2.93,1.82893
196.78,chevy.bolt.2017,2.95,1.81229
196.88,chevy.bolt.2017,2.96,1.52055
196.98,chevy.bolt.2017,2.98,1.56868
197.08,chevy.bolt.2017,3.03,1.65813
197.19,chevy.bolt.2017,3.03,1.65813
197.29,chevy.bolt.2017,3.03,1.70735
197.39,chevy.bolt.2017,3.06,1.86783
197.49,chevy.bolt.2017,3.09,1.94136
197.59,chevy.bolt.2017,3.04,1.94136
197.7,chevy.bolt.2017,3.1,2.19574
197.8,chevy.bolt.2017,3.15,2.27488
197.9,chevy.bolt.2017,3.14,2.36314
198.0,chevy.bolt.2017,3.15,2.55969
198.1,chevy.bolt.2017,3.2,2.64855
198.21,chevy.bolt.2017,3.18,2.85373
198.31,chevy.bolt.2017,3.16,2.82151
198.41,chevy.bolt.2017,3.15,2.76944
198.51,chevy.bolt.2017,3.14,2.73311
198.62,chevy.bolt.2017,3.14,2.67522
198.72,chevy.bolt.2017,3.13,2.61725
198.82,chevy.bolt.2017,3.13,2.58534
198.92,chevy.bolt.2017,3.12,2.52006
199.03,chevy.bolt.2017,3.12,2.43958
199.13,chevy.bolt.2017,3.11,2.38014
199.23,chevy.bolt.2017,3.1,2.37563
199.33,chevy.bolt.2017,3.1,2.2642
199.43,chevy.bolt.2017,3.1,2.19464
199.54,chevy.bolt.2017,3.09,2.14165
199.64,chevy.bolt.2017,3.09,2.07622
199.74,chevy.bolt.2017,3.08,1.99975
199.84,chevy.bolt.2017,3.08,1.92704
199.94,chevy.bolt.2017,3.07,1.8845
200.05,chevy.bolt.2017,3.07,1.82352
200.15,chevy.bolt.2017,3.06,1.74563
200.25,chevy.bolt.2017,3.06,1.6945
200.35,chevy.bolt.2017,3.06,1.23712
200.46,chevy.bolt.2017,3.06,1.46044
200.56,chevy.bolt.2017,3.06,1.68417
200.66,chevy.bolt.2017,3.1,2.18296
200.76,chevy.bolt.2017,3.1,2.18296
200.87,chevy.bolt.2017,3.05,2.18296
200.97,chevy.bolt.2017,3.05,2.4813
201.07,chevy.bolt.2017,3.06,2.57173
201.17,chevy.bolt.2017,3.01,2.65179
201.28,chevy.bolt.2017,3.07,2.74149
201.38,chevy.bolt.2017,3.12,2.74149
201.48,chevy.bolt.2017,3.12,2.75089
201.58,chevy.bolt.2017,3.17,2.72893
201.68,chevy.bolt.2017,3.21,2.47924
201.79,chevy.bolt.2017,3.19,2.48122
201.89,chevy.bolt.2017,3.18,2.48122
201.99,chevy.bolt.2017,3.22,2.53086
202.09,chevy.bolt.2017,3.2,2.58143
202.2,chevy.bolt.2017,3.14,2.58143
202.3,chevy.bolt.2017,3.14,2.73662
202.4,chevy.bolt.2017,3.18,2.84234
202.5,chevy.bolt.2017,3.17,2.95774
202.61,chevy.bolt.2017,3.16,3.09515
202.71,chevy.bolt.2017,3.2,3.10694
202.81,chevy.bolt.2017,3.18,3.11618
202.91,chevy.bolt.2017,3.17,3.12542
203.01,chevy.bolt.2017,3.15,3.13796
203.12,chevy.bolt.2017,3.09,3.13796
203.22,chevy.bolt.2017,3.09,3.15998
203.32,chevy.bolt.2017,3.08,3.17179
203.42,chevy.bolt.2017,3.06,3.18068
203.53,chevy.bolt.2017,3.06,3.1947
203.63,chevy.bolt.2017,3.09,3.20392
203.73,chevy.bolt.2017,3.08,3.21811
203.83,chevy.bolt.2017,3.06,3.22751
203.93,chevy.bolt.2017,3.05,3.23998
204.04,chevy.bolt.2017,3.04,3.25302
204.14,chevy.bolt.2017,3.04,3.26534
204.24,chevy.bolt.2017,3.03,3.27728
204.34,chevy.bolt.2017,3.02,3.28965
204.45,chevy.bolt.2017,3.02,3.30471
204.55,chevy.bolt.2017,3.0,3.3156
204.65,chevy.bolt.2017,3.0,3.33074
204.75,chevy.bolt.2017,3.0,3.34407
204.86,chevy.bolt.2017,3.0,3.35765
204.96,chevy.bolt.2017,2.99,3.40133
205.06,chevy.bolt.2017,2.99,3.45758
205.16,chevy.bolt.2017,2.98,3.50543
205.27,chevy.bolt.2017,3.02,3.58803
205.37,chevy.bolt.2017,3.01,3.58803
205.47,chevy.bolt.2017,3.0,3.62172
205.57,chevy.bolt.2017,3.0,3.65921
205.67,chevy.bolt.2017,2.99,3.68274
205.78,chevy.bolt.2017,2.98,3.72867
205.88,chevy.bolt.2017,2.98,3.72867
205.98,chevy.bolt.2017,2.97,3.7456
206.08,chevy.bolt.2017,3.02,3.76804
206.18,chevy.bolt.2017,3.06,3.77154
206.29,chevy.bolt.2017,3.01,3.77154
206.39,chevy.bolt.2017,3.06,3.76712
206.49,chevy.bolt.2017,3.1,3.76066
206.59,chevy.bolt.2017,3.09,3.74784
206.7,chevy.bolt.2017,3.09,3.72822
206.8,chevy.bolt.2017,3.13,3.70951
206.9,chevy.bolt.2017,3.12,3.68811
207.0,chevy.bolt.2017,3.12,3.65544
207.1,chevy.bolt.2017,3.07,3.65544
207.21,chevy.bolt.2017,3.06,3.71401
207.31,chevy.bolt.2017,3.06,3.71076
207.41,chevy.bolt.2017,3.06,3.70887
207.51,chevy.bolt.2017,3.05,3.70891
207.61,chevy.bolt.2017,3.1,3.71063
207.72,chevy.bolt.2017,3.1,3.71365
207.82,chevy.bolt.2017,3.1,3.71838
207.92,chevy.bolt.2017,3.09,3.7243
208.02,chevy.bolt.2017,3.09,3.72832
208.12,chevy.bolt.2017,3.08,3.73094
208.23,chevy.bolt.2017,3.08,3.7319
208.33,chevy.bolt.2017,3.08,3.73122
208.43,chevy.bolt.2017,3.08,3.7292
208.53,chevy.bolt.2017,3.08,3.72535
208.64,chevy.bolt.2017,3.08,3.61305
208.74,chevy.bolt.2017,3.09,3.17314
208.84,chevy.bolt.2017,3.08,2.86043
208.94,chevy.bolt.2017,3.08,2.60108
209.04,chevy.bolt.2017,3.08,2.4045
209.15,chevy.bolt.2017,3.09,2.29286
209.25,chevy.bolt.2017,3.05,2.29286
209.35,chevy.bolt.2017,3.05,2.34625
209.45,chevy.bolt.2017,3.06,2.49322
209.56,chevy.bolt.2017,3.06,2.73819
209.66,chevy.bolt.2017,3.05,2.97898
209.76,chevy.bolt.2017,3.09,3.42922
209.86,chevy.bolt.2017,3.08,3.80532
209.96,chevy.bolt.2017,3.08,4.01538
210.07,chevy.bolt.2017,3.12,4.37543
210.17,chevy.bolt.2017,3.16,4.5586
210.27,chevy.bolt.2017,3.19,4.66302
210.37,chevy.bolt.2017,3.17,4.66302
210.47,chevy.bolt.2017,3.15,4.82183
210.58,chevy.bolt.2017,3.13,4.97777
210.68,chevy.bolt.2017,3.07,4.97777
210.78,chevy.bolt.2017,3.02,4.98711
210.88,chevy.bolt.2017,3.03,5.02742
210.99,chevy.bolt.2017,3.04,5.02241
211.09,chevy.bolt.2017,3.0,5.00092
211.19,chevy.bolt.2017,3.01,4.98765
211.29,chevy.bolt.2017,3.06,4.97507
211.4,chevy.bolt.2017,3.04,4.97507
211.5,chevy.bolt.2017,3.01,4.93918
211.6,chevy.bolt.2017,3.04,-2.23666
211.7,chevy.bolt.2017,3.07,-2.23145
211.81,chevy.bolt.2017,3.01,-2.23145
211.91,chevy.bolt.2017,3.04,-2.21307
212.01,chevy.bolt.2017,3.04,-2.21307
212.11,chevy.bolt.2017,3.03,0.05267
212.22,chevy.bolt.2017,3.02,-0.02695
212.32,chevy.bolt.2017,3.02,-0.02695
212.42,chevy.bolt.2017,3.0,-0.18631
212.52,chevy.bolt.2017,3.03,-0.30533
212.62,chevy.bolt.2017,3.0,0.52161
212.73,chevy.bolt.2017,2.96,0.55487
212.83,chevy.bolt.2017,2.96,0.59424
212.93,chevy.bolt.2017,2.92,0.66077
213.03,chevy.bolt.2017,2.87,0.71414
213.14,chevy.bolt.2017,2.82,0.76819
213.24,chevy.bolt.2017,2.77,0.81625
213.34,chevy.bolt.2017,2.69,0.81625
213.44,chevy.bolt.2017,2.58,0.81625
213.55,chevy.bolt.2017,2.45,0.81625
213.65,chevy.bolt.2017,2.29,0.81625
213.75,chevy.bolt.2017,2.12,0.81625
213.85,chevy.bolt.2017,1.96,0.81625
213.95,chevy.bolt.2017,1.81,0.81625
214.06,chevy.bolt.2017,1.68,0.81625
214.16,chevy.bolt.2017,1.55,0.81625
214.26,chevy.bolt.2017,1.44,0.81625
214.36,chevy.bolt.2017,1.33,0.81625
214.47,chevy.bolt.2017,1.23,0.81625
214.57,chevy.bolt.2017,1.14,0.81625
214.67,chevy.bolt.2017,1.05,0.81625
214.77,chevy.bolt.2017,0.97,0.81625
214.88,chevy.bolt.2017,0.9,0.81625
214.98,chevy.bolt.2017,0.83,0.81625
215.08,chevy.bolt.2017,0.77,0.81625
215.18,chevy.bolt.2017,0.71,0.81625
215.29,chevy.bolt.2017,0.66,0.81625
215.39,chevy.bolt.2017,0.61,0.81625
215.49,chevy.bolt.2017,0.56,0.81625
215.59,chevy.bolt.2017,0.52,0.81625
215.69,chevy.bolt.2017,0.48,0.81625
215.8,chevy.bolt.2017,0.45,0.81625
215.9,chevy.bolt.2017,0.41,0.81625
216.0,chevy.bolt.2017,0.38,0.81625
216.1,chevy.bolt.2017,0.35,0.81625
216.2,chevy.bolt.2017,0.33,0.81625
216.31,chevy.bolt.2017,0.3,0.81625
216.41,chevy.bolt.2017,0.28,0.81625
216.51,chevy.bolt.2017,0.26,0.81625
216.61,chevy.bolt.2017,0.24,0.81625
216.72,chevy.bolt.2017,0.22,0.81625
216.82,chevy.bolt.2017,0.2,0.81625
216.92,chevy.bolt.2017,0.19,0.81625
217.02,chevy.bolt.2017,0.17,0.81625
217.12,chevy.bolt.2017,0.16,0.81625
217.23,chevy.bolt.2017,0.15,0.81625
217.33,chevy.bolt.2017,0.14,0.81625
217.43,chevy.bolt.2017,0.13,0.81625
217.53,chevy.bolt.2017,0.12,0.81625
217.63,chevy.bolt.2017,0.11,0.81625
217.74,chevy.bolt.2017,0.1,0.81625
217.84,chevy.bolt.2017,0.09,0.81625
217.94,chevy.bolt.2017,0.09,0.81625
218.04,chevy.bolt.2017,0.08,0.81625
218.15,chevy.bolt.2017,0.07,0.81625
218.25,chevy.bolt.2017,0.07,0.81625
218.35,chevy.bolt.2017,0.06,0.81625
218.45,chevy.bolt.2017,0.06,0.81625
218.55,chevy.bolt.2017,0.05,0.81625
218.66,chevy.bolt.2017,0.05,0.81625
218.76,chevy.bolt.2017,0.05,0.81625
218.86,chevy.bolt.2017,0.04,0.81625
218.96,chevy.bolt.2017,0.04,0.81625
219.07,chevy.bolt.2017,0.04,0.81625
219.17,chevy.bolt.2017,0.03,0.81625
219.27,chevy.bolt.2017,0.03,0.81625
219.37,chevy.bolt.2017,0.03,0.81625
219.48,chevy.bolt.2017,0.03,0.81625
219.58,chevy.bolt.2017,0.02,0.81625
219.68,chevy.bolt.2017,0.02,0.81625
219.78,chevy.bolt.2017,0.02,0.81625
219.88,chevy.bolt.2017,0.02,0.81625
219.99,chevy.bolt.2017,0.02,0.81625
220.09,chevy.bolt.2017,0.02,0.81625
220.19,chevy.bolt.2017,0.02,0.81625
220.29,chevy.bolt.2017,0.01,0.81625
220.4,chevy.bolt.2017,0.01,0.81625
220.5,chevy.bolt.2017,0.01,0.81625
220.6,chevy.bolt.2017,0.01,0.81625
220.7,chevy.bolt.2017,0.01,0.81625
220.8,chevy.bolt.2017,0.01,0.81625
220.91,chevy.bolt.2017,0.01,0.81625
221.01,chevy.bolt.2017,0.01,0.81625
221.11,chevy.bolt.2017,0.01,0.81625
221.21,chevy.bolt.2017,0.01,0.81625
221.32,chevy.bolt.2017,0.01,0.81625
221.42,chevy.bolt.2017,0.01,0.81625
221.52,chevy.bolt.2017,0.01,0.81625
221.62,chevy.bolt.2017,0.01,0.81625
221.73,chevy.bolt.2017,0.0,0.81625
221.83,chevy.bolt.2017,0.0,0.81625
221.93,chevy.bolt.2017,0.0,0.81625
222.03,chevy.bolt.2017,0.0,0.81625
222.13,chevy.bolt.2017,0.0,0.81625
222.24,chevy.bolt.2017,0.0,0.81625
222.34,chevy.bolt.2017,0.0,0.81625
222.44,chevy.bolt.2017,0.0,0.81625
222.54,chevy.bolt.2017,0.0,0.81625
222.64,chevy.bolt.2017,0.0,0.81625
222.75,chevy.bolt.2017,0.0,0.81625
222.85,chevy.bolt.2017,0.0,0.81625
222.95,chevy.bolt.2017,0.0,0.81625
223.05,chevy.bolt.2017,0.0,0.81625
223.16,chevy.bolt.2017,0.0,0.81625
223.26,chevy.bolt.2017,0.0,0.81625
223.36,chevy.bolt.2017,0.0,0.81625
223.46,chevy.bolt.2017,0.0,0.81625
223.57,chevy.bolt.2017,0.0,0.81625
223.67,chevy.bolt.2017,0.0,0.81625
223.77,chevy.bolt.2017,0.0,0.81625
223.87,chevy.bolt.2017,0.0,0.81625
223.97,chevy.bolt.2017,0.0,0.81625
224.08,chevy.bolt.2017,0.0,0.81625
224.18,chevy.bolt.2017,0.0,0.81625
224.28,chevy.bolt.2017,0.0,0.81625
224.38,chevy.bolt.2017,0.0,0.81625
224.49,chevy.bolt.2017,0.0,0.81625
224.59,chevy.bolt.2017,0.0,0.81625
224.69,chevy.bolt.2017,0.0,0.81625
224.79,chevy.bolt.2017,0.0,0.81625
224.89,chevy.bolt.2017,0.0,0.81625
225.0,chevy.bolt.2017,0.0,0.81625
225.1,chevy.bolt.2017,0.0,0.81625
225.2,chevy.bolt.2017,0.0,0.81625
225.3,chevy.bolt.2017,0.0,0.81625
225.4,chevy.bolt.2017,0.0,0.81625
225.51,chevy.bolt.2017,0.0,0.81625
225.61,chevy.bolt.2017,0.0,0.81625
225.71,chevy.bolt.2017,0.0,0.81625
225.81,chevy.bolt.2017,0.0,0.81625
225.92,chevy.bolt.2017,0.0,0.81625
226.02,chevy.bolt.2017,0.0,0.81625
226.12,chevy.bolt.2017,0.0,0.81625
226.22,chevy.bolt.2017,0.0,0.81625
226.32,chevy.bolt.2017,0.0,0.81625
226.43,chevy.bolt.2017,0.0,0.81625
226.53,chevy.bolt.2017,0.0,0.81625
226.63,chevy.bolt.2017,0.0,0.81625
226.73,chevy.bolt.2017,0.0,0.81625
226.84,chevy.bolt.2017,0.0,0.81625
226.94,chevy.bolt.2017,0.0,0.81625
227.04,chevy.bolt.2017,0.0,0.81625
227.14,chevy.bolt.2017,0.0,0.81625
227.25,chevy.bolt.2017,0.0,0.81625
227.35,chevy.bolt.2017,0.0,0.81625
227.45,chevy.bolt.2017,0.0,0.81625
227.55,chevy.bolt.2017,0.0,0.81625
227.65,chevy.bolt.2017,0.0,0.81625
227.76,chevy.bolt.2017,0.0,0.81625
227.86,chevy.bolt.2017,0.0,0.81625
227.96,chevy.bolt.2017,0.0,0.81625
228.06,chevy.bolt.2017,0.0,0.81625
228.17,chevy.bolt.2017,0.0,0.81625
228.27,chevy.bolt.2017,0.0,0.81625
228.37,chevy.bolt.2017,0.0,0.81625
228.47,chevy.bolt.2017,0.0,0.81625
228.58,chevy.bolt.2017,0.0,0.81625
228.68,chevy.bolt.2017,0.0,0.81625
228.78,chevy.bolt.2017,0.0,0.81625
228.88,chevy.bolt.2017,0.0,0.81625
228.98,chevy.bolt.2017,0.0,0.81625
229.09,chevy.bolt.2017,0.0,0.81625
229.19,chevy.bolt.2017,0.0,0.81625
229.29,chevy.bolt.2017,0.0,0.81625
229.39,chevy.bolt.2017,0.0,0.81625
229.49,chevy.bolt.2017,0.0,0.81625
229.6,chevy.bolt.2017,0.0,0.81625
229.7,chevy.bolt.2017,0.0,0.81625
229.8,chevy.bolt.2017,0.0,0.81625
229.9,chevy.bolt.2017,0.0,0.81625
230.01,chevy.bolt.2017,0.0,0.81625
230.11,chevy.bolt.2017,0.0,0.81625
230.21,chevy.bolt.2017,0.0,0.81625
230.31,chevy.bolt.2017,0.0,0.81625
230.41,chevy.bolt.2017,0.0,0.81625
230.52,chevy.bolt.2017,0.0,0.81625
230.62,chevy.bolt.2017,0.0,0.81625
230.72,chevy.bolt.2017,0.0,0.81625
230.82,chevy.bolt.2017,0.0,0.81625
230.93,chevy.bolt.2017,0.0,0.81625
231.03,chevy.bolt.2017,0.0,0.81625
231.13,chevy.bolt.2017,0.0,0.81625
231.23,chevy.bolt.2017,0.0,0.81625
231.34,chevy.bolt.2017,0.0,0.81625
231.44,chevy.bolt.2017,0.0,0.81625
231.54,chevy.bolt.2017,0.0,0.81625
231.64,chevy.bolt.2017,0.0,0.81625
231.75,chevy.bolt.2017,0.0,0.81625
231.85,chevy.bolt.2017,0.0,0.81625
231.95,chevy.bolt.2017,0.0,0.81625
232.05,chevy.bolt.2017,0.0,0.81625
232.15,chevy.bolt.2017,0.0,0.81625
232.26,chevy.bolt.2017,0.0,0.81625
232.36,chevy.bolt.2017,0.0,0.81625
232.46,chevy.bolt.2017,0.0,0.81625
232.56,chevy.bolt.2017,0.0,0.81625
232.67,chevy.bolt.2017,0.0,0.81625
232.77,chevy.bolt.2017,0.0,0.81625
232.87,chevy.bolt.2017,0.0,0.81625
232.97,chevy.bolt.2017,0.0,0.81625
233.07,chevy.bolt.2017,0.0,0.81625
233.18,chevy.bolt.2017,0.0,0.81625
233.28,chevy.bolt.2017,0.0,0.81625
233.38,chevy.bolt.2017,0.0,0.81625
233.48,chevy.bolt.2017,0.0,0.81625
233.59,chevy.bolt.2017,0.0,0.81625
233.69,chevy.bolt.2017,0.0,0.81625
233.79,chevy.bolt.2017,0.0,0.81625
233.89,chevy.bolt.2017,0.0,0.81625
233.99,chevy.bolt.2017,0.0,0.81625
234.1,chevy.bolt.2017,0.0,0.81625
234.2,chevy.bolt.2017,0.0,0.81625
234.3,chevy.bolt.2017,0.0,0.81625
234.4,chevy.bolt.2017,0.0,0.81625
234.51,chevy.bolt.2017,0.0,0.81625
234.61,chevy.bolt.2017,0.0,0.81625
234.71,chevy.bolt.2017,0.0,0.81625
234.81,chevy.bolt.2017,0.0,0.81625
234.91,chevy.bolt.2017,0.0,0.81625
235.02,chevy.bolt.2017,0.0,0.81625
235.12,chevy.bolt.2017,0.0,0.81625
235.22,chevy.bolt.2017,0.0,0.81625
235.32,chevy.bolt.2017,0.0,0.81625
235.42,chevy.bolt.2017,0.0,0.81625
235.53,chevy.bolt.2017,0.0,0.81625
235.63,chevy.bolt.2017,0.0,0.81625
235.73,chevy.bolt.2017,0.0,0.81625
235.84,chevy.bolt.2017,0.0,0.81625
235.94,chevy.bolt.2017,0.0,0.81625
236.04,chevy.bolt.2017,0.0,0.81625
236.14,chevy.bolt.2017,0.0,0.81625
236.24,chevy.bolt.2017,0.0,0.81625
236.35,chevy.bolt.2017,0.0,0.81625
236.45,chevy.bolt.2017,0.0,0.81625
236.55,chevy.bolt.2017,0.0,0.81625
236.65,chevy.bolt.2017,0.0,0.81625
236.76,chevy.bolt.2017,0.0,0.81625
236.86,chevy.bolt.2017,0.0,0.81625
236.96,chevy.bolt.2017,0.0,0.81625
237.06,chevy.bolt.2017,0.0,0.81625
237.16,chevy.bolt.2017,0.0,0.81625
237.27,chevy.bolt.2017,0.0,0.81625
237.37,chevy.bolt.2017,0.0,0.81625
237.47,chevy.bolt.2017,0.0,0.81625
237.57,chevy.bolt.2017,0.0,0.81625
237.68,chevy.bolt.2017,0.0,0.81625
237.78,chevy.bolt.2017,0.0,0.81625
237.88,chevy.bolt.2017,0.0,0.81625
237.98,chevy.bolt.2017,0.0,0.81625
238.08,chevy.bolt.2017,0.0,0.81625
238.19,chevy.bolt.2017,0.0,0.81625
238.29,chevy.bolt.2017,0.0,0.81625
238.39,chevy.bolt.2017,0.0,0.81625
238.49,chevy.bolt.2017,0.0,0.81625
238.59,chevy.bolt.2017,0.0,0.81625
238.7,chevy.bolt.2017,0.0,0.81625
238.8,chevy.bolt.2017,0.0,0.81625
238.9,chevy.bolt.2017,0.0,0.81625
239.0,chevy.bolt.2017,0.0,0.81625
239.1,chevy.bolt.2017,0.0,0.81625
239.21,chevy.bolt.2017,0.0,0.81625
239.31,chevy.bolt.2017,0.0,0.81625
239.41,chevy.bolt.2017,0.0,0.81625
239.51,chevy.bolt.2017,0.0,0.81625
239.62,chevy.bolt.2017,0.0,0.81625
239.72,chevy.bolt.2017,0.0,0.81625
239.82,chevy.bolt.2017,0.0,0.81625
239.92,chevy.bolt.2017,0.0,0.81625
240.02,chevy.bolt.2017,0.0,0.81625
240.13,chevy.bolt.2017,0.0,0.81625
240.23,chevy.bolt.2017,0.0,0.81625
240.33,chevy.bolt.2017,0.0,0.81625
240.43,chevy.bolt.2017,0.0,0.81625
240.54,chevy.bolt.2017,0.0,0.81625
240.64,chevy.bolt.2017,0.0,0.81625
240.74,chevy.bolt.2017,0.0,0.81625
240.84,chevy.bolt.2017,0.0,0.81625
240.95,chevy.bolt.2017,0.0,0.81625
241.05,chevy.bolt.2017,0.0,0.81625
