Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
291.47,chevy.bolt.2017,0.0,0.83231
291.58,chevy.bolt.2017,0.0,0.83231
291.68,chevy.bolt.2017,0.0,0.83231
291.78,chevy.bolt.2017,0.0,0.83231
291.88,chevy.bolt.2017,0.0,0.83231
291.98,chevy.bolt.2017,0.0,0.83231
292.09,chevy.bolt.2017,0.0,0.83231
292.19,chevy.bolt.2017,0.0,0.83231
292.29,chevy.bolt.2017,0.0,0.83231
292.39,chevy.bolt.2017,0.0,0.83231
292.49,chevy.bolt.2017,0.0,0.83231
292.6,chevy.bolt.2017,0.0,0.83231
292.7,chevy.bolt.2017,0.0,0.83231
292.8,chevy.bolt.2017,0.0,0.83231
292.9,chevy.bolt.2017,0.0,0.83231
293.0,chevy.bolt.2017,0.0,0.83231
293.11,chevy.bolt.2017,0.0,0.83231
293.21,chevy.bolt.2017,0.0,0.83231
293.31,chevy.bolt.2017,0.0,0.83231
293.41,chevy.bolt.2017,0.0,0.83231
293.52,chevy.bolt.2017,0.0,0.83231
293.62,chevy.bolt.2017,0.0,0.83231
293.72,chevy.bolt.2017,0.0,0.83231
293.82,chevy.bolt.2017,0.0,0.83231
293.92,chevy.bolt.2017,0.0,0.83231
294.03,chevy.bolt.2017,0.0,0.83231
294.13,chevy.bolt.2017,0.0,0.83231
294.23,chevy.bolt.2017,0.0,0.83231
294.33,chevy.bolt.2017,0.0,0.83231
294.43,chevy.bolt.2017,0.0,0.83231
294.54,chevy.bolt.2017,0.0,0.83231
294.64,chevy.bolt.2017,0.0,0.83231
294.74,chevy.bolt.2017,0.0,0.83231
294.84,chevy.bolt.2017,0.0,0.83231
294.94,chevy.bolt.2017,0.0,0.83231
295.05,chevy.bolt.2017,0.0,0.83231
295.15,chevy.bolt.2017,0.0,0.83231
295.25,chevy.bolt.2017,0.0,0.83231
295.35,chevy.bolt.2017,0.0,0.83231
295.45,chevy.bolt.2017,0.0,0.83231
295.56,chevy.bolt.2017,0.0,0.83231
295.66,chevy.bolt.2017,0.0,0.83231
295.76,chevy.bolt.2017,0.0,0.83231
295.86,chevy.bolt.2017,0.0,0.83231
295.96,chevy.bolt.2017,0.0,0.83231
296.07,chevy.bolt.2017,0.0,0.83231
296.17,chevy.bolt.2017,0.0,0.83231
296.27,chevy.bolt.2017,0.0,0.83231
296.37,chevy.bolt.2017,0.0,0.83231
296.48,chevy.bolt.2017,0.0,0.83231
296.58,chevy.bolt.2017,0.0,0.83231
296.68,chevy.bolt.2017,0.0,0.83231
296.78,chevy.bolt.2017,0.0,0.83231
296.88,chevy.bolt.2017,0.0,0.83231
296.99,chevy.bolt.2017,0.0,0.83231
297.09,chevy.bolt.2017,0.0,0.83231
297.19,chevy.bolt.2017,0.0,0.83231
297.29,chevy.bolt.2017,0.0,0.83231
297.39,chevy.bolt.2017,0.0,0.83231
297.5,chevy.bolt.2017,0.0,0.83231
297.6,chevy.bolt.2017,0.0,0.83231
297.7,chevy.bolt.2017,0.0,0.83231
297.8,chevy.bolt.2017,0.0,0.83231
297.91,chevy.bolt.2017,0.0,0.83231
298.01,chevy.bolt.2017,0.0,0.83231
298.11,chevy.bolt.2017,0.0,0.83231
298.21,chevy.bolt.2017,0.0,0.83231
298.31,chevy.bolt.2017,0.0,0.83231
298.42,chevy.bolt.2017,0.0,0.83231
298.52,chevy.bolt.2017,0.0,0.83231
298.62,chevy.bolt.2017,0.0,0.83231
298.72,chevy.bolt.2017,0.0,0.83231
298.82,chevy.bolt.2017,0.0,0.83231
298.93,chevy.bolt.2017,0.0,0.83231
299.03,chevy.bolt.2017,0.0,0.83231
299.13,chevy.bolt.2017,0.0,0.83231
299.23,chevy.bolt.2017,0.0,0.83231
299.33,chevy.bolt.2017,0.0,0.83231
299.44,chevy.bolt.2017,0.0,0.83231
299.54,chevy.bolt.2017,0.0,0.83231
299.64,chevy.bolt.2017,0.0,0.83231
299.74,chevy.bolt.2017,0.0,0.83231
299.85,chevy.bolt.2017,0.0,0.83231
299.95,chevy.bolt.2017,0.0,0.83231
300.05,chevy.bolt.2017,0.0,0.83231
300.15,chevy.bolt.2017,0.0,0.83231
300.25,chevy.bolt.2017,0.0,0.83231
300.36,chevy.bolt.2017,0.0,0.83231
300.46,chevy.bolt.2017,0.0,0.83231
300.56,chevy.bolt.2017,0.0,0.83231
300.66,chevy.bolt.2017,0.0,0.83231
300.77,chevy.bolt.2017,0.0,0.83231
300.87,chevy.bolt.2017,0.0,0.83231
300.97,chevy.bolt.2017,0.0,0.83231
301.07,chevy.bolt.2017,0.0,0.83231
301.17,chevy.bolt.2017,0.0,0.83231
301.28,chevy.bolt.2017,0.0,0.83231
301.38,chevy.bolt.2017,0.0,0.83231
301.48,chevy.bolt.2017,0.0,0.83231
301.58,chevy.bolt.2017,0.0,0.83231
