Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
136.2,toyota.prius,3.41,-0.81012
136.3,toyota.prius,3.38,-0.81012
136.4,toyota.prius,3.43,-0.89557
136.5,toyota.prius,3.47,-0.90484
136.6,toyota.prius,3.44,-0.90484
136.7,toyota.prius,3.41,-0.99185
136.81,toyota.prius,3.45,-0.90924
136.91,toyota.prius,3.5,-0.94348
137.01,toyota.prius,3.47,-0.94348
137.11,toyota.prius,3.51,-0.93472
137.21,toyota.prius,3.56,-0.8779
137.31,toyota.prius,3.6,-0.79141
137.41,toyota.prius,3.56,-0.79141
137.51,toyota.prius,3.6,-0.83117
137.62,toyota.prius,3.64,-0.87301
137.72,toyota.prius,3.68,-0.87692
137.82,toyota.prius,3.64,-0.87692
137.92,toyota.prius,3.68,-0.87363
138.02,toyota.prius,3.71,-0.87051
138.12,toyota.prius,3.75,-0.94366
138.22,toyota.prius,3.7,-0.94366
138.32,toyota.prius,3.73,-0.87131
138.42,toyota.prius,3.76,-0.82656
138.52,toyota.prius,3.79,-0.80725
138.63,toyota.prius,3.73,-0.80725
138.73,toyota.prius,3.76,-0.75891
138.83,toyota.prius,3.78,-0.83322
138.93,toyota.prius,3.8,-0.87954
139.03,toyota.prius,3.74,-0.87954
139.13,toyota.prius,3.76,-0.87497
139.23,toyota.prius,3.78,-0.96219
139.34,toyota.prius,3.79,-0.94827
139.44,toyota.prius,3.73,-0.94827
139.54,toyota.prius,3.75,-0.97043
139.64,toyota.prius,3.76,-0.85946
139.74,toyota.prius,3.7,-0.85946
139.84,toyota.prius,3.65,-0.84998
139.94,toyota.prius,3.68,-0.85193
140.04,toyota.prius,3.7,-0.85898
140.15,toyota.prius,3.64,-0.85898
140.25,toyota.prius,3.67,-0.85772
140.35,toyota.prius,3.69,-0.86342
140.45,toyota.prius,3.71,-0.86221
140.55,toyota.prius,3.66,-0.86221
140.65,toyota.prius,3.68,-0.86459
140.75,toyota.prius,3.7,-0.86609
140.85,toyota.prius,3.65,-0.86609
140.96,toyota.prius,3.59,-0.86578
141.06,toyota.prius,3.62,-0.86426
141.16,toyota.prius,3.64,-0.86304
141.26,toyota.prius,3.59,-0.86304
141.36,toyota.prius,3.61,-0.86294
141.46,toyota.prius,3.64,-0.86127
141.56,toyota.prius,3.66,-0.85867
141.66,toyota.prius,3.6,-0.85867
141.76,toyota.prius,3.63,-0.85623
141.87,toyota.prius,3.65,-0.85537
141.97,toyota.prius,3.67,-0.85531
142.07,toyota.prius,3.62,-0.85531
142.17,toyota.prius,3.65,-0.86129
142.27,toyota.prius,3.67,-0.85846
142.37,toyota.prius,3.62,-0.85846
142.47,toyota.prius,3.58,-0.86288
142.57,toyota.prius,3.61,-0.85992
142.68,toyota.prius,3.64,-0.86069
142.78,toyota.prius,3.59,-0.86069
142.88,toyota.prius,3.62,-0.86129
142.98,toyota.prius,3.65,-0.86163
143.08,toyota.prius,3.67,-0.86313
143.18,toyota.prius,3.62,-0.86313
143.28,toyota.prius,3.65,-0.86032
143.38,toyota.prius,3.68,-0.86145
143.49,toyota.prius,3.7,-0.86245
143.59,toyota.prius,3.65,-0.86245
143.69,toyota.prius,3.67,-0.86133
143.79,toyota.prius,3.69,-0.86184
143.89,toyota.prius,3.71,-0.86389
143.99,toyota.prius,3.66,-0.86389
144.09,toyota.prius,3.68,-0.86441
144.19,toyota.prius,3.7,-0.86902
144.3,toyota.prius,3.65,-0.86902
144.4,toyota.prius,3.6,-0.79794
144.5,toyota.prius,3.63,-0.81464
144.6,toyota.prius,3.65,-0.88073
144.7,toyota.prius,3.6,-0.88073
144.8,toyota.prius,3.62,-0.90036
144.9,toyota.prius,3.65,-0.90607
145.0,toyota.prius,3.67,-0.91061
145.11,toyota.prius,3.61,-0.91061
145.21,toyota.prius,3.63,-1.00687
145.31,toyota.prius,3.65,-0.95673
145.41,toyota.prius,3.67,-0.92608
145.51,toyota.prius,3.61,-0.92608
145.61,toyota.prius,3.63,-0.9263
145.71,toyota.prius,3.65,-0.93423
145.82,toyota.prius,3.66,-0.94375
145.92,toyota.prius,3.61,-0.94375
146.02,toyota.prius,3.63,-0.9516
146.12,toyota.prius,3.64,-0.9592
146.22,toyota.prius,3.66,-0.96597
146.32,toyota.prius,3.6,-0.96597
146.42,toyota.prius,3.62,-0.97284
146.52,toyota.prius,3.64,-0.97964
146.63,toyota.prius,3.65,-0.98657
146.73,toyota.prius,3.6,-0.98657
146.83,toyota.prius,3.62,-0.9935
146.93,toyota.prius,3.63,-1.00012
147.03,toyota.prius,3.58,-1.00012
147.13,toyota.prius,3.52,-1.00705
147.23,toyota.prius,3.55,-1.0159
147.33,toyota.prius,3.57,-1.0238
147.44,toyota.prius,3.59,-1.03198
147.54,toyota.prius,3.61,-1.03198
147.64,toyota.prius,3.63,-1.04031
147.74,toyota.prius,3.64,-1.04813
147.84,toyota.prius,3.59,-1.04813
147.94,toyota.prius,3.53,-1.05691
148.04,toyota.prius,3.56,-1.06393
148.14,toyota.prius,3.58,-1.07165
148.24,toyota.prius,3.53,-1.07165
148.35,toyota.prius,3.55,-1.07766
148.45,toyota.prius,3.57,-1.08374
148.55,toyota.prius,3.59,-1.08853
148.65,toyota.prius,3.54,-1.08853
148.75,toyota.prius,3.56,-1.09211
148.85,toyota.prius,3.58,-1.09259
148.95,toyota.prius,3.6,-1.09366
149.05,toyota.prius,3.54,-1.09366
149.15,toyota.prius,3.55,-1.09286
149.26,toyota.prius,3.57,-1.0925
149.36,toyota.prius,3.58,-1.09127
149.46,toyota.prius,3.52,-1.09127
149.56,toyota.prius,3.53,-1.08978
149.66,toyota.prius,3.54,-1.08978
149.76,toyota.prius,3.55,-1.09082
149.86,toyota.prius,3.49,-1.09082
149.97,toyota.prius,3.5,-1.09317
150.07,toyota.prius,3.51,-1.09924
150.17,toyota.prius,3.51,-1.10622
150.27,toyota.prius,3.45,-1.10622
150.37,toyota.prius,3.46,-1.11032
150.47,toyota.prius,3.46,-1.11716
150.57,toyota.prius,3.46,-1.12191
150.68,toyota.prius,3.39,-1.12191
150.78,toyota.prius,3.4,-1.12338
150.88,toyota.prius,3.4,-1.12182
150.98,toyota.prius,3.33,-1.12182
151.08,toyota.prius,3.27,-1.11874
151.18,toyota.prius,3.28,-1.11594
151.28,toyota.prius,3.28,-1.11316
151.39,toyota.prius,3.22,-1.11316
151.49,toyota.prius,3.23,-1.10989
151.59,toyota.prius,3.24,-1.10482
151.69,toyota.prius,3.25,-1.10602
151.79,toyota.prius,3.2,-1.10602
151.89,toyota.prius,3.21,-1.1043
151.99,toyota.prius,3.22,-1.10144
152.09,toyota.prius,3.24,-1.10241
152.2,toyota.prius,3.18,-1.10241
152.3,toyota.prius,3.2,-1.09961
152.4,toyota.prius,3.21,-1.09579
152.5,toyota.prius,3.23,-1.09421
152.6,toyota.prius,3.18,-1.09421
152.7,toyota.prius,3.19,-1.09295
152.8,toyota.prius,3.21,-1.09338
152.9,toyota.prius,3.23,-1.09091
153.01,toyota.prius,3.17,-1.09091
153.11,toyota.prius,3.19,-1.08895
153.21,toyota.prius,3.21,-1.09525
153.31,toyota.prius,3.16,-1.09525
153.41,toyota.prius,3.11,-1.11856
153.51,toyota.prius,3.14,-1.16571
153.61,toyota.prius,3.16,-1.18459
153.71,toyota.prius,3.17,-1.18252
153.82,toyota.prius,3.19,-1.18252
153.92,toyota.prius,3.21,-1.13678
154.02,toyota.prius,3.22,-1.09579
154.12,toyota.prius,3.17,-1.09579
154.22,toyota.prius,3.12,-1.08289
154.32,toyota.prius,3.14,-1.04028
154.42,toyota.prius,3.15,-0.88428
154.52,toyota.prius,3.1,-0.88428
154.62,toyota.prius,3.12,-0.87204
154.73,toyota.prius,3.13,-0.88534
154.83,toyota.prius,3.14,-1.04714
154.93,toyota.prius,3.09,-1.04714
155.03,toyota.prius,3.1,-1.20132
155.13,toyota.prius,3.11,-1.22405
155.23,toyota.prius,3.12,-1.12896
155.33,toyota.prius,3.06,-1.12896
155.43,toyota.prius,3.08,-1.16629
155.54,toyota.prius,3.1,-1.18469
155.64,toyota.prius,3.11,-1.17443
155.74,toyota.prius,3.07,-1.17443
155.84,toyota.prius,3.09,-1.11279
155.94,toyota.prius,3.11,-1.04031
156.04,toyota.prius,3.07,-1.04031
156.14,toyota.prius,3.04,-0.98122
156.25,toyota.prius,3.07,-1.06167
156.35,toyota.prius,3.11,-1.15296
156.45,toyota.prius,3.08,-1.15296
156.55,toyota.prius,3.12,-1.22015
156.65,toyota.prius,3.16,-1.15484
156.75,toyota.prius,3.2,-1.09738
156.85,toyota.prius,3.17,-1.09738
156.95,toyota.prius,3.21,-1.08834
157.06,toyota.prius,3.25,-1.09567
157.16,toyota.prius,3.29,-1.10446
157.26,toyota.prius,3.26,-1.10446
157.36,toyota.prius,3.3,-1.10782
157.46,toyota.prius,3.34,-1.11307
157.56,toyota.prius,3.38,-1.12096
157.66,toyota.prius,3.35,-1.12096
157.76,toyota.prius,3.39,-1.124
157.87,toyota.prius,3.43,-1.12252
157.97,toyota.prius,3.47,-1.12326
158.07,toyota.prius,3.43,-1.12326
158.17,toyota.prius,3.47,-1.12186
158.27,toyota.prius,3.51,-1.11014
158.37,toyota.prius,3.54,-1.09436
158.47,toyota.prius,3.58,-1.08173
158.57,toyota.prius,3.61,-1.08173
158.68,toyota.prius,3.64,-1.07349
158.78,toyota.prius,3.66,-1.07266
158.88,toyota.prius,3.69,-1.06277
158.98,toyota.prius,3.64,-1.06277
159.08,toyota.prius,3.67,-1.07077
159.18,toyota.prius,3.69,-1.07623
159.28,toyota.prius,3.64,-1.07623
159.38,toyota.prius,3.59,-1.10281
159.49,toyota.prius,3.63,-1.11139
159.59,toyota.prius,3.65,-1.12631
159.69,toyota.prius,3.61,-1.12631
159.79,toyota.prius,3.64,-1.1372
159.89,toyota.prius,3.67,-1.16403
159.99,toyota.prius,3.69,-1.18261
160.09,toyota.prius,3.64,-1.18261
160.19,toyota.prius,3.67,-1.20123
160.3,toyota.prius,3.69,-1.21255
160.4,toyota.prius,3.64,-1.21255
160.5,toyota.prius,3.59,-1.23065
160.6,toyota.prius,3.62,-1.2496
160.7,toyota.prius,3.65,-1.26186
160.8,toyota.prius,3.6,-1.26186
160.9,toyota.prius,3.63,-1.28397
161.0,toyota.prius,3.66,-1.29653
161.11,toyota.prius,3.68,-1.30484
161.21,toyota.prius,3.63,-1.30484
161.31,toyota.prius,3.66,-1.30762
161.41,toyota.prius,3.68,-1.2882
161.51,toyota.prius,3.7,-1.26086
161.61,toyota.prius,3.65,-1.26086
161.71,toyota.prius,3.67,-1.20159
161.81,toyota.prius,3.7,-1.12274
161.91,toyota.prius,3.71,-1.01035
162.02,toyota.prius,3.66,-1.01035
162.12,toyota.prius,3.67,-0.88412
162.22,toyota.prius,3.69,-0.7402
162.32,toyota.prius,3.7,-0.58688
162.42,toyota.prius,3.64,-0.58688
162.52,toyota.prius,3.65,-0.43417
162.62,toyota.prius,3.65,-0.2775
162.72,toyota.prius,3.66,-0.13022
162.83,toyota.prius,3.59,-0.13022
162.93,toyota.prius,3.59,0.00826
163.03,toyota.prius,3.59,0.12389
163.13,toyota.prius,3.58,0.22506
163.23,toyota.prius,3.51,0.22506
163.33,toyota.prius,3.5,0.30124
163.43,toyota.prius,3.49,0.36439
163.54,toyota.prius,3.41,0.36439
163.64,toyota.prius,3.34,0.40713
163.74,toyota.prius,3.33,0.44649
163.84,toyota.prius,3.32,0.48067
163.94,toyota.prius,3.3,0.51373
164.04,toyota.prius,3.29,0.51373
164.14,toyota.prius,3.27,0.55027
164.24,toyota.prius,3.25,0.5871
164.35,toyota.prius,3.22,0.62476
164.45,toyota.prius,3.14,0.62476
164.55,toyota.prius,3.12,0.66098
164.65,toyota.prius,3.1,0.68867
164.75,toyota.prius,3.07,0.7142
164.85,toyota.prius,2.99,0.7142
164.95,toyota.prius,2.96,0.74642
165.05,toyota.prius,2.93,0.77402
165.15,toyota.prius,2.89,0.80304
165.26,toyota.prius,2.86,0.81841
165.36,toyota.prius,2.82,0.81841
165.46,toyota.prius,2.78,0.82942
165.56,toyota.prius,2.74,0.84899
165.66,toyota.prius,2.66,0.84899
165.76,toyota.prius,2.58,0.87715
165.86,toyota.prius,2.54,0.90048
165.97,toyota.prius,2.51,0.92001
166.07,toyota.prius,2.47,0.93707
166.17,toyota.prius,2.44,0.93707
166.27,toyota.prius,2.41,0.94602
166.37,toyota.prius,2.37,0.95697
166.47,toyota.prius,2.34,0.96793
166.57,toyota.prius,2.28,0.96793
166.67,toyota.prius,2.25,0.97689
166.78,toyota.prius,2.23,1.00102
166.88,toyota.prius,2.2,1.0425
166.98,toyota.prius,2.14,1.0425
167.08,toyota.prius,2.12,1.04838
167.18,toyota.prius,2.1,1.02288
167.28,toyota.prius,2.08,1.06294
167.38,toyota.prius,2.03,1.06294
167.48,toyota.prius,2.01,1.17834
167.58,toyota.prius,1.99,1.30325
167.68,toyota.prius,1.98,1.41043
167.79,toyota.prius,1.93,1.41043
167.89,toyota.prius,1.92,1.50697
167.99,toyota.prius,1.91,1.57554
168.09,toyota.prius,1.91,1.65562
168.19,toyota.prius,1.87,1.65562
168.29,toyota.prius,1.88,1.65408
168.39,toyota.prius,1.89,1.62533
168.49,toyota.prius,1.9,1.60761
168.6,toyota.prius,1.87,1.60761
168.7,toyota.prius,1.89,1.59524
168.8,toyota.prius,1.91,1.52783
168.9,toyota.prius,1.94,1.39115
169.0,toyota.prius,1.92,1.39115
169.1,toyota.prius,1.95,1.19993
169.2,toyota.prius,1.98,1.00909
169.3,toyota.prius,2.02,0.8294
169.41,toyota.prius,2.01,0.8294
169.51,toyota.prius,2.04,0.64503
169.61,toyota.prius,2.08,0.5211
169.71,toyota.prius,2.12,0.46952
169.81,toyota.prius,2.17,0.41513
169.91,toyota.prius,2.21,0.41513
170.01,toyota.prius,2.26,0.3479
170.11,toyota.prius,2.31,0.28151
170.22,toyota.prius,2.3,0.28151
170.32,toyota.prius,2.31,0.20683
170.42,toyota.prius,2.37,0.16871
170.52,toyota.prius,2.44,0.23852
170.62,toyota.prius,2.45,0.23852
170.72,toyota.prius,2.52,0.31418
170.82,toyota.prius,2.59,0.46747
170.92,toyota.prius,2.6,0.46747
171.03,toyota.prius,2.61,0.8819
171.13,toyota.prius,2.7,1.31718
171.23,toyota.prius,2.78,1.75556
171.33,toyota.prius,2.79,1.75556
171.43,toyota.prius,2.87,2.07347
171.53,toyota.prius,2.96,2.24574
171.63,toyota.prius,2.96,2.24574
171.73,toyota.prius,2.97,2.05468
171.84,toyota.prius,3.06,1.81929
171.94,toyota.prius,3.14,1.66714
172.04,toyota.prius,3.15,1.66714
172.14,toyota.prius,3.23,1.54444
172.24,toyota.prius,3.32,1.53157
172.34,toyota.prius,3.41,1.57148
172.44,toyota.prius,3.4,1.57148
172.54,toyota.prius,3.49,1.60774
172.64,toyota.prius,3.57,1.64277
172.75,toyota.prius,3.65,1.65963
172.85,toyota.prius,3.64,1.65963
172.95,toyota.prius,3.71,1.6855
173.05,toyota.prius,3.78,1.70275
173.15,toyota.prius,3.84,1.69841
173.25,toyota.prius,3.82,1.69841
173.35,toyota.prius,3.87,1.60511
173.45,toyota.prius,3.93,1.60244
173.55,toyota.prius,3.97,1.63254
173.66,toyota.prius,3.93,1.63254
173.76,toyota.prius,3.97,1.61683
173.86,toyota.prius,4.0,1.60973
173.96,toyota.prius,4.03,1.60856
174.06,toyota.prius,4.05,1.61322
174.16,toyota.prius,4.07,1.61322
174.26,toyota.prius,4.09,1.61415
174.36,toyota.prius,4.1,1.61054
174.47,toyota.prius,4.03,1.61054
174.57,toyota.prius,3.96,1.58777
174.67,toyota.prius,3.97,1.54971
174.77,toyota.prius,3.98,1.41113
174.87,toyota.prius,3.91,1.41113
174.97,toyota.prius,3.93,1.20817
175.07,toyota.prius,3.93,1.17367
175.17,toyota.prius,3.94,1.26997
175.28,toyota.prius,3.87,1.26997
175.38,toyota.prius,3.88,1.38197
175.48,toyota.prius,3.89,1.51398
175.58,toyota.prius,3.9,1.78368
175.68,toyota.prius,3.83,1.78368
175.78,toyota.prius,3.85,2.12444
175.88,toyota.prius,3.86,2.03885
175.98,toyota.prius,3.87,1.97647
176.09,toyota.prius,3.8,1.97647
176.19,toyota.prius,3.82,1.93656
176.29,toyota.prius,3.83,1.89391
176.39,toyota.prius,3.84,1.85406
176.49,toyota.prius,3.78,1.85406
176.59,toyota.prius,3.79,1.72168
176.69,toyota.prius,3.81,1.68355
176.79,toyota.prius,3.82,1.72951
176.89,toyota.prius,3.76,1.72951
177.0,toyota.prius,3.78,1.70241
177.1,toyota.prius,3.79,1.66416
177.2,toyota.prius,3.81,1.61625
177.3,toyota.prius,3.75,1.61625
177.4,toyota.prius,3.77,1.55243
177.5,toyota.prius,3.78,1.49715
177.6,toyota.prius,3.8,1.45883
177.7,toyota.prius,3.74,1.45883
177.8,toyota.prius,3.76,1.4139
177.91,toyota.prius,3.77,1.37272
178.01,toyota.prius,3.79,1.32829
178.11,toyota.prius,3.73,1.32829
178.21,toyota.prius,3.75,1.29484
178.31,toyota.prius,3.77,1.23892
178.41,toyota.prius,3.71,1.23892
178.51,toyota.prius,3.65,1.17999
178.61,toyota.prius,3.68,1.12867
178.72,toyota.prius,3.7,1.08075
178.82,toyota.prius,3.71,1.02113
178.92,toyota.prius,3.73,1.02113
179.02,toyota.prius,3.74,0.95953
179.12,toyota.prius,3.75,0.89929
179.22,toyota.prius,3.76,0.8417
179.32,toyota.prius,3.7,0.8417
179.42,toyota.prius,3.71,0.78413
179.53,toyota.prius,3.72,0.76603
179.63,toyota.prius,3.65,0.76603
179.73,toyota.prius,3.59,0.83816
179.83,toyota.prius,3.61,0.75225
179.93,toyota.prius,3.62,0.69967
180.03,toyota.prius,3.57,0.69967
180.13,toyota.prius,3.58,0.661
180.23,toyota.prius,3.59,0.6259
180.33,toyota.prius,3.61,0.52821
180.44,toyota.prius,3.55,0.52821
180.54,toyota.prius,3.56,0.40309
180.64,toyota.prius,3.57,0.42704
180.74,toyota.prius,3.59,0.39796
180.84,toyota.prius,3.53,0.39796
180.94,toyota.prius,3.54,0.34587
181.04,toyota.prius,3.55,0.28629
181.14,toyota.prius,3.56,0.22635
181.24,toyota.prius,3.5,0.22635
181.35,toyota.prius,3.51,0.17227
181.45,toyota.prius,3.52,0.11798
181.55,toyota.prius,3.46,0.11798
181.65,toyota.prius,3.41,0.07717
181.75,toyota.prius,3.42,0.04289
181.85,toyota.prius,3.44,0.01944
181.95,toyota.prius,3.38,0.01944
182.05,toyota.prius,3.4,0.00391
182.16,toyota.prius,3.41,-0.02054
182.26,toyota.prius,3.42,-0.04117
182.36,toyota.prius,3.36,-0.04117
182.46,toyota.prius,3.38,-0.05804
182.56,toyota.prius,3.39,-0.06702
182.66,toyota.prius,3.4,-0.07306
182.76,toyota.prius,3.35,-0.07306
182.87,toyota.prius,3.36,-0.08997
182.97,toyota.prius,3.38,-0.07226
183.07,toyota.prius,3.32,-0.07226
183.17,toyota.prius,3.27,-0.04257
183.27,toyota.prius,3.3,-0.0134
183.37,toyota.prius,3.32,0.00551
183.47,toyota.prius,3.27,0.00551
183.57,toyota.prius,3.3,0.0205
183.67,toyota.prius,3.32,0.04948
183.78,toyota.prius,3.35,0.05597
183.88,toyota.prius,3.3,0.05597
183.98,toyota.prius,3.33,0.05716
184.08,toyota.prius,3.36,0.05861
184.18,toyota.prius,3.39,0.06024
184.28,toyota.prius,3.34,0.06024
184.38,toyota.prius,3.37,0.06287
184.48,toyota.prius,3.4,0.06607
184.58,toyota.prius,3.36,0.06607
184.69,toyota.prius,3.32,0.1128
184.79,toyota.prius,3.35,0.19978
184.89,toyota.prius,3.39,0.29114
184.99,toyota.prius,3.35,0.29114
185.09,toyota.prius,3.39,0.34302
185.19,toyota.prius,3.42,0.36077
185.29,toyota.prius,3.38,0.36077
185.39,toyota.prius,3.35,0.37098
185.5,toyota.prius,3.39,0.51856
185.6,toyota.prius,3.42,0.50213
185.7,toyota.prius,3.39,0.50213
185.8,toyota.prius,3.43,0.43474
185.9,toyota.prius,3.46,0.41334
186.0,toyota.prius,3.5,0.21002
186.1,toyota.prius,3.46,0.21002
186.2,toyota.prius,3.49,0.1187
186.3,toyota.prius,3.53,-0.02027
186.41,toyota.prius,3.49,-0.02027
186.51,toyota.prius,3.45,-0.01312
186.61,toyota.prius,3.5,0.01106
186.71,toyota.prius,3.53,0.10289
186.81,toyota.prius,3.5,0.10289
186.91,toyota.prius,3.53,0.26742
187.01,toyota.prius,3.57,0.28938
187.11,toyota.prius,3.6,0.28663
187.22,toyota.prius,3.56,0.28663
187.32,toyota.prius,3.59,0.27723
187.42,toyota.prius,3.63,0.28739
187.52,toyota.prius,3.65,0.29136
187.62,toyota.prius,3.61,0.29136
187.72,toyota.prius,3.64,0.29335
187.82,toyota.prius,3.66,0.30767
187.92,toyota.prius,3.61,0.30767
188.03,toyota.prius,3.57,0.31166
188.13,toyota.prius,3.6,0.42762
188.23,toyota.prius,3.63,0.44428
188.33,toyota.prius,3.59,0.44428
188.43,toyota.prius,3.62,0.44398
188.53,toyota.prius,3.65,0.44803
188.63,toyota.prius,3.6,0.44803
188.73,toyota.prius,3.55,0.35534
188.84,toyota.prius,3.58,0.28487
188.94,toyota.prius,3.61,0.232
189.04,toyota.prius,3.56,0.232
189.14,toyota.prius,3.59,0.23884
189.24,toyota.prius,3.61,0.25427
189.34,toyota.prius,3.63,0.26718
189.44,toyota.prius,3.57,0.26718
189.54,toyota.prius,3.6,0.36958
189.65,toyota.prius,3.61,0.40251
189.75,toyota.prius,3.56,0.40251
189.85,toyota.prius,3.51,0.40661
189.95,toyota.prius,3.53,0.40682
190.05,toyota.prius,3.55,0.4091
190.15,toyota.prius,3.5,0.4091
190.25,toyota.prius,3.53,0.41533
190.35,toyota.prius,3.55,0.42144
190.46,toyota.prius,3.57,0.42733
190.56,toyota.prius,3.52,0.42733
190.66,toyota.prius,3.54,0.43136
190.76,toyota.prius,3.57,0.43575
190.86,toyota.prius,3.59,0.44034
190.96,toyota.prius,3.53,0.44034
191.06,toyota.prius,3.55,0.44399
191.16,toyota.prius,3.57,0.44608
191.26,toyota.prius,3.59,0.44889
191.37,toyota.prius,3.53,0.44889
191.47,toyota.prius,3.55,0.45426
191.57,toyota.prius,3.56,0.46199
191.67,toyota.prius,3.49,0.46199
191.77,toyota.prius,3.44,0.46989
191.87,toyota.prius,3.45,0.47845
191.97,toyota.prius,3.46,0.48737
192.07,toyota.prius,3.4,0.48737
192.18,toyota.prius,3.42,0.49576
192.28,toyota.prius,3.43,0.50413
192.38,toyota.prius,3.44,0.511
192.48,toyota.prius,3.38,0.511
192.58,toyota.prius,3.4,0.51914
192.68,toyota.prius,3.41,0.52605
192.78,toyota.prius,3.43,0.53345
192.88,toyota.prius,3.38,0.53345
192.98,toyota.prius,3.4,0.54144
193.09,toyota.prius,3.42,0.54901
193.19,toyota.prius,3.37,0.54901
193.29,toyota.prius,3.32,0.55622
193.39,toyota.prius,3.35,0.56203
193.49,toyota.prius,3.38,0.56721
193.59,toyota.prius,3.34,0.56721
193.69,toyota.prius,3.37,0.56983
193.79,toyota.prius,3.4,0.57069
193.9,toyota.prius,3.43,0.5712
194.0,toyota.prius,3.38,0.5712
194.1,toyota.prius,3.41,0.57172
194.2,toyota.prius,3.44,0.57301
194.3,toyota.prius,3.47,0.5736
194.4,toyota.prius,3.43,0.5736
194.5,toyota.prius,3.46,0.57202
194.6,toyota.prius,3.49,0.57034
194.71,toyota.prius,3.44,0.57034
194.81,toyota.prius,3.4,0.59826
194.91,toyota.prius,3.43,0.67891
195.01,toyota.prius,3.45,0.69292
195.11,toyota.prius,3.4,0.69292
195.21,toyota.prius,3.43,0.69048
195.31,toyota.prius,3.45,0.68719
195.42,toyota.prius,3.4,0.68719
195.52,toyota.prius,3.36,0.61722
195.62,toyota.prius,3.39,0.53973
195.72,toyota.prius,3.41,0.45424
195.82,toyota.prius,3.37,0.45424
195.92,toyota.prius,3.39,0.44577
196.02,toyota.prius,3.42,0.45268
196.12,toyota.prius,3.44,0.46045
196.22,toyota.prius,3.39,0.46045
196.33,toyota.prius,3.4,0.53385
196.43,toyota.prius,3.42,0.58414
196.53,toyota.prius,3.37,0.58414
196.63,toyota.prius,3.32,0.75274
196.73,toyota.prius,3.34,0.68307
196.83,toyota.prius,3.36,0.58658
196.93,toyota.prius,3.31,0.58658
197.03,toyota.prius,3.33,0.56848
197.14,toyota.prius,3.35,0.57131
197.24,toyota.prius,3.37,0.57513
197.34,toyota.prius,3.33,0.57513
197.44,toyota.prius,3.35,0.44046
197.54,toyota.prius,3.37,0.46477
197.64,toyota.prius,3.32,0.46477
197.74,toyota.prius,3.28,0.56611
197.84,toyota.prius,3.3,0.58563
197.94,toyota.prius,3.33,0.58353
198.05,toyota.prius,3.28,0.58353
198.15,toyota.prius,3.3,0.57895
198.25,toyota.prius,3.33,0.57654
198.35,toyota.prius,3.34,0.57574
198.45,toyota.prius,3.29,0.57574
198.55,toyota.prius,3.32,0.57516
198.65,toyota.prius,3.33,0.57185
198.76,toyota.prius,3.35,0.56861
198.86,toyota.prius,3.3,0.56861
198.96,toyota.prius,3.31,0.56733
199.06,toyota.prius,3.32,0.56774
199.16,toyota.prius,3.27,0.56774
199.26,toyota.prius,3.22,0.56576
199.36,toyota.prius,3.23,0.56206
199.46,toyota.prius,3.24,0.56181
199.57,toyota.prius,3.19,0.56181
199.67,toyota.prius,3.2,0.56721
199.77,toyota.prius,3.21,0.57381
199.87,toyota.prius,3.16,0.57381
199.97,toyota.prius,3.11,0.58716
200.07,toyota.prius,3.12,0.60306
200.17,toyota.prius,3.13,0.62193
200.27,toyota.prius,3.09,0.62193
200.38,toyota.prius,3.1,0.64351
200.48,toyota.prius,3.12,0.66223
200.58,toyota.prius,3.13,0.68611
200.68,toyota.prius,3.08,0.68611
200.78,toyota.prius,3.1,0.71288
200.88,toyota.prius,3.11,0.73763
200.98,toyota.prius,3.06,0.73763
201.08,toyota.prius,3.01,0.76278
201.19,toyota.prius,3.03,0.7817
201.29,toyota.prius,3.04,0.80108
201.39,toyota.prius,3.0,0.80108
201.49,toyota.prius,3.01,0.82279
201.59,toyota.prius,3.02,0.84412
201.69,toyota.prius,2.97,0.84412
201.79,toyota.prius,2.92,0.86909
201.9,toyota.prius,2.93,0.89317
202.0,toyota.prius,2.89,0.89317
202.1,toyota.prius,2.84,0.91887
202.2,toyota.prius,2.86,0.94378
202.3,toyota.prius,2.88,0.96459
202.4,toyota.prius,2.83,0.96459
202.5,toyota.prius,2.85,0.98678
202.6,toyota.prius,2.87,1.00762
202.7,toyota.prius,2.88,1.02927
202.81,toyota.prius,2.84,1.02927
202.91,toyota.prius,2.85,1.0537
203.01,toyota.prius,2.87,1.07601
203.11,toyota.prius,2.82,1.07601
203.21,toyota.prius,2.78,1.10171
203.31,toyota.prius,2.8,1.12692
203.41,toyota.prius,2.83,1.1499
203.51,toyota.prius,2.79,1.1499
203.62,toyota.prius,2.81,1.17345
203.72,toyota.prius,2.83,1.1913
203.82,toyota.prius,2.8,1.1913
203.92,toyota.prius,2.77,1.20989
204.02,toyota.prius,2.79,1.22699
204.12,toyota.prius,2.81,1.24206
204.22,toyota.prius,2.78,1.24206
204.33,toyota.prius,2.8,1.26211
204.43,toyota.prius,2.81,1.2836
204.53,toyota.prius,2.77,1.2836
204.63,toyota.prius,2.72,1.30784
204.73,toyota.prius,2.74,1.33461
204.83,toyota.prius,2.75,1.35885
204.94,toyota.prius,2.7,1.35885
205.04,toyota.prius,2.72,1.38486
205.14,toyota.prius,2.73,1.41159
205.24,toyota.prius,2.75,1.43524
205.34,toyota.prius,2.71,1.43524
