Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
135.43,toyota.prius,3.78,-1.12814
135.53,toyota.prius,3.78,-1.12734
135.63,toyota.prius,3.79,-1.12475
135.73,toyota.prius,3.79,-1.12674
135.83,toyota.prius,3.79,-1.13507
135.94,toyota.prius,3.8,-1.14029
136.04,toyota.prius,3.8,-1.14285
136.14,toyota.prius,3.81,-1.14141
136.24,toyota.prius,3.81,-1.13583
136.34,toyota.prius,3.81,-1.13477
136.44,toyota.prius,3.81,-1.12988
136.54,toyota.prius,3.81,-1.1243
136.64,toyota.prius,3.8,-1.11475
136.75,toyota.prius,3.8,-1.10114
136.85,toyota.prius,3.79,-1.09027
136.95,toyota.prius,3.79,-1.08483
137.05,toyota.prius,3.8,-1.07772
137.15,toyota.prius,3.8,-1.0654
137.25,toyota.prius,3.8,-1.05969
137.35,toyota.prius,3.8,-1.07098
137.46,toyota.prius,3.8,-1.08603
137.56,toyota.prius,3.8,-1.09851
137.66,toyota.prius,3.81,-1.1051
137.76,toyota.prius,3.8,-1.11355
137.86,toyota.prius,3.8,-1.13162
137.96,toyota.prius,3.79,-1.14407
138.06,toyota.prius,3.79,-1.15158
138.16,toyota.prius,3.78,-1.17074
138.27,toyota.prius,3.77,-1.19567
138.37,toyota.prius,3.76,-1.20965
138.47,toyota.prius,3.75,-1.21289
138.57,toyota.prius,3.74,-1.21456
138.67,toyota.prius,3.73,-1.22122
138.77,toyota.prius,3.72,-1.23095
138.87,toyota.prius,3.71,-1.24789
138.98,toyota.prius,3.7,-1.26251
139.08,toyota.prius,3.7,-1.27734
139.18,toyota.prius,3.69,-1.28854
139.28,toyota.prius,3.68,-1.30032
139.38,toyota.prius,3.66,-1.31143
139.48,toyota.prius,3.65,-1.31949
139.58,toyota.prius,3.63,-1.32128
139.69,toyota.prius,3.62,-1.30521
139.79,toyota.prius,3.6,-1.28241
139.89,toyota.prius,3.58,-1.26092
139.99,toyota.prius,3.56,-1.23285
140.09,toyota.prius,3.54,-1.19528
140.19,toyota.prius,3.51,-1.14184
140.29,toyota.prius,3.49,-1.06585
140.39,toyota.prius,3.46,-0.99411
140.5,toyota.prius,3.43,-0.92255
140.6,toyota.prius,3.4,-0.84378
140.7,toyota.prius,3.36,-0.75793
140.8,toyota.prius,3.33,-0.66107
140.9,toyota.prius,3.3,-0.55554
141.0,toyota.prius,3.26,-0.46094
141.11,toyota.prius,3.23,-0.37915
141.21,toyota.prius,3.19,-0.29004
141.31,toyota.prius,3.16,-0.20038
141.41,toyota.prius,3.12,-0.10733
141.51,toyota.prius,3.09,-0.01218
141.61,toyota.prius,3.05,0.05768
141.72,toyota.prius,3.03,0.12313
141.82,toyota.prius,3.0,0.18594
141.92,toyota.prius,2.97,0.23548
142.02,toyota.prius,2.95,0.28056
142.12,toyota.prius,2.92,0.33692
142.22,toyota.prius,2.9,0.37781
142.33,toyota.prius,2.88,0.41006
142.43,toyota.prius,2.86,0.43594
142.53,toyota.prius,2.85,0.45376
142.63,toyota.prius,2.83,0.47302
142.73,toyota.prius,2.82,0.49786
142.83,toyota.prius,2.81,0.52472
142.93,toyota.prius,2.8,0.54605
143.04,toyota.prius,2.8,0.57953
143.14,toyota.prius,2.8,0.60741
143.24,toyota.prius,2.8,0.64754
143.34,toyota.prius,2.8,0.67221
143.44,toyota.prius,2.8,0.6981
143.54,toyota.prius,2.8,0.72717
143.64,toyota.prius,2.8,0.76782
143.74,toyota.prius,2.8,0.80717
143.85,toyota.prius,2.81,0.84649
143.95,toyota.prius,2.82,0.87139
144.05,toyota.prius,2.83,0.89417
144.15,toyota.prius,2.85,0.91698
144.25,toyota.prius,2.87,0.93468
144.35,toyota.prius,2.9,0.94768
144.45,toyota.prius,2.92,0.96188
144.55,toyota.prius,2.94,0.96274
144.66,toyota.prius,2.96,0.97806
144.76,toyota.prius,2.97,1.00638
144.86,toyota.prius,2.99,1.03977
144.96,toyota.prius,3.01,1.03781
145.06,toyota.prius,3.05,1.03624
145.16,toyota.prius,3.07,1.15682
145.27,toyota.prius,3.11,1.38161
145.37,toyota.prius,3.14,1.64507
145.47,toyota.prius,3.16,1.78028
145.57,toyota.prius,3.18,1.7762
145.67,toyota.prius,3.21,1.72646
145.77,toyota.prius,3.23,1.68337
145.87,toyota.prius,3.25,1.56693
145.98,toyota.prius,3.28,1.36437
146.08,toyota.prius,3.31,1.06896
146.18,toyota.prius,3.33,0.76187
146.28,toyota.prius,3.36,0.53696
146.38,toyota.prius,3.38,0.46059
146.48,toyota.prius,3.39,0.42887
146.59,toyota.prius,3.42,0.36226
146.69,toyota.prius,3.44,0.28828
146.79,toyota.prius,3.46,0.21569
146.89,toyota.prius,3.48,0.14429
146.99,toyota.prius,3.51,0.06875
147.09,toyota.prius,3.52,0.04944
147.19,toyota.prius,3.54,0.09385
147.3,toyota.prius,3.55,0.25328
147.4,toyota.prius,3.57,0.4267
147.5,toyota.prius,3.58,0.53502
147.6,toyota.prius,3.6,0.63523
147.7,toyota.prius,3.61,0.83929
147.81,toyota.prius,3.63,1.10039
147.91,toyota.prius,3.63,1.4253
148.01,toyota.prius,3.65,1.68337
148.11,toyota.prius,3.65,1.78595
148.21,toyota.prius,3.63,2.48387
148.31,toyota.prius,3.59,2.62249
148.41,toyota.prius,3.52,2.866
148.52,toyota.prius,3.44,3.43691
148.62,toyota.prius,3.33,3.67874
148.72,toyota.prius,3.22,3.80579
148.82,toyota.prius,3.14,3.94448
148.92,toyota.prius,3.07,3.98674
149.02,toyota.prius,3.02,3.87287
149.12,toyota.prius,2.97,2.91583
149.23,toyota.prius,2.94,2.47915
149.33,toyota.prius,2.91,2.24807
149.43,toyota.prius,2.89,1.97257
149.53,toyota.prius,2.88,1.6854
149.63,toyota.prius,2.88,1.61155
149.73,toyota.prius,2.88,1.73554
149.83,toyota.prius,2.89,1.78472
149.94,toyota.prius,2.92,1.76349
150.04,toyota.prius,2.94,1.63509
150.14,toyota.prius,2.97,1.58976
150.24,toyota.prius,3.01,1.59344
150.34,toyota.prius,3.05,1.60563
150.44,toyota.prius,3.09,1.5116
150.54,toyota.prius,3.14,1.42319
150.65,toyota.prius,3.18,1.48714
150.75,toyota.prius,3.23,1.54594
150.85,toyota.prius,3.29,1.6108
150.95,toyota.prius,3.34,1.61076
151.05,toyota.prius,3.39,1.59604
151.15,toyota.prius,3.44,1.58209
151.25,toyota.prius,3.49,1.57683
151.36,toyota.prius,3.53,1.58053
151.46,toyota.prius,3.58,1.58787
151.56,toyota.prius,3.61,1.59249
151.66,toyota.prius,3.64,1.59423
151.76,toyota.prius,3.68,1.59762
151.86,toyota.prius,3.7,1.59803
151.96,toyota.prius,3.71,1.57329
152.07,toyota.prius,3.73,1.42987
152.17,toyota.prius,3.75,1.24426
152.27,toyota.prius,3.75,1.07772
152.37,toyota.prius,3.76,1.06331
152.47,toyota.prius,3.77,1.13098
152.57,toyota.prius,3.78,1.1958
152.67,toyota.prius,3.78,1.2713
152.77,toyota.prius,3.79,1.46048
152.88,toyota.prius,3.79,1.66651
152.98,toyota.prius,3.79,1.92579
153.08,toyota.prius,3.79,2.02975
153.18,toyota.prius,3.79,2.01372
153.28,toyota.prius,3.78,1.98892
153.38,toyota.prius,3.77,1.9703
153.48,toyota.prius,3.77,1.95076
153.59,toyota.prius,3.76,1.93223
153.69,toyota.prius,3.75,1.90404
153.79,toyota.prius,3.75,1.86934
153.89,toyota.prius,3.74,1.84077
153.99,toyota.prius,3.73,1.81292
154.09,toyota.prius,3.72,1.7857
154.19,toyota.prius,3.71,1.75749
154.3,toyota.prius,3.7,1.72347
154.4,toyota.prius,3.7,1.67988
154.5,toyota.prius,3.68,1.64123
154.6,toyota.prius,3.68,1.60546
154.7,toyota.prius,3.67,1.57603
154.8,toyota.prius,3.67,1.54524
154.9,toyota.prius,3.65,1.51296
155.0,toyota.prius,3.65,1.47124
155.11,toyota.prius,3.64,1.42216
155.21,toyota.prius,3.63,1.383
155.31,toyota.prius,3.62,1.45254
155.41,toyota.prius,3.61,1.45088
155.51,toyota.prius,3.6,1.41771
155.61,toyota.prius,3.59,1.37226
155.71,toyota.prius,3.57,1.32559
155.82,toyota.prius,3.56,1.27526
155.92,toyota.prius,3.56,1.23549
156.02,toyota.prius,3.55,1.20517
156.12,toyota.prius,3.53,1.17979
156.22,toyota.prius,3.52,1.1587
156.32,toyota.prius,3.51,1.05368
156.42,toyota.prius,3.49,0.96983
156.53,toyota.prius,3.49,0.91718
156.63,toyota.prius,3.49,0.87103
156.73,toyota.prius,3.49,0.78547
156.83,toyota.prius,3.48,0.67285
156.93,toyota.prius,3.48,0.62985
157.03,toyota.prius,3.47,0.65148
157.13,toyota.prius,3.46,0.76083
157.23,toyota.prius,3.45,0.67125
157.34,toyota.prius,3.44,0.61779
157.44,toyota.prius,3.43,0.62962
157.54,toyota.prius,3.43,0.65499
157.64,toyota.prius,3.43,0.64024
157.74,toyota.prius,3.43,0.61936
157.84,toyota.prius,3.42,0.595
157.94,toyota.prius,3.42,0.42947
158.05,toyota.prius,3.41,0.43004
158.15,toyota.prius,3.4,0.44538
158.25,toyota.prius,3.39,0.42521
158.35,toyota.prius,3.38,0.38964
158.45,toyota.prius,3.37,0.35464
158.55,toyota.prius,3.37,0.30974
158.65,toyota.prius,3.37,0.25863
158.75,toyota.prius,3.36,0.21096
158.86,toyota.prius,3.35,0.17528
158.96,toyota.prius,3.34,0.14915
159.06,toyota.prius,3.33,0.11458
159.16,toyota.prius,3.32,0.08997
159.26,toyota.prius,3.31,0.06977
159.36,toyota.prius,3.3,0.04237
159.46,toyota.prius,3.3,0.02492
159.57,toyota.prius,3.3,0.01042
159.67,toyota.prius,3.29,-0.00919
159.77,toyota.prius,3.29,-0.02353
159.87,toyota.prius,3.28,-0.03684
159.97,toyota.prius,3.28,-0.05124
160.07,toyota.prius,3.27,-0.0697
160.17,toyota.prius,3.27,-0.06922
160.27,toyota.prius,3.26,-0.07413
160.38,toyota.prius,3.25,-0.08719
160.48,toyota.prius,3.25,-0.07885
160.58,toyota.prius,3.24,-0.05814
160.68,toyota.prius,3.24,-0.0456
160.78,toyota.prius,3.23,-0.03977
160.88,toyota.prius,3.23,-0.02313
160.98,toyota.prius,3.22,-0.00619
161.08,toyota.prius,3.21,0.00544
161.19,toyota.prius,3.2,0.03079
161.29,toyota.prius,3.2,0.0444
161.39,toyota.prius,3.19,0.04323
161.49,toyota.prius,3.19,0.04533
161.59,toyota.prius,3.19,0.04642
161.69,toyota.prius,3.18,0.05048
161.79,toyota.prius,3.18,0.0545
161.9,toyota.prius,3.18,0.05474
162.0,toyota.prius,3.17,0.05363
162.1,toyota.prius,3.17,0.05619
162.2,toyota.prius,3.17,0.06295
162.3,toyota.prius,3.18,0.09179
162.4,toyota.prius,3.18,0.14554
162.5,toyota.prius,3.18,0.19545
162.61,toyota.prius,3.18,0.24945
162.71,toyota.prius,3.17,0.30223
162.81,toyota.prius,3.16,0.33143
162.91,toyota.prius,3.15,0.34214
163.01,toyota.prius,3.14,0.35111
163.11,toyota.prius,3.14,0.36143
163.21,toyota.prius,3.14,0.47956
163.31,toyota.prius,3.14,0.53386
163.42,toyota.prius,3.14,0.49033
163.52,toyota.prius,3.15,0.44312
163.62,toyota.prius,3.15,0.40649
163.72,toyota.prius,3.15,0.40383
163.82,toyota.prius,3.15,0.35099
163.92,toyota.prius,3.14,0.18889
164.02,toyota.prius,3.14,0.18099
164.13,toyota.prius,3.14,0.04753
164.23,toyota.prius,3.13,-0.01874
164.33,toyota.prius,3.13,-0.00818
164.43,toyota.prius,3.12,0.00835
164.53,toyota.prius,3.12,0.02327
164.63,toyota.prius,3.12,0.03336
164.73,toyota.prius,3.11,0.08344
164.84,toyota.prius,3.12,0.25213
164.94,toyota.prius,3.11,0.27879
165.04,toyota.prius,3.11,0.27972
165.14,toyota.prius,3.11,0.27943
165.24,toyota.prius,3.11,0.28052
165.34,toyota.prius,3.11,0.27222
165.45,toyota.prius,3.11,0.26601
165.55,toyota.prius,3.11,0.27017
165.65,toyota.prius,3.11,0.28121
165.75,toyota.prius,3.1,0.29294
165.85,toyota.prius,3.09,0.30062
165.95,toyota.prius,3.09,0.29452
166.06,toyota.prius,3.09,0.2895
166.16,toyota.prius,3.09,0.2953
166.26,toyota.prius,3.09,0.33247
166.36,toyota.prius,3.08,0.4242
166.46,toyota.prius,3.07,0.45077
166.56,toyota.prius,3.06,0.44626
166.67,toyota.prius,3.06,0.42708
166.77,toyota.prius,3.06,0.42743
166.87,toyota.prius,3.06,0.43897
166.97,toyota.prius,3.05,0.45176
167.07,toyota.prius,3.05,0.37162
167.17,toyota.prius,3.05,0.34291
167.28,toyota.prius,3.05,0.23462
167.38,toyota.prius,3.05,0.22865
167.48,toyota.prius,3.05,0.24675
167.58,toyota.prius,3.05,0.2655
167.68,toyota.prius,3.05,0.27052
167.78,toyota.prius,3.05,0.26944
167.89,toyota.prius,3.04,0.27184
167.99,toyota.prius,3.04,0.37035
168.09,toyota.prius,3.04,0.40514
168.19,toyota.prius,3.04,0.40377
168.29,toyota.prius,3.04,0.39455
168.39,toyota.prius,3.04,0.39121
168.49,toyota.prius,3.04,0.39777
168.6,toyota.prius,3.03,0.40622
168.7,toyota.prius,3.03,0.41351
168.8,toyota.prius,3.02,0.41347
168.9,toyota.prius,3.03,0.41008
169.0,toyota.prius,3.03,0.4126
169.1,toyota.prius,3.03,0.4193
169.21,toyota.prius,3.02,0.42579
169.31,toyota.prius,3.02,0.43041
169.41,toyota.prius,3.02,0.43509
169.51,toyota.prius,3.02,0.43728
169.61,toyota.prius,3.01,0.43995
169.71,toyota.prius,3.01,0.44419
169.82,toyota.prius,3.01,0.44514
169.92,toyota.prius,3.01,0.44486
170.02,toyota.prius,3.01,0.45219
170.12,toyota.prius,3.01,0.4643
170.22,toyota.prius,3.01,0.47093
170.32,toyota.prius,3.01,0.4692
170.43,toyota.prius,3.0,0.46586
170.53,toyota.prius,3.01,0.4674
170.63,toyota.prius,3.0,0.47303
170.73,toyota.prius,3.0,0.48366
170.83,toyota.prius,3.0,0.49575
170.93,toyota.prius,3.0,0.49686
171.03,toyota.prius,2.99,0.49504
171.14,toyota.prius,2.99,0.49939
171.24,toyota.prius,3.0,0.507
171.34,toyota.prius,3.0,0.51492
171.44,toyota.prius,3.0,0.51806
171.54,toyota.prius,3.0,0.51707
171.64,toyota.prius,3.01,0.51465
171.74,toyota.prius,3.01,0.51668
171.85,toyota.prius,3.01,0.52661
171.95,toyota.prius,3.01,0.53534
172.05,toyota.prius,3.01,0.54594
172.15,toyota.prius,3.01,0.5473
172.25,toyota.prius,3.01,0.54455
172.35,toyota.prius,3.01,0.55068
172.46,toyota.prius,3.01,0.557
172.56,toyota.prius,3.02,0.55779
172.66,toyota.prius,3.01,0.56087
172.76,toyota.prius,3.01,0.56398
172.86,toyota.prius,3.0,0.56331
172.96,toyota.prius,3.0,0.56206
173.07,toyota.prius,3.0,0.56466
173.17,toyota.prius,3.01,0.56858
173.27,toyota.prius,3.01,0.57237
173.37,toyota.prius,3.01,0.569
173.47,toyota.prius,3.01,0.56523
173.57,toyota.prius,3.01,0.5682
173.67,toyota.prius,3.01,0.57497
173.77,toyota.prius,3.01,0.57689
173.88,toyota.prius,3.01,0.56583
173.98,toyota.prius,3.01,0.56896
174.08,toyota.prius,3.01,0.65926
174.18,toyota.prius,3.01,0.70385
174.28,toyota.prius,3.01,0.70404
174.38,toyota.prius,3.01,0.68714
174.48,toyota.prius,3.01,0.67785
174.59,toyota.prius,3.01,0.67848
174.69,toyota.prius,3.01,0.68273
174.79,toyota.prius,3.01,0.61686
174.89,toyota.prius,3.01,0.57117
174.99,toyota.prius,3.02,0.48149
175.09,toyota.prius,3.02,0.44236
175.19,toyota.prius,3.01,0.45036
175.3,toyota.prius,3.0,0.46942
175.4,toyota.prius,3.01,0.48312
175.5,toyota.prius,3.0,0.48554
175.6,toyota.prius,3.0,0.4749
175.7,toyota.prius,3.0,0.51532
175.8,toyota.prius,3.01,0.58445
175.9,toyota.prius,3.01,0.59166
176.01,toyota.prius,3.01,0.72124
176.11,toyota.prius,3.01,0.8064
176.21,toyota.prius,3.0,0.63558
176.31,toyota.prius,3.0,0.56736
176.41,toyota.prius,3.0,0.55723
176.51,toyota.prius,3.0,0.56745
176.61,toyota.prius,3.0,0.57891
176.72,toyota.prius,3.0,0.57988
176.82,toyota.prius,3.0,0.56861
176.92,toyota.prius,3.0,0.52362
177.02,toyota.prius,2.99,0.35861
177.12,toyota.prius,2.99,0.45482
177.22,toyota.prius,2.98,0.58906
177.32,toyota.prius,2.98,0.60753
177.43,toyota.prius,2.98,0.59586
177.53,toyota.prius,2.99,0.57542
177.63,toyota.prius,2.99,0.56986
177.73,toyota.prius,2.99,0.57436
177.83,toyota.prius,2.99,0.58113
177.93,toyota.prius,2.99,0.57789
178.03,toyota.prius,2.99,0.57335
178.13,toyota.prius,2.98,0.57163
178.24,toyota.prius,2.98,0.5752
178.34,toyota.prius,2.98,0.58087
178.44,toyota.prius,2.97,0.582
178.54,toyota.prius,2.97,0.57551
178.64,toyota.prius,2.97,0.56925
178.74,toyota.prius,2.97,0.57058
178.84,toyota.prius,2.97,0.576
178.94,toyota.prius,2.97,0.57809
179.05,toyota.prius,2.97,0.56559
179.15,toyota.prius,2.97,0.5619
179.25,toyota.prius,2.96,0.56819
179.35,toyota.prius,2.96,0.58007
179.45,toyota.prius,2.96,0.58932
179.55,toyota.prius,2.95,0.58906
179.66,toyota.prius,2.95,0.58705
179.76,toyota.prius,2.95,0.5931
179.86,toyota.prius,2.96,0.60637
179.96,toyota.prius,2.96,0.62302
180.06,toyota.prius,2.95,0.64143
180.16,toyota.prius,2.95,0.66087
180.26,toyota.prius,2.95,0.67244
180.37,toyota.prius,2.95,0.68516
180.47,toyota.prius,2.95,0.70455
180.57,toyota.prius,2.96,0.72391
180.67,toyota.prius,2.96,0.74533
180.77,toyota.prius,2.96,0.7641
180.87,toyota.prius,2.95,0.77952
180.97,toyota.prius,2.96,0.79471
181.08,toyota.prius,2.96,0.81132
181.18,toyota.prius,2.96,0.82302
181.28,toyota.prius,2.96,0.83494
181.38,toyota.prius,2.96,0.85733
181.48,toyota.prius,2.95,0.88083
181.58,toyota.prius,2.94,0.89962
181.68,toyota.prius,2.94,0.91208
181.79,toyota.prius,2.94,0.92806
181.89,toyota.prius,2.94,0.94369
181.99,toyota.prius,2.94,0.96039
182.09,toyota.prius,2.94,0.98227
182.19,toyota.prius,2.94,1.00312
182.29,toyota.prius,2.93,1.01916
182.39,toyota.prius,2.94,1.03903
182.49,toyota.prius,2.94,1.0548
182.6,toyota.prius,2.94,1.05696
182.7,toyota.prius,2.94,1.06799
182.8,toyota.prius,2.94,1.09363
182.9,toyota.prius,2.94,1.11828
183.0,toyota.prius,2.93,1.1418
183.1,toyota.prius,2.93,1.16177
183.2,toyota.prius,2.94,1.1683
183.31,toyota.prius,2.94,1.17758
183.41,toyota.prius,2.94,1.19956
183.51,toyota.prius,2.95,1.22618
183.61,toyota.prius,2.95,1.24012
183.71,toyota.prius,2.95,1.24993
183.81,toyota.prius,2.95,1.27119
183.91,toyota.prius,2.95,1.29266
184.01,toyota.prius,2.95,1.31042
184.12,toyota.prius,2.95,1.32448
184.22,toyota.prius,2.96,1.33698
184.32,toyota.prius,2.96,1.35346
184.42,toyota.prius,2.97,1.37674
184.52,toyota.prius,2.97,1.39816
184.62,toyota.prius,2.97,1.4126
184.72,toyota.prius,2.98,1.4194
184.83,toyota.prius,2.98,1.43771
184.93,toyota.prius,2.98,1.46253
185.03,toyota.prius,2.99,1.48505
185.13,toyota.prius,2.99,1.50369
185.23,toyota.prius,2.99,1.52269
185.33,toyota.prius,2.99,1.53392
185.43,toyota.prius,3.0,1.54392
185.54,toyota.prius,3.0,1.55499
185.64,toyota.prius,3.0,1.57279
185.74,toyota.prius,2.99,1.59612
185.84,toyota.prius,2.99,1.61961
185.94,toyota.prius,2.99,1.63925
186.04,toyota.prius,2.99,1.64595
186.14,toyota.prius,3.0,1.64712
186.25,toyota.prius,3.0,1.65402
186.35,toyota.prius,3.0,1.66008
186.45,toyota.prius,3.0,1.6726
186.55,toyota.prius,2.99,1.68582
186.65,toyota.prius,2.99,1.69525
186.75,toyota.prius,2.98,1.7065
186.85,toyota.prius,2.99,1.71577
186.96,toyota.prius,2.99,1.7224
187.06,toyota.prius,2.99,1.73426
187.16,toyota.prius,2.99,1.74526
187.26,toyota.prius,2.99,1.75158
187.36,toyota.prius,2.99,1.75849
187.46,toyota.prius,2.99,1.7696
187.56,toyota.prius,2.99,1.78025
187.67,toyota.prius,2.98,1.78659
187.77,toyota.prius,2.98,1.78449
187.87,toyota.prius,2.98,1.75152
187.97,toyota.prius,2.98,1.73006
188.07,toyota.prius,2.98,1.67828
188.17,toyota.prius,2.99,1.62
188.27,toyota.prius,2.99,1.58111
188.38,toyota.prius,2.99,1.51359
188.48,toyota.prius,2.99,1.46684
188.58,toyota.prius,2.99,1.37463
188.68,toyota.prius,3.0,1.33441
188.78,toyota.prius,3.0,1.33666
188.88,toyota.prius,3.0,1.33494
188.98,toyota.prius,3.0,1.34191
189.08,toyota.prius,3.01,1.38065
189.19,toyota.prius,3.01,1.39458
189.29,toyota.prius,3.01,1.43687
189.39,toyota.prius,3.01,1.44751
189.49,toyota.prius,3.01,1.44396
189.59,toyota.prius,3.01,1.29081
189.69,toyota.prius,3.01,1.08671
189.79,toyota.prius,3.01,0.92988
189.9,toyota.prius,3.01,0.75864
190.0,toyota.prius,3.01,0.51011
190.1,toyota.prius,3.01,0.27084
190.2,toyota.prius,3.01,0.07015
190.3,toyota.prius,3.01,-0.13399
190.4,toyota.prius,3.0,-0.33047
190.5,toyota.prius,3.0,-0.41205
190.6,toyota.prius,3.0,-0.38733
190.71,toyota.prius,3.0,-0.3977
190.81,toyota.prius,3.01,-0.42932
190.91,toyota.prius,3.01,-0.37619
191.01,toyota.prius,3.01,-0.21951
191.11,toyota.prius,3.02,-0.10058
191.21,toyota.prius,3.02,0.01026
191.31,toyota.prius,3.02,0.12606
191.42,toyota.prius,3.03,0.27314
191.52,toyota.prius,3.03,0.37602
191.62,toyota.prius,3.03,0.45247
191.72,toyota.prius,3.03,0.52079
191.82,toyota.prius,3.03,0.57219
191.92,toyota.prius,3.02,0.59875
192.02,toyota.prius,3.02,0.58162
192.12,toyota.prius,3.02,0.56755
192.23,toyota.prius,3.02,0.56518
192.33,toyota.prius,3.02,0.5662
192.43,toyota.prius,3.01,0.56408
192.53,toyota.prius,3.01,0.55382
192.63,toyota.prius,3.01,0.50599
192.73,toyota.prius,3.01,0.41328
192.83,toyota.prius,3.0,0.3154
192.94,toyota.prius,3.0,0.2251
193.04,toyota.prius,3.0,0.13739
193.14,toyota.prius,3.01,0.04869
193.24,toyota.prius,3.0,-0.03425
193.34,toyota.prius,3.0,-0.11822
193.44,toyota.prius,2.99,-0.19724
193.54,toyota.prius,2.99,-0.24692
193.65,toyota.prius,2.98,-0.24942
193.75,toyota.prius,2.98,-0.22388
193.85,toyota.prius,2.97,-0.18896
193.95,toyota.prius,2.97,-0.11532
194.05,toyota.prius,2.97,-0.0249
194.15,toyota.prius,2.97,0.09924
194.25,toyota.prius,2.98,0.2241
194.36,toyota.prius,2.98,0.34556
194.46,toyota.prius,2.99,0.4791
194.56,toyota.prius,2.98,0.602
194.66,toyota.prius,2.98,0.72211
194.76,toyota.prius,2.97,0.82591
194.86,toyota.prius,2.97,0.96712
194.96,toyota.prius,2.97,1.10374
195.06,toyota.prius,2.97,1.22507
195.17,toyota.prius,2.97,1.39628
195.27,toyota.prius,2.97,1.60294
195.37,toyota.prius,2.97,1.7909
195.47,toyota.prius,2.97,1.94758
195.57,toyota.prius,2.96,2.11025
195.67,toyota.prius,2.96,2.0907
195.77,toyota.prius,2.96,1.95867
195.88,toyota.prius,2.96,1.75931
195.98,toyota.prius,2.96,1.58986
196.08,toyota.prius,2.96,1.38129
196.18,toyota.prius,2.96,1.12155
196.28,toyota.prius,2.96,0.88214
196.38,toyota.prius,2.96,0.74631
196.48,toyota.prius,2.97,0.6923
196.58,toyota.prius,2.98,0.82366
196.69,toyota.prius,2.98,1.07697
196.79,toyota.prius,2.98,1.35706
196.89,toyota.prius,2.99,1.62789
196.99,toyota.prius,2.98,1.82367
197.09,toyota.prius,2.98,1.96052
197.19,toyota.prius,2.99,2.03169
197.29,toyota.prius,3.0,1.98623
197.4,toyota.prius,3.0,1.94949
197.5,toyota.prius,3.0,1.86545
197.6,toyota.prius,3.0,1.78122
197.7,toyota.prius,3.0,1.67991
197.8,toyota.prius,2.99,1.57959
197.9,toyota.prius,2.99,1.51781
198.0,toyota.prius,2.99,1.45777
198.11,toyota.prius,3.0,1.46181
198.21,toyota.prius,3.0,1.49276
198.31,toyota.prius,3.0,1.51586
198.41,toyota.prius,3.0,1.52608
198.51,toyota.prius,3.0,1.52589
198.61,toyota.prius,3.01,1.53358
198.71,toyota.prius,3.01,1.55847
198.82,toyota.prius,3.01,1.59172
198.92,toyota.prius,3.02,1.66803
199.02,toyota.prius,3.02,1.75304
199.12,toyota.prius,3.03,1.8773
199.22,toyota.prius,3.04,2.05835
199.32,toyota.prius,3.05,2.24521
199.42,toyota.prius,3.06,2.43576
199.52,toyota.prius,3.06,2.60555
199.63,toyota.prius,3.06,2.83508
199.73,toyota.prius,3.07,3.01196
199.83,toyota.prius,3.07,3.16285
199.93,toyota.prius,3.07,3.28056
200.03,toyota.prius,3.08,3.32638
200.13,toyota.prius,3.08,3.30177
200.23,toyota.prius,3.08,3.2727
200.34,toyota.prius,3.08,3.23802
200.44,toyota.prius,3.09,3.18606
200.54,toyota.prius,3.09,3.09121
200.64,toyota.prius,3.09,2.93999
200.74,toyota.prius,3.1,2.7934
200.84,toyota.prius,3.1,2.64252
200.94,toyota.prius,3.1,2.53262
201.04,toyota.prius,3.1,2.40436
201.15,toyota.prius,3.1,2.26683
201.25,toyota.prius,3.1,2.12125
201.35,toyota.prius,3.1,1.96618
201.45,toyota.prius,3.1,1.83684
201.55,toyota.prius,3.09,1.75379
201.65,toyota.prius,3.09,1.69061
201.76,toyota.prius,3.08,1.62723
201.86,toyota.prius,3.08,1.55527
201.96,toyota.prius,3.08,1.50496
202.06,toyota.prius,3.08,1.47121
202.16,toyota.prius,3.09,1.4217
202.26,toyota.prius,3.08,1.38892
202.37,toyota.prius,3.08,1.36678
202.47,toyota.prius,3.08,1.35347
202.57,toyota.prius,3.08,1.32474
202.67,toyota.prius,3.08,1.29058
202.77,toyota.prius,3.09,1.25643
202.87,toyota.prius,3.09,1.24772
202.98,toyota.prius,3.09,1.25109
203.08,toyota.prius,3.08,1.26063
203.18,toyota.prius,3.07,1.27366
203.28,toyota.prius,3.07,1.27911
203.38,toyota.prius,3.06,1.28711
203.49,toyota.prius,3.06,1.30349
203.59,toyota.prius,3.06,1.32202
203.69,toyota.prius,3.06,1.33468
203.79,toyota.prius,3.06,1.33965
203.89,toyota.prius,3.06,1.34983
203.99,toyota.prius,3.06,1.35465
204.09,toyota.prius,3.06,1.34743
204.2,toyota.prius,3.06,1.34038
204.3,toyota.prius,3.06,1.32041
204.4,toyota.prius,3.06,1.29851
204.5,toyota.prius,3.06,1.28271
204.6,toyota.prius,3.06,1.2583
204.7,toyota.prius,3.06,1.22482
204.8,toyota.prius,3.06,1.18214
204.91,toyota.prius,3.06,1.15263
205.01,toyota.prius,3.06,1.13364
205.11,toyota.prius,3.06,1.11718
205.21,toyota.prius,3.07,1.10237
205.31,toyota.prius,3.07,1.12921
205.41,toyota.prius,3.07,1.20788
205.52,toyota.prius,3.07,1.28924
205.62,toyota.prius,3.06,1.32931
205.72,toyota.prius,3.07,1.32539
