Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
70.18,toyota.prius,3.35,-2.80426
70.28,toyota.prius,3.38,-2.84549
70.38,toyota.prius,3.39,-2.88174
70.48,toyota.prius,3.41,-2.917
70.58,toyota.prius,3.42,-2.93811
70.69,toyota.prius,3.43,-2.95269
70.79,toyota.prius,3.44,-2.97082
70.89,toyota.prius,3.39,-2.97082
70.99,toyota.prius,3.35,-2.99377
71.09,toyota.prius,3.32,-3.01812
71.19,toyota.prius,3.29,-3.04755
71.3,toyota.prius,3.27,-3.08147
71.4,toyota.prius,3.3,-3.11892
71.5,toyota.prius,3.33,-3.15439
71.6,toyota.prius,3.36,-3.17962
71.7,toyota.prius,3.38,-3.19122
71.8,toyota.prius,3.4,-3.19611
71.91,toyota.prius,3.42,-3.19394
72.01,toyota.prius,3.37,-3.19394
72.11,toyota.prius,3.34,-3.19031
72.21,toyota.prius,3.3,-3.18625
72.31,toyota.prius,3.26,-3.18756
72.41,toyota.prius,3.23,-3.18945
72.52,toyota.prius,3.26,-3.19149
72.62,toyota.prius,3.28,-3.19666
72.72,toyota.prius,3.31,-3.19995
72.82,toyota.prius,3.34,-3.2
72.92,toyota.prius,3.31,-3.2
73.02,toyota.prius,3.28,-3.19776
73.13,toyota.prius,3.26,-3.1955
73.23,toyota.prius,3.24,-3.19342
73.33,toyota.prius,3.21,-3.17535
73.43,toyota.prius,3.25,-3.19552
73.53,toyota.prius,3.27,-3.32272
73.63,toyota.prius,3.3,-3.51257
73.74,toyota.prius,3.32,-3.76867
73.84,toyota.prius,3.33,-4.13452
73.94,toyota.prius,3.29,-4.13452
74.04,toyota.prius,3.26,-4.40436
74.14,toyota.prius,3.23,-4.57427
74.24,toyota.prius,3.2,-4.7138
74.35,toyota.prius,3.18,-4.70532
74.45,toyota.prius,3.21,-4.47742
74.55,toyota.prius,3.25,-4.09411
74.65,toyota.prius,3.23,-4.09411
74.75,toyota.prius,3.21,-3.60131
74.85,toyota.prius,3.19,-3.07815
74.96,toyota.prius,3.17,-2.72442
75.06,toyota.prius,3.16,-2.50882
75.16,toyota.prius,3.19,-2.32028
75.26,toyota.prius,3.22,-2.30032
75.36,toyota.prius,3.2,-2.30032
75.46,toyota.prius,3.17,-2.37708
75.57,toyota.prius,3.15,-2.54153
75.67,toyota.prius,3.12,-2.71997
75.77,toyota.prius,3.1,-2.84805
75.87,toyota.prius,3.13,-2.9653
75.97,toyota.prius,3.11,-2.9653
76.07,toyota.prius,3.09,-3.07922
76.18,toyota.prius,3.08,-3.18237
76.28,toyota.prius,3.07,-3.26618
76.38,toyota.prius,3.06,-3.33865
76.48,toyota.prius,3.11,-3.42477
76.58,toyota.prius,3.16,-3.51316
76.68,toyota.prius,3.15,-3.51316
76.79,toyota.prius,3.13,-3.5852
76.89,toyota.prius,3.12,-3.6463
76.99,toyota.prius,3.1,-3.71274
77.09,toyota.prius,3.08,-3.76557
77.19,toyota.prius,3.12,-3.81628
77.29,toyota.prius,3.1,-3.81628
77.4,toyota.prius,3.08,-3.87839
77.5,toyota.prius,3.06,-3.92971
77.6,toyota.prius,3.04,-3.97042
77.7,toyota.prius,2.98,-3.97042
77.8,toyota.prius,2.97,-4.02008
77.9,toyota.prius,2.96,-4.05548
78.0,toyota.prius,2.96,-4.11288
78.11,toyota.prius,2.96,-4.1888
78.21,toyota.prius,3.02,-4.26505
78.31,toyota.prius,3.07,-4.3034
78.41,toyota.prius,3.07,-4.3034
78.51,toyota.prius,3.06,-4.32563
78.61,toyota.prius,3.05,-4.34762
78.72,toyota.prius,3.04,-4.35476
78.82,toyota.prius,3.02,-4.35372
78.92,toyota.prius,3.01,-4.35372
79.02,toyota.prius,3.0,-4.3277
79.12,toyota.prius,2.99,-4.28766
79.22,toyota.prius,2.98,-4.24927
79.32,toyota.prius,2.97,-4.24325
79.42,toyota.prius,3.02,-4.24304
79.53,toyota.prius,3.01,-4.24304
79.63,toyota.prius,3.0,-4.24692
79.73,toyota.prius,3.0,-4.26862
79.83,toyota.prius,3.0,-4.289
79.93,toyota.prius,2.99,-4.31772
80.03,toyota.prius,3.05,-4.34905
80.13,toyota.prius,3.04,-4.34905
80.24,toyota.prius,3.04,-4.37558
80.34,toyota.prius,3.03,-4.38935
80.44,toyota.prius,3.02,-4.39739
80.54,toyota.prius,3.01,-4.39304
80.64,toyota.prius,3.0,-4.39304
80.74,toyota.prius,2.99,-4.37811
80.84,toyota.prius,2.98,-4.35507
80.94,toyota.prius,2.97,-4.32147
81.05,toyota.prius,2.96,-4.28079
81.15,toyota.prius,2.95,-4.28079
81.25,toyota.prius,2.95,-4.24259
81.35,toyota.prius,2.95,-4.2045
81.45,toyota.prius,2.94,-4.16913
81.55,toyota.prius,2.95,-4.14032
81.65,toyota.prius,2.95,-4.14032
81.76,toyota.prius,2.95,-4.11645
81.86,toyota.prius,2.95,-4.09927
81.96,toyota.prius,2.95,-4.08548
82.06,toyota.prius,2.95,-4.06365
82.16,toyota.prius,2.95,-4.06365
82.26,toyota.prius,2.95,-4.04235
82.36,toyota.prius,2.95,-4.01797
82.47,toyota.prius,2.94,-3.98941
82.57,toyota.prius,2.93,-3.95959
82.67,toyota.prius,2.93,-3.95959
82.77,toyota.prius,2.92,-3.92911
82.87,toyota.prius,2.92,-3.89432
82.97,toyota.prius,2.91,-3.86267
83.07,toyota.prius,2.91,-3.82913
83.17,toyota.prius,2.91,-3.82913
83.28,toyota.prius,2.91,-3.79898
83.38,toyota.prius,2.91,-3.77124
83.48,toyota.prius,2.92,-3.74835
83.58,toyota.prius,2.87,-3.74835
83.68,toyota.prius,2.88,-3.73199
83.78,toyota.prius,2.89,-3.71814
83.88,toyota.prius,2.89,-3.69928
83.99,toyota.prius,2.89,-3.68009
84.09,toyota.prius,2.9,-3.68009
84.19,toyota.prius,2.9,-3.65582
84.29,toyota.prius,2.9,-3.6301
84.39,toyota.prius,2.89,-3.6007
84.49,toyota.prius,2.89,-3.56677
84.59,toyota.prius,2.89,-3.56677
84.7,toyota.prius,2.88,-3.52966
84.8,toyota.prius,2.88,-3.49139
84.9,toyota.prius,2.88,-3.4508
85.0,toyota.prius,2.82,-3.4508
85.1,toyota.prius,2.83,-3.41531
85.2,toyota.prius,2.84,-3.37906
85.3,toyota.prius,2.85,-3.349
85.4,toyota.prius,2.8,-3.349
85.51,toyota.prius,2.82,-3.32562
85.61,toyota.prius,2.83,-3.30612
85.71,toyota.prius,2.85,-3.29549
85.81,toyota.prius,2.8,-3.29549
85.91,toyota.prius,2.81,-3.28482
86.01,toyota.prius,2.82,-3.26425
86.12,toyota.prius,2.83,-3.24246
86.22,toyota.prius,2.83,-3.21429
86.32,toyota.prius,2.83,-3.21429
86.42,toyota.prius,2.83,-3.18158
86.52,toyota.prius,2.83,-3.14599
86.62,toyota.prius,2.83,-3.10666
86.72,toyota.prius,2.77,-3.10666
86.83,toyota.prius,2.78,-3.06622
86.93,toyota.prius,2.78,-3.02768
87.03,toyota.prius,2.79,-2.98794
87.13,toyota.prius,2.75,-2.98794
87.23,toyota.prius,2.76,-2.95437
87.33,toyota.prius,2.78,-2.92435
87.43,toyota.prius,2.79,-2.90258
87.54,toyota.prius,2.81,-2.89151
87.64,toyota.prius,2.82,-2.89151
87.74,toyota.prius,2.84,-2.87991
87.84,toyota.prius,2.84,-2.86136
87.94,toyota.prius,2.85,-2.83975
88.04,toyota.prius,2.8,-2.83975
88.14,toyota.prius,2.8,-2.81253
88.25,toyota.prius,2.81,-2.7836
88.35,toyota.prius,2.81,-2.75113
88.45,toyota.prius,2.76,-2.75113
88.55,toyota.prius,2.77,-2.71475
88.65,toyota.prius,2.77,-2.67877
88.75,toyota.prius,2.78,-2.64123
88.86,toyota.prius,2.79,-2.60455
88.96,toyota.prius,2.8,-2.60455
89.06,toyota.prius,2.8,-2.57196
89.16,toyota.prius,2.81,-2.5405
89.26,toyota.prius,2.83,-2.51523
89.36,toyota.prius,2.78,-2.51523
89.46,toyota.prius,2.8,-2.49569
89.57,toyota.prius,2.81,-2.4776
89.67,toyota.prius,2.82,-2.46076
89.77,toyota.prius,2.77,-2.46076
89.87,toyota.prius,2.78,-2.43955
89.97,toyota.prius,2.79,-2.41513
90.07,toyota.prius,2.8,-2.38989
90.17,toyota.prius,2.8,-2.35867
90.28,toyota.prius,2.81,-2.35867
90.38,toyota.prius,2.81,-2.32465
90.48,toyota.prius,2.81,-2.28729
90.58,toyota.prius,2.81,-2.24569
90.68,toyota.prius,2.77,-2.24569
90.78,toyota.prius,2.77,-2.20606
90.88,toyota.prius,2.78,-2.16559
90.98,toyota.prius,2.74,-2.16559
91.09,toyota.prius,2.7,-2.1304
91.19,toyota.prius,2.72,-2.10763
91.29,toyota.prius,2.74,-2.09293
91.39,toyota.prius,2.71,-2.09293
91.49,toyota.prius,2.73,-2.08267
91.59,toyota.prius,2.74,-2.07553
91.69,toyota.prius,2.7,-2.07553
91.8,toyota.prius,2.66,-2.06289
91.9,toyota.prius,2.68,-2.04239
92.0,toyota.prius,2.69,-2.01288
92.1,toyota.prius,2.65,-2.01288
92.2,toyota.prius,2.66,-1.97897
92.3,toyota.prius,2.67,-1.94427
92.4,toyota.prius,2.68,-1.90503
92.5,toyota.prius,2.64,-1.90503
92.61,toyota.prius,2.66,-1.86263
92.71,toyota.prius,2.67,-1.81848
92.81,toyota.prius,2.63,-1.81848
92.91,toyota.prius,2.6,-1.7793
93.01,toyota.prius,2.62,-1.74734
93.11,toyota.prius,2.59,-1.74734
93.22,toyota.prius,2.56,-1.72341
93.32,toyota.prius,2.6,-1.71304
93.42,toyota.prius,2.63,-1.72125
93.52,toyota.prius,2.6,-1.72125
93.62,toyota.prius,2.63,-1.74115
93.72,toyota.prius,2.65,-1.7594
93.83,toyota.prius,2.62,-1.7594
93.93,toyota.prius,2.58,-1.77057
94.03,toyota.prius,2.61,-1.7792
94.13,toyota.prius,2.62,-1.78081
94.23,toyota.prius,2.59,-1.78081
94.33,toyota.prius,2.6,-1.77209
94.44,toyota.prius,2.62,-1.76172
94.54,toyota.prius,2.63,-1.7507
94.64,toyota.prius,2.59,-1.7507
94.74,toyota.prius,2.61,-1.73946
94.84,toyota.prius,2.63,-1.72915
94.94,toyota.prius,2.65,-1.7207
95.05,toyota.prius,2.62,-1.7207
95.15,toyota.prius,2.64,-1.71398
95.25,toyota.prius,2.67,-1.71531
95.35,toyota.prius,2.63,-1.71531
95.45,toyota.prius,2.6,-1.7239
95.55,toyota.prius,2.63,-1.7374
95.66,toyota.prius,2.66,-1.75149
95.76,toyota.prius,2.62,-1.75149
95.86,toyota.prius,2.65,-1.75586
95.96,toyota.prius,2.67,-1.758
96.06,toyota.prius,2.63,-1.758
96.16,toyota.prius,2.59,-1.75845
96.27,toyota.prius,2.61,-1.75162
96.37,toyota.prius,2.63,-1.74352
96.47,toyota.prius,2.59,-1.74352
96.57,toyota.prius,2.61,-1.73499
96.67,toyota.prius,2.62,-1.72433
96.77,toyota.prius,2.64,-1.71426
96.88,toyota.prius,2.6,-1.71426
96.98,toyota.prius,2.62,-1.70767
97.08,toyota.prius,2.65,-1.70331
97.18,toyota.prius,2.67,-1.70471
97.28,toyota.prius,2.64,-1.70471
97.38,toyota.prius,2.66,-1.71069
97.48,toyota.prius,2.69,-1.72037
97.59,toyota.prius,2.66,-1.72037
97.69,toyota.prius,2.62,-1.73645
97.79,toyota.prius,2.65,-1.74936
97.89,toyota.prius,2.67,-1.75622
97.99,toyota.prius,2.63,-1.75622
98.09,toyota.prius,2.65,-1.75916
98.19,toyota.prius,2.67,-1.7561
98.3,toyota.prius,2.68,-1.74875
98.4,toyota.prius,2.64,-1.74875
98.5,toyota.prius,2.65,-1.73861
98.6,toyota.prius,2.66,-1.72641
98.7,toyota.prius,2.67,-1.71231
98.8,toyota.prius,2.63,-1.71231
98.91,toyota.prius,2.64,-1.69894
99.01,toyota.prius,2.66,-1.68582
99.11,toyota.prius,2.67,-1.67394
99.21,toyota.prius,2.64,-1.67394
99.31,toyota.prius,2.66,-1.66564
99.41,toyota.prius,2.68,-1.66137
99.52,toyota.prius,2.71,-1.66384
99.62,toyota.prius,2.67,-1.66384
99.72,toyota.prius,2.7,-1.67495
99.82,toyota.prius,2.72,-1.68576
99.92,toyota.prius,2.74,-1.6889
100.02,toyota.prius,2.69,-1.6889
100.13,toyota.prius,2.71,-1.68585
100.23,toyota.prius,2.72,-1.67941
100.33,toyota.prius,2.73,-1.66762
100.43,toyota.prius,2.68,-1.66762
100.53,toyota.prius,2.7,-1.65106
100.63,toyota.prius,2.71,-1.62936
100.74,toyota.prius,2.66,-1.62936
100.84,toyota.prius,2.62,-1.48339
100.94,toyota.prius,2.64,-1.37368
101.04,toyota.prius,2.66,-1.32419
101.14,toyota.prius,2.68,-1.36129
101.24,toyota.prius,2.7,-1.36129
101.35,toyota.prius,2.72,-1.39331
101.45,toyota.prius,2.74,-1.44172
101.55,toyota.prius,2.7,-1.44172
101.65,toyota.prius,2.66,-1.50955
101.75,toyota.prius,2.69,-1.57303
101.85,toyota.prius,2.7,-1.64032
101.96,toyota.prius,2.67,-1.64032
102.06,toyota.prius,2.68,-1.65967
102.16,toyota.prius,2.7,-1.65808
102.26,toyota.prius,2.71,-1.64621
102.36,toyota.prius,2.67,-1.64621
102.46,toyota.prius,2.68,-1.6285
102.57,toyota.prius,2.69,-1.54928
102.67,toyota.prius,2.7,-1.48691
102.77,toyota.prius,2.66,-1.48691
102.87,toyota.prius,2.67,-1.45453
102.97,toyota.prius,2.69,-1.43765
103.07,toyota.prius,2.7,-1.42923
103.18,toyota.prius,2.67,-1.42923
103.28,toyota.prius,2.69,-1.42666
103.38,toyota.prius,2.71,-1.42987
103.48,toyota.prius,2.73,-1.43997
103.58,toyota.prius,2.69,-1.43997
103.68,toyota.prius,2.71,-1.45264
103.79,toyota.prius,2.73,-1.46008
103.89,toyota.prius,2.74,-1.46249
103.99,toyota.prius,2.7,-1.46249
104.09,toyota.prius,2.72,-1.45984
104.19,toyota.prius,2.73,-1.45291
104.29,toyota.prius,2.73,-1.4415
104.4,toyota.prius,2.69,-1.4415
104.5,toyota.prius,2.7,-1.42831
104.6,toyota.prius,2.71,-1.41186
104.7,toyota.prius,2.66,-1.41186
104.8,toyota.prius,2.63,-1.39499
104.9,toyota.prius,2.64,-1.37783
105.01,toyota.prius,2.66,-1.36398
105.11,toyota.prius,2.63,-1.36398
105.21,toyota.prius,2.65,-1.19473
105.31,toyota.prius,2.68,-1.19812
105.41,toyota.prius,2.7,-1.30029
105.51,toyota.prius,2.66,-1.30029
105.61,toyota.prius,2.69,-1.34885
105.72,toyota.prius,2.71,-1.37076
105.82,toyota.prius,2.67,-1.37076
105.92,toyota.prius,2.63,-1.37914
106.02,toyota.prius,2.65,-1.37772
106.12,toyota.prius,2.61,-1.37772
106.22,toyota.prius,2.57,-1.43987
106.33,toyota.prius,2.59,-1.54592
106.43,toyota.prius,2.61,-1.45159
106.53,toyota.prius,2.57,-1.45159
106.63,toyota.prius,2.58,-1.35773
106.73,toyota.prius,2.6,-1.31189
106.83,toyota.prius,2.62,-1.28515
106.94,toyota.prius,2.58,-1.28515
107.04,toyota.prius,2.6,-1.26691
107.14,toyota.prius,2.63,-1.26296
107.24,toyota.prius,2.59,-1.26296
107.34,toyota.prius,2.57,-1.2565
107.44,toyota.prius,2.6,-1.25067
107.55,toyota.prius,2.63,-1.24579
107.65,toyota.prius,2.6,-1.24579
107.75,toyota.prius,2.63,-1.25317
107.85,toyota.prius,2.66,-1.2568
107.95,toyota.prius,2.68,-1.26251
108.05,toyota.prius,2.64,-1.26251
108.16,toyota.prius,2.66,-1.26489
108.26,toyota.prius,2.68,-1.26382
108.36,toyota.prius,2.69,-1.2579
108.46,toyota.prius,2.64,-1.2579
108.56,toyota.prius,2.66,-1.24612
108.66,toyota.prius,2.67,-1.23032
108.77,toyota.prius,2.68,-1.21121
108.87,toyota.prius,2.63,-1.21121
108.97,toyota.prius,2.65,-1.19269
109.07,toyota.prius,2.66,-1.1752
109.17,toyota.prius,2.68,-1.15994
109.27,toyota.prius,2.65,-1.15994
109.37,toyota.prius,2.67,-1.14944
109.48,toyota.prius,2.69,-1.1437
109.58,toyota.prius,2.71,-1.14694
109.68,toyota.prius,2.68,-1.14694
109.78,toyota.prius,2.7,-1.15766
109.88,toyota.prius,2.72,-1.16695
109.98,toyota.prius,2.69,-1.16695
110.09,toyota.prius,2.65,-1.16973
110.19,toyota.prius,2.67,-1.16815
110.29,toyota.prius,2.68,-1.16232
110.39,toyota.prius,2.64,-1.16232
110.49,toyota.prius,2.66,-1.15255
110.59,toyota.prius,2.67,-1.13919
110.69,toyota.prius,2.68,-1.12274
110.8,toyota.prius,2.64,-1.12274
110.9,toyota.prius,2.65,-1.10565
111.0,toyota.prius,2.67,-1.08911
111.1,toyota.prius,2.69,-1.0741
111.2,toyota.prius,2.65,-1.0741
111.3,toyota.prius,2.67,-1.06356
111.4,toyota.prius,2.69,-1.05774
111.5,toyota.prius,2.66,-1.05774
111.61,toyota.prius,2.63,-1.0595
111.71,toyota.prius,2.65,-1.07056
111.81,toyota.prius,2.68,-1.08655
111.91,toyota.prius,2.64,-1.08655
112.01,toyota.prius,2.67,-1.1004
112.11,toyota.prius,2.68,-1.10758
112.22,toyota.prius,2.7,-1.11047
112.32,toyota.prius,2.65,-1.11047
112.42,toyota.prius,2.67,-1.10867
112.52,toyota.prius,2.68,-1.10247
112.62,toyota.prius,2.69,-1.09277
112.72,toyota.prius,2.64,-1.09277
112.83,toyota.prius,2.66,-1.08184
112.93,toyota.prius,2.67,-1.07009
113.03,toyota.prius,2.69,-1.06027
113.13,toyota.prius,2.65,-1.06027
113.23,toyota.prius,2.67,-1.05374
113.33,toyota.prius,2.69,-1.0494
113.43,toyota.prius,2.71,-1.05102
113.54,toyota.prius,2.68,-1.05102
113.64,toyota.prius,2.7,-1.06222
113.74,toyota.prius,2.72,-1.08086
113.84,toyota.prius,2.74,-1.09842
113.94,toyota.prius,2.7,-1.09842
114.04,toyota.prius,2.72,-1.10831
114.15,toyota.prius,2.73,-1.11291
114.25,toyota.prius,2.74,-1.11319
114.35,toyota.prius,2.69,-1.11319
114.45,toyota.prius,2.7,-1.10883
114.55,toyota.prius,2.71,-1.10172
114.65,toyota.prius,2.72,-1.09069
114.76,toyota.prius,2.73,-1.07946
114.86,toyota.prius,2.74,-1.07946
114.96,toyota.prius,2.75,-1.06796
115.06,toyota.prius,2.76,-1.05844
115.16,toyota.prius,2.77,-1.05121
115.26,toyota.prius,2.73,-1.05121
115.37,toyota.prius,2.74,-1.04898
115.47,toyota.prius,2.76,-1.05026
115.57,toyota.prius,2.78,-1.05731
115.67,toyota.prius,2.74,-1.05731
115.77,toyota.prius,2.76,-1.07205
115.87,toyota.prius,2.77,-1.08765
115.98,toyota.prius,2.79,-1.095
116.08,toyota.prius,2.74,-1.095
116.18,toyota.prius,2.75,-1.09814
116.28,toyota.prius,2.76,-1.09616
116.38,toyota.prius,2.76,-1.09064
116.48,toyota.prius,2.71,-1.09064
116.59,toyota.prius,2.72,-1.07944
116.69,toyota.prius,2.72,-1.06696
116.79,toyota.prius,2.73,-1.05264
116.89,toyota.prius,2.74,-1.03998
116.99,toyota.prius,2.74,-1.03998
117.09,toyota.prius,2.75,-1.02734
117.2,toyota.prius,2.76,-1.01855
117.3,toyota.prius,2.78,-1.01239
117.4,toyota.prius,2.74,-1.01239
117.5,toyota.prius,2.75,-1.01294
117.6,toyota.prius,2.77,-1.02075
117.7,toyota.prius,2.79,-1.03646
117.81,toyota.prius,2.8,-1.05108
117.91,toyota.prius,2.82,-1.05108
118.01,toyota.prius,2.82,-1.06043
118.11,toyota.prius,2.83,-1.0635
118.21,toyota.prius,2.83,-1.06302
118.31,toyota.prius,2.78,-1.06302
118.42,toyota.prius,2.78,-1.05701
118.52,toyota.prius,2.79,-1.04858
118.62,toyota.prius,2.79,-1.03665
118.72,toyota.prius,2.79,-0.98995
118.82,toyota.prius,2.79,-0.98995
118.92,toyota.prius,2.8,-0.91839
119.02,toyota.prius,2.81,-0.9133
119.13,toyota.prius,2.81,-0.88425
119.23,toyota.prius,2.77,-0.88425
119.33,toyota.prius,2.78,-0.87528
119.43,toyota.prius,2.8,-0.87805
119.53,toyota.prius,2.81,-0.8916
119.63,toyota.prius,2.82,-0.9071
119.74,toyota.prius,2.84,-0.9071
119.84,toyota.prius,2.84,-0.97992
119.94,toyota.prius,2.85,-0.99346
120.04,toyota.prius,2.85,-1.03033
120.14,toyota.prius,2.8,-1.03033
120.24,toyota.prius,2.8,-1.03842
120.35,toyota.prius,2.8,-1.03357
120.45,toyota.prius,2.8,-1.02017
120.55,toyota.prius,2.81,-1.04004
120.65,toyota.prius,2.81,-1.04004
120.75,toyota.prius,2.81,-1.0831
120.85,toyota.prius,2.82,-1.09118
120.96,toyota.prius,2.82,-1.08539
121.06,toyota.prius,2.83,-1.0784
121.16,toyota.prius,2.84,-1.0784
121.26,toyota.prius,2.85,-1.07534
121.36,toyota.prius,2.86,-1.08047
121.46,toyota.prius,2.87,-1.0884
121.57,toyota.prius,2.82,-1.0884
121.67,toyota.prius,2.83,-1.09704
121.77,toyota.prius,2.84,-1.10083
121.87,toyota.prius,2.84,-1.10239
121.97,toyota.prius,2.84,-1.1001
122.07,toyota.prius,2.84,-1.1001
122.17,toyota.prius,2.84,-1.09531
122.28,toyota.prius,2.84,-1.08575
122.38,toyota.prius,2.84,-1.07529
122.48,toyota.prius,2.84,-1.06205
122.58,toyota.prius,2.84,-1.06205
122.68,toyota.prius,2.84,-1.05078
122.78,toyota.prius,2.85,-1.04085
122.89,toyota.prius,2.85,-1.03488
122.99,toyota.prius,2.86,-1.03198
123.09,toyota.prius,2.87,-1.03198
123.19,toyota.prius,2.88,-1.03378
123.29,toyota.prius,2.88,-1.04138
123.39,toyota.prius,2.89,-1.05386
123.5,toyota.prius,2.9,-1.06314
123.6,toyota.prius,2.9,-1.06314
123.7,toyota.prius,2.9,-1.06958
123.8,toyota.prius,2.9,-1.07226
123.9,toyota.prius,2.9,-1.07159
124.0,toyota.prius,2.89,-1.06606
124.11,toyota.prius,2.89,-1.06606
124.21,toyota.prius,2.88,-1.05765
124.31,toyota.prius,2.88,-1.04483
124.41,toyota.prius,2.87,-1.03201
124.51,toyota.prius,2.87,-1.01855
124.61,toyota.prius,2.87,-1.01855
124.72,toyota.prius,2.87,-0.94775
124.82,toyota.prius,2.88,-0.8974
124.92,toyota.prius,2.88,-0.88064
125.02,toyota.prius,2.89,-0.88171
125.12,toyota.prius,2.95,-0.89579
125.22,toyota.prius,2.95,-0.89579
125.33,toyota.prius,2.96,-0.91275
125.43,toyota.prius,2.95,-0.92727
125.53,toyota.prius,2.95,-0.93417
125.63,toyota.prius,2.95,-0.93697
125.73,toyota.prius,2.94,-0.93697
125.83,toyota.prius,2.93,-0.85452
125.94,toyota.prius,2.92,-0.89792
126.04,toyota.prius,2.92,-0.90838
126.14,toyota.prius,2.91,-0.82672
126.24,toyota.prius,2.91,-0.82672
126.34,toyota.prius,2.9,-0.84717
126.44,toyota.prius,2.9,-0.87103
126.54,toyota.prius,2.9,-0.87603
126.65,toyota.prius,2.85,-0.87603
126.75,toyota.prius,2.85,-0.93585
126.85,toyota.prius,2.86,-0.91882
126.95,toyota.prius,2.87,-0.89747
127.05,toyota.prius,2.88,-0.92966
127.15,toyota.prius,2.89,-0.92966
127.26,toyota.prius,2.89,-0.99276
127.36,toyota.prius,2.89,-0.93792
127.46,toyota.prius,2.89,-0.9154
127.56,toyota.prius,2.89,-0.86978
127.66,toyota.prius,2.89,-0.86978
127.76,toyota.prius,2.88,-0.80383
127.87,toyota.prius,2.88,-0.85336
127.97,toyota.prius,2.88,-0.86932
128.07,toyota.prius,2.87,-0.86767
128.17,toyota.prius,2.87,-0.86767
128.27,toyota.prius,2.93,-0.85315
128.37,toyota.prius,2.98,-0.85476
128.48,toyota.prius,3.08,-0.96194
128.58,toyota.prius,3.17,-0.94824
128.68,toyota.prius,3.29,-0.96121
128.78,toyota.prius,3.38,-0.90781
128.88,toyota.prius,3.45,-0.93149
128.98,toyota.prius,3.46,-0.93811
129.09,toyota.prius,3.45,-0.94033
129.19,toyota.prius,3.42,-0.92187
129.29,toyota.prius,3.34,-1.0379
129.39,toyota.prius,3.24,-1.0686
129.49,toyota.prius,3.09,-1.09606
129.59,toyota.prius,2.93,-1.08133
129.7,toyota.prius,2.76,-1.03634
129.8,toyota.prius,2.57,-0.95191
129.9,toyota.prius,2.38,-0.92184
130.0,toyota.prius,2.21,-0.90014
130.1,toyota.prius,2.04,-0.88562
130.2,toyota.prius,1.89,-0.88562
130.3,toyota.prius,1.75,-0.88562
130.41,toyota.prius,1.62,-0.88562
130.51,toyota.prius,1.49,-0.88562
130.61,toyota.prius,1.38,-0.88562
130.71,toyota.prius,1.28,-0.88562
130.81,toyota.prius,1.18,-0.88562
130.91,toyota.prius,1.09,-0.88562
131.01,toyota.prius,1.01,-0.88562
131.12,toyota.prius,0.94,-0.88562
131.22,toyota.prius,0.87,-0.88562
131.32,toyota.prius,0.8,-0.88562
131.42,toyota.prius,0.74,-0.88562
131.52,toyota.prius,0.69,-0.88562
131.62,toyota.prius,0.63,-0.88562
131.73,toyota.prius,0.59,-0.88562
131.83,toyota.prius,0.54,-0.88562
131.93,toyota.prius,0.5,-0.88562
132.03,toyota.prius,0.46,-0.88562
132.13,toyota.prius,0.43,-0.88562
132.23,toyota.prius,0.4,-0.88562
132.33,toyota.prius,0.37,-0.88562
132.44,toyota.prius,0.34,-0.88562
132.54,toyota.prius,0.31,-0.88562
132.64,toyota.prius,0.29,-0.88562
132.74,toyota.prius,0.27,-0.88562
132.84,toyota.prius,0.25,-0.88562
132.94,toyota.prius,0.23,-0.88562
133.04,toyota.prius,0.21,-0.88562
133.14,toyota.prius,0.2,-0.88562
133.25,toyota.prius,0.18,-0.88562
133.35,toyota.prius,0.17,-0.88562
133.45,toyota.prius,0.16,-0.88562
133.55,toyota.prius,0.14,-0.88562
133.65,toyota.prius,0.13,-0.88562
133.75,toyota.prius,0.12,-0.88562
133.85,toyota.prius,0.11,-0.88562
133.96,toyota.prius,0.11,-0.88562
134.06,toyota.prius,0.1,-0.88562
134.16,toyota.prius,0.09,-0.88562
134.26,toyota.prius,0.08,-0.88562
134.36,toyota.prius,0.08,-0.88562
134.46,toyota.prius,0.07,-0.88562
134.56,toyota.prius,0.07,-0.88562
134.67,toyota.prius,0.06,-0.88562
134.77,toyota.prius,0.06,-0.88562
134.87,toyota.prius,0.05,-0.88562
134.97,toyota.prius,0.05,-0.88562
135.07,toyota.prius,0.04,-0.88562
135.17,toyota.prius,0.04,-0.88562
135.27,toyota.prius,0.04,-0.88562
135.37,toyota.prius,0.04,-0.88562
135.48,toyota.prius,0.03,-0.88562
135.58,toyota.prius,0.03,-0.88562
135.68,toyota.prius,0.03,-0.88562
135.78,toyota.prius,0.03,-0.88562
135.88,toyota.prius,0.02,-0.88562
135.98,toyota.prius,0.02,-0.88562
136.08,toyota.prius,0.02,-0.88562
136.18,toyota.prius,0.02,-0.88562
136.29,toyota.prius,0.02,-0.88562
136.39,toyota.prius,0.02,-0.88562
136.49,toyota.prius,0.02,-0.88562
136.59,toyota.prius,0.01,-0.88562
136.69,toyota.prius,0.01,-0.88562
136.79,toyota.prius,0.01,-0.88562
136.89,toyota.prius,0.01,-0.88562
137.0,toyota.prius,0.01,-0.88562
137.1,toyota.prius,0.01,-0.88562
137.2,toyota.prius,0.01,-0.88562
137.3,toyota.prius,0.01,-0.88562
137.4,toyota.prius,0.01,-0.88562
137.5,toyota.prius,0.01,-0.88562
137.6,toyota.prius,0.01,-0.88562
