Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
97.35,vehicle.lincoln.mkz2017,0.0,1.31368
97.45,vehicle.lincoln.mkz2017,0.0,1.31368
97.55,vehicle.lincoln.mkz2017,0.0,1.31368
97.65,vehicle.lincoln.mkz2017,0.0,1.31368
97.75,vehicle.lincoln.mkz2017,0.0,1.31368
97.86,vehicle.lincoln.mkz2017,0.0,1.31368
97.96,vehicle.lincoln.mkz2017,0.0,1.31368
98.06,vehicle.lincoln.mkz2017,0.0,1.31368
98.16,vehicle.lincoln.mkz2017,0.0,1.31368
98.26,vehicle.lincoln.mkz2017,0.0,1.31368
98.36,vehicle.lincoln.mkz2017,0.0,1.31368
98.46,vehicle.lincoln.mkz2017,0.0,1.31368
98.56,vehicle.lincoln.mkz2017,0.0,1.31368
98.67,vehicle.lincoln.mkz2017,0.0,1.31368
98.77,vehicle.lincoln.mkz2017,0.0,1.31368
98.87,vehicle.lincoln.mkz2017,0.0,1.31368
98.97,vehicle.lincoln.mkz2017,0.0,1.31368
99.07,vehicle.lincoln.mkz2017,0.0,1.31368
99.17,vehicle.lincoln.mkz2017,0.0,1.31368
99.27,vehicle.lincoln.mkz2017,0.0,1.31368
99.37,vehicle.lincoln.mkz2017,0.0,1.31368
99.47,vehicle.lincoln.mkz2017,0.0,1.31368
99.58,vehicle.lincoln.mkz2017,0.0,1.31368
99.68,vehicle.lincoln.mkz2017,0.0,1.31368
99.78,vehicle.lincoln.mkz2017,0.0,1.31368
99.88,vehicle.lincoln.mkz2017,0.0,1.31368
99.98,vehicle.lincoln.mkz2017,0.0,1.31368
100.08,vehicle.lincoln.mkz2017,0.0,1.31368
100.18,vehicle.lincoln.mkz2017,0.0,1.31368
100.28,vehicle.lincoln.mkz2017,0.0,1.31368
100.39,vehicle.lincoln.mkz2017,0.0,1.31368
100.49,vehicle.lincoln.mkz2017,0.0,1.31368
100.59,vehicle.lincoln.mkz2017,0.0,1.31368
100.69,vehicle.lincoln.mkz2017,0.0,1.31368
100.79,vehicle.lincoln.mkz2017,0.0,1.31368
100.89,vehicle.lincoln.mkz2017,0.0,1.31368
100.99,vehicle.lincoln.mkz2017,0.0,1.31368
101.09,vehicle.lincoln.mkz2017,0.0,1.31368
101.2,vehicle.lincoln.mkz2017,0.0,1.31368
101.3,vehicle.lincoln.mkz2017,0.0,1.31368
101.4,vehicle.lincoln.mkz2017,0.0,1.31368
101.5,vehicle.lincoln.mkz2017,0.0,1.31368
101.6,vehicle.lincoln.mkz2017,0.0,1.31368
101.7,vehicle.lincoln.mkz2017,0.0,1.31368
101.8,vehicle.lincoln.mkz2017,0.0,1.31368
101.9,vehicle.lincoln.mkz2017,0.0,1.31368
102.01,vehicle.lincoln.mkz2017,0.0,1.31368
102.11,vehicle.lincoln.mkz2017,0.0,1.31368
102.21,vehicle.lincoln.mkz2017,0.0,1.31368
102.31,vehicle.lincoln.mkz2017,0.0,1.31368
102.41,vehicle.lincoln.mkz2017,0.0,1.31368
102.51,vehicle.lincoln.mkz2017,0.0,1.31368
102.61,vehicle.lincoln.mkz2017,0.0,1.31368
102.72,vehicle.lincoln.mkz2017,0.0,1.31368
102.82,vehicle.lincoln.mkz2017,0.0,1.31368
102.92,vehicle.lincoln.mkz2017,0.0,1.31368
103.02,vehicle.lincoln.mkz2017,0.0,1.31368
103.12,vehicle.lincoln.mkz2017,0.0,1.31368
103.22,vehicle.lincoln.mkz2017,0.0,1.31368
103.32,vehicle.lincoln.mkz2017,0.0,1.31368
103.42,vehicle.lincoln.mkz2017,0.0,1.31368
103.53,vehicle.lincoln.mkz2017,0.0,1.31368
103.63,vehicle.lincoln.mkz2017,0.0,1.31368
103.73,vehicle.lincoln.mkz2017,0.0,1.31368
103.83,vehicle.lincoln.mkz2017,0.0,1.31368
103.93,vehicle.lincoln.mkz2017,0.0,1.31368
104.03,vehicle.lincoln.mkz2017,0.0,1.31368
104.13,vehicle.lincoln.mkz2017,0.0,1.31368
104.23,vehicle.lincoln.mkz2017,0.0,1.31368
104.34,vehicle.lincoln.mkz2017,0.0,1.31368
104.44,vehicle.lincoln.mkz2017,0.0,1.31368
104.54,vehicle.lincoln.mkz2017,0.0,1.31368
104.64,vehicle.lincoln.mkz2017,0.0,1.31368
104.74,vehicle.lincoln.mkz2017,0.0,1.31368
104.84,vehicle.lincoln.mkz2017,0.0,1.31368
104.94,vehicle.lincoln.mkz2017,0.0,1.31368
105.04,vehicle.lincoln.mkz2017,0.0,1.31368
105.14,vehicle.lincoln.mkz2017,0.0,1.31368
105.25,vehicle.lincoln.mkz2017,0.0,1.31368
105.35,vehicle.lincoln.mkz2017,0.0,1.31368
105.45,vehicle.lincoln.mkz2017,0.0,1.31368
105.55,vehicle.lincoln.mkz2017,0.0,1.31368
105.65,vehicle.lincoln.mkz2017,0.0,1.31368
105.75,vehicle.lincoln.mkz2017,0.0,1.31368
105.85,vehicle.lincoln.mkz2017,0.0,1.31368
105.96,vehicle.lincoln.mkz2017,0.0,1.31368
106.06,vehicle.lincoln.mkz2017,0.0,1.31368
106.16,vehicle.lincoln.mkz2017,0.0,1.31368
106.26,vehicle.lincoln.mkz2017,0.0,1.31368
106.36,vehicle.lincoln.mkz2017,0.0,1.31368
106.46,vehicle.lincoln.mkz2017,0.0,1.31368
106.56,vehicle.lincoln.mkz2017,0.0,1.31368
106.66,vehicle.lincoln.mkz2017,0.0,1.31368
106.77,vehicle.lincoln.mkz2017,0.0,1.31368
106.87,vehicle.lincoln.mkz2017,0.0,1.31368
106.97,vehicle.lincoln.mkz2017,0.0,1.31368
107.07,vehicle.lincoln.mkz2017,0.0,1.31368
107.17,vehicle.lincoln.mkz2017,0.0,1.31368
107.27,vehicle.lincoln.mkz2017,0.0,1.31368
107.37,vehicle.lincoln.mkz2017,0.0,1.31368
107.47,vehicle.lincoln.mkz2017,0.0,1.31368
107.58,vehicle.lincoln.mkz2017,0.0,1.31368
107.68,vehicle.lincoln.mkz2017,0.0,1.31368
107.78,vehicle.lincoln.mkz2017,0.0,1.31368
107.88,vehicle.lincoln.mkz2017,0.0,1.31368
107.98,vehicle.lincoln.mkz2017,0.0,1.31368
108.08,vehicle.lincoln.mkz2017,0.0,1.31368
108.18,vehicle.lincoln.mkz2017,0.0,1.31368
108.29,vehicle.lincoln.mkz2017,0.0,1.31368
108.39,vehicle.lincoln.mkz2017,0.0,1.31368
108.49,vehicle.lincoln.mkz2017,0.0,1.31368
108.59,vehicle.lincoln.mkz2017,0.0,1.31368
108.69,vehicle.lincoln.mkz2017,0.0,1.31368
108.79,vehicle.lincoln.mkz2017,0.0,1.31368
108.9,vehicle.lincoln.mkz2017,0.0,1.31368
109.0,vehicle.lincoln.mkz2017,0.0,1.31368
109.1,vehicle.lincoln.mkz2017,0.0,1.31368
109.2,vehicle.lincoln.mkz2017,0.0,1.31368
109.3,vehicle.lincoln.mkz2017,0.0,1.31368
109.4,vehicle.lincoln.mkz2017,0.0,1.31368
109.5,vehicle.lincoln.mkz2017,0.0,1.31368
109.6,vehicle.lincoln.mkz2017,0.0,1.31368
109.7,vehicle.lincoln.mkz2017,0.0,1.31368
109.81,vehicle.lincoln.mkz2017,0.0,1.31368
109.91,vehicle.lincoln.mkz2017,0.0,1.31368
110.01,vehicle.lincoln.mkz2017,0.0,1.31368
110.11,vehicle.lincoln.mkz2017,0.0,1.31368
110.21,vehicle.lincoln.mkz2017,0.0,1.31368
110.31,vehicle.lincoln.mkz2017,0.0,1.31368
110.41,vehicle.lincoln.mkz2017,0.0,1.31368
110.51,vehicle.lincoln.mkz2017,0.0,1.31368
110.62,vehicle.lincoln.mkz2017,0.0,1.31368
110.72,vehicle.lincoln.mkz2017,0.0,1.31368
110.82,vehicle.lincoln.mkz2017,0.0,1.31368
110.92,vehicle.lincoln.mkz2017,0.0,1.31368
111.02,vehicle.lincoln.mkz2017,0.0,1.31368
111.12,vehicle.lincoln.mkz2017,0.0,1.31368
111.22,vehicle.lincoln.mkz2017,0.0,1.31368
111.32,vehicle.lincoln.mkz2017,0.0,1.31368
111.43,vehicle.lincoln.mkz2017,0.0,1.31368
111.53,vehicle.lincoln.mkz2017,0.0,1.31368
111.63,vehicle.lincoln.mkz2017,0.0,1.31368
111.73,vehicle.lincoln.mkz2017,0.0,1.31368
111.83,vehicle.lincoln.mkz2017,0.0,1.31368
111.93,vehicle.lincoln.mkz2017,0.0,1.31368
112.03,vehicle.lincoln.mkz2017,0.0,1.31368
112.13,vehicle.lincoln.mkz2017,0.0,1.31368
112.23,vehicle.lincoln.mkz2017,0.0,1.31368
112.34,vehicle.lincoln.mkz2017,0.0,1.31368
112.44,vehicle.lincoln.mkz2017,0.0,1.31368
112.54,vehicle.lincoln.mkz2017,0.0,1.31368
112.64,vehicle.lincoln.mkz2017,0.0,1.31368
112.74,vehicle.lincoln.mkz2017,0.0,1.31368
112.84,vehicle.lincoln.mkz2017,0.0,1.31368
112.94,vehicle.lincoln.mkz2017,0.0,1.31368
113.04,vehicle.lincoln.mkz2017,0.0,1.31368
113.14,vehicle.lincoln.mkz2017,0.0,1.31368
113.25,vehicle.lincoln.mkz2017,0.0,1.31368
113.35,vehicle.lincoln.mkz2017,0.0,1.31368
113.45,vehicle.lincoln.mkz2017,0.0,1.31368
113.55,vehicle.lincoln.mkz2017,0.0,1.31368
113.65,vehicle.lincoln.mkz2017,0.0,1.31368
113.75,vehicle.lincoln.mkz2017,0.0,1.31368
113.85,vehicle.lincoln.mkz2017,0.0,1.31368
113.95,vehicle.lincoln.mkz2017,0.0,1.31368
114.06,vehicle.lincoln.mkz2017,0.0,1.31368
114.16,vehicle.lincoln.mkz2017,0.0,1.31368
114.26,vehicle.lincoln.mkz2017,0.0,1.31368
114.36,vehicle.lincoln.mkz2017,0.0,1.31368
114.46,vehicle.lincoln.mkz2017,0.0,1.31368
114.56,vehicle.lincoln.mkz2017,0.0,1.31368
114.66,vehicle.lincoln.mkz2017,0.0,1.31368
114.76,vehicle.lincoln.mkz2017,0.0,1.31368
114.87,vehicle.lincoln.mkz2017,0.0,1.31368
114.97,vehicle.lincoln.mkz2017,0.0,1.31368
115.07,vehicle.lincoln.mkz2017,0.0,1.31368
115.17,vehicle.lincoln.mkz2017,0.0,1.31368
115.27,vehicle.lincoln.mkz2017,0.0,1.31368
115.37,vehicle.lincoln.mkz2017,0.0,1.31368
115.47,vehicle.lincoln.mkz2017,0.0,1.31368
115.57,vehicle.lincoln.mkz2017,0.0,1.31368
115.68,vehicle.lincoln.mkz2017,0.0,1.31368
115.78,vehicle.lincoln.mkz2017,0.0,1.31368
115.88,vehicle.lincoln.mkz2017,0.0,1.31368
115.98,vehicle.lincoln.mkz2017,0.0,1.31368
116.08,vehicle.lincoln.mkz2017,0.0,1.31368
116.18,vehicle.lincoln.mkz2017,0.0,1.31368
116.28,vehicle.lincoln.mkz2017,0.0,1.31368
116.38,vehicle.lincoln.mkz2017,0.0,1.31368
116.48,vehicle.lincoln.mkz2017,0.0,1.31368
116.59,vehicle.lincoln.mkz2017,0.0,1.31368
116.69,vehicle.lincoln.mkz2017,0.0,1.31368
116.79,vehicle.lincoln.mkz2017,0.0,1.31368
116.89,vehicle.lincoln.mkz2017,0.0,1.31368
116.99,vehicle.lincoln.mkz2017,0.0,1.31368
117.09,vehicle.lincoln.mkz2017,0.0,1.31368
117.19,vehicle.lincoln.mkz2017,0.0,1.31368
117.29,vehicle.lincoln.mkz2017,0.0,1.31368
117.39,vehicle.lincoln.mkz2017,0.0,1.31368
117.5,vehicle.lincoln.mkz2017,0.0,1.31368
117.6,vehicle.lincoln.mkz2017,0.0,1.31368
117.7,vehicle.lincoln.mkz2017,0.0,1.31368
117.8,vehicle.lincoln.mkz2017,0.0,1.31368
117.9,vehicle.lincoln.mkz2017,0.0,1.31368
118.0,vehicle.lincoln.mkz2017,0.0,1.31368
118.1,vehicle.lincoln.mkz2017,0.0,1.31368
118.2,vehicle.lincoln.mkz2017,0.0,1.31368
118.3,vehicle.lincoln.mkz2017,0.0,1.31368
118.41,vehicle.lincoln.mkz2017,0.0,1.31368
118.51,vehicle.lincoln.mkz2017,0.0,1.31368
118.61,vehicle.lincoln.mkz2017,0.0,1.31368
118.71,vehicle.lincoln.mkz2017,0.0,1.31368
118.81,vehicle.lincoln.mkz2017,0.0,1.31368
118.91,vehicle.lincoln.mkz2017,0.0,1.31368
119.01,vehicle.lincoln.mkz2017,0.0,1.31368
119.11,vehicle.lincoln.mkz2017,0.0,1.31368
119.22,vehicle.lincoln.mkz2017,0.0,1.31368
119.32,vehicle.lincoln.mkz2017,0.0,1.31368
119.42,vehicle.lincoln.mkz2017,0.0,1.31368
119.52,vehicle.lincoln.mkz2017,0.0,1.31368
119.62,vehicle.lincoln.mkz2017,0.0,1.31368
119.72,vehicle.lincoln.mkz2017,0.0,1.31368
119.82,vehicle.lincoln.mkz2017,0.0,1.31368
119.92,vehicle.lincoln.mkz2017,0.0,1.31368
120.03,vehicle.lincoln.mkz2017,0.0,1.31368
120.13,vehicle.lincoln.mkz2017,0.0,1.31368
120.23,vehicle.lincoln.mkz2017,0.0,1.31368
120.33,vehicle.lincoln.mkz2017,0.0,1.31368
120.43,vehicle.lincoln.mkz2017,0.0,1.31368
120.53,vehicle.lincoln.mkz2017,0.0,1.31368
120.63,vehicle.lincoln.mkz2017,0.0,1.31368
120.73,vehicle.lincoln.mkz2017,0.0,1.31368
120.84,vehicle.lincoln.mkz2017,0.0,1.31368
120.94,vehicle.lincoln.mkz2017,0.0,1.31368
121.04,vehicle.lincoln.mkz2017,0.0,1.31368
121.14,vehicle.lincoln.mkz2017,0.0,1.31368
121.24,vehicle.lincoln.mkz2017,0.0,1.31368
121.34,vehicle.lincoln.mkz2017,0.0,1.31368
121.44,vehicle.lincoln.mkz2017,0.0,1.31368
121.54,vehicle.lincoln.mkz2017,0.0,1.31368
121.65,vehicle.lincoln.mkz2017,0.0,1.31368
121.75,vehicle.lincoln.mkz2017,0.0,1.31368
121.85,vehicle.lincoln.mkz2017,0.0,1.31368
121.95,vehicle.lincoln.mkz2017,0.0,1.31368
122.05,vehicle.lincoln.mkz2017,0.0,1.31368
122.15,vehicle.lincoln.mkz2017,0.0,1.31368
122.25,vehicle.lincoln.mkz2017,0.0,1.31368
122.35,vehicle.lincoln.mkz2017,0.0,1.31368
122.46,vehicle.lincoln.mkz2017,0.0,1.31368
122.56,vehicle.lincoln.mkz2017,0.0,1.31368
122.66,vehicle.lincoln.mkz2017,0.0,1.31368
122.76,vehicle.lincoln.mkz2017,0.0,1.31368
122.86,vehicle.lincoln.mkz2017,0.0,1.31368
122.96,vehicle.lincoln.mkz2017,0.0,1.31368
123.06,vehicle.lincoln.mkz2017,0.0,1.31368
123.16,vehicle.lincoln.mkz2017,0.0,1.31368
123.27,vehicle.lincoln.mkz2017,0.0,1.31368
123.37,vehicle.lincoln.mkz2017,0.0,1.31368
123.47,vehicle.lincoln.mkz2017,0.0,1.31368
123.57,vehicle.lincoln.mkz2017,0.0,1.31368
123.67,vehicle.lincoln.mkz2017,0.0,1.31368
123.77,vehicle.lincoln.mkz2017,0.0,1.31368
123.87,vehicle.lincoln.mkz2017,0.0,1.31368
123.97,vehicle.lincoln.mkz2017,0.0,1.31368
124.07,vehicle.lincoln.mkz2017,0.0,1.31368
124.18,vehicle.lincoln.mkz2017,0.0,1.31368
124.28,vehicle.lincoln.mkz2017,0.0,1.31368
124.38,vehicle.lincoln.mkz2017,0.0,1.31368
124.48,vehicle.lincoln.mkz2017,0.0,1.31368
124.58,vehicle.lincoln.mkz2017,0.0,1.31368
124.68,vehicle.lincoln.mkz2017,0.0,1.31368
124.78,vehicle.lincoln.mkz2017,0.0,1.31368
124.88,vehicle.lincoln.mkz2017,0.0,1.31368
124.98,vehicle.lincoln.mkz2017,0.0,1.31368
125.09,vehicle.lincoln.mkz2017,0.0,1.31368
125.19,vehicle.lincoln.mkz2017,0.0,1.31368
125.29,vehicle.lincoln.mkz2017,0.0,1.31368
125.39,vehicle.lincoln.mkz2017,0.0,1.31368
125.49,vehicle.lincoln.mkz2017,0.0,1.31368
125.59,vehicle.lincoln.mkz2017,0.0,1.31368
125.69,vehicle.lincoln.mkz2017,0.0,1.31368
125.79,vehicle.lincoln.mkz2017,0.0,1.31368
125.9,vehicle.lincoln.mkz2017,0.0,1.31368
126.0,vehicle.lincoln.mkz2017,0.0,1.31368
126.1,vehicle.lincoln.mkz2017,0.0,1.31368
126.2,vehicle.lincoln.mkz2017,0.0,1.31368
126.3,vehicle.lincoln.mkz2017,0.0,1.31368
126.4,vehicle.lincoln.mkz2017,0.0,1.31368
126.5,vehicle.lincoln.mkz2017,0.0,1.31368
126.6,vehicle.lincoln.mkz2017,0.0,1.31368
126.7,vehicle.lincoln.mkz2017,0.0,1.31368
126.81,vehicle.lincoln.mkz2017,0.0,1.31368
126.91,vehicle.lincoln.mkz2017,0.0,1.31368
127.01,vehicle.lincoln.mkz2017,0.0,1.31368
127.11,vehicle.lincoln.mkz2017,0.0,1.31368
127.21,vehicle.lincoln.mkz2017,0.0,1.31368
127.31,vehicle.lincoln.mkz2017,0.0,1.31368
127.41,vehicle.lincoln.mkz2017,0.0,1.31368
127.51,vehicle.lincoln.mkz2017,0.0,1.31368
127.61,vehicle.lincoln.mkz2017,0.0,1.31368
127.72,vehicle.lincoln.mkz2017,0.0,1.31368
127.82,vehicle.lincoln.mkz2017,0.0,1.31368
127.92,vehicle.lincoln.mkz2017,0.0,1.31368
128.02,vehicle.lincoln.mkz2017,0.0,1.31368
128.12,vehicle.lincoln.mkz2017,0.0,1.31368
128.22,vehicle.lincoln.mkz2017,0.0,1.31368
128.32,vehicle.lincoln.mkz2017,0.0,1.31368
128.43,vehicle.lincoln.mkz2017,0.0,1.31368
128.53,vehicle.lincoln.mkz2017,0.0,1.31368
128.63,vehicle.lincoln.mkz2017,0.0,1.31368
128.73,vehicle.lincoln.mkz2017,0.0,1.31368
128.83,vehicle.lincoln.mkz2017,0.0,1.31368
128.93,vehicle.lincoln.mkz2017,0.0,1.31368
129.03,vehicle.lincoln.mkz2017,0.0,1.31368
129.13,vehicle.lincoln.mkz2017,0.0,1.31368
129.24,vehicle.lincoln.mkz2017,0.0,1.31368
129.34,vehicle.lincoln.mkz2017,0.0,1.31368
129.44,vehicle.lincoln.mkz2017,0.0,1.31368
129.54,vehicle.lincoln.mkz2017,0.0,1.31368
129.64,vehicle.lincoln.mkz2017,0.0,1.31368
129.74,vehicle.lincoln.mkz2017,0.0,1.31368
129.84,vehicle.lincoln.mkz2017,0.0,1.31368
129.94,vehicle.lincoln.mkz2017,0.0,1.31368
130.05,vehicle.lincoln.mkz2017,0.0,1.31368
130.15,vehicle.lincoln.mkz2017,0.0,1.31368
130.25,vehicle.lincoln.mkz2017,0.0,1.31368
130.35,vehicle.lincoln.mkz2017,0.0,1.31368
130.45,vehicle.lincoln.mkz2017,0.0,1.31368
130.55,vehicle.lincoln.mkz2017,0.0,1.31368
130.65,vehicle.lincoln.mkz2017,0.0,1.31368
130.75,vehicle.lincoln.mkz2017,0.0,1.31368
130.86,vehicle.lincoln.mkz2017,0.0,1.31368
130.96,vehicle.lincoln.mkz2017,0.0,1.31368
131.06,vehicle.lincoln.mkz2017,0.0,1.31368
131.16,vehicle.lincoln.mkz2017,0.0,1.31368
131.26,vehicle.lincoln.mkz2017,0.0,1.31368
131.36,vehicle.lincoln.mkz2017,0.0,1.31368
131.46,vehicle.lincoln.mkz2017,0.0,1.31368
131.57,vehicle.lincoln.mkz2017,0.0,1.31368
131.67,vehicle.lincoln.mkz2017,0.0,1.31368
131.77,vehicle.lincoln.mkz2017,0.0,1.31368
131.87,vehicle.lincoln.mkz2017,0.0,1.31368
131.97,vehicle.lincoln.mkz2017,0.0,1.31368
132.07,vehicle.lincoln.mkz2017,0.0,1.31368
132.17,vehicle.lincoln.mkz2017,0.0,1.31368
132.27,vehicle.lincoln.mkz2017,0.0,1.31368
132.38,vehicle.lincoln.mkz2017,0.0,1.31368
132.48,vehicle.lincoln.mkz2017,0.0,1.31368
132.58,vehicle.lincoln.mkz2017,0.0,1.31368
132.68,vehicle.lincoln.mkz2017,0.0,1.31368
132.78,vehicle.lincoln.mkz2017,0.0,1.31368
132.88,vehicle.lincoln.mkz2017,0.0,1.31368
132.98,vehicle.lincoln.mkz2017,0.0,1.31368
133.08,vehicle.lincoln.mkz2017,0.0,1.31368
133.19,vehicle.lincoln.mkz2017,0.0,1.31368
133.29,vehicle.lincoln.mkz2017,0.0,1.31368
133.39,vehicle.lincoln.mkz2017,0.0,1.31368
133.49,vehicle.lincoln.mkz2017,0.0,1.31368
133.59,vehicle.lincoln.mkz2017,0.0,1.31368
133.69,vehicle.lincoln.mkz2017,0.0,1.31368
133.8,vehicle.lincoln.mkz2017,0.0,1.31368
133.9,vehicle.lincoln.mkz2017,0.0,1.31368
134.0,vehicle.lincoln.mkz2017,0.0,1.31368
134.1,vehicle.lincoln.mkz2017,0.0,1.31368
134.2,vehicle.lincoln.mkz2017,0.0,1.31368
134.3,vehicle.lincoln.mkz2017,0.0,1.31368
134.4,vehicle.lincoln.mkz2017,0.0,1.31368
134.5,vehicle.lincoln.mkz2017,0.0,1.31368
134.6,vehicle.lincoln.mkz2017,0.0,1.31368
134.71,vehicle.lincoln.mkz2017,0.0,1.31368
134.81,vehicle.lincoln.mkz2017,0.0,1.31368
134.91,vehicle.lincoln.mkz2017,0.0,1.31368
135.01,vehicle.lincoln.mkz2017,0.0,1.31368
135.11,vehicle.lincoln.mkz2017,0.0,1.31368
135.21,vehicle.lincoln.mkz2017,0.0,1.31368
135.31,vehicle.lincoln.mkz2017,0.0,1.31368
135.41,vehicle.lincoln.mkz2017,0.0,1.31368
135.52,vehicle.lincoln.mkz2017,0.0,1.31368
135.62,vehicle.lincoln.mkz2017,0.0,1.31368
135.72,vehicle.lincoln.mkz2017,0.0,1.31368
135.82,vehicle.lincoln.mkz2017,0.0,1.31368
135.92,vehicle.lincoln.mkz2017,0.0,1.31368
136.02,vehicle.lincoln.mkz2017,0.0,1.31368
136.12,vehicle.lincoln.mkz2017,0.0,1.31368
136.22,vehicle.lincoln.mkz2017,0.0,1.31368
136.32,vehicle.lincoln.mkz2017,0.0,1.31368
136.43,vehicle.lincoln.mkz2017,0.0,1.31368
136.53,vehicle.lincoln.mkz2017,0.0,1.31368
136.63,vehicle.lincoln.mkz2017,0.0,1.31368
136.73,vehicle.lincoln.mkz2017,0.0,1.31368
136.83,vehicle.lincoln.mkz2017,0.0,1.31368
136.93,vehicle.lincoln.mkz2017,0.0,1.31368
137.03,vehicle.lincoln.mkz2017,0.0,1.31368
137.13,vehicle.lincoln.mkz2017,0.0,1.31368
137.24,vehicle.lincoln.mkz2017,0.0,1.31368
137.34,vehicle.lincoln.mkz2017,0.0,1.31368
137.44,vehicle.lincoln.mkz2017,0.0,1.31368
137.54,vehicle.lincoln.mkz2017,0.0,1.31368
137.64,vehicle.lincoln.mkz2017,0.0,1.31368
137.74,vehicle.lincoln.mkz2017,0.0,1.31368
137.84,vehicle.lincoln.mkz2017,0.0,1.31368
137.94,vehicle.lincoln.mkz2017,0.0,1.31368
138.05,vehicle.lincoln.mkz2017,0.0,1.31368
138.15,vehicle.lincoln.mkz2017,0.0,1.31368
138.25,vehicle.lincoln.mkz2017,0.0,1.31368
138.35,vehicle.lincoln.mkz2017,0.0,1.31368
138.45,vehicle.lincoln.mkz2017,0.0,1.31368
138.55,vehicle.lincoln.mkz2017,0.0,1.31368
138.65,vehicle.lincoln.mkz2017,0.0,1.31368
138.76,vehicle.lincoln.mkz2017,0.0,1.31368
138.86,vehicle.lincoln.mkz2017,0.0,1.31368
138.96,vehicle.lincoln.mkz2017,0.0,1.31368
139.06,vehicle.lincoln.mkz2017,0.0,1.31368
139.16,vehicle.lincoln.mkz2017,0.0,1.31368
139.26,vehicle.lincoln.mkz2017,0.0,1.31368
139.36,vehicle.lincoln.mkz2017,0.0,1.31368
139.46,vehicle.lincoln.mkz2017,0.0,1.31368
139.57,vehicle.lincoln.mkz2017,0.0,1.31368
139.67,vehicle.lincoln.mkz2017,0.0,1.31368
139.77,vehicle.lincoln.mkz2017,0.0,1.31368
139.87,vehicle.lincoln.mkz2017,0.0,1.31368
139.97,vehicle.lincoln.mkz2017,0.0,1.31368
140.07,vehicle.lincoln.mkz2017,0.0,1.31368
140.17,vehicle.lincoln.mkz2017,0.0,1.31368
140.27,vehicle.lincoln.mkz2017,0.0,1.31368
140.38,vehicle.lincoln.mkz2017,0.0,1.31368
140.48,vehicle.lincoln.mkz2017,0.0,1.31368
140.58,vehicle.lincoln.mkz2017,0.0,1.31368
140.68,vehicle.lincoln.mkz2017,0.0,1.31368
140.78,vehicle.lincoln.mkz2017,0.0,1.31368
140.88,vehicle.lincoln.mkz2017,0.0,1.31368
140.98,vehicle.lincoln.mkz2017,0.0,1.31368
141.09,vehicle.lincoln.mkz2017,0.0,1.31368
141.19,vehicle.lincoln.mkz2017,0.0,1.31368
141.29,vehicle.lincoln.mkz2017,0.0,1.31368
141.39,vehicle.lincoln.mkz2017,0.0,1.31368
141.49,vehicle.lincoln.mkz2017,0.0,1.31368
141.59,vehicle.lincoln.mkz2017,0.0,1.31368
141.7,vehicle.lincoln.mkz2017,0.0,1.31368
141.8,vehicle.lincoln.mkz2017,0.0,1.31368
141.9,vehicle.lincoln.mkz2017,0.0,1.31368
142.0,vehicle.lincoln.mkz2017,4.05,0.16175
142.1,vehicle.lincoln.mkz2017,7.79,0.16175
142.2,vehicle.lincoln.mkz2017,11.27,0.16175
142.3,vehicle.lincoln.mkz2017,14.48,0.16175
142.4,vehicle.lincoln.mkz2017,13.4,1.31215
142.51,vehicle.lincoln.mkz2017,16.46,1.31215
142.61,vehicle.lincoln.mkz2017,19.29,1.31215
142.71,vehicle.lincoln.mkz2017,21.9,1.31211
142.81,vehicle.lincoln.mkz2017,24.32,1.31211
142.91,vehicle.lincoln.mkz2017,22.5,1.31211
143.01,vehicle.lincoln.mkz2017,20.81,1.31212
143.11,vehicle.lincoln.mkz2017,19.25,1.31212
143.21,vehicle.lincoln.mkz2017,17.81,1.31212
143.32,vehicle.lincoln.mkz2017,16.47,1.31205
143.42,vehicle.lincoln.mkz2017,15.24,1.31205
143.52,vehicle.lincoln.mkz2017,14.09,1.31193
143.62,vehicle.lincoln.mkz2017,13.04,1.31193
143.72,vehicle.lincoln.mkz2017,12.06,1.31194
143.82,vehicle.lincoln.mkz2017,11.15,1.31194
143.92,vehicle.lincoln.mkz2017,10.32,1.31183
144.02,vehicle.lincoln.mkz2017,9.55,1.31183
144.12,vehicle.lincoln.mkz2017,8.83,1.31183
144.23,vehicle.lincoln.mkz2017,8.17,1.31187
144.33,vehicle.lincoln.mkz2017,7.56,1.31187
144.43,vehicle.lincoln.mkz2017,6.99,1.31196
144.53,vehicle.lincoln.mkz2017,6.47,1.31196
144.63,vehicle.lincoln.mkz2017,5.98,1.31183
144.73,vehicle.lincoln.mkz2017,5.53,1.31183
144.83,vehicle.lincoln.mkz2017,5.12,1.31183
144.94,vehicle.lincoln.mkz2017,4.73,1.31183
145.04,vehicle.lincoln.mkz2017,4.38,1.31189
145.14,vehicle.lincoln.mkz2017,4.05,1.31189
145.24,vehicle.lincoln.mkz2017,3.75,1.31217
145.34,vehicle.lincoln.mkz2017,3.47,1.31217
145.44,vehicle.lincoln.mkz2017,3.21,1.31217
145.54,vehicle.lincoln.mkz2017,2.97,1.31218
145.64,vehicle.lincoln.mkz2017,2.75,1.31218
145.75,vehicle.lincoln.mkz2017,2.54,1.31209
145.85,vehicle.lincoln.mkz2017,2.35,1.31209
145.95,vehicle.lincoln.mkz2017,2.18,1.31209
