Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
135.99,toyota.prius,4.7,0.5741
136.09,toyota.prius,4.66,0.67748
136.19,toyota.prius,4.62,0.69365
136.29,toyota.prius,4.67,0.6877
136.39,toyota.prius,4.7,0.68103
136.49,toyota.prius,4.74,0.59991
136.59,toyota.prius,4.76,0.49927
136.69,toyota.prius,4.71,0.49927
136.79,toyota.prius,4.66,0.44527
136.9,toyota.prius,4.61,0.45112
137.0,toyota.prius,4.57,0.46228
137.1,toyota.prius,4.53,0.47558
137.2,toyota.prius,4.56,0.59404
137.3,toyota.prius,4.6,0.73867
137.4,toyota.prius,4.64,0.68365
137.5,toyota.prius,4.67,0.58084
137.6,toyota.prius,4.71,0.56742
137.7,toyota.prius,4.66,0.56742
137.81,toyota.prius,4.62,0.57093
137.91,toyota.prius,4.58,0.57484
138.01,toyota.prius,4.55,0.35835
138.11,toyota.prius,4.51,0.56299
138.21,toyota.prius,4.56,0.59184
138.31,toyota.prius,4.61,0.58777
138.41,toyota.prius,4.65,0.58146
138.51,toyota.prius,4.69,0.57748
138.61,toyota.prius,4.72,0.57527
138.72,toyota.prius,4.68,0.57527
138.82,toyota.prius,4.63,0.57357
138.92,toyota.prius,4.59,0.57266
139.02,toyota.prius,4.55,0.57228
139.12,toyota.prius,4.51,0.57244
139.22,toyota.prius,4.55,0.57063
139.32,toyota.prius,4.59,0.56859
139.42,toyota.prius,4.62,0.57127
139.53,toyota.prius,4.65,0.57949
139.63,toyota.prius,4.68,0.59962
139.73,toyota.prius,4.71,0.61321
139.83,toyota.prius,4.73,0.62978
139.93,toyota.prius,4.68,0.62978
140.03,toyota.prius,4.63,0.654
140.13,toyota.prius,4.59,0.69003
140.23,toyota.prius,4.54,0.72901
140.33,toyota.prius,4.5,0.75293
140.44,toyota.prius,4.54,0.77618
140.54,toyota.prius,4.58,0.81322
140.64,toyota.prius,4.61,0.84166
140.74,toyota.prius,4.64,0.86533
140.84,toyota.prius,4.67,0.90131
140.94,toyota.prius,4.7,0.9262
141.04,toyota.prius,4.72,0.95515
141.14,toyota.prius,4.74,0.98584
141.25,toyota.prius,4.69,0.98584
141.35,toyota.prius,4.64,1.01316
141.45,toyota.prius,4.59,1.04459
141.55,toyota.prius,4.55,1.06851
141.65,toyota.prius,4.5,1.09981
141.75,toyota.prius,4.54,1.12827
141.85,toyota.prius,4.57,1.1586
141.95,toyota.prius,4.6,1.1886
142.05,toyota.prius,4.63,1.21635
142.16,toyota.prius,4.66,1.24296
142.26,toyota.prius,4.68,1.27263
142.36,toyota.prius,4.71,1.30288
142.46,toyota.prius,4.73,1.33042
142.56,toyota.prius,4.75,1.3601
142.66,toyota.prius,4.69,1.3601
142.76,toyota.prius,4.64,1.38668
142.86,toyota.prius,4.59,1.4168
142.96,toyota.prius,4.54,1.44549
143.07,toyota.prius,4.5,1.4763
143.17,toyota.prius,4.54,1.50339
143.27,toyota.prius,4.57,1.53151
143.37,toyota.prius,4.6,1.56234
143.47,toyota.prius,4.63,1.58858
143.57,toyota.prius,4.66,1.61315
143.67,toyota.prius,4.68,1.63922
143.77,toyota.prius,4.7,1.65625
143.87,toyota.prius,4.72,1.6701
143.98,toyota.prius,4.74,1.68277
144.08,toyota.prius,4.76,1.69796
144.18,toyota.prius,4.7,1.69796
144.28,toyota.prius,4.65,1.71449
144.38,toyota.prius,4.6,1.73088
144.48,toyota.prius,4.55,1.75017
144.58,toyota.prius,4.51,1.76568
144.68,toyota.prius,4.54,1.77417
144.79,toyota.prius,4.58,1.77805
144.89,toyota.prius,4.61,1.76355
144.99,toyota.prius,4.63,1.73281
145.09,toyota.prius,4.66,1.62569
145.19,toyota.prius,4.68,1.53545
145.29,toyota.prius,4.7,1.44539
145.39,toyota.prius,4.72,1.32931
145.49,toyota.prius,4.74,1.31004
145.59,toyota.prius,4.75,1.33032
145.7,toyota.prius,4.77,1.38447
145.8,toyota.prius,4.79,1.43918
145.9,toyota.prius,4.8,1.43579
146.0,toyota.prius,4.81,1.15373
146.1,toyota.prius,4.75,1.15373
146.2,toyota.prius,4.77,0.51287
146.3,toyota.prius,4.78,0.10389
146.4,toyota.prius,4.72,0.10389
146.51,toyota.prius,4.66,-0.23447
146.61,toyota.prius,4.68,-0.45062
146.71,toyota.prius,4.62,-0.44812
146.81,toyota.prius,4.57,-0.4617
146.91,toyota.prius,4.6,-0.27438
147.01,toyota.prius,4.62,-0.0892
147.12,toyota.prius,4.64,0.1149
147.22,toyota.prius,4.65,0.32723
147.32,toyota.prius,4.59,0.32723
147.42,toyota.prius,4.53,0.47878
147.52,toyota.prius,4.47,0.57506
147.62,toyota.prius,4.42,0.61065
147.72,toyota.prius,4.37,0.59815
147.82,toyota.prius,4.39,0.58398
147.93,toyota.prius,4.41,0.57493
148.03,toyota.prius,4.42,0.54264
148.13,toyota.prius,4.44,0.42336
148.23,toyota.prius,4.45,0.27532
148.33,toyota.prius,4.46,0.13188
148.43,toyota.prius,4.4,0.13188
148.53,toyota.prius,4.34,-0.00324
148.63,toyota.prius,4.28,-0.13193
148.73,toyota.prius,4.23,-0.24408
148.84,toyota.prius,4.18,-0.26523
148.94,toyota.prius,4.19,-0.22593
149.04,toyota.prius,4.2,-0.13022
149.14,toyota.prius,4.21,0.02027
149.24,toyota.prius,4.22,0.20976
149.34,toyota.prius,4.22,0.3989
149.44,toyota.prius,4.22,0.5803
149.54,toyota.prius,4.22,0.74379
149.64,toyota.prius,4.21,0.8892
149.75,toyota.prius,4.21,1.06046
149.85,toyota.prius,4.2,1.21863
149.95,toyota.prius,4.13,1.21863
150.05,toyota.prius,4.07,1.45167
150.15,toyota.prius,4.0,1.70979
150.25,toyota.prius,3.94,1.96742
150.35,toyota.prius,3.89,2.10952
150.45,toyota.prius,3.9,2.00704
150.56,toyota.prius,3.9,1.77462
150.66,toyota.prius,3.91,1.49929
150.76,toyota.prius,3.92,1.14038
150.86,toyota.prius,3.92,0.87093
150.96,toyota.prius,3.93,0.73813
151.06,toyota.prius,3.94,0.83793
151.16,toyota.prius,3.96,1.19166
151.26,toyota.prius,3.97,1.56712
151.37,toyota.prius,3.92,1.56712
151.47,toyota.prius,3.87,1.89505
151.57,toyota.prius,3.83,2.11031
151.67,toyota.prius,3.79,2.10363
151.77,toyota.prius,3.75,2.00344
151.87,toyota.prius,3.77,1.86918
151.97,toyota.prius,3.79,1.71509
152.07,toyota.prius,3.81,1.5804
152.17,toyota.prius,3.83,1.48418
152.28,toyota.prius,3.85,1.42928
152.38,toyota.prius,3.86,1.44425
152.48,toyota.prius,3.87,1.46711
152.58,toyota.prius,3.88,1.48458
152.68,toyota.prius,3.88,1.49871
152.78,toyota.prius,3.87,1.5131
152.88,toyota.prius,3.81,1.5131
152.98,toyota.prius,3.74,1.55607
153.08,toyota.prius,3.68,1.64096
153.19,toyota.prius,3.61,1.74028
153.29,toyota.prius,3.54,1.88752
153.39,toyota.prius,3.52,2.07206
153.49,toyota.prius,3.5,2.26139
153.59,toyota.prius,3.47,2.44818
153.69,toyota.prius,3.43,2.63468
153.79,toyota.prius,3.39,2.81675
153.89,toyota.prius,3.35,2.98383
154.0,toyota.prius,3.3,3.10858
154.1,toyota.prius,3.25,3.21554
154.2,toyota.prius,3.19,3.29332
154.3,toyota.prius,3.14,3.29977
154.4,toyota.prius,3.08,3.27564
154.5,toyota.prius,3.02,3.25088
154.6,toyota.prius,2.95,3.22934
154.7,toyota.prius,2.86,3.22934
154.81,toyota.prius,2.76,3.20593
154.91,toyota.prius,2.65,3.12876
155.01,toyota.prius,2.53,3.0856
155.11,toyota.prius,2.38,3.13412
155.21,toyota.prius,2.24,3.17965
155.31,toyota.prius,2.09,3.20584
155.41,toyota.prius,1.94,3.21334
155.51,toyota.prius,1.79,3.21851
155.61,toyota.prius,1.66,3.22172
155.72,toyota.prius,1.53,3.22344
155.82,toyota.prius,1.42,3.22344
155.92,toyota.prius,1.31,3.22412
156.02,toyota.prius,1.21,3.22421
156.12,toyota.prius,1.12,3.22421
156.22,toyota.prius,1.04,3.22421
156.32,toyota.prius,0.96,3.22421
156.42,toyota.prius,0.89,3.22421
156.53,toyota.prius,0.82,3.22421
156.63,toyota.prius,0.76,3.22421
156.73,toyota.prius,0.7,3.22421
156.83,toyota.prius,0.65,3.22421
156.93,toyota.prius,0.6,3.22455
157.03,toyota.prius,0.56,3.22455
157.13,toyota.prius,0.51,3.22461
157.23,toyota.prius,0.48,3.22439
157.33,toyota.prius,0.44,3.22435
157.44,toyota.prius,0.41,3.22428
157.54,toyota.prius,0.38,3.22428
157.64,toyota.prius,0.35,3.22428
157.74,toyota.prius,0.32,3.22445
157.84,toyota.prius,0.3,3.22442
157.94,toyota.prius,0.28,3.22442
158.04,toyota.prius,0.26,3.22442
158.14,toyota.prius,0.24,3.22432
158.24,toyota.prius,0.22,3.22411
158.35,toyota.prius,0.2,3.22411
158.45,toyota.prius,0.19,3.22435
158.55,toyota.prius,0.17,3.22445
158.65,toyota.prius,0.16,3.22445
158.75,toyota.prius,0.15,3.22442
158.85,toyota.prius,0.14,3.22442
158.95,toyota.prius,0.13,3.22445
159.05,toyota.prius,0.12,3.22445
159.15,toyota.prius,0.11,3.22438
159.26,toyota.prius,0.1,3.22445
159.36,toyota.prius,0.09,3.22445
159.46,toyota.prius,0.09,3.22445
159.56,toyota.prius,0.08,3.22445
159.66,toyota.prius,0.07,3.22442
159.76,toyota.prius,0.07,3.22442
159.86,toyota.prius,0.06,3.22442
159.97,toyota.prius,0.06,3.22442
160.07,toyota.prius,0.05,3.22442
160.17,toyota.prius,0.05,3.22442
160.27,toyota.prius,0.05,3.22442
160.37,toyota.prius,0.04,3.22442
160.47,toyota.prius,0.04,3.22442
160.57,toyota.prius,0.04,3.22468
160.67,toyota.prius,0.03,3.22439
160.78,toyota.prius,0.03,3.22444
160.88,toyota.prius,0.03,3.22444
160.98,toyota.prius,0.03,3.22444
161.08,toyota.prius,0.02,3.22444
161.18,toyota.prius,0.02,3.22444
161.28,toyota.prius,0.02,3.22444
161.38,toyota.prius,0.02,3.22444
161.48,toyota.prius,0.02,3.22444
161.58,toyota.prius,0.02,3.22444
161.69,toyota.prius,0.02,3.22444
161.79,toyota.prius,0.01,3.22444
161.89,toyota.prius,0.01,3.22444
161.99,toyota.prius,0.01,3.22444
162.09,toyota.prius,0.01,3.22444
162.19,toyota.prius,0.01,3.22444
162.29,toyota.prius,0.01,3.22444
162.39,toyota.prius,0.01,3.22439
162.49,toyota.prius,0.01,3.22439
162.6,toyota.prius,0.01,3.22439
162.7,toyota.prius,0.01,3.22439
162.8,toyota.prius,0.01,3.22439
162.9,toyota.prius,0.01,3.22439
163.0,toyota.prius,0.01,3.22427
163.1,toyota.prius,0.01,3.22427
163.2,toyota.prius,0.0,3.22427
163.3,toyota.prius,0.0,3.22439
163.41,toyota.prius,0.0,3.22439
163.51,toyota.prius,0.0,3.22439
163.61,toyota.prius,0.0,3.22439
163.71,toyota.prius,0.0,3.22451
163.81,toyota.prius,0.0,3.22431
163.91,toyota.prius,0.0,3.22435
164.01,toyota.prius,0.0,3.22435
164.11,toyota.prius,0.0,3.22435
164.21,toyota.prius,0.0,3.22442
164.32,toyota.prius,0.0,3.22442
164.42,toyota.prius,0.0,3.22442
164.52,toyota.prius,0.0,3.22442
164.62,toyota.prius,0.0,3.22436
164.72,toyota.prius,0.0,3.22436
164.82,toyota.prius,0.0,3.22442
164.92,toyota.prius,0.0,3.22442
165.02,toyota.prius,0.0,3.22442
165.12,toyota.prius,0.0,3.22442
165.23,toyota.prius,0.0,3.22442
165.33,toyota.prius,0.0,3.22442
165.43,toyota.prius,0.0,3.22442
165.53,toyota.prius,0.0,3.22442
165.63,toyota.prius,0.0,3.22442
165.73,toyota.prius,0.0,3.22442
165.83,toyota.prius,0.0,3.22442
165.93,toyota.prius,0.0,3.22442
166.03,toyota.prius,0.0,3.22442
166.14,toyota.prius,0.0,3.22436
166.24,toyota.prius,0.0,3.22436
166.34,toyota.prius,0.0,3.22436
166.44,toyota.prius,0.0,3.22436
166.54,toyota.prius,0.0,3.22442
166.64,toyota.prius,0.0,3.22442
166.74,toyota.prius,0.0,3.22442
166.84,toyota.prius,0.0,3.22416
166.95,toyota.prius,0.0,3.22416
167.05,toyota.prius,0.0,3.22425
167.15,toyota.prius,0.0,3.22425
167.25,toyota.prius,0.0,3.22425
167.35,toyota.prius,0.0,3.22425
167.45,toyota.prius,0.0,3.22425
167.55,toyota.prius,0.0,3.22421
167.65,toyota.prius,0.0,3.22439
167.75,toyota.prius,0.0,3.22439
167.86,toyota.prius,0.0,3.22445
167.96,toyota.prius,0.0,3.22445
168.06,toyota.prius,0.0,3.22445
168.16,toyota.prius,0.0,3.22445
168.26,toyota.prius,0.0,3.22445
168.36,toyota.prius,0.0,3.22445
168.46,toyota.prius,0.0,3.22445
168.56,toyota.prius,0.0,3.22445
168.67,toyota.prius,0.0,3.22445
168.77,toyota.prius,0.0,3.22445
168.87,toyota.prius,0.0,3.22445
168.97,toyota.prius,0.0,3.22435
169.07,toyota.prius,0.0,3.22435
169.17,toyota.prius,0.0,3.22435
169.27,toyota.prius,0.0,3.22435
169.37,toyota.prius,0.0,3.22434
169.47,toyota.prius,0.0,3.22449
169.58,toyota.prius,0.0,3.22438
169.68,toyota.prius,0.0,3.22438
169.78,toyota.prius,0.0,3.22448
169.88,toyota.prius,0.0,3.22448
169.98,toyota.prius,0.0,3.22448
170.08,toyota.prius,0.0,3.22429
170.18,toyota.prius,0.0,3.22429
170.28,toyota.prius,0.0,3.22429
170.39,toyota.prius,0.0,3.22435
170.49,toyota.prius,0.0,3.22435
170.59,toyota.prius,0.0,3.22436
170.69,toyota.prius,0.0,3.22436
170.79,toyota.prius,0.0,3.22436
170.89,toyota.prius,0.0,3.22421
170.99,toyota.prius,0.0,3.22421
171.09,toyota.prius,0.0,3.22421
171.19,toyota.prius,0.0,3.22421
171.3,toyota.prius,0.0,3.22421
171.4,toyota.prius,0.0,3.22421
171.5,toyota.prius,0.0,3.22421
171.6,toyota.prius,0.0,3.22421
171.7,toyota.prius,0.0,3.22421
171.8,toyota.prius,0.0,3.22421
171.9,toyota.prius,0.0,3.22421
172.0,toyota.prius,0.0,3.22421
172.1,toyota.prius,0.0,3.22421
172.21,toyota.prius,0.0,3.22421
172.31,toyota.prius,0.0,3.22438
172.41,toyota.prius,0.0,3.22438
172.51,toyota.prius,0.0,3.22438
172.61,toyota.prius,0.0,3.22438
172.71,toyota.prius,0.0,3.22438
172.81,toyota.prius,0.0,3.22438
172.91,toyota.prius,0.0,3.22438
173.02,toyota.prius,0.0,3.22438
173.12,toyota.prius,0.0,3.22466
173.22,toyota.prius,0.0,3.22448
173.32,toyota.prius,0.0,3.22448
173.42,toyota.prius,0.0,3.22448
173.52,toyota.prius,0.0,3.22462
173.62,toyota.prius,0.0,3.22462
173.72,toyota.prius,0.0,3.22462
173.82,toyota.prius,0.0,3.22481
173.93,toyota.prius,0.0,3.22481
174.03,toyota.prius,0.0,3.22453
174.13,toyota.prius,0.0,3.22448
174.23,toyota.prius,0.0,3.22448
174.33,toyota.prius,0.0,3.22458
174.43,toyota.prius,0.0,3.22458
174.53,toyota.prius,0.0,3.22458
174.63,toyota.prius,0.0,3.22458
174.73,toyota.prius,0.0,3.22458
174.84,toyota.prius,0.0,3.22458
174.94,toyota.prius,0.0,3.22458
175.04,toyota.prius,0.0,3.22458
175.14,toyota.prius,0.0,3.22458
175.24,toyota.prius,0.0,3.22458
175.34,toyota.prius,0.0,3.22458
175.44,toyota.prius,0.0,3.22472
175.55,toyota.prius,0.0,3.22472
175.65,toyota.prius,0.0,3.22472
175.75,toyota.prius,0.0,3.22472
175.85,toyota.prius,0.0,3.22472
175.95,toyota.prius,0.0,3.22472
176.05,toyota.prius,0.0,3.22472
176.15,toyota.prius,0.0,3.22472
176.25,toyota.prius,0.0,3.22472
176.35,toyota.prius,0.0,3.22472
176.45,toyota.prius,0.0,3.22472
176.56,toyota.prius,0.0,3.22472
176.66,toyota.prius,0.0,3.22472
176.76,toyota.prius,0.0,3.22472
176.86,toyota.prius,0.0,3.22472
176.96,toyota.prius,0.0,3.22472
177.06,toyota.prius,0.0,3.22472
177.16,toyota.prius,0.0,3.22472
177.26,toyota.prius,0.0,3.22472
177.36,toyota.prius,0.0,3.22472
177.47,toyota.prius,0.0,3.22472
177.57,toyota.prius,0.0,3.22472
177.67,toyota.prius,0.0,3.22472
177.77,toyota.prius,0.0,3.22472
177.87,toyota.prius,0.0,3.22472
177.97,toyota.prius,0.0,3.22472
178.07,toyota.prius,0.0,3.22472
178.17,toyota.prius,0.0,3.22472
178.27,toyota.prius,0.0,3.22472
178.38,toyota.prius,0.0,3.22472
178.48,toyota.prius,0.0,3.22472
178.58,toyota.prius,0.0,3.22472
178.68,toyota.prius,0.0,3.22472
178.78,toyota.prius,0.0,3.22472
178.88,toyota.prius,0.0,3.22472
178.98,toyota.prius,0.0,3.22472
179.08,toyota.prius,0.0,3.22472
179.18,toyota.prius,0.0,3.22472
179.29,toyota.prius,0.0,3.22472
179.39,toyota.prius,0.0,3.22472
179.49,toyota.prius,0.0,3.22472
179.59,toyota.prius,0.0,3.22472
179.69,toyota.prius,0.0,3.22472
179.79,toyota.prius,0.0,3.22472
179.89,toyota.prius,0.0,3.22472
179.99,toyota.prius,0.0,3.22472
180.09,toyota.prius,0.0,3.22472
180.19,toyota.prius,0.0,3.22472
180.3,toyota.prius,0.0,3.22472
180.4,toyota.prius,0.0,3.22472
180.5,toyota.prius,0.0,3.22472
180.6,toyota.prius,0.0,3.22472
180.7,toyota.prius,0.0,3.22472
180.8,toyota.prius,0.0,3.22472
180.9,toyota.prius,0.0,3.22472
181.0,toyota.prius,0.0,3.22472
181.1,toyota.prius,0.0,3.22472
181.21,toyota.prius,0.0,3.22472
181.31,toyota.prius,0.0,3.22472
181.41,toyota.prius,0.0,3.22472
181.51,toyota.prius,0.0,3.22472
181.61,toyota.prius,0.0,3.22472
181.71,toyota.prius,0.0,3.22472
181.81,toyota.prius,0.0,3.22472
181.91,toyota.prius,0.0,3.22472
182.01,toyota.prius,0.0,3.22472
182.11,toyota.prius,0.0,3.22472
182.22,toyota.prius,0.0,3.22472
182.32,toyota.prius,0.0,3.22472
182.42,toyota.prius,0.0,3.22472
182.52,toyota.prius,0.0,3.22472
182.62,toyota.prius,0.0,3.22472
182.72,toyota.prius,0.0,3.22472
182.82,toyota.prius,0.0,3.22472
182.92,toyota.prius,0.0,3.22472
183.02,toyota.prius,0.0,3.22472
183.13,toyota.prius,0.0,3.22472
183.23,toyota.prius,0.0,3.22472
183.33,toyota.prius,0.0,3.22472
183.43,toyota.prius,0.0,3.22472
183.53,toyota.prius,0.0,3.22472
183.63,toyota.prius,0.0,3.22472
183.73,toyota.prius,0.0,3.22472
183.83,toyota.prius,0.0,3.22472
183.93,toyota.prius,0.0,3.22472
184.03,toyota.prius,0.0,3.22472
184.14,toyota.prius,0.0,3.22472
184.24,toyota.prius,0.0,3.22472
184.34,toyota.prius,0.0,3.22472
184.44,toyota.prius,0.0,3.22472
184.54,toyota.prius,0.0,3.22472
184.64,toyota.prius,0.0,3.22472
184.74,toyota.prius,0.0,3.22472
184.84,toyota.prius,0.0,3.22472
184.94,toyota.prius,0.0,3.22472
185.05,toyota.prius,0.0,3.22472
185.15,toyota.prius,0.0,3.22472
185.25,toyota.prius,0.0,3.22472
185.35,toyota.prius,0.0,3.22472
185.45,toyota.prius,0.0,3.22472
185.55,toyota.prius,0.0,3.22472
185.65,toyota.prius,0.0,3.22472
185.75,toyota.prius,0.0,3.22472
185.85,toyota.prius,0.0,3.22472
185.96,toyota.prius,0.0,3.22472
186.06,toyota.prius,0.0,3.22472
186.16,toyota.prius,0.0,3.22472
186.26,toyota.prius,0.0,3.22472
186.36,toyota.prius,0.0,3.22472
186.46,toyota.prius,0.0,3.22472
186.56,toyota.prius,0.0,3.22472
186.66,toyota.prius,0.0,3.22472
186.76,toyota.prius,0.0,3.22472
186.87,toyota.prius,0.0,3.22472
186.97,toyota.prius,0.0,3.22472
187.07,toyota.prius,0.0,3.22472
187.17,toyota.prius,0.0,3.22472
187.27,toyota.prius,0.0,3.22472
187.37,toyota.prius,0.0,3.22472
187.47,toyota.prius,0.0,3.22472
187.57,toyota.prius,0.0,3.22472
187.67,toyota.prius,0.0,3.22472
187.77,toyota.prius,0.0,3.22472
187.87,toyota.prius,0.0,3.22472
187.98,toyota.prius,0.0,3.22472
188.08,toyota.prius,0.0,3.22472
188.18,toyota.prius,0.0,3.22472
188.28,toyota.prius,0.0,3.22472
188.38,toyota.prius,0.0,3.22472
188.48,toyota.prius,0.0,3.22472
188.58,toyota.prius,0.0,3.22472
188.68,toyota.prius,0.0,3.22472
188.78,toyota.prius,0.0,3.22472
188.88,toyota.prius,0.0,3.22472
188.98,toyota.prius,0.0,3.22472
189.08,toyota.prius,0.0,3.22472
189.19,toyota.prius,0.0,3.22472
