Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
135.79,toyota.prius,4.79,0.42833
135.89,toyota.prius,4.8,0.43422
135.99,toyota.prius,4.74,0.43422
136.09,toyota.prius,4.67,0.44016
136.19,toyota.prius,4.69,0.4518
136.29,toyota.prius,4.71,0.45837
136.39,toyota.prius,4.72,0.46526
136.5,toyota.prius,4.73,0.46526
136.6,toyota.prius,4.74,0.47263
136.7,toyota.prius,4.68,0.47866
136.8,toyota.prius,4.62,0.48556
136.9,toyota.prius,4.57,0.49208
137.0,toyota.prius,4.59,0.49892
137.1,toyota.prius,4.62,0.5055
137.2,toyota.prius,4.64,0.51222
137.3,toyota.prius,4.65,0.51909
137.41,toyota.prius,4.67,0.52597
137.51,toyota.prius,4.69,0.53368
137.61,toyota.prius,4.7,0.54135
137.71,toyota.prius,4.71,0.54917
137.81,toyota.prius,4.73,0.55541
137.91,toyota.prius,4.74,0.56071
138.01,toyota.prius,4.75,0.56396
138.11,toyota.prius,4.76,0.56549
138.21,toyota.prius,4.77,0.56639
138.32,toyota.prius,4.78,0.56723
138.42,toyota.prius,4.78,0.56855
138.52,toyota.prius,4.72,0.56855
138.62,toyota.prius,4.65,0.57059
138.72,toyota.prius,4.59,0.57284
138.82,toyota.prius,4.54,0.57563
138.93,toyota.prius,4.49,0.62774
139.03,toyota.prius,4.52,0.69029
139.13,toyota.prius,4.54,0.69712
139.23,toyota.prius,4.57,0.69156
139.33,toyota.prius,4.59,0.68632
139.43,toyota.prius,4.61,0.59091
139.53,toyota.prius,4.63,0.49702
139.63,toyota.prius,4.65,0.4519
139.73,toyota.prius,4.67,0.4547
139.84,toyota.prius,4.68,0.46443
139.94,toyota.prius,4.7,0.47106
140.04,toyota.prius,4.71,0.57438
140.14,toyota.prius,4.73,0.71043
140.24,toyota.prius,4.74,0.71419
140.34,toyota.prius,4.75,0.59535
140.44,toyota.prius,4.76,0.56857
140.54,toyota.prius,4.77,0.56764
140.65,toyota.prius,4.7,0.56764
140.75,toyota.prius,4.64,0.57208
140.85,toyota.prius,4.58,0.41225
140.95,toyota.prius,4.53,0.4939
141.05,toyota.prius,4.48,0.57576
141.15,toyota.prius,4.51,0.58951
141.25,toyota.prius,4.54,0.58608
141.35,toyota.prius,4.56,0.58132
141.45,toyota.prius,4.59,0.57815
141.56,toyota.prius,4.61,0.57696
141.66,toyota.prius,4.63,0.57621
141.76,toyota.prius,4.64,0.57586
141.86,toyota.prius,4.66,0.5757
141.96,toyota.prius,4.67,0.5757
142.06,toyota.prius,4.69,0.57406
142.16,toyota.prius,4.7,0.57172
142.26,toyota.prius,4.71,0.57397
142.36,toyota.prius,4.72,0.57897
142.47,toyota.prius,4.73,0.59086
142.57,toyota.prius,4.74,0.60938
142.67,toyota.prius,4.75,0.63563
142.77,toyota.prius,4.69,0.63563
142.87,toyota.prius,4.63,0.6663
142.97,toyota.prius,4.58,0.69583
143.07,toyota.prius,4.54,0.72839
143.17,toyota.prius,4.5,0.75647
143.28,toyota.prius,4.54,0.77932
143.38,toyota.prius,4.58,0.80114
143.48,toyota.prius,4.62,0.82934
143.58,toyota.prius,4.65,0.86555
143.68,toyota.prius,4.68,0.90514
143.78,toyota.prius,4.71,0.93131
143.88,toyota.prius,4.73,0.95409
143.98,toyota.prius,4.76,0.97976
144.08,toyota.prius,4.78,1.00731
144.19,toyota.prius,4.8,1.03571
144.29,toyota.prius,4.82,1.06932
144.39,toyota.prius,4.84,1.104
144.49,toyota.prius,4.85,1.1395
144.59,toyota.prius,4.87,1.17306
144.69,toyota.prius,4.89,1.20538
144.79,toyota.prius,4.91,1.23668
144.89,toyota.prius,4.93,1.26576
144.99,toyota.prius,4.96,1.29549
145.1,toyota.prius,4.91,1.29549
145.2,toyota.prius,4.87,1.32349
145.3,toyota.prius,4.83,1.35383
145.4,toyota.prius,4.88,1.41039
145.5,toyota.prius,4.92,1.43698
145.6,toyota.prius,5.05,1.46515
145.7,toyota.prius,5.08,1.46515
145.8,toyota.prius,5.1,1.49377
145.91,toyota.prius,5.04,1.52194
146.01,toyota.prius,4.98,1.5516
146.11,toyota.prius,4.93,1.58016
146.21,toyota.prius,4.95,1.60822
146.31,toyota.prius,4.97,1.63323
146.41,toyota.prius,4.98,1.65252
146.51,toyota.prius,4.99,1.66735
146.61,toyota.prius,4.99,1.68413
146.71,toyota.prius,5.0,1.70124
146.82,toyota.prius,5.0,1.71939
146.92,toyota.prius,5.01,1.73946
147.02,toyota.prius,5.01,1.76013
147.12,toyota.prius,5.01,1.77374
147.22,toyota.prius,5.02,1.78071
147.32,toyota.prius,5.02,1.78269
147.42,toyota.prius,4.95,1.78269
147.52,toyota.prius,4.89,1.75252
147.63,toyota.prius,4.83,1.68516
147.73,toyota.prius,4.77,1.59651
147.83,toyota.prius,4.72,1.50033
147.93,toyota.prius,4.75,1.37288
148.03,toyota.prius,4.78,1.30845
148.13,toyota.prius,4.81,1.30087
148.23,toyota.prius,4.83,1.36713
148.33,toyota.prius,4.85,1.41901
148.43,toyota.prius,4.87,1.44558
148.54,toyota.prius,4.88,1.2738
148.64,toyota.prius,4.89,0.95808
148.74,toyota.prius,4.83,0.95808
148.84,toyota.prius,4.77,0.64827
148.94,toyota.prius,4.71,0.21223
149.04,toyota.prius,4.66,-0.13364
149.14,toyota.prius,4.61,-0.42349
149.24,toyota.prius,4.64,-0.44482
149.34,toyota.prius,4.67,-0.47763
149.45,toyota.prius,4.7,-0.32706
149.55,toyota.prius,4.72,-0.11084
149.65,toyota.prius,4.74,0.08203
149.75,toyota.prius,4.76,0.31751
149.85,toyota.prius,4.78,0.48413
149.95,toyota.prius,4.8,0.58643
150.05,toyota.prius,4.81,0.62107
150.15,toyota.prius,4.82,0.60012
150.25,toyota.prius,4.83,0.58376
150.36,toyota.prius,4.84,0.57533
150.46,toyota.prius,4.85,0.5147
150.56,toyota.prius,4.86,0.36359
150.66,toyota.prius,4.87,0.20377
150.76,toyota.prius,4.87,0.05168
150.86,toyota.prius,4.8,0.05168
150.96,toyota.prius,4.81,-0.22897
151.06,toyota.prius,4.82,-0.2604
151.17,toyota.prius,4.83,-0.21533
151.27,toyota.prius,4.84,-0.09469
151.37,toyota.prius,4.84,-0.09469
151.47,toyota.prius,4.84,0.31897
151.57,toyota.prius,4.77,0.31897
151.67,toyota.prius,4.7,0.52851
151.77,toyota.prius,4.63,0.71944
151.87,toyota.prius,4.64,0.88315
151.97,toyota.prius,4.57,1.06873
152.08,toyota.prius,4.58,1.25606
152.18,toyota.prius,4.58,1.52692
152.28,toyota.prius,4.58,1.8152
152.38,toyota.prius,4.57,2.08741
152.48,toyota.prius,4.56,2.06147
152.58,toyota.prius,4.55,1.86012
152.68,toyota.prius,4.53,1.57631
152.78,toyota.prius,4.52,1.19463
152.89,toyota.prius,4.5,0.87958
152.99,toyota.prius,4.49,0.76657
153.09,toyota.prius,4.47,0.84879
153.19,toyota.prius,4.46,1.21241
153.29,toyota.prius,4.45,1.60169
153.39,toyota.prius,4.44,1.9513
153.49,toyota.prius,4.42,2.16693
153.59,toyota.prius,4.41,2.123
153.69,toyota.prius,4.4,1.99564
153.8,toyota.prius,4.39,1.85312
153.9,toyota.prius,4.38,1.69215
154.0,toyota.prius,4.37,1.56901
154.1,toyota.prius,4.36,1.45824
154.2,toyota.prius,4.34,1.42711
154.3,toyota.prius,4.33,1.44705
154.4,toyota.prius,4.31,1.47015
154.5,toyota.prius,4.29,1.49159
154.6,toyota.prius,4.27,1.51089
154.71,toyota.prius,4.24,1.5476
154.81,toyota.prius,4.21,1.63108
154.91,toyota.prius,4.17,1.72947
155.01,toyota.prius,4.13,1.8768
155.11,toyota.prius,4.08,2.06431
155.21,toyota.prius,4.03,2.25218
155.31,toyota.prius,3.97,2.44004
155.41,toyota.prius,3.9,2.62675
155.51,toyota.prius,3.79,2.62675
155.62,toyota.prius,3.68,2.80524
155.72,toyota.prius,3.57,2.95936
155.82,toyota.prius,3.45,3.075
155.92,toyota.prius,3.34,3.17505
156.02,toyota.prius,3.27,3.25754
156.12,toyota.prius,3.2,3.27371
156.22,toyota.prius,3.12,3.26062
156.32,toyota.prius,3.03,3.24066
156.42,toyota.prius,2.94,3.22006
156.53,toyota.prius,2.84,3.14565
156.63,toyota.prius,2.72,3.11972
156.73,toyota.prius,2.57,3.16581
156.83,toyota.prius,2.42,3.20556
156.93,toyota.prius,2.25,3.22761
157.03,toyota.prius,2.08,3.23322
157.13,toyota.prius,1.92,3.23322
157.23,toyota.prius,1.78,3.23799
157.33,toyota.prius,1.65,3.24028
157.44,toyota.prius,1.52,3.242
157.54,toyota.prius,1.41,3.24256
157.64,toyota.prius,1.3,3.2428
157.74,toyota.prius,1.21,3.2428
157.84,toyota.prius,1.12,3.24296
157.94,toyota.prius,1.03,3.24313
158.04,toyota.prius,0.95,3.24313
158.14,toyota.prius,0.88,3.24313
158.24,toyota.prius,0.82,3.24313
158.35,toyota.prius,0.76,3.2429
158.45,toyota.prius,0.7,3.24304
158.55,toyota.prius,0.65,3.24304
158.65,toyota.prius,0.6,3.24304
158.75,toyota.prius,0.55,3.24304
158.85,toyota.prius,0.51,3.24301
158.95,toyota.prius,0.47,3.2429
159.05,toyota.prius,0.44,3.2429
159.16,toyota.prius,0.4,3.2429
159.26,toyota.prius,0.37,3.24298
159.36,toyota.prius,0.35,3.24298
159.46,toyota.prius,0.32,3.24295
159.56,toyota.prius,0.3,3.24295
159.66,toyota.prius,0.27,3.24295
159.76,toyota.prius,0.25,3.24295
159.86,toyota.prius,0.23,3.2428
159.96,toyota.prius,0.22,3.24284
160.07,toyota.prius,0.2,3.24284
160.17,toyota.prius,0.19,3.24284
160.27,toyota.prius,0.17,3.24263
160.37,toyota.prius,0.16,3.24276
160.47,toyota.prius,0.15,3.24276
160.57,toyota.prius,0.14,3.24276
160.67,toyota.prius,0.13,3.24252
160.77,toyota.prius,0.12,3.24277
160.87,toyota.prius,0.11,3.24277
160.98,toyota.prius,0.1,3.2428
161.08,toyota.prius,0.09,3.2428
161.18,toyota.prius,0.09,3.24281
161.28,toyota.prius,0.08,3.24281
161.38,toyota.prius,0.07,3.24281
161.48,toyota.prius,0.07,3.24281
161.58,toyota.prius,0.06,3.24281
161.68,toyota.prius,0.06,3.24281
161.78,toyota.prius,0.05,3.24281
161.89,toyota.prius,0.05,3.24281
161.99,toyota.prius,0.05,3.24281
162.09,toyota.prius,0.04,3.24281
162.19,toyota.prius,0.04,3.24281
162.29,toyota.prius,0.04,3.24277
162.39,toyota.prius,0.03,3.24273
162.49,toyota.prius,0.03,3.24282
162.59,toyota.prius,0.03,3.24282
162.69,toyota.prius,0.03,3.24282
162.8,toyota.prius,0.02,3.24282
162.9,toyota.prius,0.02,3.24282
163.0,toyota.prius,0.02,3.24293
163.1,toyota.prius,0.02,3.24293
163.2,toyota.prius,0.02,3.24293
163.3,toyota.prius,0.02,3.24293
163.4,toyota.prius,0.02,3.24293
163.5,toyota.prius,0.01,3.24293
163.6,toyota.prius,0.01,3.24293
163.71,toyota.prius,0.01,3.2429
163.81,toyota.prius,0.01,3.24282
163.91,toyota.prius,0.01,3.24282
164.01,toyota.prius,0.01,3.24278
164.11,toyota.prius,0.01,3.24278
164.21,toyota.prius,0.01,3.24278
164.31,toyota.prius,0.01,3.24278
164.42,toyota.prius,0.01,3.24304
164.52,toyota.prius,0.01,3.24304
164.62,toyota.prius,0.01,3.24304
164.72,toyota.prius,0.01,3.24284
164.82,toyota.prius,0.01,3.24284
164.92,toyota.prius,0.0,3.24284
165.02,toyota.prius,0.0,3.24284
165.12,toyota.prius,0.0,3.24284
165.23,toyota.prius,0.0,3.24295
165.33,toyota.prius,0.0,3.24295
165.43,toyota.prius,0.0,3.24295
165.53,toyota.prius,0.0,3.24295
165.63,toyota.prius,0.0,3.24295
165.73,toyota.prius,0.0,3.24304
165.83,toyota.prius,0.0,3.24304
165.93,toyota.prius,0.0,3.24304
166.03,toyota.prius,0.0,3.24304
166.14,toyota.prius,0.0,3.24304
166.24,toyota.prius,0.0,3.24304
166.34,toyota.prius,0.0,3.24304
166.44,toyota.prius,0.0,3.24282
166.54,toyota.prius,0.0,3.24282
166.64,toyota.prius,0.0,3.24282
166.74,toyota.prius,0.0,3.24282
166.84,toyota.prius,0.0,3.24282
166.94,toyota.prius,0.0,3.24282
167.05,toyota.prius,0.0,3.24282
167.15,toyota.prius,0.0,3.24286
167.25,toyota.prius,0.0,3.24293
167.35,toyota.prius,0.0,3.24293
167.45,toyota.prius,0.0,3.2429
167.55,toyota.prius,0.0,3.24301
167.65,toyota.prius,0.0,3.24301
167.75,toyota.prius,0.0,3.24307
167.85,toyota.prius,0.0,3.24307
167.96,toyota.prius,0.0,3.24302
168.06,toyota.prius,0.0,3.24295
168.16,toyota.prius,0.0,3.24295
168.26,toyota.prius,0.0,3.24295
168.36,toyota.prius,0.0,3.24295
168.46,toyota.prius,0.0,3.24295
168.56,toyota.prius,0.0,3.24295
168.66,toyota.prius,0.0,3.24295
168.76,toyota.prius,0.0,3.24295
168.87,toyota.prius,0.0,3.24295
168.97,toyota.prius,0.0,3.24295
169.07,toyota.prius,0.0,3.24295
169.17,toyota.prius,0.0,3.2431
169.27,toyota.prius,0.0,3.2431
169.37,toyota.prius,0.0,3.2431
169.47,toyota.prius,0.0,3.24307
169.57,toyota.prius,0.0,3.24307
169.67,toyota.prius,0.0,3.24301
169.78,toyota.prius,0.0,3.24301
169.88,toyota.prius,0.0,3.24301
169.98,toyota.prius,0.0,3.24286
170.08,toyota.prius,0.0,3.24304
170.18,toyota.prius,0.0,3.24286
170.28,toyota.prius,0.0,3.24293
170.38,toyota.prius,0.0,3.24293
170.48,toyota.prius,0.0,3.24316
170.58,toyota.prius,0.0,3.24316
170.69,toyota.prius,0.0,3.24312
170.79,toyota.prius,0.0,3.24312
170.89,toyota.prius,0.0,3.24337
170.99,toyota.prius,0.0,3.24337
171.09,toyota.prius,0.0,3.24337
171.19,toyota.prius,0.0,3.24337
171.29,toyota.prius,0.0,3.24284
171.39,toyota.prius,0.0,3.24284
171.49,toyota.prius,0.0,3.24284
171.6,toyota.prius,0.0,3.24284
171.7,toyota.prius,0.0,3.24313
171.8,toyota.prius,0.0,3.24357
171.9,toyota.prius,0.0,3.24323
172.0,toyota.prius,0.0,3.24323
172.1,toyota.prius,0.0,3.24312
172.2,toyota.prius,0.0,3.24312
172.3,toyota.prius,0.0,3.24312
172.41,toyota.prius,0.0,3.2431
172.51,toyota.prius,0.0,3.2431
172.61,toyota.prius,0.0,3.2431
172.71,toyota.prius,0.0,3.2429
172.81,toyota.prius,0.0,3.24298
172.91,toyota.prius,0.0,3.24298
173.01,toyota.prius,0.0,3.24298
173.11,toyota.prius,0.0,3.24298
173.21,toyota.prius,0.0,3.24286
173.32,toyota.prius,0.0,3.2434
173.42,toyota.prius,0.0,3.24307
173.52,toyota.prius,0.0,3.24307
173.62,toyota.prius,0.0,3.24307
173.72,toyota.prius,0.0,3.24307
173.82,toyota.prius,0.0,3.24284
173.92,toyota.prius,0.0,3.24284
174.02,toyota.prius,0.0,3.2431
174.12,toyota.prius,0.0,3.24318
174.23,toyota.prius,0.0,3.24318
174.33,toyota.prius,0.0,3.24318
174.43,toyota.prius,0.0,3.24318
174.53,toyota.prius,0.0,3.24318
174.63,toyota.prius,0.0,3.24318
174.73,toyota.prius,0.0,3.24318
174.83,toyota.prius,0.0,3.243
174.93,toyota.prius,0.0,3.2431
175.03,toyota.prius,0.0,3.24278
175.14,toyota.prius,0.0,3.24278
175.24,toyota.prius,0.0,3.24278
175.34,toyota.prius,0.0,3.24278
175.44,toyota.prius,0.0,3.24278
175.54,toyota.prius,0.0,3.24278
175.64,toyota.prius,0.0,3.24278
175.74,toyota.prius,0.0,3.24278
175.84,toyota.prius,0.0,3.24278
175.94,toyota.prius,0.0,3.24278
176.05,toyota.prius,0.0,3.24278
176.15,toyota.prius,0.0,3.24278
176.25,toyota.prius,0.0,3.24278
176.35,toyota.prius,0.0,3.24316
176.45,toyota.prius,0.0,3.24304
176.55,toyota.prius,0.0,3.2429
176.65,toyota.prius,0.0,3.2429
176.75,toyota.prius,0.0,3.2429
176.85,toyota.prius,0.0,3.2429
176.96,toyota.prius,0.0,3.2429
177.06,toyota.prius,0.0,3.2429
177.16,toyota.prius,0.0,3.2429
177.26,toyota.prius,0.0,3.2429
177.36,toyota.prius,0.0,3.2429
177.46,toyota.prius,0.0,3.2429
177.56,toyota.prius,0.0,3.2429
177.66,toyota.prius,0.0,3.2429
177.76,toyota.prius,0.0,3.2429
177.87,toyota.prius,0.0,3.2429
177.97,toyota.prius,0.0,3.2429
178.07,toyota.prius,0.0,3.2429
178.17,toyota.prius,0.0,3.2429
178.27,toyota.prius,0.0,3.2429
178.37,toyota.prius,0.0,3.2429
178.47,toyota.prius,0.0,3.2429
178.57,toyota.prius,0.0,3.2429
178.67,toyota.prius,0.0,3.2429
178.78,toyota.prius,0.0,3.2429
178.88,toyota.prius,0.0,3.2429
178.98,toyota.prius,0.0,3.2429
179.08,toyota.prius,0.0,3.2429
179.18,toyota.prius,0.0,3.2429
179.28,toyota.prius,0.0,3.2429
179.38,toyota.prius,0.0,3.2429
179.48,toyota.prius,0.0,3.2429
179.58,toyota.prius,0.0,3.2429
179.69,toyota.prius,0.0,3.2429
179.79,toyota.prius,0.0,3.2429
179.89,toyota.prius,0.0,3.2429
179.99,toyota.prius,0.0,3.2429
180.09,toyota.prius,0.0,3.2429
180.19,toyota.prius,0.0,3.2429
180.29,toyota.prius,0.0,3.2429
180.39,toyota.prius,0.0,3.2429
180.49,toyota.prius,0.0,3.2429
180.59,toyota.prius,0.0,3.2429
180.7,toyota.prius,0.0,3.2429
180.8,toyota.prius,0.0,3.2429
180.9,toyota.prius,0.0,3.2429
181.0,toyota.prius,0.0,3.2429
181.1,toyota.prius,0.0,3.2429
181.2,toyota.prius,0.0,3.2429
181.3,toyota.prius,0.0,3.2429
181.4,toyota.prius,0.0,3.2429
181.5,toyota.prius,0.0,3.2429
181.6,toyota.prius,0.0,3.2429
181.71,toyota.prius,0.0,3.2429
181.81,toyota.prius,0.0,3.2429
181.91,toyota.prius,0.0,3.2429
182.01,toyota.prius,0.0,3.2429
182.11,toyota.prius,0.0,3.2429
182.21,toyota.prius,0.0,3.2429
182.31,toyota.prius,0.0,3.2429
182.41,toyota.prius,0.0,3.2429
182.51,toyota.prius,0.0,3.2429
182.62,toyota.prius,0.0,3.2429
182.72,toyota.prius,0.0,3.2429
182.82,toyota.prius,0.0,3.2429
182.92,toyota.prius,0.0,3.2429
183.02,toyota.prius,0.0,3.2429
183.12,toyota.prius,0.0,3.2429
183.22,toyota.prius,0.0,3.2429
183.32,toyota.prius,0.0,3.2429
183.42,toyota.prius,0.0,3.2429
183.52,toyota.prius,0.0,3.2429
183.63,toyota.prius,0.0,3.2429
183.73,toyota.prius,0.0,3.2429
183.83,toyota.prius,0.0,3.2429
183.93,toyota.prius,0.0,3.2429
184.03,toyota.prius,0.0,3.2429
184.13,toyota.prius,0.0,3.2429
184.23,toyota.prius,0.0,3.2429
184.33,toyota.prius,0.0,3.2429
184.43,toyota.prius,0.0,3.2429
184.54,toyota.prius,0.0,3.2429
184.64,toyota.prius,0.0,3.2429
184.74,toyota.prius,0.0,3.2429
184.84,toyota.prius,0.0,3.2429
184.94,toyota.prius,0.0,3.2429
185.04,toyota.prius,0.0,3.2429
185.14,toyota.prius,0.0,3.2429
185.24,toyota.prius,0.0,3.2429
185.34,toyota.prius,0.0,3.2429
185.44,toyota.prius,0.0,3.2429
185.55,toyota.prius,0.0,3.2429
185.65,toyota.prius,0.0,3.2429
185.75,toyota.prius,0.0,3.2429
185.85,toyota.prius,0.0,3.2429
185.95,toyota.prius,0.0,3.2429
186.05,toyota.prius,0.0,3.2429
186.15,toyota.prius,0.0,3.2429
186.25,toyota.prius,0.0,3.2429
186.35,toyota.prius,0.0,3.2429
186.45,toyota.prius,0.0,3.2429
186.56,toyota.prius,0.0,3.2429
186.66,toyota.prius,0.0,3.2429
186.76,toyota.prius,0.0,3.2429
186.86,toyota.prius,0.0,3.2429
186.96,toyota.prius,0.0,3.2429
187.06,toyota.prius,0.0,3.2429
187.16,toyota.prius,0.0,3.2429
187.26,toyota.prius,0.0,3.2429
187.36,toyota.prius,0.0,3.2429
187.47,toyota.prius,0.0,3.2429
187.57,toyota.prius,0.0,3.2429
187.67,toyota.prius,0.0,3.2429
187.77,toyota.prius,0.0,3.2429
187.87,toyota.prius,0.0,3.2429
187.97,toyota.prius,0.0,3.2429
188.07,toyota.prius,0.0,3.2429
188.17,toyota.prius,0.0,3.2429
188.27,toyota.prius,0.0,3.2429
188.38,toyota.prius,0.0,3.2429
188.48,toyota.prius,0.0,3.2429
188.58,toyota.prius,0.0,3.2429
188.68,toyota.prius,0.0,3.2429
188.78,toyota.prius,0.0,3.2429
188.88,toyota.prius,0.0,3.2429
188.98,toyota.prius,0.0,3.2429
189.08,toyota.prius,0.0,3.2429
189.18,toyota.prius,0.0,3.2429
189.28,toyota.prius,0.0,3.2429
189.38,toyota.prius,0.0,3.2429
189.49,toyota.prius,0.0,3.2429
189.59,toyota.prius,0.0,3.2429
