index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
1617,1712348066.85024,vehicle.lincoln.mkz2017,56.6734504699707,-14.2263422012329,237.11376953125,0,0.542747318744659,0.471766471862793,22.8217836780197,17.7797536884342
1618,1712348066.952,vehicle.lincoln.mkz2017,56.690544128418,-15.0283555984497,237.121368408203,0,0.542747318744659,0.47224959731102,28.4967427905216,18.5835278710907
1619,1712348067.05383,vehicle.lincoln.mkz2017,56.7027473449707,-15.6919565200806,237.127655029297,0,0.542747318744659,0.472644746303558,24.6541742693447,19.0388263509598
1620,1712348067.15525,vehicle.lincoln.mkz2017,56.7027473449707,-15.6919565200806,237.127655029297,0,0.542747318744659,0.472644746303558,17.5262786818315,18.9253852757751
1621,1712348067.2569,vehicle.lincoln.mkz2017,56.7027473449707,-15.6919565200806,237.127655029297,0,0.542747318744659,0.472644746303558,17.505793750242,18.8189159113602
1622,1712348067.35832,vehicle.lincoln.mkz2017,56.715648651123,-16.5019493103027,237.135299682617,0,0.542747318744659,0.420904129743576,16.1272129445245,18.6170381888475
1623,1712348067.45984,vehicle.lincoln.mkz2017,56.715648651123,-16.5019493103027,237.135299682617,0,0.542747318744659,0.420904129743576,10.4481134598155,18.0043688341701
1624,1712348067.56128,vehicle.lincoln.mkz2017,56.7310485839844,-17.7393569946289,237.147018432617,0,0.542747318744659,0.429611772298813,14.5268220323266,17.7435528240318
1625,1712348067.66289,vehicle.lincoln.mkz2017,56.7408485412598,-18.7459449768066,237.156555175781,0,0.542747318744659,0.429611772298813,21.6604662300694,18.0373213294846
1626,1712348067.76433,vehicle.lincoln.mkz2017,56.7408485412598,-18.7459449768066,237.156555175781,0,0.542747318744659,0.429611772298813,21.6691677097805,18.3097098080068
1627,1712348067.86659,vehicle.lincoln.mkz2017,56.7451515197754,-19.249044418335,237.16130065918,0,0.542747318744659,0.429611772298813,19.4595645909546,18.3959489167279
1628,1712348067.96782,vehicle.lincoln.mkz2017,56.7540473937988,-20.2027549743652,237.1708984375,0,0.555403649806976,0.429611772298813,26.2299446712831,18.9834985983195
1629,1712348068.0689,vehicle.lincoln.mkz2017,56.7540473937988,-20.2027549743652,237.1708984375,0,0.555403649806976,0.429611772298813,17.4719623059384,18.870133376391
1630,1712348068.16993,vehicle.lincoln.mkz2017,56.7634506225586,-21.0385437011719,237.180130004883,0,0.574917495250702,0.429611772298813,16.278944437902,18.6757942060043
1631,1712348068.2713,vehicle.lincoln.mkz2017,56.7634506225586,-21.0385437011719,237.180130004883,0,0.574917495250702,0.429611772298813,16.2814019097778,18.4962147837873
1632,1712348068.37242,vehicle.lincoln.mkz2017,56.7634506225586,-21.0385437011719,237.180130004883,0,0.574917495250702,0.429611772298813,12.7371438261642,18.0642844619656
1633,1712348068.4735,vehicle.lincoln.mkz2017,56.7715454101563,-21.7591457366943,237.188003540039,0,0.594315230846405,0.429611772298813,11.0814478502375,17.540571716086
1634,1712348068.57456,vehicle.lincoln.mkz2017,56.7892532348633,-23.2638549804687,237.20491027832,0,0.622517049312592,0.429611772298813,21.7956758620695,17.8597045270347
1635,1712348068.67578,vehicle.lincoln.mkz2017,56.7892532348633,-23.2638549804687,237.20491027832,0,0.622517049312592,0.429611772298813,15.8391645921011,17.7081640319147
1636,1712348068.77721,vehicle.lincoln.mkz2017,56.7892532348633,-23.2638549804687,237.20491027832,0,0.622517049312592,0.429611772298813,15.8370297647943,17.5678289618807
1637,1712348068.87831,vehicle.lincoln.mkz2017,56.800048828125,-24.2638416290283,237.215637207031,0,0.653990566730499,0.429611772298813,22.9545057306785,17.9718297195405
1638,1712348068.97926,vehicle.lincoln.mkz2017,56.8098487854004,-25.0625553131103,237.2236328125,0,0.691700041294098,0.426034182310104,23.5166106309577,18.3876882878968
1639,1712348069.0804,vehicle.lincoln.mkz2017,56.8098487854004,-25.0625553131103,237.2236328125,0,0.691700041294098,0.426034182310104,12.8027105106656,17.9688149546045
1640,1712348069.18166,vehicle.lincoln.mkz2017,56.8180503845215,-25.7598571777344,237.232025146484,0,0.691700041294098,0.422115683555603,17.764556795771,17.953495592692
1641,1712348069.28267,vehicle.lincoln.mkz2017,56.8294486999512,-26.7557487487793,237.244033813477,0,0.691700041294098,0.41651925444603,24.8735430339904,18.4724991507893
1642,1712348069.38371,vehicle.lincoln.mkz2017,56.8294486999512,-26.7557487487793,237.244033813477,0,0.691700041294098,0.41651925444603,17.7525211471384,18.4185008005155
1643,1712348069.48483,vehicle.lincoln.mkz2017,56.8294486999512,-26.7557487487793,237.244033813477,0,0.691700041294098,0.41651925444603,12.0583998029619,17.941493225699
1644,1712348069.58653,vehicle.lincoln.mkz2017,56.8393478393555,-27.5512523651123,237.253662109375,0,0.691700041294098,0.412048846483231,17.7041965830326,17.923695977499
1645,1712348069.68794,vehicle.lincoln.mkz2017,56.8393478393555,-27.5512523651123,237.253662109375,0,0.691700041294098,0.412048846483231,12.7397599864328,17.5349007781691
1646,1712348069.78907,vehicle.lincoln.mkz2017,56.8539505004883,-28.7427577972412,237.268020629883,0,0.691700041294098,0.405353099107742,14.1277500974772,17.2793644771172
1647,1712348069.89034,vehicle.lincoln.mkz2017,56.8539505004883,-28.7427577972412,237.268020629883,0,0.691700041294098,0.405353099107742,14.1214273590654,17.0425191932633
1648,1712348069.99182,vehicle.lincoln.mkz2017,56.8670501708984,-29.7335414886475,237.279998779297,0,0.691700041294098,0.399785310029984,21.1477469715043,17.3504112766314
1649,1712348070.09315,vehicle.lincoln.mkz2017,56.8790473937988,-30.4272480010986,237.288391113281,0,0.691700041294098,0.395886749029159,20.4399315185286,17.5821252947737
