Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
314.8003,10.625444100000001,4.750003800000001,0.03,0.17586009393320332
314.9004,10.749718300000001,4.805559400000001,0.03,0.18973974391655254
315.0003,10.749718300000001,4.805559400000001,0.03,0.18511473559154404
315.1005,10.6875812,4.7777816,0.03,0.17586007544237373
315.2003,10.625444100000001,4.750003800000001,0.03,0.1804804309533946
315.3003,10.749718300000001,4.805559400000001,0.03,0.18048968097004753
315.4005,10.6875812,4.7777816,0.03,0.16661002175514206
315.5003,10.749718300000001,4.805559400000001,0.03,0.18051746811265806
315.6003,10.6875812,4.7777816,0.03,0.17588783477932565
315.7003,10.625444100000001,4.750003800000001,0.03,0.16662856811266127
315.8003,10.749718300000001,4.805559400000001,0.03,0.17125820144599882
315.9006,10.6875812,4.7777816,0.03,0.16664241547059175
316.0003,10.6875812,4.7777816,0.03,0.16200350431494523
316.1003,10.625444100000001,4.750003800000001,0.03,0.15274423764828074
316.2003,10.749718300000001,4.805559400000001,0.03,0.15742876781955698
316.3003,10.749718300000001,4.805559400000001,0.03,0.15742876781955698
316.4003,10.6875812,4.7777816,0.03,0.14821079619749092
316.5013,10.811855399999999,4.8333372,0.03,0.15275337863155844
316.6004,10.6875812,4.7777816,0.03,0.13878038841964638
316.7003,10.749718300000001,4.805559400000001,0.03,0.13873825871418333
316.8003,10.749718300000001,4.805559400000001,0.03,0.13873825871418333
316.9004,10.6875812,4.7777816,0.03,0.12948824206416643
317.0003,10.625444100000001,4.750003800000001,0.03,0.12021970686229723
317.1003,10.625444100000001,4.750003800000001,0.03,0.11559007352896496
317.2003,10.749718300000001,4.805559400000001,0.03,0.1202335542202226
317.3003,10.749718300000001,4.805559400000001,0.03,0.1202335542202226
317.4005,10.625444100000001,4.750003800000001,0.03,0.10636776079874301
317.5003,10.6875812,4.7777816,0.03,0.1063724043534547
317.6003,10.6875812,4.7777816,0.03,0.10174739602844628
317.7003,10.749718300000001,4.805559400000001,0.03,0.1017427617608468
317.8013,10.625444100000001,4.750003800000001,0.03,0.09257517100177082
317.9004,10.563307,4.722226,0.03,0.08327848423747365
318.0003,10.6875812,4.7777816,0.03,0.08791275183840819
318.1006,10.563307,4.722226,0.03,0.07405617156258591
318.2004,10.625444100000001,4.750003800000001,0.03,0.07407007439322151
318.3003,10.563307,4.722226,0.03,0.06484746850355308
318.4004,10.6875812,4.7777816,0.03,0.06942108784717213
318.5004,10.6875812,4.7777816,0.03,0.06478682024623746
318.6004,10.6875812,4.7777816,0.03,0.06478682024623746
318.7003,10.625444100000001,4.750003800000001,0.03,0.055568757265767585
318.8003,10.6875812,4.7777816,0.03,0.055521993292704554
318.9003,10.625444100000001,4.750003800000001,0.03,0.04626272662604015
319.0003,10.625444100000001,4.750003800000001,0.03,0.04163309329270525
319.1005,10.6875812,4.7777816,0.03,0.041623852507608326
319.2003,10.501169899999999,4.6944482,0.03,0.02770711904067672
319.3003,10.501169899999999,4.6944482,0.03,0.018447852374006892
319.4003,10.563307,4.722226,0.03,0.02307748570733917
319.5004,10.625444100000001,4.750003800000001,0.03,0.02305893000693997
319.6003,10.501169899999999,4.6944482,0.03,0.009146830779660328
319.7003,10.563307,4.722226,0.03,0.009156071564754316
319.8003,10.625444100000001,4.750003800000001,0.03,0.004526438231424974
319.9003,10.625444100000001,4.750003800000001,0.03,0.009165349387068847
320.0003,10.501169899999999,4.6944482,0.03,-0.009353183946271082
320.1005,10.625444100000001,4.750003800000001,0.03,-0.00011239884979993656
320.2003,10.625444100000001,4.750003800000001,0.03,-0.0047420321831320575
320.3003,10.625444100000001,4.750003800000001,0.03,0.004517234483537751
320.4003,10.501169899999999,4.6944482,0.03,-0.014001298849791488
320.5003,10.501169899999999,4.6944482,0.03,-0.014001298849791488
320.6003,10.563307,4.722226,0.03,-0.009371665516459213
320.7003,10.563307,4.722226,0.03,-0.009371665516459213
320.8003,10.501169899999999,4.6944482,0.03,-0.009371665516459368
320.9004,10.4390328,4.666670400000001,0.03,-0.0232466904914845
321.0003,10.501169899999999,4.6944482,0.03,-0.01861242289054997
321.1007,10.4390328,4.666670400000001,0.03,-0.018603218921329778
321.2003,10.501169899999999,4.6944482,0.03,-0.009316081527400178
321.3003,10.4390328,4.666670400000001,0.03,-0.02320498152740475
321.4003,10.501169899999999,4.6944482,0.03,-0.013954955645836974
321.5003,10.501169899999999,4.6944482,0.03,-0.018593866801483633
321.6004,10.563307,4.722226,0.03,-0.009339225143142784
321.7003,10.563307,4.722226,0.03,-0.0047095918098106595
321.8005,10.563307,4.722226,0.03,-0.013968858476480476
321.9003,10.4390328,4.666670400000001,0.03,-0.018630894812361003
322.0003,10.563307,4.722226,0.03,-0.009371628145691337
322.1004,10.501169899999999,4.6944482,0.03,-0.00936700313736764
322.2003,10.4390328,4.666670400000001,0.03,-0.023260537404964084
322.3003,10.501169899999999,4.6944482,0.03,-0.018630904071629324
322.4003,10.501169899999999,4.6944482,0.03,-0.0140012707382969
322.5003,10.4390328,4.666670400000001,0.03,-0.027798494830707635
322.6003,10.501169899999999,4.6944482,0.03,-0.01382550461879834
322.7003,10.563307,4.722226,0.03,-0.013830138886398252
322.8003,10.501169899999999,4.6944482,0.03,-0.018459772219733158
322.9003,10.563307,4.722226,0.03,-0.00920513056139231
323.0004,10.4390328,4.666670400000001,0.03,-0.013820879610474492
323.1005,10.563307,4.722226,0.03,-0.004570862960457783
323.2003,10.501169899999999,4.6944482,0.03,-0.018469040782766195
323.3003,10.501169899999999,4.6944482,0.03,-0.018469040782766195
323.4003,10.4390328,4.666670400000001,0.03,-0.01385788901962733
323.5003,10.563307,4.722226,0.03,-0.00923753350860403
323.6004,10.501169899999999,4.6944482,0.03,-0.013862541833612458
323.7005,10.563307,4.722226,0.03,-0.013867166841936444
323.8003,10.4390328,4.666670400000001,0.03,-0.013977398394148056
323.9003,10.563307,4.722226,0.03,-4.645328819492163e-05
324.0003,10.501169899999999,4.6944482,0.03,-0.013944621823399188
324.1004,10.563307,4.722226,0.03,-8.804154757694008e-05
324.2003,10.4390328,4.666670400000001,0.03,-0.013995487905084892
324.3003,10.501169899999999,4.6944482,0.03,-0.0047315869708153095
324.4003,10.563307,4.722226,0.03,-0.009351970287499895
324.5003,10.563307,4.722226,0.03,-0.009351970287499895
324.6003,10.563307,4.722226,0.03,-0.009351970287499895
324.7003,10.4390328,4.666670400000001,0.03,-0.013976969353232395
324.8003,10.563307,4.722226,0.03,-0.009347336019897495
324.9005,10.563307,4.722226,0.03,-0.004717702686565362
325.0003,10.563307,4.722226,0.03,-0.004717702686565362
325.1007,10.501169899999999,4.6944482,0.03,-0.013949283813816327
325.2003,10.563307,4.722226,0.03,0.004615675891401318
325.3003,10.625444100000001,4.750003800000001,0.03,0.009245309224736372
325.4016,10.563307,4.722226,0.03,4.545542414411685e-05
325.5003,10.563307,4.722226,0.03,-0.004579552900864458
325.6004,10.563307,4.722226,0.03,0.004688982301005045
325.7003,10.563307,4.722226,0.03,5.9348967672770427e-05
325.8004,10.625444100000001,4.750003800000001,0.03,5.4723959346292264e-05
325.9003,10.501169899999999,4.6944482,0.03,-0.009213811242523214
326.0003,10.563307,4.722226,0.03,0.0046750887574816555
326.1005,10.563307,4.722226,0.03,-0.004565696338989489
326.2003,10.625444100000001,4.750003800000001,0.03,7.321481665452656e-05
326.3004,10.563307,4.722226,0.03,-0.00455179350835405
326.4003,10.4390328,4.666670400000001,0.03,-0.004561062043558563
326.5003,10.563307,4.722226,0.03,0.004698204623111102
326.6003,10.625444100000001,4.750003800000001,0.03,0.004698204623111246
326.7003,10.563307,4.722226,0.03,6.857128977882376e-05
326.8003,10.501169899999999,4.6944482,0.03,6.857128977882654e-05
326.9003,10.563307,4.722226,0.03,0.009323212948119382
327.0003,10.625444100000001,4.750003800000001,0.03,0.009318578680519905
327.1004,10.563307,4.722226,0.03,0.009304758934526787
327.2003,10.501169899999999,4.6944482,0.03,2.2265095308859896e-05
327.3003,10.563307,4.722226,0.03,0.009281531761978526
327.4013,10.625444100000001,4.750003800000001,0.03,0.009235693808184535
327.5003,10.501169899999999,4.6944482,0.03,-0.0001171008046112032
327.6003,10.501169899999999,4.6944482,0.03,-0.004742109129619634
327.7003,10.563307,4.722226,0.03,-0.00011247579628735997
327.8003,10.625444100000001,4.750003800000001,0.03,0.0045171575370476945
327.9003,10.625444100000001,4.750003800000001,0.03,0.013794979848335286
328.0004,10.563307,4.722226,0.03,-8.929514334295822e-05
328.1005,10.501169899999999,4.6944482,0.03,-8.929514334295637e-05
328.2003,10.625444100000001,4.750003800000001,0.03,0.013822794768876824
328.3003,10.563307,4.722226,0.03,0.00456352810220701
328.4003,10.563307,4.722226,0.03,0.00456352810220701
328.5003,10.501169899999999,4.6944482,0.03,0.004563528102206864
328.6003,10.625444100000001,4.750003800000001,0.03,0.009193161435539433
328.7003,10.563307,4.722226,0.03,-6.610523112526486e-05
328.8005,10.563307,4.722226,0.03,0.004563528102209641
328.9003,10.563307,4.722226,0.03,-6.610523112263364e-05
329.0003,10.625444100000001,4.750003800000001,0.03,0.01381354475222913
329.1004,10.563307,4.722226,0.03,-6.148022279615547e-05
329.2003,10.6875812,4.7777816,0.03,0.0138459661347118
329.3003,10.501169899999999,4.6944482,0.03,-4.293386529291935e-05
329.4003,10.563307,4.722226,0.03,0.00921633280137148
329.5004,10.563307,4.722226,0.03,-4.293386529818366e-05
329.6003,10.563307,4.722226,0.03,0.004582074459710245
329.7003,10.563307,4.722226,0.03,-4.293386529818366e-05
329.8003,10.501169899999999,4.6944482,0.03,0.004605255112654497
329.9004,10.625444100000001,4.750003800000001,0.03,0.004596005096007101
330.0003,10.6875812,4.7777816,0.03,0.01385990603027654
330.1004,10.563307,4.722226,0.03,-1.5118944748745052e-05
330.2003,10.501169899999999,4.6944482,0.03,0.0046191486561831495
330.3003,10.6875812,4.7777816,0.03,0.013878415322853109
330.4003,10.6875812,4.7777816,0.03,0.009248781989520836
330.5003,10.625444100000001,4.750003800000001,0.03,0.004619148656186078
330.6003,10.563307,4.722226,0.03,-1.048467714634497e-05
330.7003,10.563307,4.722226,0.03,0.009248781989518054
330.8003,10.6875812,4.7777816,0.03,0.009248781989518206
330.9003,10.6875812,4.7777816,0.03,0.009248781989518206
331.0003,10.625444100000001,4.750003800000001,0.03,0.004619148656183448
331.1005,10.625444100000001,4.750003800000001,0.03,0.00923033723519905
331.2003,10.6875812,4.7777816,0.03,0.009221022152556739
331.3003,10.625444100000001,4.750003800000001,0.03,-3.8244514113076426e-05
331.4003,10.6875812,4.7777816,0.03,0.009161609286479033
331.5003,10.625444100000001,4.750003800000001,0.03,0.004531975953144275
331.6003,10.6875812,4.7777816,0.03,0.009161609286476403
331.7003,10.6875812,4.7777816,0.03,0.009161609286476403
331.8003,10.6875812,4.7777816,0.03,0.004536600961467823
331.9003,10.563307,4.722226,0.03,0.004545869496672781
332.0005,10.6875812,4.7777816,0.03,0.00915702125981412
332.1004,10.6875812,4.7777816,0.03,0.00915702125981412
332.2003,10.6875812,4.7777816,0.03,0.004518110104170098
332.3005,10.625444100000001,4.750003800000001,0.03,0.004522725880940705
332.4003,10.563307,4.722226,0.03,0.009152349927165881
332.5004,10.6875812,4.7777816,0.03,0.00914309991051309
332.6006,10.6875812,4.7777816,0.03,0.004513466577180666
332.7004,10.6875812,4.7777816,0.03,0.00914309991051309
332.8003,10.563307,4.722226,0.03,0.0045041980419786316
332.9003,10.6875812,4.7777816,0.03,0.009133831375310911
333.0015,10.6875812,4.7777816,0.03,0.0045041980419758525
333.1005,10.625444100000001,4.750003800000001,0.03,0.004452809060586791
333.2004,10.625444100000001,4.750003800000001,0.03,0.009087076661518829
333.3003,10.625444100000001,4.750003800000001,0.03,0.004457443328183925
333.4003,10.6875812,4.7777816,0.03,0.004503281281977911
333.5003,10.625444100000001,4.750003800000001,0.03,0.00922644256143889
333.6006,10.563307,4.722226,0.03,0.004610656586031833
333.7003,10.625444100000001,4.750003800000001,0.03,0.00462458727810735
333.8003,10.625444100000001,4.750003800000001,0.03,-5.04605522770966e-06
333.9006,10.6875812,4.7777816,0.03,0.004610739920179052
334.0005,10.6875812,4.7777816,0.03,0.009235748245187633
334.1007,10.563307,4.722226,0.03,0.00461997147372506
334.2003,10.6875812,4.7777816,0.03,0.00463860163900924
334.3003,10.6875812,4.7777816,0.03,0.009268234972344296
334.4003,10.6875812,4.7777816,0.03,0.009268234972344296
334.5004,10.625444100000001,4.750003800000001,0.03,0.009272859980670919
334.6003,10.6875812,4.7777816,0.03,0.004647860914940753
334.7003,10.749718300000001,4.805559400000001,0.03,0.013907127581605604
334.8003,10.6875812,4.7777816,0.03,0.009277494248270549
334.9003,10.625444100000001,4.750003800000001,0.03,0.004647860914938423
335.0003,10.625444100000001,4.750003800000001,0.03,1.822758160336298e-05
335.1005,10.6875812,4.7777816,0.03,0.009263628454847295
335.2008,10.6875812,4.7777816,0.03,-4.906747016793685e-06
335.3003,10.625444100000001,4.750003800000001,0.03,0.009231095430541477
335.4003,10.625444100000001,4.750003800000001,0.03,0.004601462097209204
335.5003,10.6875812,4.7777816,0.03,0.009231095430543963
335.6003,10.749718300000001,4.805559400000001,0.03,0.013860728763876387
335.7003,10.6875812,4.7777816,0.03,0.009231095430543963
335.8003,10.6875812,4.7777816,0.03,0.013860728763878866
335.9003,10.625444100000001,4.750003800000001,0.03,-1.8921219470265557e-05
336.0004,10.749718300000001,4.805559400000001,0.03,0.004596827829612061
336.1005,10.625444100000001,4.750003800000001,0.03,0.004596827829612066
336.2003,10.749718300000001,4.805559400000001,0.03,0.01850891774183184
336.3006,10.625444100000001,4.750003800000001,0.03,-0.004611554208991927
336.4003,10.749718300000001,4.805559400000001,0.03,0.004675573841823347
336.5003,10.749718300000001,4.805559400000001,0.03,0.009305207175158104
336.6003,10.6875812,4.7777816,0.03,0.009305207175158104
336.7003,10.6875812,4.7777816,0.03,0.009305207175158104
336.8003,10.6875812,4.7777816,0.03,4.594050848828931e-05
336.9005,10.6875812,4.7777816,0.03,4.594050848828931e-05
337.0005,10.6875812,4.7777816,0.03,0.004675573841823048
337.1005,10.6875812,4.7777816,0.03,0.004675573841823048
337.2003,10.6875812,4.7777816,0.03,3.666268617932751e-05
337.3003,10.749718300000001,4.805559400000001,0.03,0.009295929352849142
337.4004,10.6875812,4.7777816,0.03,4.128769450844061e-05
337.5003,10.811855399999999,4.8333372,0.03,0.013939456229712559
337.6003,10.6875812,4.7777816,0.03,5.0556229715881254e-05
337.7003,10.6875812,4.7777816,0.03,5.0556229715881254e-05
337.8003,10.6875812,4.7777816,0.03,5.0556229715881254e-05
337.9004,10.749718300000001,4.805559400000001,0.03,0.013934831221389006
338.0003,10.749718300000001,4.805559400000001,0.03,0.004694046124912765
338.1005,10.6875812,4.7777816,0.03,7.365357667711847e-05
338.2004,10.6875812,4.7777816,0.03,7.365357667711847e-05
338.3003,10.811855399999999,4.8333372,0.03,0.013962581326784454
338.4003,10.749718300000001,4.805559400000001,0.03,0.013971859149096343
338.5003,10.6875812,4.7777816,0.03,9.220916574442887e-05
338.6004,10.6875812,4.7777816,0.03,9.220916574442887e-05
338.7005,10.749718300000001,4.805559400000001,0.03,0.004717217490753005
338.8003,10.6875812,4.7777816,0.03,0.009346841536978349
338.9003,10.6875812,4.7777816,0.03,8.757487031379832e-05
339.0006,10.6875812,4.7777816,0.03,8.757487031379832e-05
339.1003,10.6875812,4.7777816,0.03,0.004763972176711444
339.2003,10.749718300000001,4.805559400000001,0.03,0.009393605510043868
339.3005,10.811855399999999,4.8333372,0.03,0.014013998058281841
339.4004,10.6875812,4.7777816,0.03,0.00011582952308035374
339.5003,10.6875812,4.7777816,0.03,0.004745462856415113
339.6003,10.6875812,4.7777816,0.03,0.009361248831822166
339.7003,10.811855399999999,4.8333372,0.03,0.013976951473078935
339.8003,10.6875812,4.7777816,0.03,0.004717684806409122
339.9005,10.6875812,4.7777816,0.03,0.00010189883100235793
340.0003,10.749718300000001,4.805559400000001,0.03,0.004740809986649016
340.1015,10.749718300000001,4.805559400000001,0.03,0.013981595083120014
340.2003,10.749718300000001,4.805559400000001,0.03,0.004685142606547951
340.3004,10.6875812,4.7777816,0.03,6.01342815393748e-05
340.4003,10.6875812,4.7777816,0.03,6.01342815393748e-05
340.5003,10.811855399999999,4.8333372,0.03,0.013944409273217467
340.6003,10.811855399999999,4.8333372,0.03,0.009310141672282939
340.7013,10.6875812,4.7777816,0.03,-0.004487082420125462
340.8003,10.749718300000001,4.805559400000001,0.03,0.004818948219607535
340.9004,10.811855399999999,4.8333372,0.03,0.014073589877947941
341.0003,10.811855399999999,4.8333372,0.03,0.014073589877947941
341.1003,10.749718300000001,4.805559400000001,0.03,0.004823563996380466
341.2003,10.749718300000001,4.805559400000001,0.03,0.004823563996380466
341.3005,10.811855399999999,4.8333372,0.03,0.014096854367064883
341.4003,10.811855399999999,4.8333372,0.03,0.014096854367064883
341.5003,10.749718300000001,4.805559400000001,0.03,0.004837587700395369
341.6003,10.811855399999999,4.8333372,0.03,0.004837587700395072
341.7003,10.749718300000001,4.805559400000001,0.03,0.004837587700395368
341.8003,10.811855399999999,4.8333372,0.03,0.009467221033730126
341.9003,10.8739925,4.861115000000001,0.03,0.018726487700394676
342.0003,10.811855399999999,4.8333372,0.03,0.004846837717042763
342.1004,10.749718300000001,4.805559400000001,0.03,0.009471846042051339
342.2003,10.749718300000001,4.805559400000001,0.03,0.00019402373076360483
342.3003,10.811855399999999,4.8333372,0.03,0.01405522901491741
342.4003,10.8739925,4.861115000000001,0.03,0.009397734297434563
342.5005,10.811855399999999,4.8333372,0.03,0.0047773417491962945
342.6014,10.749718300000001,4.805559400000001,0.03,0.004818636793795252
342.7003,10.811855399999999,4.8333372,0.03,0.009499762510006064
342.8003,10.811855399999999,4.8333372,0.03,0.009499762510006064
342.9004,10.8739925,4.861115000000001,0.03,0.01412477083501464
343.0003,10.8739925,4.861115000000001,0.03,0.01412477083501464
343.1003,10.811855399999999,4.8333372,0.03,0.009495137501682217
343.2003,10.749718300000001,4.805559400000001,0.03,0.004865504168350091
343.3003,10.811855399999999,4.8333372,0.03,0.004865504168349793
343.4003,10.8739925,4.861115000000001,0.03,0.014120145826690795
343.5003,10.811855399999999,4.8333372,0.03,0.00022197729148637767
343.6004,10.749718300000001,4.805559400000001,0.03,0.004856235633142651
343.7004,10.8739925,4.861115000000001,0.03,0.0141155022998072
343.8003,10.8739925,4.861115000000001,0.03,0.0141155022998072
343.9003,10.811855399999999,4.8333372,0.03,0.004860860641466197
344.0004,10.749718300000001,4.805559400000001,0.03,0.00023585231645791664
344.1005,10.8739925,4.861115000000001,0.03,0.014106261514710422
344.2003,10.8739925,4.861115000000001,0.03,0.014106261514710422
344.3004,10.811855399999999,4.8333372,0.03,0.0002127179878324864
344.4004,10.8739925,4.861115000000001,0.03,0.009471984654499666
344.5004,10.811855399999999,4.8333372,0.03,0.009471984654502302
344.6004,10.8739925,4.861115000000001,0.75,0.014101617987837356
344.7004,10.936129600000001,4.888892800000001,0.75,0.014106242996161046
344.8004,10.811855399999999,4.8333372,0.75,0.009485887485140369
344.9004,10.936129600000001,4.888892800000001,0.75,0.018745154151810328
345.0004,11.246815100000001,5.0277818000000005,0.75,0.041893320818471705
345.1004,11.184678,5.000004000000001,0.75,0.037263687485136796
345.2004,11.246815100000001,5.0277818000000005,0.75,0.03726368748513664
345.3006,11.433226399999999,5.1111152,0.75,0.046504472581613034
345.4016,11.681774800000001,5.2222264,0.75,0.07410818930163436
345.5018,11.743911899999999,5.2500042,0.75,0.07872858184986985
345.6006,11.8681861,5.305559800000001,0.75,0.08810030924528321
345.7006,12.054597399999999,5.3888932,0.75,0.09272994257861535
345.8006,12.1788716,5.444448800000001,0.75,0.11124847591195512
345.9006,12.42742,5.555560000000001,0.75,0.12976700924528423
346.0006,12.4895571,5.583337800000001,0.75,0.1297577314229698
346.1004,12.675968399999999,5.6666712,0.75,0.1436744648899092
346.2004,12.924516800000001,5.7777824,0.75,0.16219299822323846
346.3004,12.986653899999999,5.8055602,0.75,0.1714476398815793
346.4005,13.235202300000001,5.916671400000001,0.75,0.18994767318161315
346.5006,13.297339399999998,5.9444492,0.75,0.18531341483995162
346.6006,13.4216136,6.000004800000001,0.75,0.1945726815066216
346.7004,13.7322991,6.138893800000001,0.75,0.2269348280439169
346.8004,13.7944362,6.1666716,0.75,0.22688806407085108
346.9004,13.9808475,6.250005000000001,0.75,0.2361519557458477
347.0004,14.1672588,6.333338400000001,0.75,0.2500408557458445
347.1004,14.2293959,6.3611162000000006,0.75,0.25930012241251155
347.2004,14.6022185,6.527783,0.75,0.2870779224125052
347.3005,14.6022185,6.527783,0.75,0.28245752986426714
347.4004,14.7886298,6.611116400000001,0.75,0.29636033266707135
347.5004,14.9750411,6.694449800000001,0.75,0.31487886600040293
347.6004,15.1614524,6.7777832,0.75,0.32413813266707536
347.7006,15.2857266,6.833338800000001,0.75,0.33800855109687866
347.8004,15.4721379,6.9166722,0.75,0.34729565123047534
347.9004,15.6585492,7.000005600000001,0.75,0.35655491789714777
348.0004,15.7828234,7.0555612000000005,0.75,0.37044381789714736
348.1014,15.844960500000001,7.0833390000000005,0.75,0.37965262160169366
348.2005,16.031371800000002,7.166672400000001,0.75,0.39366765691955957
348.3014,16.2799202,7.2777836,0.75,0.4073913767411591
348.4004,16.404194399999998,7.3333392,0.75,0.4121145380206223
348.5004,16.5906057,7.4166726,0.75,0.43062383056885734
348.6007,16.777017,7.500006000000001,0.75,0.44905952678381167
348.7004,16.9012912,7.555561600000001,0.75,0.4536655291184214
348.8016,17.2119767,7.694450600000001,0.75,0.47653921159536344
348.9007,17.2119767,7.694450600000001,0.75,0.47191420327035494
349.0004,17.4605251,7.805561800000001,0.75,0.49048845937198565
349.1004,17.646936399999998,7.8888952,0.75,0.5090069927053226
349.201,17.7712106,7.944450800000001,0.75,0.5228406684508445
349.3005,18.019759,8.055562,0.75,0.5368226264072959
349.4004,18.0818961,8.083339800000001,0.75,0.5368272606748984
349.5005,18.3304445,8.194451,0.75,0.5599569273082672
349.6004,18.4547187,8.2500066,0.75,0.5738504708351447
349.7004,18.7032671,8.3611178,0.75,0.5831097375018093
349.8004,18.9518155,8.472229,0.75,0.6016282708351384
349.9004,19.0139526,8.500006800000001,0.75,0.6108875375018058
350.0004,19.2003639,8.5833402,0.75,0.6294014458268106
350.1004,19.3867752,8.666673600000001,0.75,0.6340403291767989
350.2004,19.5731865,8.750007,0.75,0.6479292291767956
350.3004,19.7595978,8.8333404,0.75,0.666443137501801
350.4004,19.9460091,8.916673800000002,0.75,0.6757024041684708
350.5004,20.1324204,9.0000072,0.75,0.6942209375017999
350.6004,20.2566946,9.0555628,0.75,0.6988505708351347
350.7004,20.505243,9.166674,0.75,0.7127394708351315
350.8005,20.629517200000002,9.222229600000002,0.75,0.7312487541518133
350.9004,20.8780656,9.333340800000002,0.75,0.7405265578888821
351.0004,21.002339799999998,9.3888964,0.75,0.726637657888885
351.1034,21.250888200000002,9.500007600000002,0.75,0.7492464497982704
351.2016,21.3751624,9.5555632,0.75,0.7540458049238687
351.3006,21.499436600000003,9.611118800000002,0.75,0.7495374218919503
351.4006,21.8101221,9.7500078,0.75,0.7543504070404595
351.5008,21.872259200000002,9.777785600000001,0.75,0.7543504070404599
351.6006,22.182944700000004,9.916674600000002,0.75,0.7681732354232792
351.7005,22.245081799999998,9.9444524,0.75,0.7589186030242167
351.8017,22.493630200000002,10.055563600000001,0.75,0.7679582823391006
351.9005,22.6179044,10.111119200000001,0.75,0.7588114764011794
352.0005,22.866452799999998,10.2222304,0.75,0.7727003764011866
352.1005,22.990727,10.277786,0.75,0.7680429096009118
352.2006,23.1771383,10.3611194,0.75,0.7633994012426079
352.3005,23.3014125,10.416675000000001,0.75,0.7680383031111453
352.4004,23.487823799999997,10.5000084,0.75,0.7634410726139153
352.5004,23.6742351,10.583341800000001,0.75,0.7727049642889039
352.6007,23.8606464,10.6666752,0.75,0.7772930555484546
352.7004,24.047057700000003,10.750008600000001,0.75,0.7680291918464663
352.8004,24.1713319,10.805564200000001,0.75,0.7726588251797988
352.9004,24.4198803,10.9166754,0.75,0.7772884585131336
353.0004,24.5441545,10.972231,0.75,0.7726588251798012
353.1004,24.7927029,11.0833422,0.75,0.786547725179806
353.2004,24.9169771,11.1388978,0.75,0.7680291918464768
353.3004,25.1033884,11.222231200000001,0.75,0.7819180918464738
353.4005,25.351936799999997,11.3333424,0.75,0.7865153223437029
353.5004,25.476211,11.388898000000001,0.75,0.7818949575455758
353.6004,25.6626223,11.4722314,0.75,0.7818949575455759
353.7006,25.7868965,11.527787000000002,0.75,0.781894957545576
353.8004,26.035444899999998,11.6388982,0.75,0.7865338687012198
353.9004,26.1597191,11.694453800000002,0.75,0.781904235367885
354.0004,26.3461304,11.7777872,0.75,0.7865338687012173
354.1004,26.532541700000003,11.861120600000001,0.75,0.795838973321684
354.2004,26.718953,11.944454,0.75,0.7957128380038146
354.3006,26.9053643,12.027787400000001,0.75,0.7912206624935948
354.4004,27.091775600000002,12.111120800000002,0.75,0.7957846013477309
354.5004,27.278186899999998,12.194454200000001,0.75,0.7957846013477308
354.6004,27.4024611,12.2500098,0.75,0.7911965100881797
354.7004,27.5888724,12.3333432,0.75,0.7957982820373559
354.8004,27.8374208,12.4444544,0.75,0.7914431328937429
354.9004,27.899557899999998,12.4722322,0.75,0.796072766227078
355.0004,28.0859692,12.555565600000001,0.75,0.7913874101254442
355.1004,28.2723805,12.638899,0.75,0.791387410125444
355.2005,28.4587918,12.722232400000001,0.75,0.79605839268828
355.3004,28.6452031,12.805565800000002,0.75,0.79134960420129
355.4016,28.8316144,12.888899200000001,0.75,0.8004395460865279
355.5005,29.018025700000003,12.972232600000002,0.75,0.7959828899351272
355.6004,29.1422999,13.027788200000002,0.75,0.7959828899351272
355.7004,29.3287112,13.111121600000002,0.75,0.791353256601795
355.8004,29.639396700000002,13.250010600000001,0.75,0.7959828899351271
355.9014,29.7636709,13.305566200000001,0.75,0.8005208473608679
356.0007,29.8879451,13.361121800000001,0.75,0.7959564857965907
356.1014,30.0743564,13.4444552,0.75,0.795859939321906
356.2004,30.260767700000002,13.527788600000003,0.03,0.7960002312411033
356.3007,30.447179000000002,13.611122000000002,0.03,0.7959586891673268
356.4005,30.3850419,13.5833442,0.03,0.777430878011678
356.5003,30.3850419,13.5833442,0.03,0.7635419780116813
356.6004,30.6957274,13.722233200000002,0.03,0.7774077529700538
356.7005,30.5093161,13.6388998,0.03,0.7450141946616994
356.8004,30.633590299999998,13.6944554,0.03,0.7450327132135462
356.9004,30.5714532,13.666677600000002,0.03,0.7218660094764728
357.0004,30.7578645,13.750011,0.03,0.7264956428098053
357.1004,30.633590299999998,13.6944554,0.03,0.699257217567085
357.2004,30.6957274,13.722233200000002,0.03,0.6944578624414869
357.3004,30.6957274,13.722233200000002,0.03,0.6851050678286909
357.4004,30.8200016,13.777788800000002,0.03,0.6712161678286995
357.5004,30.6957274,13.722233200000002,0.03,0.6573365086137993
357.6014,30.6957274,13.722233200000002,0.03,0.6341419528355667
357.7004,30.882138700000002,13.805566600000002,0.03,0.643536877153826
357.8004,30.7578645,13.750011,0.03,0.6159786645056075
357.9004,30.8200016,13.777788800000002,0.03,0.6112365704435345
358.0005,30.8200016,13.777788800000002,0.03,0.592718037110195
358.1005,30.8200016,13.777788800000002,0.03,0.5834587704435303
358.2004,30.882138700000002,13.805566600000002,0.03,0.5742180130694401
358.3004,30.9442758,13.8333444,0.03,0.5695791112009021
358.4004,30.882138700000002,13.805566600000002,0.03,0.5510466750647638
358.5004,30.882138700000002,13.805566600000002,0.03,0.5371577750647668
