Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
98.5811,0.0,0.0,-0.5,-0.5
98.6809,0.0,0.0,-0.5,-0.5
98.7813,0.0,0.0,-0.5,-0.5
98.8822,0.0,0.0,-0.5,-0.5
98.9811,0.0,0.0,-0.5,-0.5
99.081,0.0,0.0,-0.5,-0.5
99.1811,0.0,0.0,-0.5,-0.5
99.281,0.0,0.0,-0.5,-0.5
99.381,0.0,0.0,-0.5,-0.5
99.481,0.0,0.0,-0.5,-0.5
99.581,0.0,0.0,-0.5,-0.5
99.6822,0.0,0.0,-0.5,-0.5
99.7811,0.0,0.0,-0.5,-0.5
99.8811,0.0,0.0,-0.5,-0.5
99.9811,0.0,0.0,-0.5,-0.5
100.081,0.0,0.0,-0.5,-0.5
100.1811,0.0,0.0,-0.5,-0.5
100.2812,0.0,0.0,-0.5,-0.5
100.3812,0.0,0.0,-0.5,-0.5
100.4821,0.0,0.0,-0.5,-0.5
100.581,0.0,0.0,-0.5,-0.5
100.6812,0.0,0.0,-0.5,-0.5
100.7817,0.0,0.0,-0.5,-0.5
100.8821,0.0,0.0,-0.5,-0.5
100.981,0.0,0.0,-0.5,-0.5
101.081,0.0,0.0,-0.5,-0.5
101.1812,0.0,0.0,-0.5,-0.5
101.2812,0.0,0.0,-0.5,-0.5
101.3813,0.0,0.0,-0.5,-0.5
101.4822,0.0,0.0,-0.5,-0.5
101.5811,0.0,0.0,-0.5,-0.5
101.6812,0.0,0.0,-0.5,-0.5
101.7811,0.0,0.0,-0.5,-0.5
101.8822,0.0,0.0,-0.5,-0.5
101.981,0.0,0.0,-0.5,-0.5
102.081,0.0,0.0,-0.5,-0.5
102.1812,0.0,0.0,-0.5,-0.5
102.2812,0.0,0.0,-0.5,-0.5
102.381,0.0,0.0,-0.5,-0.5
102.481,0.0,0.0,-0.5,-0.5
102.5812,0.0,0.0,-0.5,-0.5
102.681,0.0,0.0,-0.5,-0.5
102.781,0.0,0.0,-0.5,-0.5
102.8812,0.0,0.0,-0.5,-0.5
102.9811,0.0,0.0,-0.5,-0.5
103.081,0.0,0.0,-0.5,-0.5
103.181,0.0,0.0,-0.5,-0.5
103.2812,0.0,0.0,-0.5,-0.5
103.381,0.0,0.0,-0.5,-0.5
103.481,0.0,0.0,-0.5,-0.5
103.581,0.0,0.0,-0.5,-0.5
103.6811,0.0,0.0,-0.5,-0.5
103.7811,0.0,0.0,-0.5,-0.5
103.8812,0.0,0.0,-0.5,-0.5
103.9811,0.0,0.0,-0.5,-0.5
104.081,0.0,0.0,-0.5,-0.5
104.1811,0.0,0.0,-0.5,-0.5
104.281,0.0,0.0,-0.5,-0.5
104.3811,0.0,0.0,-0.5,-0.5
104.481,0.0,0.0,-0.5,-0.5
104.5811,0.0,0.0,-0.5,-0.5
104.6815,0.0,0.0,-0.5,-0.5
104.7811,0.0,0.0,-0.5,-0.5
104.8812,0.0,0.0,-0.5,-0.5
104.981,0.0,0.0,-0.5,-0.5
105.0811,0.0,0.0,-0.5,-0.5
105.1812,0.0,0.0,-0.5,-0.5
105.2811,0.0,0.0,-0.5,-0.5
105.3814,0.0,0.0,-0.5,-0.5
105.4812,0.0,0.0,-0.5,-0.5
105.5812,0.0,0.0,-0.5,-0.5
105.681,0.0,0.0,-0.5,-0.5
105.7811,0.0,0.0,-0.5,-0.5
105.881,0.0,0.0,-0.5,-0.5
105.9812,0.0,0.0,-0.5,-0.5
106.0812,0.0,0.0,-0.5,-0.5
106.1812,0.0,0.0,-0.5,-0.5
106.282,0.0,0.0,-0.5,-0.5
106.3811,0.0,0.0,-0.5,-0.5
106.481,0.0,0.0,-0.5,-0.5
106.581,0.0,0.0,-0.5,-0.5
106.681,0.0,0.0,-0.5,-0.5
106.781,0.0,0.0,-0.5,-0.5
106.8811,0.0,0.0,-0.5,-0.5
106.9812,0.0,0.0,-0.5,-0.5
107.0812,0.0,0.0,-0.5,-0.5
107.1812,0.0,0.0,-0.5,-0.5
107.2811,0.0,0.0,-0.5,-0.5
107.3811,0.0,0.0,-0.5,-0.5
107.481,0.0,0.0,-0.5,-0.5
107.5811,0.0,0.0,-0.5,-0.5
107.6811,0.0,0.0,-0.5,-0.5
107.7822,0.0,0.0,-0.5,-0.5
107.8812,0.0,0.0,-0.5,-0.5
107.9811,0.0,0.0,-0.5,-0.5
108.081,0.0,0.0,-0.5,-0.5
108.1812,0.0,0.0,-0.5,-0.5
108.2811,0.0,0.0,-0.5,-0.5
108.381,0.0,0.0,-0.5,-0.5
108.481,0.0,0.0,-0.5,-0.5
108.5811,0.0,0.0,-0.5,-0.5
108.681,0.0,0.0,-0.5,-0.5
108.7811,0.0,0.0,-0.5,-0.5
108.8811,0.0,0.0,-0.5,-0.5
108.982,0.0,0.0,-0.5,-0.5
109.0812,0.0,0.0,-0.5,-0.5
109.1813,0.0,0.0,-0.5,-0.5
109.2821,0.0,0.0,-0.5,-0.5
109.381,0.0,0.0,-0.5,-0.5
109.4811,0.0,0.0,-0.5,-0.5
109.5816,0.0,0.0,-0.5,-0.5
109.6811,0.0,0.0,-0.5,-0.5
109.781,0.0,0.0,-0.5,-0.5
109.881,0.0,0.0,-0.5,-0.5
109.9812,0.0,0.0,-0.5,-0.5
110.0811,0.0,0.0,-0.5,-0.5
110.1812,0.0,0.0,-0.5,-0.5
110.2814,0.0,0.0,-0.5,-0.5
110.381,0.0,0.0,-0.5,-0.5
110.481,0.0,0.0,-0.5,-0.5
110.5811,0.0,0.0,-0.5,-0.5
110.681,0.0,0.0,-0.5,-0.5
110.7822,0.0,0.0,-0.5,-0.5
110.881,0.0,0.0,-0.5,-0.5
110.981,0.0,0.0,-0.5,-0.5
111.0812,0.0,0.0,0.5,-0.5
111.1813,0.0,0.0,0.5,-0.5
111.2811,0.0,0.0,0.5,-0.5
111.381,0.0,0.0,0.5,-0.5
111.4812,0.0,0.0,0.5,-0.5
111.5822,0.0,0.0,0.5,-0.5
111.6811,0.0,0.0,0.5,-0.5
111.7811,0.0,0.0,0.5,-0.5
111.881,0.0,0.0,0.5,-0.5
111.9821,0.0,0.0,0.5,-0.5
112.081,0.0,0.0,0.5,-0.5
112.1812,0.0,0.0,0.5,-0.5
112.2811,0.0,0.0,0.0,0.0
112.3812,0.0,0.0,0.0,0.0
112.4811,0.0,0.0,0.0,0.0
112.581,0.0,0.0,0.0,0.0
112.681,0.0,0.0,0.0,0.0
112.7812,0.0,0.0,0.0,0.0
112.8811,0.0,0.0,0.0,0.0
112.981,0.0,0.0,0.0,0.0
113.0812,0.0,0.0,0.0,0.0
113.1812,1.0563307,0.47222260000000005,0.0,0.0
113.281,1.1184678000000001,0.5000004,0.0,-0.26390600742478004
113.3822,1.242742,0.555556,0.0,-0.2640250696358699
113.4812,1.3670162000000001,0.6111116000000001,0.0,-0.25005188247483884
113.5811,1.4291532999999998,0.6388894,0.0,-0.24077405084849526
113.6813,1.5534275,0.6944450000000001,0.0,-0.24077405084849385
113.7812,1.6777017,0.7500006000000001,0.0,-0.22687124804569112
113.8812,1.8019759,0.8055562000000001,0.0,-0.2129777137780913
113.9811,1.8641130000000001,0.833334,0.0,-0.21759346282717346
114.0813,1.9883872,0.8888896000000002,0.0,-0.2083526777306998
114.1812,2.1126614,0.9444452000000001,0.0,-0.18982487586216595
114.2811,2.1747985,0.9722230000000001,0.0,-0.18519060826123127
114.381,2.2990727,1.0277786000000002,0.0,-0.18518133972603035
114.481,2.3612098,1.0555564,0.0,-0.17592669806768838
114.5812,2.485484,1.111112,0.0,-0.1666859129712147
114.6812,2.5476210999999997,1.1388898,0.0,-0.15743127131287335
114.7813,2.6718953,1.1944454,0.0,-0.15744978986472447
114.8811,2.7340324000000003,1.2222232000000002,0.0,-0.1481812453757463
114.981,2.8583065999999997,1.2777788,0.0,-0.13428307684054339
115.0811,2.9204437000000003,1.3055566,0.0,-0.13426466884721008
115.1812,2.9825808,1.3333344,0.0,-0.12963966052220166
115.2811,3.0447179,1.3611122000000002,0.0,-0.12500539292126694
115.3812,3.106855,1.3888900000000002,0.0,-0.11575075126292557
115.4812,3.2311292000000003,1.4444456,0.0,-0.1111303957519029
115.581,3.2932663,1.4722234,0.0,-0.1111211179295913
115.6812,3.3554034,1.5000012000000003,0.0,-0.0972414587146873
115.7811,3.4175405,1.5277790000000002,0.0,-0.1018203917771028
115.8811,3.4796776,1.5555568,0.0,-0.0833018584437711
115.981,3.5418147,1.5833346000000001,0.0,-0.07405640226381881
116.0821,3.6039518,1.6111124000000001,0.0,-0.06028223845630107
116.1812,3.6660889,1.6388902000000003,0.0,-0.06031547194113381
116.281,3.7282260000000003,1.666668,0.0,-0.04641729411882349
116.3811,3.7903631,1.6944458,0.0,-0.032642812803036964
116.4812,3.8525002,1.7222236000000002,0.0,-0.004588485989498744
116.5812,3.8525002,1.7222236000000002,0.0,0.004652299106974856
116.6812,3.9146373,1.7500014000000002,0.0,0.01392084359595232
116.7815,3.9767744,1.7777792000000003,0.0,0.027786646221376835
116.881,4.0389115,1.805557,0.0,0.041598066958427826
116.981,4.0389115,1.805557,0.0,0.050950861571222104
117.081,4.1010485999999995,1.8333348,0.0,0.06485831721584413
117.1836,4.1010485999999995,1.8333348,0.0,0.06948332554085258
117.281,4.1631857000000005,1.8611126000000002,0.0,0.08348655916554397
117.3811,4.2253228,1.8888904000000002,0.5,0.09274583509148639
117.481,4.2874599,1.9166682000000004,0.5,0.1065476934514971
117.581,4.349597,1.9444460000000001,0.5,0.12042734343484694
117.681,4.2874599,1.9166682000000004,0.5,0.12048357379921923
117.781,4.411734099999999,1.9722238,0.5,0.139002107132551
117.881,4.4738712000000005,2.0000016,0.5,0.15289100713255177
117.9812,4.4738712000000005,2.0000016,0.5,0.15751139968078856
118.081,4.5981454,2.0555572000000004,0.5,0.1760670443033668
118.1812,4.6602825,2.0833350000000004,0.5,0.18992822194807726
118.2811,4.7224196,2.1111128,0.5,0.19919675714994653
118.3812,4.8466938,2.1666684000000003,0.5,0.21769679044997908
118.481,4.9088309,2.1944462000000002,0.5,0.22696533493895718
118.5813,5.0331051,2.2500018,0.5,0.24082191521477947
118.6817,5.0952421999999995,2.2777796,0.5,0.2547202318446156
118.7813,5.1573793000000006,2.3055574000000005,0.5,0.26862772474956825
118.8812,5.2816535,2.361113,0.5,0.2871370450479112
118.9811,5.3437906,2.3888908,0.5,0.30103057931551175
119.0813,5.4680648000000005,2.4444464000000004,0.5,0.3195398996138549
119.188,5.592339,2.5000020000000003,0.5,0.3374770169521855
119.2813,5.6544761,2.5277798000000002,0.5,0.33780019940139994
119.3822,5.7787503000000005,2.5833354000000006,0.5,0.3378274029880917
119.4811,5.9030245,2.638891,0.5,0.33783685980772055
119.5812,5.9651616,2.6666688,0.5,0.33782760053179495
119.6812,6.0894358,2.7222244000000004,0.5,0.3378460821019859
119.7812,6.21371,2.7777800000000004,0.5,0.337836813566785
119.8812,6.337984199999999,2.8333356,0.5,0.3378368135667849
119.981,6.4622584000000005,2.8888912,0.5,0.3424803682771407
120.0811,6.5865326,2.9444468,0.5,0.34248959983068256
120.1812,6.7108068,3.0000024000000005,0.5,0.3424710812788314
120.2812,6.8972181,3.0833358,0.5,0.35172571367789746
120.381,7.0214923,3.1388914000000003,0.5,0.3517350007873185
120.481,7.1457665,3.1944470000000003,0.5,0.3563646341206522
120.581,7.2700407,3.2500026,0.5,0.3563831156908444
120.681,7.3943149,3.3055582000000006,0.5,0.36101274902417874
120.7811,7.5185891,3.3611138,0.5,0.3610127490241786
120.8812,7.6428633,3.4166694000000004,0.5,0.3656238545185497
120.9842,7.8292746,3.5000028000000003,0.5,0.36983968824871993
121.0812,7.8914117,3.5277806000000003,0.5,0.3699874977931283
121.1815,8.077823,3.611114,0.5,0.3792098473943406
121.2812,8.1399601,3.6388918,0.5,0.3792191438188155
121.3812,8.2642343,3.6944474000000005,0.5,0.3838534021604737
121.4814,8.3885085,3.7500030000000004,0.5,0.3838349205902814
121.5811,8.512782699999999,3.8055586000000003,0.5,0.38848313748545477
121.681,8.5749198,3.8333364000000008,0.5,0.38849701253815266
121.781,8.699194,3.8888920000000002,0.5,0.3931220116038837
121.8811,8.823468199999999,3.9444476,0.5,0.3977423949205677
121.9811,8.947742400000001,4.0000032,0.5,0.4023673939863001
122.081,9.0720166,4.0555588,0.5,0.40705666773086535
122.1811,9.1962908,4.111114400000001,0.5,0.4116350059415957
122.281,9.320565,4.166670000000001,0.5,0.4162646299878192
122.381,9.4448392,4.2222256,0.5,0.4208988883294778
122.481,9.5069763,4.250003400000001,0.5,0.420903513337803
122.5812,9.6312505,4.305559000000001,0.5,0.4301442984342766
122.681,9.7555247,4.3611146000000005,0.5,0.43479248741223286
122.7813,9.8797989,4.4166702,0.5,0.43940827338763905
122.881,10.004073100000001,4.4722258,0.5,0.4440425036160131
122.981,10.1283473,4.5277814,0.5,0.45330177028268026
123.081,10.2526215,4.583337,0.5,0.4579314036160132
123.1811,10.3768957,4.6388926,0.5,0.46718142026603005
123.281,10.501169899999999,4.6944482,0.5,0.47169673849322347
123.381,10.625444100000001,4.750003800000001,0.5,0.47633099683488234
123.4811,10.749718300000001,4.805559400000001,0.5,0.4809467458839645
123.5813,10.8739925,4.861115000000001,0.5,0.48555789764710516
123.6812,10.9982667,4.916670600000001,0.5,0.49945606618230676
123.7813,11.122540899999999,4.9722262,0.5,0.49944681616565767
123.881,11.246815100000001,5.0277818000000005,0.5,0.5041043108831434
123.9821,11.371089300000001,5.0833374000000005,0.5,0.5132628337977492
124.0812,11.433226399999999,5.1111152,0.5,0.5086566899257473
124.1813,11.6196377,5.1944486,0.5,0.5179113223525359
124.2826,11.681774800000001,5.2222264,0.5,0.5178472752188598
124.3822,11.8681861,5.305559800000001,0.5,0.5225419372837045
124.4814,11.9303232,5.3333376,0.5,0.5225699952140809
124.581,12.054597399999999,5.3888932,0.5,0.5226348757398391
124.6836,12.1788716,5.444448800000001,0.5,0.5270483135415895
124.781,12.303145800000001,5.500004400000001,0.5,0.5319065212526517
124.8812,12.365282899999999,5.5277822,0.5,0.5272583785990204
124.9812,12.4895571,5.583337800000001,0.5,0.531883377664753
125.081,12.675968399999999,5.6666712,0.5,0.5365593260352128
125.1812,12.7381055,5.6944490000000005,0.5,0.5325018679117849
125.2811,12.8623797,5.7500046000000005,0.5,0.5368083095087955
125.3812,12.986653899999999,5.8055602,0.5,0.5368816495813411
125.4811,13.1109281,5.861115800000001,0.5,0.5367879333507873
125.581,13.1730652,5.8888936,0.5,0.5367971926267128
125.681,13.297339399999998,5.9444492,0.5,0.5367971926267141
125.7813,13.4216136,6.000004800000001,0.5,0.5367694979108609
125.881,13.545887800000001,6.055560400000001,0.5,0.5367973592950143
125.981,13.670162,6.111116000000001,0.5,0.5367788036503909
126.0821,13.7944362,6.1666716,0.5,0.536687309914981
126.1812,13.9187104,6.2222272,0.5,0.5367806501435373
126.281,13.9808475,6.250005000000001,0.5,0.5275306612991814
126.3811,14.1051217,6.305560600000001,0.5,0.527502855637909
126.481,14.2293959,6.3611162000000006,0.5,0.5275121241731111
126.581,14.291533,6.3888940000000005,0.5,0.5228824908397783
126.681,14.5400814,6.5000052,0.5,0.5321417575064454
126.781,14.5400814,6.5000052,0.5,0.5228917408564285
126.8814,14.6643556,6.555560800000001,0.5,0.5228641013644483
126.9821,14.8507669,6.6388942,0.5,0.5231720859577309
127.0811,14.9750411,6.694449800000001,0.5,0.5277520627011092
127.1811,15.0993153,6.750005400000001,0.5,0.5231639714415556
127.2811,15.0993153,6.750005400000001,0.5,0.5185204074161459
127.381,15.223589500000001,6.805561000000001,-0.5,0.518529675951348
127.4812,15.3478637,6.861116600000001,-0.5,0.5185296759513467
127.581,15.4721379,6.9166722,-0.5,0.5185203702118177
127.6811,15.3478637,6.861116600000001,-0.5,0.5046360859608663
127.7811,15.5964121,6.972227800000001,-0.5,0.5138953526275348
127.881,15.4100008,6.888894400000001,-0.5,0.490742533174716
127.9811,15.2857266,6.833338800000001,-0.5,0.47223324985803194
128.0812,15.0993153,6.750005400000001,-0.5,0.4490896896811386
128.181,14.912904000000001,6.666672,-0.5,0.4259229395641899
128.2812,14.7264927,6.5833386,-0.5,0.4027932267176115
128.3821,14.5400814,6.5000052,-0.5,0.3797689451847397
128.481,14.291533,6.3888940000000005,-0.5,0.3564148089865568
128.5811,14.0429846,6.277782800000001,-0.5,0.3286739905900494
128.6811,13.8565733,6.194449400000001,-0.5,0.30550726827875957
128.7812,13.7944362,6.1666716,-0.5,0.2916506880029385
128.8811,13.670162,6.111116000000001,-0.5,0.27309502475025
128.9811,13.4837507,6.0277826,-0.5,0.24994685808358186
129.081,13.3594765,5.972227,-0.5,0.23141905621504663
129.1813,13.235202300000001,5.916671400000001,-0.5,0.2129374676142161
129.2822,13.048791,5.833338,-0.5,0.18990391754614322
129.3812,12.924516800000001,5.7777824,-0.5,0.171291856266683
129.481,12.8002426,5.7222268000000005,-0.5,0.15276401730537578
129.5811,12.675968399999999,5.6666712,-0.5,0.13427321555888513
129.681,12.4895571,5.583337800000001,-0.5,0.11110187755421713
129.781,12.42742,5.555560000000001,-0.5,0.09722222757086683
129.881,12.2410087,5.4722266,-0.5,0.07404619952004654
129.981,12.1167345,5.416671000000001,-0.5,0.05562840993877371
130.081,11.9303232,5.3333376,-0.5,0.03706783149948548
130.1812,11.806049,5.277782,-0.5,0.013952021427986626
130.281,11.6196377,5.1944486,-0.5,-0.004534932506203539
130.3811,11.4953635,5.138893,-0.5,-0.027729627871080607
130.481,11.371089300000001,5.0833374000000005,-0.5,-0.041665132158971455
130.5811,11.184678,5.000004000000001,-0.5,-0.06483660961056883
130.681,11.060403800000001,4.944448400000001,-0.5,-0.08312977119320278
130.7811,10.8739925,4.861115000000001,-0.5,-0.1065112301175771
130.8812,10.749718300000001,4.805559400000001,-0.5,-0.12038163931583061
130.9811,10.625444100000001,4.750003800000001,-0.5,-0.13890944118436727
131.081,10.4390328,4.666670400000001,-0.5,-0.1667289774541048
131.181,10.314758600000001,4.611114800000001,-0.5,-0.1806086366690063
131.2811,10.190484399999999,4.5555592,-0.5,-0.19912718852089265
131.3812,10.0662102,4.5000036,-0.5,-0.2176272218209251
131.4811,9.8797989,4.4166702,-0.5,-0.24079855982559864
131.5811,9.7555247,4.3611146000000005,-0.5,-0.2546920940931997
131.6811,9.5691134,4.277781200000001,-0.5,-0.2778402607598676
131.7814,9.4448392,4.2222256,-0.5,-0.2963034046614956
131.8815,9.258427900000001,4.138892200000001,-0.5,-0.31946555768734
131.9811,9.134153699999999,4.0833366,-0.5,-0.3380212768305793
132.0812,8.947742400000001,4.0000032,-0.5,-0.3610548247202104
132.181,8.7613311,3.9166698,-0.5,-0.3843149150657152
132.2812,8.637056900000001,3.8611142000000003,-0.5,-0.39819461131783335
132.381,8.4506456,3.7777808000000004,-0.5,-0.4213613614347859
132.481,8.326371400000001,3.7222252000000005,-0.5,-0.43988916330332245
132.5812,8.202097199999999,3.6666696,-0.5,-0.4537595817331291
132.6811,8.015685900000001,3.5833362000000006,-0.5,-0.4861809178692674
132.7812,7.8914117,3.5277806000000003,-0.5,-0.49543093451928166
132.8812,7.7050004,3.4444472000000004,-0.5,-0.5185422116773177
132.9811,7.5185891,3.3611138,-0.5,-0.546237368005444
133.0811,7.3943149,3.3055582000000006,-0.5,-0.5648494292849053
133.181,7.2079036,3.2222248000000002,-0.5,-0.5880114987543728
133.2811,7.0836294,3.1666692000000003,-0.5,-0.5972615154043895
133.3821,6.8972181,3.0833358,-0.5,-0.6202814367448717
133.481,6.7729439000000005,3.0277802000000005,-0.5,-0.6388844732737698
133.581,6.5865326,2.9444468,-0.5,-0.6620511955850595
133.681,6.4622584000000005,2.8888912,-0.5,-0.6620604456017074
133.7822,6.2758471,2.8055578000000003,-0.5,-0.6943031884212109
133.881,6.0894358,2.7222244000000004,-0.5,-0.6944579767115246
133.981,5.9651616,2.6666688,-0.5,-0.6944672267281751
134.081,5.7787503000000005,2.5833354000000006,-0.5,-0.6944811017531506
134.1812,5.6544761,2.5277798000000002,-0.5,-0.6898051533826925
134.281,5.4680648000000005,2.4444464000000004,-0.5,-0.6898607092049136
134.381,5.3437906,2.3888908,-0.5,-0.6853549610053762
134.4814,5.2195164,2.3333352000000005,-0.5,-0.6758528352985607
134.581,5.0331051,2.2500018,-0.5,-0.671297480713389
134.681,4.9088309,2.1944462000000002,-0.5,-0.6666678473800529
134.781,4.7224196,2.1111128,-0.5,-0.6759317390550464
134.8811,4.5981454,2.0555572000000004,-0.5,-0.675913220503194
134.9813,4.4738712000000005,2.0000016,-0.5,-0.6712651055996667
135.081,4.349597,1.9444460000000001,-0.5,-0.6712836984486178
135.1812,4.1631857000000005,1.8611126000000002,-0.5,-0.6759133041425146
135.2811,4.1010485999999995,1.8333348,-0.5,-0.666782556877243
135.381,3.9767744,1.7777792000000003,-0.5,-0.6666982974663196
135.4811,3.8525002,1.7222236000000002,-0.5,-0.6666704918050461
135.581,3.7282260000000003,1.666668,-0.5,-0.6666890103568986
135.681,3.6660889,1.6388902000000003,-0.5,-0.6574158408874308
135.7812,3.6039518,1.6111124000000001,-0.5,-0.6574066001023341
135.881,3.5418147,1.5833346000000001,-0.5,-0.6481566112579784
135.9812,3.2932663,1.4722234,-0.5,-0.6573789147842587
136.081,3.1689920999999996,1.4166678,-0.5,-0.6527678370955482
136.1811,3.2311292000000003,1.4444456,-0.5,-0.6389020436740661
136.281,3.0447179,1.3611122000000002,-0.5,-0.6388881130099345
136.3811,2.9204437000000003,1.3055566,-0.5,-0.6388881130099346
136.4812,2.8583065999999997,1.2777788,-0.5,-0.6342445861330737
136.5811,2.7340324000000003,1.2222232000000002,-0.5,-0.6296380963599177
136.6812,2.6097582,1.1666676000000002,-0.5,-0.6296195778080679
136.7812,2.485484,1.111112,-0.5,-0.6250038194997071
136.881,2.3612098,1.0555564,-0.5,-0.6250316251609805
136.981,2.2990727,1.0277786000000002,-0.5,-0.6203927232924448
137.081,2.1747985,0.9722230000000001,-0.5,-0.6157491871563078
137.181,2.0505242999999997,0.9166674,-0.5,-0.6157491871563078
137.281,1.9262501,0.8611118000000001,-0.5,-0.615758437172958
137.381,1.8641130000000001,0.833334,-0.5,-0.6111380538562747
137.481,1.8019759,0.8055562000000001,-0.5,-0.6018648843868043
137.581,1.6155646000000001,0.7222228,-0.5,-0.606494517720138
137.6811,1.5534275,0.6944450000000001,-0.5,-0.5972306260451457
137.7812,1.5534275,0.6944450000000001,-0.5,-0.5879990540943315
137.881,1.4291532999999998,0.6388894,-0.5,-0.5834018514305969
137.981,1.3048791,0.5833338000000001,-0.5,-0.5833646656206918
138.0811,1.1806049,0.5277782,-0.5,-0.5787396572956834
138.1813,1.0563307,0.47222260000000005,-0.5,-0.5740637089252255
138.281,0.9320565000000001,0.416667,-0.5,-0.5741100518795699
138.3811,0.8077823000000001,0.3611114,-0.5,-0.5694433350626511
138.4811,0.0,0.0,-0.5,-0.5
138.581,0.0,0.0,-0.5,-0.5
138.6811,0.0,0.0,-0.5,-0.5
138.7813,0.0,0.0,-0.5,-0.5
138.8811,0.0,0.0,-0.5,-0.5
138.981,0.0,0.0,-0.5,-0.5
139.0812,0.0,0.0,-0.5,-0.5
139.181,0.0,0.0,-0.5,-0.5
139.2814,0.0,0.0,-0.5,-0.5
139.3822,0.0,0.0,-0.5,-0.5
139.481,0.0,0.0,-0.5,-0.5
139.5816,0.0,0.0,-0.5,-0.5
139.6814,0.0,0.0,-0.5,-0.5
139.7813,0.0,0.0,-0.5,-0.5
139.8812,0.0,0.0,-0.5,-0.5
139.9812,0.0,0.0,-0.5,-0.5
140.0811,0.0,0.0,-0.5,-0.5
140.1828,0.0,0.0,-0.5,-0.5
140.281,0.0,0.0,-0.5,-0.5
140.3811,0.0,0.0,-0.5,-0.5
140.481,0.0,0.0,-0.5,-0.5
140.5812,0.0,0.0,-0.5,-0.5
140.681,0.0,0.0,-0.5,-0.5
140.7812,0.0,0.0,-0.5,-0.5
140.881,0.0,0.0,-0.5,-0.5
140.981,0.0,0.0,-0.5,-0.5
141.0811,0.0,0.0,-0.5,-0.5
141.181,0.0,0.0,-0.5,-0.5
141.281,0.0,0.0,-0.5,-0.5
141.381,0.0,0.0,-0.5,-0.5
141.4812,0.0,0.0,-0.5,-0.5
141.5811,0.0,0.0,-0.5,-0.5
141.6811,0.0,0.0,-0.5,-0.5
141.781,0.0,0.0,-0.5,-0.5
141.881,0.0,0.0,-0.5,-0.5
141.981,0.0,0.0,-0.5,-0.5
142.081,0.0,0.0,-0.5,-0.5
142.1811,0.0,0.0,-0.5,-0.5
142.281,0.0,0.0,-0.5,-0.5
142.3822,0.0,0.0,-0.5,-0.5
142.4811,0.0,0.0,-0.5,-0.5
142.581,0.0,0.0,-0.5,-0.5
142.6812,0.0,0.0,-0.5,-0.5
142.7821,0.0,0.0,-0.5,-0.5
142.881,0.0,0.0,-0.5,-0.5
142.981,0.0,0.0,-0.5,-0.5
143.0812,0.0,0.0,-0.5,-0.5
143.1811,0.0,0.0,-0.5,-0.5
143.281,0.0,0.0,-0.5,-0.5
143.3814,0.0,0.0,-0.5,-0.5
143.481,0.0,0.0,-0.5,-0.5
143.5811,0.0,0.0,-0.5,-0.5
143.681,0.0,0.0,-0.5,-0.5
143.7812,0.0,0.0,-0.5,-0.5
143.881,0.0,0.0,-0.5,-0.5
143.9811,0.0,0.0,-0.5,-0.5
144.0811,0.0,0.0,-0.5,-0.5
144.181,0.0,0.0,-0.5,-0.5
144.2811,0.0,0.0,-0.5,-0.5
144.3811,0.0,0.0,-0.5,-0.5
144.481,0.0,0.0,-0.5,-0.5
144.5811,0.0,0.0,-0.5,-0.5
144.6812,0.0,0.0,-0.5,-0.5
144.7811,0.0,0.0,-0.5,-0.5
144.8811,0.0,0.0,-0.5,-0.5
144.981,0.0,0.0,-0.5,-0.5
145.0822,0.0,0.0,-0.5,-0.5
145.181,0.0,0.0,-0.5,-0.5
145.2811,0.0,0.0,-0.5,-0.5
145.381,0.0,0.0,-0.5,-0.5
145.481,0.0,0.0,-0.5,-0.5
145.581,0.0,0.0,-0.5,-0.5
145.6811,0.0,0.0,-0.5,-0.5
145.7812,0.0,0.0,-0.5,-0.5
145.8811,0.0,0.0,-0.5,-0.5
145.981,0.0,0.0,-0.5,-0.5
146.081,0.0,0.0,-0.5,-0.5
146.1811,0.0,0.0,-0.5,-0.5
146.2812,0.0,0.0,-0.5,-0.5
146.3811,0.0,0.0,-0.5,-0.5
146.4811,0.0,0.0,-0.5,-0.5
146.5811,0.0,0.0,-0.5,-0.5
146.681,0.0,0.0,-0.5,-0.5
146.7813,0.0,0.0,-0.5,-0.5
146.881,0.0,0.0,-0.5,-0.5
146.9812,0.0,0.0,-0.5,-0.5
147.0811,0.0,0.0,-0.5,-0.5
147.181,0.0,0.0,-0.5,-0.5
147.2812,0.0,0.0,-0.5,-0.5
147.381,0.0,0.0,-0.5,-0.5
147.481,0.0,0.0,-0.5,-0.5
147.581,0.0,0.0,-0.5,-0.5
147.6811,0.0,0.0,-0.5,-0.5
147.7811,0.0,0.0,-0.5,-0.5
147.8814,0.0,0.0,-0.5,-0.5
147.981,0.0,0.0,-0.5,-0.5
148.0812,0.0,0.0,-0.5,-0.5
148.1811,0.0,0.0,-0.5,-0.5
148.281,0.0,0.0,-0.5,-0.5
148.3822,0.0,0.0,-0.5,-0.5
148.4811,0.0,0.0,-0.5,-0.5
148.5811,0.0,0.0,-0.5,-0.5
148.681,0.0,0.0,-0.5,-0.5
148.7812,0.0,0.0,-0.5,-0.5
148.881,0.0,0.0,-0.5,-0.5
148.981,0.0,0.0,-0.5,-0.5
149.081,0.0,0.0,-0.5,-0.5
149.181,0.0,0.0,-0.5,-0.5
