Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
646.3003,19.6974607,8.8055626,0.0,0.009057501901217043
646.4005,19.8217349,8.8611182,0.0,0.022927920331025715
646.5004,19.7595978,8.8333404,0.0,0.009034386063429262
646.6004,19.8217349,8.8611182,0.0,0.022923286063436476
646.7003,19.7595978,8.8333404,0.0,0.004400118462502324
646.8009,19.6974607,8.8055626,0.0,0.009038882352870538
646.9003,19.7595978,8.8333404,0.0,0.013696461159038241
647.0004,19.7595978,8.8333404,0.0,0.013696461159038241
647.1003,19.7595978,8.8333404,0.0,0.013696461159038241
647.2003,19.6974607,8.8055626,0.0,0.0044325602247686485
647.3003,19.8217349,8.8611182,0.0,0.02295109355809776
647.4003,19.6353236,8.777784800000001,0.0,-0.00019707310856347803
647.5004,19.883872,8.888896,0.0,0.0275622268581348
647.6003,19.7595978,8.8333404,0.0,0.00441866668123472
647.7003,19.7595978,8.8333404,0.0,0.013668683331251577
647.8003,19.7595978,8.8333404,0.0,0.009084887951713734
647.9003,19.7595978,8.8333404,0.0,0.01377075164942019
648.0003,19.8217349,8.8611182,0.0,0.018400384982752316
648.1003,19.6353236,8.777784800000001,0.0,-0.00011814835059753929
648.2003,19.883872,8.888896,0.0,0.027659651649396114
648.3003,19.6353236,8.777784800000001,0.0,-0.004747781683929962
648.4005,19.8217349,8.8611182,0.0,0.023002295960781228
648.5003,19.7595978,8.8333404,0.0,0.004529819068093186
648.6003,19.7595978,8.8333404,0.0,0.018446552535032867
648.7003,19.8217349,8.8611182,0.0,0.018441918267427523
648.8004,19.6974607,8.8055626,0.0,0.004617165122024982
648.9003,19.8217349,8.8611182,0.0,0.01856682604010257
649.0003,19.6974607,8.8055626,0.0,0.0046779260401058976
649.1003,19.883872,8.888896,0.0,0.023159716251756463
649.2003,19.6353236,8.777784800000001,0.0,-0.007005693391854076
649.3003,19.883872,8.888896,0.0,0.023115931002453186
649.4003,19.7595978,8.8333404,0.0,0.004597397669113562
649.5005,19.7595978,8.8333404,0.0,0.004597397669113562
649.6003,19.8217349,8.8611182,0.0,0.009236308824759924
649.7004,19.7595978,8.8333404,0.0,0.004611300499751643
649.8005,19.8217349,8.8611182,0.0,0.013875219980401036
649.9003,19.6974607,8.8055626,0.0,-0.004652618980908846
650.0003,19.883872,8.888896,0.0,0.018495547685752674
650.1004,19.8217349,8.8611182,0.0,-3.2263442067701854e-05
650.2003,19.883872,8.888896,0.0,0.018490904158866436
650.3003,19.8217349,8.8611182,0.0,0.009236262500525732
650.4003,19.7595978,8.8333404,0.0,0.004606629167193606
650.5004,19.8217349,8.8611182,0.0,0.013856645817210167
650.6003,19.7595978,8.8333404,0.0,-4.615698560163084e-05
650.7003,19.883872,8.888896,0.0,0.018472376347727464
650.8003,19.6974607,8.8055626,0.0,-0.00930542365226618
650.9004,19.883872,8.888896,0.0,0.023069634622792958
651.0005,19.6974607,8.8055626,0.0,-7.392555409655074e-05
651.1003,19.7595978,8.8333404,0.0,0.004564985601550108
651.2004,19.8217349,8.8611182,0.0,0.00918999392655839
651.3003,19.7595978,8.8333404,0.0,-4.6294880471051124e-05
651.4003,19.8217349,8.8611182,0.0,0.009231564691147257
651.5003,19.6974607,8.8055626,0.0,-0.004661969576449483
651.6004,19.883872,8.888896,0.0,0.01848159060045058
651.7014,19.6974607,8.8055626,0.0,-0.009158695538160205
651.8003,19.8217349,8.8611182,0.0,0.00946282256093165
651.9013,19.8217349,8.8611182,0.0,0.00946282256093165
652.0004,19.8217349,8.8611182,0.0,0.004828554959999457
652.1003,19.8217349,8.8611182,0.0,0.009458188293337144
652.2004,19.7595978,8.8333404,0.0,0.0002035466349964395
652.3005,19.883872,8.888896,0.0,0.014083196618335214
652.4003,19.6974607,8.8055626,0.0,-0.009074321945080703
652.5006,19.883872,8.888896,0.0,0.009407303582079913
652.6003,19.6974607,8.8055626,0.0,-0.009153021827483213
652.7004,19.9460091,8.916673800000002,0.0,0.013981279073487961
652.8003,19.8217349,8.8611182,0.0,0.009314765077721126
652.9003,19.8217349,8.8611182,0.0,0.004657186271553423
653.0003,19.8217349,8.8611182,0.0,0.004657186271553423
653.1003,19.7595978,8.8333404,0.0,2.7552938216032774e-05
653.2004,19.8217349,8.8611182,0.0,0.009282194596556737
653.3003,19.7595978,8.8333404,0.0,-0.0046113396710397055
653.4003,19.883872,8.888896,0.0,0.018536826995621515
653.5003,19.6974607,8.8055626,0.0,-0.01385210630440917
653.6003,19.883872,8.888896,0.0,0.009305328897478227
653.7005,19.8217349,8.8611182,0.0,0.004684936349245201
653.8003,19.8217349,8.8611182,0.0,0.004684936349245201
653.9015,19.8217349,8.8611182,0.0,0.004684936349245201
654.0003,19.8217349,8.8611182,0.0,5.5303015913074625e-05
654.1003,19.883872,8.888896,0.0,0.01857383634926323
654.2003,19.7595978,8.8333404,0.0,-0.009203963650730422
654.3003,19.9460091,8.916673800000002,0.0,0.023203469682595648
654.4003,19.7595978,8.8333404,0.0,-0.004546607962115534
654.5003,19.8217349,8.8611182,0.0,0.004721936526857669
654.6003,19.8217349,8.8611182,0.0,0.004721936526857669
654.7003,19.8217349,8.8611182,0.0,9.230319352554287e-05
654.8003,19.883872,8.888896,0.0,0.013971953176874824
654.9003,19.8217349,8.8611182,0.0,7.3784641678315e-05
655.0004,19.883872,8.888896,0.0,0.013958059633351443
655.1003,19.7595978,8.8333404,0.0,-0.009199375568535955
655.2004,19.9460091,8.916673800000002,0.0,0.02319418273981857
655.3006,19.7595978,8.8333404,0.0,-0.009185528238209305
655.4004,19.8217349,8.8611182,0.0,0.004712649584101608
655.5003,19.883872,8.888896,0.0,0.009346917185033799
655.6003,19.8217349,8.8611182,0.0,7.837269604975086e-05
655.7003,19.883872,8.888896,0.0,0.009333014354390457
655.8003,19.7595978,8.8333404,0.0,-0.004551260637277124
655.9003,19.9460091,8.916673800000002,0.0,0.018615461674012866
656.0003,19.7595978,8.8333404,0.0,-0.009162338325981075
656.1003,19.9460091,8.916673800000002,0.0,0.009351569999040266
656.2003,19.883872,8.888896,0.0,8.766906477037928e-05
656.3004,19.883872,8.888896,0.0,0.004717302398102802
656.4003,19.883872,8.888896,0.0,0.009346935731434932
656.5004,19.8217349,8.8611182,0.0,9.691908141807316e-05
656.6003,19.9460091,8.916673800000002,0.0,0.01399972188423017
656.7003,19.8217349,8.8611182,0.0,-0.0045188114490992285
656.8003,19.9460091,8.916673800000002,0.0,0.018629355217562586
656.9003,19.8217349,8.8611182,0.0,-0.004504936424127689
657.0005,20.008146200000002,8.9444516,0.0,0.023231266195612253
657.1003,19.883872,8.888896,0.0,0.009314532728672578
657.2003,19.883872,8.888896,0.0,0.0046895244036642934
657.3003,19.883872,8.888896,0.0,0.009323792004596189
657.4004,19.883872,8.888896,0.0,0.004694158671264061
657.5003,19.9460091,8.916673800000002,0.0,0.018587692938860798
657.6004,19.883872,8.888896,0.0,8.765963882678881e-05
657.7004,20.008146200000002,8.9444516,0.0,0.023098312444115976
657.8003,19.8217349,8.8611182,0.0,-0.00016674179110760153
657.9003,20.008146200000002,8.9444516,0.0,0.01372215820888937
658.0003,19.9460091,8.916673800000002,0.0,0.009092524875557244
658.1003,19.883872,8.888896,0.0,0.0044628915422195575
658.2003,19.9460091,8.916673800000002,0.0,0.01371753320056026
658.3004,19.883872,8.888896,0.0,-0.00015749177445466834
658.4005,19.9460091,8.916673800000002,0.0,0.01838425001749359
658.5003,19.883872,8.888896,0.0,-0.00010201906437650731
658.6003,20.008146200000002,8.9444516,0.0,0.02308793967852957
658.7006,19.883872,8.888896,0.0,-0.004643665572313027
658.8004,20.008146200000002,8.9444516,0.0,0.013902691940844376
658.9003,19.883872,8.888896,0.0,0.004634156738980292
659.0004,19.9460091,8.916673800000002,0.0,0.009259165063988868
659.1003,20.008146200000002,8.9444516,0.0,0.018523065998263425
659.2003,19.9460091,8.916673800000002,0.0,0.009268424339923021
659.3003,20.008146200000002,8.9444516,0.0,0.018532325274187043
659.4003,19.9460091,8.916673800000002,0.0,0.004643425274190364
659.5003,20.008146200000002,8.9444516,0.0,0.02316195860751946
659.6008,19.883872,8.888896,0.0,5.985794415779474e-05
659.7003,20.0702833,8.9722294,0.0,0.018638943959738433
659.8013,20.008146200000002,8.9444516,0.0,0.01405514858020059
659.9014,19.9460091,8.916673800000002,0.0,0.00943014025519231
660.0005,20.008146200000002,8.9444516,0.0,0.014101818694478067
660.1004,19.9460091,8.916673800000002,0.0,0.00483791776020849
660.2005,20.008146200000002,8.9444516,0.0,0.018722192751881316
660.3003,19.9460091,8.916673800000002,0.0,0.00019438159623798486
660.4004,20.0702833,8.9722294,0.0,0.023333298246251515
660.5003,19.883872,8.888896,0.0,0.004800862110123411
660.6008,20.008146200000002,8.9444516,0.0,0.014014062773472315
660.7003,19.883872,8.888896,0.0,0.004708267128573805
660.8003,20.008146200000002,8.9444516,0.0,0.009337900461905933
660.9003,20.008146200000002,8.9444516,0.0,0.013967533795238353
661.0003,19.9460091,8.916673800000002,0.0,0.0047128921368976544
661.1004,20.008146200000002,8.9444516,0.0,0.01860643566378056
661.2003,20.008146200000002,8.9444516,0.0,0.0047314106887551294
661.3003,20.0702833,8.9722294,0.0,0.02322222166678604
661.4004,19.9460091,8.916673800000002,0.0,0.009333293861123122
661.5004,20.0702833,8.9722294,0.0,0.013958292926855182
661.6003,19.9460091,8.916673800000002,0.0,0.00931939105831853
661.7004,20.008146200000002,8.9444516,0.0,0.00931476604999439
661.8005,20.008146200000002,8.9444516,0.0,0.01857403271665893
661.9003,20.008146200000002,8.9444516,0.0,0.004685132716661964
662.0005,20.0702833,8.9722294,0.0,0.023194425264896904
662.1006,20.008146200000002,8.9444516,0.0,0.0046805169398758655
662.2003,20.0702833,8.9722294,0.0,0.013953714298618424
662.3004,19.9460091,8.916673800000002,0.0,0.004703697648601864
662.4003,20.1324204,9.0000072,0.0,0.018606500451397844
662.5006,20.0702833,8.9722294,0.0,0.01861572280099675
662.6003,20.1324204,9.0000072,0.0,0.013990751624532253
662.7003,20.0702833,8.9722294,0.0,0.018620384957864673
662.8003,20.008146200000002,8.9444516,0.0,0.004731484957867705
662.9003,20.0702833,8.9722294,0.0,0.018620384957864673
663.0003,20.008146200000002,8.9444516,0.0,0.00012957397981803916
663.1003,20.1324204,9.0000072,0.0,0.018666662957786132
663.2004,20.008146200000002,8.9444516,0.0,0.009416646307769276
663.3004,20.1324204,9.0000072,0.0,0.018675912974433825
663.4004,20.008146200000002,8.9444516,0.0,0.009416646307769276
663.5004,20.1324204,9.0000072,0.0,0.014041645373501638
663.6004,19.9460091,8.916673800000002,0.0,0.004777753698513537
663.7003,20.0702833,8.9722294,0.0,0.004787022233712801
663.8003,20.0702833,8.9722294,0.0,0.018689825036509074
663.9004,20.0702833,8.9722294,0.0,0.004800925036512105
664.0003,20.1324204,9.0000072,0.0,0.014064825970776419
664.1013,20.008146200000002,8.9444516,0.0,0.009526868545038123
664.2004,20.1324204,9.0000072,0.0,0.014240592090288237
664.3004,20.0702833,8.9722294,0.0,0.01423596708196439
664.4005,20.194557500000002,9.027785000000002,0.0,0.018860975406972964
664.5003,20.008146200000002,8.9444516,0.0,0.009583153095690505
664.6004,20.1324204,9.0000072,0.0,0.009573903079032295
664.7003,20.0702833,8.9722294,0.0,0.014171207428903411
664.8003,20.0702833,8.9722294,0.0,0.0048933851176103955
664.9003,20.1324204,9.0000072,0.0,0.018791553652806898
665.0005,20.0702833,8.9722294,0.0,0.009546152779560065
665.1003,20.194557500000002,9.027785000000002,0.0,0.014189707489916211
665.2003,20.0702833,8.9722294,0.0,0.009560074156583498
665.3005,20.194557500000002,9.027785000000002,0.0,0.014171225919717418
665.4004,20.0702833,8.9722294,0.0,0.009532324051174624
665.5009,20.1324204,9.0000072,0.0,0.009509291049517088
665.6004,20.1324204,9.0000072,0.0,0.018722491712865986
665.7003,20.1324204,9.0000072,0.0,0.004763798245518378
665.8003,20.1324204,9.0000072,0.0,0.00934759362505622
665.9015,20.1324204,9.0000072,0.0,0.013972601950064507
666.0005,20.194557500000002,9.027785000000002,0.0,0.013977320817179372
666.1003,20.0702833,8.9722294,0.0,0.00933376610681796
666.2003,20.194557500000002,9.027785000000002,0.0,0.013968024448474512
666.3005,20.0702833,8.9722294,0.0,0.009366150507654826
666.4003,20.1324204,9.0000072,0.0,0.004755045013284923
666.5004,20.0702833,8.9722294,0.0,0.014032839491072313
666.6005,20.194557500000002,9.027785000000002,0.0,0.014069655477740573
666.7015,20.1324204,9.0000072,0.0,0.01879165574310094
666.8003,20.2566946,9.0555628,0.0,0.01890411647184961
666.9005,20.194557500000002,9.027785000000002,0.0,0.014283723923611638
667.0008,20.1324204,9.0000072,0.0,0.014297571281539334
667.1004,20.194557500000002,9.027785000000002,0.0,0.014320789194817225
667.201,20.0702833,8.9722294,0.0,0.005116746782622139
667.3012,20.2566946,9.0555628,0.0,0.014348291094004527
667.4014,20.0702833,8.9722294,0.0,0.00973713009930658
667.5005,20.2566946,9.0555628,0.0,0.014492898750500194
667.6013,20.0702833,8.9722294,0.0,0.009982763317460508
667.7003,20.1324204,9.0000072,0.0,0.01003415229885285
667.8004,20.1324204,9.0000072,0.0,0.01003415229885285
667.9005,20.1324204,9.0000072,0.0,0.01003415229885285
668.0004,20.194557500000002,9.027785000000002,0.0,0.010048027351547069
668.1003,20.1324204,9.0000072,0.0,0.010038768075617887
668.2004,20.2566946,9.0555628,0.0,0.014645220700224606
668.3003,20.1324204,9.0000072,0.0,0.014626702148377087
668.4003,20.1324204,9.0000072,0.0,0.000723899345581099
668.5003,20.1324204,9.0000072,0.0,0.005339685320990774
668.6003,20.3188317,9.083340600000001,0.0,0.014585021295593102
668.7003,20.1324204,9.0000072,0.0,0.005325754628928553
668.8004,20.194557500000002,9.027785000000002,0.0,0.014580396287269265
668.9005,20.194557500000002,9.027785000000002,0.0,0.009950762953937129
669.0003,20.3188317,9.083340600000001,0.0,0.023858218598551716
669.1003,20.194557500000002,9.027785000000002,0.0,0.0053396852652015546
669.2003,20.194557500000002,9.027785000000002,0.0,0.01458970191521842
669.3003,20.2566946,9.0555628,0.0,0.00996006858188599
669.4005,20.1324204,9.0000072,0.0,0.009978550152074307
669.5006,20.3188317,9.083340600000001,0.0,0.014594308460435183
669.6006,20.1324204,9.0000072,0.0,0.014594308460434892
669.7027,20.3188317,9.083340600000001,0.0,0.018929005383919437
669.8005,20.2566946,9.0555628,0.0,0.014195228969468347
669.9006,20.2566946,9.0555628,0.0,0.014195228969468347
670.0005,20.2566946,9.0555628,0.0,0.009560961368536154
670.1005,20.194557500000002,9.027785000000002,0.0,0.014098918794280015
670.2005,20.2566946,9.0555628,0.0,0.009385195249029603
670.3005,20.194557500000002,9.027785000000002,0.0,0.009385195249029896
670.4014,20.3188317,9.083340600000001,0.0,0.009311855176490315
670.5004,20.194557500000002,9.027785000000002,0.0,0.013875794030623933
670.6003,20.3188317,9.083340600000001,0.0,0.013894312582481699
670.7004,20.194557500000002,9.027785000000002,0.0,0.009278563533402307
670.8003,20.3188317,9.083340600000001,0.0,0.01854709873526639
670.9006,20.2566946,9.0555628,0.0,0.009301679426529529
671.0003,20.2566946,9.0555628,0.0,0.013922071974767792
671.1004,20.2566946,9.0555628,0.0,0.004644249663474479
671.2005,20.194557500000002,9.027785000000002,0.0,0.009278508005131041
671.3005,20.3188317,9.083340600000001,0.0,0.00929698957532954
671.4005,20.194557500000002,9.027785000000002,0.0,0.009306258110529387
671.5005,20.2566946,9.0555628,0.0,0.00932929111218692
671.6003,20.194557500000002,9.027785000000002,0.0,0.004690379956540558
671.7004,20.2566946,9.0555628,0.0,0.009315388281548839
671.8003,20.194557500000002,9.027785000000002,0.0,0.004681120680616944
671.9003,20.2566946,9.0555628,0.0,0.00931075401394907
672.0003,20.3188317,9.083340600000001,0.0,0.009263990040880864
672.1003,20.3188317,9.083340600000001,0.0,0.018541812352174177
672.2005,20.380968799999998,9.1111184,0.0,0.013902938233742066
672.3005,20.2566946,9.0555628,0.0,0.013884456663543569
672.4003,20.380968799999998,9.1111184,0.0,0.01852336781918993
672.5003,20.2566946,9.0555628,0.0,0.013889109477533957
672.6016,20.380968799999998,9.1111184,0.0,0.013779533762041605
672.7006,20.194557500000002,9.027785000000002,0.0,0.004334137222394565
672.8006,20.3188317,9.083340600000001,0.0,0.0042216764936458965
672.9018,20.3188317,9.083340600000001,0.0,0.008842069041883867
673.0016,20.2566946,9.0555628,0.0,0.00881894386164694
673.1004,20.3188317,9.083340600000001,0.0,0.008856581321067512
673.2004,20.3188317,9.083340600000001,0.0,0.018060623733262594
673.3005,20.380968799999998,9.1111184,0.0,0.008824454413551118
673.3803,20.2566946,9.0555628,0.0,0.01108254099727656
673.5003,20.380968799999998,9.1111184,0.0,0.00478356123497395
673.6003,20.2566946,9.0555628,0.0,0.009302965203212893
673.7004,20.4431059,9.1388962,0.0,0.01850159287183741
673.8003,20.2566946,9.0555628,0.0,0.004598790069041431
673.9005,20.3188317,9.083340600000001,0.0,0.009219182617279697
674.0003,20.2566946,9.0555628,0.0,-5.399613929386778e-05
674.1004,20.3188317,9.083340600000001,0.0,0.009205279786652169
674.2003,20.380968799999998,9.1111184,0.0,0.004589530737572484
674.3003,20.3188317,9.083340600000001,0.0,0.009228432606104443
674.4004,20.380968799999998,9.1111184,0.0,0.013853440931112721
674.5008,20.4431059,9.1388962,0.0,0.01846462951012818
674.6003,20.380968799999998,9.1111184,0.0,-7.716831233369007e-05
674.7013,20.3188317,9.083340600000001,0.0,0.009227936308125436
674.8003,20.380968799999998,9.1111184,0.0,0.009279325289511824
674.9007,20.3188317,9.083340600000001,0.0,0.004668136710496367
675.0005,20.4431059,9.1388962,0.0,0.004668136710506638
675.1003,20.2566946,9.0555628,0.0,1.0669910242329846e-05
675.2004,20.4431059,9.1388962,0.0,0.013885694885267467
675.3003,20.380968799999998,9.1111184,0.0,0.004621793951003444
675.4003,20.380968799999998,9.1111184,0.0,0.013862579047479682
675.5003,20.380968799999998,9.1111184,0.0,-1.2445927545747434e-05
675.6003,20.380968799999998,9.1111184,0.0,0.013876454072451219
675.7004,20.4431059,9.1388962,0.0,0.0048982302721006215
675.8003,20.3188317,9.083340600000001,0.0,0.00036347148468792166
675.9004,20.4431059,9.1388962,0.0,0.009613488134704482
676.0004,20.3188317,9.083340600000001,0.0,0.00035422146804022967
676.1004,20.4431059,9.1388962,0.0,0.014243121468036607
676.2003,20.3188317,9.083340600000001,0.0,0.00034495293283014666
676.3003,20.380968799999998,9.1111184,0.0,0.009604219599494397
676.4003,20.3188317,9.083340600000001,0.0,-0.004202090311315297
676.5003,20.380968799999998,9.1111184,0.0,0.009780337634807046
676.6003,20.4431059,9.1388962,0.0,0.005141435766269806
676.7003,20.3188317,9.083340600000001,0.0,0.0051321857496224085
676.8005,20.4431059,9.1388962,0.0,0.005104435644223786
676.9005,20.3188317,9.083340600000001,0.0,0.00046095495295344626
677.0003,20.505243,9.166674,0.0,0.014377688419876975
677.1003,20.3188317,9.083340600000001,0.0,0.0004887884198645091
677.2003,20.505243,9.166674,0.0,0.019002696744869464
677.3003,20.4431059,9.1388962,0.0,0.005113796744872496
677.4015,20.380968799999998,9.1111184,0.0,0.009798326916161886
677.5003,20.380968799999998,9.1111184,0.0,0.005168693582829754
677.6003,20.380968799999998,9.1111184,0.0,0.00980760473847612
677.7003,20.4431059,9.1388962,0.0,0.009812229746799964
677.8003,20.380968799999998,9.1111184,0.0,0.009816864014399733
677.9003,20.4431059,9.1388962,0.0,0.009816864014399733
678.0003,20.380968799999998,9.1111184,0.0,0.0005575973477351827
678.1004,20.505243,9.166674,0.0,0.00980761399775204
678.2007,20.380968799999998,9.1111184,0.0,-0.004044350501299742
678.3003,20.380968799999998,9.1111184,0.0,0.005214916165364808
678.4004,20.380968799999998,9.1111184,0.0,-0.004062906145928216
678.5003,20.4431059,9.1388962,0.0,0.009830628121668229
678.6003,20.4431059,9.1388962,0.0,0.0006901871871434308
678.7003,20.4431059,9.1388962,0.0,0.014719379106328607
678.8003,20.505243,9.166674,0.0,0.010089745772996483
678.9003,20.380968799999998,9.1111184,0.0,0.0008304791063319346
679.0003,20.505243,9.166674,0.0,0.014728656928637857
679.1003,20.380968799999998,9.1111184,0.0,0.0007835265642560225
679.2003,20.505243,9.166674,0.0,0.010042793230920572
679.3003,20.380968799999998,9.1111184,0.0,-0.0038414817607470056
679.4004,20.505243,9.166674,0.0,0.017011625950258916
679.5003,20.380968799999998,9.1111184,0.0,2.7035192839576967e-05
679.6003,20.5673801,9.194451800000001,0.0,0.023175201859527417
679.7003,20.505243,9.166674,0.0,0.004670543551169854
679.8005,20.4431059,9.1388962,0.0,0.013952953805732811
679.9003,20.4431059,9.1388962,0.0,0.00933256125749454
680.0003,20.4431059,9.1388962,0.0,0.013971472413135922
680.1004,20.505243,9.166674,0.0,0.013971472413135915
680.2003,20.4431059,9.1388962,0.0,0.004702937211261284
680.3003,20.505243,9.166674,0.0,0.01396220387792583
680.4003,20.4431059,9.1388962,0.0,0.004707562219585128
680.5005,20.5673801,9.194451800000001,0.0,0.009337158737046207
680.6003,20.4431059,9.1388962,0.0,0.004712234248201998
680.7003,20.5673801,9.194451800000001,0.0,0.018555296294404687
680.8003,20.4431059,9.1388962,0.0,0.004619632321344878
680.9003,20.5673801,9.194451800000001,0.0,0.018490087567025186
681.0003,20.4431059,9.1388962,0.0,-4.7001410932388336e-05
681.1003,20.5673801,9.194451800000001,0.0,0.02312899872268237
681.2003,20.505243,9.166674,0.0,0.0046243404143248065
681.3003,20.505243,9.166674,0.0,0.009258608015256704
681.4003,20.5673801,9.194451800000001,0.0,0.013888241348589125
681.5003,20.4431059,9.1388962,0.0,0.00462897468192428
681.6005,20.5673801,9.194451800000001,0.0,0.013869759778400817
681.7004,20.505243,9.166674,0.0,0.004610483852455068
681.8003,20.5673801,9.194451800000001,0.0,0.018513286655251045
681.9004,20.4431059,9.1388962,0.0,1.3253355217333433e-05
682.0003,20.629517200000002,9.222229600000002,0.0,0.023175322824678157
682.1004,20.505243,9.166674,0.0,0.004666039507996752
682.2003,20.505243,9.166674,0.0,0.013934574709871087
682.3004,20.5673801,9.194451800000001,0.0,0.01392994970154754
682.4003,20.505243,9.166674,0.0,0.013925315433947474
682.5006,20.5673801,9.194451800000001,0.0,0.013911468076025021
682.6005,20.505243,9.166674,0.0,0.00464756714175544
682.7003,20.5673801,9.194451800000001,0.0,0.01854574496406635
682.8003,20.4431059,9.1388962,0.0,4.569320093604408e-05
682.9003,20.629517200000002,9.222229600000002,0.0,0.02319385986760809
683.0006,20.4431059,9.1388962,0.0,-0.004570231525544453
683.1008,20.505243,9.166674,0.0,0.013939061022701035
683.2003,20.5673801,9.194451800000001,0.0,0.004703058845153768
683.3003,20.505243,9.166674,0.0,0.004703058845153764
683.4003,20.5673801,9.194451800000001,0.0,0.01390742867387188
683.5003,20.505243,9.166674,0.0,0.009277795340539458
683.6004,20.5673801,9.194451800000001,0.0,0.013902803665548033
683.7003,20.505243,9.166674,0.0,0.004638902731278442
683.8003,20.5673801,9.194451800000001,0.0,0.013898169397942993
683.9003,20.505243,9.166674,0.0,0.004638902731278442
684.0003,20.5673801,9.194451800000001,0.0,0.013898169397942993
684.1003,20.4431059,9.1388962,0.0,-0.004611113918749238
684.2003,20.629517200000002,9.222229600000002,0.0,0.01850935803206708
684.3004,20.4431059,9.1388962,0.0,0.004634333057041353
684.4003,20.629517200000002,9.222229600000002,0.0,0.018537135859837923
684.5003,20.4431059,9.1388962,0.0,1.3968258908762337e-05
684.6003,20.5673801,9.194451800000001,0.0,0.009273234925584134
684.7003,20.4431059,9.1388962,0.0,1.3968258919289101e-05
684.8003,20.5673801,9.194451800000001,0.0,0.004643601592251712
684.9003,20.629517200000002,9.222229600000002,0.0,0.018532501592248677
685.0003,20.505243,9.166674,0.0,1.3968258919289101e-05
685.1003,20.629517200000002,9.222229600000002,0.0,0.018532501592269733
685.2003,20.505243,9.166674,0.0,1.396825894034448e-05
685.3005,20.629517200000002,9.222229600000002,0.0,0.01851402002207094
685.4003,20.505243,9.166674,0.0,-1.381893923922961e-05
685.5003,20.5673801,9.194451800000001,0.0,0.013884349595957272
685.6003,20.505243,9.166674,0.0,-0.004634183737393173
685.7005,20.629517200000002,9.222229600000002,0.0,0.009236234692405303
685.8004,20.505243,9.166674,0.0,0.004588092038763399
685.9003,20.5673801,9.194451800000001,0.0,0.00922235963969559
686.0004,20.629517200000002,9.222229600000002,0.0,0.013847367964704167
686.1006,20.5673801,9.194451800000001,0.0,0.004601967091457322
686.2003,20.629517200000002,9.222229600000002,0.0,0.013879798717805222
686.3003,20.5673801,9.194451800000001,0.0,0.004620532051140375
686.4004,20.629517200000002,9.222229600000002,0.0,0.013875173709481376
686.5004,20.629517200000002,9.222229600000002,0.0,0.004634388613004838
686.6003,20.6916543,9.2500074,0.0,0.01854647852523503
686.7003,20.5673801,9.194451800000001,0.0,2.7945191905929625e-05
686.8003,20.6916543,9.2500074,0.0,0.01854647852523503
686.9013,20.629517200000002,9.222229600000002,0.0,0.004703416479032633
687.0003,20.6916543,9.2500074,0.0,0.01863908045209214
687.1004,20.629517200000002,9.222229600000002,0.0,0.004754805460408782
687.2003,20.629517200000002,9.222229600000002,0.0,0.009384438793741207
687.3003,20.629517200000002,9.222229600000002,0.0,0.009384438793741207
687.4003,20.629517200000002,9.222229600000002,0.0,0.004754805460408782
687.5003,20.6916543,9.2500074,0.0,0.018643705460405457
687.6003,20.629517200000002,9.222229600000002,0.0,0.004773287030591828
687.7004,20.6916543,9.2500074,0.0,0.014032562956537275
687.8004,20.5673801,9.194451800000001,0.0,0.0001390286889408343
687.9003,20.7537914,9.2777852,0.0,0.023291848141753963
688.0003,20.5673801,9.194451800000001,0.0,-0.00449985466103928
688.1003,20.7537914,9.2777852,0.0,0.018639061988990336
688.2004,20.5673801,9.194451800000001,0.0,0.004764037013965198
688.3003,20.7537914,9.2777852,0.0,0.014041831491752603
688.4003,20.6916543,9.2500074,0.0,0.014046465759352372
688.5003,20.6916543,9.2500074,0.0,0.009430679783942698
688.6003,20.6916543,9.2500074,0.0,0.014064947384874887
688.7004,20.629517200000002,9.222229600000002,0.0,0.0048010279042202475
688.8004,20.6916543,9.2500074,0.0,0.018689927904216922
688.9003,20.629517200000002,9.222229600000002,0.0,0.00016676030328805768
689.0003,20.7537914,9.2777852,0.0,0.023273384896181325
689.1003,20.629517200000002,9.222229600000002,0.0,0.009393725681273522
689.2003,20.7537914,9.2777852,0.0,0.014000094525488373
689.3003,20.629517200000002,9.222229600000002,0.0,0.009370461192156539
689.4003,20.815928500000002,9.305563000000001,0.0,0.018629727858820794
689.5004,20.5673801,9.194451800000001,0.0,0.004759327892119502
689.6003,20.6916543,9.2500074,0.0,0.009402854768985261
689.7003,20.6916543,9.2500074,0.0,0.014037122369922727
689.8003,20.6916543,9.2500074,0.0,0.009407489036590303
689.9005,20.6916543,9.2500074,0.0,0.014037122369922727
690.0004,20.6916543,9.2500074,0.0,0.009407489036590303
690.1003,20.7537914,9.2777852,0.0,0.02330102330420314
690.2005,20.6916543,9.2500074,0.0,0.004791730755972846
690.3003,20.7537914,9.2777852,0.0,0.02330566688664523
690.4003,20.629517200000002,9.222229600000002,0.0,0.00014359741718440825
690.5004,20.7537914,9.2777852,0.0,0.023282514067198237
690.6005,20.629517200000002,9.222229600000002,0.0,0.004773230750506304
690.7003,20.815928500000002,9.305563000000001,0.0,0.02794923088411053
690.8003,20.629517200000002,9.222229600000002,0.0,0.004801064217449012
690.9003,20.815928500000002,9.305563000000001,0.0,0.014060330884113263
691.0005,20.6916543,9.2500074,0.0,0.014078812454301575
