Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
104.6611,0.0,0.0,-2.0,-2.0
104.7611,0.0,0.0,-2.0,-2.0
104.8613,0.0,0.0,-2.0,-2.0
104.9611,0.0,0.0,-2.0,-2.0
105.0611,0.0,0.0,-2.0,-2.0
105.1611,0.0,0.0,-2.0,-2.0
105.2611,0.0,0.0,-2.0,-2.0
105.3611,0.0,0.0,-2.0,-2.0
105.4611,0.0,0.0,-2.0,-2.0
105.5612,0.0,0.0,-2.0,-2.0
105.6611,0.0,0.0,-2.0,-2.0
105.7611,0.0,0.0,-2.0,-2.0
105.8611,0.0,0.0,-2.0,-2.0
105.9611,0.0,0.0,-2.0,-2.0
106.0612,0.0,0.0,-2.0,-2.0
106.1611,0.0,0.0,-2.0,-2.0
106.2611,0.0,0.0,-2.0,-2.0
106.3611,0.0,0.0,-2.0,-2.0
106.4611,0.0,0.0,-2.0,-2.0
106.5611,0.0,0.0,-2.0,-2.0
106.6611,0.0,0.0,-2.0,-2.0
106.7611,0.0,0.0,-2.0,-2.0
106.8611,0.0,0.0,-2.0,-2.0
106.9612,0.0,0.0,-2.0,-2.0
107.0613,0.0,0.0,-2.0,-2.0
107.1611,0.0,0.0,-2.0,-2.0
107.2611,0.0,0.0,-2.0,-2.0
107.3611,0.0,0.0,-2.0,-2.0
107.4611,0.0,0.0,-2.0,-2.0
107.5611,0.0,0.0,-2.0,-2.0
107.6613,0.0,0.0,-2.0,-2.0
107.7623,0.0,0.0,-2.0,-2.0
107.8612,0.0,0.0,-2.0,-2.0
107.9611,0.0,0.0,-2.0,-2.0
108.0612,0.0,0.0,-2.0,-2.0
108.1611,0.0,0.0,-2.0,-2.0
108.2611,0.0,0.0,-2.0,-2.0
108.3611,0.0,0.0,-2.0,-2.0
108.4612,0.0,0.0,-2.0,-2.0
108.5611,0.0,0.0,-2.0,-2.0
108.6612,0.0,0.0,-2.0,-2.0
108.7611,0.0,0.0,-2.0,-2.0
108.8611,0.0,0.0,-2.0,-2.0
108.9611,0.0,0.0,-2.0,-2.0
109.0612,0.0,0.0,-2.0,-2.0
109.1611,0.0,0.0,-2.0,-2.0
109.2611,0.0,0.0,-2.0,-2.0
109.3611,0.0,0.0,-2.0,-2.0
109.4611,0.0,0.0,-2.0,-2.0
109.5614,0.0,0.0,-2.0,-2.0
109.6611,0.0,0.0,-2.0,-2.0
109.7611,0.0,0.0,-2.0,-2.0
109.8611,0.0,0.0,-2.0,-2.0
109.9611,0.0,0.0,-2.0,-2.0
110.0613,0.0,0.0,-2.0,-2.0
110.1611,0.0,0.0,-2.0,-2.0
110.2612,0.0,0.0,-2.0,-2.0
110.3611,0.0,0.0,-2.0,-2.0
110.4611,0.0,0.0,-2.0,-2.0
110.5611,0.0,0.0,-2.0,-2.0
110.6611,0.0,0.0,-2.0,-2.0
110.7613,0.0,0.0,-2.0,-2.0
110.8611,0.0,0.0,-2.0,-2.0
110.9611,0.0,0.0,-2.0,-2.0
111.0615,0.0,0.0,-2.0,-2.0
111.1611,0.0,0.0,-2.0,-2.0
111.2611,0.0,0.0,-2.0,-2.0
111.3612,0.0,0.0,-2.0,-2.0
111.4611,0.0,0.0,-2.0,-2.0
111.5611,0.0,0.0,-2.0,-2.0
111.6611,0.0,0.0,-2.0,-2.0
111.7611,0.0,0.0,-2.0,-2.0
111.8611,0.0,0.0,-2.0,-2.0
111.9611,0.0,0.0,-2.0,-2.0
112.0614,0.0,0.0,-2.0,-2.0
112.1611,0.0,0.0,-2.0,-2.0
112.2611,0.0,0.0,-2.0,-2.0
112.3611,0.0,0.0,-2.0,-2.0
112.4612,0.0,0.0,-2.0,-2.0
112.5611,0.0,0.0,-2.0,-2.0
112.6611,0.0,0.0,-2.0,-2.0
112.7611,0.0,0.0,-2.0,-2.0
112.8612,0.0,0.0,-2.0,-2.0
112.9612,0.0,0.0,-2.0,-2.0
113.0613,0.0,0.0,-2.0,-2.0
113.1612,0.0,0.0,-2.0,-2.0
113.2611,0.0,0.0,-2.0,-2.0
113.3614,0.0,0.0,-2.0,-2.0
113.4611,0.0,0.0,-2.0,-2.0
113.5611,0.0,0.0,-2.0,-2.0
113.6611,0.0,0.0,-2.0,-2.0
113.7611,0.0,0.0,-2.0,-2.0
113.8611,0.0,0.0,-2.0,-2.0
113.9611,0.0,0.0,-2.0,-2.0
114.0615,0.0,0.0,-2.0,-2.0
114.1611,0.0,0.0,-2.0,-2.0
114.2611,0.0,0.0,-2.0,-2.0
114.3611,0.0,0.0,-2.0,-2.0
114.4611,0.0,0.0,-2.0,-2.0
114.5611,0.0,0.0,-2.0,-2.0
114.6612,0.0,0.0,-2.0,-2.0
114.7611,0.0,0.0,-2.0,-2.0
114.8611,0.0,0.0,-2.0,-2.0
114.9613,0.0,0.0,-2.0,-2.0
115.0612,0.0,0.0,-2.0,-2.0
115.1621,0.0,0.0,-2.0,-2.0
115.2611,0.0,0.0,-2.0,-2.0
115.3612,0.0,0.0,-2.0,-2.0
115.4611,0.0,0.0,-2.0,-2.0
115.5611,0.0,0.0,-2.0,-2.0
115.6611,0.0,0.0,-2.0,-2.0
115.7611,0.0,0.0,-2.0,-2.0
115.8611,0.0,0.0,-2.0,-2.0
115.9611,0.0,0.0,-2.0,-2.0
116.0611,0.0,0.0,-2.0,-2.0
116.1613,0.0,0.0,-2.0,-2.0
116.2611,0.0,0.0,-2.0,-2.0
116.3612,0.0,0.0,-2.0,-2.0
116.4612,0.0,0.0,-2.0,-2.0
116.5611,0.0,0.0,-2.0,-2.0
116.6611,0.0,0.0,-2.0,-2.0
116.7611,0.0,0.0,-2.0,-2.0
116.8612,0.0,0.0,-2.0,-2.0
116.9611,0.0,0.0,-2.0,-2.0
117.0612,0.0,0.0,-2.0,-2.0
117.1611,0.0,0.0,-2.0,-2.0
117.2611,0.0,0.0,-2.0,-2.0
117.3611,0.0,0.0,-2.0,-2.0
117.4611,0.0,0.0,-2.0,-2.0
117.5611,0.0,0.0,-2.0,-2.0
117.6611,0.0,0.0,-2.0,-2.0
117.7611,0.0,0.0,-2.0,-2.0
117.8611,0.0,0.0,-2.0,-2.0
117.9613,0.0,0.0,-2.0,-2.0
118.0611,0.0,0.0,-2.0,-2.0
118.1611,0.0,0.0,-2.0,-2.0
118.2611,0.0,0.0,-2.0,-2.0
118.3611,0.0,0.0,-2.0,-2.0
118.4611,0.0,0.0,-2.0,-2.0
118.5611,0.0,0.0,-2.0,-2.0
118.6611,0.0,0.0,-2.0,-2.0
118.7613,0.0,0.0,-2.0,-2.0
118.8611,0.0,0.0,-2.0,-2.0
118.9611,0.0,0.0,-2.0,-2.0
119.0611,0.0,0.0,-2.0,-2.0
119.1611,0.0,0.0,-2.0,-2.0
119.2611,0.0,0.0,-2.0,-2.0
119.3611,0.0,0.0,-2.0,-2.0
119.4611,0.0,0.0,-2.0,-2.0
119.5612,0.0,0.0,-2.0,-2.0
119.6611,0.0,0.0,-2.0,-2.0
119.7611,0.0,0.0,-2.0,-2.0
119.8611,0.0,0.0,-2.0,-2.0
119.9611,0.0,0.0,-2.0,-2.0
120.0614,0.0,0.0,-2.0,-2.0
120.1611,0.0,0.0,-2.0,-2.0
120.2611,0.0,0.0,-2.0,-2.0
120.3611,0.0,0.0,-2.0,-2.0
120.4613,0.0,0.0,-2.0,-2.0
120.5612,0.0,0.0,-2.0,-2.0
120.6611,0.0,0.0,-2.0,-2.0
120.7611,0.0,0.0,-2.0,-2.0
120.8613,0.0,0.0,-2.0,-2.0
120.9611,0.0,0.0,-2.0,-2.0
121.0611,0.0,0.0,-2.0,-2.0
121.1611,0.0,0.0,-2.0,-2.0
121.2611,0.0,0.0,-2.0,-2.0
121.3611,0.0,0.0,-2.0,-2.0
121.4611,0.0,0.0,-2.0,-2.0
121.5611,0.0,0.0,-2.0,-2.0
121.6611,0.0,0.0,-2.0,-2.0
121.7611,0.0,0.0,-2.0,-2.0
121.8611,0.0,0.0,-2.0,-2.0
121.9613,0.0,0.0,-2.0,-2.0
122.0611,0.0,0.0,-2.0,-2.0
122.1611,0.0,0.0,-2.0,-2.0
122.2612,0.0,0.0,-2.0,-2.0
122.3613,0.0,0.0,-2.0,-2.0
122.4611,0.0,0.0,-2.0,-2.0
122.5612,0.0,0.0,-2.0,-2.0
122.6611,0.0,0.0,-2.0,-2.0
122.7613,0.0,0.0,-2.0,-2.0
122.8611,0.0,0.0,-2.0,-2.0
122.9612,0.0,0.0,-2.0,-2.0
123.0612,0.0,0.0,-2.0,-2.0
123.1612,0.0,0.0,-2.0,-2.0
123.2611,0.0,0.0,-2.0,-2.0
123.3611,0.0,0.0,-2.0,-2.0
123.4613,0.0,0.0,-2.0,-2.0
123.5611,0.0,0.0,-2.0,-2.0
123.6611,0.0,0.0,-2.0,-2.0
123.7611,0.0,0.0,-2.0,-2.0
123.8615,0.0,0.0,-2.0,-2.0
123.9611,0.0,0.0,-2.0,-2.0
124.0612,0.0,0.0,-2.0,-2.0
124.1611,0.0,0.0,-2.0,-2.0
124.2611,0.0,0.0,-2.0,-2.0
124.3611,0.0,0.0,-2.0,-2.0
124.4611,0.0,0.0,-2.0,-2.0
124.5611,0.0,0.0,-2.0,-2.0
124.6612,0.0,0.0,-2.0,-2.0
124.7611,0.0,0.0,-2.0,-2.0
124.8611,0.0,0.0,-2.0,-2.0
124.9611,0.0,0.0,-2.0,-2.0
125.0624,0.0,0.0,-2.0,-2.0
125.1611,0.0,0.0,-2.0,-2.0
125.2611,0.0,0.0,-2.0,-2.0
125.3611,0.0,0.0,-2.0,-2.0
125.4611,0.0,0.0,-2.0,-2.0
125.5612,0.0,0.0,-2.0,-2.0
125.6611,0.0,0.0,-2.0,-2.0
125.7611,0.0,0.0,-2.0,-2.0
125.8611,0.0,0.0,-2.0,-2.0
125.9611,0.0,0.0,-2.0,-2.0
126.0611,0.0,0.0,-2.0,-2.0
126.1611,0.0,0.0,-2.0,-2.0
126.2611,0.0,0.0,-2.0,-2.0
126.3611,0.0,0.0,-2.0,-2.0
126.4613,0.0,0.0,-2.0,-2.0
126.5611,0.0,0.0,-2.0,-2.0
126.6611,0.0,0.0,-2.0,-2.0
126.7611,0.0,0.0,-2.0,-2.0
126.8611,0.0,0.0,-2.0,-2.0
126.9611,0.0,0.0,-2.0,-2.0
127.0611,0.0,0.0,-2.0,-2.0
127.1611,0.0,0.0,-2.0,-2.0
127.2611,0.0,0.0,-2.0,-2.0
127.3611,0.0,0.0,-2.0,-2.0
127.4611,0.0,0.0,-2.0,-2.0
127.5611,0.0,0.0,-2.0,-2.0
127.6612,0.0,0.0,-2.0,-2.0
127.7613,0.0,0.0,-2.0,-2.0
127.8611,0.0,0.0,-2.0,-2.0
127.9611,0.0,0.0,-2.0,-2.0
128.0613,0.0,0.0,-2.0,-2.0
128.1623,0.0,0.0,-2.0,-2.0
128.2611,0.0,0.0,-2.0,-2.0
128.3614,0.0,0.0,-2.0,-2.0
128.4622,0.0,0.0,-2.0,-2.0
128.5612,0.0,0.0,-2.0,-2.0
128.6622,0.0,0.0,-2.0,-2.0
128.7613,0.0,0.0,-2.0,-2.0
128.8613,0.0,0.0,-2.0,-2.0
128.9613,0.0,0.0,-2.0,-2.0
129.0612,0.0,0.0,-2.0,-2.0
129.1622,0.0,0.0,-2.0,-2.0
129.2612,0.0,0.0,-2.0,-2.0
129.3611,0.0,0.0,-2.0,-2.0
129.4611,0.0,0.0,-2.0,-2.0
129.5611,0.0,0.0,-2.0,-2.0
129.6611,0.0,0.0,-2.0,-2.0
129.7611,0.0,0.0,-2.0,-2.0
129.8615,0.0,0.0,-2.0,-2.0
129.9611,0.0,0.0,-2.0,-2.0
130.0621,0.0,0.0,-2.0,-2.0
130.1611,0.0,0.0,-2.0,-2.0
130.2612,0.0,0.0,-2.0,-2.0
130.3611,0.0,0.0,-2.0,-2.0
130.4611,0.0,0.0,-2.0,-2.0
130.5611,0.0,0.0,-2.0,-2.0
130.6611,0.0,0.0,-2.0,-2.0
130.7612,0.0,0.0,-2.0,-2.0
130.8612,0.0,0.0,-2.0,-2.0
130.9611,0.0,0.0,-2.0,-2.0
131.0611,0.0,0.0,-2.0,-2.0
131.1611,0.0,0.0,-2.0,-2.0
131.2612,0.0,0.0,-2.0,-2.0
131.3611,0.0,0.0,-2.0,-2.0
131.4612,0.0,0.0,-2.0,-2.0
131.5614,0.0,0.0,-2.0,-2.0
131.6611,0.0,0.0,-2.0,-2.0
131.7611,0.0,0.0,-2.0,-2.0
131.8612,0.0,0.0,-2.0,-2.0
131.9613,0.0,0.0,-2.0,-2.0
132.0613,0.0,0.0,-2.0,-2.0
132.1614,0.0,0.0,-2.0,-2.0
132.2613,0.0,0.0,-2.0,-2.0
132.3613,0.0,0.0,-2.0,-2.0
132.4612,0.0,0.0,-2.0,-2.0
132.5626,0.0,0.0,-2.0,-2.0
132.6613,0.0,0.0,-2.0,-2.0
132.7612,0.0,0.0,-2.0,-2.0
132.8612,0.0,0.0,-2.0,-2.0
132.9614,0.0,0.0,-2.0,-2.0
133.0803,0.0,0.0,-2.0,-2.0
133.1802,0.0,0.0,-2.0,-2.0
133.2804,0.0,0.0,-2.0,-2.0
133.3802,0.0,0.0,-2.0,-2.0
133.4802,0.0,0.0,-2.0,-2.0
133.5802,0.0,0.0,-2.0,-2.0
133.6803,0.0,0.0,-2.0,-2.0
133.7802,0.0,0.0,-2.0,-2.0
133.8802,0.0,0.0,-2.0,-2.0
133.9804,0.0,0.0,-2.0,-2.0
134.0802,0.0,0.0,-2.0,-2.0
134.1806,0.0,0.0,-2.0,-2.0
134.2804,0.0,0.0,-2.0,-2.0
134.3802,0.0,0.0,-2.0,-2.0
134.4802,0.0,0.0,-2.0,-2.0
134.5803,0.0,0.0,-2.0,-2.0
134.6802,0.0,0.0,-2.0,-2.0
134.7802,0.0,0.0,-2.0,-2.0
134.8804,0.0,0.0,-2.0,-2.0
134.9802,0.0,0.0,-2.0,-2.0
135.0802,0.0,0.0,-2.0,-2.0
135.1804,0.0,0.0,-2.0,-2.0
135.2802,0.0,0.0,-2.0,-2.0
135.3803,0.0,0.0,-2.0,-2.0
135.4802,0.0,0.0,-2.0,-2.0
135.5803,0.0,0.0,-2.0,-2.0
135.6803,0.0,0.0,-2.0,-2.0
135.7803,0.0,0.0,-2.0,-2.0
135.8803,0.0,0.0,-2.0,-2.0
135.9802,0.0,0.0,-2.0,-2.0
136.0803,0.0,0.0,-2.0,-2.0
136.1802,0.0,0.0,-2.0,-2.0
136.2802,0.0,0.0,-2.0,-2.0
136.3803,0.0,0.0,-2.0,-2.0
136.4802,0.0,0.0,-2.0,-2.0
136.5803,0.0,0.0,-2.0,-2.0
136.6802,0.0,0.0,-2.0,-2.0
136.7802,0.0,0.0,-2.0,-2.0
136.8803,0.0,0.0,-2.0,-2.0
136.9802,0.0,0.0,-2.0,-2.0
137.0803,0.0,0.0,-2.0,-2.0
137.1803,0.0,0.0,-2.0,-2.0
137.2803,0.0,0.0,-2.0,-2.0
137.3803,0.0,0.0,-2.0,-2.0
137.4802,0.0,0.0,-2.0,-2.0
137.5803,0.0,0.0,-2.0,-2.0
137.6803,0.0,0.0,-2.0,-2.0
137.7803,0.0,0.0,-2.0,-2.0
137.8808,0.0,0.0,-2.0,-2.0
137.9802,0.0,0.0,-2.0,-2.0
138.0802,0.0,0.0,-2.0,-2.0
138.1803,0.0,0.0,-2.0,-2.0
138.2803,0.0,0.0,-2.0,-2.0
138.3613,0.0,0.0,-2.0,-2.0
138.4802,0.0,0.0,-2.0,-2.0
138.5802,0.0,0.0,-2.0,-2.0
138.6804,0.0,0.0,-2.0,-2.0
138.7803,0.0,0.0,-2.0,-2.0
138.8803,0.0,0.0,-2.0,-2.0
138.9803,0.0,0.0,-2.0,-2.0
139.0803,0.0,0.0,-2.0,-2.0
139.1804,0.0,0.0,-2.0,-2.0
139.2602,0.0,0.0,-2.0,-2.0
139.3803,0.0,0.0,-2.0,-2.0
139.4603,0.0,0.0,-2.0,-2.0
139.5803,0.0,0.0,-2.0,-2.0
139.6802,0.0,0.0,-2.0,-2.0
139.7804,0.0,0.0,-2.0,-2.0
139.8802,0.0,0.0,-2.0,-2.0
139.9808,0.0,0.0,-2.0,-2.0
140.0803,0.0,0.0,-2.0,-2.0
140.1804,0.0,0.0,-2.0,-2.0
140.2804,0.0,0.0,-2.0,-2.0
140.3803,0.0,0.0,-2.0,-2.0
140.4802,0.0,0.0,-2.0,-2.0
140.5803,0.0,0.0,-2.0,-2.0
140.6802,0.0,0.0,-2.0,-2.0
140.7802,0.0,0.0,-2.0,-2.0
140.8802,0.0,0.0,-2.0,-2.0
140.9804,0.0,0.0,-2.0,-2.0
141.0803,0.0,0.0,-2.0,-2.0
141.1802,0.0,0.0,-2.0,-2.0
141.2802,0.0,0.0,-2.0,-2.0
141.3803,0.0,0.0,-2.0,-2.0
141.4802,0.0,0.0,-2.0,-2.0
141.5803,0.0,0.0,-2.0,-2.0
141.6804,0.0,0.0,-2.0,-2.0
141.7802,0.0,0.0,-2.0,-2.0
141.8802,0.0,0.0,-2.0,-2.0
141.9803,0.0,0.0,-2.0,-2.0
142.0802,0.0,0.0,-2.0,-2.0
142.1803,0.0,0.0,1.0,-2.0
142.2803,0.0,0.0,1.0,-2.0
142.3802,0.0,0.0,1.0,-2.0
142.4804,0.0,0.0,1.0,-2.0
142.5804,0.0,0.0,1.0,-2.0
142.6802,0.0,0.0,1.0,-2.0
142.7804,0.0,0.0,1.0,-2.0
142.8804,0.0,0.0,1.0,-2.0
142.9804,0.0,0.0,1.0,-2.0
143.0802,0.0,0.0,1.0,-2.0
143.1805,0.0,0.0,1.0,-2.0
143.2803,0.0,0.0,1.0,-2.0
143.3804,0.0,0.0,1.0,-2.0
143.4804,0.0,0.0,1.0,-2.0
143.5803,0.0,0.0,1.0,-2.0
143.6802,0.0,0.0,1.0,-2.0
143.7804,0.0,0.0,1.0,-2.0
143.8803,0.0,0.0,1.0,-2.0
143.9813,0.0,0.0,1.0,-2.0
144.0803,0.0,0.0,1.0,-2.0
144.1802,0.0,0.0,1.0,-2.0
144.2802,0.0,0.0,1.0,-2.0
144.3802,0.0,0.0,1.0,-2.0
144.4802,0.0,0.0,1.0,-2.0
144.5803,0.0,0.0,1.0,-2.0
144.6803,0.0,0.0,1.0,-2.0
144.7802,0.0,0.0,1.0,-2.0
144.8803,0.0,0.0,1.0,-2.0
144.9802,1.1184678000000001,0.5000004,1.0,-2.0
145.0802,1.242742,0.555556,1.0,-1.9257606872887294
145.1805,1.4912904,0.6666672,1.0,-1.8797947711098781
145.2802,1.6155646000000001,0.7222228,1.0,-1.837772861914275
145.3803,1.8019759,0.8055562000000001,1.0,-1.7823557631605875
145.4802,1.9883872,0.8888896000000002,1.0,-1.7452351402307353
145.5802,2.1747985,0.9722230000000001,1.0,-1.6850499068973985
145.6802,2.3612098,1.0555564,1.0,-1.6526424735640701
145.7802,2.5476210999999997,1.1388898,1.0,-1.5880304991948757
145.8803,2.7340324000000003,1.2222232000000002,1.0,-1.5555812181182118
145.9802,2.8583065999999997,1.2777788,1.0,-1.4999700069070026
146.0802,3.106855,1.3888900000000002,1.0,-1.458303306907
146.1803,3.2932663,1.4722234,1.0,-1.3981319485986452
146.2804,3.4796776,1.5555568,1.0,-1.3611318819985776
146.3802,3.6660889,1.6388902000000003,1.0,-1.3009188151983102
146.4804,3.8525002,1.7222236000000002,1.0,-1.2638862995489293
146.5803,4.0389115,1.805557,1.0,-1.2037334134960411
146.6804,4.2253228,1.8888904000000002,1.0,-1.1713398551876841
146.7803,4.4738712000000005,2.0000016,1.0,-1.1065064514506144
146.8802,4.6602825,2.0833350000000004,1.0,-1.0648812933583895
146.9804,4.8466938,2.1666684000000003,1.0,-1.0092280394849922
147.0803,5.0331051,2.2500018,1.0,-0.9629501784071294
147.1802,5.2195164,2.3333352000000005,1.0,-0.9212695756043314
147.2803,5.4680648000000005,2.4444464000000004,1.0,-0.8564732089709618
147.3802,5.6544761,2.5277798000000002,1.0,-0.8194222395014898
147.4803,5.840887400000001,2.6111132,1.0,-0.7592045385171243
147.5803,6.0894358,2.7222244000000004,1.0,-0.7082785718504548
147.6803,6.2758471,2.8055578000000003,1.0,-0.6666118718504564
147.7806,6.4622584000000005,2.8888912,1.0,-0.6110978139242332
147.8804,6.7108068,3.0000024000000005,1.0,-0.5555051026349943
147.9804,6.8972181,3.0833358,1.0,-0.5092087693016584
148.0802,7.1457665,3.1944470000000003,1.0,-0.4536899842931829
148.1802,7.3943149,3.3055582000000006,1.0,-0.39346304255144743
148.2802,7.5807262,3.3888916,1.0,-0.34250000174396933
148.3802,7.8292746,3.5000028000000003,1.0,-0.29160641013557587
148.4803,8.077823,3.611114,1.0,-0.23139796842713595
148.5805,8.326371400000001,3.7222252000000005,1.0,-0.1758793315675199
148.6803,8.4506456,3.7777808000000004,1.0,-0.12493480925623299
148.7802,8.699194,3.8888920000000002,1.0,-0.07408723702465103
148.8802,8.947742400000001,4.0000032,1.0,-0.050934436090382
148.9802,9.134153699999999,4.0833366,1.0,0.027899220088642127
149.0802,9.3827021,4.1944478,1.0,0.06030665342197721
149.1802,9.5691134,4.277781200000001,1.0,0.11119562002203635
149.2802,9.7555247,4.3611146000000005,1.0,0.1528623200220388
149.3803,10.004073100000001,4.4722258,1.0,0.18988088665540678
149.4803,10.190484399999999,4.5555592,1.0,0.24547819506381385
149.5802,10.4390328,4.666670400000001,1.0,0.29179306546755424
149.6802,10.6875812,4.7777816,1.0,0.3334366404259222
149.7802,10.8739925,4.861115000000001,1.0,0.3843256070259906
149.8802,11.122540899999999,4.9722262,1.0,0.430677607293192
149.9802,11.3089522,5.0555596000000005,1.0,0.47234430729319443
150.0802,11.557500600000001,5.166670800000001,1.0,0.5232378989015879
150.1802,11.743911899999999,5.2500042,1.0,0.5649045989015824
150.2803,11.9303232,5.3333376,1.0,0.6111870572099428
150.3803,12.1788716,5.444448800000001,1.0,0.6617287460109964
150.4802,12.365282899999999,5.5277822,1.0,0.6990846052136667
150.5803,12.5516942,5.611115600000001,1.0,0.7499966968553609
150.6802,12.7381055,5.6944490000000005,1.0,0.7963069329914915
150.7802,12.924516800000001,5.7777824,1.0,0.8332747628685266
150.8802,13.1730652,5.8888936,1.0,0.8703675523034995
150.9802,13.3594765,5.972227,1.0,0.912006502253551
151.0802,13.545887800000001,6.055560400000001,1.0,0.9166361355868848
151.1802,13.7322991,6.138893800000001,1.0,0.9120618916852538
151.2803,13.9808475,6.250005000000001,1.0,0.9212747969344697
151.3803,14.1672588,6.333338400000001,1.0,0.9212886719594452
151.4803,14.3536701,6.416671800000001,1.0,0.9212747691566421
151.5802,14.5400814,6.5000052,1.0,0.9212886719594451
151.6804,14.7264927,6.5833386,1.0,0.9212609496041587
151.7802,14.912904000000001,6.666672,1.0,0.9212887830710894
151.8802,15.1614524,6.7777832,1.0,0.9259322914293986
151.9802,15.3478637,6.861116600000001,1.0,0.9305526562275301
152.0802,15.534275000000001,6.944450000000001,1.0,0.9259230228941965
152.1803,15.7828234,7.0555612000000005,1.0,0.930548031219205
152.2803,15.9692347,7.1388946,1.0,0.9305619062441767
152.3803,16.155646,7.222228,1.0,0.9305340727772454
152.4803,16.404194399999998,7.3333392,1.0,0.9351914284658693
152.5802,16.5906057,7.4166726,1.0,0.9351914284658692
152.6803,16.839154100000002,7.527783800000001,1.0,0.9398164367908779
152.7802,17.025565399999998,7.611117200000001,1.0,0.9351821691899446
152.8802,17.2119767,7.694450600000001,1.0,0.9351682663871411
152.9802,17.4605251,7.805561800000001,1.0,0.9398256220757653
153.0802,17.646936399999998,7.8888952,1.0,0.9398117192729617
153.1802,17.895484800000002,8.0000064,1.0,0.9444274498034907
153.2803,18.0818961,8.083339800000001,1.0,0.9398024414784822
153.3802,18.268307399999998,8.1666732,1.0,0.9398024414784822
153.4802,18.4547187,8.2500066,1.0,0.939816316503458
153.5802,18.7032671,8.3611178,1.0,0.939816316503458
153.6815,18.8896784,8.4444512,1.0,0.9396380779052327
153.7802,19.1382268,8.555562400000001,1.0,0.9445531650989025
153.8806,19.3867752,8.666673600000001,1.0,0.9444422747923997
153.9802,19.5110494,8.722229200000001,1.0,0.9398498272689711
154.0803,19.8217349,8.8611182,1.0,0.9444192242714323
154.1802,20.008146200000002,8.9444516,1.0,0.9398034937409034
154.2803,20.194557500000002,9.027785000000002,1.0,0.9397896187159283
154.3803,20.380968799999998,9.1111184,1.0,0.9351599853825945
154.4803,20.6916543,9.2500074,1.0,0.9398081187492284
154.5802,20.8780656,9.333340800000002,1.0,0.9352293513590856
154.6803,21.126614,9.444452,1.0,0.9444515623478286
154.7802,21.3130253,9.5277854,1.0,0.9398172947468955
154.8803,21.5615737,9.638896600000002,1.0,0.9397987947135952
154.9803,21.747985,9.722230000000001,1.0,0.9397987947135948
155.0815,21.9965334,9.833341200000001,1.0,0.9395792073618143
155.1803,22.245081799999998,9.9444524,1.0,0.9444337621526435
155.2813,22.493630200000002,10.055563600000001,1.0,0.948880043670795
155.3805,22.6800415,10.138897,1.0,0.9443809176288221
155.4804,22.9285899,10.2500082,1.0,0.9490290880325603
155.5802,23.115001200000002,10.333341600000002,1.0,0.9444087510957574
155.6806,23.363549600000002,10.4444528,1.0,0.9443349720784958
155.7802,23.612098,10.555564,1.0,0.9490389770316391
155.8802,23.7985093,10.6388974,1.0,0.9444093436983053
155.9802,24.109194799999997,10.7777864,1.0,0.9536686103649726
156.0802,24.2956061,10.8611198,1.0,0.949038977031639
156.1803,24.4820174,10.9444532,1.0,0.9490251020066672
156.2802,24.7927029,11.0833422,1.0,0.958321415036309
156.3802,24.9791142,11.166675600000001,1.0,0.9536917817029755
156.4802,25.227662600000002,11.277786800000001,1.0,0.9583075122335061
156.5803,25.476211,11.388898000000001,1.0,0.9629325205585142
156.6802,25.7868965,11.527787000000002,1.0,0.9722010557603813
156.7803,25.973307799999997,11.6111204,1.0,0.9721871807354053
156.8802,26.2218562,11.722231600000002,1.0,0.97220571780581
156.9802,26.532541700000003,11.861120600000001,1.0,0.981464984472477
157.0802,26.718953,11.944454,1.0,0.9814649844724767
157.1805,27.0296385,12.083343000000001,1.0,0.9906550143495145
157.2802,27.216049799999997,12.1666764,1.0,0.9860856731257076
157.3802,27.4645982,12.277787600000002,1.0,0.9907153064590414
157.4802,27.7131466,12.388898800000002,1.0,0.9953449397923749
157.5803,28.0238321,12.527787800000002,1.0,1.0045671786146133
157.6804,28.2102434,12.611121200000001,1.0,1.0045810259449282
157.7802,28.4587918,12.722232400000001,1.0,1.009219937100572
157.8802,28.7073402,12.833343600000003,1.0,1.0092199371005721
157.9802,28.8937515,12.916677000000002,1.0,1.0092199371005717
158.0802,29.204437,13.055566,1.0,1.0184792037672388
158.1803,29.3908483,13.1388994,1.0,1.01385419544223
158.2802,29.639396700000002,13.250010600000001,1.0,1.0185023658459669
158.3802,29.9500822,13.388899600000002,1.0,1.0277616325126342
158.4802,30.1364935,13.472233000000001,1.0,1.0231319991793006
158.5803,30.3850419,13.5833442,1.0,1.0277292296765306
158.6805,30.633590299999998,13.6944554,1.0,1.0277107665694438
158.7804,30.8200016,13.777788800000002,1.0,1.0277107665694478
158.8802,31.130687100000003,13.916677800000002,1.0,1.0370164223476666
158.9804,31.3170984,14.000011200000001,1.0,1.0323590666590423
159.0804,31.5656468,14.111122400000001,1.0,1.036988699992376
159.1803,31.8141952,14.222233600000003,1.0,1.0370072370627859
159.2803,32.062743600000005,14.333344800000003,1.0,1.0416507454210895
159.3802,32.311292,14.444456,1.0,1.046285013022024
159.4804,32.5598404,14.5555672,1.0,1.0508776832149704
159.5803,32.7462517,14.638900600000001,1.0,1.0462619526844403
