Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
339.0808,58.5952853,26.194465400000002,0.13,0.007069927081485493
339.1808,58.6574224,26.222243200000005,0.13,0.01633382801575537
339.2809,58.6574224,26.222243200000005,0.13,0.007093042919284081
339.3808,58.5331482,26.166687600000003,0.13,-0.0021754922825803
339.4808,58.6574224,26.222243200000005,0.13,0.011713407717425161
339.5809,58.7195595,26.250021000000004,0.13,0.011718023494197498
339.681,58.5952853,26.194465400000002,0.13,-0.002170904311466016
339.7808,58.7195595,26.250021000000004,0.13,0.01635693464983917
339.8811,58.6574224,26.222243200000005,0.13,0.007116140349423536
339.9808,58.6574224,26.222243200000005,0.13,0.0024818727484916423
340.0808,58.7195595,26.250021000000004,0.13,0.016370772748493877
340.1808,58.7195595,26.250021000000004,0.13,0.0071115060818290315
340.2818,58.5952853,26.194465400000002,0.13,0.007212450524622414
340.3808,58.5952853,26.194465400000002,0.13,-0.002037566125394739
340.4809,58.5331482,26.166687600000003,0.13,0.0025966922162618256
340.5809,58.5331482,26.166687600000003,0.13,-0.006671842985607829
340.6809,58.6574224,26.222243200000005,0.13,0.0072170570143917775
340.7808,58.7195595,26.250021000000004,0.13,0.011851324615326309
340.881,58.7195595,26.250021000000004,0.13,0.011851324615326309
340.9809,58.6574224,26.222243200000005,0.13,0.007217057014394414
341.0809,58.5952853,26.194465400000002,0.13,-0.002046843919875469
341.1809,58.6574224,26.222243200000005,0.13,0.002582789413457249
341.281,58.6574224,26.222243200000005,0.13,0.007212422746792007
341.3809,58.6574224,26.222243200000005,0.13,0.0025781551458601126
341.481,58.7195595,26.250021000000004,0.13,0.007203163470868393
341.5809,58.6574224,26.222243200000005,0.13,-0.002060737463401488
341.681,58.5952853,26.194465400000002,0.13,0.0025735208782544845
341.7808,58.5952853,26.194465400000002,0.13,0.007193913426493049
341.8811,58.7195595,26.250021000000004,0.13,0.01642548537730716
341.9809,58.7195595,26.250021000000004,0.13,0.0025504604022811386
342.0808,58.7195595,26.250021000000004,0.13,0.0025504604022811386
342.1808,58.7195595,26.250021000000004,0.13,0.007180093735613857
342.281,58.5952853,26.194465400000002,0.13,-0.006671879939876093
342.3809,58.5952853,26.194465400000002,0.13,-0.006671879939876093
342.481,58.6574224,26.222243200000005,0.13,-0.002046871614867221
342.581,58.7195595,26.250021000000004,0.13,0.011750352477541174
342.6809,58.5952853,26.194465400000002,0.13,-0.006870977337124367
342.7808,58.6574224,26.222243200000005,0.13,-0.0022367097361892427
342.8809,58.6574224,26.222243200000005,0.13,-0.0022367097361892427
342.9808,58.5952853,26.194465400000002,0.13,-0.006870977337124367
343.0808,58.5952853,26.194465400000002,0.13,-0.0022871819575859364
343.1808,58.5952853,26.194465400000002,0.13,0.0023797871284355916
343.2809,58.6574224,26.222243200000005,0.13,0.0023751621201097066
343.3812,58.6574224,26.222243200000005,0.13,-0.0022268590859881327
343.481,58.6574224,26.222243200000005,0.13,-0.0022268590859881327
343.581,58.5952853,26.194465400000002,0.13,0.002477445752722804
343.6809,58.6574224,26.222243200000005,0.13,0.002472802198011569
343.7821,58.7195595,26.250021000000004,0.13,0.012605321806644377
343.8808,58.6574224,26.222243200000005,0.13,-1.9536831227391176e-05
343.9809,58.7195595,26.250021000000004,0.13,0.009235104827113602
344.0809,58.7195595,26.250021000000004,0.13,0.004605471493780889
344.1809,58.7816966,26.2777988,0.13,0.013864738160447773
344.2819,58.7195595,26.250021000000004,0.13,0.009280942780910517
344.3811,58.7195595,26.250021000000004,0.13,0.013919853936554242
344.481,58.6574224,26.222243200000005,0.13,0.004646675179975986
344.5809,58.7195595,26.250021000000004,0.13,0.004655934455901648
344.6808,58.7816966,26.2777988,0.13,0.013919835390170936
344.7811,58.6574224,26.222243200000005,0.13,0.00931789677269013
344.8818,58.5952853,26.194465400000002,0.13,0.0047204455975829165
344.9819,58.7816966,26.2777988,0.13,0.018595470572607756
345.0813,58.6574224,26.222243200000005,0.13,0.00464604535933368
345.181,58.7816966,26.2777988,0.13,0.009303540076818011
345.2808,58.7816966,26.2777988,0.13,0.009303540076818011
345.3808,58.7816966,26.2777988,0.13,0.018572075278682394
345.4809,58.6574224,26.222243200000005,0.13,6.279196199631502e-05
345.581,58.7816966,26.2777988,0.13,0.004687800287004001
345.6809,58.7816966,26.2777988,0.13,0.013937816937021152
345.7808,58.7816966,26.2777988,0.13,0.00465999462573312
345.8809,58.6574224,26.222243200000005,0.13,2.576395112391383e-05
345.981,58.7816966,26.2777988,0.13,0.009275780601139882
346.0818,58.7816966,26.2777988,0.13,0.004646147267807756
346.1809,58.7816966,26.2777988,0.13,0.004646147267807756
346.2808,58.7195595,26.250021000000004,0.13,0.009179470425950086
346.3809,58.7816966,26.2777988,0.13,0.013804478750957775
346.4808,58.7195595,26.250021000000004,0.13,0.01379521947503212
346.581,58.7195595,26.250021000000004,0.13,0.01379521947503212
346.681,58.7816966,26.2777988,0.13,0.009165586141701444
346.7809,58.7816966,26.2777988,0.13,0.004531318540766912
346.8808,58.7195595,26.250021000000004,0.13,-0.00010294906016438954
346.9808,58.7195595,26.250021000000004,0.13,0.004531318540767505
347.0809,58.7816966,26.2777988,0.13,0.013785960199110544
347.1808,58.843833700000005,26.305576600000002,0.13,0.013790594466712951
347.2809,58.9059708,26.3333544,0.13,0.01841560279172123
347.3808,58.843833700000005,26.305576600000002,0.13,0.013781335190789336
347.481,58.843833700000005,26.305576600000002,0.13,0.009156326865781052
347.5808,58.7816966,26.2777988,0.13,0.009151683311071274
347.6808,58.7816966,26.2777988,0.13,0.013776691636080144
347.7809,58.843833700000005,26.305576600000002,0.13,0.018401699961089018
347.8809,58.9059708,26.3333544,0.13,0.013799761343607025
347.981,58.7816966,26.2777988,0.13,0.004549744693589873
348.0809,58.7816966,26.2777988,0.13,0.004549744693589873
348.1808,58.7816966,26.2777988,0.13,0.004549744693589873
348.2808,58.7816966,26.2777988,0.13,0.013790529790061169
348.3809,58.843833700000005,26.305576600000002,0.13,0.01841553811507004
348.481,58.843833700000005,26.305576600000002,0.13,0.013790529790061169
348.581,58.7816966,26.2777988,0.13,0.004531263123396321
348.681,58.9059708,26.3333544,0.13,0.023059064991936093
348.7819,58.7816966,26.2777988,0.13,0.009248120813533442
348.8809,58.843833700000005,26.305576600000002,0.13,0.013924518119931685
348.981,58.9059708,26.3333544,0.13,0.023183794045875096
349.0808,58.7816966,26.2777988,0.13,0.013905971734587063
349.1809,58.7816966,26.2777988,0.13,0.013905971734587063
349.2808,58.843833700000005,26.305576600000002,0.13,0.013915231010513314
349.381,58.9059708,26.3333544,0.13,0.018535623558751286
349.4816,58.7816966,26.2777988,0.13,0.009331581146561402
349.581,58.9059708,26.3333544,0.13,0.023276372092234845
349.6809,58.9059708,26.3333544,0.13,0.018642104491299726
349.7808,58.9059708,26.3333544,0.13,0.014067367995911462
349.8811,58.7816966,26.2777988,0.13,0.009526407325069796
349.9808,58.7816966,26.2777988,0.13,0.004901399000061512
350.0808,58.9059708,26.3333544,0.13,0.014160665666726358
350.1809,58.7816966,26.2777988,0.13,0.0002810156833776759
350.2809,58.843833700000005,26.305576600000002,0.13,0.009494444396250279
350.3809,58.843833700000005,26.305576600000002,0.13,0.009494444396250279
350.4809,58.9059708,26.3333544,0.13,0.018758345330516946
350.5808,58.843833700000005,26.305576600000002,0.13,0.009489810128647875
350.681,58.9059708,26.3333544,0.13,0.00947593507595191
350.7809,58.9059708,26.3333544,0.13,0.018707507026764846
350.881,58.9059708,26.3333544,0.13,0.02330495820187206
350.9808,58.843833700000005,26.305576600000002,0.13,0.004791022071203496
351.081,58.96810790000001,26.361132200000004,0.13,0.023346964780014336
351.181,58.843833700000005,26.305576600000002,0.13,0.004800570062524543
351.2809,58.843833700000005,26.305576600000002,0.13,0.004800570062524543
351.3809,58.96810790000001,26.361132200000004,0.13,0.014059836729189389
351.481,58.9059708,26.3333544,0.13,0.01868484505419649
351.581,58.843833700000005,26.305576600000002,0.13,0.004805195070848391
351.681,58.96810790000001,26.361132200000004,0.13,0.0140644617375185
351.781,58.96810790000001,26.361132200000004,0.13,0.0140644617375185
351.8809,58.9059708,26.3333544,0.13,0.01868021078659935
351.9809,58.9059708,26.3333544,0.13,0.009430194136583378
352.0808,58.96810790000001,26.361132200000004,0.13,0.0140644617375185
352.1812,58.9059708,26.3333544,0.13,0.009453273158499842
352.2809,58.9059708,26.3333544,0.13,0.01408754075943378
352.382,58.96810790000001,26.361132200000004,0.13,0.014041793891728127
352.4809,58.9059708,26.3333544,0.13,0.013994935776450656
352.5819,58.96810790000001,26.361132200000004,0.13,0.018578731155989084
352.6811,58.96810790000001,26.361132200000004,0.13,0.013949097822654917
352.7819,58.9059708,26.3333544,0.13,0.009356207611013927
352.8808,58.9059708,26.3333544,0.13,0.013990475211945231
352.9808,59.030245,26.388910000000003,0.13,0.02324974187861534
353.0809,59.030245,26.388910000000003,0.13,0.018624733553607647
353.1809,58.9059708,26.3333544,0.13,0.004731199286007681
353.2808,58.9059708,26.3333544,0.13,0.00010619096099939718
353.3809,59.030245,26.388910000000003,0.13,0.01399047521194845
353.4808,58.96810790000001,26.361132200000004,0.13,0.009356207611013918
353.581,58.9059708,26.3333544,0.13,0.009374726218422287
353.6812,59.030245,26.388910000000003,0.13,0.018615511314898824
353.781,58.9059708,26.3333544,0.13,0.00471268067860192
353.881,58.9059708,26.3333544,0.13,8.304734526978774e-05
353.9808,58.96810790000001,26.361132200000004,0.13,0.013971975150931258
354.0808,59.030245,26.388910000000003,0.13,0.018601608484263385
354.1811,59.030245,26.388910000000003,0.13,0.018601608484263385
354.2809,58.96810790000001,26.361132200000004,0.13,0.013962697328617022
354.3809,58.96810790000001,26.361132200000004,0.13,0.009337689003608153
354.4809,59.030245,26.388910000000003,0.13,0.01396732233694028
354.5808,59.030245,26.388910000000003,0.13,0.018596955670272995
354.6808,59.092382099999995,26.416687800000002,0.13,0.013967322336937645
354.781,58.96810790000001,26.361132200000004,0.13,0.013903213817934466
354.8809,58.96810790000001,26.361132200000004,0.13,0.009226816511536224
354.9809,59.030245,26.388910000000003,0.13,0.009231441519860066
355.0808,59.092382099999995,26.416687800000002,0.13,0.023143531432082632
355.1812,58.96810790000001,26.361132200000004,0.13,0.013921154274046497
355.281,59.030245,26.388910000000003,0.13,0.013925797828755093
355.381,58.96810790000001,26.361132200000004,0.13,0.004675771947182362
355.4808,59.030245,26.388910000000003,0.13,0.018518725515015974
355.5809,59.030245,26.388910000000003,0.13,0.009203567902675236
355.6808,59.092382099999995,26.416687800000002,0.13,0.013837835503609766
355.7808,59.092382099999995,26.416687800000002,0.13,0.013837835503609766
355.8809,59.030245,26.388910000000003,0.13,0.018444399129415603
355.9809,58.96810790000001,26.361132200000004,0.13,0.013814765796083478
356.0809,59.092382099999995,26.416687800000002,0.13,0.013814765796088146
356.1809,59.030245,26.388910000000003,0.13,0.018435149112773174
356.2808,59.030245,26.388910000000003,0.13,0.013805515779437826
356.3809,59.030245,26.388910000000003,0.13,0.013805515779437826
356.4809,59.092382099999995,26.416687800000002,0.13,0.013805515779437822
356.5809,59.030245,26.388910000000003,0.13,0.013810150047037595
356.6811,59.092382099999995,26.416687800000002,0.13,0.013810150047034975
356.7808,59.092382099999995,26.416687800000002,0.13,0.013810150047034975
356.881,59.030245,26.388910000000003,0.13,0.009189757498797002
356.9808,59.030245,26.388910000000003,0.13,0.013828668654440723
357.0809,59.1545192,26.444465600000004,0.13,0.01383790020798658
357.1808,59.092382099999995,26.416687800000002,0.13,0.018462899273721568
357.2808,59.030245,26.388910000000003,0.13,0.01383326594038944
357.3809,59.1545192,26.444465600000004,0.13,0.013824015923741748
357.481,59.030245,26.388910000000003,0.13,0.009199007598733466
357.5809,59.030245,26.388910000000003,0.13,0.013828640932065595
357.6808,59.1545192,26.444465600000004,0.13,0.01383790946726514
357.7808,59.092382099999995,26.416687800000002,0.13,0.00920827613393242
357.881,59.030245,26.388910000000003,0.13,0.009222151186629574
357.9809,59.092382099999995,26.416687800000002,0.13,0.013856418787561468
358.0808,59.092382099999995,26.416687800000002,0.13,0.009222151186626342
358.1808,59.030245,26.388910000000003,0.13,0.009203706432310237
358.2808,59.1545192,26.444465600000004,0.13,0.018462973098975082
358.3808,59.2166563,26.4722434,0.13,0.018513344975004585
358.4809,59.092382099999995,26.416687800000002,0.13,0.013944454041199431
358.581,59.030245,26.388910000000003,0.13,0.004735650336652723
358.6808,59.030245,26.388910000000003,0.13,0.004735650336652723
358.781,59.1545192,26.444465600000004,0.13,0.018569325644765006
358.8808,59.092382099999995,26.416687800000002,0.13,0.013930414489120694
358.9809,59.2166563,26.4722434,0.13,0.013921164472467145
359.0809,59.092382099999995,26.416687800000002,0.13,0.004661897805797629
359.1808,59.030245,26.388910000000003,0.13,0.009286896871527945
359.2808,59.2166563,26.4722434,0.13,0.023175796871524323
359.381,59.092382099999995,26.416687800000002,0.13,0.004684995125031223
359.4809,59.1545192,26.444465600000004,0.13,0.01395353032689824
359.5809,59.092382099999995,26.416687800000002,0.13,0.01394428954179883
359.6809,59.092382099999995,26.416687800000002,0.13,0.004703504445322294
359.7809,59.1545192,26.444465600000004,0.13,0.01861096008994568
359.8808,59.092382099999995,26.416687800000002,0.13,0.013976692489013193
359.9809,59.092382099999995,26.416687800000002,0.13,0.00933778133336888
360.0808,59.2166563,26.4722434,0.13,0.013976683201905813
360.1809,59.1545192,26.444465600000004,0.13,0.009351674876898123
360.281,59.092382099999995,26.416687800000002,0.13,0.009365577707535619
360.3814,59.1545192,26.444465600000004,2.0,0.013976766286554277
360.4811,59.1545192,26.444465600000004,2.0,0.009347132953222145
360.5809,58.9059708,26.3333544,2.0,-0.00920851166936449
360.6809,58.843833700000005,26.305576600000002,2.0,-0.01846777833603137
360.7812,59.4030676,26.5555768,2.0,0.03231508053910137
360.8809,59.092382099999995,26.416687800000002,2.0,0.009097260412050097
360.981,59.1545192,26.444465600000004,2.0,0.009092635403726835
361.0808,59.278793400000005,26.500021200000003,2.0,0.013736190114079746
361.1811,59.2166563,26.4722434,2.0,0.01834278129670853
361.2808,59.5894789,26.638910200000005,2.0,0.04156525429352741
361.3808,59.9001644,26.777799200000004,2.0,0.06934305429352339
361.4812,60.086575700000004,26.861132600000005,2.0,0.07853770887493446
361.5808,60.3972612,27.000021600000004,2.0,0.10177884006636446
361.6808,60.7700838,27.1666884,2.0,0.1249223724654391
361.7809,61.1429064,27.333355200000003,2.0,0.15267242241548995
361.8808,61.453591900000006,27.472244200000006,2.0,0.1804687687451589
361.9808,61.8885516,27.6666888,2.0,0.21750583541183435
362.0808,62.137100000000004,27.777800000000003,2.0,0.2267651020784945
362.1809,62.3856484,27.888911200000003,2.0,0.24989476871186034
362.2808,62.944882299999996,28.1389114,2.0,0.29160317712027234
362.381,63.007019400000004,28.166689200000004,2.0,0.2962235696685109
362.481,63.504116200000006,28.388911600000004,2.0,0.32863100300183695
362.5808,63.814801700000004,28.527800600000003,2.0,0.3564551921133909
362.6809,64.0633501,28.638911800000002,2.0,0.37033483286518926
362.7808,64.4361727,28.805578600000004,2.0,0.39814043847079766
362.8808,64.87113240000001,29.000023200000005,2.0,0.4351682643523617
362.9809,65.0575437,29.083356600000002,2.0,0.4490432893273866
363.0808,65.4303663,29.250023400000003,2.0,0.46759887828297775
363.1808,65.9274631,29.4722458,2.0,0.5092702125505916
363.2808,66.1138744,29.555579200000004,2.0,0.5277887458839212
363.3809,66.486697,29.722246000000002,2.0,0.5462887791839542
363.4811,66.73524540000001,29.833357200000005,2.0,0.5740203660269141
363.5808,67.1702051,30.027801800000002,2.0,0.6065253142047856
363.6808,67.4808906,30.1666908,2.0,0.6204049456695903
363.7819,67.7915761,30.3055798,2.0,0.6479308862894311
363.8809,68.1643987,30.472246600000002,2.0,0.680609662676056
363.9808,68.5993584,30.666691200000006,2.0,0.7084152682816676
364.0808,68.972181,30.833358000000004,2.0,0.736193068281661
364.1808,69.2828665,30.972247000000003,2.0,0.7639708682816703
364.2808,69.6556891,31.1389138,2.0,0.7824894016149987
364.3809,69.9663746,31.2778028,2.0,0.8009848099067091
364.4812,70.2770601,31.416691800000002,2.0,0.8333137564337607
364.5808,70.6498827,31.583358600000004,2.0,0.8658281221884855
364.6809,71.0227053,31.750025400000002,2.0,0.8935781721385357
364.7809,71.3955279,31.916692200000004,2.0,0.9121151870420742
364.8808,71.70621340000001,32.055581200000006,2.0,0.9399254362023791
364.9809,72.0168989,32.194470200000005,2.0,0.9538004611774046
365.0808,72.38972150000001,32.361137,2.0,0.9908653334496812
365.181,72.8246812,32.555581600000004,2.0,1.0278423488882833
365.2808,73.07322959999999,32.6666928,2.0,1.0325090935108618
365.3811,73.5081893,32.861137400000004,2.0,1.074060380435187
365.482,73.7567377,32.9722486,2.0,1.0877794659891884
365.5808,74.06742320000001,33.111137600000006,2.0,1.1158384178110579
365.6809,74.4402458,33.2778044,2.0,1.1435884677611077
365.781,74.7509313,33.4166934,2.0,1.1620838760528143
365.8808,75.12375390000001,33.5833602,2.0,1.1945516105876102
365.981,75.4344394,33.72224920000001,0.19,1.2176535733288019
366.0808,75.807262,33.888916,0.19,1.236218505060795
366.1809,76.2422217,34.083360600000006,0.19,1.2732185716608626
366.2821,75.9315362,33.94447160000001,0.19,1.2549698975089296
366.381,76.1179475,34.027805,0.19,1.2644020860785512
366.4811,76.1179475,34.027805,0.19,1.2644020860785512
366.581,76.1800846,34.0555828,0.19,1.2875919983020727
366.6809,76.428633,34.166694,0.19,1.310758702039143
366.7813,76.2422217,34.083360600000006,0.19,1.2553830625234275
366.881,76.3664959,34.138916200000004,0.19,1.287888010701299
366.9808,76.3664959,34.138916200000004,0.19,1.2832630023762903
367.0809,76.428633,34.166694,0.19,1.2786101883900105
367.1809,76.3043588,34.1111384,0.19,1.2739667076987535
367.2819,76.428633,34.166694,0.19,1.2552729143053667
367.3808,76.3043588,34.1111384,0.19,1.2227624962062837
367.481,76.3043588,34.1111384,0.19,1.2089289304692288
367.5808,76.428633,34.166694,0.19,1.1949656215890863
367.6808,76.3664959,34.138916200000004,0.19,1.1625581882557428
367.7809,76.3664959,34.138916200000004,0.19,1.134808138305692
367.8808,76.428633,34.166694,0.19,1.1162710679019625
367.9808,76.49077009999999,34.1944718,0.19,1.088493267901954
368.081,76.3664959,34.138916200000004,0.19,1.0607339494721537
368.1808,76.3043588,34.1111384,0.19,1.0375950050164728
368.2831,76.3043588,34.1111384,0.19,0.9958865966080609
368.3808,76.3043588,34.1111384,0.19,0.9912662040598224
368.4811,76.3043588,34.1111384,0.19,0.9542291373931643
368.5808,76.428633,34.166694,0.19,0.9403217096657652
368.6808,76.428633,34.166694,0.19,0.9218216763657315
368.7808,76.3043588,34.1111384,0.19,0.884756804093459
368.8809,76.3043588,34.1111384,0.19,0.852349370760133
368.9809,76.428633,34.166694,0.19,0.8477336124517725
369.0808,76.2422217,34.083360600000006,0.19,0.8060252040433611
369.1808,76.3043588,34.1111384,0.19,0.7736177707100165
369.2819,76.2422217,34.083360600000006,0.19,0.7551496092527181
369.3808,76.2422217,34.083360600000006,0.19,0.7273995593026678
369.481,76.3043588,34.1111384,0.19,0.7135383816579625
369.581,76.3043588,34.1111384,0.19,0.6810334334800908
369.6808,76.3043588,34.1111384,0.19,0.6578852668134165
369.7808,76.2422217,34.083360600000006,0.19,0.6303593261935773
369.8808,76.2422217,34.083360600000006,0.19,0.6023009423551902
369.9808,76.2422217,34.083360600000006,0.19,0.5698610691486468
370.0808,76.3043588,34.1111384,0.19,0.5467129024819851
370.1809,76.2422217,34.083360600000006,0.19,0.518939727490303
370.2809,76.1800846,34.0555828,0.19,0.4865322941569744
370.3808,76.1179475,34.027805,0.19,0.45877298493099994
370.4821,76.1179475,34.027805,0.19,0.4356940550539649
370.5808,76.2422217,34.083360600000006,0.19,0.41718592018419454
370.6808,76.0558104,34.000027200000005,0.19,0.3755469702341393
370.7808,76.1800846,34.0555828,0.19,0.3570284369007938
370.881,76.1800846,34.0555828,0.19,0.3338570988961332
370.9808,76.1179475,34.027805,0.19,0.30609314611544686
371.0809,76.1179475,34.027805,0.19,0.27828754050983967
371.1811,76.1179475,34.027805,0.19,0.24594479267217215
371.2808,76.0558104,34.000027200000005,0.19,0.2227455840241877
371.3811,75.9936733,33.9722494,0.19,0.18581929622093118
371.481,75.9936733,33.9722494,0.19,0.16746594306599732
371.5808,75.9936733,33.9722494,0.19,0.14403662457746327
371.6809,75.9315362,33.94447160000001,0.19,0.1116615663024059
371.7808,75.9315362,33.94447160000001,0.19,0.08853652467736392
371.8809,76.0558104,34.000027200000005,0.19,0.069953074393517
371.9809,75.9315362,33.94447160000001,0.19,0.03759184498566107
372.0809,76.0558104,34.000027200000005,0.19,0.01901764471846828
372.1811,76.0558104,34.000027200000005,0.19,-0.013357413556591459
372.2808,75.9315362,33.94447160000001,0.19,0.00022914086953014593
372.381,75.8693991,33.916693800000004,0.19,-0.018434628827348334
372.481,75.8693991,33.916693800000004,0.19,-0.018434628827348334
372.5809,75.9315362,33.94447160000001,0.19,-0.01843462882734833
372.6808,75.9315362,33.94447160000001,0.19,-0.03697169923108646
372.7809,75.8693991,33.916693800000004,0.19,-0.027763141819041718
372.8809,75.9315362,33.94447160000001,0.19,-0.03242063653652927
372.9808,75.807262,33.888916,0.19,-0.04168917173839951
373.0808,75.74512490000001,33.861138200000006,0.19,-0.05094381339673874
373.1808,75.9315362,33.94447160000001,0.19,-0.027795646730069623
373.2808,75.807262,33.888916,0.19,-0.046222504155810744
373.381,75.74512490000001,33.861138200000006,0.19,-0.0414806452716265
373.4812,75.8693991,33.916693800000004,0.19,-0.032239860175155795
373.5809,75.8693991,33.916693800000004,0.19,-0.04151768248644324
373.6808,75.807262,33.888916,0.19,-0.04152231675404419
373.7809,75.807262,33.888916,0.19,-0.04152231675404419
373.8815,75.68298779999999,33.833360400000004,0.19,-0.0553606267671648
373.9808,75.68298779999999,33.833360400000004,0.19,-0.05999026010050014
374.081,75.807262,33.888916,0.19,-0.04150868990755874
374.1809,75.74512490000001,33.861138200000006,0.19,-0.04150404635284572
374.2808,75.807262,33.888916,0.19,-0.03686977875191178
374.381,75.68298779999999,33.833360400000004,0.19,-0.04611056384838773
374.481,75.6208507,33.8055826,0.19,-0.050740197181720445
374.581,75.6208507,33.8055826,0.19,-0.06002732523254072
374.6809,75.6208507,33.8055826,0.19,-0.06002732523254072
374.7809,75.5587136,33.7778048,0.19,-0.055397691899211815
374.8809,75.68298779999999,33.833360400000004,0.19,-0.046138425232546375
374.9812,75.68298779999999,33.833360400000004,0.19,-0.05539769189921063
375.0809,75.68298779999999,33.833360400000004,0.19,-0.04149488909640763
375.1809,75.5587136,33.7778048,0.19,-0.055383789096407246
375.2808,75.6208507,33.8055826,0.19,-0.046170260038171235
375.381,75.6208507,33.8055826,0.19,-0.046170260038171235
375.4812,75.5587136,33.7778048,0.19,-0.055411045134644565
375.581,75.4965765,33.750027,0.19,-0.06004995629028769
375.681,75.6208507,33.8055826,0.19,-0.05079068962361818
375.781,75.4965765,33.750027,0.19,-0.055420322956950895
375.881,75.6208507,33.8055826,0.19,-0.046161056290281374
375.9808,75.4965765,33.750027,0.19,-0.05543887860156882
376.0808,75.4965765,33.750027,0.19,-0.06006851193490036
376.1808,75.5587136,33.7778048,0.19,-0.0508138702765585
376.2809,75.4344394,33.72224920000001,0.19,-0.055434253593238524
376.381,75.5587136,33.7778048,0.19,-0.04154996934229065
376.4812,75.5587136,33.7778048,0.19,-0.04154996934229065
376.581,75.5587136,33.7778048,0.19,-0.05093119190223675
376.6808,75.4344394,33.72224920000001,0.19,-0.046320114213523424
376.7808,75.4344394,33.72224920000001,0.19,-0.05557938088018768
376.8808,75.3723023,33.694471400000005,0.19,-0.0602090142135204
376.9811,75.4965765,33.750027,0.19,-0.046338531107062556
377.0809,75.4965765,33.750027,0.19,-0.046338531107062556
377.1808,75.4344394,33.72224920000001,0.19,-0.050972798707996494
377.2808,75.3723023,33.694471400000005,0.19,-0.05095886801591968
377.3808,75.3723023,33.694471400000005,0.19,-0.04634308204051232
377.4809,75.3723023,33.694471400000005,0.19,-0.04634308204051232
377.5809,75.3101652,33.6666936,0.19,-0.05097271537384767
377.6808,75.4344394,33.72224920000001,0.19,-0.03707917184696974
377.7808,75.3101652,33.6666936,0.19,-0.04633843851363517
377.881,75.3723023,33.694471400000005,0.19,-0.05096806261541317
377.981,75.3101652,33.6666936,0.19,-0.04633842928208165
378.0809,75.3101652,33.6666936,0.19,-0.055597695948751163
378.1808,75.3723023,33.694471400000005,0.19,-0.05096342834781604
378.2808,75.3723023,33.694471400000005,0.19,-0.04167630029699576
378.3808,75.3723023,33.694471400000005,0.19,-0.0370559077487572
378.4808,75.3723023,33.694471400000005,0.19,-0.0370559077487572
378.5808,75.2480281,33.6389158,0.19,-0.05094944201635777
378.6809,75.3101652,33.6666936,0.19,-0.04632443369134889
378.7808,75.3101652,33.6666936,0.19,-0.04169942536634002
378.8808,75.3101652,33.6666936,0.19,-0.04632905869967274
378.9808,75.185891,33.611138000000004,0.19,-0.046319790164472005
379.0808,75.3101652,33.6666936,0.19,-0.032430890164476214
379.1809,75.3101652,33.6666936,0.19,-0.04631979016448109
379.2809,75.2480281,33.6389158,0.19,-0.041690156831150994
379.3808,75.185891,33.611138000000004,0.19,-0.04170403188384491
379.4808,75.2480281,33.6389158,0.19,-0.04631518364698146
379.581,75.12375390000001,33.5833602,0.19,-0.05555596874345216
379.6809,75.185891,33.611138000000004,0.19,-0.04628743354158191
379.781,75.12375390000001,33.5833602,0.19,-0.05091244186659078
379.8809,75.12375390000001,33.5833602,0.19,-0.041708399454401475
379.981,75.185891,33.611138000000004,0.19,-0.0370833911293926
380.0809,75.2480281,33.6389158,0.19,-0.04168990862492938
380.1809,75.12375390000001,33.5833602,0.19,-0.0463149076906597
380.2808,75.185891,33.611138000000004,0.19,-0.0463149076906585
380.3808,75.185891,33.611138000000004,0.19,-0.037074122594182544
380.4812,75.12375390000001,33.5833602,0.19,-0.037055677839868496
380.5808,75.0616168,33.5555824,0.19,-0.04170390407815497
380.6809,75.0616168,33.5555824,0.19,-0.04170390407815497
380.7808,75.12375390000001,33.5833602,0.19,-0.03244000314388449
380.8808,75.12375390000001,33.5833602,0.19,-0.041699269810549916
380.9809,75.12375390000001,33.5833602,0.19,-0.041699269810549916
381.0808,75.12375390000001,33.5833602,0.19,-0.041699269810549916
381.1809,75.12375390000001,33.5833602,0.19,-0.03244000314388449
381.3008,75.0616168,33.5555824,0.19,-0.040935516227167255
381.4009,75.0616168,33.5555824,0.19,-0.040935516227167255
381.5011,75.0616168,33.5555824,0.19,-0.03631512367893131
381.601,74.99947970000001,33.5278046,0.19,-0.036310480124222125
381.7008,75.0616168,33.5555824,0.19,-0.040930835635248505
381.8011,75.0616168,33.5555824,0.19,-0.031671568968584266
381.881,74.9373426,33.5000268,0.19,-0.05251940467989943
382.001,75.0616168,33.5555824,0.19,-0.03552552681305699
382.1008,74.9373426,33.5000268,0.19,-0.04480334912434444
382.2008,74.99947970000001,33.5278046,0.19,-0.04480334912434587
382.2808,75.0616168,33.5555824,0.19,-0.029766290807663624
382.4009,74.8752055,33.472249000000005,0.19,-0.05058075375243446
382.5009,75.0616168,33.5555824,0.19,-0.03669185375243868
382.6009,74.99947970000001,33.5278046,0.19,-0.041321487085770214
382.6808,74.8752055,33.472249000000005,0.19,-0.04363223381912434
382.7809,74.8752055,33.472249000000005,0.19,-0.04363223381912434
382.9008,74.9373426,33.5000268,0.19,-0.03514135500344681
383.0008,74.8752055,33.472249000000005,0.19,-0.04900256028759186
383.0811,74.8752055,33.472249000000005,0.19,-0.04900256028759186
