Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
814.4806,28.396654700000003,12.694454600000002,1.89,-0.28469103824787584
814.5607,28.396654700000003,12.694454600000002,1.89,-0.2754132159365937
814.6606,28.2723805,12.638899,1.89,-0.28005674281344956
814.7806,28.2102434,12.611121200000001,1.89,-0.283914770591227
814.8807,28.2102434,12.611121200000001,1.89,-0.2746555039245622
814.9606,28.0238321,12.527787800000002,1.89,-0.28740872415819924
815.0606,28.0238321,12.527787800000002,1.89,-0.28740872415819924
815.1607,27.961695,12.500010000000001,1.89,-0.28739946488227563
815.2806,27.8374208,12.4444544,1.89,-0.2858534206450918
815.3606,27.899557899999998,12.4722322,1.89,-0.2800663789784197
815.4606,27.775283700000003,12.416676600000002,1.89,-0.28470063732007567
815.5806,27.7131466,12.388898800000002,1.89,-0.27929939843118884
815.6806,27.7131466,12.388898800000002,1.89,-0.27471560305165105
815.7606,27.5888724,12.3333432,1.89,-0.28628968638499525
815.8806,27.5888724,12.3333432,1.89,-0.2816132890785946
815.9606,27.4645982,12.277787600000002,1.89,-0.2839465873154455
816.0808,27.4024611,12.2500098,1.89,-0.2877981957458408
816.1609,27.340324,12.222232000000002,1.89,-0.2797168349966722
816.2606,27.278186899999998,12.194454200000001,1.89,-0.28436039902208265
816.3806,27.216049799999997,12.1666764,1.89,-0.28358879346652793
816.4808,27.091775600000002,12.111120800000002,1.89,-0.28821379258758956
816.5606,27.091775600000002,12.111120800000002,1.89,-0.28357022856217917
816.6606,27.0296385,12.083343000000001,1.89,-0.2881998618955116
816.7806,26.9675014,12.0555652,1.89,-0.28742825633995683
816.8607,26.9053643,12.027787400000001,1.89,-0.2816339899021672
816.9608,26.8432272,12.000009600000002,1.89,-0.2816293648938433
817.0607,26.7810901,11.972231800000001,1.89,-0.2862636324947755
817.1606,26.718953,11.944454,1.89,-0.2770090000957107
817.2807,26.656815899999998,11.916676200000001,1.89,-0.2866508571939681
817.3807,26.594678799999997,11.8888984,1.89,-0.286655482202292
817.4806,26.470404600000002,11.833342800000002,1.89,-0.28820796184861125
817.5606,26.470404600000002,11.833342800000002,1.89,-0.2835736942476791
817.6806,26.3461304,11.7777872,1.89,-0.2912897498032346
817.7807,26.3461304,11.7777872,1.89,-0.28666474147822607
817.8606,26.2839933,11.7500094,1.89,-0.284742970444994
817.9606,26.2218562,11.722231600000002,1.89,-0.28937260377832585
818.0806,26.097582,11.666676,1.89,-0.29245439173294946
818.1607,26.097582,11.666676,1.89,-0.28319512506628464
818.2606,25.973307799999997,11.6111204,1.89,-0.29246366026815923
818.3606,25.973307799999997,11.6111204,1.89,-0.28783865194315095
818.4807,25.7868965,11.527787000000002,1.89,-0.2947734649045747
818.5606,25.7868965,11.527787000000002,1.89,-0.2901391973036428
818.6606,25.7868965,11.527787000000002,1.89,-0.28628438187205746
818.7606,25.6626223,11.4722314,1.89,-0.2839550794940865
818.8806,25.6626223,11.4722314,1.89,-0.2839550794940865
818.9807,25.476211,11.388898000000001,1.89,-0.2920430628024477
819.0607,25.5383481,11.416675800000002,1.89,-0.2823979933580066
819.1606,25.414073899999998,11.3611202,1.89,-0.28589391841855666
819.2606,25.351936799999997,11.3333424,1.89,-0.28124572944060133
819.3606,25.289799700000003,11.305564600000002,1.89,-0.28587536277393316
819.4606,25.227662600000002,11.277786800000001,1.89,-0.28664696832948783
819.5606,25.1655255,11.250009,1.89,-0.27970251832949283
819.6606,25.1033884,11.222231200000001,1.89,-0.28433215166282494
819.7806,25.0412513,11.1944534,1.89,-0.28355591183966555
819.8606,24.9791142,11.166675600000001,1.89,-0.2816333226431734
819.9606,24.9169771,11.1388978,1.89,-0.2862629559765058
820.0607,24.730565799999997,11.0555644,1.89,-0.2943509392848681
820.1807,24.7927029,11.0833422,1.89,-0.28126133955627103
820.2606,24.730565799999997,11.0555644,1.89,-0.28705562407859425
820.3606,24.606291600000002,11.000008800000002,1.89,-0.291680623144321
820.4606,24.606291600000002,11.000008800000002,1.89,-0.28242135647765676
820.5806,24.5441545,10.972231,1.89,-0.2862793842554345
820.6806,24.4820174,10.9444532,1.89,-0.2816404823869025
820.7606,24.4198803,10.9166754,1.89,-0.2835694962757967
820.8606,24.3577432,10.888897600000002,1.89,-0.2881991296091288
820.9606,24.1713319,10.805564200000001,1.89,-0.2847051760421571
821.0806,24.1713319,10.805564200000001,1.89,-0.2847051760421571
821.1606,24.109194799999997,10.7777864,1.89,-0.28586720938381244
821.2606,24.047057700000003,10.750008600000001,1.89,-0.28277435175245874
821.3807,23.984920600000002,10.722230800000002,1.89,-0.29241620885071246
821.4606,23.9227835,10.694453000000001,1.89,-0.28895122670637147
821.5606,23.8606464,10.6666752,1.89,-0.2897228322619261
821.6606,23.7985093,10.6388974,1.89,-0.29435246559525846
821.7606,23.7363722,10.611119600000002,1.89,-0.2874080155952513
821.8807,23.6742351,10.583341800000001,1.89,-0.2912628310268332
821.9608,23.612098,10.555564,1.89,-0.2854685645890607
822.0606,23.425686700000004,10.472230600000001,1.89,-0.2955336896255888
822.1607,23.487823799999997,10.5000084,1.89,-0.2851288644050346
822.2806,23.3014125,10.416675000000001,1.89,-0.2920690368266604
822.3606,23.363549600000002,10.4444528,1.89,-0.2824239673822109
822.4607,23.2392754,10.3888972,1.89,-0.2824331989357623
822.5607,23.1771383,10.3611194,1.89,-0.28706283226909474
822.6806,23.0528641,10.305563800000002,1.89,-0.290155689900453
822.7607,23.0528641,10.305563800000002,1.89,-0.2862976621226752
822.8606,22.990727,10.277786,1.89,-0.28515211282805863
822.9606,22.9285899,10.2500082,1.89,-0.28515673783638273
823.0806,22.866452799999998,10.2222304,1.89,-0.28438049801322796
823.1617,22.804315700000004,10.194452600000002,1.89,-0.28545477952861353
823.2608,22.742178600000003,10.166674800000001,1.89,-0.28627164253631426
823.3806,22.6179044,10.111119200000001,1.89,-0.28937094632040355
823.4806,22.493630200000002,10.055563600000001,1.89,-0.2893616777851937
823.5806,22.493630200000002,10.055563600000001,1.89,-0.2893616777851937
823.6806,22.493630200000002,10.055563600000001,1.89,-0.2816456222296383
823.7807,22.369356,10.000008000000001,1.89,-0.29089563887965514
823.8806,22.369356,10.000008000000001,1.89,-0.28510135435733197
823.9806,22.245081799999998,9.9444524,1.89,-0.2897309876906649
824.0806,22.182944700000004,9.916674600000002,1.89,-0.28664456546844125
824.1806,22.0586705,9.861119,1.89,-0.29590383213510607
824.2808,21.9965334,9.833341200000001,1.89,-0.29125568948146946
824.3806,21.9343963,9.8055634,1.89,-0.2958946006371161
824.4807,21.9343963,9.8055634,1.89,-0.2843301543423599
824.5807,21.8101221,9.7500078,1.89,-0.29358942100902446
824.6807,21.8101221,9.7500078,1.89,-0.29358942100902446
824.7806,21.6858479,9.6944522,1.89,-0.2935986895442132
824.8809,21.6858479,9.6944522,1.89,-0.2935986895442132
824.9807,21.5615737,9.638896600000002,1.89,-0.2890014868804808
825.0806,21.499436600000003,9.611118800000002,1.89,-0.2994227961480769
825.1806,21.4372995,9.583341,1.89,-0.29478389427954493
825.2807,21.3751624,9.5555632,1.89,-0.29477926927121584
825.3807,21.3130253,9.5277854,1.89,-0.29477926927121606
825.4808,21.250888200000002,9.500007600000002,1.89,-0.294774644262892
825.5806,21.126614,9.444452,1.89,-0.29942283324085284
825.6806,21.002339799999998,9.3888964,1.89,-0.3040524665741853
825.7806,21.002339799999998,9.3888964,1.89,-0.30019443879640756
825.8808,20.9402027,9.361118600000001,1.89,-0.2990277896779737
825.9808,20.8780656,9.333340800000002,1.89,-0.2990277896779734
826.0806,20.7537914,9.2777852,1.89,-0.2944305870142413
826.1806,20.7537914,9.2777852,1.89,-0.29828861479201907
826.2808,20.629517200000002,9.222229600000002,1.89,-0.30173511536617187
826.3807,20.629517200000002,9.222229600000002,1.89,-0.2924758486995076
826.4806,20.505243,9.166674,1.89,-0.30174438390138253
826.5805,20.505243,9.166674,1.89,-0.2978863561236048
826.6806,20.380968799999998,9.1111184,1.89,-0.3025067394402893
826.7807,20.194557500000002,9.027785000000002,1.89,-0.3105947227486426
826.8806,20.2566946,9.0555628,1.89,-0.3013308218143733
826.9806,20.0702833,8.9722294,1.89,-0.3013308218143734
827.0808,20.1324204,9.0000072,1.89,-0.29671042926613517
827.1806,19.883872,8.888896,1.89,-0.3094790322220362
827.2806,20.008146200000002,8.9444516,1.89,-0.29559013222203423
827.3806,19.883872,8.888896,1.89,-0.30099458345712765
827.4809,19.883872,8.888896,1.89,-0.2952002989348045
827.5806,19.6974607,8.8055626,1.89,-0.30450135767770303
827.6806,19.6974607,8.8055626,1.89,-0.29987172434437065
827.7806,19.5731865,8.750007,1.89,-0.304501357677698
827.8806,19.4489123,8.6944514,1.89,-0.3099058089127912
827.9806,19.4489123,8.6944514,1.89,-0.30412599201723667
828.0807,19.262501,8.611118000000001,1.89,-0.30408428352533823
828.1806,19.3246381,8.638895800000002,1.89,-0.3040750242494143
828.2806,19.2003639,8.5833402,1.89,-0.301750554469043
828.3809,19.2003639,8.5833402,1.89,-0.30753759613571474
828.4808,19.0760897,8.5277846,1.89,-0.3075561146875619
828.5806,19.0139526,8.500006800000001,1.89,-0.3075653925098759
828.6806,18.9518155,8.472229,1.89,-0.3044725348785177
828.7806,18.8896784,8.4444512,1.89,-0.3091021682118501
828.8806,18.8275413,8.4166734,1.89,-0.30909753394425005
828.9806,18.7032671,8.3611178,1.89,-0.31372716727758215
829.0806,18.7032671,8.3611178,1.89,-0.3098691394998046
829.1806,18.5789929,8.3055622,1.89,-0.31341985705015146
829.2806,18.516855800000002,8.277784400000002,1.89,-0.31337781194419756
829.3805,18.3925816,8.222228800000002,1.89,-0.3149174100286505
829.4806,18.3304445,8.194451,1.89,-0.31028315168699455
829.5806,18.3304445,8.194451,1.89,-0.31028315168699455
829.6806,18.2061703,8.138895400000001,1.89,-0.3195424183536591
829.7806,18.1440332,8.1111176,1.89,-0.3149220350369746
829.8806,18.0818961,8.083339800000001,1.89,-0.31955166837031196
829.9806,18.019759,8.055562,1.89,-0.3149220350369796
830.0807,17.9576219,8.027784200000001,1.89,-0.31491741002865603
830.1806,17.8333477,7.9722286,1.89,-0.3149266785638555
830.2806,17.7712106,7.944450800000001,1.89,-0.31493591934894966
830.3806,17.7090735,7.916673,1.89,-0.3149266415266406
830.4806,17.5226622,7.8333396,1.89,-0.32881554152663744
830.5806,17.5847993,7.861117400000001,1.89,-0.3149266415266405
830.6806,17.4605251,7.805561800000001,1.89,-0.32418590819330506
830.7808,17.398388,7.7777840000000005,1.89,-0.3195377655396792
830.8806,17.274113800000002,7.7222284000000005,1.89,-0.3288155878509722
830.9806,17.274113800000002,7.7222284000000005,1.89,-0.31953776553967944
831.0806,17.2119767,7.694450600000001,1.89,-0.31953313127207955
831.1808,17.0877025,7.638895000000001,1.89,-0.3241442830352234
831.2806,16.9012912,7.555561600000001,1.89,-0.33343600817713853
831.3806,16.9634283,7.583339400000001,1.89,-0.3241767415104688
831.4808,16.9012912,7.555561600000001,1.89,-0.3241721257336934
831.5807,16.839154100000002,7.527783800000001,1.89,-0.3195285710233374
831.6806,16.7148799,7.4722282,1.89,-0.31953783955853715
831.7806,16.5906057,7.4166726,1.89,-0.3287971062252017
831.8806,16.5906057,7.4166726,1.89,-0.32417671367696366
831.9806,16.5284686,7.388894800000001,1.89,-0.32417671367696366
832.0806,16.3420573,7.305561400000001,1.89,-0.3287877913656672
832.1806,16.3420573,7.305561400000001,1.89,-0.3287877913656672
832.2806,16.2799202,7.2777836,1.89,-0.32417663960252363
832.3808,16.217783100000002,7.250005800000001,1.89,-0.3287970321507616
832.4806,16.0935089,7.1944502,1.89,-0.3288063192601799
832.5806,15.9692347,7.1388946,1.89,-0.3380655859268444
832.6806,15.9692347,7.1388946,1.89,-0.3288155692768275
832.7806,15.7828234,7.0555612000000005,1.89,-0.3288294443017992
832.8807,15.6585492,7.000005600000001,1.89,-0.3427137285527532
832.9806,15.7206863,7.027783400000001,1.89,-0.324190560951819
833.0807,15.6585492,7.000005600000001,1.89,-0.3334359618250657
833.1806,15.534275000000001,6.944450000000001,1.89,-0.32414885240436486
833.2807,15.4721379,6.9166722,1.89,-0.338033127396038
833.3806,15.4100008,6.888894400000001,1.89,-0.33340812833030004
833.4818,15.2857266,6.833338800000001,1.89,-0.3425576013210717
833.5806,15.223589500000001,6.805561000000001,1.89,-0.3333127729425474
833.681,15.1614524,6.7777832,1.89,-0.3379239615215631
833.7806,14.9750411,6.694449800000001,1.89,-0.3426093735697566
833.8807,14.9750411,6.694449800000001,1.89,-0.3333501069030815
833.9807,14.912904000000001,6.666672,1.89,-0.3379797402364192
834.0807,14.7886298,6.611116400000001,1.89,-0.3333639819280585
834.1806,14.7264927,6.5833386,1.89,-0.3426325171299228
834.2806,14.6022185,6.527783,1.89,-0.34263251712992254
834.3808,14.5400814,6.5000052,1.89,-0.34725290967816064
834.4808,14.4158072,6.4444496000000004,1.89,-0.3472436411429611
834.5807,14.3536701,6.416671800000001,1.89,-0.3472389975882519
834.6806,14.291533,6.3888940000000005,1.89,-0.34724363185585166
834.7806,14.1672588,6.333338400000001,1.89,-0.35187326518918377
834.8806,14.1051217,6.305560600000001,1.89,-0.35187326518918394
834.9806,13.9808475,6.250005000000001,1.89,-0.3518732651891839
835.0806,13.9187104,6.2222272,1.89,-0.3565028985225163
835.1806,13.8565733,6.194449400000001,1.89,-0.3518732651891839
835.2805,13.7322991,6.138893800000001,1.89,-0.35651216705772637
835.3806,13.670162,6.111116000000001,1.89,-0.3518686401808601
835.4807,13.545887800000001,6.055560400000001,1.89,-0.3564936485058684
835.5806,13.4837507,6.0277826,1.89,-0.3611279161068006
835.6808,13.3594765,5.972227,1.89,-0.36110943453661226
835.7806,13.297339399999998,5.9444492,1.89,-0.3611187123589212
835.8806,13.1730652,5.8888936,1.89,-0.3657483456922589
835.9806,13.048791,5.833338,1.89,-0.37037797902559094
836.0806,12.986653899999999,5.8055602,1.89,-0.37038260403391493
836.1806,12.924516800000001,5.7777824,1.89,-0.365743702165383
836.2807,12.8002426,5.7222268000000005,1.89,-0.3703640854820678
836.3829,12.675968399999999,5.6666712,1.89,-0.3747943999634792
836.4807,12.613831300000001,5.638893400000001,1.89,-0.3656392763779333
836.5807,12.42742,5.555560000000001,1.89,-0.38415780971126245
836.6808,12.365282899999999,5.5277822,1.89,-0.3795235513696066
836.7808,12.303145800000001,5.500004400000001,1.89,-0.37953279215470037
836.8808,12.1788716,5.444448800000001,1.89,-0.37951423651007193
836.9808,12.1167345,5.416671000000001,1.89,-0.3841438698434042
837.0808,11.9303232,5.3333376,1.89,-0.3934031365100846
837.1807,11.9303232,5.3333376,1.89,-0.3841623514136083
837.2808,11.681774800000001,5.2222264,1.89,-0.3887456512467183
837.3806,11.681774800000001,5.2222264,1.89,-0.3933752845800559
837.4809,11.557500600000001,5.166670800000001,1.89,-0.39798646398263143
837.5806,11.4953635,5.138893,1.89,-0.3979957604071046
837.6807,11.3089522,5.0555596000000005,1.89,-0.4026022501802657
837.7806,11.184678,5.000004000000001,1.89,-0.4026115187154652
837.8806,11.122540899999999,4.9722262,1.89,-0.40724115204880285
837.9806,10.936129600000001,4.888892800000001,1.89,-0.41650041871546745
838.0806,10.811855399999999,4.8333372,1.89,-0.41187078538213534
838.1806,10.749718300000001,4.805559400000001,1.89,-0.41650041871546745
838.2807,10.563307,4.722226,1.89,-0.42574581035716036
838.3806,10.563307,4.722226,1.89,-0.42112541780892243
838.4806,10.4390328,4.666670400000001,1.89,-0.4211068621642936
838.5808,10.3768957,4.6388926,1.89,-0.4164679880458674
838.6806,10.190484399999999,4.5555592,1.89,-0.43038472151279106
838.7806,10.0662102,4.5000036,1.89,-0.4257550881794588
838.8806,10.190484399999999,4.5555592,1.89,-0.4072458048627669
838.9807,9.8176618,4.3888924000000005,1.89,-0.43963012241375476
839.0808,10.004073100000001,4.4722258,1.89,-0.421130089113721
839.1806,9.8797989,4.4166702,1.89,-0.42113937622313935
839.2806,9.7555247,4.3611146000000005,1.89,-0.4257736345647954
839.3807,9.8176618,4.3888924000000005,1.89,-0.4165143586388498
839.4806,9.6312505,4.305559000000001,1.89,-0.4212676884508901
839.5806,9.7555247,4.3611146000000005,1.89,-0.40732255808651896
839.6806,9.6933876,4.3333368000000005,1.89,-0.4073410028408355
839.7806,9.5691134,4.277781200000001,1.89,-0.402655590792642
839.8806,9.5691134,4.277781200000001,1.89,-0.402655590792642
839.9806,9.4448392,4.2222256,1.89,-0.40728522412596907
840.0808,9.5069763,4.250003400000001,1.89,-0.3934055649110663
840.1806,9.4448392,4.2222256,1.89,-0.3934102084657756
840.2806,9.4448392,4.2222256,1.89,-0.384150941799111
840.3806,9.320565,4.166670000000001,1.89,-0.3887898159175478
840.4806,9.320565,4.166670000000001,1.89,-0.3795305492508833
840.5806,9.258427900000001,4.138892200000001,1.89,-0.3795259149832785
840.6806,9.1962908,4.111114400000001,1.89,-0.3795212807156786
840.7809,9.1962908,4.111114400000001,1.89,-0.370262014049014
840.8807,9.134153699999999,4.0833366,1.89,-0.3702712918713178
840.9808,9.0720166,4.0555588,1.89,-0.3656370335296616
841.0808,9.0720166,4.0555588,1.89,-0.36100740019632926
841.1808,9.0098795,4.027781,1.89,-0.36100740019632943
841.2816,8.8856053,3.9722254000000006,1.89,-0.3609246454177306
841.3806,8.8856053,3.9722254000000006,1.89,-0.3562996370927222
841.4816,8.8856053,3.9722254000000006,1.89,-0.3470496204427054
841.5807,8.7613311,3.9166698,1.89,-0.35175870972034506
841.6806,8.7613311,3.9166698,1.89,-0.3425179246238689
841.7808,8.637056900000001,3.8611142000000003,1.89,-0.3471197985647038
841.8808,8.637056900000001,3.8611142000000003,1.89,-0.3378605318980287
841.9806,8.637056900000001,3.8611142000000003,1.89,-0.3286012652313642
842.0809,8.5749198,3.8333364000000008,1.89,-0.32858741787343615
842.1807,8.512782699999999,3.8055586000000003,1.89,-0.3285966956957504
842.2806,8.512782699999999,3.8055586000000003,1.89,-0.31934667904573355
842.3806,8.4506456,3.7777808000000004,1.89,-0.31491636456432204
842.4806,8.3885085,3.7500030000000004,1.89,-0.31481222148320354
842.5806,8.3885085,3.7500030000000004,1.89,-0.3009233214832067
842.6809,8.326371400000001,3.7222252000000005,1.89,-0.30091409913360767
842.7806,8.202097199999999,3.6666696,1.89,-0.3055715938510855
842.8807,8.202097199999999,3.6666696,1.89,-0.29631232718442096
842.9806,8.1399601,3.6388918,1.89,-0.2963169614520261
843.0809,8.077823,3.611114,1.89,-0.2870438474274175
843.1808,8.077823,3.611114,1.89,-0.2870438474274175
843.2806,7.9535488,3.5555584000000007,1.89,-0.2778216364386662
843.3807,7.9535488,3.5555584000000007,1.89,-0.2778216364386662
843.4806,7.9535488,3.5555584000000007,1.89,-0.2685900644878577
843.5808,7.8292746,3.5000028000000003,1.89,-0.2731872855589236
843.6809,7.8292746,3.5000028000000003,1.89,-0.25931226058389834
843.7806,7.8292746,3.5000028000000003,1.89,-0.2500437253820343
843.8806,7.7050004,3.4444472000000004,1.89,-0.25467335871537167
843.9807,7.7050004,3.4444472000000004,1.89,-0.24078445871537502
844.0806,7.6428633,3.4166694000000004,1.89,-0.23615945964964238
844.1807,7.5807262,3.3888916,1.89,-0.23615483464131876
844.2806,7.5185891,3.3611138,1.89,-0.22691407726722534
844.3806,7.4564520000000005,3.333336,1.89,-0.23154371060056286
844.4808,7.3321778,3.2777804000000006,1.89,-0.23152522903036418
844.5806,7.3943149,3.3055582000000006,1.89,-0.22226592532647943
844.6806,7.2700407,3.2500026,1.89,-0.21760845852622035
844.7806,7.2700407,3.2500026,1.89,-0.2083491918595558
844.8805,7.2079036,3.2222248000000002,1.89,-0.22224272612716817
844.9806,7.2079036,3.2222248000000002,1.89,-0.19449267617711763
845.0807,7.1457665,3.1944470000000003,1.89,-0.2129927094771513
845.1806,7.0836294,3.1666692000000003,1.89,-0.20834915476680088
845.2808,7.0214923,3.1388914000000003,1.89,-0.2037102806483745
845.3806,6.9593552,3.1111136,1.89,-0.21297420012902948
845.4806,6.8972181,3.0833358,1.89,-0.2037010306595498
845.5806,6.835081,3.0555580000000004,1.89,-0.21758993065954654
845.6808,6.7729439000000005,3.0277802000000005,1.89,-0.21758068987445245
845.7806,6.7108068,3.0000024000000005,1.89,-0.2129603343634291
845.8806,6.7108068,3.0000024000000005,1.89,-0.2129603343634291
845.9817,6.648669699999999,2.9722246,1.89,-0.20828032915406353
846.0807,6.5243955,2.916669,1.89,-0.22225351631510276
846.1806,6.5243955,2.916669,1.89,-0.2176146051594614
846.2806,6.4622584000000005,2.8888912,1.89,-0.22224423849279368
846.3806,6.4001213,2.8611134000000003,1.89,-0.21761460515945624
846.4806,6.2758471,2.8055578000000003,1.89,-0.22687387182612082
846.5806,6.2758471,2.8055578000000003,1.89,-0.22224423849278857
846.6806,6.21371,2.7777800000000004,1.89,-0.22224423849278854
846.7806,6.151572900000001,2.7500022000000004,1.89,-0.22687387182612082
846.8807,6.0894358,2.7222244000000004,1.89,-0.22685996899548785
846.9806,5.9651616,2.6666688,1.89,-0.23150349587235414
847.0806,5.9651616,2.6666688,1.89,-0.23150349587235414
847.1806,5.9030245,2.638891,1.89,-0.2315034958723541
847.2806,5.9030245,2.638891,1.89,-0.22231771544907825
847.3806,5.840887400000001,2.6111132,1.89,-0.2269473487824158
847.4806,5.7787503000000005,2.5833354000000006,1.89,-0.23157698211574798
847.5806,5.716613199999999,2.5555576,1.89,-0.22686325857050846
847.6808,5.592339,2.5000020000000003,1.89,-0.2361040436669847
847.7811,5.592339,2.5000020000000003,1.89,-0.22686325857050843
847.8818,5.530201900000001,2.4722242000000003,1.89,-0.2314607097456178
847.9818,5.4680648000000005,2.4444464000000004,1.89,-0.23609034307895008
848.0819,5.4680648000000005,2.4444464000000004,1.89,-0.2314745571035459
848.1818,5.4059276999999994,2.4166686,1.89,-0.23146991354883667
848.2808,5.3437906,2.3888908,1.89,-0.2361463108552318
848.3806,5.2816535,2.361113,1.89,-0.23615558867754077
848.4806,5.2195164,2.3333352000000005,1.89,-0.2361555886775407
848.5807,5.2195164,2.3333352000000005,1.89,-0.2361555886775407
848.6806,5.1573793000000006,2.3055574000000005,1.89,-0.2361740703030632
848.7809,5.1573793000000006,2.3055574000000005,1.89,-0.22688694225225317
848.8806,5.0952421999999995,2.2777796,1.89,-0.23153050627766353
848.9806,5.0331051,2.2500018,1.89,-0.23152587201005845
849.0808,5.0331051,2.2500018,1.89,-0.22691008603465415
849.1806,4.970968,2.222224,1.89,-0.23154899719029537
849.2816,4.9088309,2.1944462000000002,1.89,-0.22685497025855103
849.3806,4.8466938,2.1666684000000003,1.89,-0.2315313675649515
849.4807,4.8466938,2.1666684000000003,1.89,-0.2315313675649515
849.5807,4.7845567,2.1388906000000003,1.89,-0.22692021580180738
849.6806,4.7224196,2.1111128,1.89,-0.2315544834027395
849.7807,4.7224196,2.1111128,1.89,-0.2315544834027395
849.8806,4.6602825,2.0833350000000004,1.89,-0.22692948433700175
849.9806,4.5981454,2.0555572000000004,1.89,-0.23155911767033402
850.0808,4.5981454,2.0555572000000004,1.89,-0.22692485006940194
850.1806,4.5360083,2.0277794,1.89,-0.2269387529000347
850.2806,4.4738712000000005,2.0000016,1.89,-0.22693411863243496
850.3806,4.4738712000000005,2.0000016,1.89,-0.22230448529909747
850.4806,4.349597,1.9444460000000001,1.89,-0.22232296686929628
850.5807,4.411734099999999,1.9722238,1.89,-0.22233686969993435
850.6806,4.349597,1.9444460000000001,1.89,-0.2177118706342018
850.7807,4.2253228,1.8888904000000002,1.89,-0.22696188728421868
850.8806,4.2874599,1.9166682000000004,1.89,-0.21769335208234397
850.9806,4.2253228,1.8888904000000002,1.89,-0.2223229854156763
851.0809,4.2253228,1.8888904000000002,1.89,-0.21769797709066788
851.1807,4.1631857000000005,1.8611126000000002,1.89,-0.21770262064538232
851.2806,4.1631857000000005,1.8611126000000002,1.89,-0.21308222809714425
851.3806,4.1010485999999995,1.8333348,1.89,-0.2130729502748352
851.4808,4.1010485999999995,1.8333348,1.89,-0.20844331694150295
851.5806,4.1010485999999995,1.8333348,1.89,-0.20381368360817073
851.6806,4.0389115,1.805557,1.89,-0.20382292439326485
851.7806,3.9767744,1.7777792000000003,1.89,-0.20381364657095594
851.8807,3.9146373,1.7500014000000002,1.89,-0.2084386548959644
851.9806,3.9767744,1.7777792000000003,1.89,-0.1992251258377279
852.0807,3.9146373,1.7500014000000002,1.89,-0.19449733954993545
852.1806,3.8525002,1.7222236000000002,1.89,-0.19913160715086747
852.2806,3.8525002,1.7222236000000002,1.89,-0.1945019738175352
852.3806,3.8525002,1.7222236000000002,1.89,-0.18987234048419768
852.4806,3.7903631,1.6944458,-0.5,-0.1852427071508655
852.5807,3.7282260000000003,1.666668,-0.5,-0.18986771547587392
852.6806,3.7903631,1.6944458,-0.5,-0.1806038145416096
852.7806,3.7282260000000003,1.666668,-0.5,-0.18060381454160962
852.8806,3.7282260000000003,1.666668,-0.5,-0.17597880621660114
852.9806,3.7282260000000003,1.666668,-0.5,-0.16671027101472646
853.0808,3.6660889,1.6388902000000003,-0.5,-0.17133066356296453
853.1808,3.6039518,1.6111124000000001,-0.5,-0.17133066356296459
853.2806,3.5418147,1.5833346000000001,-0.5,-0.1759695747186058
853.3807,3.2311292000000003,1.4444456,-0.5,-0.19446498301031048
853.4806,3.106855,1.3888900000000002,-0.5,-0.19910388487885294
853.5806,3.0447179,1.3611122000000002,-0.5,-0.19910388487885286
853.6806,2.9204437000000003,1.3055566,-0.5,-0.1991223664490412
853.7806,2.7961695,1.2500010000000001,-0.5,-0.20838163311570573
853.8808,2.7340324000000003,1.2222232000000002,-0.5,-0.2084045744888345
853.9806,2.6097582,1.1666676000000002,-0.5,-0.21305276346679525
854.0807,2.485484,1.111112,-0.5,-0.22230278011681212
854.1807,2.3612098,1.0555564,-0.5,-0.2269277791825393
854.2807,2.3612098,1.0555564,-0.5,-0.22225138187614418
854.3806,2.1747985,0.9722230000000001,-0.5,-0.2315152735233096
854.4806,2.1126614,0.9444452000000001,-0.5,-0.23151527352330967
854.582,1.9883872,0.8888896000000002,-0.5,-0.24064670021627368
854.6806,1.8641130000000001,0.833334,-0.5,-0.24540316959978745
854.7806,1.8019759,0.8055562000000001,-0.5,-0.2500328029331197
854.8806,1.6777017,0.7500006000000001,-0.5,-0.2546485055743844
854.9806,1.5534275,0.6944450000000001,-0.5,-0.25927813890771667
855.0807,1.4291532999999998,0.6388894,-0.5,-0.26852815555773357
855.1806,1.4291532999999998,0.6388894,-0.5,-0.2638892444020923
855.2806,1.242742,0.555556,-0.5,-0.27319434902255124
855.3806,1.1184678000000001,0.5000004,-0.5,-0.2777772183828259
855.4806,1.0563307,0.47222260000000005,-0.5,-0.28240685171615815
855.5808,0.9320565000000001,0.416667,-0.5,-0.2870180034793021
855.6806,0.8077823000000001,0.3611114,-0.5,-0.2916615581896525
855.7806,0.6835081000000001,0.30555580000000004,-0.5,-0.3009208248563171
855.8806,0.0,0.0,-0.5,-0.5
855.9808,0.0,0.0,-0.5,-0.5
856.0808,0.0,0.0,-0.5,-0.5
856.1806,0.0,0.0,-0.5,-0.5
856.2806,0.0,0.0,-0.5,-0.5
856.3806,0.0,0.0,-0.5,-0.5
856.4806,0.0,0.0,-0.5,-0.5
856.581,0.0,0.0,-0.5,-0.5
856.6806,0.0,0.0,-0.5,-0.5
856.7806,0.0,0.0,-0.5,-0.5
856.8806,0.0,0.0,-0.5,-0.5
856.9806,0.0,0.0,-0.5,-0.5
857.081,0.0,0.0,-0.5,-0.5
857.1806,0.0,0.0,-0.5,-0.5
857.2806,0.0,0.0,-0.5,-0.5
857.3807,0.0,0.0,-0.5,-0.5
