Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
277.9812,60.7700838,27.1666884,0.13,-0.018558746107731495
278.0611,60.7700838,27.1666884,0.13,-0.009299479441067246
278.1611,60.8322209,27.194466200000004,0.13,-0.01391063120420784
278.2611,60.7700838,27.1666884,0.13,-0.018540264537540554
278.3811,60.8322209,27.194466200000004,0.13,-0.010052603426430436
278.4814,60.7079467,27.138910600000003,0.13,-0.014654542043909792
278.5611,60.7700838,27.1666884,0.13,-0.013475350617727448
278.6611,60.6458096,27.1111328,0.13,-0.0181049839510628
278.7613,60.7700838,27.1666884,0.13,-0.008864198854591505
278.8811,60.6458096,27.1111328,0.13,-0.02587095828329724
278.9611,60.6458096,27.1111328,0.13,-0.01661169161662772
279.0611,60.7079467,27.138910600000003,0.13,-0.02124132494995926
279.1611,60.6458096,27.1111328,0.13,-0.02587095828329461
279.2613,60.7700838,27.1666884,0.13,-0.007380156536806748
279.3611,60.7079467,27.138910600000003,0.13,-0.021278334359114727
279.4611,60.6458096,27.1111328,0.13,-0.02127833435911532
279.5611,60.6458096,27.1111328,0.13,-0.012019067692451063
279.6811,60.7079467,27.138910600000003,0.13,-0.017420306581342585
279.7612,60.7079467,27.138910600000003,0.13,-0.022045314906350866
279.8611,60.7079467,27.138910600000003,0.13,-0.008142512103555181
279.981,60.7079467,27.138910600000003,0.13,-0.0174017787702247
280.081,60.6458096,27.1111328,0.13,-0.02203141210355742
280.1611,60.7079467,27.138910600000003,0.13,-0.011621961874671917
280.2611,60.7700838,27.1666884,0.13,-0.01162196187467192
280.3611,60.7079467,27.138910600000003,0.13,-0.016251595208004045
280.4811,60.7079467,27.138910600000003,0.13,-0.011617327607069511
280.5611,60.6458096,27.1111328,0.13,-0.017404369273737876
280.6611,60.7079467,27.138910600000003,0.13,-0.012774735940402522
280.7613,60.5836725,27.083355,0.13,-0.022015521036873816
280.8813,60.5836725,27.083355,0.13,-0.017367294798587937
280.9613,60.7079467,27.138910600000003,0.13,-0.010422844798586706
281.0611,60.7079467,27.138910600000003,0.13,-0.015052478131918835
281.1612,60.5836725,27.083355,0.13,-0.019672861448601222
281.2811,60.6458096,27.1111328,0.13,-0.006552349299589235
281.3811,60.7079467,27.138910600000003,0.13,-0.005780743744034511
281.4611,60.6458096,27.1111328,0.13,-0.02314186874403813
281.5611,60.6458096,27.1111328,0.13,-0.013882602077373877
281.6811,60.6458096,27.1111328,0.13,-0.017740629855151378
281.7613,60.5836725,27.083355,0.13,-0.02351323999646523
281.8611,60.7079467,27.138910600000003,0.13,-0.004976151018512357
281.9614,60.6458096,27.1111328,0.13,-0.009591936993919711
282.0811,60.5836725,27.083355,0.13,-0.017317661792027268
282.1611,60.6458096,27.1111328,0.13,-0.017317661792027265
282.2612,60.6458096,27.1111328,0.13,-0.017317661792027265
282.3611,60.5836725,27.083355,0.13,-0.021951929392959157
282.4811,60.5836725,27.083355,0.13,-0.021951929392959157
282.5611,60.521535400000005,27.055577200000005,0.13,-0.018479704392961205
282.6613,60.7079467,27.138910600000003,0.13,-0.00923431272365464
282.7612,60.5836725,27.083355,0.13,-0.02314175908117065
282.8811,60.521535400000005,27.055577200000005,0.13,-0.02700300456351547
282.9611,60.6458096,27.1111328,0.13,-0.015428921230180963
283.0612,60.7079467,27.138910600000003,0.13,-0.00617427957183997
283.1611,60.521535400000005,27.055577200000005,0.13,-0.016219054596865564
283.2811,60.521535400000005,27.055577200000005,0.13,-0.016219054596865564
283.3611,60.521535400000005,27.055577200000005,0.13,-0.022006096263529822
283.4611,60.5836725,27.083355,0.13,-0.017376462930195655
283.5611,60.5836725,27.083355,0.13,-0.017376462930195655
283.6611,60.7079467,27.138910600000003,0.13,0.003456887069810445
283.7616,60.521535400000005,27.055577200000005,0.13,-0.010362913925212469
283.8611,60.521535400000005,27.055577200000005,0.13,-0.010362913925212469
283.9611,60.6458096,27.1111328,0.13,-0.004958462690128864
284.0811,60.6458096,27.1111328,0.13,-0.004958462690128864
284.1611,60.6458096,27.1111328,0.13,-0.009588096023464212
284.2621,60.6458096,27.1111328,0.13,-0.004958462690131499
284.3611,60.521535400000005,27.055577200000005,0.13,-0.018169285080698816
284.4811,60.521535400000005,27.055577200000005,0.13,-0.0089377131298847
284.561,60.4593983,27.027799400000003,0.13,-0.020540822411722736
284.6612,60.5836725,27.083355,0.13,-0.00204077064858193
284.7613,60.521535400000005,27.055577200000005,0.13,-0.01590656407006091
284.8811,60.5836725,27.083355,0.13,-0.004313158393934216
284.9611,60.5836725,27.083355,0.13,-0.004313158393934216
285.0611,60.521535400000005,27.055577200000005,0.13,-0.013572425060598468
285.1611,60.521535400000005,27.055577200000005,0.13,-0.008942791727263118
285.2611,60.5836725,27.083355,0.13,-0.013553943490402873
285.3611,60.521535400000005,27.055577200000005,0.13,-0.013544665668090688
285.4611,60.521535400000005,27.055577200000005,0.13,-0.00891503233475534
285.5611,60.521535400000005,27.055577200000005,0.13,-0.00891503233475534
285.6612,60.5836725,27.083355,0.13,-0.008148051787525647
285.7621,60.5836725,27.083355,0.13,-0.008148051787525647
285.8611,60.5836725,27.083355,0.13,-0.008148051787525647
285.9611,60.521535400000005,27.055577200000005,0.13,-0.012777685120859812
286.0811,60.521535400000005,27.055577200000005,0.13,-0.008148051787527096
286.1812,60.4593983,27.027799400000003,0.13,-0.018552877008086707
286.2811,60.4593983,27.027799400000003,0.13,-0.023182510341418838
286.3811,60.4593983,27.027799400000003,0.13,-0.018552877008086707
286.4811,60.521535400000005,27.055577200000005,0.13,-0.013923243674753987
286.5811,60.521535400000005,27.055577200000005,0.13,-0.008136202008085625
286.6811,60.4593983,27.027799400000003,0.13,-0.01739546867475369
286.7814,60.4593983,27.027799400000003,0.13,-0.008154683578282397
286.8812,60.5836725,27.083355,0.13,0.0011231387330103268
286.9813,60.5836725,27.083355,0.13,-0.010450944600325666
287.0822,60.4593983,27.027799400000003,0.13,-0.0196276211777926
287.1822,60.4593983,27.027799400000003,0.13,-0.01037760452777545
287.2812,60.5836725,27.083355,0.13,-0.0048860553973273085
287.3812,60.5836725,27.083355,0.13,-0.009515688730660025
287.4811,60.4593983,27.027799400000003,0.13,-0.012997182265855445
287.5812,60.5836725,27.083355,0.13,-0.003747165615838884
287.6811,60.5836725,27.083355,0.13,-0.003747165615838884
287.7811,60.4593983,27.027799400000003,0.13,-0.007233822141194545
287.8813,60.4593983,27.027799400000003,0.13,-0.016511644452482578
287.9812,60.521535400000005,27.055577200000005,0.13,-0.007261590876140103
288.0811,60.4593983,27.027799400000003,0.13,-0.008028161456745663
288.1811,60.4593983,27.027799400000003,0.13,-0.013815203123413288
288.2811,60.521535400000005,27.055577200000005,0.13,-0.009185569790077936
288.3811,60.5836725,27.083355,0.13,7.833114418549225e-05
288.4811,60.4593983,27.027799400000003,0.13,-0.009180935522478761
288.5811,60.521535400000005,27.055577200000005,0.13,0.0012357394775234759
288.6811,60.4593983,27.027799400000003,0.13,-0.01725507150052315
288.7811,60.4593983,27.027799400000003,0.13,-0.007986536298653505
288.8812,60.521535400000005,27.055577200000005,0.13,0.000499717508700187
288.9811,60.5836725,27.083355,0.13,-0.00644009822370302
289.0811,60.4593983,27.027799400000003,0.13,-0.020324373215381407
289.1811,60.521535400000005,27.055577200000005,0.13,-0.0017919370792450994
289.2814,60.521535400000005,27.055577200000005,0.13,-0.0017919370792450994
289.381,60.4593983,27.027799400000003,0.13,-0.00644016331753423
289.4811,60.521535400000005,27.055577200000005,0.13,-0.0064447883258621505
289.5811,60.3972612,27.000021600000004,0.13,-0.01570405499253226
289.6811,60.4593983,27.027799400000003,0.13,-0.020333688325870243
289.7811,60.4593983,27.027799400000003,0.13,-0.006513887330847327
289.8811,60.521535400000005,27.055577200000005,0.13,-0.0018842539975146085
289.9811,60.521535400000005,27.055577200000005,0.13,-0.011143520664183533
290.0811,60.3972612,27.000021600000004,0.13,-0.02040278733085364
290.1811,60.3972612,27.000021600000004,0.13,-0.02040278733085364
290.2811,60.521535400000005,27.055577200000005,0.13,-0.011143520664183532
290.3811,60.3972612,27.000021600000004,0.13,-0.011049992718059058
290.4812,60.521535400000005,27.055577200000005,0.13,-0.0017999760680419048
290.5811,60.521535400000005,27.055577200000005,0.13,0.003994308454281664
290.6811,60.521535400000005,27.055577200000005,0.13,-0.005246476642189039
290.7813,60.4593983,27.027799400000003,0.13,-0.005241860865419912
290.8812,60.3972612,27.000021600000004,0.13,-0.01374059702506285
290.9811,60.4593983,27.027799400000003,0.13,-0.009106329424130954
291.0824,60.3972612,27.000021600000004,0.13,-0.009046916558059108
291.1812,60.4593983,27.027799400000003,0.13,-0.00436105286035265
291.2811,60.521535400000005,27.055577200000005,0.13,-0.004356418592749062
291.3811,60.3972612,27.000021600000004,0.13,-0.00898605192608237
291.4811,60.3972612,27.000021600000004,0.13,-0.00898605192608237
291.5811,60.521535400000005,27.055577200000005,0.13,0.0002732147405877387
291.6811,60.3972612,27.000021600000004,0.13,-0.0136110602510848
291.7811,60.3972612,27.000021600000004,0.13,-0.0136110602510848
291.8811,60.4593983,27.027799400000003,0.13,-0.008981426917752673
291.9822,60.521535400000005,27.055577200000005,0.13,0.00022746787288611126
292.0811,60.3972612,27.000021600000004,0.13,-0.009134783559536114
292.1811,60.4593983,27.027799400000003,0.13,0.00011985809880488326
292.2811,60.4593983,27.027799400000003,0.13,0.00011985809880488326
292.3812,60.4593983,27.027799400000003,0.13,0.00011985809880488326
292.4811,60.4593983,27.027799400000003,0.13,-0.004509775234527835
292.5811,60.4593983,27.027799400000003,0.13,-0.004509775234527835
292.6811,60.4593983,27.027799400000003,0.13,0.00011985809880488326
292.7812,60.4593983,27.027799400000003,0.13,0.00011985809880488326
292.8812,60.4593983,27.027799400000003,0.13,-0.009157964212487844
292.9811,60.3972612,27.000021600000004,0.13,-0.013792231813419738
293.0811,60.3972612,27.000021600000004,0.13,-0.0046155552359527985
293.1811,60.4593983,27.027799400000003,0.13,1.4078097379327525e-05
293.2812,60.4593983,27.027799400000003,0.13,-0.009338716515415965
293.3811,60.521535400000005,27.055577200000005,0.13,-0.004704448914480842
293.4821,60.4593983,27.027799400000003,0.13,-1.970909215547878e-05
293.5817,60.4593983,27.027799400000003,0.13,-0.009269725742172044
293.6811,60.4593983,27.027799400000003,0.13,-0.009269725742172044
293.7816,60.521535400000005,27.055577200000005,0.13,0.00459614125617237
293.881,60.521535400000005,27.055577200000005,0.13,0.00459614125617237
293.9814,60.3972612,27.000021600000004,0.13,-0.009260503502794254
294.0811,60.521535400000005,27.055577200000005,0.13,0.004660892148961733
294.1811,60.4593983,27.027799400000003,0.13,3.1258815629015e-05
294.2811,60.4593983,27.027799400000003,0.13,-0.004598374517706335
294.3811,60.335124099999994,26.9722438,0.13,-0.01848727451770272
294.4811,60.272987,26.944466000000002,0.13,-0.013857641184370587
294.5811,60.4593983,27.027799400000003,0.13,-0.004598374517701073
294.6811,60.3972612,27.000021600000004,0.13,-0.0045983745177004785
294.7811,60.335124099999994,26.9722438,0.13,-0.009228007851035828
294.8811,60.272987,26.944466000000002,0.13,-0.01848264950937683
294.9811,60.3972612,27.000021600000004,0.13,-0.013857650443643291
295.0811,60.4593983,27.027799400000003,0.13,3.1249556360991394e-05
295.1811,60.3972612,27.000021600000004,0.13,-0.009228017110303854
295.2811,60.335124099999994,26.9722438,0.13,-0.013857650443639206
295.3811,60.3972612,27.000021600000004,0.13,-0.004579790872017355
295.4811,60.335124099999994,26.9722438,0.13,-0.013834432530356319
295.5811,60.335124099999994,26.9722438,0.13,-0.004575165863686209
295.6811,60.335124099999994,26.9722438,0.13,-0.009204799197018335
295.7811,60.3972612,27.000021600000004,0.13,-0.0045751658636829845
295.8812,60.4593983,27.027799400000003,0.13,-0.004579790872007424
295.9811,60.335124099999994,26.9722438,0.13,-0.013848326073871804
296.0811,60.3972612,27.000021600000004,0.13,4.0573926133654256e-05
296.1823,60.3972612,27.000021600000004,0.13,4.0573926133654256e-05
296.2813,60.272987,26.944466000000002,0.13,-0.01857148735333234
296.3813,60.3972612,27.000021600000004,0.13,-5.295402000265089e-05
296.4812,60.4593983,27.027799400000003,0.13,-0.004668703069085275
296.5823,60.335124099999994,26.9722438,0.13,-0.013827225983693911
296.6812,60.3972612,27.000021600000004,0.13,-0.0091461002674825
296.7813,60.4593983,27.027799400000003,0.13,9.930060576434456e-05
296.8813,60.3972612,27.000021600000004,0.13,0.00010393487336674741
296.9811,60.335124099999994,26.9722438,0.13,-0.009169243883209461
297.0813,60.3972612,27.000021600000004,0.13,2.1369132288789892e-05
297.1812,60.4593983,27.027799400000003,0.13,-3.0226964483133965e-05
297.2811,60.335124099999994,26.9722438,0.13,-0.013933029767287908
297.3811,60.335124099999994,26.9722438,0.13,-0.004673763100623068
297.4811,60.3972612,27.000021600000004,0.13,-4.412976729034993e-05
297.5811,60.3972612,27.000021600000004,0.13,-0.00930339643396046
297.6811,60.272987,26.944466000000002,0.13,-0.009303396433960462
297.7811,60.3972612,27.000021600000004,0.13,-4.412976729035178e-05
297.8811,60.335124099999994,26.9722438,0.13,-0.009303396433955193
297.9811,60.272987,26.944466000000002,0.13,-0.018512291224591932
298.0811,60.272987,26.944466000000002,0.13,-0.009150039792169709
298.1813,60.3972612,27.000021600000004,0.13,-0.0045388880290305415
298.2811,60.272987,26.944466000000002,0.13,-0.013816710340323859
298.381,60.335124099999994,26.9722438,0.13,-0.009182442739389328
298.4811,60.272987,26.944466000000002,0.13,-0.013807451064394983
298.581,60.3972612,27.000021600000004,0.13,-0.004538915862525328
298.6811,60.272987,26.944466000000002,0.13,-0.013788932512542481
298.7811,60.3972612,27.000021600000004,0.13,-0.004529665845872372
298.8811,60.335124099999994,26.9722438,0.13,-0.00915929917920509
298.9811,60.272987,26.944466000000002,0.13,-0.00915466491160532
299.0811,60.3972612,27.000021600000004,0.13,0.00010460175506478893
299.1811,60.335124099999994,26.9722438,0.13,-0.009154664911600057
299.2811,60.3972612,27.000021600000004,0.13,-0.0045250315782647075
299.3811,60.272987,26.944466000000002,0.13,-0.018418565845864668
299.4811,60.335124099999994,26.9722438,0.13,-0.009205137132994121
299.5811,60.272987,26.944466000000002,0.13,-0.01383477046632888
299.6811,60.335124099999994,26.9722438,0.13,-0.009205137132996753
299.7811,60.335124099999994,26.9722438,0.13,-0.013811737464671634
299.8811,60.4593983,27.027799400000003,0.13,-0.004552470798006789
299.9811,60.272987,26.944466000000002,0.13,-0.00921899363997227
300.0814,60.3972612,27.000021600000004,0.13,-0.009274549739973782
300.1811,60.272987,26.944466000000002,0.13,-0.013932044457456643
300.2823,60.3972612,27.000021600000004,0.13,-0.004782571466679543
300.3812,60.335124099999994,26.9722438,0.13,-0.0002044305162287985
300.4811,60.3972612,27.000021600000004,0.13,0.009059470418035813
300.5811,60.335124099999994,26.9722438,0.13,-0.009459062915304402
300.6811,60.272987,26.944466000000002,0.13,-0.009459062915304402
300.7811,60.3972612,27.000021600000004,0.13,0.004429837084701058
300.8811,60.335124099999994,26.9722438,0.13,0.004429837084700463
300.9811,60.272987,26.944466000000002,0.13,-0.009459062915296506
301.0811,60.272987,26.944466000000002,0.13,-0.014088696248631264
301.1812,60.3972612,27.000021600000004,0.13,-0.00020904626528198874
301.2832,60.335124099999994,26.9722438,0.13,-0.00011826914109595392
301.3811,60.3972612,27.000021600000004,0.13,-1.8961378070503354e-05
301.4816,60.21084990000001,26.916688200000003,0.13,-0.009209129039761288
301.5812,60.272987,26.944466000000002,0.13,-0.004560902801475405
301.6815,60.3972612,27.000021600000004,0.13,0.0046706691493387095
301.7811,60.272987,26.944466000000002,0.13,-0.009255416660574311
301.8812,60.335124099999994,26.9722438,0.13,-0.009255416660574308
301.9812,60.272987,26.944466000000002,0.13,-0.004616514792042054
302.0812,60.3972612,27.000021600000004,0.13,1.3118541287439796e-05
302.1811,60.21084990000001,26.916688200000003,0.13,-0.013889684261516745
302.2811,60.272987,26.944466000000002,0.13,9.274368461389681e-05
302.3813,60.335124099999994,26.9722438,0.13,-0.004546130433815595
302.4812,60.272987,26.944466000000002,0.13,-0.01381466563568465
302.5811,60.272987,26.944466000000002,0.13,-0.004656142721076018
302.6812,60.335124099999994,26.9722438,0.13,-0.004712260112279151
302.7812,60.272987,26.944466000000002,0.13,-0.013966901770619553
302.8812,60.21084990000001,26.916688200000003,0.13,-0.013966901770622186
302.9812,60.21084990000001,26.916688200000003,0.13,-0.009327990614977874
303.0813,60.335124099999994,26.9722438,0.13,-0.004698366513199877
303.1812,60.335124099999994,26.9722438,0.13,-0.009332634114134404
303.281,60.335124099999994,26.9722438,0.13,-6.409891226475025e-05
303.3811,60.21084990000001,26.916688200000003,0.13,-0.009314115562281311
303.4813,60.21084990000001,26.916688200000003,0.13,-0.013943748895614031
303.581,60.335124099999994,26.9722438,0.13,-0.004656620844799055
303.6812,60.335124099999994,26.9722438,0.13,0.004602645821865787
303.781,60.272987,26.944466000000002,0.13,-0.009295532000448041
303.8821,60.21084990000001,26.916688200000003,0.13,-0.009245160124419347
303.981,60.272987,26.944466000000002,0.13,6.559892512358703e-05
304.081,60.272987,26.944466000000002,0.13,6.559892512358703e-05
304.1811,60.1487128,26.8889104,0.13,-0.018425202821364853
304.2812,60.272987,26.944466000000002,0.13,0.0001026361399456129
304.3811,60.335124099999994,26.9722438,0.13,0.00010263613994561475
304.4811,60.272987,26.944466000000002,0.13,9.801113161913936e-05
304.5811,60.21084990000001,26.916688200000003,0.13,-0.013800157403585266
304.6811,60.21084990000001,26.916688200000003,0.13,-0.0045501407535681205
304.7811,60.1487128,26.8889104,0.13,-0.018439040753573572
304.8812,60.335124099999994,26.9722438,0.13,6.561755478457313e-05
304.9811,60.272987,26.944466000000002,0.13,6.098328718480521e-05
305.0811,60.1487128,26.8889104,0.13,-0.01845755004615541
305.1811,60.335124099999994,26.9722438,0.13,6.098328717427844e-05
305.2811,60.335124099999994,26.9722438,0.13,-0.004568650046161069
305.3811,60.21084990000001,26.916688200000003,0.13,-0.004568650046160483
305.4812,60.1487128,26.8889104,0.13,-0.013823291704501476
305.581,60.272987,26.944466000000002,0.13,8.416394012131234e-05
305.6811,60.21084990000001,26.916688200000003,0.13,-0.009170477718219093
305.781,60.272987,26.944466000000002,0.13,-0.004536210117284561
305.8811,60.272987,26.944466000000002,0.13,-0.013795476783949401
305.9811,60.335124099999994,26.9722438,0.13,0.004723056549379689
306.0811,60.21084990000001,26.916688200000003,0.13,-0.013767782068109167
306.1811,60.272987,26.944466000000002,0.13,0.00014897931603852221
306.2811,60.335124099999994,26.9722438,0.13,-0.004370860341403812
306.3815,60.21084990000001,26.916688200000003,0.13,-0.00891211178322063
306.4811,60.272987,26.944466000000002,0.13,-0.008898153145867227
306.5811,60.335124099999994,26.9722438,0.13,0.00036111352080287574
306.6812,60.272987,26.944466000000002,0.13,0.00036573852912672453
306.7811,60.272987,26.944466000000002,0.13,-0.008893528137543379
306.8812,60.272987,26.944466000000002,0.13,-0.004263894804210667
306.9811,60.21084990000001,26.916688200000003,0.13,-0.004268529071810436
307.0813,60.1487128,26.8889104,0.13,-0.008888921620049
307.1813,60.272987,26.944466000000002,0.13,-0.0088796716034013
307.2811,60.335124099999994,26.9722438,0.13,0.0002980957613943754
307.3813,60.21084990000001,26.916688200000003,0.13,-0.013671630431434493
307.4811,60.21084990000001,26.916688200000003,-2.5,0.0001481705635890081
307.5812,60.21084990000001,26.916688200000003,-2.5,-0.004500055674696875
307.6821,60.21084990000001,26.916688200000003,-2.5,-0.013731627625510985
307.7812,60.21084990000001,26.916688200000003,-2.5,-0.0044351751489333235
307.8811,60.024438599999996,26.833354800000002,-2.5,-0.022962986276745794
307.9811,59.7758902,26.722243600000002,-2.5,-0.03685188627674276
308.0812,59.4030676,26.5555768,-2.5,-0.07386120289345846
308.1812,58.7816966,26.2777988,-2.5,-0.10625473342400364
308.2811,57.9117772,25.8889096,-2.5,-0.17576411317042362
308.3811,57.2904062,25.611131600000004,-2.5,-0.22668083905198141
308.4812,56.48262390000001,25.250020200000005,-2.5,-0.2821716796761563
308.5816,55.4884303,24.805575400000002,-2.5,-0.35595069694044834
308.6813,54.432099599999994,24.3333528,-2.5,-0.4395162936973869
308.7811,53.5621802,23.944463600000002,-2.5,-0.4998314165431056
308.8811,52.816535,23.611130000000003,-2.5,-0.5507573832097581
308.9811,52.3815753,23.416685400000002,-2.5,-0.5831648165430842
309.0821,51.822341400000006,23.166685200000003,-2.5,-0.6336689916089425
309.1823,51.3252446,22.9444628,-2.5,-0.6706321319948481
309.2817,50.828147799999996,22.7222404,-2.5,-0.7078927624442098
309.3813,50.393188099999996,22.5277958,-2.5,-0.7311803294621957
309.481,49.8960913,22.3055734,-2.5,-0.7683288416654779
309.5811,49.33685740000001,22.055573200000005,-2.5,-0.819241044641368
309.6811,48.8397606,21.8333508,-2.5,-0.8562781113080269
309.7811,48.2805267,21.583350600000003,-2.5,-0.8933059001523971
309.881,47.7212928,21.3333504,-2.5,-0.9304350471035058
309.9812,47.162058900000005,21.0833502,-2.5,-0.9766997057538358
310.0812,46.6649621,20.861127800000002,-2.5,-1.013736772420494
310.1812,46.1057282,20.611127600000003,-2.5,-1.046153455770491
310.2813,45.5464943,20.3611274,-2.5,-1.0970285473455843
310.3811,44.987260400000004,20.111127200000002,-2.5,-1.1434130153473134
310.4812,44.490163599999995,19.8889048,-2.5,-1.1757834486140493
310.5813,43.9309297,19.638904600000004,-2.5,-1.2127788902057899
310.6813,43.3716958,19.3889044,-2.5,-1.2544455902057807
310.7812,42.8124619,19.138904200000002,-2.5,-1.2915243652808572
310.881,42.253228,18.888904,-2.5,-1.3471495906567017
310.9812,41.631857000000004,18.611126000000002,-2.5,-1.3887192485381241
311.0812,41.072623099999994,18.3611258,-2.5,-1.4211266818714452
311.1811,40.5133892,18.1111256,-2.5,-1.476723990279854
311.2812,40.016292400000005,17.8889032,-2.5,-1.5137240568799215
311.3811,39.4570585,17.638903000000003,-2.5,-1.5461731986216691
311.4813,38.9599617,17.416680600000003,-2.5,-1.5785113306825655
311.5812,38.4007278,17.1666804,-2.5,-1.6294975614022422
311.6812,37.841493899999996,16.916680200000002,-2.5,-1.6665392530772478
311.7811,37.1579858,16.6111244,-2.5,-1.7221504642884642
311.8811,36.660889,16.388902,-2.5,-1.7591875309551221
311.9811,36.1016551,16.138901800000003,-2.5,-1.8054838642884448
312.0811,35.6045583,15.916679400000001,-2.5,-1.833261664288455
312.1811,35.1074615,15.694457000000002,-2.5,-1.8749283642884451
312.2812,34.4239534,15.388901200000001,-2.5,-1.9304330891968724
312.3812,33.8647195,15.138901,-2.5,-1.9628774120388561
312.4813,33.367622700000005,14.916678600000003,-2.5,-2.0045257048772087
312.5815,32.808388799999996,14.6666784,-2.5,-2.050738871144664
312.6812,32.1870178,14.3889004,-2.5,-2.092549503073758
312.7812,31.6277839,14.1389002,-2.5,-2.134216203073749
312.8813,31.1928242,13.944455600000001,-2.5,-2.1665912613488074
312.9814,30.5714532,13.666677600000002,-2.5,-2.20820707699796
313.0802,29.9500822,13.388899600000002,-2.5,-2.250445321426788
313.1802,29.5151225,13.194455000000001,-2.5,-2.2921120214267785
313.2803,28.8937515,12.916677000000002,-2.5,-2.3430010158325087
313.3804,28.3345176,12.666676800000001,-2.5,-2.3753853056611143
313.4803,27.8374208,12.4444544,-2.5,-2.4124594464685924
313.5803,27.216049799999997,12.1666764,-2.5,-2.4587557798019146
313.6803,26.718953,11.944454,-2.5,-2.495792846468594
313.7815,26.1597191,11.694453800000002,-2.5,-2.536965474927089
313.8803,25.5383481,11.416675800000002,-2.5,-2.5699213091013515
313.9803,25.1033884,11.222231200000001,-2.5,-2.583810209101349
314.0805,24.4198803,10.9166754,-2.5,-2.606884477181917
314.1814,23.984920600000002,10.722230800000002,-2.5,-2.5927065118697032
314.2803,23.3014125,10.416675000000001,-2.5,-2.5793191483349385
314.3803,22.866452799999998,10.2222304,-2.5,-2.565430248334961
314.4805,22.245081799999998,9.9444524,-2.5,-2.5515090655922066
314.5804,21.8101221,9.7500078,-2.5,-2.510169921534458
314.6803,21.126614,9.444452,-2.5,-2.4822062767128092
314.7805,20.7537914,9.2777852,-2.5,-2.444983875823171
314.8808,20.008146200000002,8.9444516,-2.5,-2.4448177075280664
314.9805,19.5731865,8.750007,-2.5,-2.4449152223726123
315.0804,18.9518155,8.472229,-2.5,-2.450003739966117
315.1805,18.4547187,8.2500066,-2.5,-2.450040666180279
315.2809,17.9576219,8.027784200000001,-2.5,-2.449669544363063
315.3804,17.3362509,7.7500062000000005,-2.5,-2.4636609389195008
315.4805,16.9012912,7.555561600000001,-2.5,-2.4588874849912776
315.5804,16.217783100000002,7.250005800000001,-2.5,-2.4682393536764837
315.6805,15.7828234,7.0555612000000005,-2.5,-2.463577345284884
315.7805,15.2857266,6.833338800000001,-2.5,-2.458947711951529
315.8804,14.6022185,6.527783,-2.5,-2.4682162471533977
315.9805,14.1672588,6.333338400000001,-2.5,-2.4590077724943376
316.0805,13.608024899999998,6.0833382,-2.5,-2.463637405827693
316.1805,13.048791,5.833338,-2.5,-2.4636374058276695
316.2803,12.42742,5.555560000000001,-2.5,-2.468401442459032
316.3815,11.9303232,5.3333376,-2.5,-2.463249134021345
316.4812,11.433226399999999,5.1111152,-2.5,-2.4633975796245595
316.5804,10.749718300000001,4.805559400000001,-2.5,-2.473109164645722
316.6805,10.190484399999999,4.5555592,-2.5,-2.473067539570807
316.7804,9.6933876,4.3333368000000005,-2.5,-2.4684332719698725
316.8806,9.258427900000001,4.138892200000001,-2.5,-2.459025819406702
316.9804,8.637056900000001,3.8611142000000003,-2.5,-2.4592110054808125
317.0805,8.077823,3.611114,-2.5,-2.4591693804058976
317.1804,7.7671375000000005,3.4722250000000003,-2.5,-2.4406323100021456
317.2805,7.0836294,3.1666692000000003,-2.5,-2.4545073349771713
317.3805,6.7108068,3.0000024000000005,-2.5,-2.4405767265687683
317.4806,6.21371,2.7777800000000004,-2.5,-2.4406136527829307
317.5803,5.6544761,2.5277798000000002,-2.5,-2.440697320603211
317.6803,5.2195164,2.3333352000000005,-2.5,-2.431438053936541
317.7804,4.6602825,2.0833350000000004,-2.5,-2.4220861852513353
317.8807,4.2253228,1.8888904000000002,-2.5,-2.4173596204125256
317.9803,3.6660889,1.6388902000000003,-2.5,-2.4175269565571096
318.0804,3.0447179,1.3611122000000002,-2.5,-2.426739973140514
318.1803,2.7340324000000003,1.2222232000000002,-2.5,-2.412874244478529
318.2814,2.1126614,0.9444452000000001,-2.5,-2.407791767476452
318.3804,1.6155646000000001,0.7222228,-2.5,-2.4035362459276204
318.4803,1.3670162000000001,0.6111116000000001,-2.5,-2.3850732497312923
318.5805,0.9941936,0.4444448000000001,-2.5,-2.371212072086601
318.6814,0.0,0.0,-2.5,-2.5
318.7803,0.0,0.0,-2.5,-2.5
318.8803,0.0,0.0,-2.5,-2.5
318.9805,0.0,0.0,-2.5,-2.5
319.0803,0.0,0.0,-2.5,-2.5
319.1803,0.0,0.0,-2.5,-2.5
319.2803,0.0,0.0,-2.5,-2.5
319.3806,0.0,0.0,-2.5,-2.5
319.4804,0.0,0.0,-2.5,-2.5
319.5805,0.0,0.0,-2.5,-2.5
319.6805,0.0,0.0,-2.5,-2.5
319.7803,0.0,0.0,-2.5,-2.5
319.8803,0.0,0.0,-2.5,-2.5
319.9803,0.0,0.0,-2.5,-2.5
320.0803,0.0,0.0,-2.5,-2.5
320.1803,0.0,0.0,-2.5,-2.5
320.2805,0.0,0.0,-2.5,-2.5
320.3803,0.0,0.0,-2.5,-2.5
320.4805,0.0,0.0,-2.5,-2.5
320.5803,0.0,0.0,-2.5,-2.5
320.6805,0.0,0.0,-2.5,-2.5
