TimeStampNs,PandaNum,MessageID,Bus,MessageLength,Message
25573745300.0,0,0x1A0,0,1,0x42B59F09203564000000000000040000FFF33F110A000500FE07000000000000
25574004980.0,0,0x1A0,0,1,0x42B59F09203564000000000000040000FFF33F110A000500FE07000000000000
25574016550.0,0,0x1A0,0,1,0x42B59F09203564000000000000040000FFF33F110A000500FE07000000000000
25593454850.0,0,0x1A0,0,1,0xAD9CA009203564000000000000040000FFF33F110A000500FE07000000000000
25593815780.0,0,0x1A0,0,1,0xAD9CA009203564000000000000040000FFF33F110A000500FE07000000000000
25594075000.0,0,0x1A0,0,1,0xAD9CA009203564000000000000040000FFF33F110A000500FE07000000000000
25594144450.0,0,0x1A0,0,1,0xAD9CA009203564000000000000040000FFF33F110A000500FE07000000000000
25613452030.0,0,0x1A0,0,1,0xEBC5A109203564000000000000040000FFF33F110A000500FE07000000000000
25613812950.0,0,0x1A0,0,1,0xEBC5A109203564000000000000040000FFF33F110A000500FE07000000000000
25614126150.0,0,0x1A0,0,1,0xEBC5A109203564000000000000040000FFF33F110A000500FE07000000000000
25614252700.0,0,0x1A0,0,1,0xEBC5A109203564000000000000040000FFF33F110A000500FE07000000000000
25633338800.0,0,0x1A0,0,1,0x212EA209203564000000000000040000FFF33F110A000500FE07000000000000
25633699080.0,0,0x1A0,0,1,0x212EA209203564000000000000040000FFF33F110A000500FE07000000000000
25633948980.0,0,0x1A0,0,1,0x212EA209203564000000000000040000FFF33F110A000500FE07000000000000
25633959330.0,0,0x1A0,0,1,0x212EA209203564000000000000040000FFF33F110A000500FE07000000000000
25653446430.0,0,0x1A0,0,1,0x6777A309203564000000000000040000FFF33F110A000500FE07000000000000
25653806700.0,0,0x1A0,0,1,0x6777A309203564000000000000040000FFF33F110A000500FE07000000000000
25654055300.0,0,0x1A0,0,1,0x6777A309203564000000000000040000FFF33F110A000500FE07000000000000
25654066050.0,0,0x1A0,0,1,0x6777A309203564000000000000040000FFF33F110A000500FE07000000000000
25673606930.0,0,0x1A0,0,1,0x94E9A409203564000000000000040000FFF33F110A000500FE07000000000000
25673967200.0,0,0x1A0,0,1,0x94E9A409203564000000000000040000FFF33F110A000500FE07000000000000
25674217580.0,0,0x1A0,0,1,0x94E9A409203564000000000000040000FFF33F110A000500FE07000000000000
25674228150.0,0,0x1A0,0,1,0x94E9A409203564000000000000040000FFF33F110A000500FE07000000000000
25693449900.0,0,0x1A0,0,1,0xD2B0A509203564000000000000040000FFF33F110A000500FE07000000000000
25693810180.0,0,0x1A0,0,1,0xD2B0A509203564000000000000040000FFF33F110A000500FE07000000000000
25694068780.0,0,0x1A0,0,1,0xD2B0A509203564000000000000040000FFF33F110A000500FE07000000000000
25694148650.0,0,0x1A0,0,1,0xD2B0A509203564000000000000040000FFF33F110A000500FE07000000000000
25713363600.0,0,0x1A0,0,1,0x185BA609203564000000000000040000FFF33F110A000500FE07000000000000
25713723880.0,0,0x1A0,0,1,0x185BA609203564000000000000040000FFF33F110A000500FE07000000000000
25714039250.0,0,0x1A0,0,1,0x185BA609203564000000000000040000FFF33F110A000500FE07000000000000
25714048000.0,0,0x1A0,0,1,0x185BA609203564000000000000040000FFF33F110A000500FE07000000000000
25733338500.0,0,0x1A0,0,1,0x5E02A709203564000000000000040000FFF33F110A000500FE07000000000000
25733698230.0,0,0x1A0,0,1,0x5E02A709203564000000000000040000FFF33F110A000500FE07000000000000
25733946830.0,0,0x1A0,0,1,0x5E02A709203564000000000000040000FFF33F110A000500FE07000000000000
25733958480.0,0,0x1A0,0,1,0x5E02A709203564000000000000040000FFF33F110A000500FE07000000000000
25753345780.0,0,0x1A0,0,1,0xDF76A809203564000000000000040000FFF33F110A000500FE07000000000000
25753705030.0,0,0x1A0,0,1,0xDF76A809203564000000000000040000FFF33F110A000500FE07000000000000
25753954030.0,0,0x1A0,0,1,0xDF76A809203564000000000000040000FFF33F110A000500FE07000000000000
25753993750.0,0,0x1A0,0,1,0xDF76A809203564000000000000040000FFF33F110A000500FE07000000000000
25773370850.0,0,0x1A0,0,1,0x992FA909203564000000000000040000FFF33F110A000500FE07000000000000
25773730580.0,0,0x1A0,0,1,0x992FA909203564000000000000040000FFF33F110A000500FE07000000000000
25773987330.0,0,0x1A0,0,1,0x992FA909203564000000000000040000FFF33F110A000500FE07000000000000
25773998580.0,0,0x1A0,0,1,0x992FA909203564000000000000040000FFF33F110A000500FE07000000000000
25793458480.0,0,0x1A0,0,1,0x53C4AA09203564000000000000040000FFF33F110A000500FE07000000000000
25793818200.0,0,0x1A0,0,1,0x53C4AA09203564000000000000040000FFF33F110A000500FE07000000000000
25794077100.0,0,0x1A0,0,1,0x53C4AA09203564000000000000040000FFF33F110A000500FE07000000000000
25794155430.0,0,0x1A0,0,1,0x53C4AA09203564000000000000040000FFF33F110A000500FE07000000000000
25813624030.0,0,0x1A0,0,1,0x159DAB09203564000000000000040000FFF33F110A000500FE07000000000000
25813983750.0,0,0x1A0,0,1,0x159DAB09203564000000000000040000FFF33F110A000500FE07000000000000
25814348780.0,0,0x1A0,0,1,0x159DAB09203564000000000000040000FFF33F110A000500FE07000000000000
25814359630.0,0,0x1A0,0,1,0x159DAB09203564000000000000040000FFF33F110A000500FE07000000000000
25833372650.0,0,0x1A0,0,1,0xE603AC09203564000000000000040000FFF33F110A000500FE07000000000000
25833732730.0,0,0x1A0,0,1,0xE603AC09203564000000000000040000FFF33F110A000500FE07000000000000
25833982880.0,0,0x1A0,0,1,0xE603AC09203564000000000000040000FFF33F110A000500FE07000000000000
25833994180.0,0,0x1A0,0,1,0xE603AC09203564000000000000040000FFF33F110A000500FE07000000000000
25853363230.0,0,0x1A0,0,1,0xA05AAD09203564000000000000040000FFF33F110A000500FE07000000000000
25853723780.0,0,0x1A0,0,1,0xA05AAD09203564000000000000040000FFF33F110A000500FE07000000000000
25853977550.0,0,0x1A0,0,1,0xA05AAD09203564000000000000040000FFF33F110A000500FE07000000000000
25853987800.0,0,0x1A0,0,1,0xA05AAD09203564000000000000040000FFF33F110A000500FE07000000000000
25873665800.0,0,0x1A0,0,1,0x6AB1AE09203564000000000000040000FFF33F110A000500FE07000000000000
25874025850.0,0,0x1A0,0,1,0x6AB1AE09203564000000000000040000FFF33F110A000500FE07000000000000
25874315500.0,0,0x1A0,0,1,0x6AB1AE09203564000000000000040000FFF33F110A000500FE07000000000000
25874337100.0,0,0x1A0,0,1,0x6AB1AE09203564000000000000040000FFF33F110A000500FE07000000000000
25893454680.0,0,0x1A0,0,1,0x2CE8AF09203564000000000000040000FFF33F110A000500FE07000000000000
25893815230.0,0,0x1A0,0,1,0x2CE8AF09203564000000000000040000FFF33F110A000500FE07000000000000
25894073900.0,0,0x1A0,0,1,0x2CE8AF09203564000000000000040000FFF33F110A000500FE07000000000000
25894159000.0,0,0x1A0,0,1,0x2CE8AF09203564000000000000040000FFF33F110A000500FE07000000000000
25913343900.0,0,0x1A0,0,1,0x6858B009203564000000000000040000FFF33F110A000500FE07000000000000
25913703950.0,0,0x1A0,0,1,0x6858B009203564000000000000040000FFF33F110A000500FE07000000000000
25914017830.0,0,0x1A0,0,1,0x6858B009203564000000000000040000FFF33F110A000500FE07000000000000
25914079430.0,0,0x1A0,0,1,0x6858B009203564000000000000040000FFF33F110A000500FE07000000000000
25933339000.0,0,0x1A0,0,1,0x2E01B109203564000000000000040000FFF33F110A000500FE07000000000000
25933698880.0,0,0x1A0,0,1,0x2E01B109203564000000000000040000FFF33F110A000500FE07000000000000
25933955150.0,0,0x1A0,0,1,0x2E01B109203564000000000000040000FFF33F110A000500FE07000000000000
25933966500.0,0,0x1A0,0,1,0x2E01B109203564000000000000040000FFF33F110A000500FE07000000000000
25953464680.0,0,0x1A0,0,1,0xE4EAB209203564000000000000040000FFF33F110A000500FE07000000000000
25953824550.0,0,0x1A0,0,1,0xE4EAB209203564000000000000040000FFF33F110A000500FE07000000000000
25954073650.0,0,0x1A0,0,1,0xE4EAB209203564000000000000040000FFF33F110A000500FE07000000000000
25954083680.0,0,0x1A0,0,1,0xE4EAB209203564000000000000040000FFF33F110A000500FE07000000000000
25973561850.0,0,0x1A0,0,1,0xA2B3B309203564000000000000040000FFF33F110A000500FE07000000000000
25973921730.0,0,0x1A0,0,1,0xA2B3B309203564000000000000040000FFF33F110A000500FE07000000000000
25974178800.0,0,0x1A0,0,1,0xA2B3B309203564000000000000040000FFF33F110A000500FE07000000000000
25974190980.0,0,0x1A0,0,1,0xA2B3B309203564000000000000040000FFF33F110A000500FE07000000000000
25993452250.0,0,0x1A0,0,1,0x512DB409203564000000000000040000FFF33F110A000500FE07000000000000
25993812130.0,0,0x1A0,0,1,0x512DB409203564000000000000040000FFF33F110A000500FE07000000000000
25994071000.0,0,0x1A0,0,1,0x512DB409203564000000000000040000FFF33F110A000500FE07000000000000
25994166580.0,0,0x1A0,0,1,0x512DB409203564000000000000040000FFF33F110A000500FE07000000000000
26013463180.0,0,0x1A0,0,1,0x1774B509203564000000000000040000FFF33F110A000500FE07000000000000
26013823530.0,0,0x1A0,0,1,0x1774B509203564000000000000040000FFF33F110A000500FE07000000000000
26014137230.0,0,0x1A0,0,1,0x1774B509203564000000000000040000FFF33F110A000500FE07000000000000
26014278530.0,0,0x1A0,0,1,0x1774B509203564000000000000040000FFF33F110A000500FE07000000000000
26033362880.0,0,0x1A0,0,1,0xDD9FB609203564000000000000040000FFF33F110A000500FE07000000000000
26033722150.0,0,0x1A0,0,1,0xDD9FB609203564000000000000040000FFF33F110A000500FE07000000000000
26033972980.0,0,0x1A0,0,1,0xDD9FB609203564000000000000040000FFF33F110A000500FE07000000000000
26033981730.0,0,0x1A0,0,1,0xDD9FB609203564000000000000040000FFF33F110A000500FE07000000000000
26053381330.0,0,0x1A0,0,1,0x9BC6B709203564000000000000040000FFF33F110A000500FE07000000000000
26053740600.0,0,0x1A0,0,1,0x9BC6B709203564000000000000040000FFF33F110A000500FE07000000000000
26054016000.0,0,0x1A0,0,1,0x9BC6B709203564000000000000040000FFF33F110A000500FE07000000000000
26054025080.0,0,0x1A0,0,1,0x9BC6B709203564000000000000040000FFF33F110A000500FE07000000000000
26073583880.0,0,0x1A0,0,1,0x1AB2B809203564000000000000040000FFF33F110A000500FE07000000000000
26073943630.0,0,0x1A0,0,1,0x1AB2B809203564000000000000040000FFF33F110A000500FE07000000000000
26074209950.0,0,0x1A0,0,1,0x1AB2B809203564000000000000040000FFF33F110A000500FE07000000000000
26074219380.0,0,0x1A0,0,1,0x1AB2B809203564000000000000040000FFF33F110A000500FE07000000000000
26093448300.0,0,0x1A0,0,1,0x5CEBB909203564000000000000040000FFF33F110A000500FE07000000000000
26093807580.0,0,0x1A0,0,1,0x5CEBB909203564000000000000040000FFF33F110A000500FE07000000000000
26094065850.0,0,0x1A0,0,1,0x5CEBB909203564000000000000040000FFF33F110A000500FE07000000000000
26094170880.0,0,0x1A0,0,1,0x5CEBB909203564000000000000040000FFF33F110A000500FE07000000000000
26113528050.0,0,0x1A0,0,1,0x9600BA09203564000000000000040000FFF33F110A000500FE07000000000000
26113887830.0,0,0x1A0,0,1,0x9600BA09203564000000000000040000FFF33F110A000500FE07000000000000
26114268350.0,0,0x1A0,0,1,0x9600BA09203564000000000000040000FFF33F110A000500FE07000000000000
26114277200.0,0,0x1A0,0,1,0x9600BA09203564000000000000040000FFF33F110A000500FE07000000000000
26133343180.0,0,0x1A0,0,1,0xD059BB09203564000000000000040000FFF33F110A000500FE07000000000000
26133702650.0,0,0x1A0,0,1,0xD059BB09203564000000000000040000FFF33F110A000500FE07000000000000
26133952950.0,0,0x1A0,0,1,0xD059BB09203564000000000000040000FFF33F110A000500FE07000000000000
26133963330.0,0,0x1A0,0,1,0xD059BB09203564000000000000040000FFF33F110A000500FE07000000000000
26153347630.0,0,0x1A0,0,1,0x23C7BC09203564000000000000040000FFF33F110A000500FE07000000000000
26153707100.0,0,0x1A0,0,1,0x23C7BC09203564000000000000040000FFF33F110A000500FE07000000000000
26153988600.0,0,0x1A0,0,1,0x23C7BC09203564000000000000040000FFF33F110A000500FE07000000000000
26153998700.0,0,0x1A0,0,1,0x23C7BC09203564000000000000040000FFF33F110A000500FE07000000000000
26173391700.0,0,0x1A0,0,1,0x659EBD09203564000000000000040000FFF33F110A000500FE07000000000000
26173751650.0,0,0x1A0,0,1,0x659EBD09203564000000000000040000FFF33F110A000500FE07000000000000
26173997600.0,0,0x1A0,0,1,0x659EBD09203564000000000000040000FFF33F110A000500FE07000000000000
26174009380.0,0,0x1A0,0,1,0x659EBD09203564000000000000040000FFF33F110A000500FE07000000000000
26193439350.0,0,0x1A0,0,1,0xAF75BE09203564000000000000040000FFF33F110A000500FE07000000000000
26193798830.0,0,0x1A0,0,1,0xAF75BE09203564000000000000040000FFF33F110A000500FE07000000000000
26194058650.0,0,0x1A0,0,1,0xAF75BE09203564000000000000040000FFF33F110A000500FE07000000000000
26194175780.0,0,0x1A0,0,1,0xAF75BE09203564000000000000040000FFF33F110A000500FE07000000000000
26213451150.0,0,0x1A0,0,1,0xE92CBF09203564000000000000040000FFF33F110A000500FE07000000000000
26213810630.0,0,0x1A0,0,1,0xE92CBF09203564000000000000040000FFF33F110A000500FE07000000000000
26214124900.0,0,0x1A0,0,1,0xE92CBF09203564000000000000040000FFF33F110A000500FE07000000000000
26214134480.0,0,0x1A0,0,1,0xE92CBF09203564000000000000040000FFF33F110A000500FE07000000000000
26233351480.0,0,0x1A0,0,1,0x7126C009203564000000000000040000FFF33F110A000500FE07000000000000
26233710230.0,0,0x1A0,0,1,0x7126C009203564000000000000040000FFF33F110A000500FE07000000000000
26233960900.0,0,0x1A0,0,1,0x7126C009203564000000000000040000FFF33F110A000500FE07000000000000
26233970750.0,0,0x1A0,0,1,0x7126C009203564000000000000040000FFF33F110A000500FE07000000000000
26253381630.0,0,0x1A0,0,1,0x377FC109203564000000000000040000FFF33F110A000500FE07000000000000
26253740380.0,0,0x1A0,0,1,0x377FC109203564000000000000040000FFF33F110A000500FE07000000000000
26254017680.0,0,0x1A0,0,1,0x377FC109203564000000000000040000FFF33F110A000500FE07000000000000
26254028830.0,0,0x1A0,0,1,0x377FC109203564000000000000040000FFF33F110A000500FE07000000000000
26273672850.0,0,0x1A0,0,1,0xFD94C209203564000000000000040000FFF33F110A000500FE07000000000000
26274032080.0,0,0x1A0,0,1,0xFD94C209203564000000000000040000FFF33F110A000500FE07000000000000
26274282480.0,0,0x1A0,0,1,0xFD94C209203564000000000000040000FFF33F110A000500FE07000000000000
26274291850.0,0,0x1A0,0,1,0xFD94C209203564000000000000040000FFF33F110A000500FE07000000000000
26293452130.0,0,0x1A0,0,1,0xBBCDC309203564000000000000040000FFF33F110A000500FE07000000000000
26293811350.0,0,0x1A0,0,1,0xBBCDC309203564000000000000040000FFF33F110A000500FE07000000000000
26294070950.0,0,0x1A0,0,1,0xBBCDC309203564000000000000040000FFF33F110A000500FE07000000000000
26294178880.0,0,0x1A0,0,1,0xBBCDC309203564000000000000040000FFF33F110A000500FE07000000000000
26313350600.0,0,0x1A0,0,1,0x4853C409203564000000000000040000FFF33F110A000500FE07000000000000
26313709830.0,0,0x1A0,0,1,0x4853C409203564000000000000040000FFF33F110A000500FE07000000000000
26314023250.0,0,0x1A0,0,1,0x4853C409203564000000000000040000FFF33F110A000500FE07000000000000
26314033600.0,0,0x1A0,0,1,0x4853C409203564000000000000040000FFF33F110A000500FE07000000000000
26333350380.0,0,0x1A0,0,1,0x0E0AC509203564000000000000040000FFF33F110A000500FE07000000000000
26333710030.0,0,0x1A0,0,1,0x0E0AC509203564000000000000040000FFF33F110A000500FE07000000000000
26333958930.0,0,0x1A0,0,1,0x0E0AC509203564000000000000040000FFF33F110A000500FE07000000000000
26333969330.0,0,0x1A0,0,1,0x0E0AC509203564000000000000040000FFF33F110A000500FE07000000000000
26353372880.0,0,0x1A0,0,1,0xC4E1C609203564000000000000040000FFF33F110A000500FE07000000000000
26353732530.0,0,0x1A0,0,1,0xC4E1C609203564000000000000040000FFF33F110A000500FE07000000000000
26353998550.0,0,0x1A0,0,1,0xC4E1C609203564000000000000040000FFF33F110A000500FE07000000000000
26354009080.0,0,0x1A0,0,1,0xC4E1C609203564000000000000040000FFF33F110A000500FE07000000000000
26373594480.0,0,0x1A0,0,1,0x82B8C709203564000000000000040000FFF33F110A000500FE07000000000000
26373954130.0,0,0x1A0,0,1,0x82B8C709203564000000000000040000FFF33F110A000500FE07000000000000
26374204330.0,0,0x1A0,0,1,0x82B8C709203564000000000000040000FFF33F110A000500FE07000000000000
26374215730.0,0,0x1A0,0,1,0x82B8C709203564000000000000040000FFF33F110A000500FE07000000000000
26393475400.0,0,0x1A0,0,1,0x03CCC809203564000000000000040000FFF33F110A000500FE07000000000000
26393835550.0,0,0x1A0,0,1,0x03CCC809203564000000000000040000FFF33F110A000500FE07000000000000
26394096330.0,0,0x1A0,0,1,0x03CCC809203564000000000000040000FFF33F110A000500FE07000000000000
26394185050.0,0,0x1A0,0,1,0x03CCC809203564000000000000040000FFF33F110A000500FE07000000000000
26413493050.0,0,0x1A0,0,1,0x4595C909203564000000000000040000FFF33F110A000500FE07000000000000
26413853200.0,0,0x1A0,0,1,0x4595C909203564000000000000040000FFF33F110A000500FE07000000000000
26414166850.0,0,0x1A0,0,1,0x4595C909203564000000000000040000FFF33F110A000500FE07000000000000
26414271130.0,0,0x1A0,0,1,0x4595C909203564000000000000040000FFF33F110A000500FE07000000000000
26433523480.0,0,0x1A0,0,1,0x8F7ECA09203564000000000000040000FFF33F110A000500FE07000000000000
26433882080.0,0,0x1A0,0,1,0x8F7ECA09203564000000000000040000FFF33F110A000500FE07000000000000
26434132030.0,0,0x1A0,0,1,0x8F7ECA09203564000000000000040000FFF33F110A000500FE07000000000000
26434142030.0,0,0x1A0,0,1,0x8F7ECA09203564000000000000040000FFF33F110A000500FE07000000000000
26453377650.0,0,0x1A0,0,1,0xC927CB09203564000000000000040000FFF33F110A000500FE07000000000000
26453736730.0,0,0x1A0,0,1,0xC927CB09203564000000000000040000FFF33F110A000500FE07000000000000
26454003200.0,0,0x1A0,0,1,0xC927CB09203564000000000000040000FFF33F110A000500FE07000000000000
26454013850.0,0,0x1A0,0,1,0xC927CB09203564000000000000040000FFF33F110A000500FE07000000000000
26473568980.0,0,0x1A0,0,1,0x3AB9CC09203564000000000000040000FFF33F110A000500FE07000000000000
26473928050.0,0,0x1A0,0,1,0x3AB9CC09203564000000000000040000FFF33F110A000500FE07000000000000
26474176280.0,0,0x1A0,0,1,0x3AB9CC09203564000000000000040000FFF33F110A000500FE07000000000000
26474188650.0,0,0x1A0,0,1,0x3AB9CC09203564000000000000040000FFF33F110A000500FE07000000000000
26493466150.0,0,0x1A0,0,1,0x7CE0CD09203564000000000000040000FFF33F110A000500FE07000000000000
26493825250.0,0,0x1A0,0,1,0x7CE0CD09203564000000000000040000FFF33F110A000500FE07000000000000
26494086800.0,0,0x1A0,0,1,0x7CE0CD09203564000000000000040000FFF33F110A000500FE07000000000000
26494189350.0,0,0x1A0,0,1,0x7CE0CD09203564000000000000040000FFF33F110A000500FE07000000000000
26513594530.0,0,0x1A0,0,1,0xB60BCE09203564000000000000040000FFF33F110A000500FE07000000000000
26513954100.0,0,0x1A0,0,1,0xB60BCE09203564000000000000040000FFF33F110A000500FE07000000000000
26514269150.0,0,0x1A0,0,1,0xB60BCE09203564000000000000040000FFF33F110A000500FE07000000000000
26514277580.0,0,0x1A0,0,1,0xB60BCE09203564000000000000040000FFF33F110A000500FE07000000000000
26533352880.0,0,0x1A0,0,1,0xF052CF09203564000000000000040000FFF33F110A000500FE07000000000000
26533711880.0,0,0x1A0,0,1,0xF052CF09203564000000000000040000FFF33F110A000500FE07000000000000
26533962280.0,0,0x1A0,0,1,0xF052CF09203564000000000000040000FFF33F110A000500FE07000000000000
26533971930.0,0,0x1A0,0,1,0xF052CF09203564000000000000040000FFF33F110A000500FE07000000000000
26553365130.0,0,0x1A0,0,1,0xB4E2D009203564000000000000040000FFF33F110A000500FE07000000000000
26553724130.0,0,0x1A0,0,1,0xB4E2D009203564000000000000040000FFF33F110A000500FE07000000000000
26553980450.0,0,0x1A0,0,1,0xB4E2D009203564000000000000040000FFF33F110A000500FE07000000000000
26553990630.0,0,0x1A0,0,1,0xB4E2D009203564000000000000040000FFF33F110A000500FE07000000000000
26573400500.0,0,0x1A0,0,1,0xF2BBD109203564000000000000040000FFF33F110A000500FE07000000000000
26573759530.0,0,0x1A0,0,1,0xF2BBD109203564000000000000040000FFF33F110A000500FE07000000000000
26574039280.0,0,0x1A0,0,1,0xF2BBD109203564000000000000040000FFF33F110A000500FE07000000000000
26574050050.0,0,0x1A0,0,1,0xF2BBD109203564000000000000040000FFF33F110A000500FE07000000000000
26593560380.0,0,0x1A0,0,1,0x3850D209203564000000000000040000FFF33F110A000500FE07000000000000
26593919880.0,0,0x1A0,0,1,0x3850D209203564000000000000040000FFF33F110A000500FE07000000000000
26594176400.0,0,0x1A0,0,1,0x3850D209203564000000000000040000FFF33F110A000500FE07000000000000
26594186500.0,0,0x1A0,0,1,0x3850D209203564000000000000040000FFF33F110A000500FE07000000000000
26613465430.0,0,0x1A0,0,1,0x7E09D309203564000000000000040000FFF33F110A000500FE07000000000000
26613824930.0,0,0x1A0,0,1,0x7E09D309203564000000000000040000FFF33F110A000500FE07000000000000
26614139180.0,0,0x1A0,0,1,0x7E09D309203564000000000000040000FFF33F110A000500FE07000000000000
26614149700.0,0,0x1A0,0,1,0x7E09D309203564000000000000040000FFF33F110A000500FE07000000000000
26633364580.0,0,0x1A0,0,1,0x8D97D409203564000000000000040000FFF33F110A000500FE07000000000000
26633724600.0,0,0x1A0,0,1,0x8D97D409203564000000000000040000FFF33F110A000500FE07000000000000
26633973630.0,0,0x1A0,0,1,0x8D97D409203564000000000000040000FFF33F110A000500FE07000000000000
26633985900.0,0,0x1A0,0,1,0x8D97D409203564000000000000040000FFF33F110A000500FE07000000000000
26653380600.0,0,0x1A0,0,1,0xCBCED509203564000000000000040000FFF33F110A000500FE07000000000000
26653740630.0,0,0x1A0,0,1,0xCBCED509203564000000000000040000FFF33F110A000500FE07000000000000
26653996380.0,0,0x1A0,0,1,0xCBCED509203564000000000000040000FFF33F110A000500FE07000000000000
26654005450.0,0,0x1A0,0,1,0xCBCED509203564000000000000040000FFF33F110A000500FE07000000000000
26673592130.0,0,0x1A0,0,1,0x0125D609203564000000000000040000FFF33F110A000500FE07000000000000
26673952150.0,0,0x1A0,0,1,0x0125D609203564000000000000040000FFF33F110A000500FE07000000000000
26674220850.0,0,0x1A0,0,1,0x0125D609203564000000000000040000FFF33F110A000500FE07000000000000
26674229980.0,0,0x1A0,0,1,0x0125D609203564000000000000040000FFF33F110A000500FE07000000000000
26693462030.0,0,0x1A0,0,1,0x2439D709203564000000000000040000FFF33F110A010500FE07000000000000
26693822530.0,0,0x1A0,0,1,0x2439D709203564000000000000040000FFF33F110A010500FE07000000000000
26694081330.0,0,0x1A0,0,1,0x2439D709203564000000000000040000FFF33F110A010500FE07000000000000
26694178350.0,0,0x1A0,0,1,0x2439D709203564000000000000040000FFF33F110A010500FE07000000000000
26713565130.0,0,0x1A0,0,1,0xA54DD809203564000000000000040000FFF33F110A010500FE07000000000000
26713925150.0,0,0x1A0,0,1,0xA54DD809203564000000000000040000FFF33F110A010500FE07000000000000
26714239400.0,0,0x1A0,0,1,0xA54DD809203564000000000000040000FFF33F110A010500FE07000000000000
26714250180.0,0,0x1A0,0,1,0xA54DD809203564000000000000040000FFF33F110A010500FE07000000000000
26733354530.0,0,0x1A0,0,1,0xE314D909203564000000000000040000FFF33F110A010500FE07000000000000
26733713650.0,0,0x1A0,0,1,0xE314D909203564000000000000040000FFF33F110A010500FE07000000000000
26733962300.0,0,0x1A0,0,1,0xE314D909203564000000000000040000FFF33F110A010500FE07000000000000
26733973350.0,0,0x1A0,0,1,0xE314D909203564000000000000040000FFF33F110A010500FE07000000000000
26753380880.0,0,0x1A0,0,1,0x4ABADA09203564000000000000040000FFF33F110A000500FE07000000000000
26753739500.0,0,0x1A0,0,1,0x4ABADA09203564000000000000040000FFF33F110A000500FE07000000000000
26754000780.0,0,0x1A0,0,1,0x4ABADA09203564000000000000040000FFF33F110A000500FE07000000000000
26754009700.0,0,0x1A0,0,1,0x4ABADA09203564000000000000040000FFF33F110A000500FE07000000000000
26773403100.0,0,0x1A0,0,1,0x0CE3DB09203564000000000000040000FFF33F110A000500FE07000000000000
26773761730.0,0,0x1A0,0,1,0x0CE3DB09203564000000000000040000FFF33F110A000500FE07000000000000
26774021900.0,0,0x1A0,0,1,0x0CE3DB09203564000000000000040000FFF33F110A000500FE07000000000000
26774032550.0,0,0x1A0,0,1,0x0CE3DB09203564000000000000040000FFF33F110A000500FE07000000000000
26793461000.0,0,0x1A0,0,1,0xFF7DDC09203564000000000000040000FFF33F110A000500FE07000000000000
26793820100.0,0,0x1A0,0,1,0xFF7DDC09203564000000000000040000FFF33F110A000500FE07000000000000
26794081830.0,0,0x1A0,0,1,0xFF7DDC09203564000000000000040000FFF33F110A000500FE07000000000000
26794186900.0,0,0x1A0,0,1,0xFF7DDC09203564000000000000040000FFF33F110A000500FE07000000000000
26813462080.0,0,0x1A0,0,1,0xB924DD09203564000000000000040000FFF33F110A000500FE07000000000000
26813821180.0,0,0x1A0,0,1,0xB924DD09203564000000000000040000FFF33F110A000500FE07000000000000
26814140900.0,0,0x1A0,0,1,0xB924DD09203564000000000000040000FFF33F110A000500FE07000000000000
26814150830.0,0,0x1A0,0,1,0xB924DD09203564000000000000040000FFF33F110A000500FE07000000000000
26833365480.0,0,0x1A0,0,1,0x73CFDE09203564000000000000040000FFF33F110A000500FE07000000000000
26833725250.0,0,0x1A0,0,1,0x73CFDE09203564000000000000040000FFF33F110A000500FE07000000000000
26833974780.0,0,0x1A0,0,1,0x73CFDE09203564000000000000040000FFF33F110A000500FE07000000000000
26833985650.0,0,0x1A0,0,1,0x73CFDE09203564000000000000040000FFF33F110A000500FE07000000000000
26853395630.0,0,0x1A0,0,1,0x3596DF09203564000000000000040000FFF33F110A000500FE07000000000000
26853755400.0,0,0x1A0,0,1,0x3596DF09203564000000000000040000FFF33F110A000500FE07000000000000
26854004650.0,0,0x1A0,0,1,0x3596DF09203564000000000000040000FFF33F110A000500FE07000000000000
26854014950.0,0,0x1A0,0,1,0x3596DF09203564000000000000040000FFF33F110A000500FE07000000000000
26873575250.0,0,0x1A0,0,1,0xDABFE009203564000000000000040000FFF33F110A000500FE07000000000000
26873935530.0,0,0x1A0,0,1,0xDABFE009203564000000000000040000FFF33F110A000500FE07000000000000
26874185030.0,0,0x1A0,0,1,0xDABFE009203564000000000000040000FFF33F110A000500FE07000000000000
26874196080.0,0,0x1A0,0,1,0xDABFE009203564000000000000040000FFF33F110A000500FE07000000000000
26893676000.0,0,0x1A0,0,1,0x9CE6E109203564000000000000040000FFF33F110A000500FE07000000000000
26894035780.0,0,0x1A0,0,1,0x9CE6E109203564000000000000040000FFF33F110A000500FE07000000000000
26894284400.0,0,0x1A0,0,1,0x9CE6E109203564000000000000040000FFF33F110A000500FE07000000000000
26894295080.0,0,0x1A0,0,1,0x9CE6E109203564000000000000040000FFF33F110A000500FE07000000000000
26913482200.0,0,0x1A0,0,1,0x560DE209203564000000000000040000FFF33F110A000500FE07000000000000
26913842480.0,0,0x1A0,0,1,0x560DE209203564000000000000040000FFF33F110A000500FE07000000000000
26914168150.0,0,0x1A0,0,1,0x560DE209203564000000000000040000FFF33F110A000500FE07000000000000
26914178750.0,0,0x1A0,0,1,0x560DE209203564000000000000040000FFF33F110A000500FE07000000000000
26933358950.0,0,0x1A0,0,1,0x1054E309203564000000000000040000FFF33F110A000500FE07000000000000
